[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:05:32.920 --> 3:05:33.920]  They use that platform.
[3:05:33.920 --> 3:05:36.920]  They completely removed the president of the United States.
[3:05:36.920 --> 3:05:39.920]  It's kind of a big deal.
[3:05:39.920 --> 3:05:41.920]  Imagine living in those times.
[3:05:41.920 --> 3:05:44.920]  Imagine actually being here talking about something like that.
[3:05:44.920 --> 3:05:48.920]  If I would have mentioned this five years ago, you would have told me that I lost my mind.
[3:05:48.920 --> 3:05:51.920]  You would have baker-acted me and you would have had me force-medicated.
[3:05:51.920 --> 3:05:55.920]  You would have had me kidnapped by the very people that are trying to kidnap us now.
[3:05:55.920 --> 3:06:02.920]  But those bubbles that the media was so happy to brag about, those bubbles that our kids were playing their instruments in,
[3:06:02.920 --> 3:06:09.920]  those bubbles will include everything about you and that switches control by the hand of the globalists.
[3:06:09.920 --> 3:06:15.920]  Completely unchecked, deep state communists that have absolutely toppled an entire political system
[3:06:15.920 --> 3:06:21.920]  turned the United States of America, the world's last remaining superpower, completely upside down,
[3:06:21.920 --> 3:06:26.920]  tackled the West, stolen every right that you have, locked you down, canceled out your vote,
[3:06:26.920 --> 3:06:31.920]  forced you into a muzzle, mandated a needle into your arm, burned down your cities,
[3:06:31.920 --> 3:06:35.920]  taken your kids from you, canceled your voice, stolen your liberty, crushed your freedom,
[3:06:35.920 --> 3:06:39.920]  shredded the Constitution, they have stripped you of your military protection
[3:06:39.920 --> 3:06:42.920]  and the protection that is supposed to be provided to you by your local, county, state,
[3:06:42.920 --> 3:06:47.920]  and federal law enforcement agencies without firing a single shot.
[3:06:47.920 --> 3:06:53.920]  Not only do they not protect you, but those agencies that you have been raised to entrust with your safety
[3:06:53.920 --> 3:06:58.920]  and the safety of your property, the lives of your loved ones has actually now been weaponized against you,
[3:06:58.920 --> 3:07:01.920]  the New Age Nazi brown shirts.
[3:07:01.920 --> 3:07:04.920]  I'm not overstating this.
[3:07:04.920 --> 3:07:09.920]  I want you to be perfectly clear about exactly what it is that I'm trying to state here,
[3:07:09.920 --> 3:07:11.920]  that I want you to understand it.
[3:07:11.920 --> 3:07:16.920]  Any acceptance to this is absolute poison.
[3:07:16.920 --> 3:07:18.920]  So this whole, well, we saw that coming.
[3:07:18.920 --> 3:07:19.920]  I'm not okay with that.
[3:07:19.920 --> 3:07:20.920]  Come on.
[3:07:20.920 --> 3:07:24.920]  Chris Skye is a Canadian patriot, but he's so much more than that.
[3:07:24.920 --> 3:07:28.920]  Like Alex Jones, like me, like Owen Schreuer, like a handful of others,
[3:07:28.920 --> 3:07:35.920]  truthfully reporting and putting it all on the line, risking the very targeting that I was referencing.
[3:07:35.920 --> 3:07:36.920]  This isn't about one country.
[3:07:36.920 --> 3:07:38.920]  Like I said, this is about mankind.
[3:07:38.920 --> 3:07:40.920]  This is a real fight for humanity.
[3:07:40.920 --> 3:07:43.920]  And we're all so much more alike than we are different.
[3:07:43.920 --> 3:07:45.920]  I don't care where you're from.
[3:07:45.920 --> 3:07:48.920]  Realizing that this is a concerted effort is extremely important.
[3:07:48.920 --> 3:07:53.920]  Every single person on this planet is who they will demand subservience from.
[3:07:53.920 --> 3:07:57.920]  And if they don't get it, they will imprison you or kill you.
[3:07:57.920 --> 3:08:01.920]  Until you understand that, you're just living in an ignorant state of bliss.
[3:08:01.920 --> 3:08:06.920]  And that is the complacency that has gotten us to this point.
[3:08:06.920 --> 3:08:11.920]  Chris Skye is acting in Canada, but on behalf of every free person on the face of the planet,
[3:08:11.920 --> 3:08:12.920]  just like me.
[3:08:12.920 --> 3:08:14.920]  He's not surprised that he's being targeted,
[3:08:14.920 --> 3:08:17.920]  but I think it's important for us to illustrate just exactly how.
[3:08:17.920 --> 3:08:22.920]  And maybe most importantly, nobody has ever stopped me dead in my tracks.
[3:08:22.920 --> 3:08:26.920]  That bubble that I was talking about, that digital existence, if you will.
[3:08:26.920 --> 3:08:32.920]  Chris Skye yesterday blew me out of the water with how plainly he articulated this,
[3:08:32.920 --> 3:08:35.920]  how he simplified it so that anybody can understand.
[3:08:35.920 --> 3:08:38.920]  I'm convinced Howard Stern could understand.
[3:08:38.920 --> 3:08:41.920]  And we welcome Chris Skye for the rest of this segment,
[3:08:41.920 --> 3:08:43.920]  and we're going to hold him over for the next.
[3:08:43.920 --> 3:08:47.920]  Chris, there was a flyer that was sent out to the masses, a flyer about an event.
[3:08:47.920 --> 3:08:53.920]  Your name in bold letters drawing from what I can tell about 100,000 people to one place
[3:08:53.920 --> 3:08:57.920]  to hear you speak in front of the Supreme Court on Canada Day yesterday.
[3:08:57.920 --> 3:08:59.920]  That flyer, your name in bold.
[3:08:59.920 --> 3:09:01.920]  That was your event.
[3:09:01.920 --> 3:09:03.920]  Am I right?
[3:09:03.920 --> 3:09:08.920]  Well, I won't say it was my event, but I was definitely the main speaker for the event.
[3:09:08.920 --> 3:09:12.920]  And I was probably the main reason why the vast majority of people wanted to show up,
[3:09:12.920 --> 3:09:16.920]  because I have been touring all around Canada and parts of the world,
[3:09:16.920 --> 3:09:18.920]  speaking about exactly what you said.
[3:09:18.920 --> 3:09:20.920]  This is about control.
[3:09:20.920 --> 3:09:24.920]  This isn't about our safety, and this is about bringing everybody together,
[3:09:24.920 --> 3:09:29.920]  uniting everybody to get them to just say no to the agenda in general,
[3:09:29.920 --> 3:09:32.920]  the vaccines, the vaccine, passports, and everything else.
[3:09:32.920 --> 3:09:34.920]  And that's what this event has been about.
[3:09:34.920 --> 3:09:37.920]  Last year in Ottawa on Canada Day, it was about the same thing.
[3:09:37.920 --> 3:09:41.920]  It was about unity, and it was about getting people to say no to these draconian measures.
[3:09:41.920 --> 3:09:47.920]  Now all of a sudden, it got hijacked by a few politicians who made it about their own political interests
[3:09:47.920 --> 3:09:50.920]  and tried to prevent me from speaking at the event.
[3:09:50.920 --> 3:09:52.920]  So they used me to draw the people there.
[3:09:52.920 --> 3:09:55.920]  Then when I got there, they tried to ostracize me, prevent me from speaking.
[3:09:55.920 --> 3:09:59.920]  When I told them, I was just going to ask the crowd if they wanted me to speak,
[3:09:59.920 --> 3:10:03.920]  they literally reported me to the RCMP to try to get me arrested,
[3:10:03.920 --> 3:10:05.920]  so I wouldn't be able to speak.
[3:10:05.920 --> 3:10:07.920]  That didn't work, so they let me speak.
[3:10:07.920 --> 3:10:12.920]  Then they cut my mic off halfway through and got some children to start singing
[3:10:12.920 --> 3:10:17.920]  so they could make it look like I went on stage and tried to get these kids to stop singing so I could speak.
[3:10:17.920 --> 3:10:23.920]  In reality, I'm just setting up another example of a patriot,
[3:10:23.920 --> 3:10:27.920]  a person that is standing up against the global cabal.
[3:10:27.920 --> 3:10:31.920]  And what I'm trying to explain to Chris is that this is not just about Canada.
[3:10:31.920 --> 3:10:34.920]  This is not just about the United States, and I'm really glad that you're here.
[3:10:34.920 --> 3:10:35.920]  I appreciate your time.
[3:10:35.920 --> 3:10:38.920]  I want you to stay here because we're going to go back with how you have been targeted
[3:10:38.920 --> 3:10:40.920]  and how every single person shouldn't say,
[3:10:40.920 --> 3:10:43.920]  well, this is in Canada, I don't believe this will never happen here
[3:10:43.920 --> 3:10:45.920]  because you are absolutely dead wrong.
[3:10:45.920 --> 3:10:47.920]  Chris Sky will be with us when we come back.
[3:10:47.920 --> 3:11:16.920]  Stick around, go nowhere.
[3:11:17.920 --> 3:11:22.920]  All water filtration systems are 10% off and the list goes on and on.
[3:11:22.920 --> 3:11:26.920]  And while this sale runs, we're going to be adding new specials every day
[3:11:26.920 --> 3:11:30.920]  that are one-day specials alone because we don't have enough supplies to keep them on sale.
[3:11:30.920 --> 3:11:33.920]  So the stuff I just listed is going to be on sale 3 July 4th,
[3:11:33.920 --> 3:11:38.920]  but every day visit infowarstore.com because there are going to be new specials of select items
[3:11:38.920 --> 3:11:43.920]  with free shipping and double-patriot points that are up to 60% off at infowarstore.com.
[3:11:43.920 --> 3:11:48.920]  The 4th of July Super Sale starts now at infowarstore.com.
[3:12:13.920 --> 3:12:15.920]  It is a building block of everything that goes on.
[3:12:15.920 --> 3:12:18.920]  The globalists work around the clock to make sure that we are deficient in iodine
[3:12:18.920 --> 3:12:23.920]  and have way too much of all the garbage halogens like chlorine, fluoride, bromine and others.
[3:12:23.920 --> 3:12:27.920]  We also have X3 and that's because some research scientists pointed out to me
[3:12:27.920 --> 3:12:32.920]  and I saw the research and it was true that some people can't absorb pure atomic iodine.
[3:12:32.920 --> 3:12:36.920]  So it's pure atomic iodine and the two other types that are also good for your body
[3:12:36.920 --> 3:12:38.920]  that some people get better benefits from.
[3:12:38.920 --> 3:12:39.920]  So it's apples and oranges.
[3:12:39.920 --> 3:12:45.920]  Both products are free shipping, double-patriot points, 50% off for survival shield X2
[3:12:45.920 --> 3:13:14.920]  and 60% off for X3 even though it's selling out right now.
[3:13:14.920 --> 3:13:15.920]  Find it right there.
[3:13:15.920 --> 3:13:18.920]  stupeters.tv, breaking right at the top of the page.
[3:13:18.920 --> 3:13:24.920]  Study 82% of pregnant women that received the quote vaccine experienced miscarriage.
[3:13:24.920 --> 3:13:28.920]  This is the stuff that they will not be able to continue hiding from us.
[3:13:28.920 --> 3:13:29.920]  From the majority.
[3:13:29.920 --> 3:13:31.920]  We are the majority.
[3:13:31.920 --> 3:13:36.920]  Some are willing right now and have gone to the extent of losing their careers,
[3:13:36.920 --> 3:13:40.920]  losing their freedom, being locked up and risk losing their lives.
[3:13:40.920 --> 3:13:43.920]  One of those guys is here with us right now, Chris Sky.
[3:13:43.920 --> 3:13:47.920]  So it was a short segment there and I want to get right back into this.
[3:13:47.920 --> 3:13:48.920]  You have been arrested.
[3:13:48.920 --> 3:13:49.920]  You have been targeted.
[3:13:49.920 --> 3:13:53.920]  You have had warrants issued for your arrest by the predictive crime unit.
[3:13:53.920 --> 3:13:56.920]  They have followed you around for events that didn't even happen that you didn't even speak at.
[3:13:56.920 --> 3:13:58.920]  Now you're at this event on Canada Day.
[3:13:58.920 --> 3:13:59.920]  You go to speak.
[3:13:59.920 --> 3:14:01.920]  They cut your microphone not once but twice.
[3:14:01.920 --> 3:14:04.920]  They frame you on the internet as interrupting a children's choir.
[3:14:04.920 --> 3:14:06.920]  Absolutely completely BS.
[3:14:06.920 --> 3:14:07.920]  Did not happen.
[3:14:07.920 --> 3:14:12.920]  And then you had to run again to flee and avoid arrest and prosecution.
[3:14:12.920 --> 3:14:17.920]  This is insane.
[3:14:17.920 --> 3:14:18.920]  It was.
[3:14:18.920 --> 3:14:19.920]  And then it didn't stop there.
[3:14:19.920 --> 3:14:22.920]  After we were done, we were just walking around the city trying to enjoy Canada Day
[3:14:22.920 --> 3:14:24.920]  and there was thousands and thousands of people out.
[3:14:24.920 --> 3:14:28.920]  And we had about 30 police officers literally following us around everywhere we went,
[3:14:28.920 --> 3:14:29.920]  like our own shadow.
[3:14:29.920 --> 3:14:31.920]  Like they expected us to do something.
[3:14:31.920 --> 3:14:32.920]  It was insane.
[3:14:32.920 --> 3:14:33.920]  It was only in Ottawa it was like that.
[3:14:33.920 --> 3:14:35.920]  The people here were very supportive.
[3:14:35.920 --> 3:14:36.920]  We were walking around.
[3:14:36.920 --> 3:14:39.920]  Everybody everywhere was happy to see us.
[3:14:39.920 --> 3:14:41.920]  So the mood here was good.
[3:14:41.920 --> 3:14:46.920]  And that's why they, and that's the problem because they tried to hijack Canada Day.
[3:14:46.920 --> 3:14:51.920]  They literally tried to cancel Canada Day and make it about you're only allowed to
[3:14:51.920 --> 3:14:55.920]  celebrate Canada Day if you're going to say that Canadians are horrible racist people
[3:14:55.920 --> 3:14:59.920]  that hate indigenous native people, which was absolutely ridiculous.
[3:14:59.920 --> 3:15:02.920]  They're trying to do the same thing in the United States with Independence Day.
[3:15:02.920 --> 3:15:07.920]  And the reason they're doing it is to try to destroy your national identity so they can
[3:15:07.920 --> 3:15:09.920]  further subjugate and control you.
[3:15:09.920 --> 3:15:13.920]  It's like you said, they want to turn, or like I said to you and you reiterated, they
[3:15:13.920 --> 3:15:16.920]  want to turn you into a blip on a screen that they can just turn off.
[3:15:16.920 --> 3:15:18.920]  And what do I mean by that?
[3:15:18.920 --> 3:15:22.920]  The vaccine passport took away your rights and freedoms and made them now government
[3:15:22.920 --> 3:15:26.920]  granted privileges predicated on you taking a forced inoculation.
[3:15:26.920 --> 3:15:28.920]  Now they closed your business and took your job.
[3:15:28.920 --> 3:15:30.920]  So you're financially dependent on them.
[3:15:30.920 --> 3:15:36.920]  Now they want to do digital ID, digital currency and merge that with your vaccine passport.
[3:15:36.920 --> 3:15:41.920]  At that point, they have complete control over every transaction you make.
[3:15:41.920 --> 3:15:46.920]  You won't even be able to sell your used shoes on eBay or another online website like Craigslist
[3:15:46.920 --> 3:15:50.920]  without them knowing what you're selling, having to get their permission, having them
[3:15:50.920 --> 3:15:53.920]  put it in the system and having them take their piece of the pie.
[3:15:53.920 --> 3:16:00.920]  And that literally turns you into a little blip on a screen where you are once an individual
[3:16:00.920 --> 3:16:04.920]  with rights and freedoms that could make a difference, that could make your own decisions
[3:16:04.920 --> 3:16:09.920]  that had your own bodily and physical and mental autonomy.
[3:16:09.920 --> 3:16:13.920]  And now they have complete control over you to the point where they flip a switch
[3:16:13.920 --> 3:16:15.920]  and you're taken out of society.
[3:16:15.920 --> 3:16:17.920]  That's what they want.
[3:16:17.920 --> 3:16:21.920]  And they're further going to restrict your freedoms, your freedom of your speech,
[3:16:21.920 --> 3:16:24.920]  your freedom of movement, your freedom to work.
[3:16:24.920 --> 3:16:27.920]  And they're going to erode your property rights.
[3:16:27.920 --> 3:16:31.920]  The next thing you're going to be hearing from these globalists is build back better.
[3:16:31.920 --> 3:16:35.920]  And it's not going to stop with lockdowns for viruses.
[3:16:35.920 --> 3:16:37.920]  The next thing we're going to have are climate lockdowns.
[3:16:37.920 --> 3:16:42.920]  They're going to start telling you that, oh, we need to curb human activity because we use too much electricity
[3:16:42.920 --> 3:16:46.920]  or too much fossil fuel or too much, we're causing too much carbon dioxide.
[3:16:46.920 --> 3:16:48.920]  And the only way to do that is to have another lockdown.
[3:16:48.920 --> 3:16:50.920]  So they got us used to these ideas of lockdowns.
[3:16:50.920 --> 3:16:55.920]  And as for these vaccines that we can't even call a vaccine because a vaccine by definition
[3:16:55.920 --> 3:17:00.920]  has to provide immunity and prevent transmission, which this does not do.
[3:17:00.920 --> 3:17:05.920]  They gave us this temporary lull in the virus because it's summertime, flu season is over.
[3:17:05.920 --> 3:17:09.920]  And because all these people got vaccinated, they needed to dangle the carrot in front of their face,
[3:17:09.920 --> 3:17:11.920]  which was, okay, you can take off your mask.
[3:17:11.920 --> 3:17:14.920]  Okay, you can have a semblance of freedom, except where I live in Ontario.
[3:17:14.920 --> 3:17:20.920]  In Ontario, Canada, we're still in the only province or state in entire North America
[3:17:20.920 --> 3:17:22.920]  where we can't even eat in a restaurant.
[3:17:22.920 --> 3:17:27.920]  But besides that, they're giving a little bit of freedom to most Canadians and Americans right now.
[3:17:27.920 --> 3:17:30.920]  And then when the fall comes around, they're going to lock us all down again.
[3:17:30.920 --> 3:17:34.920]  And they're going to come up with the idea, they already mentioned it, a Delta variant,
[3:17:34.920 --> 3:17:37.920]  and now they called a Delta plus variant.
[3:17:37.920 --> 3:17:39.920]  And what does the plus mean?
[3:17:39.920 --> 3:17:42.920]  They're telling you it's resistant to antibodies.
[3:17:42.920 --> 3:17:45.920]  That's double speaking for resistant to vaccines.
[3:17:45.920 --> 3:17:49.920]  Now, the vaccines are the only way that these new strains can develop
[3:17:49.920 --> 3:17:52.920]  because if you're vaccinated and the disease cannot replicate,
[3:17:52.920 --> 3:17:56.920]  the only way for the disease to survive is to mutate and evolve and to create a new variant.
[3:17:56.920 --> 3:18:00.920]  So the new variant is going to be created by all these experimental injections
[3:18:00.920 --> 3:18:07.920]  of four different companies being injected into millions and millions of people.
[3:18:07.920 --> 3:18:10.920]  They're going to blame the non-vaccinated people.
[3:18:10.920 --> 3:18:12.920]  The studies got locked out in the fall.
[3:18:12.920 --> 3:18:13.920]  They're going to make everyone wear masks.
[3:18:13.920 --> 3:18:16.920]  Everyone has the same restrictions whether you're vaccinated or not.
[3:18:16.920 --> 3:18:19.920]  And they're going to blame it on the unvaccinated.
[3:18:19.920 --> 3:18:21.920]  Well, the vaccinated are the ones that are going to be getting sick.
[3:18:21.920 --> 3:18:23.920]  That's when we're going to see it fall.
[3:18:23.920 --> 3:18:26.920]  This is over and done with.
[3:18:26.920 --> 3:18:29.920]  We're having some sort of a technical problem here.
[3:18:29.920 --> 3:18:36.920]  But what you're saying is really highlighting to me in some of the most plain talk
[3:18:36.920 --> 3:18:38.920]  that I think I have ever heard.
[3:18:38.920 --> 3:18:41.920]  I think you need to show over it seriously.
[3:18:41.920 --> 3:18:43.920]  I'd love to have you on.
[3:18:43.920 --> 3:18:47.920]  I mean, I've really never heard anybody articulate this so plainly
[3:18:47.920 --> 3:18:49.920]  and you do such a phenomenal job of doing that.
[3:18:49.920 --> 3:18:51.920]  Okay, so we've got about three minutes here.
[3:18:51.920 --> 3:18:53.920]  I want you to tell me this.
[3:18:53.920 --> 3:18:55.920]  We know the plan of the globalists.
[3:18:55.920 --> 3:18:57.920]  What is the plan of Chris Sky?
[3:18:57.920 --> 3:19:01.920]  How do we stop this from making this final turn?
[3:19:01.920 --> 3:19:04.920]  It's called United Non-Compliance.
[3:19:04.920 --> 3:19:09.920]  That's everybody coming together regardless of all the ways they're trying to divide us.
[3:19:09.920 --> 3:19:10.920]  People scared of the virus.
[3:19:10.920 --> 3:19:12.920]  People who want to wear masks.
[3:19:12.920 --> 3:19:14.920]  People who are on government assistance.
[3:19:14.920 --> 3:19:16.920]  People who still have their jobs.
[3:19:16.920 --> 3:19:20.920]  They're trying to divide us with race, with AIDS, with ethnicity.
[3:19:20.920 --> 3:19:23.920]  With people who have different political affiliations.
[3:19:23.920 --> 3:19:25.920]  Every single way they can.
[3:19:25.920 --> 3:19:27.920]  Because the more they divide us, the smaller our voices.
[3:19:27.920 --> 3:19:31.920]  My term, United Non-Compliance, is everybody coming together
[3:19:31.920 --> 3:19:35.920]  regardless of any difference they can try to bring up for one cause.
[3:19:35.920 --> 3:19:38.920]  And that cause is the restoration of our rights and freedoms
[3:19:38.920 --> 3:19:40.920]  and saving our country.
[3:19:40.920 --> 3:19:44.920]  And that's where the slogan just say no comes from.
[3:19:44.920 --> 3:19:47.920]  And phase one of United Non-Compliance was the global awakening.
[3:19:47.920 --> 3:19:51.920]  And we spent a year waking up millions, if not billions of people to the idea
[3:19:51.920 --> 3:19:54.920]  that this isn't about health and safety, this is about control.
[3:19:54.920 --> 3:19:56.920]  Phase two is 2021.
[3:19:56.920 --> 3:19:58.920]  And it's called taking action.
[3:19:58.920 --> 3:20:00.920]  And it's when we get the groups of protesters that we have
[3:20:00.920 --> 3:20:04.920]  and we give them actionable intent that they can do to make a difference.
[3:20:04.920 --> 3:20:08.920]  We have the small business owners banding together to make sure they can open.
[3:20:08.920 --> 3:20:13.920]  We have concerned parents attacking school boards to make sure their kids can be masked and restriction free.
[3:20:13.920 --> 3:20:18.920]  We have employees coming together to go against mandatory vaccination at their workplace.
[3:20:18.920 --> 3:20:23.920]  And lastly, we have concerned citizens that are going against the mask banding.
[3:20:23.920 --> 3:20:28.920]  And to show how this can work, like you said, they're targeting people like me.
[3:20:28.920 --> 3:20:30.920]  They're coming after us with everything they got.
[3:20:30.920 --> 3:20:32.920]  I went into a grocery store called Longos without a mask
[3:20:32.920 --> 3:20:35.920]  and it ended up with 40 police officers at my house
[3:20:35.920 --> 3:20:37.920]  without a warrant trying to kidnap me in the middle of the night.
[3:20:37.920 --> 3:20:40.920]  60 other people did the exact same thing as me.
[3:20:40.920 --> 3:20:43.920]  Unified and non-compliant. And guess what?
[3:20:43.920 --> 3:20:46.920]  Not only did they not get arrested and sworn by the Gestapo,
[3:20:46.920 --> 3:20:50.920]  Longos, the story in question, was forced to change their policy.
[3:20:50.920 --> 3:20:52.920]  That's the power of united non-compliance.
[3:20:52.920 --> 3:20:56.920]  And that's how we get out of this by stopping their agenda in its tracks,
[3:20:56.920 --> 3:21:00.920]  by just saying no to the vaccine, the vaccine passports, the business closures
[3:21:00.920 --> 3:21:04.920]  and all the other restrictions and forcing them back to our normal.
[3:21:04.920 --> 3:21:06.920]  Not their new normal.
[3:21:06.920 --> 3:21:08.920]  There is no such thing as a new normal.
[3:21:08.920 --> 3:21:11.920]  There's only normal and what they're trying to create.
[3:21:11.920 --> 3:21:15.920]  And what they're trying to create is a hell on earth for the average citizen
[3:21:15.920 --> 3:21:20.920]  and a totally technocratic medical control grid, period.
[3:21:20.920 --> 3:21:22.920]  Absolutely, 100%.
[3:21:22.920 --> 3:21:26.920]  Chris Sky, God bless you, man. I really love, I enjoy talking to you.
[3:21:26.920 --> 3:21:28.920]  And I'm happy and proud to be an ally of yours.
[3:21:28.920 --> 3:21:32.920]  Chris Sky, get his book, just say no, RealChrisSky.com.
[3:21:32.920 --> 3:21:35.920]  Coming up in the next segment, Dr. Jane Ruby will be here.
[3:21:35.920 --> 3:21:39.920]  We're going to be talking about this phenomenon of magnetic food.
[3:21:39.920 --> 3:21:43.920]  She has uncovered some details that led directly to that Twitter suspension
[3:21:43.920 --> 3:21:47.920]  and I believe myself being under electronic surveillance details.
[3:21:47.920 --> 3:21:48.920]  Coming up on the other side.
[3:21:48.920 --> 3:21:52.920]  The scientific dictatorship that I've been warning you about for 27 years
[3:21:52.920 --> 3:21:55.920]  has now gone from beta testing to operational.
[3:21:55.920 --> 3:21:59.920]  The globalists are out on the open with their planetary depopulation takeover,
[3:21:59.920 --> 3:22:01.920]  their robot takeover.
[3:22:01.920 --> 3:22:04.920]  But the good news is we've been working and you've been working
[3:22:04.920 --> 3:22:08.920]  across the planet for decades to get ready for this, to be able to find it off.
[3:22:08.920 --> 3:22:10.920]  Humanity is strong. We're incredible.
[3:22:10.920 --> 3:22:14.920]  And if we're aware of the attack that's happening, we have a real chance of defeating it.
[3:22:14.920 --> 3:22:17.920]  If we ask God for guidance, we will defeat it.
[3:22:17.920 --> 3:22:21.920]  So prayer is essential, research is essential, getting prepared is essential,
[3:22:21.920 --> 3:22:23.920]  and warning others is absolutely essential.
[3:22:23.920 --> 3:22:27.920]  And at the same time, supporting info wars by buying high quality products
[3:22:27.920 --> 3:22:31.920]  to keep us on air is essential because they're great products for you and your family
[3:22:31.920 --> 3:22:33.920]  and they're also funding our operation.
[3:22:33.920 --> 3:22:38.920]  Infowarsstore.com. Infowarsstore.com is incredible.
[3:22:38.920 --> 3:22:41.920]  A lot of our products that have been sold out because the supply chain breakdowns
[3:22:41.920 --> 3:22:43.920]  are back in like bodies, vaso beats and others.
[3:22:43.920 --> 3:22:45.920]  So get them today at infowarsstore.com.
[3:22:45.920 --> 3:22:48.920]  And I thank you for being part of the resistance.
[3:22:51.920 --> 3:22:53.920]  The globalists are having their revolution.
[3:22:53.920 --> 3:22:56.920]  But for humanity has to have its revolution.
[3:22:56.920 --> 3:23:00.920]  We have to first recognize this anti-human takeovers
[3:23:00.920 --> 3:23:06.920]  trying to enslave the entire biological processes of humans
[3:23:06.920 --> 3:23:13.920]  and turn us into these artificial corporate controlled slaves.
[3:23:13.920 --> 3:23:18.920]  Orson slaves are just just property from cradle to grave of the system.
[3:23:18.920 --> 3:23:22.920]  Rendered down to be servile minions of the system
[3:23:22.920 --> 3:23:26.920]  and a ritual of dominance and safety and control.
[3:23:26.920 --> 3:23:29.920]  We have to recognize the great reset post-industrial world
[3:23:29.920 --> 3:23:31.920]  that realizes a nightmare dystopia.
[3:23:31.920 --> 3:23:33.920]  And we have to promote liberty and freedom
[3:23:33.920 --> 3:23:35.920]  that is the opposite of their dystopia.
[3:23:35.920 --> 3:23:37.920]  It's that choice.
[3:23:37.920 --> 3:23:39.920]  It's that realization that's going to change the world.
[3:23:39.920 --> 3:23:42.920]  And it's the only choice we've got.
[3:23:42.920 --> 3:23:44.920]  Freedom or slavery go to evil.
[3:23:44.920 --> 3:23:46.920]  It is a spiritual battle.
[3:23:46.920 --> 3:23:48.920]  And info wars at the tip of the spear fighting it.
[3:23:48.920 --> 3:23:52.920]  I'm a very humble person, but I'm also a bold person.
[3:23:52.920 --> 3:23:55.920]  And so as bad as things are with the globalist attack of humanity
[3:23:55.920 --> 3:23:57.920]  with all the terrible things that are unfolding
[3:23:57.920 --> 3:24:01.920]  I want you to know that a lot of positive things are happening as well.
[3:24:01.920 --> 3:24:05.920]  I'm a public figure, so I get to see things that the Republic doesn't get to see.
[3:24:05.920 --> 3:24:09.920]  And let me tell you, whether it's police chiefs or members of Congress
[3:24:09.920 --> 3:24:14.920]  or even folks in Hollywood or mainstream media or industry
[3:24:14.920 --> 3:24:17.920]  people are really, really away from the establishment.
[3:24:17.920 --> 3:24:19.920]  They don't want to go along with the globalists,
[3:24:19.920 --> 3:24:22.920]  but they're scared, they're looking for leadership.
[3:24:22.920 --> 3:24:24.920]  Well, that's where info wars comes in.
[3:24:24.920 --> 3:24:27.920]  You fund us, you support infowarstore.com,
[3:24:27.920 --> 3:24:29.920]  you get great products at the same time.
[3:24:29.920 --> 3:24:33.920]  We will then go out and do what the globalists say is unpopular
[3:24:33.920 --> 3:24:35.920]  what the globalists will target you for
[3:24:35.920 --> 3:24:38.920]  to show people that it's safe to tell the truth and to take the heat.
[3:24:38.920 --> 3:24:42.920]  That's our job, so please keep us on air
[3:24:42.920 --> 3:24:45.920]  so we can hit the barbed wire, so we can meet the shock groups
[3:24:45.920 --> 3:24:47.920]  and the information war.
[3:24:47.920 --> 3:24:54.920]  That's infowarstore.com.
[3:25:43.920 --> 3:25:46.920]  The Fourth of July Super Sale starts now.
[3:25:46.920 --> 3:25:49.920]  Get infowarstore.com.
[3:26:06.920 --> 3:26:09.920]  They tried to bury the Pfizer study where those kids
[3:26:09.920 --> 3:26:12.920]  had adverse events, nearly 80% of them.
[3:26:12.920 --> 3:26:14.920]  It's out there, it's documented.
[3:26:14.920 --> 3:26:16.920]  Fact checkers cannot dispute it.
[3:26:16.920 --> 3:26:19.920]  They tried to bury and hide 82%
[3:26:19.920 --> 3:26:22.920]  of inoculated pregnant women lost their babies.
[3:26:22.920 --> 3:26:25.920]  They tried to hide it, it's there, it's publicly discoverable,
[3:26:25.920 --> 3:26:27.920]  it's fact, it's at stupeeters.tv.
[3:26:27.920 --> 3:26:30.920]  They are trying to hide the connections about this
[3:26:30.920 --> 3:26:33.920]  magnetism phenomenon.
[3:26:33.920 --> 3:26:36.920]  It started in humans, thousands of self-recorded videos.
[3:26:36.920 --> 3:26:38.920]  It's now in food, people showing,
[3:26:38.920 --> 3:26:41.920]  I mean, I'm literally recommending that you take a magnet to the supermarket.
[3:26:41.920 --> 3:26:44.920]  That sounds more 10 half than anything I can think of.
[3:26:44.920 --> 3:26:46.920]  And we honor those people.
[3:26:46.920 --> 3:26:49.920]  Listen, I will tell you this.
[3:26:49.920 --> 3:26:53.920]  How have we forgotten about the human aspect of all of this?
[3:26:53.920 --> 3:26:56.920]  How can you humanize something that you're seeing on paper?
[3:26:56.920 --> 3:26:58.920]  I'm going to do my best to try.
[3:26:58.920 --> 3:27:02.920]  There's ID 1261766-1.
[3:27:02.920 --> 3:27:05.920]  One years old.
[3:27:05.920 --> 3:27:08.920]  Died two days after vaccination, increased body temperature,
[3:27:08.920 --> 3:27:11.920]  seizure, death.
[3:27:11.920 --> 3:27:15.920]  There's ID 1382906-1.
[3:27:15.920 --> 3:27:17.920]  15 years old.
[3:27:17.920 --> 3:27:19.920]  15 years old. Are you a mom? Are you a dad?
[3:27:19.920 --> 3:27:22.920]  Unexplained death within 48 hours.
[3:27:22.920 --> 3:27:26.920]  There's ID 1386841-1.
