[00:00.000 --> 00:11.000]  From the front lines of the Information War, it's Alex Jones.
[3:13:51.000 --> 3:13:53.000]  It involves green med info.
[3:13:53.000 --> 3:13:58.000]  I've got additional analysis on immigration and customs enforcement,
[3:13:58.000 --> 3:14:02.000]  ICE acquiring the hundreds of millions of rounds of ammunition
[3:14:02.000 --> 3:14:05.000]  based on this contract that has just been announced
[3:14:05.000 --> 3:14:07.000]  and what may be behind that.
[3:14:07.000 --> 3:14:11.000]  In addition, the Fed rates today have a more detailed financial analysis
[3:14:11.000 --> 3:14:14.000]  of what the Fed is actually trying to achieve
[3:14:14.000 --> 3:14:18.000]  and what this means for you and your pension and your savings
[3:14:18.000 --> 3:14:22.000]  and why you are subjected to extreme risk,
[3:14:22.000 --> 3:14:24.000]  even if you think you have money in savings
[3:14:24.000 --> 3:14:28.000]  or money in the stock market or municipal bonds or even real estate.
[3:14:28.000 --> 3:14:31.000]  All of those things are vulnerable now to the actions of the Fed
[3:14:31.000 --> 3:14:34.000]  which has declared a kind of economic sabotage
[3:14:34.000 --> 3:14:36.000]  against the United States of America.
[3:14:36.000 --> 3:14:39.000]  On top of that, also going to cover more details
[3:14:39.000 --> 3:14:42.000]  about the war on humanity.
[3:14:42.000 --> 3:14:45.000]  I almost have to apologize in the sense
[3:14:45.000 --> 3:14:49.000]  that I haven't been strong enough in my words.
[3:14:49.000 --> 3:14:52.000]  Perhaps I've held back too much.
[3:14:52.000 --> 3:14:57.000]  Sometimes I talk about world events as if they are simply geopolitical,
[3:14:57.000 --> 3:15:00.000]  as if it's simply a war between Democrats and Republicans
[3:15:00.000 --> 3:15:03.000]  here in the U.S. tribalism political spectrum.
[3:15:03.000 --> 3:15:05.000]  It is not that. It is so much bigger than that.
[3:15:05.000 --> 3:15:08.000]  It is a war against humanity
[3:15:08.000 --> 3:15:12.000]  and the enslavement of humanity is nothing less
[3:15:12.000 --> 3:15:18.000]  than the necessary steps for the efficient extermination
[3:15:18.000 --> 3:15:20.000]  of the human race.
[3:15:20.000 --> 3:15:22.000]  That is what we are facing and I want you to remember those terms,
[3:15:22.000 --> 3:15:26.000]  the efficient extermination of the human race.
[3:15:26.000 --> 3:15:29.000]  And as we continue here on the Alex Jones show,
[3:15:29.000 --> 3:15:31.000]  I'm going to give you more details about that plan
[3:15:31.000 --> 3:15:33.000]  and the other topics that I spoke about.
[3:15:33.000 --> 3:15:35.000]  We've got a lot coming up.
[3:15:35.000 --> 3:15:38.000]  I want you to listen in the most information-dense format
[3:15:38.000 --> 3:15:39.000]  that I can for you.
[3:15:39.000 --> 3:15:42.000]  Try to make it understandable, but also don't go anywhere
[3:15:42.000 --> 3:15:44.000]  because there's a lot coming up.
[3:15:44.000 --> 3:15:47.000]  Stay with us. This is Mike Adams for the Alex Jones show.
[3:15:54.000 --> 3:15:57.000]  Hear that? That's the sound of a house being trashed
[3:15:57.000 --> 3:16:00.000]  while a gang of thieves ransacked the place.
[3:16:00.000 --> 3:16:03.000]  And what they don't steal will be destroyed.
[3:16:03.000 --> 3:16:06.000]  This year, resolve not to be the next victim of a break-in.
[3:16:06.000 --> 3:16:09.000]  Go to faketv.com and discover a device
[3:16:09.000 --> 3:16:12.000]  that creates the illusion someone inside is watching TV,
[3:16:12.000 --> 3:16:14.000]  even when you're miles away.
[3:16:14.000 --> 3:16:17.000]  Security is a mindset and fake TV should be part
[3:16:17.000 --> 3:16:19.000]  of your security solution.
[3:16:19.000 --> 3:16:21.000]  Be vigilant, but not fearful.
[3:16:21.000 --> 3:16:44.000]  www.faketv.com
[3:16:51.000 --> 3:16:53.000]  Available at Amazon Books
[3:17:22.000 --> 3:17:24.000]  Of course, Sunny Bay heating pads and pillows
[3:17:24.000 --> 3:17:26.000]  are often an Amazon choice,
[3:17:26.000 --> 3:17:28.000]  and it's easy and most affordable
[3:17:28.000 --> 3:17:30.000]  when you purchase your Sunny Bay heating pads
[3:17:30.000 --> 3:17:32.000]  right from our website, SunshinePillows.com,
[3:17:32.000 --> 3:17:37.000]  or call us 253-678-1361.
[3:17:37.000 --> 3:17:39.000]  Hey, a Sunny Bay heating pad?
[3:17:39.000 --> 3:17:41.000]  Would make a great gift, right?
[3:17:41.000 --> 3:17:44.000]  Yes, and they start at just $19.99 and free shipping is available.
[3:17:44.000 --> 3:17:48.000]  So call 253-678-1361
[3:17:48.000 --> 3:17:53.000]  or shop for your Sunny Bay heating pad at SunshinePillows.com.
[3:17:53.000 --> 3:17:57.000]  Nourish a probiotic-friendly environment in your gut
[3:17:57.000 --> 3:18:01.000]  with prebiotic fiber by Infowars Life.
[3:18:01.000 --> 3:18:03.000]  Help the good bacteria thrive
[3:18:03.000 --> 3:18:05.000]  and support overall digestive health
[3:18:05.000 --> 3:18:09.000]  with our specially formulated prebiotic fiber,
[3:18:09.000 --> 3:18:12.000]  a mixture of clinically studied and organic acacia,
[3:18:12.000 --> 3:18:14.000]  fruit, and flax fiber.
[3:18:14.000 --> 3:18:16.000]  Prebiotic fiber is soluble fiber
[3:18:16.000 --> 3:18:19.000]  that ferments in the gut to help feed good bacteria,
[3:18:19.000 --> 3:18:22.000]  which helps you digest food, absorb nutrients,
[3:18:22.000 --> 3:18:25.000]  and even support your immune system.
[3:18:25.000 --> 3:18:27.000]  Infowars Life's cutting-edge formula
[3:18:27.000 --> 3:18:30.000]  only brings you the highest quality, organic,
[3:18:30.000 --> 3:18:32.000]  and clinically studied ingredients.
[3:18:32.000 --> 3:18:34.000]  Cheap prebiotic fibers are used up
[3:18:34.000 --> 3:18:36.000]  only at the beginning of the colon,
[3:18:36.000 --> 3:18:39.000]  but our premium organic acacia fiber
[3:18:39.000 --> 3:18:42.000]  is slowly digested by the good bacteria
[3:18:42.000 --> 3:18:44.000]  throughout the entire colon
[3:18:44.000 --> 3:18:47.000]  for maximum prebiotic effect.
[3:18:47.000 --> 3:18:49.000]  Head to InfowarsLife.com
[3:18:49.000 --> 3:18:53.000]  or call 1-888-253-3139.
[3:18:53.000 --> 3:18:55.000]  The globalists are trying to set up
[3:18:55.000 --> 3:18:57.000]  a private corporate world government
[3:18:57.000 --> 3:18:59.000]  that's above the law.
[3:18:59.000 --> 3:19:00.000]  If there's any opposition,
[3:19:00.000 --> 3:19:02.000]  if there's any independent media
[3:19:02.000 --> 3:19:05.000]  that can call the fact that the emperor has no clothes,
[3:19:05.000 --> 3:19:08.000]  they can call BS if game over.
[3:19:08.000 --> 3:19:10.000]  But if you look at everybody else,
[3:19:10.000 --> 3:19:12.000]  like Michael Savage and Rush Limbaugh
[3:19:12.000 --> 3:19:14.000]  and Tucker Carlson and Sean Hannity,
[3:19:14.000 --> 3:19:16.000]  they are all beholden to the networks they're on
[3:19:16.000 --> 3:19:18.000]  that can be targeted.
[3:19:18.000 --> 3:19:21.000]  There's only two groups in the U.S.
[3:19:21.000 --> 3:19:24.000]  Infowars and Matt Drudge of drudgereport.com
[3:19:24.000 --> 3:19:26.000]  that are truly independent.
[3:19:26.000 --> 3:19:28.000]  And, of course, they're two of the dominant
[3:19:28.000 --> 3:19:29.000]  media forces in the world.
[3:19:29.000 --> 3:19:31.000]  It really is amazing.
[3:19:31.000 --> 3:19:33.000]  That's why as we close out 2018,
[3:19:33.000 --> 3:19:35.000]  I want to just remind the listeners
[3:19:35.000 --> 3:19:36.000]  of the amazing fight we're all in
[3:19:36.000 --> 3:19:37.000]  and how far we've come together.
[3:19:37.000 --> 3:19:39.000]  Just remind you that you are the power,
[3:19:39.000 --> 3:19:43.000]  you're the strength, you're the will of Infowars.
[3:19:43.000 --> 3:19:45.000]  So please spread the links,
[3:19:45.000 --> 3:19:47.000]  infowars.com, newswords.com,
[3:19:47.000 --> 3:19:48.000]  prismpana.com.
[3:19:48.000 --> 3:19:50.000]  Because if you don't spread the articles in the videos,
[3:19:50.000 --> 3:19:51.000]  no one else will.
[3:19:51.000 --> 3:19:53.000]  We're all in each other's hands.
[3:19:53.000 --> 3:20:17.000]  Thank you.
[3:20:17.000 --> 3:20:20.000]  I'm convinced that we are in the last days
[3:20:20.000 --> 3:20:23.000]  of the American Empire.
[3:20:23.000 --> 3:20:26.000]  And we may be living through the last chapter
[3:20:26.000 --> 3:20:29.000]  of the human race.
[3:20:29.000 --> 3:20:31.000]  The government is so broken at this point
[3:20:31.000 --> 3:20:34.000]  that we just gave over $10 billion
[3:20:34.000 --> 3:20:37.000]  to Mexico and South America in government aid.
[3:20:37.000 --> 3:20:39.000]  And yet somehow we can't find $5 billion
[3:20:39.000 --> 3:20:41.000]  to build a wall to protect our nation
[3:20:41.000 --> 3:20:44.000]  against illegal immigration
[3:20:44.000 --> 3:20:48.000]  that is designed to overthrow our democracy
[3:20:48.000 --> 3:20:50.000]  and bleed us dry in terms of entitlements
[3:20:50.000 --> 3:20:51.000]  and welfare.
[3:20:51.000 --> 3:20:52.000]  It's unreal.
[3:20:52.000 --> 3:20:54.000]  The United States came up with $100 billion
[3:20:54.000 --> 3:20:58.000]  in emergency funds for a hurricane.
[3:20:58.000 --> 3:21:00.000]  The last big hurricane, Harvey, I think it was,
[3:21:00.000 --> 3:21:02.000]  they came through $100 billion
[3:21:02.000 --> 3:21:04.000]  for the hurricane rebuilding.
[3:21:04.000 --> 3:21:07.000]  But you can't come up with 5% of that
[3:21:07.000 --> 3:21:09.000]  for the wall.
[3:21:09.000 --> 3:21:12.000]  And let's go back to 2008, folks.
[3:21:12.000 --> 3:21:15.000]  Let's look at the subprime housing crash
[3:21:15.000 --> 3:21:18.000]  of 2008, and you may recall
[3:21:18.000 --> 3:21:20.000]  that immediately after that,
[3:21:20.000 --> 3:21:21.000]  and in the following year,
[3:21:21.000 --> 3:21:24.000]  the government came up with trillions of dollars
[3:21:24.000 --> 3:21:26.000]  in bailout money.
[3:21:26.000 --> 3:21:28.000]  Trillions of dollars in bailout money.
[3:21:28.000 --> 3:21:30.000]  Trillions.
[3:21:30.000 --> 3:21:32.000]  And they can't come up with 5 billion,
[3:21:32.000 --> 3:21:34.000]  which is a drop in the bucket compared to that,
[3:21:34.000 --> 3:21:35.000]  to build a border wall.
[3:21:35.000 --> 3:21:37.000]  Government is broken.
[3:21:37.000 --> 3:21:41.000]  President Trump is desperately trying
[3:21:41.000 --> 3:21:43.000]  to fix all the bad deals.
[3:21:43.000 --> 3:21:46.000]  President Trump is a guy
[3:21:46.000 --> 3:21:50.000]  who's surrounded by not just incompetent people,
[3:21:50.000 --> 3:21:53.000]  but corrupt people through every level
[3:21:53.000 --> 3:21:54.000]  of the bureaucracy.
[3:21:54.000 --> 3:21:56.000]  And he knows that, and you know that.
[3:21:56.000 --> 3:21:59.000]  But Trump himself, he's not the cause of this.
[3:21:59.000 --> 3:22:03.000]  The cause of this is decades of corruption
[3:22:03.000 --> 3:22:06.000]  and spending that has been spending
[3:22:06.000 --> 3:22:10.000]  as into oblivion, combined with complete,
[3:22:10.000 --> 3:22:12.000]  how do you even say it, diplomatic idiocy,
[3:22:12.000 --> 3:22:15.000]  by the United States, giving secrets to China,
[3:22:15.000 --> 3:22:16.000]  military secrets.
[3:22:16.000 --> 3:22:19.000]  Obama himself laundered billions of dollars in money
[3:22:19.000 --> 3:22:22.000]  and flew it into an airport in Iran,
[3:22:22.000 --> 3:22:25.000]  delivered it on a cargo plane, pallets of cash.
[3:22:25.000 --> 3:22:28.000]  And he also released gold and bank accounts.
[3:22:28.000 --> 3:22:31.000]  I think it was about $33 billion in total assets
[3:22:31.000 --> 3:22:33.000]  that he released into Iran.
[3:22:33.000 --> 3:22:37.000]  How could they give $33 billion to Iran
[3:22:37.000 --> 3:22:40.000]  and not spend $5 billion to build a border wall?
[3:22:40.000 --> 3:22:43.000]  And it's easy maybe to blame Trump.
[3:22:43.000 --> 3:22:46.000]  I know Ann Coulter really had some harsh words
[3:22:46.000 --> 3:22:48.000]  for Trump on that, but you've got to understand
[3:22:48.000 --> 3:22:50.000]  that Trump is surrounded by people
[3:22:50.000 --> 3:22:53.000]  who are actively working against the interests
[3:22:53.000 --> 3:22:55.000]  of the United States of America.
[3:22:55.000 --> 3:22:57.000]  It is being destroyed from within.
[3:22:57.000 --> 3:23:00.000]  There is a cancer inside our government.
[3:23:00.000 --> 3:23:03.000]  That cancer is the deep state, that cancer is liberalism,
[3:23:03.000 --> 3:23:05.000]  progressivism, but also globalism.
[3:23:05.000 --> 3:23:07.000]  There is betrayal from the inside.
[3:23:07.000 --> 3:23:09.000]  And the really big picture in all of this
[3:23:09.000 --> 3:23:12.000]  that has just shocked me to my core
[3:23:12.000 --> 3:23:15.000]  as I've done more research over the last few months.
[3:23:15.000 --> 3:23:17.000]  Some of this is going to come out
[3:23:17.000 --> 3:23:19.000]  in upcoming counter-think episodes, by the way.
[3:23:19.000 --> 3:23:22.000]  Some of it I'm not sure that I can even publish.
[3:23:22.000 --> 3:23:24.000]  I don't know. I'm still going to have to decide
[3:23:24.000 --> 3:23:26.000]  what I can publish and what I can't.
[3:23:26.000 --> 3:23:29.000]  But the big, big picture here is it's not just a war on America,
[3:23:29.000 --> 3:23:32.000]  that it is a war on the human race.
[3:23:32.000 --> 3:23:35.000]  Globalism is simply a stepping stone
[3:23:35.000 --> 3:23:38.000]  to the planned extermination of the human race.
[3:23:38.000 --> 3:23:40.000]  There has been a decision made
[3:23:40.000 --> 3:23:43.000]  at levels that maybe we'll get into later on.
[3:23:43.000 --> 3:23:46.000]  Decision has been made to exterminate humanity.
[3:23:46.000 --> 3:23:48.000]  The New York Times published an op-ed piece
[3:23:48.000 --> 3:23:50.000]  that Infowars covered earlier this week
[3:23:50.000 --> 3:23:53.000]  that talked about, hey, is the extinction of the human race
[3:23:53.000 --> 3:23:55.000]  even a bad thing?
[3:23:55.000 --> 3:23:59.000]  That article argued that the extinction of humanity
[3:23:59.000 --> 3:24:01.000]  would be necessary to save the planet.
[3:24:01.000 --> 3:24:04.000]  And when you look at Bill Gates and other people
[3:24:04.000 --> 3:24:06.000]  who are always talking about depopulation
[3:24:06.000 --> 3:24:08.000]  to save the planet,
[3:24:08.000 --> 3:24:11.000]  and now you look at the terraforming activities,
[3:24:11.000 --> 3:24:14.000]  the geoengineering, the experiments of global dimming,
[3:24:14.000 --> 3:24:16.000]  spraying pollution into the atmosphere
[3:24:16.000 --> 3:24:19.000]  to alter photosynthesis
[3:24:19.000 --> 3:24:22.000]  by dimming sunlight that plants need for that process,
[3:24:22.000 --> 3:24:25.000]  also altering the oxygen concentration in the atmosphere,
[3:24:25.000 --> 3:24:28.000]  altering life on Earth.
[3:24:28.000 --> 3:24:30.000]  What is the purpose of that?
[3:24:30.000 --> 3:24:32.000]  The purpose is the extermination of the human race.
[3:24:32.000 --> 3:24:35.000]  It is now an inescapable conclusion.
[3:24:35.000 --> 3:24:38.000]  You know how Infowars and those of us who are contributors
[3:24:38.000 --> 3:24:40.000]  to Infowars like myself,
[3:24:40.000 --> 3:24:44.000]  we're always many, many years ahead of what is recognized.
[3:24:44.000 --> 3:24:48.000]  And that's why critics will call us fringe or what have you.
[3:24:48.000 --> 3:24:51.000]  But never forget, it was Alex Jones 10 years ago
[3:24:51.000 --> 3:24:53.000]  said your TVs are listening to you,
[3:24:53.000 --> 3:24:55.000]  the government's spying on you,
[3:24:55.000 --> 3:24:57.000]  the government's reading your emails,
[3:24:57.000 --> 3:24:59.000]  monitoring your phone calls.
[3:24:59.000 --> 3:25:01.000]  He was called a conspiracy theorist for that.
[3:25:01.000 --> 3:25:03.000]  And then, of course, it turns out to be all of it's true.
[3:25:03.000 --> 3:25:05.000]  In fact, it's way worse than that.
[3:25:05.000 --> 3:25:07.000]  It's way worse.
[3:25:07.000 --> 3:25:09.000]  And that's another point we're at today.
[3:25:09.000 --> 3:25:12.000]  What I'm telling you today and what Alex says today,
[3:25:12.000 --> 3:25:16.000]  these are facts that will be recognized
[3:25:16.000 --> 3:25:18.000]  maybe five or ten years down the road
[3:25:18.000 --> 3:25:22.000]  if humanity even has a chance to fight back at that time.
[3:25:22.000 --> 3:25:24.000]  It may be too late at that point.
[3:25:24.000 --> 3:25:26.000]  We are so far ahead of the curve
[3:25:26.000 --> 3:25:28.000]  because we can connect the dots and see what's coming
[3:25:28.000 --> 3:25:30.000]  and we understand how the globalists think.
[3:25:30.000 --> 3:25:33.000]  We see the clues such as that New York Times op-ed
[3:25:33.000 --> 3:25:35.000]  or the words of these globalists
[3:25:35.000 --> 3:25:39.000]  who say that, gosh, they'd love to be a virus
[3:25:39.000 --> 3:25:41.000]  and wipe out the planet.
[3:25:41.000 --> 3:25:44.000]  We know about the secret Ebola laboratories in Africa
[3:25:44.000 --> 3:25:46.000]  that are run by the United States military
[3:25:46.000 --> 3:25:50.000]  in violation of military weapons treaties.
[3:25:50.000 --> 3:25:52.000]  We know about this stuff.
[3:25:52.000 --> 3:25:54.000]  That's how we can see so far ahead
[3:25:54.000 --> 3:25:56.000]  and warn you about what's coming.
[3:25:56.000 --> 3:25:58.000]  So I'm going to give you a lot of practical information here.
[3:25:58.000 --> 3:26:01.000]  Let me just jump right into it, actually.
[3:26:01.000 --> 3:26:03.000]  There's so much at stake right now.
[3:26:03.000 --> 3:26:05.000]  Let's start with the Fed rates today.
[3:26:05.000 --> 3:26:07.000]  Let me cover this in a segment.
[3:26:07.000 --> 3:26:09.000]  The Fed is raising the rates as a weaponization
[3:26:09.000 --> 3:26:11.000]  against not just President Trump,
[3:26:11.000 --> 3:26:13.000]  but against the United States of America.
[3:26:13.000 --> 3:26:16.000]  So just to understand why raising interest rates is bad,
[3:26:16.000 --> 3:26:19.000]  what it does is it increases the cost of borrowed money
[3:26:19.000 --> 3:26:23.000]  and it causes a massive deleveraging of debt.
[3:26:23.000 --> 3:26:25.000]  And when debt is highly leveraged,
[3:26:25.000 --> 3:26:27.000]  as we have seen now for the last ten years,
[3:26:27.000 --> 3:26:31.000]  then even a small pinprick of deleveraging
[3:26:31.000 --> 3:26:33.000]  can pop the bubble.
[3:26:33.000 --> 3:26:35.000]  And that's what the Fed is deliberately trying to do.
[3:26:35.000 --> 3:26:38.000]  I have podcasts that go back to late 2016
[3:26:38.000 --> 3:26:42.000]  where I said that now that President Trump has been elected,
[3:26:42.000 --> 3:26:44.000]  the Fed is going to raise rates
[3:26:44.000 --> 3:26:46.000]  until they crash this economy and blame Trump
[3:26:46.000 --> 3:26:50.000]  and destroy any last credibility of this administration.
[3:26:50.000 --> 3:26:52.000]  They're doing it as a weapon system.
[3:26:52.000 --> 3:26:56.000]  Understand that the Fed is not a government agency, as you know,
[3:26:56.000 --> 3:26:58.000]  which means that its directors and decision makers
[3:26:58.000 --> 3:27:00.000]  are not subjected to public scrutiny
[3:27:00.000 --> 3:27:03.000]  or any accountability by Congress.
[3:27:03.000 --> 3:27:05.000]  So there's no accountability.
[3:27:05.000 --> 3:27:07.000]  These are globalists who run the global banking cartel.
[3:27:07.000 --> 3:27:10.000]  And they have decided that America must be destroyed
[3:27:10.000 --> 3:27:12.000]  in order to eliminate Trump.
[3:27:12.000 --> 3:27:14.000]  That's how much of a threat he is to the globalist agenda.
[3:27:14.000 --> 3:27:17.000]  They're willing to crash the economy.
[3:27:17.000 --> 3:27:20.000]  They're willing to cause massive hedge fund collapses.
[3:27:20.000 --> 3:27:23.000]  They're willing to destroy pension funds all across America.
[3:27:23.000 --> 3:27:26.000]  Your pension that you may be relying on
[3:27:26.000 --> 3:27:28.000]  in order to fund your retirement,
[3:27:28.000 --> 3:27:31.000]  maybe you've worked for 25, 30 years, maybe longer,
[3:27:31.000 --> 3:27:33.000]  for a local government,
[3:27:33.000 --> 3:27:36.000]  your pension, especially in states like California, Illinois,
[3:27:36.000 --> 3:27:37.000]  New Jersey, and so on,
[3:27:37.000 --> 3:27:39.000]  your pension may be,
[3:27:39.000 --> 3:27:42.000]  and you may lose 80% of the value
[3:27:42.000 --> 3:27:46.000]  of the purchasing power of that pension as things unfold here.
[3:27:46.000 --> 3:27:47.000]  Pensions are going to lose money.
[3:27:47.000 --> 3:27:49.000]  They're going to have to recalibrate the payouts.
[3:27:49.000 --> 3:27:51.000]  They're going to have to lower the payouts.
[3:27:51.000 --> 3:27:54.000]  You might get 20 cents on the dollar by the time this is all over.
[3:27:54.000 --> 3:27:58.000]  The cost of this sabotage in terms of American lives
[3:27:58.000 --> 3:28:00.000]  is extraordinary.
[3:28:00.000 --> 3:28:02.000]  This is a crime against America.
[3:28:02.000 --> 3:28:04.000]  This is economic sabotage.
[3:28:04.000 --> 3:28:08.000]  The Federal Reserve has become the enemy of the people.
[3:28:08.000 --> 3:28:09.000]  Have no illusions.
[3:28:09.000 --> 3:28:11.000]  That's exactly where we are today.
[3:28:11.000 --> 3:28:13.000]  Just like the deep state is the enemy of the people.
[3:28:13.000 --> 3:28:16.000]  Just like the media is the enemy of the people.
[3:28:16.000 --> 3:28:20.000]  All of these are conspiring to destroy the Trump administration
[3:28:20.000 --> 3:28:23.000]  destroy the United States of America and its sovereignty
[3:28:23.000 --> 3:28:25.000]  overrun its borders
[3:28:25.000 --> 3:28:28.000]  punish the American voters who voted for Trump
[3:28:28.000 --> 3:28:31.000]  and place the American people under the tyrannical rule
[3:28:31.000 --> 3:28:33.000]  of the United Nations
[3:28:33.000 --> 3:28:36.000]  in preparation for global extermination.
[3:28:36.000 --> 3:28:39.000]  That's not an exaggeration that is exactly what's happening today.
[3:28:39.000 --> 3:28:40.000]  Much more straight ahead.
[3:28:40.000 --> 3:28:44.000]  This is Mike Adams here for the Alex Jones show, Infowars.com.
[3:28:44.000 --> 3:28:47.000]  We'll be back after these messages with more analysis.
[3:28:47.000 --> 3:28:51.000]  Stay with us.
[3:29:17.000 --> 3:29:20.000]  When you're finished reading, you'll want to log on to
[3:29:20.000 --> 3:29:21.000]  ancientlifeoil.com.
[3:29:21.000 --> 3:29:24.000]  That's ancientlifeoil.com and purchase.
[3:29:24.000 --> 3:29:26.000]  Life is good when you feel good.
[3:29:26.000 --> 3:29:28.000]  People are tired of pain.
[3:29:28.000 --> 3:29:30.000]  People are asking for non-GMO organic products
[3:29:30.000 --> 3:29:33.000]  to help them with you feeling the blank.
[3:29:33.000 --> 3:29:37.000]  Legal in 49 states and again our CBD is made from hemp.
[3:29:37.000 --> 3:29:41.000]  Ancient Life Oil is about helping people one by one by one.
[3:29:41.000 --> 3:29:43.000]  If you wonder how good the product is,
[3:29:43.000 --> 3:29:46.000]  the CEO takes it every day without miss.
[3:29:46.000 --> 3:29:48.000]  Ancientlifeoil.com.
[3:29:48.000 --> 3:29:50.000]  That's ancientlifeoil.com.
[3:29:50.000 --> 3:29:54.000]  Have a great day.
[3:29:54.000 --> 3:29:56.000]  We all know the importance of fish oils.
[3:29:56.000 --> 3:29:58.000]  While we are sure to provide them for ourselves,
[3:29:58.000 --> 3:30:03.000]  it's just as important to make sure your kids get their EPA and DHA too.
[3:30:03.000 --> 3:30:07.000]  Honor Roll is a powerful DHA fish oil formula for your child
[3:30:07.000 --> 3:30:11.000]  built from the ground up to support your child's development.
[3:30:11.000 --> 3:30:14.000]  This formula uses wild anchovy fish oil,
[3:30:14.000 --> 3:30:17.000]  ultra purified krill oil, and wild salmon fish oil
[3:30:17.000 --> 3:30:20.000]  with vitamins to boost your child's mind and body.
[3:30:20.000 --> 3:30:22.000]  With this fish oil formula,
[3:30:22.000 --> 3:30:25.000]  you can support your child's optimal heart, joint,
[3:30:25.000 --> 3:30:28.000]  cognitive and brain health while providing DHA,
[3:30:28.000 --> 3:30:32.000]  which has been shown to be essential for your child's brain growth spurts.
[3:30:32.000 --> 3:30:37.000]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s,
[3:30:37.000 --> 3:30:42.000]  this formula is highly refined to eliminate nearly all heavy metals.
[3:30:42.000 --> 3:30:45.000]  If you're looking for a formula to help your child grow,
[3:30:45.000 --> 3:30:47.000]  look no further.
[3:30:47.000 --> 3:31:13.000]  My Honor Roll from InfowarsLife at InfowarsStore.com.
[3:31:18.000 --> 3:31:22.000]  There's only two groups in the U.S., Infowars and Matt Drudge
[3:31:22.000 --> 3:31:26.000]  at DrudgeReport.com that are truly independent.
[3:31:26.000 --> 3:31:29.000]  And of course, they're two of the dominant media forces in the world.
[3:31:29.000 --> 3:31:31.000]  It really is amazing.
[3:31:31.000 --> 3:31:33.000]  That's why as we close out 2018,
[3:31:33.000 --> 3:31:36.000]  I want to just remind the listeners of the amazing fight we're all in
[3:31:36.000 --> 3:31:38.000]  and how far we've come together.
[3:31:38.000 --> 3:31:40.000]  Just remind you that you are the power,
[3:31:40.000 --> 3:31:43.000]  you're the strength, you're the will of Infowars.
[3:31:43.000 --> 3:31:46.000]  So please spread the links, Infowars.com, NewsWars.com,
[3:31:46.000 --> 3:31:49.000]  christenpana.com, because if you don't spread the articles in the videos,
[3:31:49.000 --> 3:31:51.000]  no one else will.
[3:31:51.000 --> 3:31:52.000]  We're all in each other's hands.
[3:31:52.000 --> 3:32:21.000]  God bless you all and thank you.
[3:32:22.000 --> 3:32:25.000]  Everybody knows who studies this, that it's Christians, real Christians,
[3:32:25.000 --> 3:32:29.000]  who tend to be immune to the globalist brainwashing
[3:32:29.000 --> 3:32:31.000]  and who tend to see it.
[3:32:31.000 --> 3:32:33.000]  And that's why they're trying to eradicate you.
[3:32:33.000 --> 3:32:36.000]  But regardless, this fight is intensifying.
[3:32:36.000 --> 3:32:38.000]  2018 has been insane.
[3:32:38.000 --> 3:32:41.000]  2019 is going to be the big decision maker,
[3:32:41.000 --> 3:32:45.000]  and I am so honored to be here with you right beside me.
[3:32:45.000 --> 3:32:48.000]  Not behind us, but right beside us and at the heart of everything
[3:32:48.000 --> 3:32:52.000]  resisting these globalists. So whatever you do, take action and realize,
[3:32:52.000 --> 3:33:18.000]  we're free together and I salute you.
[3:33:18.000 --> 3:33:23.000]  It's important to remember that the globalists cannot actually maintain control
[3:33:23.000 --> 3:33:28.000]  over the United States of America unless our land is physically occupied
[3:33:28.000 --> 3:33:33.000]  by enemy combatants, i.e. foreign troops.
[3:33:33.000 --> 3:33:38.000]  This is something I'm going to get back to here in an upcoming segment,
[3:33:38.000 --> 3:33:44.000]  but you need to understand that defending your country is your duty
[3:33:44.000 --> 3:33:48.000]  and it is your right under the Bill of Rights,
[3:33:48.000 --> 3:33:52.000]  under the First and Second Amendment in particular.
[3:33:52.000 --> 3:33:54.000]  It is your right to defend your country,
[3:33:54.000 --> 3:33:58.000]  and it's probably going to happen where you need to defend your country
[3:33:58.000 --> 3:34:01.000]  against a foreign invasion at some point here.
[3:34:01.000 --> 3:34:06.000]  There are already clues that a major land invasion may be planned
[3:34:06.000 --> 3:34:10.000]  or anticipated by government agents right now.
[3:34:10.000 --> 3:34:13.000]  So I'll get into that in a second.
[3:34:13.000 --> 3:34:16.000]  Programming note, this Sunday's counterthink episode,
[3:34:16.000 --> 3:34:23.000]  which airs at 6 to 7 p.m. on Infowars.com right after Alex from 4 to 6 p.m. Central,
[3:34:23.000 --> 3:34:27.000]  that episode is now, we've changed things around,
[3:34:27.000 --> 3:34:31.000]  that episode is Financial Survival.
[3:34:31.000 --> 3:34:36.000]  It is about how to survive the raising of interest rates by the Federal Reserve.
[3:34:36.000 --> 3:34:40.000]  Now of course, I'm not your financial advisor and I'm not a licensed investor.
[3:34:40.000 --> 3:34:43.000]  In fact, I'm not even telling you to invest in anything.
[3:34:43.000 --> 3:34:49.000]  I'm actually giving you some things to think about to save yourself from the risk exposure
[3:34:49.000 --> 3:34:53.000]  and the leverage exposure that is on the verge of a catastrophic sudden collapse.
[3:34:53.000 --> 3:34:57.000]  And those of you who think, let me just give you a quick example of what I cover in there.
[3:34:57.000 --> 3:35:02.000]  For example, you think that if you have savings accounts in a bank in the United States
[3:35:02.000 --> 3:35:07.000]  and if those savings accounts are FDIC insured, you think you're covered, right?
