[00:00.000 --> 00:11.500]  Big Brother mainstream media government cover-ups you want answers well
[02:17:35.720 --> 02:17:39.720]  And they're like, it's legal for the landowner to transport the deer. No, it's not shut up.
[02:17:39.720 --> 02:17:44.720]  And then now the game warden is showing up and, you know, wanting to go in buildings and stuff.
[02:17:44.720 --> 02:17:52.720]  And it's just it's not America being pulled over by the state police and them wanting to search my car and checking my tent and asking me questions.
[02:17:52.720 --> 02:17:58.720]  It's not freedom. Get out of my life. I'm not a drug dealer like your government. I'm sorry. I'm not a criminal.
[02:17:58.720 --> 02:18:03.720]  You are. Get out of my face. I mean, you see what I'm sorry. Go ahead. You had a question.
[02:18:03.720 --> 02:18:17.720]  You're correct, Alex. And my question was what what is your opinion on what's going to happen that they're investigating the Justice Department and Holder on the fast and furious thing?
[02:18:17.720 --> 02:18:21.720]  This has already said he's not going to do anything that it's up to Obama to do something.
[02:18:21.720 --> 02:18:30.720]  You know why? Because Holder walked in a month ago and said, Bush would ran this operation and they all literally put their tails between their legs and shut up.
[02:18:30.720 --> 02:18:36.720]  I told you that was going to come out. The government didn't just start shipping drugs in and guns out.
[02:18:36.720 --> 02:18:43.720]  It didn't start with Reagan either. Our government has been shipping the drugs in since the 30s, since they made it illegal.
[02:18:43.720 --> 02:18:51.720]  So that's where it goes. And Holder's still going to use it to try to restrict the Second Amendment. They don't even need a law.
[02:18:51.720 --> 02:19:04.720]  They're ordering, as you know, four states, Texas, New Mexico, Arizona, California, to not sell more than when they sell two guns now, they file a suspicious transaction with the ATF,
[02:19:04.720 --> 02:19:12.720]  as if the ATF didn't already have the computer file with the NIC system. It's all about the gun shops doing something that's unconstitutional.
[02:19:12.720 --> 02:19:20.720]  It's all about setting the present when the ATF criminals say something they do it. What's your take on that?
[02:19:20.720 --> 02:19:27.720]  Oh, the phone system just shut down. I'm sorry. Callers are going to have to call back in. I've never seen that happen before.
[02:19:27.720 --> 02:19:38.720]  My phone system just said idle and hung up on everybody. So that's too bad. We'll go to break here.
[02:19:38.720 --> 02:19:43.720]  I don't have any audio either going out to break something going on. All right.
[02:19:43.720 --> 02:19:49.720]  Okay, we're going to be right back after this break with if you got hung up on, please nobody else call.
[02:19:49.720 --> 02:19:57.720]  Just if you're a listener who got hung up on 800-259-9231, we'll try to get you back up on the system.
[02:19:57.720 --> 02:20:01.720]  I apologize that phone system had a little bit of a hiccup over there.
[02:20:01.720 --> 02:20:13.720]  Solar power, hand crank power, radio power, the goods you want, the good deals you need to power up your survival are at 21stcenturygoods.com.
[02:20:13.720 --> 02:20:21.720]  In our solar department, you'll find solar generator kits, solar lanterns, flashlights, radios, and solar cell phone and laptop chargers.
[02:20:21.720 --> 02:20:31.720]  21stcenturygoods.com is your hand crank headquarters for everything from generators to flashlights to emergency weather and shortwave radios by Grundig and Cato.
[02:20:31.720 --> 02:20:38.720]  Big brand names and big deals like this. Get a free solar flashlight with every order over $75.
[02:20:38.720 --> 02:20:54.720]  But hurry, offer ends soon. Go to 21stcenturygoods.com, spelled the number two, the number one, ST, centurygoods.com, that's 21stcenturygoods.com, or call 866-999-8422.
[02:20:54.720 --> 02:21:00.720]  21stcenturygoods.com, power up your survival.
[02:21:00.720 --> 02:21:05.720]  Have you ever wanted to give a gift that expresses faith and liberty, those powerful beliefs that shaped our nation at its founding?
[02:21:05.720 --> 02:21:10.720]  If so, pay close attention, because this may be the most important holiday message you'll hear this year.
[02:21:10.720 --> 02:21:12.720]  Beautiful Liberty Blankets are now available.
[02:21:12.720 --> 02:21:16.720]  The Liberty Blanket is made right here in the USA out of all natural cotton.
[02:21:16.720 --> 02:21:23.720]  It's ultra soft, ultra warm, and designed to remind your friends and loved ones of the enduring values that won the battle for freedom in early America.
[02:21:23.720 --> 02:21:33.720]  The center of the Liberty Blanket has the words, appeal to God, a phrase that Washington and the founders used often as they announced to the world that their rights and liberties came from a sovereign creator.
[02:21:33.720 --> 02:21:40.720]  And in each corner of the Liberty Blanket details one of the pillars of American freedom, education, church, civil government, and justice.
[02:21:40.720 --> 02:21:49.720]  Regularly 59.95, now just 39.95, it's the perfect Christmas gift that helps your friends and family remember our nation's most precious legacy.
[02:21:49.720 --> 02:22:00.720]  To order your Liberty Blanket, go to libertyblanket.com, that's libertyblanket.com, or call 800-209-1258, that's 800-209-1258.
[02:22:00.720 --> 02:22:06.720]  Attention GCN listeners, do you have a patriot on your Christmas list that's nearly impossible to shop for?
[02:22:06.720 --> 02:22:14.720]  How would you like the ability to get top of the line hard to find gifts at equally hard to beat prices without leaving the comfort of your home?
[02:22:14.720 --> 02:22:21.720]  Why fight the crowds? Simply log on to your computer for great gifts and deals for the off the grid enthusiast in your family.
[02:22:21.720 --> 02:22:27.720]  At offthegridchristmas.com you'll find great prices on the most popular off the grid gifts available today.
[02:22:27.720 --> 02:22:36.720]  At offthegridchristmas.com you'll find unbeatable deals on emergency backup power, herb and vegetable seeds, dehydrated foods, emergency evacuation packs,
[02:22:36.720 --> 02:22:40.720]  solar ovens, gun safes, and a host of truly unique stocking stuffers.
[02:22:40.720 --> 02:22:46.720]  In these hard times, why not give a gift that really counts, a gift that could truly make a difference.
[02:22:46.720 --> 02:22:52.720]  Go to offthegridchristmas.com and our Christmas video highlighting perfect gifts for the off the grid fans in your family.
[02:22:52.720 --> 02:22:59.720]  Unbeatable gear, unbeatable prices, no more searching. Offthegridchristmas.com, that's offthegridchristmas.com.
[02:23:22.720 --> 02:23:36.720]  Hi, this is Ted Anderson. Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:23:36.720 --> 02:23:42.720]  They've been available since 1986 yet the financial industry won't recognize the value of gold for your retirement.
[02:23:42.720 --> 02:23:45.720]  Gold is outperformed paper investments yet no word about IRAs.
[02:23:45.720 --> 02:23:56.720]  If you would like to have gold for your retirement call 800-686-2237. Don't get left behind by rising inflation and low returns call 800-686-2237.
[02:23:56.720 --> 02:24:16.720]  Secure your future and call 1-800-686-2237.
[02:24:16.720 --> 02:24:26.720]  Okay, let's go back to your calls and then when we come back in the next segment, I'm going to break down this little hit piece.
[02:24:26.720 --> 02:24:37.720]  It's multifaceted from the Corbett report last night against yours truly and others, another masterpiece and misrepresentation, but it is funny.
[02:24:37.720 --> 02:24:42.720]  Right now, let's go to Otter in Mass. Otter, you're on the air. Welcome.
[02:24:42.720 --> 02:24:55.720]  Okay, you surprised me there because we got disconnected and blame there you are. Well, hello human being and Patriot and bless you.
[02:24:55.720 --> 02:25:04.720]  I just there's just so much information coming down and I am amazed at the prescience that you exhibit.
[02:25:04.720 --> 02:25:13.720]  You are so focused on all of this that I get on the phone and I think I'm going to say X, Y, or Z and you say it while I'm sitting here waiting.
[02:25:13.720 --> 02:25:25.720]  So ditto to everything that's been going on a while back and you mentioned just recently about the actually a caller called in about the RT report and you haven't gotten back to it,
[02:25:25.720 --> 02:25:30.720]  but the Russian ship going up and then blaming us, etc.
[02:25:30.720 --> 02:25:38.720]  It only makes sense. Of course, we would do something like that because, you know, everything's got to be under the thumb.
[02:25:38.720 --> 02:25:45.720]  You know, we've got to show them that we isn't necessarily the United States.
[02:25:45.720 --> 02:25:56.720]  I think one of the things that I'd like to say is that there are sovereign nations within this country and yes, all the trees have been broken forever.
[02:25:56.720 --> 02:26:08.720]  If you go back a couple decades ago, you'll find a Mohawk reserve half in New York, quarter in Ontario, quarter in Quebec and the progressives decided to build casinos.
[02:26:08.720 --> 02:26:18.720]  You go to someone like Russell Means site and you'll see that the statistics of cancer and alcoholism and suicide, etc, etc.
[02:26:18.720 --> 02:26:31.720]  And of course, yes, the BIA has got its thumb on these, but they are sovereign. And if you look at MSM, you'll see footage from spring of several decades ago.
[02:26:31.720 --> 02:26:39.720]  You'll see someone on the west end of the blockade because the traditionalists said, no, gambling is not right.
[02:26:39.720 --> 02:26:49.720]  And we're not going to have this and all of the detriments that come with it fall upon us.
[02:26:49.720 --> 02:26:57.720]  Well, all over the United States, they're trying to give national ID cards through Homeland Security to the Navajo and others.
[02:26:57.720 --> 02:27:00.720]  And it's just a terrible, absolutely terrible idea.
[02:27:00.720 --> 02:27:06.720]  But you're right, there are sovereign nations within this country and within Canada and the sterilization of natives, all of it.
[02:27:06.720 --> 02:27:13.720]  Everything you see practiced on Native Americans is the model, admittedly, of the New World Order.
[02:27:13.720 --> 02:27:23.720]  Hitler's concentration camp model was off of the reservation model here, the Jewish ghettos in Prague, all of it.
[02:27:23.720 --> 02:27:27.720]  Great points. Good to hear from you. Appreciate you calling in, Otter. Always great to hear from you.
[02:27:27.720 --> 02:27:32.720]  Let's go ahead. And who's been holding the longest once we got the phone systems back up?
[02:27:32.720 --> 02:27:36.720]  Ryan in California, you're on the air, then Lyndon and others. Go ahead.
[02:27:36.720 --> 02:27:42.720]  Hey, Alex, I just wanted to let you know the Sublime album with Rome.
[02:27:42.720 --> 02:27:50.720]  If you look at the album cover, you'll see the all seeing eye and there's colors, purple, yellow and green.
[02:27:50.720 --> 02:27:56.720]  That means something. And I looked up the article on the guy who designed this album cover.
[02:27:56.720 --> 02:28:03.720]  And I thought, because I like the band and everything, I thought, oh, it's the Illuminati, you know, going to mess with my mind or whatever.
[02:28:03.720 --> 02:28:09.720]  But if you listen to it, the first long panic, it talks about the bankers and the globalists.
[02:28:09.720 --> 02:28:14.720]  Yeah, well, just because somebody puts pyramids and all seeing eyes on something doesn't mean they support it.
[02:28:14.720 --> 02:28:18.720]  That's like Rick Linkletter made a scanner darkly off Philip K. Dick's book.
[02:28:18.720 --> 02:28:23.720]  I was a consultant on it. I was in it, worked with Tommy Pallotta, you know, some.
[02:28:23.720 --> 02:28:31.720]  I mean, I'm honored a little bit. I contributed and some of the scenes, they're openly wearing Illuminati symbols and talking about it.
[02:28:31.720 --> 02:28:37.720]  It's not subliminal. They're exposing the government dealing drugs and that it's the Illuminati.
[02:28:37.720 --> 02:28:39.720]  And people are like, that's an Illuminati movie.
[02:28:39.720 --> 02:28:49.720]  It's like we today put up a graphic of like, you know, these robots running the matrix and it's like a pinball machine with all seeing eyes.
[02:28:49.720 --> 02:28:53.720]  We're pointing out that's who runs it. That's the system we're going towards.
[02:28:53.720 --> 02:28:58.720]  It's not, it's not that exactly. I mean, you've hit the nail on the head again.
[02:28:58.720 --> 02:29:08.720]  Yeah, yeah, you're right, too, because I started listening to the music and on it, the panic is talking about like the gold globalists, the bankers and saying,
[02:29:08.720 --> 02:29:14.720]  don't you wish your worth is your money or along those lines? I don't memorize it by heart yet.
[02:29:14.720 --> 02:29:24.720]  Yeah, well, listen, I mean, popular music, as I scan through all of it, all the popular music, whether it's hip hop, country music, rock and roll,
[02:29:24.720 --> 02:29:32.720]  all the new stuff is, it's not just muse. It's not just rush. It's everything.
[02:29:32.720 --> 02:29:40.720]  I mean, everywhere it's anti-New World Order, anti-globalist, anti-corruption, revolution calling, revolution calling.
[02:29:40.720 --> 02:29:48.720]  I mean, the people are waking up and that's manifest through the art. The globalists are not in control. They're scared.
[02:30:11.720 --> 02:30:16.720]  The way you shop, travel, invest, educate your children and even how you take care of your health and your own family.
[02:30:16.720 --> 02:30:21.720]  Now, this man has made some outrageous predictions over the years. The crazy part is, he's usually right.
[02:30:21.720 --> 02:30:28.720]  You see, he predicted the collapse of GM, Danny May, Freddie Mac and America's biggest mall owner, General Growth Properties.
[02:30:28.720 --> 02:30:31.720]  In fact, Barron's called his work a dire prophecy.
[02:30:31.720 --> 02:30:38.720]  Recently, he created a video which you can watch online for free, detailing his biggest and most important prediction yet, and it's a real eye-opener.
[02:30:38.720 --> 02:30:42.720]  I can't stress this enough. You should at least watch this free video online today.
[02:30:42.720 --> 02:30:46.720]  He explains everything you need to know, including simple steps you can take to protect yourself.
[02:30:46.720 --> 02:30:54.720]  You can find the video at www.EndOfAmerica3.com. That's End of America, the number 3.com.
[02:30:54.720 --> 02:31:00.720]  Watch the free video at www.EndOfAmerica3.com. That's End of America3.com.
[02:31:01.720 --> 02:31:05.720]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[02:31:05.720 --> 02:31:14.720]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[02:31:14.720 --> 02:31:19.720]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[02:31:19.720 --> 02:31:30.720]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream
[02:31:30.720 --> 02:31:35.720]  with continued legislation threatening the sale of nano-silver products.
[02:31:35.720 --> 02:31:40.720]  You can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[02:31:40.720 --> 02:31:45.720]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[02:31:45.720 --> 02:31:53.720]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[02:31:53.720 --> 02:32:00.720]  That's www.SilverLungs.com.
[02:32:24.720 --> 02:32:28.720]  Full of the Republic identifies the enemies of our nation.
[02:32:28.720 --> 02:32:35.720]  The criminal offshore cartel hell-bent on destroying sovereignty and on its ashes constructing world government.
[02:32:35.720 --> 02:32:41.720]  Tim Geithner, Bernanke, they're arsonists. They're asking for more matches and the Congress is saying, who do we make the checkout to?
[02:32:41.720 --> 02:32:48.720]  Today seems like nobody does care and right now in Washington D.C. we have seen a fall of the Republic.
[02:32:48.720 --> 02:32:53.720]  Get your copy of Full of the Republic on DVD at infowars.com.
[02:32:53.720 --> 02:33:18.720]  We're watching online right now in Super High Quality at PrisonPlanet.tv.
[02:33:18.720 --> 02:33:25.720]  A piece of propaganda from Comedy Central in a moment, then I'll get to this short clip.
[02:33:25.720 --> 02:33:35.720]  A Bruce Fine breaking down how despotism operates and why people in government follow orders that are clearly illegal, unconstitutional and criminal.
[02:33:35.720 --> 02:33:41.720]  That's all coming up and then some more news, but to anxious Greeks emptying their bank accounts.
[02:33:41.720 --> 02:33:52.720]  Many Greeks are draining their savings accounts because they are out of work, face rising taxes, or are afraid the country will be forced to leave the Eurozone.
[02:33:52.720 --> 02:34:01.720]  By withdrawing money, they're forcing banks to scale back their lending and are inadvertently making the recession even worse, which is what the IMF plan calls for.
[02:34:01.720 --> 02:34:07.720]  Then the riots happen, then total confidence is destroyed, and the bankers come in and buy it up.
[02:34:07.720 --> 02:34:18.720]  I remember when Steve Forbes three or four months ago was over in Greece and Max Kaiser ran into him and Steve Forbes knew Max and said, it's great.
[02:34:18.720 --> 02:34:20.720]  You ought to come into the meetings with us.
[02:34:20.720 --> 02:34:22.720]  We're going to buy everything up for pennies in the dollar.
[02:34:22.720 --> 02:34:24.720]  This is awesome.
[02:34:24.720 --> 02:34:26.720]  That's how arrogant they are.
[02:34:26.720 --> 02:34:30.720]  I actually ran into Steve Forbes one time at a hotel too.
[02:34:30.720 --> 02:34:34.720]  That guy must be all over the place in Dallas.
[02:34:34.720 --> 02:34:46.720]  I'm walking up to my room. It was like 15 years ago and I was up there visiting a girlfriend's where I met my wife and I'm walking up.
[02:34:46.720 --> 02:34:48.720]  It's like right across the Steve Forbes.
[02:34:48.720 --> 02:34:50.720]  I'm like Steve Forbes.
[02:34:50.720 --> 02:34:51.720]  It didn't matter.
[02:34:51.720 --> 02:34:53.720]  Boy, he's an ugly little creature in person.
[02:34:53.720 --> 02:34:54.720]  I don't usually go off looks.
[02:34:54.720 --> 02:34:56.720]  I don't care, but he was just like a rat.
[02:34:56.720 --> 02:34:58.720]  He was like a demonic rat or something.
[02:34:58.720 --> 02:35:01.720]  It looks like his face was run over by a lawnmower.
[02:35:01.720 --> 02:35:03.720]  Okay, I'm sorry I'm being mean and I shouldn't be.
[02:35:03.720 --> 02:35:05.720]  Just another globalist and I'm sick of all of them.
[02:35:05.720 --> 02:35:17.720]  Now, we are carrying a new film that I am in and that I can say conservatively is the best and only modern film about the Oklahoma City bombing.
[02:35:17.720 --> 02:35:24.720]  And the reason this is important is because the globalist are been hyping staging new terror attacks.
[02:35:24.720 --> 02:35:32.720]  You've seen White House advisors like Robert Shapiro and the Financial Times of London and others talk about there needs to be a new Oklahoma City to blame.
[02:35:32.720 --> 02:35:41.720]  Libertarians and conservatives and to sick Homeland Security on domestic groups and for Obama to pose as a savior.
[02:35:41.720 --> 02:35:48.720]  Now, even if Obama was to be thrown out of office, the next president may do this as well because Homeland Security is for the American people.
[02:35:48.720 --> 02:35:50.720]  It is the new film.
[02:35:50.720 --> 02:35:52.720]  We just got it in.
[02:35:52.720 --> 02:35:57.720]  And if you order it by the 19th, it will be shipped to you by Christmas.
[02:35:57.720 --> 02:36:02.720]  So everybody should get a noble lie.
[02:36:02.720 --> 02:36:04.720]  Oklahoma City 1995.
[02:36:04.720 --> 02:36:08.720]  That's what insiders call stage terror attacks is a noble lie.
[02:36:08.720 --> 02:36:14.720]  We did this because the radical domestic groups are getting in the way of our utopian collectivist control freak eugenics.
[02:36:14.720 --> 02:36:15.720]  New World Order.
[02:36:15.720 --> 02:36:17.720]  So we'll blow it up and blame them.
[02:36:17.720 --> 02:36:20.720]  And it's an incredible film with eyewitnesses with victims.
[02:36:20.720 --> 02:36:21.720]  Jane Graham, you name it.
[02:36:21.720 --> 02:36:23.720]  The wife of Terrence Yakey.
[02:36:23.720 --> 02:36:25.720]  Only interview ever.
[02:36:25.720 --> 02:36:27.720]  Saved all the people saw the ATF involved.
[02:36:27.720 --> 02:36:28.720]  They murdered him.
[02:36:28.720 --> 02:36:29.720]  Good.
[02:36:29.720 --> 02:36:30.720]  It's got the grandeur.
[02:36:30.720 --> 02:36:33.720]  Happy Heidelberg, the head grandeur, all of them.
[02:36:33.720 --> 02:36:35.720]  In fact, I can show you the back of it here.
[02:36:35.720 --> 02:36:37.720]  If we document cam shot it.
[02:36:37.720 --> 02:36:44.720]  The point is, is that this is the only modern definitive and it's got incredible high def archival footage.
[02:36:44.720 --> 02:36:45.720]  I've never seen before.
[02:36:45.720 --> 02:36:47.720]  Just amazing.
[02:36:47.720 --> 02:36:52.720]  In 1995, the bombing of Oklahoma City was a direct blow to the heart of America.
[02:36:52.720 --> 02:36:56.720]  168 people were killed, including 19 children.
[02:36:56.720 --> 02:37:01.720]  For those watching the nightly news, terrorism had come home for years.
[02:37:01.720 --> 02:37:09.720]  Following the bombing, countless victims, family members, survivors, rescuers and ordinary Americans have questioned the official accounts about that fateful day.
[02:37:09.720 --> 02:37:23.720]  Helping to shed light on answers long ignored and censored both by prominent media outlets in the U.S. government, a noble lie peels back what we thought we knew about the bombing and its perpetrators.
[02:37:23.720 --> 02:37:29.720]  The film exposes information never before examined are brought to the attention of the American public.
[02:37:29.720 --> 02:37:34.720]  A noble lie is the culmination of years of research and how Bill Clinton did it, by the way.
[02:37:34.720 --> 02:37:47.720]  This is the way to wake up conservatives about government-sponsored terror and research and documentation conducted by independent journalists, scholars and ordinary citizens, often risking their personal safety and sanity.
[02:37:47.720 --> 02:37:55.720]  They have gathered evidence which threatens to expose the startling reality of what exactly occurred at 9.02 a.m. on April 19, 1995, Oklahoma City.
[02:37:55.720 --> 02:38:04.720]  Utilizing footage and eyewitness testimony, previously unseen noble lie will change forever the way you look at the true nature of terrorism.
[02:38:04.720 --> 02:38:07.720]  And I consulted a bit on this film and was also interviewed for it.
[02:38:07.720 --> 02:38:15.720]  It is powerful. It is the only modern film that were a few made the year after it happened that were excellent and exposed it.
[02:38:15.720 --> 02:38:25.720]  I have a chapter in Road to Tyranny about it that is extremely powerful. It is only about 30 minutes. This is a full-length film with expanded extras with the latest info.
[02:38:25.720 --> 02:38:34.720]  This proves it was a government-sponsored terror attack and it proves the motive who did it, names, names. It is a very dangerous film.
[02:38:34.720 --> 02:38:43.720]  A noble lie, interviewing the directors and people that were involved in it off and off the next few weeks, they rushed to get this out, but they took their time.
[02:38:43.720 --> 02:38:46.720]  It took them years to do it and they finally rushed to get it out here.
[02:38:46.720 --> 02:38:49.720]  I have been working on this at least two years and I know of.
[02:38:49.720 --> 02:38:56.720]  So get it today, infowars.com, pre-order now.
[02:38:56.720 --> 02:39:07.720]  It officially comes out next week and it will start shipping, but I have been authorized to start shipping these as early as Friday.
[02:39:07.720 --> 02:39:19.720]  Here it is, a noble lie, Oklahoma City, 1995, perfect to give to friends and family, the gift of awakening, available at infowars.com.
[02:39:19.720 --> 02:39:32.720]  Or you can simply call 888-253-3139 or you can also get all 18 of my films on DVD and get all your Christmas shopping done in one whack.
[02:39:32.720 --> 02:39:38.720]  For $99.95, we've never offered anything even close to that and it comes with bumper stickers and citizen rollbooks.
[02:39:38.720 --> 02:39:45.720]  Again, infowars.com or 888-253-3139.
[02:39:45.720 --> 02:39:50.720]  Okay, ladies and gentlemen, let me now shift gears.
[02:39:50.720 --> 02:39:57.720]  Right as I went live today, Tim Fruget ran up here and said, you were on the Colbert Report last night on Comedy Central.
[02:39:57.720 --> 02:40:05.720]  And been there, done that. They've talked about me on there before, I've been on the view, Nightline, Jay Leno's talked about us, whatever.
[02:40:05.720 --> 02:40:08.720]  The mainstream media are legends in their own minds.
[02:40:08.720 --> 02:40:15.720]  But when I started watching and it was so funny, I died laughing and couldn't quit as I went live on air.
[02:40:15.720 --> 02:40:21.720]  I think I was laughing and then realized I couldn't stifle it, it was going to look crazy when I went on air.
[02:40:21.720 --> 02:40:30.720]  So I just said, go ahead and take me on air laughing. It'd be the only way to explain either why I didn't make it on air or why I had tears in my eyes when they went live.
[02:40:30.720 --> 02:40:36.720]  Because it was so funny, it shows it says, oh, the evil of the Denver Airport.
[02:40:36.720 --> 02:40:43.720]  And then it cuts to an old lady who's a greeter with brochures there and a cowboy hat saying, hi, welcome to Denver International Airport.
[02:40:43.720 --> 02:40:49.720]  And then she turns into like a reptoid vampire and that just set me off in some of the other scenes.
[02:40:49.720 --> 02:40:53.720]  I haven't even watched all this yet. This piece from the Cobare Report.
[02:40:53.720 --> 02:40:57.720]  We're not going to play at all because it gets into, you know, making fun of conspiracy theorists.
[02:40:57.720 --> 02:41:03.720]  Oh, look, there's obelisk at the airport. Yeah, and the God of Nubis and all this Egyptian stuff there.
[02:41:03.720 --> 02:41:05.720]  At least last time I was there.
[02:41:05.720 --> 02:41:12.720]  And, you know, we do point out that it's phallic symbols of the male God and the domes of the breast of the female, the God and the goddess.
[02:41:12.720 --> 02:41:16.720]  I mean, this is all admitted. We have a myth or a cult basically running things.
[02:41:16.720 --> 02:41:23.720]  I had history channel here just last week, taping five episodes of what's the name of the show.
[02:41:23.720 --> 02:41:28.720]  I don't even give the name of the schedule. It comes out. The point is, is that this is real.
[02:41:28.720 --> 02:41:33.720]  But what they do in this piece, at least the first couple of minutes I watched, I don't have time to watch the whole thing.
[02:41:33.720 --> 02:41:40.720]  We're going to watch it now together and analyze it and critique it as fair use is looking at it.
[02:41:40.720 --> 02:41:49.720]  It's like 2012 end of the world. And then they cut to Jesse Ventura, myself and others and imply that we're saying there's an end of the world.
[02:41:49.720 --> 02:41:58.720]  Or if we talk about Illuminati iconography and symbolism and archetypes, we're saying a scene of the world.
[02:41:58.720 --> 02:42:08.720]  And guaranteed when 2012 comes and goes, I'm tempted to churn a film out because I started one and then never released it on 2012 and how it's a hoax.
[02:42:08.720 --> 02:42:13.720]  Because it's such a deception. It's such a scam. It's going to come. It's going to go.
[02:42:13.720 --> 02:42:16.720]  But things are going to be crazy because the globalists have timed it all out.
[02:42:16.720 --> 02:42:21.720]  They have done the whole 2012 hoax because they know a lot of people are agnostics or atheists.
[02:42:21.720 --> 02:42:29.720]  But they want you to have the same false Christian doctrine that it's the end of the world every week so nobody ever gets politically involved or fights corruption.
[02:42:29.720 --> 02:42:34.720]  Oh, it's the rapture next week. Why should I care? You know, that cop out.
[02:42:34.720 --> 02:42:40.720]  Well, even if it is, you're still your duty to expose corruption. I hear mainline Christians. Oh, praise God.
[02:42:40.720 --> 02:42:44.720]  The government wants to put microchip sentence. That means Jesus will soon return.
[02:42:44.720 --> 02:42:48.720]  My Bible says you go through the tribulation. God defeats the devil.
[02:42:48.720 --> 02:42:53.720]  The archangel ties up the devil and the chains and then the people are raised from the dead.
[02:42:53.720 --> 02:42:57.720]  But whatever. Regardless, let's not even get into religion here.
[02:42:57.720 --> 02:43:06.720]  The point is they want a secular version of it's the end of the world. Why be involved? And that's what the whole fake New Age 2012 thing is.
[02:43:06.720 --> 02:43:13.720]  The Mayans thought that the world was on the back of an alligator or a crocodile.
[02:43:13.720 --> 02:43:19.720]  The Mayans said that a new hearth is lit at 2012. The Mayans hadn't invented the wheel.
[02:43:19.720 --> 02:43:25.720]  They were certainly interesting and took a lot of hallucinogens and tortured themselves while they did and human sacrifice.
[02:43:25.720 --> 02:43:31.720]  Again, it's all just Timothy Leary asked New World Order stuff from the 60s and 70s.
[02:43:31.720 --> 02:43:39.720]  Kind of a missionary at protectorate or gone conclusion, self-fulfilling prophecy that you can't do anything at the end of the world.
[02:43:39.720 --> 02:43:43.720]  And that's what 2012 is. It's a big cop out.
[02:43:43.720 --> 02:43:49.720]  But there's going to be the added fraud of that I am then going to be blamed when it doesn't end.
[02:43:49.720 --> 02:43:53.720]  Okay, I've never said it's the end of the world. I've never said that's going to happen.
[02:43:53.720 --> 02:44:00.720]  They can release a bioweapon, a nanotech system, they can have a nuclear war and end our civilization.
[02:44:00.720 --> 02:44:04.720]  That could happen, CERN could do something, but that's not being discussed.
[02:44:04.720 --> 02:44:07.720]  It's all into the world, self-fulfilling. And it is the end of the world as we know it.
[02:44:07.720 --> 02:44:12.720]  The world government's forming. The Age of Aquarius, the Illuminati, it's all happening.
[02:44:12.720 --> 02:44:18.720]  The overthrow of the system that New Genres talks about, it's here.
[02:44:18.720 --> 02:44:25.720]  And so they just mix it in there that you're all a bunch of crazies, you think old women are reptoid lizards, if you question it.
[02:44:25.720 --> 02:44:30.720]  And so I'm going to play parts of it and then stop it and start it and analyze it here right now.
[02:44:30.720 --> 02:44:35.720]  Because it's very informative to, again, learn their different tricks of propaganda.
[02:44:35.720 --> 02:44:41.720]  Here it is from last night. The 2012.
[02:44:41.720 --> 02:44:48.720]  But how exactly will the End Times end? This is...
[02:44:52.720 --> 02:44:54.720]  So there's your Loch Ness monsters.
[02:44:54.720 --> 02:45:01.720]  Mysteries of the Ancient Unknown. 2012. End of Times.
[02:45:01.720 --> 02:45:07.720]  America. Long Macy wave. But how long?
[02:45:07.720 --> 02:45:12.720]  When the End Times come, the last words you hear just may be...
[02:45:12.720 --> 02:45:16.720]  Welcome to Denver International Airport.
[02:45:16.720 --> 02:45:19.720]  Hit pause. Hit pause.
[02:45:19.720 --> 02:45:25.720]  Okay, they don't show you any of the serious murals or they don't show you the serious pyramids and anubis and obelis.
[02:45:25.720 --> 02:45:28.720]  They just make fun of everybody and have the lady turn into a creature.
[02:45:28.720 --> 02:45:33.720]  So again, America. Long Macy wave. The globalists are killing America.
[02:45:33.720 --> 02:45:37.720]  They are killing the private property bill of rights constitution.
[02:45:37.720 --> 02:45:41.720]  But see, they're implying that all these people say America's dead, how dare them.
[02:45:41.720 --> 02:45:46.720]  That's why that old guy at the Grand Canyon, when I was pointing out the UN sign, got real mad and told me to basically shut up.
[02:45:46.720 --> 02:45:52.720]  He didn't like hearing about it. You see, I'm the one hurting America, actually pointing out that the banks are taking it over through fraud.
[02:45:52.720 --> 02:45:58.720]  So we've just seen the old woman turn into a goblin. Now let's go to the next clip.
[02:45:58.720 --> 02:46:09.720]  Denver International Airport. It may look like a transportation hub, but conspiracy experts have long speculated that there's something more sinister going on.
[02:46:09.720 --> 02:46:12.720]  There's a lot of strange things about this airport.
[02:46:12.720 --> 02:46:15.720]  Secret bunkers built for a 2012 apocalypse.
[02:46:15.720 --> 02:46:21.720]  To bring Americans in on aircraft, disappear underground into prisons and execution centers.
[02:46:21.720 --> 02:46:24.720]  Denver Airport's runways have resembled Nazi swastika.
