[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[03:21:44.040 --> 03:21:48.480]  it sells out again, 10% off when you choose auto-ship, it's kind of embarrassing to get
[03:21:48.480 --> 03:21:52.280]  family and crew members on that have terrible bowel and Crohn's type stuff that didn't
[03:21:52.280 --> 03:21:55.080]  exist years ago, now it's epidemic, but I'm getting ready to have a bunch of folks go
[03:21:55.080 --> 03:21:57.880]  ahead and come on here and tell you what it did for them because regardless you can't
[03:21:57.880 --> 03:22:06.360]  lose your fun in the operation, EnforcedLife.com, EnforcedStore.com or AAA-253-3139.
[03:22:06.360 --> 03:22:11.320]  Heart disease is on the rise, clogged arteries, high blood pressure and high cholesterol levels
[03:22:11.320 --> 03:22:16.920]  may not be fully detected by you, but the symptoms are there, loss of energy, blood sugar, spikes
[03:22:16.920 --> 03:22:21.400]  and drops, poor circulation and irregular heartbeat are just a few of these that can
[03:22:21.400 --> 03:22:23.520]  alert you that something is wrong.
[03:22:23.520 --> 03:22:28.040]  Hear how heart and body extract is making a difference in thousands of people's lives
[03:22:28.040 --> 03:22:29.280]  across America.
[03:22:29.280 --> 03:22:33.880]  My blood pressure has normalized, my diabetes has totally improved, everyone is telling
[03:22:33.880 --> 03:22:38.160]  me now how much healthier I look and I'm telling everyone how much healthier I feel, I recommend
[03:22:38.160 --> 03:22:40.280]  heart and body extract to everyone.
[03:22:40.280 --> 03:22:45.440]  Anybody over 40 in the North American continent should be using this product as a preventative
[03:22:45.440 --> 03:22:47.920]  to keep their cardiovascular system healthy.
[03:22:47.920 --> 03:22:56.120]  Hear your two month supply today by calling 866-295-5305 that's 866-295-5305 or order
[03:22:56.120 --> 03:23:05.360]  online hbextract.com, heart and body extract 866-295-5305 or hbextract.com.
[03:23:05.360 --> 03:23:07.920]  Are you happy washing your hands with harsh chemicals?
[03:23:07.920 --> 03:23:10.080]  Are you happy doing laundry with detergents?
[03:23:10.080 --> 03:23:12.240]  Are you happy paying high prices?
[03:23:12.240 --> 03:23:14.200]  Find your happiness with pure soap.
[03:23:14.200 --> 03:23:18.960]  These all natural earth friendly pure soaps are the very best you've ever used.
[03:23:18.960 --> 03:23:25.520]  Buy in bulk, get a 12, 36 or 48 month supply or get items individually and still save big.
[03:23:25.520 --> 03:23:29.760]  You're getting soap products twice as good as what you're using now, earth friendly and
[03:23:29.760 --> 03:23:31.080]  natural soaps.
[03:23:31.080 --> 03:23:33.160]  Your family deserves the best.
[03:23:33.160 --> 03:23:35.440]  Happiness is 5starsoap.com.
[03:23:35.440 --> 03:23:38.240]  Why not put your money up the drain for a change?
[03:23:38.240 --> 03:23:44.520]  See them at 5starsoap.com or call 1-800-340-7091 for a catalog.
[03:23:44.520 --> 03:23:48.960]  Calben's soap company can save you thousands of dollars and give you good old fashioned
[03:23:48.960 --> 03:23:54.280]  real soaps that are triple concentrated, soaps made from vegetable and coconut oils.
[03:23:54.280 --> 03:24:03.600]  See their full selection of soaps at 5starsoap.com that's F-I-V-E star soap.com or call 1-800-340-7091
[03:24:03.600 --> 03:24:14.200]  for a catalog.
[03:24:14.200 --> 03:24:19.840]  Well the deep state wants a coup against President Trump and to silence anyone's voice who is
[03:24:19.840 --> 03:24:26.360]  willing to report the truth and support President Trump on a big platform and Infowars.com has
[03:24:26.360 --> 03:24:31.920]  been the tip of the spear for a long time in the fight for truth and the fight for liberty
[03:24:31.920 --> 03:24:35.840]  and thanks to you out there we're able to expand, we're able to build new studios, we're
[03:24:35.840 --> 03:24:37.640]  able to start new shows.
[03:24:37.640 --> 03:24:41.160]  Real news with David Knight is going to be the next one to launch.
[03:24:41.160 --> 03:24:45.520]  And so what we do is we sell you great products, we give you great discounts and then you fund
[03:24:45.520 --> 03:24:49.080]  this operation and you've seen how it pays forward.
[03:24:49.080 --> 03:24:54.280]  New 1776 specials for August while supplies last.
[03:24:54.280 --> 03:25:03.560]  Brain force 1776 that's 55% off, so 55% off brain force right now, 55% off survival shield
[03:25:03.560 --> 03:25:07.080]  X2 that's 1776.
[03:25:07.080 --> 03:25:12.800]  Secret 12 that's a B12 supplement, 55% off that's 1776.
[03:25:12.800 --> 03:25:21.560]  Oil of oregano 40% off 1776 there, bio true selenium 1776 obviously you're catching on
[03:25:21.560 --> 03:25:22.560]  now.
[03:25:22.560 --> 03:25:29.520]  The new super blue mouthwash the new super blue mouthwash as usual we get a new product
[03:25:29.520 --> 03:25:38.280]  and we have an introductory price on that 11% off 1776 the brand new super blue mouthwash
[03:25:38.280 --> 03:25:42.880]  and take advantage of the John Oliver challenge folks.
[03:25:42.880 --> 03:25:46.920]  It's so funny to listen to and who knows what John Oliver he might just be reading a teleprompter
[03:25:46.920 --> 03:25:52.000]  he's like oh there's apparently there's a new craze called bone broth apparently there's
[03:25:52.000 --> 03:25:58.760]  a new craze this was a craze that was like it started up like a few years ago people
[03:25:58.760 --> 03:26:03.160]  started getting into bone broth and bone broth supplements it just shows you how behind the
[03:26:03.160 --> 03:26:08.840]  times and out of touch with reality these people are so take advantage of the John Oliver
[03:26:08.840 --> 03:26:13.880]  special we're really proud to bring you the John Oliver special and we'd like to thank
[03:26:13.880 --> 03:26:18.520]  John Oliver for plugging our products on his show that was a free plug the John Oliver
[03:26:18.520 --> 03:26:23.120]  special folks chocolate or strawberry caveman we give you your options we want to be tolerant
[03:26:23.120 --> 03:26:27.120]  you know we don't want to you can have strawberry or you can have the chocolate caveman plus
[03:26:27.120 --> 03:26:32.600]  the true way protein so now you're talking about you got vanilla strawberry chocolate
[03:26:32.600 --> 03:26:37.000]  we made sure that we were very tolerant for all the liberals that like John Oliver out
[03:26:37.000 --> 03:26:42.120]  there so you can get your vanilla your strawberry your chocolate that's the John Oliver special
[03:26:42.120 --> 03:26:47.280]  just a salute and a thank you to John Oliver for plugging our products for free on air
[03:26:47.280 --> 03:26:52.080]  for giving us one of the best weekends we've ever had so in honor of John all look at that
[03:26:52.080 --> 03:26:57.520]  what a pro thank you so much John Oliver in honor of John Oliver's great free plug that
[03:26:57.520 --> 03:27:03.040]  probably cost people millions of dollars to advertise on his show we got it for free
[03:27:03.040 --> 03:27:08.080]  so thank you John Oliver and because of that we're doing the John Oliver special under
[03:27:08.080 --> 03:27:14.760]  $70 that's 30% off you get the true way protein and a bottle of caveman you cannot beat the
[03:27:14.760 --> 03:27:18.960]  John Oliver special he might he might need to take some caveman himself okay so the
[03:27:18.960 --> 03:27:25.400]  question is what will happen if they remove Trump from office if they actually remove
[03:27:25.400 --> 03:27:29.720]  Donald Trump from office whether it be politically with the grand jury or the grand jury can't
[03:27:29.720 --> 03:27:34.280]  do it but whether they impeach him whatever or kill him whatever it is whichever way however
[03:27:34.280 --> 03:27:38.320]  they can whatever they choose if they remove Trump from office what do you think would
[03:27:38.320 --> 03:27:44.160]  happen let's start with let's go to Steven in Florida Steven what do you think would
[03:27:44.160 --> 03:27:50.920]  happen if they remove Trump from office yeah hey well first of all I want to say this and
[03:27:50.920 --> 03:27:56.160]  I hope you'll get this information Alex I tweeted this to him and this ties in with
[03:27:56.160 --> 03:28:01.440]  what you're asking about Trump you guys need to look into the background of Rodney Howard
[03:28:01.440 --> 03:28:08.400]  Brown the so-called pastor from South Africa that guy is a spony is a $3 bill he had well
[03:28:08.400 --> 03:28:11.920]  that's a separate issue right now I don't know anything about that I'm not talking about
[03:28:11.920 --> 03:28:16.240]  the pastor I want to ask you what happens if Trump removes from office so if you want
[03:28:16.240 --> 03:28:21.560]  to answer that question please do if not we're going to move on well here's what I say I've
[03:28:21.560 --> 03:28:27.400]  been trying to get tweets through to all the people you know out there and Twitter and
[03:28:27.400 --> 03:28:32.200]  post on Facebook warning people about what McMaster and Mueller and these guys are doing
[03:28:32.200 --> 03:28:37.640]  I take this very serious I really think they're going to try and kill him and his family just
[03:28:37.640 --> 03:28:43.680]  like the Bolsheviks do with the Zars and so the thing is is that here's what I believe
[03:28:43.680 --> 03:28:50.720]  number one Trump's got so much of a base and it's more than 50% I don't care what the media
[03:28:50.720 --> 03:28:55.480]  says they're lying you know yeah who's who's taking these polls anyway it's the same thing
[03:28:55.480 --> 03:28:59.080]  like like Mark Zuckerberg thinks he has a chance to be present he doesn't realize hey
[03:28:59.080 --> 03:29:04.520]  bro people that vote aren't all on Facebook there's a whole class of millions of people
[03:29:04.520 --> 03:29:10.080]  that aren't on your stupid Facebook bro sorry go ahead you know something's going to break
[03:29:10.080 --> 03:29:14.800]  here the dam's going to break and it's going to overflow them and here's the main thing
[03:29:14.800 --> 03:29:19.360]  I want to say the Bible says that the most high rules in the kingdom of men and gives
[03:29:19.360 --> 03:29:25.360]  it to whomsoever he will God put Donald Trump in the White House so they're going to get
[03:29:25.360 --> 03:29:30.280]  more than backlash from the American people yeah you're absolutely right and here's the
[03:29:30.280 --> 03:29:34.040]  other thing too because Trump has a big family and such a big base they're not going to be
[03:29:34.040 --> 03:29:37.520]  able to get away with this and here's the thing regardless the whole thing whatever you think
[03:29:37.520 --> 03:29:43.080]  about Pastor Brown the point is they're saying this make that I mean they're all saying it
[03:29:43.080 --> 03:29:48.280]  Brennan clapper gore they're all saying removed Trump from office they're saying it all over
[03:29:48.280 --> 03:29:53.560]  the news CNN has Kathy Griffin with a beheaded ISIS head so of course they're saying it we'll
[03:29:53.560 --> 03:30:00.680]  be right back with more your calls we're on the March the Empire's on the run Alex Jones
[03:30:00.680 --> 03:30:12.040]  and the GCN radio network why is the fungus why is the mold why is the yeast taking over
[03:30:12.040 --> 03:30:17.760]  what is going on what has changed Dr. Group the new product my co-zx supports normal fungal
[03:30:17.760 --> 03:30:22.120]  and yeast balance proprietary blend of herbs and enzymes made with high quality ingredients
[03:30:22.120 --> 03:30:27.240]  yeah fungus is a growing epidemic and I've been testing this formula and making changes
[03:30:27.240 --> 03:30:32.200]  to this formula for over 10 years it's available at info or store.com we also have free shipping
[03:30:32.200 --> 03:30:37.120]  orders $50 or more and 10% off you sign up for auto ship additionally on top of that please
[03:30:37.120 --> 03:30:41.480]  we only have a limited supply of this I want to get your reviews on here what you have to say
[03:30:41.480 --> 03:30:48.640]  for me it's been a crow my co-zx antifungal antifungus anti yeast get it today limited
[03:30:48.640 --> 03:30:54.600]  around will be months we get more info or store.com and forerslife.com our triple A 253 33139 I
[03:30:54.600 --> 03:30:59.800]  cannot sell something unless it helps somebody and you can't support an organization that
[03:30:59.800 --> 03:31:03.960]  didn't fight harder look at the response we're getting whoever changed the world together you
[03:31:03.960 --> 03:31:10.760]  are the info war God bless you all hey did you know that you can now preserve your own food for
[03:31:10.760 --> 03:31:17.640]  up to 25 years and still maintain its nutrition and flavor that's right now's the time to build
[03:31:17.640 --> 03:31:23.720]  your own food storage with harvest rights freeze dryers go to info or store.com to learn more
[03:31:23.720 --> 03:31:29.080]  and check out this innovative and smart technology that's easy to use and let me tell you something
[03:31:29.080 --> 03:31:35.800]  it is perfect for freeze drying fruits vegetables meats dairy products desserts and entire meals
[03:31:35.800 --> 03:31:40.280]  whoo that's what I'm talking about and when compared to traditional methods of preservation
[03:31:40.280 --> 03:31:45.800]  like canning or dehydrating you know like what you get at the grocery store there is no comparison
[03:31:45.800 --> 03:31:52.120]  harvest right freeze dryers retain 97% of the food's taste color and nutritional value and
[03:31:52.120 --> 03:31:58.840]  have a shelf life of up to 25 years now that's what I call the miracle of food preservation
[03:31:58.840 --> 03:32:03.720]  harvest right is truly the world's best most affordable freeze dryer so what are you waiting
[03:32:03.720 --> 03:32:08.840]  for check it out right now at infowarstore.com after being sold out for months our best selling
[03:32:08.840 --> 03:32:13.400]  super blue fluoride toothpaste is now back in stock at infowarstore.com the first shipment of
[03:32:13.400 --> 03:32:17.320]  super blue sold out in one week I thought it would be a six month supply for listeners and
[03:32:17.320 --> 03:32:22.200]  since then people are beating down our doors wanting to be able to resupply their super blue
[03:32:22.200 --> 03:32:27.560]  research across the board is clear in fact it's certified when bacteria infect your gums it can
[03:32:27.560 --> 03:32:31.640]  enter your bloodstream but if you contribute to blood clots and heart attacks that's why the last
[03:32:31.640 --> 03:32:36.840]  surgeon general's report on oral health warns that your oral health can have a serious impact on your
[03:32:36.840 --> 03:32:41.560]  entire body super blue fluoride free toothpaste is a groundbreaking new formula it's loaded with good
[03:32:41.560 --> 03:32:46.920]  halogen iodide some of the bad halogen fluoride super blue contains natural oils and ingredients
[03:32:46.920 --> 03:32:51.880]  use its biblical times to help wipe out bad bacteria and eliminate bad breath just some of the
[03:32:51.880 --> 03:32:57.320]  ingredients in super blue chosen by our dental experts include xylitol peppermint oil iodine
[03:32:57.320 --> 03:33:02.920]  nano silver and more learn more about info wars life super blue toothpaste and info wars life
[03:33:02.920 --> 03:33:17.640]  dot com and support the info war all you support healthy gums and teeth live from the info wars
[03:33:17.640 --> 03:33:28.200]  dot com studios you're listening to the alex joneshow and now your host owin shroyer is there
[03:33:28.200 --> 03:33:35.400]  any doubt mcmasters is working against the american people here's a story from breitbart this was
[03:33:35.400 --> 03:33:41.240]  published yesterday mcmaster worked at think tank backed by soros funded group that helped obama
[03:33:41.240 --> 03:33:48.680]  sell iran deal shocker white house national security advisor hr mcmaster served at a u k based
[03:33:48.680 --> 03:33:54.040]  think tank financed by a controversial george soros funded group identified by the obama white
[03:33:54.040 --> 03:34:00.200]  house as a central as central in helping to sell the iran nuclear deal to the public and news media
[03:34:00.840 --> 03:34:07.400]  isn't that just a sweet little juicy from september 2006 to february 2017
[03:34:07.400 --> 03:34:13.400]  mcmaster is listed as a member of international institute for strategic studies where he served
[03:34:13.400 --> 03:34:19.480]  as a consulting senior fellow the iis describes itself as a world leading authority on global
[03:34:19.480 --> 03:34:28.360]  security political risks and military conflict so of course that has george soros's fingerprints
[03:34:28.360 --> 03:34:35.960]  all over it and then you have the ties into the obama iran nuclear deal and there's mcmaster
[03:34:36.760 --> 03:34:43.640]  sitting right on top of there as a senior fellow the bald headed chrome dome swamp creature
[03:34:43.640 --> 03:34:50.920]  here it is amazing how you can just i mean you can just look at these people and see
[03:34:51.960 --> 03:34:58.520]  who they are i mean george soros mcmaster debbie washerman schultz bill and hillary clinton
[03:35:00.600 --> 03:35:05.080]  folks god is trying to tell you these people are wicked evil creatures
[03:35:08.360 --> 03:35:12.520]  i mean point point to me all the liberals out there that are actually look like they're full
[03:35:12.520 --> 03:35:19.080]  of life just blossoming with passion and love for humanity show me the liberals
[03:35:21.240 --> 03:35:22.280]  they aren't out there
[03:35:25.000 --> 03:35:32.440]  i thank god for exposing these people physically manifesting these demonic creatures into the
[03:35:32.440 --> 03:35:38.120]  the human form that they've taken let's go back to your calls the question is
[03:35:38.120 --> 03:35:44.040]  is what do you think will happen if president trump is removed from office i know we have
[03:35:44.040 --> 03:35:47.720]  a caller in canada i just want to take these american callers first but i'll get to you
[03:35:48.280 --> 03:35:54.520]  let's go to margaret in oklahoma what do you think is going to happen if the deep state
[03:35:54.520 --> 03:36:01.000]  removes trump from office well i think that since we are so disorganized that they will
[03:36:01.000 --> 03:36:07.560]  just roll over us because what what we need what we needed already was to have people like local on
[03:36:07.560 --> 03:36:12.120]  the local level talking to each other about the situation and what they're going to do
[03:36:12.120 --> 03:36:17.000]  there was a young man okay who put up it's kind of like a continuity of government on the citizen
[03:36:17.000 --> 03:36:22.280]  level yeah but he said that the that the government is so corrupt that it's going to fall from its own
[03:36:22.280 --> 03:36:27.880]  weight and we just have to get ready and and and be ready when it happens but the thing was
[03:36:27.880 --> 03:36:35.720]  i he he came up with something that he wanted people to be able to organize and do things that
[03:36:35.720 --> 03:36:39.880]  the government didn't have to give permission for and he had something called the solution to
[03:36:39.880 --> 03:36:45.240]  reclaiming liberty it was in four parts the first part was a declaration people declared
[03:36:45.240 --> 03:36:49.640]  that they liked their liberty and they didn't want to give it up the second part was called a liberty
[03:36:49.640 --> 03:36:54.360]  bell that that anyone would call this number if the police were harassing them and and people
[03:36:54.360 --> 03:37:00.040]  would show up with cell phones to help them the third part was the common law court that they were
[03:37:00.040 --> 03:37:04.200]  actually they were doing this in Alaska here's here's the problem because i hear what you're
[03:37:04.200 --> 03:37:08.600]  saying and i think that the premise is a good idea it just that's getting a little too complicated
[03:37:08.600 --> 03:37:12.680]  for most people just to be honest with you most people once you get to step three you're just
[03:37:12.680 --> 03:37:19.880]  going to lose them i had a similar idea that was you just find like-minded people locally maybe that
[03:37:19.880 --> 03:37:25.160]  means going door to door passing out a flyer maybe putting a trump flag up in your yard just some
[03:37:25.160 --> 03:37:29.640]  little tactic you can do to find like-minded people and then you take it one step further
[03:37:30.200 --> 03:37:35.880]  and once you have the like-minded people that want to work to save this country you say okay here's
[03:37:35.880 --> 03:37:40.200]  what we're going to do i was going to do this in in st louis actually before i moved here
[03:37:40.840 --> 03:37:45.800]  you find the like-minded people and you basically prepare yourself for the worst and you say okay
[03:37:45.800 --> 03:37:51.960]  if the worst happens which would be they remove trump from power or the power grid goes down a big
[03:37:52.600 --> 03:37:59.320]  terror attack you know whatever it could be some sort of blast that takes out the entire electric
[03:37:59.320 --> 03:38:05.320]  grid so then you say okay you've got all these people together you're responsible for ammo you're
[03:38:05.320 --> 03:38:10.040]  responsible for firearms you're responsible for food you're responsible for water you're responsible
[03:38:10.040 --> 03:38:13.400]  for mapping out where we need to go you're responsible for shelter you're responsible for
[03:38:13.400 --> 03:38:17.640]  this you're responsible for seeds so then you kind of create your little emergency community
[03:38:17.640 --> 03:38:22.920]  i don't know if that's exactly what you were talking about but but that's kind of i feel like
[03:38:22.920 --> 03:38:28.040]  what you were talking about and the point you're making is that americans are for the most part
[03:38:28.040 --> 03:38:33.480]  individualists we take care of ourselves we take care of our families we take care of our own
[03:38:33.480 --> 03:38:37.720]  property and we don't really bother you we don't really get involved with your business we don't
[03:38:37.720 --> 03:38:41.480]  really want to bother you we don't want to get involved with your business you live your life
[03:38:41.480 --> 03:38:46.680]  how you want to live your life i'll live my life how i want to live my life true americano liberalism
[03:38:46.680 --> 03:38:51.960]  but because of that as you said perhaps we're not the most prepared for a disaster because we're
[03:38:51.960 --> 03:38:56.120]  always living our own lives so i'm not sure if that's a proper response but what are your thoughts
[03:38:56.120 --> 03:39:01.480]  on that before we take another call i think the the thing is that we don't stand up for our people
[03:39:01.480 --> 03:39:06.120]  we aren't helping the people we need to be helping now like the bundies for instance and sheafer
[03:39:06.120 --> 03:39:10.600]  cox who's the one that came up with that solution to reclaiming liberty they they made up us they
[03:39:10.600 --> 03:39:17.400]  made up a story against him and they railroaded through the jury and gave him 26 years otherwise
[03:39:17.400 --> 03:39:22.840]  he he's sitting in in a skim you prison now and he has an appeal date on august 16th and we hope
[03:39:22.840 --> 03:39:27.400]  they'll let him go we need to stand up for the bondage we need to stand up for people and we need
[03:39:27.400 --> 03:39:32.520]  to get together on a local level just like god sheafer was describing in his solution to reclaiming
[03:39:32.520 --> 03:39:37.560]  liberty which is on youtube that people need to can can talk to each other at a local level
[03:39:37.560 --> 03:39:43.240]  and and decide how they're going to take care of each other the fourth part of that that
[03:39:43.240 --> 03:39:48.200]  liberty the solution to reclaiming liberty was the militia that was the fourth part
[03:39:48.200 --> 03:39:52.280]  if they people need to do what they can do to and i'm pretty sure that's eventually what what
[03:39:52.280 --> 03:40:00.200]  landed him in jail was the militia stuff if i recall correctly with shaver cox they hello
[03:40:00.200 --> 03:40:05.400]  am i still on yeah i believe it was the militia stuff and the stuff he wanted to organize with
[03:40:05.400 --> 03:40:11.080]  the second amendment that wound up shaver cox in prison oh no they made it all up that was because
[03:40:11.080 --> 03:40:17.320]  of his solution to reclaiming liberty they made totally totally illegal they they trial with
[03:40:17.320 --> 03:40:22.440]  illegal and and yeah it's just another yeah it's the same thing you know i don't know what look it's
[03:40:22.440 --> 03:40:27.400]  said i i i want justice for shaver cox i don't want the bundies to have their land stolen i don't
[03:40:27.400 --> 03:40:34.040]  want then an amish farmer who makes a product in his backyard to get hit with some regulation suit
[03:40:34.040 --> 03:40:38.680]  and then end up in jail for the rest of his life a grandfather this is the type of garbage that
[03:40:38.680 --> 03:40:46.680]  liberal judges and and and i don't know what to do again it's like how can how can i how can i
[03:40:46.680 --> 03:40:51.800]  take care of everything how can we be here in austin and try to take care of every case you just
[03:40:51.800 --> 03:40:55.960]  got to mobilize locally and i guess that's what margot is saying it sucks i wish i could do more
[03:40:55.960 --> 03:41:00.440]  for shaver cox i wish i could do more for the bundies um you know but here we are trying to
[03:41:00.440 --> 03:41:05.320]  keep trump from getting ousted from office our elected president yeah it's all crazy this it's
[03:41:05.320 --> 03:41:10.600]  literally just a cyclone of uh of madness here in america thank you for the call margaret
[03:41:10.600 --> 03:41:15.320]  let's go to john in wisconsin what do you think would happen if trump is removed from office go
[03:41:15.320 --> 03:41:22.360]  ahead john well uh first of all i want to say about margaret uh and all this stuff there was a
[03:41:22.360 --> 03:41:32.840]  um augular that uh was suggesting that they put um um i want you to call it out uh for
[03:41:32.840 --> 03:41:45.640]  reports to eliminate um um the part of the second amendment that um yeah that's what i said if i
[03:41:45.640 --> 03:41:49.320]  recall correctly it was second amendment stuff malicious stuff that wound shaver cox in prison
[03:41:49.320 --> 03:41:52.600]  folks can look up shaver cox for themselves but what do you think would happen if trump got
[03:41:52.600 --> 03:41:59.160]  removed from office john well there's one thing you gotta remember is that how many ex military
[03:41:59.160 --> 03:42:05.320]  people you got in this country 15 million people that are armed to know how to use weapons if they're
[03:42:05.320 --> 03:42:13.960]  an old keeper they will say yes so if they're called upon and things go down to where they have to act
[03:42:13.960 --> 03:42:22.280]  they will act and the perpetrators will be rounded up and neutralized and they just don't get it
[03:42:24.280 --> 03:42:28.600]  i think they think they're above it they've been wanting this country to collapse
[03:42:29.960 --> 03:42:35.880]  they can they can destroy a nation state and destroy the concept of countries being sovereign
[03:42:35.880 --> 03:42:40.520]  with big international conglomerates and big international companies and industries and
[03:42:40.520 --> 03:42:46.360]  everything you know that's an old story but i think they really believe that they're either
[03:42:46.360 --> 03:42:50.920]  in enough control that they can be above it or they think they can maybe isolate themselves from it
[03:42:51.640 --> 03:42:58.120]  or they think somehow they can remove trump from power and avoid the backlash that is inevitable
[03:42:58.680 --> 03:43:03.000]  but you're a hundred percent right this isn't going to be like venezuela where it's just
[03:43:03.720 --> 03:43:10.040]  unfortunately for the venezuelans just unarmed people marching in the street that can't do anything
[03:43:10.040 --> 03:43:14.360]  i mean they have to throw rocks they have to throw homemade fireworks you know they can't do anything
[03:43:14.360 --> 03:43:20.120]  and then president maduro of venezuela basically putting out a new threat like i mean they're
[03:43:20.120 --> 03:43:24.360]  going to get even tougher on these protesters so but that's not the case and here's the other thing
[03:43:26.840 --> 03:43:34.920]  if they think for one second that police or or military or the national guard or anybody is
[03:43:34.920 --> 03:43:41.560]  going to enforce martial law after you remove president trump you are out of your mind you are
[03:43:41.560 --> 03:43:46.040]  out of your mind if you think they're going to go along with that here's what's going to happen
[03:43:46.040 --> 03:43:50.920]  they're going to say face those people who are protesting our removal of president trump and
[03:43:50.920 --> 03:43:54.440]  then the national guard will have their weapons and the police and they'll be and then they'll do
[03:43:54.440 --> 03:43:58.600]  an about face and they'll look right at the people that gave them that command and said no
[03:43:58.600 --> 03:44:04.440]  well i think it's time to bring you to justice i don't know that that that's i think that they
[03:44:04.440 --> 03:44:09.880]  really think they're either immune or above it let's go to angie in alaska what do you think
[03:44:09.880 --> 03:44:15.720]  will happen if trump is removed from office go ahead angie i think it would be civil war
[03:44:16.680 --> 03:44:21.560]  yep um i think that it would be total chaos it already is civil war that's the truth we're already
[03:44:21.560 --> 03:44:26.440]  in a civil war we'll go hot if they think that the people are going to just lay down and take it
[03:44:26.440 --> 03:44:31.720]  they're they're sorely mistaken and when the gentleman prior to me said oath keepers they forget
[03:44:31.720 --> 03:44:37.080]  we've got oath keepers high up we have those keepers in our local law enforcement we have
[03:44:37.080 --> 03:44:42.520]  both keepers with militia we have both keepers in our armies in all of our military we have
[03:44:42.520 --> 03:44:47.960]  both keepers with cia and fbi so i think that they're absolutely nuts i think that they will find
[03:44:47.960 --> 03:44:53.080]  out real quick if they decide to take our president out that the american people love our president
[03:44:53.080 --> 03:44:58.520]  and we are raising our children to be smarter we are raising our grandchildren to be smarter
[03:44:58.520 --> 03:45:03.640]  and they will never shut us down yeah and keep in mind too you make a good point with the oath
[03:45:03.640 --> 03:45:09.240]  keepers but keep in mind too folks think about all the the black ops people that are retired all the
[03:45:09.240 --> 03:45:14.440]  all the marine corps people that are retired all the all the military veterans that are retired
[03:45:14.440 --> 03:45:19.000]  i meet so many of these people when i when i go out on the road and some of these people you can i
[03:45:19.000 --> 03:45:23.800]  mean these are very able-bodied people that could probably go right into prime shape the next day
[03:45:23.800 --> 03:45:28.840]  if they needed to be called to action they're not going to lay down their arms they're not going to
[03:45:28.840 --> 03:45:34.040]  lay down they literally put their life on the line for this country you think they're going to let
[03:45:34.040 --> 03:45:40.280]  some snot-nosed nancy polosi chuck schumer piece of crap take the country from them you know what's
[03:45:40.280 --> 03:45:47.480]  funny nancy polosi in that video that went viral of the the the guy going up and confronting her
[03:45:47.480 --> 03:45:51.720]  pull see if you can pull up this video guys the guy goes up and confronts nancy polosi says prison
[03:45:51.720 --> 03:45:59.560]  times coming prison times coming there is a moment after he says that that is illustrative of everything
[03:45:59.560 --> 03:46:05.240]  that is the globalist establishment in america right now nancy polosi immediately after confronted
[03:46:05.240 --> 03:46:11.960]  with the reality that she's about to face justice her handler has to take her by the hand and escort
[03:46:11.960 --> 03:46:20.040]  her away folks see if you can play this video folks john mccain nancy polosi watch this she's
[03:46:20.040 --> 03:46:24.040]  going to be grabbed that's her handler oh let me take you by the arm nancy i got you i got you
[03:46:24.840 --> 03:46:30.680]  folks these people are so mentally dilapidated they're so mentally ill they literally have brain
[03:46:30.680 --> 03:46:36.040]  cancer they literally have mental disorders they literally have dementia this is their establishment
[03:46:36.040 --> 03:46:41.640]  or then you have chuck schumer the dirtiest rat i read some story today about how there's a new record
[03:46:41.640 --> 03:46:45.800]  size of the biggest rats ever in new york city well they haven't measured chuck schumer that's the
[03:46:45.800 --> 03:46:51.720]  biggest rat in the history of the whole state chuck schumer if you think for one second that
[03:46:51.720 --> 03:46:57.800]  pieces of crap like chuck schumer and nancy polosi are going to have to say and are going to force
[03:46:57.800 --> 03:47:03.640]  military veterans marine corps veterans navy seal veterans to lay down their law and and just let you
[03:47:03.640 --> 03:47:10.360]  take their vote away from them oh my god it's just ridiculous thank you for the call angeli
[03:47:10.360 --> 03:47:15.240]  angeli let's go to josh and organ what do you think would happen if they tried to remove trump
[03:47:16.840 --> 03:47:24.600]  hey can you hear me yep go ahead awesome so hey um before before i do this i want to say i take uh
[03:47:24.600 --> 03:47:30.120]  the x2 and the uh vitamin mineral fusion and that stuff is a bomb and i gotta say i don't
[03:47:30.120 --> 03:47:33.480]  just buy it from i have a big supporter of you guys but i definitely don't buy it because of that
[03:47:34.120 --> 03:47:38.840]  it's the best stuff i found i mean it's really incredible yeah it's good stuff i use it too
[03:47:38.840 --> 03:47:44.040]  yeah i just wanted to give that quick testimony but hey uh as far as what's gonna happen if um
[03:47:45.080 --> 03:47:49.880]  if uh president trump is uh taken out of office i mean we're all trying to look for a rationale
[03:47:49.880 --> 03:47:54.840]  here the thing is these are these are irrational people at this point they're yeah they're panicking
[03:47:54.840 --> 03:47:58.840]  right now and they're criminals and they know they're through so this is what they have to do
[03:47:58.840 --> 03:48:05.240]  that is so key that is so key you cannot when you're talking to your friends when you're talking
[03:48:05.240 --> 03:48:10.520]  about this stuff it is so key to understand trump is not the one that's cornered folks
[03:48:11.640 --> 03:48:14.920]  that's the optics they're pointing they're trying to say trump is cornered republicans
[03:48:14.920 --> 03:48:19.960]  are cornered your cornered america's cornered no the globalists are cornered the deep state is
[03:48:19.960 --> 03:48:26.280]  cornered the establishment is cornered obama lynch powers they're the ones that are cornered folks
