[00:00:00.472 --> 00:00:01.295]  We've got it.
[01:07:41.372 --> 01:07:49.179]  He said, I'm supporting Mitt Romney because he's a great guy.
[01:07:49.179 --> 01:07:50.841]  And we share a lot of the same views.
[01:07:50.841 --> 01:07:51.281]  Really?
[01:07:51.281 --> 01:07:52.282]  What are those?
[01:07:52.282 --> 01:07:54.364]  You mean his new views that he never had before?
[01:07:56.348 --> 01:07:57.949]  Presidents are puppets now.
[01:07:57.949 --> 01:08:05.052]  What the globalists that have conquered this country through fraud and are trying to fully conquer it down at the grassroots want, they get.
[01:08:05.052 --> 01:08:09.273]  What you see out of Bush and Obama is what the offshore banks want.
[01:08:09.273 --> 01:08:11.374]  I mean, come on, this is childlike.
[01:08:11.374 --> 01:08:15.936]  The media makes it all about how the president's the big guy and the buck stops there.
[01:08:15.936 --> 01:08:21.519]  So you'll blame them so every four to eight years they can put a new puppet in.
[01:08:21.519 --> 01:08:24.720]  And we're not going to turn this country around if we're not honest about that.
[01:08:25.911 --> 01:08:28.412]  I hate Obama's guts and I don't like Mitt Romney.
[01:08:28.412 --> 01:08:31.834]  I bet I'm gonna hate Mitt Romney if he gets in after I watch all this treason.
[01:08:31.834 --> 01:08:34.536]  Obama lied about everything he said he'd do.
[01:08:34.536 --> 01:08:35.677]  How did I know he'd do it?
[01:08:35.677 --> 01:08:37.117]  Because of who paid him.
[01:08:37.117 --> 01:08:38.638]  Who his advisors were.
[01:08:38.638 --> 01:08:42.720]  Same thing here.
[01:08:42.720 --> 01:08:43.721]  What do we do then?
[01:08:43.721 --> 01:08:45.202]  I mean, we gotta take one option.
[01:08:45.202 --> 01:08:48.184]  Are we gonna be in duels with muskets?
[01:08:48.184 --> 01:08:49.624]  Or with handguns?
[01:08:49.624 --> 01:08:50.505]  They're both handguns.
[01:08:51.707 --> 01:08:53.789]  It's both a big joke.
[01:08:53.789 --> 01:08:57.251]  And then Ron Paul saying, oh, we have now, we're not going to win the delegates now.
[01:08:57.251 --> 01:09:02.495]  After they maxed out the donations, maxed out the grassroots, knowing three, four months ago they weren't going to win.
[01:09:02.495 --> 01:09:05.437]  I mean, that's why I couldn't get up here and really promote all this.
[01:09:05.437 --> 01:09:07.518]  I was like, no, it's over.
[01:09:07.518 --> 01:09:16.485]  And I don't like watching a bunch of political operatives, including big high-level mainline Republican operatives that work for both these guys now, in their
[01:09:17.406 --> 01:09:19.848]  Look, I've given money to Ron Paul and Rand Paul.
[01:09:19.848 --> 01:09:27.433]  I get, now, Republican fundraising letters from every Republican out there, basically, because they sold the list, folks.
[01:09:27.433 --> 01:09:31.636]  I mean, it's just a full-on merger with the mainline Republicans.
[01:09:31.636 --> 01:09:46.607]  If you like all the New World Order stuff you get out of the Republicans, the Republicans that are letting NATO and the UN command our military, that aren't fighting Agenda 21, that are going along to try to give you amnesty like Bush did, if you like Bush, you're going to love Mitt Romney.
[01:09:47.435 --> 01:09:53.302]  And I told all these Democrats, hey, if you don't like Bush, you're gonna not like Obama.
[01:09:53.302 --> 01:09:55.684]  Oh, but you will because you think he's your guy.
[01:09:55.684 --> 01:10:03.273]  It's all about this fake fantasy that the politician is really your daddy and that you supported him so you're with the president.
[01:10:03.273 --> 01:10:06.116]  You're an idiot if you think like that.
[01:10:06.116 --> 01:10:07.798]  It's so childlike!
[01:10:07.798 --> 01:10:08.599]  I'm sick of it!
[01:10:11.448 --> 01:10:15.912]  And I meant to just come up here today and say, well, we've got to analyze this more.
[01:10:15.912 --> 01:10:16.992]  Doesn't look good.
[01:10:16.992 --> 01:10:20.495]  I've seen some other troubling signs, but let's encourage them to stay true.
[01:10:20.495 --> 01:10:22.537]  They know exactly what they're doing.
[01:10:22.537 --> 01:10:24.799]  This is a full-on wedding to Mitt Romney.
[01:10:24.799 --> 01:10:28.602]  Might as well have Rand Paul out there in a big white dress with him.
[01:10:29.505 --> 01:10:31.065]  And taking us along with them.
[01:10:31.065 --> 01:10:33.326]  Well, I ain't getting in bed with Mitt Romney, okay?
[01:10:33.326 --> 01:10:34.326]  That's what this is.
[01:10:34.326 --> 01:10:35.686]  This is a divorce.
[01:10:35.686 --> 01:10:38.967]  You keep going down this road, I'm getting out of here, okay?
[01:10:38.967 --> 01:10:39.407]  Period.
[01:10:39.407 --> 01:10:39.947]  Okay?
[01:10:39.947 --> 01:10:42.288]  And I'm free, I'm allowed to say that.
[01:10:42.288 --> 01:10:45.148]  Sorry to sacrilege the great God.
[01:10:45.148 --> 01:10:51.410]  Let's go ahead and talk to Jesse in Illinois, and then Karl, Mark, Kevin, Lone Star, and others.
[01:10:51.410 --> 01:10:55.490]  Go ahead, Jesse, you're on the air.
[01:10:55.490 --> 01:10:57.011]  Come on on air, brother!
[01:10:57.011 --> 01:10:57.871]  You're on the air!
[01:10:59.770 --> 01:11:01.134]  Go ahead.
[01:11:01.134 --> 01:11:02.037]  I can't hear that caller.
[01:11:02.037 --> 01:11:04.224]  Our phone... Okay.
[01:11:04.224 --> 01:11:04.766]  Hello?
[01:11:04.766 --> 01:11:06.451]  Yes, you're on the air.
[01:11:06.451 --> 01:11:06.531]  Oh.
[01:11:07.338 --> 01:11:11.180]  Eric from The Hemp Revolution is starting right now.
[01:11:11.180 --> 01:11:12.261]  We've got the Hemp History Week.
[01:11:12.261 --> 01:11:13.061]  This is the last day.
[01:11:13.061 --> 01:11:17.824]  We just had Rand Paul endorse this new amendment to this hemp bill.
[01:11:17.824 --> 01:11:22.687]  He's endorsing it when Romney is acting like he doesn't know what hemp is when someone confronted him.
[01:11:22.687 --> 01:11:30.811]  Yes, that's some good news that they are trying to decriminalize marijuana so they don't have a federal excuse to SWAT team everybody's house.
[01:11:30.811 --> 01:11:31.552]  I think that's great.
[01:11:32.415 --> 01:11:34.136]  But I have some key news I need to tell you.
[01:11:34.136 --> 01:11:39.019]  There's this Global Cannabis Commission that- Sir, I'm not taking calls on cannabis!
[01:11:39.019 --> 01:11:45.283]  We're not screening your calls, but you don't call in and talk about how you want to smoke pot all day!
[01:11:45.283 --> 01:11:48.485]  Shut up!
[01:11:48.485 --> 01:11:49.645]  Hang up on him!
[01:11:49.645 --> 01:11:55.549]  And listen, I'm going to stop taking calls here in a minute if this goes on, because the phone system is all scrambled.
[01:11:55.549 --> 01:11:57.910]  I mean, it's up and down, up and down, okay?
[01:11:59.932 --> 01:12:02.355]  Alright, Mark in Austin, you're on the air.
[01:12:02.355 --> 01:12:02.856]  Go ahead.
[01:12:02.856 --> 01:12:04.397]  Hey, what's happening, brother?
[01:12:04.397 --> 01:12:06.219]  I'm angry, man.
[01:12:06.219 --> 01:12:08.742]  I'm tired of people calling up so stoned they can hardly talk.
[01:12:08.742 --> 01:12:09.583]  Go ahead.
[01:12:09.583 --> 01:12:10.705]  Can I give you some good news, brother?
[01:12:10.705 --> 01:12:11.426]  Yeah, what's that?
[01:12:12.156 --> 01:12:20.378]  Well, everything's about to change, man, because everyone who looked up to Rand Paul and Ron Paul, like, Ron Paul's a great guy, but Rand Paul was never Ron Paul.
[01:12:20.378 --> 01:12:21.979]  He's always been Rand Paul.
[01:12:21.979 --> 01:12:26.540]  And you are a very astute person when it comes to studying history, brother.
[01:12:26.540 --> 01:12:36.223]  And one of the things that you should know is that every time a regime like this one has come upon in history, there's always been good people who've pretended to be good people, and who've really been good people, and they've always been flipped by the system.
[01:12:36.963 --> 01:12:37.763]  And they always will be.
[01:12:57.592 --> 01:12:59.033]  No, no way, man.
[01:12:59.033 --> 01:13:00.834]  But here's the thing, I'm not telling you to like me, right?
[01:13:00.834 --> 01:13:05.717]  I'm saying, I'm surprised that you're as surprised as you are by what happened with Rand Paul.
[01:13:05.717 --> 01:13:08.880]  Because the system has so many different ways to flip people.
[01:13:08.880 --> 01:13:10.421]  They can flip people a thousand different ways.
[01:13:10.421 --> 01:13:11.401]  It's not just threats.
[01:13:11.401 --> 01:13:12.162]  I'm not saying threats.
[01:13:12.162 --> 01:13:15.324]  I'm saying one of the million ways that they can flip somebody.
[01:13:15.324 --> 01:13:15.884]  Trust me, man.
[01:13:15.884 --> 01:13:18.466]  I quit the Republican Party when I was working for them.
[01:13:19.006 --> 01:13:21.970]  And they tried to force me to volunteer for George W. Bush, who I hated.
[01:13:21.970 --> 01:13:23.052]  So I said no.
[01:13:23.052 --> 01:13:24.694]  That's when I quit the Republican Party.
[01:13:24.694 --> 01:13:29.980]  Then I quit the Democratic Party when they hired me and I realized that it was all one, it's all a sham.
[01:13:29.980 --> 01:13:32.464]  It's, I mean, why should you even be eligible to work for both parties?
[01:13:33.581 --> 01:13:35.022]  No, I hear you, and God bless you.
[01:13:35.022 --> 01:13:38.083]  And again, I'm sorry I blew up earlier at everybody.
[01:13:38.083 --> 01:13:42.426]  The phone system, because I can barely hear the callers, and the computer is having problems.
[01:13:42.426 --> 01:13:46.548]  We should have rebooted it before the show is the main reason I'm getting angry here.
[01:13:46.548 --> 01:13:48.869]  I just, you know, we got so many problems.
[01:13:48.869 --> 01:13:52.471]  I'm sick of hearing about marijuana all day.
[01:13:52.471 --> 01:13:52.851]  Okay?
[01:13:52.851 --> 01:13:57.254]  I mean, it's one of my hot-button issues, is that I'm for decriminalization.
[01:13:57.254 --> 01:14:01.216]  I understand the criminal elements want it illegal to have higher prices on it, but
[01:14:02.310 --> 01:14:08.175]  I just, at a certain point, I'm sick of it.
[01:14:08.175 --> 01:14:11.237]  Carl in New Jersey, you're on the air, go ahead.
[01:14:11.237 --> 01:14:12.538]  Hey, what's up Alex?
[01:14:12.538 --> 01:14:14.860]  Thank you for taking my call, man.
[01:14:14.860 --> 01:14:20.865]  When I heard Rand Paul say what he said about Mitt Romney, I wanted to throw up.
[01:14:20.865 --> 01:14:23.166]  I could not believe that he did that.
[01:14:23.166 --> 01:14:31.413]  It's a disgrace to all the delegates that worked so hard, they got beat up by Romney supporters, all the shenanigans that they did.
[01:14:32.071 --> 01:14:34.534]  And then support Mitt Romney over this?
[01:14:34.534 --> 01:14:35.535]  After all that happened?
[01:14:35.535 --> 01:14:38.960]  I think it's a joke.
[01:14:38.960 --> 01:14:40.702]  I totally agree with you.
[01:14:40.702 --> 01:14:46.829]  And look... I just wanted to throw up when we heard what he said.
[01:14:46.829 --> 01:14:48.411]  It's a joke.
[01:14:48.411 --> 01:14:50.454]  At least he could have even maybe
[01:14:51.289 --> 01:14:53.671]  Waited until after the Tampa Convention?
[01:14:53.671 --> 01:14:55.812]  I think I could have let it go then.
[01:14:55.812 --> 01:14:57.433]  But to do it before the convention?
[01:14:57.433 --> 01:14:58.154]  What is he going to do?
[01:14:58.154 --> 01:15:02.637]  Is he going to walk into the Tampa Convention and support Mitt Romney over his father?
[01:15:02.637 --> 01:15:03.457]  Exactly!
[01:15:03.457 --> 01:15:04.858]  Listen, listen!
[01:15:04.858 --> 01:15:07.140]  While they were stringing everybody along...
[01:15:07.700 --> 01:15:10.984]  In emails just two weeks ago, we're going to win with the delegates.
[01:15:10.984 --> 01:15:12.326]  We're going to win with the delegates.
[01:15:12.326 --> 01:15:15.630]  And the same day, his dad's like, well, we're not going to win with the delegates now.
[01:15:15.630 --> 01:15:18.513]  And I was telling people, look at it mathematically.
[01:15:18.513 --> 01:15:20.936]  They wanted to keep that all hyped up.
[01:15:20.936 --> 01:15:21.817]  But it's worse than that.
[01:15:21.817 --> 01:15:22.958]  If Ram would have come out and said.
[01:15:24.099 --> 01:15:33.562]  I disagree with Romney on the carbon taxes and other issues, but I'm going to try to influence him, and I believe he's better than Obama, and given some case it wouldn't have been as bad.
[01:15:33.562 --> 01:15:41.444]  But it was done purely, and it just confirms that his dad was softballing Romney in the debates, and I defended that, and it's all true.
[01:15:41.444 --> 01:15:44.585]  When did Romney ever say he wanted to audit the Fed?
[01:15:44.585 --> 01:15:48.346]  Rand said that, and Romney told him that he believed in auditing the Fed.
[01:15:48.346 --> 01:15:49.686]  Romney has never said that.
[01:15:50.771 --> 01:15:52.654]  I'm going to play a clip of that coming up.
[01:15:52.654 --> 01:15:54.937]  I know, that again, another point.
[01:15:54.937 --> 01:15:57.120]  I'm going to play the clip after your calls.
[01:15:57.120 --> 01:15:58.581]  I'm going to take some blood pressure medicine.
[01:16:00.762 --> 01:16:02.063]  Hi, this is Alex Jones.
[01:16:02.063 --> 01:16:07.665]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:16:07.665 --> 01:16:12.668]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:16:12.668 --> 01:16:18.251]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:16:18.251 --> 01:16:22.933]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:16:23.473 --> 01:16:30.577]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:16:30.577 --> 01:16:31.698]  And here's the best part.
[01:16:31.698 --> 01:16:38.401]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:16:38.401 --> 01:16:41.583]  So visit them today at survivalseedbank.com.
[01:16:41.583 --> 01:16:43.804]  That's survivalseedbank.com.
[01:16:43.804 --> 01:16:44.745]  Or give them a call at 877-327-0365.
[01:16:44.745 --> 01:16:44.925]  That's 877-327-0365.
[01:16:52.609 --> 01:16:57.432]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:16:57.432 --> 01:17:00.434]  This is Alex Jones for SurvivalSeedBank.com.
[01:17:00.434 --> 01:17:04.797]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:17:04.797 --> 01:17:08.820]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:17:08.820 --> 01:17:12.862]  Every day, we document the attempts to take control of our lives.
[01:17:12.862 --> 01:17:16.885]  But there's one thing we can all control, your greatest dependency, food.
[01:17:17.265 --> 01:17:24.828]  Eat Foods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs, or MSG.
[01:17:24.828 --> 01:17:27.368]  This food is nutrient dense and tastes great.
[01:17:27.368 --> 01:17:31.310]  It's simple to make, portable, and has a shelf life of up to 25 years.
[01:17:31.310 --> 01:17:34.891]  Now with Eat Foods Direct, you'll get the most affordable, best tasting food you can buy.
[01:17:35.191 --> 01:17:37.812]  And the new products and pricing will blow you away.
[01:17:37.812 --> 01:17:42.653]  Compared to other food sources, including home-cooked meals, you can cut your food cost in half.
[01:17:42.653 --> 01:17:44.633]  You just can't afford to ignore this.
[01:17:44.633 --> 01:17:50.275]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[01:17:50.275 --> 01:17:51.815]  Don't let this offer pass you by.
[01:17:51.815 --> 01:17:53.856]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:17:53.856 --> 01:17:55.096]  More the best, for less guaranteed.
[01:18:00.643 --> 01:18:07.304]  When you're out on the road, the last place you want to be is on the road.
[01:18:07.304 --> 01:18:12.446]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:18:12.446 --> 01:18:21.167]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:18:21.167 --> 01:18:25.228]  They sew pride in every stitch.
[01:18:25.228 --> 01:18:27.189]  Guarantee you'll love the way they fit.
[01:18:29.657 --> 01:18:41.463]  We turn jeans inside out.
[01:18:41.463 --> 01:18:43.264]  Diamond Gusset Jeans.
[01:18:43.264 --> 01:18:46.145]  Made in the USA with unparalleled quality.
[01:18:46.145 --> 01:18:50.368]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:18:50.368 --> 01:18:52.769]  So you can ride all day with confidence.
[01:18:52.769 --> 01:18:55.470]  Order yours at gusset.com.
[01:18:55.470 --> 01:18:57.051]  Diamond Gusset Jeans.
[01:18:57.051 --> 01:18:57.831]  Got it.
[01:18:57.831 --> 01:18:58.332]  Others don't.
[01:18:59.972 --> 01:19:05.474]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:19:05.474 --> 01:19:07.895]  Start purifying your water with ProPure.
[01:19:07.895 --> 01:19:16.999]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:19:16.999 --> 01:19:20.441]  Its filters are silver impregnated to prevent bacterial growth.
[01:19:20.441 --> 01:19:22.122]  There's no priming required.
[01:19:22.122 --> 01:19:24.403]  It's NSF-42 certified.
[01:19:24.403 --> 01:19:26.904]  Optional fluoride filters can reduce fluoride up to 95%.
[01:19:27.964 --> 01:19:29.485]  Easy to set up and use.
[01:19:29.485 --> 01:19:30.906]  Doesn't require electricity.
[01:19:30.906 --> 01:19:34.068]  Purify water from lakes, streams, ponds, and wells.
[01:19:34.068 --> 01:19:37.451]  This filter system leaves in beneficial minerals, which is key.
[01:19:37.451 --> 01:19:41.594]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:19:41.594 --> 01:19:44.336]  ProPure is the best gravity-fed filter out there.
[01:19:44.336 --> 01:19:45.917]  It's what my family uses.
[01:19:45.917 --> 01:19:49.219]  Infowars.com already has the lowest price on ProPure.
[01:19:49.219 --> 01:19:54.483]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:19:55.023 --> 01:20:01.607]  You can also call to order 888-253-3139.
[01:20:01.607 --> 01:20:03.149]  Coast to Coast.
[01:20:03.149 --> 01:20:05.210]  Direct from Austin.
[01:20:05.210 --> 01:20:08.412]  You're listening to the Alex Jones Broadcasting Network.
[01:20:20.501 --> 01:20:22.724]  Alright, we're back folks.
[01:20:22.724 --> 01:20:27.710]  Combination of weed head calls and phone system crashing up and down makes me blow up.
[01:20:27.710 --> 01:20:30.874]  I apologize to that caller talking about hemp.
[01:20:30.874 --> 01:20:32.336]  I understand hemp is not marijuana.
[01:20:32.336 --> 01:20:36.440]  It's an industrial product that DuPont and others got restricted.
[01:20:36.440 --> 01:20:38.383]  We're not even allowed to grow it in this country.
[01:20:38.383 --> 01:20:39.544]  There's no THC in it.
[01:20:40.325 --> 01:20:43.409]  It's better than cotton, everything, you can grow it almost anywhere.
[01:20:43.409 --> 01:20:46.734]  I understand it's part of globalist sabotage.
[01:20:46.734 --> 01:20:54.283]  Because if you have a cotton and polyester makers, ban your biggest competitor, because the public's too ignorant to not understand it's not a drug.
[01:20:55.492 --> 01:20:56.893]  So I apologize for that.
[01:20:56.893 --> 01:20:59.455]  I want to take a bunch of your calls.
[01:20:59.455 --> 01:21:04.119]  And I want to get your take on the Ron Paul situation with Rand Paul endorsing Mitt Romney.
[01:21:04.119 --> 01:21:13.406]  I get the fact that, hey, let's compromise, let's bring the movement mainstream, let's take over the Republicans, let's not scare mainline Republicans on and on again.
[01:21:13.406 --> 01:21:15.527]  But that's not what's going to happen.
[01:21:15.527 --> 01:21:17.609]  And I know that's what's being told to the Pauls.
[01:21:19.284 --> 01:21:26.267]  And kind of like an idiot the last four, five, six months, I was still defending them when I was getting signals this was going on behind the scenes.
[01:21:26.267 --> 01:21:28.588]  I was like, there's no way that's happening.
[01:21:28.588 --> 01:21:36.171]  And now that I feel chumped, which is rare, but I do tend to trust people personally, I may be overreacting.
[01:21:36.171 --> 01:21:38.972]  The point is, you're not getting teleprompters or notes.
[01:21:38.972 --> 01:21:41.713]  I'm the one that calls the shots around here.
[01:21:41.713 --> 01:21:43.474]  So that's why you see the good, the bad, and the ugly.
[01:21:50.354 --> 01:21:52.635]  Look, our country is in a lot of trouble.
[01:21:52.635 --> 01:21:54.635]  The world government is real.
[01:21:54.635 --> 01:22:13.599]  And Mitt Romney is such an operative for these people, it really upsets me that America is waking up and we got the worst Republican candidates ever, and the system did everything they could to block out Ron Paul, and when he really won those first primaries, they stole that, that letter came out, and Ron Paul didn't stand up and fight that!
[01:22:15.049 --> 01:22:20.393]  And then I learned from inside their campaign they never intended to win it, and that is from people inside.
[01:22:20.393 --> 01:22:23.035]  And I feel a responsibility to probably bring that out.
[01:22:23.035 --> 01:22:23.495]  And you know what?
[01:22:23.495 --> 01:22:24.716]  I am going to start bringing it all out.
[01:22:24.716 --> 01:22:29.380]  I'm going to have to get it all codified and lined up, and I'll just put out a 10-minute video soon.
[01:22:29.380 --> 01:22:30.381]  How's that sound?
[01:22:30.381 --> 01:22:33.963]  And I'm real sad about it, okay?
[01:22:33.963 --> 01:22:35.885]  Okay?
[01:22:35.885 --> 01:22:38.527]  That's what's going on here.
[01:22:38.527 --> 01:22:39.848]  I've got like 20 phone calls to take.
[01:22:41.562 --> 01:22:42.483]  Mark in Florida.
[01:22:42.483 --> 01:22:44.065]  Let's see if we can keep the phone system up.
[01:22:44.065 --> 01:22:44.705]  Go ahead, Mark.
[01:22:44.705 --> 01:22:46.887]  You're on the air.
[01:22:46.887 --> 01:22:48.269]  Thank you, Alex, for taking my call.
[01:22:48.269 --> 01:22:49.270]  Hope you can hear me good.
[01:22:49.270 --> 01:22:49.670]  I can.
[01:22:49.670 --> 01:22:51.832]  Yes, sir.
[01:22:51.832 --> 01:23:03.864]  I was always wondering when all the other candidates backed out, why Ron Paul didn't publicly at all his events stand up and say, I want to debate Mitt Romney.
[01:23:03.864 --> 01:23:04.205]  I want to
[01:23:05.094 --> 01:23:06.675]  On the stage, me and Mitt.
[01:23:06.675 --> 01:23:08.777]  No, listen.
[01:23:08.777 --> 01:23:10.158]  They never went after Romney.
[01:23:10.158 --> 01:23:13.340]  When people made a big deal out of it, they did some milquetoast ads.
[01:23:13.340 --> 01:23:15.742]  They barely ran on the internet against him.
[01:23:15.742 --> 01:23:18.084]  And I defended him, and I was wrong.
[01:23:18.084 --> 01:23:20.125]  There were deals going on from the beginning.
[01:23:20.125 --> 01:23:21.846]  That's been confirmed.
[01:23:21.846 --> 01:23:26.510]  Again, I shouldn't... I just... I don't want to do this emotionally.
[01:23:26.510 --> 01:23:27.010]  Go ahead, sir.
[01:23:27.010 --> 01:23:28.891]  I'm sorry.
[01:23:28.891 --> 01:23:33.555]  And then he's got the inside sabotage from Jesse and all.
[01:23:34.305 --> 01:23:39.510]  I'm just hoping that it's kind of a shooting at the moon here.
[01:23:39.510 --> 01:23:52.382]  I'm just hoping Ron Paul is communicating with his delegates to do something in Tampa to sabotage the overthrow, take it over, something in the back door because it's not like Ron Paul
[01:23:53.317 --> 01:24:01.482]  After all his years of fighting the Constitution and the corrupt lawyers and judges that have destructed this country, it's not like him to back down.
[01:24:01.482 --> 01:24:02.982]  Exactly, exactly.
[01:24:02.982 --> 01:24:05.604]  This is akin to a child dying in a car wreck.
[01:24:05.604 --> 01:24:07.665]  I mean, you invest all this in it.
[01:24:07.665 --> 01:24:09.566]  It's been so true blue.
[01:24:09.566 --> 01:24:19.051]  The globalists hate him, went after him, tried every dirty trick, and then to see Rand just run into their arms when we basically catapulted him over the top in Kentucky.
[01:24:19.051 --> 01:24:19.972]  They've admitted this.
[01:24:20.672 --> 01:24:24.976]  I mean, you know, my listeners, all of us, and they've done a lot of good work.
[01:24:24.976 --> 01:24:27.238]  Rand has tried to fight the NDAA.
[01:24:27.238 --> 01:24:27.878]  He's done a lot.
[01:24:27.878 --> 01:24:29.039]  I like Rand.
[01:24:29.039 --> 01:24:30.320]  That's why this is personal.
[01:24:30.320 --> 01:24:32.262]  This makes me want to throw up.
[01:24:32.262 --> 01:24:32.782]  God bless you.
[01:24:32.782 --> 01:24:36.686]  I appreciate your call.
[01:24:36.686 --> 01:24:38.527]  Kevin in Pennsylvania, you're on the air.
[01:24:38.527 --> 01:24:38.928]  Go ahead.
[01:24:39.867 --> 01:24:42.771]  Alex, long time listener, first time caller.
[01:24:42.771 --> 01:24:46.977]  It's an honor to speak to such a great American.
[01:24:46.977 --> 01:24:52.404]  After Thursday, I feel like I've been stabbed in the back.
[01:24:52.404 --> 01:24:53.646]  The wind's out of my sail.
[01:24:53.646 --> 01:24:54.507]  I don't know what to do.
[01:24:54.667 --> 01:24:56.107]  Well don't let it out of your sail.
[01:24:56.107 --> 01:24:57.348]  Liberty is popular.
[01:24:57.348 --> 01:25:00.869]  That's why Rand Paul and Ron Paul have been put into office.
[01:25:00.869 --> 01:25:05.211]  That's why Ron Paul really won those first states and they had to steal it from him.
[01:25:05.211 --> 01:25:06.911]  Because we are the majority.
[01:25:06.911 --> 01:25:08.332]  We're starting to wake this country.
[01:25:08.332 --> 01:25:10.692]  We're the majority of awake people.
[01:25:10.692 --> 01:25:13.854]  The television, sport heads and people, they can't be helped.
[01:25:13.854 --> 01:25:16.875]  But for thinking people, we're winning the intellectual war, brother.
[01:25:16.875 --> 01:25:17.655]  So don't be down.
[01:25:18.215 --> 01:25:24.739]  Right, well I marched for Ron Paul and the Veterans for Ron Paul march in D.C.
[01:25:24.739 --> 01:25:30.262]  I was planning on being in Tampa for the Veterans for Ron Paul down there.
[01:25:30.262 --> 01:25:36.745]  My wife and I went to the Philly Independence Mall in the pouring rain with 4,300 other Liberty lovers.
[01:25:38.986 --> 01:25:43.489]  Uh, to see Ron Paul, and this is just, it's so depressing what's going on.
[01:25:43.489 --> 01:25:51.353]  I was planning on, uh, writing in Ron Paul no matter what happened, uh, for the election this time, but now I don't know what to do.
[01:25:51.353 --> 01:25:53.354]  Well, the computers ignore it all anyways.
[01:25:53.354 --> 01:26:02.039]  You fight with your vote, getting the word out about the New World Order and the globalists and getting the floor right out and exposing the bankers that have hijacked the government and the country.
[01:26:02.039 --> 01:26:04.720]  And again, and again, I appreciate your call, great points.
[01:26:04.720 --> 01:26:06.421]  Look, I'm going to say this right now.
[01:26:06.421 --> 01:26:07.942]  I know Ron Paul, he's a good guy.
[01:26:08.843 --> 01:26:10.924]  I know Rand Paul, he's a good guy.
[01:26:10.924 --> 01:26:19.029]  And I understand how they got sold the idea of play ball and, you know, try to take over the Republican Party.
[01:26:19.029 --> 01:26:22.131]  You know, it's either get shut out with this big movement or be part of it.
[01:26:22.131 --> 01:26:25.512]  But it's going to be co-opted the other way.
[01:26:25.512 --> 01:26:27.914]  I just think it's a big miscalculation.
[01:26:27.914 --> 01:26:30.976]  I'm sure in their hearts they think they've done the right thing.
[01:26:30.976 --> 01:26:33.277]  But look, this is a firestorm, folks.
[01:26:33.277 --> 01:26:34.978]  I woke up, because I went to bed early.
[01:26:34.978 --> 01:26:36.899]  I don't ever go to bed at 9 o'clock at night.
[01:26:37.827 --> 01:26:39.612]  But I've been out of town at Bilderberg covering it.
[01:26:39.612 --> 01:26:40.153]  Very tired.
[01:26:40.153 --> 01:26:41.898]  You know, at the end of the week.
[01:26:41.898 --> 01:26:42.961]  Didn't get back till Wednesday.
[01:26:42.961 --> 01:26:43.763]  So I went to bed at light.
[01:26:44.676 --> 01:26:48.178]  Eight o'clock at night on Wednesday when I got back.
[01:26:48.178 --> 01:26:54.100]  I went to bed at nine o'clock Thursday night and I got up and emails, texts, phone calls, did you see this?
[01:26:54.100 --> 01:26:58.342]  And I looked at it and I thought, well, I'll say we need to wait and see and watch.
[01:26:58.342 --> 01:27:00.684]  And I got in, looked at more of it, got more and more angry.
[01:27:00.684 --> 01:27:03.005]  My listeners were totally angry.
[01:27:03.005 --> 01:27:11.749]  And then now here we are a few days, a few days later, no response except the Republican establishment is calling us tinfoil hats because we don't like Mitt Romney.
[01:27:12.449 --> 01:27:17.934]  You'd have to be wearing a tinfoil hat and have a lobotomy to think Mitt Romney's a real conservative.
[01:27:17.934 --> 01:27:21.277]  I mean, look.
[01:27:21.277 --> 01:27:22.138]  I just can't believe it.
[01:27:22.138 --> 01:27:24.960]  Let's go to another phone call.
[01:27:24.960 --> 01:27:26.902]  Lone Star in Tejas.
[01:27:26.902 --> 01:27:27.522]  You're on the air.
[01:27:27.522 --> 01:27:27.883]  Go ahead.
