[00:00:10.532 --> 00:00:13.234]  Waging war on corruption.
[02:47:12.916 --> 02:47:15.237]  He never accomplished anything in his life.
[02:47:15.237 --> 02:47:19.520]  So we don't want to make it impossible for people who have earned money
[02:47:21.085 --> 02:47:25.827]  We don't want to require them to burn down their life's work in order to serve in government.
[02:47:25.827 --> 02:47:26.967]  That's the whole point here.
[02:47:26.967 --> 02:47:29.248]  I think he came up with an acceptable compromise.
[02:47:29.248 --> 02:47:36.031]  The woman who explained this said that because there's been questions about what emoluments are,
[02:47:36.937 --> 02:47:47.841]  And of course, if you look at it in the Constitution, essentially what they're saying is, we're not going to let you take bribes and payments from princes and foreign governments, like Hillary Clinton did, okay?
[02:47:47.841 --> 02:47:50.442]  That was what the whole Clinton Foundation was about.
[02:47:50.442 --> 02:48:02.826]  That's what it was founded on, was her taking emoluments, as the Constitution would put it, from princes, literally, from a Saudi prince who had bragged that, at one point, we've given her 25% of the money that she's gotten.
[02:48:03.908 --> 02:48:21.960]  So, we know that's what was happening with the Clintons, and so to avoid that, we've had Donald Trump's sons shut down charities where they had raised a great deal of money for people and said, I'm just not going to be involved with this because of the criminality, because of the implications, because of what the Clintons did.
[02:48:21.960 --> 02:48:27.303]  They have smeared the idea that somebody in public office would be involved in a charity.
[02:48:27.303 --> 02:48:29.364]  They've tainted that idea, unfortunately.
[02:48:29.364 --> 02:48:31.226]  That's the legacy of Hillary and Bill Clinton.
[02:48:31.926 --> 02:48:35.928]  So he had to back off and distance himself from a charity.
[02:48:35.928 --> 02:48:39.529]  And then when you look at these other issues, they say, well, you've got hotels around the world.
[02:48:39.529 --> 02:48:49.493]  So if a foreign government were to come in and stay at your hotel and pay for the hotel room and pay for the service that you provide, then you would be violating the Constitution.
[02:48:49.493 --> 02:48:50.773]  I don't think that's the case.
[02:48:50.773 --> 02:48:52.214]  They said they didn't think that was the case.
[02:48:52.214 --> 02:48:56.616]  But to avoid any appearance of a conflict of interest, they're going to go the extra mile
[02:48:57.523 --> 02:49:09.302]  And they're going to say, we're going to take any money that was made, that was paid by a foreign government, we're going to donate that to the United States government treasury.
[02:49:09.302 --> 02:49:09.863]  Just donate it.
[02:49:11.136 --> 02:49:15.681]  That's the difference between Donald Trump and the corrupt Clintons.
[02:49:15.681 --> 02:49:20.405]  And I think that's something that we cannot ignore from this press conference today.
[02:49:20.405 --> 02:49:24.549]  Because an emolument is a salary, a fee, or a profit.
[02:49:24.549 --> 02:49:28.453]  Now you could say, oh, well, he's making a profit from these people staying at his hotel room.
[02:49:28.453 --> 02:49:31.696]  He says, no, it would be from employment or office.
[02:49:31.696 --> 02:49:33.938]  In other words, you cannot work for these people.
[02:49:34.946 --> 02:49:42.514]  You cannot have an official title or position with these people and get paid by them and still be a part of the American government.
[02:49:42.514 --> 02:49:43.455]  Obviously.
[02:49:43.455 --> 02:49:49.061]  And of course you obviously cannot peddle influence like the Clintons were doing because that's just simply corruption and crime.
[02:49:49.997 --> 02:49:55.241]  So there's nothing new about that, and really, what he's talking about doesn't even fall in that.
[02:49:55.241 --> 02:50:12.034]  But he knows that Chuck Schumer and Nancy Pelosi and these other people, who have for years covered their trails with insider trading on the stock market, created the Stock Act when they got caught red-handed, like Nancy Pelosi did, and then when everybody stopped looking at it and it got out of the news cycle, they gutted it.
[02:50:12.694 --> 02:50:13.795]  They gutted it.
[02:50:13.795 --> 02:50:15.756]  And so is Elizabeth Warren involved in that.
[02:50:15.756 --> 02:50:26.541]  So, in order to avoid their unjustified attacks, he's going to go the extra mile and donate any money from his businesses where he is not being employed by these people.
[02:50:26.541 --> 02:50:28.902]  He is not holding an office by these other people.
[02:50:28.902 --> 02:50:30.083]  He is not selling influence.
[02:50:30.083 --> 02:50:32.164]  He's simply got a business that's providing this.
[02:50:32.164 --> 02:50:34.065]  The other thing they said, and I'll move on to this next clip.
[02:50:34.725 --> 02:50:40.308]  He said, we're going to run this so that he's only going to know if there's a profit or loss.
[02:50:40.308 --> 02:50:43.310]  He's not going to know any details about the way the business is being operated.
[02:50:43.310 --> 02:50:45.632]  And I don't think that's an unreasonable thing to do.
[02:50:45.632 --> 02:50:51.895]  And when we come back, we're going to have Alex Jones joining us, and we're going to play some additional clips from this press conference today.
[02:50:51.895 --> 02:50:53.797]  He also talked about Obamacare.
[02:50:53.797 --> 02:50:55.318]  The Republicans say, well, I just don't know.
[02:50:55.318 --> 02:50:55.978]  It's so complicated.
[02:50:55.978 --> 02:50:57.299]  I don't think we can get rid of it.
[02:50:57.299 --> 02:50:58.840]  Donald Trump said, yes, we can.
[02:50:59.720 --> 02:51:05.244]  If you're like me, you appreciate the feeling of a clean, smooth shave from a quality blade.
[02:51:05.244 --> 02:51:08.206]  The sort of shave that cuts clean, without the burn.
[02:51:08.206 --> 02:51:18.254]  So why are you messing around with generic razors that cost $32 for an 8-pack, when you can shave with Harry's high-quality German-engineered blades for half the price?
[02:51:18.974 --> 02:51:31.724]  And because Harry's is so confident in the quality of their blades, they'll send you their most popular set, complete with a razor, one of their world-famous blades, shaving cream, and post-shave balm for free, if you cover shipping.
[02:51:31.724 --> 02:51:36.827]  A total value of $20 at no cost to you, with code 0606 at checkout.
[02:51:36.827 --> 02:51:38.849]  Their way of saying thank you for trying them.
[02:51:39.469 --> 02:51:44.233]  How is Harry's able to save you all this money and still give you the best shave you'll ever enjoy?
[02:51:44.233 --> 02:51:47.256]  By owning the factory that manufactures the blades.
[02:51:47.256 --> 02:51:48.356]  That's how.
[02:51:48.356 --> 02:51:55.082]  Go to harrys.com now and enter code 0606 at checkout to claim your free trial set and post shave balm.
[02:51:55.082 --> 02:51:56.723]  That's harrys.com.
[02:51:56.723 --> 02:51:56.963]  Code 0606.
[02:51:59.125 --> 02:52:11.093]  When pistol thread armor is just not enough, KD Armor offers a rifle thread solution as thin as 1 quarter inch without proprietary armor that conforms to your torso.
[02:52:11.093 --> 02:52:15.576]  This is the only concealable rifle thread armor on the market today.
[02:52:15.576 --> 02:52:17.017]  You can own it starting at $225.
[02:52:17.017 --> 02:52:23.481]  Check out KD Armor on Facebook or at KDArmor.com.
[02:52:23.481 --> 02:52:26.343]  That's KDArmor.com.
[02:52:26.343 --> 02:52:27.384]  Come and take it!
[02:52:28.752 --> 02:52:31.314]  We use cell phones against our heads every day.
[02:52:31.314 --> 02:52:32.715]  But now a landmark U.S.
[02:52:32.715 --> 02:52:38.339]  government study confirms increased health risks from exposure to EMF radiation emitted from these devices.
[02:52:38.339 --> 02:52:40.400]  The time to protect yourself is now.
[02:52:40.400 --> 02:52:42.242]  The solution is DefenderShield.
[02:52:42.242 --> 02:52:49.387]  Proudly made in the USA, DefenderShield blocks virtually 100% of EMF radiation emitted from cell phones, tablets, and laptops.
[02:52:49.387 --> 02:52:51.308]  Buy now at DefenderShield.com.
[02:52:51.308 --> 02:52:53.510]  Use discount code DEFENDER for 10% off.
[02:52:53.510 --> 02:52:54.891]  DefenderShield.com.
[02:52:54.891 --> 02:52:57.453]  The worldwide leader in EMF radiation protection.
[02:53:01.781 --> 02:53:03.461]  Good day, America.
[02:53:03.461 --> 02:53:06.462]  Are you tired of your butt cheeks being frozen?
[02:53:06.462 --> 02:53:08.863]  Tired of cold hands or cold feet?
[02:53:08.863 --> 02:53:10.383]  I'm tired of the cold.
[02:53:10.383 --> 02:53:12.403]  Well, there's a new kid on the block.
[02:53:12.403 --> 02:53:14.104]  It's Fortress Clothing.
[02:53:14.104 --> 02:53:16.224]  Fortress will keep you warm.
[02:53:16.224 --> 02:53:19.785]  Fortress does what no other clothing company has ever done.
[02:53:19.785 --> 02:53:23.306]  We keep you warm in the cold, even when wet.
[02:53:23.306 --> 02:53:25.086]  You heard that right, even when wet.
[02:53:25.726 --> 02:53:31.629]  No BS, no gimmicks, work, play, sweat in the cold, and stay warm.
[02:53:31.629 --> 02:53:35.050]  So quit your complaining and go to FortressClothing.com.
[02:53:35.050 --> 02:53:36.511]  FortressClothing.com.
[02:53:36.511 --> 02:53:40.953]  Enter coupon code AMERICA and get 20% off any item.
[02:53:40.953 --> 02:53:45.135]  Mittens, jackets, pants, balaclavas, or hot socks.
[02:53:45.135 --> 02:53:46.595]  FortressClothing.com.
[02:53:46.595 --> 02:53:48.736]  Enter coupon code AMERICA.
[02:53:48.736 --> 02:53:51.537]  You're gonna love being warm all winter long.
[02:53:51.537 --> 02:53:52.678]  FortressClothing.com.
[02:54:05.675 --> 02:54:11.239]  Well, I'm not the kind to kiss and tell, but I've been seen with Farrah.
[02:54:11.239 --> 02:54:15.221]  I've never been with anything less than a dime.
[02:54:15.221 --> 02:54:16.742]  So fine.
[02:54:16.742 --> 02:54:19.784]  I've been on fire with... Ladies and gentlemen, we're live.
[02:54:19.784 --> 02:54:22.246]  I'm co-hosting with David Knight in a segment in the next.
[02:54:22.246 --> 02:54:33.093]  And Roger Stone, former head of the Trump campaign, the guy that really spurred Trump to run, one of his top confidants, is going to be hosting the fourth hour.
[02:54:34.639 --> 02:54:53.049]  When the Media Matters documents came out, of course they were talking about taking out the MVP, Roger Stone, getting him banned off CNN, MSNBC, and other channels, showing incredible Democratic Party control of those different apparatuses.
[02:54:53.049 --> 02:54:57.752]  But what do I keep hammering here as the theme hit me between the eyes today?
[02:54:57.752 --> 02:54:59.993]  This is the further death of the MSM.
[02:55:00.905 --> 02:55:04.248]  The biggest strike ever.
[02:55:04.248 --> 02:55:15.318]  And the fact that the MSM is so arrogant that they think they can just put out fake news knowing it's fake and that no one's going to counter them illustrates everything.
[02:55:15.318 --> 02:55:22.464]  I know I've hammered this three times in the hour with David and with you, the audience, but just think about it.
[02:55:22.464 --> 02:55:26.868]  Everybody knows the arrogant mentally ill scumbag who's a known fraud
[02:55:28.928 --> 02:55:29.669]  We're good to go.
[02:55:47.842 --> 02:55:49.343]  They're the con men.
[02:55:49.343 --> 02:55:51.624]  We're based on a track record of accuracy.
[02:55:51.624 --> 02:55:53.865]  We're based on a track record of freedom.
[02:55:53.865 --> 02:55:55.906]  We're based on a track record of courage.
[02:55:55.906 --> 02:55:59.127]  They're based on a track record of duplicitous fraud.
[02:55:59.127 --> 02:56:06.130]  Think about the big Silicon Valley executive that came out and said, Middle America's gross and ugly and white people are gross and bad.
[02:56:06.130 --> 02:56:07.931]  It's a white guy.
[02:56:07.931 --> 02:56:09.992]  These are mentally ill people.
[02:56:09.992 --> 02:56:11.292]  They're completely disconnected.
[02:56:11.292 --> 02:56:17.115]  And they've got such a weird feeling of elitism that they are completely insane.
[02:56:18.166 --> 02:56:23.431]  So the big news is, Trump in this three hour press conference has savaged MSM.
[02:56:23.431 --> 02:56:30.679]  Here's CNN that attacks Roger Stone, yours truly, and many others constantly and never gives us a chance to respond.
[02:56:30.679 --> 02:56:31.540]  It's always one way.
[02:56:32.995 --> 02:56:39.501]  And notice he's complaining after they put out a story saying Trump is in a room with women urinating on him, basically.
[02:56:39.501 --> 02:56:40.962]  Total made-up lie.
[02:56:40.962 --> 02:56:42.223]  Been on the internet for over a year.
[02:56:42.223 --> 02:56:43.624]  Totally fake.
[02:56:43.624 --> 02:56:45.386]  They put it out like it's real.
[02:56:45.386 --> 02:56:47.088]  John McCain basically takes credit for it.
[02:56:47.088 --> 02:56:49.550]  That's how arrogant he is.
[02:56:49.550 --> 02:56:53.813]  And then he doesn't give them a chance to respond while he's talking.
[02:56:53.813 --> 02:56:55.175]  They're interrupting him.
[02:56:56.349 --> 02:56:59.091]  Saying, you've got to go to us, you just talked about us.
[02:56:59.091 --> 02:56:59.832]  No, no, no, no.
[02:56:59.832 --> 02:57:04.195]  That was the old-fashioned journalism before you ruined it, CNN.
[02:57:04.195 --> 02:57:07.858]  Where, yes, if you did talk about somebody, they'd get a chance to respond.
[02:57:07.858 --> 02:57:09.479]  But you're not real media.
[02:57:09.479 --> 02:57:11.781]  You don't deserve the same respect, scumbag.
[02:57:11.781 --> 02:57:13.803]  You want to shut Trump off Twitter.
[02:57:13.803 --> 02:57:15.724]  You want to shut InfoWars up.
[02:57:15.724 --> 02:57:17.165]  You want to shut Drudge up.
[02:57:17.165 --> 02:57:17.646]  Well, guess what?
[02:57:17.646 --> 02:57:21.069]  We're not going to physically shut you up, authoritarian-wise.
[02:57:21.069 --> 02:57:24.151]  Everybody's just tuning out of you.
[02:57:24.151 --> 02:57:25.252]  You were already imploded.
[02:57:26.078 --> 02:57:27.298]  You were already a joke.
[02:57:27.298 --> 02:57:28.679]  You were already a fraud.
[02:57:28.679 --> 02:57:30.079]  And now you're worse than that.
[02:57:30.079 --> 02:57:33.520]  You are synonymous with dirtbags.
[02:57:33.520 --> 02:57:35.421]  You're synonymous with betrayal.
[02:57:35.421 --> 02:57:37.421]  You're synonymous with backstabbing.
[02:57:37.421 --> 02:57:42.162]  You're synonymous with being the enemies that thought they had this country.
[02:57:42.162 --> 02:57:46.884]  And now, the acceleration of their implosion is going to get even crazier.
[02:57:46.884 --> 02:57:47.484]  Here's the problem.
[02:57:48.879 --> 02:57:54.444]  Out of sheer spike in the next nine days, as they see their entire empire burn, they are going to pull out the stops.
[02:57:54.444 --> 02:57:57.287]  You think PPK is big, folks?
[02:57:57.287 --> 02:57:57.787]  Get ready.
[02:57:57.787 --> 02:58:02.171]  The next nine days are going to be more dirt than you've seen in the last year.
[02:58:02.171 --> 02:58:03.312]  Watch it happen.
[02:58:03.312 --> 02:58:09.797]  By tonight, they're going to try to change subjects with a false flag or a new scandal or an assassination.
[02:58:09.797 --> 02:58:15.082]  You watch something big by tonight, because every bit of discrediting garbage
[02:58:15.162 --> 02:58:16.823]  Yes, they've had previous years.
[02:58:16.823 --> 02:58:18.483]  Nothing to this now.
[02:58:18.483 --> 02:58:28.967]  This is like a thousand suns to the previous garbage where they got caught lying about the polls and lying, giving Hillary the questions and lying about WMDs.
[02:58:28.967 --> 02:58:31.488]  Everything is coming home to roost on them.
[02:58:31.488 --> 02:58:32.408]  Everything.
[02:58:32.408 --> 02:58:34.269]  And now is the key.
[02:58:34.269 --> 02:58:36.449]  The next nine days.
[02:58:36.449 --> 02:58:36.950]  We'll be back.
[02:58:39.724 --> 02:58:42.968]  Thank you for listening to GCN.
[02:58:42.968 --> 02:58:45.150]  Visit GCNlive.com today!
[02:58:49.045 --> 02:58:50.647]  Vitamin Mineral Fusion.
[02:58:50.647 --> 02:58:53.249]  Visit Infowarslife.com to secure your canister.
[02:58:53.249 --> 02:59:00.736]  We have worked for years with our chemists and scientists to create the most powerful and affordable, great-tasting multivitamin formula available.
[02:59:00.736 --> 02:59:11.046]  Vitamin Mineral Fusion Drink Mix at Infowarslife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[02:59:11.386 --> 02:59:19.210]  In the history of InfoWars Life, we've brought out a lot of amazing products like Survival Shield X2, Super Mel Vitality, and so many others.
[02:59:19.210 --> 02:59:29.415]  With its unique delivery system and proprietary manufacturing process designed for maximized effects, this formula is the platinum standard of multivitamin mineral products.
[02:59:29.415 --> 02:59:31.457]  And this part is most important.
[02:59:31.457 --> 02:59:37.920]  The ingredients in vitamin mineral fusion are either plant-derived or of the highest quality lab standard.
[02:59:38.280 --> 02:59:39.722]  That means it's clean.
[02:59:39.722 --> 02:59:40.844]  That means it's pure.
[02:59:40.844 --> 02:59:43.728]  And rest secured, you're fighting the tip of the spear in the InfoWars.
[02:59:43.728 --> 02:59:46.552]  That's InfoWarsLives.com and Vitamin Mineral Fusion.
[02:59:46.552 --> 02:59:51.559]  Take action now before we sell out.
[02:59:51.559 --> 02:59:54.202]  You're listening to the Alex Jones Show.
[03:00:12.930 --> 03:00:18.911]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:00:18.911 --> 03:00:25.393]  All right, David Knight is in the InfoWars newsroom studios in Austin, Texas.
[03:00:25.393 --> 03:00:28.973]  Roger Stone is joining us via his Skype connection.
[03:00:28.973 --> 03:00:30.574]  I'm not sure if he's in New York or Florida.
[03:00:30.574 --> 03:00:31.674]  We'll find out in a moment.
[03:00:31.674 --> 03:00:34.074]  And I'm joining you via telephone.
[03:00:34.074 --> 03:00:36.535]  These are such incredibly historic times.
[03:00:36.535 --> 03:00:41.076]  I keep hammering that because we are seeing the final implosion of MSM
[03:00:41.916 --> 03:00:43.218]  They have no credibility.
[03:00:43.218 --> 03:00:49.324]  They are so delusional, saying they believe they have no natural predators in the media landscape like dodo birds.
[03:00:49.324 --> 03:00:53.288]  They believe they can put out lies and not have somebody counter them.
[03:00:53.288 --> 03:00:56.431]  And the way everything they do now turns to crap.
[03:00:56.431 --> 03:00:58.093]  We've all heard of a Midas touch.
[03:00:58.093 --> 03:01:00.215]  Well, these people have a horse manure touch.
[03:01:00.695 --> 03:01:06.206]  So, David Knight, great job co-hosting and traffic copying this amazing transmission.
[03:01:06.206 --> 03:01:10.253]  We've got the fourth hour with Roger Stone joining us.
[03:01:10.253 --> 03:01:11.636]  Again, thank you for a great job.
[03:01:11.636 --> 03:01:13.219]  In 60 seconds, any other key points?
[03:01:13.993 --> 03:01:15.214]  Well, thank you, Alex.
[03:01:15.214 --> 03:01:29.188]  One of the things that I think has emerged, we didn't get to the Obamacare points, but Donald Trump says he's going to very quickly repeal and simultaneously or soon after replace the insurance issues of people who are left up in the air with Obamacare.
[03:01:29.188 --> 03:01:33.732]  But the Republicans are trying to delay this as much as possible, but he's not going to do that.
[03:01:33.732 --> 03:01:37.095]  He's not going to sit around and, you know, cut bait.
[03:01:37.095 --> 03:01:38.497]  He's going to start fishing from day one.
[03:01:39.448 --> 03:01:39.988]  Well, that's right.
[03:01:39.988 --> 03:01:49.134]  He understands not just that it's the right thing to do, but if he delivers or even tries to deliver, he will return confidence to the government, confidence to the executive branch, and will restore the republic.
[03:01:49.134 --> 03:01:51.415]  A lot of media goes, oh, it's an oxymoron.
[03:01:51.415 --> 03:01:53.737]  Alex says the government's corrupt, but he likes Trump.
[03:01:53.737 --> 03:01:55.698]  Yeah, I'm not anti-government.
[03:01:55.698 --> 03:01:57.759]  They believe their own propaganda.
[03:01:57.759 --> 03:02:01.482]  I'm anti-corrupt, big, giant, unconstitutional government.
[03:02:01.482 --> 03:02:06.605]  I love our republic, and as Benjamin Franklin said, it's a republic, and I'd like to try to keep it.
[03:02:06.605 --> 03:02:07.906]  Thank you so much, David Knight.
[03:02:07.906 --> 03:02:08.366]  Thank you, Alex.
[03:02:09.173 --> 03:02:11.734]  Okay, what an amazing crew back in Austin, Texas.
[03:02:11.734 --> 03:02:13.955]  We've got six clips coming up in this hour.
[03:02:13.955 --> 03:02:18.736]  I'm only going to host a few more minutes into the next segment and introduce Roger Stone.
[03:02:18.736 --> 03:02:26.259]  We haven't gotten to the Obamacare clip yet, but I think when we start the next segment, the most important clip to get to is when he calls out fake news, CNN, and says,
[03:02:28.237 --> 03:02:29.778]  No, you never let us respond.
[03:02:29.778 --> 03:02:30.818]  You're not going to get to respond.
[03:02:30.818 --> 03:02:31.759]  You're not real news.
[03:02:31.759 --> 03:02:32.779]  You're fake.
[03:02:32.779 --> 03:02:33.459]  Is this not?
[03:02:33.459 --> 03:02:36.201]  We're going to break in one minute, Roger, but I believe you're there.
[03:02:36.201 --> 03:02:38.221]  I can't see you because I'm on the road via phone.
[03:02:38.221 --> 03:02:39.802]  I believe this is their Waterloo.
[03:02:39.802 --> 03:02:45.945]  I mean, they're still going to have some death rows, but I think this is the demarcation line, Roger.
[03:02:45.945 --> 03:02:46.965]  Thanks, Alex.
[03:02:46.965 --> 03:02:48.946]  I'm delighted to be back with you.
[03:02:48.946 --> 03:02:52.968]  I'm in an undisclosed location in sunny South Florida.
[03:02:54.537 --> 03:03:01.200]  Uh, and this has been one of the most... Wow, when we come back I want to ask you, historically, I mean, do you think this is the moment when MSM finally completely implodes?
[03:03:01.200 --> 03:03:20.327]  Well, through their own hand here, because what they have done is so ridiculously ham-handed, uh, and obvious, uh, and so obviously fake news, uh, that it's, uh, they're just disillusioning more and more of the people who see them trying to manipulate events.
[03:03:21.567 --> 03:03:40.401]  This, the entire Russian hacking meme that has been the drumbeat first of the Clinton campaign and then of the 17 individual intelligence agencies all headed by political appointees who are partisans.
[03:03:40.401 --> 03:03:49.047]  The investigation and rummaging through this issue by John McCain and now news that a US Senator
[03:03:49.847 --> 03:03:55.814]  took what is obviously a fabricated document.
[03:03:55.814 --> 03:04:04.225]  By the way, if the British intelligence agent who wrote this, allegedly, wants our respect, perhaps he should learn how to spell
[03:04:06.300 --> 03:04:13.262]  This document has these wild accusations regarding Donald Trump.
[03:04:13.262 --> 03:04:15.363]  It provides more dates.
[03:04:15.363 --> 03:04:17.263]  And I'm going to hand the baton to Roger Stone.
[03:04:17.263 --> 03:04:22.925]  He's got a list of the epic press conference today, which is really a routing of MSM.
[03:04:22.925 --> 03:04:26.726]  It's all posted at InfoWars.com and StoneColdTruth.com as well.
[03:04:26.726 --> 03:04:28.307]  He has basically finished his book.
[03:04:28.307 --> 03:04:30.167]  That's exciting news as well.
[03:04:30.167 --> 03:04:32.548]  This is a big fourth hour today.
[03:04:32.548 --> 03:04:33.268]  This is history.
[03:04:33.268 --> 03:04:34.529]  I keep saying history, history, history.
[03:04:35.309 --> 03:04:39.193]  Because make no mistake, history is passing in front of us, and we're all part of it.
[03:04:39.193 --> 03:04:41.174]  And that's why I want to salute the crew and everybody else.
[03:04:41.174 --> 03:04:42.595]  This is an amazing time to be alive.
[03:04:42.595 --> 03:04:46.819]  And again, on the other side of this break, I will hand the baton to Roger Stone.
[03:04:46.819 --> 03:04:47.480]  I'm Alex Jones.
[03:04:47.480 --> 03:04:48.500]  SimpleWars.com.
[03:04:48.500 --> 03:04:48.881]  Stay with us.
[03:04:59.184 --> 03:05:06.509]  President-elect Donald Trump calls CNN fake news during a live press conference.
[03:05:06.509 --> 03:05:08.670]  Since you're attacking us, can you give us a question?
[03:05:08.670 --> 03:05:08.970]  Go ahead.
[03:05:08.970 --> 03:05:10.832]  No, Mr. President-elect.
[03:05:10.832 --> 03:05:11.112]  Go ahead.
[03:05:11.112 --> 03:05:13.794]  Mr. President-elect, since you are attacking our news organization... No, not you.
[03:05:13.794 --> 03:05:14.034]  Not you.
[03:05:14.034 --> 03:05:14.834]  Can you give us a chance?
[03:05:14.834 --> 03:05:15.535]  Your organization is terrible.
[03:05:15.535 --> 03:05:16.896]  You are attacking our news organization.
[03:05:16.896 --> 03:05:17.616]  Your organization is terrible.
[03:05:17.616 --> 03:05:19.397]  Can you give us a chance to ask a question, sir?
[03:05:19.397 --> 03:05:19.717]  Go ahead.
[03:05:19.717 --> 03:05:21.278]  Sir, can you stay... Quiet.
[03:05:21.278 --> 03:05:21.399]  Quiet.
[03:05:21.399 --> 03:05:22.399]  Mr. President-elect, go ahead.
[03:05:22.399 --> 03:05:23.760]  As you say categorically... She's asking a question.
[03:05:23.760 --> 03:05:24.060]  Don't be rude.
[03:05:24.060 --> 03:05:25.461]  Mr. President-elect, can you give us a question?
[03:05:25.461 --> 03:05:25.841]  Don't be rude.
[03:05:25.841 --> 03:05:26.562]  You are attacking us.
[03:05:26.562 --> 03:05:27.723]  Can you give us a question?
[03:05:27.723 --> 03:05:28.143]  Don't be rude.
[03:05:28.523 --> 03:05:31.925]  I'm not going to give you a question.
[03:05:31.925 --> 03:05:33.126]  You are fake news.
[03:05:33.126 --> 03:05:38.450]  Trump went on to say that the fake stream news media has destroyed lives.
[03:05:38.450 --> 03:05:41.152]  And all he wants is honest reporters.
[03:05:41.152 --> 03:05:42.392]  It's a very sad thing.
[03:05:42.392 --> 03:05:44.014]  I've seen people destroyed.
[03:05:44.014 --> 03:05:47.296]  I've seen people absolutely destroyed.
[03:05:47.296 --> 03:05:48.537]  And I think it's very unfair.
[03:05:48.537 --> 03:05:51.799]  So all I can ask for is honest reporters, yes.
[03:05:51.799 --> 03:05:57.182]  And you can watch more highlights from Donald Trump's press conference right now at Infowars.com.
[03:05:58.684 --> 03:06:03.170]  We have the new product at Infowarsandlife.com, BioTrue Selenium.
[03:06:03.170 --> 03:06:14.104]  We've had so many requests over the years for selenium and just recently we were able to source a certified organic bioavailable selenium from mustard seed extract.
[03:06:14.264 --> 03:06:19.308]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[03:06:19.308 --> 03:06:21.890]  It helps balance the thyroid gland.
[03:06:21.890 --> 03:06:23.592]  It helps detoxify.
[03:06:23.592 --> 03:06:26.494]  Selenium is another one of those absolute must-haves.
[03:06:26.494 --> 03:06:31.258]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[03:06:31.258 --> 03:06:37.523]  As a matter of fact, there's 25 genes in the body that are directly dependent upon selenium.
[03:06:37.523 --> 03:06:42.847]  So it really is an all-around nutrient that everybody really needs.
[03:06:42.847 --> 03:06:43.628]  I'm taking it now.
[03:06:43.968 --> 03:06:52.851]  Please listen carefully, because I'm about to point out three things that will save you a lot of money while you get high quality products and fund the InfoWar.
[03:06:52.851 --> 03:06:53.111]  A 360 win.
[03:06:53.111 --> 03:06:56.432]  Number one, when you choose auto ship before checkout, we give you 10% off.
[03:07:12.558 --> 03:07:14.479]  On your order at InfoWareStore.com.
[03:07:14.479 --> 03:07:22.404]  Number two, you're also able to get items that are out of stock when you sign up for AutoShip because we hold back a surplus for AutoShip customers.
[03:07:22.404 --> 03:07:27.487]  Number three, we're giving you free shipping on all orders above $50.
[03:07:27.487 --> 03:07:33.590]  Listeners have been requesting this for years because it's so easy to forget to reorder the products that you need each month.
[03:07:33.590 --> 03:07:34.971]  Just go to InfoWareStore.com.
[03:07:35.211 --> 03:07:37.193]  Select your favorite product or products.
[03:07:37.193 --> 03:07:41.356]  Click on AutoShip and choose how often you want us to send you another order.
[03:07:41.356 --> 03:07:43.998]  As you know, I coined the term 360Win.
[03:07:43.998 --> 03:07:47.881]  And with the new AutoShip feature at InfoWarsLife.com, this is a sure win.
[03:07:47.881 --> 03:07:49.542]  10% off on AutoShip.
[03:07:49.542 --> 03:07:51.984]  Win, win, win at InfoWarsLife.com.
[03:07:51.984 --> 03:07:53.966]  Free shipping on orders above 50 bucks.
[03:07:53.966 --> 03:07:57.829]  And all out-of-stock items are never out-of-stock when you sign up for AutoShip.
[03:08:08.138 --> 03:08:12.959]  If you are receiving this transmission, you are the resistance.
[03:08:12.959 --> 03:08:30.544]  From the front lines of the Information War, it's Alex Jones.
[03:08:30.544 --> 03:08:30.724]  Alright.
[03:08:33.911 --> 03:08:35.432]  Ladies and gentlemen, Alex Jones here.
[03:08:35.432 --> 03:08:47.699]  I'm about to hand the baton to the rest of the hour to my good friend Roger Stone, who is a very humble man, but let me tell you, behind the scenes, he has been a powerhouse for the restoration of this republic.
[03:08:47.699 --> 03:08:55.244]  Now, I keep using the term history or historical or epic, and I don't use that term because I've run out of words.
[03:08:55.244 --> 03:08:56.405]  That's the time we're in.
[03:08:56.405 --> 03:09:01.628]  History is happening to our left, to our right, in front of us, behind us, below us, above us.
[03:09:04.315 --> 03:09:04.775]  Everywhere.
[03:09:04.775 --> 03:09:09.736]  This is a major sea change atmosphere.
[03:09:09.736 --> 03:09:12.237]  And basically, it's almost all good.
[03:09:12.237 --> 03:09:13.417]  We've had so much bad.
[03:09:13.417 --> 03:09:14.538]  We've had so much tyranny.
[03:09:14.538 --> 03:09:15.418]  So much corruption.
[03:09:15.418 --> 03:09:16.178]  So much evil.
[03:09:16.178 --> 03:09:17.639]  So much pedophilia.
[03:09:17.639 --> 03:09:19.659]  Just all the lies.
[03:09:19.659 --> 03:09:20.639]  The evil wars.
[03:09:20.639 --> 03:09:26.361]  The support of radical Islam has been intensifying and intensifying.
[03:09:26.361 --> 03:09:30.042]  And the elites recruited more and more people like themselves into power.
