[00:00:00.189 --> 00:00:01.450]  We've got it.
[01:15:12.924 --> 01:15:18.049]  And, you know, that's what we need to start doing in a non-violent way, but you got the squirrels taking back their freedom.
[01:15:18.049 --> 01:15:20.751]  Even though I know it's just a commercial, it's just a message.
[01:15:20.751 --> 01:15:21.752]  Well, you know why they do that?
[01:15:21.752 --> 01:15:29.158]  Actually, the country is on the edge of rebellion, and that's why you see so many themes of rebellion in TV and stuff, because people are angry.
[01:15:29.158 --> 01:15:30.660]  And I'm angry.
[01:15:30.660 --> 01:15:31.180]  I'm angry.
[01:15:31.180 --> 01:15:33.362]  Anything else you'd like to add there?
[01:15:33.362 --> 01:15:33.862]  No, sir.
[01:15:33.862 --> 01:15:35.684]  You're going to give somebody else a chance to talk.
[01:15:35.684 --> 01:15:37.465]  Hey, MJ, thank you so much.
[01:15:38.331 --> 01:15:44.935]  Ken, Chris, George, Chris, Shawna, Fred, DJ, we're going to all of you straight ahead.
[01:15:44.935 --> 01:15:46.095]  Toll-free number to join us, 877-789-2539.
[01:15:46.095 --> 01:15:54.640]  We're gonna go right to your calls when we come back, and then a ton of news, and then Russell Brand.
[01:15:54.640 --> 01:15:56.982]  Be sure and visit the racist website, InfoWars.com.
[01:16:00.356 --> 01:16:01.597]  Ben Swan here.
[01:16:01.597 --> 01:16:02.777]  We are winning.
[01:16:02.777 --> 01:16:10.500]  Alternative media is challenging and beating mainstream media, and it's imperative for the liberty movement to continue this momentum.
[01:16:10.500 --> 01:16:17.523]  However, independent media cannot win without the support of sponsors and advertisers like Diamond Gusset Jeans.
[01:16:17.523 --> 01:16:22.885]  For over 26 years, Diamond Gusset has been owned by patriots with products designed for patriots.
[01:16:23.385 --> 01:16:29.413]  When I put on a pair of Diamond Gusset jeans, I enjoy the quality, comfort, durability, and style.
[01:16:29.413 --> 01:16:32.737]  Most importantly, my wife really likes them as well.
[01:16:32.737 --> 01:16:40.226]  From the cotton to the last stitch, Diamond Gusset bucks the industry standard by producing a 100% all-American product.
[01:16:40.226 --> 01:16:41.648]  Another reason for my endorsement.
[01:16:42.168 --> 01:16:46.711]  So, Ben Swan is asking you to go visit DiamondLiberty.com right now.
[01:16:46.711 --> 01:16:53.836]  With promo code BEN, you will receive a 20% off discount on a pair of male or female Diamond Gusset jeans.
[01:16:53.836 --> 01:16:59.640]  Remember, DiamondLiberty.com, and you are directly supporting the growth of independent media.
[01:17:00.836 --> 01:17:04.760]  Research shows that the next Great Depression is inevitable and unstoppable.
[01:17:04.760 --> 01:17:06.943]  It is suicide to not be prepared.
[01:17:06.943 --> 01:17:12.388]  Some reviews are already saying that Locusts on the Horizon is one of the best prepper books ever written.
[01:17:12.388 --> 01:17:16.733]  It provides over 1,100 pages for the full spectrum of vital prepper knowledge.
[01:17:16.733 --> 01:17:22.820]  It is encyclopedic in scope and size on how to prepare for the next Great Depression or a whole host of other looming threats.
[01:17:23.200 --> 01:17:29.804]  Whether it's a grid-down situation or the economic collapse that will be the next Great Depression, this book is affordable for everyone.
[01:17:29.804 --> 01:17:35.788]  The lives of you and your family are priceless, and this book could save them for only $2.99.
[01:17:35.788 --> 01:17:38.890]  Keep your family alive and together no matter what happens.
[01:17:38.890 --> 01:17:46.015]  You can read Locusts on the Horizon right now on any computer, any tablet, smartphone, or even online through the Amazon Cloud.
[01:17:46.015 --> 01:17:47.075]  Time is running out.
[01:17:47.075 --> 01:17:48.757]  The time to prepare is now.
[01:17:48.757 --> 01:17:52.459]  Your copy of Locusts on the Horizon is available immediately on Amazon.
[01:17:52.739 --> 01:17:55.560]  Or you can go to locustsonthehorizon.com.
[01:17:55.560 --> 01:17:57.500]  Again, that's locustsonthehorizon.com.
[01:18:16.744 --> 01:18:19.746]  There's a simple, effective way to protect yourself.
[01:18:19.746 --> 01:18:26.931]  Supernatural Silver offers a safe and effective means of fighting pathogens and can help defeat the root of these problems.
[01:18:26.931 --> 01:18:32.595]  Supernatural Silver is effective against more than 500 different disease-causing pathogens.
[01:18:32.975 --> 01:18:43.279]  Without encouraging drug resistance and without side effects, Supernatural Silver is the number one choice of thousands of people for immune system support.
[01:18:43.279 --> 01:18:49.061]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[01:18:49.061 --> 01:18:51.702]  That's SupernaturalSilver.com.
[01:18:51.702 --> 01:18:54.983]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[01:18:59.685 --> 01:19:11.470]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:19:11.470 --> 01:19:22.914]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:19:22.914 --> 01:19:29.117]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:19:29.577 --> 01:19:33.120]  You're getting soap products twice as good as what you're using now.
[01:19:33.120 --> 01:19:37.783]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:19:37.783 --> 01:19:45.148]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:19:45.148 --> 01:19:49.791]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:19:49.791 --> 01:19:54.635]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:20:01.195 --> 01:20:04.777]  He aligns himself with the truth, and it's time for you to choose a side.
[01:20:04.777 --> 01:20:06.698]  You're listening to Alex Jones.
[01:20:27.714 --> 01:20:45.838]  Remember, Obama will leave office, but the office of the presidency is being turned into a dictatorial position of the special interests that have been moving this country into an authoritarian system so they can suck it dry.
[01:20:45.838 --> 01:20:47.778]  It's not about producing.
[01:20:47.778 --> 01:20:49.719]  It's not about being competitive.
[01:20:49.719 --> 01:20:51.239]  It's about being in control.
[01:20:51.239 --> 01:20:54.820]  It's about running the show.
[01:20:57.227 --> 01:21:00.990]  That's why Obama doesn't care that his approval rating is plunging.
[01:21:00.990 --> 01:21:03.812]  He doesn't care if his followers have found out he's lying to them now.
[01:21:03.812 --> 01:21:08.896]  It was his job to come in and lead people on.
[01:21:08.896 --> 01:21:11.539]  And betray them.
[01:21:11.539 --> 01:21:18.985]  Speaking of Obama supporters, Shawna in Kentucky says she was a former Obama supporter but now isn't.
[01:21:18.985 --> 01:21:20.786]  Shawna, and then we'll go to Ken and others.
[01:21:20.786 --> 01:21:23.008]  Shawna, tell us your take on what's happening.
[01:21:24.246 --> 01:21:27.207]  Well, I appreciate you just mentioning that I was Obama's supporter.
[01:21:27.207 --> 01:21:28.628]  I'm not proud of that.
[01:21:28.628 --> 01:21:29.328]  I regret it.
[01:21:29.328 --> 01:21:30.969]  I helped him get elected.
[01:21:30.969 --> 01:21:33.570]  I was a fall fellow.
[01:21:33.570 --> 01:21:36.651]  Anyways, and I did do it for the Obamacare because of our family member.
[01:21:36.651 --> 01:21:42.394]  So, I'm glad that I found you, Alex.
[01:21:42.394 --> 01:21:43.734]  I really am.
[01:21:43.734 --> 01:21:48.716]  And one of the reasons I wanted to call in was because I had a dream that it deals with our nation.
[01:21:48.716 --> 01:21:50.977]  I want to know if I could tell you really quick.
[01:21:50.977 --> 01:21:51.597]  Sure, sure.
[01:21:51.597 --> 01:21:52.578]  Dreams are always important.
[01:21:54.085 --> 01:22:01.752]  Okay, so really quick, um, I had this dream that I was looking down over a balcony and someone that I knew began to fall over it.
[01:22:01.752 --> 01:22:06.156]  And as she fell over it, I looked in her face and she just, all I saw in her face was just helpless.
[01:22:06.156 --> 01:22:07.978]  She couldn't, she needed help.
[01:22:07.978 --> 01:22:11.541]  I couldn't get to her and I just began, it was just the spirit of what I was dreaming.
[01:22:11.541 --> 01:22:11.882]  I just said,
[01:22:12.322 --> 01:22:13.584]  Get away from her!
[01:22:13.584 --> 01:22:14.645]  Leave her alone!
[01:22:14.645 --> 01:22:15.946]  And I was like, God help her!
[01:22:15.946 --> 01:22:16.988]  God help her!
[01:22:16.988 --> 01:22:24.657]  And as I began to do that, in my dreams she began to elevate back over the rail and come back to where the ground level was and somebody we knew was near her.
[01:22:24.657 --> 01:22:25.558]  I said, grab her!
[01:22:25.558 --> 01:22:26.018]  Grab her!
[01:22:26.018 --> 01:22:30.043]  That person grounded and I ran over that and grabbed her and we were just praying and we were just
[01:22:30.223 --> 01:22:40.949]  That sounds like an archetypal dream of the fact that you couldn't save her, but if you call on God, then God will give you the power through God to save people.
[01:22:40.949 --> 01:22:42.229]  That is a beautiful dream.
[01:22:42.229 --> 01:22:43.010]  So how did the dream end?
[01:22:44.252 --> 01:22:48.396]  Well, I woke up and I told someone, I said, maybe she should call this person.
[01:22:48.396 --> 01:22:49.817]  I said, no, I don't know.
[01:22:49.817 --> 01:22:53.661]  And then a few days later, she called us and she said, you guys won't believe what happened to me.
[01:22:53.661 --> 01:22:55.203]  And I said, don't let me tell you this dream.
[01:22:55.203 --> 01:22:55.923]  It will be confirmation.
[01:22:55.923 --> 01:22:59.106]  She said, no, if you don't let me tell you now, I won't be able to tell you.
[01:22:59.106 --> 01:23:04.612]  And she said, all of a sudden, she just began to spiral down and she began to plan a way to kill herself.
[01:23:05.152 --> 01:23:07.975]  And then God brought her to a point where he calmed her down.
[01:23:07.975 --> 01:23:15.882]  And I'm saying this because I believe that there's a demonic, but I believe there's technology that's being used against the United States citizens.
[01:23:15.882 --> 01:23:16.763]  Yes, ma'am.
[01:23:16.763 --> 01:23:17.364]  Listen, listen.
[01:23:17.364 --> 01:23:21.408]  We're a country that's killed 54 million babies and said they're not humans.
[01:23:21.408 --> 01:23:26.713]  We're a country that uses more illegal and legal drugs and alcohol than any other country.
[01:23:27.153 --> 01:23:31.456]  We're a country with a larger prison population, not just per capita, period.
[01:23:31.456 --> 01:23:33.818]  We have become a cursed nation.
[01:23:33.818 --> 01:23:35.059]  We're still a blessed nation.
[01:23:35.059 --> 01:23:37.060]  America has been exceptional.
[01:23:37.060 --> 01:23:39.121]  Our destiny is tied to world destiny.
[01:23:39.121 --> 01:23:41.303]  We're a very special country.
[01:23:41.303 --> 01:23:42.364]  Undoubtedly.
[01:23:42.364 --> 01:23:56.494]  But the battles being fought here, and yes, I've never really talked about this on air, but one reason I know there is a God, there is a spiritual realm, science has proven it as well, there's other dimensions, you name it, is I've had many dreams.
[01:23:57.635 --> 01:23:58.475]  Many dreams.
[01:23:58.475 --> 01:24:00.576]  When I was a child, I didn't recognize them.
[01:24:00.576 --> 01:24:02.436]  I knew they were upsetting dreams.
[01:24:02.436 --> 01:24:08.218]  They were usually bad things that were going to happen, and then a year later, it would happen exactly as I dreamed.
[01:24:08.218 --> 01:24:19.521]  As I've got older, I have less of those dreams, but I've had many dreams that a hundred percent, like, I walk around a corner, and a guy in a green and pink shirt tries to mug me.
[01:24:19.521 --> 01:24:23.002]  And then a year later, I walk around a corner, and there's the guy, and he tries to mug me.
[01:24:23.940 --> 01:24:27.802]  But I was ready because of it ended up kicking his butt.
[01:24:27.802 --> 01:24:31.365]  But I mean, there's definitely stuff going on here.
[01:24:31.365 --> 01:24:35.968]  And the establishment does not want us to even think about that or even be aware of that.
[01:24:35.968 --> 01:24:41.571]  And yes, I've had many experiences and people that aren't even Christian from every culture.
[01:24:41.571 --> 01:24:44.193]  There's been books written about this, university studies.
[01:24:45.074 --> 01:24:48.821]  Colonel Craig Roberts, good friend of mine, he died for 10 minutes.
[01:24:48.821 --> 01:24:50.424]  They couldn't resuscitate him.
[01:24:50.424 --> 01:24:54.912]  Had the angel there, went through the portal, was at the Golden Gate, whole nine yards.
[01:24:56.445 --> 01:24:58.947]  Every culture, when people die, that's what they see.
[01:24:58.947 --> 01:25:00.408]  Even atheists see that.
[01:25:00.408 --> 01:25:03.331]  So many atheists become Christians because they see it.
[01:25:03.331 --> 01:25:05.753]  We're on a planet in space.
[01:25:05.753 --> 01:25:09.596]  I mean, of course there's a bunch of stuff going on we don't know about.
[01:25:09.596 --> 01:25:20.886]  Of course, there's a lot going on, is the bottom line, and it feels like you've been touched by God, you've been touched by the spiritual, and now you see through Obama, don't you?
[01:25:22.896 --> 01:25:31.486]  Yes, I mean, you know, Alex, I really believe God had me there for a reason, and I think that's so that I could see and that I could help expose it, because that's what I'm doing now.
[01:25:31.486 --> 01:25:32.227]  That's what I'm doing now.
[01:25:32.227 --> 01:25:33.989]  I'm exposing it as much as I can.
[01:25:34.622 --> 01:25:40.467]  Well, look, the moment you ask God for discernment, the moment you try to seek the truth, it will be open.
[01:25:40.467 --> 01:25:47.874]  I'm sure you've heard the old Zen saying, not to mix metaphors here, but the teacher will appear when the student is ready.
[01:25:47.874 --> 01:25:53.959]  And the moment you realize there's a bigger universe around you, and that these politicians and these TV people and
[01:25:55.692 --> 01:25:56.492]  Alex Jones.
[01:25:56.492 --> 01:25:57.733]  I mean, it doesn't matter.
[01:25:57.733 --> 01:25:59.253]  Question everything.
[01:25:59.253 --> 01:26:04.915]  The minute you start doing that, you're on a road to liberty, a road to enlightenment.
[01:26:04.915 --> 01:26:08.356]  The road to enslavement is narrow.
[01:26:08.356 --> 01:26:11.757]  And the system tells you, don't question.
[01:26:11.757 --> 01:26:14.418]  You're called a conspiracy theorist if you question.
[01:26:16.260 --> 01:26:19.822]  Yes, I was hoping to get a little video clip of an interview with
[01:26:33.513 --> 01:26:38.134]  With a priest for a chapel on one of the bases.
[01:26:38.134 --> 01:26:44.816]  And I'll leave it at that because he... Well, sir, it's racist for a priest to pray with someone who's sick or lost a loved one.
[01:26:44.816 --> 01:26:50.977]  And they've said they will arrest anyone that prays with a priest or pastor during the shutdown.
[01:26:50.977 --> 01:26:58.099]  I think that's reasonable in America, that even if there's a shutdown and the priest isn't being paid, that they would go pray with someone.
[01:26:58.099 --> 01:27:00.119]  I think that that's racist.
[01:27:00.119 --> 01:27:00.960]  I agree with Obama.
[01:27:00.960 --> 01:27:01.760]  They should be arrested.
[01:27:01.760 --> 01:27:02.160]  Why don't you?
[01:27:04.189 --> 01:27:04.990]  Apparently they should.
[01:27:04.990 --> 01:27:06.471]  I think they should.
[01:27:06.471 --> 01:27:08.013]  And if you don't agree, you're a racist.
[01:27:08.013 --> 01:27:10.475]  So let's just say, arrest anyone praying.
[01:27:10.475 --> 01:27:13.458]  That sounds like freedom to me, doesn't it Ian?
[01:27:13.458 --> 01:27:14.419]  Absolutely.
[01:27:14.419 --> 01:27:17.842]  But he decided to go ahead and decline on it.
[01:27:17.842 --> 01:27:20.245]  So we just had a regular conversation.
[01:27:20.245 --> 01:27:24.409]  Because he was just completely whipped out.
[01:27:25.737 --> 01:27:28.819]  You wouldn't sure if, you know, I'd post it, you know, to something like YouTube.
[01:27:56.173 --> 01:27:57.894]  I am a liberal.
[01:27:57.894 --> 01:28:00.554]  I am not racist.
[01:28:00.554 --> 01:28:06.476]  So you're talking to this priest who's not going to follow orders and you said you might talk about it and he got scared of arrest?
[01:28:06.476 --> 01:28:07.216]  Well he should be.
[01:28:07.216 --> 01:28:08.817]  He doesn't live in a free country.
[01:28:08.817 --> 01:28:09.717]  He should be.
[01:28:09.717 --> 01:28:13.758]  And you should be arrested too.
[01:28:13.758 --> 01:28:16.839]  He held the service off base.
[01:28:18.051 --> 01:28:22.674]  Well, that sounds like a secret, some type of secret religious thing like they did in Russia.
[01:28:22.674 --> 01:28:24.075]  How dare him?
[01:28:24.075 --> 01:28:28.038]  I think the KGB, I mean Homeland Security, should go arrest that priest right now.
[01:28:28.038 --> 01:28:29.479]  It's not funny, sir.
[01:28:29.479 --> 01:28:31.740]  Get rid of that racist right now.
[01:28:31.740 --> 01:28:34.462]  Listen, you do what the government says.
[01:28:34.462 --> 01:28:42.547]  You turn your kids over, like MSNBC says, you turn your guns in, and you pay all your money, like France, 100% to the socialists who are tax-exempt.
[01:28:44.841 --> 01:28:54.551]  Listen, I'm reading mainstream Catholic news websites, Daily Caller, Drudge Report, you name it, are all reporting you will be arrested if you pray in the military.
[01:28:54.551 --> 01:28:55.532]  I say that's good!
[01:28:55.532 --> 01:28:56.533]  That's freedom!
[01:28:56.533 --> 01:28:57.954]  Arrest everyone!
[01:28:57.954 --> 01:28:58.995]  Obama, we love you!
[01:29:00.851 --> 01:29:03.833]  Protecting your home with a security system is a must.
[01:29:03.833 --> 01:29:10.216]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:29:10.216 --> 01:29:16.600]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:29:17.000 --> 01:29:19.302]  Not with SimpliSafe Home Security.
[01:29:19.302 --> 01:29:20.643]  They're the good guys.
[01:29:20.643 --> 01:29:23.705]  You can trust SimpliSafe to protect your family.
[01:29:23.705 --> 01:29:28.228]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[01:29:28.228 --> 01:29:31.770]  You'll get 24-hour protection for just $14.99 a month.
[01:29:31.770 --> 01:29:34.692]  There are no hidden fees and no contracts.
[01:29:34.692 --> 01:29:35.913]  You'll save thousands.
[01:29:35.913 --> 01:29:39.315]  Plus, you're protected by their 100% money-back guarantee.
[01:29:39.315 --> 01:29:42.737]  Protect yourself against home invasions and break-ins.
[01:29:42.737 --> 01:29:46.680]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:29:46.940 --> 01:29:49.282]  A $25 gift, free.
[01:29:49.282 --> 01:29:52.264]  So don't waste your time dealing with scum.
[01:29:52.264 --> 01:29:58.949]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:30:00.177 --> 01:30:02.058]  Introducing Pro-1.
[01:30:02.058 --> 01:30:05.721]  All of your filtration in one system, portable, on the go.
[01:30:05.721 --> 01:30:10.244]  No more do you have two or three filters to just reduce sodium fluoride.
[01:30:10.244 --> 01:30:16.368]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:30:16.368 --> 01:30:27.375]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:30:27.375 --> 01:30:29.977]  It is the only one that does it and out of the gate.
[01:30:30.197 --> 01:30:33.840]  We have it discounted at 10% off with promo code WATER.
[01:30:33.840 --> 01:30:51.174]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:30:51.174 --> 01:30:56.478]  Get your ProPure with the new Pro1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[01:31:00.566 --> 01:31:06.027]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:31:06.027 --> 01:31:14.909]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:31:14.909 --> 01:31:22.730]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:31:22.730 --> 01:31:30.132]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:31:30.652 --> 01:31:34.595]  I personally store and use their high-quality products.
[01:31:34.595 --> 01:31:38.799]  It tastes great, and it's easy to store for up to 25 years.
[01:31:38.799 --> 01:31:45.945]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:31:45.945 --> 01:31:53.150]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[01:31:53.150 --> 01:31:57.194]  It is essential to prepare with My Patriot Supply today.
[01:32:00.037 --> 01:32:13.808]  With over 3,000 years of historic use, pure silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens and parasites.
[01:32:13.808 --> 01:32:24.116]  At Silverlungs, we have developed a reliable and easy to use full production system for creating endless pure nano silver solutions right from the convenience and comfort of your home.
[01:32:24.736 --> 01:32:29.398]  Your self-produced nano-silver solutions can be applied topically to the skin.
[01:32:29.398 --> 01:32:45.426]  For many who are new to silver that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays, our nano-silver soap, and our most popular product, the all-natural nano-silver gel.
[01:32:46.286 --> 01:32:47.907]  We're good to go.
[01:33:18.368 --> 01:33:22.858]  Leading a frontal assault on the lies of the New World Order.
[01:33:22.858 --> 01:33:26.646]  It's Alex Jones on the GCN Radio Network.
[01:33:27.853 --> 01:33:33.316]  We've got the premiere of the Russell Brand interview coming up in the next segment.
[01:33:33.316 --> 01:33:35.617]  Then I'll be back live tomorrow, 11 a.m.
[01:33:35.617 --> 01:33:36.158]  to 2 p.m.
[01:33:36.158 --> 01:33:37.939]  Central, Lord willing.
[01:33:37.939 --> 01:33:48.264]  When you go to Infowarsstore.com, you're not just getting the best products, the lowest prices, you're also supporting hardcore libertarian ideas of freedom and funding an unapologetic...
[01:33:49.798 --> 01:33:53.480]  Almost goblin-like creature when it comes to fighting tyranny.
[01:33:53.480 --> 01:33:55.121]  Yours truly, Alex Jones.
[01:33:55.121 --> 01:34:02.084]  And our whole news division, the films, the news websites, the documentaries, the magazine, all of it.
[01:34:02.084 --> 01:34:08.307]  We have the new October issue with Obamacare, Halloween mask on the cover you can cut out and use.
[01:34:08.307 --> 01:34:09.988]  Exposing Obamacare and so much more.
[01:34:09.988 --> 01:34:16.031]  InfoWars magazine available in bulk or get a gift subscription to give to friends and family at InfoWars.com.
[01:34:17.211 --> 01:34:21.474]  Store.com or by calling toll-free 888-253-3139.
[01:34:21.474 --> 01:34:24.916]  This documentary is so powerful.
[01:34:24.916 --> 01:34:26.237]  I wish I would have made it.
[01:34:26.237 --> 01:34:35.902]  Take back your power investigating the smart grid, the medical studies, what it's doing to plants and animals, insects, humans, you name it.
[01:34:35.902 --> 01:34:37.724]  Very, very powerful.
[01:34:39.267 --> 01:34:44.309]  Our corporations paving a perilous path directly to your homes with the smart meters.
[01:34:44.309 --> 01:34:46.850]  It's available at InfoWarsStore.com.
[01:34:46.850 --> 01:34:48.771]  Take back your power.
[01:34:48.771 --> 01:34:53.953]  And we're now coming out with InfoWars.com highest quality high def dash cams.
[01:34:54.733 --> 01:35:04.660]  That are on your dash or that are rear-view mirrors camouflaged to videotape wildlife, wrecks, road rage drivers, out-of-control police.
[01:35:04.660 --> 01:35:08.663]  These are basically hidden cameras in your car.
[01:35:08.663 --> 01:35:12.706]  The lowest price, $99.95, InfowarsStore.com.
[01:35:12.706 --> 01:35:14.407]  The leading competitor has this for $130.
[01:35:14.407 --> 01:35:19.130]  And your purchase supports the broadcast, so InfowarsStore.com.
[01:35:19.130 --> 01:35:24.134]  And when you're at InfowarsStore.com, it also comes with a memory chip and everything.
[01:35:25.387 --> 01:35:27.448]  What is that, 8 gig?
[01:35:27.448 --> 01:35:28.248]  Just thrown in.
[01:35:28.248 --> 01:35:30.649]  I mean, no one, no one can top this.
[01:35:30.649 --> 01:35:32.989]  InfoWarsStore.com.
[01:35:32.989 --> 01:35:34.790]  Yeah, it's gratis, thrown in.
[01:35:34.790 --> 01:35:36.810]  InfoWarsStore.com.
[01:35:36.810 --> 01:35:39.931]  And finally, InfoWarsLife.com.
[01:35:39.931 --> 01:35:41.932]  Links in InfoWarsStore.com.
[01:35:41.932 --> 01:35:46.233]  The first of many products developed by Dr. Group and others.
[01:35:46.233 --> 01:35:48.674]  The best nascent iodine, double the strength.
[01:35:49.514 --> 01:35:51.435]  Double the strength, ladies and gentlemen.
[01:35:51.435 --> 01:35:52.316]  Half the cost.
[01:35:52.316 --> 01:35:54.997]  All I can say is look at me if you're watching on TV.
[01:35:54.997 --> 01:35:57.139]  What it's doing for me health-wise?
[01:35:57.139 --> 01:35:57.979]  Nothing.
[01:35:57.979 --> 01:36:01.241]  In my research and experiences like nasoniodine, we have the best.
[01:36:01.241 --> 01:36:02.882]  Infowarslife.com.
[01:36:02.882 --> 01:36:04.663]  Available right now.
[01:36:04.663 --> 01:36:06.664]  In glycerin, not alcohol-based.
[01:36:06.664 --> 01:36:08.085]  At infowarslife.com.
[01:36:08.085 --> 01:36:09.326]  I just got some more in.
[01:36:09.326 --> 01:36:10.347]  It had sold out.
[01:36:10.347 --> 01:36:12.788]  So infowarslife.com.
[01:36:12.788 --> 01:36:13.969]  Or call toll-free 888-253-3139.
[01:36:13.969 --> 01:36:15.410]  And don't forget, $5.95 a month.
[01:36:19.352 --> 01:36:26.197]  For 11 memberships, you can share them with friends and family at PrisonPlanet.tv to see the nightly news and so much more.
[01:36:26.197 --> 01:36:28.679]  We're not like NPR that's taxpayer funded.
[01:36:28.679 --> 01:36:31.341]  We're funded by viewers and listeners like you.
[01:36:31.341 --> 01:36:32.361]  So thank you so much.
[01:36:32.361 --> 01:36:37.245]  Be sure and support our local AM and FM affiliates as well and spread the word about the broadcast.
[01:36:37.245 --> 01:36:42.188]  We call this mid-air refueling when we fund ourselves with great products we use.
[01:36:43.149 --> 01:36:44.050]  We're capitalist.
[01:36:44.050 --> 01:36:45.292]  We're free market.
[01:36:45.292 --> 01:36:46.714]  We love America.
[01:36:46.714 --> 01:36:49.037]  The real America, not the socialist America.
[01:36:49.037 --> 01:36:51.219]  And we don't apologize for it.
[01:36:51.219 --> 01:36:52.581]  Okay.
[01:36:52.581 --> 01:36:56.786]  Let's now shift gears quickly to George, Bill, Chris, Fred, DJ, and Chris.
[01:36:56.786 --> 01:37:00.070]  I gotta go quick because we got the Russell Brand interview coming up.
[01:37:00.070 --> 01:37:01.733]  George in Connecticut, you're on the air.
[01:37:03.334 --> 01:37:04.214]  Hi, Alex.
[01:37:04.214 --> 01:37:07.316]  It seems like the angels are looking over your shoulder.
[01:37:07.316 --> 01:37:17.121]  I called you about three years ago, and I told you that I had a message from the man upstairs for you, and I needed confirmation before I would pass it on to you.
[01:37:17.121 --> 01:37:22.943]  And I gave you the story that I was in the library to get the confirmation.
[01:37:22.943 --> 01:37:27.005]  I just was there, and I said, turn around and pick this book.
[01:37:27.005 --> 01:37:30.667]  And I picked the book, and it was called Tyrants Destroyed and Other Stories.
[01:37:31.327 --> 01:37:32.407]  We're good to go.
[01:37:54.893 --> 01:37:59.436]  Listenership, that the critical mass had been reached, that they don't have a chance.
[01:37:59.436 --> 01:38:02.818]  Yes, there'll be fighting, but they don't have a chance.
[01:38:02.818 --> 01:38:09.202]  You were a little bit depressed back then because you thought you were just flailing around and you hadn't reached that point.
[01:38:09.202 --> 01:38:11.344]  Now you know that's true.
[01:38:11.344 --> 01:38:13.405]  Now, the two other points I want to make.
[01:38:13.405 --> 01:38:17.808]  I live in Stanford, Connecticut, the city where that poor woman was killed.
[01:38:18.589 --> 01:38:34.029]  And the day before that, I was in the city of Fairfield, Connecticut, where a man who, name I could give, but I don't know if it's important, he was a former Remington Arms chemist.
[01:38:34.569 --> 01:38:49.554]  He had rocket fuel, 200 rifles, explosive materials in his garage, but the police, when they found this out accidentally because he was acting strange, and they wanted to investigate, they found this out.
[01:38:49.554 --> 01:38:54.476]  They treated him like a human being and first brought him to one of the psychiatric departments and took care of him.
[01:38:54.476 --> 01:38:58.437]  They didn't shoot him, they didn't kill him, they didn't do anything like that.
[01:38:58.437 --> 01:39:00.218]  Now, 20 minutes down the road,
[01:39:00.558 --> 01:39:02.318]  We have the woman from Stanford.
[01:39:02.318 --> 01:39:08.259]  I was driving, I drove past this when it was happening because my friend was right down the street from this incident.
[01:39:08.259 --> 01:39:17.061]  The next day, I'm driving up Washington Boulevard in this boulevard in Stanford, and I'm driving past the woman's residence, which I didn't know at that point.
[01:39:17.061 --> 01:39:23.862]  All I see is like 12 of these vans with their electronics on the top from the TV stations.
[01:39:23.862 --> 01:39:25.203]  What the heck's going on here?
[01:39:25.203 --> 01:39:27.123]  I said, oh, it's the woman from, whatever.
[01:39:27.894 --> 01:39:36.960]  Oh yeah, they admitted in the Associated Press they raided her house in the local current paper to try to find anti-government material to demonize the Liberty Movement.
