[00:00:00.385 --> 00:00:02.027]  We've got it.
[01:07:37.397 --> 01:07:38.619]  He didn't turn his in, by the way.
[01:07:40.380 --> 01:07:43.363]  You turn it in for paper money and then they ship the gold offshore.
[01:07:43.363 --> 01:07:45.605]  They're now confiscating those, what, St.
[01:07:45.605 --> 01:07:46.706]  Gaudens 1933.
[01:07:46.706 --> 01:07:54.572]  This couple had some worth $80 million that they found in a safety deposit box of family.
[01:07:54.572 --> 01:07:55.753]  That's in the news.
[01:07:55.753 --> 01:08:02.319]  I mean, this government is so criminal and you're laying down to it lets them take over.
[01:08:04.258 --> 01:08:05.719]  Oh man, we're in trouble.
[01:08:05.719 --> 01:08:12.703]  Now, earlier I was talking about, no exaggeration, hundreds of articles per day.
[01:08:12.703 --> 01:08:13.984]  Because Google minimizes them.
[01:08:13.984 --> 01:08:17.386]  If you see like 50 articles a day, just put in the headline, you'll find it's duplicated.
[01:08:17.386 --> 01:08:21.889]  When there's an Associated Press article, it's in over a thousand newspapers on average.
[01:08:21.889 --> 01:08:24.130]  Thousands, thousands of TV stations running.
[01:08:24.130 --> 01:08:29.013]  So this is in every paper in the country I've seen, including the local paper where I live, I saw it.
[01:08:29.013 --> 01:08:32.515]  And the Washington Post carried it as well, Detroit Free Press, LA Times.
[01:08:33.954 --> 01:08:36.336]  The horrible conspiracy theorist Alex Jones.
[01:08:36.336 --> 01:08:37.016]  You can go read it.
[01:08:37.016 --> 01:08:39.898]  Social Security buys 174,000 hollow point bullets.
[01:08:39.898 --> 01:08:41.719]  Internet bursts with conspiracy theories.
[01:08:41.719 --> 01:08:58.531]  And I'm going to play a newsy compilation of radio and TV news pieces where this LOFA lady calls me a conspiracy theorist and the Daily Caller, but she's quoting our articles, Daily Caller's quoting us, and says, we don't know what planet we live on.
[01:08:59.963 --> 01:09:04.625]  Now remember, 1.4 billion rounds of ammo have been purchased.
[01:09:04.625 --> 01:09:08.446]  That was in the Financial Times of London and the Daily Mail and the Associated Press.
[01:09:08.446 --> 01:09:12.248]  But they reported it after we reported it like it was no big deal.
[01:09:12.248 --> 01:09:15.729]  When people got upset about it, they came out and built a straw man.
[01:09:15.729 --> 01:09:19.151]  When you can't address someone on what they're actually saying or doing,
[01:09:20.532 --> 01:09:27.055]  You create something fake they didn't really say or a piece of what they said to make it deceptive.
[01:09:27.055 --> 01:09:35.880]  Because one article we did had links to different agencies and it was 174,000 rounds in one purchase on top of this by the Social Security Administration.
[01:09:36.420 --> 01:09:49.903]  So they made the whole controversy about 174,000 rounds, not the 1.4 billion, the checkpoints, the mobile command centers, the wheeled tanks, the regular tanks, the Bradley fighting vehicles being delivered to cities, the drones, all of it.
[01:09:49.903 --> 01:09:54.184]  The army manuals admitting their preparations for collapse and martial law.
[01:09:54.184 --> 01:09:55.325]  That's big news.
[01:09:55.325 --> 01:10:03.907]  So what do you do when people finally, talk show hosts around the country actually picked up our story, the Drudge Report did and others, and said, wow, this is real, why are they buying 1.4 billion?
[01:10:05.455 --> 01:10:09.582]  Well, you just turn it around and say, oh, it's 174,000 rounds.
[01:10:09.582 --> 01:10:11.726]  They did this with drones a few months ago.
[01:10:11.726 --> 01:10:14.591]  The 30,000 drones the FAA has said they're going to fund.
[01:10:15.926 --> 01:10:17.067]  The arming of them.
[01:10:17.067 --> 01:10:23.371]  They came out and said, oh Alex Jones at Infowars.com said these drones over this Kansas were drones.
[01:10:23.371 --> 01:10:26.212]  They were manned Cessna spying on farmers.
[01:10:26.212 --> 01:10:29.754]  But then our article had all these states where they were using unmanned drones.
[01:10:29.754 --> 01:10:32.816]  They just build a straw man, build a straw man.
[01:10:32.816 --> 01:10:37.159]  So here's the newscast we're going to analyze, and then come back with other news in your calls.
[01:10:37.839 --> 01:10:40.440]  Here they are making fun of us.
[01:10:40.440 --> 01:10:43.682]  This is just one of hundreds of reports on TV as well.
[01:10:43.682 --> 01:10:45.383]  So many I can't even count them all.
[01:10:45.383 --> 01:10:51.046]  Making fun of us and lying to their viewers with a straw man.
[01:10:51.046 --> 01:10:53.728]  This should make you so angry.
[01:10:53.728 --> 01:10:54.088]  Here it is.
[01:10:54.781 --> 01:11:01.726]  The Social Security Administration is getting unloaded on after a recent purchase of nearly 200,000 rounds of ammunition.
[01:11:01.726 --> 01:11:05.329]  Why does the Social Security Administration need bullets?
[01:11:05.329 --> 01:11:10.653]  An agency that provides benefits to 56 million retirees, disabled workers, widows and children.
[01:11:10.653 --> 01:11:12.935]  Why are they stockpiling ammunition?
[01:11:12.935 --> 01:11:18.279]  The agency says its 300 agents carried guns and made close to 600 arrests last year.
[01:11:18.279 --> 01:11:20.501]  It says the ammunition is used in training.
[01:11:20.501 --> 01:11:23.864]  But as KQV points out, the purchase is scaring some people.
[01:11:24.326 --> 01:11:31.773]  It didn't take long for conspiracy theories to fly after the Social Security Administration posted a notice it was buying 174,000 hollow point bullets.
[01:11:34.480 --> 01:11:42.027]  One such theorist, and likely the only one as outlandish, wrote in the Daily Caller, the hollow point bullets are the first step in a deadly government takeover.
[01:11:42.027 --> 01:11:47.492]  We are led to believe that they will be used only in an emergency to counteract and control civil unrest.
[01:11:47.492 --> 01:11:51.215]  I love how they try to not quote us, the AP all of them did.
[01:11:51.215 --> 01:11:53.337]  That's our quote in the caller.
[01:11:53.337 --> 01:11:54.598]  That's Paul Watson's writing.
[01:11:54.598 --> 01:11:55.139]  Let's continue.
[01:11:55.379 --> 01:11:58.282]  This much ammunition can't be just for training.
[01:11:58.282 --> 01:12:00.825]  There aren't that many weapons and shooters in the U.S.
[01:12:00.825 --> 01:12:01.666]  to fire it.
[01:12:01.666 --> 01:12:04.309]  Perhaps it is to be used to arm illegal immigrants.
[01:12:04.309 --> 01:12:05.510]  All right, let's stop right there.
[01:12:05.510 --> 01:12:11.677]  I mean, the White House already armed the illegals with 20,000 guns, ammo, and hand grenades to bind the Second Amendment.
[01:12:12.578 --> 01:12:15.499]  Uh, we already have been covering this.
[01:12:15.499 --> 01:12:18.701]  We're talking about the 1.4 billion rounds of ammo.
[01:12:18.701 --> 01:12:22.122]  We also said, are they sending it to the Muslim groups that NATO's arming?
[01:12:22.122 --> 01:12:23.283]  It turns out they've been doing it.
[01:12:23.283 --> 01:12:23.783]  See?
[01:12:23.783 --> 01:12:25.784]  But they take it all to make it sound outlandish.
[01:12:25.784 --> 01:12:26.364]  Here it is.
[01:12:26.364 --> 01:12:34.708]  So back here on Earth, as the Daily Beast puts it, hollow point bullets are standard for many training centers, and the SSA makes similar requests every year.
[01:12:34.708 --> 01:12:35.388]  The site notes,
[01:12:36.989 --> 01:12:42.671]  Yeah, we pointed out that almost no one uses ammo that costs four times as much.
[01:12:42.671 --> 01:12:43.791]  The type they have is even more.
[01:12:43.791 --> 01:12:45.311]  Most expensive you can get.
[01:12:45.311 --> 01:12:47.172]  You don't use that at a shooting range.
[01:12:47.172 --> 01:12:49.673]  You use target ammo, full metal jacket.
[01:12:49.673 --> 01:12:51.813]  But again, they spend that.
[01:12:51.813 --> 01:12:54.554]  This is what they do, and this is across the board.
[01:12:55.274 --> 01:12:57.635]  They are preying on you like you're stupid.
[01:12:57.635 --> 01:13:00.276]  We believe you're smart and talk to you like adults.
[01:13:00.276 --> 01:13:00.856]  Here it is.
[01:13:00.856 --> 01:13:03.957]  To be so much less interesting than the paranoid fantasy.
[01:13:03.957 --> 01:13:08.339]  There will never be any end to this sort of thing as long as Obama is president.
[01:13:08.339 --> 01:13:11.420]  The SSA contends the jobs of the officers are dangerous.
[01:13:11.420 --> 01:13:15.502]  All of the ammunition is needed and almost all of it will be used on the firing range.
[01:13:18.973 --> 01:13:20.033]  Yeah, multiple sources.
[01:13:20.033 --> 01:13:27.836]  So she gets TV and radio reports, and then takes our reports out of context from another report, and then regurgitates this.
[01:13:27.836 --> 01:13:29.956]  And this was done all over the country.
[01:13:29.956 --> 01:13:32.817]  ABC News, NBC News, CBS News.
[01:13:32.817 --> 01:13:40.560]  Even though they'd all done earlier reports three weeks ago off our first reports, where we went and said, wow, 1.4 billion rounds.
[01:13:40.560 --> 01:13:41.280]  So what did they do?
[01:13:42.130 --> 01:13:45.592]  They first reported on the $1.4 billion in pieces.
[01:13:45.592 --> 01:13:48.354]  You know, the $750,000, the $450,000, the $250,000.
[01:13:48.354 --> 01:13:49.615]  They reported on all those.
[01:13:49.615 --> 01:13:51.156]  You can type those in and find them.
[01:13:51.156 --> 01:14:01.063]  But then when people got upset, they went back and said, OK, we'll blame it on Alex Jones, and we'll say $174,000, and we'll have the head of police agency saying, we need that.
[01:14:01.063 --> 01:14:01.423]  We need $174,000.
[01:14:01.423 --> 01:14:02.104]  That's not too many.
[01:14:05.202 --> 01:14:06.643]  Oh, we use hollow points at the shooting range.
[01:14:06.643 --> 01:14:08.183]  Yeah, that's what we use.
[01:14:08.183 --> 01:14:09.844]  See, that's what they think of you.
[01:14:09.844 --> 01:14:10.644]  They think you're dumb.
[01:14:10.644 --> 01:14:11.464]  Here's the toll-free number.
[01:14:11.464 --> 01:14:13.805]  I want your take on this and more.
[01:14:13.805 --> 01:14:20.628]  First-time callers today, 877-789-ALEX, 877-789-2539.
[01:14:20.628 --> 01:14:22.088]  Paul Watson did a report on this.
[01:14:22.088 --> 01:14:24.149]  I went and dug up the info on it.
[01:14:24.149 --> 01:14:26.070]  We collaborated on it.
[01:14:26.070 --> 01:14:31.532]  That is, in the last 11 months, since last November, I guess it's less than 11 months,
[01:14:33.288 --> 01:14:34.069]  Ten and a half months.
[01:14:34.069 --> 01:14:37.151]  Since last November, 1.4 million rounds.
[01:14:37.151 --> 01:14:46.998]  That is conservatively ten times, because you can go back to the previous year and the year before that, ten times what domestic, quote, law enforcement has ever bought.
[01:14:47.875 --> 01:14:49.496]  Ten times.
[01:14:49.496 --> 01:14:56.080]  And our article, again, had the Army links with the Department of Defense admitting they're operating domestically.
[01:14:56.080 --> 01:14:57.261]  In fact, that was in the news.
[01:14:57.261 --> 01:14:58.682]  The ACLU covered it last week.
[01:14:58.682 --> 01:15:10.709]  They're now using the Army to list peaceful protesters as, quote, low-level terrorists at the DNC and arrested peaceful protesters and asked the courts to hold them, saying protesting is now terrorism.
[01:15:10.709 --> 01:15:11.810]  It's on the ACLU website.
[01:15:11.810 --> 01:15:13.291]  You can't make this up.
[01:15:13.291 --> 01:15:16.133]  Folks, you cannot make up how much trouble we're in.
[01:15:17.003 --> 01:15:17.583]  Okay?
[01:15:17.583 --> 01:15:19.704]  And again, this is complex issues.
[01:15:19.704 --> 01:15:24.305]  And they know it's complex, so they manipulate you.
[01:15:24.305 --> 01:15:33.448]  We have, you know, Wired Magazine, Associated Press, you name it, about drones being used and being armed nationwide and being used to spy on citizens and to arrest people in North Dakota, you name it.
[01:15:33.448 --> 01:15:39.629]  And then they just come out and say, Alex Jones says in Kansas that these planes spying on farmers were drones.
[01:15:39.629 --> 01:15:40.830]  They weren't.
[01:15:40.830 --> 01:15:44.651]  They were the EPA incessant spying on farmers.
[01:15:45.271 --> 01:15:49.655]  Our article said they're already spying on farmers here, and now they're using drones.
[01:15:49.655 --> 01:15:53.298]  And they just said we were lying to people when we were right!
[01:15:53.298 --> 01:15:56.100]  They are threatened by us because we do our job!
[01:15:56.100 --> 01:15:57.181]  We'll be right back.
[01:16:00.492 --> 01:16:04.155]  For thousands of years, silver has been used as both a medicine and a preservative.
[01:16:04.155 --> 01:16:05.936]  But not all silver is equal.
[01:16:05.936 --> 01:16:12.682]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[01:16:12.682 --> 01:16:16.065]  It can destroy thousands of times more pathogens than older silver technology.
[01:16:16.425 --> 01:16:24.249]  Silversol resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[01:16:24.249 --> 01:16:31.393]  Silversol is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[01:16:31.393 --> 01:16:37.016]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[01:16:37.016 --> 01:16:43.039]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[01:16:43.539 --> 01:16:49.487]  Silverstone liquid and gel are perfect for on-the-go emergency preparedness and can provide protection at home, school or work.
[01:16:49.487 --> 01:16:53.071]  Go to SupernaturalSilver.com and be prepared for any emergency.
[01:16:53.071 --> 01:16:55.995]  Remember the promo code Alex says for 20% off.
[01:16:55.995 --> 01:16:59.820]  That's www.SupernaturalSilver.com and like us on Facebook.
[01:17:02.535 --> 01:17:10.642]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:17:10.642 --> 01:17:14.725]  Alex and his staff have used these pure soap products for years.
[01:17:14.725 --> 01:17:22.032]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:17:22.032 --> 01:17:24.854]  See them on the web at 5starsoap.com.
[01:17:25.054 --> 01:17:29.878]  Or call 800-340-7091 for a free catalog.
[01:17:29.878 --> 01:17:35.823]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:17:35.823 --> 01:17:41.227]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:17:41.227 --> 01:17:43.228]  This is an amazing deal.
[01:17:43.228 --> 01:17:48.452]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:17:48.452 --> 01:17:51.595]  See them on the web at 5starsoap.com or call
[01:17:52.035 --> 01:18:00.219]  800-340-7091 for a free catalog.
[01:18:00.219 --> 01:18:06.382]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:18:06.382 --> 01:18:09.323]  78% of the Midwest corn belt is in drought conditions.
[01:18:09.323 --> 01:18:14.726]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:18:14.726 --> 01:18:19.408]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:18:19.688 --> 01:18:27.310]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:18:27.310 --> 01:18:31.191]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:18:31.191 --> 01:18:32.971]  Now is the time to get your supply.
[01:18:32.971 --> 01:18:36.992]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:18:36.992 --> 01:18:39.613]  You know about their delicious long-term storable foods.
[01:18:39.893 --> 01:18:42.675]  The fact is, you can eat it any time to save money today.
[01:18:42.675 --> 01:18:47.238]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:18:47.238 --> 01:18:47.899]  Don't wait!
[01:18:47.899 --> 01:18:49.780]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:18:49.780 --> 01:18:51.361]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:18:51.361 --> 01:18:52.862]  You can bet your life on eFoodsDirect.
[01:19:00.942 --> 01:19:07.269]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:19:07.269 --> 01:19:12.534]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:19:12.534 --> 01:19:14.777]  That's in the mainstream news every day.
[01:19:14.777 --> 01:19:22.245]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:19:22.765 --> 01:19:26.568]  I've always said that every family needs to be ready for blackouts.
[01:19:26.568 --> 01:19:30.911]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:19:30.911 --> 01:19:37.775]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:19:37.775 --> 01:19:40.817]  In fact, I think it's the best deal I've ever seen them make.
[01:19:40.817 --> 01:19:43.940]  It's literally thousands of dollars in savings.
[01:19:43.940 --> 01:19:47.662]  Remember, these backup systems don't need gas because they're solar-powered.
[01:19:47.662 --> 01:19:50.144]  That means there's no dangerous fumes and no noise.
[01:19:50.684 --> 01:19:55.788]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:19:55.788 --> 01:20:01.412]  That's BeatTheBlackouts.com.
[01:20:01.412 --> 01:20:02.933]  Coast to Coast.
[01:20:02.933 --> 01:20:04.994]  Direct from Austin.
[01:20:04.994 --> 01:20:08.196]  You're listening to the Alex Jones Broadcasting Network.
[01:20:13.175 --> 01:20:22.689]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:20:22.689 --> 01:20:24.252]  Thomas Jefferson.
[01:20:24.252 --> 01:20:27.917]  It's Alex Jones on the GCN Radio Network.
[01:20:29.261 --> 01:20:30.162]  Yeah, we're evil.
[01:20:30.162 --> 01:20:32.424]  We actually quote the founding fathers.
[01:20:32.424 --> 01:20:36.527]  We actually try to follow what they said, because it made perfect sense.
[01:20:36.527 --> 01:20:40.730]  The more you learn, the smarter you understand those men and women were.
[01:20:40.730 --> 01:20:43.172]  And I am here to defend freedom.
[01:20:43.172 --> 01:20:46.895]  I am here to go 110% right into the face of the globalists.
[01:20:46.895 --> 01:20:49.578]  Whatever may come, I am committed.
[01:20:49.578 --> 01:20:53.861]  And let me tell you, that's a good feeling.
[01:20:53.861 --> 01:20:56.023]  It's a good feeling to know you're doing the right thing.
[01:20:57.483 --> 01:20:59.724]  It's a good thing to be informed.
[01:20:59.724 --> 01:21:04.566]  It's a good thing to know who your enemy is as well.
[01:21:04.566 --> 01:21:07.727]  All right, continuing here, ladies and gentlemen.
[01:21:07.727 --> 01:21:13.829]  I want to go to your phone calls, but I was getting into the hoax that has been run.
[01:21:13.829 --> 01:21:25.934]  And speaking of hoaxes, I want to get into Agenda 21 right now and a report by Melissa Melton, one of the great reporters we have here at the InfoWars Command Center here in Austin, Texas.
[01:21:27.452 --> 01:21:49.377]  We now have nine reporters and anchors and researchers on top of the rest of the crew, and that's because the broadcast has been growing, exploding, and we are taking the increased capital that comes in and expanding the operation in the face of the New World Order, because I'm not going to sit here and meet tyranny with half measures.
[01:21:49.377 --> 01:21:52.478]  It's got to be an all-in commitment that I was just discussing.
[01:21:53.956 --> 01:22:06.544]  When we come back from the break, I will start going to your phone calls, interspersed with a ton of other really big news concerning government takeover of the internet, taxation, police state, big news on the economy.
[01:22:06.544 --> 01:22:08.765]  That is all coming up.
[01:22:08.765 --> 01:22:17.211]  But, covering agenda 21, that is a UN law, a global treaty agreement through UNESCO.
[01:22:18.615 --> 01:22:22.137]  That our country has signed on to at the State Department level.
[01:22:22.137 --> 01:22:25.519]  It doesn't matter if Congress has refused the different treaties.
[01:22:25.519 --> 01:22:35.205]  The Carbon Tax Treaty, the Copenhagen Treaty, the stuff they've been promoting, the Durban Agreement.
[01:22:35.205 --> 01:22:41.968]  They have officially shot down all these agreements, except the one that George Herbert Walker Bush signed on to.
[01:22:43.411 --> 01:22:44.792]  In 1992.
[01:22:44.792 --> 01:22:53.940]  And at that meeting in Rio, they called for a post-industrial world, a post-industrial America and Europe, to bring us to our knees.
[01:22:53.940 --> 01:22:56.862]  It's not for the environment.
[01:22:56.862 --> 01:23:01.386]  In fact, you pay for carbon taxes, for transportation, for your home.
[01:23:01.386 --> 01:23:03.667]  They get rid of cars, they make only use bikes.
[01:23:03.667 --> 01:23:11.634]  You pay to the offshore banks that are exempt from the taxes and regulations, and they still live in their big palaces and fly around in their helicopters.
[01:23:12.898 --> 01:23:14.119]  Because they're billionaires.
[01:23:14.119 --> 01:23:15.420]  They can pay the taxes.
[01:23:15.420 --> 01:23:16.741]  It's designed.
[01:23:16.741 --> 01:23:19.703]  That's why the Third World said no at Copenhagen three years ago.
[01:23:19.703 --> 01:23:20.804]  They wouldn't let them see the treaty.
[01:23:20.804 --> 01:23:22.866]  They just said, vote for it, then you can see it.
[01:23:22.866 --> 01:23:24.127]  This is in the news.
[01:23:24.127 --> 01:23:26.589]  And then Lord Monckin was there and he got ferreted a copy of it.
[01:23:26.589 --> 01:23:29.491]  They later admitted that was the treaty.
[01:23:29.491 --> 01:23:31.273]  And they're at Copenhagen.
[01:23:32.765 --> 01:23:35.609]  For the carbon taxes, and it was right at double.
[01:23:35.609 --> 01:23:41.556]  It wasn't double, it was like one percentage point below double the taxes on the third world that there'd be on the first world.
[01:23:41.556 --> 01:23:48.585]  They told the third world, yeah, the rich Europe, rich Japan, rich Canada, US, Australia, you're gonna get their money.
[01:23:48.585 --> 01:23:49.467]  We're gonna build you up.
[01:23:50.407 --> 01:23:57.050]  But really, this is all the commission on population that the British government came out with in 1949.
[01:23:57.050 --> 01:24:04.233]  That got adopted, the State Department ran them 273, then became agenda 21 in 1992.
[01:24:04.233 --> 01:24:07.575]  I'm giving you, if you're a listener, write this down, look it up.
[01:24:07.575 --> 01:24:09.676]  Giving you the entire track of this criminal.
[01:24:09.676 --> 01:24:16.879]  If you're a police investigator out there, and you were taught some basic investigative skills, go write down what I'm saying, go look it up.
[01:24:16.879 --> 01:24:19.060]  All this is hidden in plain view, but my point is,
[01:24:21.056 --> 01:24:31.604]  Is that this is a way to turn off all our resources, charge us more for less, charge us more for water, for less water, charge us more for our houses, for less.
[01:24:31.604 --> 01:24:38.108]  And then once you're bankrupt, forcing you into these new homes, subsidizing you a little bit, if you'll do what they want.
[01:24:38.108 --> 01:24:43.292]  They've set up a Gen 21 neighborhood at the old airport here in Austin, subsidizing people if they'll get into this system.
[01:24:43.292 --> 01:24:45.553]  Then they roll it out and force everyone onto it.
[01:24:45.553 --> 01:24:47.535]  Home inspections, banning gardens.
[01:24:48.055 --> 01:24:50.197]  And it's all claimed to be environmental, but it's not.
[01:24:50.197 --> 01:24:51.338]  It's about a power grab.
[01:24:51.338 --> 01:24:52.339]  It's about a prison.
[01:24:52.339 --> 01:25:03.147]  Melissa Melton went out on the streets of Austin, Texas and actually found some people that want to live in a jail cell style home to save the earth so Al Gore can have 15 houses.
[01:25:03.147 --> 01:25:03.508]  Here it is.
[01:25:04.048 --> 01:25:07.390]  I'm Melissa Melton reporting for InfoWars.com.
[01:25:07.390 --> 01:25:18.355]  As Agenda 21, the United Nations' plan to take control of the world from the local level up, grows across America under the guise of the Green Movement, our national sovereignty, our personal freedom, and our very way of life is under attack.
[01:25:18.979 --> 01:25:21.379]  What is Agenda 21 for new listeners?
[01:25:21.379 --> 01:25:22.180]  Why is it important?
[01:25:22.180 --> 01:25:24.200]  And what are the new big developments?
[01:25:24.200 --> 01:25:27.741]  I mean, is it safe to say the battle is joined right now, Rosa?
[01:25:27.741 --> 01:25:36.002]  For people who don't know what Agenda 21 is, it's basically, it's not what is Agenda 21, it's almost what isn't.
[01:25:36.002 --> 01:25:37.843]  It is the blueprint.
[01:25:37.843 --> 01:25:45.064]  It is the action plan to inventory and control all land, all water,
[01:25:46.170 --> 01:25:58.442]  All plants, all minerals, all construction, all animals, all means of production, all energy, all information, and all human beings in the world.
[01:25:58.442 --> 01:26:04.689]  It is a completely comprehensive plan, it's global, and it's implemented locally.
[01:26:05.169 --> 01:26:19.460]  Agenda 21 highlights include the destruction of the family unit in the name of sustainable development, with people being forced to live in tight, compact cities in high-rise stack-em-and-pack-em apartments no bigger than this 16 by 16 foot space.
[01:26:19.460 --> 01:26:24.163]  I decided to ask people what they thought about the UN's plan to get people on the grid.
[01:26:24.163 --> 01:26:27.786]  So, would you live in a house no bigger than the size of this square?
[01:26:34.522 --> 01:26:36.622]  It feels like a jail cell.
[01:26:36.622 --> 01:26:37.623]  No way.
[01:26:37.623 --> 01:26:39.303]  I mean, it's impossible.
[01:26:39.303 --> 01:26:43.103]  Well, you know, it depends on what my options would be.
[01:26:43.103 --> 01:26:49.445]  If this was the only option, I'm sure it would be living under a bridge.
[01:26:49.445 --> 01:26:50.985]  You need one of these twice this size.
[01:26:50.985 --> 01:26:53.005]  This would be your entire house?
[01:26:53.005 --> 01:26:55.146]  Yeah, three times as big, really.
[01:26:55.146 --> 01:27:00.907]  Yeah, I've lived in one about this size, and it was like being an animal in a box or something.
[01:27:00.907 --> 01:27:03.127]  Would you do it for the good of the Earth?
[01:27:03.127 --> 01:27:03.367]  Maybe.
[01:27:04.338 --> 01:27:04.758]  Yes.
[01:27:04.758 --> 01:27:05.299]  Yes.
[01:27:05.299 --> 01:27:08.260]  Yes.
[01:27:08.260 --> 01:27:09.221]  Yes, I would.
[01:27:09.221 --> 01:27:09.721]  You would?
[01:27:09.721 --> 01:27:10.622]  Yeah.
[01:27:10.622 --> 01:27:12.403]  Have you ever heard of Agenda 21?
[01:27:12.403 --> 01:27:12.703]  I haven't.
[01:27:12.703 --> 01:27:13.704]  No.
[01:27:13.704 --> 01:27:14.905]  No.
[01:27:14.905 --> 01:27:15.225]  No.
[01:27:15.225 --> 01:27:17.106]  No.
[01:27:17.106 --> 01:27:17.446]  No.
[01:27:17.446 --> 01:27:18.867]  No.
[01:27:18.867 --> 01:27:25.571]  Agenda 21's a plan we've been signed onto with the United Nations where we'd give up our property rights and freedom and be forced to live in apartments no bigger than this square.
[01:27:25.571 --> 01:27:26.932]  What do you think about that?
[01:27:26.932 --> 01:27:27.993]  I think that's terrible.
[01:27:27.993 --> 01:27:32.716]  It sounds kind of like Chinese foreign policy or interior policy regarding
[01:27:33.652 --> 01:27:37.794]  Their house and how they're controlling all aspects of your life.
[01:27:37.794 --> 01:27:38.835]  I don't think it sounds fair.
[01:27:38.835 --> 01:27:41.516]  Oh wow.
[01:27:41.516 --> 01:27:53.042]  This map, entitled Simulated Reserve and Corridor System to Protect Biodiversity, illustrates how the UN's Agenda 21 plan would work in the United States.
[01:27:53.042 --> 01:27:56.924]  Under this takeover, all personal property rights would cease to exist.
[01:27:57.921 --> 01:28:04.805]  The red zones, which make up the map's majority, will be mandated for little to no human use.
[01:28:04.805 --> 01:28:09.567]  The yellow zones are buffer zones for highly regulated use.
[01:28:09.567 --> 01:28:14.550]  Only in the scant green areas is any normal human use allowed.
[01:28:14.550 --> 01:28:19.733]  The tiny black dots are the dense megacities, where transportation will be tightly controlled.
[01:28:20.373 --> 01:28:31.087]  Freedom will be restricted and people will be packed in like sardines, living in tiny 275 square foot units amounting to little more than jail cells.
[01:28:31.087 --> 01:28:34.792]  Great job, Melissa Melton, the full video report.
[01:28:35.473 --> 01:28:40.397]  Is up at InfoWars.com right now on the front page.
[01:28:40.397 --> 01:28:50.245]  InfoWars.com and PrisonPlanet.com and of course Info at PrisonPlanet.tv along with thousands of other reports.
[01:28:50.245 --> 01:28:54.529]  We'll be right back with your phone calls and a ton of other key news.
[01:28:54.529 --> 01:28:57.211]  We are the resistance and we will defeat tyranny.
[01:29:01.115 --> 01:29:11.742]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:29:11.742 --> 01:29:21.949]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:29:22.890 --> 01:29:30.435]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:29:30.435 --> 01:29:37.659]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:29:37.659 --> 01:29:42.442]  This product was designed to be an invaluable part of your vital preparations.
[01:29:42.442 --> 01:29:49.746]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:29:49.946 --> 01:30:00.368]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:30:00.368 --> 01:30:05.870]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:30:05.870 --> 01:30:08.290]  Start purifying your water with ProPure.
[01:30:08.290 --> 01:30:15.432]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted.
