[00:00:05.131 --> 00:00:09.977]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:11:23.090 --> 02:11:25.572]  It's not going to stay there.
[02:11:25.572 --> 02:11:26.452]  It's going to go higher.
[02:11:26.452 --> 02:11:29.515]  5, 6, 7% easily.
[02:11:29.515 --> 02:11:32.937]  And so how long will this last?
[02:11:32.937 --> 02:11:34.959]  Perhaps several years.
[02:11:34.959 --> 02:11:39.262]  And is the Euro going to become a non-currency?
[02:11:39.262 --> 02:11:40.683]  I think eventually.
[02:11:40.683 --> 02:11:42.244]  But I don't think it'll happen right away.
[02:11:42.244 --> 02:11:45.867]  I think it's going to take time if the Fed gives them the money.
[02:11:45.867 --> 02:11:47.328]  And the Fed is going to give them the money.
[02:11:48.072 --> 02:11:52.775]  Are the elite globalists still behind this plan where the Euro may unfold?
[02:11:52.775 --> 02:11:55.736]  Because I know that was their pet project for 50 years.
[02:11:55.736 --> 02:11:58.358]  Is that something they forecast and plan to head for?
[02:11:58.358 --> 02:12:02.660]  Or is that a disaster that they're not really expecting, Bob?
[02:12:02.660 --> 02:12:15.827]  I think it's a disaster because when I wrote about it back in the formative stages, when they were having the Master Treaty meetings, they said that all the nations must have a public debt.
[02:12:16.616 --> 02:12:19.277]  of less than three percent of GDP.
[02:12:19.277 --> 02:12:26.180]  Well, that's easy for Germany and France and other leading countries, but the rest of them, they knew darn right well.
[02:12:26.180 --> 02:12:28.421]  They could never live up to that.
[02:12:28.421 --> 02:12:32.683]  It's just that the whole culture is different.
[02:12:32.683 --> 02:12:37.125]  And I've lived in all those countries and speak their languages, so I know that.
[02:12:37.125 --> 02:12:44.689]  And so, the second thing that they did, which put a noose around their neck in totality,
[02:12:45.777 --> 02:12:48.578]  Was one interest rate fits all.
[02:12:48.578 --> 02:13:03.582]  Well, the people in the six countries we're talking about that are in trouble, they jumped up and down and said, this is wonderful and we can get cheap money and we're going to build and build and build and all that kind of stuff and get themselves deeply into debt is exactly what they did.
[02:13:03.582 --> 02:13:11.824]  And the sovereign nations, which was strong, they continued to buy their bonds and the banks loaded up on them.
[02:13:11.824 --> 02:13:15.005]  The banks made loans that they should have never prudently made.
[02:13:16.340 --> 02:13:21.183]  And what happened was, they did that to keep these countries afloat.
[02:13:21.183 --> 02:13:28.207]  And now, they're in a position where they're looking at losses of over a trillion dollars, just in the banks.
[02:13:30.799 --> 02:13:37.564]  Now on the American front, well actually Canadian, we had a reporter that's in the news today, Paul Joseph Watson wrote about it.
[02:13:37.564 --> 02:13:40.286]  We talked about this earlier, but I wanted your take.
[02:13:40.286 --> 02:13:49.692]  And she said, gold has no intrinsic value because it's not backed by anything, but the American dollar is because it's backed by the American government.
[02:13:49.692 --> 02:14:00.300]  Of course we know that's not true at all, that the Federal Reserve is not part of the government, and of course the dollar's not backed by anything, but what does it mean that this kind of thing is now appearing on television, Bob?
[02:14:01.952 --> 02:14:04.934]  It means that they're scared to death.
[02:14:04.934 --> 02:14:07.857]  They're trying to talk down gold.
[02:14:07.857 --> 02:14:11.420]  They just took it down $350 in three or four days.
[02:14:11.420 --> 02:14:14.242]  They took the silver down $16.
[02:14:14.242 --> 02:14:17.985]  They're trying to scare everybody out, and it's not going to work.
[02:14:17.985 --> 02:14:29.174]  I mean, when the price came down, which it's still relatively down, even though gold's up today, they have long, long lines at coin companies waiting to buy.
[02:14:30.046 --> 02:14:37.688]  And then people end up fighting with each other because the coin companies run out of gold and silver, bullion and coins.
[02:14:37.688 --> 02:14:43.110]  And so the public has continued to buy strongly in spite of the propaganda.
[02:14:43.110 --> 02:14:44.610]  Who was it that said this?
[02:14:44.610 --> 02:14:47.271]  Do you know this lady?
[02:14:47.271 --> 02:14:47.971]  Right.
[02:14:47.971 --> 02:14:54.373]  Her name is Bridget Brown, and she's a reporter for CTV in Canada.
[02:14:54.373 --> 02:14:55.093]  Well, that figures.
[02:14:55.093 --> 02:14:57.174]  I lived in Canada.
[02:14:58.596 --> 02:15:05.141]  Extremely socialist television up there, with the exception of BFN, and they're borderline too.
[02:15:05.141 --> 02:15:10.105]  But anyway, this is the kind of propaganda you're going to have to put up with.
[02:15:10.105 --> 02:15:12.767]  No, we've got the magic elixir.
[02:15:12.767 --> 02:15:14.989]  There is no place else to go.
[02:15:14.989 --> 02:15:16.990]  There's no place that's safe.
[02:15:16.990 --> 02:15:23.035]  I mean, if you look at the Great Depression, you will see that the Dow came down 90%.
[02:15:23.035 --> 02:15:26.337]  They doubled the price of gold, and gold and silver shares went up over 500%.
[02:15:28.616 --> 02:15:31.758]  No, that's a deflationary depression.
[02:15:31.758 --> 02:15:38.902]  In the 77-81 period, the price of gold and silver went up very well.
[02:15:38.902 --> 02:15:40.003]  The stocks went crazy.
[02:15:40.003 --> 02:15:46.447]  Well, it's been almost a straight spike up ever since Nixon took us off the gold standard, if I'm not mistaken.
[02:15:46.447 --> 02:15:48.448]  Yes, you're right about that.
[02:15:48.448 --> 02:15:49.669]  Absolutely.
[02:15:49.669 --> 02:15:50.649]  And so what did they do?
[02:15:50.649 --> 02:15:53.191]  They degenerated the dollar from August the 16th, 1971
[02:15:55.545 --> 02:15:58.688]  Until today, maybe 96, 98 percent.
[02:15:58.688 --> 02:16:05.313]  I mean, if we go back to 1911 when the Fed started, it's probably 99.9 percent.
[02:16:05.313 --> 02:16:13.980]  And this person tells us that the Federal Reserve notes are wonderful because they're backed by the Federal Reserve.
[02:16:13.980 --> 02:16:16.742]  Well, have a look at their balance sheet.
[02:16:16.742 --> 02:16:18.283]  They're offside about $3 trillion.
[02:16:19.465 --> 02:16:21.626]  Yeah, but I agree, and they're in panic mode.
[02:16:21.626 --> 02:16:27.288]  Maybe she's just going off Bernanke's statement saying gold isn't money, you know, only this greenback is.
[02:16:27.288 --> 02:16:29.249]  Well, it's not even a greenback, as you know.
[02:16:29.249 --> 02:16:41.394]  And then, here we have the Federal Reserve becoming not only a national issue for the first time, but there's statements in Congress all the time, questions about reappointing Bernanke, which obviously shouldn't happen, but they'll just bring in another puppet.
[02:16:41.954 --> 02:16:45.877]  And then we even have in the GOP debates, they're talking about the Federal Reserve.
[02:16:45.877 --> 02:16:50.880]  Now they try to still ignore Ron Paul, who's been hammering the issue home for literally decades.
[02:16:50.880 --> 02:16:57.025]  But at the same time, isn't it a significant sign that the public is becoming somewhat aware of who the enemy is?
[02:16:57.025 --> 02:17:00.987]  We have even these leftist protests, who are at least taking place on Wall Street.
[02:17:00.987 --> 02:17:07.492]  They may not have the right solutions, but they're beginning to look towards the right enemy in the right direction, Bob.
[02:17:07.492 --> 02:17:08.332]  Well, I think you're right.
[02:17:09.991 --> 02:17:19.397]  What is significant here is I have seen, and Alex and I have discussed this before, a move from the left to the center and from the right to the center.
[02:17:19.397 --> 02:17:27.122]  People who are fellow Americans who want to solve the problems and they're tired of this political bickering.
[02:17:27.122 --> 02:17:30.064]  Let's get the show on the road and let's get it done.
[02:17:30.064 --> 02:17:38.890]  And, you know, the people who, for the most part, are on Wall Street demonstrating, they're leftist.
[02:17:39.429 --> 02:17:41.190]  And that's okay.
[02:17:41.190 --> 02:17:48.932]  You know, everybody should be able to protest something in America without being accosted as long as they stay within the rules.
[02:17:48.932 --> 02:17:51.472]  And of course that hasn't happened, but that's not the point.
[02:17:51.472 --> 02:17:53.533]  The point is this.
[02:17:53.533 --> 02:17:57.014]  Your enemy's enemy is your friend.
[02:17:57.014 --> 02:18:06.436]  And we need the public to become aware of what evil-thieving people these people are.
[02:18:06.436 --> 02:18:08.497]  And if that's the way we gotta do it because
[02:18:09.045 --> 02:18:13.570]  Tea parties and others won't get off their hinds and go ahead and do it.
[02:18:13.570 --> 02:18:16.393]  If the leftists want to do it, I think that's terrific.
[02:18:16.393 --> 02:18:20.698]  I don't agree with their solutions like you don't, but that's okay.
[02:18:20.698 --> 02:18:29.788]  They brought it into the public eye and I think it will generate more demonstrations in the future, not only about that subject, but others as well.
[02:18:29.788 --> 02:18:30.789]  So I think it's terrific.
[02:18:31.462 --> 02:18:47.409]  Yeah, I just wonder if they're going to take the platform of Ron Paul and kind of pass some kind of Federal Reserve audit eyeing this banking system, but of course it wouldn't have any fuel behind it by the time it actually gets passed and put in, but it'll be a public spectacle to look like they're taking care of the issue.
[02:18:47.409 --> 02:18:51.250]  Is there any indication something like that might happen?
[02:18:51.250 --> 02:18:57.553]  I don't think so, but I saw the stupid comment by the fellow who does those documentaries.
[02:18:57.553 --> 02:18:58.173]  What was his name?
[02:18:59.929 --> 02:19:03.530]  Michael... Oh, Michael Moore, yeah, we've got that story too.
[02:19:03.530 --> 02:19:05.230]  He said, end capitalism, not the Fed.
[02:19:05.230 --> 02:19:06.771]  This guy knows better.
[02:19:06.771 --> 02:19:07.691]  He's pandering.
[02:19:07.691 --> 02:19:11.692]  That is all he's doing, trying to middle the thing.
[02:19:11.692 --> 02:19:16.193]  Save the Fed Reserve, but get rid of the capitalist system.
[02:19:16.193 --> 02:19:19.254]  I mean, what a stupid comment.
[02:19:19.254 --> 02:19:28.396]  And I see that he's making piles of money, and doing what he's doing, and fixing up his giant estate.
[02:19:28.396 --> 02:19:29.416]  But be as it may,
[02:19:30.203 --> 02:19:33.126]  He's an opportunist and that's obvious.
[02:19:33.126 --> 02:19:34.568]  I think it's good.
[02:19:34.568 --> 02:19:39.072]  And demonstrating is healthy for a country.
[02:19:39.072 --> 02:19:40.574]  And I think it'll lead to other things.
[02:19:41.442 --> 02:19:44.305]  Well, we're coming up on the break now, Bob, so please hold that thought.
[02:19:44.305 --> 02:19:51.292]  We're going to get into much more, and the anti-American globalization things that say you can't produce things here in the country.
[02:19:51.292 --> 02:19:54.055]  We also want to take calls coming up in the next hour.
[02:19:54.055 --> 02:19:57.178]  Ring in at 800-259-9231.
[02:19:57.178 --> 02:19:59.180]  Bob Chapman and I will take your calls.
[02:19:59.180 --> 02:20:01.683]  On the other side, InfoWars, InfoWars News.
[02:20:01.803 --> 02:20:05.227]  Tired of spending money for metal canning lids year after year?
[02:20:05.227 --> 02:20:06.428]  Then stop!
[02:20:06.428 --> 02:20:09.852]  Stop buying metal lids and get Tattler Reusable Canning Lids.
[02:20:09.852 --> 02:20:16.981]  Made of USDA and FDA approved food grade plastic, Tattler Canning Lids let you safely store emergency preparedness foods for years.
[02:20:17.341 --> 02:20:29.828]  Traditional metal lids are single-use throwaways that contain BPA, but Tattler canning lids are indefinitely reusable and guaranteed to last a lifetime when used as design for home canning and contain no BPA.
[02:20:29.828 --> 02:20:39.834]  Tattler lids are dishwasher safe, perfect for standard pressure or water bath canning, eliminate food spoilage from acid corrosion, fit standard mason jars, and are proudly made in the USA.
[02:20:40.314 --> 02:20:41.696]  Place orders by phone at 877-747-2793.
[02:20:41.696 --> 02:20:43.157]  Or go to reusablecanninglids.com.
[02:20:43.157 --> 02:20:43.657]  That's 1-877-747-2793.
[02:20:43.657 --> 02:20:44.779]  Or go to reusablecanninglids.com.
[02:20:44.779 --> 02:20:45.579]  That's reusablecanninglids.com.
[02:20:45.579 --> 02:20:46.921]  Tattler Reusable Canning Lids.
[02:20:46.921 --> 02:20:47.521]  The original since 1976.
[02:21:02.304 --> 02:21:04.146]  Hey Bill, pick up line 3, it's Brian.
[02:21:04.146 --> 02:21:05.827]  Hey Brian, what's up?
[02:21:05.827 --> 02:21:06.568]  Thanks.
[02:21:06.568 --> 02:21:11.993]  Hey Bill, I just received my shipment of the Safety Net, our full-year emergency food system.
[02:21:11.993 --> 02:21:19.900]  I can't tell you how great it feels to personally not have to worry anymore, especially with the growing threats to our everyday food supply.
[02:21:20.080 --> 02:21:30.147]  Brian, not only are you getting 4,320 nutritionally dense, delicious food servings, but the individual serving price is just $1.43 per meal.
[02:21:30.147 --> 02:21:33.029]  It's truly great tasting food at amazing prices.
[02:21:33.029 --> 02:21:35.551]  The variety is also a huge bonus bill.
[02:21:35.551 --> 02:21:38.913]  It's like having access to a full menu of impressive food.
[02:21:38.913 --> 02:21:44.297]  Well, it really is a safety net for those worried about the coming food shortages and how their families can prepare.
[02:21:44.617 --> 02:21:48.998]  It's great knowing I'm covered for the future, but I gotta go, Bill, and get all this food unloaded.
[02:21:48.998 --> 02:21:51.139]  With scorching heat devastating U.S.
[02:21:51.139 --> 02:21:55.480]  cropland, there's never been a better time to visit safetynetsavings.com.
[02:21:55.480 --> 02:21:57.781]  That's safetynetsavings.com.
[02:21:57.781 --> 02:22:00.561]  Visit safetynetsavings.com today.
[02:22:00.561 --> 02:22:01.982]  Hello, I'm Alex Jones.
[02:22:01.982 --> 02:22:03.422]  Myself, my family, the
[02:22:03.422 --> 02:22:12.646]  The InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[02:22:12.646 --> 02:22:19.850]  InfoWars.com is leading the fight against the technocrats, but we can't do that without your help.
[02:22:19.850 --> 02:22:30.635]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[02:22:31.115 --> 02:22:34.617]  We need your help to spread the word like never before.
[02:22:34.617 --> 02:22:40.759]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[02:22:40.759 --> 02:22:50.644]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:22:50.644 --> 02:22:52.144]  The war is here.
[02:22:52.144 --> 02:22:54.045]  It's an info war.
[02:22:54.045 --> 02:22:56.867]  The spirit of 1776 versus the mindset of 1984.
[02:23:01.041 --> 02:23:05.168]  Life Before the Collapse, vinyl LP by The Lost Vegas.
[02:23:37.199 --> 02:23:38.901]  Life Before the Collapse.
[02:23:38.901 --> 02:23:40.202]  Vinyl LP.
[02:23:40.202 --> 02:23:44.186]  By The Lost Vegas.
[02:23:44.186 --> 02:23:45.668]  Life Before the Collapse.
[02:23:45.668 --> 02:23:47.069]  By The Lost Vegas.
[02:23:47.069 --> 02:23:51.594]  Oh yeah!
[02:23:51.594 --> 02:23:53.036]  On 180 gram vinyl.
[02:23:53.036 --> 02:23:57.160]  And mastered especially for vinyl by legendary audio engineer Steve Hall.
[02:23:57.160 --> 02:23:58.782]  Now available at Amazon.com.
[02:24:15.208 --> 02:24:17.510]  We are back again at InfoWars.com.
[02:24:17.510 --> 02:24:23.835]  I'm Aaron Dykes sitting on, and economic expert Bob Chapman is still on the line with us.
[02:24:23.835 --> 02:24:37.746]  Bob, I want to touch upon some of the staged terrorism, the foiled FBI plots, and the client proxy war of Al-Qaeda in Libya, who've now sort of been enacted in the post-Qaddafi regime, and the missing anti-aircraft weapons.
[02:24:37.746 --> 02:24:38.187]  But first,
[02:24:38.587 --> 02:24:41.929]  I want to touch upon some of the globalization that's hurting this country.
[02:24:41.929 --> 02:24:52.015]  Obama just stated in an NBC interview that America's gone soft, doesn't have the same competitive edge we used to that we've had over the last couple of decades.
[02:24:52.015 --> 02:24:56.077]  But in reality, we know they've been shipping these jobs overseas.
[02:24:56.077 --> 02:25:00.160]  They've undermined our industrial base for years and years and years.
[02:25:00.660 --> 02:25:05.023]  And now we have companies like Gibson being told they can't manufacture in the U.S.
[02:25:05.023 --> 02:25:08.105]  because of all these international agreements.
[02:25:08.105 --> 02:25:18.611]  Bob, what's happening with this race to the bottom of globalization, and why are countries like China, India, Brazil, and others rising in this new era?
[02:25:18.611 --> 02:25:27.377]  I wrote in the American Mercury in 1967 exactly what was going to happen, and it happened.
[02:25:28.038 --> 02:25:31.439]  Free trade, globalization, offshoring, and outsourcing.
[02:25:31.439 --> 02:25:37.461]  And so the President has to get up and make a speech so he can kick the American worker in the teeth.
[02:25:37.461 --> 02:25:42.662]  They did away with all the tariffs, so we have an unbalanced playing field.
[02:25:42.662 --> 02:25:50.924]  Every country in the world devalues their currency to be competitive versus the dollar and others.
[02:25:50.924 --> 02:25:57.166]  And they are deliberately destroying the infrastructure of America, and that was their intention.
[02:25:58.075 --> 02:26:00.656]  And I knew that way back when.
[02:26:00.656 --> 02:26:03.636]  They really started to get into it during the 1980s.
[02:26:03.636 --> 02:26:06.857]  And in the last dozen years, it's been horrific.
[02:26:06.857 --> 02:26:11.378]  We lost 11.7 million jobs in 11 and a half years.
[02:26:11.378 --> 02:26:16.840]  We lost 450,000 odd companies that moved offshore.
[02:26:16.840 --> 02:26:22.381]  And I saw a report from Princeton two days ago.
[02:26:22.381 --> 02:26:25.662]  And this is really hard to believe.
[02:26:26.604 --> 02:26:33.887]  In the next 20 years, the projection is we'll lose 40 million more jobs.
[02:26:33.887 --> 02:26:37.028]  What are these people going to do in America?
[02:26:37.028 --> 02:26:41.709]  Is everybody going to just go to an internment camp and get fed by the government?
[02:26:41.709 --> 02:26:44.150]  I mean, this is where this is headed.
[02:26:44.150 --> 02:26:51.213]  It's a deliberate destruction of the manufacturing heartland in services now in America.
[02:26:52.062 --> 02:27:00.664]  Well, with record food stamp levels, they're admittedly encouraging states to make sure people are on the payrolls for those kinds of subsidies where available.
[02:27:00.664 --> 02:27:11.066]  In Oregon, they just gave a $5 million federal taxpayer grant because they had so many people sign up for food stamps, Bob.
[02:27:11.066 --> 02:27:15.987]  Well, yes, the encouragement is for dependency.
[02:27:15.987 --> 02:27:16.827]  And that's what they're getting.
[02:27:16.827 --> 02:27:18.187]  The public doesn't understand.
[02:27:19.093 --> 02:27:26.438]  And I'm sure marginal people will sign up so they can get some extra money, so to speak.
[02:27:26.438 --> 02:27:42.870]  And then even the people who have outlived their extended employment benefits, and in actuality that extended benefit is increasing in number of out-of-work people.
[02:27:42.870 --> 02:27:45.292]  But those people who come off that
[02:27:46.030 --> 02:27:51.574]  And can't get a job, they get a doctor to say that they're disabled, so they put them on Social Security Disability.
[02:27:51.574 --> 02:27:56.157]  I mean, the dependency is enormous.
[02:27:56.157 --> 02:28:02.241]  And more than half the people in the country now, directly and indirectly, work for the federal government.
[02:28:02.241 --> 02:28:08.045]  And so we're heading to where, you know, Russia was in the late 1940s, early 1950s.
[02:28:08.045 --> 02:28:15.230]  In a total command economy, run by a centralized government,
[02:28:16.178 --> 02:28:19.600]  With all of the local KGB running around.
[02:28:19.600 --> 02:28:21.921]  Only we get different words for it here.
[02:28:21.921 --> 02:28:27.925]  And it's a degenerative process that's being done deliberately.
[02:28:27.925 --> 02:28:30.186]  It's disgusting, but it's also asinine.
[02:28:30.186 --> 02:28:36.510]  I mean, what does it say that Jeff Immelt, still sitting CEO of GE, is the so-called job czar?
[02:28:36.510 --> 02:28:41.913]  They're obviously not creating jobs here in the U.S., but shipping them overseas.
[02:28:41.913 --> 02:28:43.834]  It's just in your face.
[02:28:43.834 --> 02:28:45.155]  Well, the major corporations
[02:28:46.076 --> 02:28:51.558]  That's how they got their bottom lines over the last couple of years.
[02:28:51.558 --> 02:28:54.319]  They've let off as many people as they can.
[02:28:54.319 --> 02:28:55.420]  They don't hire at all.
[02:28:55.420 --> 02:29:04.223]  70% of the jobs are coming from small companies and some medium-sized companies.
[02:29:04.223 --> 02:29:08.565]  And actually, there's a way that they could get the economy moving again.
[02:29:08.565 --> 02:29:10.426]  The banks have over $2 trillion.
[02:29:10.426 --> 02:29:13.267]  And that's sitting over at the Federal Reserve.
[02:29:14.136 --> 02:29:28.235]  If they lent that out to small and medium sized companies with good credit, and there's a lot of them out because the ones with bad credit more or less are out of business, and they could go and create jobs and get the economy going again.
[02:29:29.815 --> 02:29:31.716]  They don't seem to be.
[02:29:31.716 --> 02:29:33.858]  About a month ago, they started to move money back.
[02:29:33.858 --> 02:29:34.919]  We're on the break, Bob.
[02:29:34.919 --> 02:29:37.100]  I want to give out the call-in number one more time.
[02:29:37.100 --> 02:29:37.661]  That is 800-259-9231.
[02:29:37.661 --> 02:29:42.724]  More with Bob Chapman on the other side and your calls.
[02:29:42.724 --> 02:29:44.465]  Infowarsnews.com.
[02:29:44.465 --> 02:29:45.706]  Infowars.com.
[02:29:45.706 --> 02:29:50.610]  Stay tuned.
[02:29:50.610 --> 02:29:52.011]  We're on the march.
[02:29:52.011 --> 02:29:54.553]  The empire's on the run.
[02:29:54.553 --> 02:29:57.214]  Alex Jones and the GCN Radio Network.
[02:30:02.563 --> 02:30:07.266]  Alex Jones here with vital information concerning our nation's fragile food supply.
[02:30:07.266 --> 02:30:13.690]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[02:30:13.690 --> 02:30:15.972]  Number one, study the past.
[02:30:15.972 --> 02:30:18.373]  History really does repeat itself.
[02:30:18.373 --> 02:30:22.096]  Number two, learn to spot the dangerous food shortage trends.
[02:30:23.208 --> 02:30:26.311]  Number three, take decisive action.
[02:30:26.311 --> 02:30:30.154]  A perfect storm is brewing, or a global food crisis.
[02:30:30.154 --> 02:30:39.201]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves, warning signs that trigger the deadliest famines in history.
[02:30:39.201 --> 02:30:42.624]  Don't get caught unprepared when the crisis hits.
[02:30:42.624 --> 02:30:46.247]  This book is only available at risingpricesemptyshelves.com.
[02:30:47.088 --> 02:30:52.033]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[02:30:52.033 --> 02:30:56.658]  Again, that website is risingpricesemptyshelves.com.
[02:30:56.658 --> 02:30:58.820]  That's risingpricesemptyshelves.com.
[02:31:02.208 --> 02:31:06.212]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:31:06.212 --> 02:31:09.456]  This is our last chance to not relive history.
[02:31:09.456 --> 02:31:14.261]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[02:31:14.261 --> 02:31:20.667]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[02:31:20.667 --> 02:31:22.890]  I think it's incumbent upon all of us
[02:31:23.430 --> 02:31:23.730]  Tim Geithner?
[02:31:23.730 --> 02:31:24.251]  Bernanke?
[02:31:24.251 --> 02:31:24.911]  They're arsonists!
[02:31:24.911 --> 02:31:26.012]  They're asking for more matches!
[02:31:26.012 --> 02:31:28.433]  And the Congress is saying, who do we make the check out to?
[02:31:42.321 --> 02:31:49.606]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[02:31:49.606 --> 02:31:58.713]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[02:32:02.674 --> 02:32:06.637]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[02:32:06.637 --> 02:32:15.504]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[02:32:15.504 --> 02:32:20.127]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[02:32:20.127 --> 02:32:30.956]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[02:32:31.576 --> 02:32:41.099]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless loyal silver with the Silver Lungs Generator.
[02:32:41.099 --> 02:32:46.521]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[02:32:46.521 --> 02:32:54.004]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[02:32:54.004 --> 02:32:56.765]  That's www.SilverLungs.com.
[02:33:05.252 --> 02:33:16.442]  In 1814 we took a little trip along with Colonel Jackson down to mighty Mississippi.
[02:33:16.442 --> 02:33:20.546]  We took a little bacon and we took a little beans and we caught the bloody British in a
[02:33:20.993 --> 02:33:23.214]  We are back again, InfoWars.com.
[02:33:23.214 --> 02:33:24.675]  This is Aaron Dykes.
[02:33:24.675 --> 02:33:29.618]  Alex will be back later, and he's on this rebroadcast for a full hour.
[02:33:29.618 --> 02:33:31.879]  Still with us is Bob Chapman.
[02:33:31.879 --> 02:33:36.141]  Bob, I wanted to bring up a few of the many things that have happened in the last day or two.
[02:33:36.141 --> 02:33:39.703]  Anwar al-Awlaki, pronounced dead again.
[02:33:40.223 --> 02:33:43.424]  And so I guess he won't be attending any more Pentagon dinners.
[02:33:43.424 --> 02:33:45.945]  I don't think they like that being exposed.
[02:33:45.945 --> 02:33:50.106]  The man supposedly behind so many of the foiled FBI plots.
[02:33:50.106 --> 02:33:57.169]  Meanwhile, the FBI plot to blow up the Pentagon and Capitol with model airplanes, remote controlled.
[02:33:57.169 --> 02:34:05.692]  Admittedly, the FBI gave C4 plastic explosives and fake AK-47s and grenades to one Rezwan Firdos.
[02:34:06.232 --> 02:34:09.274]  Then they foiled that plot as they're so good at doing.
[02:34:09.274 --> 02:34:20.942]  Then in Libya, after the fact of working with al-Qaeda and the NATO alliance to oust Gaddafi, they are now concerned about the militant activity and the possibility of extremism taking over.
[02:34:20.942 --> 02:34:26.345]  All while up to 20,000 anti-aircraft missiles have gone missing in Libya.
[02:34:26.345 --> 02:34:32.109]  Bob Chapman, what are they doing with that Middle East tender box and what's happening at home with the American police state?
[02:34:34.062 --> 02:34:36.963]  Well, in the Middle East, they're keeping the pot boiling.
[02:34:36.963 --> 02:34:41.323]  This is a diversion, a lightweight diversion.
[02:34:41.323 --> 02:34:43.584]  It could get heavyweight.
[02:34:43.584 --> 02:34:46.645]  Heavyweight being a Middle East war.
[02:34:46.645 --> 02:34:53.306]  It'll happen sometime in the future, but, you know, I've seen people year after year make predictions and be wrong.
[02:34:53.306 --> 02:34:56.967]  And we just know that it's there.
[02:34:56.967 --> 02:35:02.128]  The thing in Libya we know is run by the CIA and MI6.
[02:35:02.128 --> 02:35:03.788]  They've been setting it up for a long time.
[02:35:04.774 --> 02:35:10.499]  Uh, and we all know the details now of what happened.
[02:35:10.499 --> 02:35:15.622]  And so, uh, what happened to the anti-aircraft missiles?
[02:35:15.622 --> 02:35:21.307]  They're probably in good safekeeping with the Central Intelligence Agency.
[02:35:21.307 --> 02:35:24.229]  But, uh, they have to have something to talk about.
[02:35:24.229 --> 02:35:26.291]  They have to divert you.
[02:35:26.291 --> 02:35:30.434]  They have to have your mind going someplace else.
[02:35:30.434 --> 02:35:32.075]  Well, they say it's also a pretext for...
[02:35:33.598 --> 02:35:39.923]  They say it's also a pretext for boots on the ground, so they can find these weapons and make sure it's under control.
[02:35:39.923 --> 02:35:40.763]  That's right.
[02:35:40.763 --> 02:35:49.750]  And, uh, um, it, it is all Psywar operations.
[02:35:49.750 --> 02:35:52.612]  And it's just to keep you off your, your beat.
[02:35:52.612 --> 02:36:01.158]  And, and the reason why they want to do that, people see this on television in the evening and they say, well, who, uh, what's going on over there?
[02:36:01.158 --> 02:36:02.519]  Um, are we going to have a big war?
[02:36:03.218 --> 02:36:11.101]  And when people are worried about this, they're in Wall Street doing what they want to do.
[02:36:11.101 --> 02:36:15.302]  In fact, you know, you mentioned earlier in the program about the bazooka.
[02:36:15.302 --> 02:36:17.403]  Well, they take it out every time they need it.
[02:36:17.403 --> 02:36:23.285]  If you don't do this, Congress, well, we're going to have this terrible, terrible war.
[02:36:23.285 --> 02:36:25.806]  Or the economy is going to collapse.
[02:36:25.806 --> 02:36:28.046]  Or we'll make the stock market go down.
[02:36:28.046 --> 02:36:29.067]  It's all extortion.
[02:36:29.067 --> 02:36:32.368]  I mean, that's exactly what Paulson did.
[02:36:33.143 --> 02:36:34.523]  And they fell for it.
[02:36:34.523 --> 02:36:37.604]  And nobody stood up and said, no, I don't think that's right.
[02:36:37.604 --> 02:36:40.405]  And they're going to continue to do it.
[02:36:40.405 --> 02:36:49.366]  Like they're asking Europe, or probably demanding Europe, spend all this money in here, we'll give it to you, but you just say it came from someplace else.
[02:36:49.366 --> 02:36:50.867]  That's what they're up to.
[02:36:50.867 --> 02:36:51.567]  Yeah.
[02:36:51.567 --> 02:36:53.207]  Let's go now to some calls, Bob.
[02:36:53.207 --> 02:36:55.228]  If you're just joining us, the call-in number is 800-259-9231.
[02:36:55.228 --> 02:36:57.028]  Let's go now to Michael in California.
[02:36:57.028 --> 02:36:58.088]  Are you there?
