[00:00:02.930 --> 00:00:05.591]  Waging war on corruption.
[03:00:43.462 --> 03:00:49.904]  Or is it a general enemy battle plan and God is giving us an ability to change the future of that destiny?
[03:00:49.904 --> 03:00:51.684]  I'm not saying it's not going to happen within confines.
[03:00:51.684 --> 03:00:56.026]  I've seen how we can bend the will of space and time.
[03:00:56.026 --> 03:00:57.166]  Not God's will.
[03:00:57.166 --> 03:01:00.047]  God has given us more power than Satan if we use it.
[03:01:02.304 --> 03:01:15.051]  God has said, and if we have to believe, of course, his words through the New Testament and through John of Patmos who delivered this excellent, let's say, forecast of what will happen.
[03:01:15.051 --> 03:01:16.712]  Excellent isn't even a word, it's incredible.
[03:01:16.712 --> 03:01:18.693]  In fact, we'll do one more segment after this.
[03:01:18.693 --> 03:01:24.456]  Talk about John on the Isle of Patmos, what that incredible experience, reading that, it's amazing.
[03:01:25.600 --> 03:01:40.473]  Yes, because we can even identify him as an early conspiracy theorist, if we want to, of course, identify ourselves with that name, which at times, of course, describes us in an erroneous way.
[03:01:40.473 --> 03:01:43.696]  General Patmos said, we will not be able
[03:01:44.276 --> 03:01:47.697]  To do anything without this mark of the beast.
[03:01:47.697 --> 03:01:49.798]  And that's what is about to happen.
[03:01:49.798 --> 03:01:54.739]  And at the same time, of course, we have this AI which is growing, this technology.
[03:01:54.739 --> 03:01:55.960]  We'll talk about that next segment.
[03:01:55.960 --> 03:02:00.661]  But talk about him, this vision, where an angel comes to you, talks to you, gives you this vision.
[03:02:00.661 --> 03:02:02.002]  Same thing happened to Ezekiel.
[03:02:02.002 --> 03:02:06.003]  I mean, science, X-Files has nothing on this, and this is happening.
[03:02:06.704 --> 03:02:09.026]  Yeah, no, he said also a very specific thing.
[03:02:09.026 --> 03:02:16.090]  He said the dragon, and the dragon is China, will empower the beast.
[03:02:16.090 --> 03:02:20.533]  So the virus is empowering the beast.
[03:02:20.533 --> 03:02:23.755]  And Revelation actually says it.
[03:02:23.755 --> 03:02:29.959]  Because the dragon is not found in other parts, even also in the Old Testament.
[03:02:29.959 --> 03:02:31.500]  It wasn't even part of that culture.
[03:02:31.500 --> 03:02:32.641]  There's no dragons in the Bible.
[03:02:33.956 --> 03:02:36.358]  There's no dragon until we get to revelation.
[03:02:36.358 --> 03:02:36.779]  Exactly.
[03:02:36.779 --> 03:02:37.279]  That's what I meant.
[03:02:37.279 --> 03:02:38.460]  Yeah.
[03:02:38.460 --> 03:02:41.743]  And China, of course, is the dragon.
[03:02:41.743 --> 03:02:51.271]  And then we have China together with the Russian Russia, because if we go back to Daniel, we have Gog and Magog and these two are allied.
[03:02:51.271 --> 03:02:52.412]  You see, China is
[03:02:55.014 --> 03:03:04.081]  Of course, in Russia, there is a certain degree of controversy between the Orthodox Patriarch, who doesn't want the mark, and Putin.
[03:03:04.081 --> 03:03:11.007]  But Putin, in the end, remains a communist who is favoring the Mark of the Beast and the AI.
[03:03:11.007 --> 03:03:19.373]  He even talked about the fact in 2017 that whoever takes control of the artificial intelligence will become the ruler of the world.
[03:03:19.934 --> 03:03:25.126]  No, I saw that mixed composing they had in Moscow where he said the whole race is about AI.
[03:03:26.434 --> 03:03:37.280]  And John, of course, he's projecting us and he's saying to us, we can go the way of God, follow Jesus and refuse the mark.
[03:03:37.280 --> 03:03:41.683]  The moment though we accept the mark, I'm afraid, Alex, there is no way back.
[03:03:41.683 --> 03:03:43.384]  There's no turning back.
[03:03:43.384 --> 03:03:47.186]  So the only solution we have... Because that is literally spiritual death.
[03:03:47.186 --> 03:03:48.167]  Now it jacks in.
[03:03:48.167 --> 03:03:49.347]  You're done.
[03:03:51.678 --> 03:03:52.599]  Yes, you are done.
[03:03:52.599 --> 03:04:10.119]  And of course now we have, you said Trump, Trump is trying with the Pentagon, recently they have created in the US intelligence community a group called JAIC, which is basically Joint Artificial Intelligence Center, to oppose this Chinese AI business.
[03:04:10.399 --> 03:04:18.704]  But I don't know if you understand that here we are in front of not only a geopolitical event, but a religious event.
[03:04:18.704 --> 03:04:26.548]  So the moment in which we interpret things both religiously and geopolitically... No, that has to all be integrated.
[03:04:26.548 --> 03:04:28.029]  You're on fire, Leo.
[03:04:28.029 --> 03:04:30.210]  You've always been powerful on air, but you are on fire, my friend.
[03:04:31.435 --> 03:04:33.397]  Thank you, Alex, but we have to do it.
[03:04:33.397 --> 03:04:33.938]  Stay there.
[03:04:33.938 --> 03:04:36.940]  No, I want you to tell me what we need to do when we come back.
[03:04:36.940 --> 03:04:40.163]  Yeah, no, it's all the same system.
[03:04:40.163 --> 03:04:41.525]  To the devil, folks.
[03:04:41.525 --> 03:04:44.968]  You just think they just found all this technology under a cloverleaf or something?
[03:04:44.968 --> 03:04:47.090]  No, man, it's not of this world.
[03:04:47.090 --> 03:04:47.911]  It's not of this world.
[03:04:47.911 --> 03:04:49.933]  It's all alien.
[03:04:49.933 --> 03:04:50.373]  The bad guys.
[03:04:50.373 --> 03:04:51.354]  We'll be right back.
[03:04:54.471 --> 03:04:58.813]  The ultimate tumeric and inflammatory support product on the market.
[03:04:58.813 --> 03:05:04.214]  Bodies is available at 40% off at the InfoWars store.
[03:05:04.214 --> 03:05:14.398]  Using pure tumeric extract plus piperine from Black Pepper, Bodies makes for optimal formula absorption to help boost and support your flexibility,
[03:05:15.058 --> 03:05:20.061]  Mobility, joint function, immune system, and so much more.
[03:05:20.061 --> 03:05:27.426]  Truly utilizing its potential, BODYS contains over 95% of the active ingredients in turmeric.
[03:05:27.426 --> 03:05:35.611]  And with five other organic herbs and extracts, BODYS is a synergistic powerhouse of full body support.
[03:05:35.611 --> 03:05:39.373]  We worked hard to create a formula that takes advantage of the power of turmeric.
[03:05:40.526 --> 03:05:58.863]  Check out bodies today for 40% off at InfoWarsStore.com and see what this time-tested ingredient can add to your daily routine.
[03:05:58.863 --> 03:06:01.546]  Finally, ladies and gentlemen, the jokes are all over.
[03:06:03.303 --> 03:06:10.306]  Finally, world government's out in the open.
[03:06:10.306 --> 03:06:12.687]  High noon, folks.
[03:06:12.687 --> 03:06:16.929]  You gotta see who's made of what now.
[03:06:16.929 --> 03:06:18.050]  Black sunshine.
[03:06:28.254 --> 03:06:29.474]  Leo Zagami is our guest.
[03:06:29.474 --> 03:06:31.435]  We've got Dr. Nick Begich coming up.
[03:06:31.435 --> 03:06:33.275]  Leo's on fire laying all this out.
[03:06:33.275 --> 03:06:35.096]  Revelation is here.
[03:06:35.096 --> 03:06:36.016]  It's unfolding.
[03:06:36.016 --> 03:06:41.777]  It is a mission of humans believing they can become God, working with dark forces to manifest this.
[03:06:41.777 --> 03:06:52.700]  They have built a system where humans are constantly not looking at their wives or husbands or children, but interface with data and things, programming the human brain, and all of it is destroying us.
[03:06:54.156 --> 03:06:58.680]  All of it is taking control of our lives.
[03:06:58.680 --> 03:07:10.590]  If Satan had his plan, and Christ didn't intervene, and the saints didn't stand against us on this timeline, Leo Zagami, what would the devil do in the end?
[03:07:10.590 --> 03:07:15.354]  I mean, if the devil could play God and I guess just kill, steal, and destroy?
[03:07:15.354 --> 03:07:18.576]  I mean, is the devil toying with us?
[03:07:18.576 --> 03:07:19.197]  Where does it all end?
[03:07:20.700 --> 03:07:27.243]  Well, we will have Joe Biden president and Hillary Clinton vice president, so all hell will get loose.
[03:07:27.243 --> 03:07:35.147]  Everything's like coddling demon skeletons ruling us, rape the babies, worship, ugliness, just everything inverted.
[03:07:35.147 --> 03:07:37.428]  It's like, take all the blessings of God and reverse it.
[03:07:38.416 --> 03:07:48.601]  There is a problem here, because George Orwell's dystopian novel said that nothing was your own except the few cubic centimeters inside a skull.
[03:07:48.601 --> 03:07:54.444]  Well, in this scenario, even that will become a thing of the past.
[03:07:55.044 --> 03:08:08.572]  So they are pushing this reality so they can translate into this dimension everything that up until now was only possible to be invited through occult rituals.
[03:08:08.572 --> 03:08:13.854]  You see, Satan was capable of coming into our dimension only if he was invited.
[03:08:13.854 --> 03:08:16.396]  Him and his demons and his legion.
[03:08:16.396 --> 03:08:18.457]  Only if they were invited they could come into this dimension.
[03:08:18.457 --> 03:08:20.338]  You had to do a ritual, you had to get opened up.
[03:08:21.035 --> 03:08:25.317]  Yeah, but instead... Well, the Bible, exactly, Revelation talks about portals to hell being opened.
[03:08:25.317 --> 03:08:27.218]  That's cyberspace.
[03:08:27.218 --> 03:08:30.980]  Yes, that is not only cyberspace, but it's also what's happening at Chern.
[03:08:30.980 --> 03:08:32.260]  Do you remember what's happening at Chern?
[03:08:32.260 --> 03:08:36.142]  Oh yeah, you got an article about the Chi-Coms and they have the God of Destruction there?
[03:08:36.923 --> 03:08:45.907]  Yeah, because Shiva, the God of Destruction, was pictured next to Tedros, the infamous head of the World Health Organization.
[03:08:45.907 --> 03:08:56.511]  And the same statue is, of course, being a matter of controversy when that famous ritual appeared online a few years back, a ritual that was
[03:08:57.411 --> 03:09:09.040]  Some say perpetrated as a joke by a group of scientists, but in reality, from my own experience as an occultist, I can tell you that those people were no jokers and the ritual was a very serious ritual.
[03:09:09.040 --> 03:09:17.687]  So here we have Tedros meeting with the Chinese for something that has nothing to do with the World Health Organization.
[03:09:17.687 --> 03:09:19.408]  No, they're just all getting ready for it.
[03:09:20.239 --> 03:09:33.450]  No, it's regarding also the New Silk Road, this Belt Initiative, which basically is bringing China to buy out all the various nations like Italy or African nations.
[03:09:33.450 --> 03:09:37.654]  Everybody that is able to be corrupt will be corrupt by China.
[03:09:37.854 --> 03:09:39.677]  They are buying everybody.
[03:09:39.677 --> 03:09:45.845]  That's why the big problem now with Italy, Italy is subject to this to this oppression.
[03:09:45.845 --> 03:09:51.833]  And it's one of the states in which this lockdown has been implemented in the most draconian way.
[03:09:51.833 --> 03:09:53.095]  People can't even go out of
[03:09:55.598 --> 03:10:03.241]  Where they're going, who they're seeing, and if they are going to be authorized after by the police, so they have to hang out this thing.
[03:10:03.241 --> 03:10:15.446]  So we are seeing here the Shiva, the statue, and it's important because you see in the Hindu religion, they believe in the multidimensionality, in the interdimensionality.
[03:10:15.446 --> 03:10:25.010]  And so they're inviting both with our own physical minds, opening the portal with free will, as a blessing to actually open the physical dimension.
[03:10:26.232 --> 03:10:38.321]  And then we have, of course, the ritual, the ritual that you are showing, but also the ritual that was portrayed in the two thousand and twelve Olympic Games, which at the end showed, of course, the image of a greater
[03:10:44.625 --> 03:10:57.138]  Their ideal antichrist is the one that the Church of Sweden has said is coming to the, you know, is actually the new Christ and the Pope has blessed Greta Thunberg as the savior.
[03:10:57.138 --> 03:11:02.263]  Green faith and the climate change agenda is the new religion of these leptists.
[03:11:02.263 --> 03:11:03.665]  Well that's what this whole cut...
[03:11:04.085 --> 03:11:09.935]  Down the economy is, shut things off, is showing us we're non-essential and killing everything.
[03:11:09.935 --> 03:11:10.616]  And that's what they're doing.
[03:11:10.616 --> 03:11:13.842]  Because they know we have a will to build and construct.
[03:11:13.842 --> 03:11:15.505]  They're saying, no, you don't do that, you're slaves.
[03:11:16.621 --> 03:11:26.867]  You see, the UN has just launched with Greta Thunberg yesterday an initiative for protecting the children's rights of coronavirus.
[03:11:26.867 --> 03:11:29.389]  I don't know what that is, but it sounds totally sick.
[03:11:29.389 --> 03:11:30.669]  Yeah, they claim they represent us all.
[03:11:30.669 --> 03:11:40.695]  And then this ritual in 2012 at the London Olympics, they have giant grim reapers come in and scoop up children, pulling them up into their arms for death with a giant coronavirus.
[03:11:40.695 --> 03:11:45.218]  And again, explain why in ritual magic, why this is done.
[03:11:46.601 --> 03:11:52.985]  Well, it's done because they have to first allegorically, symbolically represent what is happening.
[03:11:52.985 --> 03:12:02.331]  They charge everything magnetically and then they open the portal with a sacrifice, which usually is a human sacrifice, if not an animal sacrifice.
[03:12:03.291 --> 03:12:09.694]  Greta Thunberg is that person who they want to be in charge for the new generations.
[03:12:09.694 --> 03:12:13.996]  That's why they are pushing this figure so much.
[03:12:13.996 --> 03:12:17.517]  This figure that, of course, is also connected to Antifa.
[03:12:17.517 --> 03:12:18.438]  It's an anti-Christian
[03:12:19.518 --> 03:12:33.527]  And all that, of course, in this age in which we are separating gradually society and we are seeing that a lot of people are willing to go the way of the devil, the way of Satan and cyber Satan and the beast.
[03:12:33.527 --> 03:12:41.572]  And what happens to people, because you look at old photographs, but I have memories too, people have more fire in their eyes 20, 30, 40, 50 years ago.
[03:12:41.572 --> 03:12:44.274]  And I see it.
[03:12:44.274 --> 03:12:45.555]  Either people are getting stronger,
[03:12:46.926 --> 03:13:01.815]  They're still not as strong as folks used to be, or they're just, they look like zombies, or they have this weird, like the governor of Michigan, or like Brian Stelter, it's like a, I can't make the face, it's like a, they walk around like demons, what is that?
[03:13:01.815 --> 03:13:03.856]  The eyes are a reflection of the soul.
[03:13:03.856 --> 03:13:09.219]  If we have to also, before we conclude this segment, talk about another important ritual.
[03:13:09.219 --> 03:13:10.100]  One year ago,
[03:13:10.882 --> 03:13:15.924]  Madonna did a very important ritual in Tel Aviv during the Eurovision.
[03:13:15.924 --> 03:13:22.567]  And during her performance there, she showed the gas mask, which I use in biological warfare.
[03:13:22.567 --> 03:13:27.690]  She showed herself with the crown on top, which also Corona means crown.
[03:13:27.690 --> 03:13:36.334]  And in the record, which she released a month, a month later, she had this typewriter, which she's using now for her tweets.
[03:13:39.495 --> 03:13:46.297]  So Madonna has joined Bill Gates officially in a special project.
[03:13:46.297 --> 03:13:51.018]  And she's also part of this whole satanic takeover.
[03:13:51.018 --> 03:13:52.278]  So they're actually right.
[03:13:52.278 --> 03:13:53.819]  They're doing it right in her face.
[03:13:53.819 --> 03:13:57.520]  I mean, they called it disease X a year ago when she did it.
[03:13:57.520 --> 03:13:58.980]  And then that's what she wore over her eye, too.
[03:14:00.549 --> 03:14:01.630]  Yeah.
[03:14:01.630 --> 03:14:09.094]  And of course, Madonna is she was wearing that thing over her eye just like a bit reminiscent also of Marilyn Manson.
[03:14:09.094 --> 03:14:16.819]  So of another Satanist that, of course, is part of the elite satanic posse because they're all meshed together.
[03:14:16.819 --> 03:14:20.841]  I mean, Marilyn Manson loves, for example, Marina Bramovic.
[03:14:20.841 --> 03:14:26.424]  Marina Bramovic loves the work of Madonna, who in turn they all love each other and they all love what
[03:14:27.905 --> 03:14:31.107]  So, they want to go back in control of this planet.
[03:14:31.107 --> 03:14:34.889]  They know that they can't do it any longer democratically.
[03:14:34.889 --> 03:14:37.631]  So, they are hijacking society.
[03:14:37.631 --> 03:14:39.152]  People shouldn't feel like losers.
[03:14:39.152 --> 03:14:46.917]  The global awakening of the last few years forced them to accelerate their plan, which is why, as the Bible states, it'll be built for like one year.
[03:14:46.917 --> 03:14:50.999]  A very slow, talks about a day, a year.
[03:14:50.999 --> 03:14:53.321]  Looking at that, Leo, what does that esoteric mean?
[03:14:53.321 --> 03:14:56.603]  How long does this thing, how long do we have to deal with this once it's in place?
[03:14:57.526 --> 03:15:16.125]  Well, if you study very accurately, there is a specific number of months that we still have available before we will be fronting the last phase, which will bring us inevitably to Armageddon, because there will be a confrontation between the two sides at one point.
[03:15:16.605 --> 03:15:19.506]  And this confrontation is, as I said, inevitable.
[03:15:19.506 --> 03:15:31.392]  Hold on, there's five more minutes that he's going to take over, but I want to get your interpretation of that, because if there's a confrontation between the good armies and the bad armies, not just God there, who are those armies and what happens when all this goes down?
[03:15:32.172 --> 03:15:38.018]  We're funded by you buying products that you already need that are great.
[03:15:38.018 --> 03:15:40.481]  We've got the Krill Oil back in stock, X2 back in stock.
[03:15:40.481 --> 03:15:42.343]  We've got swimmable food available.
[03:15:42.343 --> 03:15:46.007]  Get your orders in now before we have to suspend sales because we could run out again.
[03:15:46.007 --> 03:15:48.910]  I mean, this is a long, dark winter we're going into, folks.
[03:15:48.910 --> 03:15:50.531]  Get prepared and fund the InfoWars.
[03:15:50.531 --> 03:15:50.872]  Stay with us.
[03:15:52.145 --> 03:15:53.366]  Hi, I'm Dan Pilla.
[03:15:53.366 --> 03:15:57.289]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:15:57.289 --> 03:15:58.810]  I sued the IRS and won.
[03:15:58.810 --> 03:16:01.772]  I beat the IRS then, and I've been beating them ever since.
[03:16:01.772 --> 03:16:07.335]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:16:07.335 --> 03:16:08.536]  I can help you, too.
[03:16:08.536 --> 03:16:11.478]  If you owe taxes you can't pay, don't wait another day.
[03:16:11.478 --> 03:16:13.700]  There's no such thing as a hopeless tax case.
[03:16:13.700 --> 03:16:18.143]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[03:16:18.143 --> 03:16:20.444]  That's danpilla.com, danpilla.com.
[03:16:22.588 --> 03:16:25.171]  This is a Corona crisis self-reliance alert.
[03:16:25.171 --> 03:16:33.701]  If you're worried about the power grid in the current crisis and want to generate your own supply of off-the-grid electrical power, just in case, pay close attention.
[03:16:33.701 --> 03:16:34.722]  Here's why.
[03:16:34.722 --> 03:16:39.228]  A limited supply of solar backup generators will be available again in the next two weeks.
[03:16:39.688 --> 03:16:45.594]  These emergency backup systems provide life-saving electrical backup power when you get off the grid.
[03:16:45.594 --> 03:16:54.884]  And unlike gas generators, these solar generators run quietly, emit no fumes, and produce an endless supply of free electricity from the sun.
[03:16:54.884 --> 03:16:56.686]  Dangerous weather, social unrest,
[03:16:57.006 --> 03:17:04.813]  Or overloaded grids this summer will not be a problem if you go to my solar backup dot com and get your solar backup generator.
[03:17:04.813 --> 03:17:10.098]  We regret that supplies are limited and only available on a first come first serve basis.
[03:17:10.098 --> 03:17:13.000]  Check availability at my solar backup dot com.
[03:17:13.000 --> 03:17:15.643]  Never suffer painful power outages again.
[03:17:15.643 --> 03:17:17.885]  Go to my solar backup dot com.
[03:17:17.885 --> 03:17:19.947]  That's my solar backup dot com.
[03:17:22.409 --> 03:17:27.090]  House flies defecate every four to five minutes, spreading diseases and germs.
[03:17:27.090 --> 03:17:30.850]  Protect your food and your health with Bug Assault.
[03:17:30.850 --> 03:17:36.231]  A miniaturized shotgun, which utilizes ordinary table salt as ammunition.
[03:17:36.231 --> 03:17:37.172]  Non-toxic.
[03:17:37.172 --> 03:17:38.772]  No batteries required.
[03:17:38.772 --> 03:17:39.152]  Only $39.95.
[03:17:39.152 --> 03:17:46.433]  Use discount code GCN and get an extra 10% off your purchase at BugAssault.com.
[03:17:46.433 --> 03:17:49.154]  Fire your fly swatter.
[03:17:49.154 --> 03:17:50.814]  Get your Bug Assault today.
[03:17:54.008 --> 03:18:00.156]  Well, Communist China wouldn't sign on to the carbon taxes that would cut their energy use by half.
[03:18:00.156 --> 03:18:02.419]  And the United States wouldn't sign on to it.
[03:18:02.419 --> 03:18:03.581]  So guess what happened?
[03:18:03.581 --> 03:18:08.968]  Along came COVID-19, and Bill Gates is celebrating, saying it's already cut your carbon footprint.
[03:18:09.088 --> 03:18:09.848]  I think so.
[03:18:31.914 --> 03:18:34.615]  The same left that says to kill babies all day long.
[03:18:34.615 --> 03:18:35.835]  Women own their bodies.
[03:18:35.835 --> 03:18:39.756]  Now say you don't own your body, and they're coming to forcibly inoculate you.
[03:18:39.756 --> 03:18:42.737]  And if you don't submit, you can't buy or sell or leave your home.
[03:18:42.737 --> 03:18:43.617]  Mark the Beast.
[03:18:43.617 --> 03:18:44.977]  Oh, and guess what?
[03:18:44.977 --> 03:18:51.259]  Jeffrey Epstein and all these people hang out together with Bill Gates and are a bunch of dirty devil worshippers in your face.
[03:18:51.259 --> 03:18:52.419]  They hate you and your family.
[03:18:53.749 --> 03:19:01.941]  As men age, they often experience a slowdown in vitality, energy, and overall wellness.
[03:19:03.226 --> 03:19:07.969]  And that's why we made one of our most popular formulas to date.
[03:19:07.969 --> 03:19:10.310]  Super Male Vitality!
[03:19:10.310 --> 03:19:19.175]  Specifically designed to assist the body in regulating proper balance to create superior vitality in males.
[03:19:19.175 --> 03:19:30.022]  Now look, this unique formula promotes your body's own natural responses and it contains no synthetic chemicals and no unwanted additives.
[03:19:30.322 --> 03:19:31.002]  Yes.
[03:19:31.002 --> 03:19:35.904]  We're talking about ancient wisdom combined with modern technology.
[03:19:35.904 --> 03:19:42.607]  Working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[03:19:42.607 --> 03:19:43.887]  So what are you waiting for?
[03:19:43.887 --> 03:19:45.728]  Go to the InfoWars store.
[03:19:45.728 --> 03:19:48.549]  Never been a better time than right now.
[03:19:48.549 --> 03:19:55.912]  Super Male Vitality at InfoWarsStore.com.
[03:19:55.912 --> 03:19:58.573]  You're listening to the Alex Jones Show.
[03:20:19.691 --> 03:20:22.551]  Well, Leo Zagami is in Fuego today.
[03:20:22.551 --> 03:20:39.136]  Leo, I've asked a lot of questions here today, but just in closing, other things you'd like to point out for people about where we are in history, how real this is, because it's one thing to know about Revelation and how incredible that a book 2,000 years ago turns out to be dead accurate.
[03:20:39.136 --> 03:20:42.717]  I was talking to somebody that's not a Christian the other day that's an occultist, and they're like,
[03:20:43.644 --> 03:20:47.545]  Oh, but the establishment's just using that as a template of control.
[03:20:47.545 --> 03:20:49.426]  What total delusion.
[03:20:49.426 --> 03:20:58.188]  If you actually looked at it mathematically, a view, a blueprint, is the same thing whether it was real or whether somebody looked at a blueprint and built it.
[03:20:58.188 --> 03:21:01.069]  But of course we know that you didn't just look at a blueprint and build it.
[03:21:01.069 --> 03:21:04.370]  You don't just guess a perfect blueprint and somebody builds it perfectly.
[03:21:04.370 --> 03:21:10.411]  This is planned, this is a takeover, and I don't merge it in some new age alien cosmology.
[03:21:10.411 --> 03:21:11.212]  That's what it is.
[03:21:11.212 --> 03:21:12.672]  You've got the fallen one,
[03:21:14.502 --> 03:21:18.249]  That's older than us, but not even as powerful as us.
[03:21:18.249 --> 03:21:20.013]  And God is allowing this to test us.
[03:21:22.961 --> 03:21:24.022]  What do the occultists think?
[03:21:24.022 --> 03:21:26.163]  Because I ran into some occultists, but that was when I was younger.
[03:21:26.163 --> 03:21:27.063]  I never really joined it.
[03:21:27.063 --> 03:21:32.286]  I was just around some of it because they were trying to recruit me for the sects.
[03:21:32.286 --> 03:21:34.768]  But with you, you got into some of the highest levels.
[03:21:34.768 --> 03:21:35.868]  And I don't judge you.
[03:21:35.868 --> 03:21:38.109]  You came out of it, and I respect that, and you're totally real.
[03:21:38.109 --> 03:21:38.990]  We know that.
[03:21:38.990 --> 03:21:39.950]  But what do they think?
[03:21:39.950 --> 03:21:41.391]  I mean, how do you not know?
[03:21:41.391 --> 03:21:47.114]  The feeling I have around Christ and around God and around doing the right thing is so empowering, so strong.
[03:21:47.114 --> 03:21:49.416]  It's like, why would someone not want to be with Christ?
[03:21:49.416 --> 03:21:51.197]  The feeling around Satanists is like,
[03:21:51.917 --> 03:21:52.618]  I feel weak.
[03:21:52.618 --> 03:21:53.578]  I don't feel powerful.
[03:21:53.578 --> 03:21:55.159]  I feel like I'm losing myself.
[03:21:55.159 --> 03:21:58.541]  I feel God removing himself from my presence.
[03:21:58.541 --> 03:22:01.063]  I just don't get Satanism.
[03:22:01.063 --> 03:22:04.125]  I mean, I know they deceive people, but I know you're really into Satanism.
[03:22:04.125 --> 03:22:07.407]  You've got a high-level P2 Lodge Illuminati.
[03:22:07.407 --> 03:22:08.448]  We're not making a big deal about this.
[03:22:08.448 --> 03:22:11.190]  We'll be like, I have a real Illuminati member on today.
[03:22:11.190 --> 03:22:13.531]  No, this guy's been in the real Illuminati, okay?
[03:22:13.531 --> 03:22:15.413]  So how are they deceiving people?
[03:22:15.413 --> 03:22:18.455]  Because so many of them are, you are enlightened, they're smart, they're charming.
[03:22:19.496 --> 03:22:21.203]  Most of them don't get out of it like you did.
[03:22:21.203 --> 03:22:21.745]  How did you do it?
[03:22:23.177 --> 03:22:25.918]  Well, the real Illuminati are very different from what people think.
[03:22:25.918 --> 03:22:31.739]  They are like businessmen, serious people, have a lot of money.
[03:22:31.739 --> 03:22:41.682]  The Academy of the Illuminati, for example, in Rome, is directed by a guy called Pier Giorgio Bassi, who is a lobbyist, a friend of the Vatican Secretary of State.
[03:22:41.682 --> 03:22:47.324]  They go in and out of Borgo Santo Spirito, the Jesuit headquarters, and they are very respected.
[03:22:47.324 --> 03:22:49.224]  And of course, they have very powerful friends.
[03:22:49.224 --> 03:22:49.684]  One of his best
[03:22:52.825 --> 03:22:54.846]  We were talking about the revelation.
[03:22:54.846 --> 03:23:04.490]  Remember that there will be a period, a period of 42 months, but there will be also a period for us to decide because the moment in which we get the mark, that's it.
[03:23:04.490 --> 03:23:08.631]  But there's also a confrontation, a confrontation which is going to be very harsh.
[03:23:08.631 --> 03:23:17.315]  And those like me and you, Alex, who will resist, will be given then a reward by God because Jesus will make us his
[03:23:21.097 --> 03:23:22.098]  That is a reward.
[03:23:22.098 --> 03:23:26.542]  I mean, there is also a reward for those who sacrifice everything to the cause here.
[03:23:26.542 --> 03:23:28.003]  And so, I invite people to read.
[03:23:28.003 --> 03:23:33.568]  But I don't want that reward, but I do think about it as my knowledge exponentially as this comes.
[03:23:33.568 --> 03:23:35.570]  Like, Boost, I can't believe my discernment now.
[03:23:35.570 --> 03:23:37.532]  My brain is like, I'm talking about a supercomputer.
[03:23:37.532 --> 03:23:45.159]  I'm not bragging about this, but I can understand, like, what will it be like when the devil is actually ruling and we're still here before we're killed?
[03:23:45.159 --> 03:23:46.060]  What is that going to be like?
[03:23:46.932 --> 03:23:48.832]  They will worship his image.
[03:23:48.832 --> 03:23:50.853]  They will worship the beast.
[03:23:50.853 --> 03:23:56.774]  They will be this antichrist figure that will be literally worshipped everywhere.
[03:23:56.774 --> 03:24:00.635]  And they will impose this worship on us.
[03:24:00.635 --> 03:24:01.936]  And we will refuse it.
[03:24:01.936 --> 03:24:03.196]  And we will refuse it, of course.
[03:24:03.196 --> 03:24:04.716]  And you don't get a hamburger.
[03:24:04.716 --> 03:24:05.777]  You don't get medicine.
[03:24:05.777 --> 03:24:07.217]  You don't get anything if you don't bow to it.
[03:24:08.257 --> 03:24:16.222]  Yeah, well, we will not get, of course, access to the smart cities, or we will not be able to fly any longer around the world.
[03:24:16.222 --> 03:24:19.164]  We will be ghetticized and ostracized.
[03:24:19.164 --> 03:24:23.567]  So, there will be a lot of sacrifices for Christians in the next ten years.
[03:24:23.567 --> 03:24:26.168]  But those sacrifices... When does all the head-chopping start?
[03:24:26.168 --> 03:24:29.570]  And, like, the two prophets risen back up?
[03:24:29.570 --> 03:24:30.691]  Elijah and all that?
[03:24:30.691 --> 03:24:32.172]  Is that going to happen from your research?
[03:24:33.456 --> 03:24:43.419]  All this will happen in 42, let's say around 2025, we will really have this major unfolding very clearly in front of our eyes.
[03:24:43.419 --> 03:24:48.240]  And so the next four years are critical.
[03:24:48.240 --> 03:24:54.502]  And the next 10, of course, are the ones that will change the whole destiny of mankind as a species.
[03:24:54.502 --> 03:24:58.883]  God, it'll almost be a blessing to get my head chopped off and I'll be around these people anymore.
[03:24:58.883 --> 03:24:59.723]  God Almighty.
[03:25:00.382 --> 03:25:02.063]  I don't think you will have your head.
[03:25:02.063 --> 03:25:03.784]  I think you have great faith, Alex.
[03:25:03.784 --> 03:25:10.088]  And I think that we both deserve to be here to embrace Christ.
[03:25:10.088 --> 03:25:14.870]  The second presence on Earth, because that's what what's God's promise to us.
[03:25:14.870 --> 03:25:22.595]  And I think that the fate of the beast and the false prophet in that book of Revelation is not a very nice fate.
[03:25:22.595 --> 03:25:25.837]  I mean, they will end up in a lake of fire and the
[03:25:28.058 --> 03:25:33.682]  So China will not have a great destiny in this whole thing.
[03:25:33.682 --> 03:25:35.544]  What about the Battle of Armageddon then?
[03:25:35.544 --> 03:25:38.526]  Who's the army opposing Satan?
[03:25:38.526 --> 03:25:51.235]  The army will shape together, will come together in the next four to five years when humanity will clearly see what is happening, when the results of this virus economically will be catastrophic.
