[00:00:05.120 --> 00:00:09.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:12:22.512 --> 02:12:25.115]  Obviously location plays a big part as well.
[02:12:25.115 --> 02:12:29.840]  I think Canada is probably up for Bilderberg next year, if not the year after.
[02:12:29.840 --> 02:12:35.286]  So you're going to see probably five times more people at least, simply because of the location.
[02:12:35.286 --> 02:12:37.928]  So I think there are different explanations behind that.
[02:12:37.928 --> 02:12:41.773]  But yes, I was disappointed in the turnout in Copenhagen.
[02:12:42.293 --> 02:12:50.217]  But you know, Paul, I think that the large turnout last year, because essentially last year you really didn't have very much access.
[02:12:50.217 --> 02:12:51.098]  You really couldn't see anything.
[02:12:51.098 --> 02:13:06.886]  They had everybody so far away from where the Bilderberg attendees were, and yet people were getting together in that kind of fringe festival that they called it for Bilderberg, where people who had been following it kind of got together themselves and talked about what they had learned, talked about what was going on there.
[02:13:07.546 --> 02:13:11.687]  This time I think that really had an effect on the way Bilderberg interacted with people.
[02:13:11.687 --> 02:13:15.848]  They came out with, as you called it, a bizarre charm offensive.
[02:13:15.848 --> 02:13:28.030]  I think that was the interesting thing about this year's coverage, how they tried to be, I guess you would say, a little bit more transparent, although they really didn't have any transparency, releasing an agenda of whether or not that was true or not.
[02:13:28.030 --> 02:13:31.491]  And as we found out when we talked to Samson, the
[02:13:32.091 --> 02:13:35.352]  leader of the Dutch Labour Party that's there.
[02:13:35.352 --> 02:13:45.913]  When he came out and talked, he kind of let slip that there were some things besides what was on the official agenda, but it was really pretty bizarre that he came out and addressed the crowd, wasn't it?
[02:13:45.913 --> 02:13:47.614]  Well, he came out several times.
[02:13:47.614 --> 02:13:53.335]  He came out once, I think it was on the Friday, and he was outside the protest pen.
[02:13:53.335 --> 02:14:00.416]  Then the next day he came back to be inside the protest pen, because we actually got him on the street as he was walking up to the protest pen.
[02:14:00.936 --> 02:14:01.076]  I don't
[02:14:18.454 --> 02:14:26.263]  Global warming debates etc, but we didn't drill him enough on what they were discussing this year inside the Bilderberg Hotel.
[02:14:26.263 --> 02:14:30.307]  But in terms of press access, it was far better than last year.
[02:14:30.307 --> 02:14:33.591]  Last year we were kept a mile away from the hotel.
[02:14:33.591 --> 02:14:37.935]  We never even saw a Bilderberger in the flesh if they weren't inside a vehicle.
[02:14:37.935 --> 02:14:40.278]  This year they went on walkabout numerous times.
[02:14:40.638 --> 02:14:46.460]  We had several different press areas, one immediately adjacent to the hotel so we could see them right on the patio.
[02:14:46.460 --> 02:14:51.881]  And people don't appreciate, I think, how difficult that is and how rare that is.
[02:14:51.881 --> 02:15:00.984]  I mean, Hannah Borno compared it to spotting wild animals and that's precisely... They are kind of like wild animals, aren't they?
[02:15:00.984 --> 02:15:04.665]  Exactly, but it's so difficult to get them on camera in the flesh.
[02:15:04.665 --> 02:15:08.386]  The fact that we had the press access to do that was a big victory.
[02:15:08.888 --> 02:15:15.654]  Yeah, and the fact that we saw balls carrying in these volumes of paperwork, I think that was very telling.
[02:15:15.654 --> 02:15:25.764]  They go in, that combined with the fact that they're walking about and jogging about freely without any bodyguards, without even a companion attendee from Bilderberg.
[02:15:26.184 --> 02:15:38.478]  What do you make of that, Richie Allen, the fact that these people who have erected, they always spend millions of dollars to create these walls and security and they've had an army of police there and yet they just walk out on their own and go jogging.
[02:15:38.478 --> 02:15:40.180]  What do you make of that?
[02:15:40.180 --> 02:15:46.788]  The only thing you can make of that, David, the only logical conclusion to that is that there's someone trying to play down the importance of it.
[02:15:47.624 --> 02:15:57.868]  And by lessening the security on there, and by doing what Paul said there, you know, being a little bit more up close and personal, people getting access to them, seeing them.
[02:15:57.868 --> 02:16:00.690]  I mean, you said they couldn't be seen in Watford.
[02:16:00.690 --> 02:16:02.690]  I mean, I noticed that last year.
[02:16:02.690 --> 02:16:08.793]  So you can only conclude that, yeah, they're thinking, well, we need to be a little bit more less menacing, a little bit more less threatening.
[02:16:09.273 --> 02:16:12.434]  Make as little of this as we possibly can.
[02:16:12.434 --> 02:16:15.355]  Ultimately, they want us to believe that it's an annual fraternity.
[02:16:15.355 --> 02:16:16.056]  Isn't that right, David?
[02:16:16.056 --> 02:16:19.157]  That's what they want us to believe, ultimately.
[02:16:19.157 --> 02:16:23.738]  It's where we can meet and speak freely without worrying about the press misrepresenting us.
[02:16:23.738 --> 02:16:25.659]  And all we're doing is sharing ideas.
[02:16:25.659 --> 02:16:31.221]  Because we've all got these high-powerful, sorry, all-powerful, high-pressure jobs.
[02:16:31.221 --> 02:16:34.222]  So this is a kind of a get-to-know-you session once every year.
[02:16:34.222 --> 02:16:35.443]  Now, we know that's a load of baloney.
[02:16:35.443 --> 02:16:35.943]  We know that.
[02:16:36.904 --> 02:16:44.573]  So I presume that somewhere in the steering committee must have got together and said, you know what, let's come at this a little bit differently this year.
[02:16:44.573 --> 02:16:50.200]  I mean we've seen on one or two other alternative news sites, I won't mention them, but we've seen one or two of the
[02:16:53.103 --> 02:16:57.644]  Attendees being, you know, being grabbed and interviewed, even if the interviews were very brief.
[02:16:57.644 --> 02:17:04.885]  So that staggered me, there's no doubt about that, because I've not been watching Bilderberg as often, or as much as you guys have on Alex.
[02:17:04.885 --> 02:17:18.508]  I've come to this arena only in the last few years, but what I have seen in the last few years is exactly as you described, high walls, lots of security, menacing... I mean, we all remember years ago Jim Tucker being trailed through the Portuguese countryside by
[02:17:19.068 --> 02:17:19.709]  That's all right.
[02:17:28.345 --> 02:17:56.895]  Yeah, for years they pretended that it didn't exist, they kept the press at bay, they tried that sort of thing, but they couldn't get away with that anymore, because I think to a large degree, all of the attention that happened last year in the UK, so even though we didn't have a lot of individuals turning up, they came out with a very different approach this time, as Paul pointed out, it's really kind of a charm offensive, trying to make themselves look transparent, but I thought it was kind of interesting when Samson came out and talked to us, the Dutch leader,
[02:17:57.995 --> 02:18:03.180]  And he was talking about these focus groups, how they constantly went from one meeting to the other meeting.
[02:18:03.180 --> 02:18:13.468]  It sounded very, very much like the kind of Delphi control techniques that the RAND Corporation has developed for pushing Agenda 21 at local community meetings.
[02:18:13.468 --> 02:18:15.230]  And it looks like that's what they're doing to me.
[02:18:15.230 --> 02:18:17.592]  It looks like you've got a core group of globalists
[02:18:18.032 --> 02:18:38.467]  Who are bringing in people, kind of testing the water, seeing if they can get them to buy into a consensus, and then if they do, they bring them on to additional meetings, a trilateral commission meeting, a Council on Foreign Relations meeting, creating these kinds of relationships that allow them to essentially pull people into a kind of a phony consensus.
[02:18:38.467 --> 02:18:40.288]  Would you say that's what's happening?
[02:18:40.288 --> 02:18:43.130]  Certainly there's not some leader of the world that's sitting there.
[02:18:43.590 --> 02:18:49.659]  I'll tell you what, I'm not kissing your backside, but that's one of the smartest things I've heard suggested about Bilderberg.
[02:18:49.659 --> 02:18:57.010]  Because we have to remember, these politicians, greedy and filthy and corrupt though they are, ultimately they're human beings.
[02:18:57.654 --> 02:19:10.137]  And some of the things that's on the agenda for us in the next 25, 30, 40 years are horrifying things that would shake any human being to their foundation irrespective of their psychological state.
[02:19:10.137 --> 02:19:14.518]  So it makes perfect sense to me that there's some sort of indoctrination going on there.
[02:19:14.518 --> 02:19:15.679]  There's no doubt about that.
[02:19:15.679 --> 02:19:25.301]  Yeah, bringing these people in, I wouldn't use the word brainwashing them, but yeah, browbeating them with ideas and getting them to come around to ideas, that
[02:19:25.661 --> 02:19:29.966]  That ordinarily, if they were with their families, their wives, their girlfriends, their husbands, they wouldn't do.
[02:19:29.966 --> 02:19:33.689]  Hang on, we got Richie Allen with us, as well as Paul Joseph Watson from the UK.
[02:19:33.689 --> 02:19:36.092]  We're talking about how Bilderberg changed this year.
[02:19:36.092 --> 02:19:38.314]  We're going to be right back after the break.
[02:19:38.314 --> 02:19:39.555]  Stay with us.
[02:19:39.555 --> 02:19:41.897]  It's all about building consensus.
[02:19:41.897 --> 02:19:44.100]  And these people control a lot of assets.
[02:19:44.100 --> 02:19:47.883]  How long would you last if all grocery stores ceased to exist?
[02:19:48.940 --> 02:19:49.821]  Not in America.
[02:19:49.821 --> 02:19:51.641]  This can't happen in America.
[02:19:51.641 --> 02:19:55.703]  Because of my concern about our government, I was looking at survival stuff.
[02:19:55.703 --> 02:19:59.165]  I was raised as a Girl Scout, and their motto was to be prepared.
[02:19:59.165 --> 02:20:04.448]  Food for Patriots was an opportunity for me to be able to put some things aside.
[02:20:04.448 --> 02:20:08.370]  I said, well, this is a product worth having, because it's so good.
[02:20:08.370 --> 02:20:11.331]  I like the pricing for what I got.
[02:20:11.331 --> 02:20:13.792]  I like the containers they were shipped in.
[02:20:13.792 --> 02:20:15.013]  They keep in touch with you.
[02:20:15.013 --> 02:20:15.913]  You get your emails.
[02:20:15.913 --> 02:20:17.274]  You get your confirmations.
[02:20:17.714 --> 02:20:21.476]  The customer service is just absolutely fantastic.
[02:20:21.476 --> 02:20:25.418]  Plan on buying probably about four more of these minimum.
[02:20:25.418 --> 02:20:26.618]  And it just came so quick.
[02:20:26.618 --> 02:20:28.239]  It came right when they said it would come.
[02:20:28.239 --> 02:20:34.382]  Thanks for supplying all this stuff for us, because I think we're all going to be needing it in a very short time.
[02:20:34.382 --> 02:20:38.204]  Join over 50,000 Americans who have trusted Food for Patriots.
[02:20:38.204 --> 02:20:41.165]  Go to GetSurvivalFood.com to learn more.
[02:20:41.165 --> 02:20:43.226]  That's GetSurvivalFood.com.
[02:20:44.898 --> 02:20:51.682]  Big business has discovered the preparedness market, and that makes it difficult to know where to go and who to trust.
[02:20:51.682 --> 02:20:56.464]  MyPatriotSupply.com is owned and operated by patriots just like you.
[02:20:56.464 --> 02:21:05.970]  Has the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more.
[02:21:05.970 --> 02:21:11.873]  MyPatriotSupply.com has old-fashioned values and the absolute best customer service in the industry.
[02:21:12.133 --> 02:21:13.714]  Look for the deal of the day.
[02:21:13.714 --> 02:21:17.117]  Unique, affordable survival supplies that fit anyone's budget.
[02:21:17.117 --> 02:21:20.960]  Get same-day shipping on all orders and free shipping on orders over $49.
[02:21:20.960 --> 02:21:24.303]  Call 866-229-0927.
[02:21:24.303 --> 02:21:27.646]  866-229-0927.
[02:21:27.646 --> 02:21:34.832]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[02:21:34.832 --> 02:21:37.494]  Shop with a name you know and a name you can trust.
[02:21:37.714 --> 02:21:40.735]  Before it's time to survive, it's time to prepare.
[02:21:40.735 --> 02:21:43.396]  MyPatriotsSupply.com.
[02:21:43.396 --> 02:21:45.536]  The human body is extraordinary.
[02:21:45.536 --> 02:21:49.738]  Despite all the stresses we inflict upon it, it still works hard to stay in balance.
[02:21:49.738 --> 02:21:55.039]  Thousands upon thousands of people rely upon heart and body extract to help their body stay balanced.
[02:21:55.039 --> 02:22:04.242]  This excellent 100% natural herbal formula helps maintain healthy blood pressure levels, cleans arteries, promotes good circulation, balances cholesterol and more.
[02:22:04.722 --> 02:22:12.491]  HB Extract, paired with healthy lifestyle choices like good nutrition and exercise, can give you a life free of pain, sickness and fear.
[02:22:12.491 --> 02:22:18.518]  Recapture your youthful vitality and experience your body healing itself with the aid of HB Extract.
[02:22:18.518 --> 02:22:21.861]  It's extremely effective and it starts working in just days.
[02:22:21.861 --> 02:22:24.004]  Visit HBExtract.com to learn more.
[02:22:24.304 --> 02:22:27.387]  And to read scores of testimonials from satisfied customers.
[02:22:27.387 --> 02:22:30.110]  And we've never increased our price in over 10 years.
[02:22:30.110 --> 02:22:35.115]  That makes Heart and Body Extract as great a value now as it was the first day we sold it.
[02:22:35.115 --> 02:22:36.937]  A healthy heart is a happy heart.
[02:22:36.937 --> 02:22:38.118]  Call 866-295-5305 or go to HBExtract.com.
[02:22:42.745 --> 02:22:43.785]  I don't know what it is.
[02:22:43.785 --> 02:22:45.646]  Ralph just won't pay any attention to me.
[02:22:45.646 --> 02:22:49.767]  When he comes home from work, all he ever does is play video games and go to sleep.
[02:22:49.767 --> 02:22:51.367]  It's like I don't even exist.
[02:22:51.367 --> 02:22:53.328]  Oh Betty, that's just awful.
[02:22:53.328 --> 02:22:54.688]  Does this seem familiar?
[02:22:54.688 --> 02:22:57.429]  If the answer to this question is yes, then listen carefully.
[02:22:57.429 --> 02:23:02.830]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies.
[02:23:02.830 --> 02:23:07.891]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[02:23:07.891 --> 02:23:10.592]  It's part of the eugenics population control movement.
[02:23:10.592 --> 02:23:11.052]  Look it up.
[02:23:11.272 --> 02:23:18.139]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[02:23:18.139 --> 02:23:23.423]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[02:23:23.423 --> 02:23:27.127]  It's designed to aid the body in ways that help invigorate your natural systems.
[02:23:27.227 --> 02:23:27.828]  I was a highway man
[02:23:51.483 --> 02:23:55.146]  Welcome back to the Alex Jones Show.
[02:23:55.146 --> 02:24:02.390]  I'm David Knight here in Austin and in the UK I'm joined by Paul Joseph Watson and Richie Allen of The People's Voice.
[02:24:02.390 --> 02:24:08.935]  Now, gentlemen, it was actually after Bilderberg last year, if I'm correct, that the Snowden documents were leaked.
[02:24:08.935 --> 02:24:12.077]  We got the anniversary, the first year anniversary of that coming up in just two days.
[02:24:12.717 --> 02:24:37.650]  Although last year on their agenda, as they said, one of the things they were looking at was big data, and they had David Petraeus, I believe, representatives from, well, we had Palantir there, Alex Karp last year, also returned this year, as did David Petraeus, as did Keith Alexander, the head of the NSA, and one of the topics there that they put on their official agenda that they released was, does privacy exist?
[02:24:37.650 --> 02:24:40.051]  You guys find that ironic?
[02:24:40.051 --> 02:24:42.132]  Go ahead, Richie, let's get your comments on that.
[02:24:42.915 --> 02:24:45.456]  Well yeah, to say the least, ironic.
[02:24:45.456 --> 02:24:52.379]  Timely, nearly a year since, or just about a year since the Snowden leaks.
[02:24:52.379 --> 02:25:09.407]  I was really interested last week, not to jump off topic, but just to kind of segue a little bit, John Kerry's comments on CNN, Secretary of State of course, saying that Snowden should come back, to prove that he's a patriot.
[02:25:09.927 --> 02:25:15.773]  If he really stands over what he did, and if he really believes in what he did as being the right thing to do, well, he should come back and face the music.
[02:25:15.773 --> 02:25:24.260]  And I was thinking watching that, well, that didn't go very well for Chelsea Manning, and I know that Chelsea Manning didn't go on the run, especially.
[02:25:24.260 --> 02:25:31.207]  And again, you know, we love the internet, and we love organisations like The People's Voice, like InfoWars.
[02:25:32.627 --> 02:25:38.569]  You guys are going to have to help me out here because US history is not my greatest subject.
[02:25:38.569 --> 02:25:49.533]  But didn't John Kerry once sit in front of a congressional committee, not long after he came back from Vietnam, on the side of transparency, on the side of openness and getting information out to people.
[02:25:50.053 --> 02:25:54.294]  I mean you could choke on the irony of it, you know, you could choke on the irony of it.
[02:25:54.294 --> 02:26:05.777]  So yeah, there's no doubt they're talking about it and of course data and the mining of data and privacy and all of that, that of course segues into the Trans-Pacific Partnership and all of that.
[02:26:05.777 --> 02:26:12.999]  So yeah, I'm really interested in that and we're finding it's one of the topics that our viewers at TPV are really interested in.
[02:26:13.379 --> 02:26:21.486]  Yeah, I want to talk about, we don't have much time in this segment, but I do want to talk about the Trans-Pacific Partnership, the Transatlantic Partnership, how that reflects what they've planned for a long time.
[02:26:21.486 --> 02:26:31.955]  But Paul, when we talk about them asking if privacy exists, I think when we look at that film of Ed Balls coming in with massive amounts of data on paper, on printed paper,
[02:26:32.515 --> 02:26:37.438]  They understand because they're the ones that have created this environment that you don't have any electronic privacy.
[02:26:37.438 --> 02:26:42.600]  I think, to me, I look at them and the fact that they were just roaming around freely in the area.
[02:26:42.600 --> 02:26:46.563]  What they really were protecting was the anonymity and the discussions in their meetings.
[02:26:46.563 --> 02:26:48.063]  They weren't protecting the attendees.
[02:26:48.063 --> 02:26:59.289]  They were protecting the meetings, the information that they were exchanging face-to-face on paper documents in a hotel that had been evacuated days in advance and screened for any kind of electronic listening devices.
[02:26:59.289 --> 02:26:59.810]  What would you say?
[02:27:01.380 --> 02:27:02.621]  Well, that's right.
[02:27:02.621 --> 02:27:04.002]  They're protecting the information.
[02:27:04.002 --> 02:27:06.664]  That's why none of them will talk about what they discussed.
[02:27:06.664 --> 02:27:10.606]  You know, they'll talk about there being intensive meetings non-stop.
[02:27:10.606 --> 02:27:15.109]  And as you mentioned before the break, it is kind of like a cult for the global elite.
[02:27:15.109 --> 02:27:22.214]  You could compare it to the TED conference, which about a year ago it came out from some members of that who were invited along.
[02:27:22.214 --> 02:27:23.475]  But it is a kind of cult.
[02:27:23.475 --> 02:27:26.477]  They're ordered which people to room with.
[02:27:26.477 --> 02:27:29.979]  They're ordered on how to treat people when they meet them.
[02:27:29.979 --> 02:27:31.320]  And it's very intense.
[02:27:31.340 --> 02:27:40.008]  It's hideous, and I think a similar kind of thing takes place at Bilderberg, because we know they have these big presentations, then they have the smaller sub-conference groups.
[02:27:40.008 --> 02:27:44.012]  Certain people are allowed into those conferences, certain people aren't.
[02:27:44.012 --> 02:27:53.662]  So it is a kind of access cull, and we even have pictures of certain Bilderberg members who seem to be ostracized from the rest of the group as they're out on the patio having cocktails.
[02:27:54.082 --> 02:27:56.524]  So it's very much an elite within an elite.
[02:27:56.524 --> 02:28:01.327]  Most of the Bilderberg members probably aren't even aware of the inner core and what they actually want.
[02:28:01.327 --> 02:28:05.330]  They're just being groomed to potentially go up the ladder at a later date.
[02:28:05.330 --> 02:28:08.452]  But with regard to privacy, I mean, look at Eric Schmidt.
[02:28:08.452 --> 02:28:09.492]  I mean, he's there every year.
[02:28:09.492 --> 02:28:10.253]  What did he say?
[02:28:10.253 --> 02:28:15.917]  Quote, if you have something that you don't want anyone to know, maybe you shouldn't be doing it in the first place.
[02:28:15.917 --> 02:28:17.478]  Yeah, I think this is the guy.
[02:28:17.478 --> 02:28:19.839]  I think Eric Schmidt could probably answer that question.
[02:28:19.839 --> 02:28:22.521]  I think Eric Schmidt could probably answer that question for him pretty definitively.
[02:28:22.521 --> 02:28:23.662]  Don't you think, Paul?
[02:28:24.422 --> 02:28:25.062]  Well, exactly.
[02:28:25.062 --> 02:28:29.884]  That does privacy exist, and these are the people who are talking about it.
[02:28:29.884 --> 02:28:31.645]  They want to destroy privacy.
[02:28:31.645 --> 02:28:35.546]  It's not how to rescue it, it's how to eviscerate it to an even greater degree.
[02:28:35.546 --> 02:28:39.728]  That's what they're discussing, because their history, their quotes, tell us that.
[02:28:39.728 --> 02:28:40.248]  Exactly.
[02:28:40.248 --> 02:28:49.052]  Yeah, so you've got people asking if there's any privacy left so they can squash it, because we've got Google's Eric Schmidt, we've got David Petraeus from the CIA, we've got
[02:28:49.972 --> 02:29:00.516]  We've got Keith Alexander from the NSA, we've got Alex Cart from Palantir, who is there to data mine what these other guys steal, all the information they steal about everybody, and try to create relationships from it.
[02:29:00.516 --> 02:29:02.657]  That's essentially what Palantir is about.
[02:29:03.388 --> 02:29:12.233]  I think one of the most important things that can come out of this, besides getting people to understand this is actually going on, is how their structure is, what their plan is for the world.
[02:29:12.233 --> 02:29:19.297]  And I think we see what David Rockefeller's goals were, what he stated back in 1973 when he created the Trilateral Commission.
[02:29:19.297 --> 02:29:21.218]  We see that now coming to fruition.
[02:29:21.838 --> 02:29:28.443]  In these Transatlantic Trade Partnership Agreements, also the Trans-Pacific Partnership Agreements.
[02:29:28.443 --> 02:29:30.224]  We're going to talk about that when we come back.
[02:29:30.224 --> 02:29:33.226]  We have Richie Allen from the UK, as well as Paul Joseph Watson.
[02:29:33.226 --> 02:29:33.486]  Stay with us.
[02:29:33.486 --> 02:29:34.367]  We're on the march.
[02:29:34.367 --> 02:29:36.889]  The empire's on the run.
[02:29:36.889 --> 02:29:39.571]  Alex Jones and the GCN Radio Network.
[02:29:43.752 --> 02:29:46.594]  Hi folks, Alex Jones here with some important information.
[02:29:46.594 --> 02:29:51.738]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:29:51.738 --> 02:29:59.844]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:29:59.844 --> 02:30:04.388]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:30:04.388 --> 02:30:08.191]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:30:08.331 --> 02:30:14.298]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:30:14.298 --> 02:30:17.461]  It is rare to find companies who practice what they preach.
[02:30:17.461 --> 02:30:22.607]  And that's why I stock my pantry with high-quality storable foods from my Patriot Supply.
[02:30:23.268 --> 02:30:30.976]  BuyPatriotSupply.com forward slash Alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:30:30.976 --> 02:30:31.276]  That's 866-229-0927.
[02:30:31.276 --> 02:30:33.698]  Do business with someone who shares your values.
[02:30:33.698 --> 02:30:35.160]  BuyPatriotSupply.com slash Alex.
[02:30:43.775 --> 02:30:49.919]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential Fort Hood situation?
[02:30:49.919 --> 02:30:53.341]  The police are shoving people, shoving Alex, shoving the crowd.
[02:30:53.341 --> 02:30:55.002]  Here we go folks, I'm being a sergeant.
[02:30:55.002 --> 02:31:01.365]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[02:31:01.365 --> 02:31:07.269]  Is this another false flag stage attack to take our civil liberties and put more homeless in security by sticking our hands down on the streets?
[02:31:07.409 --> 02:31:11.372]  It's up to us to set brush fires in the minds of men and women everywhere.
[02:31:11.372 --> 02:31:14.255]  And that's what PrisonPlanet.TV is designed to do.
[02:31:14.255 --> 02:31:22.721]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[02:31:22.721 --> 02:31:24.823]  What we see now is a war against reality.
[02:31:24.823 --> 02:31:25.844]  It's a war against the truth.
[02:31:26.224 --> 02:31:35.175]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[02:31:35.175 --> 02:31:37.838]  Visit InfoWarsNews.com today.
[02:31:37.838 --> 02:31:42.143]  Become a member, share your membership, and help take the info war to the next level.
[02:31:43.536 --> 02:31:44.537]  I don't know what it is.
[02:31:44.537 --> 02:31:46.418]  Ralph just won't pay any attention to me.
[02:31:46.418 --> 02:31:50.541]  When he comes home from work, all he ever does is play video games and go to sleep.
[02:31:50.541 --> 02:31:52.142]  It's like I don't even exist.
[02:31:52.142 --> 02:31:54.104]  Oh Betty, that's just awful.
[02:31:54.104 --> 02:31:55.465]  Does this seem familiar?
[02:31:55.465 --> 02:31:58.187]  If the answer to this question is yes, then listen carefully.
[02:31:58.187 --> 02:32:03.611]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies.
[02:32:03.611 --> 02:32:08.675]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[02:32:08.675 --> 02:32:11.377]  It's part of the eugenics population control movement.
[02:32:11.377 --> 02:32:11.817]  Look it up.
[02:32:12.037 --> 02:32:18.926]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[02:32:18.926 --> 02:32:24.193]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[02:32:24.193 --> 02:32:27.918]  It's designed to aid the body in ways that help invigorate your natural systems.
[02:32:28.078 --> 02:32:35.162]  Without artificial testosterone, completely free of GMOs, harmful additives, gluten, and is made right here in the USA.
[02:32:35.162 --> 02:32:39.784]  Get your super male vitality right now at infowarslife.com or call 1-888-253-3139.
[02:32:54.694 --> 02:33:02.557]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:33:02.557 --> 02:33:03.977]  Welcome back to the Alex Jones Show.
[02:33:03.977 --> 02:33:12.520]  I'm David Knight here in Austin, and joining me from the UK are Paul Joseph Watson and Richie Allen of the People's Voice Internet News Channel.
[02:33:13.464 --> 02:33:22.348]  Now, when we were in Copenhagen, we didn't have time to go sightseeing, but one of the things that I would have loved to have seen, maybe I'll go back someday and see it, is Kronborg Castle.
[02:33:22.348 --> 02:33:27.290]  Now, this was the site of Shakespeare's Hamlet, also known as Elsinore Castle.
[02:33:27.898 --> 02:33:38.785]  Now, according to legend, this statue that we opened up with, if you're watching this, according to legend, kind of a King Arthur type of myth, this was a Danish king called Holger the Dane.
[02:33:38.785 --> 02:33:50.072]  They say that he returned to rescue France after things were happening in England, then traveled to Cromborg Castle, where he sleeps until he is needed to save his homeland.
[02:33:50.072 --> 02:33:56.176]  I bought that statue because I think the Danish people, as well as the people of all of Europe,
[02:33:56.636 --> 02:34:07.563]  ...of North America and of Asia need to wake up to what's happening with these globalist plans, what is going to be happening with the Trans-Pacific Partnership, with the Trans-Atlantic Partnership.
[02:34:08.717 --> 02:34:13.902]  This is something that goes back to 1973 when I started the Council on Foreign Relations.
[02:34:13.902 --> 02:34:25.553]  Now we see this mirrored in these new trade partnership agreements that are essentially going to elevate multinational corporations and banks to the level of the nation-states in order to destroy the nation-states.
[02:34:25.553 --> 02:34:29.917]  That was the stated purpose of these commissions, of these
[02:34:30.677 --> 02:34:34.861]  Globalist groups like the Bilderberg Group, the Trilateral Commission.
[02:34:34.861 --> 02:34:42.728]  Richie Allen, what do you think about the importance of waking people up to the Trans-Pacific, Trans-Atlantic partnerships?
[02:34:42.728 --> 02:34:44.890]  Is there much awareness of it in the UK?
[02:34:44.890 --> 02:34:50.215]  There's not much awareness of the Trans-Pacific partnership and the Trans-Atlantic partnership here in America.
[02:34:50.953 --> 02:34:52.594]  No David, there isn't.
[02:34:52.594 --> 02:35:00.740]  And without Infowars and without the peoplesvoice.tv there would be very little awareness of it.
[02:35:00.740 --> 02:35:16.171]  Here's an agreement, being sold to people as a way to bring about fair trade and to help developing economies and bringing developing economies into the fold and having a one size fits all agreement that's fair to every country.
[02:35:16.611 --> 02:35:25.628]  Well, here's an agreement that I believe Joseph Stiglitz and Paul Krugman, two well-known economists, have said basically only serves the interests of the wealthiest.
[02:35:26.364 --> 02:35:36.473]  And you mentioned earlier on, and I heard Alex talking earlier on in the broadcast, about the provisions there for corporations to in fact sue governments when they don't like what governments are doing.
[02:35:36.473 --> 02:35:48.403]  I don't know if you know this, you probably will, maybe some of your viewers won't know, but this was put to the, in a big poll in New Zealand, it was put to the New Zealanders back in 2012, I'm sure Paul will know this,
[02:35:48.943 --> 02:35:57.372]  And they were asked to give an opinion as to whether they thought it was a good thing that corporations could sue democratic elected governments.
[02:35:57.372 --> 02:36:02.938]  No surprise, 64%, nearly two-thirds of New Zealand said no, it's not a good idea.
[02:36:02.938 --> 02:36:04.620]  I'll tell you what I think it is, David.
[02:36:04.620 --> 02:36:05.921]  And I'm new.
[02:36:05.921 --> 02:36:09.244]  Compared to you guys and Alex, I'm pretty new.
[02:36:09.244 --> 02:36:11.487]  I worked in the mainstream media for a long time.
[02:36:12.279 --> 02:36:12.639]  I don't think so.
[02:36:32.285 --> 02:36:37.430]  Are out to do nothing other than privatise every square inch of land on this planet.
[02:36:37.430 --> 02:36:37.930]  Yes.
[02:36:37.930 --> 02:36:41.934]  And whatever they have to do to bring that about, they'll go and do it.
[02:36:41.934 --> 02:36:45.297]  I won't rant on too much because Paul wants to get in.
[02:36:46.664 --> 02:36:54.189]  I was thinking today, I come from Ireland obviously, you're probably saying, tell me another one, you obviously know I'm Irish, with this accent, this outrageous accent that I have.
[02:36:54.189 --> 02:36:55.290]  That's great.
[02:36:55.290 --> 02:36:57.732]  I'm from Waterford in Ireland.
[02:36:57.732 --> 02:37:00.774]  My country's been decimated by the IMF and the European Union.
[02:37:00.774 --> 02:37:01.194]  Yeah.
[02:37:01.194 --> 02:37:02.595]  Decimated.
