[00:00.000 --> 00:26.200]  InfoWars, tomorrow's news, today.
[3:06:22.800 --> 3:06:29.680]  to all of you over the years being supportive and keeping us on air. And I know it's hard to
[3:06:29.680 --> 3:06:36.480]  deal with this. And I know it's hard to come to grips with it. I've only just now in the last year
[3:06:36.480 --> 3:06:42.080]  and a half, almost two years now of this globalist attack, come to grips with what we're facing. And
[3:06:42.080 --> 3:06:47.920]  I just gave it to God and prayed to God. And God's really energized me. I've been given a lot more
[3:06:47.920 --> 3:06:51.840]  strength and I think it's your prayers out there too. So thank you because this has been rough.
[3:06:52.640 --> 3:06:56.720]  And I don't give the enemy attention. I don't talk about what they do to me behind the scenes.
[3:06:56.720 --> 3:07:03.600]  It's been substantive. But I just take it now. I'm not a masochist, a sadomasochist. I don't like
[3:07:03.600 --> 3:07:13.040]  pain. But I just take the attacks and the pain now as I'm over the target. And that's just what
[3:07:13.040 --> 3:07:19.440]  this comes down to is that I've now passed the threshold where the pain has become actually
[3:07:19.440 --> 3:07:25.440]  pleasure. And I get God's miracle. It's amazing. And I'm getting stronger all the time. I'm not
[3:07:25.440 --> 3:07:30.480]  all the way there yet, but I'm basically almost, and it's all, it's God, a hundred percent of your
[3:07:30.480 --> 3:07:35.760]  prayers, like a force field. I mean, I'm 10 times stronger than I was five years ago. And it's
[3:07:35.760 --> 3:07:40.880]  exponential. And quite frankly, I can't even handle the level of discernment. I know you're
[3:07:40.880 --> 3:07:46.560]  feeling it too. You're experiencing and the enemy knows we've got that relationship with God, the
[3:07:46.560 --> 3:07:51.040]  Creator of the universe, that we're resonating with all the good that God created and that we're
[3:07:51.040 --> 3:07:55.600]  getting closer to God. And that's why they're panicking and wanting to kill everybody. And so
[3:07:55.600 --> 3:08:00.320]  we cannot let them get us down. We cannot let them get us depressed. It's very sad. They're
[3:08:00.320 --> 3:08:04.880]  killing people. It's very sad. They're attacking. It's very sad. All this is happening. But
[3:08:05.840 --> 3:08:11.200]  we became decadent. We forgot God and God is going to let the dust be judged. And out of that,
[3:08:11.200 --> 3:08:15.120]  we're going to be much stronger. They put a graph up that I've seen many times. It's a meme over
[3:08:15.120 --> 3:08:23.200]  the last few years about hard times make strong men, strong men make good times, good times make
[3:08:23.200 --> 3:08:33.200]  weak men, weak men make hard times. And it just, it's true. It's true. And when you see the spirit
[3:08:33.200 --> 3:08:38.640]  of laziness and the spirit of selfishness in people, they just don't, they don't understand it
[3:08:38.640 --> 3:08:43.600]  because they've been raised in front of a television set. It's not their fault. And it's so important
[3:08:43.600 --> 3:08:47.680]  to forgive our minion level enemies. I don't mean the globalists that know what they're doing, but
[3:08:48.560 --> 3:08:51.920]  the average leftist is a sad, desperate prisoner
[3:08:53.920 --> 3:08:59.360]  who is imagining through reflected glory with their two or three worthless degrees and all
[3:08:59.360 --> 3:09:03.520]  the shots they're getting and everything that's happening to them that, that, that they're part
[3:09:03.520 --> 3:09:09.600]  of the system at their winners. They just don't understand it. So we've got to reach out to those
[3:09:09.600 --> 3:09:15.680]  that want to hear the truth, but also not be hateful towards the demon possessed, you know,
[3:09:15.680 --> 3:09:21.440]  minions because they're gone folks. They're people we lost. They were spiritually aborted.
[3:09:22.640 --> 3:09:27.840]  And, and it's, it's, it's a loss. It's, it's God's not happy about it. And we shouldn't sit there and
[3:09:27.840 --> 3:09:33.600]  look at the horrible state they're in and feel good about ourselves. We could be like that at any time
[3:09:33.600 --> 3:09:38.400]  if we don't have the Holy Spirit, it's got to be constantly entering us, constantly blocking the
[3:09:38.400 --> 3:09:43.520]  enemy just constant. That's what you've got to constantly just have it like it's like water,
[3:09:43.520 --> 3:09:47.360]  just like a big imagineer. When you see a big flood gate open and water is like,
[3:09:48.240 --> 3:09:49.840]  that's the spirit of God you want to feel is like,
[3:09:51.520 --> 3:09:56.080]  and if you don't feel that, you need to really get, get to praying folks because
[3:09:56.080 --> 3:10:00.560]  the enemy's coming in like a flood, but the spirit of the Lord will lift up a standard against it.
[3:10:00.560 --> 3:10:04.400]  I'm not talking about your little devil church, your Glitterburg church or any of that stuff.
[3:10:04.400 --> 3:10:10.080]  I'm talking about the God of the universe and you better get under those wings and you better do it
[3:10:10.080 --> 3:10:16.240]  fast because this is it. I mean, it's on and they're not going to back off now. The extermination
[3:10:16.240 --> 3:10:21.200]  is just going to accelerate. Bible says Satan will kill one fourth of the earth, conservatively,
[3:10:21.200 --> 3:10:27.760]  with pestilence. And that's about where this is going right now. And we're the main target
[3:10:27.760 --> 3:10:34.080]  as Christian nations, the remnant, because this was a Christian country and Europe was Christian,
[3:10:34.080 --> 3:10:39.360]  the devil is trying to destroy those areas because of the ideas. All right, let's go to your phone
[3:10:39.360 --> 3:10:44.880]  calls. Who's been holding the longest here? That would be Tyson in Kansas. Go ahead, Tyson.
[3:10:46.880 --> 3:10:54.320]  Hello. Yes, sir. Welcome. Hi, Alex. I'm calling because it's actually been several weeks. I
[3:10:54.320 --> 3:11:00.400]  wanted to call sooner, but I hadn't had the time off during the day. I got a phone call
[3:11:00.400 --> 3:11:07.200]  from somebody who was claiming to be working with some sort of like sub organization under
[3:11:07.200 --> 3:11:11.520]  Planned Parenthood. And I asked them several questions and they said that they were also
[3:11:11.520 --> 3:11:17.040]  working in conjunction with something I believe it was called been a few weeks since I've seen
[3:11:18.240 --> 3:11:22.080]  websites. So forgive me if I get the name wrong. I think it was called knock on every door,
[3:11:22.080 --> 3:11:29.520]  which was some sort of anti-Trump organization. Yeah, that's contact tracers. It's all the
[3:11:29.520 --> 3:11:34.160]  Democratic Party. It's all the Clinton Global Initiative and Google. And they've got, yeah,
[3:11:34.160 --> 3:11:38.960]  they've got all those different names and they're targeting red areas and swing states.
[3:11:38.960 --> 3:11:42.640]  Then the same people put on a different ball cap and they go in their contact tracers.
[3:11:42.640 --> 3:11:46.640]  It's kind of like in the movie Romancing the Stone where the evil colonel is a police officer. He's
[3:11:46.640 --> 3:11:51.280]  also a general. He's also a businessman. They just put different hats on. And then they're just,
[3:11:51.280 --> 3:11:56.080]  they're getting intel for a laptop computer in their car or an iPad that they load intel
[3:11:56.080 --> 3:11:59.280]  in on you. Yeah, I would not open your door. I would not talk to them.
[3:12:00.480 --> 3:12:03.760]  Yeah, I was wondering where they got the information from because somehow they knew
[3:12:03.760 --> 3:12:07.920]  that I would be somebody who was not vaccinated. And I asked them where they got,
[3:12:09.040 --> 3:12:12.400]  where they got my number and everything. And they said it was in the public domain. I'm just
[3:12:12.400 --> 3:12:17.760]  thinking it's funny. I mean, Planned Parenthood former head is the CNN anchor that says,
[3:12:17.760 --> 3:12:21.680]  take people's children away forcefully. I mean, they didn't get to abort you and your
[3:12:21.680 --> 3:12:26.400]  mama, bro, they're coming to abort you now. You understand that? Yeah, I do understand that.
[3:12:26.400 --> 3:12:31.520]  And they asked me and they asked if I was vaccinated. If I needed information on areas
[3:12:31.520 --> 3:12:35.120]  where I would just hang up on them. I would give those enemies no information.
[3:12:36.240 --> 3:12:39.840]  I gave them false information. I told them that we were all vaccinated,
[3:12:40.480 --> 3:12:44.880]  but which I don't know what they'll do with that now that that's out on the airway. But
[3:12:45.760 --> 3:12:49.360]  yeah, it was pretty disturbing. And when I tried to call the number back even,
[3:12:49.360 --> 3:12:54.080]  it was just a little recorded voice that said, thank you for calling Planned Parenthood.
[3:12:54.080 --> 3:12:58.560]  Sure, you know, you know what lazing a target is, right? That's when they send the military
[3:12:58.560 --> 3:13:03.120]  and the advanced guys, the scouts to mark where targets are so they can drop bombs.
[3:13:03.120 --> 3:13:09.200]  Those are just average $20 an hour people that go out and then put data in a database for later
[3:13:09.200 --> 3:13:13.520]  real contact tracers to come drag you and your family out. And they're already preparing them
[3:13:13.520 --> 3:13:16.720]  and getting and they want that image of dragging away who they want, when they want.
[3:13:16.720 --> 3:13:23.040]  Yeah, it's pretty, pretty disturbing. I can't believe they contacted me.
[3:13:24.160 --> 3:13:26.400]  I don't want to be traced or anything. So
[3:13:27.360 --> 3:13:30.640]  Hey, brother, I love you and I appreciate your call. I'm going to get one more in here and I'm
[3:13:30.640 --> 3:13:35.360]  sorry to I got time for Catherine. I got time for Daniel. I got time for Liberty dog.
[3:13:35.360 --> 3:13:40.000]  Whoever I don't get to, we'll call you back tomorrow to the answer. Let's go to Daniel's
[3:13:40.000 --> 3:13:44.960]  been home along. Let's go ahead Daniel in Texas. Hey, Alex, I just wanted to let you know I was
[3:13:44.960 --> 3:13:51.760]  in a Sam's club about a month ago now. And there was a robot, an autonomous robot scrubbing the
[3:13:51.760 --> 3:13:57.440]  floor. Oh, yeah. And I said to one of the workers there, I said, Hey, that's going to take your job
[3:13:57.440 --> 3:14:02.400]  because I know, huh? And then when I was leaving, and then, you know, there's a little checkout
[3:14:02.400 --> 3:14:08.080]  people that check your receipt. I said, Hey, are you guys unionized? And he said, Oh, well,
[3:14:08.080 --> 3:14:11.760]  you need to do something about these robots. They're going to take your job. I'll find another job,
[3:14:11.760 --> 3:14:18.240]  bro. And I go, Okay, yeah, none of them, none of them have any life force or survival instinct.
[3:14:19.040 --> 3:14:23.440]  Right. And the other thing is I have some pollen blocks today. I've been, I never had
[3:14:23.440 --> 3:14:26.560]  ever suffered from allergies. I'm going to give that a try. And I've heard a lot of good things
[3:14:26.560 --> 3:14:30.640]  about it. And the last thing is I've been listening to you since you were on the cover of Texas
[3:14:30.640 --> 3:14:37.120]  Monthly was that 2008. And now suddenly the last 18 months, I don't seem so crazy to a lot of people.
[3:14:37.920 --> 3:14:40.640]  Well, God bless your brother. And I love you. And I appreciate you holding to say that. All
[3:14:40.640 --> 3:14:44.080]  right, Catherine and Liberty dog, I'll call you back tomorrow. I didn't want to take any more time
[3:14:44.080 --> 3:14:49.520]  from Jay Dyer. He is really does his research on the Great Reset and the globalist population
[3:14:49.520 --> 3:14:54.800]  operations he takes over right now. But like the caller said earlier, think of how big it is
[3:14:55.440 --> 3:15:00.640]  that Japan is withdrawn the entire Moderna deal, because it's all got liquid nano metal in it.
[3:15:00.640 --> 3:15:05.760]  And then DARPA builds that vaccine and has the patent to do that to you. I mean, it's just
[3:15:05.760 --> 3:15:11.520]  like Bill Gates is live on TV. We're not putting microchips in it. No, sure, you're not lady.
[3:15:11.520 --> 3:15:18.240]  I mean, these people, they know you're good. They're psychotic killers. They're inbred psychotic
[3:15:18.240 --> 3:15:24.080]  killers. They just hate your guts. And they they know you're naive. Remember, when you see them,
[3:15:24.080 --> 3:15:28.480]  they are your number one enemy sworn to kill you and your family. All right, Jay Dyer takes over.
[3:15:31.760 --> 3:15:35.520]  What if you could cut your heating bills this winter with your existing wood burning
[3:15:35.520 --> 3:15:40.960]  fireplace and not spend thousands doing it? You can with Great Wall of Fire fireplace grates.
[3:15:40.960 --> 3:15:45.440]  Our US patented made in America wall of fire grates increase fireplace efficiency,
[3:15:45.440 --> 3:15:49.600]  eliminate fireplace smoke problems and come with a 30 day money back guarantee.
[3:15:49.600 --> 3:15:56.720]  See our greats in action and get free shipping from wall of fire dot com or call 800-274-7364
[3:15:56.720 --> 3:16:00.640]  fireplace heat without fireplace smoke wall of fire dot com.
[3:16:00.640 --> 3:16:07.520]  Hey everybody, confused about staying healthy in a crazy COVID culture? Me too. But listen,
[3:16:07.520 --> 3:16:12.080]  after all the research, all the conflicting studies, after all the squabbling, there's one thing
[3:16:12.080 --> 3:16:16.960]  almost everyone agrees on. It's that immune system health can literally be the difference
[3:16:16.960 --> 3:16:22.080]  between life and death. You probably already believe that. I certainly do. So here's the thing,
[3:16:22.080 --> 3:16:27.440]  I wanted to get past the craziness and find out which plant based substances actually have studies
[3:16:27.440 --> 3:16:32.560]  that demonstrate some efficacy in immune support. Now you'll have to sign a waiver,
[3:16:32.560 --> 3:16:37.760]  but you can check out what I've discovered at strongerdefense.com. No cures or treatments there.
[3:16:37.760 --> 3:16:43.760]  Instead, little known but shocking immune system research and a breakthrough immune support product
[3:16:43.760 --> 3:16:49.280]  based on that research called immune 10x. And the best part, you can go to the stronger defense
[3:16:49.280 --> 3:16:54.640]  website right now and claim your own supply of immune 10x without paying anything today.
[3:16:54.640 --> 3:16:59.440]  Crazy, right? Learn more about this unusual limited time offer at strongerdefense.com
[3:16:59.440 --> 3:17:05.040]  that's strongerdefense.com. Hi, I'm Dan Pilla. I started fighting the IRS over 40 years ago
[3:17:05.040 --> 3:17:09.680]  when they tried to seize my mother's house. I sued the IRS in one. I beat the IRS then,
[3:17:09.680 --> 3:17:13.680]  and I've been beating them ever since. I wrote the book on tax debt settlement, and I've helped
[3:17:13.680 --> 3:17:17.680]  thousands of people deal with tax problems they thought might never be solved. I can help you
[3:17:17.680 --> 3:17:22.480]  too. If you owe taxes, you can't pay. Don't wait another day. There's no such thing as a hopeless
[3:17:22.480 --> 3:17:30.800]  tax case. Call 800-34-NO-TAX or go to my website, danpilla.com. That's danpilla.com, danpilla.com.
[3:17:32.320 --> 3:17:37.120]  It's always critical. It's always vital. It's always essential to have enough high quality
[3:17:37.120 --> 3:17:41.520]  vitamins and minerals in your body. That's why essential vitamins and minerals are called essential.
[3:17:41.520 --> 3:17:48.480]  You must have them. But in today's crazy times, it is more important than ever to stay on top of it.
[3:17:48.480 --> 3:17:51.920]  And the vitamin mineral fusion has been sold out for months and months and months. It's got all
[3:17:51.920 --> 3:17:57.600]  the essential vitamins and minerals and amino acids. It is 33 percent off while supplies last.
[3:17:57.600 --> 3:18:02.000]  X2 has been sold out for a while. It's now back in stock. It's discounted while supplies last.
[3:18:02.000 --> 3:18:06.240]  We have this great concentrated turmeric formula. It's amazing. It's back in stock. They're all
[3:18:06.240 --> 3:18:14.160]  discounted 33 to 50 percent off while supplies last at infowarstore.com. So I would not procrastinate.
[3:18:14.160 --> 3:18:17.760]  We are ready to ship these products to you right now, and there's a lot of other great
[3:18:17.760 --> 3:18:24.080]  products as well at infowarstore.com. So be sure and visit infowarstore.com today and boost your
[3:18:24.080 --> 3:18:28.400]  body's natural defenses and give the gift of health to friends and family that are not informed.
[3:18:28.400 --> 3:18:32.160]  It's up to us to take care of our friends and family. Please take action now.
[3:18:32.160 --> 3:18:37.200]  Do you think it's a bad trait of Mike Lindell that he's so optimistic that he's so positive?
[3:18:37.200 --> 3:18:42.480]  No. It's that type of optimism that built this country. We would have never defeated the British
[3:18:42.480 --> 3:18:47.280]  250 years ago if we didn't have a lot of optimism and we didn't persevere. George
[3:18:47.280 --> 3:18:52.560]  Washington lost most of his major battles that he kept fighting for six years and finally we won.
[3:18:52.560 --> 3:18:57.200]  Well, Mike Lindell has been fighting as a man in the arena and he's continuing to expose
[3:18:57.200 --> 3:19:02.080]  serious issues in the 2020 election. We need to keep him in the fight. Plus, he's got hundreds of
[3:19:02.080 --> 3:19:06.160]  incredible made in American products, not just pillows, not just towels, not just sheets, not
[3:19:06.160 --> 3:19:12.800]  just beds. And he's got up to 66 percent off at mypillow.com with promo code Alex. You get the
[3:19:12.800 --> 3:19:17.520]  best deals. It's made America. He's investigating the election. He's fighting the globalist.
[3:19:17.520 --> 3:19:22.000]  He's standing up against force inoculations. His organization is reaching millions of people
[3:19:22.000 --> 3:19:27.520]  when you just support it and support info wars at the same time at mypillow.com promo code Alex
[3:19:27.520 --> 3:19:32.240]  up to 66 percent off. You need these products already. They're high quality. Use promo code Alex
[3:19:32.240 --> 3:19:55.760]  and say back. You're listening to the Alex Jones show. All right, welcome to the final hour of the
[3:19:55.760 --> 3:20:00.480]  Alex Jones show. I'm your guest host, Jay Dyer of Jay's Analysis. And today I want to cover the
[3:20:00.480 --> 3:20:06.080]  totality of the lockstep document. We've heard it mentioned many, many, many times, at least probably
[3:20:06.080 --> 3:20:11.840]  a hundred times or more in the last year because of its predictive accuracy and power. We've covered
[3:20:11.840 --> 3:20:18.160]  the SPARS document extensively. But I want to take you through each section of the lockstep
[3:20:18.160 --> 3:20:23.200]  document, which actually, if you want to know, is called scenarios for the future of technology
[3:20:23.200 --> 3:20:28.880]  international development. So it's not actually called lockstep. What lockstep is is one of the four
[3:20:28.880 --> 3:20:37.920]  future potential scenarios that they see likely playing out. So this was a 2010 Rockefeller
[3:20:37.920 --> 3:20:42.480]  Foundation document about a plan. It's a planning exercise. And if you don't know what that is,
[3:20:42.480 --> 3:20:47.520]  that's basically in the corporate world or in military. They do these kind of actuaries or
[3:20:47.520 --> 3:20:54.240]  they do war games. They do future potential scenarios to give their stakeholders and the
[3:20:54.240 --> 3:20:58.880]  people invested in their, say, corporation or in their philanthropy in this case. So called
[3:20:59.680 --> 3:21:05.840]  a way to plan for these different scenarios. Now, another mistake that we don't need to make is to
[3:21:05.840 --> 3:21:10.880]  think that lockstep is just simply the one that they chose, right? Oh, there's no others. It's
[3:21:10.880 --> 3:21:17.520]  just that they chose lockstep amongst the four there. Actually, there's elements in each of
[3:21:17.520 --> 3:21:23.440]  these scenarios that can be also integrated into the phase that we're living in now or perhaps in
[3:21:23.440 --> 3:21:29.040]  the future they might use smart scramble or they might use hack attack if in fact these are war
[3:21:29.040 --> 3:21:34.720]  game scenarios. And I think that they are. So even though they're called planning exercises or
[3:21:34.720 --> 3:21:40.640]  fictional future scenarios, we know that that's precisely what the purpose of a war game is,
[3:21:40.640 --> 3:21:46.240]  of a planning exercise is to have a prepared response for those scenarios. And in fact,
[3:21:46.240 --> 3:21:52.160]  if you can control the scenarios, how much better will your response be? And so they even say that
[3:21:52.160 --> 3:21:58.160]  our goal here is to help out philanthropic stakeholders. What has Klaus been talking about
[3:21:58.160 --> 3:22:04.560]  so much lately? Klaus Schwab, of course, he talks about stakeholder capitalism and that really is
[3:22:04.560 --> 3:22:09.440]  moving away from the idea of the individual and rather that everyone has a duty to everyone else,
[3:22:09.440 --> 3:22:14.480]  you see. Oh, you're not just a stakeholder in some company or some bank or whatever. No,
[3:22:14.480 --> 3:22:18.640]  see now because you're connected to everyone else, you have a duty to everyone else. So it's
[3:22:18.640 --> 3:22:25.840]  another way to basically engineer this system into a kind of collectivism. And so the document
[3:22:25.840 --> 3:22:32.800]  begins by saying not only are we pro-poor here, we're going to make the world better by helping
[3:22:32.800 --> 3:22:37.920]  the poor. And I guess it doesn't make sense because one way to help the poor is to get rid of poor
[3:22:37.920 --> 3:22:42.080]  people and to get rid of people. I mean, there won't be any suffering if there's no people,
[3:22:42.720 --> 3:22:46.080]  right? I mean, that's literally the argumentation that they're kind of presenting here is that
[3:22:46.080 --> 3:22:51.520]  we're going to fix poverty by removing the people. Then there won't be poor people, you see.
[3:22:52.720 --> 3:22:58.720]  And so they go through the introduction talking about how this is really geared towards
[3:22:58.720 --> 3:23:02.880]  world government. In fact, there's a recommendation of several books that they tell you to read at
[3:23:02.880 --> 3:23:08.880]  the beginning to help further illuminate this document. And one of those is from the World Bank,
[3:23:08.880 --> 3:23:12.560]  one of those is from the Rand Corporation, and one of them is called the New Invisible College,
[3:23:12.560 --> 3:23:18.800]  which is odd because this brings to mind the Royal Society, the original Invisible College,
[3:23:18.800 --> 3:23:24.400]  where we get modern scientism. The first thing they outline in the document before they get
[3:23:24.400 --> 3:23:29.360]  into the first scenario, which is lockstep, is that the Rockefeller Foundation and the Global
[3:23:29.360 --> 3:23:36.480]  Business Network want to number one combat population growth. Overpopulation, okay,
[3:23:36.480 --> 3:23:40.800]  right there on page 13. We're overpopulated. That's the number one problem. And as we've seen,
[3:23:40.800 --> 3:23:45.680]  as you guys know, this is, I think, about the 50th global elite document that I worked through,
[3:23:45.680 --> 3:23:51.360]  including many other books and texts. And that's always present. There's always crisis,
[3:23:51.360 --> 3:23:58.240]  there's always evolution, there's always destructive shocks, and how to solve those problems.
[3:23:58.240 --> 3:24:04.080]  In many cases, the elite themselves promote the scenarios that lead to the problems, right?
[3:24:04.080 --> 3:24:10.560]  Problem reaction solution. So that's necessary for managing the world in terms of managed
[3:24:10.560 --> 3:24:16.240]  and controlled crises. So the document begins by talking about disruptive shocks. What kind of
[3:24:16.240 --> 3:24:24.320]  things can occur to be disruptive shocks to the existing system? And really, it's lockstep,
[3:24:24.320 --> 3:24:28.080]  the first scenario, that's going to have the most important disruptive shock
[3:24:29.440 --> 3:24:37.520]  that we're all really familiar with now, our best friend, Mr. Kofit 19, the last year plus
[3:24:37.520 --> 3:24:41.760]  of what we dealt with. So let's get into lockstep, the first and most important of these scenarios.
[3:24:41.760 --> 3:24:46.640]  But let's remember that the other scenarios are not mutually exclusive. There's elements that can
[3:24:46.640 --> 3:24:51.680]  be used in these other scenarios. And as we'll see, some of what's mentioned, including things like
[3:24:51.680 --> 3:24:57.440]  potentially cyber polygon or the recent ransomware attacks, they're actually mentioned in
[3:24:58.560 --> 3:25:04.800]  the hack attack scenario. And so the first descriptor that they give of what the lockstep
[3:25:04.800 --> 3:25:13.360]  scenario is, is a top down, tight control by governments everywhere. So this is the key feature.
[3:25:14.720 --> 3:25:23.200]  Lockstep will give an outline for 2010 to 2025 and then 2025 to 2030. Agenda 2030,
[3:25:23.200 --> 3:25:27.600]  if it's in perfectly with many other white paper documents that we've seen, especially the plans
[3:25:27.600 --> 3:25:33.840]  like agenda 2030. So you're going to notice that what you hear here is no different than the Club
[3:25:33.840 --> 3:25:40.720]  of Rome's document, the first global revolution, right? Limits to growth. Those are key documents
[3:25:40.720 --> 3:25:47.040]  that dealt with how to move away from a growth based system to an expansionary system to an
[3:25:47.040 --> 3:25:52.080]  austerity system. And they say in that document that the excuse that will come up with literally
[3:25:52.080 --> 3:25:57.520]  is the excuse we will use is pollution over population. They're talking about humans being
[3:25:57.520 --> 3:26:04.080]  the pollutants, not trash. Humans are the trash. The trash of the planet is what the document's
[3:26:04.080 --> 3:26:11.200]  saying. So they're saying we're going to literally have to bring this in at least by 2030. If things
[3:26:11.200 --> 3:26:16.720]  don't get on point, we may have to see some disruptive shocks. Now they don't say, oh,
[3:26:16.720 --> 3:26:22.080]  we're going to leak this from Wuhan. We are going to then introduce the global biometric ID. Now,
[3:26:22.080 --> 3:26:26.960]  they don't say it that way. There's plausible deniability in that this is just simply a war game.
[3:26:26.960 --> 3:26:33.200]  Yes, exactly. Extinction Rebellion placed into this perfectly. But what is amazing about lockstep
[3:26:33.200 --> 3:26:41.200]  and what really raises eyebrows is on the very first page, we see a bio leak out of China.
[3:26:41.920 --> 3:26:47.200]  Why isn't that interesting? How do they know that a bio leak would come out of China? And
[3:26:47.200 --> 3:26:52.720]  not only that, it says this pandemic that will set off the domino scenario of lockstep
[3:26:52.720 --> 3:26:59.120]  will first of all disrupt supply chains. Wow, amazing. So in other words, they knew that there
[3:26:59.120 --> 3:27:04.160]  would be these disruptive shocks as the document calls it to supply chains. It says then as a
[3:27:04.160 --> 3:27:11.440]  result, flights will be shut down. China is key to this scenario. And the most amazing thing
[3:27:11.440 --> 3:27:15.840]  in all of this document, I think, is the next page. Okay, so if we come over to the very next
[3:27:15.840 --> 3:27:23.360]  page, we see that there's a mandated global face mask. There are mandated temperature checks
[3:27:23.360 --> 3:27:28.080]  everywhere. And all this does is hype up the hypochondria and everybody getting scared, right?
[3:27:28.080 --> 3:27:33.760]  Freaking out. This is the whole of 2020. There's mandates, pandemic mandates.
[3:27:35.040 --> 3:27:45.200]  And the crazy, crazy, crazy part is this. As a result of this, biometric IDs will be necessary
[3:27:45.200 --> 3:27:57.440]  for all. So out of the controlled chaos of lockstep, the mandated global IDs, what did we just see?
[3:27:57.440 --> 3:28:05.200]  August 27th, right? The World Health Organization moving towards digital documentation of COVID-19
[3:28:05.200 --> 3:28:11.200]  set vaccine certificates or nothing new. They try to give us pause. Well, we've done this kind of
[3:28:11.200 --> 3:28:18.160]  thing before. And here it is. Literally, what's written in this 2010 document, global biometric
[3:28:18.160 --> 3:28:25.200]  IDs tracking your health status, medical tyranny, literally three or four days ago, what, the 27th?
[3:28:25.200 --> 3:28:30.960]  Same, this very thing. And they even say, don't make it a vaccine status. You know, listeners
[3:28:30.960 --> 3:28:37.200]  call into the cell when they thank me. And it makes me feel pathetic, because I sit there and I beg
[3:28:37.200 --> 3:28:43.200]  you for support constantly for prayer, for financial support, and for word of mouth. And we're all
[3:28:43.200 --> 3:28:48.000]  this together. And it gets old having to come to you and say, hey, I got great products, please
[3:28:48.000 --> 3:28:51.920]  buy them or we won't be here on air. But it's true for the only media organization in the United
[3:28:51.920 --> 3:28:56.640]  States that promotes liberty at this level that is not beholden to big corporate sponsors.
[3:28:56.640 --> 3:29:00.480]  And they've harassed and almost shut down everybody else. They crippled all the other groups.
[3:29:00.480 --> 3:29:04.640]  And we're still here. And as this whole new world order comes out and we open,
[3:29:04.640 --> 3:29:08.640]  our credibility is going up. That's why we've got to be taken off air. That's why America
[3:29:08.640 --> 3:29:12.720]  has got to be taken down. You can't have all these other nations enslaved. And America is still
[3:29:12.720 --> 3:29:17.920]  quasi free. You can't have info wars has been proven right, be on air with all the craziness
[3:29:17.920 --> 3:29:22.480]  that's about to unfold. Because if you think stuff's bad now, just get ready. So thank you all
[3:29:22.480 --> 3:29:27.360]  and get an infowarstore.com, get some great 2020 election shirts, supplements and so much more.
[3:29:27.360 --> 3:29:29.440]  They're wonderful products and they support the info we're thanking.
[3:29:29.440 --> 3:29:36.000]  Thank you. I've been fighting as hard as I can for almost 28 years against the globalist. I wanted
[3:29:36.000 --> 3:29:41.680]  to stop their agenda. I wanted to wake up the world and stop them dead in their tracks before
[3:29:41.680 --> 3:29:46.880]  they went operational. But we failed. Yes, a lot of people are awake. Yes, we're not getting caught
[3:29:46.880 --> 3:29:52.720]  flat footed, but they are going ahead with their full operational deindustrialization
[3:29:52.720 --> 3:29:57.600]  great reset. And that's why it's more important than ever that all viewers and all listeners
[3:29:57.600 --> 3:30:01.760]  tell everybody they know about the show, because people are ready to wake up and ready to hear
[3:30:01.760 --> 3:30:06.080]  the truth. So we've got an information warfare the enemy and try to stop their agenda. We've
[3:30:06.080 --> 3:30:09.840]  also got to get personally prepared. And one of the number one things to do is high quality
[3:30:09.840 --> 3:30:15.360]  storeable food. We've got the best food ready to ship at very affordable prices and infowarstore.com.
[3:30:15.360 --> 3:30:20.160]  So whether it's a month or a six month or a year supply or specialty diets, it's ready to ship
[3:30:20.160 --> 3:30:25.360]  right now. Lock your orders in before food prices go up. And before there are long lines and
[3:30:25.360 --> 3:30:30.160]  waits, because believe me, serious times are coming. Get ready at infowarstore.com.
[3:30:32.560 --> 3:30:37.200]  What are champions made of? Here's a man who can show you
[3:30:37.200 --> 3:31:02.160]  how
[3:31:07.200 --> 3:31:30.760]  that's infowarpsstore.com.
[3:31:30.760 --> 3:31:35.160]  Just a week ago we got a new shipment of vitamin mineral fusion back in stock.
[3:31:35.160 --> 3:31:38.200]  and it was only half of the order we wanted to get.
[3:31:38.200 --> 3:31:39.720]  But because we won't cut corners
[3:31:39.720 --> 3:31:41.720]  on the quality of what goes into it,
[3:31:41.720 --> 3:31:43.560]  the factory can only get limited supplies,
[3:31:43.560 --> 3:31:45.720]  so again, it was half the order we wanted.
[3:31:45.720 --> 3:31:49.120]  But despite that, I'm still offering it for 33% off,
[3:31:49.120 --> 3:31:51.120]  so everybody on the fence will get it.
[3:31:51.120 --> 3:31:53.480]  It's critical for your immune system and your whole body.
[3:31:53.480 --> 3:31:55.760]  All the essential vitamins, all the essential minerals,
[3:31:55.760 --> 3:31:58.680]  and a bunch of key amino acids at infowarstore.com.
[3:31:58.680 --> 3:32:01.160]  So while supplies last until it runs out,
[3:32:01.160 --> 3:32:03.880]  we're selling it for 33% off,
[3:32:03.880 --> 3:32:05.960]  and it'll be months till more comes in.
[3:32:05.960 --> 3:32:09.080]  So get yours today at infowarstore.com,
[3:32:09.080 --> 3:32:10.680]  because it's not just a great product.
[3:32:10.680 --> 3:32:12.800]  We need those funds to keep operating as well.
[3:32:12.800 --> 3:32:14.200]  We're all in a cash-only two.
[3:32:14.200 --> 3:32:16.960]  But we have another great product, hair and beard formula,
