[00:00:03.945 --> 00:00:08.772]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:26:30.175 --> 01:26:36.161]  You have an eclipse, the temperature drops and the birds start to get excited and so on.
[01:26:36.161 --> 01:26:45.689]  And when you look at the seasonal changes with the sun, how you can suggest that the sun is not a factor is really quite remarkable.
[01:26:47.096 --> 01:26:53.863]  Giving us false scientific information is not going to clean up our environment.
[01:26:53.863 --> 01:27:02.751]  Speaking with a lot of promises and innuendo is not going to help clean up our environment.
[01:27:02.751 --> 01:27:05.274]  The globalists have co-opted the environmental movement.
[01:27:06.240 --> 01:27:13.269]  There are a lot of real environmental problems we face like genetic engineering where they're splicing plants, animals, insects, you name it.
[01:27:13.269 --> 01:27:15.431]  Toxic waste dumping in the ocean.
[01:27:15.431 --> 01:27:19.737]  No one wants to breathe bad air or drink toxic water.
[01:27:20.845 --> 01:27:23.548]  But the global carbon tax has nothing to do with that.
[01:27:23.548 --> 01:27:26.070]  It's a tax literally on breathing.
[01:27:26.070 --> 01:27:28.813]  Go out on the street or talk to your friends, your neighbors.
[01:27:28.813 --> 01:27:32.656]  Ask them, hey, should we ban dihydrogen monoxide?
[01:27:32.656 --> 01:27:34.458]  It's bad for the environment.
[01:27:34.458 --> 01:27:39.443]  The average person will sign your petition calling for the banning of water.
[01:27:39.443 --> 01:27:40.544]  That's right.
[01:27:40.544 --> 01:27:42.926]  Dihydrogen monoxide is water.
[01:27:42.926 --> 01:27:45.889]  It's the same thing with table salt, sodium chloride.
[01:27:47.230 --> 01:27:52.493]  And that's exactly what the establishment is doing with carbon dioxide.
[01:27:52.493 --> 01:27:54.074]  Ooh, dioxide.
[01:27:54.074 --> 01:27:56.976]  It has this scary sounding name.
[01:27:56.976 --> 01:28:01.579]  But the truth is, it's one of the four elements of life on this planet.
[01:28:01.579 --> 01:28:05.802]  Oxygen, carbon dioxide, water, and sunlight.
[01:28:06.710 --> 01:28:14.212]  The idea that carbon is a pollutant is essentially a way of saying that humanity is a disease or a cancer that ought to be wiped out.
[01:28:14.212 --> 01:28:14.952]  Genocide.
[01:28:37.386 --> 01:28:50.815]  People have argued in this environmental coterie around Obama, around Holdren, the theoretician of de-development who is now the science advisor of the White House, really the anti-science advisor.
[01:28:50.815 --> 01:28:56.779]  They've argued that babies are carbon monsters, carbon machines.
[01:29:02.247 --> 01:29:06.228]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:29:06.228 --> 01:29:15.089]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:29:15.089 --> 01:29:19.710]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:29:19.710 --> 01:29:30.532]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:29:31.152 --> 01:29:40.674]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:29:40.674 --> 01:29:46.096]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:29:46.096 --> 01:29:53.597]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:29:53.597 --> 01:29:55.998]  That's www.SilverLungs.com.
[01:30:01.474 --> 01:30:05.478]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:30:05.478 --> 01:30:08.722]  This is our last chance to not relive history.
[01:30:08.722 --> 01:30:13.527]  As we're finishing off this agenda, we're pulling the rug from underneath Americans at home.
[01:30:13.527 --> 01:30:19.934]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:30:19.934 --> 01:30:22.177]  I think it's incumbent upon all of us
[01:30:22.697 --> 01:30:22.997]  Tim Geithner?
[01:30:22.997 --> 01:30:23.517]  Bernanke?
[01:30:23.517 --> 01:30:24.178]  They're arsonists!
[01:30:24.178 --> 01:30:25.458]  They're asking for more matches!
[01:30:25.458 --> 01:30:27.700]  And the Congress is saying, who do we make the check out to?
[01:30:41.587 --> 01:30:48.875]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:30:48.875 --> 01:30:57.985]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:31:00.694 --> 01:31:03.695]  Hello, this is Alex Jones with some important questions.
[01:31:03.695 --> 01:31:09.037]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:31:09.037 --> 01:31:11.078]  My answer would be all I can get.
[01:31:11.078 --> 01:31:16.079]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:31:16.079 --> 01:31:17.260]  How much do you want?
[01:31:17.260 --> 01:31:18.380]  When do you want it?
[01:31:18.380 --> 01:31:20.261]  Now or after the battle starts?
[01:31:20.261 --> 01:31:21.341]  When will you need it?
[01:31:21.341 --> 01:31:23.542]  Can you buy it without proper identification?
[01:31:23.542 --> 01:31:24.882]  Will there be any food?
[01:31:24.882 --> 01:31:26.203]  Will it make your children sick?
[01:31:26.403 --> 01:31:31.670]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:31:31.670 --> 01:31:35.275]  You wipe out all these problems if you have a good food supply.
[01:31:35.275 --> 01:31:39.079]  Food is your ammunition to fight for your freedom and your life.
[01:31:39.079 --> 01:31:40.321]  How much will you need?
[01:31:40.321 --> 01:31:41.222]  We don't know.
[01:31:41.222 --> 01:31:42.324]  How much do you want?
[01:31:42.324 --> 01:31:43.265]  All you can get.
[01:31:43.265 --> 01:31:44.066]  I'm Alex Jones.
[01:31:44.326 --> 01:31:47.389]  I want all of you good guys to live to fight another day.
[01:31:47.389 --> 01:31:50.232]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:31:50.232 --> 01:31:50.993]  Again, that number 1-800-409-5633.
[01:31:59.682 --> 01:32:03.803]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator.
[01:32:03.803 --> 01:32:06.664]  It produces pure drinking water right from the humidity in the air.
[01:32:06.664 --> 01:32:07.944]  No, this isn't science fiction.
[01:32:07.944 --> 01:32:08.765]  It's very real.
[01:32:08.765 --> 01:32:10.985]  I know because I use one every day in my own home.
[01:32:10.985 --> 01:32:12.646]  And it's available right now to you.
[01:32:12.646 --> 01:32:16.967]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[01:32:17.227 --> 01:32:19.689]  Clean, great tasting water without all the pollutants.
[01:32:19.689 --> 01:32:25.713]  Get your family off the grid today by ordering your own Ecolablue Atmospheric Water Generator for your home or business.
[01:32:25.713 --> 01:32:30.497]  Their best seller, the Ecolablue 28, produces up to 7 gallons of water every day.
[01:32:30.497 --> 01:32:33.319]  The Ecolablue 28 is easy to use and economical.
[01:32:33.319 --> 01:32:36.041]  Generate your own pure water from the humidity in the air.
[01:32:36.041 --> 01:32:43.207]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[01:32:43.507 --> 01:32:49.452]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[01:32:49.452 --> 01:32:52.294]  That's 1-800-691-6043.
[01:32:52.294 --> 01:33:01.361]  Or visit a Coloblue on the web at www.ecoloble.com today.
[01:33:01.361 --> 01:33:02.902]  Coast to Coast.
[01:33:02.902 --> 01:33:04.963]  Direct from Austin.
[01:33:04.963 --> 01:33:08.166]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.766 --> 01:33:11.588]  This is an absolutely anti-human doctrine.
[01:33:11.588 --> 01:33:19.796]  They use the environmental movement to promote their real agenda, which is globalization and federalization and power.
[01:33:21.055 --> 01:33:26.559]  The advisor to Gordon Brown wants to exterminate one half of the population of the British Isles.
[01:33:26.559 --> 01:33:29.301]  Now that's something Hitler might have tried to do, or Stalin.
[01:33:29.301 --> 01:33:30.301]  They didn't succeed.
[01:33:30.301 --> 01:33:31.642]  Will Gordon Brown do it?
[01:33:31.642 --> 01:33:35.585]  You can read this in the statements of these lunatics.
[01:33:35.585 --> 01:33:41.309]  Radical environmentalists, fanatical Malthusians, tree-huggers, whatever you want to call them.
[01:33:41.309 --> 01:33:49.575]  This is an ideology of genocide which can be documented exhaustively, ad nauseum, out of their own statements.
[01:33:51.294 --> 01:34:01.917]  When Gore said the science is settled, that raised red flags amongst the media and then also amongst a lot of other people that sort of knew that that wasn't true.
[01:34:01.917 --> 01:34:09.599]  Other scientists started to look at it, and of course the more they looked at it, the more they realized, no, science is never settled.
[01:34:09.599 --> 01:34:15.001]  What is coming down now is environmentalism, is nothing but phony science.
[01:34:16.255 --> 01:34:18.215]  Nothing but phony science.
[01:34:18.215 --> 01:34:26.817]  And if we really believe in the environment, if we really believe in freedom, if we really believe in truth, we need to get some straight answers.
[01:34:26.817 --> 01:34:32.098]  Now, the Kyoto Agreement, of course, was reached in the city of Kyoto.
[01:34:32.098 --> 01:34:37.079]  And what was interesting was several things came out of that.
[01:34:37.079 --> 01:34:41.460]  But the first thing was that not
[01:34:42.452 --> 01:34:49.656]  Well, all countries had to participate in Kyoto, but not all had to take action.
[01:34:49.656 --> 01:34:53.818]  Only the developed nations were required to reduce their level of CO2.
[01:34:53.818 --> 01:34:56.179]  The developing nations were excluded.
[01:34:56.179 --> 01:35:06.685]  Now, of course, at that time, China was, and in some ways you can argue it still is, a developing nation, so it wasn't required to meet any targets under Kyoto, nor was India.
[01:35:06.685 --> 01:35:08.486]  The U.S., of course, held out.
[01:35:09.417 --> 01:35:10.958]  And what's interesting is that the U.S.
[01:35:10.958 --> 01:35:19.142]  Senate voted 95 to nothing against the Kyoto Accord, even though Al Gore was the vice president at the time.
[01:35:19.142 --> 01:35:24.525]  And lucky for him, he didn't have to cast a deciding vote.
[01:35:24.525 --> 01:35:28.507]  But so it was 95 to nothing against it because the U.S.
[01:35:28.507 --> 01:35:33.169]  Senate saw, no, this is a socialist distribution of wealth.
[01:35:33.169 --> 01:35:35.871]  This is going to cost jobs and economy.
[01:35:35.871 --> 01:35:37.512]  And so they scrapped it completely.
[01:35:38.294 --> 01:35:40.915]  We're now told that you have to buy carbon offsets.
[01:35:40.915 --> 01:35:49.480]  In other words, if you have sinned by having a carbon footprint and by carbon emissions, you've got to buy a carbon offset, which is usually a scam.
[01:35:49.480 --> 01:35:52.782]  Somebody claims to have planted an acre of grass in the third world.
[01:35:52.782 --> 01:35:53.502]  It never happened.
[01:35:53.502 --> 01:35:55.903]  They take your money and laugh all the way to the bank.
[01:35:55.903 --> 01:36:00.646]  But they're telling you that in order to cleanse your guilt, you've got to buy a carbon offset.
[01:36:01.656 --> 01:36:02.837]  Talk about carbon polluters.
[01:36:02.837 --> 01:36:04.098]  You talk about them.
[01:36:04.098 --> 01:36:17.267]  It's my understanding that back in 1997, when you were Vice President, Enron's CEO, Ken Lay, was involved in discussions with you at the White House about helping develop this type of policy, this trading scheme.
[01:36:17.267 --> 01:36:18.888]  Is that accurate?
[01:36:18.888 --> 01:36:19.709]  Is it inaccurate?
[01:36:19.709 --> 01:36:20.609]  It's been reported.
[01:36:23.394 --> 01:36:31.998]  I don't know, but I met with Ken Lay, as lots of people did, before anybody knew that he was a girl.
[01:36:31.998 --> 01:36:42.923]  And clearly, you can see why so many of us are concerned about this type of cap and trade energy tax that would be literally turning over this country's energy economy.
[01:36:42.923 --> 01:36:44.584]  I didn't know him well enough to call him Kenny Boy.
[01:36:44.924 --> 01:36:55.159]  Well you, but you knew him well enough to help devise this trading scheme and obviously we know what Enron and these big guys on Wall Street like Goldman Sachs and I know you've got interest with Goldman Sachs.
[01:36:55.159 --> 01:36:55.260]  No.
[01:36:56.260 --> 01:36:58.242]  Well, that's been reported.
[01:36:58.242 --> 01:36:59.323]  Is that not accurate?
[01:36:59.323 --> 01:37:01.585]  No, I wish I did.
[01:37:01.585 --> 01:37:04.708]  You're partnered in companies with executives from Goldman Sachs.
[01:37:04.708 --> 01:37:05.629]  Well, if you're not.
[01:37:05.629 --> 01:37:10.193]  Al Gore has got to be the greatest con artist in modern history.
[01:37:10.193 --> 01:37:12.375]  This guy claims he invented the internet.
[01:37:12.375 --> 01:37:14.176]  Even though it's on record, he's a liar.
[01:37:14.176 --> 01:37:15.618]  And he got away with it.
[01:37:15.618 --> 01:37:18.701]  He was the pitchman that successfully sold, as vice president,
[01:37:19.301 --> 01:37:21.922]  There was a meeting in the White House in 1998 between Al Gore and Bill Clinton, Ken Lay,
[01:37:48.743 --> 01:37:49.543]  And Lord Brown.
[01:38:11.136 --> 01:38:37.539]  I think part of the collapse of Enron and Lord Brown of course was the head of the largest oil company in the world and they were looking to buy into this as is happening now where the energy companies are becoming the big promoters of oh we got to go green we got to go to alternate energies and all of this this stuff they saw a business opportunity and leapt onto it and one that would make them look green again.
[01:38:39.264 --> 01:38:55.596]  When it came time for the 1,200-plus page greenhouse gas emission and carbon legislation to be voted on, the Speaker of the House, Nancy Pelosi, would not let the Republicans, or even members of her own party, see the bill until minutes before the vote.
[01:38:55.596 --> 01:39:04.802]  Republican Minority Leader John Boehner engaged in a rare House filibuster and read shocking section after shocking section from the legislation.
[01:39:04.802 --> 01:39:05.703]  I really hate to do this.
[01:39:06.653 --> 01:39:15.886]  When you file a 300-page amendment at 3.09 a.m., the American people have a right to know what's in this bill, and have a right to know what we're voting on.
[01:39:23.715 --> 01:39:24.015]  Page 48.
[01:39:24.015 --> 01:39:27.496]  I can take you to Chickasaw, Mercer County in my district.
[01:39:27.496 --> 01:39:30.776]  They don't have one full-time person that works for the village, alright?
[01:39:30.776 --> 01:39:31.117]  Not one.
[01:39:52.950 --> 01:39:58.696]  Look at the mandate on every city, village in America, right here in this bill.
[01:39:58.696 --> 01:40:08.025]  So that we're not only going to tell you what the codes are going to be, but we're going to tell you how many people you need to hire to enforce this.
[01:40:08.025 --> 01:40:15.312]  Page 41, determine any geographic area within the contiguous United States that lacks a federal power marketing agency.
[01:40:16.155 --> 01:40:21.659]  Because, you know, we can't move power around the country without a federal power marketing agency.
[01:40:21.659 --> 01:40:25.783]  We do it today, but now we have to have a new government agency to do this.
[01:40:25.783 --> 01:40:32.888]  All California housing standards are now going to be imposed on every American community.
[01:40:32.888 --> 01:40:37.892]  You don't have the right to have your own building standards in your community or in your state.
[01:40:37.892 --> 01:40:38.593]  Hell no!
[01:40:38.593 --> 01:40:40.675]  The federal government's going to tell you what they are!
[01:40:41.249 --> 01:40:47.940]  It quickly became clear why Pelosi and the Democratic leadership were desperate to keep the contents of the bill secret before the vote.
[01:40:48.607 --> 01:40:58.992]  Now, because of this underlying bill, the federal government will virtually have control over every aspect of lives for the American people.
[01:40:58.992 --> 01:41:03.715]  It is time to stand up and say, we get to choose.
[01:41:03.715 --> 01:41:06.456]  We choose liberty or we choose tyranny.
[01:41:06.456 --> 01:41:07.857]  It's one of the two.
[01:41:07.857 --> 01:41:13.019]  The underlying bill represents the tyranny and the intervention of the federal government.
[01:41:13.019 --> 01:41:13.820]  It's our choice.
[01:41:14.520 --> 01:41:16.001]  What will we choose today?
[01:41:16.001 --> 01:41:19.503]  Will we choose liberty or will we choose tyranny?
[01:41:19.503 --> 01:41:25.026]  And I know that we'll be facing the single moms that heard from last summer.
[01:41:25.026 --> 01:41:27.327]  They can't afford the gasoline bill.
[01:41:27.327 --> 01:41:30.609]  They can't afford the propane.
[01:41:30.609 --> 01:41:32.130]  You didn't do a great thing.
[01:41:32.130 --> 01:41:39.874]  You hurt some really decent families struggling trying to make it and this is gonna be their death knell.
[01:41:39.874 --> 01:41:40.814]  It breaks my heart.
[01:41:40.814 --> 01:41:41.875]  I yield back.
[01:41:41.875 --> 01:41:43.476]  It is of course a carbon tax
[01:41:44.824 --> 01:41:52.052]  On economic activity, farming, manufacturing, real production here inside the United States.
[01:41:52.052 --> 01:42:05.027]  It would tend to shut down even those miserable remains of an industrial economy that we still have after the collapse of the Detroit automakers and their related subcontractors and so forth.
[01:42:06.030 --> 01:42:10.353]  Every home and business in the United States will be federally regulated and controlled.
[01:42:10.353 --> 01:42:17.217]  Mandatory home inspections will be carried out by federal inspectors, and it's all at the expense of the homeowner.
[01:42:17.217 --> 01:42:19.899]  In New York, they're called the environmental police.
[01:42:19.899 --> 01:42:24.182]  On this day, a surprise visit to a market in Brooklyn's Chinatown.
[01:42:24.182 --> 01:42:26.123]  And every day you're not in compliance.
[01:42:26.123 --> 01:42:27.544]  You face huge fines.
[01:42:27.964 --> 01:42:28.444]  Go to page 235.
[01:42:28.444 --> 01:42:36.311]  The Secretary may set and collect reasonable inspection fees to cover the cost of inspections required.
[01:42:36.311 --> 01:42:41.075]  So number one, they can come in, the federal government can come in, inspect your house, and send you the bill.
[01:42:41.075 --> 01:42:49.823]  And if they find that you're out of compliance with this new federal code, the Secretary shall assess a civil penalty for violations of this section.
[01:42:49.823 --> 01:42:50.944]  And then further, go on to page 236.
[01:42:52.885 --> 01:43:02.359]  Each day of unlawful occupancy shall be considered a separate violation.
[01:43:02.359 --> 01:43:05.543]  Hello folks, this is Alex Jones and I want to invite you to go to tpr20info.com.
[01:43:07.583 --> 01:43:20.333]  If you or a loved one suffer pain or take prescription drugs for pain, then you need to visit TPR20info.com and get TPR20, the effective pain relief cream, without the harmful side effects of prescription drugs.
[01:43:20.333 --> 01:43:24.817]  It relieves the pain fast and fights the inflammation to keep the pain away longer.
[01:43:24.817 --> 01:43:30.142]  Buy TPR20 for yourself or a loved one to enjoy Christmas and the New Year with greatly reduced pain.
[01:43:30.862 --> 01:43:41.792]  Visit TPR20info.com or call to order at 877-829-9962 or click on the TPR20 banner on InfoWars.com.
[01:43:41.792 --> 01:43:44.854]  Order now and get free shipping in the United States and Canada.
[01:43:44.854 --> 01:43:48.718]  Again, go to TPR20info.com, call to order at 877-829-9962 or click on the TPR20 banner on InfoWars.com.
[01:44:00.703 --> 01:44:06.010]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:44:06.010 --> 01:44:10.536]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:44:10.536 --> 01:44:12.819]  Go to the doctor and buy their drugs?
[01:44:12.819 --> 01:44:14.441]  You don't have to cooperate.
[01:44:14.441 --> 01:44:15.483]  There is a solution.
[01:44:15.703 --> 01:44:24.128]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:44:24.128 --> 01:44:31.592]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:44:31.592 --> 01:44:37.636]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:44:37.636 --> 01:44:43.219]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:44:43.639 --> 01:44:47.781]  Try all of their truly honest products that will keep you alive and healthy.
[01:44:47.781 --> 01:44:54.003]  Go to enerfood.com or give them a call right now.
[01:44:54.003 --> 01:44:55.244]  866-762-9238.
[01:44:55.244 --> 01:44:58.545]  Click on their banner at infowars.com to see all the available discounts.
[01:45:00.609 --> 01:45:05.152]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:45:05.152 --> 01:45:06.073]  Number one.
[01:45:06.073 --> 01:45:09.495]  New climate legislation could easily double or triple your electric bill.
[01:45:09.495 --> 01:45:10.356]  Number two.
[01:45:10.356 --> 01:45:15.260]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:45:15.260 --> 01:45:16.000]  It's true.
[01:45:16.000 --> 01:45:20.864]  Total government control of electricity in the name of smart grid technology is coming.
[01:45:20.864 --> 01:45:21.324]  Number three.
[01:45:21.684 --> 01:45:25.266]  In some areas of the country, the power grid is dangerously overloaded.
[01:45:25.266 --> 01:45:29.989]  And now, new socialist legislation is only compounding the problem.
[01:45:29.989 --> 01:45:32.751]  Dangerous weather is always a threat to local grids.
[01:45:32.751 --> 01:45:37.214]  Every year, thousands of families lose their power from weather-related outages.
[01:45:37.214 --> 01:45:41.357]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:45:41.357 --> 01:45:46.120]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:45:46.400 --> 01:45:50.585]  You can get more information at www.mysolarbackup.com.
[01:45:50.585 --> 01:45:52.367]  That's mysolarbackup.com.
[01:45:52.367 --> 01:45:54.629]  Remember, the government doesn't own the sun.
[01:45:54.629 --> 01:45:56.972]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:46:01.069 --> 01:46:04.091]  Hello, this is Alex Jones with some important questions.
[01:46:04.091 --> 01:46:09.414]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:46:09.414 --> 01:46:11.455]  My answer would be all I can get.
[01:46:11.455 --> 01:46:16.458]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:46:16.458 --> 01:46:17.638]  How much do you want?
[01:46:17.638 --> 01:46:18.779]  When do you want it?
[01:46:18.779 --> 01:46:20.660]  Now or after the battle starts?
[01:46:20.660 --> 01:46:21.721]  When will you need it?
[01:46:21.721 --> 01:46:23.942]  Can you buy it without proper identification?
[01:46:23.942 --> 01:46:25.283]  Will there be any food?
[01:46:25.283 --> 01:46:26.803]  Will it make your children sick?
[01:46:26.803 --> 01:46:27.844]  If there's a quarantine,
[01:46:28.004 --> 01:46:29.326]  And you can't feed yourself?
[01:46:29.326 --> 01:46:32.049]  Will you go to the gathering center and be immunized?
[01:46:32.049 --> 01:46:35.654]  You wipe out all these problems if you have a good food supply.
[01:46:35.654 --> 01:46:39.459]  Food is your ammunition to fight for your freedom and your life.
[01:46:39.459 --> 01:46:40.700]  How much will you need?
[01:46:40.700 --> 01:46:41.601]  We don't know.
[01:46:41.601 --> 01:46:42.703]  How much do you want?
[01:46:42.703 --> 01:46:43.644]  All you can get.
[01:46:43.644 --> 01:46:44.465]  I'm Alex Jones.
[01:46:44.705 --> 01:46:47.767]  I want all of you good guys to live to fight another day.
[01:46:47.767 --> 01:46:49.548]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:46:49.548 --> 01:46:50.628]  Again, that number, 1-800-409-5633.
[01:46:50.628 --> 01:46:54.710]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:47:14.887 --> 01:47:27.954]  It's funny because when I tell people what I do for a living, the first response usually is, you're with the environmental police?
[01:47:27.954 --> 01:47:29.755]  There is no environment in New York City.
[01:47:29.755 --> 01:47:35.278]  With this new power, the Green Mafia can take over the entire economy through selective enforcement.
[01:47:35.748 --> 01:47:42.251]  We know, Madam Speaker, that this national energy tax will cost the American people $2 trillion.
[01:47:42.251 --> 01:47:43.372]  We know that.
[01:47:43.372 --> 01:47:50.676]  We know this will result in a loss of 2.5 million jobs every year for the American people.
[01:47:50.676 --> 01:47:51.856]  We know that.
[01:47:51.856 --> 01:47:56.599]  We know this will result in a reduced standard of living for Americans.
[01:47:56.599 --> 01:47:57.979]  We know that.
[01:47:57.979 --> 01:48:00.561]  What is the point and what's the benefit?
[01:48:01.243 --> 01:48:14.416]  The same central banks that have stolen more than 50 trillion from national treasuries across the planet are now creating a new derivatives fraud through the cap-and-trade carbon tax system that dwarfs their previous Ponzi schemes.
[01:48:15.305 --> 01:48:20.388]  We've just watched a financial meltdown in this country, the likes of which hasn't been seen in some time.
[01:48:20.388 --> 01:48:27.692]  Now, if people like credit default swaps, they're really going to like the carbon swaps that are going to occur and the carbon future swaps.
[01:48:27.692 --> 01:48:34.696]  We spent a full day in this committee last summer talking about the manipulation of the energy futures market in oil.
[01:48:36.383 --> 01:48:49.309]  We're going to create, I fear, another such system that people who have an inclination to react dishonestly to systems are going to actually have a new opportunity.
[01:48:49.309 --> 01:48:50.730]  Is that not a problem?
[01:48:50.730 --> 01:48:56.172]  A select group of central banks are lobbying for the same legislation to be passed worldwide.
[01:48:56.172 --> 01:49:03.556]  Once the so-called green economy laws are in place, only global megacorporations and their subsidiaries will be allowed to do business.
[01:49:05.322 --> 01:49:19.275]  Van Jones, Barack Obama's first green job czar, has stated repeatedly on the record that the new green economy is only a cover for a complete revolution against capitalism and the total redistribution of wealth.
[01:49:20.256 --> 01:49:35.185]  But what Van Jones doesn't tell his sad followers is that the elite are bragging that the modern green movement was designed from its creation to destroy the middle class and transfer all wealth into the hands of a super elite.
[01:49:35.185 --> 01:49:37.647]  They're not doing this to uplift the poor.
[01:49:37.647 --> 01:49:42.590]  No, the goal is to enslave the planet and usher in a new dark age.
[01:49:44.753 --> 01:49:53.356]  Every nation on Earth is in the process of, or has already passed, its own set of carbon tax laws and regulations.
[01:49:53.356 --> 01:50:03.800]  If their plan is successful, every nation on Earth will not only pay tribute to the powerful world government, but every facet of human life will be regulated by the technocratic global planners.
[01:50:04.660 --> 01:50:14.314]  Under the carbon tax scheme, China, India, Mexico and over 150 other nations are exempt from the global tax system.
[01:50:14.314 --> 01:50:18.520]  You see the bankers already own and control the third world.
[01:50:18.520 --> 01:50:21.224]  Their final target is the middle class of the West.
[01:50:22.831 --> 01:50:30.038]  Once they've dismantled the economies of the United States, Europe, and Japan, they believe no one can stand in their way.
[01:50:30.038 --> 01:50:34.923]  In short, the New World Order is a global corporate takeover.
[01:50:34.923 --> 01:50:41.429]  In their global corporate state, there is no room for individuality, sovereignty, or independence.
[01:50:43.593 --> 01:50:58.025]  As their program begins to face more and more opposition, lawmakers and supporters of the man-made global warming hypothesis want laws to be passed, making it illegal to question their theories.
[01:50:58.025 --> 01:51:11.736]  Recently, the head of Greenpeace was forced to admit that the Arctic and Antarctic ice caps grow in the winter and shrink in the summer, and that this is all part of a natural process driven by the tilt of the Earth and the Sun.
[01:51:14.056 --> 01:51:22.680]  The cosmic radiation coming from space, the amount reaching the Earth, is affected by the strength of the Sun's magnetic field.
[01:51:22.680 --> 01:51:30.383]  So the magnetic field of the Sun is almost like a gateway controlling the cosmic radiation reaching the Earth.
[01:51:30.383 --> 01:51:35.866]  The magnetic strength of the Sun is also related to the number of sunspots.
[01:51:35.866 --> 01:51:41.028]  So they are directly related to changes within the inner structure of the Sun.
[01:51:42.605 --> 01:51:49.916]  The amount of cosmic radiation reaching the lower atmosphere creates more cloud.
[01:51:49.916 --> 01:51:54.462]  And cloud forms you need to have what are called condensation nuclei.
[01:51:55.566 --> 01:52:05.008]  That is, little particles around which water can change from water vapor or gas into water droplets, minute particles that are visible in the form of clouds.
[01:52:05.008 --> 01:52:19.752]  We've known for a long time that there was more cloud than the amount of particles in the atmosphere, because we assumed it was clay particles and salt particles that were creating this condensation process.
[01:52:20.789 --> 01:52:23.650]  Um, but there was this gap.
[01:52:23.650 --> 01:52:27.511]  We now realize, of course, it's the cosmic radiation that's doing it.
[01:52:27.511 --> 01:52:37.394]  What the cosmic radiation is doing, controlled by the magnetic field of the Sun, is putting up a, it's like putting up a screen in the greenhouse and blocking out the sunlight.
[01:52:37.394 --> 01:52:40.835]  And of course that then affects the temperature of the Earth.
[01:52:40.835 --> 01:52:45.796]  That's why there's a relationship between the sunspots and the temperature on the Earth.
[01:52:45.796 --> 01:52:47.297]  So we now know the mechanism.
[01:52:48.697 --> 01:52:50.199]  But they completely ignore that.
[01:53:08.681 --> 01:53:15.287]  This shattered the hoax of the so-called consensus that the mainstream media had been pushing for years.
[01:53:15.287 --> 01:53:23.414]  That every scientist on Earth believed that man-made global warming was a fact.
[01:53:23.414 --> 01:53:30.280]  If the people are able to block their carbon tax takeover, the elite's agenda to establish a planetary world government will collapse.
[01:53:31.906 --> 01:53:40.572]  To force their unpopular agenda upon the planet, the controllers are racing to complete the construction of their police state control grid.
[01:53:40.572 --> 01:53:54.040]  Borrowing from tactics used in the past by communist, fascist, and other totalitarian regimes, every form of classical textbook tyranny is now being implemented in the West.
[01:53:54.040 --> 01:53:57.863]  In the United States, the central government is federalizing local police.
