[00:00.000 --> 00:19.440]  Infowars, tomorrow's news, today.
[03:22:45.840 --> 03:22:48.720]  Does anybody really believe that this guy was running this?
[03:22:48.720 --> 03:22:53.280]  Well, it turns out as if you listen to BitBoy's interviews, BitBoy has dug really deep into
[03:22:53.280 --> 03:22:54.280]  this.
[03:22:54.280 --> 03:22:57.960]  I think Owen had BitBoy on and they talked about the background to this whole scandal
[03:22:57.960 --> 03:23:03.800]  and over on BitBoy's channel, he's gone into depth with other people who, this Friedberg
[03:23:03.800 --> 03:23:09.320]  character who was involved in a famous early 2000s online poker scam.
[03:23:09.320 --> 03:23:14.680]  And so it seems like they sort of recruited in these people who had a history of running
[03:23:14.680 --> 03:23:16.920]  high-level scams.
[03:23:16.920 --> 03:23:21.640]  And this was pumped up to the nth degree with all of these Hollywood people, all of these
[03:23:21.640 --> 03:23:27.600]  stars, all these famous people pointing out how amazing FTX was, the FTX toke and all
[03:23:27.600 --> 03:23:28.600]  this stuff.
[03:23:28.600 --> 03:23:34.080]  And it was, and people are shocked at how fraudulent and fake all this is turning out
[03:23:34.080 --> 03:23:35.080]  to be.
[03:23:35.080 --> 03:23:36.080]  Yes.
[03:23:36.080 --> 03:23:37.080]  There you go.
[03:23:37.080 --> 03:23:41.520]  Would you like to join these two in a round of coitus?
[03:23:41.520 --> 03:23:48.400]  I know everybody's tempted in the audience, try to hold back your temptation there.
[03:23:48.400 --> 03:23:53.520]  Let's go take a cold shower real quick if you need to, if you're giving into your base
[03:23:53.520 --> 03:23:56.640]  passions right now, but I'm just joking.
[03:23:56.640 --> 03:24:02.360]  This is no shocker because as I'm listening to everybody talking about, it's a Ponzi scheme,
[03:24:02.360 --> 03:24:06.720]  it's a rug pool, there's nothing behind the tokens, it's fiat, they're taking all the
[03:24:06.720 --> 03:24:08.520]  money.
[03:24:08.520 --> 03:24:10.600]  That's exactly how the Federal Reserve works.
[03:24:10.600 --> 03:24:16.680]  It's like, everybody's shocked at, we'll wait till you find out that the Federal Reserve
[03:24:16.680 --> 03:24:22.040]  is the same scam system, it's a giant rug pool Ponzi scheme.
[03:24:22.040 --> 03:24:26.200]  And if you go back, you know, the creature from Jekyll Island, if you go back to Woodrow
[03:24:26.200 --> 03:24:32.560]  Wilson, Colonel Edwin Mandelhouse, who was the UK bank and elite agent who helped get
[03:24:32.560 --> 03:24:40.440]  all that legislation through, who helped promote Woodrow Wilson setting up and weaponizing the
[03:24:40.440 --> 03:24:44.880]  Federal Reserve system, which by the way is part of the communist manifesto, if you didn't
[03:24:44.880 --> 03:24:48.880]  know, you might think that communists don't like bankers, but in fact, if you remember
[03:24:48.880 --> 03:24:54.240]  we did a whole breakdown of this famous book, no, in fact, communism is, has always had
[03:24:54.240 --> 03:24:57.280]  billionaire funding.
[03:24:57.280 --> 03:25:01.960]  As did fascism, fascism has the exact same history as Professor Anthony Sutton has shown
[03:25:01.960 --> 03:25:03.840]  in his books.
[03:25:03.840 --> 03:25:10.280]  So it also turns out that there seems to be connections to MIT, the background of FTX,
[03:25:10.280 --> 03:25:14.640]  people at MIT, people in the finance department, people connected to some of those Epstein
[03:25:14.640 --> 03:25:18.200]  departments, it turns out, have these, and why is that?
[03:25:18.200 --> 03:25:25.000]  Well, because this is a giant Ponzi scheme, a giant scam intended precisely to funnel
[03:25:25.000 --> 03:25:28.320]  people's money offshore.
[03:25:28.320 --> 03:25:34.200]  And again, if you are shocked by this, I can't stress how shocking it is to you to understand
[03:25:34.200 --> 03:25:37.240]  that the dollar is the same.
[03:25:37.240 --> 03:25:42.320]  You understand that they're doing the same thing with your tax money, with the dollar,
[03:25:42.320 --> 03:25:44.840]  especially when it moved off of the gold standard.
[03:25:44.840 --> 03:25:49.240]  But even prior to that, Dr. Carroll Quigley, everybody knows how to hold up the books.
[03:25:49.240 --> 03:25:55.240]  It's just basically a show and tell book program over here in the fourth hour with me, your
[03:25:55.240 --> 03:25:58.120]  librarian nerd who does your homework for you.
[03:25:58.120 --> 03:26:04.560]  Dr. Carroll Quigley talks about how the, the banker notes were always a fiat scam going
[03:26:04.560 --> 03:26:12.760]  back hundreds of years, and they would print up more notes and flood the society with notes
[03:26:12.760 --> 03:26:18.960]  beyond the actual gold holdings that they had, and that was part of this gold note scam.
[03:26:18.960 --> 03:26:25.320]  And so the same thing is the model for the central bank that was set up throughout the,
[03:26:25.320 --> 03:26:31.760]  the central bank, so should they set up throughout Europe, throughout the 1800s and the 1900s,
[03:26:31.760 --> 03:26:35.520]  and that became the model for the Bank for International Settlements, which is the World
[03:26:35.520 --> 03:26:39.440]  Reserve Bank of World Reserve Banks, the Federal Reserve of Federal Reserve.
[03:26:39.440 --> 03:26:44.480]  It's the central Federal Reserve Bank of the World Federal Reserve Banking System.
[03:26:44.480 --> 03:26:51.760]  They all are connected to that hub, and most people don't know about this by design, on
[03:26:51.760 --> 03:26:53.560]  purpose.
[03:26:53.560 --> 03:26:58.360]  And that's why it occupies a central section of Carol Quigley's strategy and hope, as well
[03:26:58.360 --> 03:27:01.480]  as a few other people who seem to have picked up on this over the years.
[03:27:01.480 --> 03:27:04.640]  A few economists and a few people who have written on this, but for the most part, people
[03:27:04.640 --> 03:27:11.040]  just are mystified, and they think it's like this big onion-layered scheme scam of all
[03:27:11.040 --> 03:27:16.040]  of these different, you know, economics, so the GDP, and the jobs report, and the this
[03:27:16.040 --> 03:27:20.440]  report, and the that report, and it's all a bunch of mystery and smoke and mirrors, and
[03:27:20.440 --> 03:27:21.440]  guess what?
[03:27:21.440 --> 03:27:24.080]  Guess what's behind all that smoke and mirrors?
[03:27:24.080 --> 03:27:30.480]  Well, it's not stacks of gold at Fort Knox, right?
[03:27:30.480 --> 03:27:35.880]  It's FTT scam tokens, it's the exact same thing.
[03:27:35.880 --> 03:27:41.240]  So if you're mad about FTX or you think that, oh, crypto's a scam, crypto, it's not a scam.
[03:27:41.240 --> 03:27:45.040]  Many cryptos are scams, but you understand this has nothing to do, for example, with
[03:27:45.040 --> 03:27:46.040]  Bitcoin.
[03:27:46.040 --> 03:27:51.120]  Bitcoin is the preeminent inflation, it's the hardest asset, it's completely inflationary
[03:27:51.120 --> 03:27:59.040]  resistant, because it has the fixed number of coins that can never be inflated beyond
[03:27:59.040 --> 03:28:03.760]  the fixed number when the last Bitcoin is mined, and so it's extremely rare.
[03:28:03.760 --> 03:28:10.120]  And for that reason, it is not like these kinds of proof of stake coins that are all
[03:28:10.120 --> 03:28:12.040]  just printed out of thin air.
[03:28:12.040 --> 03:28:17.880]  These are all, again, literally modeled on the Federal Reserve system, on the Enron-style
[03:28:17.880 --> 03:28:21.920]  scam system, on the coming carbon scam system.
[03:28:21.920 --> 03:28:27.320]  When they pull out the, roll out the carbon credits and the carbon tokens and the carbon-based
[03:28:27.320 --> 03:28:29.360]  cryptos, those are already starting to roll out.
[03:28:29.360 --> 03:28:30.360]  Guess what?
[03:28:30.360 --> 03:28:36.200]  They're the exact same model as FTX and all of the other collapsed scam models, Luna,
[03:28:36.200 --> 03:28:40.800]  Terra Luna, that collapsed, what, three or four months ago, exact same scam model, exact
[03:28:40.800 --> 03:28:46.680]  same rug pull, exact same, you can earn 30% by staking your coins and it's just printed
[03:28:46.680 --> 03:28:47.680]  out of nowhere.
[03:28:47.680 --> 03:28:50.400]  That's all the scams stolen money, right?
[03:28:50.400 --> 03:28:52.600]  And they're gambling with your money that you put on the exchange.
[03:28:52.600 --> 03:28:53.600]  Don't go anywhere.
[03:28:53.600 --> 03:28:54.600]  This is the Alex Jones Show.
[03:28:54.600 --> 03:28:57.120]  I'm your guest host, Jay Dyer, Jason Alsos.
[03:28:57.120 --> 03:29:02.520]  The powerful combination of both vitamin C and zinc are great stepping stones to leading
[03:29:02.520 --> 03:29:04.560]  a healthier life.
[03:29:04.560 --> 03:29:08.400]  InfoWars has made it easier to make sure you are getting enough in your system with a supplement
[03:29:08.400 --> 03:29:10.040]  that contains both.
[03:29:10.040 --> 03:29:15.000]  This InfoWars life offering vitamin C plus zinc with rose hips should be your next purchase
[03:29:15.000 --> 03:29:16.600]  from the InfoWars store.
[03:29:16.600 --> 03:29:21.440]  The rose hips contained within are a part of the rose flower just below the petals that
[03:29:21.440 --> 03:29:24.120]  contain the rose plant seeds.
[03:29:24.120 --> 03:29:28.960]  Info chemicals found in the hips may even be helpful for a variety of health conditions
[03:29:28.960 --> 03:29:33.680]  including those with osteoarthritis and for those with pain after surgery studies have
[03:29:33.680 --> 03:29:34.680]  shown.
[03:29:34.680 --> 03:29:38.960]  As for vitamin C and zinc themselves, you probably already know that they play an important
[03:29:38.960 --> 03:29:43.520]  role in nutrition, immune defense and the maintenance of your everyday health.
[03:29:43.520 --> 03:29:48.640]  It has been reported that intake of both is often inadequate, even in affluent populations
[03:29:48.640 --> 03:29:49.640]  like here in America.
[03:29:49.640 --> 03:29:54.480]  So next time you visit, be sure to check it out at InfoWarsStore.com where we promise
[03:29:54.480 --> 03:29:56.640]  our rose hips don't lie.
[03:29:56.640 --> 03:30:02.000]  The tip of the spear throughout this entire process, the only thing that made any Republican
[03:30:02.000 --> 03:30:06.960]  victories tonight possible, the only thing that made any resistance to the war machine
[03:30:06.960 --> 03:30:12.600]  possible, the only thing that made any opposition to the lockdowns and the mask mandates and
[03:30:12.600 --> 03:30:18.200]  the school shutdowns and the forced vaccines and the dangerous drugs possible, it made
[03:30:18.200 --> 03:30:23.480]  any resistance to it possible was people continuing to support InfoWars, despite the
[03:30:23.480 --> 03:30:29.600]  massive lawfare being waged against InfoWars, despite the media defamatory libelous campaign
[03:30:29.600 --> 03:30:34.680]  against InfoWars, the ordinary people, the everyday people that buy products that make
[03:30:34.680 --> 03:30:39.960]  their own lives healthier, wealthier and wiser is what keeps InfoWars on the air and what
[03:30:39.960 --> 03:30:46.280]  that does is keep the populist message alive in an era and an age of totalitarian oppression.
[03:30:46.280 --> 03:30:52.400]  So continue to do it, go to places like InfoWarsStore.com, go to the places like Save InfoWars, continue
[03:30:52.400 --> 03:30:57.640]  to keep InfoWars alive because in the process you're keeping American liberty alive.
[03:30:57.640 --> 03:31:03.000]  The tip of the spear throughout this entire process, the only thing that made any Republican
[03:31:03.000 --> 03:31:07.960]  victories tonight possible, the only thing that made any resistance to the war machine
[03:31:07.960 --> 03:31:13.600]  possible, the only thing that made any opposition to the lockdowns and the mask mandates and
[03:31:13.600 --> 03:31:19.200]  the school shutdowns and the forced vaccines and the dangerous drugs possible that made
[03:31:19.200 --> 03:31:24.480]  any resistance to it possible was people continuing to support InfoWars, despite the
[03:31:24.480 --> 03:31:30.560]  massive lawfare being waged against InfoWars, despite the media defamatory libelous campaign
[03:31:30.560 --> 03:31:35.680]  against InfoWars, the ordinary people, the everyday people that buy products that make
[03:31:35.680 --> 03:31:40.920]  their own lives healthier, wealthier and wiser is what keeps InfoWars on the air and what
[03:31:40.920 --> 03:31:47.280]  that does is keep the populist message alive in an era and an age of totalitarian oppression.
[03:31:47.280 --> 03:31:53.360]  So continue to do it, go to places like InfoWarsStore.com, go to the places like Save InfoWars, continue
[03:31:53.360 --> 03:31:58.040]  to keep InfoWars alive because in the process you're keeping American liberty alive.
[03:31:58.040 --> 03:32:01.000]  I've got some good news and bad news.
[03:32:01.000 --> 03:32:06.040]  InfoWars is running the biggest sale of 2022 right now on our amazing products.
[03:32:06.040 --> 03:32:09.760]  Your chance to empower your body, your health, your immune system and more and keep us on
[03:32:09.760 --> 03:32:11.520]  the air a win-win.
[03:32:11.520 --> 03:32:15.680]  The bad news is a bunch of our best-selling products have already sold out and because
[03:32:15.680 --> 03:32:19.160]  of supply chain breakdowns it'll be months and months until these great products come
[03:32:19.160 --> 03:32:20.160]  back in.
[03:32:20.160 --> 03:32:21.400]  X3 sold out.
[03:32:21.400 --> 03:32:25.400]  Our great American coffee blend has sold out.
[03:32:25.400 --> 03:32:27.200]  Biotrycellinium has sold out.
[03:32:27.200 --> 03:32:33.280]  But what hasn't sold out is DNA Force Plus, Vitamin Mineral Fusion, Body's Ultimate
[03:32:33.280 --> 03:32:39.800]  Turmeric Formula, Whole Food Multivitamin, Brain Force Ultra, Super Mill Vitality and so much
[03:32:39.800 --> 03:32:40.800]  more.
[03:32:40.800 --> 03:32:45.320]  So you've only got a few weeks to get these products at the lowest price you're ever going
[03:32:45.320 --> 03:32:46.320]  to find them.
[03:32:46.320 --> 03:32:49.640]  Don't fight the crowds, don't fight the traffic, don't do all your Christmas shopping in a
[03:32:49.640 --> 03:32:51.000]  month like a fool.
[03:32:51.000 --> 03:32:55.680]  Do it now, get it all over with, get a great deal, keep InfoWars on the air while empowering
[03:32:55.680 --> 03:32:56.680]  your body.
[03:32:56.680 --> 03:32:59.040]  InfoWarsStore.com.
[03:32:59.040 --> 03:33:06.040]  Finding a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:33:06.040 --> 03:33:15.000]  Welcome back to the All Show, I'm your guest host Jay Dyer of Jay's Analysis, I want to
[03:33:15.000 --> 03:33:19.280]  remind you if you notice there on the screen you'll see that second box there.
[03:33:19.280 --> 03:33:24.680]  It's one of my biggest interviews I've done to date and that is with Colonel Douglas McGregor
[03:33:24.680 --> 03:33:27.960]  who was Trump's pick for National Security Advisor.
[03:33:27.960 --> 03:33:32.400]  He did not get that post that was blocked, I think that involved Mitch McConnell, if
[03:33:32.400 --> 03:33:33.400]  I recall.
[03:33:33.400 --> 03:33:38.240]  But Colonel McGregor is a frequent guest on Tucker Carlson, you may have seen him or heard
[03:33:38.240 --> 03:33:43.640]  of him and we did a full hour breakdown of everything from the Great Reset to FTX scam
[03:33:43.640 --> 03:33:50.360]  token, Sam Beckman Freed style, Federal Reserve stuff, to the Ukraine situation, Russia, et
[03:33:50.360 --> 03:33:51.360]  cetera.
[03:33:51.360 --> 03:33:54.080]  It was an amazing interview, it's again one of the biggest I've done to date.
[03:33:54.080 --> 03:33:56.160]  Be sure and go to my YouTube channel and check that out.
[03:33:56.160 --> 03:33:59.480]  It's getting a lot of attention, a lot of good feedback.
[03:33:59.480 --> 03:34:04.120]  So if you're looking for a deeper breakdown from a high profile individual, definitely
[03:34:04.120 --> 03:34:05.120]  go check that out.
[03:34:05.120 --> 03:34:10.200]  And also I would add to today, I'm going to be uploading, we had earlier in the last
[03:34:10.200 --> 03:34:16.040]  hour Alex had the children of two of the most famous directors, I just did an interview
[03:34:16.040 --> 03:34:21.560]  with one of the other most famous directors, son Andre Tarkovsky Jr.
[03:34:21.560 --> 03:34:28.080]  So if you're familiar with Tarkovsky's films and the amazing art that he put out over the
[03:34:28.080 --> 03:34:34.240]  years, films like Stalker, films like Solaris, films like Rubelev, sort of capturing the
[03:34:34.240 --> 03:34:40.760]  history and the essence of Eurasia and Russia, especially in art and iconography, we went
[03:34:40.760 --> 03:34:47.400]  really deep into the breakdown of Andre Jr.'s documentary that he put out, it's now at the
[03:34:47.400 --> 03:34:52.120]  Criterion Collection, a cinema prayer about his father, about Andre Tarkovsky.
[03:34:52.120 --> 03:34:57.400]  So Tarkovsky, of course, being hugely influential as well in the global film scene, influencing
[03:34:57.400 --> 03:35:03.200]  many, many filmmakers in the West, in Hollywood as well.
[03:35:03.200 --> 03:35:05.920]  And so you definitely want to check that out, I'll be premiering that on my channel this
[03:35:05.920 --> 03:35:06.920]  week as well.
[03:35:06.920 --> 03:35:11.480]  It's also already available on my Rockfin channel, so if you're looking for information
[03:35:11.480 --> 03:35:16.320]  like that, that's a little edgier, a little sooner than other stuff, you can subscribe
[03:35:16.320 --> 03:35:17.320]  to me over on Rockfin.
[03:35:17.320 --> 03:35:21.120]  I think Greg Reese is maybe coming over to Rockfin as well, Paul Joseph Watson is on
[03:35:21.120 --> 03:35:24.600]  Rockfin too, so a lot of cool stuff over there.
[03:35:24.600 --> 03:35:34.800]  You know, we were talking about the scam model, how the scams work.
[03:35:34.800 --> 03:35:43.720]  And these scams are structured in the way that a lot of intelligence agencies have structured
[03:35:43.720 --> 03:35:47.280]  and sell secret societies and sells over the years.
[03:35:47.280 --> 03:35:52.960]  And so if we think about how, for example, organized crime set up the secret societies
[03:35:52.960 --> 03:35:57.480]  that they had, we go back to Sicily in the 1800s, 1700s.
[03:35:57.480 --> 03:36:03.120]  This is the origin of the Omerta, which is a secret oath, a death oath that you make
[03:36:03.120 --> 03:36:10.200]  to your dawn, to the dawn of the local, that time it was a militia, but the militias are
[03:36:10.200 --> 03:36:14.960]  actually the local militias is where we get the idea of the Sicilian mafia.
[03:36:14.960 --> 03:36:19.840]  Now when a lot of the immigrants came over to the US, they didn't find a lot of help
[03:36:19.840 --> 03:36:26.040]  with the existing local police, so naturally they would continue their model of local neighborhood
[03:36:26.040 --> 03:36:29.720]  militia and that's where we get the ideas of the dawn and this kind of stuff.
[03:36:29.720 --> 03:36:34.920]  But the Omerta, the secret ritual, which is actually a copy from certain Masonic rituals
[03:36:34.920 --> 03:36:41.040]  and Masonic groups out of Italy, known as the Carbonari, they copied this and that's
[03:36:41.040 --> 03:36:48.800]  because one of the early Italian revolutionaries was, his name was Garibaldi, he was influenced
[03:36:48.800 --> 03:36:53.040]  by Giuseppe Mazzini, who was one of the most famous, there you go, exactly, this is the
[03:36:53.040 --> 03:37:00.320]  Omerta scene in Sopranos and I'm sure if you've never seen the Sopranos, I highly recommend
[03:37:00.320 --> 03:37:08.440]  checking it out because there's a lot of gabagool, a lot of gabagool, a lot of goomars and a lot
[03:37:08.440 --> 03:37:11.400]  of goombas up in the Sopranos, but it's a great show.
[03:37:11.400 --> 03:37:15.000]  We did a whole two hour breakdown of that show, by the way, if you're looking for a
[03:37:15.000 --> 03:37:21.160]  great podcast, getting into all the really insightful elements in that show, including,
[03:37:21.160 --> 03:37:25.080]  there's the Omerta right there where you burn the image of the saint and you sort of take
[03:37:25.080 --> 03:37:31.320]  a blood oath, but there's also references to the tie-in with organized crime and intelligence
[03:37:31.320 --> 03:37:37.520]  agencies, there's references to the CIA, to Tony having to at times collude with the FBI,
[03:37:37.520 --> 03:37:42.320]  all of that comes up in that show consistently throughout, I think one of the best TV shows
[03:37:42.320 --> 03:37:48.600]  ever made, honestly, but it's instructive, again, because as you heard Vivian, I think,
[03:37:48.600 --> 03:37:53.040]  mentioned in the last hour, the organized crime model is really the best way to understand
[03:37:53.040 --> 03:37:58.560]  how the global elites run things, now, this may sound like, oh, yeah, of course, there's
[03:37:58.560 --> 03:38:02.640]  organized crime, yeah, we all know that, but people just still can't figure out, there's
[03:38:02.640 --> 03:38:07.760]  this block in their head, this roadblock, between there being organized crime and global
[03:38:07.760 --> 03:38:12.400]  organized crime, they just cannot figure this out, they cannot figure out that giant pharmaceutical
[03:38:12.400 --> 03:38:17.960]  corporations operate like organized crime, they can't figure out that giant international
[03:38:17.960 --> 03:38:23.000]  banking institutions operate like organized crime, now, we just had a giant institution
[03:38:23.000 --> 03:38:29.200]  that collapsed, guess what, it's operating on an organized crime model, and it's not
[03:38:29.200 --> 03:38:35.200]  run by nerdy dude with an afro, he's the face of that, he's the front of that, and the face,
[03:38:35.200 --> 03:38:40.120]  the front people, they take the fault, and the media right now is running cover for them,
[03:38:40.120 --> 03:38:44.880]  mainstream media is running cover for San Bank, oh, he's altruistic, it's not his fault,
[03:38:44.880 --> 03:38:49.560]  it's all these other people, well, yeah, maybe, he's just the front man, but they're covering
[03:38:49.560 --> 03:38:55.640]  up because they know it shows that the giant establishment leftist, especially democratic
[03:38:55.640 --> 03:39:03.880]  party system is a big scam, and it totally exposes all that, and it exposes that because
[03:39:03.880 --> 03:39:07.280]  it's kind of always been that way, all right, and I'm not saying that the Republican party
[03:39:07.280 --> 03:39:12.640]  doesn't have a bunch of phonies and con artists as well, I mean, they're basically the same
[03:39:12.640 --> 03:39:17.400]  party for the most part, right, except for a few outliers and people that, you know,
[03:39:17.400 --> 03:39:20.960]  on this broadcast all know about, for the most part, these people are all part of the
[03:39:20.960 --> 03:39:28.480]  same big scam, and crypto was just one of those easier ways to kind of mask the scammery
[03:39:28.480 --> 03:39:34.000]  by selling people on the idea that the Federal Reserve model of fiat system, oh, let's just
[03:39:34.000 --> 03:39:38.640]  put that into crypto, do the exact same thing where we can print up infinite amounts of
[03:39:38.640 --> 03:39:43.440]  digits on the screen, and just say, oh, yeah, well, there's a zillion FTT token, and we'll
[03:39:43.440 --> 03:39:48.160]  just keep inflating the price of the fake coin, and as people invest, they will take
[03:39:48.160 --> 03:39:53.280]  the investor's money and put it into his own betting and investments.
[03:39:53.280 --> 03:39:58.000]  And, you know, again, it's obvious that this is just the exact same model of the Federal
[03:39:58.000 --> 03:40:04.560]  Reserve scam debt based system applied to the crypto world, and the whole point of bitcoin
[03:40:04.560 --> 03:40:10.520]  itself, bitcoin, which has nothing to do with any of these things, none of these scams.
[03:40:10.520 --> 03:40:15.680]  Bitcoin is, it exists to fight that model, that's its purpose.
[03:40:15.680 --> 03:40:20.520]  So, you know, I think a lot of people kind of, we were open to the possibility of where
[03:40:20.520 --> 03:40:26.480]  Ethereum might go, Ethereum was for many, many years based on this idea of proof of
[03:40:26.480 --> 03:40:31.920]  work like Bitcoin model, and then it recently switched to quote proof of stake and admitted
[03:40:31.920 --> 03:40:34.440]  to the censoring.
[03:40:34.440 --> 03:40:38.480]  So tornado cash, these are the recent scandals in the domain of Ethereum have proven that
[03:40:38.480 --> 03:40:41.040]  Ethereum is now part of global coin.
[03:40:41.040 --> 03:40:46.520]  In fact, Klaus even says he likes it now, we've been called with this Ethereum.
[03:40:46.520 --> 03:40:49.780]  So while we might have withheld judgment and been open to the possibility, now it's gone
[03:40:49.780 --> 03:40:55.240]  into full on its part of, apparently it seems like it wants to go in the direction of Klaus
[03:40:55.240 --> 03:41:01.840]  coin, global coin, because now they're willing to admit censoring when they're requested
[03:41:01.840 --> 03:41:06.000]  to censor at the node level.
[03:41:06.000 --> 03:41:09.520]  And that's not what Bitcoin is, Bitcoin is not that you see.
[03:41:09.520 --> 03:41:10.520]  So it's different.
[03:41:10.520 --> 03:41:13.960]  So a lot of people who don't know about this sector, they kind of class it all together
[03:41:13.960 --> 03:41:18.880]  and every time there's a shakeout, oh, it's because it's all a scam, it's not all a scam.
[03:41:18.880 --> 03:41:23.120]  That's why all of these other coins are not modeled like Bitcoin is modeled, right?
[03:41:23.120 --> 03:41:27.400]  And so, again, it's got sort of vindicates Max Kaiser in a way, right?
[03:41:27.400 --> 03:41:29.560]  Max Kaiser, Max Kaiser, Bitcoin.
[03:41:29.560 --> 03:41:35.520]  Bitcoin is vindicated, because it's all the Bitcoin people, right, Michael Saylor, Max
[03:41:35.520 --> 03:41:42.160]  Kaiser, who had been saying for the last year that these entities are going to start collapsing.
[03:41:42.160 --> 03:41:45.440]  You're going to see, you know, there's three arrows capital, you're going to see Voyager,
[03:41:45.440 --> 03:41:50.000]  you're going to see Terra Luna, you're going to see, because the same model had been done
[03:41:50.000 --> 03:41:55.080]  in the past through exchanges like Mt. Gox, which got hacked many, many years ago, Bit
[03:41:55.080 --> 03:42:00.880]  Connect was another one of these Ponzi scams that collapsed based on paying people out,
[03:42:00.880 --> 03:42:03.760]  money made tokens made out of thin air, basically.
[03:42:03.760 --> 03:42:06.960]  So these are all just scam models, that's all I'm trying to say.
[03:42:06.960 --> 03:42:10.280]  And that doesn't mean that everybody or everything in crypto is a scam, that's why it wasn't
[03:42:10.280 --> 03:42:11.280]  about Bitcoin.
[03:42:11.280 --> 03:42:15.760]  It was about everything but Bitcoin, you see.
[03:42:15.760 --> 03:42:21.200]  And most of the global elites don't like Bitcoin, openly, right, Bill Gates, I wish
[03:42:21.200 --> 03:42:26.640]  we never had Bitcoin, right, Hillary, get rid of Bitcoin, they all do not like that,
[03:42:26.640 --> 03:42:31.720]  because that's one of the ones that they can't control, because it's actually decentralized.
[03:42:31.720 --> 03:42:36.680]  These other ones are completely centralized and are based on the print out of thin air
[03:42:36.680 --> 03:42:38.360]  scam debt model.
[03:42:38.360 --> 03:42:40.160]  That is the Federal Reserve model.
[03:42:40.160 --> 03:42:44.340]  And that's why this was all promoted for the last three years with zillions of dollars
[03:42:44.340 --> 03:42:49.760]  by all these Democrats and all these, you know, Wall Street, CNBC people to pump this
[03:42:49.760 --> 03:42:51.800]  up because it was a scam.
[03:42:51.800 --> 03:42:55.800]  Don't go anywhere, this is the August Jones show, I'm your guest host, Jay Dyer, Jason
[03:42:55.800 --> 03:42:56.800]  Alsis.
[03:42:56.800 --> 03:43:01.800]  As an all-star fighter, businessman, motivational speaker and philanthropist, Andrew Tate has
[03:43:01.800 --> 03:43:07.300]  truly earned the title of top G. But there's another title Andrew Tate holds that has
[03:43:07.300 --> 03:43:08.840]  enraged the globalist.
[03:43:08.840 --> 03:43:14.000]  He is consecutively the most Googled man in the world in the last two years.
[03:43:14.000 --> 03:43:19.120]  And that's because his message is about human and specifically male empowerment.
[03:43:19.120 --> 03:43:25.680]  Now, Andrew Tate is taking his fight to empower and supercharge men to the next level.
[03:43:25.680 --> 03:43:28.600]  Introducing top G supplements.
[03:43:28.600 --> 03:43:33.080]  We are proud to introduce and sponsor the top G line of supplements by Andrew Tate and
[03:43:33.080 --> 03:43:34.080]  his crew.
[03:43:34.080 --> 03:43:38.040]  Now you have the chance to benefit in body, mind and soul with the same supplements that
[03:43:38.040 --> 03:43:39.960]  Andrew Tate takes himself.
[03:43:39.960 --> 03:43:47.600]  Learn more about these amazing products at andrutatepower.com, and discover the power
[03:43:47.600 --> 03:43:51.280]  of Andrew Tate's new supplements through the highest quality on the market.
[03:43:51.280 --> 03:43:52.280]  Men grow up to be like me.
[03:43:52.280 --> 03:43:55.360]  You're going to have a whole bunch of people with no criminal record, dedicated athletes
[03:43:55.360 --> 03:44:00.000]  who protect and provide for the people close to them.
[03:44:00.000 --> 03:44:04.920]  I have been in a 28 year marathon battle with the globalist.
[03:44:04.920 --> 03:44:10.680]  I have come from nowhere to the very heights of politics, not just in America, but in the
[03:44:10.680 --> 03:44:11.680]  world.
[03:44:11.680 --> 03:44:16.080]  We are engaging the globalist at point-blank range in the information war.
[03:44:16.080 --> 03:44:18.280]  But I don't deserve the credit.
[03:44:18.280 --> 03:44:19.280]  Yes, I persevered.
[03:44:19.280 --> 03:44:23.800]  But the listeners and viewers who support them for wars are the real reason you've
[03:44:23.800 --> 03:44:25.520]  had the success.
[03:44:25.520 --> 03:44:29.680]  We're having now the greatest victories in the fight against the new world order you've
[03:44:29.680 --> 03:44:30.880]  ever had.
[03:44:30.880 --> 03:44:35.240]  We are now entering the final mile of the marathon.
[03:44:35.240 --> 03:44:39.520]  And that's why today it's more important than ever to realize how important you've been
[03:44:39.520 --> 03:44:44.400]  in this fight and to continue in the efforts you've been tearing out and to intensify them.
[03:44:44.400 --> 03:44:45.400]  God bless you all.
[03:44:45.400 --> 03:44:46.400]  I salute you.
[03:44:46.400 --> 03:44:47.400]  I thank you.
[03:44:47.400 --> 03:44:52.440]  And I beg you to intensify what you're doing now because we are over the target and this
[03:44:52.440 --> 03:44:53.960]  grief is happening.
[03:44:53.960 --> 03:44:54.960]  The fight is my fight.
[03:44:54.960 --> 03:44:55.960]  It's your fight.
[03:44:55.960 --> 03:44:56.960]  It's our fight.
[03:44:56.960 --> 03:44:57.960]  God bless you all.
[03:44:57.960 --> 03:45:01.120]  I've got some good news and bad news.
[03:45:01.120 --> 03:45:06.200]  Info Wars is running the biggest sale of 2022 right now on our amazing products.
[03:45:06.200 --> 03:45:09.920]  Your chance to empower your body, your health, your immune system and more and keep us on
[03:45:09.920 --> 03:45:11.680]  the air a win-win.
[03:45:11.680 --> 03:45:15.960]  The bad news is a bunch of our best selling products have already sold out because of
[03:45:15.960 --> 03:45:16.960]  supply chain breakdowns.
[03:45:16.960 --> 03:45:20.240]  It'll be months and months until these great products come back in.
