[00:00.000 --> 00:20.000]  Infowars, tomorrow's news, today.
[1:20:41.640 --> 1:20:46.440]  now because there's still room for victory now if we continue to resist and you know
[1:20:46.440 --> 1:20:52.120]  I'm wondering what the dynamic is like over there as we're seeing all kinds of flights
[1:20:52.120 --> 1:20:56.280]  canceled here because of people not wanting to take the forced injection so there's no
[1:20:56.280 --> 1:21:02.840]  airline crews so the flights are getting canceled by the thousands or is it more of a what where
[1:21:02.840 --> 1:21:08.800]  would you say the balance is that as far as Australian citizens are concerned is it the
[1:21:08.800 --> 1:21:13.160]  vaccinated pressuring the unvaccinated saying hey just take your vaccines we can get back
[1:21:13.160 --> 1:21:16.680]  to normal just take your vaccines you can come to the public me come on just submit
[1:21:16.680 --> 1:21:20.800]  just submit to the new world order and everything will be fine or do they stand with you and
[1:21:20.800 --> 1:21:26.520]  saying hey you have a choice to decide what medicine you take and we support you in that
[1:21:26.520 --> 1:21:30.160]  choice we don't believe that you should be discriminated from society because if you're
[1:21:30.160 --> 1:21:34.360]  unvaccinated in Australia as you were explaining you're basically a prisoner in your own country
[1:21:34.360 --> 1:21:39.440]  and you have no rights anymore even though they declare it freedom day yeah absolutely
[1:21:39.440 --> 1:21:46.680]  mate the mass vast majority of Australians who are vaccinated they stand by the unvaccinated
[1:21:46.680 --> 1:21:50.840]  in supporting their freedom to choice and which is really great to see a lot of people
[1:21:50.840 --> 1:21:54.440]  that have taken the vaccine haven't taken it because they wanted it they've taken it
[1:21:54.440 --> 1:21:59.880]  because they were forced to because they had no choice because it was a matter of you know
[1:21:59.880 --> 1:22:03.320]  basically life or death they were forced by the government basically they couldn't put
[1:22:03.320 --> 1:22:10.120]  food on the table they would be stood down from work sacked in the unable to visit friends
[1:22:10.120 --> 1:22:16.000]  family even unable to visit medical facilities we've heard reports of medical centers doctors
[1:22:16.000 --> 1:22:22.960]  who refuse to accept patients who do not have a vaccine passport shopping centers you know
[1:22:22.960 --> 1:22:27.200]  food outlets not allowing people in unless they can prove that they've been vexed and
[1:22:27.200 --> 1:22:32.880]  there is a small minority of people who are vaccinated who actually have this militant
[1:22:32.880 --> 1:22:37.720]  hate towards those who are unvaccinated and it's very hard to explain and it's you know
[1:22:37.720 --> 1:22:44.160]  those people who have exemptions from masks sometimes are on the receiving end of this
[1:22:44.160 --> 1:22:51.600]  this hate from people who you know are obsessed with it's almost like a cult the vaccine cult
[1:22:51.600 --> 1:22:54.560]  now they get their first jab their second jab now they're going to get their third jab
[1:22:54.560 --> 1:22:57.760]  they're going to get booster shots for the rest of their lives and they have this anger
[1:22:57.760 --> 1:23:03.280]  to those people who haven't submitted to this program and there's this hate but in generally
[1:23:03.280 --> 1:23:08.000]  speaking in general terms I think there's a lot of Australians who've taken their first
[1:23:08.000 --> 1:23:13.680]  shot and they've taken it with great regret and they've got guilt about it they feel you
[1:23:13.680 --> 1:23:18.880]  know really uneasy uncomfortable you know they they understand that they were forced
[1:23:18.880 --> 1:23:22.720]  and there are situations where the breadwinner of the family for example the father or the
[1:23:22.720 --> 1:23:27.880]  mother has taken the shot but she's protected her children and not given it to them so it's
[1:23:27.880 --> 1:23:32.960]  really a concerning situation and of course now that we have a situation where society
[1:23:32.960 --> 1:23:38.240]  is openly divided where people are not allowed to visit restaurants cafes supermarkets without
[1:23:38.240 --> 1:23:43.120]  showing proof of the vaccine we can only expect that things will get worse and this is not
[1:23:43.120 --> 1:23:48.640]  freedom day this is the beginning of a very very dark and scary time in Australia's history
[1:23:48.640 --> 1:23:54.640]  now of course as we open up as we open up society we all know that COVID will spread
[1:23:54.640 --> 1:23:59.440]  we all know that the vaccine doesn't prevent the spread of COVID doesn't make people immune
[1:23:59.440 --> 1:24:04.880]  right so COVID will spread and as COVID spreads at the numbers skyrocket in Australia in New South
[1:24:04.880 --> 1:24:10.800]  Wales in Queensland in New South Wales and Victoria in the states of Australia I predict
[1:24:10.800 --> 1:24:17.120]  that the vaccinated and the mainstream media will be fueling this fire will turn against
[1:24:17.120 --> 1:24:21.680]  those that 20 percent or so the minority who have refused the vaccination and that will be
[1:24:21.680 --> 1:24:27.440]  blamed they'll be victimised vindicated and possibly even rounded up forcefully inoculated
[1:24:27.440 --> 1:24:31.840]  and put into camps we know that there are big camps being built outside the major cities
[1:24:31.840 --> 1:24:36.240]  to house uh officially who knows who they're going to house but we can suspect that
[1:24:36.240 --> 1:24:39.600]  there will be housing political dissidents or those people who disagree
[1:24:39.600 --> 1:24:45.280]  with government health orders so the situation in Australia is very worrying and why Americans
[1:24:45.280 --> 1:24:48.720]  should be concerned and the rest of the world is because this is an experiment they're seeing how
[1:24:48.720 --> 1:24:52.480]  much can they get away with Australian people are very laid back they've got this she'll be
[1:24:52.480 --> 1:24:57.520]  right attitude and Aussies you know not people that want to start a fire or pick a fire or
[1:24:57.520 --> 1:25:04.640]  generally protest that's why they've chosen Australia as a place to push the button to push
[1:25:04.640 --> 1:25:09.440]  how far can they get away with it before they start using this experiment on other countries
[1:25:09.440 --> 1:25:13.200]  such as the United States so definitely United States don't give up your guns don't give up your
[1:25:13.200 --> 1:25:18.720]  rights fight for your freedom and can I say thank you to all of the people from the United States
[1:25:18.720 --> 1:25:23.680]  who are protesting in support of Aussies in support of Australians and we can see that from here we
[1:25:23.680 --> 1:25:28.080]  can see the United States in the New York outside the Australian consulate there there are freedom
[1:25:28.080 --> 1:25:33.520]  protests peaceful protests in support of the Australian population likewise in London in
[1:25:33.520 --> 1:25:40.800]  Poland and in fact while I was arrested last week while I was in the cell the police station was
[1:25:40.800 --> 1:25:46.480]  actually overwhelmed and flooded by phone calls from the United States from Canada from Texas from
[1:25:46.480 --> 1:25:52.960]  Poland from United Kingdom demanding the release of the Aussie Cossack as a political prisoner
[1:25:52.960 --> 1:25:58.560]  so can I just say a huge thank you to all of those people out there that are protesting
[1:25:58.560 --> 1:26:05.040]  peacefully and applying you know very good strategic and peaceful political pressure
[1:26:05.040 --> 1:26:11.280]  on the dictatorship which is you know unfolding in Australia which is taking hold without your
[1:26:11.280 --> 1:26:18.080]  help we're pretty much by ourselves here it's a question of will we win if we win then I'm sure
[1:26:18.080 --> 1:26:22.000]  that the Americans and the British and the rest of the world will have a better chance if we lose
[1:26:22.000 --> 1:26:27.680]  in Australia and we capitulate to this new world order well it's gonna it's gonna spread and it's
[1:26:27.680 --> 1:26:33.280]  gonna you know all I can say as I said to many people you're next well that's the perfect segue
[1:26:33.280 --> 1:26:37.200]  because that's what I was gonna ask is what is next what is next for you you're a political prisoner
[1:26:37.200 --> 1:26:44.000]  in your home country you're a second-class citizen if you don't get the vaccine so what what is next
[1:26:44.000 --> 1:26:50.560]  for Australia what is next for the Aussie Cossack well for me personally uh you know I don't mind
[1:26:50.560 --> 1:26:54.160]  I've signed up for this that's the life I've chosen and I'll continue fighting we're looking at
[1:26:54.160 --> 1:27:01.440]  political solutions we're teaming up with a very influential businessman and political
[1:27:02.480 --> 1:27:08.240]  personality with the name of Clive Palmer and he backs a party called the United Australia
[1:27:08.240 --> 1:27:12.960]  Party which Craig Kelly is in charge of and we think we have a real good chance at the next
[1:27:12.960 --> 1:27:16.720]  election to make a difference the people are not going to vote for Liberal Party or Labor Party
[1:27:16.720 --> 1:27:20.640]  anymore the people are sick of the mainstream parties the people want to break the backbone
[1:27:20.640 --> 1:27:26.640]  of this duopoly of these two major parties who basically have joined forces uh to vote in all
[1:27:26.640 --> 1:27:32.080]  sorts of laws and mandates against their own population so in the political sense we do
[1:27:32.080 --> 1:27:36.160]  have a very good chance as long as the elections aren't rigged and who knows they might say because
[1:27:36.160 --> 1:27:39.680]  of COVID there won't be any votes there'll be electronic voting and you know with the
[1:27:39.680 --> 1:27:43.680]  identified disrupt bill the new surveillance bills the laws that they've brought in they can alter
[1:27:43.680 --> 1:27:48.400]  any information that's online and I wouldn't be surprised if they altered the results of voting
[1:27:48.400 --> 1:27:52.080]  in fact in Australia for the last 10 years we haven't elected a prime minister we've had prime
[1:27:52.080 --> 1:27:58.160]  ministers that get sacked and resigned and they threw you know in a party intrigue within themselves
[1:27:58.160 --> 1:28:02.480]  the politicians just appoint their own mates for example New South Wales at the moment where we've
[1:28:02.480 --> 1:28:08.720]  got a premier who's just stepped into power he was not elected by the people Gladys Berejiklin
[1:28:09.280 --> 1:28:15.360]  the predecessor she resigned on the back of corruption allegations and they basically got
[1:28:15.360 --> 1:28:20.400]  together and appointed their own bloke you know 36 or what it's 36 people voted for him 36 people
[1:28:20.400 --> 1:28:24.480]  vote for a premier who's supposed to represent the whole state of New South Wales where is the
[1:28:24.480 --> 1:28:30.320]  democracy I mean if Vladimir Putin was doing this or Alexander Lukashenko you know or Gaddafi
[1:28:30.320 --> 1:28:34.240]  or North Korea was doing this you know the Australian government would point the finger
[1:28:34.240 --> 1:28:38.000]  and say that's outrageous how dare you do that how dare you appoint your own leaders without
[1:28:38.000 --> 1:28:42.800]  having elections well it's the pot calling the kettle black and can I just have that Australia
[1:28:42.800 --> 1:28:47.040]  we're going to break here but we salute you folks follow him on YouTube Aussie Cossack
[1:28:47.040 --> 1:28:51.920]  patreon.com slash Autry Cossack we salute you Simon keep up the good fight you have our thoughts
[1:28:51.920 --> 1:28:56.000]  you have our prayers you have our support from the United States of America Australia deserves to be
[1:28:56.000 --> 1:29:02.160]  free a little more than 20 years ago Japanese scientists discovered and were able to isolate
[1:29:02.160 --> 1:29:09.120]  a compound that is naturally in nature and in foods we eat but in very very low amounts it's
[1:29:09.120 --> 1:29:15.840]  called pqq or bio pqq when you have the organic form of it it does amazing things it actually
[1:29:15.840 --> 1:29:21.040]  makes your telomeres last longer doesn't make them grow but makes them last longer the space of the
[1:29:21.040 --> 1:29:26.720]  same thing so it's as close to the fountain of youth as you're going to get well DNA Force Plus
[1:29:26.720 --> 1:29:33.360]  has been sold out for six months it's back in stock the highest quality pqq coq tin and so much
[1:29:33.360 --> 1:29:39.120]  more this entire formula is about cleaning out your cells and helping your body last longer and
[1:29:39.120 --> 1:29:44.560]  that is so incredibly important we have it at 40% off despite the effects that's been sold out for
[1:29:44.560 --> 1:29:50.160]  six months at infowarstore.com it's amazing if you haven't tried DNA Force Plus you really should
[1:29:50.160 --> 1:29:55.520]  and for those of you that love it it's back in stock 40% off exclusively at infowarstore.com
[1:29:55.520 --> 1:30:03.440]  DNA Force Plus the engineers at bio pros are very excited to announce a major expansion of new
[1:30:03.440 --> 1:30:09.200]  products into the retail consumer market since their rollout of their first product almost a
[1:30:09.200 --> 1:30:18.160]  year ago they come out with four new products bio drain pro bio rv pro bio marine pro and bio
[1:30:18.160 --> 1:30:24.960]  portafo for decades oil companies and other major chemical corporations have been using
[1:30:24.960 --> 1:30:32.080]  patented naturally occurring specially bred bacteria to eat oil spills and other toxic waste
[1:30:32.080 --> 1:30:38.320]  disasters that's how powerful these naturally occurring microbes are the bio pro system is
[1:30:38.320 --> 1:30:44.000]  light years better than traditional enzymes that only work once these bacteria begin to breed
[1:30:44.000 --> 1:30:50.320]  and live in your septic tank and now it's available for the general public's use for the first time
[1:30:50.320 --> 1:30:55.120]  on the retail market exclusively available at thebio pros.com
[1:31:01.040 --> 1:31:04.400]  Jacob in Ohio welcome go ahead hey how's it going Alex
[1:31:04.400 --> 1:31:08.960]  good job great last caller i just wanted to start with plugging your sleep supplement
[1:31:08.960 --> 1:31:13.760]  uh it's basically the only way i get sleep anymore uh with all the gas lighting moralization
[1:31:13.760 --> 1:31:18.640]  and absurdity it's like we're living in the twilight zone and all right Eric in New Hampshire
[1:31:18.640 --> 1:31:22.160]  Eric thanks for calling go ahead hey Alex thanks for taking my call if i could i just
[1:31:22.160 --> 1:31:26.320]  want to throw a quick plug out for the one of the product um the x2 who does wonders they
[1:31:26.320 --> 1:31:30.160]  recommend it to everybody here on the fence about it get off the fence get the product
[1:31:30.160 --> 1:31:35.040]  support the info war Tyler in Maine you're on the air thanks for holding go ahead hey Alex it's
[1:31:35.040 --> 1:31:40.640]  great to be on with you it's an honor honor talk to you awesome uh so firstly i wanted to do was
[1:31:40.640 --> 1:31:46.960]  say i love the product alpha power even at 29 if you ask my better half she loves it all right
[1:31:46.960 --> 1:31:53.200]  it helps in the bedroom so just number one for a few words it's not a joke absolutely
[1:31:58.080 --> 1:32:04.400]  could you imagine a year ago walking into a bank with your face covered could you imagine even
[1:32:04.400 --> 1:32:08.640]  going into the grocery store do you think they would let you in do you think they would be following
[1:32:08.640 --> 1:32:13.520]  you in the aisles to make sure that you weren't going to be shoplifting could you imagine going
[1:32:13.520 --> 1:32:20.160]  up to a gas station and going inside the little mini mart to pay for your gas with a bandana on
[1:32:20.160 --> 1:32:24.480]  how far do you think that would get you could you imagine as a teacher showing up to school
[1:32:24.480 --> 1:32:32.080]  with it with a shield that looks like a space alien those things are offensive to us because it
[1:32:32.080 --> 1:32:37.200]  interferes with normal human interaction the globalists are running a psychological war
[1:32:37.200 --> 1:32:41.760]  for operation on humanity only waking up at the great reset in its tyranny will save us
[1:32:41.760 --> 1:32:47.200]  and the mask is the sign of slavery we must inform the public that it's a fraud and it's
[1:32:47.200 --> 1:32:51.840]  dangerous and it causes major medical issues and it's dehumanizing and the film covet land
[1:32:51.840 --> 1:32:57.760]  does that secure your copy now at covetland.com and get a free copy of in game with your purchase
[1:32:57.760 --> 1:33:09.600]  you're listening to the alex jones show
[1:33:15.600 --> 1:33:19.600]  all right ladies and gentlemen there's going to be a bunch of news breaking over the next
[1:33:19.600 --> 1:33:24.720]  24 hours we'll have it all for you tomorrow on the alex jones show including more information
[1:33:24.720 --> 1:33:30.400]  on these flights being shut down but i got all this news in front of me right here that i want to
[1:33:30.400 --> 1:33:36.080]  cover and we also have alex jones coming up in the next segment so let me do a news blitz here
[1:33:36.080 --> 1:33:45.280]  and just try to get all this news off my desk as we catapult into next week where i think the
[1:33:45.280 --> 1:33:51.040]  story of the vaccine mandate walkouts is going to become undeniable the mainstream media has been
[1:33:51.040 --> 1:33:55.600]  trying to deny it and cover it up just like they were about the cargo ships waiting off coast now
[1:33:55.600 --> 1:33:59.360]  that's mainstream news they have to admit it same thing's going to happen with these walkouts
[1:33:59.360 --> 1:34:04.640]  and you're going to see just disastrous images coming from airports where southwest airlines
[1:34:04.640 --> 1:34:09.760]  and others are lying to their people or their their customers saying oh no no we're going to
[1:34:09.760 --> 1:34:12.320]  have your plane we're going to have your plane there's no walkout there's nothing happening
[1:34:12.320 --> 1:34:17.120]  and then more and more people are walking out and they have no flights so there's people stranded
[1:34:17.120 --> 1:34:22.880]  at airports sleeping on the ground it's just a total chaotic scene we'll have more on that tomorrow
[1:34:23.440 --> 1:34:29.120]  and maybe more on this too just because i have to drive through it right now judicial watch
[1:34:30.080 --> 1:34:36.640]  new fda records show purchases of fetal organs heads and tissue for humanized mice project
[1:34:37.440 --> 1:34:41.680]  so this came out actually last month and i didn't see it until this month
[1:34:41.680 --> 1:34:49.440]  uh but this is just wild stuff and it's the same thing that they they were saying they weren't
[1:34:49.440 --> 1:34:58.160]  doing is buying or selling baby parts oh yes they are yes they are they're buying and selling
[1:34:58.160 --> 1:35:02.480]  baby parts you want to know what the whole abortion thing is really about folks it's about
[1:35:02.480 --> 1:35:11.520]  selling baby parts it's about population control and it's about profit selling baby parts control
[1:35:11.520 --> 1:35:16.400]  the population too many humans kill your baby and then there's a nice satanic energy of killing
[1:35:16.400 --> 1:35:22.160]  your offspring too and then they sell the baby parts nice that's why they're so mad at the
[1:35:22.160 --> 1:35:28.640]  Texas abortion law too because hey you know that that baby could grow into a perfectly
[1:35:28.640 --> 1:35:35.040]  sellable fetus that that that could grow into a perfectly sellable baby skull i mean they have it
[1:35:35.040 --> 1:35:41.760]  all in here an intact calvanium of baby skull eight to four uh 24 week cells for five hundred
[1:35:41.760 --> 1:35:51.840]  fifteen bucks hell yeah baby buying up those babies we chopped up we're chopping up babies
[1:35:51.840 --> 1:36:00.320]  and selling them for profit baby yeah that's what we do that's what we like oh abort that baby
[1:36:00.320 --> 1:36:08.720]  oh yeah it's all about female empowerment yes kill your kid forsaken as we sell the body parts for
[1:36:08.720 --> 1:36:26.560]  profit oh that's a nice baby you got there tell you what you know there's too many people on
[1:36:26.560 --> 1:36:34.480]  this planet right yeah i think you ought to let me chop it up oh yeah you don't want to deal with
[1:36:34.480 --> 1:36:42.720]  a burden of that child do you now little girlie no no you don't so let me just hurt you with that
[1:36:42.720 --> 1:36:49.760]  little inconvenience we call a baby there we don't want that baby causing climate change now do we
[1:36:49.760 --> 1:36:55.840]  think about you you could be free the rest of your life free of that petulant child that pesky
[1:36:55.840 --> 1:37:03.280]  nuisance you call a baby let me let me go ahead and chop it up for you we'll chop it up we'll put
[1:37:03.280 --> 1:37:08.880]  it on the meat meat block chop up off chop off a leg chop off a head give maybe maybe the liver's
[1:37:08.880 --> 1:37:14.000]  ready to sell we'll sell your baby for a nice profit and you'll be free of that pesky nuisance
[1:37:14.000 --> 1:37:25.760]  called a child yeah that's what abortions really all about yeah Fauci spent more than 61 million
[1:37:25.760 --> 1:37:33.840]  dollars funding research with a boarded baby part yeah oh yeah i'm not just selling those
[1:37:33.840 --> 1:37:45.120]  baby parts for profit i'm giving it over to mad scientist like anthony fowchie yeah sick just
[1:37:45.120 --> 1:37:50.080]  absolutely sick uh by the way new numbers out of england
[1:37:52.800 --> 1:38:00.560]  and it's the same thing we've seen everywhere 70 percent of covid and or delta deaths 70 percent
[1:38:00.560 --> 1:38:09.520]  are fully vaccinated 70 percent are fully vaccinated and it's the vaccinated people
[1:38:09.520 --> 1:38:14.000]  that are causing the spread of the vaccine variant to the unvaccinated people and calling
[1:38:14.000 --> 1:38:18.480]  killing them too so the vaccinated people are killing themselves and others and that's why
[1:38:18.480 --> 1:38:22.640]  people are shutting down this vaccine program nordic countries are restricting the use of
[1:38:22.640 --> 1:38:30.800]  modernist covid vaccine here's why it's killing people fowchie warren's vaccinated people to
[1:38:30.800 --> 1:38:39.680]  wear masks outside this winter because you know the vaccine doesn't work that old bag
[1:38:40.560 --> 1:38:47.680]  joy bayhar who is uh maybe the dumbest person on tv she's she's highly competitive for that
[1:38:47.680 --> 1:38:53.440]  title joy bayhar says black people shouldn't be scared of the covid vaccine anymore because
[1:38:53.440 --> 1:38:58.560]  white people wore the experiment and so she thinks she's so genius by the way this is
[1:38:58.560 --> 1:39:03.840]  the same joy bayhar that did blackface but i'll come to that in a second she thinks she's so
[1:39:03.840 --> 1:39:11.280]  genius because i guess joy bayhar can read and maybe talk enough to be on tv and talk to black
[1:39:11.280 --> 1:39:15.280]  people and they say yeah haven't you heard of the tuskegee experiment i'm not getting an
[1:39:15.280 --> 1:39:19.600]  experimental vaccine and so joy bayhar thinks she's a genius she says oh it's white people
[1:39:19.600 --> 1:39:24.800]  getting tested with a vaccine because it's white people that are getting the vaccine so she's like
[1:39:24.800 --> 1:39:28.880]  look it's mostly white people that are taking the vaccine and everybody's fine so we tested on white
[1:39:28.880 --> 1:39:35.600]  people but they didn't say they were testing it they just rolled it out they didn't say oh we're
[1:39:35.600 --> 1:39:41.920]  testing this vaccine but joy bayhar without even realizing it admits that the vaccine is an experiment
[1:39:41.920 --> 1:39:47.280]  she's not the brightest person and so of course her cast oh a fully vaccinated cast
[1:39:47.840 --> 1:39:52.720]  vexed up the wazoo to quote bayhar oh and they still got covid and then no way oh they didn't
[1:39:52.720 --> 1:39:58.160]  get covid it was a false test oh nobody knows and i found this funny tie it into joy bayhar
[1:39:58.880 --> 1:40:03.520]  just just the nonsense of the loony left the loony tunes left three weeks ago my professor
[1:40:03.520 --> 1:40:09.920]  played a blackface video without any warning or discussion oh my gosh oh oh so traumatizing
[1:40:09.920 --> 1:40:15.600]  in the week since my university has struggled to respond well i mean what are you going to do
[1:40:15.600 --> 1:40:23.200]  which is he showed blackface on the screen oh god was it joy bayhar was it justin trudeau
[1:40:23.760 --> 1:40:29.040]  was it ralph nor them i'm not sure because i see them on tv all the time and i don't see the public
[1:40:29.040 --> 1:40:37.280]  outrage but i digress australian mp unleashes on government for trying to silence him when
[1:40:37.280 --> 1:40:42.240]  mentioning iver mekton no big pharma runs the planet they chop up babies they sell up the body
[1:40:42.240 --> 1:40:46.560]  parts they experiment with vaccines worldwide and they don't want iver mekton out there because
[1:40:46.560 --> 1:40:50.720]  then they don't have their emergency use authorization for these experimental vaccines
[1:40:50.720 --> 1:40:57.440]  when there's a perfectly viable treatment iver mekton and many other things available that's
[1:40:57.440 --> 1:41:06.320]  the criminal endeavor on that front but again fauci's being fully rejected so they put out a
[1:41:06.320 --> 1:41:12.000]  fauci documentary which is just really a comedy piece if you can stomach it you have to look at
[1:41:12.000 --> 1:41:18.800]  it as it's just an unintentional humor but you go to all the online sources for it like youtube
[1:41:18.800 --> 1:41:26.240]  and others and it's getting i mean just on this graphic here 92 000 dislikes only 7 000 likes
[1:41:27.040 --> 1:41:33.920]  so the man is severely unpopular and then you had the and then you had the rotten tomatoes
[1:41:33.920 --> 1:41:38.960]  which is a it's it's the worst movie review website ever but for whatever it's the most popular i
[1:41:38.960 --> 1:41:45.280]  guess or so they say oh it's up to 98 000 dislikes let's get that to 100 000 just for just for fun
[1:41:45.280 --> 1:41:52.080]  well it'll be there by tomorrow oh but rotten tomatoes won't let the audience review the fauci
[1:41:52.080 --> 1:41:59.360]  documentary isn't that funny they won't let the audience review but i wonder why that could be
[1:41:59.360 --> 1:42:04.480]  anyone want to take a guess anybody in the class bueller want to take a guess uh yeah because all
[1:42:04.480 --> 1:42:11.600]  the reviews came in of f fauci and so they had to ban all the reviews by the way remember the
[1:42:11.600 --> 1:42:17.680]  school shooter from last week got released on bail 24 hours less than 24 hours after he shot
[1:42:17.680 --> 1:42:22.720]  four people and he was released on bail but yet they're still political prisoners being held without
[1:42:22.720 --> 1:42:28.160]  bail in this country and there are still people being treated much worse than a shooter and they
[1:42:28.160 --> 1:42:33.200]  say oh he was bullied he got robbed okay that that may be true maybe his high school experience was
[1:42:33.200 --> 1:42:40.640]  brutal and that's really sad to hear but he shot four people right right and we just released him
[1:42:40.640 --> 1:42:45.200]  on bail that's how racist america is but hey nobody gets to know about the police officer that got
[1:42:45.200 --> 1:42:50.720]  shot and killed on his day dylan harrison first day on the job as a police officer shot and killed
[1:42:50.720 --> 1:42:55.440]  leaves behind a wife and six month old baby and you won't hear his name in the news and real hero
[1:42:55.440 --> 1:42:58.880]  we'll be right back with alex jones
[1:43:25.440 --> 1:43:34.160]  we're masks and they also need you to only shop at mega corporations that way we can consolidate
[1:43:34.160 --> 1:43:42.880]  control and bankrupt the world economy leaving companies that only i own profitable you will
[1:43:42.880 --> 1:43:51.200]  then be my slaves oh and then you'll get that special shot of didim from copra will remove your
[1:43:51.200 --> 1:43:57.920]  immune system so you'll be dependent on me for the rest of your miserable lives the average person
[1:43:57.920 --> 1:44:02.880]  on the face of this incredible planet is still unaware that there's a war between free individuals
[1:44:03.520 --> 1:44:09.120]  and nation states on one side and the globalist on the other who are literally trying to create
[1:44:09.120 --> 1:44:13.840]  a post-human world for the united states of brazil and of course triggered by the briggs at the
[1:44:13.840 --> 1:44:19.840]  uk nations were pulling out of the private corporate fascist world ever that's why they launched
[1:44:19.840 --> 1:44:26.720]  third grade recess and their programmers are collapsing us of build back better this is nothing
[1:44:26.720 --> 1:44:33.200]  more than a top-down vertical consolidation of the world economy because they couldn't take our guns
[1:44:33.200 --> 1:44:38.240]  because we wouldn't bow because the left which is the ideology of this world government system
[1:44:38.240 --> 1:44:45.440]  could win they released a biological weapon on us now we know two years ago we learned about it
[1:44:45.440 --> 1:44:51.040]  about 20 months ago except simple they can't meet us because of our free speech and our guns so the
[1:44:51.040 --> 1:44:56.160]  global corporate combine released over 19 and you know the rest of history expose this paradigm and
[1:44:56.160 --> 1:45:03.920]  we win it's only been in the last 60 years that we've had satellites that can decently measure
[1:45:03.920 --> 1:45:08.000]  what's happening in the atmosphere but if you look at all the different studies of reports about
[1:45:08.000 --> 1:45:12.880]  my nasa and other governments and other agencies they all disagree on what's really happening with
[1:45:12.880 --> 1:45:20.960]  climate the only constant the only great truth is change is the only constant so yes climate change
[1:45:20.960 --> 1:45:25.920]  is totally real but notice first they called it global freezing back in the 70s 80s and then
[1:45:25.920 --> 1:45:29.680]  it's gonna be global warming and when that didn't really happen the way they wanted to okay now it's
[1:45:29.680 --> 1:45:36.240]  just climate change but did you know that man-made climate change is a real thing when it comes to
[1:45:36.240 --> 1:45:41.920]  the united nations and the department of energy and bill gates and the un they have weather control
[1:45:41.920 --> 1:45:47.840]  trees for 1979 bill gates has been manipulating the weather for a very long time in fact back in
[1:45:47.840 --> 1:45:52.880]  1994 two scientists won a Nobel prize for an idea of spring different particles out of jet engines
[1:45:52.880 --> 1:45:58.640]  to control the weather so yes man-made climate change is real you'd have to be hiding under a
[1:45:58.640 --> 1:46:04.880]  rock not to know that vitamin d vitamin c zinc and other essential vitamins and minerals are
[1:46:04.880 --> 1:46:11.040]  essential to our bodies to our immune systems we don't have them long term we die but what a lot
[1:46:11.040 --> 1:46:16.400]  of people don't know is even if you have those compounds the levels that are recommended if you
[1:46:16.400 --> 1:46:23.040]  don't have deep restful clean sleep your body will fall apart even faster and with so many chemicals
[1:46:23.040 --> 1:46:27.680]  in the food and water and so much agitation in the culture in life it's hard to settle down it's
[1:46:27.680 --> 1:46:32.160]  hard to relax well let me tell you something right now down and out is an incredibly strong
[1:46:32.160 --> 1:46:37.600]  natural compound it's got over eight compounds in it that will give you deep pure clean sleep
[1:46:37.600 --> 1:46:42.160]  and it's it's such a game changer so with all the vitamins and minerals the last big ingredient
[1:46:42.160 --> 1:46:48.320]  is down and out available again at infowarstore.com for 50% off and you know what i'm going to keep it
[1:46:48.320 --> 1:46:53.520]  50% off until it sells out even though we've already sold out a half of it in just the last month
[1:46:53.520 --> 1:46:55.520]  and we probably are going to have more for about five months
[1:46:55.520 --> 1:47:03.200]  you're listening to the alex jones show
[1:47:03.200 --> 1:47:22.880]  live from the info wars.com studios you're listening to the alex jones show
[1:47:22.880 --> 1:47:36.560]  live from the info wars because we're mobilizing populists around the world not just the united
[1:47:36.560 --> 1:47:44.560]  states to recognize the cause of the disease the cause of the moral decay the cause of the mental
[1:47:44.560 --> 1:47:49.760]  illness the cause of the collapsing borders and the poverty and the devaluation of the currency
[1:47:49.760 --> 1:47:54.960]  and drag queen story time and california passing a law that you can't have a boys and girls section
[1:47:55.840 --> 1:48:01.120]  they're attacking the basic biology of children they're attacking the basic biology of humans
[1:48:01.120 --> 1:48:06.320]  this isn't just some globalist operation wants to depopulate the earth so that we quote don't
[1:48:06.320 --> 1:48:12.560]  burn through resources this is a satanic system a scientific tyranny that wants to play god that
[1:48:12.560 --> 1:48:17.920]  wants to make humans commodities right out of philip k dicks to androids rim of electric sheep
[1:48:17.920 --> 1:48:22.880]  which was then turned into of course the film blade runner more human than human but it's not
[1:48:22.880 --> 1:48:29.920]  human it's it's anti christ it's anti god it's it's anti the natural order of humans
[1:48:30.720 --> 1:48:34.720]  and all of our generations going back over thousands and thousands and thousands of years
[1:48:34.720 --> 1:48:41.360]  it is the direct attack on free will and it is the system now rolling out their animal human hybrid
[1:48:41.360 --> 1:48:46.240]  clones and their new humanoid systems that they're developing and openly announcing on the news
[1:48:46.240 --> 1:48:52.480]  that they're gonna say don't just have rights but they're gonna say are endowed by their creator
[1:48:52.480 --> 1:48:58.560]  with even more rights than we have because the trans is the superior everyone must bow and make
[1:48:58.560 --> 1:49:04.720]  way not just for the electric car not just for the low flush toilet that's all just getting
[1:49:04.720 --> 1:49:08.960]  your acquiescence with something that sounds reasonable no you must bow and hand your sons
[1:49:08.960 --> 1:49:14.320]  over to be chemically castrated you must hand your daughters over to the system to be properly
[1:49:14.320 --> 1:49:20.000]  formed into the globalist paradigm and so we can talk all day about the symptoms but striking at
