[00:00.000 --> 00:18.000]  From the front lines of the Information War, it's Alex Jones.
[1:34:00.000 --> 1:34:03.000]  maybe people shouldn't travel out of that state.
[1:34:03.000 --> 1:34:07.000]  No, just stay in your homes all over the country, but where almost all the cases are,
[1:34:07.000 --> 1:34:10.000]  just travel everywhere.
[1:34:10.000 --> 1:34:14.000]  And then he let her talk for like two minutes and then she wouldn't shut up
[1:34:14.000 --> 1:34:19.000]  and was just disrupting another Jim Acosta. These people are incredible.
[1:34:19.000 --> 1:34:22.000]  All right, we're going to go to your phone calls. Please don't speak your phones.
[1:34:22.000 --> 1:34:24.000]  I love you. I just want to be able to hear you.
[1:34:24.000 --> 1:34:27.000]  And we're going to go to all these great callers here
[1:34:27.000 --> 1:34:32.000]  and take their phone calls on this live Sunday show.
[1:34:32.000 --> 1:34:38.000]  So let's go ahead and talk to Zach in Pennsylvania.
[1:34:38.000 --> 1:34:41.000]  Zach, you're on the air about unemployment. Go ahead.
[1:34:41.000 --> 1:34:45.000]  Hey, Alex, I just want to say first, you know, God bless you and the crew.
[1:34:45.000 --> 1:34:46.000]  Thank you.
[1:34:46.000 --> 1:34:48.000]  You guys do.
[1:34:48.000 --> 1:34:52.000]  So I had a question about the like weekly benefit for the unemployment.
[1:34:52.000 --> 1:35:02.000]  Maybe I don't understand this stuff enough, but they're offering $600 extra on top of people who get their unemployment.
[1:35:02.000 --> 1:35:08.000]  Is this a good thing? Bad thing? Is it some kind of plan to try and keep people from wanting to go to work?
[1:35:08.000 --> 1:35:10.000]  I mean, what is the deal with that?
[1:35:10.000 --> 1:35:15.000]  You know, Trump doesn't want the economy to stall and it is socialist.
[1:35:15.000 --> 1:35:20.000]  It is domestication, but half the country is absolutely dependent and doesn't have any savings.
[1:35:20.000 --> 1:35:23.000]  And so Trump knows it will go into a full depression.
[1:35:23.000 --> 1:35:27.000]  They want to take care of everybody if he doesn't reverse what the global has tried.
[1:35:27.000 --> 1:35:31.000]  This is a total weapon. They said they wanted to crash the economy to drive Trump from office.
[1:35:31.000 --> 1:35:33.000]  And so he's giving them their own medicine.
[1:35:33.000 --> 1:35:37.000]  But instead of it just being big amounts of money to corporations that buy back their stock,
[1:35:37.000 --> 1:35:40.000]  it's going directly to keep people employed.
[1:35:40.000 --> 1:35:43.000]  It's going directly with direct stimulus to the population.
[1:35:43.000 --> 1:35:45.000]  It's very dangerous.
[1:35:45.000 --> 1:35:49.000]  It will create inflation down the road, but Trump believes we're damned if we do, damned if we don't.
[1:35:49.000 --> 1:35:52.000]  And I believe he has the best interests of the country at heart.
[1:35:52.000 --> 1:35:54.000]  So that's what you see happening.
[1:35:54.000 --> 1:35:56.000]  So another quick question.
[1:35:56.000 --> 1:36:01.000]  What about the people that, you know, shit, I don't make $600 in a week.
[1:36:01.000 --> 1:36:04.000]  Do you think there's any plan in place for the people?
[1:36:04.000 --> 1:36:07.000]  I still stuff working 40 a week in my wife.
[1:36:07.000 --> 1:36:13.000]  Do you think there's a plan in place for people like us to benefit us at that kind of level?
[1:36:13.000 --> 1:36:15.000]  Say that again.
[1:36:15.000 --> 1:36:21.000]  I still work 40 a week along with my wife and both of us don't make that much.
[1:36:21.000 --> 1:36:27.000]  Do you think there's a plan in place to benefit us to that level?
[1:36:27.000 --> 1:36:32.000]  The plan is evolving and it's always expanding because Trump does not want to stall the economy.
[1:36:32.000 --> 1:36:35.000]  He's made war with China. We never built up our industry.
[1:36:35.000 --> 1:36:40.000]  He's going to use this now to make it a law that our drugs have to be made here as part of a strategic stockpile
[1:36:40.000 --> 1:36:43.000]  and that we cannot have components for computers made in China.
[1:36:43.000 --> 1:36:48.000]  England is now announcing they're about to kill their Huawei deal as well and have major repercussions.
[1:36:48.000 --> 1:36:50.000]  So this is going to China.
[1:36:50.000 --> 1:36:52.000]  We're at war with China and the global.
[1:36:52.000 --> 1:36:53.000]  Let's try it now.
[1:36:53.000 --> 1:36:58.000]  Pro-US, pro-Western forces are in a civil war internally to get control of our governments.
[1:36:58.000 --> 1:37:01.000]  And we're fighting Chai Kong money, Chai Kong propaganda, all of it.
[1:37:01.000 --> 1:37:03.000]  Again, the Chai Kongs don't run it.
[1:37:03.000 --> 1:37:08.000]  The globalists set up China and use it as the command base to launder the funds back to attack us.
[1:37:08.000 --> 1:37:10.000]  Great question, sir. God bless you.
[1:37:10.000 --> 1:37:13.000]  America is in a war for its very survival.
[1:37:13.000 --> 1:37:16.000]  Doesn't mean Trump's perfect. Doesn't mean the Pentagon's perfect.
[1:37:16.000 --> 1:37:22.000]  But there is a large camp that did not want to let the Chai Kongs run everything and piss in America's face.
[1:37:22.000 --> 1:37:29.000]  So you're seeing a real war, economic, psychological and now lethal with this bio weapon.
[1:37:29.000 --> 1:37:33.000]  This is war. This is World War 4. You've heard me saying that for eight weeks.
[1:37:33.000 --> 1:37:35.000]  Now that's in the news that we're at war with China.
[1:37:35.000 --> 1:37:41.000]  This is war. And you better know they got other bio weapons ready way worse.
[1:37:41.000 --> 1:37:46.000]  That's why people are like, well, Jones, you know, you're saying the virus isn't that deadly.
[1:37:46.000 --> 1:37:48.000]  I'm saying the hype is what's deadly.
[1:37:48.000 --> 1:37:52.000]  I'm not saying it doesn't kill people and we shouldn't be worried.
[1:37:52.000 --> 1:37:59.000]  But the objective of the globalist is to plunge the economy and create total hysteria.
[1:37:59.000 --> 1:38:03.000]  And idiots out buying all the toilet paper up.
[1:38:03.000 --> 1:38:07.000]  What you need to do is boost your immune system and you need to be prepared for emergencies
[1:38:07.000 --> 1:38:12.000]  because the world's only going to get crazy from here on out for the foreseeable future.
[1:38:12.000 --> 1:38:15.000]  Major political quickening is taking place.
[1:38:15.000 --> 1:38:20.000]  Okay, let's talk to Baldy in New York. Baldy are on the air worldwide. Go ahead.
[1:38:20.000 --> 1:38:25.000]  Okay. And we've been at war with China for decades now, but that aside.
[1:38:25.000 --> 1:38:30.000]  No, I totally agree, but it's coming to a white hot explosion.
[1:38:30.000 --> 1:38:33.000]  Yeah. White hot, red hot, whatever you want to say in 2008.
[1:38:33.000 --> 1:38:37.000]  The Admiral and the Navy said we're already at a hot war with China.
[1:38:37.000 --> 1:38:42.000]  But now real quick, I coined the phrase April Fool's Day virus not because it isn't highly contagious,
[1:38:42.000 --> 1:38:48.000]  not because it isn't killing people, not because there won't be additional bio weapons released
[1:38:48.000 --> 1:38:53.000]  that will also be called COVID-19 once President Trump declares victory.
[1:38:53.000 --> 1:38:57.000]  I called it the April Fool's Day virus because it's a manmade virus
[1:38:57.000 --> 1:39:05.000]  because the flu killed 37,000 people on average in the U.S. alone every year and nobody gave a crap.
[1:39:05.000 --> 1:39:09.000]  And finally, because after testing nobody for two weeks,
[1:39:09.000 --> 1:39:14.000]  now the U.S. has tested more people than any other country.
[1:39:14.000 --> 1:39:19.000]  So, of course, there's going to be a spike in numbers.
[1:39:19.000 --> 1:39:22.000]  Baldy, you're the best caller of the day or the week.
[1:39:22.000 --> 1:39:28.000]  I mean, you really just crystallize it all that it is the April Fool's virus because the pre-programming,
[1:39:28.000 --> 1:39:34.000]  the preconditioning, the event 201, the disease ex-hype, all the TV shows about pandemics that aired the months before this,
[1:39:34.000 --> 1:39:38.000]  all the preparation, the globalists totally set this up.
[1:39:38.000 --> 1:39:41.000]  It's manmade, it's mutating, it's attacking the testicles.
[1:39:41.000 --> 1:39:44.000]  Of course, it's depopulating, you couldn't write a script like this.
[1:39:44.000 --> 1:39:46.000]  In fact, I've said a bunch on air.
[1:39:46.000 --> 1:39:49.000]  I bet it attacks the ovaries of the testicles and then now it's coming out.
[1:39:49.000 --> 1:39:52.000]  I mean, this is ridiculously obvious.
[1:39:52.000 --> 1:39:58.000]  And I'd like to encourage you and your audience to check out the January 3rd episode of the War Room.
[1:39:58.000 --> 1:40:02.000]  Baldy was the first caller out of the gate and I predicted all of this
[1:40:02.000 --> 1:40:08.000]  and I predicted that this is going to be a giant infomercial for the COVID-19 vaccine.
[1:40:08.000 --> 1:40:11.000]  Okay, tell us what time you called, give me the date, what time you called.
[1:40:11.000 --> 1:40:14.000]  Caller out of the gate, January 3rd, I was the first caller out of the gate.
[1:40:14.000 --> 1:40:18.000]  I even predicted that Alex Jones was going to shave his head.
[1:40:18.000 --> 1:40:19.000]  You're kidding?
[1:40:19.000 --> 1:40:21.000]  No, no, January 3rd.
[1:40:21.000 --> 1:40:23.000]  Well, you're more stocking than most of us then.
[1:40:23.000 --> 1:40:27.000]  Hey, hey, brother, I didn't know you said that, that's crazy.
[1:40:27.000 --> 1:40:29.000]  How the hell did you predict that?
[1:40:29.000 --> 1:40:31.000]  I didn't even know I was going to do it, so I decided to do it one morning.
[1:40:31.000 --> 1:40:33.000]  Welcome to the Baldy's, brother, that's all I have to say.
[1:40:33.000 --> 1:40:35.000]  Welcome to the Baldy's.
[1:40:35.000 --> 1:40:40.000]  Well, I mean, I'm not bragging as they say, but I mean, women always tend to like me a little bit.
[1:40:40.000 --> 1:40:43.000]  They're going crazy over it now.
[1:40:43.000 --> 1:40:44.000]  I don't know what's going on.
[1:40:44.000 --> 1:40:46.000]  I kind of like a little bit of fuzz though, you know what I mean?
[1:40:46.000 --> 1:40:47.000]  I like to have a best of both worlds.
[1:40:47.000 --> 1:40:48.000]  What do you think, Baldy?
[1:40:48.000 --> 1:40:51.000]  I think you can stop letting it grow and shave it.
[1:40:51.000 --> 1:40:52.000]  You'll get used to it.
[1:40:52.000 --> 1:40:55.000]  At first you feel, you feel a little weird, but it's freeing.
[1:40:55.000 --> 1:40:59.000]  It's because the dead hair cells are actually negative energy.
[1:40:59.000 --> 1:41:03.000]  So as you're releasing the negative energy, you could feel the power.
[1:41:03.000 --> 1:41:06.000]  Is Baldy going to be my new guru?
[1:41:06.000 --> 1:41:08.000]  Baldy, I appreciate your call.
[1:41:08.000 --> 1:41:09.000]  God bless you.
[1:41:09.000 --> 1:41:13.000]  Please, one of the great crew, please get that clip from the first caller.
[1:41:13.000 --> 1:41:16.000]  I want to air it on the show tomorrow because I think I remember hearing about that.
[1:41:16.000 --> 1:41:20.000]  Okay, maybe he planted it in my mind or something that I shaved my head.
[1:41:20.000 --> 1:41:21.000]  I love these callers.
[1:41:21.000 --> 1:41:22.000]  I want to get to everybody.
[1:41:22.000 --> 1:41:24.000]  I want to get to the testicle news.
[1:41:24.000 --> 1:41:26.000]  Let's jam in one more before we go to break.
[1:41:26.000 --> 1:41:28.000]  Bart, you're on the air from Georgia.
[1:41:28.000 --> 1:41:29.000]  Go ahead.
[1:41:29.000 --> 1:41:30.000]  Thanks for holding.
[1:41:30.000 --> 1:41:33.000]  Hey, Alex, I want to give a shout out to Living Defense.
[1:41:33.000 --> 1:41:35.000]  I'm having results after four days.
[1:41:35.000 --> 1:41:41.000]  I've lived in the Philippines for almost 15 years and doctors didn't know what's wrong with my eyes.
[1:41:41.000 --> 1:41:45.000]  I've got parasites in my eyelids and I've got a well to my side and I couldn't get rid of it.
[1:41:45.000 --> 1:41:47.000]  The doctors didn't know.
[1:41:47.000 --> 1:41:49.000]  I'm crapping out dead hillary worms.
[1:41:49.000 --> 1:41:50.000]  I hate to be gross.
[1:41:50.000 --> 1:41:54.000]  In the toilet, I can see the world where my eyes are clearing up.
[1:41:54.000 --> 1:41:56.000]  I saw results in 24 hours.
[1:41:56.000 --> 1:41:59.000]  I think you just saved my sight, Alex.
[1:41:59.000 --> 1:42:00.000]  Wow.
[1:42:00.000 --> 1:42:03.000]  Well, we're not advertising it as that.
[1:42:03.000 --> 1:42:08.000]  But what it's got is the black walnut and a bunch of other known stuff to flush people out.
[1:42:08.000 --> 1:42:12.000]  And the reviews are five star all the way Living Defense back in stock.
[1:42:12.000 --> 1:42:14.000]  40% off out of the gates.
[1:42:14.000 --> 1:42:16.000]  It's been sold out for over four months.
[1:42:16.000 --> 1:42:18.000]  And I'm really glad you got Living Defense.
[1:42:18.000 --> 1:42:19.000]  So you like it?
[1:42:19.000 --> 1:42:20.000]  Oh, yes, sir.
[1:42:20.000 --> 1:42:26.000]  It's the best, literally the best product I've ever taken and nobody paid me or pressured me or told me to say this.
[1:42:26.000 --> 1:42:28.000]  I'm doing this on my own accord.
[1:42:28.000 --> 1:42:29.000]  Well, you know, it's crazy.
[1:42:29.000 --> 1:42:32.000]  The U.S. government and the media won't even talk about parasites.
[1:42:32.000 --> 1:42:35.000]  They don't even discuss it anymore.
[1:42:35.000 --> 1:42:37.000]  Old people come in all the time with scurvy.
[1:42:37.000 --> 1:42:40.000]  I've talked to doctors where they're, you know, you see old people with like wounds on their arms
[1:42:40.000 --> 1:42:42.000]  and they scratch easy and they bleed everywhere.
[1:42:42.000 --> 1:42:44.000]  It's because their guts aren't absorbing vitamin C.
[1:42:44.000 --> 1:42:46.000]  The doctors won't even tell them, hey, you need leafy green vegetables.
[1:42:46.000 --> 1:42:47.000]  So it's the same thing.
[1:42:47.000 --> 1:42:48.000]  They won't tell you about the parasites.
[1:42:48.000 --> 1:42:50.000]  Thank you so much, Bart.
[1:42:50.000 --> 1:42:51.000]  More calls straight ahead.
[1:42:51.000 --> 1:42:52.000]  Stay with us.
[1:42:52.000 --> 1:42:54.000]  The U.S.
[1:43:22.000 --> 1:43:25.000]  Waking people up to the New World Order.
[1:43:25.000 --> 1:43:27.000]  Bohemian Grove.
[1:43:27.000 --> 1:43:30.000]  The American deep state.
[1:43:30.000 --> 1:43:32.000]  The rise of communist China.
[1:43:32.000 --> 1:43:35.000]  The plan for global depopulation.
[1:43:35.000 --> 1:43:40.000]  And global elite pedophiles who pray off of our young.
[1:43:40.000 --> 1:43:43.000]  The enemy has done their best to destroy us.
[1:43:43.000 --> 1:43:47.000]  But because of your support, our fight continues.
[1:43:47.000 --> 1:43:48.000]  Join us.
[1:43:48.000 --> 1:43:50.000]  Support the Info War.
[1:43:50.000 --> 1:43:53.000]  And together we will slay the dragon.
[1:43:53.000 --> 1:43:54.000]  Keep fighting out.
[1:43:54.000 --> 1:43:56.000]  You can gladiator.
[1:43:59.000 --> 1:44:05.000]  Listen, there's a show from PBS called It's Okay to Be Smart.
[1:44:05.000 --> 1:44:13.000]  So everyone who's been smart and has been put down for it and persecuted, it's okay to finally be smart.
[1:44:13.000 --> 1:44:14.000]  That's right.
[1:44:14.000 --> 1:44:17.000]  There's not two sexes and families are bad.
[1:44:17.000 --> 1:44:21.000]  And the right thing to do is to sterilize your son so he doesn't become an evil warmonger.
[1:44:21.000 --> 1:44:25.000]  I mean, a lot of feminists are saying we should have the government passed laws that mail embryos account.
[1:44:25.000 --> 1:44:32.000]  But what's better and more reformed and more humanitarian is to convince them when they're five years old to have their testicles chopped off.
[1:44:32.000 --> 1:44:34.000]  And again, global warming's real.
[1:44:34.000 --> 1:44:36.000]  We got to pay Lord Rothschild all of our money.
[1:44:36.000 --> 1:44:37.000]  And the pandemic's all real.
[1:44:37.000 --> 1:44:39.000]  We've got to be locked up in our houses.
[1:44:39.000 --> 1:44:42.000]  We've got to use the language the universities say.
[1:44:42.000 --> 1:44:43.000]  We're not a culture or anything.
[1:44:43.000 --> 1:44:44.000]  Oh, no.
[1:44:44.000 --> 1:44:45.000]  No, we're not.
[1:44:45.000 --> 1:44:46.000]  We're good people.
[1:44:46.000 --> 1:44:50.000]  We're good people that went to these corporate systems that didn't brainwash us.
[1:44:50.000 --> 1:44:51.000]  No, no.
[1:44:51.000 --> 1:45:17.000]  They enlightened us how to censor and how to rule and how to control.
[1:45:22.000 --> 1:45:27.000]  But with the rapid speed of life, we need to be able to keep up the pace.
[1:45:27.000 --> 1:45:35.000]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[1:45:35.000 --> 1:45:37.000]  Wake up refreshed and take on the day.
[1:45:37.000 --> 1:45:45.000]  Info Wars Life wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[1:45:45.000 --> 1:45:49.000]  Get the sleep you deserve and experience the power of knockout.
[1:45:49.000 --> 1:45:53.000]  Head on over to infowarslife.com and say goodbye to fatigue.
[1:45:53.000 --> 1:45:57.000]  That's infowarslife.com.
[1:45:57.000 --> 1:45:59.000]  There is a paradox.
[1:45:59.000 --> 1:46:03.000]  Yes, this virus is deadly and does kill people.
[1:46:03.000 --> 1:46:10.000]  And so do many other countless viruses that have already existed that do exist and will exist.
[1:46:10.000 --> 1:46:21.000]  But when Trump says the cure is worse than disease, he's talking about the media hype creating hysteria and trying to create uncertainty.
[1:46:21.000 --> 1:46:24.000]  And it is that that I oppose.
[1:46:24.000 --> 1:46:36.000]  It is not the American way to cower and live in fear and to follow the edicts and precedents set by Communist China and hyper-authoritarian Singapore.
[1:46:36.000 --> 1:46:43.000]  You're now being given six months in jail if you don't stand at least six feet away from someone.
[1:46:43.000 --> 1:46:54.000]  This is being used by social engineers and they admit that they are trying to transform our world forever into something unrecognizable from what it's been.
[1:46:54.000 --> 1:47:12.000]  You're not slaves and we must not act like it.
[1:47:12.000 --> 1:47:14.000]  Welcome back. I'm Alex Jones, your host, Final Segment.
[1:47:14.000 --> 1:47:18.000]  Let me hit these stories real quick and then I'll go to your calls and get these last five or six on there.
[1:47:18.000 --> 1:47:20.000]  I appreciate you all.
[1:47:20.000 --> 1:47:22.000]  All right, here is Newsweek.
[1:47:22.000 --> 1:47:24.000]  Here is Atlanta Medical.
[1:47:24.000 --> 1:47:26.000]  Here is a whole bunch of these articles.
[1:47:26.000 --> 1:47:28.000]  We've got some of these linked up on infowars.com.
[1:47:28.000 --> 1:47:35.000]  Chinese scientists raise concerns over potential link between coronavirus and male fertility.
[1:47:35.000 --> 1:47:37.000]  And then it goes into the different groups.
[1:47:37.000 --> 1:47:39.000]  Here's one right here.
[1:47:39.000 --> 1:47:49.000]  It says the team of urology researchers that comprise Dr. Zheng, Queen, Wang, Dr. Carbon Fan, Dr. Kai Lee, Dr. Yan Hong.
[1:47:49.000 --> 1:47:57.000]  I'm not going to go over all these and then it lists the universities and the medical university at Shuzhou and the hospital and all the rest of it.
[1:47:57.000 --> 1:47:59.000]  And I looked up these groups. They're very well known.
[1:47:59.000 --> 1:48:05.000]  Had the Department of Urology at Shuzhou Hospital and it's got a whole bunch of people that are in the study.
[1:48:05.000 --> 1:48:07.000]  I went and read the study.
[1:48:07.000 --> 1:48:16.000]  The team of urology researchers that comprise the doctors focused primarily on renal and testicular tissues.
[1:48:16.000 --> 1:48:21.000]  And these were also rich with ACE2 receptors.
[1:48:21.000 --> 1:48:33.000]  That's what the virus likes to attack, especially the renal tubular cells, the leading cells and the cells in the semi fibrous ducts of the testes.
[1:48:33.000 --> 1:48:48.000]  The study results show that the new coronavirus express potent pathology to both renal and testicular tissues with resilient, resilient lesions.
[1:48:48.000 --> 1:48:51.000]  And then I went and actually read the study. It's just their bloody pulps, okay?
[1:48:51.000 --> 1:48:53.000]  Just like the lungs.
[1:48:53.000 --> 1:49:00.000]  The damage of the testicular tissue could lead to infertility in most of the male patients, most of them infertile.
[1:49:00.000 --> 1:49:08.000]  The researchers advised that during drug treatments for coronavirus, infected patients, clinicians, should pay careful attention to renal function,
[1:49:08.000 --> 1:49:21.000]  evaluation at some of the antivirals which known to exhibit renal toxicity can aggravate and the virus damage kidneys.
[1:49:21.000 --> 1:49:23.000]  And of course, that's true.
[1:49:23.000 --> 1:49:27.000]  Because what's a ton of zinc do? It hurts the kidneys. There's a bunch of other stuff.
[1:49:27.000 --> 1:49:32.000]  You can also read it yourself. I spent an hour reading the study and I went and looked up other studies and it turns out there's other ones out there
[1:49:32.000 --> 1:49:35.000]  showing that that same family does this, but this one really bad.
[1:49:35.000 --> 1:49:40.000]  So I'm sure Bill Gates isn't involved. He just wants to be popular with everybody.
[1:49:40.000 --> 1:49:42.000]  It's a desired virus.
[1:49:42.000 --> 1:49:45.000]  We've already gone over that and probably 20 shows showing you the studies, the research.
[1:49:45.000 --> 1:49:51.000]  It's got the points where the new virus parts were injected in.
[1:49:51.000 --> 1:49:57.000]  And I'm going to cover this top of the show tomorrow. No matter how much news is breaking, British scientific advisors to 10 down the street,
[1:49:57.000 --> 1:50:01.000]  China covering a full extent of coronavirus could be 40 times worse than reported.
[1:50:01.000 --> 1:50:07.000]  If that's the case, and this is a lot worse, and I trust the British and U.S. government a lot more address the Chinese,
[1:50:07.000 --> 1:50:11.000]  and we start seeing a high death rate, well then it could be worse than what Mike Adams said.
[1:50:11.000 --> 1:50:14.000]  I just don't. Here's the thing, folks.
[1:50:14.000 --> 1:50:20.000]  We're already pre-positioned with storable food and high quality products that are known to boost the immune system.
[1:50:20.000 --> 1:50:23.000]  And we are always promoting that.
[1:50:23.000 --> 1:50:27.000]  And then when you get in a crisis like this, I'm saying get prepared, get your immune system boosted.
[1:50:27.000 --> 1:50:30.000]  I'm not going to sit here and try to create fear.
[1:50:30.000 --> 1:50:35.000]  And maybe I go overboard saying, hey, it's man-made, it looks like it hurts some people, but let's not panic.
[1:50:35.000 --> 1:50:38.000]  That's because I don't want to be the guy out there creating the panic.
[1:50:38.000 --> 1:50:44.000]  Even Mother Jones when they attacked me said, you know, it's funny, he sells this nano silver solution in the toothpaste and stuff,
[1:50:44.000 --> 1:50:49.000]  but then he says that it's still probably going to kill a low number of people and doesn't hype it.
[1:50:49.000 --> 1:50:53.000]  Well, yeah, because the toothpaste isn't marketed as an antiviral.
[1:50:53.000 --> 1:50:55.000]  It's a whitening toothpaste.
[1:50:55.000 --> 1:51:01.000]  Super blue has the same nano silver and the tea tree and the iodine.
[1:51:01.000 --> 1:51:03.000]  We're looking at what tea tree does.
[1:51:03.000 --> 1:51:07.000]  So again, I'm literally here telling you what I really think, ladies and gentlemen.
[1:51:07.000 --> 1:51:09.000]  That's what I do.
[1:51:09.000 --> 1:51:12.000]  And look, vitamin D3 is known to boost your immunity massively.
[1:51:12.000 --> 1:51:15.000]  That's in the fish oil or go and get some sunshine.
[1:51:15.000 --> 1:51:21.000]  I'm just saying, ladies and gentlemen, it's key to get prepared and the media won't tell you that because they work for the globalist
[1:51:21.000 --> 1:51:24.000]  and they want this to hurt our economy and hurt as many people.
[1:51:24.000 --> 1:51:25.000]  They love abortion.
[1:51:25.000 --> 1:51:26.000]  They love death.
[1:51:26.000 --> 1:51:30.000]  Bill Mars says he wants to kill everybody to clear out the highways, but now he cares so much about the old people.
[1:51:30.000 --> 1:51:31.000]  BS, folks.
[1:51:31.000 --> 1:51:33.000]  It's globalist depopulation.
[1:51:33.000 --> 1:51:35.000]  Arthur, first time caller from California.
[1:51:35.000 --> 1:51:36.000]  Thanks for holding.
[1:51:36.000 --> 1:51:37.000]  You're on the air.
[1:51:37.000 --> 1:51:38.000]  Welcome.
[1:51:38.000 --> 1:51:39.000]  Hi.
[1:51:39.000 --> 1:51:40.000]  Can you hear me?
[1:51:40.000 --> 1:51:41.000]  Yes, I can.
[1:51:41.000 --> 1:51:42.000]  Go ahead.
[1:51:42.000 --> 1:51:43.000]  Thank you.
[1:51:43.000 --> 1:51:44.000]  Hi.
[1:51:44.000 --> 1:51:45.000]  I'm a little old.
[1:51:45.000 --> 1:51:48.000]  I'm actually calling from Moscow, Russia right now.
[1:51:48.000 --> 1:51:49.000]  Okay.
[1:51:49.000 --> 1:51:52.000]  Well, you said you called from California, but is this a prank call?
[1:51:52.000 --> 1:51:53.000]  Oh, no, no, no.
[1:51:53.000 --> 1:51:54.000]  This isn't a prank call.
[1:51:54.000 --> 1:52:02.000]  I just I just worried because another radio show I called, I said I was calling from Moscow and they just hung up on me thinking it was a prank call.
[1:52:02.000 --> 1:52:03.000]  Okay, go ahead.
[1:52:03.000 --> 1:52:06.000]  Me and my dad really like your show.
[1:52:06.000 --> 1:52:09.000]  I actually think it may be the reason my parents got divorced.
[1:52:09.000 --> 1:52:22.000]  My mom went liberal, but I wanted to ask you, do you think this is going to turn into martial law and just full control by the deep state?
[1:52:22.000 --> 1:52:25.000]  Well, the Democrats all wanted that in total lockdowns of every city.
[1:52:25.000 --> 1:52:27.000]  And then Trump said, okay, maybe we'll do it to New York.
[1:52:27.000 --> 1:52:30.000]  And they went, oh my gosh, you're trying to kill everybody.
[1:52:30.000 --> 1:52:36.000]  So listen, if it starts killing 2% of people, I'll want to not leave my house.
[1:52:36.000 --> 1:52:40.000]  I was hoping it was a little bit worse than the flu or maybe just as bad.
[1:52:40.000 --> 1:52:44.000]  But the fact that it's mutating and the fact that it's eating people's testicles.
[1:52:44.000 --> 1:52:45.000]  Okay, I'm scared now.
[1:52:45.000 --> 1:52:46.000]  All right.
[1:52:46.000 --> 1:52:48.000]  And again, it's not that I dislike old people.
[1:52:48.000 --> 1:52:52.000]  I love them, but they're always dying from blues and cold bugs and stuff.
[1:52:52.000 --> 1:52:57.000]  This thing, again, I've tried to be balanced and I don't know the exact end game.
[1:52:57.000 --> 1:52:58.000]  I know it's manmade.
[1:52:58.000 --> 1:53:01.000]  I know that it's that they're hyping it to hurt the economy.
[1:53:01.000 --> 1:53:03.000]  So that's why I've not been sure.
[1:53:03.000 --> 1:53:07.000]  But as it progresses, it looks like it is pretty bad.
[1:53:07.000 --> 1:53:09.000]  Like Mike Adams said, this is not your regular flu.
[1:53:09.000 --> 1:53:11.000]  This is a bad news.
[1:53:11.000 --> 1:53:13.000]  And I think his new model is probably accurate.
[1:53:13.000 --> 1:53:16.000]  You know, a lot of the models say 80 to 100,000, 200,000.
[1:53:16.000 --> 1:53:18.000]  His new model is about 90,000.
[1:53:18.000 --> 1:53:20.000]  That's up on infowars.com.
[1:53:20.000 --> 1:53:23.000]  So what is your dad working finance or the oil business?
[1:53:23.000 --> 1:53:25.000]  Are you American living in Moscow?
[1:53:25.000 --> 1:53:27.000]  What are you doing over there in Moscow?
[1:53:27.000 --> 1:53:28.000]  Arthur?
[1:53:28.000 --> 1:53:29.000]  I'm an American.
[1:53:29.000 --> 1:53:32.000]  Me and him actually came over here for work.
[1:53:32.000 --> 1:53:37.000]  But now because Corona virus, we're stuck here and we're trying to get back.
[1:53:37.000 --> 1:53:38.000]  Oh, really?
[1:53:38.000 --> 1:53:39.000]  Well, God bless you, Arthur.
[1:53:39.000 --> 1:53:42.000]  What do you think is going to happen?
[1:53:42.000 --> 1:53:44.000]  I'm really not sure.
[1:53:44.000 --> 1:53:52.000]  I think it's just them trying to completely destroy the economy and just have the deep state takeover,
[1:53:52.000 --> 1:53:55.000]  maybe make like a just make a new world order.
[1:53:55.000 --> 1:53:58.000]  I totally agree that all those agendas are served here,
[1:53:58.000 --> 1:54:00.000]  but then it will go away.
[1:54:00.000 --> 1:54:01.000]  You're saying the virus isn't a problem.
[1:54:01.000 --> 1:54:02.000]  No, it's a real weapon.
[1:54:02.000 --> 1:54:03.000]  It's manmade.
[1:54:03.000 --> 1:54:05.000]  And we've got to make a big deal about that.
[1:54:05.000 --> 1:54:09.000]  In fact, this week, I'm going to get all the documents, all the articles back together and get Dr. Boyle on and others.
[1:54:09.000 --> 1:54:14.000]  We're going to go back through that and all the big studies and other universities that looked at it because it's huge.
[1:54:14.000 --> 1:54:21.000]  And we've got to force that issue out, especially because the Chai comms open the door and are blaming America and the U.S. Army.
[1:54:21.000 --> 1:54:22.000]  Time they get exposed.
[1:54:22.000 --> 1:54:23.000]  Thank you, Arthur.
[1:54:23.000 --> 1:54:26.000]  Okay, let's go ahead and take another call.
[1:54:26.000 --> 1:54:30.000]  Let's talk to Reid in Maryland.
[1:54:30.000 --> 1:54:33.000]  Thank you, sir.
[1:54:33.000 --> 1:54:34.000]  Hi, Alex.
[1:54:34.000 --> 1:54:35.000]  How's it going?
[1:54:35.000 --> 1:54:37.000]  Man, I'm very, I'm on edge, man.
[1:54:37.000 --> 1:54:39.000]  This is serious times.
[1:54:39.000 --> 1:54:41.000]  Just breathe, brother.
[1:54:41.000 --> 1:54:44.000]  You're going to bust the blood vessel out here on the road.
