[00:00:07.534 --> 00:00:11.917]  Waging war on corruption.
[01:13:25.239 --> 01:13:37.808]  In the fall of 2004, while in New York to cover the Republican National Convention, we ran into David Gergen, the Karl Rove of four presidential administrations.
[01:13:37.808 --> 01:13:38.969]  Okay, one last question.
[01:13:38.969 --> 01:13:49.676]  I read a Washington Times article many years ago where you had a comment about the organization, and then now it's been in the Wall Street Journal, it's been in a lot of different newspapers, and that's the Bohemian Grove.
[01:13:49.676 --> 01:13:50.557]  And back in, what was it, 19...
[01:13:52.478 --> 01:13:53.999]  I don't know what quote you're referring to.
[01:13:53.999 --> 01:13:55.279]  I'm not aware of any quote like that.
[01:13:55.279 --> 01:13:55.619]  Listen, I am...
[01:14:18.257 --> 01:14:20.739]  I'm a happy member of the Bohemian Grove.
[01:14:20.739 --> 01:14:23.021]  I like the folks who come there.
[01:14:23.021 --> 01:14:28.667]  And it's really inappropriate for me to talk about the group beyond them.
[01:14:28.667 --> 01:14:29.307]  Thank you.
[01:14:29.307 --> 01:14:33.331]  Have you been there for the ceremony with the cremation of Kerr?
[01:14:33.331 --> 01:14:36.334]  Frankly, I don't think that's something I need to talk to you about.
[01:14:36.994 --> 01:14:37.374]  Really?
[01:14:37.374 --> 01:14:38.175]  That's right.
[01:14:38.175 --> 01:14:40.817]  Well, I'm Alex Jones and I snuck in there in 2000.
[01:14:40.817 --> 01:14:43.058]  I'm the guy that blew it wide open and got the video.
[01:14:43.058 --> 01:14:44.379]  It's been on national TV.
[01:14:44.379 --> 01:14:46.140]  Well, I disrespect you for that.
[01:14:46.140 --> 01:14:46.620]  You do?
[01:14:46.620 --> 01:14:47.281]  I do.
[01:14:47.281 --> 01:14:49.502]  But it's a lot of big public officials going in there.
[01:14:49.502 --> 01:14:50.863]  Don't we deserve to know?
[01:14:50.863 --> 01:14:53.705]  I don't know anything about you and I don't know anything about your film.
[01:14:53.705 --> 01:14:57.868]  But if you go in there with an understanding, you violated that understanding by releasing that film and I don't respect you for that.
[01:14:58.499 --> 01:15:00.281]  Really?
[01:15:00.281 --> 01:15:04.124]  I'm sorry, you took an understanding when you went in there that you would not do that film.
[01:15:04.124 --> 01:15:05.745]  Did you have an understanding when you went in there?
[01:15:05.745 --> 01:15:06.166]  No.
[01:15:06.166 --> 01:15:07.187]  Did you crash it?
[01:15:07.187 --> 01:15:07.667]  Yes.
[01:15:07.667 --> 01:15:09.989]  Yeah, and it has no trespassing signs there too, doesn't it?
[01:15:09.989 --> 01:15:11.631]  No, they put them up after.
[01:15:11.631 --> 01:15:12.471]  Oh, I'm sorry, sir.
[01:15:12.471 --> 01:15:13.272]  I've been there before.
[01:15:13.272 --> 01:15:17.596]  I know what the circumstances are, and I'm sorry you violated the understandings.
[01:15:17.596 --> 01:15:19.077]  That was not a gentlemanly thing to do.
[01:15:19.077 --> 01:15:19.918]  But what about the ritual?
[01:15:19.918 --> 01:15:21.920]  Is the ritual gentlemanly?
[01:15:21.920 --> 01:15:24.943]  A clip of the ritual.
[01:15:27.608 --> 01:15:34.856]  I don't owe you this comment.
[01:15:34.856 --> 01:15:38.259]  Hit pause, back it up.
[01:15:38.259 --> 01:15:43.044]  When we come back from break, we will come back and play the rest of this.
[01:15:43.044 --> 01:15:44.185]  But again, he blows up
[01:15:45.186 --> 01:15:49.630]  About the ritual, just like skull and bones and other homoerotic orgy.
[01:15:49.630 --> 01:15:50.991]  And I'm not being homophobic.
[01:15:50.991 --> 01:15:57.596]  If that's what the world elite conservatives do, you know, they're all men having sex with each other in a huge pit of feces.
[01:15:57.596 --> 01:15:58.417]  That's their issue.
[01:15:58.417 --> 01:15:59.358]  I just think they're liars.
[01:16:01.860 --> 01:16:03.561]  Hi folks, this is Alex Jones.
[01:16:03.561 --> 01:16:08.884]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:16:08.884 --> 01:16:10.405]  Saving means to make money.
[01:16:10.405 --> 01:16:19.190]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:16:19.930 --> 01:16:27.477]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:16:27.477 --> 01:16:35.483]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:16:35.483 --> 01:16:40.708]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:16:40.708 --> 01:16:42.870]  Getting a free catalog is easy by calling 800-340-7091.
[01:16:45.632 --> 01:16:48.856]  Or see Calvin on the web at FiveStarSoap.com.
[01:16:48.856 --> 01:16:51.238]  Take charge of your health now by calling 800-340-7091.
[01:16:51.238 --> 01:16:53.341]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:00.416 --> 01:17:04.218]  Right now, the average family spends one-fourth of their income on food.
[01:17:04.218 --> 01:17:10.142]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:17:10.142 --> 01:17:13.664]  The savings from eating this food will actually help you pay your other bills.
[01:17:13.664 --> 01:17:21.649]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:17:21.649 --> 01:17:28.393]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[01:17:28.713 --> 01:17:29.754]  Is it affordable?
[01:17:29.754 --> 01:17:30.715]  Absolutely!
[01:17:30.715 --> 01:17:35.938]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:17:35.938 --> 01:17:42.443]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[01:17:42.443 --> 01:17:47.386]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:17:47.386 --> 01:17:52.249]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:17:52.249 --> 01:17:54.251]  Start your journey of food independence today.
[01:17:57.653 --> 01:18:04.758]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:18:04.758 --> 01:18:09.081]  Number one, new climate legislation could easily double or triple your electric bill.
[01:18:09.081 --> 01:18:09.561]  Number two,
[01:18:09.941 --> 01:18:14.825]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:14.825 --> 01:18:15.566]  It's true.
[01:18:15.566 --> 01:18:21.271]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:21.271 --> 01:18:24.854]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:24.854 --> 01:18:29.578]  And now, new socialist legislation is only compounding the problem.
[01:18:29.578 --> 01:18:32.341]  Dangerous weather is always a threat to local grids.
[01:18:32.341 --> 01:18:35.684]  Every year, thousands of families lose their power from weather-related outages.
[01:18:35.984 --> 01:18:40.929]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:40.929 --> 01:18:45.994]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:45.994 --> 01:18:50.178]  You can get more information at www.mysolarbackup.com.
[01:18:50.178 --> 01:18:51.959]  That's mysolarbackup.com.
[01:18:51.959 --> 01:18:56.564]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:19:01.957 --> 01:19:05.918]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:19:05.918 --> 01:19:14.781]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:19:14.781 --> 01:19:19.402]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:19:19.402 --> 01:19:30.225]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:19:30.865 --> 01:19:40.367]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless loyal silver with the Silver Lungs Generator.
[01:19:40.367 --> 01:19:45.809]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:19:45.809 --> 01:19:53.290]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:19:53.290 --> 01:19:56.051]  That's www.SilverLungs.com.
[01:20:01.604 --> 01:20:05.206]  Coast to coast, direct from Austin.
[01:20:05.206 --> 01:20:08.908]  You're listening to the Alex Jones Broadcasting Network.
[01:20:08.908 --> 01:20:22.454]  Thank you for joining us on this live Sunday transmission.
[01:20:22.454 --> 01:20:27.117]  I'm here every Sunday, 4 to 6 Central, 5 to 7 Eastern, 2 to 4 Pacific, 3 to 5 Mountain.
[01:20:29.932 --> 01:20:33.936]  Back weekdays, 12 at noon to 3 p.m.
[01:20:33.936 --> 01:20:34.356]  every day.
[01:20:34.356 --> 01:20:39.301]  And if you don't have a local AM or FM in your area, XM166 or InfoWars.com.
[01:20:39.301 --> 01:20:46.287]  There's also a free iPhone app and other apps for free there at InfoWars.com and the Listen tab on the site.
[01:20:46.287 --> 01:20:52.052]  If you want to watch the video that you're hearing on the radio right now, simply go to InfoWars.com.
[01:20:52.052 --> 01:20:54.335]  It's part of a two-hour film that I produced.
[01:20:55.213 --> 01:20:59.474]  It's a great risk to my name and person and treasure that's up there for free on the site.
[01:20:59.474 --> 01:21:01.315]  You can also buy a DVD of it.
[01:21:01.315 --> 01:21:04.236]  The Order of Death is the name of it.
[01:21:04.236 --> 01:21:07.637]  Two films on my infiltration of the Bohemian Grove.
[01:21:07.637 --> 01:21:13.279]  But here he is blowing up at me and getting very, very upset.
[01:21:14.395 --> 01:21:15.676]  Um, about this.
[01:21:15.676 --> 01:21:18.457]  Well, he hasn't gotten to the big blow up yet.
[01:21:18.457 --> 01:21:21.039]  He thought I'd give it an oath to go in and be part of the ritual.
[01:21:21.039 --> 01:21:26.141]  And again, it's on record and they show what they've said is accurate representations of skull and bones.
[01:21:26.141 --> 01:21:27.682]  This is like the grown-up skull and bones.
[01:21:27.682 --> 01:21:30.483]  Most of the members are former skull and bones at Bohemian Grove.
[01:21:30.483 --> 01:21:31.024]  Many of them are.
[01:21:31.844 --> 01:21:49.451]  This is what the grown-ups do, but if you see the Good Shepherd film that was produced and directed by Robert De Niro with Matt Damon in it about the CIA being founded out of secret societies like Skull and Bones, that's what secret societies are, the old name for intelligence agencies.
[01:21:49.451 --> 01:21:52.372]  It shows men naked wrestling in feces.
[01:21:53.294 --> 01:21:54.635]  And that's what they do.
[01:21:54.635 --> 01:21:57.257]  And they have sex with each other and the rest of it.
[01:21:57.257 --> 01:22:00.999]  And my whole issue is, they claim they're these Christian conservatives.
[01:22:00.999 --> 01:22:02.240]  None of that is even real.
[01:22:02.240 --> 01:22:06.883]  That's a total facade to make you trust the government and what's going on.
[01:22:06.883 --> 01:22:09.985]  The occult means hidden or secret government.
[01:22:09.985 --> 01:22:14.348]  The national security state is an occult, secret society system.
[01:22:14.348 --> 01:22:15.929]  It is a hidden state.
[01:22:15.929 --> 01:22:18.271]  Let's go to David Gergen, much bigger than Karl Rove.
[01:22:19.131 --> 01:22:24.419]  His own nickname, Curd Blossom, by the president because they're all into scat, scatological issues.
[01:22:24.419 --> 01:22:30.889]  Let's go ahead and go to this clip of Gergen blowing up when I bring it up.
[01:22:30.889 --> 01:22:31.230]  Here it is.
[01:22:33.146 --> 01:22:37.269]  Sir, I don't owe you this comment.
[01:22:37.269 --> 01:22:43.555]  This is what's called ambush journalism, and I disrespect you for that as well, so thank you and goodbye.
[01:22:43.555 --> 01:22:48.679]  It's none of your damn business.
[01:22:48.679 --> 01:22:50.420]  Listen, listen.
[01:22:50.420 --> 01:22:54.003]  You go around and make understandings with people and violate them.
[01:22:54.924 --> 01:22:59.387]  You ambush people on the streets, and that's an inappropriate form of journalism.
[01:22:59.387 --> 01:23:01.047]  If you wish to practice that, that's fine.
[01:23:01.047 --> 01:23:03.589]  But don't ask others to respect you for it.
[01:23:03.589 --> 01:23:04.229]  You can do it.
[01:23:04.229 --> 01:23:06.250]  You're a free American, like anything you want.
[01:23:06.250 --> 01:23:09.612]  If you want to be uncivil, and rude, and ungentlemanly, that's up to you.
[01:23:09.612 --> 01:23:12.754]  But don't expect the rest of us to say, oh, well, you're... Well, you guys are setting policy in there, Mr. Gergen.
[01:23:12.754 --> 01:23:13.234]  I'm sorry.
[01:23:13.234 --> 01:23:14.735]  Nobody sets policy in there.
[01:23:14.735 --> 01:23:16.536]  We try to be gentlemen.
[01:23:16.536 --> 01:23:18.237]  And obviously, you don't belong there.
[01:23:18.237 --> 01:23:19.458]  Weaving spiders come out here?
[01:23:21.773 --> 01:23:22.914]  Yeah!
[01:23:22.914 --> 01:23:25.235]  That is a three-pointer!
[01:23:25.235 --> 01:23:26.316]  Woo!
[01:23:26.316 --> 01:23:29.557]  Look how strangely he behaved when we brought it up.
[01:23:29.557 --> 01:23:31.999]  Why is he acting so secretive?
[01:23:31.999 --> 01:23:35.961]  And why did he get so angry when he discovered that we'd snuck in?
[01:23:35.961 --> 01:23:39.802]  You see, they take it very, very seriously.
[01:23:39.802 --> 01:23:43.524]  This is one of the hallmarks of the occult and secret societies.
[01:23:43.524 --> 01:23:46.126]  The word occult means secret.
[01:23:46.966 --> 01:23:49.747]  Secrecy is part of their religion.
[01:23:49.747 --> 01:23:51.188]  They revel in it.
[01:23:51.188 --> 01:23:55.329]  And when it's violated, they become extremely angry.
[01:23:55.329 --> 01:23:57.870]  How widespread is the occult?
[01:23:57.870 --> 01:24:01.292]  The answer is extremely widespread.
[01:24:01.292 --> 01:24:09.395]  Occultism in our society, and particularly in our government, at the highest levels of corporate America, is rampant.
[01:24:10.908 --> 01:24:16.312]  It is a well-publicized fact that the Reagans had every aspect of their lives...
[01:24:25.979 --> 01:24:46.359]  Actually, he linked to the Marshall Law film that's a short segment of, so it's over three hours long, really three films in one, right now at Infowars.com, the other key article, New Banker Bailout, to be funded by giant tax hikes, so you can pay your tax money to Warren Buffett, who then gets up there and goes, me, oh me, I just want to pay more money.
[01:24:46.359 --> 01:24:49.703]  Well, then give us the billions you stole in Banker Bailout, you piece of trash.
[01:24:52.458 --> 01:24:56.781]  I mean, it's so simple when you research it, how ridiculous these people are!
[01:24:56.781 --> 01:25:08.429]  And I've had elitists, you know, off-record as a journalist, people say, well, this is off-record, Mr. Jones, and they know I live and die by that, and I'm like, okay, off-record, and they go, the public are dumb animals and don't want your help.
[01:25:08.429 --> 01:25:09.009]  Watch!
[01:25:09.009 --> 01:25:11.131]  You're gonna help them and they'll never care!
[01:25:11.131 --> 01:25:12.371]  They want to be slaves!
[01:25:12.371 --> 01:25:15.073]  You should join us!
[01:25:15.073 --> 01:25:17.055]  I've been told that repeatedly.
[01:25:17.055 --> 01:25:18.636]  So many ways it'll make your head spin.
[01:25:19.619 --> 01:25:20.640]  Well, you know what?
[01:25:20.640 --> 01:25:24.463]  Let's just say the public are like a bunch of adult children.
[01:25:24.463 --> 01:25:29.687]  I'm not doing bad stuff just because they're a bunch of idiots.
[01:25:29.687 --> 01:25:36.532]  Because the evil of the New World Order is unbelievable and it blows back on the elites as well.
[01:25:36.532 --> 01:25:42.337]  And, you know, one reason I thought of this today was I was thinking about all the real scandals governments involved in.
[01:25:42.337 --> 01:25:47.260]  There's these scandals out where different federal agencies are spending millions of dollars going to Las Vegas and
[01:25:48.260 --> 01:25:55.484]  Paying themselves to go and party for days and paying themselves bonuses for planning the trips.
[01:25:55.484 --> 01:25:57.606]  And I'm like, yeah, that's bad.
[01:25:57.606 --> 01:26:09.873]  But that's not like stealing trillions of dollars and then giving it to yourself and your companies and then lecturing everyone to pay more taxes to get the rich guys to shut down the middle class when you actually just want bank or bailout money.
[01:26:10.779 --> 01:26:15.021]  I mean, we pay our income tax to the Federal Reserve through the IRS.
[01:26:15.021 --> 01:26:16.801]  That's all Buffett's doing.
[01:26:16.801 --> 01:26:18.602]  It's a new scam of class envy.
[01:26:18.602 --> 01:26:20.083]  Hey, poor people!
[01:26:20.083 --> 01:26:22.784]  Want to get the guy that's got $5 more than you?
[01:26:22.784 --> 01:26:23.844]  Get taxes raised!
[01:26:23.844 --> 01:26:24.825]  You'll show the rich guy!
[01:26:26.223 --> 01:26:27.724]  And I guess that's why the poor get poorer.
[01:26:27.724 --> 01:26:30.645]  They're like, I love something to get suckered into.
[01:26:30.645 --> 01:26:31.986]  Okay, get the rich guys.
[01:26:31.986 --> 01:26:33.367]  They're like, that's right.
[01:26:33.367 --> 01:26:35.188]  And hey, support Daft and Get.
[01:26:35.188 --> 01:26:37.009]  That'll give you more jobs.
[01:26:37.009 --> 01:26:38.630]  Shut up, Ross Perot.
[01:26:38.630 --> 01:26:41.351]  It's not gonna take their jobs, Al Gore said.
[01:26:41.351 --> 01:26:43.492]  And he was all real smug.
[01:26:43.492 --> 01:26:45.313]  Larry, remember the Larry King debates?
[01:26:45.313 --> 01:26:48.115]  This is a good deal, Larry.
[01:26:48.115 --> 01:26:50.376]  Ross Perot's like, giant sucking sound.
[01:26:50.376 --> 01:26:51.517]  It's gonna shut us down.
[01:26:51.517 --> 01:26:53.277]  Tax incentives to move offshore.
[01:26:53.277 --> 01:26:53.758]  It's over.
[01:26:54.378 --> 01:26:55.719]  No, Martin, let me explain economy.
[01:26:55.719 --> 01:26:58.660]  When you have a middle class, they can buy goods.
[01:26:58.660 --> 01:27:00.741]  They want a monopoly, Larry.
[01:27:00.741 --> 01:27:02.762]  And this isn't even about free market.
[01:27:02.762 --> 01:27:04.543]  They want to shut down this economy.
[01:27:04.543 --> 01:27:05.823]  This is incredible.
[01:27:05.823 --> 01:27:08.844]  Oh, let me act like a Nelly from Tennessee.
[01:27:08.844 --> 01:27:09.905]  Let me act trendy.
[01:27:09.905 --> 01:27:13.166]  Global warming, get me money.
[01:27:13.166 --> 01:27:13.346]  Oh.
[01:27:13.346 --> 01:27:15.727]  Everybody just goes, oh my God, he's acting trendy.
[01:27:15.727 --> 01:27:16.748]  Fall down and worship Al Gore.
[01:27:18.240 --> 01:27:19.381]  It's the same thing.
[01:27:19.381 --> 01:27:24.803]  Oh, every time guys type in Warren Buffett with an ice cream cone, because I'm serious.
[01:27:24.803 --> 01:27:27.744]  I see it on magazines, newspapers for like a decade.
[01:27:27.744 --> 01:27:30.886]  It's always nice old man wants to give you free money.
[01:27:30.886 --> 01:27:32.906]  Look, he's licking an ice cream cone.
[01:27:32.906 --> 01:27:35.648]  They must have done some psychological warfare algorithm where they go.
[01:27:36.528 --> 01:27:42.732]  Just act like a bumbling idiot, eat ice cream cones, act like a moron, and tell them you want to give them money, and they'll open their wrists to you.
[01:27:42.732 --> 01:27:50.757]  I mean, the American people would feed their children into wood chippers for Warren Buffett and Bill Gates to... Yeah, there he is eating ice cream!
[01:27:50.757 --> 01:27:54.699]  They found it in seconds!
[01:27:54.699 --> 01:27:58.021]  It's just like, he eats ice cream!
[01:27:58.021 --> 01:27:59.182]  Let him gang rape us!
[01:28:01.769 --> 01:28:03.209]  Maybe I'll go rob a bank.
[01:28:03.209 --> 01:28:03.750]  I'm joking.
[01:28:03.750 --> 01:28:04.430]  I won't actually do it.
[01:28:04.430 --> 01:28:06.130]  I'm saying, hypothetically, go rob a bank.
[01:28:06.130 --> 01:28:08.631]  Cops show up and I'm like, ice cream cone?
[01:28:08.631 --> 01:28:10.952]  From Dairy Queen that Warren Buffett owns?
[01:28:10.952 --> 01:28:14.072]  And the cops are, oh, stop, sir.
[01:28:14.072 --> 01:28:15.573]  You shot five people in the bank.
[01:28:15.573 --> 01:28:17.533]  You're walking out with giant bags of money.
[01:28:17.533 --> 01:28:19.214]  But you're licking an ice cream cone.
[01:28:19.214 --> 01:28:20.634]  I'm like, that's right.
[01:28:20.634 --> 01:28:21.755]  Now shine my boots.
[01:28:21.755 --> 01:28:25.636]  And the cop just looks at the ice cream cone and goes, I can't say no.
[01:28:25.636 --> 01:28:26.896]  I can't say no to an ice cream cone.
[01:28:29.164 --> 01:28:30.685]  See, it's all about being non-threatening.
[01:28:30.685 --> 01:28:34.388]  Margaret Sanger, I'm a liberal, uh, uh.
[01:28:34.388 --> 01:28:37.109]  You know, Bill Clinton, I'm a liberal, uh, uh.
[01:28:37.109 --> 01:28:39.771]  They're not liberals, they're criminals.
[01:28:39.771 --> 01:28:48.277]  And if you think things are gonna be different under Mitt Romney, finance for the very same banks, supported abortion, gun control, open borders, carbon taxes.
[01:28:48.277 --> 01:28:52.019]  Oh, he sings a different tune now, but he works for the same banks.
[01:28:52.019 --> 01:28:58.083]  Everything done by either party is because the offshore murdering criminal banks want it!
[01:28:58.083 --> 01:28:58.964]  We'll be right back!
[01:28:59.468 --> 01:28:59.872]  Bah!
[01:29:01.258 --> 01:29:02.318]  I had tried everything.
[01:29:02.318 --> 01:29:04.679]  I'd cut back the amount of food I was eating.
[01:29:04.679 --> 01:29:07.821]  I was lifting weights and jogging, but nothing was working.
[01:29:07.821 --> 01:29:12.642]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:29:12.642 --> 01:29:19.505]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:29:19.505 --> 01:29:29.969]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:29:30.709 --> 01:29:35.193]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:29:35.193 --> 01:29:41.438]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:29:41.438 --> 01:29:43.019]  Now that's results.
[01:29:43.019 --> 01:29:49.805]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[01:29:49.805 --> 01:29:55.529]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:29:55.529 --> 01:29:58.091]  Start your journey to health and wellness today.
[01:29:58.091 --> 01:29:59.352]  Infowarsteam.com
[01:30:00.779 --> 01:30:02.080]  Hi, this is Alex Jones.
[01:30:02.080 --> 01:30:07.666]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:07.666 --> 01:30:12.691]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:30:12.691 --> 01:30:18.277]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:30:18.277 --> 01:30:22.962]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:23.482 --> 01:30:24.303]  We're good to go!
[01:30:53.542 --> 01:30:57.445]  In a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:57.445 --> 01:31:00.427]  This is Alex Jones for SurvivalSeedBank.com.
[01:31:00.427 --> 01:31:04.249]  Right now, the average family spends one-fourth of their income on food.
[01:31:04.249 --> 01:31:10.154]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:31:10.154 --> 01:31:13.676]  The savings from eating this food will actually help you pay your other bills.
[01:31:13.676 --> 01:31:17.759]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving.
[01:31:19.640 --> 01:31:19.860]  We're good.
[01:31:35.954 --> 01:31:40.136]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:31:40.136 --> 01:31:47.378]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:31:47.378 --> 01:31:52.240]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:31:52.240 --> 01:31:57.562]  Start your journey of food independence today at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:32:00.223 --> 01:32:03.844]  Four, five, six, even seven dollars a gallon?
[01:32:03.844 --> 01:32:09.845]  According to fuel industry insiders and economic experts, those are the forecasted fuel prices, with no end in sight.
[01:32:09.845 --> 01:32:14.046]  Fight back fuel prices with a fuel saver from airfusionsystems.com.
[01:32:14.046 --> 01:32:17.187]  These fuel savers can save you from 20 to 40 percent.
[01:32:17.187 --> 01:32:21.328]  They're designed to fit any vehicle, from compacts to SUVs to transport trucks.
[01:32:21.328 --> 01:32:24.609]  The fuel saver works on all gas, diesel, even propane engines.
[01:32:25.089 --> 01:32:28.111]  Easy, do-it-yourself installation in about 15 minutes.
[01:32:28.111 --> 01:32:29.112]  And the best part?
[01:32:29.112 --> 01:32:35.896]  No engine modifications, no computer chipping, no running wires, no chemicals, no water, no running costs, and no maintenance.
[01:32:35.896 --> 01:32:39.239]  And these fuel savers come complete with all parts and accessories.
[01:32:39.239 --> 01:32:45.763]  See how it works at airfusionsystems.com, spelled A-I-R-F-U-S-I-O-N, systems.com.
[01:32:45.763 --> 01:32:46.243]  Or call 888-887-9981.
[01:32:52.928 --> 01:32:53.949]  888-887-9981.
[01:32:53.949 --> 01:32:56.811]  Fuel savers from airfusionsystems.com.
[01:32:56.811 --> 01:33:01.695]  Save fuel, save money, save Earth!
[01:33:01.695 --> 01:33:03.237]  Coast to Coast.
[01:33:03.237 --> 01:33:05.298]  Direct from Austin.
[01:33:05.298 --> 01:33:08.501]  You're listening to the Alex Jones Broadcasting Network.
[01:33:17.321 --> 01:33:18.782]  Alex Jones here.
[01:33:18.782 --> 01:33:20.343]  Go into your phone calls here in a moment.
[01:33:20.343 --> 01:33:23.305]  The final 30 minutes of this worldwide transmission.
[01:33:23.305 --> 01:33:29.009]  Up at InfoWars.com, Aaron Dyches today posted what I really like, a boil-down story.
[01:33:29.009 --> 01:33:38.977]  It has little snippets of different news services reporting basically the same thing.
[01:33:40.697 --> 01:33:41.237]  Here's one.
[01:33:41.237 --> 01:33:43.339]  Oh, the IRS, you're not going anywhere.
[01:33:43.339 --> 01:33:45.180]  Fox News.
[01:33:45.180 --> 01:33:45.840]  Here's another one.
[01:33:45.840 --> 01:33:46.340]  Forbes.
[01:33:46.340 --> 01:33:49.462]  Forget travel if you owe the IRS.
[01:33:49.462 --> 01:33:50.763]  And it just goes on from there.
[01:33:50.763 --> 01:33:53.785]  That's at Infowars.com.
[01:33:53.785 --> 01:34:04.732]  Now, if you're not a student of just basic history, only Nazi Germany and Soviet Russia would restrict people's passports if they weren't in good with the Der Fuhrer.
[01:34:04.732 --> 01:34:06.733]  First, they took those before you disappeared.
[01:34:07.873 --> 01:34:17.200]  And you know, I don't have time to play because I want to go to your calls, but the first minute, in fact we'll do it at the end of the show, will you guys queue up the first minute of Martial Law 9-1-1, rise the police state?
[01:34:17.200 --> 01:34:31.750]  Because I made that in 2004, and I say in the future, well the narrator I wrote, the piece he read, the narrator says in the future they will secretly arrest citizens, there'll be checkpoints on highways, and you won't be able to travel outside controlled zones, and I break it down.
[01:34:31.750 --> 01:34:32.230]  How'd I know?
[01:34:33.291 --> 01:34:36.013]  Because I study what Homeland Security is.
[01:34:36.013 --> 01:34:44.959]  Homeland Security is a federal takeover by foreign banks and the Federal Reserve's collection agency, the IRS.
[01:34:44.959 --> 01:34:46.441]  It's the end of the country.
[01:34:46.441 --> 01:34:48.222]  They want to bankrupt you.
[01:34:48.222 --> 01:34:50.724]  So I just want to give you that message.
[01:34:50.724 --> 01:34:55.067]  Our government's had problems in the past, but it had a policy of prosperity.
[01:34:55.067 --> 01:34:59.110]  The rich elites we had knew a rising tide raises all ships.
[01:34:59.949 --> 01:35:03.071]  The old elites built giant museum districts in every city.
[01:35:03.071 --> 01:35:06.473]  That ain't the way it goes now, okay?
[01:35:06.473 --> 01:35:08.195]  This is agenda 21.
[01:35:08.195 --> 01:35:10.276]  We're not in Kansas anymore.
[01:35:10.276 --> 01:35:18.802]  So, I'm here to tell you, it just gets darker, it gets worse from here if we don't wake up to that we got really bad people in charge, okay?
[01:35:18.802 --> 01:35:24.506]  And I'm not some naive person that thinks the world's ever perfect and we're supposed to have angel cake government.
[01:35:25.347 --> 01:35:27.730]  They make us think they're on top corruption.
[01:35:27.730 --> 01:35:30.472]  Oh, some people went to Las Vegas on federal funds.
[01:35:30.472 --> 01:35:32.414]  Oh, the Secret Service is hiring hookers.
