[00:00:05.091 --> 00:00:09.934]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:07:25.859 --> 03:07:32.242]  If you think waiting for a cop to show up after a crime is better than defending yourself and preventing the crime, don't call eFoodsDirect.
[03:07:32.242 --> 03:07:35.843]  If you believe the official report on 9-11, you won't need food.
[03:07:35.843 --> 03:07:39.985]  If you think the warnings on the Alex Jones Show are foolish, don't call eFoodsDirect.
[03:07:49.636 --> 03:07:49.956]  Big Brother!
[03:08:07.686 --> 03:08:09.447]  Mainstream media.
[03:08:09.447 --> 03:08:11.207]  Government cover-ups.
[03:08:11.207 --> 03:08:12.808]  You want answers?
[03:08:12.808 --> 03:08:13.728]  Well, so does he.
[03:08:13.728 --> 03:08:18.549]  He's Alex Jones on the GCN Radio Network.
[03:08:18.549 --> 03:08:22.611]  And now, live from Austin, Texas, Alex Jones.
[03:08:34.069 --> 03:08:35.970]  Alright, there's a bunch of these clips on the internet.
[03:08:35.970 --> 03:08:37.291]  These hearings went for hours.
[03:08:37.291 --> 03:08:39.693]  We're going to play several of them, then go to your phone calls.
[03:08:39.693 --> 03:08:49.859]  We have a guest coming on dealing with the bird flu that they tried to mix up with the regular flu vaccine so it could mutate and just cause incredible devastation.
[03:08:49.859 --> 03:08:52.140]  That's mainstream news that it could have done that.
[03:08:52.140 --> 03:08:53.901]  That's coming up.
[03:08:53.901 --> 03:09:00.145]  This is Senator Bernie Sanders questioning Ben Bernanke, and he starts asking him, where is the money?
[03:09:00.145 --> 03:09:00.966]  Where did you spend it?
[03:09:00.966 --> 03:09:02.347]  And Bernanke tries to spin it and says,
[03:09:03.459 --> 03:09:04.179]  It's on our website.
[03:09:04.179 --> 03:09:06.540]  He goes, what banks did you give it to?
[03:09:06.540 --> 03:09:09.501]  Well, I can't tell you that.
[03:09:09.501 --> 03:09:20.385]  And Bloomberg Financial is reporting on this, yet again, and it's not two and a half trillion, it's not three trillion like the Senator's saying, it's over 9.7 trillion right now.
[03:09:20.385 --> 03:09:22.626]  So let's go ahead and go to that clip.
[03:09:22.626 --> 03:09:29.549]  Will you tell the American people to whom you lent 2.2 trillion of their dollars
[03:09:30.404 --> 03:09:33.907]  Will you tell us who got that money and what the terms are of those agreements?
[03:09:33.907 --> 03:09:36.228]  We explain each of our programs.
[03:09:36.228 --> 03:09:38.630]  In terms of the terms, we explain the terms exactly.
[03:09:38.630 --> 03:09:40.931]  We explain what the collateral requirements are.
[03:09:40.931 --> 03:09:42.693]  To whom did you explain that?
[03:09:42.693 --> 03:09:44.654]  It's on our website.
[03:09:44.654 --> 03:09:47.276]  So all that information is available in our commercial paper.
[03:09:47.276 --> 03:09:48.897]  And who got the money?
[03:09:48.897 --> 03:09:50.218]  Hundreds and hundreds of banks.
[03:09:50.218 --> 03:09:53.761]  Any bank that has access to the U.S.
[03:09:53.761 --> 03:09:54.721]  Federal Reserve's discounts.
[03:09:54.721 --> 03:09:55.442]  Tell us who they are.
[03:09:56.641 --> 03:10:04.907]  No, because the reason that is counterproductive and will destroy the value of the program is that banks will not come to the... Well, isn't that too bad?
[03:10:04.907 --> 03:10:05.107]  Sorry?
[03:10:05.107 --> 03:10:06.428]  In other words, isn't that too bad?
[03:10:06.428 --> 03:10:10.031]  They took the money, but they don't want to be public about the fact that they received it.
[03:10:10.031 --> 03:10:11.372]  We heard a whole lot about AIG.
[03:10:11.372 --> 03:10:12.192]  They're on the front pages.
[03:10:12.192 --> 03:10:16.595]  These are very... Now, I got banks and I have businesses in the state of Vermont who are in a lot of trouble.
[03:10:16.595 --> 03:10:17.016]  Not banks.
[03:10:17.016 --> 03:10:18.837]  Our banks, by the way, are doing pretty well.
[03:10:18.837 --> 03:10:21.299]  Now, how do these guys who are honest business people get it?
[03:10:21.299 --> 03:10:22.680]  Do you have to be a large
[03:10:23.240 --> 03:10:27.105]  Greedy, reckless financial institution to apply for these monies?
[03:10:27.105 --> 03:10:28.346]  There is no subsidy.
[03:10:28.346 --> 03:10:29.828]  There is no capital involved.
[03:10:29.828 --> 03:10:31.190]  There is no gift involved.
[03:10:31.190 --> 03:10:38.218]  It is a collateralized short-term liquid loan that is both over collateralized and is recourse to the company itself.
[03:10:38.218 --> 03:10:39.620]  We have never lost a penny doing it.
[03:10:40.945 --> 03:10:47.751]  And how can other institutions get those loans as well?
[03:10:47.751 --> 03:10:51.654]  According to the law, we are supposed to be lending to depository institutions.
[03:10:51.654 --> 03:10:53.416]  Let me just say this, Mr. Chairman.
[03:10:53.416 --> 03:10:54.697]  I have a hard time
[03:10:55.839 --> 03:11:24.121]  understanding that you have put 2.2 trillion dollars at risk uh... without uh... making those names available those institutions and we're going to introduce legislation today by the way to demand that you do that it is unacceptable to me that that goes on uh... mister chairman uh... one of the untold one of the issues that bothers me very much
[03:11:25.308 --> 03:11:31.512]  Is that for many many years some of us were concerned about deregulation.
[03:11:31.512 --> 03:11:36.436]  Some of us were very concerned about where the economy was going.
[03:11:36.436 --> 03:11:43.341]  We didn't hear much coming from the Bush administration who told us over and over again that the fundamentals of the economy were sound.
[03:11:43.341 --> 03:11:44.962]  We didn't hear much from the Fed.
[03:11:46.536 --> 03:12:02.293]  Now, looking back, do you think that maybe there was a problem there that you did not raise some alarms out there and said, we got a problem when trillions of dollars are being floated around the world in a deregulated, non-transparent way?
[03:12:02.293 --> 03:12:08.020]  When you heard people talking about the fundamentals of the economy being sound, how come you didn't raise an alarm?
[03:12:11.414 --> 03:12:20.282]  Well, there was a massive credit crisis and it's been true that our regulatory system and our financial supervisory system did not succeed in preventing those impacts.
[03:12:20.282 --> 03:12:23.806]  And I think it's very important that we... Did not succeed in preventing them.
[03:12:23.806 --> 03:12:24.767]  Let's take it another way.
[03:12:24.767 --> 03:12:28.010]  Do you think that the repeal of Glass-Steagall was a tragic mistake?
[03:12:29.120 --> 03:12:41.124]  No, I don't think so, but I do think we need to have much more effective holding company and oversight and supervision and I strongly support a strong program of regulatory reform going forward.
[03:12:41.124 --> 03:12:55.028]  Mr. Chairman, in my state people ask me how it could be that you're providing loans at almost zero interest rates to large financial institutions who are then charging consumers 25 or 30 percent interest rates on their credit cards.
[03:12:56.388 --> 03:13:05.557]  Do you think that that's acceptable or do you think that those institutions that are receiving help from the Fed should substantially cut those interest rates?
[03:13:06.667 --> 03:13:10.770]  Well, with respect to credit cards, we've been working actively in that area in a couple of dimensions.
[03:13:10.770 --> 03:13:16.195]  One is that credit availability will be enhanced by our TALC program, which I've just announced.
[03:13:16.195 --> 03:13:18.156]  But you're not answering my question.
[03:13:18.156 --> 03:13:25.262]  Should a financial institution that is being bailed out by taxpayers charge those taxpayers 25 or 30 percent interest rates when they're receiving?
[03:13:25.262 --> 03:13:28.625]  Well, you need to address that to the Treasury, because it's the TARP that's providing
[03:13:30.126 --> 03:13:38.814]  Last question.
[03:13:38.814 --> 03:13:47.322]  Many again of my constituents, I think people all over this country are wondering why the CEOs of these large financial institutions who have been extremely greedy
[03:13:48.346 --> 03:13:56.028]  Reckless and maybe have engaged in illegal behavior have not been fired so that we can work with people who want to really reform the system.
[03:13:56.028 --> 03:14:04.031]  Should the CEOs of the financial institutions that have led us into this deep, deep recession be fired?
[03:14:04.031 --> 03:14:09.372]  Well, pay and job tenure should depend on performance and those who perform poorly should lose their jobs.
[03:14:09.372 --> 03:14:13.153]  Are any of them who have been... Many have lost their jobs.
[03:14:13.153 --> 03:14:15.894]  Most of them, of the major guys, are still holding their positions.
[03:14:18.052 --> 03:14:21.475]  Absolutely amazing.
[03:14:21.475 --> 03:14:25.778]  Let's just go through that five minute clip and the lies that were there.
[03:14:25.778 --> 03:14:27.740]  Number one, the good news, before I get to the lies though.
[03:14:29.321 --> 03:14:32.982]  This guy has an aura of invincibility, this aura of being God.
[03:14:32.982 --> 03:14:46.825]  You watch the body language and the verbal language when somebody like a President or a Prime Minister goes to speak before Congress, they shake their hand, act friendly, kiss their butt a little bit.
[03:14:46.825 --> 03:14:52.166]  When a private Federal Reserve Chairman shows up before, they would quiver, they would shake, they would grovel.
[03:14:52.166 --> 03:14:56.267]  Reporters do that because they know this is really who owns and runs the country, these private banks that run these scams.
[03:14:57.523 --> 03:14:59.024]  And Masquerade is federal.
[03:14:59.024 --> 03:15:24.282]  And when you have people like Senator Sanders and just a few others treating them with the disrespect they treat us with, treating him like a common criminal that he is, and you heard Sanders saying someone needs to go to jail, that guy and Alan Greenspan, chief among them, Henry Paulson, all of them, Geithner, Summers, Volcker, they engineered what's happening now on record.
[03:15:26.903 --> 03:15:32.306]  And so, Ron Paul and others need to start getting aggressive, not even disrespectful, but they need to be disrespected.
[03:15:32.306 --> 03:15:34.027]  We need to pull them down off their pedestals.
[03:15:34.027 --> 03:15:36.629]  We need to show people the common crooks they are.
[03:15:36.629 --> 03:15:39.551]  That's how this is going to happen, is people identify who the enemy is.
[03:15:39.551 --> 03:15:40.791]  Just identify the enemy.
[03:15:40.791 --> 03:15:43.293]  You do that, everything's going to hell in a handbasket.
[03:15:43.293 --> 03:15:44.554]  People are going to bring them to justice.
[03:15:46.291 --> 03:15:51.015]  You've just got to identify the criminals and the source of the infection.
[03:15:51.015 --> 03:15:52.697]  This is the cancer.
[03:15:52.697 --> 03:15:54.779]  Bernanke and the rest of them, they're the new world order.
[03:15:54.779 --> 03:16:01.405]  They're the ones using all of this to get new regulations against their competitors while they've fallen under the regulations.
[03:16:01.405 --> 03:16:03.086]  That's their new regulations they're talking about.
[03:16:03.086 --> 03:16:07.911]  It's a global government over where your money goes or some middle class person trying to leave the country.
[03:16:08.902 --> 03:16:13.885]  See, they take the crises they create and always get more power in this global new bank that's going to run the world.
[03:16:13.885 --> 03:16:15.126]  Let's go through his lies.
[03:16:15.126 --> 03:16:18.928]  First off, we've got to stand up to him and identify him as the scumbag crooks they are.
[03:16:18.928 --> 03:16:21.329]  That guy should be arrested immediately, not up there.
[03:16:21.329 --> 03:16:22.010]  But he didn't like it.
[03:16:22.010 --> 03:16:23.791]  He's not used to that.
[03:16:23.791 --> 03:16:25.632]  He's going to get more and more used to that, punks.
[03:16:25.632 --> 03:16:28.494]  We are identifying you for the den of vipers you are.
[03:16:28.494 --> 03:16:31.555]  There's no future if we don't.
[03:16:31.555 --> 03:16:34.357]  You heard him say, keep the Glass-Steagall Act.
[03:16:34.357 --> 03:16:37.439]  Keep the repeal of it that allowed all of these derivatives to happen.
[03:16:38.677 --> 03:16:40.259]  They're not changing any of it.
[03:16:40.259 --> 03:16:44.423]  The CEOs, the CEO caps, all the major banks are exempt from that.
[03:16:44.423 --> 03:16:46.105]  Another hoax.
[03:16:46.105 --> 03:16:48.367]  He lies and says that's all up on our website.
[03:16:48.367 --> 03:16:50.169]  And the Senator Sanders says, no it's not!
[03:16:50.169 --> 03:16:51.170]  Who'd you give the money to?
[03:16:51.170 --> 03:16:53.292]  It just says on the website, we won't tell you!
[03:16:54.033 --> 03:16:55.194]  He goes, who'd you give it to?
[03:16:55.194 --> 03:16:56.475]  Oh, it's all on our website.
[03:16:56.475 --> 03:16:57.075]  No, it's not.
[03:16:57.075 --> 03:16:59.477]  And then he has to admit, okay, it's not there.
[03:16:59.477 --> 03:17:03.100]  A criminal liar counting on you being stupid!
[03:17:03.100 --> 03:17:08.544]  You have been, not stupid, but diverted by football and acting cool and, you know, all this other crap, folks.
[03:17:08.544 --> 03:17:16.089]  If you don't worry about the banks, as the founding fathers in history shows, you get enslaved real fast.
[03:17:16.089 --> 03:17:16.369]  Okay?
[03:17:16.369 --> 03:17:21.073]  Because with a stroke of a pen, they'll create enough money to buy the world back with, as Thomas Jefferson said.
[03:17:21.073 --> 03:17:22.454]  And as the head of the Bank of England in the 20s said.
[03:17:25.648 --> 03:17:30.991]  Then the biggest lie, he says there's no cost in these trillions of dollars we've given to private banks.
[03:17:30.991 --> 03:17:36.354]  Really, your taxes are going up, all these new regulations, we're going to pay carbon taxes to pay for all this.
[03:17:36.354 --> 03:17:42.178]  They're telling you it's over $20,000 per American, and that's in five months of the banker takeover.
[03:17:42.178 --> 03:17:49.001]  Nine plus trillion since then, plus the debt service on it, there's interest on it.
[03:17:49.001 --> 03:17:51.303]  But he says, oh no, you're not paying a penny, it's just free!
[03:17:53.319 --> 03:17:59.846]  Well, the banks have no intention of paying any of that back, and the government will just grow, grow, grow if they did.
[03:17:59.846 --> 03:18:02.949]  Then he lies and says there's nothing about credit cards.
[03:18:02.949 --> 03:18:08.114]  Everybody I know that's got credit cards, who even pay them, they might have a 3, 4 percent, got good credit.
[03:18:08.114 --> 03:18:09.516]  Suddenly they're telling you it's 10 percent.
[03:18:09.516 --> 03:18:13.160]  If you have bad credit, they're going, it's no longer 18, it's 29.
[03:18:13.160 --> 03:18:15.222]  This is loan sharking.
[03:18:15.222 --> 03:18:16.023]  Mafia level.
[03:18:17.748 --> 03:18:18.390]  So, they do.
[03:18:18.390 --> 03:18:23.782]  They give the banks these trillions, and then they go out and loan it to people at giant interest.
[03:18:23.782 --> 03:18:26.027]  See, the interest rate cuts aren't for us, it's for the elites.
[03:18:27.659 --> 03:18:29.639]  And then he talks about how they're getting tough on CEOs.
[03:18:29.639 --> 03:18:34.480]  These guys, a few of them have retired, in one case with billion-dollar golden parachutes.
[03:18:34.480 --> 03:18:37.121]  Others, you know, their deputies just roll into the place behind them.
[03:18:37.121 --> 03:18:38.661]  They're still on the board.
[03:18:38.661 --> 03:18:41.121]  So they're raping everybody financially there.
[03:18:41.121 --> 03:18:43.162]  And this is the culprit, Ben Bernanke.
[03:18:43.162 --> 03:18:44.902]  But that's how he needs to be talked to.
[03:18:44.902 --> 03:18:48.903]  When he starts lying, Sanders cut him off and said, hey, that's not what's going on!
[03:18:48.903 --> 03:18:55.844]  And Bernanke had to back off and basically admit he was a liar there because he was faced with someone that wasn't completely ignorant.
[03:18:56.244 --> 03:19:01.814]  I bet Sanders doesn't know about the Dallas Cowboys, but Senator Sanders knows how the banks work.
[03:19:01.814 --> 03:19:06.942]  I bet Senator Sanders doesn't know the coolest new t-shirt to wear, but he knows about the banks.
[03:19:08.308 --> 03:19:10.730]  And successful people know how the world works.
[03:19:10.730 --> 03:19:15.293]  Even if you don't care about your fellow man, you better care how stuff works.
[03:19:15.293 --> 03:19:19.536]  You better want to know how things operate, ladies and gentlemen.
[03:19:19.536 --> 03:19:21.798]  The world isn't all patty-cake, nice, friendly.
[03:19:21.798 --> 03:19:22.879]  It's very dangerous.
[03:19:22.879 --> 03:19:27.422]  There's a lot of hardcore parasites in the elite ranks and the low-level ranks.
[03:19:27.422 --> 03:19:32.046]  There's people out here in daily business that'll rip you off in ten seconds, that'll scam you in one second.
[03:19:33.083 --> 03:19:37.906]  There's a million people out here that'll knock you over the head or shoot you full of holes for a hundred dollars.
[03:19:37.906 --> 03:19:40.748]  There's people out here that'll get you and kill you just for fun.
[03:19:40.748 --> 03:19:42.869]  There's people out there that'll screw you to the wall.
[03:19:42.869 --> 03:19:44.050]  Stop being denied.
[03:19:44.050 --> 03:19:45.911]  You know, stop living in denial.
[03:19:45.911 --> 03:19:49.633]  Stop being a little mindless, gullible sheep out there.
[03:19:49.633 --> 03:19:51.874]  And start acting like Sanders did.
[03:19:51.874 --> 03:19:53.956]  Just let these crooks know you don't respect them.
[03:19:53.956 --> 03:19:56.797]  They're filth and they're going to be brought to justice.
[03:19:56.797 --> 03:19:58.859]  We need jail time for these people.
[03:19:58.859 --> 03:20:00.900]  Prison is the only place they need to go.
[03:20:02.352 --> 03:20:06.956]  Hello, this is Peter Kronschnabel from Midas Resources, and I'd like to share some thoughts with you.
[03:20:06.956 --> 03:20:19.287]  In today's economy, with the government spending gone wild, the banking system on the verge of collapse, and Wall Street in continuous freefall, we both know that it is critical that you protect your savings and retirement programs now.
[03:20:19.287 --> 03:20:24.872]  Macroeconomics can be very confusing, but the solution to securing your personal assets is very simple.
[03:20:24.872 --> 03:20:26.333]  It's the purchase of gold and silver.
[03:20:26.869 --> 03:20:33.534]  These precious metals have been the trusted means of exchange for centuries, and they've never been more important in our country's history.
[03:20:33.534 --> 03:20:37.858]  It's up to you to design your survival plan, one based on gold and silver.
[03:20:37.858 --> 03:20:38.638]  Give me a call.
[03:20:38.638 --> 03:20:42.061]  I'm Peter Kronschnabel at 800-686-2237, extension 108, and allow me to outline an easy answer to your questions.
[03:20:47.406 --> 03:20:49.227]  That's Peter Kranschnabel at 1-800-686-2237, extension 108.
[03:20:49.227 --> 03:20:53.409]  Call Peter at 1-800-686-2237, extension 108, where you can still purchase gold with paper.
[03:21:01.573 --> 03:21:03.735]  May I have everybody's attention, please?
[03:21:03.735 --> 03:21:06.178]  I've come with a message of information.
[03:21:06.178 --> 03:21:08.761]  9-11 was an inside job.
[03:21:08.761 --> 03:21:09.982]  Do you like being a puppet, sir?
[03:21:09.982 --> 03:21:11.704]  Do you like being a puppet for the New World Order?
[03:21:11.704 --> 03:21:14.587]  How do the American people know that 9-11 was a stage?
[03:21:14.587 --> 03:21:18.231]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[03:21:27.885 --> 03:21:34.012]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:21:34.012 --> 03:21:35.133]  An inside job.
[03:21:36.540 --> 03:21:38.001]  How dare you?
[03:21:38.001 --> 03:21:44.047]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:21:44.047 --> 03:21:46.949]  All hell is breaking loose on 6th Avenue.
[03:21:46.949 --> 03:21:53.174]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of... Truth Rising.
[03:21:53.174 --> 03:21:56.257]  Download the film at PrisonPlanet.tv right now.
[03:21:56.257 --> 03:21:58.519]  Or get the DVD at Infowars.com.
[03:21:58.519 --> 03:22:01.001]  It's now time to take the revolution to the next level.
[03:22:01.716 --> 03:22:06.281]  Rough roads might be ahead for the economy, but your vehicle doesn't have to experience them.
[03:22:06.281 --> 03:22:09.164]  Can't afford a new vehicle or even an expensive repair?
[03:22:09.164 --> 03:22:15.951]  Now you can take care of your vehicle with Protecta Engine Oil Booster by SFR, which is a fully synthetic oil booster.
[03:22:15.951 --> 03:22:19.715]  Protecta Engine Oil Booster fortifies your motor oil to help your engine last longer.
[03:22:19.895 --> 03:22:26.262]  Protecta Engine Oil Booster has been tested by independent laboratories and proven in over 1 million vehicles worldwide.
[03:22:26.262 --> 03:22:30.886]  We'll give you enough Protecta Engine Oil Booster for 5 complete oil changes for only $22.95.
[03:22:30.886 --> 03:22:34.510]  That's enough for 2 vehicles for up to 1 year.
[03:22:34.510 --> 03:22:36.612]  Start taking care of your vehicle today.
[03:22:36.612 --> 03:22:39.755]  Take advantage of this limited time offer and receive free shipping.
[03:22:39.755 --> 03:22:43.279]  Protecta Engine Oil Booster is the last defense against engine wear.
[03:22:43.439 --> 03:22:45.960]  Go to oilcompanysecret.com or call 1-888-873-7371.
[03:22:45.960 --> 03:22:47.161]  That's oilcompanysecret.com or 888-873-7371.
[03:22:47.161 --> 03:22:48.422]  Satisfaction guaranteed or your money back.
[03:22:48.422 --> 03:22:50.583]  Call 888-873-7371 or visit oilcompanysecret.com.
[03:23:01.508 --> 03:23:06.434]  Phase One of the Insiders' plan for a One World Government has been initiated with the recent bailout.
[03:23:06.434 --> 03:23:13.882]  International bankers and power brokers have engineered the current crisis to create a new currency and a new World Bank to act as savior.
[03:23:13.882 --> 03:23:15.504]  But we've only seen the beginning.
[03:23:15.504 --> 03:23:19.368]  Their next engineered crisis will be on a scale never before seen in modern times.
[03:23:20.029 --> 03:23:20.389]  I'm good.
[03:23:36.452 --> 03:23:37.072]  I think so.
[03:24:07.529 --> 03:24:13.514]  Dr. Rebecca Carley is a, um, a degreed medical doctor, uh, surgeon.
[03:24:13.514 --> 03:24:15.475]  Her only child was damaged by vaccine.
[03:24:15.475 --> 03:24:17.377]  She began to investigate it.
[03:24:17.377 --> 03:24:18.998]  And we just got her on the line.
[03:24:18.998 --> 03:24:21.460]  She was pointing out something I wasn't even aware of.
[03:24:21.460 --> 03:24:27.404]  The London Telegraph reporting on a bunch of people dying in Poland from a bird flu vaccine test.
[03:24:27.404 --> 03:24:29.326]  And we're, you guys did pull that up, right?
[03:24:29.326 --> 03:24:30.406]  You said you did pull it up.
[03:24:30.406 --> 03:24:32.168]  Throw that up on screen for folks so they can see it.
[03:24:33.524 --> 03:24:40.109]  There's a lot to cover in the time we have left, and I also want to go to calls for folks that are holding on this subject.
[03:24:40.109 --> 03:24:46.014]  But Dr. Karlo, I'd love to have you back up next week for two hours, if you can do it, to really detail all this and go through your knowledge.
[03:24:46.014 --> 03:24:50.878]  Now, on one side, bird flu itself can kill people, but it's very hard to catch.
[03:24:50.878 --> 03:24:55.622]  The point is, they're mixing it with vaccines and then not even irradiating it.
[03:24:55.622 --> 03:24:57.544]  That's no accident.
[03:24:57.544 --> 03:25:00.446]  Just absolutely amazing, and regular flu vaccine
[03:25:03.325 --> 03:25:06.446]  Basically, they're trying to cause the pandemic.
[03:25:31.383 --> 03:25:36.845]  They have already stockpiled at least 250 million doses of the bird flu vaccine.
[03:25:36.845 --> 03:25:44.128]  Um, you know, the, uh, the shelf life of that vaccine has a certain amount of time by which they'll have to throw in the garbage.
[03:25:44.128 --> 03:25:50.690]  So they have to start the pandemic so that they can give the vaccine, which will then cause the bird flu pandemic.
[03:25:50.690 --> 03:25:53.812]  I encourage all of your listeners to go to my website, drcarley.com.
[03:25:55.267 --> 03:25:57.968]  D-R-C-A-R-L-E-Y dot com.
[03:25:57.968 --> 03:26:03.891]  Go to the bottom of my site and you will actually see posted an article entitled, U.S.
[03:26:03.891 --> 03:26:07.652]  Controls Bird Flu Vaccines Over Bioweapon Fears.
[03:26:07.652 --> 03:26:20.918]  In fact, this is an Associated Press article that says that our government is reluctant to give bird flu vaccines to some of the rogue nations for fear they will use the vaccine as biological warfare.
[03:26:21.536 --> 03:26:25.525]  So when you actually look at what's out there, folks, it becomes crystal clear.
[03:26:25.939 --> 03:26:27.100]  This is genocide.
[03:26:27.100 --> 03:26:30.902]  This is population reduction, and it's happening right now.
[03:26:30.902 --> 03:26:32.383]  All right, let me stop you right there.
[03:26:32.383 --> 03:26:36.045]  You just brought a huge piece of the puzzle that I wasn't even aware of.
[03:26:36.045 --> 03:26:38.447]  We Googled it, it's true.
[03:26:38.447 --> 03:26:42.569]  I have the AP article about them admitting bird flu vaccine can be used as a bioweapon.
[03:26:42.569 --> 03:26:43.810]  Now this company in the U.S.
[03:26:43.810 --> 03:26:49.173]  ships it, doesn't tell the companies they're subcontracting to make regular flu vaccine that they're mixing it.
[03:26:49.173 --> 03:26:52.115]  By God's grace, they did a test and it killed the animals.
[03:26:52.115 --> 03:26:53.476]  They looked at it and said this is H...
[03:26:55.917 --> 03:27:03.762]  5N1, the deadly stuff that would then become airborne by being mixed with the other flu vaccine.
[03:27:03.762 --> 03:27:07.964]  And here it is, homeless people die after bird flu vaccine trial in Poland.
[03:27:07.964 --> 03:27:19.351]  The London Telegraph, July 2008, and it says, three Polish doctors, six nurses are facing criminal prosecution for a number of homeless people died following medical trials of a vaccine to the H5N1 bird flu virus.
[03:27:19.351 --> 03:27:23.153]  I mean, this is, and they keep telling you you're a kook if you don't want to take vaccines, doctor.
[03:27:23.652 --> 03:27:24.293]  Right.
[03:27:24.293 --> 03:27:37.325]  Well, let me also say, this is very intentional because the H5N1 bird flu virus is not actually able to be picked up by humans in a regular scenario.
[03:27:37.325 --> 03:27:44.592]  So by putting it with a regular human flu, they're intentionally causing it to create a hybrid virus.
[03:27:44.592 --> 03:27:47.355]  And this is how they're going to make the bird flu virus
[03:27:47.782 --> 03:27:55.468]  Be contracted by the people because it's very virulent and basically the scenario that it creates is very disturbing.
[03:27:55.468 --> 03:28:02.754]  You actually bleed out into your lungs and suffocate on your own blood.
[03:28:02.754 --> 03:28:04.315]  Please continue.
[03:28:04.315 --> 03:28:04.656]  Okay.
[03:28:04.656 --> 03:28:06.037]  And I want to just make it clear.
[03:28:06.037 --> 03:28:11.221]  I encourage the listeners once again to go to my website, drcarley.com and read the article.
[03:28:11.221 --> 03:28:13.643]  I now have posted science of vaccine damage.
[03:28:14.113 --> 03:28:25.718]  We have a number of non-pharma-funded veterinarian researchers that have documented what I've been saying for 12 years, that it's not just the diseases themselves that vaccines cause.
[03:28:25.718 --> 03:28:39.604]  When you inject live viruses into the bloodstream, you bypass the critical part of the immune system, and vaccines, in fact, cause all autoimmune diseases, non-traumatic seizures, cancer, and genetic problems in people and in pets.
[03:28:40.202 --> 03:28:45.151]  So this is the greatest epidemic the world has ever known, vaccine-induced diseases.
[03:28:45.151 --> 03:28:50.941]  I've developed a protocol to reverse these things, but we have to stop this holocaust on humanity.
[03:28:51.485 --> 03:28:54.887]  Not only humanity, our pets and our food sources.
[03:28:54.887 --> 03:28:56.648]  Well, doctor, I wanted to back you up.
[03:28:56.648 --> 03:29:06.314]  All these big veterinary university studies, as you know, have now come out showing thousands of percentile increases in the area where dogs and cats are injected.
[03:29:06.314 --> 03:29:10.797]  Everybody I know injects their cats and dogs and they almost die.
[03:29:10.797 --> 03:29:12.057]  They have seizures.
[03:29:12.057 --> 03:29:16.900]  It causes, as other medical doctors have told us, autoimmune responses where the brain swells.
[03:29:16.900 --> 03:29:18.922]  That's causing actually mostly autism.
[03:29:18.922 --> 03:29:20.883]  The mercury is a side issue.
[03:29:21.323 --> 03:29:22.304]  Right.
[03:29:22.304 --> 03:29:33.893]  And here they are trying to send out bird flu mutated with regular flu for deadly airborne flu that kills over sixty percent of people that come in contact with it.
[03:29:33.893 --> 03:29:38.236]  And then meanwhile they're running billboards and ads everywhere saying vaccines are good, take more.
[03:29:38.236 --> 03:29:40.558]  HPV is killing a lot of the girls that take it.
[03:29:40.558 --> 03:29:44.321]  It's okay, dying is good, it keeps you safe, dying keeps you safe.
[03:29:44.321 --> 03:29:46.783]  I mean it's mass insanity.
[03:29:46.783 --> 03:29:49.805]  We're going to come back and talk about how this kills you and
[03:29:50.706 --> 03:29:52.049]  How do you think they're gonna release it?
[03:29:52.049 --> 03:29:53.432]  We're on the march.
[03:29:53.432 --> 03:29:55.036]  The Empire's on the run.
[03:29:55.036 --> 03:29:58.664]  Alex Jones and the GCN Radio Network.
[03:30:02.205 --> 03:30:05.748]  More than 700 chemicals have been found in our drinking water.
[03:30:05.748 --> 03:30:11.133]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[03:30:11.133 --> 03:30:16.298]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[03:30:16.298 --> 03:30:27.428]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[03:30:27.808 --> 03:30:33.590]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[03:30:33.590 --> 03:30:39.853]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals and bacteria.
[03:30:39.853 --> 03:30:40.893]  What about you?
[03:30:40.893 --> 03:30:42.814]  Order your KDF Shower Filter normally.
[03:30:42.814 --> 03:30:47.316]  $49 for a special price of only $39.99 with free shipping.
[03:30:47.316 --> 03:30:49.457]  Call the Berkey guy and order now by calling 1-877-886-3653.
[03:30:52.813 --> 03:30:56.615]  That's 1-877-886-3653.
[03:30:56.615 --> 03:31:01.658]  Or simply click on the banner at GCNlive.com to order online now.
[03:31:01.658 --> 03:31:08.402]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[03:31:08.402 --> 03:31:10.063]  The enemy struck America on September 11th.
[03:31:11.041 --> 03:31:12.582]  But who is the enemy?
[03:31:12.582 --> 03:31:13.382]  Bin Laden.
[03:31:13.382 --> 03:31:14.422]  This is his M.O.
