[00:00.000 --> 00:18.240]  Infowars, tomorrow's news, today.
[2:55:02.280 --> 2:55:14.280]  turmeric formula is back in stock at infowarstore.com bodies is back in stock at 25% off uses a medical
[2:55:14.280 --> 2:55:19.960]  herb or thousands of years tumor is one of the most studied ingredients known today and
[2:55:19.960 --> 2:55:26.480]  this is a concentrated super strong the strongest version available right now for joint support
[2:55:26.480 --> 2:55:32.240]  mobility support flexibility support inflammatory support your immune system concentrated
[2:55:32.240 --> 2:55:40.440]  turmeric 95% curcumin oids Boswana Sartada extract organic experiment sage lemon balm
[2:55:40.440 --> 2:55:46.640]  and thyme leaves and pepper dine which is concentrated black powder it is incredible
[2:55:46.640 --> 2:55:53.840]  for your digestion for your immune system everything bodies ultimate turmeric formula
[2:55:53.840 --> 2:55:58.960]  isn't just a great product you and your family need it funds the info war a total and complete
[2:55:58.960 --> 2:56:04.320]  absolute 360 wins so we've been sold out of many of our best sellers for six seven eight
[2:56:04.320 --> 2:56:12.600]  nine months finally finally a limited supply of bodies is in stock ready to ship right
[2:56:12.600 --> 2:56:21.720]  now at infowarstore.com the perfect answer the whole body support bodies is back at infowarstore.com
[2:56:21.720 --> 2:56:28.800]  or triple a two five three three one three nine and vitamin real fusions a few weeks out but
[2:56:28.800 --> 2:56:31.920]  I don't know which one's better they're both incredible products but this is the strongest
[2:56:31.920 --> 2:56:41.920]  turmeric out there bodies ultimate curcumin oid at infowarstore.com again Alan shows us
[2:56:41.920 --> 2:56:46.480]  right t-shirt while you're at it get a 2000 mules DVD to be in your archive they can't
[2:56:46.480 --> 2:56:54.720]  censor while you're at infowarstore.com x2 still 40% off we still have vaso beats and
[2:56:54.720 --> 2:56:59.920]  ultra 12 40% off they're incredible products that are real bolsters and defenses against
[2:56:59.920 --> 2:57:10.320]  the globalist and keep us on the air so bodies x2 vaso beats ultra 12 all available 25 to
[2:57:10.320 --> 2:57:16.120]  40% off and we need the funds more than ever so take advantage of this if you haven't tried
[2:57:16.120 --> 2:57:20.200]  x2 if you haven't tried bodies if you haven't tried these products you are crazy if you're
[2:57:20.200 --> 2:57:27.000]  not but I'm just so excited and bless God thank you all of you that finally one of our
[2:57:27.000 --> 2:57:32.280]  best filling products is back in stock get it while you can it will sell out at current
[2:57:32.280 --> 2:57:36.360]  sales rates in two weeks and hopefully more comes in but we got to pay the bills you got
[2:57:36.360 --> 2:57:40.840]  to pay the payroll as a great product you need bodies ultimate turmeric formula and
[2:57:40.840 --> 2:57:50.120]  infowarstore.com we'll be right back seven months ago in december of 2021 we launched
[2:57:50.120 --> 2:57:55.680]  the first in the three coin founding member series george washington slaying the dragon
[2:57:55.680 --> 2:57:59.760]  then we launched the tree of liberty coin and finally the second amendment come and
[2:57:59.760 --> 2:58:08.680]  take it molon lobby point there are only 75 points left in the three point series exclusively
[2:58:08.680 --> 2:58:16.160]  right now at 1776 point dot com for the final 75 people become founding members for this
[2:58:16.160 --> 2:58:20.520]  big project we're launching in the near future you'll also get a personal signed piece of
[2:58:20.520 --> 2:58:26.000]  art i made of the sheep dog chasing the wolf and a personal message it's your last chance
[2:58:26.000 --> 2:58:34.440]  to get all three coins at 1776 point dot com this is history happening now infowarstaker
[2:58:34.440 --> 2:58:41.520]  support is changing the world and this is the final 75 three-point set exclusively available
[2:58:41.520 --> 2:58:51.640]  at 1776 point dot com there is nothing there is no more epitome of free speech than right
[2:58:51.640 --> 2:58:57.920]  here and that's what people recognize and resonate with and as word said you're not
[2:58:57.920 --> 2:59:02.360]  going to find a better place for information you might not agree with everything you might
[2:59:02.360 --> 2:59:06.880]  not agree with all our perspectives but we cover all the information and there's nowhere
[2:59:06.880 --> 2:59:11.640]  else really that does it like we do here thank you for that word infowarstore.com by the way
[2:59:11.640 --> 2:59:15.720]  the products he mentions infowarstore.com is where to get them folks and we do have the
[2:59:15.720 --> 2:59:21.800]  best supplements i mean just like we try our best with our news coverage and our information
[2:59:21.800 --> 2:59:27.560]  we do the best with our supplements as well i mean look at the hair and beard support formula
[2:59:27.560 --> 2:59:32.800]  folks this is a joke i mean we're giving this thing away 75% off by the way it works for
[2:59:32.800 --> 2:59:39.640]  me in case you haven't noticed the hair and beard formula is working for me quite well
[2:59:39.640 --> 2:59:45.160]  i might add quite well my barber appreciates hair and beard support for men i go and see
[2:59:45.160 --> 3:00:04.920]  him quite often now leading a frontal assault on the lies of the new world order it's alex
[3:00:04.920 --> 3:00:18.560]  you're right back fear is the path to the dark side the fear of change of progress to
[3:00:18.560 --> 3:00:48.520]  defeat the system not this time meet leaders the global food shortages the collapsing supply
[3:00:48.520 --> 3:00:57.520]  chains we warned you about the climate crisis and now you reap what you have sown but there
[3:00:57.520 --> 3:01:06.480]  is still hope thanks again to science we have a solution insects a sustainable equitable
[3:01:06.480 --> 3:01:12.600]  and nutritious source of protein for a fraction of the carbon footprint of livestock we can
[3:01:12.600 --> 3:01:18.480]  finally put an end to the wasteful and cruel practice of meat eating for good so let's
[3:01:18.480 --> 3:01:25.680]  turn this crisis into an opportunity to bring equality to our food systems to mandate social
[3:01:25.680 --> 3:01:31.560]  and cultural change be a net zero hero eat the bugs
[3:01:31.560 --> 3:02:01.080]  and cut
[3:02:31.080 --> 3:02:47.160]  No gig contracts unlocked.
[3:02:47.160 --> 3:02:51.080]  Would you like to try a level 6 gig?
[3:02:51.080 --> 3:02:52.080]  Yes.
[3:02:52.080 --> 3:02:53.080]  Okay.
[3:02:53.080 --> 3:03:02.080]  Deliver a package from your local Amazon node to pod 512 at 165 Spider-Man Road.
[3:03:02.080 --> 3:03:04.080]  I accept.
[3:03:04.080 --> 3:03:14.080]  Warning. This gig requires 100% of your collateral to be staked. Do you consent?
[3:03:14.080 --> 3:03:26.080]  I consent.
[3:03:26.080 --> 3:03:48.080]  Warning.
[3:03:48.080 --> 3:04:12.080]  Warning.
[3:04:12.080 --> 3:04:22.080]  And there is a real change.
[3:04:22.080 --> 3:04:30.080]  Unauthorized package seal breach detected. Delivery contract failed. Applying penalty.
[3:04:30.080 --> 3:04:58.080]  Your staked collateral tokens have been slashed. Reputation lost. Trust lost. Your consumption privileges have been restricted from synthetic meat to insect-based foods only.
[3:04:58.080 --> 3:05:12.080]  This is a new film, 2000 mules is the most important documentary in modern times because it proves how the deep state stole the 2020 election and how they're planning to steal future elections and complete our journey to basically being like Venezuela.
[3:05:12.080 --> 3:05:25.080]  It's great that it's online, it's great that millions watch it online, but you need to have the high quality HD DVD in your library with the expanded extras so it can't be censored in the future and so you can show it to everyone you know.
[3:05:25.080 --> 3:05:43.080]  Go to infowarstore.com and get 2000 mules today and get it discounted up to 30% off when you get it with other documentary films like in-game blueprint for global enslavement, the seminal classic that predicted the great reset, and of course Part 1, Part 2, and now the new Part 3 of COVIDland.
[3:05:43.080 --> 3:05:54.080]  Get them separate, get them together, massively discounted at infowarstore.com, but everyone needs to have 2000 mules in their library so the globalists can't censor it.
[3:05:54.080 --> 3:05:58.080]  Go to infowarstore.com to get 2000 mules today.
[3:06:25.080 --> 3:06:34.080]  Well, attacking the capital made people trying to protest the election, which is legal and lawful, look like idiots, and I was there and tried to stop it, but it's true.
[3:06:34.080 --> 3:06:42.080]  Matt Bracken had been a guest here many times, and he co-hosted the show many times, just like Wayne Allen Roots about to take over here in a few minutes.
[3:06:42.080 --> 3:06:54.080]  And one time when I was in town, he got up there days before January 6th and said, storm the capital. The funny thing was, he would never come on the show or talk to us after January 6th.
[3:06:54.080 --> 3:07:07.080]  I don't know what's going on with old Matt Bracken and enemies firing at domestic. I just know that he said those things on air on my show when I wasn't here, and then they attacked me for it.
[3:07:07.080 --> 3:07:19.080]  Very, very interesting. If he'd come on and explain it, it'd be great, but I didn't see that information until six months ago when the January 6th McCarthy 2.0 hearing subpoenaed me.
[3:07:19.080 --> 3:07:24.080]  They tried to call Matt. He won't talk to us. Maybe Matt will come on sometime and discuss it with us.
[3:07:24.080 --> 3:07:31.080]  But regardless, you see them storming Sri Lanka and storming the Netherlands and storming everywhere, and the media's like, oh, that's protest.
[3:07:31.080 --> 3:07:41.080]  Well, they burned buildings down. I'm not calling for that. But when we're there, peaceful with the president at the ellipse, and then a million people there and a few hundred going to the capital, it's all to blame on us.
[3:07:41.080 --> 3:07:50.080]  This is the Democratic Party trying to outlaw their political opposition. So the committee asked me about Matt Bracken. I can't tell you about Matt Bracken. He won't talk to me.
[3:07:50.080 --> 3:07:56.080]  But it is interesting. He said that days before it happened right here on these airwaves. Here's the clip.
[3:07:56.080 --> 3:08:07.080]  Trump's purpose was to mobilize a crowd. And how do you mobilize a crowd in 2020? With millions of followers on Twitter, President Trump knew exactly how to do it.
[3:08:07.080 --> 3:08:20.080]  At 1.42 a.m. on December 19, 2020, shortly after the last participants left the unhinged meeting, Trump sent out the tweet with his explosive invitation.
[3:08:20.080 --> 3:08:28.080]  Trump repeated his big lie and claimed it was, quote, statistically impossible to have lost the 2020 election.
[3:08:28.080 --> 3:08:37.080]  Before calling for a big protest in D.C. on January 6th, be there will be wild.
[3:08:37.080 --> 3:08:51.080]  And pause. Back it up two seconds. Biden has a 6% approval rating with Democrats under 30 and a 40% approval rating with Democrats at 90% this Republicans. You really believe he won the election?
[3:08:51.080 --> 3:09:02.080]  I mean, what a joke. Let's continue. Be there will be wild. Trump supporters responded immediately.
[3:09:02.080 --> 3:09:15.080]  Women for America First, a pro-Trump organizing group, had previously applied for rally permit for January 22nd and 23rd in Washington, D.C. several days after Joe Biden was to be inaugurated.
[3:09:15.080 --> 3:09:27.080]  But in the hours after the tweet, they moved their permit to January 6th, two weeks before. This rescheduling created the rally where Trump would eventually speak.
[3:09:27.080 --> 3:09:41.080]  The next day, Ali Alexander, leader of the Stop the Steel organization and a key mobilizer of Trump supporters, registered wildprotest.com named after Trump's tweet.
[3:09:41.080 --> 3:09:54.080]  Wildprotest.com provided comprehensive information about numerous newly organized protest events in Washington. It included event times, places, speakers, and details on transportation in Washington, D.C.
[3:09:54.080 --> 3:10:04.080]  Meanwhile, other key Trump supporters, including far-right media personalities, began promoting the wild protest on January 6th.
[3:10:04.080 --> 3:10:15.080]  It's Saturday, December 19th, the year of 2020, and one of the most historic events in American history has just taken place.
[3:10:15.080 --> 3:10:28.080]  President Trump, in the early morning hours today, tweeted that he wants the American people to march on Washington, D.C. on January 6th, 2021.
[3:10:28.080 --> 3:10:35.080]  And now Donald Trump is calling on his supporters to descend on Washington, D.C., January 6th.
[3:10:35.080 --> 3:10:41.080]  He is now calling on we, the people, to take action and to show our numbers.
[3:10:41.080 --> 3:10:55.080]  We're going to only be saved by millions of Americans moving to Washington, occupying the entire area, if necessary, storming right into the Capitol.
[3:10:55.080 --> 3:11:04.080]  You know, we know the rules of engagement. If you have enough people, you can push down any kind of a fence or a wall.
[3:11:04.080 --> 3:11:12.080]  This could be Trump's last stand, and it's a time when he has specifically called on his supporters to arrive in D.C.
[3:11:12.080 --> 3:11:19.080]  That's something that may actually be the big push Trump supporters need to say this is it. It's now or never.
[3:11:19.080 --> 3:11:23.080]  You better understand something, son. You better understand something.
[3:11:23.080 --> 3:11:28.080]  Red wave, bitch. This is going to be a red wedding going down January 6th.
[3:11:28.080 --> 3:11:34.080]  On that day, Trump says, show up for a protest. It's going to be wild.
[3:11:34.080 --> 3:11:39.080]  And based on what we've already seen from the previous events, I think Trump is absolutely correct.
[3:11:39.080 --> 3:11:43.080]  Motherfucker, you better look outside. You better look out on January 6th.
[3:11:43.080 --> 3:11:50.080]  Kick that fucking door open. Look down the street. It's going to be a million plus geeked up armed Americans.
[3:11:50.080 --> 3:12:04.080]  The time for games is over. The time for action is now. Where were you when history called? Where were you when you and your children's destiny and future was on the line?
[3:12:04.080 --> 3:12:10.080]  In that clip, you heard one of Trump supporters predict a red wedding, which is a pop culture reference to mass slaughter.
[3:12:10.080 --> 3:12:18.080]  But the point is that Trump's call to Washington reverberated powerfully and pervasively online.
[3:12:18.080 --> 3:12:26.080]  The committee has interviewed a former Twitter employee who explained the effects that Trump had on the Twitter platform.
[3:12:26.080 --> 3:12:32.080]  This employee was on the team responsible for platform and content moderation policies on Twitter.
[3:12:32.080 --> 3:12:41.080]  So here's the pedophile government with all of their evil coming out and all of it being exposed and they don't know what to do.
[3:12:41.080 --> 3:12:49.080]  And they cobbled together clips of Tim Poole and Alex Jones and a guest host on my show and try to say, see, they're evil.
[3:12:49.080 --> 3:12:54.080]  We've got to ban them. We've got to censor them. We've got to control them because they're going to protest elections.
[3:12:54.080 --> 3:13:02.080]  But I can show you clip after clip and you've all seen them of Democrats questioning the last few elections and pushing the very same procedures.
[3:13:02.080 --> 3:13:13.080]  But the good news is the poll numbers are in lowest ratings ever. Only a few hundred thousand people on all networks combined are watching this crap.
[3:13:13.080 --> 3:13:18.080]  In fact, polls show the average American's like, why did we do more?
[3:13:18.080 --> 3:13:23.080]  Well, I don't believe it overthrowing governments violently. I want to fix it peacefully.
[3:13:23.080 --> 3:13:30.080]  And in that lays the real danger. People are so angry at the power structure.
[3:13:30.080 --> 3:13:35.080]  That when it demonizes us, it only makes us better. And I'm somebody wanting peace.
[3:13:35.080 --> 3:13:43.080]  I'm somebody wanting to fix things politically and culturally. But these globalists don't get they've been rejected.
[3:13:43.080 --> 3:13:50.080]  The people are against them. And that's what Raskin and all the rest of them don't get is their time is over.
[3:13:50.080 --> 3:13:53.080]  Their blue cities are over. Their George Soros crap is over.
[3:13:53.080 --> 3:14:00.080]  Their New World Order pedophilia and Hunter Biden is over. And humanity is awake and angry.
[3:14:00.080 --> 3:14:07.080]  So that's my response to the January 6th Committee and the things they're doing trying to outlaw political dissent and so much more.
[3:14:07.080 --> 3:14:13.080]  All right, Wayne Allen Root is always powerful. He's about to take over the other side of this break.
[3:14:13.080 --> 3:14:18.080]  Please don't forget we are only funded by you and we are right there on the edge of being in the red.
[3:14:18.080 --> 3:14:25.080]  We need your support. We got great products. You already need infowarstore.com or AAA 2533139.
[3:14:25.080 --> 3:14:29.080]  We have bodies, ultimate turmeric formula sold out for seven, eight months.
[3:14:29.080 --> 3:14:33.080]  Finally back in stock, the highest level to cumanoid. That's what's good in the turmeric.
[3:14:33.080 --> 3:14:37.080]  Concentrated turmeric for your heart, your immune system, your body.
[3:14:37.080 --> 3:14:44.080]  Everything is at infowarstore.com 25% off and we still have X2.
[3:14:44.080 --> 3:14:50.080]  The highest quality deep breath crystal iodine at 40% off.
[3:14:50.080 --> 3:14:55.080]  Bazobeats for your cardiovascular system with the creatinitis oxide in the blood.
[3:14:55.080 --> 3:14:59.080]  It's 40% off and so much more at infowarstore.com.
[3:14:59.080 --> 3:15:07.080]  And I want to thank you all as we continue to battle the New World Order at point blank range for your support and your word of mouth and your prayer.
[3:15:07.080 --> 3:15:10.080]  Because without you, we cannot carry any of this out.
[3:15:10.080 --> 3:15:14.080]  With your help, we're going to win and win big.
[3:15:14.080 --> 3:15:25.080]  So go to infowarstore.com right now and get bodies, ultimate turmeric formula for your libido, your stamina, your energy, your joints, your immune system and more.
[3:15:25.080 --> 3:15:29.080]  The strongest turmeric formula out there.
[3:15:29.080 --> 3:15:40.080]  Bodies, ultimate turmeric formula, infowarstore.com. Bodies, back in stock for a limited time, 25% off infowarstore.com and thank you all for keeping us on the air.
[3:15:40.080 --> 3:15:56.080]  Wayne Allen Root from Las Vegas, Nevada takes over on the other side and then in T-minus 45 minutes, Owen the cut destroyer takes over with the war room 3pm central.
[3:15:56.080 --> 3:16:05.080]  Sleepless nights seem to be a lot more common these days with everything that's going on both at home and the world at large.
[3:16:05.080 --> 3:16:13.080]  If you're having trouble getting to that deep sleep we could all use more of, our new sleep support formula down and out is just the thing.
[3:16:13.080 --> 3:16:20.080]  It's our new faster absorbing liquid formula that is specifically designed to help you get the shut-eye you deserve.
[3:16:20.080 --> 3:16:30.080]  Formulated to improve upon our best-selling product knockout with down and out, now the herbs and melatonin packed inside are extracted directly into the glycerin solution.
[3:16:30.080 --> 3:16:35.080]  So the ingredients are already dissolved into the formula before you even take it.
[3:16:35.080 --> 3:16:46.080]  One of the other sleep support herbs included is the passion flower which was traditionally used by Native Americans like the Cherokees who used it for its relaxing qualities.
[3:16:46.080 --> 3:16:52.080]  Be sure to take this product when you are completely ready for sleep because you will be down and out.
[3:16:52.080 --> 3:17:18.080]  Tell it out now at infowarstore.com.
[3:17:22.080 --> 3:17:27.080]  Big bags that promote whatever electronics you want to put in it like desktops and peers.
[3:17:27.080 --> 3:17:33.080]  It is all exclusively available at infowarstore.com under the Redux name.
[3:17:33.080 --> 3:17:40.080]  Redux is info wars taking the highest quality products and bringing them directly to you at infowarstore.com.
[3:17:40.080 --> 3:17:49.080]  In this insane world you are crazy if you don't protect your signature, your identity from identity theft, hackers, criminals, corporations, governments.
[3:17:49.080 --> 3:17:56.080]  This is one of the hottest items out there today that is exclusively available at infowarstore.com.
[3:17:56.080 --> 3:18:05.080]  We brought the game changing product previously only available to major oil companies around the world to the civilian market two years ago, the Biopros.
[3:18:05.080 --> 3:18:11.080]  For septic tanks, for porta potties, for RVs, for your drains, your boats, it goes on and on.
[3:18:11.080 --> 3:18:14.080]  It will eat the oil off of your driveway if you just add water.
[3:18:14.080 --> 3:18:25.080]  But it's been so successful now we're selling it to major RV parks, pig farms, you name it because this stuff will eat anything that is organic.
[3:18:25.080 --> 3:18:32.080]  And it's exclusively available at thebiopros.com and now infowarstore.com.
[3:18:32.080 --> 3:18:41.080]  We sold out of this for almost a year but we made a major purchase and it is now in stock for whatever your need is at infowarstore.com.
[3:18:41.080 --> 3:18:47.080]  You can also find instructional videos and more information at infowarstore.com or thebiopros.com.
[3:18:47.080 --> 3:18:54.080]  Made America, powered by God's great creation, it is amazing and it funds the info war.
[3:18:56.080 --> 3:19:08.080]  Several years ago I approached one of the top companies in the U.S. that supplies the highest quality signature reducing Faraday cages, the Pentagon and other U.S. government agencies.
[3:19:08.080 --> 3:19:15.080]  And now they have produced specifically for us this Made America onion line at a very affordable price.
[3:19:15.080 --> 3:19:26.080]  Whether it's small pallets that protect your cell phone or big pallets that protect laptops and iPads or big bags that promote whatever electronics you want to put in it like desktop computers.
[3:19:26.080 --> 3:19:33.080]  It is all exclusively available at infowarstore.com under the Redux name.
[3:19:33.080 --> 3:19:39.080]  Redux is info wars taking the highest quality products and bringing them directly to you at infowarstore.com.
[3:19:39.080 --> 3:19:49.080]  In this insane world you are crazy if you don't protect your signature, your identity from identity theft, hackers, criminals, corporations, governments.
[3:19:49.080 --> 3:20:11.080]  This is one of the hottest items out there today that is exclusively available at infowarstore.com.
[3:20:11.080 --> 3:20:23.080]  All right, Wayne Allen Roots, welcome to the Alex Jones show, hour number four. As you know, I always host on Tuesdays from 12 noon to one o'clock West Coast time.
[3:20:23.080 --> 3:20:29.080]  And it's great to be here. I'm here in Las Vegas, Nevada. You'll see a little different background just slightly.
[3:20:29.080 --> 3:20:37.080]  My home television and radio studio literally blew up. The computer that powers it all literally blew up.
[3:20:37.080 --> 3:20:43.080]  I'm talking about caught on fire. And we have to work fast. This just happened in the last couple hours.
[3:20:43.080 --> 3:20:55.080]  And we configured everything and instead of a $20,000 Fox News quality camera on me for all my TV work, we've now got an Apple laptop on me for all my TV work.
[3:20:55.080 --> 3:21:02.080]  I hope it looks okay. It's certainly not a $20,000 camera, but it's an Apple laptop that I travel with all over the United States.
[3:21:02.080 --> 3:21:09.080]  And I have speeches all over the country. And this is the camera. But we set it up. I've got earpiece. I've got microphone. I've got camera going.
[3:21:09.080 --> 3:21:14.080]  And instead of canceling my periods today on the show at the last second, I'm here with you. It's great.
[3:21:14.080 --> 3:21:20.080]  And I raised here, raised here because we had a big event in Las Vegas, Nevada.
[3:21:20.080 --> 3:21:32.080]  And it was put on by Sheriff Richard Mack. And it was put on by the Constitutional Sheriffs and Peace Officers Association of the United States.
[3:21:32.080 --> 3:21:38.080]  And he has brought with him sheriffs from all over the United States who believe the 2020 election was stolen.
[3:21:38.080 --> 3:21:44.080]  And Democrats are going to try and do it again. I know they're going to try and do it again. I can see it.
[3:21:44.080 --> 3:21:51.080]  You know, I've made thousands and thousands of predictions for the last seven years on national radio, Wayne Allyn Root,
[3:21:51.080 --> 3:21:58.080]  we're all not filtered on USA Radio Network. You can find it at root4america.com.
[3:21:58.080 --> 3:22:05.080]  My predictions have got to be the best record of hitting success-wise in the history of TV or radio.
[3:22:05.080 --> 3:22:12.080]  And by the way, I made a lot of these predictions on TV because for three years, I had the number one show in the number one time slot on Newsmax TV.
[3:22:12.080 --> 3:22:20.080]  Over 700 episodes. And every prediction I've made has come true except maybe five out of thousands of predictions.
[3:22:20.080 --> 3:22:28.080]  I must be batting 999. Babe Ruth and Hank Aaron have nothing on me. 999.99.
[3:22:28.080 --> 3:22:36.080]  And I'm telling you that anyone who thinks the Republican Party is going to win in November by massive landslide.
[3:22:36.080 --> 3:22:42.080]  And I think they would. If everything was fair, everybody hates Biden. Everyone despises Joe Biden.
[3:22:42.080 --> 3:22:49.080]  Matter of fact, if there were any Hispanic men left who don't hate Biden and support Trump, if there were any left who weren't like that,
[3:22:49.080 --> 3:22:53.080]  they're all on Trump's side. And I believe Trump will be the GOP nominee, by the way.
[3:22:53.080 --> 3:22:58.080]  He was just in Las Vegas. My good buddy, Donald Trump. I'm very proud. I was at his event on Friday.
[3:22:58.080 --> 3:23:03.080]  I was standing in the audience. I didn't expect anything other than to see him after the event and say hi to him.
[3:23:03.080 --> 3:23:10.080]  And Donald Trump announces the crowd. Here's our next U.S. Senator, Adam Laxalt. Here's our next Governor of Nevada, Joe Lombardo.
[3:23:10.080 --> 3:23:17.080]  And then he says, and in the audience with us, Wayne Allen Root, the radio star who has the most incredible show.
[3:23:17.080 --> 3:23:24.080]  And every single time I'm on it, I get in trouble. Wayne gets me in trouble. I love him. You're fantastic.
[3:23:24.080 --> 3:23:31.080]  We've been dear friends for so many years. That's an exact quote for the 45th President of the United States about yours truly.
[3:23:31.080 --> 3:23:38.080]  Thank you, President Trump. I love you too. And I love being remembered by him as the guy who always gets in trouble.
[3:23:38.080 --> 3:23:45.080]  But, you know, the latest polls show Hispanic men are 70, 30 in favor of Trump. They love as much as Moe,
[3:23:45.080 --> 3:23:51.080]  and they hate what Biden has done to the economy, the inflation, and the GDP is horrible, and they're going to lose their jobs.
[3:23:51.080 --> 3:23:56.080]  And even if they keep their jobs, you know, whatever they eat, their groceries, they're going out to eat,
[3:23:56.080 --> 3:24:03.080]  is cost more than they make. The average Hispanic male who's working in the United States of America can't take this inflation.
[3:24:03.080 --> 3:24:10.080]  So they're all on the Republican side now. And then, of course, Jill Biden went out and compared Hispanics to tacos.
[3:24:10.080 --> 3:24:21.080]  I kid you not. If you didn't see the scandal, she was at some Hispanic organization and made some sort of a comparison between Latinos and tacos.
[3:24:21.080 --> 3:24:30.080]  Oh, my God. This is what you're dealing with. These people are so inept and so old and so crotchety and feeble and grumpy.
[3:24:30.080 --> 3:24:38.080]  And, you know, how did they ever elect the President of the United States? They stole it. That's how they elected them. They stole it.
[3:24:38.080 --> 3:24:44.080]  So I opened my speech, they just, you know, in front of the peace officers, sheriffs at Peace Officers Association of the United States.
[3:24:44.080 --> 3:24:53.080]  And I said, you know, I've got a couple of quick personal stories because you're going to, you know, this entire event is devoted to the stolen election.
[3:24:53.080 --> 3:25:03.080]  And at the event here in Vegas that I just came from, Mike Lindell and also Catherine Engelbrecht and Greg Phillips of True the Vote.
[3:25:03.080 --> 3:25:11.080]  And quite a few other people whose lives are dedicated to voter fraud and exposing voter fraud and proving voter fraud.
[3:25:11.080 --> 3:25:20.080]  But I said, I have such a different angle. I'm not going to prove anything except that the election was stolen and I don't need any proof to know the election was stolen.
[3:25:20.080 --> 3:25:25.080]  I opened up by saying, you know, many of you in this audience, you're all fans of mine.
[3:25:25.080 --> 3:25:35.080]  I mean, there were 350 people in the room, big crowd, nice turnout, last minute event, 350 people, all patriots and all fans of Wayne Root we advertised and promoted it on my show.
[3:25:35.080 --> 3:25:41.080]  And they all came up to me when I, when I walked in the door, it was like the Red Sea parted for Moses.
[3:25:41.080 --> 3:25:48.080]  And I'm so proud and so honored that there's so many people that know me and appreciate what I do every day.
[3:25:48.080 --> 3:25:53.080]  Then I risk my life and my career every day on the Alex Jones show and on the Wayne Alleroo show.
[3:25:53.080 --> 3:25:56.080]  And I'm about to announce two of my own television shows.
[3:25:56.080 --> 3:26:01.080]  I'll make that announcement the next week and I'm getting back on TV again full time.
[3:26:01.080 --> 3:26:06.080]  And I risk my life every day with, with the homicidal maniacs who run the Biden administration,
[3:26:06.080 --> 3:26:16.080]  who I believe, you know, are looking to get rid of anybody who disagrees with them, destroy your life, destroy your career and who knows what else they're willing to do as time goes on.
[3:26:16.080 --> 3:26:24.080]  And so I'm so tickle-pink that people appreciate what I do that President Trump, the 45th President of the United States, appreciates what I do.
[3:26:24.080 --> 3:26:28.080]  It calls me a dear friend of many years and the guy who always gets in trouble.
[3:26:28.080 --> 3:26:34.080]  I'm honored to be the guy who always gets in trouble because that's how much my national radio show gets out there.
[3:26:34.080 --> 3:26:36.080]  Everybody sees it.
[3:26:36.080 --> 3:26:44.080]  And then I come on the Alex Jones show every Tuesday and I tell you what happened when I interviewed President Trump on a regular base on my national radio show.
[3:26:44.080 --> 3:26:52.080]  And the word gets out and President Trump realizes coming on my show is no different than being on Sean Hannity or Mark Levin.
[3:26:52.080 --> 3:26:58.080]  You know, because so many people on the left follow my show to hear what I'm saying.
[3:26:58.080 --> 3:27:03.080]  You wouldn't even believe the emails I get from people on the left who follow my show.
[3:27:03.080 --> 3:27:07.080]  In addition to millions on the right, they're watching every word I say.
[3:27:07.080 --> 3:27:18.080]  So I told the crowd today that before I ever became, you know, the famous political talk show host, I was a sports talk guy.
[3:27:18.080 --> 3:27:23.080]  And then the king of Vegas sports gambling, literally the king of Vegas sports gambling.
[3:27:23.080 --> 3:27:28.080]  I've got my own star, 180 pound grand star in the sidewalk in Las Vegas as the king of Vegas sports gambling.
[3:27:28.080 --> 3:27:32.080]  And I know everything about sports gambling and making a bet.
[3:27:32.080 --> 3:27:38.080]  And I bet a huge amount of money on Trump to win the 2020 election.
[3:27:38.080 --> 3:27:45.080]  And I told him about the only fixed football game that we know for sure in the history of the NFL.
[3:27:45.080 --> 3:27:49.080]  And we know it. We know it. It was called the Miracle in the Meadowlands.
[3:27:49.080 --> 3:27:54.080]  The date was November 19, 1978.
[3:27:54.080 --> 3:27:58.080]  And the Philadelphia Eagles were losing to the New York Giants.
[3:27:58.080 --> 3:28:04.080]  And the New York Giants, all they had to do was knee the ball with seconds to go in the games over and they win.
[3:28:04.080 --> 3:28:11.080]  And instead of knee it, they make this incredible, insane decision to hand off the football.
[3:28:11.080 --> 3:28:16.080]  No reason to. And the running back doesn't want it. He literally, you could see, doesn't want the ball.
[3:28:16.080 --> 3:28:19.080]  And it drops to the ground, to the astroturf.
[3:28:19.080 --> 3:28:22.080]  And then he doesn't jump on the fumble and the game would have been over.
[3:28:22.080 --> 3:28:25.080]  He lets it go. He lets it go.
[3:28:25.080 --> 3:28:31.080]  And the Philadelphia Eagles, Herm Edwards picks it up and runs for touchdown 27 yards and the Eagles win the game.
[3:28:31.080 --> 3:28:35.080]  It never should have happened. It was a fixed game. Everyone knows the game was rigged.
[3:28:35.080 --> 3:28:39.080]  The game was fixed. I want to compare that when we get back to the 2020 election.
[3:28:39.080 --> 3:28:45.080]  When you hear the comparison, you'll understand. It was rigged. It was fixed. It was stolen.
[3:28:45.080 --> 3:28:46.080]  I'll be right back.
[3:28:46.080 --> 3:29:10.080]  WayneAllerootFromAmerica.com, WayneRootedGmail.com.
[3:29:16.080 --> 3:29:19.080]  There's nowhere else really that does it like we do here. Thank you for that word.
[3:29:19.080 --> 3:29:24.080]  InfowarsStore.com, by the way, the products he mentions. InfowarsStore.com is where to get them, folks.
