[00:00:04.798 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:04:36.232 --> 03:04:41.895]  So see, no judge, no jury, no arrest, no misdemeanor, no felony, no indictment, no nothing!
[03:04:41.895 --> 03:04:42.196]  You just...
[03:04:43.129 --> 03:04:43.909]  Secret list.
[03:04:43.909 --> 03:04:45.170]  No more rights.
[03:04:45.170 --> 03:04:46.171]  And folks, here's the key.
[03:04:46.171 --> 03:04:47.091]  It's going to be for everything.
[03:04:47.091 --> 03:04:49.252]  For buying, for selling, for jobs.
[03:04:49.252 --> 03:04:57.316]  This global system, just like Michael Savage can't go to England or Europe, just like I can't go to Canada, they're going to put us all on these global lists where we can't travel.
[03:04:57.316 --> 03:04:58.357]  This is only the beginning.
[03:04:58.357 --> 03:04:59.277]  They've stated it.
[03:04:59.277 --> 03:04:59.918]  That's the key.
[03:05:01.519 --> 03:05:10.169]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[03:05:10.169 --> 03:05:15.014]  Many studies have shown that the majority of Americans are deficient in minerals.
[03:05:15.014 --> 03:05:20.200]  Deficiency in any one of the more important minerals actually results in disease.
[03:05:20.740 --> 03:05:30.087]  Go to RawOrganicVeganSuperfoods.com today and see the wide range of foods available that are designed to help your mind and body work the way they were intended to.
[03:05:30.087 --> 03:05:34.590]  You can also visit the link on PrisonPlanet.com to see some of the amazing products available.
[03:05:34.590 --> 03:05:36.071]  Folks, you've got to try this.
[03:05:36.071 --> 03:05:42.255]  These foods promote nutritional excellence, health and well-being, beauty enhancement, and truly sustainable agriculture.
[03:05:42.575 --> 03:05:48.558]  Many foods today have herbicides, pesticides, fungicides, and insecticides that were not intended for human consumption.
[03:05:48.558 --> 03:05:54.001]  Go to RawOrganicVeganSuperfoods.com today and see some of the amazing products available.
[03:05:54.001 --> 03:05:56.843]  You are what you eat, so eat what your body needs.
[03:05:56.843 --> 03:06:02.046]  Remember to go to RawOrganicVeganSuperfoods.com today.
[03:06:02.046 --> 03:06:04.607]  In the New World Order's war against humanity,
[03:06:05.225 --> 03:06:07.847]  Barack Obama is the tip of the spear.
[03:06:07.847 --> 03:06:14.831]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[03:06:15.436 --> 03:06:22.020]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[03:06:22.020 --> 03:06:24.001]  Well, Obama's already fudging.
[03:06:24.001 --> 03:06:26.502]  He's fudged since day one in this election.
[03:06:26.502 --> 03:06:37.448]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[03:06:38.070 --> 03:06:39.732]  It's not about left or right.
[03:06:39.732 --> 03:06:41.594]  It's about a one world government.
[03:06:41.594 --> 03:06:48.501]  This film documents who Obama works for, the lies he is told, and his real agenda.
[03:06:48.501 --> 03:06:56.769]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[03:06:56.769 --> 03:06:58.350]  The Obama Deception.
[03:06:58.350 --> 03:06:59.532]  The people strike back.
[03:07:01.491 --> 03:07:08.696]  You already know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[03:07:08.696 --> 03:07:13.260]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[03:07:13.260 --> 03:07:18.884]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[03:07:18.884 --> 03:07:25.949]  Using Plasma pH Drops is one of the best ways to make your water alkaline, to help you get rid of acid and regain your health and energy.
[03:07:26.409 --> 03:07:31.792]  Simply put, 10 drops per liter of water you drink to raise the pH to the ultimate level.
[03:07:31.792 --> 03:07:37.634]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[03:07:37.634 --> 03:07:43.097]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[03:07:43.417 --> 03:07:49.379]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[03:07:49.379 --> 03:07:52.140]  That's A-L-K-A Vision dot com.
[03:07:52.140 --> 03:07:52.881]  Or by calling 269-216-9767.
[03:07:52.881 --> 03:07:53.261]  269-216-9767 today!
[03:07:53.261 --> 03:07:56.802]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[03:07:56.802 --> 03:07:58.943]  Because there's a war on for your mind.
[03:08:11.078 --> 03:08:18.524]  You know, I saw an article quoting Richard Stallman about attacks on the Internet and its infrastructure and free speech.
[03:08:18.524 --> 03:08:32.515]  I told my producer to get him on, and when the two IT guys here at the office found out about it, they were very giddy today, because this guy is quite a bigwig in the architecture of browsers, the Internet, you name it.
[03:08:32.515 --> 03:08:38.739]  Richard Stallman, GNU Linux inventor.
[03:08:38.739 --> 03:08:40.020]  Richard Matthew Stallman,
[03:08:41.565 --> 03:08:47.388]  Often abbreviated RMS is an American software freedom activist, hacker, and software developer.
[03:08:47.388 --> 03:08:55.292]  In September 83, he launched the GNU project to create a free Unix-like operating system and has been the project's lead architect and organizer.
[03:08:55.292 --> 03:09:02.696]  With the launch of the GNU project, he started the free software movement and in October 1985, set up the Free Software Foundation.
[03:09:02.696 --> 03:09:09.400]  You know what, if I go over his whole bio, we'll never get to him, but this is one of the, you know, I know they say Al Gore invented the internet, even though it was around
[03:09:10.180 --> 03:09:11.421]  You know, 30 years ago.
[03:09:11.421 --> 03:09:15.465]  And I know they say he probably invented the moon, actually, and the galaxy.
[03:09:15.465 --> 03:09:22.852]  But, you know, we talk about some of the folks that have actually really contributed to the infrastructure of the free web, as we know it.
[03:09:22.852 --> 03:09:26.435]  This guy is certainly an icon in what we know as the modern web, Richard Stallman.
[03:09:26.435 --> 03:09:29.498]  I want to get him on because they're trying to get rid of net neutrality.
[03:09:29.498 --> 03:09:31.099]  They're trying to change how the web works.
[03:09:31.099 --> 03:09:32.341]  The head of cybersecurity.
[03:09:32.961 --> 03:09:34.582]  Quit two months ago.
[03:09:34.582 --> 03:09:35.182]  We talked to him.
[03:09:35.182 --> 03:09:36.722]  He says he's not ready to come on the air right now.
[03:09:36.722 --> 03:09:52.007]  He's behind the scenes stuff, but he said the Feds are taking it over, the Pentagon's taking over the web, and then it came out in the news that they are taking over the actual hubs of even smaller, you know, internet, telecom systems.
[03:09:52.007 --> 03:09:55.168]  So to try to break all this down with us is Richard Stallman.
[03:09:55.168 --> 03:10:01.290]  Richard, so much is going on, and I, you know, we've got you for the about 45 minutes or so.
[03:10:01.290 --> 03:10:02.370]  It's great to have you here with us.
[03:10:03.442 --> 03:10:06.023]  Well, I'm pleased to have a chance again.
[03:10:06.023 --> 03:10:06.863]  You bet.
[03:10:06.863 --> 03:10:08.324]  Okay, you've got the floor.
[03:10:08.324 --> 03:10:09.585]  What do you think is most important?
[03:10:09.585 --> 03:10:17.288]  I mean, you've dedicated your entire professional career to liberty and freedom on this wonderful thing we call the Internet.
[03:10:17.288 --> 03:10:18.228]  How did it start?
[03:10:18.228 --> 03:10:19.909]  Where are we going?
[03:10:19.909 --> 03:10:22.670]  Well, first, I have to correct a couple of things.
[03:10:22.670 --> 03:10:26.131]  I've never worked on web browsers myself.
[03:10:26.131 --> 03:10:32.394]  I'm happy to say that there are some free, freedom-respecting web browsers, but I didn't write any of them.
[03:10:32.742 --> 03:10:40.567]  Now what I meant was just setting up an infrastructure, but I mean the group they have here that you set up is involved in a whole bunch of stuff is my point, but go ahead.
[03:10:40.567 --> 03:10:58.337]  Yes, we developed first of all the GNU operating system, which gets used together with Linux the kernel, and that's the main freedom respecting operating system that lets you use your computer without handing over control to some company.
[03:10:58.337 --> 03:10:58.517]  Now,
[03:10:59.258 --> 03:11:13.840]  We know that Microsoft Windows has a backdoor that allows Microsoft to forcibly impose changes in software without asking permission of the supposed owner of the machine.
[03:11:13.840 --> 03:11:21.482]  And we know that MacOS has a similar backdoor, except that it's Apple that can forcibly impose changes.
[03:11:21.482 --> 03:11:28.443]  They can change anything they want in the software, which means they can wipe the floor with whoever is using that machine.
[03:11:29.455 --> 03:11:38.140]  So, in effect, these two systems have no security at all against that particular company.
[03:11:38.140 --> 03:11:39.041]  And then we see U.S.
[03:11:39.041 --> 03:11:50.187]  Senators coming out, a real-life example of this, saying, oh, we'll just make it where if we think you downloaded music illegally or videos, no court, no jury, we'll just, quote, fry your computer.
[03:11:50.187 --> 03:11:54.510]  That's where all this remote access comes in, and there's so many things we could talk about.
[03:11:54.510 --> 03:11:56.091]  But, I mean, please continue with...
[03:11:58.505 --> 03:12:03.406]  Because I've seen them now trying to move towards making it where everything you have is on a remote server.
[03:12:03.406 --> 03:12:07.727]  Your computers, you know, are no longer even really operable by themselves.
[03:12:07.727 --> 03:12:09.087]  They just become terminals.
[03:12:09.087 --> 03:12:10.427]  Please continue.
[03:12:10.427 --> 03:12:21.309]  Well, these are both part of the desire to regain control over what we do with our computers and with the Internet.
[03:12:21.309 --> 03:12:22.710]  And these are not the only ways.
[03:12:22.710 --> 03:12:24.190]  Of course, they're bad.
[03:12:25.746 --> 03:12:35.412]  In fact, a PC today, any PC today, is pretty powerful compared with the machines that people were using 10 years ago.
[03:12:35.412 --> 03:12:47.539]  And the disks that they're making today are so big, why would you ever feel you need to store your data someplace other than in your own computer or your own office or your own bedroom?
[03:12:49.297 --> 03:12:55.601]  You can't even get the disks nowadays that I used to think were very big ten years ago.
[03:12:55.601 --> 03:12:58.143]  Now they don't make anything that small.
[03:12:58.143 --> 03:13:17.377]  So we should resist this tendency and I think it's a sort of marketing hype phenomenon and buzzwords are being invented including the term cloud computing which is so nebulous that nobody can really tell what it means.
[03:13:18.208 --> 03:13:22.450]  It means a different thing depending on who's using it.
[03:13:22.450 --> 03:13:25.472]  So it's not really a coherent thing to talk about.
[03:13:25.472 --> 03:13:27.553]  And so I won't say anything about it.
[03:13:27.553 --> 03:13:37.678]  But storing some data on servers is not necessarily a bad thing when it's part of a... when you're publishing it.
[03:13:37.678 --> 03:13:43.121]  When it's, for instance, something you want to put on a web server so everybody can see it.
[03:13:44.096 --> 03:13:46.298]  There's no great harm that's possible there.
[03:13:46.298 --> 03:13:52.442]  The worst that anyone could do to it is delete it and turn it off.
[03:13:52.442 --> 03:13:54.163]  And you'd know that.
[03:13:54.163 --> 03:14:00.868]  Of course, mainly that's likely to happen if somebody with power is mistreating you, but they can always do that.
[03:14:00.868 --> 03:14:08.153]  So the point is, there's no particular harm if you want to publish something from putting it on some server somewhere.
[03:14:08.153 --> 03:14:09.914]  But when you don't want to publish it,
[03:14:10.962 --> 03:14:16.211]  Then the only way to keep it privately is to keep it in your disk.
[03:14:17.603 --> 03:14:22.107]  And to use your copy of free software to do your computing.
[03:14:22.107 --> 03:14:29.432]  Well, Mr. Stallman, you know, we can kind of get into the detailed minutiae of this, and I want to do that in the limited time we have with you today, and we respect your time.
[03:14:29.432 --> 03:14:46.005]  How about the big picture of what the infrastructure, the architecture of the web has been, what the establishment and, you know, is fighting to change it over to where they have control versus what you, you know, somebody who's really fought for, you know, true freedom on the Internet, should be?
[03:14:47.543 --> 03:14:51.724]  Well, we see a lot of ways in which people are trying to take more control.
[03:14:51.724 --> 03:14:56.005]  Software as a service is one of these ways.
[03:14:56.005 --> 03:15:03.866]  In order for you to have control of your computing, you've got to do it with your copy of a free program.
[03:15:03.866 --> 03:15:11.268]  If a program you use isn't free, freedom respecting that is, that means the developer controls it and the users don't.
[03:15:11.268 --> 03:15:13.708]  So that way you've lost control over your computing.
[03:15:14.562 --> 03:15:20.867]  But if you're doing your computing in somebody else's server, you've also lost control.
[03:15:20.867 --> 03:15:27.012]  Because that means you're using his copy of the program, whatever program it is, not your copy.
[03:15:27.012 --> 03:15:29.934]  So he has control over it, and you don't.
[03:15:29.934 --> 03:15:40.343]  So the way to prevent that from happening to you is, insist on doing your computing in your computer with your copy of a free program.
[03:15:40.964 --> 03:15:42.685]  Well, here's an example.
[03:15:42.685 --> 03:15:49.488]  I was talking to an IT person for the biggest grocery chain in the nation.
[03:15:49.488 --> 03:15:53.410]  They have, I think, 25 different chains under them.
[03:15:53.410 --> 03:16:06.677]  He didn't want me to say the name, but he listed and sent me documents of the German company, and then I search engined it and found the German company that's running more than half of the supermarket supply chain systems and warehouse chain systems
[03:16:07.017 --> 03:16:07.217]  I think?
[03:16:37.898 --> 03:16:38.939]  I guess they don't.
[03:16:38.939 --> 03:16:45.368]  You see, they're not used to thinking in terms of maintaining control over their own computing.
[03:16:45.368 --> 03:16:53.438]  Now this is a paradoxical case because big companies, just by being big, have power that's dangerous to democracy.
[03:16:55.660 --> 03:16:59.062]  Suppose the business isn't so big, well then it's not dangerous.
[03:16:59.062 --> 03:17:07.767]  And the point is, the business is probably going to use computers, and it deserves to have control over its own computing, just as you and I do.
[03:17:07.767 --> 03:17:09.708]  And so they're vulnerable to this.
[03:17:09.708 --> 03:17:17.252]  But the propaganda of business says, just think of short-term profit.
[03:17:17.252 --> 03:17:20.554]  Don't think of anybody's long-term interest, not even your own.
[03:17:21.596 --> 03:17:35.164]  Also, this is why it's so common that if you let a corporation own some kind of permanent useful thing, the corporation will strip it, because it's looking for short-term profit.
[03:17:35.164 --> 03:17:40.827]  That's one of the problems of our economic system that we have wedged ourselves into.
[03:17:41.311 --> 03:17:43.153]  That's what they're doing now with the automakers.
[03:17:43.153 --> 03:17:48.037]  They're forcing them to sell off in pieces and literally strip mine it.
[03:17:48.037 --> 03:17:58.227]  What about net neutrality and how they're saying with Internet 2 you'll have a subdomain like on a MySpace or a YouTube and that then they're going to try
[03:17:58.507 --> 03:17:59.908]  I don't know about this, but I know a lot of people will fight it.
[03:18:22.108 --> 03:18:28.871]  For instance, the Free Software Foundation is not going to start posting its stuff to somebody else's server.
[03:18:28.871 --> 03:18:30.932]  We run our own servers.
[03:18:30.932 --> 03:18:34.133]  And I hope that other people will continue to do so.
[03:18:36.149 --> 03:18:54.786]  So basically, the more we build the original, real, true web, so it's really a battle of architecture then, and then we choose, just like you would choose to buy organic food to then build that market so you have more choices, we choose to use the open license software and things?
[03:18:55.464 --> 03:18:58.445]  Well, of course, I'm not in favor of making software open.
[03:18:58.445 --> 03:19:01.566]  I speak of free software because it's freedom respecting.
[03:19:01.566 --> 03:19:02.306]  Sure, sure.
[03:19:02.306 --> 03:19:08.368]  There are other people who are basically the people who like this software, but they don't want to talk about freedom.
[03:19:08.368 --> 03:19:17.451]  They coined another term, which is, quote, open source, unquote, which is a way they can promote their views where they don't want to talk about that issue.
[03:19:17.451 --> 03:19:19.551]  So it's all a semantical fight.
[03:19:19.551 --> 03:19:21.172]  Well, thank you for educating me.
[03:19:21.172 --> 03:19:22.872]  Explain it.
[03:19:22.872 --> 03:19:24.553]  Back to the point that you raised.
[03:19:25.231 --> 03:19:45.208]  Yes, we can choose by what we do, whether to use these massive corporate invite everybody to put their data into these mega servers, or we can choose otherwise, but we have to organize politically too.
[03:19:45.208 --> 03:19:46.069]  We can't expect
[03:19:46.770 --> 03:19:51.416]  Individual choice and market mechanisms to always protect our freedom.
[03:19:51.416 --> 03:19:53.619]  We have to organize to protect our freedom.
[03:19:53.619 --> 03:19:54.781]  We have to do it intentionally.
[03:19:54.781 --> 03:19:56.123]  Alright, stay there sir.
[03:19:56.123 --> 03:19:57.224]  Amazing information.
[03:19:57.224 --> 03:20:01.330]  Can't wait to get into some other topics with you and talk about the organization as well.
[03:20:01.630 --> 03:20:10.793]  Did you know that it's a documented fact 80% of all Americans and 85% of people around the world suffer from internal parasites and parasitic infection?
[03:20:10.793 --> 03:20:18.256]  You may be one of millions of people suffering from one of dozens of debilitating chronic diseases from these parasites and your doctor would never
[03:20:18.456 --> 03:20:18.956]  I don't know it.
[03:20:18.956 --> 03:20:23.560]  In fact, clinically detected parasites account for only 1% of all cases.
[03:20:23.560 --> 03:20:26.322]  Don't continue to suffer from pain due to misdiagnosis.
[03:20:26.322 --> 03:20:37.890]  Now you can fight internal parasites, heavy metal poisoning, and high cholesterol naturally and safely by mixing fossilized phytoplankton powder, also known as FPP, with your favorite beverage once a day.
[03:20:37.890 --> 03:20:44.334]  FPP is used around the world, has numerous uses, and is now available to you from Freshwater Organics.
[03:20:44.334 --> 03:20:48.017]  FPP strengthens skin, hair, and bones, lowers cholesterol, and is an
[03:20:48.257 --> 03:20:52.219]  Excellent source of natural plant-based silica with 14 trace minerals.
[03:20:52.219 --> 03:20:55.140]  Order some today at FreshWaterOrganics.com.
[03:20:55.140 --> 03:20:57.501]  Again, that's FreshWaterOrganics.com.
[03:20:57.501 --> 03:20:59.542]  Or call 888-949-3570.
[03:20:59.542 --> 03:21:05.504]  Are you tired of losing your hard-earned savings in retirement?
[03:21:05.504 --> 03:21:12.527]  Does the continued loss of purchasing power through the hidden tax of inflation brought on by trillions of dollars in government bailouts bother you?
[03:21:12.527 --> 03:21:16.749]  Then please let me, Duane Daly, with Midas Resources, help you to protect what you have left.
[03:21:17.327 --> 03:21:26.885]  Call me at 800-686-2237 extension 115 and I will explain to you how to retain your wealth and purchasing power now and in the future with gold and silver.
[03:21:27.321 --> 03:21:37.384]  Gold and silver have been a form of currency for 6,000 years compared to our present fiat currency, which has only been in existence for 38 years and failing fast.
[03:21:37.384 --> 03:21:44.747]  Call me Dwayne Dally at 800-686-2237 extension 115 to start your protection of wealth today.
[03:21:44.747 --> 03:21:48.708]  I will custom fit the protection package to your personal needs.
[03:21:48.708 --> 03:21:50.109]  No amount is too small.
[03:21:50.109 --> 03:21:50.929]  So start today.
[03:21:51.468 --> 03:22:02.663]  Call Dwayne Dally with Midas Resources at 800-686-2237 extension 115 for your gold and silver protection portfolio.
[03:22:02.663 --> 03:22:07.911]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[03:22:08.673 --> 03:22:14.557]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[03:22:14.557 --> 03:22:21.062]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[03:22:21.062 --> 03:22:23.043]  Well, Obama's already fudging.
[03:22:23.043 --> 03:22:25.505]  He's fudged since day one of this election.
[03:22:25.505 --> 03:22:36.393]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[03:22:38.681 --> 03:22:40.342]  It's not about left or right.
[03:22:40.342 --> 03:22:42.203]  It's about a one-world government.
[03:22:42.203 --> 03:22:49.128]  This film documents who Obama works for, the lies he is told, and his real agenda.
[03:22:49.128 --> 03:22:57.373]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[03:22:57.373 --> 03:22:58.954]  The Obama Deception.
[03:22:58.954 --> 03:23:00.135]  The people strike back.
[03:23:01.926 --> 03:23:03.287]  Hello, this is Steve Schenck.
[03:23:03.287 --> 03:23:05.687]  Alex has told you you have to get a supply of food.
[03:23:05.687 --> 03:23:09.849]  But Alex and I have decided that there are some of you that we really don't want to have food.
[03:23:09.849 --> 03:23:13.611]  If you're a politician who voted for the bailout, don't call eFoods Direct.
[03:23:13.611 --> 03:23:22.174]  If you agree with one guy screaming about global warming instead of 650 climatologists who know the Earth is cooling, don't call eFoods Direct.
[03:23:22.174 --> 03:23:26.015]  If you think growing food for cars is better than feeding people, don't get food.
[03:23:26.015 --> 03:23:30.077]  If you think waiting for a cop to show up after a crime is better than defending yourself and preventing
[03:23:37.244 --> 03:23:38.825]  The Alex Jones Show are foolish.
[03:23:38.825 --> 03:23:40.387]  Don't call eFoodsDirect.
[03:23:40.387 --> 03:23:46.312]  For the rest of you, go to eFoodsDirect.com or call 800-409-5633.
[03:23:46.312 --> 03:23:52.377]  You can't possibly know or control what government, corporate America, or others will do, but you can control what you do.
[03:23:52.377 --> 03:23:53.798]  Complete your supply now.
[03:23:53.798 --> 03:23:55.079]  eFoodsDirect.com.
[03:23:55.079 --> 03:23:55.220]  800-409-5633.
[03:23:55.220 --> 03:23:55.260]  800-409-5633.
[03:24:13.866 --> 03:24:17.128]  Richard Stallman's our guest, internet icon.
[03:24:17.128 --> 03:24:29.854]  Sir, is it better to just have folks go to GNU.org, the foundation there, or what are some other sites folks can visit to read your writings and analysis and breakdowns?
[03:24:29.854 --> 03:24:36.937]  GNU.org, GNU.org, is the website about the GNU system and the free software movement.
[03:24:36.937 --> 03:24:40.999]  The Free Software Foundation has a website, FFF.org.
[03:24:41.858 --> 03:24:59.985]  And there you can find things like resource information, lists of useful free programs, lists of hardware devices that don't require any non-free programs, people who provide support as a business for free software, and other useful things.
[03:24:59.985 --> 03:25:06.167]  And you could also join the Free Software Foundation, which is the main way that we pay our staff.
[03:25:06.167 --> 03:25:08.628]  Now, I'm a volunteer, but the staff get paid.
[03:25:09.184 --> 03:25:14.566]  Sure, folks should definitely join that because we probably wouldn't have as much freedom as we have now if it wasn't for you guys.
[03:25:14.566 --> 03:25:16.227]  You know, again, I'm no IT guy.
[03:25:16.227 --> 03:25:18.508]  I can barely send an email.
[03:25:18.508 --> 03:25:24.771]  But just because I do lease a lot of servers and CDNs and own some, I know some about it.
[03:25:24.771 --> 03:25:27.232]  And always talking to IT people, you know, they talk about how
[03:25:28.297 --> 03:25:29.998]  Well, sometimes it does and sometimes it doesn't.
[03:25:56.095 --> 03:26:00.497]  Because I won't claim that every non-free program is badly written.
[03:26:00.497 --> 03:26:03.078]  You know, those people are not all stupid.
[03:26:03.078 --> 03:26:04.859]  Some of them are very capable.
[03:26:04.859 --> 03:26:07.620]  It's just that they don't respect your freedom.
[03:26:07.620 --> 03:26:16.123]  So, it's true, however, quite often they have very bad security, even against third parties.
[03:26:16.123 --> 03:26:24.387]  For instance, with cell phones, there are viruses that can get into cell phones.
[03:26:24.387 --> 03:26:24.547]  So,
[03:26:25.353 --> 03:26:37.482]  They can then invoke the cell phone's ability to turn on as a listening device without ringing, without showing any sign that it's making a call.
[03:26:37.482 --> 03:26:47.450]  It's still listening to the sound that comes in to the microphone, like whatever conversation you're having with people, and sending that to whoever.
[03:26:47.450 --> 03:26:53.174]  But you may be safer if you use a cell phone that's all free software.
[03:26:54.454 --> 03:26:56.077]  And there are some.
[03:26:56.077 --> 03:26:58.260]  There is the OpenMoko phone.
[03:26:58.260 --> 03:27:00.744]  I don't know how well that's working yet.
[03:27:00.744 --> 03:27:07.595]  And I think if you get the professional version of the Google phone, then that's really free software.
[03:27:07.595 --> 03:27:09.698]  Although I'm not sure all of it is free software.
[03:27:11.371 --> 03:27:12.351]  Amazing.
[03:27:12.351 --> 03:27:13.272]  Long segment coming up.
[03:27:13.272 --> 03:27:15.813]  This one's short, but another question.
[03:27:15.813 --> 03:27:30.438]  And again, all these IT people and hackers send me this stuff, and it's mainline Pentagon reports and Air Force, Cyber Command, San Antonio, and it's the general commanding their forces to attack our own Internet, to test its strengths and weaknesses, and then
[03:27:31.258 --> 03:27:42.445]  I've seen, hackers have told me and I've seen some blurbs about how it's really the government hacking the hospitals and hacking power plants to then have a pretext to bring in more of their own control.
[03:27:42.445 --> 03:27:50.429]  Are you familiar with government's false flagging or staging attacks on their own systems as a pretext to get more funding and control?
[03:27:50.429 --> 03:27:57.374]  Well, I don't know about any instances of that on the internet.
[03:27:57.374 --> 03:27:59.315]  That's not what I specialize in.
[03:28:00.413 --> 03:28:08.141]  I haven't read news about a thing like that that I recall, but it wouldn't surprise me that much.
[03:28:08.141 --> 03:28:22.676]  I mean, if you could have the Gulf of Tonkin incident, and you could have the supposed weapons of mass destruction in Iraq, then I guess, why wouldn't they lie about who is
[03:28:25.202 --> 03:28:32.567]  I wouldn't put it past them to stage such an attack and lie about it, but that doesn't mean that I know that they're doing so.
[03:28:32.567 --> 03:28:34.648]  Sure, that really wasn't in the news.
[03:28:34.648 --> 03:28:36.230]  I mean, there were a few stories.
[03:28:36.230 --> 03:28:41.713]  It's mainly bizarre, hour-long video briefings with the Air Force and people.
[03:28:41.713 --> 03:28:49.039]  And I'm sure you did hear about the head of cybersecurity a couple months ago quit and said, the feds are taking over the web, I won't be part of this.
[03:28:49.039 --> 03:28:53.742]  I mean, when their own head of cybersecurity quits, I think we have a big problem here.
[03:28:54.793 --> 03:28:59.538]  Yeah, I didn't read about that, and now that I've heard it from you, I'll take a look.
[03:28:59.538 --> 03:29:05.064]  Now there's so much going on, I can't keep track of it all either, and it was only in a few articles.
[03:29:05.064 --> 03:29:08.068]  When we come back, I want to talk about how do we save the internet?
[03:29:08.068 --> 03:29:09.169]  How do we expand it?
[03:29:09.169 --> 03:29:13.974]  How do we make it more free versus the architecture that it seems to be leaning towards?
[03:29:13.974 --> 03:29:15.396]  Go ahead and start down those lines, sir.
[03:29:16.385 --> 03:29:22.110]  Well, my work will help you make sure that your computer is under your control.
[03:29:22.110 --> 03:29:27.555]  But beyond that, there's nothing that each one of us can directly do.
[03:29:27.555 --> 03:29:39.225]  So, if there's censorship, or if there is, say, surveillance going on in the internet that connects you to me,
[03:29:40.503 --> 03:29:44.687]  Neither you nor I can simply make a change to turn that off.
[03:29:44.687 --> 03:29:48.391]  The only way I know of we could stop that... Well, stay there!
[03:29:48.391 --> 03:29:49.211]  Gotta break!
[03:29:49.211 --> 03:29:51.854]  I'm sorry to interrupt, gotta break for the satellite.
[03:29:51.854 --> 03:29:53.235]  We're on the march.
[03:29:53.235 --> 03:29:55.777]  The Empire's on the run.
[03:29:55.777 --> 03:29:58.460]  Alex Jones and the GCN Radio Network.
[03:30:01.513 --> 03:30:03.194]  Hello friends, this is Alex Jones.
[03:30:03.194 --> 03:30:07.957]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[03:30:07.957 --> 03:30:10.920]  We need to be independent, and food and water is the key.
[03:30:10.920 --> 03:30:13.962]  You'll never have to stand in a bread line if you have your own bread.
[03:30:13.962 --> 03:30:17.764]  You'll never have to go to the Superdome and beg for FEMA to take care of your family.
[03:30:17.764 --> 03:30:23.288]  In any emergency, if you simply prepare, no one is going to take care of your family in the final equation but you.
[03:30:23.288 --> 03:30:30.173]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[03:30:30.333 --> 03:30:33.534]  And they do it at almost half the cost of last year's grocery prices.
[03:30:33.534 --> 03:30:38.675]  Call 1-800-409-5633 or on the web go to efoodsdirect.com.
[03:30:38.675 --> 03:30:44.957]  Visit efoodsdirect.com and look over the fine list of high quality, pre-stride, and dehydrated foods they have to offer.
[03:30:44.957 --> 03:30:52.098]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[03:30:52.098 --> 03:30:56.299]  Again, 1-800-409-5633 or on the web at efoodsdirect.com.
[03:30:56.299 --> 03:30:57.440]  Take action today.
[03:30:57.440 --> 03:30:59.220]  The first step is getting storable food.
[03:31:02.054 --> 03:31:07.858]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[03:31:07.858 --> 03:31:14.843]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[03:31:15.433 --> 03:31:22.038]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[03:31:22.038 --> 03:31:23.999]  Well, Obama's already fudging.
[03:31:23.999 --> 03:31:26.501]  He's fudged since day one in this election.
[03:31:26.501 --> 03:31:37.448]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[03:31:38.067 --> 03:31:39.748]  It's not about left or right.
[03:31:39.748 --> 03:31:41.610]  It's about a one-world government.
[03:31:41.610 --> 03:31:48.515]  This film documents who Obama works for, the lies he is told, and his real agenda.
[03:31:48.515 --> 03:31:56.782]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[03:31:56.782 --> 03:31:58.363]  The Obama Deception.
[03:31:58.363 --> 03:31:59.544]  The people strike back.
