[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[03:15:36.360 --> 03:15:40.960]  need they need I mean they need all of those things in place before they can
[03:15:40.960 --> 03:15:47.400]  stage a worldwide complete blackout but you will see the steps of that coming
[03:15:47.400 --> 03:15:51.960]  this year we're going to continue the globalist plans for 2023 right after
[03:15:51.960 --> 03:15:54.960]  this show break I'll see you soon
[03:15:55.960 --> 03:16:01.200]  so when I first started taking survival skill basically I was 275 pounds I was
[03:16:01.200 --> 03:16:05.040]  overweight I had brain fog like you wouldn't believe I was barely holding
[03:16:05.040 --> 03:16:08.840]  on to a job and I heard Dr. Group on your show and I listened to it so the
[03:16:08.840 --> 03:16:12.680]  first one I got was the original survival shield the X1 and it worked pretty
[03:16:12.680 --> 03:16:16.040]  good and then shortly thereafter you came out with that you had you know with
[03:16:16.040 --> 03:16:19.240]  a deep-rooted source you know and I got really excited about that so I took it and
[03:16:19.240 --> 03:16:24.640]  then in two weeks I went from brain fog to like literally like my brain was
[03:16:24.640 --> 03:16:28.800]  enlightened you know I could think again I could connect with people again and
[03:16:28.800 --> 03:16:32.760]  over the course of the next couple of years I got my health back and I
[03:16:32.760 --> 03:16:36.560]  religiously take basically all of your supplements they're all absolutely
[03:16:36.560 --> 03:16:40.360]  amazing supplements the one I like recently is knockout literally like if
[03:16:40.360 --> 03:16:43.800]  you want to sleep just take it it's amazing it works but anyway so the point
[03:16:43.800 --> 03:16:47.920]  is we have to get ourselves clean we have to break free of the globalist system
[03:16:47.920 --> 03:16:52.040]  and the only way to do that is to take our own help into our own hand beautifully
[03:16:52.040 --> 03:16:57.160]  said brother I thank you so much for calling God speed you want to beat the
[03:16:57.160 --> 03:17:01.760]  new world order you want to stop their globalist agenda well so do I and I've
[03:17:01.760 --> 03:17:05.720]  been the most effective individual in the fight against the globalist and I've
[03:17:05.720 --> 03:17:09.320]  got their number and I know how to bring them down but ladies and gentlemen I
[03:17:09.320 --> 03:17:14.760]  can't do it without your support and the good news is we're only under about
[03:17:14.760 --> 03:17:19.600]  $200,000 a month the bad news is the enemy is intensifying their attacks on
[03:17:19.600 --> 03:17:22.840]  every front but I'm not going to back down and I'll never give up but I could
[03:17:22.840 --> 03:17:26.640]  give out so please keep me on the field keep me on the front lines against the
[03:17:26.640 --> 03:17:29.760]  enemy while getting great products at the same time that will empower you and
[03:17:29.760 --> 03:17:34.080]  your family info wars store.com for the best supplements and more or just make
[03:17:34.080 --> 03:17:38.200]  a straight donation big red man at the top of info wars store.com and that way
[03:17:38.200 --> 03:17:41.760]  all the money goes towards the fight not part of it going towards product cost
[03:17:41.760 --> 03:17:45.440]  but I thank you all for your support please commit now to go to info wars
[03:17:45.440 --> 03:17:48.880]  store.com get great products and make donations I thank you for your support
[03:17:48.880 --> 03:17:55.040]  now take action the globalist are counting on you not taking action
[03:17:56.040 --> 03:18:03.080]  introducing info wars super high-end supplement line at up to 50% off what
[03:18:03.080 --> 03:18:08.360]  the same formulas are sold for in stores it's info wars MD exclusively
[03:18:08.360 --> 03:18:14.680]  available at info wars store.com we have a new line of super quality CBD oils
[03:18:14.680 --> 03:18:19.400]  that are incredibly good for your entire body at info wars store.com we have
[03:18:19.400 --> 03:18:24.560]  libido rx better mood nitric boost mushroom max powerful new tropic
[03:18:24.560 --> 03:18:31.120]  agles vitality collagen superfood greens and more our turmeric formula is 95
[03:18:31.120 --> 03:18:35.840]  percent of humanoid the strongest and best on the market these formulas and
[03:18:35.840 --> 03:18:41.360]  more under the info wars MD banner are at info wars store.com they are private
[03:18:41.360 --> 03:18:46.720]  labeled clones of the top brands in the country for up to 50% off what you're
[03:18:46.720 --> 03:18:50.960]  going to find them in stores and other online stores this is our new info wars
[03:18:50.960 --> 03:18:58.920]  MD credible line you want to beat the new world order you want to stop their
[03:18:58.920 --> 03:19:04.120]  globalist agenda well so do I and I've been the most affected individual in the
[03:19:04.120 --> 03:19:07.200]  fight against the globalist and I've got their number and I know how to bring
[03:19:07.200 --> 03:19:12.640]  them down but ladies and gentlemen I can't do it without your support and the
[03:19:12.640 --> 03:19:17.080]  good news is we're only under about two hundred thousand dollars a month the bad
[03:19:17.080 --> 03:19:20.720]  news is the enemy is intensifying their attacks on every front but I'm not going
[03:19:20.720 --> 03:19:24.600]  to back down and I'll never give up but I could give out so please keep me on the
[03:19:24.600 --> 03:19:27.480]  field keep me on the front lines against the enemy while getting great
[03:19:27.480 --> 03:19:31.120]  products at the same time that will empower you and your family info wars
[03:19:31.120 --> 03:19:35.400]  store.com for the best supplements and more or just make a straight donation big
[03:19:35.400 --> 03:19:38.880]  red man at the top of info wars store.com and that way all the money goes
[03:19:38.880 --> 03:19:42.600]  towards the fight not part of it going towards product cost but I thank you all
[03:19:42.600 --> 03:19:46.320]  for your support please commit now to go to info wars store.com get great
[03:19:46.320 --> 03:19:50.160]  products and make donations I thank you for your support now take action the
[03:19:50.160 --> 03:19:54.760]  globalist are counting on you not taking action
[03:19:54.760 --> 03:20:07.080]  leading a frontal assault on the lies of the New World Order it's Alex Jones
[03:20:11.400 --> 03:20:15.880]  you know in that break I was just listening to Alex saying how all of the
[03:20:15.880 --> 03:20:21.600]  people so many prominent names are using the terms that info wars really coined
[03:20:21.600 --> 03:20:26.320]  and pioneered which was an information war and this is exactly what it is and
[03:20:26.320 --> 03:20:35.680]  you know I don't feature on this broadcast for no reason you know I believe in
[03:20:35.680 --> 03:20:42.360]  info wars so much because info wars played such a huge crucial role in
[03:20:42.360 --> 03:20:47.520]  strengthening me and the information on this broadcast strengthens me a lot of
[03:20:47.520 --> 03:20:52.680]  people say all the bad news is just overwhelming all the time I find it to
[03:20:52.680 --> 03:20:59.160]  be the opposite I'd rather know what the enemy is doing and prepare myself for
[03:20:59.160 --> 03:21:05.600]  it and know that I'm dealing with a globalist murderous cult then be
[03:21:05.600 --> 03:21:10.080]  unaware of that I don't want to be ignorant to that and the more I learn
[03:21:10.080 --> 03:21:15.160]  the stronger I become this the more resilient I become because we have to
[03:21:15.160 --> 03:21:18.960]  face reality and we have to know what we're up against and we have to know
[03:21:18.960 --> 03:21:24.800]  our enemy this is the key to winning the information war and how do you win the
[03:21:24.800 --> 03:21:28.720]  information war well apart from the victory that we want to see and we are
[03:21:28.720 --> 03:21:36.200]  starting to see you win it by winning it in your individual life overcoming the
[03:21:36.200 --> 03:21:41.440]  the the ways that they want you to depend on their systems and I will talk
[03:21:41.440 --> 03:21:45.000]  about that a little bit later because a big part of what we're going to focus
[03:21:45.000 --> 03:21:49.920]  on this year I think as as as a collective worldwide is that individual
[03:21:49.920 --> 03:21:54.160]  liberty that individual responsibility and becoming more and more independent
[03:21:54.160 --> 03:21:58.200]  from the systems but in order to do that we have to know what we're facing so
[03:21:58.200 --> 03:22:02.120]  I'll continue on I think that they're going to continue to push the war
[03:22:02.120 --> 03:22:06.400]  narrative it's something that scares a lot of people and of course war is one
[03:22:06.400 --> 03:22:10.840]  of the biggest tools to collapsing the global economy which is required in
[03:22:10.840 --> 03:22:16.160]  order to move to a CBDC one world digital currency this is the ultimate
[03:22:16.160 --> 03:22:22.240]  goal I think that potential lockdowns and lockdown conditioning is going to
[03:22:22.240 --> 03:22:28.160]  continue you know we had a recent two recent situations in Australia with you
[03:22:28.160 --> 03:22:33.080]  know arm tutors and things like that and straight away the words lockdowns were
[03:22:33.080 --> 03:22:40.320]  in the media they said the whole street has gone into lockdown then we had some
[03:22:40.320 --> 03:22:46.160]  top expert on talking to one of our mainstream media outlets saying you know
[03:22:46.160 --> 03:22:51.240]  we have to be prepared for the food shortages that are coming and the
[03:22:51.240 --> 03:22:57.120]  reason why we have to be prepared is because of the global economy but also
[03:22:57.120 --> 03:23:04.240]  because we may have to we will probably start seeing lockdowns in rural areas
[03:23:04.240 --> 03:23:10.480]  due to disease outbreak these are the words that are used and so they are
[03:23:10.480 --> 03:23:14.160]  continuing on with their lockdown conditioning because the plan is to have
[03:23:14.160 --> 03:23:18.160]  you in a constant state of lockdown and it's not the kind of lockdown that they
[03:23:18.160 --> 03:23:22.240]  had previously where you know you can't leave your home and you can't travel
[03:23:22.240 --> 03:23:25.320]  more than five kilometers to get groceries and you know if you're not
[03:23:25.320 --> 03:23:29.400]  injected you can't leave your house but there will be pockets of that but it's
[03:23:29.400 --> 03:23:34.760]  not that it is now they've hit people with the most harsh form of lockdown that
[03:23:34.760 --> 03:23:40.360]  they possibly can so the other lockdowns that they feed you won't seem as bad you
[03:23:40.360 --> 03:23:44.840]  know little pockets in lockdown because of a little outbreak or this pocket in a
[03:23:44.840 --> 03:23:51.120]  lockdown because of a climate crisis you know short lockdowns will be part of
[03:23:51.120 --> 03:23:56.400]  the of the ongoing conditioning because they want to condition the masses to
[03:23:56.400 --> 03:24:00.200]  accept living in these tiny little cities and never leaving more than 15
[03:24:00.200 --> 03:24:05.400]  kilometers from their houses or whatever it's it's interesting to watch
[03:24:05.400 --> 03:24:15.000]  this is essentially this whole thing is is you know the original MK ultra plan
[03:24:15.000 --> 03:24:22.360]  it's a worldwide simultaneous MK ultra experiment and they've mastered the
[03:24:22.360 --> 03:24:28.080]  globalists have mastered how to control the masses think about this think about
[03:24:28.080 --> 03:24:32.560]  the fact that they have mastered how to control the whole world if you think back
[03:24:32.560 --> 03:24:37.520]  to the past three years I mean just just look at what you're seeing on your
[03:24:37.520 --> 03:24:41.720]  screen right now for the radio viewers you can't see but it's a line of cops
[03:24:41.720 --> 03:24:49.200]  masked just you know goons that are brainwashed New World Order goons that
[03:24:49.200 --> 03:24:57.440]  are brainwashed they have mastered a global MK ultra tactic on the world and
[03:24:57.440 --> 03:25:06.680]  so you know it's it's part psychological and part medicinal and this is going to
[03:25:06.680 --> 03:25:12.440]  continue this this psychological warfare on the people with the solution being you
[03:25:12.440 --> 03:25:18.440]  know vaccines pills and whatever drugs Big Pharma wants to release next I just
[03:25:18.440 --> 03:25:24.240]  I mean wake up wake up from your slumber and know that you are being MK
[03:25:24.240 --> 03:25:33.720]  altered whoever is still buying into this you were currently being you know
[03:25:33.720 --> 03:25:39.720]  that they think so little of you they think so little of you that they dare
[03:25:39.720 --> 03:25:44.920]  to continue this experiment on you and they will they will because not only is
[03:25:44.920 --> 03:25:52.640]  it 2030 we have a 2040 2050 leading to the ultimate goal of one religion one
[03:25:52.640 --> 03:25:57.000]  government one money and it's going to be done through continuation of
[03:25:57.000 --> 03:26:03.040]  psychological warfare and the pharmaceutical industry they're going to
[03:26:03.040 --> 03:26:06.880]  be disarming the people more and more we've already seen that started last
[03:26:06.880 --> 03:26:11.520]  year and you know call for more gun reforms in Australia even though we have
[03:26:11.520 --> 03:26:18.120]  some of the strictest gun laws in the world here they want to remove your
[03:26:18.120 --> 03:26:23.720]  your guns from you in the United States they want to disarm the people in the
[03:26:23.720 --> 03:26:30.600]  United States the right to bear arms exists in the event of a tyrannical
[03:26:30.600 --> 03:26:36.280]  government rising up so the people can defend themselves from that why do you
[03:26:36.280 --> 03:26:40.240]  think they want to remove your guns your right your ability to defend
[03:26:40.240 --> 03:26:46.880]  yourself we've seen that the effects of this in Australia and once they take
[03:26:46.880 --> 03:26:51.280]  them once they take your ability to defend yourself or at least control
[03:26:51.280 --> 03:26:56.160]  your ability put measures on your ability to defend yourself the tyranny
[03:26:56.160 --> 03:27:01.600]  that they that they're enabled to do is infinitely worse so we're going to
[03:27:01.600 --> 03:27:06.600]  continue to see a disarming of the people will also see a rise in domestic
[03:27:06.600 --> 03:27:11.120]  terrorism accusations we spoke about this last week we touched on it Jacinda
[03:27:11.120 --> 03:27:14.600]  Dern in the United Nations saying anyone who's a climate change denier is
[03:27:14.600 --> 03:27:18.520]  essentially a domestic terrorist we're at war with them and we have to treat
[03:27:18.520 --> 03:27:22.280]  this as a war that is going to continue enough in fact I think it's going to be
[03:27:22.280 --> 03:27:26.760]  on the rise a lot more these accusations of domestic terrorist you're a parent
[03:27:26.760 --> 03:27:31.000]  fighting for your children not to see pornography in the classroom you're a
[03:27:31.000 --> 03:27:37.000]  domestic terrorist you know so these terms what what was initially you know
[03:27:37.000 --> 03:27:42.280]  after 9-11 supposed to protect the people from an outside enemy has been
[03:27:42.280 --> 03:27:48.360]  weaponized and turned against the people on the the countries in their own
[03:27:48.360 --> 03:27:54.360]  their own countries and it's absolutely devastating to see but if only the masses
[03:27:54.360 --> 03:27:59.680]  had listened all those years ago when broadcast like this were warning about
[03:27:59.680 --> 03:28:04.840]  the Patriot Act and warning how 9-11 would be used against them eventually
[03:28:04.840 --> 03:28:09.040]  we're seeing it now I think we'll also see food shortages this year this is
[03:28:09.040 --> 03:28:12.520]  going to be on the rise we already know that Antonio Guterres warned about this
[03:28:12.520 --> 03:28:19.120]  last year catastrophic food shortages worldwide and that is not even whether
[03:28:19.120 --> 03:28:23.200]  they're manufactured or not and they are being manufactured you know food food
[03:28:23.200 --> 03:28:27.440]  plants being burnt down supermarket shelves empty the distribution from
[03:28:27.440 --> 03:28:32.680]  China which the world has conveniently depended on for so many years being
[03:28:32.680 --> 03:28:37.920]  under attack now because of what's happening over there it is manufactured
[03:28:37.920 --> 03:28:41.840]  and they're telling us their plans in advance because they want your consent
[03:28:41.840 --> 03:28:46.440]  for it you know they need to obtain your consent for everything that they do but
[03:28:46.440 --> 03:28:49.520]  it's something that is outside of our control because of the dependence we've
[03:28:49.520 --> 03:28:53.000]  got on other countries I'm going to continue on food shortages right on the
[03:28:53.000 --> 03:28:58.400]  other side of this break we'll be back in a moment introducing our new
[03:28:58.400 --> 03:29:03.520]  incredible supplement line in force indeed now in 60 seconds it's hard to
[03:29:03.520 --> 03:29:08.360]  tell you how incredible these products are but all of these products are already
[03:29:08.360 --> 03:29:13.160]  sold on store shelves under other brand names for up to twice the cost we're
[03:29:13.160 --> 03:29:17.120]  selling it to you these are high-end these are the very best you know our
[03:29:17.120 --> 03:29:20.080]  body's ultimate tumor formula is amazing well guess what we don't have
[03:29:20.080 --> 03:29:26.800]  tumor 95 that's basically the same formula for a lower price CBD oil of the
[03:29:26.800 --> 03:29:32.880]  highest quality up to 50% less than major competitors selling the exact high
[03:29:32.880 --> 03:29:38.480]  quality full-spectrum CBD and it goes on for all the new info wars MD products
[03:29:38.480 --> 03:29:43.920]  at infowarstore.com the highest quality directly from the manufacturer to your
[03:29:43.920 --> 03:29:49.160]  door at prices up to 50% in some cases a hundred percent lower than what they're
[03:29:49.160 --> 03:29:54.280]  sold for in stores info wars MD and infowarstore.com
[03:29:56.080 --> 03:30:01.320]  there is a war on for your mind your mind is a battlefield this is an
[03:30:01.320 --> 03:30:07.120]  information war info wars popularized those terms more than two decades ago
[03:30:07.120 --> 03:30:12.400]  and today whether it's Donald Trump or Governor DeSantis or Dr. Robert Malone
[03:30:12.400 --> 03:30:17.400]  they're all using the terms that info wars has popularized because we
[03:30:17.400 --> 03:30:21.280]  understand the enemy's operations and we know how to beat them but we can't do
[03:30:21.280 --> 03:30:25.240]  it without funding and we make it easy to fund with great products and power you
[03:30:25.240 --> 03:30:28.600]  in your immune system and your family as well you can also make straight
[03:30:28.600 --> 03:30:32.400]  donations at infowarstore.com clicking on the big red banner a one-time or
[03:30:32.400 --> 03:30:36.760]  recurring but I'm asking you to take action we're non-violent but every time
[03:30:36.760 --> 03:30:39.240]  you donate money every time you buy products every time you keep us on air
[03:30:39.240 --> 03:30:42.680]  you are literally non-violently politically punching the new world
[03:30:42.680 --> 03:30:47.480]  order in the nose punching their lies in the nose we are going to defeat the
[03:30:47.480 --> 03:30:51.040]  new world order we're going over the top right now as a critical juncture so
[03:30:51.040 --> 03:30:56.160]  please go to infowarstore.com and donate now donate now donate now donate now
[03:30:56.160 --> 03:31:00.960]  ladies and gentlemen we are now launching the most powerful supplements in
[03:31:00.960 --> 03:31:06.800]  the history of info wars under a new brand name info wars platinum now all
[03:31:06.800 --> 03:31:11.280]  three of these revolutionary products you see in front of you are already number
[03:31:11.280 --> 03:31:15.600]  one bestsellers in the market for the last few years because they work so well
[03:31:15.600 --> 03:31:19.800]  we've gone right to the manufacturer who are listeners the owners of fan and
[03:31:19.800 --> 03:31:25.120]  they've given us this huge deal off of retail 40% off what these products are
[03:31:25.120 --> 03:31:30.520]  found for under other names and not just other one name they sell these under
[03:31:30.520 --> 03:31:34.560]  three or four other brands that other major distributors and suppliers have
[03:31:34.560 --> 03:31:39.920]  put out the difference is we have it for 40% off what it is in stores we're
[03:31:39.920 --> 03:31:44.840]  talking about pain MD we're talking about HGH max boost we're talking about
[03:31:44.840 --> 03:31:49.960]  1776 testosterone boost these things are incredible I would suggest you take
[03:31:49.960 --> 03:31:53.480]  half a dose or less what you first do and consult your health care provider
[03:31:53.480 --> 03:31:58.000]  those are so powerful get them at infowarstore.com there is a war on for
[03:31:58.000 --> 03:32:03.280]  your mind your mind is a battlefield this is an information war info wars
[03:32:03.280 --> 03:32:08.520]  popularized those terms more than two decades ago and today whether it's
[03:32:08.520 --> 03:32:13.560]  Donald Trump or Governor DeSantis or Dr. Robert Malone they're all using the
[03:32:13.560 --> 03:32:18.080]  terms that info wars has popularized because we understand the enemy's
[03:32:18.080 --> 03:32:22.040]  operations and we know how to beat them but we can't do it without funding and
[03:32:22.040 --> 03:32:25.480]  we make it easy to fund with great products and power you and your immune
[03:32:25.480 --> 03:32:29.440]  system and your family as well you can also make straight donations at info
[03:32:29.440 --> 03:32:33.840]  wars.com clicking on the big red banner a one-time recurring but I'm asking you to
[03:32:33.840 --> 03:32:37.600]  take action we're non-violent but every time you donate money every time you
[03:32:37.600 --> 03:32:40.680]  buy products every time you keep us on air you are literally non-violently
[03:32:40.680 --> 03:32:45.520]  politically punching the New World Order in the nose punching their lies in the
[03:32:45.520 --> 03:32:49.480]  nose we are going to defeat the New World Order we're going over the top right
[03:32:49.480 --> 03:32:53.680]  now as a critical juncture so please go to infowarstore.com and donate now
[03:32:53.680 --> 03:32:56.880]  donate now
[03:32:56.880 --> 03:33:07.680]  Leading a frontal assault on the lies of the New World Order it's Alex Jones
[03:33:11.680 --> 03:33:16.160]  welcome back to the Alex Jones show I'm your guest host Maria Z breaking down
[03:33:16.160 --> 03:33:22.360]  the enemy's war plan for 2023 and beyond today and it is so important that we know
[03:33:22.360 --> 03:33:26.480]  our enemies so that we can resist and become stronger we're just talking about
[03:33:26.480 --> 03:33:30.480]  food shortages before the break this is something that we can expect to see
[03:33:30.480 --> 03:33:35.480]  continue so I will talk about solutions right after we get through this list of
[03:33:35.480 --> 03:33:39.760]  the enemy's war plans which includes preparing for food shortages we're
[03:33:39.760 --> 03:33:43.360]  also going to continue to see an attack on religion this is something that and
[03:33:43.360 --> 03:33:47.600]  specifically Christianity by the way this is something that has been on the
[03:33:47.600 --> 03:33:53.200]  increase for decades really but particularly in the last year you know
[03:33:53.200 --> 03:33:59.080]  Zelensky banning churches banning orthodoxy is one example and you current
[03:33:59.080 --> 03:34:04.840]  Ukraine really is paving the way for what they want the future to look like and
[03:34:04.840 --> 03:34:08.200]  this is why they're funneling all their money into Ukraine you can view the
[03:34:08.200 --> 03:34:14.920]  video on Ukraine being the first you know completely digital city I've shared
[03:34:14.920 --> 03:34:17.720]  that in my telegram before if you're not in there get in there there's some
[03:34:17.720 --> 03:34:22.960]  really crucial intel it's a media with three E's that I post regularly outside
[03:34:22.960 --> 03:34:26.920]  of the regular broadcasts and interviews that I do but the attack on
[03:34:26.920 --> 03:34:30.760]  religion is going to increase and the major reason for this number one is they
[03:34:30.760 --> 03:34:35.560]  attack Christianity because it's the truth but they also are attacking
[03:34:35.560 --> 03:34:40.040]  religion because they want one world religion and I've spoken about this
[03:34:40.040 --> 03:34:46.040]  before this this what appears virtuous and for peace and you know to bring
[03:34:46.040 --> 03:34:50.720]  everyone together this is how they deceive people is actually to bring
[03:34:50.720 --> 03:34:55.640]  people under the lordship of the antichrist when he eventually appears
[03:34:55.640 --> 03:35:00.720]  I'm not going to sugarcoat that that is what it's for the merging of religions
[03:35:00.720 --> 03:35:05.600]  is for that it's not for peace we of course of course we want peace of
[03:35:05.600 --> 03:35:10.080]  course we want to coexist and be and live in harmony and have everyone
[03:35:10.080 --> 03:35:16.360]  having the freedom of religion we want that Christians included you know
[03:35:16.360 --> 03:35:20.080]  whether we think we're right or wrong it doesn't matter we want you to have
[03:35:20.080 --> 03:35:24.920]  free will to do what you want that's every freedom loving person regardless of
[03:35:24.920 --> 03:35:29.600]  their race or religion wants that but that's not what this is about and you
[03:35:29.600 --> 03:35:34.800]  cannot trust genocidal maniacs who are trying to usher in the antichrist to
[03:35:34.800 --> 03:35:39.120]  bring any sort of peace it's false peace it's a lie it's a delusion but
[03:35:39.120 --> 03:35:45.400]  godless people will buy into it and they will think that it's a good thing
[03:35:45.400 --> 03:35:51.080]  godless people will buy into anything they tell them because people need
[03:35:51.080 --> 03:35:57.720]  purpose people need something to serve and they're being sold a lie that what
[03:35:57.720 --> 03:36:03.880]  they're serving is good for humanity again it's a psychological war it's MK
[03:36:03.880 --> 03:36:09.280]  ultra en masse vaccines are going to continue the vaccine agenda isn't going
[03:36:09.280 --> 03:36:14.040]  anywhere you know we used to depend on things like chicken soup and maybe some
[03:36:14.040 --> 03:36:19.400]  patadol when we had a flu you know and now they're talking about mRNA for
[03:36:19.400 --> 03:36:23.680]  cancer they want to inject cows with mRNA vaccines are not going anywhere and
[03:36:23.680 --> 03:36:29.280]  we're going to see a rise of injections and they're not vaccines anymore but a
[03:36:29.280 --> 03:36:34.480]  rise of injections to treat things that we used to rely on other things for you
[03:36:34.480 --> 03:36:39.640]  know in Australia they're now talking about a ban on the amount of paracetamol
[03:36:39.640 --> 03:36:44.000]  that you can buy in the pharmacy if you try to order paracetamol online now you
[03:36:44.000 --> 03:36:49.960]  can you're limited to two boxes and I think that this is an effort to limit
[03:36:49.960 --> 03:36:54.760]  people's ability to depend on things that have been maybe safe for many many
[03:36:54.760 --> 03:36:59.200]  years or they're used to using for many years and push them into you know the
[03:36:59.200 --> 03:37:04.440]  death camps that they call hospitals and depending on brainwashed big pharma
[03:37:04.440 --> 03:37:09.680]  doctors this is this is how you know limiting people's ability to treat
[03:37:09.680 --> 03:37:15.840]  themselves at home really is part of it the WHO in their immunization agenda
[03:37:15.840 --> 03:37:20.120]  2030 document you can look it up yourself it's easy to find online say that
[03:37:20.120 --> 03:37:29.680]  they want to introduce 500 new vaccines by 2030 500 new vaccines by 2030 and they
[03:37:29.680 --> 03:37:35.280]  say they use the words no one left behind that means you're getting jabbed
[03:37:35.280 --> 03:37:39.360]  whether you like it or not and they're implementing the treaty or trying to
[03:37:39.360 --> 03:37:43.560]  implement the treaty now to ensure that they get to do that to you that's why
[03:37:43.560 --> 03:37:48.960]  it's so important to stop it digital ID digital ID is something that they're
[03:37:48.960 --> 03:37:54.880]  going to be pushing massively we've got news here out of Australia that I said
[03:37:54.880 --> 03:37:59.960]  that I need to look into more but the essentially it is that if you want to
[03:37:59.960 --> 03:38:04.920]  register your car you need a digital ID so they're moving forward with that and
[03:38:04.920 --> 03:38:09.320]  of course your digital ID will be your social credit score link to your CBT
[03:38:09.320 --> 03:38:14.800]  DC which they can play with and turn off and start up you know based on your
[03:38:14.800 --> 03:38:21.240]  compliance or the lack thereof and of course you know this is largely if you
[03:38:21.240 --> 03:38:25.760]  look at pattern 0606 06 you know the one that everyone knows about Bill Gates
[03:38:25.760 --> 03:38:33.280]  talking about mining being able to mine crypto based on your behavior so you can
[03:38:33.280 --> 03:38:40.840]  mine crypto currencies add them to your to your CBDC bank that will be limited
[03:38:40.840 --> 03:38:45.240]  by the way because they're not going to allow you to obtain wealth under their
[03:38:45.240 --> 03:38:49.760]  model they don't want you to be wealthy they want you to have nothing but if you
[03:38:49.760 --> 03:38:56.640]  do what they tell you to do pattern 0606 06 says that you'll be able to mine
[03:38:56.640 --> 03:39:04.520]  currency and this is of course sending your biometric data to a central
[03:39:04.520 --> 03:39:08.120]  database that says you've been a good boy or girl you've done what the government
[03:39:08.120 --> 03:39:13.160]  says here's some crypto how does that data that biometric data send to the
[03:39:13.160 --> 03:39:18.600]  database if you haven't been hacked already if you haven't been injected
[03:39:18.600 --> 03:39:24.440]  with nanotechnology that has the ability to send that biometric data to the
[03:39:24.440 --> 03:39:30.400]  database in order for you to mine your crypto it's already happened guys it
[03:39:30.400 --> 03:39:34.120]  happened through the COVID-19 injections and I'm becoming more and more
[03:39:34.120 --> 03:39:37.840]  certain of that every single day the more I speak to scientists and researchers
[03:39:37.840 --> 03:39:43.520]  all over the world so we can expect to see more of that transhumanism movement
[03:39:43.520 --> 03:39:49.640]  linking humans with AI linking humans with computers and all of the above
[03:39:49.640 --> 03:39:54.640]  we've already covered climate engineering but you know this is one that I just
[03:39:54.640 --> 03:39:59.160]  want to touch on for a few minutes because or at least a few seconds all of
[03:39:59.160 --> 03:40:03.360]  these things that I've spoken about today are within our control we can
[03:40:03.360 --> 03:40:07.720]  control whether we subscribe to their systems we can control whether we inject
[03:40:07.720 --> 03:40:11.920]  ourselves with their poisons but we can't control the air outside our homes
[03:40:11.920 --> 03:40:17.600]  when we leave our front door this is one of the most sinister and egregious
[03:40:17.600 --> 03:40:23.920]  things that they do spraying our skies with toxic chemicals that literally
[03:40:23.920 --> 03:40:32.840]  cause disease and death and and the air is not safe anymore I personally think
[03:40:32.840 --> 03:40:39.120]  climate engineering is one of the worst things that we're facing because you
[03:40:39.120 --> 03:40:42.760]  can't control it you can't stop breathing what are we going to all walk
[03:40:42.760 --> 03:40:46.880]  around with gas masks like the book of Eli because the skies are so ruined
[03:40:46.880 --> 03:40:53.920]  probably that's where we're heading with you know checkerboards all along our
[03:40:53.920 --> 03:40:57.960]  skies I heard that they're teaching children in school now that there are
[03:40:57.960 --> 03:41:05.360]  new clouds really do they look like GT stripes in the air unbelievable so
[03:41:05.360 --> 03:41:09.840]  climate engineering is a huge part of it and I think as people we will have to
[03:41:09.840 --> 03:41:13.040]  look at what what are we going to do to ensure that we're not breathing in these
[03:41:13.040 --> 03:41:18.840]  poisons huge part of it huge part of it mass deaths we're going to continue to
[03:41:18.840 --> 03:41:26.040]  see people dying on mass this is this is not going to slow down it's so
[03:41:26.040 --> 03:41:30.000]  exploding so much that it's making the mainstream news in fact in some European
[03:41:30.000 --> 03:41:33.880]  countries they're openly discussing now that it is the covert injections which
[03:41:33.880 --> 03:41:37.800]  is great that this is making the mainstream it's not great that it's
[03:41:37.800 --> 03:41:41.960]  happening it breaks my heart I wish that people listened and again it's not and I
[03:41:41.960 --> 03:41:46.280]  told you so it's a will you please listen now because the same people that
[03:41:46.280 --> 03:41:49.320]  warned you that the injections were going to kill you and your loved ones are
[03:41:49.320 --> 03:41:55.000]  warning you about all of this other stuff that seemed crazy at the time but
[03:41:55.000 --> 03:42:02.240]  is proving to be true now and I want to commend everyone that that stuck through
[03:42:02.240 --> 03:42:06.800]  and stuck to the truth and regardless of how much they were demonized and
[03:42:06.800 --> 03:42:11.840]  ostracized said no I know that this is true and I'm not backing down thank God
[03:42:11.840 --> 03:42:15.760]  for you if you're one of those people and I know the listeners of this
[03:42:15.760 --> 03:42:20.000]  broadcaster we're going to continue seeing those mass deaths it is
[03:42:20.000 --> 03:42:23.600]  absolutely heartbreaking to watch and they will continue to try to cover them
[03:42:23.600 --> 03:42:28.320]  up with other things like they are in China right now oh it's white lung
[03:42:28.320 --> 03:42:34.400]  syndrome really or is it the injections or is it the 5g that you've done
[03:42:34.400 --> 03:42:37.840]  something with the frequencies to the people to activate something in their
[03:42:37.840 --> 03:42:46.440]  bodies God only knows we'll continue we'll wrap up the long game in the next
[03:42:46.440 --> 03:42:51.880]  segment and then I want to talk about the solutions that we can look to in
[03:42:51.880 --> 03:42:56.520]  2023 and beyond I'll be back in a moment with you
[03:42:56.520 --> 03:43:00.600]  you want to beat the new world order you want to stop their globalist agenda
