[00:00.000 --> 00:14.120]  Big Brother mainstream media government cover-ups you want answers well so does he he's Alex Jones
[3:15:39.520 --> 3:15:43.280]  well i don't share your optimism i feel like
[3:15:43.280 --> 3:15:47.360]  he is the slicker candidate by far he's obviously more well-spoken when
[3:15:47.360 --> 3:15:50.560]  john mccain comes out and talks about a hundred-year war
[3:15:50.560 --> 3:15:54.480]  or he talks about us being the enemy i mean you i think you can kind of see
[3:15:54.480 --> 3:15:57.280]  the senility in his face he doesn't look the healthiest
[3:15:57.280 --> 3:16:01.200]  i can't even believe that they've put him up there honestly in the run up to
[3:16:01.200 --> 3:16:04.240]  this i thought that they would go with someone more like a romney
[3:16:04.240 --> 3:16:07.840]  uh... i mean mccain's establishment and uh...
[3:16:07.840 --> 3:16:12.400]  the the palin pick i mean it it's bizarre it's not like he has a strong ticket
[3:16:12.400 --> 3:16:15.360]  it's almost like they're throwing the election i mean do you really think that
[3:16:15.360 --> 3:16:19.040]  mccain has a shot at winning this
[3:16:19.040 --> 3:16:22.320]  uh... you know i this is not my
[3:16:22.320 --> 3:16:26.320]  field of expertise jason i'm just uh... like my opinion is
[3:16:26.320 --> 3:16:31.120]  in this area is not worth anything more than the next persons but uh...
[3:16:31.120 --> 3:16:35.120]  you know uh... there are so many variables and so so many shenanigans
[3:16:35.120 --> 3:16:38.240]  been played over the last couple of elections
[3:16:38.240 --> 3:16:42.240]  that uh... i would encourage anyone who is as afraid as i am
[3:16:42.240 --> 3:16:47.120]  of palin and mccain to make sure that not only that the vote is taken but that
[3:16:47.120 --> 3:16:51.600]  the votes counters all right well let's jump to this uh... iran situation you
[3:16:51.600 --> 3:16:55.680]  you wrote this editorial um... you know we've discussed iran at length on the
[3:16:55.680 --> 3:16:59.600]  radio in uh... tv interviews with you in fours and myself
[3:16:59.600 --> 3:17:03.200]  did you really think right now we are off the table with iran it looks like
[3:17:03.200 --> 3:17:07.120]  there will not be a war of aggression out there
[3:17:07.120 --> 3:17:12.800]  uh... yes they do jason uh... and i say that as one who for three years uh...
[3:17:12.800 --> 3:17:16.240]  was saying that chances chances were at least equal
[3:17:16.240 --> 3:17:20.080]  equal and probably greater than equal that uh...
[3:17:20.080 --> 3:17:25.600]  bush and cheney uh... to fulfill their promise to israel would quote take care
[3:17:25.600 --> 3:17:30.160]  of iran what's changed well there are a bunch of things that have changed
[3:17:30.160 --> 3:17:35.360]  uh... one is that the uh... senior uniform military in this country
[3:17:35.360 --> 3:17:39.600]  have shown a little guts for a change uh... we had admiral fallon
[3:17:39.600 --> 3:17:42.800]  resigning after saying we're not going to do iran
[3:17:42.800 --> 3:17:47.680]  on my watch uh... resigning rather than letting himself be on the receiving end
[3:17:47.680 --> 3:17:52.960]  of the idiotic order to start a war with iran and risk the fortunes and
[3:17:52.960 --> 3:17:56.800]  lives of all those troops he has a rock at kennis and
[3:17:56.800 --> 3:18:00.240]  and in the Gulf he didn't want to put himself in that position and so he
[3:18:00.240 --> 3:18:03.760]  he in effect quit by going to the president saying
[3:18:03.760 --> 3:18:07.040]  we're not going to do iran that would be crazy now
[3:18:07.040 --> 3:18:10.720]  general admiral mullen mike mullen who came in
[3:18:10.720 --> 3:18:14.480]  you know i'm not i was an army officer so it's really hard for me to say these
[3:18:14.480 --> 3:18:19.280]  good things about maybe admiral's but uh... admiral mullen
[3:18:19.280 --> 3:18:23.520]  me and i can't get guts you know guts that we haven't seen he he goes back
[3:18:23.520 --> 3:18:27.520]  from israel and says uh... it would be very foolish
[3:18:27.520 --> 3:18:32.080]  to open yet a third war a third front in that part of the area
[3:18:32.080 --> 3:18:35.920]  and then we later learned that we we learned this from these early really
[3:18:35.920 --> 3:18:38.800]  press i mean you don't think you know anything like this from the american
[3:18:38.800 --> 3:18:43.040]  press so the what i call it the fawning corporate media
[3:18:43.040 --> 3:18:47.440]  we learned from the israeli press that when mullen was there
[3:18:47.440 --> 3:18:51.680]  he braced his opposite numbers in the israeli leadership and he said look
[3:18:51.680 --> 3:18:55.920]  don't even think don't even think of any tricky
[3:18:55.920 --> 3:19:00.320]  tricks in the version gulf or anything that would provoke the iranians so that
[3:19:00.320 --> 3:19:03.920]  they would attack you and then you would expect us to come in we're not going to
[3:19:03.920 --> 3:19:08.080]  come in if you provoke the attack and then you know the real place
[3:19:08.080 --> 3:19:10.880]  chris and you know what you brought up you brought up well bring it up on the
[3:19:10.880 --> 3:19:13.760]  other side because we're just about to go to break we're with rama govern former
[3:19:13.760 --> 3:19:17.760]  cia analyst info wars dot com prison planet dot com this is the alex
[3:19:17.760 --> 3:19:25.760]  joan show prison planet dot tv
[3:19:25.760 --> 3:19:33.840]  gold it's like nothing else on earth from the romans through the renaissance
[3:19:33.840 --> 3:19:38.240]  from the industrial age to the space age gold has weathered the test of time
[3:19:38.240 --> 3:19:42.400]  for six thousand years gold has remained the ultimate store of wealth
[3:19:42.400 --> 3:19:46.800]  according to the world gold council in the us mint demand is at an all-time high
[3:19:46.800 --> 3:19:50.400]  the stage is being set for the reemergence of gold as the common
[3:19:50.400 --> 3:19:53.840]  sense alternative to a fiat paper currency that gets weaker
[3:19:53.840 --> 3:19:58.480]  every day might as resources is proud to offer the hard-hitting report that arms
[3:19:58.480 --> 3:20:02.160]  you with the truth you need to protect you and your family from the fed's
[3:20:02.160 --> 3:20:05.280]  plans for your hard-earned money don't gamble with your future
[3:20:05.280 --> 3:20:09.680]  call might as resources today and ask for your free copy of as good as gold
[3:20:09.680 --> 3:20:15.600]  call 1-800-686-2237 for the report the fed hopes you'll never see
[3:20:15.600 --> 3:20:21.840]  as good as gold can be yours by calling 800-686-2237 if you have ever thought
[3:20:21.840 --> 3:20:29.040]  about owning gold you must read this report call might as today at 800-686-2237
[3:20:29.040 --> 3:20:34.000]  may i have everybody's attention please i've come with a message of information
[3:20:34.000 --> 3:20:38.240]  9-11 was an inside job do you like being a puppet sir you like being a puppet
[3:20:38.240 --> 3:20:41.680]  from the new world order how do the american people know that 9-11 was a
[3:20:41.680 --> 3:20:44.560]  stage was engineered by you david bachefeller the
[3:20:44.560 --> 3:20:52.240]  pro-lateral commission to see far the day that we stop asking questions is the day that we have allowed
[3:20:52.240 --> 3:20:58.480]  the seeds of despotism to grow at our own door seven years after the attacks of september 11
[3:20:58.480 --> 3:21:05.040]  global awakening has taken place an inside job how dare you
[3:21:08.080 --> 3:21:11.600]  if you know that there's treason going on you can be held accountable for treason yourself
[3:21:11.600 --> 3:21:16.480]  all hell is breaking loose on sixth avenue and if the government has not told the truth
[3:21:16.480 --> 3:21:21.760]  in five years we will be here on the tenth anniversary of truth rise download the film at
[3:21:21.760 --> 3:21:27.600]  prisonplanet.tv right now or get the dvd at info wars.com it's now time to take the revolution
[3:21:27.600 --> 3:21:33.200]  at the next level don't be a victim of sudden cardiac arrest due to inflammation of the arterial
[3:21:33.200 --> 3:21:39.360]  walls our hemp foods are anti-inflammatory and gluten-free and can greatly benefit the health
[3:21:39.360 --> 3:21:47.760]  of the human body by calling 908-691-2608 or visiting hempusa.org you can benefit from this
[3:21:47.760 --> 3:21:53.600]  wonderful natural food source our customers are also purchasing this natural food for long-term
[3:21:53.600 --> 3:22:03.520]  storage camping survival and emergency food rations call 908-691-2608 or visit hempusa.org today
[3:22:03.520 --> 3:22:11.520]  hempusa.org believes that now is the time to plan for the future and food will be your greatest asset
[3:22:12.080 --> 3:22:18.560]  people spend money on all kinds of things but our warning is prepare now for food shortages in the
[3:22:18.560 --> 3:22:28.880]  future so don't delay call today 908-691-2608 and see what our powder seeds and oil can do for you
[3:22:28.880 --> 3:22:32.640]  you know as a father and a husband one of the enjoyable things in my life has been
[3:22:32.640 --> 3:22:36.960]  walking in at night and checking on my children checking up on my wife making sure she has the
[3:22:36.960 --> 3:22:42.480]  things she needs but mostly providing for my family and knowing that they're secure that they feel
[3:22:42.480 --> 3:22:46.880]  comfortable every day in their little skins they don't have to worry about the oddities of the world
[3:22:46.880 --> 3:22:51.360]  taking over and wrecking their lives i've always wanted to be a good provider and i'm not going
[3:22:51.360 --> 3:22:55.840]  to change that now just because the economy is in up evil and because there's a lot of political
[3:22:55.840 --> 3:23:01.280]  and social uncertainty and i hear about global famines and i see the escalating prices in gas
[3:23:01.280 --> 3:23:05.520]  and food and oil electricity is going to go way up until this winter hey i'm not going to sweat it
[3:23:05.520 --> 3:23:09.680]  i've done the right thing i got rid of a bunch of junk and toys out in the garage i converted that
[3:23:09.680 --> 3:23:13.600]  money into food that food's out there i've got a two or three year supply of food in the garage my
[3:23:13.600 --> 3:23:18.160]  family's secure i don't gotta worry okay i do hope that you'll join me in this new sense of american
[3:23:18.160 --> 3:23:27.440]  security call efoodsdirect.com that's efoodsdirect.com or 1-800-409-5633 that's 800-409-5633 call them
[3:23:27.440 --> 3:23:38.400]  today you'll be glad you did
[3:23:38.400 --> 3:23:42.240]  all right folks we are back it's the alex joneshow i'm jason bermas subbing in uh
[3:23:42.240 --> 3:23:46.800]  i'm a filmmaker i've made fabled enemies loose change second edition loose change final cut
[3:23:46.800 --> 3:23:51.840]  i'm currently working on invisible empire and i hope that you go to info wars dot com right now
[3:23:51.840 --> 3:23:56.960]  and order copies make copies hand them out this is vital information we're with rama govern 26
[3:23:56.960 --> 3:24:03.280]  year cia veteran he's discussing with us the uh... military personnel who have returned home and said
[3:24:03.280 --> 3:24:07.920]  no war with iran and you were just discussing a gentleman who just returned from israel and said
[3:24:07.920 --> 3:24:15.280]  the same thing right yes this was his chairman of the joint chiefs jason uh like mullen an admiral
[3:24:15.920 --> 3:24:22.480]  who's out there in june actually and uh totally israelis uh not only do we not want a new war
[3:24:22.480 --> 3:24:28.880]  with iran but uh don't even think about trying to provoke one by doing something to uh you know to
[3:24:28.880 --> 3:24:36.240]  to let the let the boom go up now um what i'm starting to say is he did something incredibly
[3:24:36.240 --> 3:24:44.560]  gutsy something that no u.s statesman has done in 41 years and that is he raised the incident
[3:24:44.560 --> 3:24:54.080]  of the u.s liberty ship that was deliberately attacked by israel on the 8th of june 1967 with 34
[3:24:54.080 --> 3:25:01.680]  crewmen killed 174 wounded uh there was an incredible attack and we have uh bulletproof
[3:25:01.680 --> 3:25:07.360]  evidence that it was intentional exactly why this really did it is a matter of some speculation
[3:25:07.360 --> 3:25:13.680]  talking about the u.s.s liberty of course yes and uh what mullen said was that you know he said
[3:25:13.680 --> 3:25:22.480]  look he said we don't want any more u.s.s liberty type incidents oh now why was it so powerful
[3:25:22.480 --> 3:25:29.040]  because israeli know that mullen knows as a naval officer what happened back on that terrible day
[3:25:29.040 --> 3:25:36.320]  june 8th 1967 and that mullen was not going to happen again that's about as direct that's about
[3:25:36.320 --> 3:25:42.720]  as as clear a message as you can send to the israeli leaders and right after that right after that we
[3:25:42.720 --> 3:25:49.280]  saw a slight attenuation of the propaganda out of israel and out of the united states with respect
[3:25:49.280 --> 3:25:57.520]  to what a terrible threat iran is or was but really isn't now the next big factor that has made it
[3:25:57.520 --> 3:26:05.280]  unlikely that we will be striking iran by air uh is the russia the russian bear we talk about the
[3:26:05.280 --> 3:26:11.440]  bear market well i'm talking about the russian bear who has it has it up to here now with his nose
[3:26:11.440 --> 3:26:18.880]  being tweaked what happened was the russians saw israel and saw us uh that is cheney and ellie
[3:26:18.880 --> 3:26:26.080]  abramson those types in the white house as being behind that idiot sakashvili's attack on south
[3:26:26.080 --> 3:26:31.920]  asesia now why was that important well the russians are up to here and they said look you know
[3:26:31.920 --> 3:26:36.640]  not only are we going to repel this attack and and they did so completely out of all
[3:26:36.640 --> 3:26:41.360]  and agree for that not only we're going to repel the attack but don't even think about georgia
[3:26:41.360 --> 3:26:48.160]  becoming port of nato or the ukraine and besides israelis if you thought that you could use georgian
[3:26:48.160 --> 3:26:56.240]  airfields to attack iran look at the map you folks uh if it was the only feasible way without flying
[3:26:56.240 --> 3:27:03.440]  over iraq and uh and other countries who would deny overflight permission uh coming down from
[3:27:03.440 --> 3:27:08.160]  georgia would have been quite feasible and that is according to some reports is what the israelis
[3:27:08.160 --> 3:27:14.480]  had in mind so the russians so it came down real hard uh walmer went up to russia other people
[3:27:14.480 --> 3:27:18.880]  went up to russia and they said look it's all over you know don't even think about attacking iran and
[3:27:18.880 --> 3:27:24.160]  they said the same thing to us and again we intelligence analysts look at all sources and
[3:27:24.160 --> 3:27:30.320]  we saw a very short fall off of all the warnings out of the white house about how bad ron is how
[3:27:30.320 --> 3:27:36.320]  it's supplying or opponents in iraq and how it's developing but they'll all fell right off in early
[3:27:36.320 --> 3:27:44.320]  august and it's still pretty before down two other factors i've mentioned briefly you know apac the
[3:27:44.320 --> 3:27:55.920]  american israel um political political something committee um they drafted legislation actually
[3:27:55.920 --> 3:28:02.240]  this is not so bizarre they do this regularly they drafted legislation which from the substance of
[3:28:02.240 --> 3:28:08.080]  bills in the house and in the senate uh which amounted to calling to print for president bush
[3:28:08.080 --> 3:28:14.560]  to blockade iran an act of war okay now traditionally when the israelis draft this kind
[3:28:14.560 --> 3:28:19.760]  legislation they put the word out and a hundred representatives you know cospons the thing like
[3:28:19.760 --> 3:28:24.160]  you know like before you could say jack robinson okay and that happened but guess what
[3:28:24.160 --> 3:28:30.800]  and the same thing happened in the senate guess what grassroots folks inundated their
[3:28:30.800 --> 3:28:36.640]  representatives with calls with emails with faxes and everything else and got them thinking
[3:28:36.640 --> 3:28:42.880]  and actually some of the cosponsors withdrew their sponsorship of that bill uh because they
[3:28:42.880 --> 3:28:48.080]  were afraid that indeed the president would be encouraged here's congress telling him
[3:28:48.080 --> 3:28:53.520]  to make an act of war on iran i think they also didn't want to fall victim to what i call the
[3:28:53.520 --> 3:28:59.280]  hillary clinton factor you know hillary actually thought it would be a smart political move what
[3:28:59.280 --> 3:29:02.800]  you voted for the war gets you right all right hold that thought ray we're gonna be with you
[3:29:02.800 --> 3:29:07.280]  after the break we're gonna take your calls ray mcgovern c i analyst it's the alex joneshow
[3:29:07.280 --> 3:29:09.600]  prismplanet.com prismplanet.tv
[3:29:09.600 --> 3:29:13.360]  baby i'm gonna leave you
[3:29:19.760 --> 3:29:26.480]  we're on the march the empire's on the run alex jones and the gcn radio network
[3:29:29.760 --> 3:29:34.320]  drinking a chlorophyll rich beverage has been found to benefit your entire body alchivision
[3:29:34.320 --> 3:29:39.760]  green shield green drink is a specifically formulated nutritional supplement which provides many
[3:29:39.760 --> 3:29:44.480]  elements that are missing from our modern diet green shield helps neutralize acid in your body
[3:29:44.480 --> 3:29:49.520]  and maintains a healthy ph balance and having the proper ph balance has been known to balance
[3:29:49.520 --> 3:29:55.200]  blood sugar levels something we can all benefit all right jason yes sir all right callers first
[3:29:55.200 --> 3:30:04.080]  up would be mike and washington okay and carlyle in texas carlyle telex okay and third would be
[3:30:04.080 --> 3:30:10.240]  brian and arizona who disagrees with something well maybe we'll take him first yeah and then last
[3:30:10.240 --> 3:30:24.800]  would be andy in north carolina okay all right cool that's alka vision dot com today or call 269 344 3420
[3:30:24.800 --> 3:30:33.840]  that's 269 344 3420 today a day unlike any other in the long course of american history a terrorist
[3:30:33.840 --> 3:30:40.560]  act of war against this country the enemy struck america on september 11th but who is the enemy
[3:30:40.560 --> 3:30:44.880]  bin laden this is his m o's we have to look to the middle east we have to look to his home of
[3:30:44.880 --> 3:30:50.000]  bin laden fabled enemies is the first 9 11 film to take a close look at the terrorist ties to
[3:30:50.000 --> 3:30:54.800]  intelligence networks inside the united states some u.s investigators believe that there are
[3:30:54.800 --> 3:31:02.160]  israelis again very much engaged in spying in and on the u.s i'm aware that some israeli citizens
[3:31:02.160 --> 3:31:08.240]  have been detained in laden's connections to the cia the hijackers ties to the fbi the saudi arabian
[3:31:08.240 --> 3:31:12.480]  connection the israeli intelligence network warnings and war games the shadow government
[3:31:12.480 --> 3:31:19.120]  and much much more fabled enemies get the dvd at info wars dot com or see it in super high quality
[3:31:19.120 --> 3:31:25.520]  along with hundreds of other titles at prison planet dot tv either you are with us or you are with the
[3:31:25.520 --> 3:31:34.720]  terrorists heart disease is on the rise clogged arteries high blood pressure and high cholesterol
[3:31:34.720 --> 3:31:40.800]  levels may not be fully detected by you but the symptoms are there loss of energy blood sugar spikes
[3:31:40.800 --> 3:31:46.080]  and drops poor circulation and irregular heartbeat are just a few of these that can alert you that
[3:31:46.080 --> 3:31:51.600]  something is wrong here how heart and body extract is making a difference in thousands of people's
[3:31:51.600 --> 3:31:57.200]  lives across america my blood pressure has normalized my diabetes has totally improved
[3:31:57.200 --> 3:32:01.600]  everyone is telling me now how much healthier i look and i'm telling everyone how much healthier i feel
[3:32:01.600 --> 3:32:06.560]  i recommend heart and body extract to everyone anybody over 40 in the north american continent
[3:32:06.560 --> 3:32:12.080]  should be using this product as a preventative to keep their cardiovascular system healthy order
[3:32:12.080 --> 3:32:22.880]  your two-month supply today by calling 866-295-5305 that's 866-295-5305 or order online hbextract.com
[3:32:22.880 --> 3:32:33.280]  heart and body extract 866-295-5305 or hbextract.com the genesis communications radio network
[3:32:33.280 --> 3:32:41.600]  proudly presents the alex jones show because there's a war on for your mind all right folks
[3:32:41.600 --> 3:32:46.560]  we're back it's the alex jones show i am jason bermus sitting in for alex jones we are with
[3:32:46.560 --> 3:32:51.920]  reama govern we're discussing the upcoming election and he just mentioned that uh
[3:32:52.720 --> 3:32:57.360]  hurley clinton was a bit of a warmonger against iran i mean she's pretty much said everything
[3:32:57.360 --> 3:33:02.480]  was on the table i want him to finish up his point on that and then i want to get his take on this
[3:33:03.120 --> 3:33:06.960]  coming international crisis that people like joe biden
[3:33:06.960 --> 3:33:12.960]  colin powell and now a key member of the pentagon advisory panel are talking about i want to think
[3:33:12.960 --> 3:33:17.440]  of i want to know whether he thinks this is a reality is this something that's coming up i i mean
[3:33:17.440 --> 3:33:22.400]  obviously with the bailout in the economy anything's possible uh but why don't you finish up your
[3:33:22.400 --> 3:33:30.080]  point and then comment on that sure y'all the business about the attack on iran uh being off
[3:33:30.080 --> 3:33:37.200]  the table probably um i just finish up by saying that uh it was a grassroots effort but many of
[3:33:37.200 --> 3:33:42.880]  the congressmen who actually had co-sponsored the bill withdrew that co-sponsorship and uh
[3:33:43.520 --> 3:33:48.720]  i think it wasn't altogether altruistic i think they were thinking about two years from now when
[3:33:48.720 --> 3:33:54.640]  they're when they're running again and there's a wider war still and they voted for it uh what i call
[3:33:54.640 --> 3:34:02.080]  the uh hillary clinton effect would set in you'll recall that back in october 2002 she thought it was
[3:34:02.080 --> 3:34:07.600]  the politically smart thing to do to vote for a war turned out to derail her her attempt to be
[3:34:07.600 --> 3:34:13.280]  president it will derail the attempts of others to be represented as her senators if they voted for
[3:34:13.280 --> 3:34:18.560]  a wider war and that's why the whole thing was squashed and this is the first time in recent
[3:34:18.560 --> 3:34:26.160]  memory that i've seen a grassroots effort able to defeat uh to defeat legislation not only proposed
[3:34:26.160 --> 3:34:32.720]  by but drafted by apac and the last thing of course is the financial crisis you know i think
[3:34:32.720 --> 3:34:38.480]  everybody kind of realizes that we run out of money i was spending billions in iraq and afghanistan
[3:34:38.480 --> 3:34:47.200]  every week so where we get the money yet to to get involved in a war with iran which is not at all
[3:34:47.200 --> 3:34:56.240]  like iraq or afghanistan but rather a very very strong country with lots of armed forces that
[3:34:56.240 --> 3:35:03.600]  dwarf ineffective this was something had before we attacked iraq so do you think there's a chance
[3:35:03.600 --> 3:35:08.800]  of this international crisis that biden and powell and other people in the pentagon are now talking
[3:35:08.800 --> 3:35:15.040]  about in the first months of his presidency if you get sent well jill biden is not one of my
[3:35:15.040 --> 3:35:19.520]  favorites you know he kind of runs off the mouth without thinking about what he's going to say
[3:35:20.240 --> 3:35:25.200]  and we're also dealing again here with the uh political rhetoric rather than reality
[3:35:26.560 --> 3:35:33.680]  my guess is that biden was just trying to draw a parallel between or something between obama
[3:35:33.680 --> 3:35:41.600]  and uh and jfk so even you did it we can't just accuse the neocons now that's all right continue
[3:35:41.600 --> 3:35:50.800]  yeah my apologies that's all right senior moments here uh yeah it's always politically good to
[3:35:50.800 --> 3:35:55.920]  compare your candidate with john kennedy for whom lots of people have continuing respect
[3:35:55.920 --> 3:36:02.160]  including myself and we all know at least those of those of us old as i am uh that kennedy was
[3:36:02.160 --> 3:36:08.000]  confronted he was young and he was confronted by hushroff he was actually confronted by the cia he
[3:36:08.000 --> 3:36:13.600]  was confronted by our military when they decided to go through with that bay of pigs foolishness
[3:36:13.600 --> 3:36:19.360]  and then expected kennedy to uh bail him out by sending the air force to save these guys
[3:36:19.360 --> 3:36:25.840]  uh they mousetrap them and so he was upset he was beset by all kinds of challenges not only
[3:36:25.840 --> 3:36:33.040]  from hushroff and vienna in may of 1961 but also the bay of pigs before that and you know there
[3:36:33.040 --> 3:36:39.200]  was the berlin uh out of the trouble over berlin excess and everything else so my guess and it's
[3:36:39.200 --> 3:36:45.280]  only guess is that what biden was referring to is what you know kennedy initially braced and shocked
[3:36:45.280 --> 3:36:52.160]  by all this came through and even when the uh the challenge to us in cuba with the russians
[3:36:52.160 --> 3:36:58.560]  sending uh missiles down there when that happened he was able to handle that in a cool and collective
[3:36:58.560 --> 3:37:04.800]  way but a strong way and he made the russians back down that's the memory most of us have a kfk
[3:37:04.800 --> 3:37:10.240]  but i think it's nothing more than that i don't think biden has any any special matter of fact
[3:37:10.240 --> 3:37:15.360]  given his record he certainly has no special foresight or insight into what's going to happen
[3:37:15.360 --> 3:37:19.360]  over the next half a year well i hope you're correct all right let's take some callers
[3:37:19.360 --> 3:37:24.480]  i hear that brian and arizona disagrees so you jump to the front of the line brian what's on your
[3:37:24.480 --> 3:37:31.920]  mind hey brian how are you hi doing good how are you good i think this uh first of all i want to
[3:37:31.920 --> 3:37:36.880]  make one comment about what they're saying about the barock will be tested i think they realize
[3:37:36.880 --> 3:37:41.520]  they need to warn everybody and what they're going to stage is more false flag terrorism
[3:37:41.520 --> 3:37:47.360]  but they need to brainwash the people instill it in their minds first and the one disagreement i have
[3:37:47.360 --> 3:37:53.520]  is about some footage that was used in a film and better footage could have been used um i happen
[3:37:53.520 --> 3:38:01.920]  to personally know the guys from v t h e pentacon dot com and they actually have even newer testimony
[3:38:01.920 --> 3:38:07.600]  other than the two pentagon police officers on site at the sicko that said the plane came in a
[3:38:07.600 --> 3:38:13.200]  different route on 9 11 than what the government's official fairy tale said and they have loyed the
[3:38:13.200 --> 3:38:18.240]  cab driver now they've re-interviewed him they've gone out and they've seen the cap that was staged
[3:38:18.240 --> 3:38:24.640]  on the south side flyover and even loyed's wife agrees that it was a north side flyover they've
[3:38:24.640 --> 3:38:29.840]  got a whole lot of new information yeah you know i like those guys and i like what they do i just
[3:38:29.840 --> 3:38:35.040]  feel like focusing on one issue like that when we're never going to get the 84 tapes that are
[3:38:35.040 --> 3:38:41.360]  still classified uh you know out to the public i mean god bless them for their research you know we
[3:38:41.360 --> 3:38:45.760]  went out to dc with them two plus years ago you know we interviewed loy the cab driver we
[3:38:45.760 --> 3:38:49.760]  interviewed the pastor who was the first on the scene you can see there we interviewed the first
[3:38:49.760 --> 3:38:54.480]  guy with a camera on the scene bob pew where you saw his footage all over the ap i just think that
[3:38:54.480 --> 3:38:59.280]  that issue is just it's more of a you know we already know they allowed whatever had to happen
[3:38:59.280 --> 3:39:03.200]  at the pentagon to happen i mean we that was something i've discussed with you years ago ray
[3:39:03.200 --> 3:39:08.400]  is that normanetta now on six or seven different occasions speaks about with you know whatever
[3:39:08.400 --> 3:39:13.760]  hit the pentagon we had about 20 20 minutes before and to do something about it we had uh you
[3:39:13.760 --> 3:39:18.880]  know 120 miles out 100 miles out 50 miles out 20 miles out to the order still stand so i think
[3:39:18.880 --> 3:39:23.680]  that that's a more compelling issue and to really focus on my new show like that at this point
[3:39:24.240 --> 3:39:28.960]  is is kind of you know it's it's counterproductive i thank you for the call brian let's go to
[3:39:29.520 --> 3:39:37.040]  mike in washington mike what's on your mind hey is this you like hey hey i just kind of off
[3:39:37.040 --> 3:39:44.160]  subject but i have an idea for the iphone okay like uh you know the obama you click on the widget
[3:39:44.160 --> 3:39:49.840]  and it brings up obama's little site okay i think alex needs to have one of these so you
[3:39:49.840 --> 3:39:54.480]  can if you look at obama's thing you can just go with well i'll tell you what right now i'm
[3:39:54.480 --> 3:39:58.400]  looking at info wars dot com and he's got something on the right that says listen to the alex jones
[3:39:58.400 --> 3:40:03.680]  show live on your cell phone so uh maybe you can do that i i mean that that's probably coming up
[3:40:03.680 --> 3:40:07.520]  we are moving into new offices we're trying to put together new things i'm putting together my own
[3:40:07.520 --> 3:40:12.320]  show we're we're trying to become more of a mainstream outlet to people i mean we can only
[3:40:12.320 --> 3:40:17.200]  do so much i mean when you literally have a staff and i'm not part of that staff i'm a staff of one
[3:40:17.200 --> 3:40:22.400]  but when you have a staff like alex of 10 people and two of those guys work in the newsroom and
[3:40:22.400 --> 3:40:28.320]  they're also your main editors i mean they're also your main cameraman it is tough to do everything
[3:40:28.320 --> 3:40:33.600]  but we do need your help all right let's jump to yet another call let's go to carlyle in texas carlyle
[3:40:33.600 --> 3:40:40.640]  you're on the line with rama govern and myself hey i actually have a uh come into the plug it's
[3:40:40.640 --> 3:40:44.960]  kind of off the subject from what you guys have been talking about okay but it has to do with
[3:40:44.960 --> 3:40:49.520]  how um chief osveido wants to force it to use the federal grants to forcibly you know take
[3:40:49.520 --> 3:40:55.520]  people's blood that refuse breathalyzers okay and i know i was jones had chief osveido you know
[3:40:55.520 --> 3:40:59.760]  on on about that he was saying how he wants to have a dialogue and engage the public but you
[3:40:59.760 --> 3:41:04.000]  know we're trying to contact him for the last four months so what we're going to do is on halloween
[3:41:04.000 --> 3:41:08.960]  night at nine o'clock on fourth and la vaca we're going to stage a protest to try you know get
[3:41:08.960 --> 3:41:12.960]  his air and get him back to come down here and explain how that program is supposed to
[3:41:12.960 --> 3:41:17.120]  prevent drunk driving but it doesn't prevent it at all okay so what uh what time is that going to
[3:41:17.120 --> 3:41:22.480]  take place gonna be at nine o'clock on friday on halloween night okay all right man you got a
[3:41:22.480 --> 3:41:27.040]  thanks for the plug all right let's jump to andy in north carolina andy what's on your mind
[3:41:27.040 --> 3:41:33.760]  mr mcgovern how are you there hi andy hey jayson how are you good man hey uh listen
[3:41:33.760 --> 3:41:39.120]  i'm mr mcgovern um i was going to ask you and correct me ryan and kentucky ryan that you were
[3:41:39.120 --> 3:41:46.800]  slightly dismayed by the fact that hillary didn't get the nomination uh not dismayed just really
[3:41:46.800 --> 3:41:53.760]  really really really really happy that someone who did something crass for for what for political
[3:41:53.760 --> 3:42:01.360]  purpose and as a result four thousand two hundred u.s. servicemen are killed that it turned out to be
[3:42:01.360 --> 3:42:06.960]  just the opposite of what she expected the war turned sour and the person who was against the
[3:42:06.960 --> 3:42:12.480]  war from the beginning won the nomination that should be an object lesson to all people who
[3:42:12.480 --> 3:42:19.440]  make important decisions based on their ambitions to be president or whatever well i certainly
[3:42:19.440 --> 3:42:25.280]  agree that you know that to see hillary go down is is a good thing and that is a is a victory if
[3:42:25.280 --> 3:42:31.280]  that's the case uh my thing is a little bit larger point i was left dumbfounded because i was i guess
[3:42:31.280 --> 3:42:35.360]  i'd become intellectually lazy that you know hillary was going to be given the nomination and we
[3:42:35.360 --> 3:42:39.680]  would just continue as we had because i figured the bush is going to create this police state
[3:42:39.680 --> 3:42:44.320]  if he's going to leave it he's going to leave it to someone that's going to continue on that thing
[3:42:44.320 --> 3:42:48.400]  and i think while we were all sleeping and maybe you could speak to this or maybe you disagree
[3:42:48.400 --> 3:42:52.400]  that this uh... thing the tarpley talks about i think he was a windbag really but i got to
[3:42:52.400 --> 3:42:57.120]  listen to him this whole obama thing in the fascism thing he he's on to it and i think that maybe
[3:42:57.120 --> 3:43:01.760]  we've slept walk through this and we're going to get a dictator that everybody loves rick and rino
