[00:00:04.932 --> 00:00:09.754]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:04:20.502 --> 03:04:21.743]  So we're going to get into all that.
[03:04:21.743 --> 03:04:25.886]  Once again, the number to call in is 800-259-9231.
[03:04:25.886 --> 03:04:31.209]  One of the interesting things we did last night during that live debate coverage is take live Skype phone calls.
[03:04:31.209 --> 03:04:32.930]  We had several people call in.
[03:04:32.930 --> 03:04:33.851]  So that was really interesting.
[03:04:33.851 --> 03:04:41.756]  We're trying to do things, you know, make things more interactive and get more people to let, you know, throw out their stories out there.
[03:04:41.756 --> 03:04:44.838]  Because that's what America is all about, your story, making things happen.
[03:04:44.838 --> 03:04:45.738]  This is the 4th Hour.
[03:04:45.738 --> 03:04:46.879]  I'm your host, Rob Due.
[03:04:46.879 --> 03:04:49.461]  Thanks for watching InfoWars.com forward slash show.
[03:04:58.664 --> 03:05:01.826]  Military drone technology is back in the headlines.
[03:05:01.826 --> 03:05:11.574]  Recently, SCO, a subdivision of the US military with ties to DARPA, released a video of micro drones being launched from an F-16 fighter at 430 miles per hour.
[03:05:11.574 --> 03:05:18.639]  The Washington Post article titled, Veil of secrecy lifted on Pentagon office planning avatar fighter and drone swarms.
[03:05:18.979 --> 03:05:29.132]  The announcement also represents another step toward total autonomous military robotics, a technology that top experts such as Elon Musk and Max Tegmark have been warning scientists to think twice about.
[03:05:29.132 --> 03:05:34.738]  SEO also said in the same announcement they have successfully developed and tested Avatar flight technology.
[03:05:34.738 --> 03:05:37.582]  Our new project, not previously reported, is called Avatar.
[03:05:37.782 --> 03:05:45.950]  And calls for the Pentagon to pair high-tech, fifth-generation fighter jets with unmanned versions of older jets, which would be flown without a pilot for the first time.
[03:05:45.950 --> 03:05:54.399]  Imagine this technology in the hands of the same government that was also forced to admit this week that it had been using domestic drones for domestic surveillance operations.
[03:05:54.399 --> 03:05:57.522]  Rob Dew reporting for InfoWars.com and InfoWars Nightly News.
[03:05:58.348 --> 03:06:01.870]  When cells become toxic, they die early and aging sets in.
[03:06:01.870 --> 03:06:10.114]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[03:06:10.114 --> 03:06:15.517]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[03:06:15.517 --> 03:06:18.058]  You want the best that's out there at the lowest price anywhere?
[03:06:18.058 --> 03:06:20.159]  We now have the synergistic solution.
[03:06:20.159 --> 03:06:24.362]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[03:06:28.308 --> 03:06:29.209]  Shower Filters.
[03:06:29.209 --> 03:06:30.950]  We're introducing the best yet.
[03:06:30.950 --> 03:06:35.012]  The brand new ProPure ProMax High Performance Shower Filter.
[03:06:35.012 --> 03:06:39.814]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[03:06:39.814 --> 03:06:46.898]  This new 4-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[03:06:46.898 --> 03:06:53.842]  You can find more details on this amazing new filter and free shipping at InfowarsStore.com or call 888-253-3139 to order your ProMax Shower Filter from ProPure today.
[03:06:58.064 --> 03:07:00.126]  Brainforce, it's completely different.
[03:07:00.126 --> 03:07:01.367]  Try a bottle of it.
[03:07:01.367 --> 03:07:02.948]  Rob Dew joins us.
[03:07:02.948 --> 03:07:06.071]  You worked, I guess, like 20 plus hours.
[03:07:06.071 --> 03:07:07.112]  Tell us what Brainforce did.
[03:07:07.112 --> 03:07:08.093]  I've been working all day.
[03:07:08.093 --> 03:07:10.595]  I took a couple hours off coaching basketball.
[03:07:10.595 --> 03:07:12.016]  I get in here at 830.
[03:07:12.016 --> 03:07:13.917]  I was kind of run down.
[03:07:13.917 --> 03:07:15.639]  You know, I just didn't feel like I was going to make it.
[03:07:15.839 --> 03:07:17.740]  And I really wanted to do a good job on the interview.
[03:07:17.740 --> 03:07:19.562]  I got my bottle of Brain Force right there.
[03:07:19.562 --> 03:07:20.622]  I popped two of them.
[03:07:20.622 --> 03:07:22.904]  And about 20 minutes later, it's like, bing!
[03:07:22.904 --> 03:07:24.845]  Everything just kind of clears up.
[03:07:24.845 --> 03:07:26.346]  It's got four and a half stars.
[03:07:26.346 --> 03:07:27.687]  People really love it.
[03:07:27.687 --> 03:07:28.288]  Read about it.
[03:07:28.288 --> 03:07:32.110]  Find out why third-party pharmaceutical sites give it such high praise.
[03:07:32.110 --> 03:07:37.394]  Because it really does have the best organic-based systems that will blow your socks off.
[03:07:37.574 --> 03:07:41.617]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without Brain Force.
[03:07:41.617 --> 03:07:47.762]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more Brain Force and came in.
[03:07:47.762 --> 03:07:53.667]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[03:08:08.348 --> 03:08:09.169]  You want answers?
[03:08:09.169 --> 03:08:12.031]  Well, so does he.
[03:08:12.031 --> 03:08:20.397]  It's Alex Jones.
[03:08:20.397 --> 03:08:29.624]  Well, apparently it's okay to joke about the assassination of presidential candidate Donald Trump, as Paul Joseph Watson alluded to earlier.
[03:08:29.624 --> 03:08:32.206]  Here's the article he's talking about that he wrote.
[03:08:32.206 --> 03:08:36.449]  Vice editor jokes about Trump assassination to save America from fascism.
[03:08:37.009 --> 03:08:45.763]  Vice contributing editor and left-wing activist Molly Crabapple has become the latest public figure to joke about wanting to see Donald Trump assassinated.
[03:08:45.763 --> 03:08:46.484]  She tweeted out...
[03:08:47.518 --> 03:08:50.079]  There's like a Twitter thing going on.
[03:08:50.079 --> 03:08:54.740]  She's like, I'm imagining them as stone-cold operatives about to assassinate Trump, who are also adorably in love.
[03:08:54.740 --> 03:09:03.922]  She followed up with another tweet glorifying the would-be assassins, a handsome married couple who are also assassins, tasked with saving America from fascism.
[03:09:03.922 --> 03:09:08.263]  Well, if she was really left-wing, she wouldn't have said handsome married couple.
[03:09:08.263 --> 03:09:13.044]  She would have said something like body amorphous, whatever.
[03:09:13.044 --> 03:09:14.705]  Who knows what those people are into.
[03:09:15.831 --> 03:09:18.452]  I want to play a couple videos real quick.
[03:09:18.452 --> 03:09:28.774]  And the big story with Donald Trump, and last night we showed this, he got 39% of the Muslim, or the people in Dearborn, Michigan, who are a majority of the people there are Muslim.
[03:09:28.774 --> 03:09:32.695]  So people want to say he's racist and he hates Muslims and he's xenophobic.
[03:09:32.695 --> 03:09:34.315]  Well, why are Muslims voting for him?
[03:09:34.315 --> 03:09:36.615]  Why are Hispanics voting for him?
[03:09:36.615 --> 03:09:38.416]  Because they believe in what he's saying.
[03:09:38.416 --> 03:09:40.736]  And so let's go to the CNN.
[03:09:40.736 --> 03:09:43.337]  Donald Trump voter turnout biggest story in politics.
[03:09:44.551 --> 03:09:47.934]  The Democrats are down 30, 35 percent.
[03:09:47.934 --> 03:09:50.016]  They're down from what they were.
[03:09:50.016 --> 03:09:52.959]  We're up by 50 percent and even more than that.
[03:09:52.959 --> 03:09:54.561]  You're talking about millions of people.
[03:09:54.561 --> 03:09:57.484]  So I actually think it's the biggest story in politics today.
[03:09:57.484 --> 03:10:00.527]  And I hope that the Republicans will embrace it.
[03:10:00.527 --> 03:10:03.369]  We have, don't forget, we have Democrats coming over.
[03:10:04.190 --> 03:10:08.011]  Very importantly, we have independents coming over.
[03:10:08.011 --> 03:10:10.952]  And they haven't done that ever, probably ever.
[03:10:10.952 --> 03:10:15.113]  And with all of these people coming over, we're going to have something very, very special.
[03:10:15.113 --> 03:10:20.115]  If I win, and if I get to go against Hillary, polls are showing that I beat her.
[03:10:20.115 --> 03:10:22.216]  And some of the polls have me beating her very easily.
[03:10:22.216 --> 03:10:26.097]  Because when you take advantage, we will take many, many people away from the Democrats.
[03:10:26.097 --> 03:10:31.239]  And we'll take many, many people away that normally go Democrat as independents.
[03:10:31.239 --> 03:10:32.239]  And we're seeing that.
[03:10:32.998 --> 03:10:33.699]  We're seeing that.
[03:10:33.699 --> 03:10:41.344]  We had people come over here who have never voted Republican, who have never even thought about it, and they came and they voted Republican.
[03:10:41.344 --> 03:10:50.191]  And I'll tell you another group of people that I've seen, and I'll be signing autographs after a speech, and we'll be talking to people, and I've had many, many people say,
[03:10:50.891 --> 03:10:52.672]  And it was a beautiful thing to hear it.
[03:10:52.672 --> 03:10:55.713]  Mr. Trump, I'm 67 years old.
[03:10:55.713 --> 03:10:56.753]  Many people.
[03:10:56.753 --> 03:10:58.714]  I'm 67 years old.
[03:10:58.714 --> 03:11:01.675]  I've never, ever voted before.
[03:11:01.675 --> 03:11:04.436]  I've never come close to voting before.
[03:11:04.436 --> 03:11:07.717]  This is the first time I'll ever vote.
[03:11:07.717 --> 03:11:09.638]  And that's so amazing.
[03:11:09.638 --> 03:11:10.498]  It's so amazing.
[03:11:11.158 --> 03:11:13.179]  Yeah, he's definitely woken up the sleeping giant.
[03:11:13.179 --> 03:11:21.581]  Whether you agree with his policies or not, his rhetoric, his barnstorming, has really woken up a lot of people and gotten them to vote.
[03:11:21.581 --> 03:11:31.804]  There was another story I read about a guy who had a Donald Trump sign in his yard, and three Hispanic youths came over and pulled it out, and he said, y'all are going to put that back.
[03:11:31.804 --> 03:11:36.486]  And they pulled a gun on him, and then his neighbor ran into his house and came out with a gun and said, I got your back, bro.
[03:11:37.226 --> 03:11:41.308]  And those guys backed down and left without an incident happening, but that's just another.
[03:11:41.308 --> 03:11:43.289]  Yeah, there it is.
[03:11:43.289 --> 03:11:48.071]  Hispanic gang members arrested after crumpling Trump yard sign and pulling gun on Trump supporter.
[03:11:48.071 --> 03:11:52.453]  I think one of them was a teenager and two of them were adults, so either 18 or over.
[03:11:52.453 --> 03:11:57.535]  I just watched the video of the guy and he's like, y'all gonna put that back?
[03:11:57.535 --> 03:11:59.016]  Yeah, I thought it was funny.
[03:11:59.936 --> 03:12:02.297]  And now, but this is what Ted Cruz thinks of Trump supporters.
[03:12:02.297 --> 03:12:03.838]  He doesn't think too much about them.
[03:12:03.838 --> 03:12:05.858]  He's not really interested in what they have to say.
[03:12:05.858 --> 03:12:07.139]  He doesn't think they have much substance.
[03:12:07.139 --> 03:12:09.540]  Here it is from his mouth.
[03:12:09.540 --> 03:12:20.524]  And so what is happening, listen, Donald does well with voters who have relatively low information, who are not that engaged, and who are angry, and they see him as an angry voice.
[03:12:20.524 --> 03:12:24.946]  Where we're beating him is when voters get more engaged and they get more informed.
[03:12:24.946 --> 03:12:27.807]  When they inform themselves, they realize his record.
[03:12:28.852 --> 03:12:30.513]  He's what they're angry at.
[03:12:30.513 --> 03:12:31.894]  He is the corruption.
[03:12:31.894 --> 03:12:39.459]  And if you want someone to stand up to Washington, the only one who has been doing so in this race is me.
[03:12:39.459 --> 03:12:47.044]  He will stand up to Washington, right by his side he's going to have Goldman Sachs right there, leading the way, paving the way.
[03:12:47.044 --> 03:12:50.906]  He's going to push a bunch of trade deals through, a bunch of globalist trade deals.
[03:12:50.906 --> 03:12:52.407]  That is what you're going to get with Ted Cruz.
[03:12:52.407 --> 03:12:53.608]  Unfortunately, that's the way it is.
[03:12:53.608 --> 03:12:54.909]  And now he's signed on with the Bushes.
[03:12:56.144 --> 03:12:57.626]  What do you think that means?
[03:12:57.626 --> 03:12:58.527]  The writing's on the wall.
[03:12:58.527 --> 03:13:00.710]  He's gonna pick Bush as his running mate.
[03:13:00.710 --> 03:13:02.553]  I mean, if you can't see it, I'm sorry.
[03:13:02.553 --> 03:13:04.075]  That's how it's gonna be.
[03:13:04.075 --> 03:13:06.378]  And you know what happens when Bushes become vice presidents.
[03:13:07.904 --> 03:13:09.224]  You know what happens.
[03:13:09.224 --> 03:13:11.125]  So let's look at this article now.
[03:13:11.125 --> 03:13:15.405]  FBI agents under criminal investigation in Lavoie, Finicum shooting.
[03:13:15.405 --> 03:13:17.446]  Now a second video has come out.
[03:13:17.446 --> 03:13:18.526]  It's a cell phone video.
[03:13:18.526 --> 03:13:21.426]  We're going to show you that in a second from a report.
[03:13:21.426 --> 03:13:28.648]  But it turns out, however, officials announced that one FBI agent is suspected of lying about firing twice at Finicum.
[03:13:28.648 --> 03:13:32.208]  And he's got four other agents suspected in helping him cover up that lie.
[03:13:32.208 --> 03:13:34.869]  And they were hiding the bullets and just not reporting the shots.
[03:13:35.689 --> 03:13:37.332]  I mean, that's a big deal.
[03:13:37.332 --> 03:13:40.218]  These guys, they released that video that drone shot.
[03:13:41.030 --> 03:13:43.051]  And they were like, huh, so he was going for his gun.
[03:13:43.051 --> 03:13:47.733]  Well, and then some of the protesters came out and said that gun was stolen.
[03:13:47.733 --> 03:13:49.654]  That wasn't his gun.
[03:13:49.654 --> 03:13:54.496]  And then it looks like, well, he was fired upon and killed by what looks like a long rifle now.
[03:13:54.496 --> 03:13:56.637]  And it wasn't the handguns that killed him.
[03:13:56.637 --> 03:13:59.379]  So he was there was multiple people in multiple positions.
[03:13:59.379 --> 03:14:01.019]  That was an ambush set up.
[03:14:01.019 --> 03:14:05.301]  Another local sheriff in Oregon called it a ambush.
[03:14:05.301 --> 03:14:08.423]  So let's go to that report right now from David David Knight and Joe Biggs.
[03:14:09.662 --> 03:14:11.964]  Joe Biggs here with InfoWars.com.
[03:14:11.964 --> 03:14:23.213]  Now, David and I just saw the shocking footage released by the Oregonian right after they've already come out and said that LaVoy Finnickham's murder was justified.
[03:14:23.213 --> 03:14:36.385]  Now we have raw cell phone footage from Shawna Cox inside the vehicle that proves that they were shooting at them beforehand, completely going against the actual narrative of the story that the feds came out with in the first place.
[03:14:36.385 --> 03:14:37.986]  I mean, what are your first thoughts on seeing this video?
[03:14:38.720 --> 03:14:41.504]  You know, it was really heart-wrenching to look at this.
[03:14:41.504 --> 03:14:46.212]  I gotta say, what I saw there was murder and attempted murder of three other people in the vehicle.
[03:14:54.625 --> 03:14:57.607]  Go ahead and shoot me!
[03:14:57.607 --> 03:15:04.291]  You can see what's happening, and the way the video is set up, and again, it was put up on the Oregonian site, but it was released by the Sheriff's Department.
[03:15:04.291 --> 03:15:06.172]  Dushane, is that the way you pronounce it?
[03:15:06.172 --> 03:15:06.472]  Deschutes.
[03:15:06.472 --> 03:15:06.832]  Deschutes, okay.
[03:15:06.832 --> 03:15:09.233]  Deschutes County released us.
[03:15:09.233 --> 03:15:11.435]  They're the ones who are doing the investigation.
[03:15:11.435 --> 03:15:17.018]  This comes on the day that law enforcement has told us that the shooting of LaVoy Finnegan was justified.
[03:15:17.638 --> 03:15:20.360]  This flies in the face of that.
[03:15:20.360 --> 03:15:25.024]  This is an outrage that they would put this up there, that they would say that law enforcement is justified.
[03:15:25.024 --> 03:15:27.746]  How are you justified in shooting a man with his hands up?
[03:15:27.746 --> 03:15:30.068]  And you can see that that's what happened here.
[03:15:30.068 --> 03:15:34.271]  You can see that they're taking pot shots for a very long time at the people who are in the car.
[03:15:34.271 --> 03:15:45.380]  And the way this video is set up, they superimpose the cell phone footage from Shauna Cox, who is in the vehicle, in the back seat with Victoria Sharp, with Ryan Bundy, LaVoy Finnecum is driving.
[03:15:45.740 --> 03:15:48.463]  Okay, so she's taking it from the back corner so you can see what's going on.
[03:15:48.463 --> 03:15:51.586]  They superimposed that with the footage from the FBI.
[03:15:51.586 --> 03:15:53.128]  And here's the thing, Joe.
[03:15:53.128 --> 03:16:01.637]  We've said from the very beginning, this footage from the FBI, along with their phony lying narrative, was set up to hide this murder.
[03:16:01.637 --> 03:16:04.220]  They did a very low resolution, aerial footage,
[03:16:04.460 --> 03:16:06.721]  Without sound, so you can't tell what's going on.
[03:16:06.721 --> 03:16:08.541]  You can't tell when the shots were fired.
[03:16:08.541 --> 03:16:10.422]  They've done this from the very beginning.
[03:16:10.422 --> 03:16:14.023]  That was a video that mainstream media went with for a very long time.
[03:16:14.023 --> 03:16:15.824]  That was a video that everybody saw.
[03:16:15.824 --> 03:16:20.185]  Now, after they say, well, it's a justified shooting, now you can see what happens.
[03:16:20.185 --> 03:16:22.106]  You can hear when the shots are fired.
[03:16:22.106 --> 03:16:25.627]  You can see that they're shooting them as they're driving up to the barricade.
[03:16:25.627 --> 03:16:33.310]  You can see that they're shooting LaVoy Finicum as he gets out of the car with his hands up to take fire away from the rest of the people in the vehicle.
[03:16:33.550 --> 03:16:38.816]  He was a hero to take the fire, to sacrifice himself for those people in the car.
[03:16:38.816 --> 03:16:41.439]  Yet, they still tried to shoot the people in the car.
[03:16:41.439 --> 03:16:42.420]  Totally outrageous.
[03:16:42.420 --> 03:16:45.924]  Yeah, and that kind of goes with the entire point that we were trying to make back when it happened.
[03:16:45.924 --> 03:16:47.726]  They said that he was reaching for a gun.
[03:16:47.726 --> 03:16:51.410]  In fact, you hear those shots first as the hands are going up.
[03:16:51.410 --> 03:16:54.974]  So that could possibly be him reaching in pain, going, oh my God, I just got shot.
[03:16:55.134 --> 03:16:56.055]  That's what I'm talking about.
[03:17:13.397 --> 03:17:18.602]  All you can hear is Victoria Sharpe, a very young girl, scared, crying, praying.
[03:17:18.602 --> 03:17:23.286]  The entire conversation leading up to this, no one was like, I've got a gun, I'm going to make this last stand.
[03:17:23.286 --> 03:17:25.608]  The guy just said, if you're going to shoot me, do it.
[03:17:25.608 --> 03:17:26.829]  Stop wasting my time.
[03:17:26.829 --> 03:17:28.931]  I'm trying to go meet the sheriff in Grand
[03:17:29.031 --> 03:17:29.851]  You can follow us.
[03:17:29.851 --> 03:17:31.052]  We're on our way to see the sheriff.
[03:17:31.052 --> 03:17:32.893]  You can follow us.
[03:17:32.893 --> 03:17:34.733]  It's absolutely amazing, Joe.
[03:17:34.733 --> 03:17:38.955]  And again, they did this so that they could hide what they had done.
[03:17:38.955 --> 03:17:43.157]  And we've had a law enforcement officer look at this and critique what these people did.
[03:17:43.157 --> 03:17:48.139]  The two guys who came up appeared to be the ones when he was still standing.
[03:17:48.139 --> 03:17:51.600]  There were shots that were being fired at him as he got out of the vehicle with his hands up.
[03:17:51.900 --> 03:18:08.426]  Then he walks a little bit further out, and in the video that the FBI released, you can see one guy coming from where the blockade was, and he is shooting at Lavoie Finicum, and he points out this guy has exposed himself to hostile fire from the vehicle if, in fact, there are dangerous people in there.
[03:18:08.426 --> 03:18:13.428]  They're treating this guy as if he is a threat to their lives, and yet he's coming out of a vehicle.
[03:18:13.428 --> 03:18:19.971]  They don't know who's in this other vehicle, the vehicle that stopped, but they feel that they have to shoot this guy with his hands up.
[03:18:20.211 --> 03:18:20.671]  Okay?
[03:18:20.671 --> 03:18:23.454]  Exposing himself to fire from the vehicle.
[03:18:23.454 --> 03:18:26.036]  Then they pull back and they shoot at the vehicle.
[03:18:26.036 --> 03:18:26.336]  Okay?
[03:18:26.336 --> 03:18:29.318]  So, if they were dangerous, they could have killed this officer.
[03:18:29.318 --> 03:18:34.863]  The other officer, who's coming from out of the snow, is shooting across at the other officers.
[03:18:34.863 --> 03:18:37.965]  It's basically a crossfire that they've set themselves up in.
[03:18:37.965 --> 03:18:42.129]  So, it's amazingly incompetent if you look at it from a law enforcement perspective.
[03:18:42.689 --> 03:18:46.931]  But it is outright murder and attempted murder if you watch this video.
[03:18:46.931 --> 03:18:47.971]  It's absolutely outrageous.
[03:18:47.971 --> 03:18:48.931]  I don't know what else to say.
[03:18:48.931 --> 03:18:56.514]  I mean, it's just one of the most amazing things that I've seen to superimpose the reality of what's going on with this live video.
[03:18:56.514 --> 03:18:57.814]  Yeah, David Knight nails it right on the head.
[03:18:57.814 --> 03:18:59.055]  Amazingly incompetent.
[03:18:59.055 --> 03:19:03.336]  If you look at where those two shooters are that are on the ground, one's right behind the car.
[03:19:03.336 --> 03:19:04.197]  I've got it up here.
[03:19:04.197 --> 03:19:04.637]  You can see it.
[03:19:05.217 --> 03:19:05.517]  We're good.
[03:19:21.949 --> 03:19:25.830]  Exposing himself to if they were worried about shots coming from this car.
[03:19:25.830 --> 03:19:26.390]  He didn't care.
[03:19:26.390 --> 03:19:28.991]  He knew because he knew that these guys were unarmed.
[03:19:28.991 --> 03:19:30.851]  He knew that they were peaceful.
[03:19:30.851 --> 03:19:33.172]  He knew that they were not going to fire first.
[03:19:33.172 --> 03:19:38.133]  They were totally, totally involved in the murder of a man who died on his feet.
[03:19:38.133 --> 03:19:41.914]  And hopefully he will be remembered and his death will not be in vain.
[03:19:41.914 --> 03:19:43.514]  And we'll be right back with more.
[03:19:43.514 --> 03:19:46.635]  I mean, it's just disturbing to see this.
[03:19:46.635 --> 03:19:47.195]  We'll be back.
[03:19:47.195 --> 03:19:48.556]  It could be you next.
[03:19:48.556 --> 03:19:49.936]  You don't do what the government says.
[03:19:59.099 --> 03:20:10.008]  What would your life be like if you woke up each morning with new vitality, feeling better than you have in years, and you noticed a difference in your sleeping patterns, blood sugar levels, and had a sense of well-being overall?
[03:20:10.008 --> 03:20:14.171]  There's something that is changing thousands of people's lives, and you could be one of them.
[03:20:14.171 --> 03:20:16.333]  It's called Heart and Body Extract.
[03:20:16.333 --> 03:20:21.797]  Sharon Harris, co-creator of Heart and Body Extract, talks about the positive effects of Heart and Body Extract.
[03:20:21.937 --> 03:20:31.964]  What happens with the formula Heart and Body Extract is it's giving the body the necessary vitamins, minerals, amino acids, enzymes, and phytonutrients so the body will heal itself.
[03:20:31.964 --> 03:20:38.468]  And yes, the body does have the ability to balance blood pressure, balance cholesterol, clean and unclog the arteries.
[03:20:38.468 --> 03:20:41.911]  It can also work on balancing the circulation for diabetics.
[03:20:41.911 --> 03:20:43.872]  So the body is an amazing thing.
[03:20:43.872 --> 03:20:46.834]  It simply needs some help so it has the tools to heal itself.
[03:20:47.014 --> 03:20:49.475]  Heart and body extract gets results.
[03:20:49.475 --> 03:20:55.216]  To order your two-month supply, call now toll-free at 866-295-5305.
[03:20:55.216 --> 03:20:58.677]  Order online at HBextract.com.
[03:20:58.677 --> 03:21:02.638]  Secret 12, InfoWars Life's Vitamin B12 formulation.
[03:21:02.638 --> 03:21:08.939]  Most forms of Vitamin B12 are highly processed and synthetic and cannot be properly absorbed by the body.
[03:21:08.939 --> 03:21:15.941]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[03:21:16.221 --> 03:21:25.349]  Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[03:21:25.349 --> 03:21:31.515]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[03:21:31.515 --> 03:21:34.678]  Methylcobalamin, the same kind used in B12 injections, and
[03:21:34.978 --> 03:21:36.339]  Adenosylcobalamin.
[03:21:36.339 --> 03:21:39.941]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[03:21:39.941 --> 03:21:41.821]  No needles, no injections.
[03:21:41.821 --> 03:21:43.482]  Don't take my word for it.
[03:21:43.482 --> 03:21:44.683]  Try it for yourself.
[03:21:44.683 --> 03:21:45.903]  Discover the secret.
[03:21:45.903 --> 03:21:46.984]  Secret 12.
[03:21:46.984 --> 03:21:52.267]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[03:21:52.267 --> 03:21:52.567]  Infowarslife.
[03:21:52.567 --> 03:21:52.747]  Secret 12.
[03:21:58.368 --> 03:22:02.710]  Serious investors and traders want to make 81% return in 60 seconds?
[03:22:02.710 --> 03:22:08.352]  Use the same secret algorithm professional hedge fund managers use to make billions of dollars of profits.
[03:22:08.352 --> 03:22:12.153]  Turn $250 into $4,903 in just 7 clicks of a mouse.
[03:22:12.153 --> 03:22:16.955]  Our tool is so simple that my 82-year-old grandmother can use it to make insane stock market profits.
[03:22:16.955 --> 03:22:19.536]  Go to BigBuckRiches.com.
[03:22:19.536 --> 03:22:22.777]  Watch the free video before the hedge funds make us take it down.
[03:22:22.777 --> 03:22:25.098]  Go to BigBuckRiches.com.
[03:22:25.098 --> 03:22:27.479]  From the Robert Allen System, current returns not indicative of future results.
[03:22:28.055 --> 03:22:31.098]  My dad was 59 when he collapsed from a heart attack late last year.
[03:22:31.098 --> 03:22:33.740]  Just this past August was when we spread his ashes on the St.
[03:22:33.740 --> 03:22:34.480]  Croix River.
[03:22:34.480 --> 03:22:36.722]  I loved my dad, but boy was he stubborn.
[03:22:36.722 --> 03:22:39.684]  He hadn't been to the doctor in over 25 years.
[03:22:39.684 --> 03:22:40.565]  His excuse?
[03:22:40.565 --> 03:22:41.886]  He simply couldn't afford it.
[03:22:41.886 --> 03:22:43.508]  He wasn't a rich man by any means.
[03:22:43.508 --> 03:22:49.252]  At less than $107 per month, LibertyOnCall.org would have been the perfect alternative for my father.
[03:22:49.252 --> 03:22:50.293]  Don't wait.
[03:22:50.293 --> 03:22:52.955]  Go to LibertyOnCall.org right now.
[03:22:52.955 --> 03:22:55.457]  For not just your sake, but for the sake of your loved ones.
[03:22:55.457 --> 03:22:57.058]  Again, that's LibertyOnCall.org.
[03:23:01.058 --> 03:23:05.800]  Hey, I rode the elevator with you, but I don't work on the upper floors.
[03:23:05.800 --> 03:23:12.663]  I just want to squeeze in there right next to you, so the RFID scanner in my pocket can capture all your personal information.
[03:23:12.663 --> 03:23:16.144]  Your debit and credit cards, even your work ID badge.
[03:23:16.144 --> 03:23:19.086]  So your identity is now my identity.
[03:23:19.086 --> 03:23:19.546]  Going up.
[03:23:20.499 --> 03:23:28.462]  So am I. For over 10 years, ID Stronghold has pioneered RFID-blocking wallets and ID badge holders for consumers, the U.S.
[03:23:28.462 --> 03:23:31.743]  military, and even the Executive Office of the President.
[03:23:31.743 --> 03:23:33.883]  Shouldn't you be protected too?
[03:23:33.883 --> 03:23:38.865]  ID Stronghold wallets cost about the same as wallets in most stores, but give you extra protection.
[03:23:38.865 --> 03:23:41.886]  I'm Wal Augustinowitz, founder and CEO of ID Stronghold.
[03:23:41.886 --> 03:23:43.967]  Don't be a victim of electronic pickpocketing.
[03:23:43.967 --> 03:23:48.128]  Protect yourself from crimes you can't see with ID Stronghold wallets, card sleeves, and purses.
[03:23:48.328 --> 03:23:54.759]  Visit IDStronghold.com and get the original RFID blocking wallets and badge holders.
[03:23:54.759 --> 03:23:56.162]  IDStronghold.com
[03:24:09.457 --> 03:24:10.317]  We are back live.
[03:24:10.317 --> 03:24:12.618]  It's the fourth hour of Overdrive, the Alex Jones Show.
[03:24:12.618 --> 03:24:13.458]  I'm your host, Rob Dew.
[03:24:13.458 --> 03:24:14.339]  Thank you for joining me.
[03:24:14.339 --> 03:24:16.299]  I'm going to go to your calls here in a second.
[03:24:16.299 --> 03:24:26.242]  And we're also going to look at a really interesting news story that started off with the killing of a pastor who was, I guess he prayed at a Ted Cruz rally, and then he was shot the day after.
[03:24:26.242 --> 03:24:30.744]  And now they finally found this guy at the gates of the White House, of all places.
[03:24:30.744 --> 03:24:32.904]  But let's go to Uncle Willie in Washington first.
[03:24:32.904 --> 03:24:34.485]  He wants to talk about Trump and Cruz.
[03:24:34.485 --> 03:24:36.285]  Go ahead, Uncle Willie.
[03:24:36.285 --> 03:24:36.885]  Hey, Rob.
[03:24:36.885 --> 03:24:37.926]  How are you doing?
[03:24:37.926 --> 03:24:38.506]  I'm doing great.
[03:24:40.455 --> 03:24:45.078]  Listen, I've been trying to call for about a year, so I'm glad I got through.
[03:24:45.078 --> 03:24:50.042]  I've been listening for about a year, and I absolutely love this program.
[03:24:50.042 --> 03:24:51.563]  We're not a program, we're a show.
[03:24:51.563 --> 03:24:53.665]  We're not trying to program you in any way, shape, or form.
[03:24:53.665 --> 03:24:56.467]  We're trying to give you information so you can make your own decisions, by the way.
[03:24:56.467 --> 03:24:57.388]  But go ahead, Uncle Willie.
[03:24:58.593 --> 03:24:59.694]  I gotcha.
[03:24:59.694 --> 03:25:04.938]  Okay, my wife and I totally support Trump for president.
