[00:00.000 --> 00:27.200]  Infowars, tomorrow's news, today.
[2:58:09.840 --> 2:58:15.600]  down to tyranny. We've had incredible successes fighting them. Thanks for your support. But now
[2:58:15.600 --> 2:58:22.800]  as 2021 comes to a close, I want to encourage you now more than ever to support the truth.
[2:58:22.800 --> 2:58:28.960]  And you do that at infowarstore.com. Storewide free shipping, double
[2:58:28.960 --> 2:58:34.000]  Patriot ports running right now, huge deals of bottom mineral fusion, DNA force plus and
[2:58:34.000 --> 2:58:39.600]  lung clinics and turbo force. And these are really amazing high quality products that also fund the
[2:58:39.600 --> 2:58:49.520]  info war. The only way you fail is not taking action. In late August, info war saw an explosion
[2:58:49.520 --> 2:58:56.880]  of orders because our audience understands that the globalist are destabilizing the planet by
[2:58:56.880 --> 2:59:03.440]  design and are attempting to cause an economic and financial collapse worldwide. Now, ladies and
[2:59:03.440 --> 2:59:07.440]  gentlemen, storeable food has always been something that's important to have. It's a checkbox that
[2:59:07.440 --> 2:59:12.960]  everybody needs to have taken care of right along with water filtration, self defense and a relationship
[2:59:12.960 --> 2:59:18.400]  with God. But now more than ever, you need to get your storeable food orders in now. We're ready
[2:59:18.400 --> 2:59:23.040]  to ship to you within 24 hours of your order. It's high quality. It's very, very low cost
[2:59:23.040 --> 2:59:28.720]  at infowarstore.com. Because in the future, you're going to see more food supply shortages and you're
[2:59:28.720 --> 2:59:33.200]  going to see food supply price increases that are already taking place. So lock in your storeable
[2:59:33.200 --> 2:59:39.520]  food now at a lower price and fund the info war at infowarstore.com. That's how you fight the great
[2:59:39.520 --> 2:59:49.120]  reset is by being self sufficient and not under their control. So get prepared now at infowarstore.com.
[3:00:09.520 --> 3:00:16.960]  that people inside restaurants eating croissants and drinking coffee have taken their injections.
[3:00:16.960 --> 3:00:23.840]  The videos on info wars.com, Paris police in this particular video, check proof of vaccination while
[3:00:23.840 --> 3:00:32.800]  donors eat. Think about that, ladies and gentlemen. This is what's happening. This is what's coming
[3:00:32.800 --> 3:00:37.760]  here. This is Oh, have you had your shot? Have we put in your but we need the everybody used
[3:00:37.760 --> 3:00:43.520]  to having their papers checked. Robert Barnes, this is this is where we're about to be next.
[3:00:43.520 --> 3:00:47.760]  If we don't completely, I mean, you'll get to detention camps being checked for your papers
[3:00:47.760 --> 3:00:51.520]  just to go into a restaurant for your kid to go to school, drop your kid off to school and all
[3:00:51.520 --> 3:00:55.280]  of a sudden it'll be surprise vaccination day and you have no idea what's going into your kid's body
[3:00:55.280 --> 3:00:59.280]  with implied consent being presumed because you left your kid off at a public school and then
[3:00:59.280 --> 3:01:04.960]  the media censors when people die. Absolutely. I mean, the American Heart Association can't tell
[3:01:04.960 --> 3:01:10.080]  you as a heart attack race. The UN said didn't authorize that. We're seeing people drop dead
[3:01:10.080 --> 3:01:16.080]  during games or drop have major heart incidents 66 time increase. It's incredible. I mean,
[3:01:16.080 --> 3:01:20.080]  right live for us to watch it and they're trying to tell us what we just watched what we just saw
[3:01:20.080 --> 3:01:24.560]  we just witnessed was not what we just watched or just witnessed or just saw and more and more
[3:01:24.560 --> 3:01:28.640]  people are getting to understand that and realize that and recognize that. For example,
[3:01:28.640 --> 3:01:33.840]  Richard Barris people's pundit did polling to look at how many people are reporting severe
[3:01:33.840 --> 3:01:40.480]  reactions to the vaccine. It's now over 5% and that's about 50 times higher than the number of
[3:01:40.480 --> 3:01:44.880]  people who report serious problems from COVID. And again, imagine like you said earlier, the tail.
[3:01:44.880 --> 3:01:49.440]  If this is just up front, good. This risk there was the risk wasn't supposed to be termed. The risk
[3:01:49.440 --> 3:01:53.920]  was supposed to be long term. It was supposed to be we're not going to see any bad. When we were
[3:01:53.920 --> 3:01:57.280]  looking at studying the fighting this legally, we're like the problem is going to be the vaccines
[3:01:57.280 --> 3:02:00.320]  not going to injure people until 10 years from now. And then it's going to be too late to do
[3:02:00.320 --> 3:02:04.800]  anything about it. What we did not expect is that it would have this severe an impact right out of
[3:02:04.800 --> 3:02:11.040]  the gate when you have one out of 20 people reporting severe disabling reactions to the
[3:02:11.040 --> 3:02:14.160]  to the vaccine. And these are the people that are simply aware of it. This doesn't cover the
[3:02:14.160 --> 3:02:18.960]  people that are dead because they can't be pulled obviously, nor does it cover people who don't know
[3:02:18.960 --> 3:02:23.040]  that they're stroke don't know that their heart problems don't know that they're neurological
[3:02:23.040 --> 3:02:27.200]  problems don't know that their physical problems are in reaction in response to the vaccine.
[3:02:27.200 --> 3:02:30.880]  That's probably five times what we already know. Absolutely. That's the historical metrics. When
[3:02:30.880 --> 3:02:34.720]  they've actually studied this, it's anywhere from 10 to 100 times more people experience
[3:02:34.720 --> 3:02:39.520]  adverse effects when the vaccines than they then actually realize or recognize and 90%
[3:02:39.520 --> 3:02:43.440]  of people who suffer from medical malpractice never even know about it to even bring legal remedy
[3:02:43.440 --> 3:02:48.320]  about it. So I mean, it is terrifying the number of people are being harmed by this experimental
[3:02:48.320 --> 3:02:52.720]  drug. And that's why there's such an effort to silence and censor anybody who points it out,
[3:02:52.720 --> 3:02:57.120]  regardless of whether they're a doctor or a scientist, a politician, a public official or an
[3:02:57.120 --> 3:03:03.120]  ordinary citizen. Well, that interview yesterday with Robert Kennedy Jr. on info wars with
[3:03:03.120 --> 3:03:08.560]  Christie Lee was so powerful. It's on band video. Everybody shares it. Robert Barnes,
[3:03:08.560 --> 3:03:11.920]  we got a minute and a half to break closing comments. Really great to have you here. Well,
[3:03:11.920 --> 3:03:15.840]  the key has been everybody in the court of public opinion fighting back. So all those people that
[3:03:15.840 --> 3:03:19.600]  may think they're powerless, who may think that they can't challenge things, can't contest things,
[3:03:19.600 --> 3:03:23.920]  can't question things, can't put up any kind of resistance. The reality is you go into your local
[3:03:23.920 --> 3:03:28.480]  school board, you talking to your employer, you talking to a friend or neighbor, you supporting
[3:03:28.480 --> 3:03:33.440]  places like info wars and keeping it alive despite the massive legal lawfare that is being fought
[3:03:33.440 --> 3:03:37.680]  against them in the political war and the court of public opinion and the media lies and libel
[3:03:37.680 --> 3:03:42.160]  and the efforts of politicians to try to defame and destroy. Despite all of that, the reason why
[3:03:42.160 --> 3:03:46.400]  info wars still exists, the reason why they haven't had the degree of success that they wanted to in
[3:03:46.400 --> 3:03:51.360]  this COVID landscape and this public health dictatorship and tyranny is because of ordinary
[3:03:51.360 --> 3:03:55.440]  people like you fighting back. It's only because you've continued to resist, you've continued to
[3:03:55.440 --> 3:03:59.200]  share independent information, you've continued to contribute in the court of public opinion,
[3:03:59.200 --> 3:04:03.120]  which is ultimately reflects itself in the courts of legislators and politicians,
[3:04:03.120 --> 3:04:07.200]  and then ultimately shows up in the courts of law themselves. And that's why we're seeing court
[3:04:07.200 --> 3:04:10.960]  after court after court saying these are lawless actions that are taking place. And that's just
[3:04:10.960 --> 3:04:15.600]  the beginning of the fight back. And that fight back is only possible because ordinary everyday
[3:04:15.600 --> 3:04:19.120]  people like yourselves have chosen to do something about it. That's right. The globalists have
[3:04:19.120 --> 3:04:25.200]  launched a major attack. They started it. But humanity's awakening and really positive things
[3:04:25.200 --> 3:04:28.960]  are happening. I mean, I got to say right now, we're kicking the globalists ass. I mean, if you
[3:04:28.960 --> 3:04:31.920]  look where this goes, they're in deep trouble, but they're going to they're going to pull some
[3:04:31.920 --> 3:04:36.880]  new stuff. Oh, yeah, the battle is just beginning. But the the people are fighting back in such a
[3:04:36.880 --> 3:04:41.440]  way that that is the only way we will be able to restore and keep liberal. How do folks find that
[3:04:41.440 --> 3:04:46.960]  great podcast show you do? Sure. And if you want a Viva Barnes law dot locals dot com is where all
[3:04:46.960 --> 3:04:50.720]  of our content is curated together. All right, Robert Barnes, thank you so much. Jason Burma
[3:04:50.720 --> 3:04:59.280]  takes over the no insurer in 55 minutes. 2021. So when I first started taking survival skill,
[3:04:59.280 --> 3:05:04.800]  basically I was 275 pounds overweight. I had brain fog like you wouldn't believe I was barely
[3:05:04.800 --> 3:05:09.520]  holding onto a job. And I heard Dr. Group on your show and I listened to it. So the first one I got
[3:05:09.520 --> 3:05:14.400]  was the original survival shield, the X1. And it worked pretty good. And then shortly thereafter,
[3:05:14.400 --> 3:05:18.160]  you came out with that you had, you know, with a deeper source, you know, and I got really excited
[3:05:18.160 --> 3:05:23.600]  about that. So I took it. And man, in two weeks, I went from brain fog to like, literally, like,
[3:05:23.600 --> 3:05:29.040]  my brain was enlightened, you know, I could think again, I could connect with people again. And
[3:05:29.040 --> 3:05:34.240]  over the course of the next couple of years, I got my health back and I religiously take basically
[3:05:34.240 --> 3:05:38.720]  all of your supplements. They're all absolutely amazing supplements. The one I like recently
[3:05:38.720 --> 3:05:43.360]  is knockout literally like if you want to sleep, just take it. It's amazing. It works. But anyway,
[3:05:43.360 --> 3:05:48.000]  so the point is, we have to get ourselves clean. We have to break free of the globalist system.
[3:05:48.000 --> 3:05:51.600]  And the only way to do that is to take our own health into our own hands.
[3:05:51.600 --> 3:05:54.960]  Beautifully said, brother. I thank you so much for calling Godspeed.
[3:05:54.960 --> 3:06:08.960]  Hey, everybody, Jason Bermas here doing the fourth hour of the Alex Jones show. Before
[3:06:08.960 --> 3:06:17.120]  we get going, I do want to say this info wars is under attack. Save info wars.com is where you can
[3:06:17.120 --> 3:06:25.440]  go right now to support this broadcast and independent journalism. You truly will not see
[3:06:25.440 --> 3:06:36.080]  anywhere else. Now, with the glane Maxwell trial in the news and the controversy amongst, I would
[3:06:36.080 --> 3:06:43.600]  say some viewers of this program and others on whether or not Donald Trump had a relationship
[3:06:43.600 --> 3:06:50.640]  with Jeffrey Epstein. I think it is important to be perfectly honest that they did and that there
[3:06:50.640 --> 3:06:58.240]  are aspects of Trump that we must be critical of. So we're going to explore what that relationship
[3:06:58.240 --> 3:07:04.560]  was really about and what information we have about that relationship as opposed to some of the
[3:07:04.560 --> 3:07:12.000]  other relationships that Jeffrey Epstein had. We're going to get into why Bill Barr was never,
[3:07:12.000 --> 3:07:18.880]  ever, ever a good choice to be the head of the Department of Justice, the Attorney General,
[3:07:18.880 --> 3:07:24.480]  under Trump and why that was one of his large failures. And then what I'd really like to do
[3:07:24.480 --> 3:07:32.800]  is expound upon the discussion that Alex Jones, Michael Sernovich and Tim Poole had on Trump's
[3:07:32.800 --> 3:07:38.320]  failures because I know there's a lot of people, including Alex at this point, that want Trump
[3:07:38.320 --> 3:07:47.440]  in 2024. But unless we are going to have some major maya culpas, not just with his relationship
[3:07:47.440 --> 3:07:54.640]  with Epstein and wishing glane Maxwell well, by the way, twice as she was arrested, we really
[3:07:54.640 --> 3:08:02.000]  have to look at the Assange situation and why that was one of the largest failures out there.
[3:08:02.000 --> 3:08:10.320]  So let's start with where this relationship was at. And it appears by most standards that
[3:08:10.320 --> 3:08:16.640]  there was a business relationship in properties at some point. And of course, these guys hanging
[3:08:16.640 --> 3:08:23.440]  out. Now I want to emphasize there is no evidence of any type of pedophilia and that the way that
[3:08:23.440 --> 3:08:28.240]  they went after Trump love him or hate him, you have to, you have to believe that if they had
[3:08:28.240 --> 3:08:35.440]  that evidence, they would have used it against him. But in the book, filthy rich by James Patterson
[3:08:35.440 --> 3:08:42.000]  from 2016, you really got a glimpse that there was a relationship. And what's interesting about
[3:08:42.000 --> 3:08:50.880]  that book is that James Patterson is like the most prolific and popular fiction writer out there.
[3:08:50.880 --> 3:08:58.000]  At that point, I would even argue he rivals Stephen King, right? As one of the most notable
[3:08:58.000 --> 3:09:02.800]  authors out there, I will say this, after this book, he did do a book with Bill Clinton. We
[3:09:02.800 --> 3:09:09.200]  can't ignore that fact. And it was that book that filthy rich, the Netflix Jeffrey Epstein special
[3:09:09.200 --> 3:09:15.360]  was based on, which did not talk about any of the intelligence ties. Okay. And that's huge and very
[3:09:15.360 --> 3:09:22.400]  important and something we will get into, especially when we talk about Bill Barr. But in this book,
[3:09:22.400 --> 3:09:28.000]  you not only had the story that yes, they were traveling together and hanging out together,
[3:09:28.000 --> 3:09:34.320]  but that they had a falling out via a incident at Mar-a-Lago, where one of the people that
[3:09:34.320 --> 3:09:40.800]  worked for Trump for a very long time, his daughter had been turned out and abused by Epstein. Now
[3:09:40.800 --> 3:09:47.680]  later on, documentation will come out that that was Virginia Guthrie Roberts. Now, Virginia Guthrie
[3:09:47.680 --> 3:09:52.800]  Roberts is not testified in this trial. That should let you know right out of the gates,
[3:09:52.800 --> 3:10:00.480]  this is more than likely a show trial as they will not go into information that links people like
[3:10:00.480 --> 3:10:06.560]  Bill Richardson, Glenn Dubin, George Mitchell, and others, despite the fact that their names
[3:10:06.560 --> 3:10:13.520]  are named by the pilot, right? And in that information, Virginia Guthrie Roberts identifies
[3:10:13.520 --> 3:10:20.000]  as this girl from Mar-a-Lago and says that is why that relationship ended. But there are others
[3:10:20.000 --> 3:10:25.600]  that say that it ended over a business deal. Now, whether or not you believe that Trump
[3:10:26.400 --> 3:10:31.920]  was on Epstein's plane, one of the other things that I always talked about was there's no doubt
[3:10:31.920 --> 3:10:37.040]  that he rode on Donald Trump's plane. So all the way back, I think it was like in the early 2000s,
[3:10:37.040 --> 3:10:41.280]  Vanity Fair had done a piece where they were talking to Donald Trump and he was on a plane with
[3:10:41.280 --> 3:10:46.880]  Melania and he commented to Jeffrey Epstein and Glenn Maxwell as they got on his plane that he
[3:10:46.880 --> 3:10:54.400]  had broken the cardinal sin and been late for someone else's plane. And again, this is a failure
[3:10:54.400 --> 3:11:00.800]  on Trump's part. Remember, Trump played the Epstein card on the way into office, right?
[3:11:01.840 --> 3:11:09.120]  Hannity asks Trump about Bill Clinton, who we now know for sure 20 plus times on the plane,
[3:11:09.120 --> 3:11:15.440]  the Clinton Initiative, claimed by Jeffrey Epstein's lawyer to be started by Jeffrey Epstein.
[3:11:15.440 --> 3:11:21.360]  You have that crazy painting of Bill Clinton in a blue dress in his New York mansion,
[3:11:21.360 --> 3:11:27.360]  just nutty stuff, right? Just nutty stuff. But Trump leaned into it when Hannity asked him
[3:11:27.360 --> 3:11:31.280]  about Bill Clinton. He said, oh, he might have some problems being a friend of Jeffrey Epstein.
[3:11:31.280 --> 3:11:39.360]  So he was playing to that base that they wanted him to vote for. And when you look at this,
[3:11:40.400 --> 3:11:48.400]  he bragged apparently, Epstein bragged that he had thrown parties where Melania Trump was actually
[3:11:48.400 --> 3:11:55.440]  introduced to Donald before they were married. Now, I'm actually going to play a very positive
[3:11:55.440 --> 3:12:04.720]  Trump clip a little later on when we get into this COVID 1984 total takeover, fourth industrial
[3:12:04.720 --> 3:12:12.640]  revolution, transhumanist agenda. But I want to say this, there are huge problems with Donald
[3:12:12.640 --> 3:12:17.280]  Trump. And no matter how negatively I'm about to talk about him, I want to say I voted for him
[3:12:17.280 --> 3:12:25.600]  twice over the other candidates. When you had the first time around, I was much more a Rand Paul guy
[3:12:25.600 --> 3:12:30.400]  when we were at the primaries. But Trump was the other guy, in my opinion, that was saying more
[3:12:30.400 --> 3:12:35.440]  truth than anybody. And you know, I had to roll the dice on him. And in some respects, you know,
[3:12:35.440 --> 3:12:40.720]  I think that his president did have major accomplishments in others, especially with
[3:12:40.720 --> 3:12:47.680]  Assange, which we'll get into. It did not. So going in to Trump, I wanted to say these three
[3:12:47.680 --> 3:12:53.120]  things. And I was warning about these three things prior to the fact of him being elected.
[3:12:53.120 --> 3:13:00.000]  Number one, Donald Trump is a gangster. All right, he's a gangster guys. I hate to tell you that
[3:13:00.000 --> 3:13:06.000]  doesn't mean that he goes around shooting people or you know, capping them off. But this is a guy
[3:13:06.000 --> 3:13:12.560]  that started Atlantic City. Now, if you don't think that building a city that's based on organized
[3:13:12.560 --> 3:13:17.520]  gambling doesn't have anything to do with crime, I mean, just think about the unions
[3:13:17.520 --> 3:13:23.840]  and the construction all the way back in the 80s. Again, you're not paying attention to kind of a
[3:13:23.840 --> 3:13:31.680]  misogynist guys, three wives, Stormy Daniels, beauty pageants, a guy that, you know, basically
[3:13:31.680 --> 3:13:38.720]  bragged about living on Big Macs and floozies, right? Not a surprise. All things I could get over.
[3:13:38.720 --> 3:13:46.480]  Three, and he's an actor. He was an actor. You go even outside of his reality TV show and he's
[3:13:46.480 --> 3:13:54.960]  somebody I grew up with as a kid. He was very primed on shows like Donahue and Oprah and others.
[3:13:54.960 --> 3:13:59.600]  And then on top of that, you had that vaudeville aspect of him being related to professional
[3:13:59.600 --> 3:14:06.480]  wrestling all the way back in the day. So those were things that I warned about. You took him
[3:14:06.480 --> 3:14:12.880]  with Donald Trump or you rely into yourself. And the fact that he might be led astray when it comes
[3:14:12.880 --> 3:14:20.800]  to war and foreign policy. And I think that was absolutely 100% the case, right? So you look at,
[3:14:20.800 --> 3:14:26.720]  for instance, Bill Barr, and we got about a minute and a half. So we're going to play the clip
[3:14:26.720 --> 3:14:34.880]  on the other side. But Bill Barr actually had to talk about recusing himself from the Epstein case,
[3:14:34.880 --> 3:14:42.480]  because he worked for Kirkland and Ellis, who represented Epstein, what, during the 2007-2008
[3:14:43.120 --> 3:14:48.160]  Palm Beach trial. Yet they were doing law work for them. And then you get into Maria Farmer,
[3:14:48.160 --> 3:14:55.360]  who's not being called in this case. She went to what? The police and the NYPD all the way back
[3:14:55.360 --> 3:15:02.720]  in 1996. And we only found that out in 2017. Wasn't common knowledge. I mean, was it because
[3:15:03.280 --> 3:15:09.440]  Epstein had intelligence connections? Was it the fact that that was brought up to Alexander Acosta,
[3:15:09.440 --> 3:15:15.520]  who made that sweetheart deal and also another failure of Trump? Was his labor secretary gets
[3:15:15.520 --> 3:15:19.680]  asked about it? Says, well, you know, basically talks around it and then all of a sudden asked to
[3:15:19.680 --> 3:15:26.720]  resign. Ask yourself that question. We're going to get deeper into Bill Barr, his relationship with
[3:15:26.720 --> 3:15:33.280]  the CIA, the deep state, and even Robert Mueller. Oh, they were best buddies before Russia gate.
[3:15:33.280 --> 3:15:38.480]  Oh, they covered up the BCCI scandal together that you're going to learn about on the flip side.
[3:15:38.480 --> 3:15:43.600]  You bet they did only at infowars.com. I am Jason Berman, sitting in for the fourth hour.
[3:15:43.600 --> 3:15:49.920]  Remember to go to check out saveinfowars.com and make that donation right now. They need you,
[3:15:49.920 --> 3:15:58.400]  folks. We will see you on the flip side. What if you could? It's only been in the last 60 years
[3:15:58.400 --> 3:16:03.200]  that we've had satellites that can decently measure what's happening in the atmosphere.
[3:16:03.920 --> 3:16:07.680]  But if you look at all the different studies reports about NASA and other governments, other
[3:16:07.680 --> 3:16:12.880]  agencies, they all disagree on what's really happening with the climate. The only constant,
[3:16:12.880 --> 3:16:20.160]  the only great truth is change is the only constant. So yes, climate change is totally real.
[3:16:20.160 --> 3:16:23.920]  But notice first they called it global freezing back in the 70s and 80s and then
[3:16:23.920 --> 3:16:27.040]  it's going to be global warming and when that didn't really happen the way they wanted to.
[3:16:27.040 --> 3:16:32.800]  Okay, now it's just climate change. But did you know that manmade climate change is a real thing
[3:16:33.360 --> 3:16:38.480]  when it comes to the United Nations and the Department of Energy and Bill Gates and the UN?
[3:16:38.480 --> 3:16:44.000]  They have. Weather control trees from 1979 and Bill Gates has been manipulating the weather
[3:16:44.000 --> 3:16:49.360]  for a very long time. In fact, back in 1994, two scientists won a Nobel Prize for an idea of spring
[3:16:49.360 --> 3:16:54.160]  different particles out of jet engines to control the weather. So yes, manmade climate change is real.
[3:16:55.280 --> 3:17:01.360]  I've been fighting as hard as I can for almost 28 years against the globalists. I wanted to stop
[3:17:01.360 --> 3:17:06.720]  their agenda. I wanted to wake up the world and stop them dead in their tracks before they went
[3:17:06.720 --> 3:17:12.320]  operational. But we failed. Yes, a lot of people are awake. Yes, we're not getting caught flat-footed,
[3:17:12.320 --> 3:17:18.320]  but they are going ahead with their full operational deindustrialization great reset.
[3:17:18.320 --> 3:17:22.240]  And that's why it's more important than ever that all viewers and all listeners
[3:17:22.240 --> 3:17:26.400]  tell everybody they know about the show because people are ready to wake up and ready to hear
[3:17:26.400 --> 3:17:30.480]  the truth. So we've got an information warfare of the enemy and trying to stop their agenda,
[3:17:30.480 --> 3:17:34.240]  but we've also got to get personally prepared. And one of the number one things to do is high
[3:17:34.240 --> 3:17:38.560]  quality, storeable food. You've got the best food ready to ship at very affordable prices
[3:17:38.560 --> 3:17:43.920]  at infowarstore.com. So whether it's a month or a six month or a year supply or specialty diets,
[3:17:43.920 --> 3:17:49.440]  it's ready to ship right now. Lock your orders in before food prices go up and before there are
[3:17:49.440 --> 3:17:55.200]  long lines and waits. Because believe me, serious times are coming. Get ready at infowarstore.com.
[3:17:55.200 --> 3:18:00.960]  UN run contact tracers aren't coming. They're here all over the world from Australia to the
[3:18:00.960 --> 3:18:06.080]  United States from Canada to Germany. These tyrants are tracking everything you do everywhere you go
[3:18:06.080 --> 3:18:11.680]  and then coming to your house and threatening in some cases actually taking people away into the
[3:18:11.680 --> 3:18:17.440]  night to their facilities. And they're planning in the next year to expand their shield process
[3:18:17.440 --> 3:18:22.080]  where they come and take quote healthy people away and put them in facilities for their safety.
[3:18:22.080 --> 3:18:26.480]  This is nothing less than martial law. And one big thing you can do to fight back is to get
[3:18:26.480 --> 3:18:30.960]  high quality Faraday cages, many of which are made here in America and are very compliant,
[3:18:30.960 --> 3:18:37.040]  meaning US government military grade at infowarstore.com. We have the entire line of silent
[3:18:37.040 --> 3:18:42.560]  pocket ready to ship to you when you visit infowarstore.com. Again, we have big backpacks,
[3:18:42.560 --> 3:18:47.360]  we have special dry bags, we've got them for cell phones, we've got them for laptops, we've got them
[3:18:47.360 --> 3:18:53.520]  for iPads. It's all there at infowarstore.com. So protect your privacy today and support the info
[3:18:53.520 --> 3:19:01.040]  war at infowarstore.com. This is a great sponsor. We have one of the best deals you're going to
[3:19:01.040 --> 3:19:05.920]  find out there on a high quality, high rated satellite phone. So you can't be tracked,
[3:19:05.920 --> 3:19:10.240]  you can't be traced, and it'll work anywhere in the world where you can see the sky. You can also
[3:19:10.240 --> 3:19:15.920]  buy cheap antennas and things for your car in your house that also are on the site infowarsphone.com.
[3:19:15.920 --> 3:19:19.120]  That's just a side detection of these folks. They supply the board for everybody with their
[3:19:19.120 --> 3:19:25.360]  systems as well. They're amazing folks and you get a free phone of $600 to $50 value. Absolutely
[3:19:25.360 --> 3:19:31.360]  free at infowarsphone.com. Smartphones are always tracking everything you do. These aren't. And the
[3:19:31.360 --> 3:19:37.920]  calls are free when folks call you. You just pay $99.95 a month for your minutes, $150 minutes.
[3:19:37.920 --> 3:19:41.520]  So the calls you are free or take a regular cell phone, you're not being tracked or traced.
[3:19:41.520 --> 3:19:45.440]  And I keep one in my car. I've given them to my parents as gifts way out the middle of nowhere
[3:19:45.440 --> 3:19:52.080]  where regular phones don't work. They work infowarsphone.com or 941-955-1029-41955
[3:19:52.080 --> 3:19:54.240]  1020 and ask the Alex Jones special.
[3:19:57.680 --> 3:20:03.680]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:20:03.680 --> 3:20:18.240]  We are back. I'm Jason Burma sitting in for Alex Jones in the fourth hour. We're talking
[3:20:18.240 --> 3:20:28.080]  Bill Barr and VCCI. Now, for those that are not aware of what the VCCI scandal is,
[3:20:28.080 --> 3:20:34.880]  it was a scandal in which you had those working in the Iran Contra network,
[3:20:34.880 --> 3:20:43.120]  those working in the then Bin Laden network, and then a slew of other power players in politics
[3:20:43.120 --> 3:20:49.280]  and drug running getting caught up in a huge banking scandal. And guess what? The intelligence
[3:20:49.280 --> 3:20:55.120]  networks were involved. And that's why they called in their man, Bill Barr, to work with their man,
[3:20:55.120 --> 3:21:03.920]  Robert Mueller, to cover up the vast majority. Before I play this clip, I need people to understand
[3:21:03.920 --> 3:21:12.000]  that Bill Barr is lifelong CIA. He was in the Central Intelligence Agency before he became
[3:21:12.000 --> 3:21:20.400]  a lawyer. Okay, that's number one. Then he was chosen by Mr. CIA himself, George Herbert Walker
[3:21:20.400 --> 3:21:26.640]  Bush as his attorney general, one of the youngest ever. I believe the only two younger under him
[3:21:26.640 --> 3:21:33.840]  were Robert Kennedy Jr. and Ramsey Clark. Ramsey Clark, actually a very good man. So let's play
[3:21:33.840 --> 3:21:39.200]  this clip and you're going to find out a little bit about VCCI and how behind the scenes Bill Barr
[3:21:39.200 --> 3:21:45.360]  was kind of negotiating all the work for the probe. Okay. And all the focus was then on Robert
[3:21:45.360 --> 3:21:53.760]  Mueller, who not only will become his adversary in Russiagate, but also was put as the head of the
[3:21:53.760 --> 3:22:01.280]  FBI right as the 9-11 thing got going and obfuscated the truth there and put down whistleblowers,
[3:22:01.280 --> 3:22:05.520]  including Robert Wright, Barry Carmotti, and others. So let's play this clip.
[3:22:06.240 --> 3:22:12.000]  Attorney General Designant Barr faces likely questions on speed of VCCI probe. What's that about?
[3:22:12.000 --> 3:22:20.640]  Well, as you know, that's probably the largest bank scandal to hit town in many a moon. And he's
[3:22:21.600 --> 3:22:25.920]  going to be asked about why the Justice Department didn't move faster on obvious leads.
[3:22:26.560 --> 3:22:35.680]  I think it will come out that in July he took charge of this and began pushing for more speed.
[3:22:36.720 --> 3:22:40.320]  And while all the attention is focused on Assistant Attorney General Robert Mueller,
[3:22:40.320 --> 3:22:44.160]  who heads the criminal division, I think it'll turn out that Barr had quite a role.
[3:22:44.720 --> 3:22:51.440]  So again, working with Mueller back in the day, this is how this works. And I would be remiss
[3:22:52.160 --> 3:23:01.520]  if I did not know, okay, that it was reported that Bill Barr visited Epstein's prison prior
[3:23:01.520 --> 3:23:06.960]  to the first suicide attempt. Of course, the factcheck.org people have said it's a baseless
[3:23:06.960 --> 3:23:13.200]  claim that Barr was there. But when you look at this, think about it. You've got two different
[3:23:13.200 --> 3:23:19.600]  incidents. You've got no camera footage whatsoever. You've got a prison in MCCC that kept El Chapo and
[3:23:19.600 --> 3:23:26.160]  had not had another suicide for 13 years. Okay, those are the things they don't want you to
[3:23:26.160 --> 3:23:32.640]  understand. So Bill Barr, never your friend, somebody that needed to really be looked at
[3:23:32.640 --> 3:23:37.120]  that from the beginning. And again, a failure of the Trump administration to put somebody like
[3:23:37.120 --> 3:23:46.080]  that in power. And of course, that came to roost via the 2020 election. Okay. And when we talk
[3:23:46.080 --> 3:23:51.680]  about BCCI and them covering up all this Iran Contra, you look at these networks. Now we have
[3:23:51.680 --> 3:23:58.560]  to talk about Ghislaine Maxwell and her father, Robert, and why that's important. Okay, because
[3:23:58.560 --> 3:24:04.800]  that Iran Contra network, we're not going to play the clip, but anybody can check out my film
[3:24:04.800 --> 3:24:10.960]  Invisible Empire, a new world order defined for free. And in it, we have a large section,
[3:24:10.960 --> 3:24:19.840]  by the way, produced by Infowars. In it, we have a large section in which we go over the fact that
[3:24:19.840 --> 3:24:25.840]  the Israelis were the ones that were buying the guns from Czechoslovakia and Poland, sending them
[3:24:25.840 --> 3:24:30.400]  down to South America. The drugs would be shipped up into Florida and Mina and then distributed.
[3:24:30.400 --> 3:24:36.320]  That money would then be reimbursed to the Israelis, giving plausible deniability and
[3:24:36.320 --> 3:24:42.240]  this network. Now at the same time, this is going on, right? During the 80s, there's this media mogul.
[3:24:43.520 --> 3:24:47.360]  You know, media, because, you know, there was no fake news back then, right? It wasn't
[3:24:47.360 --> 3:24:53.840]  intelligence driven back then named Robert Maxwell, that places like the Associated Press were
[3:24:53.840 --> 3:25:01.120]  telling you it was a hoax. It was a hoax that Seymour Hirsch, one of the last few journalists
[3:25:01.120 --> 3:25:05.920]  living in this generation, still alive today and we're going to get into Hirsch and the
[3:25:05.920 --> 3:25:12.960]  Trump presidency in a moment, okay? Hirsch hoaxed over claim of new evidence on Maxwell
[3:25:12.960 --> 3:25:18.880]  Israel link, because Maxwell, this media mogul, was really an Israeli asset,
[3:25:18.880 --> 3:25:24.000]  Mossad asset connected to British intelligence and these were the type of headlines at the time.
