[00:00:04.963 --> 00:00:09.804]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:19:04.253 --> 02:19:05.634]  They knew what they were doing.
[02:19:05.634 --> 02:19:08.436]  They knew exactly who they were raiding.
[02:19:08.436 --> 02:19:09.437]  They knew who was in the house.
[02:19:09.437 --> 02:19:10.398]  They knew their health conditions.
[02:19:10.398 --> 02:19:11.919]  They knew their medical conditions.
[02:19:11.919 --> 02:19:22.287]  They literally told the ambulance to go away after an elderly man complains of having a heart attack.
[02:19:22.287 --> 02:19:24.929]  They murdered your father, Julia.
[02:19:24.929 --> 02:19:26.190]  I know you know that, but they did.
[02:19:26.190 --> 02:19:28.112]  I hope the audience understands that.
[02:19:28.112 --> 02:19:29.193]  That Homeland Security
[02:19:29.793 --> 02:19:40.342]  Out of a perverse sense of retribution, decided to murder an elderly man just to satisfy a political agenda.
[02:19:40.342 --> 02:19:43.104]  I'm sorry callers, we're going to be sticking to Julia's story.
[02:19:43.104 --> 02:19:44.225]  We'll be right back after this.
[02:19:44.225 --> 02:19:45.486]  You're listening to Alex Jones Show.
[02:20:01.189 --> 02:20:02.490]  Hi, this is Alex Jones.
[02:20:02.490 --> 02:20:08.095]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:20:08.095 --> 02:20:13.099]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[02:20:13.099 --> 02:20:18.683]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[02:20:18.683 --> 02:20:23.907]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:20:23.907 --> 02:20:25.789]  They call it a Survival Seed Bank.
[02:20:26.209 --> 02:20:26.569]  I think so.
[02:20:50.183 --> 02:20:53.024]  That's 877-327-0365.
[02:20:53.024 --> 02:20:57.866]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[02:20:57.866 --> 02:21:00.887]  This is Alex Jones for SurvivalSeedBank.com.
[02:21:00.887 --> 02:21:05.669]  Hello, this is Ty Bollinger, author of the best-selling book, Cancer Step Outside the Box.
[02:21:05.669 --> 02:21:08.710]  I want you to know some very important information.
[02:21:08.710 --> 02:21:17.013]  In 1985, President Ronald Reagan requested that carnivora be sent directly to the White House at a time when only the President could obtain this world-class healer.
[02:21:17.660 --> 02:21:23.222]  Now, 27 years later, carnivore capsules are used around the world to keep people healthy.
[02:21:23.222 --> 02:21:34.586]  Now you can protect yourself and your loved ones in this age of superbugs with 17 naturally occurring compounds that instinctively respond to abnormal cells only without harming a single normal cell.
[02:21:34.586 --> 02:21:41.588]  If you want to stay healthy, now's your chance to literally wake up your critical immune cells to attack harmful invaders that don't belong in your body.
[02:21:42.268 --> 02:21:46.570]  Call 1-866-VENUSFLY or order from Carnivora.com.
[02:21:46.570 --> 02:21:50.172]  That's C-A-R-N-I-V-O-R-A dot com.
[02:21:50.172 --> 02:21:54.393]  That's 1-866-836-8735.
[02:21:54.393 --> 02:21:57.435]  1-866-VENUSFLY or visit Carnivora.com.
[02:21:57.435 --> 02:21:58.695]  Protect your immune system.
[02:21:58.695 --> 02:21:59.736]  It's the only one you've got.
[02:22:00.478 --> 02:22:04.359]  Digestive health is the key to wellness and elimination of toxins.
[02:22:04.359 --> 02:22:05.380]  That bears repeating.
[02:22:05.380 --> 02:22:09.261]  Digestive health is the key to wellness and elimination of toxins.
[02:22:09.261 --> 02:22:13.823]  And Pro-EM1 Daily Probiotic Cleanse is the key to digestive health.
[02:22:13.823 --> 02:22:19.285]  Pro-EM1 is a powerful liquid probiotic, strong enough to cleanse, gentle enough to use every day.
[02:22:19.665 --> 02:22:22.146]  Pro-EM1 is dairy, wheat, and soy free.
[02:22:22.146 --> 02:22:24.648]  Contains all natural and certified organic ingredients.
[02:22:24.648 --> 02:22:26.789]  Contains no preservatives or animal products.
[02:22:26.789 --> 02:22:28.890]  Supports a healthy digestive and immune system.
[02:22:28.890 --> 02:22:29.911]  Supports weight loss.
[02:22:29.911 --> 02:22:31.752]  Improves absorption of food nutrients.
[02:22:31.752 --> 02:22:33.373]  Aids in controlling yeast infections.
[02:22:33.373 --> 02:22:34.954]  Is never freeze-dried.
[02:22:34.954 --> 02:22:38.816]  And uses three groups of live, viable, beneficial microbes to cleanse and remove toxins.
[02:22:39.156 --> 02:22:42.941]  Order Pro-EM1 Daily Probiotic Cleanse at Terragonics.com.
[02:22:42.941 --> 02:22:46.845]  Spelled T-E-R-A-G-A-N-I-X dot com.
[02:22:46.845 --> 02:22:48.387]  Terragonics dot com.
[02:22:48.387 --> 02:22:49.228]  Or call toll free 866-369-3678.
[02:22:49.228 --> 02:22:49.669]  That's 866-369-3678.
[02:22:49.669 --> 02:22:50.770]  Pro-EM1, the raw probiotic.
[02:22:59.918 --> 02:23:03.941]  BePrepared.com heats up July with the hottest sale on the web.
[02:23:03.941 --> 02:23:11.005]  Going on now, save 28% on freeze-dried raspberries or save on our three-day light emergency kit, a $50 value.
[02:23:11.005 --> 02:23:12.947]  This month, just $30.99.
[02:23:12.947 --> 02:23:16.449]  Plus, all one-year supplies are on sale at BePrepared.com.
[02:23:16.449 --> 02:23:20.952]  This month, save over $350 on our traditional 2,000-year supply of food.
[02:23:20.952 --> 02:23:23.074]  Now, just $12.99.
[02:23:23.074 --> 02:23:24.955]  And get a hand-grained meal free.
[02:23:24.955 --> 02:23:27.557]  Or choose our most popular year supply, the Premium 2,000.
[02:23:28.337 --> 02:23:33.120]  It gives you 2,000 calories per day from a variety of nutritious meals for one whole year.
[02:23:33.120 --> 02:23:39.024]  Save over $700 plus get a free Katadyn Hiker Water Filter, a $75 value.
[02:23:39.024 --> 02:23:43.867]  More details and more hot July savings at BePrepared.com now through July 31st.
[02:23:43.867 --> 02:23:51.152]  Call 800-999-1863 to experience exceptional customer service and BePrepared.com's low price guarantee.
[02:23:51.152 --> 02:23:51.493]  That's 800-999-1863.
[02:23:51.493 --> 02:23:52.033]  The choice is clear.
[02:23:52.033 --> 02:23:53.014]  Be unprepared or BePrepared.com.
[02:24:14.016 --> 02:24:15.718]  Welcome back to the Alex Jones Show.
[02:24:15.718 --> 02:24:16.839]  This is Holland Vanden Heuwenhoff.
[02:24:16.839 --> 02:24:18.381]  We're talking to Julia Davis.
[02:24:18.381 --> 02:24:20.644]  Stay tuned after this.
[02:24:20.644 --> 02:24:24.288]  Actually, after we talk to Julia, we have a clip from last night's show.
[02:24:24.288 --> 02:24:32.117]  Larry Pratt of Gun Owners of America talking about the Colorado shooting and his take on what he thinks that the fix may be in.
[02:24:32.817 --> 02:24:37.118]  On the horror in Aurora, and we'll be playing that clip after we talk to Julia.
[02:24:37.118 --> 02:24:48.900]  Callers, I am sorry, I apologize, but we have a fire hose of information for you today, and we're unleashing, we're opening up the faucet, we're tearing the faucet out of the wall, and we are here to present this information.
[02:24:48.900 --> 02:24:56.961]  We got Julia Davis on the line, her documentary, documenting her story, top priority, The Enemy Within.
[02:24:56.961 --> 02:24:59.822]  This story sounds outrageous, I know.
[02:25:00.482 --> 02:25:03.284]  It is outrageous, we know that.
[02:25:03.284 --> 02:25:05.925]  But it is on tape, it is documented.
[02:25:05.925 --> 02:25:08.547]  And Homeland Security, they mess with the wrong people.
[02:25:08.547 --> 02:25:14.230]  Because Julie and BJ, they had the will and the determination to clear their name and to fight back.
[02:25:14.230 --> 02:25:20.354]  But Julie, we were talking about how Homeland Security basically conspired and succeeded in murdering your father.
[02:25:20.874 --> 02:25:22.936]  But those aren't the only people.
[02:25:22.936 --> 02:25:29.062]  You were talking about the witness who filmed the raid on your house, the footage which you feature in your documentary.
[02:25:29.062 --> 02:25:32.325]  He later died of mysterious circumstances, is that correct?
[02:25:33.168 --> 02:25:43.352]  Yes, the very neighbor who filmed the raid, who realized that the agents noticed him during the filming, he was extremely terrified of the situation.
[02:25:43.352 --> 02:25:48.653]  And when he finally came to me with the tape, he was literally shaking.
[02:25:48.653 --> 02:25:55.536]  He said he was very worried about handing it over, but finally decided to do it because it was the right thing to do.
[02:25:56.236 --> 02:26:08.992]  And he wrote a statement where he also described what he witnessed, described the agents taking boxes out of the house when they didn't even have a search warrant, and they later tried to deny taking things.
[02:26:11.178 --> 02:26:22.580]  Only weeks after turning the tape over to us, the neighbor, Matthew Judd, who was only 25 years old, was suddenly found dead in his home.
[02:26:22.580 --> 02:26:30.002]  And he was alone and just found on his couch and years later there still hadn't been a proper investigation.
[02:26:30.002 --> 02:26:40.624]  His death certificate says that the disposition is pending and there is no coherent explanation as to what exactly happened to this young man.
[02:26:41.900 --> 02:26:47.221]  Like I said, this story is documented in the movie that you just premiered in LA, is that correct?
[02:26:47.221 --> 02:26:59.885]  Yes, we started our theatrical release in New York and then I was followed by Los Angeles and we just finished that portion of the theatrical rollout.
[02:27:00.808 --> 02:27:02.610]  Exactly, because this is going to the big screens.
[02:27:02.610 --> 02:27:16.581]  The big boys are going to see this and this is great because y'all had the connections, y'all had the willpower, you had the means and the tools and the willpower to make this movie and put it out there for people to see what this government is capable of.
[02:27:16.581 --> 02:27:22.805]  Julia, we only have about two minutes, I'm sorry, but we need to get to another crucial point of your story.
[02:27:22.805 --> 02:27:24.867]  It is the death of Brittany Murphy.
[02:27:24.867 --> 02:27:27.029]  Was her death related to your case?
[02:27:28.246 --> 02:27:33.170]  It possibly could have been because Brittany was named as a witness in my case.
[02:27:33.170 --> 02:27:47.582]  One of the 54 investigations against me included the Department of Homeland Security claiming that Brittany Murphy told them that I was working on a film with my husband during the same time when I was working for Homeland Security.
[02:27:47.582 --> 02:27:52.727]  And Brittany confirmed that that was a lie, that she never made such a statement.
[02:27:52.727 --> 02:27:56.250]  And as soon as she refuted Homeland Security's
[02:27:57.122 --> 02:28:00.143]  Allegations her life became a living nightmare.
[02:28:00.143 --> 02:28:09.428]  She reported this to the Hollywood press that she was being followed that helicopters were following her and they mocked her and then she died under very mysterious circumstances.
[02:28:09.428 --> 02:28:10.829]  A healthy young actress.
[02:28:10.829 --> 02:28:20.053]  God knows Hollywood stars have a very low shelf life but she was not involved in in the lifestyle that would that would contribute to that and she winds up dead and so does her husband.
[02:28:20.816 --> 02:28:26.941]  Yes, because she reported to the Hollywood Reporter which printed a story called The Less Difficult Days of Brittany Murphy.
[02:28:26.941 --> 02:28:45.695]  She had told Alex Van Block of the Hollywood Reporter that she was being followed by helicopters and is wiretapped and she was made fun of and called paranoid or being on drugs and had lost jobs because of that and her career had spiraled out of control.
[02:28:46.175 --> 02:28:51.460]  The Homeland Security tried to deport her husband just the way they tried to deport me.
[02:28:51.460 --> 02:28:54.063]  And there are a lot of similarities.
[02:28:54.063 --> 02:28:57.766]  The same Office of ICE, also from San Diego.
[02:28:57.766 --> 02:28:59.188]  Immigration Customs Enforcement.
[02:28:59.750 --> 02:29:02.632]  Exactly, Immigration Customs Enforcement.
[02:29:02.632 --> 02:29:11.796]  And they also were planning to bring marriage fraud charges against Brittany and Simon that we recently found that out through FOIA requests.
[02:29:11.796 --> 02:29:14.518]  So the similarities are endless.
[02:29:14.518 --> 02:29:18.120]  So even after they tried to deport her husband, that wasn't over yet.
[02:29:18.120 --> 02:29:21.141]  The Homeland Security was still planning to bring more charges.
[02:29:21.141 --> 02:29:24.503]  Julia, this story is outrageous and people need to see it.
[02:29:24.503 --> 02:29:25.724]  Where can they check out your documentary?
[02:29:26.718 --> 02:29:30.400]  Please visit TopPriorityMovie.com.
[02:29:30.400 --> 02:29:32.841]  That's our official website.
[02:29:32.841 --> 02:29:35.362]  That's TopPriorityMovie.com.
[02:29:35.362 --> 02:29:41.204]  And we'll be posting more information there as we continue to premiere the film across the country.
[02:29:41.204 --> 02:29:42.365]  We'll be right back after this.
[02:29:42.365 --> 02:29:50.448]  Thank you, Julia.
[02:29:50.448 --> 02:29:51.849]  We're on the march.
[02:29:51.849 --> 02:29:53.370]  The Empire's on the run.
[02:29:54.385 --> 02:29:57.061]  Alex Jones and the GCN Radio Network.
[02:30:03.166 --> 02:30:11.273]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[02:30:11.273 --> 02:30:15.357]  Alex and his staff have used these pure soap products for years.
[02:30:15.357 --> 02:30:22.663]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[02:30:22.663 --> 02:30:25.486]  See them on the web at 5starsoap.com.
[02:30:25.686 --> 02:30:30.509]  Or call 800-340-7091 for a free catalog.
[02:30:30.509 --> 02:30:36.453]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[02:30:36.453 --> 02:30:41.856]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[02:30:41.856 --> 02:30:43.858]  This is an amazing deal.
[02:30:43.858 --> 02:30:49.081]  You can save thousands of dollars and you will love the way real soap makes you feel.
[02:30:49.081 --> 02:30:52.223]  See them on the web at 5starsoap.com or call
[02:30:52.543 --> 02:31:00.948]  800-340-7091 for a free catalog.
[02:31:00.948 --> 02:31:05.511]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:31:05.511 --> 02:31:09.834]  Number one, new climate legislation could easily double or triple your electric bill.
[02:31:09.834 --> 02:31:15.598]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[02:31:15.598 --> 02:31:20.881]  It's true, total government control of electricity in the name of smart grid technology is coming.
[02:31:21.201 --> 02:31:22.022]  Number 3.
[02:31:22.022 --> 02:31:25.606]  In some areas of the country, the power grid is dangerously overloaded.
[02:31:25.606 --> 02:31:29.530]  And now, new socialist legislation is only compounding the problem.
[02:31:29.530 --> 02:31:30.331]  Number 4.
[02:31:30.331 --> 02:31:33.094]  Dangerous weather is always a threat to local grids.
[02:31:33.094 --> 02:31:36.438]  Every year, thousands of families lose their power from weather-related outages.
[02:31:36.758 --> 02:31:41.701]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[02:31:41.701 --> 02:31:46.745]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:31:46.745 --> 02:31:50.927]  You can get more information at www.mysolarbackup.com.
[02:31:50.927 --> 02:31:52.709]  That's mysolarbackup.com.
[02:31:52.709 --> 02:31:57.312]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[02:32:00.950 --> 02:32:02.191]  Let me ask you a question.
[02:32:02.191 --> 02:32:03.692]  What does freedom mean to you?
[02:32:03.692 --> 02:32:04.592]  The freedom to choose?
[02:32:04.592 --> 02:32:05.533]  The freedom to vote?
[02:32:05.533 --> 02:32:06.554]  The freedom to worship?
[02:32:06.554 --> 02:32:08.755]  How about the freedom to take control of your own future?
[02:32:08.755 --> 02:32:14.259]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[02:32:14.259 --> 02:32:21.704]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[02:32:21.704 --> 02:32:25.366]  The Patriot Pack is a 30-day supply of eFoods Quick Fix, easy to store food.
[02:32:25.586 --> 02:32:30.510]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[02:32:30.510 --> 02:32:34.332]  Use the extra food for everyday use and save hundreds off your grocery bill.
[02:32:34.332 --> 02:32:39.596]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[02:32:39.596 --> 02:32:45.801]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[02:32:46.101 --> 02:32:47.262]  Operators are standing by.
[02:32:47.262 --> 02:32:51.885]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[02:32:51.885 --> 02:32:55.347]  eFoods is so affordable, the more you store and eat, the more you save.
[02:32:55.347 --> 02:33:02.852]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[02:33:02.852 --> 02:33:08.876]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[02:33:08.876 --> 02:33:11.417]  You're listening to the Alex Jones Show.
[02:33:18.314 --> 02:33:21.255]  Welcome back to the Alex Jones Show.
[02:33:21.255 --> 02:33:27.177]  I am a guest co-host, Holland Van Deurhoff, joined by... Chris Emery, Freemind Films, Oklahoma City.
[02:33:27.177 --> 02:33:34.640]  We are from Freemind Films in Oklahoma City, writers, producers for A Noble Lie, the documentary in which you can catch it in InfoShop.
[02:33:35.400 --> 02:33:37.201]  About the Oklahoma City bombing.
[02:33:37.201 --> 02:33:40.723]  We've had a number of fascinating guests on today.
[02:33:40.723 --> 02:33:45.705]  Andrew Griffin, Stephanie Sledge, and we topped it off with Julia Davis on a much too short interview.
[02:33:45.705 --> 02:33:50.047]  In the future we will have her on again to expand on that story.
[02:33:50.047 --> 02:33:51.188]  It is indeed fascinating.
[02:33:51.188 --> 02:33:54.029]  Callers, we will be getting to you in just a couple minutes.
[02:33:54.029 --> 02:33:56.791]  There are a couple clips and a couple topics that we have to cover.
[02:33:56.791 --> 02:33:57.391]  Very topical.
[02:33:57.951 --> 02:34:00.513]  Before we bid farewell today.
[02:34:00.513 --> 02:34:04.336]  First of all, Larry Pratt was on the Alex Jones Show last night.
[02:34:04.336 --> 02:34:06.837]  Larry Pratt of Gun Owners of America.
[02:34:06.837 --> 02:34:16.744]  For those of you who don't know, GOA is the only no-compromise gun lobby working in Congress to preserve your gun rights.
[02:34:16.744 --> 02:34:18.726]  Now, you can give the NRA some credit.
[02:34:19.286 --> 02:34:34.421]  But you can give it too much and you can criticize the NRA a lot for caving on a lot of crucial gun control legislation, compromising where compromise was not needed nor necessary.
[02:34:34.421 --> 02:34:42.109]  Some have even accused the NRA of being kind of the gatekeepers of the money that goes to fund gun rights in this country.
[02:34:42.669 --> 02:34:46.272]  But if anything, the GOA is the real deal.
[02:34:46.272 --> 02:34:50.534]  If you want a no-compromise gun lobby, look up GOA, look up Larry Pratt, the longtime head.
[02:34:50.534 --> 02:34:56.859]  He was on the Alex Jones Show last night, and he's saying, and Larry Pratt's a pretty mainstream guy, and he put his neck out there.
[02:34:56.859 --> 02:35:00.441]  He's saying that Colorado is fishy.
[02:35:00.441 --> 02:35:01.642]  Guys, let's go to that clip.
[02:35:01.642 --> 02:35:03.603]  Let's review what Larry Pratt had to say.
[02:35:03.603 --> 02:35:08.587]  A week later in the aftermath, what is the intel you've got on this shooting in Colorado?
[02:35:08.587 --> 02:35:10.028]  Am I wrong for being suspicious?
[02:35:11.424 --> 02:35:12.545]  I don't think you're wrong.
[02:35:12.545 --> 02:35:27.372]  I would have disagreed with you before Fast and Furious because I never in my wildest fears would have thought that our government would actually premeditatedly kill some 400 Mexicans that have been murdered and a couple of our U.S.
[02:35:27.372 --> 02:35:28.933]  agents.
[02:35:28.933 --> 02:35:35.757]  So after we caught them planning premeditatedly for a program that would get people murdered,
[02:35:36.597 --> 02:35:51.306]  One of the whistleblowers submitted a report on weekly briefings at ATF, and when the head of the ATF at the time would be given the increase in body counts in Mexico, he would say things like, good, the program's working.
[02:35:52.006 --> 02:35:53.868]  Well, so this was no mistake.
[02:35:53.868 --> 02:35:56.872]  This was not a sting operation gone bad.
[02:35:56.872 --> 02:35:59.535]  This was premeditated murder.
[02:35:59.535 --> 02:36:08.085]  Well, if our government would do that, then even though I think the evil of the human heart is sufficient to account for somebody that wants to go and shoot people at random,
[02:36:08.846 --> 02:36:15.631]  We've had, since we've been keeping records in this country, this has happened every few years since the 1870s.
[02:36:15.631 --> 02:36:17.953]  10, 20, 30 people being murdered at a time.
[02:36:17.953 --> 02:36:22.316]  By the way, long before semi-automatics were available to people.
[02:36:22.316 --> 02:36:25.438]  So this is what human beings are capable of.
[02:36:25.438 --> 02:36:29.121]  And now we have to admit that
[02:36:29.821 --> 02:36:36.210]  Maybe this is something that our government is capable of because this is only 12 people murdered.
[02:36:36.210 --> 02:36:39.375]  They were good for 400 in Fast and Furious!
[02:36:39.375 --> 02:36:39.675]  Wow!
[02:36:40.834 --> 02:36:49.177]  That was Larry Pratt on the Alex Jones Show last night, PrisonPlanet.tv, and he has a very good point.
[02:36:49.177 --> 02:36:52.838]  Fast and Furious exposes the depravity of this government.
[02:36:52.838 --> 02:36:59.140]  If what we presented on the show isn't enough, look at at least what's being covered to some extent in the mainstream media.
[02:36:59.140 --> 02:37:00.060]  Fast and Furious, Chris.
[02:37:01.078 --> 02:37:11.246]  Fast and Furious, boy, you know, there's Eric Holder, affiliated with the Oklahoma City case, covered up, and his entourage and his office staff covered up the Kenny Trinidad murder.
[02:37:11.246 --> 02:37:11.466]  Yes.
[02:37:11.466 --> 02:37:12.087]  Torture murder.
[02:37:12.087 --> 02:37:18.572]  We talk about that in The Noble Lie, the murder of Kenny Trinidad, Eric Holder made his bones covering that up and now he's in charge of Fast and Furious.
[02:37:18.592 --> 02:37:27.954]  It's the very same gun shop in Arizona that actually tried to get a case out which preceded Fast and Furious in Arizona.
[02:37:27.954 --> 02:37:33.295]  Jesse Trinidad, who's Kenny's brother, found this out through FOIA requests and documents that it's the same gun shop in 1995.
[02:37:33.295 --> 02:37:40.476]  They tried to pull that stunt, didn't work, weren't able to get the resources together, and they finally made it work within the last four years.
[02:37:40.476 --> 02:37:43.537]  You have border patrol agents, innocent civilians on both sides of the border.
[02:37:43.897 --> 02:37:53.083]  Brutally murdered with weapons that the United States government shipped into Mexico to have at the hands of disposable of gangs and Mexican drug cartels.
[02:37:53.083 --> 02:37:54.144]  Unbelievable.
[02:37:54.144 --> 02:37:59.888]  Yeah, and you have Larry Pratt saying, this is not a sting gone bad.
[02:37:59.888 --> 02:38:03.611]  There is no way to account for weapons after they go across the border and they're shipping them
[02:38:04.051 --> 02:38:33.034]  Across the border and the emails from the prosecutor's office of the Arizona Federal Prosecutor's Office have come out and they are openly saying They're going to use the gun violence that is being fanned by the weapons from fast and furious to push for more restrictions on long gun purchases in America by definition in their own words a false flag attack precipitating executing mass murder to fulfill a political agenda
[02:38:33.114 --> 02:38:34.494]  Put this in context, people.
[02:38:34.494 --> 02:38:36.575]  We have Eric Holder, our Attorney General.
[02:38:36.575 --> 02:38:45.158]  He was the Deputy Attorney General in Oklahoma City, and there is no love lost between our film crew and this animal for what he did in Oklahoma City on that case.
[02:38:45.158 --> 02:38:47.039]  That's not even up for debate anymore.
[02:38:47.039 --> 02:38:58.102]  Then you have Hillary Clinton, our Secretary of State, and a president called her own from Mexico, knowing full well that this operation was going down, calling for the ban of guns in the United States when it had nothing to do with it.
[02:38:58.102 --> 02:38:59.743]  It doesn't get any more insidious than that.
[02:39:00.441 --> 02:39:07.706]  Yeah, and the argument's ridiculous in itself because Mexico, the country, has some of the strictest gun control restrictions on the planet.
[02:39:07.706 --> 02:39:14.752]  In fact, it's in their constitution that citizens are now not allowed to own a firearm more powerful than that used by the police or military.
[02:39:14.752 --> 02:39:21.076]  So at least they're very apparent in their purpose of gun control that literally the citizens cannot fight back.
[02:39:21.076 --> 02:39:28.602]  Yet we have open warfare on the streets of the border towns in Mexico, largely fanned by the largest gun smuggler in American history.
[02:39:29.082 --> 02:39:30.923]  The Bureau of Alcohol, Tobacco, and Firearms.
[02:39:30.923 --> 02:39:37.307]  And applying that standard to what's happening in Colorado, we cannot put anything past this government.
[02:39:37.307 --> 02:39:40.609]  And that is even seeping over into the mainstream.
[02:39:40.609 --> 02:39:43.711]  Fox News covered this to some extent.
[02:39:43.711 --> 02:39:48.694]  Some of the questions they have about the incident in Colorado, the horror in Aurora.
[02:39:48.694 --> 02:39:52.076]  Do we have that clip up and ready?
[02:39:52.076 --> 02:39:52.376]  Excellent.
[02:39:52.376 --> 02:39:55.498]  If we do, let's play it anytime.
[02:39:55.498 --> 02:39:56.019]  Do we have it?
[02:39:56.019 --> 02:39:56.459]  Okay.
[02:39:56.459 --> 02:39:57.540]  We'll play it as soon as it's ready.
[02:39:57.540 --> 02:39:57.920]  Here we go.
[02:39:58.626 --> 02:40:10.974]  Emergency crews hadn't left the scene of the Colorado Theater shooting before a lot of lawmakers, politicians, and members of the media were already asking questions about how gun laws have to change.
[02:40:10.974 --> 02:40:14.556]  But what questions about the shooting are the media not asking?
[02:40:14.556 --> 02:40:16.057]  Ben has the reality check.
[02:40:16.057 --> 02:40:16.938]  You won't see anywhere else.
[02:40:22.944 --> 02:40:25.065]  We're going to look at this debate from two angles.
[02:40:25.065 --> 02:40:26.145]  Tonight, part one.
[02:40:26.145 --> 02:40:28.906]  The questions the national media aren't asking.
[02:40:28.906 --> 02:40:34.248]  I don't need to go into a lot of details on this shooting, because most every American is familiar with the basics.
[02:40:34.248 --> 02:40:38.649]  Police say 24-year-old James Holmes went into that theater in Aurora, Colorado.
[02:40:38.649 --> 02:40:44.551]  He was dressed in black, wearing a tactical helmet, vest and leggings, as well as throat and groin protectors.
[02:40:45.011 --> 02:40:52.117]  Police say Holmes used an AR-15 assault rifle, a Remington shotgun, and a .40-caliber Glock handgun during that attack.
[02:40:52.117 --> 02:40:56.560]  And police say they found a second .40-caliber Glock inside of his car.
[02:40:56.560 --> 02:41:01.464]  The question being asked, how could he be allowed to buy those guns legally in Colorado?
[02:41:01.464 --> 02:41:06.648]  The question not being asked, how does an unemployed graduate student afford to buy them?
[02:41:06.648 --> 02:41:08.670]  Look, a decent AR-15 rifle costs $1,000 or more all by itself.
[02:41:11.232 --> 02:41:15.355]  The shotgun and the two handguns would easily run another thousand total.
[02:41:15.355 --> 02:41:20.978]  Spare mags, sights, slings, and so on, you're gonna run another thousand across those three firearms.
[02:41:20.978 --> 02:41:24.220]  The bulletproof vest, that's easily another 800 bucks.
[02:41:24.220 --> 02:41:28.003]  And then you have all the money spent on bomb-making materials.
[02:41:28.003 --> 02:41:29.904]  Which brings us to our next question.
[02:41:29.904 --> 02:41:35.968]  As you know, police say that Holmes rigged his apartment with an incredibly complicated maze of firebombs.
[02:41:35.968 --> 02:41:39.450]  But on the day he was arrested, he immediately told police about the bombs.
[02:41:39.890 --> 02:41:40.650]  Why?
[02:41:40.650 --> 02:41:51.255]  So our second question, where did this graduate student in neuroscience learn how to make a series of bombs so complicated that the FBI took two days to figure out how to disarm them?
[02:41:51.255 --> 02:41:57.058]  One official said the intricacy of these bombs is something rarely seen outside of war zones.
[02:41:57.058 --> 02:42:01.279]  He had a trip wire set behind the door to kill anyone who opened it.
[02:42:01.279 --> 02:42:07.622]  And yet, after setting this intricate death trap, decides to warn police about it before someone's killed?
[02:42:07.622 --> 02:42:08.783]  Doesn't make a whole lot of sense.
[02:42:09.503 --> 02:42:13.427]  Neither does what police are saying about this being a lone wolf attack.
[02:42:13.427 --> 02:42:21.996]  All the evidence we have, every single indicator is that this was, this is all Mr. Holmes' activity and that he wasn't particularly aided by anyone else.
[02:42:22.267 --> 02:42:23.068]  But is that true?
[02:42:23.068 --> 02:42:28.431]  Eyewitness reports from the scene indicate that Holmes got a phone call from someone inside the theater.
[02:42:28.431 --> 02:42:32.254]  And also, that tear gas was thrown from more than one location.
[02:42:52.227 --> 02:42:52.708]  We're good to go.
[02:43:07.108 --> 02:43:08.390]  From what we saw, he wasn't alone.
[02:43:08.390 --> 02:43:14.099]  He had someone with him because the second can of tear gas didn't come from his side.
[02:43:14.099 --> 02:43:18.946]  So what you need to know is that there are so many questions about what really happened in Colorado.
[02:43:18.946 --> 02:43:22.471]  Questions we don't have answers to and we may never have answers to.
[02:43:23.052 --> 02:43:34.894]  What is unfortunate is that instead of really digging into why this apartment would be rigged to kill, but then Holmes would then warn police, and then lawyer up and not say anything else, where he got the funding and the firearms training?
[02:43:34.894 --> 02:43:37.294]  And these eyewitness reports that there was more than one person?
[02:43:37.294 --> 02:43:45.216]  Yeah, instead of asking those questions, national media want to focus all their attention on why guns were legal in the first place.
[02:43:45.216 --> 02:43:50.777]  National media seems too busy playing the political game, not busy enough looking into what really happened.
[02:43:50.777 --> 02:43:52.437]  And that is Reality Check.
