[00:00.000 --> 00:01.000]  We've got it.
[03:01:23.000 --> 03:01:36.000]  I think that really hit a nerve. And I'd like to try to explain why and bring in the EU free movement of people as a parallel because I've been living here in Scandinavia for some time.
[03:01:36.000 --> 03:01:46.000]  Sure, sure. Do it. Go over that because, because, yeah, that's what they did with open borders. They brought people in illegally. Let them get into the society. Now it's like pulling teeth to do it.
[03:01:46.000 --> 03:01:52.000]  And the point is we don't want to do it. But then if we set the precedent, we have no sovereignty. So explain that.
[03:01:52.000 --> 03:01:59.000]  Right. Exactly. You're exactly right, Alex. And my husband and I are big fans. We're long term expats.
[03:01:59.000 --> 03:02:13.000]  And, you know, we were, we were really glad to see that really early on you and Paul and your team brought out parallels between the movement that brought Donald Trump into the White House and Brexit and Farage.
[03:02:13.000 --> 03:02:30.000]  And I spent a long time in the UK. I have family there and I've studied there. I've lived there as well as in Norway. And, you know, my friends who supported Brexit, well educated people, accomplished people, they lost friends.
[03:02:30.000 --> 03:02:37.000]  Long, long term friendships, 10, 15 years. Absolutely. Just, you know, I won't speak to you anymore.
[03:02:37.000 --> 03:02:45.000]  Oh yeah, the left is not tolerant. Exactly. So people have been through bullying, losing relationships, divorces, overdoing the right thing.
[03:02:45.000 --> 03:02:51.000]  And so if we've been through all this hell to get this far, to see Trump start going sideways, it hurts.
[03:02:51.000 --> 03:03:04.000]  It does. And let me, let me just try to explain exactly what I mean if I may. Here, for example, in Norway, although we are not in the EU, we do have the EFTA agreements in place.
[03:03:04.000 --> 03:03:13.000]  We do allow the free movement of people. And what that means is, for example, say you're a Latvian citizen, right?
[03:03:13.000 --> 03:03:24.000]  And you've got an EU passport as a Latvian citizen. You can get a car in Latvia, say you're a construction worker. This is really common and I actually have friends in this position.
[03:03:24.000 --> 03:03:33.000]  They're great people and I'm not going to pass judgment on them as people, but they figured out a really cheap way to game the system and that's what they're doing.
[03:03:33.000 --> 03:03:43.000]  So they get their tools, they take their qualifications from Latvia, they pack them all up in their trucks and they drive over here to Norway and they take job.
[03:03:43.000 --> 03:03:49.000]  Because in Norway, the going rate for that kind of pay is a lot higher.
[03:03:49.000 --> 03:03:55.000]  Sure, sure. So it's the equivalent of a third world country and the globalists are doing the drive down wages and the general public doesn't see it.
[03:03:55.000 --> 03:04:01.000]  And short term, it'll help your friends from Latvia, but long term it's exploitive.
[03:04:01.000 --> 03:04:09.000]  Yeah, actually Alex, the general public does see it and that's a big, big problem here in Scandinavia where conformity is key.
[03:04:09.000 --> 03:04:23.000]  You know, cultural conformity is basically what dictates people's lives. I have friends here, Scandinavian friends who listen to you who are huge fans, but they never say so publicly because they'd be afraid of losing it.
[03:04:23.000 --> 03:04:33.000]  And the fact that in an Ice Age community, you die if you weren't conformist, they're using the true communal conformity. You don't need communism in there because they're communists by reality.
[03:04:33.000 --> 03:04:46.000]  Not, not anti-free market, but communal, the communal nature of them is being used against them. Finish up Valerie then Jim, Paul Watson is going to comment straight ahead and Mike Cernovich, Paul Watson at Prison Planet is coming up.
[03:04:46.000 --> 03:04:54.000]  You know, someone very profoundly once said many years ago that if fascism ever comes to America, it'll come in the name of liberalism.
[03:04:54.000 --> 03:05:21.000]  You're a white male. You're a white man.
[03:05:21.000 --> 03:05:29.000]  We are going to have the most powerful guests, the most powerful hosts. Will he be hearing from Alex Jones regularly as well as taking your phone calls?
[03:05:29.000 --> 03:05:47.000]  The liberal establishment media has controlled the narrative for too long. The silent majority is no longer silent. This is the war room.
[03:05:47.000 --> 03:05:58.000]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[03:05:58.000 --> 03:06:11.000]  That's why I'm introducing ZShield, Toxic Metal and Chemical Defense Support. It's made in the USA. It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the informal war.
[03:06:11.000 --> 03:06:23.000]  It is a classical 360 win. This is the formula that I personally have been taking for over a year and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[03:06:23.000 --> 03:06:40.000]  You owe it to yourself, you owe it to your family and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be because we need you, the remnant of America, to reignite those brush fires the next level and to be healthy and as focused as you can be.
[03:06:40.000 --> 03:06:47.000]  Thanks to your support and your prayers together, we're changing the world. Now it's time to change our bodies with ZShield, infowarslife.com.
[03:06:47.000 --> 03:07:03.000]  You deserve a deep restful sleep with knockout by infowarslife. Our organic formula is made from high quality natural ingredients such as valerian root extract, L tryptophan, lemon balm leaf extract and melatonin.
[03:07:03.000 --> 03:07:17.000]  Knockout packs a powerful punch to get you through the night and achieve proper sleep. Millions of people around the world experience daytime drowsiness but with the rapid speed of life we need to be able to keep up the pace.
[03:07:17.000 --> 03:07:27.000]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need. Wake up refreshed and take on the day.
[03:07:27.000 --> 03:07:39.000]  Infowarslife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price. Get the sleep you deserve and experience the power of knockout.
[03:07:39.000 --> 03:07:59.000]  Head on over to infowarslife.com and say goodbye to fatigue. That's infowarslife.com.
[03:08:09.000 --> 03:08:25.000]  Well, President Trump this morning, even after Scotland Yard had said it was an act of terrorism, was criticized by CNN and BBC for saying it was terrorism.
[03:08:25.000 --> 03:08:33.000]  Well, it turns out it's not just terrorism, it turns out somebody's taking responsibility, Paul.
[03:08:33.000 --> 03:08:42.000]  Yeah, breaking news, Alex. Islamic State says the detachment from its terror group carried out the explosion on a London underground train.
[03:08:42.000 --> 03:08:50.000]  So if that holds true and it's been reported widely now it is an Islamic terror attack, imagine my shock. But forget about that. What about Donald Trump's tweets?
[03:08:50.000 --> 03:09:02.000]  Literally still got the police saying that they're offended. They think it's an attack on the police that Donald Trump tweeted out that they have some of these terrorists under surveillance, a completely verifiable, provable fact.
[03:09:02.000 --> 03:09:13.000]  So that's bad. Not the fact that there's literally an ISIS terrorist who bombed a train like 10 minutes away from me. No, no, no. It's all about Donald Trump's offensive tweets. That's what we need to focus on.
[03:09:13.000 --> 03:09:18.000]  You're leaving here in about 10 minutes. We're going to finish it with Valerie and Jim and then I'm going to hand this over to Mike Cernovich at Cernovich.
[03:09:18.000 --> 03:09:35.000]  But Mike Cernovich, I mean, next level to have Trump saying the cops have him in their sights, the police admit there's 25,000 jihadis. Most of the cops are the one leaking it, wanting to go after them. Meanwhile, in Sweden, they're saying they're giving preferential treatment for better housing and welfare to the terrorist.
[03:09:35.000 --> 03:09:46.000]  And they've got finished police chiefs saying, quote, we need terrorists in our schools. That's an actual quote. They help expand diversity. Mike Cernovich, what do you make of this?
[03:09:46.000 --> 03:10:00.000]  Yeah, have you ever seen the video of Tommy Robinson being harassed by police? They're like countless videos. I'm sure Paul has a bunch of those as well. The police are too busy going after Tommy Robinson for his mean tweets to go after terrorism.
[03:10:00.000 --> 03:10:20.000]  And the people of London and the UK need to step up and say, you know what? You police officers, your job is to protect and serve us. You're a bunch of big cry babies harassing people over mean tweets. We're not going to stand for this. Do your effing jobs and go after real terror and quit trying to be the internet cops.
[03:10:20.000 --> 03:10:30.000]  So that's the reality. I am glad that Scotland Yard took Trump's tweet as an insult. We should insult them. We should tell them that they are responsible for these attacks.
[03:10:30.000 --> 03:10:38.000]  Exactly, because not only are they not stopping the terrorist, not only are they not stopping the terrorist, they're harassing people that point it out, Mike. Great point.
[03:10:38.000 --> 03:10:48.000]  Right, exactly. That's the whole point. And now they're crying. Oh man, you know, Trump's mean tweet hurt our feelings. All right, bros, get off the internet. Why don't you get off of Twitter? Why don't you go actually monitor these
[03:10:48.000 --> 03:10:58.000]  poor babies? Well, then let me ask Mike Cernovich and Paul Watson, both really smart social media guys. What's the hashtag we hijack? What do we say? Like Scotland Yard babies?
[03:10:58.000 --> 03:11:11.000]  What do we say to jump on this and say Trump wasn't really criticizing you. But since you're whining when the change is subject to him for your little jihadis and they're saying, you know, Theresa May was being criticized as being a populist by Germany yesterday.
[03:11:11.000 --> 03:11:21.000]  Now she's jumped in on Trump. It's a total virtue signaling. You'd think Trump had blown up the train.
[03:11:21.000 --> 03:11:46.000]  Yeah, exactly. Alex and Mike, there was a there was a story yesterday on info wars. They went after somebody for a Facebook page where they criticized Islamic terrorism and mass immigration. They threatened the guy that they would visit his workplace and out him. And they said, Oh, no, you've not actually technically done anything illegal, but we're just going to go to your place of work and have you fired if you don't delete this Facebook page. Absolutely
[03:11:46.000 --> 03:12:04.000]  chilling. There's the report info wars.com. By the way, news wars.com folks look so good. Please. These be upside UK police threatened to unmask Islamophobic Facebook user to employer and the police are proud of it. God.
[03:12:04.000 --> 03:12:22.000]  Yeah, they're they're Twitter cops. That's what the UK. That's why I tell people, look, man, I got nothing against Europe. I got nothing against the UK. But we have watched what has happened over there and we need to learn our lesson and understand that once you become Twitter cops, which is the UK.
[03:12:22.000 --> 03:12:33.000]  That's all they do. They're Twitter cops, man. They're on Twitter, monitoring tweets, calling people out acting like little crybaby Berkeley SJWs while terrorists are blowing things up. They're not doing their job. So I hope they are insulted.
[03:12:33.000 --> 03:12:53.000]  So what about Scotland yard SJWs or or can we offer to get a Pampers diapers? I mean, I'm asking both of you. How do we not go after the poor baby police? How do we help remind them to not be traitors to the West? How do we tell them to not be on, you know, the end of Shaqik Khan, the Islamic mayor's ding dong?
[03:12:53.000 --> 03:13:06.000]  Well, Paul's gotta be careful. Paul's gotta be careful. Let Paul become a big martyr like Tommy Robinson. Let them arrest Paul. It's time to call the bluff, man. Paul, what do you say?
[03:13:06.000 --> 03:13:26.000]  There was a case a few weeks ago where a cop was on Twitter diversity representative of this police force. He was literally tweeting photographs where he was in a supermarket and was offended by the fact that they called like the feminine hygiene section feminine products because that might offend transgender
[03:13:26.000 --> 03:13:39.000]  people. And he like tagged the supermarket in the tweet. And they're like, Oh, sorry, we'll take we'll, we'll change the name of the aisle immediately. Literally a cop policing language on Twitter. I mean, how well is that?
[03:13:39.000 --> 03:13:43.000]  So the officers at the tampons because he was a man were for his rear end.
[03:13:43.000 --> 03:13:59.000]  He was like the diversity officer. They deleted his account because everybody just absolutely rail dying. Like Mike said, they're Twitter cops. Got 25,000 frigging terrorists on the streets. You're worried about feminine hygiene products because it might offend transgender people.
[03:13:59.000 --> 03:14:02.000]  Crazy.
[03:14:02.000 --> 03:14:16.000]  Paul, it's an officer. It's an officer's right to put those tampons in his bum.
[03:14:16.000 --> 03:14:20.000]  Women. I mean, what the hell is going on in this country?
[03:14:20.000 --> 03:14:32.000]  Yeah, that's the point too is that you have to earn you have to earn the right to go after people on Twitter. Going after Twitter is what you do when you're like, you know what we solved the child grooming the rape gangs and Rotherham.
[03:14:32.000 --> 03:14:46.000]  We solve terrorism. Our streets are clean. This country is so amazing. Well, okay, I guess we'll finally get around to the trolls and do something about them. You know, finally, you don't do it now though. It's in terrorism.
[03:14:46.000 --> 03:14:48.000]  Civil war.
[03:14:48.000 --> 03:14:58.000]  All right, Paul, you're going to go and do your next video. I'm going to turn this over to Cernovich and finish two final calls. Paul at Prison Planet. Cernovich at Cernovich.
[03:14:58.000 --> 03:15:10.000]  Real Alex Jones. I'm fighting harder for Twitter than ever because they're trying to kick us off of us. Same thing with Facebook. Now is the info war. But Paul, other little schmiblets, little tidbits you want to impart to folks.
[03:15:10.000 --> 03:15:25.000]  Well, the situation is they're still pursuing this terrorist. They've got the CCTV of the terrorists, right? Because the entire city is covered in cameras. They've had it for hours. They haven't publicly released it. So millions of Londoners could be out tonight, walking amongst this terrorist.
[03:15:25.000 --> 03:15:33.000]  Because let me guess, I bet he's wearing a nightgown. I bet he's on welfare. I bet he's got a big beard. And I bet he's a piece of crap.
[03:15:33.000 --> 03:15:43.000]  Release the footage. Why haven't they released the CCTV footage so we could help the police find the terrorists? Oh, no, let's get offended over Trump's tweets. That's what's more important right now.
[03:15:43.000 --> 03:15:44.000]  Insane.
[03:15:44.000 --> 03:15:54.000]  Well, that would be Islamophobic, Paul. As you know, Paul, after a terrorist attack, the real concern is there might be an Islamophobic backlash. So that is the reason.
[03:15:54.000 --> 03:15:55.000]  That's what they're saying.
[03:15:55.000 --> 03:16:04.000]  That's what they do. They don't even name the terrorists until like the next day. Oh, but if it's a right winger within minutes, everybody knows who it is.
[03:16:04.000 --> 03:16:16.000]  Oh, and by the way, there have been, what, six stabbing attacks in Germany and France today. Another hammer attack. There's so many, I can't even keep track of them. And this is just what's being reported.
[03:16:16.000 --> 03:16:29.000]  There was one in Leon, the hammer of peace, attack to Islamic terrorists, attack to women who are in critical condition. It's even worse in France. There was another one in Paris this morning where someone shot in Al-Arakbar tried to knife a soldier.
[03:16:29.000 --> 03:16:43.000]  So it's just we've been embroiled in it. We're used to it by now. People have gelled it. People have submitted to it. Oh, but if you want to try and change anything, oh, no, I'm afraid of terrorists because I actually live here 10 minutes from the terrorist attack.
[03:16:43.000 --> 03:16:54.000]  And J.K. Rowling is going to lecture me about how I'm afraid while she lives in a gated mansion in the country. I got an idea. Why doesn't somebody do a Quran burning in front of J.K. Rowling's house?
[03:16:54.000 --> 03:17:06.000]  Just to point out, if she's not afraid of the Islamists, you know, just come to her. I mean, how do we get the Islamists to her house? How do we get, do we put an ad out that she's saying 100 Islamist men can move in with her?
[03:17:06.000 --> 03:17:15.000]  Maybe they can generally mutilate her. We've tried with the refugees. I mean, Mike offered to fund it, right? Mike, you offered to fund the whole thing.
[03:17:15.000 --> 03:17:25.000]  I said I would fly out. I said I'll fly out. 100 people pay all their travel expenses to live in her mansions. The tweet got over 2 million views, 20,000 retweets.
[03:17:25.000 --> 03:17:34.000]  And she goes into hiding. So maybe we'll just re-up that or maybe Paul can tweet that out. I will announce Alex. Okay, we'll do this. Here's what we'll do.
[03:17:34.000 --> 03:17:42.000]  Paul, Alex and Mike will each pay for the travel expenses of 100 refugees to live in her mansions.
[03:17:42.000 --> 03:17:56.000]  Let's just say this way, media group and we're serious offers to fly 300 refugees, all expenses paid to live at J.K. Rowling's house. All she's got to do is agree to house them in her palatial mansions.
[03:17:56.000 --> 03:18:07.000]  Hey, Clooney took in one Yazidi Christian student, but at least he put his mansions where his mouth was. So J.K. Rowling needs to step up.
[03:18:07.000 --> 03:18:17.000]  I forgot. He did respond to you. And I'm going to go further. I'm going to offer J.K. Rowling surgically to pay for Islamic surgery to have her genitals cut off.
[03:18:17.000 --> 03:18:32.000]  She might not go for that. No, no, no, no. I mean, because it's not abuse. I'm not saying she has to. If she wants to be culturally open now that England is mainly Muslim, should J.K. Rowling, I'm offering to pay for her to have the surgery to have her genitals cut off?
[03:18:32.000 --> 03:18:41.000]  You're right. I mean, you know, you're a good point. And just so we're clear, this is not a threat. This would be her choosing to become culturally enriched.
[03:18:41.000 --> 03:18:51.000]  So we want her to have the option to culturally enrich herself and undergo that elective surgery. I think that's a great idea. Very generous of you, Alex.
[03:18:51.000 --> 03:18:53.000]  I mean, it is generous. It's probably going to be a lot of money.
[03:18:53.000 --> 03:19:14.000]  Uma Abedine's mother promotes it. Linda Sorcerer promotes it. All I'm saying is I'm going to offer to pay 100 feminists to go to a nice plastic surgeon, even if it costs 5,000 a piece, I will pay for feminists that wish to convert to Islam to have their pletoruses surgically removed.
[03:19:14.000 --> 03:19:25.000]  And you know what? You can do it medically, like the woman that wanted her eyes burned out to be blind. I will offer medically, give doctors approved to pay for 100 acid attacks.
[03:19:25.000 --> 03:19:29.000]  Some of them might even go for it. They're deranged at this point.
[03:19:29.000 --> 03:19:44.000]  It's a form of transgenderism now. They are trans-Islamicism. So if they want to properly transition to the Islamic way, then these feminists should undergo the general mutilation.
[03:19:44.000 --> 03:19:57.000]  Trans-Islamification. I'm not even joking. I will pay if they want to dump acid on their faces. That's voluntarily, though. And as long as it's voluntary, Mike, it's okay, right?
[03:19:57.000 --> 03:20:05.000]  Yeah. No, no. All you're doing, it would be like if we said we'd pay for 100 nose jobs. We're not saying go break anybody's nose.
[03:20:05.000 --> 03:20:25.000]  We're just saying if you want to go to a doctor, a qualified medical practitioner, and the only thing that's keeping these feminists from converting to Islam is that they do have a clitoris and they are allowed to orgasm during intercourse, then in order to help them further their religious beliefs and practices, we would subsidize.
[03:20:25.000 --> 03:20:32.000]  So we're going to officially, Mike, I'm serious. I think, do you think JK Rawlings, Paul, will take us up on this?
[03:20:32.000 --> 03:20:45.000]  I doubt you'll even respond, but hopefully Media Matters will write an article about it and that'll get her attention because they literally employ one guy to listen to your show every day who writes up all the stuff.
[03:20:45.000 --> 03:20:56.000]  And today he was complaining about how you were complaining about drama queens on the right. This guy's entire job is to write about the drama that you create, Alex.
[03:20:56.000 --> 03:21:00.000]  You're literally keeping this Media Matters guy in employment as well as George Soros.
[03:21:00.000 --> 03:21:04.000]  Well, I want to offer him if he wants to convert to Islam as well.
[03:21:04.000 --> 03:21:08.000]  Hopefully they'll give us some amplification on this.
[03:21:08.000 --> 03:21:11.000]  Because they do write the orders for the MSM.
[03:21:11.000 --> 03:21:15.000]  Yeah, they all pick it up.
[03:21:15.000 --> 03:21:25.000]  Well, I've always said this guy has a dream job. We need to get our people to work at Media Matters because they get paid to follow our social media and to transcribe our videos and stuff.
[03:21:25.000 --> 03:21:34.000]  That's like a dream. The next time Media Matters is hiring, I'm going to send out the link and try to get my people to get one of those jobs and let Soros pay our people to watch us.
[03:21:34.000 --> 03:21:35.000]  That would be a great deal.
[03:21:35.000 --> 03:21:42.000]  But ultimately, I want to get some secretaries that can transcribe. We don't have the money. I mean, I'm almost thankful to George Soros.
[03:21:42.000 --> 03:21:49.000]  No, I'm totally thankful because when I do long interviews, I will often get them. I pay a transcription service.
[03:21:49.000 --> 03:21:54.000]  So if Soros, he does it for free when I come on your show. It's a great service. I'm very grateful.
[03:21:54.000 --> 03:21:57.000]  Oh, the Southern Poverty Law Center, they also do that.
[03:21:57.000 --> 03:22:04.000]  Jared Holt, shout out to Jared. He does very great work in transcribing everything we do, writing it up and everything.
[03:22:04.000 --> 03:22:07.000]  So I would like to give a shout out to Jared Holt, the Southern Poverty Law Center.
[03:22:07.000 --> 03:22:13.000]  I thank you for the great work you're doing and helping me keep track of my media appearances on the Alex Jones show.
[03:22:13.000 --> 03:22:14.000]  I'm very grateful.
[03:22:14.000 --> 03:22:18.000]  All right. Paul Watson will keep watching what you're doing. Thank you so much, my friend.
[03:22:18.000 --> 03:22:19.000]  All right. Thanks, Alex.
[03:22:19.000 --> 03:22:23.000]  Valerie just hung up from Europe. I wanted to finish the story. I apologize.
[03:22:23.000 --> 03:22:27.000]  We're going to go to Jim here in just a moment. I'm going to punch you out and let Mike take over.
[03:22:27.000 --> 03:22:31.000]  But seriously, Mike, before I go to Jim, what is your real gut level thing on the dreamer?
[03:22:31.000 --> 03:22:35.000]  Because all I know is that Trump said he'd kill the executive order. It was unconstitutional.
[03:22:35.000 --> 03:22:42.000]  He'd put it back to Congress. And then he's saying, yeah, he's hoping for folks that have already been here 20 years, you know,
[03:22:42.000 --> 03:22:47.000]  who have good jobs or whatever to get a green card quicker. I mean, I don't see that as blank and amnesty.
[03:22:47.000 --> 03:22:50.000]  I don't see this caving in. I'm not an apologist for Trump either.
[03:22:50.000 --> 03:22:55.000]  I just don't get burning the hats and, you know, Pat Buchanan's like running off the edge of a cliff.
[03:22:55.000 --> 03:22:58.000]  Maybe I'm wrong. Okay. So can I just join this thing?
[03:22:58.000 --> 03:23:02.000]  Or, I mean, I mean, should I have a vote for Hillary? What's happening here?
[03:23:02.000 --> 03:23:07.000]  Okay. So here's the big issue. The big issue is that General Kelly,
[03:23:07.000 --> 03:23:10.000]  this has now been reported by Maggie Haber in the New York Times.
[03:23:10.000 --> 03:23:14.000]  And we might like to make fun of the New York Times, but Trump and Maggie Haberman talk all the time.
[03:23:14.000 --> 03:23:18.000]  And Jonathan Swann, who's also very good at Axios, they've all confirmed my reporting,
[03:23:18.000 --> 03:23:25.000]  which is that General Kelly has cut off any right wing or conservative or alternative media from reading him.
[03:23:25.000 --> 03:23:30.000]  So the only way to get Trump's attention is you have to just go, you have to burn the MAGA hat.
[03:23:30.000 --> 03:23:34.000]  It isn't that you believe in burning the MAGA hat or you're really that upset.
[03:23:34.000 --> 03:23:37.000]  But at this point in time, you can't just write an article right now,
[03:23:37.000 --> 03:23:41.000]  and then it'll get to Trump and Trump will read it and know what the base is thinking.
[03:23:41.000 --> 03:23:44.000]  The only way now to get Trump's attention because General Kelly-
[03:23:44.000 --> 03:23:49.000]  I get it. You gotta pull a stunt. So guys, get me a bottle of hairspray or something.
[03:23:49.000 --> 03:23:55.000]  Get me a MAGA hat. My kids all have been home. I'm going to flamethrow one just to get Trump's attention.
[03:23:55.000 --> 03:23:57.000]  Now I see what you're saying, Cernovich.
[03:23:57.000 --> 03:24:02.000]  Right, right, exactly. So what Trump responds to is aggressive negotiation.
[03:24:02.000 --> 03:24:06.000]  And what a lot of people lose sight of, and that's why like 700 people unfollow me at Twitter
[03:24:06.000 --> 03:24:09.000]  because they don't really understand what I'm doing and that's fine
[03:24:09.000 --> 03:24:12.000]  because I don't want people to read me who don't understand anyway,
[03:24:12.000 --> 03:24:17.000]  is that when Trump is making a negotiation with his supporters,
[03:24:17.000 --> 03:24:20.000]  we have to go back equally extreme and we have to say we're going to-
[03:24:20.000 --> 03:24:23.000]  No, I agree. The Republicans have deserted him.
[03:24:23.000 --> 03:24:27.000]  He's isolated. The only movement he's got is Democrats to energize his base.
[03:24:27.000 --> 03:24:29.000]  He's waking the base up.
[03:24:29.000 --> 03:24:31.000]  Right, right. Exactly.
[03:24:31.000 --> 03:24:34.000]  So when people burn the MAGA hat, I don't endorse that.
[03:24:34.000 --> 03:24:37.000]  I'm not anti-Trump, and I don't endorse people burning the MAGA hat
[03:24:37.000 --> 03:24:42.000]  except as a stunt to say, look, Trump, this is how bad it's getting.
[03:24:42.000 --> 03:24:44.000]  You better start reading Breitbart again.
[03:24:44.000 --> 03:24:48.000]  You better tell Kelly, I need five articles a day from Breitbart Infowars,
[03:24:48.000 --> 03:24:52.000]  Daily Caller, Cernovich, Twitter, Circa.
[03:24:52.000 --> 03:24:56.000]  I need real information because Fox and Friends, they're all pro-amnesty anyway.
[03:24:56.000 --> 03:25:01.000]  Rubio and Murdoch conspired for the Gang of Eight bill.
[03:25:01.000 --> 03:25:03.000]  I totally agree. They're always so on target, Mike.
[03:25:03.000 --> 03:25:05.000]  It's why I'm so honored to have you here with us.
[03:25:05.000 --> 03:25:07.000]  You're right. It's that we've been screwed so much.
[03:25:07.000 --> 03:25:10.000]  We trust him, but we don't trust them, and you're right.
[03:25:10.000 --> 03:25:13.000]  It's okay to get pissed and okay to say you better watch your ass.
[03:25:13.000 --> 03:25:18.000]  Yeah, exactly. We have to show extremes.
[03:25:18.000 --> 03:25:21.000]  Trump responds to that. I wrote a book on Trump.
[03:25:21.000 --> 03:25:24.000]  A lot of people forget that they go, oh, Cernovich, maybe if you read Trump's book.
[03:25:24.000 --> 03:25:27.000]  I wrote a great book on Trump where I talk about what he does,
[03:25:27.000 --> 03:25:30.000]  and then I explained this is why I react away,
[03:25:30.000 --> 03:25:34.000]  because Trump doesn't react well to moderate people.
[03:25:34.000 --> 03:25:37.000]  No, he doesn't. He listens to hardcore stuff.
[03:25:37.000 --> 03:25:42.000]  So expanding on that, I'm going to go to this one call and let you take over.
[03:25:42.000 --> 03:25:44.000]  Well, I know you want us to stay with you,
[03:25:44.000 --> 03:25:46.000]  but I'm going to let you rant yourself. It's just great.
[03:25:46.000 --> 03:25:47.000]  No, just hang out.
[03:25:47.000 --> 03:25:51.000]  Overall, though, he is completely isolated, though, and that really does worry me.
[03:25:51.000 --> 03:25:54.000]  I mean, his main bodyguard resigning, and we now know,
[03:25:54.000 --> 03:25:57.000]  because Kelly wouldn't even let him see his best friend.
[03:25:57.000 --> 03:26:01.000]  I mean, that doesn't sound like command and control. That sounds like prison.
[03:26:01.000 --> 03:26:05.000]  Well, it sounds like house arrest when I broke the story for infowars.com
[03:26:05.000 --> 03:26:07.000]  that Trump was essentially on house arrest.
[03:26:07.000 --> 03:26:08.000]  Two weeks ago.
[03:26:08.000 --> 03:26:10.000]  Yeah, people go, oh, you know, it's not literally.
[03:26:10.000 --> 03:26:12.000]  I know it's not literal, guys. It's called a metaphor.
[03:26:12.000 --> 03:26:15.000]  Oh, yeah. Prisoners get in trouble they can read.
[03:26:15.000 --> 03:26:17.000]  Right, right. Exactly.
[03:26:17.000 --> 03:26:21.000]  So in a way, he is actually on more house arrest than prisoners,
[03:26:21.000 --> 03:26:24.000]  because in prison, you have a prison library and you have books.
[03:26:24.000 --> 03:26:27.000]  So yeah, people were like, oh, Sernovich lying again.
[03:26:27.000 --> 03:26:30.000]  And then, of course, two weeks later, everybody confirms what I've said,
[03:26:30.000 --> 03:26:35.000]  which is that Kelly has isolated Trump from all media that's actually pro-Trump
[03:26:35.000 --> 03:26:38.000]  and supports Trump, and that's a really big issue.
[03:26:38.000 --> 03:26:40.000]  So that's why the burning the MAGA hat. I didn't think about it.
[03:26:40.000 --> 03:26:42.000]  I was jealous when I saw the kid do it.
[03:26:42.000 --> 03:26:45.000]  I go, this is a smart kid. This guy has good instincts.
[03:26:45.000 --> 03:26:47.000]  That is going to get a lot of attention.
[03:26:47.000 --> 03:26:49.000]  Now that you said that, I realize I'm wrong.
[03:26:49.000 --> 03:26:51.000]  Can somebody get a MAGA hat right now?
[03:26:51.000 --> 03:26:53.000]  No, get the Trump flag out of the deal.
[03:26:53.000 --> 03:26:57.000]  I'm going to like flamethrow everything as soon as we get off air.
[03:26:57.000 --> 03:27:00.000]  Yeah, and then that'll get their attention.
[03:27:00.000 --> 03:27:02.000]  And then the media will get the attention.
[03:27:02.000 --> 03:27:07.000]  So for example, there, I did a whole periscope on how he's doing a pivot away from Trump.
[03:27:07.000 --> 03:27:12.000]  And, you know, a lot of my followers got angry or whatever, but that got big media coverage.
[03:27:12.000 --> 03:27:15.000]  That was like a big story. That got attention.
[03:27:15.000 --> 03:27:21.000]  And then I did a video. I go, Trump doesn't care about his supporters being beaten up by Antifa.
[03:27:21.000 --> 03:27:24.000]  Proof is that he's never said anything about Antifa.
[03:27:24.000 --> 03:27:28.000]  Four days later, Trump comes out and goes, they're these really bad people in Tifa.
[03:27:28.000 --> 03:27:31.000]  We got to do something about it. Now they're being called terrorists.
[03:27:31.000 --> 03:27:35.000]  No, that's the thing. He's very responsive. Jim, former CIA case officer, he says,
[03:27:35.000 --> 03:27:38.000]  on terrorism, you're on the air. Thanks for holding for an hour.
[03:27:38.000 --> 03:27:41.000]  Oh, thank you very much. It's an honor to talk to you, sir.
[03:27:41.000 --> 03:27:43.000]  And Mike, I'm very happy to talk to you too.
[03:27:43.000 --> 03:27:45.000]  Back at you.
[03:27:45.000 --> 03:27:50.000]  Yeah, I joined the agency in January of 1981.
[03:27:50.000 --> 03:27:54.000]  I was sworn in the day before Reagan was sworn in as president.
[03:27:54.000 --> 03:28:00.000]  I was a graduate of Stanford Law School and the reason I'm bringing up Stanford.
[03:28:00.000 --> 03:28:06.000]  Mr. Schreyer, last week, I had a bunch of liberals on complaining that the people that listen to your show
[03:28:06.000 --> 03:28:10.000]  are basically high school dropouts, losers, you name it.
[03:28:10.000 --> 03:28:15.000]  I've got a bachelor's from a Jesuit university. I got an MBA when I was on active duty with the Air Force.
[03:28:15.000 --> 03:28:21.000]  I was the Miniman missile combat crew commander, you know, 10 nuclear arm missiles aimed at Russia and China
[03:28:21.000 --> 03:28:28.000]  before going to Stanford. I was a reserve police officer in the Palo Alto Police Department while at Stanford.
[03:28:28.000 --> 03:28:34.000]  And I've done a whole bunch of things after that. So we are not dumb losers.
[03:28:34.000 --> 03:28:38.000]  Well, I'm going to hold you over for the breaks. I went to you late and you sound like you know what you're talking about.
