[00:00.000 --> 00:22.120]  InfoWars, tomorrow's news, today.
[03:27:00.120 --> 03:27:03.120]  the greatest industrial transformation of our times,
[03:27:03.120 --> 03:27:06.120]  maybe of any time.
[03:27:06.120 --> 03:27:08.120]  What does that mean?
[03:27:08.120 --> 03:27:10.120]  Well, German state broadcaster WDR
[03:27:10.120 --> 03:27:13.120]  recently told people in a public service announcement
[03:27:13.120 --> 03:27:16.120]  that washing once a week is necessary
[03:27:16.120 --> 03:27:20.120]  to meet the goals of the great reset agenda.
[03:27:20.120 --> 03:27:24.120]  That's what mastering the future looks like.
[03:27:24.120 --> 03:27:27.120]  Now, they'll tell you this stuff
[03:27:27.120 --> 03:27:30.120]  and the mainstream media presents it as
[03:27:30.120 --> 03:27:32.120]  we're going to save the planet.
[03:27:32.120 --> 03:27:35.120]  We're going to meet our climate goals.
[03:27:35.120 --> 03:27:37.120]  They don't tell you that this is coming
[03:27:37.120 --> 03:27:39.120]  from a secret group of elites.
[03:27:39.120 --> 03:27:40.120]  Now, people will say,
[03:27:40.120 --> 03:27:43.120]  oh, well, the Davos meetings are broadcasted
[03:27:43.120 --> 03:27:45.120]  on the internet for everyone to see.
[03:27:45.120 --> 03:27:49.120]  It's what happens in the space that they don't broadcast.
[03:27:49.120 --> 03:27:53.120]  What they broadcast is their show,
[03:27:53.120 --> 03:27:54.120]  of them saying,
[03:27:54.120 --> 03:27:57.120]  this is what we're going to do to you.
[03:27:57.120 --> 03:28:00.120]  And what the counter attack to that is,
[03:28:00.120 --> 03:28:02.120]  no, you're not going to do this to us.
[03:28:02.120 --> 03:28:04.120]  This is what it really means.
[03:28:04.120 --> 03:28:06.120]  Shut off the mainstream media.
[03:28:06.120 --> 03:28:08.120]  Heck, turn off your television altogether
[03:28:08.120 --> 03:28:12.120]  unless you're streaming this broadcast on there.
[03:28:12.120 --> 03:28:15.120]  And tell the world what it really means.
[03:28:15.120 --> 03:28:17.120]  Do you know how much their numbers are dying?
[03:28:17.120 --> 03:28:19.120]  Because of the mainstream media are dying
[03:28:19.120 --> 03:28:21.120]  and they're holding on for dear life,
[03:28:21.120 --> 03:28:22.120]  broadcasting nonsense,
[03:28:22.120 --> 03:28:24.120]  virtue signaling about Ukraine
[03:28:24.120 --> 03:28:26.120]  and, you know, changing your gender
[03:28:26.120 --> 03:28:28.120]  and all of the things that they are trying
[03:28:28.120 --> 03:28:31.120]  to force people to care about when they don't.
[03:28:31.120 --> 03:28:33.120]  They are a dying breed.
[03:28:33.120 --> 03:28:35.120]  And independent media is the new media.
[03:28:35.120 --> 03:28:37.120]  Keep Info Wars alive, people.
[03:28:37.120 --> 03:28:39.120]  I'm telling you, we need it.
[03:28:39.120 --> 03:28:41.120]  Right on the other side of the break
[03:28:41.120 --> 03:28:43.120]  will be joined by Bobby Sorcelito
[03:28:43.120 --> 03:28:45.120]  to talk to us about his take
[03:28:45.120 --> 03:28:47.120]  on what's happening in the world.
[03:28:47.120 --> 03:29:16.120]  Let's get to the other side of this short break.
[03:29:17.120 --> 03:29:19.120]  Let's get to the other side of this short break.
[03:29:47.120 --> 03:29:59.120]  In early 2022, Info Wars launched
[03:29:59.120 --> 03:30:02.120]  a very important fundraiser that kept us on air.
[03:30:02.120 --> 03:30:04.120]  Your support of that fundraiser
[03:30:04.120 --> 03:30:07.120]  is the reason we are still here today
[03:30:07.120 --> 03:30:08.120]  fighting the globalist
[03:30:08.120 --> 03:30:11.120]  and having incredibly successful results.
[03:30:11.120 --> 03:30:13.120]  So I thank you for your passion and support.
[03:30:13.120 --> 03:30:15.120]  Now that was a three coin series,
[03:30:15.120 --> 03:30:17.120]  the founding member coin.
[03:30:17.120 --> 03:30:19.120]  The final coin that we are putting out
[03:30:19.120 --> 03:30:21.120]  for a long time
[03:30:21.120 --> 03:30:25.120]  is the Teddy Roosevelt Man in the Arena coin
[03:30:25.120 --> 03:30:30.120]  exclusively available at 1776coin.com.
[03:30:30.120 --> 03:30:33.120]  There are only a few thousand of the coins left.
[03:30:33.120 --> 03:30:35.120]  And yes, there is a markup on the coins
[03:30:35.120 --> 03:30:37.120]  because that's why it's a fundraiser.
[03:30:37.120 --> 03:30:39.120]  The coin is the collector's item momento
[03:30:39.120 --> 03:30:42.120]  of your support during the Second American Revolution.
[03:30:42.120 --> 03:30:44.120]  So if you want to get one of these coins
[03:30:44.120 --> 03:30:45.120]  they're going fast,
[03:30:45.120 --> 03:30:48.120]  and you can get $30 off on the coin
[03:30:48.120 --> 03:30:54.120]  with promo code 1776 at 1776coin.com.
[03:30:54.120 --> 03:30:56.120]  Thanks for keeping us on the air.
[03:30:56.120 --> 03:31:00.120]  I talk a lot about the great successes Info Wars has had.
[03:31:00.120 --> 03:31:02.120]  I don't think anybody can deny it.
[03:31:02.120 --> 03:31:06.120]  And it is because of listeners and viewers supporting us.
[03:31:06.120 --> 03:31:08.120]  When we talk about the crew at Info Wars,
[03:31:08.120 --> 03:31:11.120]  people behind the scenes, the researchers, the writers,
[03:31:11.120 --> 03:31:15.120]  they really have been the MVPs in this fight.
[03:31:15.120 --> 03:31:18.120]  And when you look at Harrison Smith and Owen Schreuer
[03:31:18.120 --> 03:31:20.120]  and the hard work they engage in every day,
[03:31:20.120 --> 03:31:22.120]  five, six, seven days a week,
[03:31:22.120 --> 03:31:24.120]  it's really just incredible.
[03:31:24.120 --> 03:31:26.120]  So for myself, the whole Info Wars crew,
[03:31:26.120 --> 03:31:28.120]  I thank you for your past support.
[03:31:28.120 --> 03:31:30.120]  I only encourage you now to realize
[03:31:30.120 --> 03:31:33.120]  that Info Wars cannot stay on air if you do not support us.
[03:31:33.120 --> 03:31:35.120]  I know you spread the word,
[03:31:35.120 --> 03:31:36.120]  I know you pray for us,
[03:31:36.120 --> 03:31:37.120]  and that's wonderful, keep doing it.
[03:31:37.120 --> 03:31:39.120]  But most viewers and listeners,
[03:31:39.120 --> 03:31:41.120]  never go to InfoWarsTour.com
[03:31:41.120 --> 03:31:44.120]  and you never buy great products that enrich and empower your life
[03:31:44.120 --> 03:31:46.120]  all at the same time, keep us on air.
[03:31:46.120 --> 03:31:48.120]  I know that less than 1% of our listeners
[03:31:48.120 --> 03:31:50.120]  actually go buy products at InfoWarsTour.com.
[03:31:50.120 --> 03:31:53.120]  If just 1% more of you took action at InfoWarsTour.com,
[03:31:53.120 --> 03:31:55.120]  our funding problems will be over.
[03:31:55.120 --> 03:31:57.120]  Please take action now.
[03:32:06.120 --> 03:32:08.120]  What if you had the plans to the Death Star?
[03:32:08.120 --> 03:32:11.120]  What if you knew the globalist operations and could stop it?
[03:32:11.120 --> 03:32:13.120]  Well, we've done the research.
[03:32:13.120 --> 03:32:15.120]  We have the number one best-selling book in the country,
[03:32:15.120 --> 03:32:17.120]  not just in politics, but period.
[03:32:17.120 --> 03:32:19.120]  It's the great reset in the world.
[03:32:19.120 --> 03:32:22.120]  You get a signed copy of this, the last 1400,
[03:32:22.120 --> 03:32:24.120]  keep InfoWars on the air.
[03:32:24.120 --> 03:32:25.120]  Please take action.
[03:32:25.120 --> 03:32:27.120]  I want to thank you all for your past support.
[03:32:27.120 --> 03:32:29.120]  Get one of these signed copies and know
[03:32:29.120 --> 03:32:31.120]  you kept InfoWars on the air
[03:32:31.120 --> 03:32:33.120]  at the most critical juncture in our history.
[03:32:33.120 --> 03:32:35.120]  Again, 2023 is here.
[03:32:35.120 --> 03:32:37.120]  The last round of signed copies of the book.
[03:32:37.120 --> 03:32:39.120]  We also have unsigned copies as well.
[03:32:39.120 --> 03:32:42.120]  The signed copies are limited and are about to run out.
[03:32:42.120 --> 03:32:43.120]  Thank you for your support.
[03:32:43.120 --> 03:33:12.120]  Again, get yours at infowarsstore.com.
[03:33:12.120 --> 03:33:15.120]  Well, Bobby Sorcelito is a comedian, political commentator,
[03:33:15.120 --> 03:33:18.120]  and internet personality, most notably recognized on Instagram
[03:33:18.120 --> 03:33:20.120]  as TakeNaps.
[03:33:20.120 --> 03:33:24.120]  He's a self-proclaimed loudmouth New England Guido
[03:33:24.120 --> 03:33:27.120]  living in South Florida and making comedy videos about politics,
[03:33:27.120 --> 03:33:30.120]  the economy, current events, real estate, roasting, travel,
[03:33:30.120 --> 03:33:31.120]  and dubious observations.
[03:33:31.120 --> 03:33:35.120]  And I'll tell you what, he is fantastic at waking up people
[03:33:35.120 --> 03:33:37.120]  and empowering them to exit the system.
[03:33:37.120 --> 03:33:39.120]  Bobby, thank you so much for joining us today.
[03:33:39.120 --> 03:33:41.120]  It's great to have you.
[03:33:41.120 --> 03:33:43.120]  Thank you, my pleasure. Glad to be here.
[03:33:43.120 --> 03:33:45.120]  It's fantastic to see your face here.
[03:33:45.120 --> 03:33:48.120]  Okay, so just for the viewers, give us a quick intro about yourself
[03:33:48.120 --> 03:33:51.120]  and what you do, apart from what I just said.
[03:33:51.120 --> 03:33:55.120]  Yeah, so I'm an internet comedian, I guess you could say.
[03:33:55.120 --> 03:33:58.120]  I made a video that went viral two years ago
[03:33:58.120 --> 03:34:01.120]  about the first night of the DNC,
[03:34:01.120 --> 03:34:05.120]  and I realized that the marketplace needed this type of information.
[03:34:05.120 --> 03:34:08.120]  So I basically take complicated topics,
[03:34:08.120 --> 03:34:12.120]  and I create digestible, comical, short videos about them.
[03:34:12.120 --> 03:34:14.120]  I do some stand-up comedy as well,
[03:34:14.120 --> 03:34:17.120]  and I just pump out a ton of videos to try to wake people up
[03:34:17.120 --> 03:34:20.120]  in an entertaining and informative way.
[03:34:20.120 --> 03:34:22.120]  And you do a great job, Bobby.
[03:34:22.120 --> 03:34:25.120]  When did you first realize what was happening in the world?
[03:34:25.120 --> 03:34:28.120]  You know, it's actually funny being here
[03:34:28.120 --> 03:34:30.120]  because all roads lead back to Alex.
[03:34:30.120 --> 03:34:34.120]  The first video that I ever saw was Loose Change,
[03:34:34.120 --> 03:34:38.120]  the 9-11 documentary by Luke Rokowski, and that was in 2006.
[03:34:38.120 --> 03:34:42.120]  And once you kind of see underneath the curtain,
[03:34:42.120 --> 03:34:44.120]  we went straight to YouTube, some friends and I,
[03:34:44.120 --> 03:34:47.120]  and we ended up on the InfoWars YouTube channel,
[03:34:47.120 --> 03:34:50.120]  and there's like tens of millions of followers,
[03:34:50.120 --> 03:34:52.120]  and all of these views, like in the millions,
[03:34:52.120 --> 03:34:54.120]  and videos going up all day long,
[03:34:54.120 --> 03:34:57.120]  and we went right into the Alex Jones universe,
[03:34:57.120 --> 03:35:00.120]  and that was when you first see all this stuff, your head explodes,
[03:35:00.120 --> 03:35:04.120]  and really, Alex, interestingly enough, Full Circle
[03:35:04.120 --> 03:35:06.120]  was the person that woke me up to the most of this stuff
[03:35:06.120 --> 03:35:09.120]  at the very beginning, so it's so interesting being here
[03:35:09.120 --> 03:35:13.120]  16 years later, 18, 16 years later.
[03:35:13.120 --> 03:35:16.120]  It's a story for many people, Bobby.
[03:35:16.120 --> 03:35:19.120]  It really is, and many truth is in the movement.
[03:35:19.120 --> 03:35:22.120]  I really want to get your take on what's happening
[03:35:22.120 --> 03:35:24.120]  in the United States and the world,
[03:35:24.120 --> 03:35:28.120]  and why do you think people just can't see it?
[03:35:28.120 --> 03:35:32.120]  I think that it's such a, it's dark,
[03:35:32.120 --> 03:35:34.120]  and the vast majority of people, I think,
[03:35:34.120 --> 03:35:37.120]  just don't want to see how bad that it actually is,
[03:35:37.120 --> 03:35:39.120]  and that's kind of the same thing that I did.
[03:35:39.120 --> 03:35:42.120]  Interestingly enough, after a couple years of paying attention to Alex,
[03:35:42.120 --> 03:35:44.120]  I kind of had this moment where I was like,
[03:35:44.120 --> 03:35:48.120]  this is making me upset, sad, it's like depressing,
[03:35:48.120 --> 03:35:51.120]  and it kind of ruins how you live your life,
[03:35:51.120 --> 03:35:53.120]  because you're like, there's people that are coming to get me,
[03:35:53.120 --> 03:35:56.120]  get my family, they're ruining almost everything around us,
[03:35:56.120 --> 03:36:00.120]  and you just want to disconnect with it so you can live your life.
[03:36:00.120 --> 03:36:03.120]  And they've been doing it for decades, if not centuries,
[03:36:03.120 --> 03:36:05.120]  so it's very disheartening.
[03:36:05.120 --> 03:36:08.120]  And eventually you realize that I'm a fighting age now.
[03:36:08.120 --> 03:36:10.120]  If I don't participate in this battle,
[03:36:10.120 --> 03:36:12.120]  they're going to run through me,
[03:36:12.120 --> 03:36:15.120]  and my future children should I be so lucky to have them?
[03:36:15.120 --> 03:36:17.120]  And you just kind of realize this call to action.
[03:36:17.120 --> 03:36:19.120]  So I think that the vast majority of people
[03:36:19.120 --> 03:36:22.120]  just don't want to see what's uncomfortable to see.
[03:36:22.120 --> 03:36:24.120]  So what I try to do is bridge that gap
[03:36:24.120 --> 03:36:26.120]  between them, something that's fun, and entertaining,
[03:36:26.120 --> 03:36:28.120]  and digestible, while also showing them,
[03:36:28.120 --> 03:36:30.120]  hey, you should really look into this
[03:36:30.120 --> 03:36:32.120]  because they're coming for your kids.
[03:36:32.120 --> 03:36:35.120]  It's not about us anymore, it's about the future of this country,
[03:36:35.120 --> 03:36:37.120]  and really about the people that are here now
[03:36:37.120 --> 03:36:41.120]  that there's an encroaching enemy that they can't even see.
[03:36:41.120 --> 03:36:43.120]  You're absolutely right.
[03:36:43.120 --> 03:36:47.120]  Do you think that they're posing to get rid of Biden?
[03:36:47.120 --> 03:36:53.120]  I think that the general leftist playbook
[03:36:53.120 --> 03:36:55.120]  is you choose someone up and spit them out
[03:36:55.120 --> 03:36:58.120]  when they're no longer useful to the big picture.
[03:36:58.120 --> 03:37:00.120]  I think with Hakeem Jeffries, for example,
[03:37:00.120 --> 03:37:02.120]  and with Gavin Newsom,
[03:37:02.120 --> 03:37:04.120]  you have two very prominent figureheads
[03:37:04.120 --> 03:37:06.120]  that they're raising their star power
[03:37:06.120 --> 03:37:09.120]  that if they need to spit him up and discard him,
[03:37:09.120 --> 03:37:11.120]  they have these people waiting in the wings.
[03:37:11.120 --> 03:37:13.120]  Generally speaking, I think they have no strong candidates,
[03:37:13.120 --> 03:37:15.120]  but with him out of the picture,
[03:37:15.120 --> 03:37:18.120]  if he draws too much attention,
[03:37:18.120 --> 03:37:21.120]  they can let him soak all that up and then spit him out.
[03:37:21.120 --> 03:37:24.120]  I would say that that's kind of like maybe their play,
[03:37:24.120 --> 03:37:28.120]  but it depends on how angry the people get about it,
[03:37:28.120 --> 03:37:30.120]  which is why it's so important what we do.
[03:37:30.120 --> 03:37:33.120]  We need to be drawing attention to this stuff every single thing,
[03:37:33.120 --> 03:37:35.120]  because if you wait until the election is coming up,
[03:37:35.120 --> 03:37:38.120]  three months, four months before it, or even weeks before it,
[03:37:38.120 --> 03:37:40.120]  if people don't already know and have seen this pattern
[03:37:40.120 --> 03:37:42.120]  over a long period of time,
[03:37:42.120 --> 03:37:45.120]  they'll just be like, ah, it's just the crazy conspiracy people.
[03:37:45.120 --> 03:37:47.120]  Joe is actually my nice grandpa,
[03:37:47.120 --> 03:37:49.120]  he's going to bounce me on his knee
[03:37:49.120 --> 03:37:51.120]  because there's original and smell my hair,
[03:37:51.120 --> 03:37:52.120]  and everything is going to be okay.
[03:37:52.120 --> 03:37:55.120]  So that's why we need to keep this stuff going all the time.
[03:37:55.120 --> 03:37:57.120]  Yes.
[03:37:57.120 --> 03:37:59.120]  No, you're absolutely right, Bobby.
[03:37:59.120 --> 03:38:01.120]  It is that constant reminder,
[03:38:01.120 --> 03:38:03.120]  because what's the alternative,
[03:38:03.120 --> 03:38:05.120]  and I was just saying it before you came on,
[03:38:05.120 --> 03:38:08.120]  the alternative is having the mainstream media
[03:38:08.120 --> 03:38:13.120]  same rinse, wash, repeat, you know,
[03:38:13.120 --> 03:38:15.120]  propaganda in our faces all the time.
[03:38:15.120 --> 03:38:17.120]  There would be nothing to counter that.
[03:38:17.120 --> 03:38:20.120]  There would be nothing to challenge people's thinking,
[03:38:20.120 --> 03:38:23.120]  and so you'll have free thinkers that can think outside of that.
[03:38:23.120 --> 03:38:25.120]  But what about the rest?
[03:38:25.120 --> 03:38:27.120]  The rest that we actually need,
[03:38:27.120 --> 03:38:31.120]  because our lives depend on them waking up too.
[03:38:31.120 --> 03:38:34.120]  Yeah, I mean, Alex is so spot on about it.
[03:38:34.120 --> 03:38:36.120]  This is an information war.
[03:38:36.120 --> 03:38:38.120]  It's like people think that it needs to be violence
[03:38:38.120 --> 03:38:40.120]  and we need to take to the streets,
[03:38:40.120 --> 03:38:42.120]  but really it's a cultural thing.
[03:38:42.120 --> 03:38:44.120]  It's a mind game entirely.
[03:38:44.120 --> 03:38:46.120]  So it's like, if you want to fight on the front lines of this,
[03:38:46.120 --> 03:38:48.120]  what you really have to do is realize
[03:38:48.120 --> 03:38:50.120]  that there are people out there that are okay,
[03:38:50.120 --> 03:38:53.120]  that somebody wants to take your young boy or young girl
[03:38:53.120 --> 03:38:55.120]  and tell them that if they get this medical procedure
[03:38:55.120 --> 03:38:58.120]  or take these pills to stop the natural flow of nature,
[03:38:58.120 --> 03:39:00.120]  that that's okay.
[03:39:00.120 --> 03:39:03.120]  And it's like, they're complete savages
[03:39:03.120 --> 03:39:05.120]  and they're merchants of the darkness.
[03:39:05.120 --> 03:39:07.120]  And it's like, if you can't convince people
[03:39:07.120 --> 03:39:10.120]  that cutting off a kid's Pen 15 makes them a girl,
[03:39:10.120 --> 03:39:12.120]  if you can't convince them of something
[03:39:12.120 --> 03:39:14.120]  that's so obvious and blatant and right in front of their face,
[03:39:14.120 --> 03:39:16.120]  they'll never believe any of the other things
[03:39:16.120 --> 03:39:18.120]  that are a little bit more complicated
[03:39:18.120 --> 03:39:20.120]  or harder to process and digest.
[03:39:20.120 --> 03:39:22.120]  So we all have to be,
[03:39:22.120 --> 03:39:24.120]  we all have to take part in this actively and say,
[03:39:24.120 --> 03:39:26.120]  look, these are the most obvious things.
[03:39:26.120 --> 03:39:28.120]  These are the easy ones to cherry pick.
[03:39:28.120 --> 03:39:30.120]  If you guys can't see how obvious these are,
[03:39:30.120 --> 03:39:33.120]  you'll never understand the depths of the rest of it
[03:39:33.120 --> 03:39:36.120]  and how really dark and nefarious all of these other things are,
[03:39:36.120 --> 03:39:39.120]  which is why us as the intermediaries,
[03:39:39.120 --> 03:39:42.120]  the information digesters and then repackagers
[03:39:42.120 --> 03:39:44.120]  are so important in this battle.
[03:39:44.120 --> 03:39:48.120]  It's like, if somebody doesn't look at these very dark,
[03:39:48.120 --> 03:39:51.120]  very complicated, very nuanced topics
[03:39:51.120 --> 03:39:53.120]  and deliver them in a way that your average everyday person
[03:39:53.120 --> 03:39:55.120]  is willing to consume,
[03:39:55.120 --> 03:39:57.120]  willing to give it a minute and a half of their time,
[03:39:57.120 --> 03:39:59.120]  we'll never be able to convince them
[03:39:59.120 --> 03:40:01.120]  when there's something far more dire coming for them,
[03:40:01.120 --> 03:40:04.120]  even though it already is everywhere.
[03:40:04.120 --> 03:40:06.120]  And let's talk about the far more dire.
[03:40:06.120 --> 03:40:09.120]  You were speaking out a lot against the vaccines.
[03:40:09.120 --> 03:40:11.120]  They're not vaccines or injections.
[03:40:11.120 --> 03:40:13.120]  They're mandates.
[03:40:13.120 --> 03:40:16.120]  How did you help people digest that information?
[03:40:16.120 --> 03:40:20.120]  And what do you think was really successful early on,
[03:40:20.120 --> 03:40:24.120]  especially when people were fearful in breaking through that?
[03:40:24.120 --> 03:40:28.120]  Well, it's, I think that the most, it's so crazy
[03:40:28.120 --> 03:40:31.120]  because the deeper that you dive into this stuff
[03:40:31.120 --> 03:40:33.120]  and the more time you invest,
[03:40:33.120 --> 03:40:35.120]  the more you realize how obvious it is.
[03:40:35.120 --> 03:40:38.120]  And you're just like, are you guys seeing this?
[03:40:38.120 --> 03:40:41.120]  Like, are we, are we both on the planet of earth?
[03:40:41.120 --> 03:40:42.120]  Like, I don't understand.
[03:40:42.120 --> 03:40:45.120]  They were saying out of their face hole,
[03:40:45.120 --> 03:40:47.120]  they're on TV and they're just like,
[03:40:47.120 --> 03:40:50.120]  if you, if you die with this mysterious sickness,
[03:40:50.120 --> 03:40:52.120]  it doesn't matter if you get shot in the head
[03:40:52.120 --> 03:40:55.120]  or eaten by an alligator or run over by a train.
[03:40:55.120 --> 03:40:58.120]  If we test you while you're in here, that's a COVID death.
[03:40:58.120 --> 03:41:00.120]  And the other thing that's so amazing,
[03:41:00.120 --> 03:41:04.120]  which I think, which I think kind of woke people up is like,
[03:41:04.120 --> 03:41:08.120]  the hospitals were getting prepaid,
[03:41:08.120 --> 03:41:12.120]  prepaid based on the estimated infection rate in their area,
[03:41:12.120 --> 03:41:15.120]  prepaid for how many people were going to have this sickness
[03:41:15.120 --> 03:41:18.120]  and come in and then they were getting paid if people died.
[03:41:18.120 --> 03:41:20.120]  They were getting paid if people are on ventilators.
[03:41:20.120 --> 03:41:22.120]  Now think about, think about money just in general,
[03:41:22.120 --> 03:41:24.120]  you as an individual person,
[03:41:24.120 --> 03:41:27.120]  if you got a prepayment in the tens of thousands,
[03:41:27.120 --> 03:41:29.120]  tens of millions of dollars and they said,
[03:41:29.120 --> 03:41:31.120]  oh, if enough people don't get sick with this,
[03:41:31.120 --> 03:41:33.120]  well, you have to pay that money back.
[03:41:33.120 --> 03:41:35.120]  You're going to do everything that you can
[03:41:35.120 --> 03:41:38.120]  to make sure that you meet those numbers and meet those quotas.
[03:41:38.120 --> 03:41:42.120]  They were financially incentivized to test people
[03:41:42.120 --> 03:41:44.120]  and have them test positive.
[03:41:44.120 --> 03:41:47.120]  They were as financially incentivized to put people on ventilators,
[03:41:47.120 --> 03:41:49.120]  which a vast majority of them died as a result.
[03:41:49.120 --> 03:41:52.120]  They were incentivized for these tests to read as positive.
[03:41:52.120 --> 03:41:57.120]  So who knew, who knows what type of darkness was happening in there.
[03:41:57.120 --> 03:42:00.120]  So it's like, aside from that,
[03:42:00.120 --> 03:42:02.120]  they were saying right out of their face,
[03:42:02.120 --> 03:42:04.120]  they were on the White House podium and they're just like,
[03:42:04.120 --> 03:42:06.120]  we're counting all these as COVID deaths,
[03:42:06.120 --> 03:42:08.120]  even if they don't die of COVID.
[03:42:08.120 --> 03:42:12.120]  And I think that their actual words were the most standing,
[03:42:12.120 --> 03:42:15.120]  where they're just like, oh, here it is six months later.
[03:42:15.120 --> 03:42:18.120]  Oh, the average comorbidity was 3.6.
[03:42:18.120 --> 03:42:21.120]  And oh, by the way, did you know that the vast majority of people
[03:42:21.120 --> 03:42:23.120]  that are dying from this are 78-something years old
[03:42:23.120 --> 03:42:25.120]  or 80-something years old?
[03:42:25.120 --> 03:42:27.120]  It's like, they said it.
[03:42:27.120 --> 03:42:29.120]  It's just people just don't look.
[03:42:29.120 --> 03:42:31.120]  They have such blindness and that's the big problem.
[03:42:31.120 --> 03:42:33.120]  I think with the entire world.
[03:42:33.120 --> 03:42:35.120]  That's the cultural problem that we're really up against,
[03:42:35.120 --> 03:42:41.120]  which is why does your everyday average citizen not listen to what they're saying?
[03:42:41.120 --> 03:42:45.120]  Why do they not do even the slightest bit of basic research to see the truth?
[03:42:45.120 --> 03:42:48.120]  They say it. They hide in plain sight.
[03:42:48.120 --> 03:42:51.120]  Bobby, we're going to continue this right on the other side of the break.
[03:42:51.120 --> 03:42:56.120]  I want to hear more from you on why the populace won't listen. Population.
[03:42:56.120 --> 03:43:03.120]  Ladies and gentlemen, this is your last chance to get a historic signed copy
[03:43:03.120 --> 03:43:07.120]  of my number one best-selling book, The Great Reset and the War for the World,
[03:43:07.120 --> 03:43:12.120]  exclusively available at infowarstore.com.
[03:43:12.120 --> 03:43:14.120]  Yes, you can get the book in stores. You can find it online.
[03:43:14.120 --> 03:43:18.120]  But if you want to get a historic signed copy and be part of our fundraiser
[03:43:18.120 --> 03:43:24.120]  to stay on air, go to infowarstore.com and go to the book section and get your signed book.
[03:43:24.120 --> 03:43:27.120]  There are only about a thousand of these left.
[03:43:27.120 --> 03:43:32.120]  And when they're gone, they're gone. I'm never going to sign the book again.
[03:43:32.120 --> 03:43:34.120]  We have a little limited edition thing coming out later.
[03:43:34.120 --> 03:43:36.120]  There's a piece of art that goes with the book,
[03:43:36.120 --> 03:43:39.120]  but I haven't even decided what I'm going to do that. It may never happen.
[03:43:39.120 --> 03:43:43.120]  But for just simple, straight-up signed books and to be part of this fundraiser,
[03:43:43.120 --> 03:43:49.120]  this is the last time you'll be able to get the signed book at infowarstore.com.
[03:43:49.120 --> 03:43:53.120]  I thank you all for your support. Please go to infowarstore.com and get your signed book today.
[03:43:53.120 --> 03:43:56.120]  And I thank you for keeping us in the fight against the globalists.
[03:43:56.120 --> 03:43:59.120]  There's a war against our masculinity.
[03:43:59.120 --> 03:44:04.120]  There's a war in the environment, the food, the water, the air, the electromagnetics,
[03:44:04.120 --> 03:44:09.120]  the injections to really cut us off from what God designed us to be.
[03:44:09.120 --> 03:44:14.120]  But through Mother Nature, the Creator gave us compounds
[03:44:14.120 --> 03:44:17.120]  that can counteract what the globalists have done.
[03:44:17.120 --> 03:44:20.120]  And I got to tell you, all our supplements are great,
[03:44:20.120 --> 03:44:23.120]  we've got a real game changer now.
[03:44:23.120 --> 03:44:25.120]  We've never put anything out as powerful.
[03:44:25.120 --> 03:44:31.120]  It's InfoWars Platinum, now exclusively available at 40% off at infowarstore.com.
[03:44:31.120 --> 03:44:35.120]  This is private labeled, three of the top best sellers in the country right now,
[03:44:35.120 --> 03:44:39.120]  but it's exclusively available under the brand name and private label
[03:44:39.120 --> 03:44:43.120]  of InfoWars Platinum at infowarstore.com.
[03:44:43.120 --> 03:44:50.120]  It's HGH Boost Max, it's Pain MD and it's 1776 testosterone boost.
[03:44:50.120 --> 03:44:53.120]  Yield it to yourself and your way of life and your well-being
[03:44:53.120 --> 03:45:14.120]  to try these out and fund the InfoWars.
[03:45:23.120 --> 03:45:32.120]  In a four coin series, the Teddy Roosevelt Manly Arena Coin exclusively at 1776coin.com.
[03:45:32.120 --> 03:45:42.120]  And you can get $30 off this historic pure silver coin with promo code 1776 at 1776coin.com.
[03:45:42.120 --> 03:45:43.120]  No more of these will be made.
[03:45:43.120 --> 03:45:50.120]  If you want the coin, it's exclusively available right now for a limited time at 1776coin.com.
[03:45:50.120 --> 03:45:56.120]  $30 off, use promo code 1776. Thank you for your support.
[03:45:56.120 --> 03:46:01.120]  Mark Twain, one of America's greatest writer and satirist in Mines,
[03:46:01.120 --> 03:46:05.120]  famously said more than 150 years ago,
[03:46:05.120 --> 03:46:08.120]  rumors of his demise had been greatly exaggerated.
[03:46:08.120 --> 03:46:12.120]  Because the newspapers kept saying he died decades before he did die.
[03:46:12.120 --> 03:46:15.120]  And it's the same PSYOP today.
[03:46:15.120 --> 03:46:19.120]  InfoWars is more influential and more powerful than ever because of your support.
[03:46:19.120 --> 03:46:22.120]  Because of the facts of what we've covered is coming true.
[03:46:22.120 --> 03:46:25.120]  But if they can convince you we've been shut down,
[03:46:25.120 --> 03:46:27.120]  if they can convince you that we're going away,
[03:46:27.120 --> 03:46:31.120]  and you stop supporting, you stop spreading the word, then they do win.
[03:46:31.120 --> 03:46:35.120]  Ladies and gentlemen, there's only one group of people that can shut down InfoWars,
[03:46:35.120 --> 03:46:37.120]  and that's you, the viewers and listeners.
[03:46:37.120 --> 03:46:39.120]  If you decide we're done, we're done.
[03:46:39.120 --> 03:46:44.120]  If you decide to go to infowars.com and get supplements and books and films and t-shirts and so much more,
[03:46:44.120 --> 03:46:46.120]  we will stay on the air indefinitely.
[03:46:46.120 --> 03:46:48.120]  It is all in your hands.
[03:46:48.120 --> 03:46:51.120]  So thanks for your support, stand up against the globalists,
[03:46:51.120 --> 03:46:54.120]  go to infowars.com right now and keep us on air.
[03:46:54.120 --> 03:46:55.120]  It's up to you.
