[00:00:05.134 --> 00:00:09.959]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:16:52.790 --> 02:16:54.932]  He was doing stories on the CIA.
[02:16:54.932 --> 02:16:59.576]  He was doing a story on the FBI in relation to the Petraeus scandal.
[02:16:59.576 --> 02:17:01.678]  And he winds up dead after
[02:17:02.438 --> 02:17:11.685]  His Mercedes, which is one of the safest cars in the world, basically a brand new model, appears to explode into flames after hitting a tree.
[02:17:11.685 --> 02:17:18.991]  Then you look at some of the pictures, there's very little damage to the tree, and the actual crash seems more consistent with the vehicle.
[02:17:19.691 --> 02:17:24.535]  Having some kind of incendiary device planted in it, rather than just a straightforward crash.
[02:17:24.535 --> 02:17:25.916]  That's not what I'm saying.
[02:17:25.916 --> 02:17:30.339]  That's what a lot of the experts on these vehicle websites have said about it.
[02:17:30.339 --> 02:17:34.062]  So you tie it in with the fact that he was a known enemy of the establishment.
[02:17:34.062 --> 02:17:39.085]  He had all these blockbusters apparently coming up, about to be released.
[02:17:39.085 --> 02:17:42.368]  As you said earlier, Jakari, he had received death threats
[02:17:42.808 --> 02:17:47.469]  From staffers linked to McChrystal, they said, we're going to come after you, we're going to kill you.
[02:17:47.469 --> 02:17:51.710]  He also received death threats from other people, which is documented in his book.
[02:17:51.710 --> 02:18:01.732]  You've got the death threats, you've got, he's a nervous wreck before, he's paranoid, apparently under investigation by the FBI, getting ready to release all these stories.
[02:18:01.732 --> 02:18:02.072]  Exactly.
[02:18:02.072 --> 02:18:05.273]  Now Paul, I want to chime in on one thing that you said that's very important.
[02:18:05.273 --> 02:18:06.253]  We talked about the TARP.
[02:18:06.873 --> 02:18:07.594]  Over the vehicle.
[02:18:07.594 --> 02:18:10.096]  Why would they need a tarp to cover up this vehicle?
[02:18:10.096 --> 02:18:24.731]  I think about a similar situation on 9-11 at the Pentagon when they were Taking I guess shrapnel or whatever else out of the Pentagon and they brought out this big blue tarp to cover up Whatever they were bringing out like why do you need to cover that up and not even talking about the Pentagon?
[02:18:24.731 --> 02:18:26.172]  But talk about a car wreck.
[02:18:26.172 --> 02:18:30.076]  I've never seen a car wreck where they covered up anything beside the body of the victim.
[02:18:30.076 --> 02:18:30.096]  I
[02:18:31.314 --> 02:18:32.896]  Well, that's what my first thought was.
[02:18:32.896 --> 02:18:36.419]  Maybe they're covering up to hide the charred body of the victim.
[02:18:36.419 --> 02:18:40.623]  But if you look, it's, you know, you could just look in the passenger window and see the victim.
[02:18:40.623 --> 02:18:42.866]  So that can't be the reason for it.
[02:18:42.866 --> 02:18:47.871]  The reports that I've read state that the police arrived on the scene almost immediately.
[02:18:48.251 --> 02:18:52.215]  Which in, you know, these days of austerity and cutbacks, you rarely see that.
[02:18:52.215 --> 02:18:54.377]  It takes them at least 10-15 minutes.
[02:18:54.377 --> 02:18:56.839]  So they were on the scene immediately.
[02:18:56.839 --> 02:19:03.865]  This white tarp gets thrown over the vehicle, and then you've got all the questions about the damage to the vehicle.
[02:19:03.865 --> 02:19:13.534]  There appears to be, you know, the front of the car appears to be completely missing in a couple of photos, which suggests that's why they put the tarp on, for whatever reason, I don't know.
[02:19:14.415 --> 02:19:19.301]  So, there are a lot of questions about it, there's a lot of motive behind it, that's the thing.
[02:19:19.301 --> 02:19:25.469]  If you take the example of Woolwich, which I said was a natural incident, wasn't staged according to the evidence.
[02:19:27.526 --> 02:19:41.414]  There seemingly was no motive to stage that incident, but in the death of Hastings, there's motive on behalf of a ton of different people linked to, you know, the highest positions of power, CIA, FBI, Department of Justice.
[02:19:41.414 --> 02:19:42.855]  Okay, Paul, hold that thought.
[02:19:42.855 --> 02:19:44.556]  We have to go to break.
[02:19:44.556 --> 02:19:45.677]  Paul's bringing up a very good point.
[02:19:45.677 --> 02:19:46.397]  We'll talk about all that.
[02:19:46.397 --> 02:19:48.438]  We'll talk about the FBI and their drones.
[02:19:48.438 --> 02:19:50.660]  They say, yeah, we have drones, but we don't use them all that much.
[02:19:50.660 --> 02:19:52.581]  We'll talk about all that right on the other side.
[02:20:01.147 --> 02:20:05.350]  When you need it the most, will your generator, power equipment, or vehicle be ready?
[02:20:05.350 --> 02:20:12.715]  Gas and diesel fuels go bad quickly when stored, and more than half of generator failures during disasters occur as a result of expired fuel.
[02:20:12.715 --> 02:20:16.798]  PRI Fuel Stabilizers keep your fuel fresh for when you need it most.
[02:20:16.798 --> 02:20:22.842]  Nuclear power stations, emergency service providers, and ships at sea rely on PRI Fuel Stabilizers.
[02:20:22.842 --> 02:20:23.563]  And you can too!
[02:20:23.563 --> 02:20:25.444]  Call 888-776-9373 or visit priproducts.com to find the dealer nearest to you.
[02:20:30.788 --> 02:20:40.034]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:20:40.034 --> 02:20:40.815]  This capitalism?
[02:20:40.815 --> 02:20:47.059]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:20:47.059 --> 02:20:47.939]  Hi, Ted Anderson.
[02:20:47.939 --> 02:20:51.162]  I'm placing a silver dollar in a book explains our monetary system.
[02:20:51.162 --> 02:20:51.982]  Call for your copy 800-686-2237.
[02:20:51.982 --> 02:20:53.023]  It's time to understand the system.
[02:20:53.023 --> 02:20:53.363]  Call 800-686-2237.
[02:20:53.363 --> 02:20:53.683]  That's 800-686-2237.
[02:21:02.908 --> 02:21:04.989]  Are you still a traditional smoker?
[02:21:04.989 --> 02:21:10.130]  Now experience a new lifestyle and try vaping with e-cigarettes by Le Cig.
[02:21:10.130 --> 02:21:13.991]  Imagine no ashes, stains, nasty smell, or coughing and hacking.
[02:21:13.991 --> 02:21:24.873]  With Le Cig e-cigarettes revolutionary microelectronic technology, rechargeable battery, and unique replaceable cartridge, you'll get all the benefits and satisfaction of smoking without the hazards.
[02:21:24.873 --> 02:21:27.274]  Choose your taste from a wide variety of our new
[02:21:29.654 --> 02:21:37.261]  Visit lasig.com and Lasig smokes the competition by serving thousands of worldwide customers with real people customer service.
[02:21:37.261 --> 02:21:42.306]  Fast, free, same day shipping and a 30 day warranty and satisfaction guarantee.
[02:21:42.306 --> 02:21:45.088]  So are you ready for a new vaping lifestyle?
[02:21:45.088 --> 02:21:45.709]  Then call 870-518-4307.
[02:21:45.709 --> 02:21:45.949]  That's 870-518-4307.
[02:21:52.555 --> 02:22:01.917]  Hello, I'm Alex Jones.
[02:22:01.917 --> 02:22:12.599]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[02:22:12.599 --> 02:22:16.680]  InfoWars.com is leading the fight against the technocrats.
[02:22:17.060 --> 02:22:19.783]  But we can't do that without your help.
[02:22:19.783 --> 02:22:31.094]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[02:22:31.094 --> 02:22:34.237]  We need your help to spread the word like never before.
[02:22:34.557 --> 02:22:40.700]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[02:22:40.700 --> 02:22:50.606]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:22:50.606 --> 02:22:52.087]  The war is here.
[02:22:52.087 --> 02:22:53.988]  It's an info war.
[02:22:53.988 --> 02:22:55.749]  The spirit of 1776 versus the mindset of 1984.
[02:23:00.251 --> 02:23:05.794]  Did you ever look at the stains in your coffee cup and then realize that's exactly what happens to your teeth?
[02:23:05.794 --> 02:23:10.536]  Power Swabs is the 5-minute solution to get your teeth white without visiting the dentist.
[02:23:10.536 --> 02:23:13.017]  This is John Greenhut, the CEO of Power Swabs.
[02:23:13.017 --> 02:23:18.120]  And if your teeth are stained from coffee, tea, or smoking, all it takes is 5 minutes with Power Swabs.
[02:23:18.260 --> 02:23:22.763]  In five minutes, you'll see an average of two shades whiter teeth, and in seven days, six shades.
[02:23:22.763 --> 02:23:26.905]  It's clinically proven to whiten natural teeth, as well as caps and veneers.
[02:23:26.905 --> 02:23:32.428]  The secret is a tooth detergent that was developed by Dr. Martin Ginegar that lifts stains off of your teeth.
[02:23:32.428 --> 02:23:36.530]  Best of all, there's no messy strips or trays that you have to leave in your mouth for an hour.
[02:23:36.530 --> 02:23:38.792]  Just swab your teeth for five minutes, and you're done!
[02:23:38.792 --> 02:23:40.573]  To try Power Swabs risk-free, dial 1-800-960-9553.
[02:23:40.573 --> 02:23:40.833]  That's 1-800-960-9553.
[02:23:46.596 --> 02:23:52.360]  I guarantee your bright white smile will have your friends, family, and co-workers talking about how great you look.
[02:23:52.360 --> 02:23:53.841]  Try it risk-free today.
[02:23:53.841 --> 02:23:53.962]  1-800-960-9553.
[02:23:53.962 --> 02:23:54.022]  1-800-960-9553.
[02:24:06.380 --> 02:24:09.542]  I think he's stuck in the prison spy grid.
[02:24:27.182 --> 02:24:30.205]  I like Johnny Cash.
[02:24:30.205 --> 02:24:32.708]  It reminds me of that debate.
[02:24:32.708 --> 02:24:38.014]  I think it was the GOP debate, and they asked Michelle Bachman, do you like Johnny Cash, do you like Elvis better?
[02:24:38.014 --> 02:24:43.381]  And she's like, uh, uh, uh, I was like, you can't answer that simple question if you like Johnny Cash or Elvis.
[02:24:43.381 --> 02:24:45.062]  I like Johnny Cash, but each his own.
[02:24:45.623 --> 02:24:50.586]  Now, before we go back to Paul Joseph Watson, I'm Jakari Jackson filling in for Alex Jones.
[02:24:50.586 --> 02:24:53.688]  Myself and Paul are going to be hosting for the remainder of the show.
[02:24:53.688 --> 02:24:59.752]  Go to the InfoWars shop and pick up this State of Mind DVD and also the Blu-ray available.
[02:24:59.752 --> 02:25:02.534]  It's a great film about mind control, about many things.
[02:25:02.534 --> 02:25:04.455]  Alex is in it, many other people are in it.
[02:25:04.455 --> 02:25:09.399]  I believe we're selling that exclusively at the InfoWars shop, so definitely go and pick yours up today.
[02:25:09.399 --> 02:25:14.142]  Now, before we go back to Paul Joseph Watson, I have this article right here that we were referencing, talking about the FBI.
[02:25:14.682 --> 02:25:32.514]  The FBI has received aviation clearance for at least four domestic drone operations and it goes on to have a quote from Mueller where he says we very rarely use these things in a minimal way and very seldom and very few and all these very small accounts according to him.
[02:25:32.514 --> 02:25:35.496]  So Paul, you were also talking about the FBI so go ahead and finish your thought on that.
[02:25:37.116 --> 02:25:43.757]  Yeah, well, with regard to the drones that are trying to sell this myth that it's, you know, just a few occasions they've used them.
[02:25:43.757 --> 02:25:55.920]  For years, the Department of Homeland Security has been pouring millions of dollars into local police departments to develop domestic drone programs for, quote, public safety.
[02:25:55.920 --> 02:26:04.162]  If you go to an article I wrote back in February, DHS Advances Plan for Public Safety Drones, this documents how their program
[02:26:04.582 --> 02:26:09.844]  Robotic aircraft for public safety has been ongoing for years.
[02:26:09.844 --> 02:26:17.487]  Police departments get anything from a quarter to a half million dollars every time they launch one of these domestic drone programs.
[02:26:17.487 --> 02:26:24.150]  So it's already been underway domestically for years under the auspices of the Department of Homeland Security.
[02:26:24.150 --> 02:26:25.571]  And the FBI is no different.
[02:26:26.431 --> 02:26:37.921]  Of course, you have the video which we put out from the Shadowhawk drone, which is this £50 mini-helicopter, again funded by the DHS.
[02:26:37.921 --> 02:26:42.044]  Police departments across America are buying it with the aid of DHS funding.
[02:26:42.044 --> 02:26:49.010]  And the promotional video for that drone shows it spying on a quote, illegal gun sale.
[02:26:49.010 --> 02:26:49.950]  I remember that.
[02:26:49.950 --> 02:26:50.691]  I remember that one.
[02:26:52.333 --> 02:26:57.298]  For illegal gun sales in the US, according to their own promotional propaganda.
[02:26:57.298 --> 02:27:05.929]  So the fact that domestic drones have been on the agenda, you know, the FAA says, what, 30,000 drones in American skies within the next 10 years.
[02:27:05.929 --> 02:27:09.052]  It's already been happening for years, and I think one of the most...
[02:27:10.413 --> 02:27:15.776]  Popular misconceptions about drones is that they will be these huge predator-type things.
[02:27:15.776 --> 02:27:16.476]  They won't.
[02:27:16.476 --> 02:27:20.378]  In five to ten years, they're going to have insect drones.
[02:27:20.378 --> 02:27:24.920]  They're already developing them under DARPA and other different agencies.
[02:27:24.920 --> 02:27:29.562]  Insect-sized drones that are going to whiz around your backyard and spy on you.
[02:27:29.562 --> 02:27:35.905]  So it's not going to be very visible, but it's going to be plentiful because they're going to get them down to a smaller and smaller size.
[02:27:36.840 --> 02:27:47.426]  And also we see them, not just the insect drones, but you know, more of the, I guess, retail type that you can go to a surveillance store, not just a surveillance store, but an electronic store and purchase.
[02:27:47.426 --> 02:27:49.347]  You can rig these things up with cameras.
[02:27:49.347 --> 02:27:55.650]  We've also seen, you can go on YouTube and watch FPS Russia shoot one of those little drones and it has a gun attached to it.
[02:27:55.650 --> 02:28:02.454]  I mean, these things are very real, very feasible, especially as technology advances and these things become more readily available.
[02:28:03.610 --> 02:28:04.070]  Oh, certainly.
[02:28:04.070 --> 02:28:12.995]  The Shadowhawk drone that I mentioned has the capability for a 12-gauge shotgun to be attached, as well as a taser device.
[02:28:12.995 --> 02:28:19.499]  So, they're going to have them for surveillance, they're going to have them weaponized, and, you know, we're going to be living in a they-live type scenario.
[02:28:19.499 --> 02:28:32.166]  But even the makers of the drones, like David Cenciotti, who helped develop some of these swarm drones that work together, have openly said they're going to be used for homeland security purposes, hunting terrorists,
[02:28:32.546 --> 02:28:44.209]  You know, the DHS identifies as terrorists, so the scope of this is all going domestic over the next few years, and it's kind of like the NSA revelation with the FBI revelation about the drones.
[02:28:44.209 --> 02:28:48.810]  We already knew it was happening, and now suddenly everybody is concerned about it.
[02:28:48.810 --> 02:28:50.371]  We've been concerned about it for years.
[02:28:51.249 --> 02:28:52.130]  Exactly.
[02:28:52.130 --> 02:29:00.314]  And just like you alluded to, the new domestic threat, the terrorists, the tea parties, the guys with the Gats and flags and skin bucks and run trot lines.
[02:29:00.314 --> 02:29:01.455]  But Paul, our time is short.
[02:29:01.455 --> 02:29:04.137]  In this segment, we'll come back on the next break.
[02:29:04.137 --> 02:29:06.438]  And you can tell us about Kurzweil and transhumanists.
[02:29:06.438 --> 02:29:08.239]  I know you have a lot of that coming up.
[02:29:08.239 --> 02:29:13.102]  But before we do that, just want to remind everybody, state of mind at InfoWarshot.com.
[02:29:13.102 --> 02:29:15.463]  It also comes with a free American Dream.
[02:29:15.463 --> 02:29:17.605]  This is a great animated film.
[02:29:17.605 --> 02:29:19.646]  If you have about a 13-year-old, it's probably fine for them.
[02:29:19.966 --> 02:29:22.628]  But it goes over the history of the Federal Reserve.
[02:29:22.628 --> 02:29:26.131]  But also get The State of Mind at InfoWarshop.
[02:29:26.131 --> 02:29:26.872]  It's a great film.
[02:29:26.872 --> 02:29:28.293]  It's a great thing for you and your family.
[02:29:28.293 --> 02:29:29.113]  Alex is in it.
[02:29:29.113 --> 02:29:30.575]  Many other great people are in it.
[02:29:30.575 --> 02:29:33.817]  And it's just one of the great products you can get at InfoWarshop.com.
[02:29:33.817 --> 02:29:36.760]  Like I said, Alex will be back Sunday on the radio show.
[02:29:36.760 --> 02:29:38.621]  He's out on location right now with Rob Duda.
[02:29:38.621 --> 02:29:41.003]  So they're bringing you more special reports, more things.
[02:29:41.003 --> 02:29:44.446]  This is what your money and stuff goes to when you support the InfoWar.
[02:29:44.446 --> 02:29:47.788]  When you go to PrisonPlanet.tv and also InfoWars Nightly News tonight at 7 p.m.
[02:29:50.543 --> 02:29:54.468]  We're on the march, the empire's on the run.
[02:29:54.468 --> 02:29:57.151]  Alex Jones and the GCN Radio Network.
[02:30:02.203 --> 02:30:05.624]  You prepare by purchasing gold, food, and firearms.
[02:30:05.624 --> 02:30:11.666]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[02:30:11.666 --> 02:30:15.547]  When you're sleeping or away from home, who's watching out for intruders?
[02:30:15.547 --> 02:30:17.147]  Check out SimpliSafe.
[02:30:17.147 --> 02:30:21.588]  It's a new do-it-yourself home security system that is completely wireless.
[02:30:21.588 --> 02:30:24.309]  Go to GetSimpliSafe.com.
[02:30:24.309 --> 02:30:27.050]  SimpliSafe is independent and off the grid.
[02:30:27.050 --> 02:30:30.791]  It runs on battery power, so even if the grid goes down, you're protected.
[02:30:31.411 --> 02:30:38.056]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[02:30:38.056 --> 02:30:40.397]  GetSimplySafe.com.
[02:30:40.397 --> 02:30:47.782]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[02:30:47.782 --> 02:30:51.865]  If you move or need to relocate, you can take the system with you wherever you go.
[02:30:51.865 --> 02:30:58.869]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[02:30:58.869 --> 02:31:01.051]  Again, that's GetSimplySafe.com.
[02:31:02.792 --> 02:31:06.274]  Oklahoma reminds us there are many kinds of storms in our lives.
[02:31:06.274 --> 02:31:09.395]  Nature regularly sends us destructive storms.
[02:31:09.395 --> 02:31:12.217]  24 hours before a storm strikes, people panic.
[02:31:12.217 --> 02:31:15.639]  It would be wise to prepare ahead of the panic curve.
[02:31:15.639 --> 02:31:21.862]  The food price storm from drought and livestock problems is forecast to hit ridiculous heights by the end of the summer.
[02:31:22.142 --> 02:31:24.085]  Wonder if there will really be a problem?
[02:31:24.085 --> 02:31:29.993]  eFoods Direct has a plan to maximize your food dollar and guarantee you'll be glad you ordered food.
[02:31:29.993 --> 02:31:35.961]  Until June 30th, buy 3 of any food item and receive the 4th one free with free shipping.
[02:31:35.961 --> 02:31:37.162]  The guarantee.
[02:31:37.162 --> 02:31:37.983]  After September 20th.
[02:31:38.544 --> 02:31:47.269]  When you've seen what happened with food prices and shortages, if you're not glad you ordered food, return the food unopened for a full refund.
[02:31:47.269 --> 02:31:50.371]  Go to efoodsdirect.com slash Alex or call 800-409-5633.
[02:31:50.371 --> 02:31:51.812]  Your peace of mind guarantee.
[02:31:51.812 --> 02:31:53.493]  efoodsdirect.com slash Alex or 800-409-5633.
[02:31:53.493 --> 02:31:56.955]  There is an increased need to support our immunity and health.
[02:32:06.758 --> 02:32:13.745]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[02:32:13.745 --> 02:32:24.555]  Our most popular silver-based products are the 32-ounce NanoSilver solutions, our 2-ounce NanoSilver nasal applicators, as well as our all-natural silver soaps.
[02:32:25.689 --> 02:32:29.950]  Just released is our 100% natural silver gel.
[02:32:29.950 --> 02:32:37.253]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[02:32:37.253 --> 02:32:48.156]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera, to quickly penetrate and nourish the skin, while delivering the silver more effectively.
[02:32:49.127 --> 02:32:50.609]  We're good to go.
[02:33:18.351 --> 02:33:20.573]  Welcome back to the Alex Jones Radio Show.
[02:33:20.573 --> 02:33:23.334]  Jakari Jackson and Paul Joseph Watson filling in.
[02:33:23.334 --> 02:33:26.697]  Now before we go back to Paul, we have this clip we'd like to premiere here on the radio.
[02:33:26.697 --> 02:33:31.280]  This is Alex Jones's breakdown of the new Superman movie and also World War Z.
[02:33:32.162 --> 02:33:41.489]  Chris Nolan and David Goyer that brought us the blockbuster Dark Knight trilogy have now put out The Man of Steel.
[02:33:41.489 --> 02:33:49.996]  They are throwing in your face the memes that the global elite are actually obsessed with.
[02:33:49.996 --> 02:33:55.441]  Genetic engineering, eugenics, world government, terraforming, it's all there.
[02:33:56.161 --> 02:34:16.831]  And I'm going to break down the dichotomy between the messages in Superman the Man of Steel and World War Z with Brad Pitt.
[02:34:16.831 --> 02:34:19.692]  The director and the writers of The Dark Knight
[02:34:20.922 --> 02:34:31.549]  Especially in the third installment put out deep French Revolution Illuminati Jacobin ideology for someone that has researches information.
[02:34:31.549 --> 02:34:33.150]  It was a very disturbing film.
[02:34:34.186 --> 02:34:41.673]  And it shows that the writers and the director have a deep knowledge of what's going on in secret societies.
[02:34:41.673 --> 02:34:53.983]  And that's why it's so shocking to go see The Man of Steel, which is undoubtedly the best comic book adaptation to film I've ever seen, and had about a 98% rating towards pro-liberty.
[02:34:57.898 --> 02:35:03.894]  There are very few things that are pro-globalist, anti-human propaganda in the film.
[02:35:04.966 --> 02:35:16.793]  My main criticism is it shows the FBI paramilitary pointing guns at Lois Lane in her face as if she's a threat and done something wrong and basically kidnapping her.
[02:35:16.793 --> 02:35:19.094]  So it does promote the police state.
[02:35:19.094 --> 02:35:28.140]  But other than that, from A to Z, this film is a revolution against the goals of the globalists.
[02:35:29.230 --> 02:35:37.316]  Another criticism that some students of esoteric knowledge can bring forth is that it is a pro-Antichrist film.
[02:35:37.316 --> 02:35:39.778]  Though I disagree with that view.
[02:35:39.778 --> 02:35:44.241]  You have the God-Man who falls from the stars to Earth.
[02:35:45.241 --> 02:35:51.963]  He is 33 years old when he's forced to go public to save humanity in the original 1933 writing.
[02:35:51.963 --> 02:35:59.444]  He's clearly a Christ figure whose father is named Joseph and his mother is named Mary.
[02:35:59.444 --> 02:36:04.385]  And the makers of this new film and the writers admit that he is a Christ figure.
[02:36:04.385 --> 02:36:11.827]  But I wouldn't call him an anti-Christ figure because he supports free will and he supports the general humanity.
[02:36:12.267 --> 02:36:18.503]  Whereas the true Antichrist figure, I would say, is more represented by General Zod.
[02:36:19.545 --> 02:36:33.492]  General Zod, though, believes that he should control creation and wants to terraform an already living planet to re-engineer it to recreate Krypton here on Earth.
[02:36:33.492 --> 02:36:48.499]  Jor-El, Superman's father, represents the archetypal renaissance figure of renewal or expansion and liberty who is blocked by the Krypton Council and other corrupt forces from trying to save his species.
[02:36:49.159 --> 02:36:58.082]  So the film also points out that the ruling elite is stagnant and corrupt and is not infallible and is the greatest threat to humanity.
[02:36:58.082 --> 02:37:08.925]  Jarrell also criticizes the genetic engineering of the species into specialized eugenics-based groups instead of allowing natural development of the species.
[02:37:10.091 --> 02:37:17.579]  Let me introduce the Paul Revere scale now that we're going to begin using in InfoWars.com movie reviews.
[02:37:17.579 --> 02:37:23.705]  The more horses, the more pro-liberty, pro-human empowerment the film is.
[02:37:23.705 --> 02:37:29.151]  And on a scale of one to ten, I would give Superman, Man of Steel, nine horses.
[02:37:30.933 --> 02:37:36.098]  There are literally hundreds of deep archetypal messages in this film.
[02:37:36.098 --> 02:37:42.625]  And regardless of what you think about it, it is deep on many, many levels.
[02:37:42.625 --> 02:37:48.031]  Superman, and this is a spoiler alert, at the end takes out a predator drone that is spying on him.
[02:37:48.371 --> 02:37:48.451]  Yes.
[02:38:08.072 --> 02:38:08.332]  Thank you.
[02:38:26.887 --> 02:38:29.809]  Overall, it's an anti-centralization message.
[02:38:29.809 --> 02:38:33.510]  It's an anti-military-industrial-complex message.
[02:38:33.510 --> 02:38:36.172]  It's an anti-eugenics message.
[02:38:36.172 --> 02:38:40.914]  It's an anti-stagnant-inbred-monopoly-elite message.
[02:38:40.914 --> 02:38:45.096]  The message is, we must have a renaissance and reach for the stars.
[02:38:45.096 --> 02:38:49.238]  And overall, it is one of the most positive films I've seen in a long time.
[02:38:49.238 --> 02:38:52.660]  And it follows a rebellion in Hollywood that I have been
[02:38:53.820 --> 02:39:16.894]  Basically informed of from multiple high-level sources over the last few years That they're tired of the left-right paradigm that you're either a liberal socialist communist Anti-gun person or you're allowed to be kind of a neocon warmonger conservative The people are voting with their dollars voting with their eyes with what they watch and we are forcing more and more wholesome messages to come out
[02:39:17.719 --> 02:39:21.321]  Like Ed Asner and the movie Up, like Oblivion.
[02:39:21.321 --> 02:39:28.166]  I'm not even a Tom Cruise fan, but that message is anti-tyranny, anti-technocracy, anti-compartmentalization.
[02:39:28.166 --> 02:39:35.751]  And there's more and more of these films coming out, like Elysium, that is absolutely exposing the robotic technocracy.
[02:39:45.717 --> 02:39:51.681]  Now let's look at World War Z. I was able to get some of the early scripts about six months ago.
[02:39:51.681 --> 02:39:59.366]  We also have the book, which I've read, World War Z. And now they've gone into multiple rewrites and reshoots.
[02:39:59.366 --> 02:40:04.230]  So as the film prepares to come out, we are not 100% exactly what's in it.
[02:40:04.230 --> 02:40:10.054]  But we do have the earlier versions, and they're very similar to the book, which is an anti-human
[02:40:10.754 --> 02:40:19.562]  Pro-elite, pro-mass extermination manifesto that I can only describe as ultra-Hitlerian.
[02:40:19.562 --> 02:40:24.327]  They say in the book, and in earlier versions of the film,
[02:40:25.603 --> 02:40:29.765]  That there's nothing worse than American militias and gun owners.
[02:40:29.765 --> 02:40:43.590]  And thank God the zombie apocalypse happened because at least it reduced the numbers of humans worldwide and allowed the UN to invade America and put gun owners and families in concentration camps.
[02:40:43.590 --> 02:40:48.532]  They praise communism in the book and in the earlier screenplays.
[02:40:48.532 --> 02:40:51.853]  It is a piece of authoritarian pornography.
[02:40:52.867 --> 02:41:04.292]  And despite the fact it has a mega budget and Brad Pitt is behind it, I predict this film will not perform as good as other films that have more wholesome messages.
[02:41:04.292 --> 02:41:07.413]  People are sick of the psychic poison.
[02:41:07.413 --> 02:41:13.215]  The globalists want to turn off our life force, turn off our self-preservation instinct.
[02:41:13.215 --> 02:41:16.217]  They want to teach us it's sexy and cool to be anti-human.
[02:41:17.196 --> 02:41:27.508]  And in the book and the earlier screenplays, they talk about how being cold-blooded and exterminating masses of people and feeding families to the zombies was the smart thing to do.
[02:41:27.508 --> 02:41:36.318]  And how the United Nations used the crisis to bring in their global government and finally crush right-wing libertarians in America.
[02:41:37.654 --> 02:41:46.417]  And then you look at the big mega banks that control the world and are setting up global taxation and who are above the law and exempt through the UN and have diplomatic immunity.
[02:41:46.417 --> 02:41:47.617]  This is what they're promoting.
[02:41:47.617 --> 02:41:55.900]  There's going to be a worldwide biological release that reduces world population and that the UN will manage the globe during this crisis.
[02:41:55.900 --> 02:42:00.421]  This is all basically a Jim Jones Kool-Aid drinking drill.
[02:42:00.421 --> 02:42:05.643]  Jim Jones had his followers in Guyana hundreds of times drill drinking the
[02:42:06.383 --> 02:42:07.263]  Kool-Aid.
[02:42:07.263 --> 02:42:11.606]  Until finally they put the cyanide in it, and everybody poisoned themselves.
[02:42:11.606 --> 02:42:12.406]  And that's what this is.
[02:42:12.406 --> 02:42:22.971]  Just get ready for a major collapse, and those of you that work for the technocracy, who are specialists like the Brad Pitt character, you'll get to go be on the ships safe from the bio-weapon release.
[02:42:22.971 --> 02:42:27.734]  You'll get to go to the underground bases during the mass calamity and collapse that is coming.
[02:42:28.274 --> 02:42:28.374]  I'm
[02:42:47.154 --> 02:42:53.358]  I would have to give it zero Paul Reveres as an anti-human treatise.
[02:42:53.358 --> 02:42:56.820]  Selling the zombies as the liberators of humanity.
[02:42:56.820 --> 02:43:01.443]  Selling the image of humanity as a bunch of walking dead.
[02:43:01.443 --> 02:43:02.744]  Thoroughly disgusting.
[02:43:02.744 --> 02:43:07.007]  So I give World War Z zero Paul Reveres.
[02:43:07.007 --> 02:43:14.592]  So World War Z is a dress rehearsal for worldwide planetary genocide and a re-engineering of our planet.
[02:43:15.691 --> 02:43:26.116]  They're selling General Zod's takeover as a good thing in World War Z. And so that's why I hope that World War Z is a failure.
[02:43:26.116 --> 02:43:34.019]  And that positive films like Oblivion and Man of Steel and Up and so many others become the norm.
[02:43:34.019 --> 02:43:36.661]  Because there's a fight for the heart and soul of Hollywood right now.
[02:43:37.481 --> 02:43:43.105]  Regardless of what you think about Hollywood, it is the worldwide propaganda channel of the globalist.
[02:43:43.105 --> 02:43:49.629]  And you're seeing a spiritual fight, a cultural fight, for the future of humanity taking place right now.
[02:43:49.629 --> 02:43:51.690]  I'm Alex Jones with InfoWars.com.
[02:43:51.690 --> 02:43:54.652]  This is another film review.
[02:43:54.652 --> 02:43:59.395]  Superman, The Man of Steel vs. World War Z. Only at InfoWars.com.
