[00:00:11.989 --> 00:00:14.631]  Waging war on corruption.
[03:22:05.344 --> 03:22:11.589]  AT&T customers need to know this when calling the Alex Jones 24-7 listen line at 1-605-562-9000.
[03:22:11.589 --> 03:22:12.850]  Big Brother is listening.
[03:22:12.850 --> 03:22:17.013]  No apps, no data, no internet needed, and no extra cost if you have unlimited minutes.
[03:22:17.013 --> 03:22:21.356]  Call the Alex Jones 24-7 listen line on any phone, but please don't use AT&T.
[03:22:21.356 --> 03:22:24.018]  For everyone else, bookmark Alex Jones listen line number today.
[03:22:24.018 --> 03:22:24.318]  1-605-562-9000.
[03:22:24.318 --> 03:22:24.538]  That's 1-605-562-9000.
[03:22:29.645 --> 03:22:36.367]  Now you know that wireless technology like cell phones do in fact pose dangers to the health and privacy of everyone.
[03:22:36.367 --> 03:22:41.349]  Block It Pocket's wide range of products are unmatched in providing the protection you deserve.
[03:22:41.349 --> 03:22:43.629]  No scare tactics, just common sense.
[03:22:43.629 --> 03:22:50.231]  BlockItPocket.com offers quality American-made options to alleviate and eliminate these invisible dangers.
[03:22:50.231 --> 03:22:52.652]  Learn more at BlockItPocket.com or call 888-315-9618.
[03:22:52.652 --> 03:22:54.073]  BlockItPocket.com, enhancing health and privacy.
[03:22:59.349 --> 03:23:09.483]  Here's Dr. Paul Meyer, Christian psychiatrist, author of 85 books, and founder of the national chain, Meyer Clinics, to tell you about two Your Health liquid vitamins.
[03:23:09.483 --> 03:23:14.610]  I've been taking these every day for over a decade now, and I try to encourage every one of my clients
[03:23:14.930 --> 03:23:15.330]  I think so.
[03:23:38.942 --> 03:23:40.782]  To Your Health is delicious!
[03:23:40.782 --> 03:23:42.383]  Find out more today.
[03:23:42.383 --> 03:23:44.763]  Call us 800-801-3459 or visit online at mytoyourhealth.com.
[03:23:44.763 --> 03:23:47.884]  Use the coupon code RADIO15 for a 15% discount on your order.
[03:23:47.884 --> 03:23:50.285]  That's mytoyourhealth.com.
[03:24:07.631 --> 03:24:08.973]  Welcome back to the Alex Jones Show.
[03:24:08.973 --> 03:24:12.857]  I'm David Knight, your host for the rest of this hour, this fourth hour.
[03:24:12.857 --> 03:24:21.807]  You know, we've seen now Hillary Clinton's response to all this, and it's that she thinks that we need an intelligence surge.
[03:24:21.807 --> 03:24:25.492]  As I said before, that's what we've seen with her.
[03:24:25.492 --> 03:24:25.992]  Every time...
[03:24:26.932 --> 03:24:28.052]  We have an attack.
[03:24:28.052 --> 03:24:31.294]  Remember back in March, I think it was, the Brussels attacks, okay?
[03:24:31.294 --> 03:24:32.714]  She called for more surveillance then.
[03:24:32.714 --> 03:24:35.975]  You go back and look at every time there's an attack.
[03:24:35.975 --> 03:24:39.156]  She wants to increase the police state, the surveillance state.
[03:24:39.156 --> 03:24:40.297]  That's her response to everything.
[03:24:40.297 --> 03:24:40.677]  And of course...
[03:24:42.415 --> 03:24:50.443]  Where is the press pointing out the hypocrisy of this person saying, well, you know, we need to have more intelligence.
[03:24:50.443 --> 03:24:53.326]  We need to be smarter in the way we approach this.
[03:24:53.326 --> 03:25:04.436]  This is the person who put the most highly classified documents in our government on display for everyone to get in her unsecure private server.
[03:25:05.177 --> 03:25:08.598]  And of course that's had a real cost for her.
[03:25:08.598 --> 03:25:11.540]  It's been pointed out in this AP story.
[03:25:11.540 --> 03:25:17.302]  Hillary Clinton enters the summer damaged by perceptions she violated the law by using a private email system.
[03:25:17.302 --> 03:25:18.703]  Perceptions?
[03:25:18.703 --> 03:25:20.803]  It's not perceptions, AP.
[03:25:20.803 --> 03:25:23.745]  That was the profession of the FBI director.
[03:25:24.585 --> 03:25:30.088]  Okay, as one guy says later on in that same story, they talked to a 57-year-old Republican.
[03:25:30.088 --> 03:25:32.609]  He says, well, she's innocent until proven guilty.
[03:25:32.609 --> 03:25:36.611]  But to me, the FBI director called her guilty and then gave her a pass.
[03:25:37.731 --> 03:25:41.375]  That's exactly, that was my reaction to it when I was watching it with my wife.
[03:25:41.375 --> 03:25:43.257]  I said, I can't believe this.
[03:25:43.257 --> 03:25:45.118]  I didn't think he was going to do anything to Hillary.
[03:25:45.118 --> 03:25:50.944]  And here he is, he's admitting that she committed hundreds of felony charges here.
[03:25:50.944 --> 03:25:55.649]  That she sent and received classified emails on her personal server.
[03:25:55.649 --> 03:26:00.033]  And then he goes on to say, well, that's okay, we're not, nobody in their right mind would
[03:26:00.994 --> 03:26:06.897]  Would prosecute her because, you know, she's a Clinton and we know what happens to people when you come after Clintons, right?
[03:26:06.897 --> 03:26:09.859]  But then he goes on to say, don't you try this at home.
[03:26:09.859 --> 03:26:11.299]  And you know what?
[03:26:11.299 --> 03:26:12.220]  This is the problem.
[03:26:13.578 --> 03:26:17.302]  They say that on the Hill, they say Democrats are freaked out about these polls and private meetings.
[03:26:17.302 --> 03:26:21.927]  We've heard in the past couple of weeks, you know, this is the never Trump narrative.
[03:26:21.927 --> 03:26:30.637]  They were all saying, well, you know, we just got to get Donald Trump out of the, we can't have him be the nominee because it's just going to destroy our Senate candidates.
[03:26:30.637 --> 03:26:32.719]  It's going to destroy us down ballot.
[03:26:32.719 --> 03:26:34.281]  And now the Democrats are saying this.
[03:26:35.031 --> 03:26:46.917]  The Hill says nervous Senate Democrats raised concerns with Hillary Clinton during a private meeting on the Capitol yesterday over recent polls showing Donald Trump leading her tide in several battleground states.
[03:26:46.917 --> 03:26:48.938]  They said some people were freaked out.
[03:26:48.938 --> 03:26:54.861]  They were looking down at the polls on RealClearPolitics and asking why it was so close.
[03:26:54.861 --> 03:26:57.342]  She said, well, you know, there's other issues.
[03:26:57.342 --> 03:27:00.264]  People are unhappy and they don't trust institutions.
[03:27:01.294 --> 03:27:05.578]  Hillary Clinton is a very embodiment of our political institutions.
[03:27:05.578 --> 03:27:12.284]  She's a very embodiment of corrupt political institutions that have come to be the hallmark of the American government.
[03:27:12.284 --> 03:27:24.014]  For example, one of these battleground states is Florida, and they had a Quinnipiac poll that was just done, showed her behind by four points in Florida to Donald Trump.
[03:27:24.014 --> 03:27:26.856]  Now, just last month, she was ahead by eight points.
[03:27:27.617 --> 03:27:29.038]  And that's a key state.
[03:27:29.038 --> 03:27:33.101]  There are certain states that are going to definitely go Republican.
[03:27:33.101 --> 03:27:35.984]  Certain states are definitely going to go Democrat.
[03:27:35.984 --> 03:27:39.807]  That's just baked into the way those states are.
[03:27:39.807 --> 03:27:44.350]  But then of course there are states that can go either way that have large numbers of delegates.
[03:27:44.350 --> 03:27:47.433]  States like Florida, Ohio, Pennsylvania, where she is not doing well.
[03:27:48.345 --> 03:27:53.029]  And she's not doing well nationally because of this hypocrisy.
[03:27:53.029 --> 03:27:55.731]  But again, an intelligence surge?
[03:27:55.731 --> 03:27:57.853]  Talking about how we need to work with NATO?
[03:27:57.853 --> 03:28:00.255]  That was another thing she said yesterday.
[03:28:00.255 --> 03:28:03.778]  Maybe somebody should explain to her what the purpose of NATO is.
[03:28:03.778 --> 03:28:07.241]  NATO was a North Atlantic Treaty Organization.
[03:28:07.241 --> 03:28:12.645]  Their stated purpose was to address the threat of the Russian Communists.
[03:28:12.645 --> 03:28:15.168]  It's one of the reasons why Donald Trump says they're obsolete.
[03:28:15.768 --> 03:28:17.689]  They're trying to invent a new mission for themselves.
[03:28:17.689 --> 03:28:33.075]  And of course, when things get really tough, we've seen in the past that NATO was involved in Operation Gladio in Italy, posing as Red Brigade terrorists, kidnapping the Italian Prime Minister Aldo Moro, executing him eventually.
[03:28:33.075 --> 03:28:33.755]  Okay, those were
[03:28:34.415 --> 03:28:45.439]  NATO undercover people grabbing arms that were placed behind in case Western Europe was overrun by a rapid blitzkrieg like Soviet invasion that never happened.
[03:28:45.439 --> 03:28:54.162]  But when they saw the Communists moving up in the polls in Italy, they started doing their own false flag terrorist attacks.
[03:28:54.162 --> 03:28:55.022]  It was Gladio.
[03:28:55.022 --> 03:28:55.682]  You can look it up.
[03:28:55.682 --> 03:28:56.542]  It's a matter of record.
[03:28:56.542 --> 03:29:00.904]  It's not talked about much in the United States, but it's very well known in Italy.
[03:29:01.735 --> 03:29:07.721]  They did an investigation, and they weren't going to cover this up after a popular Prime Minister was kidnapped and killed.
[03:29:07.721 --> 03:29:13.967]  So, yeah, NATO's got to function, but that's not really who we need to work with.
[03:29:13.967 --> 03:29:15.168]  I'm surprised you didn't say that.
[03:29:16.711 --> 03:29:40.639]  That we need to ask NATO what to do, because that's what Leon Panetta, the Secretary of Defense, the CIA director that was put in by Obama, that's what he said in that famous exchange with Senator Sessions, going back and forth, saying, well, we'd talk to NATO, we'd talk to the UN, we'd talk to our other allies, and Senator Sessions says, well, you would get a vote from Congress before you would commit troops, right?
[03:29:40.639 --> 03:29:41.699]  No, I don't think so.
[03:29:41.699 --> 03:29:42.339]  Stay with us.
[03:29:42.339 --> 03:29:43.920]  When we come back, we're going to talk about
[03:29:44.780 --> 03:29:49.663]  What was behind the Bastille Day, the arrogance and the corruption of the French government and the open borders?
[03:29:49.663 --> 03:29:52.485]  We're on the march, the empire's on the run.
[03:29:52.485 --> 03:29:56.068]  Alex Jones and the GCN Radio Network.
[03:30:00.390 --> 03:30:05.055]  White people, get ready to write checks and give up your car keys!
[03:30:05.055 --> 03:30:17.567]  Black Lives Matter organizer Ashley Shackleford wants reparations from all white people for 400 years of slavery, when only 1.4% of whites owned slaves at the height of slavery.
[03:30:17.567 --> 03:30:19.729]  Check out this quote from Shackleford.
[03:30:20.310 --> 03:30:20.810]  F*** you.
[03:30:20.810 --> 03:30:21.570]  Pay me.
[03:30:21.570 --> 03:30:22.611]  Pay me a check.
[03:30:22.611 --> 03:30:23.911]  Pay me consistently.
[03:30:23.911 --> 03:30:25.452]  Provide me safe housing.
[03:30:25.452 --> 03:30:27.212]  Offer me a job with benefits.
[03:30:27.212 --> 03:30:29.273]  Run me those Beyonce tickets.
[03:30:29.273 --> 03:30:30.253]  Wait, what?
[03:30:30.253 --> 03:30:35.855]  Is that a mooching mentality of an entitled millennial disguising their intentions as social activism?
[03:30:36.095 --> 03:30:37.376]  Not very well, I might add.
[03:30:37.376 --> 03:30:40.499]  Furthermore, Shackelford sees all whites as oppressors.
[03:30:40.499 --> 03:30:43.741]  So why would you ask for a handout from someone you hate?
[03:30:43.741 --> 03:30:44.582]  She don't care.
[03:30:44.582 --> 03:30:51.007]  She's a queer, non-binary, black, fat femme who gets off on the amount of labels she has.
[03:30:51.007 --> 03:30:54.610]  And oh yeah, getting paid for being a fat black bitch.
[03:30:54.610 --> 03:30:57.592]  Article by Paul Joseph Watson on InfoWars.com.
[03:30:57.592 --> 03:30:59.174]  This has been Gabriel Goldiamond.
[03:31:00.137 --> 03:31:01.618]  Infowarslife.com.
[03:31:01.618 --> 03:31:04.479]  DNA Force 25% off for a limited time.
[03:31:04.479 --> 03:31:07.840]  Get our flagship nutraceutical DNA Force for 25% off.
[03:31:07.840 --> 03:31:08.681]  All supplies last.
[03:31:08.681 --> 03:31:11.382]  This is our most advanced product in the Infowars store.
[03:31:11.382 --> 03:31:17.164]  The DNA Force is loaded with the patented BioPQQ compound, which is backed by 175 clinical studies.
[03:31:17.164 --> 03:31:21.766]  Respected researchers, this amazing compound is known to influence nerve growth and regeneration.
[03:31:21.766 --> 03:31:24.527]  We have free shipping on orders above $50.
[03:31:24.527 --> 03:31:26.788]  25% off DNA Force and so much more.
[03:31:27.048 --> 03:31:31.411]  Now, I'm always so careful because of the FDA and all the rest of it that I don't make claims about any of the products.
[03:31:31.411 --> 03:31:32.052]  Just try them.
[03:31:32.052 --> 03:31:32.932]  They're amazing.
[03:31:32.932 --> 03:31:34.994]  Five-star reviews by top health sites.
[03:31:34.994 --> 03:31:35.994]  They're unprecedented.
[03:31:35.994 --> 03:31:48.483]  This is our best product, and I was almost, in a weird way, ashamed of it because it costs so much, but it cost us $75 to $80 a bottle just to package it, just to put the Bio PQQ in it, which is the equivalent of 300 pounds of blueberries.
[03:31:48.823 --> 03:31:53.046]  Now you talk about in the winter for your immune system and stuff, this is the hydrogen bomb.
[03:31:53.046 --> 03:32:00.011]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[03:32:00.011 --> 03:32:03.213]  A clean toxic free body is the foundation of true health.
[03:32:03.213 --> 03:32:04.915]  Deep cleanse by InfoWarsLife.com.
[03:32:05.555 --> 03:32:12.582]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[03:32:12.582 --> 03:32:17.907]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[03:32:17.907 --> 03:32:26.876]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others, Deep Cleanze doesn't hold back.
[03:32:27.316 --> 03:32:36.184]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[03:32:36.184 --> 03:32:43.290]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spite G-Rex herbal processing technique.
[03:32:43.290 --> 03:32:48.655]  We use only the highest quality organic herbs, backed by serious research, and we still bring it to you the best way.
[03:32:48.935 --> 03:32:54.565]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit Infowarslife.com.
[03:32:54.565 --> 03:32:56.509]  That's Infowarslife.com or call 888-253-3139.
[03:33:14.159 --> 03:33:20.472]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:33:24.710 --> 03:33:27.851]  Welcome back to the Alex Jones Show, I'm David Knight.
[03:33:27.851 --> 03:33:34.273]  Before we get back to the news, before we get back to Hillary Clinton, I want to let you know that we have DNA Force at 25% off.
[03:33:34.273 --> 03:33:38.014]  It's a special at Infowarsstore.com.
[03:33:38.014 --> 03:33:40.315]  And also the Hillary for Prison T-shirt.
[03:33:40.315 --> 03:33:44.916]  Get your Hillary for Prison T-shirt, especially with these political conventions, there's going to be a lot of awareness.
[03:33:45.576 --> 03:33:47.998]  About what's going on with the conventions.
[03:33:47.998 --> 03:34:04.793]  That's a great time to put that out there and it's a great seller and of course Alex is going to be using revenue from that to Get that Hillary for prison message out at the RNC convention as well And that's going to be happening this next week Alex and crew is going to be heading there.
[03:34:04.793 --> 03:34:05.153]  So you're
[03:34:05.914 --> 03:34:11.899]  Support of our operation here with the products that we sell helps to make that happen, and we really appreciate that.
[03:34:11.899 --> 03:34:18.624]  It's one of the reasons we run these specials, like dropping our premier product here, DNA Force, by 25%.
[03:34:18.624 --> 03:34:20.125]  It's a way of saying thank you.
[03:34:20.125 --> 03:34:23.368]  It's a way to make it more affordable for you to try that out.
[03:34:24.048 --> 03:34:26.629]  And also a way to support our operations.
[03:34:26.629 --> 03:34:34.973]  So we hope you'll take a look at that, look at the reviews, all the clinical studies that are referenced there that involve BioPQQ.
[03:34:34.973 --> 03:34:36.354]  Do your own research.
[03:34:36.354 --> 03:34:46.139]  We can't draw the conclusions for you, the FDA won't allow us to do that, but you can do your own investigation and you can look at what other people have said on the reviews that are there.
[03:34:47.239 --> 03:34:52.522]  I was talking just before the break about Hillary and her solution is more intelligence.
[03:34:52.522 --> 03:34:56.284]  But maybe we need to have some more intelligence about what's going on really at the borders.
[03:34:56.284 --> 03:35:02.488]  You know, Clinton has said that she wants to resettle essentially one million Muslim migrants during her first term.
[03:35:03.408 --> 03:35:06.109]  This is a math done by Breitbart.
[03:35:06.109 --> 03:35:10.191]  They say between 2001 and 2013, it's a 12-year period, the U.S.
[03:35:10.191 --> 03:35:13.733]  permanently resettled 1.5 million Muslim migrants on green cards.
[03:35:13.733 --> 03:35:23.978]  However, under Hillary Clinton's stated proposals, Muslim immigration would grow substantially faster, adding nearly 1 million Muslim migrants into the U.S.
[03:35:23.978 --> 03:35:25.578]  during her first term alone.
[03:35:25.578 --> 03:35:29.900]  So, in other words, three times faster than it's been going on in the last 12 years.
[03:35:31.241 --> 03:35:35.802]  Now, you say, well, I don't know if she would speed it up, if she'd be able to speed it up that much.
[03:35:35.802 --> 03:35:37.922]  Well, realize this.
[03:35:37.922 --> 03:35:54.486]  John Kerry was bragging on Wednesday, the day before this happened in Nice, France, the day before this terrorist event happened yesterday, so two days ago, John Kerry was bragging that he had increased Muslim immigration by six-fold.
[03:35:54.486 --> 03:35:55.066]  Six-fold.
[03:35:55.939 --> 03:36:00.566]  And so what Breitbart is saying is that Hillary Clinton will increase it by at least three-fold.
[03:36:00.566 --> 03:36:02.388]  I think that's a very conservative estimate.
[03:36:02.388 --> 03:36:05.132]  As Alex was saying earlier, you know, when they tell you that they're bringing in 10,000?
[03:36:05.132 --> 03:36:06.234]  No, it's a lot more than that.
[03:36:06.234 --> 03:36:08.337]  That's just what they're telling you they're bringing in.
[03:36:08.337 --> 03:36:11.882]  Now this is what John Kerry said the day before this terrorist attack yesterday.
[03:36:13.129 --> 03:36:18.071]  He said the Obama administration will meet its target of settling 10,000 Syrians in the U.S.
[03:36:18.071 --> 03:36:22.673]  by the time fiscal year 2016 ends on September 30th.
[03:36:22.673 --> 03:36:30.416]  Now, he announced this the night before at an end of Ramadan reception at the State Department.
[03:36:30.416 --> 03:36:32.136]  An end of Ramadan reception.
[03:36:32.136 --> 03:36:35.558]  He comes out and he says, great, we're going to bring 10,000 more of you in here.
[03:36:36.258 --> 03:36:38.961]  Okay, and he says, this is a different kind of immigration.
[03:36:38.961 --> 03:36:40.502]  This is refugee immigration, he says.
[03:36:40.502 --> 03:36:43.846]  It's different from the normal process of migration.
[03:36:43.846 --> 03:36:48.230]  It's not green cards, because I just read you this statistic about green cards, okay?
[03:36:48.230 --> 03:36:54.716]  That was one and a half million coming in on green cards in 12 years, ending in 2013.
[03:36:54.716 --> 03:36:55.697]  But he says, no, this is different.
[03:36:57.881 --> 03:37:00.002]  From the normal process of immigration.
[03:37:00.002 --> 03:37:03.383]  It's different from green cards and becoming a citizen and so forth.
[03:37:03.383 --> 03:37:04.483]  That's what he said.
[03:37:04.483 --> 03:37:06.044]  He says it's a very different category.
[03:37:06.044 --> 03:37:06.824]  Here's his quote.
[03:37:06.824 --> 03:37:11.346]  It's different from a normal process of migration, green card, and becoming a citizen and so forth.
[03:37:11.346 --> 03:37:14.046]  It's a very different category, said Kerry.
[03:37:14.046 --> 03:37:19.908]  He also said it's representing a six-fold increase over what we did the year before.
[03:37:19.908 --> 03:37:21.449]  He's so happy.
[03:37:21.449 --> 03:37:23.470]  Six times the number of Muslims.
[03:37:23.470 --> 03:37:24.330]  How many of these people
[03:37:25.455 --> 03:37:27.035]  Have they been able to vet?
[03:37:27.035 --> 03:37:27.416]  Okay?
[03:37:27.416 --> 03:37:29.316]  Let's do a little bit of math, okay?
[03:37:29.316 --> 03:37:31.357]  From our brilliant politicians.
[03:37:31.357 --> 03:37:33.557]  And you need to understand this as well.
[03:37:33.557 --> 03:37:36.418]  We bring in a million people.
[03:37:36.418 --> 03:37:38.839]  And only 1% of them are terrorists.
[03:37:38.839 --> 03:37:40.900]  How many terrorists have we brought in?
[03:37:40.900 --> 03:37:40.920]  10,000.
[03:37:40.920 --> 03:37:44.021]  10,000 people like that guy yesterday.
[03:37:44.021 --> 03:37:45.701]  You want 10,000 people like that in the United States?
[03:37:49.701 --> 03:37:53.484]  You know, most of these people coming in are young, healthy, strong.
[03:37:53.484 --> 03:37:58.209]  That's what they were saying in the town where George Clooney has his Italian mansion.
[03:37:58.209 --> 03:38:05.475]  They said, well, you know, we don't mind helping people, but these guys coming in here, they don't want to do any work, and they're big and strong.
[03:38:05.475 --> 03:38:07.197]  They don't look like refugees.
[03:38:07.197 --> 03:38:09.279]  You know, it's not really families that are coming in.
[03:38:09.279 --> 03:38:11.100]  These are big, strong guys coming in.
[03:38:11.781 --> 03:38:16.131]  You have to understand, this is an army that they're bringing in.
[03:38:16.131 --> 03:38:20.060]  This is a deliberate design of chaos that they're bringing in.
[03:38:21.283 --> 03:38:23.945]  And when we look at these things, these are simply statistics.
[03:38:23.945 --> 03:38:25.346]  Remember what Stalin said?
[03:38:25.346 --> 03:38:30.310]  He said, one death is a tragedy, but a million deaths is a statistic.
[03:38:30.310 --> 03:38:34.753]  Well, you know, a million migrants coming in who are going to kill you is just a statistic, right?
[03:38:34.753 --> 03:38:39.116]  Let's look at some of the specifics about the people who died, because these are personal stories.
[03:38:39.116 --> 03:38:44.020]  And as I read these stories, I want you to think about your future, your family's future.
[03:38:44.020 --> 03:38:50.565]  Are you going to be killed in a terrorist attack by maybe, you know, one percent or even one half a percent?
[03:38:51.385 --> 03:38:52.868]  Okay?
[03:38:52.868 --> 03:38:55.733]  Even if they took it down to one-tenth of a percent.
[03:38:55.733 --> 03:38:59.420]  Let's say they vetted these people and they admit they're not vetting them at all.
[03:38:59.420 --> 03:39:00.422]  They're not vetting them at all.
[03:39:00.422 --> 03:39:01.704]  They're not even making an attempt.
[03:39:01.704 --> 03:39:03.327]  They don't even know how they would do that.
[03:39:03.327 --> 03:39:03.708]  Okay?
[03:39:04.667 --> 03:39:06.148]  They don't know or care who these people are.
[03:39:06.148 --> 03:39:08.750]  They're just bringing them in and calling them refugees.
[03:39:08.750 --> 03:39:21.399]  First they go to their country, drop bombs, kill people, do assassinations, blow up families, get the people good and angry, and then say, come on, let's send your young man over here, military age, come on over, we'll call you refugees.
[03:39:21.399 --> 03:39:24.221]  I mean, what could possibly go wrong?
[03:39:24.221 --> 03:39:26.003]  They know what's going to go wrong.
[03:39:26.003 --> 03:39:27.784]  That's why they're doing it.
[03:39:27.784 --> 03:39:31.947]  They've been creating wars in countries across the world,
[03:39:33.840 --> 03:39:34.986]  Long before I was born.
[03:39:36.212 --> 03:39:41.834]  They'll go into a country and they will arm both sides in the war.
[03:39:41.834 --> 03:39:43.155]  We're seeing that happen in Syria.
[03:39:43.155 --> 03:39:47.636]  We see it happen in all these different places throughout the Middle East, other places as well.
[03:39:47.636 --> 03:40:00.541]  Understand, the people who have been doing this throughout the world are now going to be doing it here in America, arming both sides, creating a conflict for their own purposes, to serve their own interests.
[03:40:00.541 --> 03:40:04.403]  So, as you hear that a Texan and his 11-year-old son
[03:40:05.472 --> 03:40:06.893]  We're on a family vacation.
[03:40:06.893 --> 03:40:09.395]  They decide they would go to the Riviera.
[03:40:09.395 --> 03:40:12.998]  They would take a European vacation to the Riviera.
[03:40:12.998 --> 03:40:16.421]  And they were some of the people who were killed yesterday.
[03:40:16.421 --> 03:40:17.662]  Is that going to be you?
[03:40:17.662 --> 03:40:19.984]  Is that going to be your family?
[03:40:19.984 --> 03:40:26.969]  More specifically, let's go back to the Bataclan massacre, where they went in and attacked that movie theater.
[03:40:26.969 --> 03:40:30.712]  This is an exclusive from Heat Street.
[03:40:30.712 --> 03:40:32.353]  And they have testimony here.
[03:40:33.490 --> 03:40:38.553]  from investigators and the Commission of Inquiry in France.
[03:40:38.553 --> 03:40:48.058]  And what it shows here is that the French government suppressed news that there was torture in that massacre, in that concert.
[03:40:49.011 --> 03:40:52.813]  This is a story that I think is up on Drudge Report.
[03:40:52.813 --> 03:41:04.358]  A French government committee has heard testimony suppressed by the French government at the time, not released to the media, that the killers in the Bataclan tortured their victims on the second floor of the club.
[03:41:05.660 --> 03:41:07.421]  Wahhabist killers.
[03:41:07.421 --> 03:41:08.522]  Wahhabists.
[03:41:08.522 --> 03:41:09.423]  The Saudis.
[03:41:09.423 --> 03:41:09.823]  Okay?
[03:41:09.823 --> 03:41:16.068]  And today, we just had the 28 pages declassified, and guess what?
[03:41:16.068 --> 03:41:25.076]  I haven't had a chance to read this, but it's no surprise, I was told when they handed me this article, that it has Prince Bandar featured in there prominently.
[03:41:25.076 --> 03:41:27.177]  You know, our ally, Prince Bandar.
[03:41:28.903 --> 03:41:32.870]  The guy who is an honorary CIA member?
[03:41:32.870 --> 03:41:34.853]  These are the people that we have allied with.
[03:41:34.853 --> 03:41:37.698]  These are the people who created the petrodollar with us.
[03:41:38.490 --> 03:41:47.318]  You know, when Nixon and Kissinger took us off the gold standard with Bretton Woods 2, they immediately said, well, you know, we got to have something to make the currency valuable.
[03:41:47.318 --> 03:41:49.420]  We're not connecting it to gold anymore.
[03:41:49.420 --> 03:41:51.242]  The whole world had seen through the fraud.
[03:41:51.242 --> 03:41:54.685]  They were printing so much paper, there wasn't any way they had the gold to back it.
[03:41:54.685 --> 03:41:59.449]  So they just said, all right, we're going to get rid of that pretense, but we're going to come up with a different idea.
[03:41:59.449 --> 03:42:00.610]  We're going to back our currency.
[03:42:01.888 --> 03:42:07.059]  By having Saudi Arabia denominate oil in American dollars.
[03:42:07.059 --> 03:42:09.925]  We're going to work with Saudi Arabia.
[03:42:09.925 --> 03:42:12.110]  Of course, we're going to buy our worthless treasury bills.
[03:42:13.776 --> 03:42:14.496]  Give them value.
[03:42:14.496 --> 03:42:16.817]  They're going to buy a lot of our treasury bills.
[03:42:16.817 --> 03:42:20.177]  We're going to make them unbelievably rich.
[03:42:20.177 --> 03:42:22.798]  And then we will also arm these people.
[03:42:22.798 --> 03:42:28.059]  And they will support us by making our fiat currency the world reserve currency.
[03:42:28.059 --> 03:42:32.520]  And so we've been working with these Wahhabist killers in Saudi Arabia.
[03:42:32.520 --> 03:42:38.221]  We created them and they are our business partners with the CIA.
[03:42:38.221 --> 03:42:41.102]  And they didn't want this information to get out in the 9-11 report.
[03:42:42.813 --> 03:42:43.894]  But that's what's happening.
[03:42:43.894 --> 03:42:45.856]  But let me tell you what the other Wahhabist killers did.
[03:42:45.856 --> 03:42:51.781]  Because, you know, Saudi Arabia beheads more people than ISIS does in their own country under Sharia law.
[03:42:51.781 --> 03:42:54.263]  But let's look at what the Wahhabist killers did in the Bataclan.
[03:42:54.263 --> 03:42:57.705]  They said they apparently gouged out eyes.
[03:42:57.705 --> 03:42:59.547]  They castrated victims.
[03:42:59.547 --> 03:43:01.829]  They shoved their testicles in their mouths.
[03:43:01.829 --> 03:43:03.911]  They may have disemboweled some poor souls.
[03:43:03.911 --> 03:43:06.833]  Women were stabbed in their genitals.
[03:43:06.833 --> 03:43:09.816]  All the torture was, victims told police, filmed.
[03:43:10.779 --> 03:43:13.801]  For Daesh, or the Islamic State propaganda.
[03:43:13.801 --> 03:43:20.566]  For that reason, medics did not release the bodies of torture victims to the families, said investigators.
[03:43:20.566 --> 03:43:23.788]  But prosecutors, what did they tell the public and the media?
[03:43:23.788 --> 03:43:27.031]  The French government said these were just a rumor.
[03:43:27.981 --> 03:43:32.603]  They said, uh, they said, well, you know, we found some sharp knives there, but it was just a rumor.
[03:43:32.603 --> 03:43:35.063]  It was shrapnel that caused all these injuries.
[03:43:35.063 --> 03:43:36.704]  Now, here's some of the testimony.
[03:43:36.704 --> 03:43:56.951]  I want you to hear this, because I want you to understand, if we do not stop Hillary Clinton and John Kerry and this policy of bringing war into the United States by bringing in these jihadi terrorists, and as I said before, you only got one percent of the million that Hillary Clinton wants to bring in just in four years.
[03:43:57.811 --> 03:43:59.773]  Okay, that's 10,000 of these people.
[03:43:59.773 --> 03:44:02.216]  Let's take it down to a tenth of that, okay?
[03:44:02.216 --> 03:44:03.957]  Let's say that they're 99.9% vetted, okay?
[03:44:03.957 --> 03:44:06.700]  That 99.9% of these people are fine.
[03:44:10.503 --> 03:44:12.344]  We get one-tenth of one percent.
[03:44:12.344 --> 03:44:14.026]  That's a thousand of these people.
[03:44:14.026 --> 03:44:15.407]  What did they do?
[03:44:15.407 --> 03:44:16.548]  What did they do?
[03:44:16.548 --> 03:44:18.249]  I want you to think about this.
[03:44:18.249 --> 03:44:19.890]  This is your future.
[03:44:19.890 --> 03:44:26.535]  This is the future of you, of your children, of your grandchildren, if you don't stop this.
[03:44:26.535 --> 03:44:33.080]  I don't care if they call me a racist xenophobe who is a religious bigot.
[03:44:33.080 --> 03:44:39.305]  I want to tell you what these people did and why they need to have extra special permission to come here from certain countries.
