[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[03:11:52.200 --> 03:11:59.200]  America was kind of the rebirth of chivalry that had died in the last 500, 600 years in Europe.
[03:11:59.200 --> 03:12:06.200]  There was a strain of that and so I want to embrace the better angels of humanity as a statesman once said
[03:12:06.200 --> 03:12:09.200]  and try to strive for something better.
[03:12:09.200 --> 03:12:21.200]  That's our goal here and this is our first, again, live transmission out of the TV studio for the radio show since we began building this facility about a year ago.
[03:12:21.200 --> 03:12:30.200]  And really, it's just a room to have guests in and to be able to break down over there on the television screen, specifics of what are happening with maps and presentations.
[03:12:30.200 --> 03:12:32.200]  This is just to communicate better with you.
[03:12:32.200 --> 03:12:46.200]  It only signifies and is a token of the larger operations that we're going to carry out and much bigger things we're going to build so that we're not just reaching 20 million people a week.
[03:12:46.200 --> 03:12:52.200]  As many as 5 million of those being new listeners who come through.
[03:12:52.200 --> 03:13:05.200]  We have about 15 million that are a staple that tune in at least a few times a week, but 20 plus million people on all our platforms, podcasts, YouTube, terrestrial radios, the biggest chunk over 170 AM and FM affiliates,
[03:13:05.200 --> 03:13:13.200]  global shortwave WWCR, we were censored off serious XM openly because of our political statements and what we have to say.
[03:13:13.200 --> 03:13:17.200]  But so was other mainline libertarians and conservatives as well.
[03:13:17.200 --> 03:13:26.200]  Just like you see the harassment of Breitbart by the IRS now openly, there is an attempt to shut down anything that isn't completely statist.
[03:13:26.200 --> 03:13:38.200]  Not that mainline Republicans are good, not that Breitbart's even perfect, but that for the system that says your children don't belong to you two plus two equals five.
[03:13:38.200 --> 03:13:48.200]  I think it is a threat because it believes in private property, you know, because the libertarian conservative movement is being radicalized by patriots like yours truly.
[03:13:48.200 --> 03:13:52.200]  Time magazine has said that twice that I'm the mad prophet of the Tea Party.
[03:13:52.200 --> 03:13:53.200]  You can Google it.
[03:13:53.200 --> 03:14:00.200]  Alex Jones is the mad prophet of the Tea Party energizing and radicalizing and oh, don't radicalize yourself or you'll lose elections.
[03:14:00.200 --> 03:14:07.200]  The truth is you have to be radical to meet a radical threat to radicals that think parents aren't parents and that the state is God.
[03:14:07.200 --> 03:14:11.200]  For me to believe in free market and liberty, that is like space alien weird.
[03:14:11.200 --> 03:14:13.200]  Like I've got five heads.
[03:14:13.200 --> 03:14:15.200]  That's not really radical though.
[03:14:15.200 --> 03:14:19.200]  But to these radicals, of course, I'm like a fire breathing demon or something.
[03:14:19.200 --> 03:14:27.200]  Because I don't buy anything they say when Obama says that ISIS is an Islamic or there's no boots on the ground because there are boots on the ground.
[03:14:27.200 --> 03:14:29.200]  The AP even admits it.
[03:14:29.200 --> 03:14:30.200]  That's the thing.
[03:14:30.200 --> 03:14:34.200]  They don't even care about getting mainstream media in line with their lives anymore.
[03:14:34.200 --> 03:14:37.200]  It has reached a crazy level of proportions.
[03:14:37.200 --> 03:14:40.200]  But what do you expect?
[03:14:40.200 --> 03:14:53.200]  What do you expect to happen here in this culture and in this society when they were on TV and radio?
[03:14:53.200 --> 03:14:55.200]  We've played these clips here before.
[03:14:55.200 --> 03:14:56.200]  We'll play them again today.
[03:14:56.200 --> 03:15:00.200]  BBC CNN, they're going to blow that building up, get back, get back.
[03:15:00.200 --> 03:15:02.200]  They blow up building seven.
[03:15:02.200 --> 03:15:06.200]  Deputy emergency manager, the number two in New York, he dies weeks after he's on.
[03:15:06.200 --> 03:15:07.200]  Barry Jennings.
[03:15:07.200 --> 03:15:12.200]  I remember you, the firefighters in person are getting death threats who heard the countdown to blow the towers up.
[03:15:12.200 --> 03:15:15.200]  Over the red cross was in charge of it.
[03:15:15.200 --> 03:15:18.200]  That's like above CIA for those that don't know.
[03:15:18.200 --> 03:15:21.200]  If you're a novice and don't know and you're laughing, go look it up.
[03:15:21.200 --> 03:15:25.200]  They use, the globalists have used them for 500 years at least.
[03:15:25.200 --> 03:15:29.200]  Literally, Red Cross, Rosa Crucians, Knights Templar, Illuminati.
[03:15:29.200 --> 03:15:31.200]  That's their front group.
[03:15:31.200 --> 03:15:32.200]  Red Cross was there.
[03:15:32.200 --> 03:15:35.200]  I talked to two different cops with the countdown to blow it up.
[03:15:35.200 --> 03:15:44.200]  This is the type of just insane stuff that is going on and unfolding in this society, the NORAD stand down.
[03:15:44.200 --> 03:15:58.200]  I want to go over some of the smoking guns of 9-11 today, but I wanted to spend a few minutes talking to you about where we're going and what we're building.
[03:15:58.200 --> 03:16:03.200]  Thanks to all of your support out there spreading the word about the transmission and the rest of it.
[03:16:03.200 --> 03:16:15.200]  Because if I was reaching a million people a week, 17 years ago, 20 years ago, I was reaching a few thousand people a week.
[03:16:15.200 --> 03:16:18.200]  And 18 years ago, I was reaching a million a week.
[03:16:18.200 --> 03:16:21.200]  And 17 years ago, I was reaching 3 million a week.
[03:16:21.200 --> 03:16:24.200]  You can see that we're now reaching 20 million a week.
[03:16:24.200 --> 03:16:34.200]  We have a responsibility to try to go to the next level and to really go for it all in the Info War, to really try to defeat the globalist.
[03:16:34.200 --> 03:16:46.200]  And I would encourage all of you out there as well to realize that in your daily life, you've got to decide you can fight back.
[03:16:46.200 --> 03:16:48.200]  You've got to decide we can win.
[03:16:48.200 --> 03:16:51.200]  You've got to decide that, yeah, we know this bad stuff is happening.
[03:16:51.200 --> 03:16:54.200]  That's a positive thing to be aware of what's unfolding.
[03:16:54.200 --> 03:16:57.200]  That gives us a shot at turning this around.
[03:16:57.200 --> 03:17:05.200]  You've got to realize that the alternative is total slavery and turning the world over to premeditated evil.
[03:17:05.200 --> 03:17:08.200]  The establishment is lockstep.
[03:17:08.200 --> 03:17:29.200]  Banner and people like Obama, when it comes to Obamacare or going after the guns or open borders or bombing Syria and an arming al-Qaeda to fight al-Qaeda, they're in lockstep.
[03:17:29.200 --> 03:17:33.200]  And that's why they're in lockstep going after the libertarian movement and the Tea Party.
[03:17:33.200 --> 03:17:39.200]  I've never been a supporter of the Tea Party except when Ron Paul kind of started it, Republicans tried to take it over.
[03:17:39.200 --> 03:17:46.200]  I became a supporter of it the last three years because the Republicans were unable to take it over.
[03:17:46.200 --> 03:17:50.200]  It was taking them over and the whole establishment lined up against it.
[03:17:50.200 --> 03:17:52.200]  That's when you know you need to support something.
[03:17:52.200 --> 03:17:54.200]  Whole establishment wants a border, you've got to support it.
[03:17:54.200 --> 03:17:58.200]  Whole establishment supports gun control, you've got to be against it.
[03:17:58.200 --> 03:18:02.200]  Whole establishment wants to bomb Syria a year ago, we've got to be against it.
[03:18:02.200 --> 03:18:06.200]  Now the establishment's lining up to attack al-Qaeda.
[03:18:06.200 --> 03:18:11.200]  They have come up with mind control scams so incredible that I want ISIS to be bombed.
[03:18:11.200 --> 03:18:16.200]  But I know that'll just be a cover story and it's a fraud, so I've got to agree with Lou Rockwell.
[03:18:16.200 --> 03:18:24.200]  I think it's wrong probably, even though I can get the perspective of Ron Paul saying we need to go after ISIS, but saying don't support the rebels because they are ISIS.
[03:18:24.200 --> 03:18:29.200]  He knew what Obama was going to do, showing he's a real statesman, very, very exciting.
[03:18:29.200 --> 03:18:43.200]  Now, we're going to go break, we're going to come back and I'm going to go through an article written by Paul Joseph Watson back in June of 2005, the 10 smoking guns of 9-11.
[03:18:43.200 --> 03:18:44.200]  These are still the big smoking guns.
[03:18:44.200 --> 03:18:53.200]  Then we have 20 other points that tie to this I want to get into and a bunch of video clips that have been compiled by the crew.
[03:18:53.200 --> 03:19:04.200]  With Norman Manetta, the Secretariat of Transportation saying Shanieh gave stand-down order, building seven montage, showing the different angles of it falling at freefall and being blown up.
[03:19:04.200 --> 03:19:11.200]  The 28 pages we video, we already pretty much played that, but the fact that Schaefer says he's talked to folks that have seen it.
[03:19:11.200 --> 03:19:17.200]  Of course Congressman Jones has seen it and wants to get it released and that it's Saudi Arabia.
[03:19:17.200 --> 03:19:20.200]  Saudi Arabia being involved in our government covering that up.
[03:19:20.200 --> 03:19:28.200]  The guys want to play me predicting that they use bin Laden to take the fall for attacking the World Trade Centers July 25th, 2001.
[03:19:28.200 --> 03:19:36.200]  And we will also get into Sibyl Edmunds whistleblower saying the government worked with Al Qaeda and she was listening to it.
[03:19:36.200 --> 03:19:40.200]  Jennings and Giuliani, Giuliani talking about bombs in the building and the towers being blown up.
[03:19:40.200 --> 03:19:47.200]  And BBC predicts WTC collapse seven, 30 minutes or 25 minutes before it fell and then trying to deny it.
[03:19:47.200 --> 03:19:54.200]  That's just some of the big smoking guns that tell us the official story is his fake the Santa Claus and a $3 bill.
[03:19:54.200 --> 03:20:19.200]  I'm Alex Jones coming to you from themfullwars.com studio.
[03:20:19.200 --> 03:20:29.200]  Contact me to learn how radio advertising can make your business more profitable.
[03:20:29.200 --> 03:20:35.200]  Hi, this is Ted Anderson. Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[03:20:35.200 --> 03:20:41.200]  They've been available since 1986 yet the financial industry won't recognize the value of gold for your retirement.
[03:20:41.200 --> 03:20:49.200]  Gold is outperform paper investments yet no word about IRAs. If you would like to have gold for your retirement call 800-686-2237.
[03:20:49.200 --> 03:20:54.200]  Don't get left behind by rising inflation and low returns call 800-686-2237.
[03:20:54.200 --> 03:20:59.200]  Secure your future and call 1-800-686-2237.
[03:20:59.200 --> 03:21:01.200]  It's time for a home security quiz.
[03:21:01.200 --> 03:21:09.200]  What effective home security device is smaller than a coffee cup fakes out burglars into thinking someone is home at your house while you're away?
[03:21:09.200 --> 03:21:15.200]  Burglars into any wall outlet is recommended by many police departments and sells for less than $30?
[03:21:15.200 --> 03:21:17.200]  Yes, it's fake TV.
[03:21:17.200 --> 03:21:23.200]  This year about 1 in every 50 US homes will have a break in with burglars usually picking the easy target.
[03:21:23.200 --> 03:21:26.200]  A dark house that looks like no one is home.
[03:21:26.200 --> 03:21:34.200]  Fake TV is a small electronic security device that makes it look like someone is home watching TV by simulating the light from a real TV.
[03:21:34.200 --> 03:21:40.200]  Fake TV could be the difference between coming home to a secure house or one that's been ransacked.
[03:21:40.200 --> 03:21:49.200]  To get your fake TV for only $29.95 with free shipping go to faketv.com or call 1-877-5-FAKE-TV.
[03:21:49.200 --> 03:21:58.200]  That's 877-532-5388 or go to faketv.com, fake TV, the burglar deterrent.
[03:21:58.200 --> 03:22:00.200]  Open your eyes.
[03:22:00.200 --> 03:22:04.200]  It's time to give your eyes a powerful nutritional boost.
[03:22:04.200 --> 03:22:10.200]  Sight is the primary input to the brain, arguably making eyesight the most important sense we have.
[03:22:10.200 --> 03:22:18.200]  And just like the other important organs in our bodies, our eyes function at peak levels when they are fed the proper amounts of essential nutrition.
[03:22:18.200 --> 03:22:20.200]  Open your eyes.
[03:22:20.200 --> 03:22:35.200]  Combining key ingredients like vitamin A, zinc, lutein, proprietary saffron bulb extracts and more, Occupower by Infowars Life is the new formulation specifically designed to nutritionally assist the natural function of healthy eyes.
[03:22:35.200 --> 03:22:43.200]  Optimize the natural power of your eyes with the latest addition to the super high quality Infowars Life formulations, Occupower.
[03:22:43.200 --> 03:22:52.200]  Go to infowarslife.com or infowarsstore.com to order Occupower or call 1-888-253-3139.
[03:22:52.200 --> 03:22:58.200]  Occupower. Open your eyes.
[03:22:58.200 --> 03:23:05.200]  September is national preparedness month, so make it a September to remember by getting your emergency food supply from the freeze dry guy.
[03:23:05.200 --> 03:23:17.200]  On sale this month, our 2014 stew butter and potatoes unit. You'll get one number 10 can each of high quality mountain house chicken stew, vegetable stew with beef, pilot crackers plus the highest quality dehydrated ABC stew,
[03:23:17.200 --> 03:23:24.200]  butter and potatoes for a total of 160 one half cup servings, retail value 161.41, but not this month.
[03:23:24.200 --> 03:23:37.200]  The freeze dry guy offers the 2014 stew butter and potatoes unit for only $123.93, save over $37, plenty of protein, veggies, carbs for energy and tasty, hearty, storable food with a shelf life of over 25 years.
[03:23:37.200 --> 03:23:40.200]  Call 866-404-3663.
[03:23:40.200 --> 03:23:48.200]  Free shipping to lower 48 states. Click freezedryguy.com or call 866-404-3663. That's freezedryguy.com.
[03:23:48.200 --> 03:23:58.200]  Hurry, the national preparedness month sale and September 30th from the freeze dry guy, the finest freeze dried and dehydrated foods available anywhere for long term storage.
[03:24:18.200 --> 03:24:38.200]  The problem with something like 9-11 is there's so much proof the official story isn't fraud, but what about the latest evidence that our government would work with Al-Qaeda renaming him ISIS or ISIL or whatever Obama's name to confuse the public is this week,
[03:24:38.200 --> 03:24:51.200]  that they would turn them loose to kill Christians all over the Middle East and then they would open our border up so they could attack us here. That is aiding and abetting right there. That is inside job right there. That is criminal right there.
[03:24:51.200 --> 03:25:06.200]  So open and shut. Boom. I don't ever want to hear I'm a traitor for pointing out the official story of 9-11 wasn't true or that they were going to use those attacks to take our freedoms.
[03:25:06.200 --> 03:25:16.200]  Clearly they now say Homeland Security is for returning veterans, gun owners, conservatives, libertarians, patriots, constitutionalists. Clearly I predicted that back at the time.
[03:25:16.200 --> 03:25:33.200]  And there's all these clips to play, but I think we should play first. A.J. predicts 9-11 back in July. This says July 21st. I think it was July 25th, 2001, in a two and a half hour access show I did,
[03:25:33.200 --> 03:25:48.200]  that if somebody's got the whole tape, I'll put a bounty out a thousand bucks for it. I thought I had a copy around here because over the two and a half hours, I mean, I broke down every reason how they transform our society into a police state,
[03:25:48.200 --> 03:26:02.200]  the Rand Corporation documents, the National Stabilization Force, how they would use terrorism to do all this. And we could do like a whole hour special off that two and a half hour live access show I did that Jimmy Vaughn saw live.
[03:26:02.200 --> 03:26:13.200]  And then he saw it when it reared later. Everybody got real mad at me because it aired on 9-11 a few months later that night when I was saying they'll attack the World Trade Center and the government did it.
[03:26:13.200 --> 03:26:25.200]  I'd said it two months before and then I could never find the tape of it again. Somebody again found it and put it on YouTube, a short clip, but this isn't even the really meaty stuff.
[03:26:25.200 --> 03:26:33.200]  AJ predicts 9-11 from Access TV back in July of 2001. Here it is.
[03:26:33.200 --> 03:26:44.200]  Hello, ladies and gentlemen. I'm so glad that you could join us today for this Wednesday, July 25th, 2001 broadcast.
[03:26:44.200 --> 03:26:57.200]  Tyranny is enveloping the globe and the United States is shining jewel the globalists want to bring down and they will use terrorism as the pretext to get it done.
[03:26:57.200 --> 03:27:16.200]  I'm going to put the call out that you call the White House and tell them, look, we've seen the news stories that you've wanted to blow things up, that you have blown things up and that you're saying that four million of us are going to die and we need martial law and the Associated Press, one of your little drills you had,
[03:27:16.200 --> 03:27:23.200]  and that we're aware of who the terrorists are if you pull this. This can stop the hitlerian Reichstag event.
[03:27:23.200 --> 03:27:32.200]  I want to put the toll free number up for Congress and I won't want you to believe Alex Jones. I want you to go get these news stories off my website.
[03:27:32.200 --> 03:27:46.200]  I want you to call these major newspapers. I want you to find out these statements were true by the White House about preparing for martial law and I want you to let them know that if there is any terrorism, we know who to blame.
[03:27:46.200 --> 03:28:01.200]  The point is, if any terrorism comes, it's from this government. And if there was an outside threat like a bin Laden, who was a known CIA asset in the 80s, running the Mujahideen war, whose family builds all the military bases over in Saudi Arabia right now,
[03:28:01.200 --> 03:28:08.200]  as this is the board of Iridium satellite, he's the boogeyman they need in this Orwellian phony system.
[03:28:08.200 --> 03:28:16.200]  I want the White House numbers up there now. A big part of this solution, after you research all the government terrorism and check out what I'm saying is true,
[03:28:16.200 --> 03:28:23.200]  call the White House and tell them we know the government's planning terrorism. We know Oklahoma City and World Trade Center was terrorism.
[03:28:23.200 --> 03:28:30.200]  We know the Joint Chiefs of Staff wanted to blow up airliners, Baltimore Sun. If you do it, we're going to blame you because we know who's up to it.
[03:28:30.200 --> 03:28:40.200]  Or if you let some terrorist group drew it, like the World Trade Center, we know who to blame. And you could save the planet. I'm calling an operation expose the government terrorism.
[03:28:44.200 --> 03:28:53.200]  From the archive, I had more hair than it was a little bit skinnier. I get sick of looking at myself all day, but it's part of the job here.
[03:28:53.200 --> 03:29:01.200]  So there you have it from way back in 2001. Here we are 13 years and two months later.
[03:29:01.200 --> 03:29:08.200]  And I'm yet again saying they're clearly going to let Al Qaeda attack us under the name ISIS or they'll do it.
[03:29:08.200 --> 03:29:20.200]  The criminal elements are on our government and use that to launch a bunch of new wars and have no bid weapons contracts and sell the idea of spying on us and violating our rights.
[03:29:20.200 --> 03:29:26.200]  This is how they take over. And I know you know that as a regular listener. Many of you knew it before I was born.
[03:29:26.200 --> 03:29:32.200]  You know how the world worked. How do we get this information out to everybody else so that we don't keep reliving this?
[03:29:32.200 --> 03:29:41.200]  I mean, this is ridiculous. I predicted last year that they would end up saying we had to go into Syria to stop Al Qaeda there, where they were openly arming.
[03:29:41.200 --> 03:29:46.200]  And now they're doing it. I mean, it's so predictable, but it's also so over the top.
[03:29:46.200 --> 03:29:50.200]  We'll talk to our reporters in New York, coming up, and more stuff.
[03:29:50.200 --> 03:30:16.200]  I don't know what it is. Ralph just won't pay any attention to me when he comes home from work.
[03:30:16.200 --> 03:30:24.200]  We'll talk to our reporters in New York, coming up, and more stuff.
[03:30:46.200 --> 03:31:08.200]  A few of the IRS back taxes. Listen carefully. Sweeping changes to IRS policies will help more people than ever eliminate their tax debts once and for all.
[03:31:08.200 --> 03:31:13.200]  And now I can help you reduce or eliminate your tax debts and end your tax nightmare.
[03:31:13.200 --> 03:31:18.200]  Hi, I'm Dan Pilla. I've helped thousands of people reduce and eliminate tax debts they couldn't pay.
[03:31:18.200 --> 03:31:24.200]  And after more than 30 years of experience dealing with the IRS, I can tell you there's no such thing as a hopeless tax case.
[03:31:24.200 --> 03:31:29.200]  And with the IRS's new policies, it's easier than ever to put your tax debt behind you once and for all.
[03:31:29.200 --> 03:31:34.200]  Call now at 800-346-6829 to learn how I can help you.
[03:31:34.200 --> 03:31:38.200]  You know your IRS debt will not go away by itself, but you don't have to live in fear anymore.
[03:31:38.200 --> 03:31:43.200]  Call 800-346-6829. Learn how I can help you eliminate wage and bank levies.
[03:31:43.200 --> 03:31:49.200]  Release tax liens and negotiate a settlement with the IRS that will put your tax nightmare behind you forever.
[03:31:49.200 --> 03:32:09.200]  Call 800-34, no tax, or go to taxhelponline.com. That's taxhelponline.com.
[03:32:20.200 --> 03:32:33.200]  Supernatural Silver is a new and vastly improved type of silver solution that's safe and extremely effective against 143 types of bacteria, both forms of viruses, mold, and yeast.
[03:32:33.200 --> 03:32:39.200]  Supernatural Silver can be taken orally or used topically and can be used in a nebulizer or vaporizer for inhalation.
[03:32:39.200 --> 03:32:48.200]  With over 180 scientific studies by independent universities, hospitals, and research institutions, Supernatural Silver is a powerful weapon against disease.
[03:32:48.200 --> 03:32:55.200]  Go to SupernaturalSilver.com and use the promo code Silver2014 for 20% off your entire order.
[03:32:55.200 --> 03:32:59.200]  Give you and your loved ones a fighting chance with Supernatural Silver.
[03:33:02.200 --> 03:33:08.200]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:33:11.200 --> 03:33:14.200]  Come and hear you from the George Washington studios.
[03:33:14.200 --> 03:33:21.200]  Only TV viewers know what I'm talking about. Don't tread on me. Gotta love it.
[03:33:21.200 --> 03:33:35.200]  Don't tread on me. Living to your doubt, what we so proudly hail, once you provoke her, rattling over tail.
[03:33:35.200 --> 03:33:42.200]  That's what's happening. America was in a trance in 1913 when the private banks took over the offshore banks.
[03:33:42.200 --> 03:33:49.200]  They slowly got the nation into debt. They created Hitler and the communists, so they would have an outside threat to turn us into a police state
[03:33:49.200 --> 03:33:59.200]  and allow those other empires to go around robbing and stealing so they could have culpable, non-culpable deniability, plausible denial.
[03:33:59.200 --> 03:34:08.200]  And then now they're here opportunistically funding a giant global hardcore jihad against Christians in any stable sovereign secular government.
[03:34:08.200 --> 03:34:13.200]  To overthrow, they'll use that jihad threat to then take all Western freedoms as well.
[03:34:13.200 --> 03:34:22.200]  But once you provoke the people of this republic and Liberty Lever is not just here but worldwide, it is the beginning of the end of the tyranny.
[03:34:22.200 --> 03:34:33.200]  Once the genie's out of the bottle, once people know the manipulation and the full spectrum dominance program that the crime syndicate worldwide is using, it's game over.
[03:34:33.200 --> 03:34:36.200]  And that's now the point we've gotten to.
[03:34:36.200 --> 03:34:47.200]  One reason I also like the new studio setup is that more and more we got good mics in there with the crew and we are going to be able to then just, hey,
[03:34:47.200 --> 03:34:50.200]  I want to hear what Jakari Jackson thinks about what's going on.
[03:34:50.200 --> 03:34:56.200]  And then we can literally just talk to Jakari in there and have like a discussion like we're here together.
[03:34:56.200 --> 03:35:03.200]  But I didn't tell you guys I was going to do this. Is he piped through? Is I going to talk to him on air?
[03:35:03.200 --> 03:35:08.200]  Okay, well, that's the plan. Absolutely. We'll pipe him through. Yeah, sure.
[03:35:08.200 --> 03:35:13.200]  But just down the road, then I will be able to sit back and talk to everybody that's in there.
[03:35:13.200 --> 03:35:18.200]  We'll be able to pan over and talk to Rob Do. Also known as Deucifer.
[03:35:18.200 --> 03:35:20.200]  Let's go ahead and pan over to him for TV viewers.
[03:35:20.200 --> 03:35:22.200]  Dun, dun, dun.
[03:35:22.200 --> 03:35:27.200]  There it is, ladies and gentlemen with Marcos Morales.
[03:35:27.200 --> 03:35:29.200]  There you go. All right.
[03:35:29.200 --> 03:35:33.200]  See, we got a few crew members around here that got names that are so cool sounding.
[03:35:33.200 --> 03:35:37.200]  I just walk around saying I'm like, Jakari Jackson, Marcos Morales.
[03:35:37.200 --> 03:35:41.200]  Who else in my stands got really cool sounding name?
[03:35:41.200 --> 03:35:46.200]  I mean, Max Kaiser's got one, but he didn't work with us. Max Kaiser.
[03:35:46.200 --> 03:35:50.200]  We can have a vote with the listeners, like not what your favorite color is or fantasy football,
[03:35:50.200 --> 03:35:55.200]  but who has a cooler name? Buckley Hammond.
[03:35:55.200 --> 03:36:00.200]  That's definitely unusual name or Jakari. You got to see Buckley Hammond.
[03:36:00.200 --> 03:36:05.200]  Jakari Jackson, Marcos Morales.
[03:36:05.200 --> 03:36:12.200]  Can I have the vote on Info Wars or Deucifer?
[03:36:12.200 --> 03:36:15.200]  That is the giant hippie.
[03:36:15.200 --> 03:36:21.200]  Anyways, the whole point is we're just, all right, I always get dingy by the third hour already.
[03:36:21.200 --> 03:36:25.200]  And I've been up since 6am and I'm feeling good. I am a little bit goofy here.
[03:36:25.200 --> 03:36:28.200]  So let me get serious back to the hardcore subject.
[03:36:28.200 --> 03:36:31.200]  I'm going to get to some more of the smoking guns as a video clips here in a moment building seven.
[03:36:31.200 --> 03:36:35.200]  But first off, who do we have? Joe Biggs or Leigh Ann McAdoo.
[03:36:35.200 --> 03:36:37.200]  They're on the ground in New York.
[03:36:37.200 --> 03:36:41.200]  We're going to talk to him for about five minutes and then Leigh Ann McAdoo to see what's happened
[03:36:41.200 --> 03:36:43.200]  since I talked to him two hours ago.
[03:36:43.200 --> 03:36:45.200]  This is a great thing. We're here broadcasting worldwide.
[03:36:45.200 --> 03:36:55.200]  AMFM, internet, video streams, podcasts. They're in New York just all together bringing you the cutting edge of a true analysis here.
[03:36:55.200 --> 03:36:59.200]  Let's go to Joe Biggs. Joe, you've been sitting there for 10 minutes since I've been ranting.
[03:36:59.200 --> 03:37:03.200]  What do you think for you waking up to 9-11 Truth? When did that begin to happen?
[03:37:03.200 --> 03:37:07.200]  And 9-11 Truth, folks, is just not buying the official ridiculous lie.
[03:37:07.200 --> 03:37:12.200]  Like Obama saying ISIS isn't Islamic. Well, there's no boots on the ground.
[03:37:12.200 --> 03:37:16.200]  It just means, listen, I don't believe everything you're telling me. There's more to this.
[03:37:16.200 --> 03:37:19.200]  What was your 9-11 Truth moment or was it a process?
[03:37:19.200 --> 03:37:23.200]  And what do you think the big smoking gun of 9-11 is, Joe Biggs?
[03:37:23.200 --> 03:37:28.200]  Well, first off, I'd like to throw my name in the hat for the coolest name, Alex, as Joe Biggs.
[03:37:28.200 --> 03:37:33.200]  Then for the waking up part, that happened my first year in Iraq.
[03:37:33.200 --> 03:37:42.200]  I was actually trying to buy a Jean-Claude Van Damme action movie so I could sit down in my little hooch and relax and watch it.
[03:37:42.200 --> 03:37:45.200]  And what it was was a documentary about 9-11.
[03:37:45.200 --> 03:37:53.200]  And instead of watching Jean-Claude Van Damme, I watched this documentary on the facts, the smoking guns, things that happened.
[03:37:53.200 --> 03:38:05.200]  And I began to reevaluate myself and my stance and questioning whether or not my being in the military and being deployed was for the right reasons.
[03:38:05.200 --> 03:38:12.200]  Because, like I said before, I joined because of the attacks at 9-11 here in New York City where we're at right now.
[03:38:12.200 --> 03:38:15.200]  We're at the bottom of the new Trade Center.
[03:38:15.200 --> 03:38:18.200]  So that was a defining moment for me.
[03:38:18.200 --> 03:38:22.200]  Like I said, it felt like I was betrayed by someone I loved very much, which is my country.
[03:38:22.200 --> 03:38:26.200]  I still do love my country and I'm going to stand up and fight for it as much as I can.
[03:38:26.200 --> 03:38:31.200]  But I am pissed off at the government and, you know, this entire cover-up.
[03:38:31.200 --> 03:38:33.200]  I don't like it whatsoever, you know.
[03:38:33.200 --> 03:38:36.200]  So that documentary woke me up.
[03:38:36.200 --> 03:38:40.200]  I began sharing with my friends and now I am where I am today.
[03:38:40.200 --> 03:38:46.200]  I can't tell you, Joe, how many of our listeners over the years came to us via documentary films.
[03:38:46.200 --> 03:38:48.200]  That's why Rob Jacobson is always harping.
[03:38:48.200 --> 03:38:50.200]  We got to make films again, we got to make films again.
[03:38:50.200 --> 03:38:53.200]  We make films every day. We make many documentaries.
[03:38:53.200 --> 03:38:58.200]  But it is true that I kind of want to make films that are so powerful and I produce loose change as well.
[03:38:58.200 --> 03:39:01.200]  And I'm in zeitgeist even though they didn't ask for my permission.
[03:39:01.200 --> 03:39:03.200]  And the first one that was a big hit.
[03:39:03.200 --> 03:39:08.200]  But the point I'm getting at is the power of film really is revolutionary.
[03:39:08.200 --> 03:39:11.200]  And I want to encourage the viewers out there.
[03:39:11.200 --> 03:39:14.200]  You're just as smart as we are, probably smarter in some ways.
[03:39:14.200 --> 03:39:16.200]  Where are you doing a podcast?
[03:39:16.200 --> 03:39:18.200]  Where are you making films?
[03:39:18.200 --> 03:39:21.200]  Where are you taking action?
[03:39:21.200 --> 03:39:35.200]  Together, culturally, if we promote liberty and if we shop, you know, thinking about where the money is going and support local and support liberty based media, we will supplant the whole system.
[03:39:35.200 --> 03:39:39.200]  I think 13 years after 9-11, things are so clear.
[03:39:39.200 --> 03:39:47.200]  People don't get mad at you now if you're a quote 9-11 truth or because they've been lied to so much they get questioning even if they believe the official story, Joe.
[03:39:47.200 --> 03:39:55.200]  Yeah, today, I mean, right behind me, there's been quite a large group of people passing out pamphlets, things like that saying, hey, do you really know what happened?
[03:39:55.200 --> 03:40:01.200]  You know, some people say, you know, screw you basically and walk by and they don't want to hear anything.
[03:40:01.200 --> 03:40:05.200]  You know, I've actually had one person came up and started cussing at me earlier.
[03:40:05.200 --> 03:40:07.200]  But you know, that's just how it happens.
[03:40:07.200 --> 03:40:09.200]  I told him that he could take his purse and move on.
[03:40:09.200 --> 03:40:13.200]  But you know, there's a lot of people out here that are smart that know what happened.
[03:40:13.200 --> 03:40:20.200]  They're awake and you know, from what I've seen 10 years ago until now, you have a lot more people that are well informed.
[03:40:20.200 --> 03:40:22.200]  And yes, film is very powerful.
[03:40:22.200 --> 03:40:27.200]  Those documentaries, like I said, changed my life and I know a lot of my other friends' lives as well.
[03:40:27.200 --> 03:40:33.200]  So that is a very important tool to help get out that information.
[03:40:33.200 --> 03:40:35.200]  What do you think the biggest smoking gun is?
[03:40:35.200 --> 03:40:37.200]  For me, it's building seven because...
[03:40:37.200 --> 03:40:38.200]  Oh yeah, of course.
[03:40:38.200 --> 03:40:39.200]  I mean, that without a doubt right there.
[03:40:39.200 --> 03:40:41.200]  I mean, that's the seller right there.
[03:40:41.200 --> 03:40:46.200]  I mean, I mean, that's where I'm standing at right now, the base of right behind Josh.
[03:40:46.200 --> 03:40:49.200]  If you want to see, this is the new building seven.
