[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:15:44.056 --> 03:15:45.296]  It's not a free country anymore.
[03:15:45.296 --> 03:15:46.838]  We used to say that when I was a kid.
[03:15:46.838 --> 03:15:47.318]  Can I do this?
[03:15:47.318 --> 03:15:48.419]  Hey, it's a free country.
[03:15:48.419 --> 03:15:49.639]  You ever hear anybody say that anymore?
[03:15:49.639 --> 03:15:49.679]  No.
[03:15:51.075 --> 03:15:54.737]  I noticed it gradually got taken over by the idea, hey, there ought to be a law.
[03:15:54.737 --> 03:15:56.979]  Then there ought to be a federal law.
[03:15:56.979 --> 03:16:02.182]  And now everything we do in this country is a privilege that is granted by government.
[03:16:02.182 --> 03:16:08.206]  We take the position that everything is denied to us unless expressly permitted.
[03:16:08.206 --> 03:16:11.288]  And so you can't even have a right to shovel.
[03:16:11.288 --> 03:16:16.892]  You have to have express permission from the government to shovel snow as a teenager.
[03:16:17.472 --> 03:16:28.644]  They say this was drafted in response to reports of a pair of high school seniors who were stopped in January last year by Bound Brook Police, told they could not go door-to-door without a permit.
[03:16:28.644 --> 03:16:34.091]  They couldn't hand out flyers in an attempt to solicit snow shoveling business for a snow storm the next morning.
[03:16:35.151 --> 03:16:55.482]  Well, you know, as he points out, in this law, it says, no ordinance regulating solicitation for services shall be applicable to solicitations, whether written or oral, for snow shoveling services made within 24 hours of a snowstorm that has been predicted by a commonly recognized commercial or governmental weather reporting entity.
[03:16:55.482 --> 03:16:56.622]  How about this?
[03:16:56.622 --> 03:17:01.285]  Instead of that long, legal, boring, opaque definition that I just read to you,
[03:17:02.245 --> 03:17:06.048]  Why don't we fire these cops who harass the kids?
[03:17:06.048 --> 03:17:10.931]  Why don't we say, you've got too many police in your department with nothing to do.
[03:17:10.931 --> 03:17:14.633]  We don't need to be paying taxes to support their salaries.
[03:17:14.633 --> 03:17:15.694]  Send them home.
[03:17:15.694 --> 03:17:16.935]  There's too many cops.
[03:17:16.935 --> 03:17:18.356]  They have nothing to do.
[03:17:18.356 --> 03:17:24.159]  And when I look about this narrow definition of freedom, where we have to have a special bill
[03:17:25.100 --> 03:17:35.323]  Introduced into the legislature, signed by the governor to allow us to shovel snow without being harassed by the Sheriff of Nottingham.
[03:17:35.323 --> 03:17:41.625]  I'm reminded of this quote that I think about all the time of George Washington, when they asked him about the British.
[03:17:41.625 --> 03:17:45.126]  As they talk about liberty, aren't the British people free?
[03:17:45.126 --> 03:17:49.407]  He said, they walk about freely, but between high walls.
[03:17:50.697 --> 03:17:52.258]  We walk about between high walls.
[03:17:52.258 --> 03:17:58.923]  We walk about between very narrow alleyways of permitted freedoms.
[03:17:58.923 --> 03:18:00.164]  Isn't it pathetic?
[03:18:00.164 --> 03:18:04.567]  Isn't it pathetic in this land of the free that we stand for this?
[03:18:04.567 --> 03:18:10.611]  And before we go to break, I want to read you this other example of overstep and one of the corrections for this.
[03:18:10.611 --> 03:18:14.534]  We have a situation where we've got a Captain Edwards, who was then a police lieutenant,
[03:18:15.396 --> 03:18:22.163]  Flipped out when he put on his emergency lights, but not his siren, and a motorcyclist didn't pull over for three minutes.
[03:18:22.163 --> 03:18:26.347]  And the motorcyclist said, well, you can't turn around 100% behind you when you're riding a motorcycle.
[03:18:26.347 --> 03:18:29.950]  For one, you don't want to do that because you take your eyes off the road.
[03:18:29.950 --> 03:18:32.433]  The mirror on the motorcycle vibrates.
[03:18:32.433 --> 03:18:35.195]  His car was an undercover car with low-profile lights.
[03:18:35.195 --> 03:18:37.518]  When I found out it was getting pulled over, I pulled over.
[03:18:38.286 --> 03:18:46.708]  And of course, you can see, if you look at this picture of this, it's got a small red and white, red and blue lights located in the grill along with a small light at the top of the windshield.
[03:18:46.708 --> 03:18:50.829]  Now, with his turn signal activated, he pulls over a narrow shoulder rope, puts his feet on the ground.
[03:18:50.829 --> 03:19:03.732]  At this point, the policeman rams his 2006 sport bike with his new Camaro police car, knocking the motorcyclist over, causing damage to the front end of the new Camaro.
[03:19:04.727 --> 03:19:07.228]  He nearly took my leg off, said the motorcyclist.
[03:19:07.228 --> 03:19:10.950]  On a dial clock, 12 o'clock facing forward, he hit me about 7.30.
[03:19:10.950 --> 03:19:14.652]  When you have your foot on a peg on a motorcycle, it's at about 8.30.
[03:19:14.652 --> 03:19:22.155]  So, he quickly stood up, he had his arms extended, palms up, the policeman jumps out of his vehicle with his gun pointed at this guy.
[03:19:22.155 --> 03:19:23.996]  Total road rage.
[03:19:23.996 --> 03:19:25.537]  Total out of control.
[03:19:25.537 --> 03:19:26.778]  Total Barney Fife.
[03:19:27.605 --> 03:19:30.309]  Then he yelled to get down on the ground.
[03:19:30.309 --> 03:19:33.332]  This guy took him a second or so because he has his helmet on.
[03:19:33.332 --> 03:19:41.403]  Didn't do it quickly enough, so he gave him a karate kick to the chest and broke his ribs or something.
[03:19:41.403 --> 03:19:43.125]  Nevertheless, a jury
[03:19:43.886 --> 03:19:44.707]  Did something about it.
[03:19:44.707 --> 03:19:47.389]  The district attorney didn't bring charges.
[03:19:47.389 --> 03:19:53.414]  This guy was promoted from lieutenant to captain, but a jury fined him personally $180,000.
[03:19:53.414 --> 03:19:56.757]  That's why you have juries.
[03:19:56.757 --> 03:19:58.398]  That's where we need to take our power back.
[03:19:58.398 --> 03:19:59.339]  Stay with us, we'll be right back.
[03:19:59.599 --> 03:20:01.420]  Are you sneezing, coughing, and aching?
[03:20:01.420 --> 03:20:05.343]  Do you have a sore throat, a fever, or the sniffles?
[03:20:05.343 --> 03:20:11.167]  There's no reason to be sick this cold and flu season with immune system support from Supernatural Silver.
[03:20:11.167 --> 03:20:20.374]  Supernatural Silver can give your body the help it needs to fight off harmful pathogens without hurting beneficial gut flora and without leaving behind resistant bacteria.
[03:20:21.014 --> 03:20:27.318]  Antibiotics can damage good microflora and often leave behind bacteria which can cause problems later on.
[03:20:27.318 --> 03:20:30.740]  If you're sick of being sick, try Supernatural Silver.
[03:20:30.740 --> 03:20:39.465]  Supernatural Silver, the number one choice of thousands for a safe and effective way to protect against the many diseases and illnesses that we are facing today.
[03:20:39.465 --> 03:20:46.630]  Go to SupernaturalSilver.com, read our customer reviews, and see the life-changing results that people are having.
[03:20:46.630 --> 03:20:48.171]  That's SupernaturalSilver.com.
[03:20:48.931 --> 03:20:51.097]  SupernaturalSilver.com.
[03:20:51.097 --> 03:20:54.907]  Use the promo code PROTECTED for 20% off your entire order.
[03:20:54.907 --> 03:20:56.451]  And like us on Facebook.
[03:20:56.451 --> 03:20:57.654]  Supernatural Silver.
[03:20:58.621 --> 03:21:03.825]  Do you have relatives and friends that are convinced there's no need ever to prepare for any kind of emergency?
[03:21:03.825 --> 03:21:06.807]  Are these also folks you buy Christmas presents for?
[03:21:06.807 --> 03:21:11.111]  At 30dayfoodsupply.com, we can solve both of these problems at the same time.
[03:21:11.111 --> 03:21:16.515]  Go to 30dayfoodsupply.com or call 541-229-0010.
[03:21:16.515 --> 03:21:18.817]  We can ship your Christmas presents directly to them.
[03:21:18.817 --> 03:21:27.644]  Choose from our original $99 30-day food supply, our long-term storage vegan burger mixes, and other oatmeal, soups, porridges, beans, and granolas for everyday use.
[03:21:28.044 --> 03:21:31.106]  All products are non-GMO, MSG-free, and vegetarian.
[03:21:31.106 --> 03:21:32.968]  Most are gluten, soy, and nut-free.
[03:21:32.968 --> 03:21:36.451]  Call 541-229-0010 today.
[03:21:36.451 --> 03:21:43.496]  Oregon Trail Foods and 30dayfoodsupply.com keep prices low, cutting out the middleman by buying directly from their producers in Oregon.
[03:21:43.496 --> 03:21:47.039]  Remember, only $10 ships your entire order to the lower 48.
[03:21:47.039 --> 03:21:49.501]  Visit the website 30dayfoodsupply.com.
[03:21:49.781 --> 03:21:53.405]  Call 541-229-0010.
[03:21:53.405 --> 03:21:56.668]  30dayfoodsupply.com.
[03:21:56.668 --> 03:21:58.410]  541-229-0010.
[03:21:58.410 --> 03:22:01.534]  Don't complain about your cable bill going up and up and up.
[03:22:01.534 --> 03:22:02.735]  Do something about it.
[03:22:02.735 --> 03:22:04.817]  Grab a pencil and jot down this special number.
[03:22:04.817 --> 03:22:05.117]  1-855-905-MYTV.
[03:22:07.580 --> 03:22:11.541]  The more cable TV rates go up, the better digital satellite TV looks.
[03:22:11.541 --> 03:22:13.261]  Say goodbye to the cable guy.
[03:22:13.261 --> 03:22:17.242]  And get more of your favorite channels in 100% digital quality for less money.
[03:22:17.242 --> 03:22:20.203]  Call 1-855-905-MY-TV.
[03:22:20.203 --> 03:22:24.004]  Sign up for packages starting as low as $19.99, and there's no equipment to buy.
[03:22:24.004 --> 03:22:29.065]  You get free HDTV upgrade, a free DVR upgrade, and free professional installation.
[03:22:29.065 --> 03:22:31.706]  You control what you watch, when you watch it.
[03:22:31.706 --> 03:22:36.307]  Record your favorite shows, pause and rewind live TV, even skip the commercials.
[03:22:36.667 --> 03:22:38.168]  Watch local channels, too.
[03:22:38.168 --> 03:22:40.830]  At just $19.99, what are you waiting for?
[03:22:40.830 --> 03:22:42.751]  Pull out your major credit or debit card.
[03:22:42.751 --> 03:22:46.053]  Call 1-855-905-MY-TV.
[03:22:46.053 --> 03:22:48.094]  1-855-905-MY-TV.
[03:22:48.094 --> 03:22:49.955]  Say goodbye to the cable guy.
[03:22:49.955 --> 03:22:51.496]  Cut costs and get more.
[03:22:51.496 --> 03:22:51.916]  1-855-905-MY-TV.
[03:22:51.916 --> 03:22:52.116]  1-855-905-MY-TV.
[03:22:58.413 --> 03:23:02.015]  Winter has just begun, and are you already tired of being cold?
[03:23:02.015 --> 03:23:04.396]  How would you like to never be cold again?
[03:23:04.396 --> 03:23:11.259]  This is Dale with Fortress Clothing, and I'm here to tell you, you will never be cold again with Fortress.
[03:23:11.259 --> 03:23:21.144]  If you're tired of freezing your butt off, elk hunting, sitting in a tree stand deer hunting, winter camping, fishing, ice fishing, no longer fear the cold.
[03:23:21.144 --> 03:23:24.446]  If you snowmobile, ski, snowboard, get Fortress.
[03:23:25.146 --> 03:23:31.769]  Sledding with the kids, shoveling the walks, shopping, or if you or your spouse get cold feet at home, get Fortress.
[03:23:31.769 --> 03:23:40.152]  If you're stuck outside working in the cold or find yourself in an emergency situation, get our winter bug out bag and you will never be cold again.
[03:23:40.652 --> 03:23:44.816]  Fortress is the answer, so quit complaining and go to FortressClothing.com.
[03:23:44.816 --> 03:23:48.018]  It's a mid-layer garment that goes with anything you want to wear.
[03:23:48.018 --> 03:23:52.102]  Enter coupon code RADIO and get 20% off any item.
[03:23:52.102 --> 03:23:54.383]  Go now while we still have inventory.
[03:23:54.383 --> 03:23:55.344]  FortressClothing.com.
[03:24:07.193 --> 03:24:08.514]  Welcome back to the Alex Jones Show.
[03:24:08.514 --> 03:24:12.377]  I'm David Knight, your host on this fourth hour, January 20th, 2016.
[03:24:12.377 --> 03:24:23.065]  Now, as promised, we're going to play you this amazing clip from this retirement party for a federal bureaucrat, the people who are in land acquisition.
[03:24:23.065 --> 03:24:25.927]  And again, it's part of the Park Service.
[03:24:25.927 --> 03:24:27.448]  She's a Park Service employee.
[03:24:28.228 --> 03:24:29.569]  All under the Department of Interior.
[03:24:29.569 --> 03:24:31.911]  They all work with the Bureau of Land Management.
[03:24:31.911 --> 03:24:34.492]  You've got the Fish and Wildlife people.
[03:24:34.492 --> 03:24:35.793]  You've got the BLM people.
[03:24:35.793 --> 03:24:38.254]  You've got the Park Service people.
[03:24:38.254 --> 03:24:43.157]  You've got the people right here who are stealing the land from people and locking it up.
[03:24:43.157 --> 03:24:44.658]  So we're going to play you some of these clips.
[03:24:44.658 --> 03:24:45.959]  You will not believe this.
[03:24:45.959 --> 03:24:49.781]  Before we do, real quickly, I want to let you know about some of the specials we've got this week.
[03:24:49.781 --> 03:24:55.305]  This week only, we have Survival Shield X2, our nascent iodine, and Super Male Vitality for 15% off.
[03:24:57.466 --> 03:25:01.528]  Just this week, these are two of the most essential products from InfoWars Life.
[03:25:01.528 --> 03:25:02.289]  I recommend these.
[03:25:02.289 --> 03:25:03.129]  I use them daily.
[03:25:03.129 --> 03:25:05.950]  Both of these have thousands of five-star reviews.
[03:25:05.950 --> 03:25:09.652]  Over 90% of reviewers say they would recommend these products to a friend.
[03:25:09.652 --> 03:25:15.295]  Now is the time to stock up on these while you can get them at 15% off at InfoWarsLife.com.
[03:25:15.295 --> 03:25:21.398]  And also we have, don't forget, we have InfoWarsHealth.com where you can get products like Tangy Tangerine 2.0.
[03:25:22.799 --> 03:25:30.841]  This is the lowest price you'll find available anywhere, and Beyond Tangy Tangerine 2.0 is the most advanced multivitamin mineral complex to date.
[03:25:30.841 --> 03:25:34.963]  It provides you with the highest quality essential nutrients your body needs for optimal health.
[03:25:34.963 --> 03:25:39.264]  Also make sure to check out Pollen Burst Plus Berry at InfoWarsHealth.com.
[03:25:39.264 --> 03:25:49.447]  It's the world's first energy drink that's powered by flower pollen that contains a blend of powerful antioxidants and other key nutrients, and it will wake you up.
[03:25:49.987 --> 03:25:50.607]  Naturally.
[03:25:50.607 --> 03:25:52.368]  Let me tell you, I've used that.
[03:25:52.368 --> 03:25:55.409]  Pollen burst is one way to wake yourself up.
[03:25:55.409 --> 03:25:59.171]  You get some pollen burst and some brain force and you're good to go.
[03:25:59.171 --> 03:26:01.392]  That's one of my favorite things to do.
[03:26:01.392 --> 03:26:04.673]  Okay, now let's get to this clip of the BLM stuff.
[03:26:04.673 --> 03:26:08.615]  This is coming from Lady Serena Catania.
[03:26:08.615 --> 03:26:10.195]  I think is the way to pronounce her name.
[03:26:10.195 --> 03:26:11.816]  She has a Sustaining America channel.
[03:26:12.977 --> 03:26:14.138]  We were sent this clip.
[03:26:14.138 --> 03:26:16.281]  A couple of different people sent this to us.
[03:26:16.281 --> 03:26:17.562]  I want to try to get her on.
[03:26:17.562 --> 03:26:20.045]  She's got a website, sustainingamerica.com.
[03:26:20.045 --> 03:26:22.607]  Talk to her a little bit more about the background of this.
[03:26:22.607 --> 03:26:27.993]  And of course, if you go to her YouTube channel, go to her website, you'll see some other
[03:26:29.053 --> 03:26:38.059]  Very heartbreaking videos about people who built their dream home, wanted to retire, close to a national park.
[03:26:38.059 --> 03:26:41.841]  And the national park comes in and it takes their land.
[03:26:41.841 --> 03:26:51.007]  And this one video that she has, the lady says they had just built their dream home, they were working on this, and they were going to confiscate all of it.
[03:26:51.007 --> 03:26:52.928]  She asked him, well, what are you going to do with the home?
[03:26:53.732 --> 03:26:58.554]  They said, well, you know, some of the nicer ones, like yours, we won't tear down.
[03:26:58.554 --> 03:27:00.755]  We'll have park employees move into them.
[03:27:00.755 --> 03:27:02.556]  And it's like, oh, okay.
[03:27:02.556 --> 03:27:07.197]  So it's okay for the government bureaucrats to live in these homes.
[03:27:07.197 --> 03:27:17.922]  It's not an impact on the sustainability of the environment if a park employee or a federal employee steals this from you and lives in it, but you can't stay there.
[03:27:18.562 --> 03:27:21.705]  That's the reality that we live with, okay?
[03:27:21.705 --> 03:27:25.148]  So yeah, there's some heart-wrenching other videos that she has.
[03:27:25.148 --> 03:27:26.689]  She's gone around doing interviews with people.
[03:27:26.689 --> 03:27:31.133]  We're going to do the same thing here at InfoWars because we have to understand what this is about.
[03:27:31.854 --> 03:27:37.396]  This isn't just coming about the ranchers or the miners or the loggers, okay?
[03:27:37.396 --> 03:27:40.657]  They're coming after people with homes in the suburbs.
[03:27:40.657 --> 03:27:46.479]  And if you don't understand that these people have rights as well, you're going to lose your home as well.
[03:27:46.479 --> 03:27:57.562]  When you look at these massive forest fires that are happening on government land, it is because of a policy that puts a priority on locking people out of the land.
[03:27:57.562 --> 03:28:00.123]  It used to be they would allow people to come in and cut deadwood.
[03:28:00.763 --> 03:28:03.045]  Standing deadwood, falling deadwood.
[03:28:03.045 --> 03:28:06.687]  Okay, that was what would keep the forest fires down.
[03:28:06.687 --> 03:28:19.857]  By letting standing deadwoods, dead trees remain, by letting them remain on the ground after they fall, without letting anybody pull these things out, that is causing massive devastation.
[03:28:19.857 --> 03:28:24.480]  As we talked about when we talked about the situation with the Hammond family.
[03:28:24.480 --> 03:28:29.623]  Here was a situation where that year in Oregon, three and a half million acres burned from wildfires.
[03:28:30.529 --> 03:28:34.331]  They tried to stop a wildfire that was going to destroy their property.
[03:28:34.331 --> 03:28:36.813]  They did a backfire to stop it.
[03:28:36.813 --> 03:28:38.654]  139 acres burned.
[03:28:38.654 --> 03:28:44.178]  And for that, the BLM called them arsonists and prosecuted them as terrorists.
[03:28:44.178 --> 03:28:50.202]  And by the way, the bureaucrat who did this, the prosecuting attorney,
[03:28:51.124 --> 03:28:58.448]  But I did have a letter here from the Washington office and what it says in the letter to Mary is thank you for all of your support
[03:29:18.622 --> 03:29:22.824]  And Mary has, and Dick, they have supported Lanz.
[03:29:22.824 --> 03:29:26.826]  Lanz isn't always supported because we're the bad guys.
[03:29:26.826 --> 03:29:33.769]  We come in and we take this land, and we always take it for less than it's worth.
[03:29:33.769 --> 03:29:38.171]  And I still talk to Washington and keep telling him, you need more staff.
[03:29:40.029 --> 03:29:40.489]  Yeah.
[03:29:40.489 --> 03:29:43.271]  Need more people to take land for less than it's worth.
[03:29:43.271 --> 03:29:44.451]  They're the bad guys.
[03:29:44.451 --> 03:29:45.312]  They're bragging about it.
[03:29:45.312 --> 03:29:47.593]  Stay with us, we've got more of that coming up.
[03:29:47.593 --> 03:29:48.974]  We're on the march.
[03:29:48.974 --> 03:29:51.495]  The empire's on the run.
[03:29:51.495 --> 03:29:54.197]  Alex Jones and the GCN Radio Network.
[03:29:59.795 --> 03:30:13.208]  The Intelligence Community's Inspector General has just revealed to lawmakers that Hillary Clinton had classified documents above Top Secret on her private email server, in addition to over 1,300 other classified emails.
[03:30:13.208 --> 03:30:22.217]  Access to information in the Special Access Program is more highly restricted, more sensitive than Top Secret, because it would likely reveal the source, putting lives at risk.
[03:30:22.737 --> 03:30:29.983]  We're constantly told that our money, our rule of law, our liberties must all be sacrificed on the altar of national security.
[03:30:29.983 --> 03:30:35.468]  Hillary has violated the surveillance state's religion, and she needs to be burned at the stake.
[03:30:35.468 --> 03:30:37.549]  Orange is the new pantsuit, Hillary.
[03:30:37.549 --> 03:30:44.695]  But she's being investigated by Obama's Justice Department, and she has about as much chance of going to jail as a Chicago cop.
[03:30:44.695 --> 03:30:50.260]  If she gets away with these crimes, the fraud of the surveillance state will be inescapably obvious to all.
[03:30:53.505 --> 03:30:56.926]  For more information, go to InfoWars.com.
[03:30:56.926 --> 03:30:58.607]  I'm David Knight.
[03:30:58.607 --> 03:31:05.810]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[03:31:05.810 --> 03:31:15.494]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[03:31:15.494 --> 03:31:22.357]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[03:31:22.837 --> 03:31:30.659]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[03:31:30.659 --> 03:31:34.359]  We set out to bring you the very best at the lowest price.
[03:31:34.359 --> 03:31:39.320]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[03:31:39.320 --> 03:31:43.741]  In these times, it's essential to have high-quality, loyal silver on hand.
[03:31:43.741 --> 03:31:46.762]  No survival chest is complete without Silver Bullet.
[03:31:46.762 --> 03:31:49.883]  Exclusively available at Infowarslife.com.
[03:31:49.883 --> 03:31:51.323]  Secure your Silver Bullet today.
[03:31:51.363 --> 03:31:54.232]  Call today at Infowarslife.com or by calling toll free 888-253-3139.
[03:31:58.275 --> 03:32:02.638]  Used since before the days of the Roman Empire to support the body's natural systems.
[03:32:02.638 --> 03:32:06.781]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[03:32:06.781 --> 03:32:11.744]  We have now procured the most high quality and potent forms of oregano oil on the market.
[03:32:11.744 --> 03:32:16.387]  Extracted directly from the wild herb and sealed in easy to use capsules.
[03:32:16.387 --> 03:32:19.870]  You will no longer need to endure the burning of liquid oregano on the tongue.
[03:32:19.870 --> 03:32:23.332]  Now available in our limited first run at Infowarslife.com.
[03:32:23.332 --> 03:32:25.153]  That's Infowarslife.com or call 888-253-3139.
[03:32:27.995 --> 03:32:29.116]  BrainForce is here.
[03:32:29.116 --> 03:32:31.317]  Ladies and gentlemen, I've been on this the last few months.
[03:32:31.317 --> 03:32:36.320]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[03:32:36.320 --> 03:32:39.602]  There's always hidden additives in your food, even organic food has hidden additives.
[03:32:39.602 --> 03:32:43.085]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[03:32:43.085 --> 03:32:45.066]  Ultimately, we've all been dumbed down to some degree.
[03:32:45.066 --> 03:32:47.187]  It doesn't have stimulants, it doesn't have garbage in it.
[03:32:47.187 --> 03:32:49.189]  It has natural things that do it clean.
[03:32:49.189 --> 03:32:54.772]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[03:33:11.582 --> 03:33:20.090]  The world is a dangerous place, not because of evil, but because of those who look on and do nothing.
[03:33:20.090 --> 03:33:24.433]  If you are receiving this transmission, you are the resistance.
[03:33:24.433 --> 03:33:28.617]  We now take you live to the Central Texas Command Center.
[03:33:28.617 --> 03:33:30.178]  It's Alex Jones.
[03:33:31.119 --> 03:33:32.499]  Welcome back to the Alex Jones Show.
[03:33:32.499 --> 03:33:35.440]  I'm David Knight, your host for the rest of this hour.
[03:33:35.440 --> 03:33:41.502]  We've been playing some excerpts from the retirement party for a Park Service employee, Mary Martin.
[03:33:41.502 --> 03:33:46.563]  She was going to be retiring from the Mojave Preserve, and she was going to be, though, transferring, not really retirement.
[03:33:46.563 --> 03:33:50.604]  She was going to be transferring, I guess, to the Lassen Volcanic Preserve in California.
[03:33:51.567 --> 03:33:58.169]  Now, as we just played in the last segment, they're bragging about the fact that they take land for less than it's worth.
[03:33:58.169 --> 03:34:02.050]  Let's play that little clip just one more time as a lead-in to what they're about to talk about next.
[03:34:07.856 --> 03:34:12.097]  And we take this land, and we always take it for less than it's worth.
[03:34:12.097 --> 03:34:15.738]  Yeah, they come in, they take this land, they always take it for less than it's worth.
[03:34:15.738 --> 03:34:23.100]  So here's an example from the same lady, at the same party, where they're gonna brag about the fact that there was a mine that they wanted to take.
[03:34:23.100 --> 03:34:24.900]  They said they estimated it was $40 million.
[03:34:24.900 --> 03:34:26.801]  They eventually get it for two and a half
[03:34:27.361 --> 03:34:28.101]  Million dollars.
[03:34:28.101 --> 03:34:32.522]  Okay, so maybe about 5% of the real value of the property.
[03:34:32.522 --> 03:34:38.584]  And she brags about the fact that she took it from two little old guys that were in World War II.
[03:34:38.584 --> 03:34:41.005]  Absolutely merciless theft.
[03:34:41.005 --> 03:34:42.105]  Let's play that clip.
[03:34:42.105 --> 03:34:44.306]  And we'd sit there and wonder, why are we here?
[03:34:44.306 --> 03:34:47.026]  Yeah, why are you here?
[03:34:47.026 --> 03:34:47.526]  Thieves.
[03:34:50.652 --> 03:34:53.293]  Dick calls and says we need to have a meeting.
[03:34:53.293 --> 03:34:55.375]  There's a mine I want to acquire.
[03:34:55.375 --> 03:34:56.475]  I want to acquire this mine.
[03:34:56.475 --> 03:34:57.736]  So okay.
[03:34:57.736 --> 03:35:00.718]  And so we have this meeting and I'm sitting there... Is that for Harry Reid?
[03:35:02.386 --> 03:35:04.048]  Well, what's the value?
[03:35:04.048 --> 03:35:07.131]  Do you have an idea what the value of this mine is?
[03:35:07.131 --> 03:35:09.254]  Yeah, around 40 million.
[03:35:09.254 --> 03:35:11.056]  Well, I came from D.C.
[03:35:11.056 --> 03:35:15.260]  lands, and I knew how much money was in the bank.
[03:35:15.260 --> 03:35:18.023]  I forget how long it took us to acquire it.
[03:35:18.023 --> 03:35:19.305]  It did take forever.
[03:35:19.305 --> 03:35:20.126]  We don't have enough money.
[03:35:20.126 --> 03:35:20.867]  Let's just steal it.
[03:35:20.867 --> 03:35:22.729]  We went out to the mine.
[03:35:23.547 --> 03:35:28.649]  And the owners were two little guys that had been in the Second World War.
[03:35:28.649 --> 03:35:31.330]  This mine was in operation in the 40s.
[03:35:31.330 --> 03:35:33.611]  Yeah, so it's cool.
[03:35:33.611 --> 03:35:34.791]  You can get away with it.
[03:35:34.791 --> 03:35:36.652]  They're old guys.
[03:35:36.652 --> 03:35:38.253]  Take advantage of them.
[03:35:38.253 --> 03:35:40.313]  I swear it was.
[03:35:40.313 --> 03:35:43.015]  And Ralph Meinhan, our attorney, is going like this.
[03:35:43.015 --> 03:35:44.855]  We didn't know what to do.
[03:35:44.855 --> 03:35:46.656]  We called everybody in the country.
[03:35:46.656 --> 03:35:47.916]  Nobody knew what to do.
[03:35:47.916 --> 03:35:49.197]  Nobody wanted to touch it.
[03:35:50.066 --> 03:35:56.751]  But anyway, we did get it appraised, and we did acquire it for $2.5 million, which I stole the money from Washington.
[03:35:56.751 --> 03:35:58.372]  Yeah, great.
[03:35:58.372 --> 03:36:03.496]  She stole the money from Washington, and she got it for $2.5 million.
[03:36:03.496 --> 03:36:07.259]  Just a little over 5% of what they had appraised it as.
[03:36:07.259 --> 03:36:08.460]  Yeah, you're the bad guys.
[03:36:08.460 --> 03:36:09.941]  You come in and you take our land.
[03:36:10.965 --> 03:36:13.547]  And you'd take it for less than it's worth.
[03:36:13.547 --> 03:36:14.748]  That's the reality of it.
[03:36:14.748 --> 03:36:16.409]  Let's play this next clip.
[03:36:16.409 --> 03:36:19.451]  This is where they refer to her as the Acquisition Queen.
[03:36:19.451 --> 03:36:24.474]  And this is the celebration again of this lady who's retiring from working at the Mojave Preserve.
[03:36:24.474 --> 03:36:30.037]  They're going to talk about how much land this Acquisition Queen has stolen.
[03:36:30.037 --> 03:36:34.640]  And then they're going to look forward to what she's going to do at her next position in California.
[03:36:34.640 --> 03:36:35.241]  Let's play that clip.
[03:36:39.608 --> 03:36:40.669]  So he's playing a little game.
[03:36:40.669 --> 03:36:43.651]  He's having the people guess, what is this?
[03:36:43.651 --> 03:36:47.794]  111,550 acres under the Acquisition Queen regime.
[03:36:47.794 --> 03:36:48.115]  Oh, applause.
[03:36:48.115 --> 03:36:48.615]  Isn't that great?
[03:36:48.615 --> 03:36:49.276]  We love that.
[03:37:08.684 --> 03:37:09.365]  It's required 111,000 acres.
[03:37:09.365 --> 03:37:10.145]  What's that number?
[03:37:21.505 --> 03:37:23.786]  Hold it right there, hold it right there, hold it right there.
[03:37:23.786 --> 03:37:25.667]  Let me get this up, this is radio.
[03:37:25.667 --> 03:37:27.188]  Okay, so they put two numbers up.
[03:37:27.188 --> 03:37:31.030]  One is 5.66, the other is 106 some odd thousand acres.
[03:37:31.030 --> 03:37:32.470]  Okay, what are these two numbers?
[03:37:32.470 --> 03:37:38.753]  Well, the first one, the big one, 106,000 acres, that's the number of acres in the Lassen Volcanic Park Preserve, okay?
[03:37:38.753 --> 03:37:43.976]  And then he says, and then the small one, 5.66, that's the number, that's the amount of private land.
[03:37:43.976 --> 03:37:48.017]  Ha ha, ha ha, says the Park Service employees.
[03:37:48.017 --> 03:37:48.978]  Go ahead, play the rest of this.
[03:37:50.026 --> 03:37:57.332]  If you owned those 5.66 acres, would you be sweating right now?
[03:37:57.332 --> 03:37:58.853]  That makes my blood boil.
[03:37:58.853 --> 03:38:00.395]  I don't know if you can hear that.
[03:38:00.395 --> 03:38:06.520]  He says, if you owned that 5.66 acres, would you be sweating right now?
[03:38:06.520 --> 03:38:14.046]  Because you see, they've already gotten all but 5 one thousandth of a percent of the land in that area.
[03:38:14.943 --> 03:38:16.528]  They want it all.
[03:38:16.528 --> 03:38:17.410]  They want it all.
