[00:00:00.540 --> 00:00:03.842]  Waging war on corruption.
[01:12:08.249 --> 01:12:13.090]  And he had just resigned from the Treasury Department, an armed agent of the IRS who did raids on people.
[01:12:13.090 --> 01:12:14.570]  A lot of them were bad criminals.
[01:12:14.570 --> 01:12:19.212]  But the point is, he had a great career, his whole family is basically in law enforcement.
[01:12:19.212 --> 01:12:20.352]  He hears the radio show.
[01:12:21.363 --> 01:12:22.964]  Just recapping.
[01:12:22.964 --> 01:12:26.507]  Claiming that the IRS is a fraud and that the Federal Reserve is private.
[01:12:26.507 --> 01:12:27.648]  He doesn't believe it.
[01:12:27.648 --> 01:12:29.909]  Spends two years investigating it.
[01:12:29.909 --> 01:12:30.850]  Finds out it's true.
[01:12:30.850 --> 01:12:33.532]  Goes to his superiors and they say just resign.
[01:12:33.532 --> 01:12:38.275]  Then they indicted him and took him to trial multiple times for his free speech.
[01:12:38.275 --> 01:12:41.998]  It was in the San Francisco Chronicle with a straight face.
[01:12:41.998 --> 01:12:47.962]  A former Treasury agent faces years in jail for telling people that the Federal Reserve is private.
[01:12:47.962 --> 01:12:49.203]  This is what they do.
[01:12:49.203 --> 01:12:49.804]  But the jury
[01:12:51.573 --> 01:12:57.174]  Saw him, heard him, and the system was defeated.
[01:12:57.174 --> 01:13:11.397]  Now, InfoWars, I've learned from two different FBI sources and another source, has an entire white-collar task force under Obama's orders for two years, digging into us, looking for anything they can get.
[01:13:11.397 --> 01:13:19.478]  That didn't work, so now they've gone to the Federal Trade Commission and are trying to find something to come after us.
[01:13:21.755 --> 01:13:24.876]  And the thing is, if the Feds come after you, they'll go ahead and just make stuff up.
[01:13:24.876 --> 01:13:39.838]  Thank God, juries and people now know that the government's so criminal, you can't... I mean, I had a high-level Texas judge, because I went and Googled his name after he stopped me on the street, go, you know, Alex, I used to think you were a kook, but we saw it all come out with Lois Lerner.
[01:13:39.838 --> 01:13:43.439]  They really are targeting conservatives, libertarians, and Christians.
[01:13:43.439 --> 01:13:45.019]  They really are setting them up.
[01:13:45.019 --> 01:13:46.179]  They really are doing this.
[01:13:46.179 --> 01:13:47.919]  What are you... Have you been assaulted?
[01:13:47.919 --> 01:13:49.140]  Have you been attacked?
[01:13:49.140 --> 01:13:50.480]  And I was like, yeah, I've had...
[01:13:52.006 --> 01:13:53.707]  EEOC made up stuff.
[01:13:53.707 --> 01:13:55.407]  I've had IRS stuff.
[01:13:55.407 --> 01:13:57.368]  I've had state stuff.
[01:13:57.368 --> 01:14:00.008]  And man, these people just show up shaking with hate.
[01:14:00.008 --> 01:14:01.309]  But they can't believe they're even here.
[01:14:01.309 --> 01:14:03.249]  And I just go, well, you're here to persecute us.
[01:14:03.249 --> 01:14:04.330]  Go ahead.
[01:14:04.330 --> 01:14:05.570]  Your karma must be really good.
[01:14:05.570 --> 01:14:07.070]  And they can't ever find anything.
[01:14:07.070 --> 01:14:11.432]  And I haven't made a big deal about it on air because, you know, they want to intimidate everybody.
[01:14:11.432 --> 01:14:12.612]  That's what they're trying to do.
[01:14:12.612 --> 01:14:16.133]  But we got the fox, the wolf circling the camp here.
[01:14:16.753 --> 01:14:18.334]  I mean, of course, I expect this.
[01:14:18.334 --> 01:14:20.535]  They think it scares me or intimidates me.
[01:14:20.535 --> 01:14:29.281]  I suddenly went from being exhausted when I learned about this this week, from a third source basically, to just incredible energy.
[01:14:29.281 --> 01:14:40.547]  I'm so blessed to be in this position, to be able to stand up against these evil people, to be able to reach tens of millions of people a day now, that it's just a blessing from God.
[01:14:40.547 --> 01:14:45.891]  But I immediately thought about Joe Bannister, who was successful, doing great, a family man, children.
[01:14:47.096 --> 01:14:54.501]  Going up to the ranks, CPA, and then having to lose his job for his conscience, and then they came after him even more.
[01:14:54.501 --> 01:14:55.822]  But then he went through the fire.
[01:14:55.822 --> 01:14:57.363]  He went through the fiery furnace.
[01:14:57.363 --> 01:14:58.584]  He went through the lion's den.
[01:14:58.584 --> 01:15:01.866]  And I was just thinking, I can't feel sorry for myself.
[01:15:01.866 --> 01:15:03.747]  I want to fight tyranny.
[01:15:03.747 --> 01:15:05.748]  We are fighting tyranny.
[01:15:05.748 --> 01:15:08.150]  Those little babies can't fight those scalpels.
[01:15:08.150 --> 01:15:09.271]  You've seen the baby alive.
[01:15:09.271 --> 01:15:10.532]  They pull out of the womb to harvest.
[01:15:10.532 --> 01:15:12.413]  It's fighting the scalpel with its little hand.
[01:15:13.911 --> 01:15:15.754]  We're standing up for those children, folks.
[01:15:15.754 --> 01:15:17.216]  What do we expect from these killers?
[01:15:17.216 --> 01:15:21.762]  I'm a grown man who's smart and has energy and has friends and has capital.
[01:15:22.594 --> 01:15:24.435]  And I went and investigated the FTC heads.
[01:15:24.435 --> 01:15:25.716]  I already knew what I'd see before I did it.
[01:15:25.716 --> 01:15:27.997]  All Democrats, appointed by Obama.
[01:15:27.997 --> 01:15:31.039]  One of them's former Biden chief advisor, Obama advisor.
[01:15:31.039 --> 01:15:34.581]  I mean, this is who I've, this is an honor!
[01:15:34.581 --> 01:15:40.304]  Biden's got his other son over there running the takeover of the gas pipelines and making billions in Ukraine.
[01:15:40.304 --> 01:15:42.866]  I mean, this is just a bunch of seedy people.
[01:15:42.866 --> 01:15:44.147]  So they want to go up against me?
[01:15:44.147 --> 01:15:44.547]  Good!
[01:15:45.207 --> 01:15:48.588]  You got the full faith and credit of the rotten, evil federal government behind you?
[01:15:48.588 --> 01:15:53.830]  I got the full faith and credit of God behind me who empowered George Washington.
[01:15:53.830 --> 01:15:55.510]  1776, I love it!
[01:15:55.510 --> 01:15:57.411]  We'll be back with Joe Bannister.
[01:15:57.411 --> 01:16:01.712]  Many of the products at Infowarslife.com are true game changers.
[01:16:01.712 --> 01:16:05.974]  They are compounds that in many areas of the world are actually sold by prescription.
[01:16:05.974 --> 01:16:13.256]  But when we look at a product like Survival Shield Nason Iodine X2, it's something that really has been hiding in plain view for over a hundred years.
[01:16:13.416 --> 01:16:24.099]  The federal government mandated from the 20s until the 70s that iodine, a crude form of it, be added to table salt because of the incredible health problems that dietary deficiency in iodine was causing.
[01:16:24.099 --> 01:16:27.620]  I want to challenge the listeners who've not tried X2 for yourselves.
[01:16:27.620 --> 01:16:28.740]  What do you have to lose?
[01:16:28.740 --> 01:16:37.022]  You are the tip of the spear in the fight for human liberty and you're getting a high quality product that has absolutely changed my life and many other people's lives that I know.
[01:16:37.182 --> 01:16:40.484]  And the final reason to try X2 is that it's so hard to keep in stock.
[01:16:40.484 --> 01:16:44.667]  We ordered the biggest shipment ever six months ago and that is about to sell out.
[01:16:44.667 --> 01:16:46.989]  It may be a month or two until more comes in.
[01:16:46.989 --> 01:16:57.316]  I want to challenge all of you in the next week to stock up on Survival Shield X2 today at InfoWarsLife.com or by calling 888-253-3139.
[01:16:57.316 --> 01:17:04.221]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[01:17:04.521 --> 01:17:14.204]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[01:17:14.204 --> 01:17:21.566]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[01:17:21.566 --> 01:17:29.389]  InfoWarsLife.com developed a silver bullet by closely working with one of the top silver manufacturing labs in the United States.
[01:17:29.389 --> 01:17:32.670]  We set out to bring you the very best at the lowest price.
[01:17:33.070 --> 01:17:38.034]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[01:17:38.034 --> 01:17:42.457]  In these times, it's essential to have high-quality, loyal silver on hand.
[01:17:42.457 --> 01:17:45.539]  No survival chest is complete without Silver Bullet.
[01:17:45.539 --> 01:17:48.601]  Exclusively available at Infowarslife.com.
[01:17:48.601 --> 01:17:52.924]  Secure your Silver Bullet today at Infowarslife.com or by calling toll-free 888-253-3139.
[01:17:57.955 --> 01:18:05.426]  Alex Jones here, and I'm very excited to be able to bring you the hands-down best deal we've ever offered on high-quality storable foods.
[01:18:05.426 --> 01:18:13.879]  Infowarestore.com is now partnering with the top-of-the-line storable food company, My Patriot Supply, to bring you the highest quality, freshest,
[01:18:14.139 --> 01:18:19.220]  Longest lasting, most affordable, storable foods at the lowest price you're going to find anywhere.
[01:18:19.220 --> 01:18:21.841]  My goal is to find the best deals and bring it to you.
[01:18:21.841 --> 01:18:29.363]  For a limited time until October 1st, they're allowing us to offer the lowest price on food they've ever given to the public.
[01:18:29.363 --> 01:18:35.664]  Now is the time in the next week to take action and to secure your pantry for any emergency.
[01:18:35.664 --> 01:18:39.385]  Visit InfoWarsSelect.com or InfoWarsStore.com today.
[01:18:39.625 --> 01:18:42.527]  To check out the amazing deals for yourself.
[01:18:42.527 --> 01:18:46.691]  You've only got until October 1st to take advantage of these introductory offers.
[01:18:46.691 --> 01:18:52.456]  Secure you and your family's needs today at InfowarsStore.com with Infowars Select.
[01:18:52.456 --> 01:18:55.718]  That's InfowarsSelect.com or 888-253-3139.
[01:18:55.718 --> 01:19:01.283]  When cells become toxic, they die early and aging sets in.
[01:19:01.283 --> 01:19:05.927]  No one has put together a formula that focuses directly on brain health, nerve growth
[01:19:06.087 --> 01:19:06.768]  I don't know.
[01:19:27.702 --> 01:19:28.803]  BrainForce is here.
[01:19:28.803 --> 01:19:31.024]  Ladies and gentlemen, I've been on this the last few months.
[01:19:31.024 --> 01:19:36.007]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:19:36.007 --> 01:19:39.288]  There's always hidden additives in your food, even organic food has hidden additives.
[01:19:39.288 --> 01:19:42.790]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:19:42.790 --> 01:19:44.771]  Ultimately, we've all been dumbed down to some degree.
[01:19:44.771 --> 01:19:46.872]  It doesn't have stimulants, it doesn't have garbage in it.
[01:19:46.872 --> 01:19:48.873]  It has natural things that do it clean.
[01:19:48.873 --> 01:19:54.456]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:20:01.858 --> 01:20:10.986]  You're listening to the Alex Jones Show!
[01:20:10.986 --> 01:20:12.547]  You have the power!
[01:20:12.547 --> 01:20:14.168]  Humanity has the power!
[01:20:14.168 --> 01:20:15.730]  We have the power!
[01:20:15.730 --> 01:20:16.971]  Do you want to fight?
[01:20:16.971 --> 01:20:21.374]  You better believe you got one!
[01:20:21.374 --> 01:20:26.419]  Rallying patriots worldwide in defense of human liberty.
[01:20:26.419 --> 01:20:27.860]  It's Alex Jones!
[01:20:35.844 --> 01:20:37.925]  We've got Joe Bannister with us on the line.
[01:20:37.925 --> 01:20:40.788]  We're going to go to this American hero here in a moment.
[01:20:40.788 --> 01:20:45.792]  As I said, just recant, say that the IRS is good, that the Federal Reserve is good, and we'll leave you alone.
[01:20:45.792 --> 01:20:47.053]  He said, no, I'm not going to.
[01:20:47.053 --> 01:20:48.574]  Well, we're going to put you in prison.
[01:20:48.574 --> 01:20:51.937]  This is how evil the people are that work in this government.
[01:20:51.937 --> 01:20:53.358]  But others are just cowards.
[01:20:53.358 --> 01:20:54.339]  They just are scared.
[01:20:54.339 --> 01:20:55.280]  They want their paycheck.
[01:20:55.280 --> 01:20:56.301]  They'll do anything for it.
[01:20:58.203 --> 01:21:10.348]  We interviewed a lot of firefighters, including senior ones, who saw the bombs going off, heard the countdown to blow up World Trade Center 7 on 9-11, and they'll say, I waited until I retired so they wouldn't take my pension.
[01:21:10.348 --> 01:21:18.792]  And I appreciate their courage, they've got more courage than most, but they'll say almost all the firefighters know it was bombs, but they're scared to say it.
[01:21:20.333 --> 01:21:33.300]  It's like I had a Hollywood guy on, I was criticizing George Soros for being a Nazi collaborator, and the Hollywood person, I'm not going to say his name to put him down, he said, um, but Alex, the Nazis would have killed him.
[01:21:33.300 --> 01:21:38.963]  Well, if you could put a gun to my head and say, go round up women and children for us, we're going to kill you, pull the damn trigger then!
[01:21:38.963 --> 01:21:44.786]  I mean, I just don't get this go along with evil because everybody's so scared.
[01:21:46.584 --> 01:21:51.106]  I was thinking about everybody persecuted by this alien force that's taken over the federal government.
[01:21:51.106 --> 01:21:52.627]  This isn't the Vatican doing all this.
[01:21:52.627 --> 01:21:53.788]  This isn't Catholics.
[01:21:53.788 --> 01:21:54.948]  It's been taken over.
[01:21:54.948 --> 01:21:56.329]  That's even in mainstream news.
[01:21:56.329 --> 01:21:57.570]  It's blackmailed.
[01:21:57.570 --> 01:21:59.211]  This isn't the federal government.
[01:21:59.211 --> 01:22:00.351]  It's globalists.
[01:22:00.351 --> 01:22:03.793]  It's a corporate takeover.
[01:22:03.793 --> 01:22:13.178]  Internet progeny activist Aaron Swartz was mad that a major university had 50-year-old stuff on it they hadn't released to the public, so he grabbed it off their server and put it out to the public.
[01:22:14.161 --> 01:22:18.344]  And so they were going to put him in prison for life, and then he quote, committed suicide.
[01:22:18.344 --> 01:22:19.945]  Folks, they killed him better than a hammer.
[01:22:19.945 --> 01:22:21.786]  He had just gotten, was getting married.
[01:22:21.786 --> 01:22:24.507]  He said he was going to beat the, uh, the indictment.
[01:22:24.507 --> 01:22:25.968]  He was going to be a cause celeb.
[01:22:25.968 --> 01:22:27.049]  He was going to fight it.
[01:22:27.049 --> 01:22:29.811]  He got super lawyers and the feds knew they couldn't beat him.
[01:22:29.811 --> 01:22:32.553]  So they took him and they hung him by the neck until dead.
[01:22:32.553 --> 01:22:33.153]  That's what they do.
[01:22:35.046 --> 01:22:36.567]  Well, here's the deal.
[01:22:36.567 --> 01:22:38.328]  I have transcended you.
[01:22:38.328 --> 01:22:39.328]  I'm not afraid.
[01:22:39.328 --> 01:22:41.509]  Whatever happens, if I'm destroyed, I win.
[01:22:41.509 --> 01:22:43.450]  If I defeat the globalists, I win.
[01:22:43.450 --> 01:22:46.831]  I will not stand here as the innocent or persecuted and attacked anymore.
[01:22:46.831 --> 01:22:49.633]  For the Balance of the Hour, he joins us, Joe Bannister.
[01:22:50.293 --> 01:22:56.419]  Freedom Above Fortune is the name of his website, and he's, of course, written books on the subject of what he faced.
[01:22:56.419 --> 01:23:04.167]  Most of our listeners know who he is, but he is a true person who faced major political repercussions and fought through it.
[01:23:04.167 --> 01:23:13.256]  Many of the IRS Treasury agents and agents that spoke out and signed letters in USA Today with full-page ads were promptly indicted and are in federal prison right now.
[01:23:14.217 --> 01:23:18.441]  So this is the reign of evil in the so-called free country we live in.
[01:23:18.441 --> 01:23:19.661]  And they think you're cowards.
[01:23:19.661 --> 01:23:22.083]  They think we're doing our job here covering all this.
[01:23:22.083 --> 01:23:24.945]  You'll just crawl under a rock because you're scared.
[01:23:24.945 --> 01:23:27.367]  You should be scared of not standing up.
[01:23:27.367 --> 01:23:29.709]  Not standing up got us here.
[01:23:29.709 --> 01:23:32.351]  America was special because we did stand up.
[01:23:32.351 --> 01:23:36.614]  We weren't perfect, but we were one of the freest countries in history because we did stand up.
[01:23:36.614 --> 01:23:38.596]  Acting like jellyfish brings the criminals.
[01:23:39.790 --> 01:23:41.711]  Criminals don't hit hard targets.
[01:23:41.711 --> 01:23:43.251]  They hit soft targets.
[01:23:43.251 --> 01:23:44.532]  Joe Bannister, thank you for joining us.
[01:23:44.532 --> 01:23:55.176]  I want to get your take just on general persecution, the IRS scandal, all of them getting away with it, just the incredible crimes and where you see this nation going.
[01:23:55.176 --> 01:23:55.956]  Hi, Alex.
[01:23:55.956 --> 01:23:57.296]  Hey, thanks for having me.
[01:23:57.296 --> 01:23:59.137]  Always enjoy coming on the show.
[01:24:00.895 --> 01:24:06.559]  Well, the cesspool there in the government is deep, isn't it?
[01:24:06.559 --> 01:24:15.245]  I mean, the tentacles of the federal government reaching out to state governments and local governments through grants and all kinds of strings.
[01:24:15.245 --> 01:24:20.789]  And, you know, when you want to find out how free you are, just exercise a little bit of your freedom.
[01:24:22.335 --> 01:24:23.276]  Well said.
[01:24:23.276 --> 01:24:24.076]  Where should we start?
[01:24:24.076 --> 01:24:28.900]  Recapping what happened to you or just the huge, modern, open persecution?
[01:24:28.900 --> 01:24:34.144]  I mean, they admit Obama has prosecuted more journalists, more whistleblowers than all presidents combined.
[01:24:34.144 --> 01:24:36.286]  I mean, it is a reign of terror on the press.
[01:24:37.537 --> 01:24:52.016]  Well, I think you make a lot of good points, Alex, but one of the ones you make is that it's not a good idea to be a jellyfish to, as you said, when you first found out about this extra scrutiny that you might be facing, you do go through a little period of
[01:24:52.877 --> 01:24:54.819]  Oh, whoa is me.
[01:24:54.819 --> 01:24:57.821]  Maybe that's kind of natural because I've gone through that too.
[01:24:57.821 --> 01:25:05.246]  But it doesn't take long, especially if you're a praying man or woman, to just ask God for strength and boom, there it is.
[01:25:05.246 --> 01:25:07.088]  And then you're ready for battle again.
[01:25:07.088 --> 01:25:14.193]  So, you know, I would encourage you as somebody who's been through this and could go through it again.
[01:25:16.115 --> 01:25:18.657]  You're in good shape.
[01:25:18.657 --> 01:25:20.720]  It's been 10 years.
[01:25:20.720 --> 01:25:31.031]  It was 10 years in June that I was prosecuted, as you mentioned, for four felonies, one of which was conspiracy to defraud the United States of America.
[01:25:32.011 --> 01:25:34.532]  And, you know, and you also mentioned the jury.
[01:25:34.532 --> 01:25:48.198]  You know, I still keep in touch with one of the jurors and, you know, the stuff he puts in his emails to me about, there was no evidence, this is crazy that they put you through this, they put your family through this.
[01:25:48.198 --> 01:25:50.259]  And, you know, so that's happening to you too.
[01:25:50.259 --> 01:25:54.001]  I mean, this doesn't just happen to you, it happens to your family.
[01:25:54.001 --> 01:25:58.343]  But again, the thing that's been, that's served me the best is prayer.
[01:25:58.943 --> 01:26:02.266]  And recognizing that God knows what's going on.
[01:26:02.266 --> 01:26:13.434]  He knows that there's evil in the world and he expects us good people to speak up in defense of others, in defense of good, to be good examples.
[01:26:13.434 --> 01:26:21.020]  So, I'm always astounded at how deep the corruption is, you know, in the government.
[01:26:21.700 --> 01:26:25.444]  And there's people that say, well, then we just need to do away with government completely.
[01:26:25.444 --> 01:26:26.905]  I've never bought into that.
[01:26:26.905 --> 01:26:31.430]  We need to do away with the people that are corrupting our government.
[01:26:31.430 --> 01:26:39.518]  And I do believe that the system that was set in place by the Constitution, you know, is flawed as many any man-made system can be flawed.
[01:26:41.299 --> 01:26:45.841]  But it's really taken a tailspin, especially over the last 50 years.
[01:26:45.841 --> 01:26:49.642]  Well, if we can't fix the corruption, no new system is going to work either.
[01:26:49.642 --> 01:26:51.003]  And this has been a takeover.
[01:26:51.003 --> 01:26:51.543]  You're absolutely right.
[01:26:51.543 --> 01:26:57.146]  When I said going to break, hey, you know, God's more powerful than these people, my statement was not arrogant.
[01:26:57.146 --> 01:26:58.246]  Hey, God's on my side.
[01:26:58.246 --> 01:27:01.028]  My statement was, these people think they're God.
[01:27:01.028 --> 01:27:02.028]  They're not.
[01:27:02.028 --> 01:27:03.969]  And tyrants are never invincible.
[01:27:04.229 --> 01:27:06.574]  And look how unpopular the federal government is.
[01:27:06.574 --> 01:27:08.477]  Look how the truth's coming out about it.
[01:27:08.477 --> 01:27:10.221]  Look how Boehner had to step down.
[01:27:10.221 --> 01:27:16.253]  These people need to stop being so cocky and look at how reprobate and evil this system's become.
[01:27:17.788 --> 01:27:18.128]  Right.
[01:27:18.128 --> 01:27:32.078]  And as you often refer to yourself, I think quite correctly, being the tip of the spear, you know, when you're the tip of the spear, you know, you tend to, you're going to meet somebody else's shield or another spear pointed at you.
[01:27:32.078 --> 01:27:35.381]  And so you just have to be prepared as I know you are.
[01:27:35.381 --> 01:27:37.422]  But as I say, it was, it's been 10 years.
[01:27:37.422 --> 01:27:42.006]  That was in 10 years in June that I was prosecuted and acquitted, rightfully so.
[01:27:43.006 --> 01:27:49.691]  Um, but even then, you know, my defense effort at that time, in dollars ten years ago, was about $220,000, $250,000.
[01:27:49.691 --> 01:27:54.214]  And it was through the donations of, you know, thousands of Americans, some giving five bucks, some giving 500 bucks.
[01:28:01.159 --> 01:28:08.884]  And I basically had to give up seven months of my time preparing for trial because you don't want to over-prepare.
[01:28:08.884 --> 01:28:12.366]  You'd rather over-prepare for a test than under-prepare.
[01:28:12.366 --> 01:28:22.592]  But with yourself and the following that you have, good people out there, you can see how much support you get when you're not getting attacked, at least not publicly.
[01:28:23.212 --> 01:28:28.697]  Uh, but if they come after you, Alex, uh, you know, we're all gonna be ready, uh, right behind that.
[01:28:28.697 --> 01:28:29.417]  Well, God bless you.
[01:28:29.417 --> 01:28:30.578]  I appreciate it, brother.
[01:28:30.578 --> 01:28:31.739]  That's why they do come after us.
[01:28:31.739 --> 01:28:36.583]  It's gonna be really cooked up, I've been told, because they're not gonna want to miss, but it just shows how...
[01:28:37.717 --> 01:28:41.800]  The government before wouldn't publicly arm Al Qaeda and ISIS in the Middle East.
[01:28:41.800 --> 01:28:43.561]  They're just doing it.
[01:28:43.561 --> 01:28:47.243]  They wouldn't be publicly persecuting people with the IRS.
[01:28:47.243 --> 01:28:49.685]  I mean, MSNBC says it's good to do that.
[01:28:49.685 --> 01:28:54.889]  They just are so delusional, they think they can... They're like Hitler invading the Soviet Union.
[01:28:54.889 --> 01:28:55.949]  They're just crazy.
[01:28:55.949 --> 01:28:56.550]  Stay there, Joe.
[01:28:57.501 --> 01:29:07.225]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at HDFirearms.com.
[01:29:07.225 --> 01:29:13.748]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[01:29:13.748 --> 01:29:16.069]  They call it their low-profile platform.
[01:29:16.069 --> 01:29:20.671]  PVX muzzle brakes, proven to help control muzzle rise.
[01:29:20.671 --> 01:29:23.452]  6061 billet material with Type 3 hard coating.
[01:29:23.452 --> 01:29:25.233]  Bolt carrier group for .308 and .556 ARs.
[01:29:27.054 --> 01:29:28.615]  Custom Kydex holsters.
[01:29:28.615 --> 01:29:33.498]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:29:33.498 --> 01:29:35.980]  Most competitors material use .060.
[01:29:35.980 --> 01:29:39.382]  Configure yours today at HDfirearms.com.
[01:29:39.382 --> 01:29:41.424]  And my favorite, single stage trigger.
[01:29:41.424 --> 01:29:45.086]  A home run upgrade for your AR-15 and AR-10 platforms.
[01:29:45.086 --> 01:29:47.248]  Find out more at HDfirearms.com today or call 770-485-7015.
[01:29:47.248 --> 01:29:48.488]  That's HDfirearms.com or call 770-485-7015.
[01:29:57.058 --> 01:29:57.142]  Yeah.
[01:29:58.308 --> 01:30:03.452]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:30:03.452 --> 01:30:09.577]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:30:09.577 --> 01:30:14.361]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:30:14.361 --> 01:30:17.924]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:30:17.924 --> 01:30:19.906]  No needles, no injections.
[01:30:19.906 --> 01:30:25.030]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:30:28.112 --> 01:30:29.233]  Brain Force is here.
[01:30:29.233 --> 01:30:31.435]  Ladies and gentlemen, I've been on this the last few months.
[01:30:31.435 --> 01:30:36.418]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of Brain Force.
[01:30:36.418 --> 01:30:39.721]  There's always hidden additives in your food, even organic food has hidden additives.
[01:30:39.721 --> 01:30:43.204]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:30:43.204 --> 01:30:44.945]  Ultimately, we've all been dumbed down to some degree.
[01:30:45.165 --> 01:30:46.086]  It doesn't have stimulants.
[01:30:46.086 --> 01:30:47.286]  It doesn't have garbage in it.
[01:30:47.286 --> 01:30:49.288]  It has natural things that do it clean.
[01:30:49.288 --> 01:30:56.052]  You will find Brain Force and other game-changing products at Infowarslife.com or call 888-253-3139.
[01:30:56.052 --> 01:31:05.359]  Alex Jones here, and I'm very excited to be able to bring you the hands-down best deal we've ever offered on high-quality, storable foods.
[01:31:05.359 --> 01:31:07.440]  Infowarsstore.com is now partnering
[01:31:07.520 --> 01:31:19.146]  With the top-of-the-line storable food company, My Patriot Supply, to bring you the highest quality, freshest, longest lasting, most affordable storable foods at the lowest price you're gonna find anywhere.
[01:31:19.146 --> 01:31:21.768]  My goal is to find the best deals and bring it to you.
[01:31:21.768 --> 01:31:29.292]  For a limited time until October 1st, they're allowing us to offer the lowest price on food they've ever given to the public.
[01:31:29.292 --> 01:31:35.415]  Now is the time, in the next week, to take action and to secure your pantry for any emergency.
[01:31:35.635 --> 01:31:36.996]  I want more candy!
[01:31:36.996 --> 01:31:38.256]  I want more video games!
[01:31:38.256 --> 01:31:38.516]  Mine!
[01:31:38.516 --> 01:31:38.696]  Mine!
[01:31:38.696 --> 01:31:38.936]  Mine!
[01:32:00.965 --> 01:32:10.707]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[01:32:10.707 --> 01:32:13.408]  All of our children are hit with modern mind control.
[01:32:13.408 --> 01:32:16.969]  Television, music, fast food, GMOs, sugars, you name it.
[01:32:16.969 --> 01:32:23.290]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[01:32:23.290 --> 01:32:28.111]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[01:32:28.411 --> 01:32:34.795]  Working with my team we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[01:32:34.795 --> 01:32:42.540]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[01:32:42.540 --> 01:32:50.084]  Introducing Child Ease with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[01:32:50.084 --> 01:32:53.687]  Obtain your Child Ease today at InfoWarsLife.com.
[01:32:53.687 --> 01:32:56.608]  That's Child Ease exclusively at InfoWarsLife.com.
[01:33:01.425 --> 01:33:12.427]  You're listening to the Alex Jones Show.
[01:33:12.427 --> 01:33:13.688]  Danger zone, baby!
[01:33:13.688 --> 01:33:17.208]  Don't wanna be anywhere else.
[01:33:17.208 --> 01:33:20.769]  Crashing through the lies and disinformation.
[01:33:20.769 --> 01:33:24.870]  It's Alex Jones on the GCN Radio Network.
[01:33:29.079 --> 01:33:31.540]  I was looking at some of the headlines on Infowars.com.
[01:33:31.540 --> 01:33:33.420]  They're just so crazy.
[01:33:33.420 --> 01:33:38.601]  But the good news is, it's just, it's not me saying our government's funding Al-Qaeda.
[01:33:38.601 --> 01:33:41.242]  Now it's top generals.
[01:33:41.242 --> 01:33:45.263]  It's not Infowars saying fluoride causes brain cancer and bone cancer.
[01:33:45.263 --> 01:33:47.903]  It's Harvard.
[01:33:47.903 --> 01:33:50.204]  It's just all coming out.
[01:33:50.204 --> 01:33:50.824]  It's amazing.
[01:33:50.824 --> 01:33:53.825]  I was looking at Drudge Report after I looked at Infowars.
[01:33:53.825 --> 01:33:54.445]  DrudgeReport.com
[01:33:56.147 --> 01:34:02.969]  Feds develop an app to predict psychological status of Americans.
[01:34:02.969 --> 01:34:04.549]  Look at that.
[01:34:04.549 --> 01:34:08.390]  And then they put in the data to claim, you know, you're mentally ill or anti-government.
[01:34:08.390 --> 01:34:10.891]  How government is trying to control what you think.
[01:34:10.891 --> 01:34:12.211]  The Washington Post.
[01:34:12.211 --> 01:34:19.333]  See, they've gone from denying it to, oh, the CIA is involved domestically, involved in propaganda to control you and your family.
[01:34:19.333 --> 01:34:21.173]  Oh, migrant mayhem.
[01:34:21.173 --> 01:34:22.914]  Germany is in a state of siege.
[01:34:27.222 --> 01:34:32.544]  Gangs of men roaming the streets raping women, and if you criticize it, you're arrested.
[01:34:32.544 --> 01:34:37.486]  I mean, it's just leftist insanity.
