[00:00:00.928 --> 00:00:02.210]  We've got it.
[01:09:22.127 --> 01:09:24.970]  Folks, if you're a new listener, what you hear here is Thomas Jefferson.
[01:09:24.970 --> 01:09:26.611]  I've read his books, his writings.
[01:09:26.611 --> 01:09:29.294]  I was reading a book today about George Washington again.
[01:09:29.294 --> 01:09:30.515]  Bill of Rights, Constitution.
[01:09:30.515 --> 01:09:32.277]  I'm obsessed with America, okay?
[01:09:32.277 --> 01:09:33.978]  I really love the real America.
[01:09:33.978 --> 01:09:37.301]  USA, USA for the real America, not for the police state.
[01:09:37.301 --> 01:09:40.865]  I chant USA for free market, families, wealth, success.
[01:09:40.865 --> 01:09:41.806]  That's what made us great.
[01:09:42.768 --> 01:09:44.209]  And she goes into a conniption fit.
[01:09:44.209 --> 01:09:49.352]  We may get to it in the next segment, because I want David Knight to intro first, before we go to break here in about five minutes.
[01:09:49.352 --> 01:09:51.774]  And then come back with the Maddow clip.
[01:09:51.774 --> 01:09:53.575]  David Knight, because you've done the big reports on this.
[01:09:53.575 --> 01:09:55.716]  You've got the numbers in front of you.
[01:09:55.716 --> 01:09:57.137]  Tell people about the hearings this week.
[01:09:57.137 --> 01:09:57.817]  They're panicking.
[01:09:57.817 --> 01:10:08.704]  She says, Alex Jones has now gotten the Drudge Report, and Ron Paul, and now Congress, to actually cover this, and it's not real, and it's a conspiracy.
[01:10:09.571 --> 01:10:15.313]  And then they go, oh no, we've got billions of bullets, but they're not for you, America.
[01:10:15.313 --> 01:10:20.275]  The Homeland Security memos say it's for the American people, the Tea Party, gun owners, veterans.
[01:10:20.275 --> 01:10:22.015]  Everybody knows that's been in the news.
[01:10:22.015 --> 01:10:23.836]  It's not Al-Qaeda now, it's the domestic group.
[01:10:23.836 --> 01:10:25.617]  They tried to blame us for the stuff in Boston.
[01:10:26.437 --> 01:10:29.759]  So everybody who's thinking knows this is a fraud.
[01:10:29.759 --> 01:10:36.844]  You can go to the federal website and, you know, fed.biz and see the purchase orders over the last 18 months or so.
[01:10:36.844 --> 01:10:40.086]  It's a little over 18 months, maybe 20 months, almost two years.
[01:10:40.086 --> 01:10:41.727]  They've bought 2.2 billion bullets.
[01:10:41.727 --> 01:10:42.968]  A billion have been delivered.
[01:10:42.968 --> 01:10:46.711]  But he gets up there and says, we only bought 700 million or 70 million or whatever.
[01:10:46.711 --> 01:10:50.113]  Break it down for them because she thinks you're stupid.
[01:10:50.113 --> 01:10:53.355]  And again, people say, I was talking to a big media guy this Friday.
[01:10:53.355 --> 01:10:55.196]  He said, why are you even giving them attention, man?
[01:10:55.196 --> 01:10:56.237]  They do not have an audience.
[01:10:56.237 --> 01:10:56.377]  Yes.
[01:11:15.964 --> 01:11:16.465]  We're good to go.
[01:11:31.500 --> 01:11:41.307]  Well, when this first broke, and Watson did the research, and he linked to the RFPs on their sites, and the first one was 250 million bullets.
[01:11:41.307 --> 01:11:44.048]  And people were saying, why do they need that much?
[01:11:44.048 --> 01:11:47.050]  250 million, and in a short period of time, they went to 450 million.
[01:11:47.050 --> 01:11:47.971]  We covered that.
[01:11:47.971 --> 01:11:52.274]  Then they did another one just about a month or so after that for another 750 million.
[01:11:52.274 --> 01:11:54.996]  Then they did another one for another 250 million.
[01:11:54.996 --> 01:12:01.200]  Those are the big ones, and they were coming up, and that was happening from about a year ago to, I think it was July or whatever.
[01:12:01.560 --> 01:12:04.761]  And then a half a million here, a million there, just constant.
[01:12:04.761 --> 01:12:11.563]  Then they were getting smaller ones, you know, like you had the Social Security Administration getting like 175,000, not million, but thousand.
[01:12:11.563 --> 01:12:11.963]  All at once.
[01:12:11.963 --> 01:12:18.405]  And so they focused on that, which was at that time 0.1% of the overall total, so they ignored the 99.9%.
[01:12:18.405 --> 01:12:19.826]  Yeah, that's how the lie works.
[01:12:19.826 --> 01:12:20.586]  I'm glad you raised that.
[01:12:20.586 --> 01:12:25.687]  They'll go, they'll go, Alex says it's 1.6 billion when I'm reading the federal number.
[01:12:25.687 --> 01:12:27.168]  It's only a million?
[01:12:27.788 --> 01:12:28.249]  Right.
[01:12:28.249 --> 01:12:30.292]  That guy's a liar, guys!
[01:12:30.292 --> 01:12:35.600]  What they do, exactly, what they do is they selectively take one of these things and talk about it.
[01:12:35.600 --> 01:12:39.485]  Usually the very smallest one, like I said, the 0.1% of it and talk about it.
[01:12:39.485 --> 01:12:43.952]  But now what you've got is Nick Nyack, Chief Procurement Officer for the Department of Homeland Security.
[01:12:44.352 --> 01:12:49.675]  Here, in this congressional testimony, he says, well, it wasn't 1.6 billion, it was 750 million.
[01:12:49.675 --> 01:12:50.435]  That's not true.
[01:12:50.435 --> 01:12:51.455]  That was only one of them.
[01:12:51.455 --> 01:12:56.538]  And we've linked to every one of these RFPs in our articles because we have to do that.
[01:12:56.538 --> 01:12:57.278]  It's too strange.
[01:12:57.278 --> 01:12:59.299]  People don't believe it if we don't link to these things.
[01:12:59.299 --> 01:13:01.840]  And then he's also lying about the fact that it's there to save money.
[01:13:01.840 --> 01:13:06.543]  You don't buy hollow point bullets to save money because they're way more expensive than the other ones.
[01:13:07.383 --> 01:13:10.825]  They're buying it for three times what they bought it two years ago.
[01:13:10.825 --> 01:13:12.526]  Plus the Defense Department has giant hordes of 9mm .40 cal .308 .223.
[01:13:12.526 --> 01:13:13.046]  Hordes unknown.
[01:13:23.251 --> 01:13:25.473]  They have their separate manufacturing systems.
[01:13:25.473 --> 01:13:30.077]  That's absolutely ridiculous for them to say they're buying this kind of quantity to save money.
[01:13:30.077 --> 01:13:37.803]  Because the people pointed out it's more than, when it was a lower number, it was 24 times what they had used in the Iraq War at its peak.
[01:13:37.803 --> 01:13:43.929]  You don't go to Costco or some other warehouse club and buy 30 years worth of toilet paper in order to save money.
[01:13:43.929 --> 01:13:45.390]  That's just absurd.
[01:13:45.390 --> 01:13:46.931]  And they're not doing that here.
[01:13:46.931 --> 01:13:47.311]  So it's not
[01:13:48.112 --> 01:13:58.059]  They're not buying hollow points to save money, and they're not buying hollow points to use against somebody else, who is an amazing headline from... That's right, bottom line, they're buying them to dry up the market.
[01:13:58.059 --> 01:14:01.862]  Those are the key rounds that you cannot now get in almost every store.
[01:14:01.862 --> 01:14:03.603]  .308, .223, 9mm, .40 caliber, cannot get them.
[01:14:07.785 --> 01:14:08.967]  There's a headline from U.S.
[01:14:08.967 --> 01:14:15.074]  News & World Report, DHS, Department of Homeland Security, denies ammo purchases aimed at civilians.
[01:14:15.074 --> 01:14:16.235]  Well, who are they aimed at?
[01:14:16.235 --> 01:14:17.477]  Are they aimed at the military?
[01:14:17.477 --> 01:14:20.821]  Now remember, just six months ago, there weren't on ammo purchases.
[01:14:20.821 --> 01:14:25.306]  It was all an evil, Alex Jones, Matt Drudge, foaming at the mouth, evil lie.
[01:14:25.606 --> 01:14:33.788]  And what you see is, like I said before, when Tucker was covering the Bilderberg conference, that happened for 25 years.
[01:14:33.788 --> 01:14:35.768]  Everybody was pretending that it didn't exist.
[01:14:35.768 --> 01:14:42.609]  And you get that cycle where you ignore something or pretend it doesn't exist, then you ridicule it as a conspiracy, then you fight it.
[01:14:42.609 --> 01:14:47.330]  It took 25 years to break its back, and now it takes a year to break a lie's back.
[01:14:47.330 --> 01:14:47.810]  Exactly.
[01:14:47.810 --> 01:14:48.230]  That's right.
[01:14:48.230 --> 01:14:51.771]  And they're using an old playbook, which doesn't work anymore.
[01:14:52.031 --> 01:14:59.913]  And in the case of the Boston bombing, we broke the back of that in just a couple of days when Dan went to that press conference and asked them about the drill.
[01:14:59.913 --> 01:15:01.674]  And they wouldn't give us a definitive answer.
[01:15:01.674 --> 01:15:03.034]  They wouldn't say yes, they wouldn't say no.
[01:15:03.034 --> 01:15:10.717]  And all the CIA operatives like Anderson Cooper and others, they are wringing their hands because, folks, no one trusts you anymore and we know your tricks.
[01:15:10.717 --> 01:15:12.377]  You know what's incredible, Jakari and David?
[01:15:12.377 --> 01:15:14.598]  They keep running the same trick over and over again.
[01:15:14.898 --> 01:15:15.879]  Like we're stupid.
[01:15:15.879 --> 01:15:24.929]  Well the thing with the bullets, they can't really run a trick on that or people are realizing that it is a trick because all you have to do is go out to your local sporting goods store and see there's nothing there.
[01:15:24.929 --> 01:15:29.515]  You know they got a few rounds of shotgun shells for clay pigeons but that's about it.
[01:15:30.117 --> 01:15:33.938]  They've got any weird round, but anything DHS wants, they get.
[01:15:33.938 --> 01:15:34.718]  And it's on record.
[01:15:34.718 --> 01:15:36.459]  I talked to major distributors.
[01:15:36.459 --> 01:15:38.359]  They cannot get any of it.
[01:15:38.359 --> 01:15:41.360]  Now the other part of this is now people are turning to Russia.
[01:15:41.360 --> 01:15:46.162]  Nearly a billion rounds of ammunition have been bought by private companies and they're going to try to cut that off with the U.N.
[01:15:46.162 --> 01:15:46.842]  Arms Trade Treaty.
[01:15:47.162 --> 01:15:57.132]  That's right, Obama quote said last week, WhiteHouse.gov, look it up, we wrote an article, that's a conspiracy too, there's a direct link to WhiteHouse.gov, he said we're going to block any foreign importation of ammo or clips or guns.
[01:15:57.132 --> 01:16:00.615]  Nobody doesn't want your guns, he's just going to ban you getting it for yourself.
[01:16:00.615 --> 01:16:00.955]  Exactly.
[01:16:01.624 --> 01:16:05.026]  You prepare by purchasing gold, food, and firearms.
[01:16:05.026 --> 01:16:11.088]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:16:11.088 --> 01:16:14.970]  When you're sleeping or away from home, who's watching out for intruders?
[01:16:14.970 --> 01:16:16.551]  Check out SimpliSafe.
[01:16:16.551 --> 01:16:20.373]  It's a new do-it-yourself home security system that is completely wireless.
[01:16:21.013 --> 01:16:23.715]  Go to GetSimplySafe.com.
[01:16:23.715 --> 01:16:26.457]  Simply Safe is independent and off the grid.
[01:16:26.457 --> 01:16:30.820]  It runs on battery power, so even if the grid goes down, you're protected.
[01:16:30.820 --> 01:16:37.485]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:16:37.485 --> 01:16:38.986]  GetSimplySafe.com.
[01:16:39.807 --> 01:16:44.470]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:16:44.470 --> 01:16:47.192]  So there's no need to let a stranger into your home.
[01:16:47.192 --> 01:16:51.275]  If you move or need to relocate, you can take the system with you wherever you go.
[01:16:51.275 --> 01:16:58.300]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:16:58.300 --> 01:17:00.442]  Again, that's GetSimplySafe.com
[01:17:01.022 --> 01:17:02.923]  Introducing Pro-1.
[01:17:02.923 --> 01:17:06.566]  All of your filtration in one system, portable, on-the-go.
[01:17:06.566 --> 01:17:11.109]  No more do you have two or three filters to just reduce sodium fluoride.
[01:17:11.109 --> 01:17:17.233]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:17:17.233 --> 01:17:28.000]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:17:28.200 --> 01:17:31.061]  It is the only one that does it and out of the gates!
[01:17:31.061 --> 01:17:34.702]  We have it discounted at 10% off with promo code WATER.
[01:17:34.702 --> 01:17:49.425]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:17:52.007 --> 01:17:57.313]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:18:02.842 --> 01:18:10.967]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:18:10.967 --> 01:18:15.030]  Alex and his staff have used these pure soap products for years.
[01:18:15.030 --> 01:18:22.334]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:18:22.334 --> 01:18:24.816]  See them on the web at 5starsoap.com.
[01:18:25.356 --> 01:18:30.200]  Or call 800-340-7091 for a free catalog.
[01:18:30.200 --> 01:18:36.144]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:18:36.144 --> 01:18:41.548]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:18:41.548 --> 01:18:43.530]  This is an amazing deal.
[01:18:43.530 --> 01:18:48.774]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:18:48.774 --> 01:18:51.856]  See them on the web at 5starsoap.com or call
[01:18:52.156 --> 01:18:53.618]  Call 800-340-7091 for a free catalog.
[01:19:00.487 --> 01:19:07.690]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:19:07.690 --> 01:19:25.579]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:19:25.579 --> 01:19:29.701]  I then searched out the best vitamin and mineral company out there.
[01:19:29.981 --> 01:19:31.742]  And discovered Young-Jevity.
[01:19:31.742 --> 01:19:39.908]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:19:39.908 --> 01:19:46.212]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[01:19:46.212 --> 01:19:47.513]  Check it out for yourself.
[01:19:47.513 --> 01:19:48.373]  It's incredible.
[01:19:48.373 --> 01:19:57.580]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:19:57.580 --> 01:19:59.421]  That's Infowarsteam.com.
[01:20:02.183 --> 01:20:05.785]  Coast to coast, direct from Austin.
[01:20:05.785 --> 01:20:13.390]  You're listening to the Alex Jones Broadcasting Network.
[01:20:13.390 --> 01:20:22.916]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:20:22.916 --> 01:20:23.957]  Thomas Jefferson.
[01:20:23.957 --> 01:20:28.160]  It's Alex Jones on the GCN Radio Network.
[01:20:31.556 --> 01:20:32.857]  This is the Alex Jones Show.
[01:20:32.857 --> 01:20:37.379]  I'm David Knight here with Jakari Jackson, and we've got Alex Jones live on the road.
[01:20:37.379 --> 01:20:44.802]  He's going to be joining us in just a few minutes, but we'd like for you to call in and tell us what you think about the mainstream media's collapsing narrative here.
[01:20:44.802 --> 01:20:46.003]  Our number to call in is 877-789-ALEX.
[01:20:46.003 --> 01:20:46.323]  That's 877-789-2539.
[01:20:46.323 --> 01:20:49.164]  Call and tell us what you think about that.
[01:20:49.164 --> 01:20:49.884]  Alex, are you there?
[01:20:56.533 --> 01:20:57.153]  Yes, I am.
[01:20:57.153 --> 01:21:01.255]  Again, coming to you from Arkansas and my crew is down there in deep in the heart of Texas doing a great job.
[01:21:01.255 --> 01:21:04.716]  I want to commend the crew that comes in on Sunday and all of you, the listeners out there.
[01:21:04.716 --> 01:21:07.817]  I just briefly want to remind listeners that we are listener supported.
[01:21:07.817 --> 01:21:14.160]  When you click on the advertisers at Infowars.com, when you buy the high quality ProPure water filters with promo code WATER and get 10% off,
[01:21:15.640 --> 01:21:22.804]  You fund our operation when you get the magazine, when you buy the books and t-shirts and films at Infowarsstore.com.
[01:21:22.804 --> 01:21:32.289]  You fund a true independent media operation that stands up for the Bill of Rights and Constitution and true libertarian, what you could call paleo-conservative ideas.
[01:21:32.289 --> 01:21:33.590]  All the things that are under attack.
[01:21:34.410 --> 01:21:36.272]  The truth is we've got the winning ideas.
[01:21:36.272 --> 01:21:37.873]  We've got history on our side.
[01:21:37.873 --> 01:21:42.036]  But organized evil and organized crime has dumbed our people down.
[01:21:42.036 --> 01:21:42.977]  It's time to change that.
[01:21:42.977 --> 01:21:46.039]  So be sure and spread the word about Infowars.com.
[01:21:46.039 --> 01:21:48.200]  Be sure and spread the word about the radio broadcast.
[01:21:48.200 --> 01:21:50.362]  Don't just passively listen.
[01:21:50.362 --> 01:21:52.564]  And I want to thank all our friends in the real media.
[01:21:53.144 --> 01:21:55.346]  Who've helped spread the word about the broadcast as well.
[01:21:55.346 --> 01:21:57.087]  We're all in this together.
[01:21:57.087 --> 01:21:59.710]  We have a basic instinctive need to be free.
[01:21:59.710 --> 01:22:01.011]  To have our families be free.
[01:22:01.011 --> 01:22:07.196]  We're threatened and upset by corruption and crony insider behavior.
[01:22:07.196 --> 01:22:10.199]  And we're very aggressive when it comes to defense of our liberty.
[01:22:10.199 --> 01:22:11.520]  We're free men and women.
[01:22:11.520 --> 01:22:14.122]  So I salute all of you and I salute Jim Tucker.
[01:22:14.122 --> 01:22:19.747]  I shot a video today in the woods on a hike talking about Jim who I really respected and who was a true gumshoe reporter.
[01:22:21.027 --> 01:22:24.510]  And that's also up on Infowars.com and on the YouTube channel.
[01:22:24.510 --> 01:22:26.331]  Rest in peace, Jim Tucker.
[01:22:26.331 --> 01:22:28.992]  Again, the example of the one man standing against the tyranny.
[01:22:28.992 --> 01:22:33.475]  Now, we talked about the bullets and the fact that they're liars, but don't believe us.
[01:22:33.475 --> 01:22:38.819]  In fact, I'm on the road, but if the crew, or if David wants to tell the crew and talk back there...
[01:22:39.699 --> 01:22:40.940]  What articles to pull up?
[01:22:40.940 --> 01:22:51.870]  I mean, we've written probably, let's not exaggerate, a hundred articles the last year and a half with links to the federal sites where they bought 2.2 billion bullets.
[01:22:51.870 --> 01:22:53.131]  And just go look at that.
[01:22:53.131 --> 01:22:56.575]  But you remember them six months ago saying, there are no bullets.
[01:22:56.575 --> 01:22:59.898]  Now they're like, the two billion bullets aren't for you.
[01:22:59.898 --> 01:23:03.681]  Well, you know Homeland Security is for the American people and they're training for the American people.
[01:23:04.742 --> 01:23:10.467]  Here's Rachel Maddow, literally freaking out that her top audience is 600,000.
[01:23:10.467 --> 01:23:12.768]  Literally, I mean, they used to have like 3 million.
[01:23:12.768 --> 01:23:13.969]  CNN used to have like 10 million.
[01:23:13.969 --> 01:23:15.691]  Their top audience is maybe a million.
[01:23:15.691 --> 01:23:16.631]  They are a joke.
[01:23:16.631 --> 01:23:18.313]  They are a paper tiger.
[01:23:18.313 --> 01:23:19.714]  So you say, why do we show them here?
[01:23:19.714 --> 01:23:20.815]  Why do we play them here?
[01:23:20.815 --> 01:23:22.176]  To analyze them, to critique them.
[01:23:22.176 --> 01:23:29.001]  But to explain to you, they're owned by General Electric, a mega-bank offshore, sworn to destroy this country.
[01:23:29.001 --> 01:23:33.425]  Shutting down coal-powered plants that supply more than half our power, so their plants make bigger profits.
[01:23:34.085 --> 01:23:37.046]  I mean, it's important to call these people out.
[01:23:37.046 --> 01:23:43.329]  Because if special interests can come in and buy your city off and triple charge you for water, that's not privatization.
[01:23:43.329 --> 01:23:44.629]  That's fascism.
[01:23:44.629 --> 01:23:47.390]  That's collectivism for the corporatist.
[01:23:47.390 --> 01:23:49.031]  So again, they've confused all the terms.
[01:23:49.031 --> 01:23:53.613]  So let's go ahead and go to the establishment in full-bore panic mode.
[01:23:54.173 --> 01:24:22.462]  uh... right now that what we've been covering for over a year is now in congress and the lie has unraveled for them so they're basically burning down because if we realize that hey government's gotten too big and it's arming against us and hey it's creepy which is completely obvious then they can't play the part of our savior then they're the alien occupying globalist force we know they are then we can win the republic if you wake up to the takeover it's game over here's that clip
[01:24:22.862 --> 01:24:39.634]  Last week, four Republican members of Congress sent a letter to the Department of Homeland Security demanding that the Department of Homeland Security respond to the latest Glenn Beck-Alex Jones conspiracy theory, which is that the real Boston Marathon bomber was being protected by the White House, by Michelle Obama.
[01:24:39.634 --> 01:24:43.677]  Hit pause and back it up.
[01:24:43.677 --> 01:24:45.239]  They can flight and mix.
[01:24:46.161 --> 01:24:49.602]  That Michelle Obama is protecting the real bomber.
[01:24:49.602 --> 01:24:52.363]  All we pointed out is he's on a no-fly list.
[01:24:52.363 --> 01:24:54.263]  He's connected to the Saudi Royals.
[01:24:54.263 --> 01:24:55.744]  He was there when it happened.
[01:24:55.744 --> 01:24:58.645]  The White House visited him.
[01:24:58.645 --> 01:25:01.766]  The Saudi Foreign Minister was there over this.
[01:25:01.766 --> 01:25:03.086]  There's a major cover-up going.
[01:25:03.086 --> 01:25:05.447]  You know, Big Sis, a week and a half ago, said in Congress,
[01:25:06.187 --> 01:25:11.568]  The Drudge Report's not credible, link in to mfallwars.com, with an article about this guy on a no-fly list.
[01:25:11.568 --> 01:25:12.969]  Turns out it was true.
[01:25:12.969 --> 01:25:16.530]  No, the truth is we are credible, that's why they're attacking us.
[01:25:16.530 --> 01:25:18.910]  They would be ignoring us if we weren't critical.
[01:25:18.910 --> 01:25:24.712]  So she mixes this in with bullets to try to, you know, claim that, oh, well, that's outrageous, so this is outrageous.
[01:25:24.712 --> 01:25:26.793]  Again, realize the tactics they're using.
[01:25:26.793 --> 01:25:29.413]  I use truth to savage the enemy.
[01:25:29.413 --> 01:25:30.614]  They use lies.
[01:25:30.614 --> 01:25:32.634]  Once you're aware of them, they bounce off of you.
[01:25:32.634 --> 01:25:34.755]  Let's go back to the disdainful anti-American.
[01:25:35.675 --> 01:25:41.536]  Which is that the real Boston Marathon bomber was being protected by the White House, by Michelle Obama.
[01:25:41.536 --> 01:25:47.318]  The Republican Chairman of the Homeland Security Committee in the House signed on to that letter.
[01:25:47.318 --> 01:25:49.198]  They moved on from that last week to now this week.
[01:25:49.198 --> 01:25:57.800]  The Republicans convened a whole congressional hearing, a House Committee on Government Oversight hearing, on the right-wing conspiracy theory that the government is stockpiling ammunition
[01:25:58.979 --> 01:26:01.661]  To kill us all, or something.
[01:26:01.661 --> 01:26:08.167]  Or to at least buy all the bullets, so that you can't get any, so that you can't stop them from killing us all.
[01:26:08.167 --> 01:26:13.392]  This is a long-time favorite cause of the InfoWars world, and now it's playing in Congress.
[01:26:13.392 --> 01:26:17.335]  The congressman you see on your screen right now is Republican Kerry Bentivoglio of Michigan.
[01:26:17.335 --> 01:26:19.437]  You'll remember him as a reindeer herder.
[01:26:19.437 --> 01:26:22.820]  Last seen on this show, shirtless and kissing a stuffed reindeer.
[01:26:22.820 --> 01:26:24.942]  You may also remember his role playing a doctor...
[01:26:26.141 --> 01:26:33.864]  They scour the web to find you on Twitter or Facebook with your family, at Christmas, putting a Santa hat on a reindeer.
[01:26:33.864 --> 01:26:34.784]  Which everybody does.
[01:26:34.784 --> 01:26:35.985]  I mean, everybody screws around.
[01:26:35.985 --> 01:26:38.706]  And then you're discredited.
[01:26:38.706 --> 01:26:40.967]  No, you're discredited, Matt Al.
[01:26:40.967 --> 01:26:42.587]  Let's continue.
[01:26:42.587 --> 01:26:48.429]  His role playing a doctor in a movie about how 9-11 was an inside job!
[01:26:48.429 --> 01:26:52.211]  Now that same Kerry Bentavoglio plays a Republican congressman in real life.
[01:26:54.306 --> 01:27:00.629]  I have a lot of people calling me up and saying that there's all these conspiracies and so forth and so forth.
[01:27:00.629 --> 01:27:01.589]  You've probably heard of them.
[01:27:01.589 --> 01:27:04.530]  Doomsday events, civil unrest, you're preparing for that.
[01:27:04.530 --> 01:27:12.653]  Do you have any operational plans in the event there's a major civil unrest that you're going to arrest innocent civilians and put them in FEMA camps?
[01:27:12.653 --> 01:27:13.774]  Do you have any plans like that?
[01:27:13.774 --> 01:27:14.474]  No plans.
[01:27:14.474 --> 01:27:15.575]  The answer is clear.
[01:27:15.575 --> 01:27:17.035]  You have no plans whatsoever.
[01:27:17.035 --> 01:27:17.315]  None.
[01:27:17.315 --> 01:27:17.415]  Right.
[01:27:20.288 --> 01:27:38.729]  David Knight, Jakari Jackson, I want you tomorrow, I know you're going to be co-hosting the show with me, I want you tomorrow for the Nightly News, get all the Army manuals, all the training manuals, all the videos where Homeland Security admits it's trying to take on the public during a financial collapse, Europe's already happening, and I want you to show them lying, okay?
[01:27:38.729 --> 01:27:39.971]  How's that sound, Jakari?
[01:27:39.971 --> 01:27:40.371]  Sounds good.
[01:27:41.532 --> 01:27:44.494]  I mean, we literally... Overdo it.
[01:27:44.494 --> 01:27:46.515]  Show like 15 times them admitting it.
[01:27:46.515 --> 01:27:46.815]  Okay?
[01:27:46.815 --> 01:27:48.496]  I mean, it's just unbelievable.
[01:27:48.496 --> 01:27:50.077]  Everybody, you know about this.
[01:27:50.077 --> 01:27:51.057]  Let's go back to the line.
[01:27:51.057 --> 01:27:51.417]  Here it goes.
[01:28:03.266 --> 01:28:04.667]  I mean, we're not being enslaved.
[01:28:04.667 --> 01:28:05.487]  The borders aren't open.
[01:28:05.487 --> 01:28:09.069]  You don't give illegals free goodies to come here and then vote for gun control.
[01:28:09.069 --> 01:28:10.609]  I mean, we're not enslaved with cameras ever.
[01:28:10.609 --> 01:28:12.330]  We're not enslaved with Boston lockdown.
[01:28:12.330 --> 01:28:13.751]  We're not enslaved with checkpoints ever.
[01:28:13.751 --> 01:28:16.272]  We're not enslaved with the TSA sticking their hands on our pants.
[01:28:16.272 --> 01:28:24.196]  We're not enslaved with Congress having hearings about taking our pension funds and bank accounts after tax like they're doing in Cyprus and other areas.
[01:28:24.196 --> 01:28:26.497]  I mean, this is openly being discussed in Congress.
[01:28:26.497 --> 01:28:29.538]  Why don't you report on that, you witch?
[01:28:29.538 --> 01:28:31.779]  Let's go back to the clip.
[01:28:31.779 --> 01:28:32.400]  We're going to go back.
[01:28:34.032 --> 01:28:37.134]  Back it up, back it up, back it up 20 seconds.
[01:28:37.134 --> 01:28:40.116]  Hey listen, sorry you're not getting the jump on us, witch.
[01:28:40.116 --> 01:28:41.937]  And doesn't it screw it up for you now?
[01:28:41.937 --> 01:28:51.844]  That you want to bring all this in, re-engineer America, have a giant re-education camp America, have a giant leap forward, a giant collectivization, and you can't.
[01:28:51.844 --> 01:28:52.384]  You can't.
[01:28:52.384 --> 01:28:55.426]  Your viewers are signing petitions to confiscate guns.
[01:28:55.426 --> 01:28:59.769]  They're doing gun house-to-house confiscation in Oakland, California, witch.
[01:28:59.769 --> 01:29:01.210]  And you want to tell us it isn't happening.
[01:29:01.857 --> 01:29:13.464]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[01:29:13.464 --> 01:29:26.692]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[01:29:26.692 --> 01:29:30.694]  Supernatural Silver is scientifically supported, highly effective,
[01:29:30.914 --> 01:29:34.396]  And perfect for everyday use inside the body as well as out.
[01:29:34.396 --> 01:29:36.037]  The Science Digest Journal says,
[01:30:05.399 --> 01:30:06.659]  Tyranny is here.
[01:30:06.659 --> 01:30:10.520]  The grim future foretold in 1984 has become reality.
[01:30:10.520 --> 01:30:12.981]  It really says that the state is God.
[01:30:12.981 --> 01:30:18.683]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:30:18.683 --> 01:30:25.364]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:30:25.364 --> 01:30:31.306]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:30:31.306 --> 01:30:35.027]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:30:35.507 --> 01:30:39.789]  Prepare to enter the secretive world of emergency dictatorship.
[01:30:39.789 --> 01:30:45.752]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:30:45.752 --> 01:30:49.293]  It's only the beginning of the New World Order's hellish plan.
[01:30:49.293 --> 01:30:51.274]  The police state isn't coming.
[01:30:51.274 --> 01:30:52.395]  It's here.
[01:30:52.395 --> 01:30:59.198]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:31:00.959 --> 01:31:02.840]  Introducing Pro-1.
[01:31:02.840 --> 01:31:06.502]  All of your filtration in one system, portable, on-the-go.
