[00:00:07.600 --> 00:00:11.983]  Waging war on corruption.
[01:09:06.942 --> 01:09:09.662]  I have studied the 20th century.
[01:09:09.662 --> 01:09:13.203]  And I've studied tyrannies that came before it.
[01:09:13.203 --> 01:09:20.725]  And the exact pattern followed in Nazi Germany, Soviet Russia, Communist China, the list goes on and on.
[01:09:20.725 --> 01:09:21.905]  The exact pattern
[01:09:23.493 --> 01:09:28.918]  that was followed in those nations is now being established here.
[01:09:28.918 --> 01:09:39.909]  Do you think in Nazi Germany, the first six, seven years of the Nazis, that it was in the news that oppressive bad things were happening or that people were disappearing?
[01:09:39.909 --> 01:09:41.110]  No.
[01:09:41.110 --> 01:09:47.516]  Do you think from the time that Lenin was in power and decades later Joseph Stalin, do you think it was in the Russian news
[01:09:48.410 --> 01:09:55.678]  That the government was being oppressive and sending people to gulags and taking their children for minor offenses.
[01:09:55.678 --> 01:09:56.839]  No.
[01:09:56.839 --> 01:10:00.804]  The state-controlled and state-run media was promoting it as a good thing.
[01:10:02.691 --> 01:10:07.635]  Now we've talked a lot about how millions of veterans are getting letters saying you have to turn your firearms in.
[01:10:07.635 --> 01:10:12.238]  No judge, no jury, no psychological evaluation, no nothing.
[01:10:12.238 --> 01:10:13.619]  Turn your guns in.
[01:10:13.619 --> 01:10:16.481]  Others are being raided without warrants.
[01:10:16.481 --> 01:10:18.043]  Their guns are being confiscated.
[01:10:18.043 --> 01:10:22.126]  They're being put in psychiatric facilities and are being billed for it.
[01:10:22.126 --> 01:10:26.709]  And then being told you won't be released unless you sign papers agreeing that you're mentally ill.
[01:10:26.709 --> 01:10:28.070]  I've interviewed them.
[01:10:28.070 --> 01:10:29.851]  You've seen it in your local news.
[01:10:29.851 --> 01:10:31.813]  It is a purge that's happening.
[01:10:32.233 --> 01:10:38.917]  The hospital, my primary care physician called to have a wellness check placed on me.
[01:10:38.917 --> 01:10:42.659]  And the local police perform a wellness check.
[01:10:42.659 --> 01:10:45.701]  Well, the local police came up and there was nothing wrong with me.
[01:10:45.701 --> 01:10:49.163]  I had no, you know, there was no anxiety.
[01:10:49.163 --> 01:10:51.645]  I wasn't competitive.
[01:10:51.645 --> 01:10:55.928]  I basically, but I wasn't with anybody, so I had no witnesses.
[01:10:55.928 --> 01:10:58.089]  And they didn't have a warrant.
[01:10:58.089 --> 01:11:01.131]  And they, through intimidation,
[01:11:02.077 --> 01:11:19.036]  Forcefully, uh, commandeered my vehicle and entered my home, searched and seized my weapons, and, um, then, you know, carted me away in an ambulance to, uh, a psychiatric evaluation, which I was held for 72 hours.
[01:11:20.336 --> 01:11:26.921]  And Homeland Security says veterans, returning veterans, are the number one terror threat when statistically they have one of the lowest crime rates.
[01:11:26.921 --> 01:11:29.763]  This is a group being demonized.
[01:11:29.763 --> 01:11:36.327]  You've seen where Illinois has tried to put people in jail for life for filming or taping police in public.
[01:11:36.327 --> 01:11:38.509]  Something completely protected under the First Amendment.
[01:11:39.609 --> 01:11:41.010]  75 years behind bars.
[01:11:41.010 --> 01:11:47.275]  A prison sentence that long is rarely handed down, and it's usually just for murderers or rapists.
[01:11:47.275 --> 01:11:51.859]  But a local man faces 75 years in prison for a non-violent crime.
[01:11:51.859 --> 01:11:57.865]  What he's accused of doing is something many people have done, but most don't realize it's actually illegal.
[01:12:01.260 --> 01:12:14.852]  A dozen states are using eavesdropping and wiretapping laws to arrest people who record audio of law enforcement without their permission.
[01:12:14.852 --> 01:12:22.018]  And now ladies and gentlemen there's a new case where a family reportedly went to a anti
[01:12:24.696 --> 01:12:29.284]  And so the police raided them over it and found marijuana.
[01:12:29.284 --> 01:12:34.635]  And so, because they allegedly had marijuana with their children, their children were taken by the government.
[01:12:35.478 --> 01:12:45.341]  Now, the family got their children back at gunpoint, allegedly, and have fled, and the CNN headline doesn't even say it's the parents.
[01:12:45.341 --> 01:12:52.823]  They just say that anti-government people have taken children from a home, and there's a Amber Alert.
[01:12:53.516 --> 01:12:54.737]  These signs are up right now.
[01:12:54.737 --> 01:12:58.620]  An Amber Alert has been issued by the Florida Department of Law Enforcement.
[01:12:58.620 --> 01:13:05.765]  Police believe Chase and Cole Haken are with their parents, Joshua and Sharon Haken, who police are calling armed and dangerous.
[01:13:05.765 --> 01:13:12.810]  Then they talked to the neighbors in the local newspaper there in Florida, and they said they were such a nice family, such sweet people.
[01:13:12.810 --> 01:13:14.551]  We don't know what happened to them.
[01:13:14.551 --> 01:13:17.894]  Well, they have the normal mammal instinct to protect their children.
[01:13:18.427 --> 01:13:21.010]  The boys were taken from their grandmother's house in Lake Magdalene.
[01:13:21.010 --> 01:13:22.733]  That is in Hillsborough County.
[01:13:22.733 --> 01:13:28.821]  According to investigators, the couple lost custody of the two boys after an anti-government rally in Louisiana.
[01:13:28.821 --> 01:13:34.769]  Right now, this family is, quote, on the run, but there's another chapter to all of this.
[01:13:35.117 --> 01:13:40.000]  They are waiting for a judge to sign off on a search warrant before going inside.
[01:13:40.000 --> 01:13:49.085]  Once they do, and hopefully soon, they're going to be finding some clues, they hope, about where Hagen and, more importantly, his children, where they might be.
[01:13:49.085 --> 01:14:03.414]  The local newscasts go and show an Infowars.com bumper sticker when they talk about anti-government to try to associate people that realize we have an occupational government with collaborators running it of foreign banks that have taken over.
[01:14:04.522 --> 01:14:11.628]  Trying to associate those of us that are real Americans and are aware of what's happening with terrorism or kidnapping children.
[01:14:11.628 --> 01:14:17.732]  Anti-government people steal kids, kidnap kids out of home, don't say it's their parents.
[01:14:17.732 --> 01:14:20.515]  By the way, these parents are both engineers
[01:14:21.553 --> 01:14:25.397]  With no criminal records in an upper middle class area.
[01:14:25.397 --> 01:14:27.979]  Police across the state searching for two young boys.
[01:14:27.979 --> 01:14:30.181]  Officials issued an amber alert yesterday.
[01:14:30.181 --> 01:14:33.044]  They believe the children were kidnapped by their own father.
[01:14:33.044 --> 01:14:40.210]  The police were targeting people that went to a tea party rally, this is all on record, and supposedly found them with marijuana.
[01:14:40.210 --> 01:14:44.074]  Ladies and gentlemen, they're going to take your children.
[01:14:44.074 --> 01:14:47.517]  Think of the ultimate crime of that, from good families, over marijuana.
[01:14:47.964 --> 01:14:50.204]  We're also learning some new details about the family.
[01:14:50.204 --> 01:14:55.165]  The father, Joshua Haken, was arrested a year ago in Louisiana on drug charges.
[01:14:55.165 --> 01:15:00.586]  Amber Alert search continues for two boys abducted from grandmother's home by anti-government parents.
[01:15:00.586 --> 01:15:05.347]  And the headline shouldn't be anti-government people grab kids out of home.
[01:15:05.347 --> 01:15:13.149]  It should be authoritarian government kidnaps children over petty pot charge and parents fight back.
[01:15:14.352 --> 01:15:22.439]  This is how they're going to disappear, everybody, from marijuana, or being anti-government, or filming police in public.
[01:15:22.439 --> 01:15:24.341]  This is how tyrannies work.
[01:15:24.341 --> 01:15:29.805]  In the first phases, they just start arresting people and throwing the book at them because they love liberty.
[01:15:29.805 --> 01:15:32.527]  Later then, they start arresting people in mass.
[01:15:33.629 --> 01:15:36.470]  But only after they have their national ID cards.
[01:15:36.470 --> 01:15:37.110]  That's right.
[01:15:37.110 --> 01:15:40.851]  The full report is up on Infowars.com.
[01:15:40.851 --> 01:15:43.392]  Mass arrest and gun confiscation has begun.
[01:15:43.392 --> 01:15:47.733]  But if a tree falls in the forest and nobody heard it, did it make a sound?
[01:15:47.733 --> 01:15:57.256]  We'll be back with the persecution of veterans and even the New York State Police are speaking up saying they're being given unlawful orders.
[01:15:57.256 --> 01:16:00.317]  Isn't it time to say no to this tyranny together and restore America?
[01:16:04.956 --> 01:16:06.217]  Tyranny is here.
[01:16:06.217 --> 01:16:09.779]  The grim future foretold in 1984 has become reality.
[01:16:09.779 --> 01:16:12.380]  It really says that the state is God.
[01:16:12.380 --> 01:16:18.263]  The United States is now recognized globally as one of the most oppressive police states on earth.
[01:16:18.263 --> 01:16:24.507]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:16:24.907 --> 01:16:30.911]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:16:30.911 --> 01:16:35.074]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:16:35.074 --> 01:16:39.357]  Prepare to enter the secretive world of emergency dictatorship.
[01:16:39.357 --> 01:16:45.321]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[01:16:45.321 --> 01:16:48.864]  It's only the beginning of the New World Order's hellish plan.
[01:16:48.864 --> 01:16:50.845]  The police state isn't coming.
[01:16:50.845 --> 01:16:51.286]  It's here.
[01:16:51.946 --> 01:16:58.773]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[01:17:00.635 --> 01:17:02.576]  In the last two years alone, the U.S.
[01:17:02.576 --> 01:17:04.998]  has seen huge losses to our food supply.
[01:17:04.998 --> 01:17:11.042]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:17:11.042 --> 01:17:14.505]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:17:14.505 --> 01:17:18.448]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:17:18.448 --> 01:17:19.829]  The fact is, you are.
[01:17:19.829 --> 01:17:20.849]  We all are.
[01:17:20.849 --> 01:17:23.171]  Food shortages drive prices up for everyone.
[01:17:23.491 --> 01:17:32.036]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:17:32.036 --> 01:17:33.437]  Be prepared before you need it.
[01:17:33.437 --> 01:17:36.899]  With nutrient-dense food you can store for up to 25 years.
[01:17:36.899 --> 01:17:39.300]  You can hope for the best, but hope won't feed you.
[01:17:39.300 --> 01:17:43.863]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[01:17:43.863 --> 01:17:49.746]  Call 800-409-5633 or visit them on the web at eFoodsDirect.com forward slash Alex.
[01:17:50.026 --> 01:17:56.254]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:18:08.064 --> 01:18:14.808]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:18:14.808 --> 01:18:25.775]  Our most popular silver-based products are the 32-ounce Nano Silver Solutions, our 2-ounce Nano Silver Nasal Applicators, as well as our all-natural silver soaps.
[01:18:25.775 --> 01:18:27.737]  Just released is our 100% natural silver gel.
[01:18:29.898 --> 01:18:36.821]  Our new silver gel is not based on synthetic gelling agents which quickly evaporate and leave the silver at the surface.
[01:18:36.821 --> 01:18:48.087]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:18:48.087 --> 01:18:55.631]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:18:56.843 --> 01:18:59.741]  That's www.SilverAlongs.com.
[01:19:00.794 --> 01:19:09.336]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:19:09.336 --> 01:19:13.017]  As a result, millions are stockpiling food, gold, and weapons.
[01:19:13.017 --> 01:19:17.459]  But how will these items help if you or one of your loved ones becomes ill?
[01:19:17.459 --> 01:19:22.520]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:19:22.520 --> 01:19:30.022]  Supernatural silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles, and fungus.
[01:19:30.162 --> 01:19:30.402]  I think so.
[01:20:01.710 --> 01:20:05.293]  Coast to coast, direct from Austin.
[01:20:05.293 --> 01:20:10.856]  You're listening to the Alex Jones Broadcasting Network.
[01:20:10.856 --> 01:20:15.880]  From the front lines of the information war, it's Alex Jones!
[01:20:22.517 --> 01:20:39.756]  All right, for the balance of the hour, Doug Hagman, who's a really interesting journalist and also a longtime private investigator with many law enforcement certifications, an amazing source from Fox News, Niels Cavuto, to this radio show from Coast to Coast AM, you name it.
[01:20:39.756 --> 01:20:42.559]  Incidentally, I'm on with George Norrie for the full three hours.
[01:20:43.300 --> 01:20:46.221]  I really respect some of the other guests we have on like Joel Skousen.
[01:21:05.680 --> 01:21:15.347]  But then he hears Hagman on saying, I have these Homeland Security sources, and Skousen says, well there's no way these sources are actually giving you this info, because they would get in trouble.
[01:21:15.347 --> 01:21:31.079]  I've had federal marshals, FBI, state police, high-level, I'm going to just stop right there, just last week I was talking to a high-level person, and the thing is, they're all so sick of the New World Order, more like 80% of the mid-level and low-level are against this.
[01:21:31.920 --> 01:21:33.582]  It's only the very top that's for it.
[01:21:33.582 --> 01:21:36.626]  That's why they've already lost if we just stand up.
[01:21:36.626 --> 01:21:41.612]  So I'm going to get him back on because, you know, he's been critical saying there's no way Hagman has these sources.
[01:21:41.612 --> 01:21:49.021]  Well, so much of what Hagman has talked about is confirmed by my sources, and I know I have real sources.
[01:21:50.057 --> 01:21:54.259]  And Boyd Hagman said last year, when Obama gets back in, it's full pedal to the metal.
[01:21:54.259 --> 01:21:55.439]  They're going after the Christians.
[01:21:55.439 --> 01:21:56.780]  And I said, Christians?
[01:21:56.780 --> 01:21:57.280]  And that's all.
[01:21:57.280 --> 01:22:02.602]  And now, Fox News, Christians listed as terrorists.
[01:22:02.602 --> 01:22:06.244]  In Army training manuals, the state police went public five days ago.
[01:22:06.244 --> 01:22:09.345]  In the Colorado papers, I covered it.
[01:22:09.345 --> 01:22:13.246]  There's the headline, Army labels Christian ministries as domestic hate groups.
[01:22:13.246 --> 01:22:14.147]  Catholics, you name it.
[01:22:15.208 --> 01:22:16.309]  And sure, it sounds crazy.
[01:22:16.309 --> 01:22:19.612]  I don't blame people not believing this, but it's happening.
[01:22:19.612 --> 01:22:28.399]  And then the state police of Colorado came out and said, we're being told in meetings with the feds to prepare to confiscate Christians' guns.
[01:22:28.399 --> 01:22:32.682]  I mean, that's like saying we're going to confiscate the Jews' guns in Nazi Germany.
[01:22:32.682 --> 01:22:35.564]  That is so illegal, so unconstitutional.
[01:22:37.560 --> 01:22:39.163]  I gotta be honest with you.
[01:22:39.163 --> 01:22:41.266]  I'm even shocked by the Obama people.
[01:22:41.266 --> 01:22:47.617]  I mean, you turn on MSNBC and it's, all gun owners are racist crackers, they actually use that term, who will be dealt with.
[01:22:47.617 --> 01:22:49.781]  I mean, it's like listening to the...
[01:22:51.266 --> 01:22:53.748]  Communist in the 60s or something in the US.
[01:22:53.748 --> 01:22:59.273]  I mean it's joke level like the Communist in Network or something with Howard Beale.
[01:22:59.273 --> 01:23:02.956]  I mean it's so over the top you're like, is this really happening?
[01:23:02.956 --> 01:23:03.937]  Well it is.
[01:23:03.937 --> 01:23:07.961]  We've gone out in Austin, they say turn the guns in in interviews we did months ago.
[01:23:07.961 --> 01:23:11.204]  We've gone out, they say ban water if the government says.
[01:23:11.204 --> 01:23:14.747]  That video's up on DrudgeReport.com right now in the gun grab group.
[01:23:14.747 --> 01:23:16.428]  And so is this video.
[01:23:16.428 --> 01:23:16.889]  Here it is.
[01:23:17.609 --> 01:23:21.012]  We're going to repeal the Second Amendment.
[01:23:21.012 --> 01:23:23.614]  Only the police and the military need to have guns.
[01:23:23.614 --> 01:23:25.195]  We can trust them.
[01:23:25.195 --> 01:23:28.538]  They've never done anything wrong.
[01:23:28.538 --> 01:23:33.682]  And we're just going to get the legal registered guns off the street.
[01:23:33.682 --> 01:23:35.704]  You don't have to convince us, my friend.
[01:23:35.704 --> 01:23:42.049]  This will remove all the law-abiding registered gun owners and then the criminal sign.
[01:23:42.529 --> 01:23:49.849]  They probably won't turn their guns in, so they'll still have their guns after we repeal the Second Amendment.
[01:23:49.849 --> 01:23:50.911]  Thanks for supporting that.
[01:23:52.119 --> 01:23:52.820]  Come on, bro.
[01:23:52.820 --> 01:23:53.961]  You don't want the kids to die.
[01:23:53.961 --> 01:23:54.581]  That's enough.
[01:23:54.581 --> 01:23:56.383]  And then he's got an old lady saying it's for the Lord.
[01:23:56.383 --> 01:24:01.828]  I want to go to Doug Hagman of HomelandSecurityUS.com.
[01:24:01.828 --> 01:24:05.071]  Doug, I mean, this is so over the top.
[01:24:05.071 --> 01:24:08.974]  But I guess when you study history and look at old tyrannies, you're like, how'd they get away with that?
[01:24:08.974 --> 01:24:10.896]  It's so ridiculous.
[01:24:10.896 --> 01:24:13.238]  But they're moving even faster than I thought.
[01:24:13.238 --> 01:24:15.220]  And they're so desperate to get our guns.
[01:24:15.660 --> 01:24:20.361]  And as you said a year ago, list gun owners as the new group to purge.
[01:24:20.361 --> 01:24:22.242]  They know we're not going to turn them in.
[01:24:22.242 --> 01:24:26.603]  And they really think this is a civil war they're going to start and win.
[01:24:26.603 --> 01:24:30.223]  Doug, what are your high-level Homeland Security sources saying?
[01:24:30.223 --> 01:24:33.484]  Because my sources are saying the same things you're saying.
[01:24:33.484 --> 01:24:36.425]  And how will they get away with this when I was talking
[01:24:37.305 --> 01:24:38.906]  Okay, high-level Secret Service agent.
[01:24:38.906 --> 01:24:39.587]  I'll just say that.
[01:24:39.587 --> 01:24:40.827]  I mean, high-level.
[01:24:40.827 --> 01:24:43.029]  And he said no one likes Obama.
[01:24:43.029 --> 01:24:44.329]  They're all completely freaked out.
[01:24:44.329 --> 01:24:46.451]  It's like Ceausescu or something.
[01:24:46.451 --> 01:24:48.992]  How far can this go?
[01:24:48.992 --> 01:24:49.973]  Well, hi Alex.
[01:24:49.973 --> 01:24:52.555]  And look, that's a great question.
[01:24:52.555 --> 01:24:54.035]  I don't know.
[01:24:54.035 --> 01:24:58.138]  I do know that they are certainly determined.
[01:24:58.138 --> 01:25:02.160]  They have a very tenacious plan in place.
[01:25:02.160 --> 01:25:05.923]  Here's the situation from my source, according to what I've been receiving.
[01:25:07.465 --> 01:25:11.090]  This is a fight on a multi-level fight.
[01:25:11.090 --> 01:25:16.699]  Number one, they're going after the veterans, obviously, as you very well pointed out.
[01:25:16.699 --> 01:25:18.582]  We're going to talk about that in the next segment.
[01:25:18.582 --> 01:25:21.026]  Number two, they're going after anyone
[01:25:21.927 --> 01:25:22.287]  I don't
[01:25:41.540 --> 01:25:49.286]  Some DHS sources, including but not limited to Janet Napolitano, are meeting with various governors.
[01:25:49.286 --> 01:26:03.517]  And the governors are meeting with the, well, in this case, with the New York State Police Superintendent, Joseph DiAmico, who supports Obama, supports this anti-gun agenda.
[01:26:03.677 --> 01:26:06.801]  Yeah, they have the police chiefs, they have no one else.
[01:26:06.801 --> 01:26:12.747]  I mean, that's what I've learned, is that finally the feds have woken up and are like, are we in North Korea?
[01:26:12.747 --> 01:26:16.491]  I mean, because it's like, we're going to arrest the Christians, we're going to take their guns.
[01:26:16.491 --> 01:26:21.017]  I think that, in these briefings at the state level, finally woke everybody up.
[01:26:22.324 --> 01:26:23.625]  Exactly.
[01:26:23.625 --> 01:26:26.386]  But Alex, you mentioned something, or you asked something kind of interesting.
[01:26:26.386 --> 01:26:29.307]  How do they expect to get away with this?
[01:26:29.307 --> 01:26:36.730]  I think a lot of people have a tendency to look at this as just a single initiative, this happening in a vacuum.
[01:26:36.730 --> 01:26:41.512]  According to my source, they're planning on taking further action.
[01:26:43.303 --> 01:26:53.686]  When the economy collapses, when the dollar collapses, we're facing a tremendous economic, we're in dire straits.
[01:26:53.686 --> 01:27:04.029]  And it's going to be a lot easier to turn in your neighbor with the guns, or even turn in the guns yourself for food if you're not prepared for what's coming economically.
[01:27:04.029 --> 01:27:05.209]  Oh yeah, that's why they're digging in.
[01:27:05.209 --> 01:27:06.310]  We're going to look like Greece.
[01:27:08.295 --> 01:27:08.816]  Exactly.
[01:27:08.816 --> 01:27:15.041]  So, there are multiple fronts, multiple battles, multiple theaters of operation.
[01:27:15.041 --> 01:27:28.552]  What really surprised me, though, Alex, last week is I received a call from talk show host at Buffalo, New York, Tom Bowerly, a good friend of mine, who said, hey, did you hear about the case of David Lewis?
[01:27:28.552 --> 01:27:31.534]  Well, David Lewis, the 35-year-old librarian, you reported on it.
[01:27:31.534 --> 01:27:34.957]  In fact, I think you might have even talked to his attorney, James Tresmond.
[01:27:35.517 --> 01:27:37.538]  I was on his program on Friday.
[01:27:37.538 --> 01:27:40.399]  We compared notes from our sources.
[01:27:40.399 --> 01:27:43.300]  He has similar sources to mine.
[01:27:43.300 --> 01:27:46.481]  And they're all saying, look, this is the start.
[01:27:46.481 --> 01:27:51.703]  New York is one of the ground zero states, as they put it, for gun confiscation.
[01:27:51.923 --> 01:27:53.984]  It's the beta test along with California.
[01:27:53.984 --> 01:28:01.426]  For those that don't know, even California papers, and I have them linked in our article, New York State Police admit wrongly confiscating guns under new laws.
[01:28:01.426 --> 01:28:04.026]  Clark's office suggests legislation has serious flaws.
[01:28:04.026 --> 01:28:10.228]  The state police themselves, except for the Commandant, are saying we're being told to do things that are illegal.
[01:28:10.228 --> 01:28:12.748]  These vets have not been adjudicated mentally ill.
[01:28:12.748 --> 01:28:14.409]  They're just taking their guns en masse.
[01:28:15.560 --> 01:28:17.122]  Exactly.
[01:28:17.122 --> 01:28:31.673]  And the other aspect of this too, Alex, is that they're circumventing HIPAA and they're using some various aspects that are hidden in Obamacare, this Affordable Health Care Act.
[01:28:32.413 --> 01:28:35.035]  That also plays into this as well.
[01:28:35.035 --> 01:28:41.260]  I will write that down from your sources, because you're up there in New Jersey, New York, and that's where you've really got all your connections.
[01:28:41.260 --> 01:28:45.023]  Doug Hagman, HomelandSecurityUS.com is our guest.
[01:28:45.023 --> 01:28:47.485]  We're going to get into this, because folks, I mean, I'm not exaggerating.
[01:28:47.485 --> 01:28:48.926]  Thousands of emails.
[01:28:48.926 --> 01:28:51.108]  Vets are having their guns taken everywhere.
[01:28:51.108 --> 01:28:52.009]  This is a purge.
[01:28:52.009 --> 01:28:58.514]  Nobody will tell you about it, because we're in an authoritarian nightmare with a bunch of sold-out, prestitute media traders.
[01:29:01.144 --> 01:29:04.547]  You prepare by purchasing gold, food, and firearms.
[01:29:04.547 --> 01:29:10.591]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:29:10.591 --> 01:29:14.474]  When you're sleeping or away from home, who's watching out for intruders?
[01:29:14.474 --> 01:29:16.055]  Check out SimpliSafe.
[01:29:16.055 --> 01:29:19.898]  It's a new do-it-yourself home security system that is completely wireless.
[01:29:20.518 --> 01:29:23.220]  Go to GetSimplySafe.com.
[01:29:23.220 --> 01:29:25.962]  Simply Safe is independent and off the grid.
[01:29:25.962 --> 01:29:30.325]  It runs on battery power, so even if the grid goes down, you're protected.
[01:29:30.325 --> 01:29:36.990]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:29:36.990 --> 01:29:38.491]  GetSimplySafe.com.
[01:29:39.312 --> 01:29:43.973]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:29:43.973 --> 01:29:46.694]  So there's no need to let a stranger into your home.
[01:29:46.694 --> 01:29:50.775]  If you move or need to relocate, you can take the system with you wherever you go.
[01:29:50.775 --> 01:29:57.797]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:29:57.797 --> 01:29:59.938]  Again, that's GetSimplySafe.com.
[01:30:00.618 --> 01:30:02.579]  In the last two years alone, the U.S.
[01:30:02.579 --> 01:30:04.720]  has seen huge losses to our food supply.
[01:30:04.720 --> 01:30:10.444]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:30:10.444 --> 01:30:14.486]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:30:14.486 --> 01:30:18.428]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:30:18.428 --> 01:30:19.809]  The fact is, you are.
[01:30:19.809 --> 01:30:20.830]  We all are.
[01:30:20.830 --> 01:30:23.151]  Food shortages drive prices up for everyone.
[01:30:23.471 --> 01:30:32.038]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:30:32.038 --> 01:30:33.419]  Be prepared before you need it.
[01:30:33.419 --> 01:30:36.882]  With nutrient-dense food you can store for up to 25 years.
[01:30:36.882 --> 01:30:39.284]  You can hope for the best, but hope won't feed you.
[01:30:39.284 --> 01:30:43.847]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[01:30:43.847 --> 01:30:49.732]  Call 800-409-5633 or visit them on the web at eFoodsDirect.com forward slash Alex.
[01:30:49.972 --> 01:30:51.636]  And check out their spring specials.
[01:30:51.636 --> 01:30:58.171]  Again, that number is 800-409-5633 or on the web at efoodsdirect.com forward slash Alex.
[01:30:58.171 --> 01:31:00.055]  You can bet your life on eFoodsDirect.
[01:31:02.657 --> 01:31:10.763]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:31:10.763 --> 01:31:14.846]  Alex and his staff have used these pure soap products for years.
[01:31:14.846 --> 01:31:22.152]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:31:22.152 --> 01:31:24.954]  See them on the web at 5starsoap.com.
[01:31:25.174 --> 01:31:29.997]  Or call 800-340-7091 for a free catalog.
[01:31:29.997 --> 01:31:35.940]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:31:35.940 --> 01:31:41.363]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:31:41.363 --> 01:31:43.344]  This is an amazing deal.
[01:31:43.344 --> 01:31:48.567]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:31:48.567 --> 01:31:51.709]  See them on the web at 5starsoap.com or call
[01:31:51.949 --> 01:31:53.433]  Call 800-340-7091 for a free catalog.
[01:32:00.717 --> 01:32:09.264]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:32:09.264 --> 01:32:12.947]  As a result, millions are stockpiling food, gold, and weapons.
[01:32:12.947 --> 01:32:17.411]  But how will these items help if you or one of your loved ones becomes ill?
[01:32:17.411 --> 01:32:22.115]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:32:22.435 --> 01:32:32.568]  Supernatural Silver is a natural antibiotic that is uniquely effective against bacteria, viruses, mold, and fungus, and is remarkable for wound care.
[01:32:32.568 --> 01:32:37.755]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[01:32:37.995 --> 01:32:46.781]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[01:32:46.781 --> 01:32:54.006]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[01:32:54.006 --> 01:32:58.149]  Use the promo code PREPARED for 20% off your entire order.
[01:32:58.149 --> 01:32:59.310]  And like us on Facebook!
[01:33:01.676 --> 01:33:05.259]  Coast to coast, direct from Austin.
[01:33:05.259 --> 01:33:13.085]  You're listening to the Alex Jones Broadcasting Network.
[01:33:13.085 --> 01:33:22.612]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:33:22.612 --> 01:33:24.174]  Thomas Jefferson.
[01:33:24.174 --> 01:33:27.836]  It's Alex Jones on the GCN Radio Network.
[01:33:31.593 --> 01:33:35.854]  My ancestors, many of your ancestors, founded the American Republic.
[01:33:35.854 --> 01:33:38.235]  My ancestors founded the Texas Republic.
[01:33:38.235 --> 01:33:40.936]  And I intend to refound the Republic.
[01:33:40.936 --> 01:33:43.516]  Bored again hard.
[01:33:43.516 --> 01:33:46.017]  The secret is, you don't know how much power you've got.
[01:33:46.017 --> 01:33:50.038]  The criminals that have taken over this country, they know the power of liberty.
[01:33:50.038 --> 01:33:52.319]  That's why they want to shut it down.
[01:33:52.319 --> 01:33:55.380]  That's why they want to demonize those of us that know the truth.
[01:33:55.380 --> 01:33:57.620]  And again, I'll say this.
[01:33:57.620 --> 01:33:59.861]  A lot of times when I get a Homeland Security document,
[01:34:01.021 --> 01:34:05.905]  What I do is, I call the phone number on it, and I've read these over the years, I can tell when they're real and when they're not.
