[00:00.000 --> 00:17.760]  Infowars, tomorrow's news, today.
[3:09:39.760 --> 3:09:44.800]  where police literally turned up in riot vans and started shouting at this little girl through a
[3:09:44.800 --> 3:09:50.880]  letterbox to check that she was self-isolating well they turned up at this guy's house in
[3:09:50.880 --> 3:09:57.840]  australia found that he wasn't there then tracked him down with their surveillance technology gave
[3:09:57.840 --> 3:10:02.320]  them an a penalty infringement notice which stated that he had hopped in his car and went out for
[3:10:02.320 --> 3:10:09.840]  some fresh air and hadn't been anywhere else yes he probably went to his local park maybe his local
[3:10:09.840 --> 3:10:16.320]  hiking trail to breathe fresh air and not only is he facing a fine and if he does it again
[3:10:16.320 --> 3:10:23.040]  potential prison time the police the authorities there felt the need to publicly shame him during
[3:10:23.040 --> 3:10:30.320]  a live press conferences conference for seeking out fresh air the cop said if you're going to
[3:10:30.320 --> 3:10:34.480]  behave like this if you're going to step outside the health orders you will be checked on and you
[3:10:34.480 --> 3:10:39.200]  will get an infringement notice and that person will continue to be checked on to make sure they
[3:10:39.200 --> 3:10:46.000]  comply so this guy's basically imprisoned in his home now for the next what 10 days two weeks minimum
[3:10:46.000 --> 3:10:52.640]  with daily police visits after they publicly shamed him on the mainstream media via a live
[3:10:52.640 --> 3:10:59.280]  press conference as we highlighted last week with police already paying aggressively enforced home
[3:10:59.280 --> 3:11:04.320]  visits to anyone suspected of being infected the premier of victoria also said authorities
[3:11:04.320 --> 3:11:11.120]  wouldn't hesitate to perform door-to-door covid test on citizens and again i had the video last
[3:11:11.120 --> 3:11:18.160]  week where there was a guy whose wife snitched on him because he questioned covid he actually
[3:11:18.160 --> 3:11:23.760]  questioned the lockdowns whether they were reasonable he ended up getting carted to a mental
[3:11:23.760 --> 3:11:30.640]  asylum by the government and in fact i've received another email from an australian who said the same
[3:11:30.640 --> 3:11:36.960]  thing happened to him and we're developing a story on that too but it could have been so much
[3:11:36.960 --> 3:11:42.240]  different for australia it could have been so much different for all of these countries because the
[3:11:42.240 --> 3:11:48.960]  few countries in the west or in europe at least that refused to impose these draconian lockdowns
[3:11:48.960 --> 3:11:55.120]  their death rate their infection rate is exactly the same to all the other developed nations that
[3:11:55.120 --> 3:12:02.800]  impose these draconian lockdowns a prime example being belarus headline no lockdown belarus reports
[3:12:02.800 --> 3:12:10.000]  covid mortality rates similar to neighboring countries that impose draconian lockdowns we have
[3:12:10.000 --> 3:12:15.440]  the graphs here in the video proving this the country of belarus which imposed no legal lockdown
[3:12:15.440 --> 3:12:20.320]  at all just like sweden throughout the entire pandemic has released covid mortality figures
[3:12:20.320 --> 3:12:26.640]  which are broadly in line with other nearby countries which did impose draconian lockdowns
[3:12:26.640 --> 3:12:31.280]  after authorities in belarus refused to put their citizens under lockdown the global media
[3:12:31.280 --> 3:12:38.240]  had a collective hissy fit they said this would be the pandemic central of europe like they did
[3:12:38.240 --> 3:12:44.960]  with sweden with one headline declaring quote one leader looks hell bent on turning covid-19
[3:12:44.960 --> 3:12:52.080]  into a catastrophe for his country well what actually happened months and months later while
[3:12:52.080 --> 3:12:58.560]  we're managing to avoid all the negative impacts of lockdown of course mass unemployment economic
[3:12:58.560 --> 3:13:06.880]  stagnation people missing vital hospital treatments depression suicide they avoided all that and their
[3:13:06.880 --> 3:13:14.240]  response to it and the consequences of that was far from a catastrophe newly released overall
[3:13:14.240 --> 3:13:21.120]  death statistics from the start of the pandemic up to march 2021 in belarus which didn't lock down
[3:13:21.680 --> 3:13:26.480]  show that the death rate is similar to neighboring countries such as latvia russia and ukraine which
[3:13:26.480 --> 3:13:32.320]  imposed all lockdowns indeed when compared to poland which imposed a particularly harsh lockdown
[3:13:32.320 --> 3:13:39.040]  belarus's mortality rate in march 2021 was significantly lower and these are the latest
[3:13:39.040 --> 3:13:45.760]  statistics statistics that we have they did the exact same thing as sweden sweden has a lower death
[3:13:45.760 --> 3:13:51.440]  rate than the uk and they don't have all the attendant problems of people dying from not
[3:13:51.440 --> 3:13:58.240]  receiving hospital treatment people dying from being mired in poverty of course we know 150
[3:13:58.240 --> 3:14:03.600]  million people were pushed into extreme poverty across the world as a result of lockdowns
[3:14:03.600 --> 3:14:09.520]  and belarus is similar to sweden which suffered fewer than 15 000 covid deaths despite refusing
[3:14:09.520 --> 3:14:14.320]  to impose a lockdown figures show that cases of death tend to fall in waves where there are
[3:14:14.320 --> 3:14:21.760]  lockdowns imposed are not proving that lockdowns are completely pointless will jones wrote about
[3:14:21.760 --> 3:14:26.560]  this for lockdowns skeptics dot org he said alongside places like south to coater florida
[3:14:26.560 --> 3:14:31.680]  sweden and tanzania belarus is an important illustration of what can be expected from
[3:14:31.680 --> 3:14:36.880]  covid 19 when restrictions aren't imposed like those places we see that the outcome is basically
[3:14:36.880 --> 3:14:42.640]  the same as similar places where restrictions are imposed don't expect any of this to be
[3:14:42.640 --> 3:14:47.280]  highlighted by the mainstream media the same mainstream media which chastised this belarus
[3:14:47.280 --> 3:14:52.640]  leader said that it would be a catastrophe for not walking down didn't happen which has
[3:14:52.640 --> 3:14:57.600]  parroted the provable falsehood that repeated lockdowns were to thank for ending each wave
[3:14:57.600 --> 3:15:03.280]  of covid if you actually look at the figures across numerous european countries
[3:15:04.400 --> 3:15:09.040]  the cases were already going down before the lockdowns were imposed and they impose the
[3:15:09.040 --> 3:15:14.800]  lockdowns and they say oh look the lockdowns worked they work so well we need to continue
[3:15:14.800 --> 3:15:23.520]  having them every six months until eternity absolutely incredible meanwhile lockdown forever
[3:15:23.520 --> 3:15:28.720]  meanwhile lockdown forever scotland's leftist government wants to make emergency coronavirus
[3:15:28.720 --> 3:15:36.400]  laws permanent so these laws run up until march of next year 2022 because they're expecting to
[3:15:36.400 --> 3:15:42.320]  have another wave during the winter but even months and months before that the scottish
[3:15:42.320 --> 3:15:48.160]  government is saying that they want to make these laws permanent so they don't have to keep renewing
[3:15:48.160 --> 3:15:54.160]  them of course as we know government works by imposing laws with sunset clauses and they remove
[3:15:54.160 --> 3:16:00.320]  the sunset clauses and this continues forever we'll be back what if you could cut your heating
[3:16:00.320 --> 3:16:05.440]  bills this winter with your existing wood-burning fireplace and not spend thousands doing it you
[3:16:05.440 --> 3:16:10.400]  can with great wall of fire fireplace grates our us patented made in america wall of fire
[3:16:10.400 --> 3:16:15.440]  grates increase fireplace efficiency eliminate fireplace smoke problems and come with a 30-day
[3:16:15.440 --> 3:16:20.960]  money back guarantee see our grates in action and get free shipping from wall of fire dot com or call
[3:16:20.960 --> 3:16:30.480]  800-274-7364 fireplace heat without fireplace smoke wall of fire dot com hey everybody confused
[3:16:30.480 --> 3:16:36.000]  about staying healthy in a crazy covid culture me too but listen after all the research all the
[3:16:36.000 --> 3:16:41.440]  conflicting studies after all the squabbling there's one thing almost everyone agrees on it's that
[3:16:41.440 --> 3:16:46.240]  immune system health can literally be the difference between life and death you probably
[3:16:46.240 --> 3:16:51.040]  already believe that i certainly do so here's the thing i wanted to get past the craziness and
[3:16:51.040 --> 3:16:57.040]  find out which plant-based substances actually have studies that demonstrate some efficacy in
[3:16:57.040 --> 3:17:01.760]  immune support now you'll have to sign a waiver but you can check out what i've discovered at
[3:17:01.760 --> 3:17:08.000]  strongerdefense.com no cures or treatments there instead little known but shocking immune system
[3:17:08.000 --> 3:17:14.400]  research and a breakthrough immune support product based on that research called immune 10x and the
[3:17:14.400 --> 3:17:18.880]  best part you can go to the stronger defense website right now and claim your own supply of
[3:17:18.880 --> 3:17:24.400]  immune 10x without paying anything today crazy right learn more about this unusual limited
[3:17:24.400 --> 3:17:31.040]  time offer at strongerdefense.com that's strongerdefense.com hi i'm dan pilla i started fighting
[3:17:31.040 --> 3:17:35.680]  the iris over 40 years ago when they tried to seize my mother's house i sued the iris and won
[3:17:35.680 --> 3:17:40.400]  i beat the iris then and i've been beating them ever since i wrote the book on tax debt settlement
[3:17:40.400 --> 3:17:44.240]  and i've helped thousands of people deal with tax problems they thought might never be solved
[3:17:44.240 --> 3:17:49.280]  i can help you too if you owe taxes you can't pay don't wait another day there's no such thing
[3:17:49.280 --> 3:17:56.880]  as a hopeless tax case call 800 34 no tax or go to my website danpilla.com that's danpilla.com
[3:17:56.880 --> 3:18:06.400]  Danpilla.com the first time i heard the speech the first time i read the writings of teddy
[3:18:06.400 --> 3:18:12.560]  roosevelt i was in sixth grade and we had this history teacher that had us write a paper on the
[3:18:12.560 --> 3:18:17.200]  man in the arena and i just remember thinking about that saying i want to be the man in the arena
[3:18:17.840 --> 3:18:22.480]  but when it comes to media info wars has been the tip of that spear but michael indell has come
[3:18:22.480 --> 3:18:28.400]  along and done just as good a job as we've done maybe even better when it comes to election fraud
[3:18:28.400 --> 3:18:34.960]  and other issues and that's why if you go to my pillow.com use promo code alex you get up to 66
[3:18:34.960 --> 3:18:39.600]  percent off on all the amazing products he's got so many not just pillows not just towels not the
[3:18:39.600 --> 3:18:44.560]  sheets and then you fund info wars and michael indell and the fight for free speech against
[3:18:44.560 --> 3:18:49.520]  the globalist there's not a better place to spend your money than my pillow.com with promo code alex
[3:18:49.520 --> 3:18:54.640]  and if you do it it funds the info war it funds the election investigation and it stands up against
[3:18:54.640 --> 3:18:59.280]  the globalist bullies my pillow.com promo code alex take action now
[3:19:02.960 --> 3:19:08.560]  jacob in ohio welcome go ahead hey how's it going alex good bro great last caller i just wanted
[3:19:08.560 --> 3:19:13.680]  to start with plugging your sleep supplement uh it's basically the only way i get to sleep anymore
[3:19:13.680 --> 3:19:18.480]  with all the gaslighting the moralization and absurdity it's like we're living at a twilight zone
[3:19:18.480 --> 3:19:22.960]  and all right eric in new hampshire eric thanks for calling go ahead hey alex thanks for taking
[3:19:22.960 --> 3:19:27.280]  my call if i could i just want to throw a quick plug out for the one of the product um the x2
[3:19:27.280 --> 3:19:31.520]  does wonders they recommend it to everybody you're on the fence about it get off the fence get the
[3:19:31.520 --> 3:19:36.800]  product support the info war tyler in main you're on the year thanks for holding go ahead hey alex
[3:19:36.800 --> 3:19:42.160]  it's great to be on with you it's an honor honor talk to you awesome uh so personally i wanted to do
[3:19:42.160 --> 3:19:48.800]  was say i love the product alpha power even at 29 if you ask my better half she loves it all right
[3:19:48.800 --> 3:19:53.440]  it helps in the bedroom so just number one for you i think that only works it's not a joke
[3:19:53.440 --> 3:20:04.880]  absolutely you're listening to the alex jones show
[3:20:12.320 --> 3:20:17.840]  you're listening to the summit dot news radio hour with paul joseph watson
[3:20:17.840 --> 3:20:28.000]  well we're gonna see a lot of atrocities in afghanistan with the taliban retaking control
[3:20:28.000 --> 3:20:33.600]  of the country the biden administration's disastrous pull out and those atrocities
[3:20:33.600 --> 3:20:39.280]  are going to be hyped we have at least 10 000 americans still trapped in afghanistan meanwhile
[3:20:39.280 --> 3:20:46.000]  the biden administration seems more concerned about rescuing the quote refugees but as ever
[3:20:46.000 --> 3:20:50.720]  everything is not as it seems we're going to go to this video and i'm going to talk about a potential
[3:20:50.720 --> 3:20:58.080]  new refugee crisis impacting the west as a result of what happened in afghanistan but first here's
[3:20:58.080 --> 3:21:02.560]  the video europe prepares for more cultural enrichment let's roll it
[3:21:07.920 --> 3:21:13.440]  the taliban takeover of afghanistan means that europe is now facing the risk of another refugee
[3:21:13.440 --> 3:21:20.320]  influx how it started how it ended this has brought the hashtag refugees welcome crowd out in full
[3:21:20.320 --> 3:21:27.520]  force once again because it went so well the first time seems to be overwhelmingly young men don't
[3:21:27.520 --> 3:21:32.480]  see many women or children but i suppose they're all doctors or lawyers in waiting so why should
[3:21:32.480 --> 3:21:39.680]  we concern ourselves humanitarian development worker sible schne hager told german wdr television
[3:21:39.680 --> 3:21:46.720]  on sunday quote we can assume that up to three million afghans will make their way to europe
[3:21:46.720 --> 3:21:52.080]  in the foreseeable future well what's another three million get ready to see european cities
[3:21:52.080 --> 3:21:58.640]  put up more refugees welcome posters as stones throw away from diversity barriers get ready to
[3:21:58.640 --> 3:22:04.560]  be culturally enriched but once again the facts contradict the narrative afghanistan will probably
[3:22:04.560 --> 3:22:11.440]  be more stable under the taliban than it has during any time in the past 20 years most of the afghan
[3:22:11.440 --> 3:22:18.880]  population welcomes the taliban takeover and it's over the war's over this situation isn't
[3:22:18.880 --> 3:22:24.880]  comparable to syria and yeah there are a relatively small number of people who worked for the u.s in
[3:22:24.880 --> 3:22:32.000]  afghanistan whose lives are under threat they're genuine refugees but three million people they're
[3:22:32.000 --> 3:22:39.920]  not refugees they're economic migrants as taliban spokesman sahail shaheen told sky news most of the
[3:22:39.920 --> 3:22:45.440]  people who are leaving afghanistan are not doing so because they feel unsafe they're doing it because
[3:22:45.440 --> 3:22:52.960]  afghanistan is a poor country everyone wants to live afghanistan because afghanistan is a poor
[3:22:52.960 --> 3:22:58.640]  country up to 70 percent of the people are living under a poverty line the vast majority of people
[3:22:58.640 --> 3:23:04.320]  fleeing afghanistan are not refugees they're economic migrants that's why they want to go to
[3:23:04.320 --> 3:23:11.760]  germany and the uk and not saudi arabia despite saudi arabia being the first safe haven again going
[3:23:11.760 --> 3:23:18.240]  back to the works of the humanitarian worker sebel schno harger quote i always ask people why don't
[3:23:18.240 --> 3:23:25.680]  you go to saudi arabia they are muslims this is your culture the answer is always no germany is
[3:23:25.680 --> 3:23:32.320]  better gee i wonder why saudi arabia puts them up in remote rudimentary refugee tent cities with
[3:23:32.320 --> 3:23:38.800]  one communal toilet the uk and germany put them up in four star hotels and give them free money
[3:23:38.800 --> 3:23:43.120]  that's why they want to come here and personally i don't blame them for wanting to come here but
[3:23:43.120 --> 3:23:49.360]  that's not the issue the issue is we tried this already back in 2015 and it was an unmitigated
[3:23:49.360 --> 3:23:54.800]  disaster with a likely runoff election against anti mass migration populist marina le penne
[3:23:54.800 --> 3:24:01.040]  coming up next year even globalist stooge immanuel macron is worried the french president is calling
[3:24:01.040 --> 3:24:06.640]  for a robust plan to quote protect against significant irregular migratory flows from
[3:24:06.640 --> 3:24:13.360]  afghanistan the vast majority of migrants on violent criminals or terrorists but too many of
[3:24:13.360 --> 3:24:21.040]  them are for europe to put its people at risk again pols show 39 of afghan support suicide
[3:24:21.040 --> 3:24:27.200]  bombings in defense of islam isis bragged about how it exploited the refugee wave to insert terror
[3:24:27.200 --> 3:24:32.560]  cells into europe there were then a multitude of terror attacks in europe carried out by isis
[3:24:32.560 --> 3:24:37.760]  adherents who were either refugees or asylum seekers the majority of the paris massacre
[3:24:37.760 --> 3:24:45.360]  terrorists entered europe via the refugee wave i think of 11-year-old ebra accoland torn limb
[3:24:45.360 --> 3:24:51.760]  from limb by the stock home truck terrorist a failed asylum seeker i think of french school
[3:24:51.760 --> 3:24:58.800]  teacher samuel patty beheaded by an islamist who was given refugee status i think of the woman
[3:24:58.800 --> 3:25:05.680]  beheaded near a church in niece by a tunisian who arrived in italy as a boat migrant i think of the
[3:25:05.680 --> 3:25:13.920]  1200 women who were viciously sexually assaulted in one night in cologne on new year's eve 2015
[3:25:13.920 --> 3:25:20.160]  the culprits were almost entirely north african or middle eastern men the majority were either
[3:25:20.160 --> 3:25:26.480]  asylum seekers illegal immigrants or refugees i think of the afghan asylum seeker who raped
[3:25:26.480 --> 3:25:31.600]  and murdered a teenage girl in germany before dumping her body in a river i think of the
[3:25:31.600 --> 3:25:36.960]  mentally disabled 11-year-old girl who was raped by an afghan refugee and this isn't even to mention
[3:25:36.960 --> 3:25:43.040]  the societal dislocation caused by the mass influx of foreign populations who have no desire to
[3:25:43.040 --> 3:25:48.480]  integrate or contribute the uk government has announced that afghan refugees will be allowed
[3:25:48.480 --> 3:25:55.520]  to enter the country without even needing to show a passport what could possibly go wrong the previous
[3:25:55.520 --> 3:26:02.240]  time the uk began rescuing asylum seekers from war-torn countries a royal navy picked up a refugee
[3:26:02.240 --> 3:26:09.520]  in libya called salman abadi he repaid them by blowing up a bunch of kids at the manchester arena
[3:26:09.520 --> 3:26:16.240]  yeah you'd have thought we'd learned our lesson by now polls show that 99 of afghan support sharia
[3:26:16.240 --> 3:26:21.200]  law good well send them to other middle eastern countries where they'll fit in europe is full
[3:26:21.200 --> 3:26:26.960]  the uk is full we already have record numbers of boat migrants arriving anyway some of whom just
[3:26:26.960 --> 3:26:32.320]  rock up on beaches in dingies and run into the nearest town we don't even know who these people
[3:26:32.320 --> 3:26:37.760]  are and now we're just gonna let in thousands more without even checking their identity meanwhile
[3:26:37.760 --> 3:26:44.320]  i'm gonna have to show my id and vaccine passport to go to a football match in my own country no
[3:26:44.320 --> 3:26:50.000]  enough is enough if these people are genuine refugees send them to other middle eastern
[3:26:50.000 --> 3:26:55.440]  countries because europe has already tried experimenting with mass economic migration
[3:26:55.440 --> 3:27:00.480]  from these areas of the world and the consequences were horrendous
[3:27:00.480 --> 3:27:09.920]  so there you have it we have numerous previous examples basically every major terror attack
[3:27:09.920 --> 3:27:15.280]  and many of the smaller ones in europe throughout the past five years were committed were carried
[3:27:15.280 --> 3:27:21.200]  out by asylum seekers refugees illegal immigrants and again it's not to say that everyone who wants
[3:27:21.200 --> 3:27:26.720]  to come over if i was them i want to get out of those s-hole countries as well doesn't mean to
[3:27:26.720 --> 3:27:32.880]  say every one of them is a terrorist or a violent criminal the fact is we already tried that experiment
[3:27:32.880 --> 3:27:39.520]  in 2015 it was an unmitigated disaster why are we doing it again as i said you're going to see
[3:27:39.520 --> 3:27:45.520]  these taliban atrocities some of them real some of them hyped up by the media over the course of
[3:27:45.520 --> 3:27:51.760]  the next few weeks to grease the skids for a new invasion of the west invasion of the europe
[3:27:51.760 --> 3:27:57.520]  with these refugees who aren't refugees they're economic migrants we saw this in syria
[3:27:57.520 --> 3:28:02.480]  for years and years and years where they would stage the fake chemical attacks and blame them on
[3:28:02.480 --> 3:28:09.520]  our sad to get more syrian migrant refugees crossing into europe they didn't care about the
[3:28:09.520 --> 3:28:14.800]  fact that a quarter of these migrants coming over literally supported isis according to the polls
[3:28:14.800 --> 3:28:20.000]  carried out by pew in the region the polls as i mentioned huge numbers of afghan support
[3:28:20.000 --> 3:28:24.880]  suicide bombings in defense of islam just because those people don't support the taliban or don't
[3:28:24.880 --> 3:28:30.320]  support isis doesn't mean they're not potential g-hardists and we've learned that lesson to our
[3:28:30.320 --> 3:28:38.480]  cost multiple times in europe to great tragedy over the past six years i have to show my id to go to
[3:28:38.480 --> 3:28:43.760]  a football match from september to go to a nightclub the id is linked with the vaccine passport but
[3:28:43.760 --> 3:28:49.600]  if i'm an afghan migrant i can just show up on a boat not even present any documents whatsoever
[3:28:49.600 --> 3:28:55.440]  and waltz right into the country and be put up by the government in a four-star hotel it's ridiculous
[3:28:55.440 --> 3:29:01.520]  and it has to stop the fact of going you know listeners calling to the show and they thank me
[3:29:01.520 --> 3:29:08.720]  and it makes me feel pathetic because i sit there and i beg you for support constantly for prayer
[3:29:08.720 --> 3:29:14.320]  for financial support and for word of mouth and then we're all this together and i you know it gets
[3:29:14.320 --> 3:29:18.240]  old having to come to you and say hey i got great products please bomb or we won't be here on air
[3:29:18.240 --> 3:29:22.480]  but it's true for the only media organization in the united states that promotes liberty at this level
[3:29:23.120 --> 3:29:27.520]  that is not beholden to big corporate sponsors and they've harassed and almost shut down everybody
[3:29:27.520 --> 3:29:32.080]  else they've crippled all the other groups and we're still here and as this whole new world order
[3:29:32.080 --> 3:29:36.720]  comes out the open our credibility is going up that's why we've got to be taken off air that's why
[3:29:36.720 --> 3:29:41.360]  america has got to be taken down you can't have all these other nations enslaved and america
[3:29:41.360 --> 3:29:46.720]  still quasi free you can't have info wars has been proven right be on air with all the craziness
[3:29:46.720 --> 3:29:51.680]  that's about to unfold because if you think stuff's bad now just get ready so thank you all and get
[3:29:51.680 --> 3:29:56.160]  an info wars store dot com get some great 2020 election shirts supplements and so much more
[3:29:56.160 --> 3:29:58.320]  they're wonderful products and they support the info we're thank you
[3:30:01.680 --> 3:30:06.400]  the globalists are having their revolution but free humanity has to have its revolution
[3:30:07.200 --> 3:30:12.240]  we have to first recognize this anti-human takeovers trying to
[3:30:12.240 --> 3:30:19.520]  to enslave the entire biological processes of humans and turn us into these artificial corporate
[3:30:20.480 --> 3:30:28.240]  controlled slaves worse than slaves and just just property from cradle to grave of the system
[3:30:29.280 --> 3:30:36.240]  rendered down to be servile minions of the system in a ritual of dominance and satanic control
[3:30:36.240 --> 3:30:42.240]  we have to recognize their great reset post-industrial world which realizes a nightmare dystopia and
[3:30:42.240 --> 3:30:48.080]  we have to promote liberty and freedom that is the opposite of their dystopia it's that choice
[3:30:48.080 --> 3:30:53.520]  it's that realization that's going to change the world and it's the only choice we've got freedom
[3:30:53.520 --> 3:30:58.560]  or slavery go to evil it is a spiritual battle and info wars at the tip of the spear fighting it
[3:30:59.920 --> 3:31:05.120]  let's go back in time say to the mid 1990s and then imagine a science fiction movie
[3:31:05.120 --> 3:31:10.480]  set in the year 2020 where a world government's being established where members of congress and
[3:31:10.480 --> 3:31:16.000]  former presidents are censored by big tech and where if you don't take an experimental injection
[3:31:16.000 --> 3:31:23.040]  that grows blood clots and prions all over your body that you're not allowed to fly on an airplane
[3:31:23.600 --> 3:31:29.360]  think about that because that's where we are imagine just 20 30 years ago tell just five years ago
[3:31:29.360 --> 3:31:36.080]  if somebody told you this would be happening but it is happening now and then they tell you oh sorry
[3:31:36.080 --> 3:31:41.200]  it's not a vaccine is a gene therapy and it doesn't really work she got to take it every few months
[3:31:41.200 --> 3:31:46.000]  and the people that have submitted say great i want to take it all the time so i can go outside
[3:31:46.000 --> 3:31:50.320]  and not get sick from covid even though it gets you sick from covid and now there's record numbers
[3:31:50.320 --> 3:31:56.000]  of really sick people from the sloughing the shedding of the virus and that's in mainline studies
[3:31:56.000 --> 3:32:00.800]  bill gates and falcy did this need to go to prison for it right now i have gotten so many
[3:32:00.800 --> 3:32:06.000]  requests and so many complaints from listeners in the last six plus months of where is the activated
[3:32:06.000 --> 3:32:10.080]  charcoal toothpaste and mouthwash we only came out with it a year and a half ago became a best
[3:32:10.080 --> 3:32:14.240]  seller within six months and now because of the covid lockdowns and the shutdowns and the supply
[3:32:14.240 --> 3:32:20.480]  chain we haven't had it finally it came back in a limited supply believe me i'm happy too it's a
[3:32:20.480 --> 3:32:24.080]  great toothpaste and it funds the info war so if you want to get it and stock up on it because you
[3:32:24.080 --> 3:32:29.520]  are already a fan or if you haven't tried it it's back in stock at infowarstore.com discounted
[3:32:29.520 --> 3:32:34.960]  because of the covid lockdown because of the globalist siege on small businesses and companies in
[3:32:34.960 --> 3:32:39.680]  america it's not been available for over six months but now it's back in stock and it's available
[3:32:39.680 --> 3:32:48.480]  at only two places infowarstore.com and dr jones naturals.com it is our activated charcoal toothpaste
[3:32:48.480 --> 3:32:53.200]  and mouthwash so get your activated charcoal toothpaste activated charcoal mouthwash with
[3:32:53.200 --> 3:32:59.440]  the central oils and more at infowarstore.com and fund the info war a true 360 win
[3:33:03.200 --> 3:33:05.840]  you're listening to the alex jones show
[3:33:13.520 --> 3:33:18.000]  you're listening to summit.news with paul joseph watson
[3:33:18.000 --> 3:33:26.320]  so the biden administration has made it clear that they're going to leave
[3:33:26.320 --> 3:33:31.760]  up to 10 000 americans who are trapped in afghanistan potentially their lives at threat
[3:33:32.720 --> 3:33:38.480]  high and dry meanwhile they've authorized 500 million dollars for afghan refugees there was
[3:33:38.480 --> 3:33:44.240]  an advisory put out by the u.s government just about an hour ago which says the united states
[3:33:44.240 --> 3:33:50.880]  government cannot ensure safe passage to the airport in cabal for evacuation even for u.s
[3:33:50.880 --> 3:33:57.200]  citizens but there's plenty of money plenty of transport plenty of media narrative available
[3:33:57.200 --> 3:34:03.200]  plenty of sympathy for quote afghan refugees coming to the west apparently now they're more
[3:34:03.200 --> 3:34:08.560]  important than actual american citizens british citizens who are trapped in afghanistan jack
[3:34:08.560 --> 3:34:14.160]  persoviet just tweeted not one refugee should be settled while they're at americans trapped behind
[3:34:14.160 --> 3:34:20.800]  enemy lines and yet that's exactly what's happening and now we see in europe the greek the skids being
[3:34:20.800 --> 3:34:30.640]  greased for the influx for the invasion of up to three million afghan refugees this after we
[3:34:30.640 --> 3:34:37.440]  had a crisis from 2015 to 16 where over a million refugees some of them from syria the majority
[3:34:37.440 --> 3:34:43.920]  weren't even from syria crossing into europe what happened in the years that followed massive rise
[3:34:43.920 --> 3:34:49.760]  in violent crime massive rise in sexual assaults in major cities across europe massive spiking
[3:34:49.760 --> 3:34:55.440]  isis inspired terror attacks many of which were carried out by terrorists who exploited the refugee
[3:34:55.440 --> 3:35:03.120]  wave to slip into europe unnoticed including the paris massacre terrorists who killed over 100
[3:35:03.120 --> 3:35:08.720]  people including the manchester arena bomber who was literally rescued as a refugee by the royal
[3:35:08.720 --> 3:35:15.520]  navy two years before he carried out that disgusting atrocity killing over 20 people
[3:35:15.520 --> 3:35:24.240]  injuring a thousand people at the manchester arena bombing now we have this headline again on this
[3:35:24.240 --> 3:35:28.560]  refugee problem which they're hyping up and again they're going to have atrocities carried out by the
[3:35:28.560 --> 3:35:33.200]  taliban they're already atrocities being carried out the media is going to take the worst of those
[3:35:33.200 --> 3:35:40.720]  hype them up to grease the skids for more refugees to be sent to the west diplomat not even tanks
[3:35:40.720 --> 3:35:46.400]  those the head's words not even tanks can stop large wave of afghan refugees heading to europe
[3:35:47.280 --> 3:35:52.080]  despite europe heavily fortifying its borders since the 2015 crisis the top diplomat wants
[3:35:52.080 --> 3:35:57.120]  that not even tanks can stop a potentially large wave of afghan refugees heading to the continent
[3:35:57.120 --> 3:36:05.120]  30 000 people a week were already fleeing that country even before the taliban took full control
[3:36:06.000 --> 3:36:12.560]  i mentioned the comments of the humanitarian worker the pro-refugee humanitarian worker
[3:36:12.560 --> 3:36:18.160]  on german television just a couple of days ago who said not only are there three million afghan
[3:36:18.160 --> 3:36:24.160]  refugees set to flee the country but when you ask them where they want to go they don't want to go
[3:36:24.160 --> 3:36:29.440]  to saudi arabia they don't want to go to turkey even though those countries are more in line with
[3:36:29.440 --> 3:36:35.600]  their religion and their culture 99 of afghan support sharia law but they don't want to go to
[3:36:35.600 --> 3:36:41.600]  countries which have pockets of sharia law or a full sharia law they want to come to the west
[3:36:41.600 --> 3:36:47.360]  and impose it here she said quote i always ask people why don't you go to saudi arabia they're
[3:36:47.360 --> 3:36:54.000]  muslims this is your culture the answer is always no germany is better and as i mentioned in the
[3:36:54.000 --> 3:36:59.040]  video the reason they don't want to go to saudi arabia is because they put them up in these 10
[3:36:59.040 --> 3:37:05.440]  cities in remote areas life is hard life is a struggle as you would expect for a refugee
[3:37:06.240 --> 3:37:12.240]  they have like one communal toilet between 100 of them they get to europe they get benefits they
[3:37:12.240 --> 3:37:18.800]  get welfare havens they get free money they get put up in literal four star hotels at taxpayer
[3:37:18.800 --> 3:37:24.560]  expense by our government so again i don't even blame them that's exactly what i'd do in their
[3:37:24.560 --> 3:37:29.440]  situation but i blame our leaders because the consequences as we've seen in europe over the
[3:37:29.440 --> 3:37:36.640]  past six years are completely catastrophic and we can't repeat that again two people who don't
[3:37:36.640 --> 3:37:42.080]  want to repeat it again at least in the short term despite one of them being the primary person to
[3:37:42.080 --> 3:37:47.520]  blame for it happening in the first place angela merkel they're very concerned about it merkel
[3:37:47.520 --> 3:37:54.320]  and french president macron because merkel's party is up for reelection uh next year i believe
[3:37:54.320 --> 3:37:58.640]  and of course we have the french presidential election next year as well where macron again
[3:37:58.640 --> 3:38:04.480]  is likely to run off against marine le pen the anti mass migration populace so at least for the
[3:38:04.480 --> 3:38:11.760]  moment they've got to pose as if they don't want another influx of potentially three million refugees
[3:38:11.760 --> 3:38:17.040]  into europe because they want to win those elections if this was post those elections they
[3:38:17.040 --> 3:38:23.760]  probably wouldn't care about it because they're both globalist stuges but armin lasher the head of
[3:38:23.760 --> 3:38:29.200]  the christian democratic union in germany and the man most likely to replace chancellor angela merkel
