[00:00.000 --> 00:11.000]  Waging War on Corruption. It's Alex Jones coming to you live from the front lines of the Info War.
[03:01:47.660 --> 03:01:49.660]  Oh that's that's fantastic congratulations.
[03:01:49.660 --> 03:02:06.660]  We're going to win this election if not I got to relocate but I think we got it.
[03:02:06.660 --> 03:02:12.660]  So is that just a gut feeling or are you seeing something you're hearing things what's your source there what are you thinking.
[03:02:12.660 --> 03:02:17.660]  Well outside of the main cities everybody's voting red.
[03:02:17.660 --> 03:02:22.660]  Okay everybody absolutely everybody that I found.
[03:02:22.660 --> 03:02:29.660]  So what kind of what area do you live in in California I mean a suburbia or rural or where are you living.
[03:02:29.660 --> 03:02:33.660]  I'm in Central Valley Modesto kind of in between.
[03:02:33.660 --> 03:02:34.660]  Okay.
[03:02:34.660 --> 03:02:41.660]  And are you seeing signs you know actual signs in the yards or is hearing this from people.
[03:02:41.660 --> 03:02:49.660]  I worked on servicing trucks and big rigs of I talked to a lot of drivers and drivers are all voting red.
[03:02:49.660 --> 03:02:50.660]  Okay.
[03:02:50.660 --> 03:02:56.660]  I don't see any any signs or anybody trying to get people to vote blue around here.
[03:02:56.660 --> 03:03:05.660]  All right well hey God bless the truckers by the way without them we would not have an economy at all so I'm definitely thumbs up for the truckers thank you for your call.
[03:03:05.660 --> 03:03:11.660]  A good description out there from California let's get some more additional local news let's go to a different state.
[03:03:11.660 --> 03:03:20.660]  Here let's go to George in New York says he voted today George what are you seeing out in New York.
[03:03:20.660 --> 03:03:24.660]  Are you with us George live on the air.
[03:03:24.660 --> 03:03:25.660]  All right.
[03:03:25.660 --> 03:03:30.660]  Maybe George isn't there at the moment let's go to Alex in Connecticut.
[03:03:30.660 --> 03:03:33.660]  Alex you're live on the air with Mike Adams go ahead.
[03:03:33.660 --> 03:03:37.660]  Hey good to speak to you Mike finally.
[03:03:37.660 --> 03:03:39.660]  Yeah out in Connecticut.
[03:03:39.660 --> 03:03:43.660]  Just finished voting about an hour ago.
[03:03:43.660 --> 03:03:45.660]  And yeah it is a blue state.
[03:03:45.660 --> 03:03:49.660]  I think it's more like a 6040 thing because if you look on the map.
[03:03:49.660 --> 03:03:51.660]  You have.
[03:03:51.660 --> 03:03:54.660]  You know read more towards the.
[03:03:54.660 --> 03:03:58.660]  You know offer close closer to New York state.
[03:03:58.660 --> 03:04:04.660]  What were you seeing at the at the voting location where people campaigning there to see a lot of signs a lot of talk.
[03:04:04.660 --> 03:04:05.660]  What was going on.
[03:04:05.660 --> 03:04:07.660]  Yeah there's lots of signs.
[03:04:07.660 --> 03:04:08.660]  It's a mixed bag.
[03:04:08.660 --> 03:04:12.660]  A lot of people a lot of big signs for Republicans.
[03:04:12.660 --> 03:04:15.660]  Connecticut is more a mixed bag but it is.
[03:04:15.660 --> 03:04:19.660]  I'm what I'm worried about is a lot of voter fraud.
[03:04:19.660 --> 03:04:22.660]  You know it is a sanctuary stay as far as I remember.
[03:04:22.660 --> 03:04:25.660]  I'm not a fan of Chris Murphy.
[03:04:25.660 --> 03:04:31.660]  You know I want and that was never really never trusted a.
[03:04:31.660 --> 03:04:35.660]  Blooming fall so I'm trying to get out Alex I'm sorry to interrupt.
[03:04:35.660 --> 03:04:41.660]  We got to go to break here but I appreciate your comments we're going to go to more callers from around the country as we continue here with.
[03:04:41.660 --> 03:04:45.660]  Midterm Election Day coverage info wars dot com.
[03:04:45.660 --> 03:04:53.660]  I'm Mike Adams filling in for Alex Jones right now we'll be back after this break with more of your calls from across America.
[03:04:53.660 --> 03:05:01.660]  The globalists know that if they suppress the good halogen and pump the environment from the bad halogens fluoride chlorine bromide you name it.
[03:05:01.660 --> 03:05:09.660]  That it lowers IQ it literally dumps the population down and on our quest to bring our listeners and viewers the best idea in the world.
[03:05:09.660 --> 03:05:18.660]  We've gone through two permutations first seaweed based iodine that was pretty good but hard to source and the globalist tried to block us getting a supply of it.
[03:05:18.660 --> 03:05:24.660]  So we discovered deep earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[03:05:24.660 --> 03:05:32.660]  Now due to the establishment trying to block that we did more research and secured more of the deep earth crystals of nascent iodine but.
[03:05:32.660 --> 03:05:45.660]  Chemists scientists and others showed us the research that by combining it with three other compounds two forms of iodine and vitamin C it supercharges it and makes it even more bio available.
[03:05:45.660 --> 03:05:53.660]  Ladies and gentlemen you want to research it you want to see it it's an incredible discovery X3 now available at m4slive.com.
[03:06:15.660 --> 03:06:27.660]  It's Alex Jones.
[03:06:27.660 --> 03:06:36.660]  Global coverage right through tomorrow of this historic election Mike Adams is cohosting Roger Stone who they say is set to be indicted on Friday.
[03:06:36.660 --> 03:06:46.660]  He doesn't want to talk about it on air but we'll see what he says coming up at the bottom of the hour we're all here in the bunker defending the Republic from enemies far and in domestic such an incredible time to be alive.
[03:06:46.660 --> 03:06:57.660]  Such an amazing time to be here covering all these issues Roger should be sitting right here in about 30 minutes breaking down so much we're taking your calls but Mike Adams is laying out you know what's happening.
[03:06:57.660 --> 03:07:07.660]  There's two different ways to handle politics like three or four ways but two ways that most people do put their head in the sand and then flat line ignored things are going on.
[03:07:07.660 --> 03:07:12.660]  And you know that's basically like an ostrich or there is.
[03:07:12.660 --> 03:07:23.660]  Go 110% I'm the opposite of somebody that sticks my head in the sand but I got to be careful to about like a race car driver that floors it too much.
[03:07:23.660 --> 03:07:30.660]  To too many RPMs and blows an engine so a lot of people are calling in saying how's Alex he sounds so angry for hour after hour.
[03:07:30.660 --> 03:07:35.660]  Yeah I know how criminal these people are they're trying to destroy my life that doesn't make me want to back down.
[03:07:35.660 --> 03:07:41.660]  It makes me know I was right when a fight him that much harder so a lot coming down to this man I don't care about the persecution.
[03:07:41.660 --> 03:07:48.660]  All it makes is want me to have this victory for my family and you that much more and I'm not up here saying that.
[03:07:48.660 --> 03:07:55.660]  I'm talking about myself and we're getting a lot of calls people are like well it's powerful radio and TV but Alex really seems fundamentally pissed off.
[03:07:55.660 --> 03:08:06.660]  Yes folks we're in a war with globalist conquering our country and I cannot believe it's not more obvious to be behind Trump and what we're doing it's so clear cut it drives me crazy and the suspense.
[03:08:06.660 --> 03:08:15.660]  I'm not mad at the crew I'm like give me the latest numbers what are the early voting what's coming on the maps usually you start seeing some stuff by noon we're not seeing anything.
[03:08:15.660 --> 03:08:21.660]  And I don't want to be negative but when I've seen other elections they steal they don't start showing you stuff till later.
[03:08:21.660 --> 03:08:29.660]  So and I'm not saying we're going to lose a lot of folks are like hey Alex don't say we're going to lose you said we went in 2016 because I really believed it when nobody else did.
[03:08:29.660 --> 03:08:40.660]  And I saw the evidence I still think we are legitimately winning but the enemy woke up and is throwing everything they've got at us so that's our wake up call to so I don't know we're going to be here tonight covering it all.
[03:08:40.660 --> 03:08:50.660]  Here's a few minutes of Rush Limbaugh you know coming out of retirement basically to show up showing you this is two minutes to midnight and Limbaugh don't agree with everything but he's an American patriot.
[03:08:50.660 --> 03:08:53.660]  He cares about this country and here's Rush Limbaugh.
[03:08:53.660 --> 03:09:00.660]  What an honor this is so exciting I have been watching Trump rallies from the very first one.
[03:09:00.660 --> 03:09:12.660]  And to be part of one folks I'll tell you it's it's the night of a lifetime ago it was backstage you are so great this thing is it's electric in here folks you people at home.
[03:09:12.660 --> 03:09:36.660]  This is unreal.
[03:09:36.660 --> 03:09:47.660]  I am so hoping that in a few short minutes you start chanting something else maybe you'll do.
[03:09:47.660 --> 03:10:02.660]  I was just I'm just talking to people backstage and somebody said that the president and all of us have been labeled by some Democrats in the media divisive.
[03:10:02.660 --> 03:10:07.660]  The Democrats haven't even accepted they lost the election in 2016.
[03:10:07.660 --> 03:10:11.660]  That's what this is all about.
[03:10:11.660 --> 03:10:15.660]  It's serious stuff.
[03:10:15.660 --> 03:10:17.660]  All of this.
[03:10:17.660 --> 03:10:30.660]  I mean for crying out loud folks that you look at what happened the last two years for two years ago year and a half every day newspaper every newspaper New York Times Washington Post anonymous intelligence sources.
[03:10:30.660 --> 03:10:34.660]  Confirming that Trump colluded with Putin to steal the election.
[03:10:34.660 --> 03:10:36.660]  There's no evidence for it.
[03:10:36.660 --> 03:10:38.660]  Zero nothing.
[03:10:38.660 --> 03:10:39.660]  It didn't happen.
[03:10:39.660 --> 03:10:41.660]  It was made up.
[03:10:41.660 --> 03:10:43.660]  Hillary Clinton colluded with Russia.
[03:10:43.660 --> 03:10:56.660]  Hillary Clinton rigged an election.
[03:10:56.660 --> 03:11:09.660]  Okay folks I'm going to go back to Mike Adams to finish up the segment take your calls in the next and he'll be back with me at six o'clock tonight but listen.
[03:11:09.660 --> 03:11:15.660]  I'm supposed to go vote right now right down the street I can't leave the building so yes I'm bouncing off the walls.
[03:11:15.660 --> 03:11:17.660]  The good news is I'm leaving.
[03:11:17.660 --> 03:11:29.660]  And then we're going to have one shroyer coming up Roger Stone coming up we're going to have Owen Benjamin Mike Cernovich Matt Bracken and so many others tonight and your phone calls but.
[03:11:29.660 --> 03:11:44.660]  Mike Adams I go back to this I've never felt energy like this and I'm not somebody that has anxiety I'm not somebody that choose my fingernails when the going gets tough and I'm not just saying that I usually just in super dangerous positions or whatever.
[03:11:44.660 --> 03:11:56.660]  People go it's like I'm blind to it and I'm not even scared the energy level of the country in the world because this is so clear our own destiny versus globalist running us and how bad the globalist are.
[03:11:56.660 --> 03:12:00.660]  You've been pretty calm but more active than ever politically and more on target.
[03:12:00.660 --> 03:12:07.660]  What are you feeling at a gut level or intellectual level and how are you being smooth during this because I am literally bouncing off the walls.
[03:12:07.660 --> 03:12:18.660]  Well at a gut level it's very clear I think that we hold the house I think that we push back I guess the Democrats in this election and we have a major victory that's what I feel in my gut.
[03:12:18.660 --> 03:12:27.660]  But intellectually and I'm having this internal battle Alex between what my heart says and what my brain says because intellectually I'm a numbers guy you know I'm a lab scientist.
[03:12:27.660 --> 03:12:35.660]  And I'm looking at numbers and I'm looking at historical trends and I'm looking at the number of open seats and the polls and even though I know the polls are twisted.
[03:12:35.660 --> 03:12:38.660]  I have a lot of concern when I look at the numbers.
[03:12:38.660 --> 03:12:45.660]  So my rational side says well we got to be cautious but my heart says we're taking America back and we're going to win.
[03:12:45.660 --> 03:12:48.660]  So that's where I am right now it's totally great.
[03:12:48.660 --> 03:12:54.660]  That's exactly where I've been for weeks and the gut says we're winning intellectual says we're losing but here's the issue.
[03:12:54.660 --> 03:13:05.660]  It's because we tend to like Garth Brooks says some of God's greatest guess run answered prayers whether we win or lose. The fact is globalism is in trouble there's a human awakening worldwide.
[03:13:05.660 --> 03:13:10.660]  Nationalism is winning everywhere we're coming back we're bouncing back from the bottom I believe.
[03:13:10.660 --> 03:13:22.660]  And so that's why we have to understand when loser draw we're winning because humanity has awakened and look how far we've come exposing globalism from just 20 years ago 10 years ago Mike so I think that's what we've got a juxtapose in our minds.
[03:13:22.660 --> 03:13:32.660]  But the Democrats and the globalists have been so scared they've come out with their full force and that makes us know we were right and it's confirmation that they were worse than we thought.
[03:13:32.660 --> 03:13:44.660]  And then we really get upset as men that we I mean I don't know about you but I feel like constantly like there's something I'm supposed to do like constantly now I can't even sleep Roger Stone can't sleep.
[03:13:44.660 --> 03:13:46.660]  It's like it's like we've got to fight these people.
[03:13:46.660 --> 03:14:02.660]  It's funny I had trouble sleeping last night for the first time in years and I couldn't pinpoint it but I have been holding back some some things that that I'm probably going to come out with tomorrow and the next day regardless of the outcome of this election but I tell you what's
[03:14:02.660 --> 03:14:22.660]  what's clear is that we have to push back no matter who wins or loses and even if we lose the house let's say but you gain some seats in the Senate and that means Trump's Supreme Court nominees in the future are much easier to confirm and they can't do a Kavanaugh kind of attack.
[03:14:22.660 --> 03:14:34.660]  Exactly let them frame who won or lost it's really intellectually look at it and then let's all make the announcement together because exactly it's that's what my gut says God's going to give us a victory but not the one we think.
[03:14:34.660 --> 03:14:46.660]  And also remember let's say the Democrats take the house and then they go insane and they show the evil that they truly are that might even be a pathway to victory just getting them to show them themselves you know what I mean like
[03:14:46.660 --> 03:14:59.660]  D. Cloak as you say if the Maxine Waters evil comes out for the whole country to see oh my the the reaction that might be more powerful than even defending the House of Representatives so that look I can't.
[03:14:59.660 --> 03:15:11.660]  Possibly know the mind of God and how everything is going to work all I know is that those of us who love America we are going to fight for our country our freedoms and our president no matter what happens today and tomorrow.
[03:15:11.660 --> 03:15:20.660]  That's right powerfully put and I think a lot of the energy we feel and see is the is the enemy and their slaves are just so wound up because the whole world.
[03:15:20.660 --> 03:15:29.660]  Not just America but the whole world is turning against the Mike Adams natural news.com takes over more your calls and more analysis straight ahead while horses couldn't drag me away.
[03:15:29.660 --> 03:15:41.660]  Roger Stone and about 1213 minutes will be in studio hosting by himself and I wanted to really get into whatever he wants to cover and then the war room and then I'm going to be back tonight all night long.
[03:15:41.660 --> 03:15:52.660]  Don't forget to vote Alex you gotta get that done I'm gonna get in the car I'm going now I'm leaving the building stay where the folks spread those links.
[03:15:52.660 --> 03:16:02.660]  Hi I'm Dan Pilla I started fighting the IRS over 40 years ago when they tried to seize my mother's house I sued the IRS in one I beat the IRS then and I've been beating them ever since.
[03:16:02.660 --> 03:16:14.660]  I wrote the book on tax debt settlement and I've helped thousands of people deal with tax problems they thought might never be solved I can help you to if you owe taxes you can't pay don't wait another day there's no such thing as a hopeless tax case.
[03:16:14.660 --> 03:16:22.660]  Call 834 no tax or go to my website DanPilla.com that's DanPilla.com DanPilla.com.
[03:16:45.660 --> 03:16:55.660]  Pain in my neck back and shoulders has really gotten worse.
[03:16:55.660 --> 03:16:59.660]  Relief for body pain is here with Sunny Bay heating pads.
[03:16:59.660 --> 03:17:03.660]  Well the last thing I want is to take another pill so what's so good about Sunny Bay heating pads.
[03:17:03.660 --> 03:17:15.660]  Sunny Bay heating pads made by BioMed DV design right here in the USA come in all sizes our extra large microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:17:15.660 --> 03:17:21.660]  It's also perfect to wrap around your legs knees or shoulder and neck but I need to know their good quality.
[03:17:21.660 --> 03:17:36.660]  Of course Sunny Bay heating pads and pillows are often an Amazon choice and it's easy and most affordable when you purchase your Sunny Bay heating pads right from our website SunshinePillows.com or call us 253-678-1361.
[03:17:36.660 --> 03:17:39.660]  Hey a Sunny Bay heating pad would make a great gift right?
[03:17:39.660 --> 03:17:52.660]  Yes and they start at just $19.99 and free shipping is available so call 253-678-1361 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:18:10.660 --> 03:18:13.660]  There's no better way to power your body.
[03:18:13.660 --> 03:18:20.660]  FloraLife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[03:18:20.660 --> 03:18:25.660]  When paired with carnivore our incredible enzyme formula that helps you break down nutrients.
[03:18:25.660 --> 03:18:31.660]  These formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[03:18:31.660 --> 03:18:38.660]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age and outside toxins.
[03:18:38.660 --> 03:18:44.660]  There's no better time to try FloraLife and carnivore to see how well they can support your body.
[03:18:44.660 --> 03:18:48.660]  Don't miss out on the chance to fuel your body and support recovery.
[03:18:48.660 --> 03:19:10.660]  Try the InfoWars Life Daily Digestive Pack today.
[03:19:19.660 --> 03:19:27.660]  Hey how would you like to take InfoWars with you wherever you go?
[03:19:27.660 --> 03:19:32.660]  Well now you can do just that with the new official InfoWars app.
[03:19:32.660 --> 03:19:33.660]  And here's the best part.
[03:19:33.660 --> 03:19:38.660]  It is absolutely free at the Apple Store and Google Play.
[03:19:38.660 --> 03:19:40.660]  You can join the InfoWars today.
[03:19:40.660 --> 03:19:43.660]  Check it out right now at infowars.com.
[03:19:43.660 --> 03:19:48.660]  It's the InfoWars official app taken on the globalist at point blank range.
[03:19:48.660 --> 03:20:14.660]  And with your help spreading it and with your help downloading it, we are unstoppable.
[03:20:19.660 --> 03:20:24.660]  All right you've got me for one more segment here on the Alex Jones show.
[03:20:24.660 --> 03:20:30.660]  Alex has left the building to go vote reportedly so he's somewhere in Austin now voting.
[03:20:30.660 --> 03:20:39.660]  And that'll be interesting to see what the Democrats do to him wanting to exercise his constitutional right to vote.
[03:20:39.660 --> 03:20:47.660]  I'm sure they will yell nasty things to Alex because of course Democrats don't want people who love America to have a right to vote at all.
[03:20:47.660 --> 03:20:53.660]  In fact there's so much fraud in this election that it's almost like theater to Democrats.
[03:20:53.660 --> 03:20:56.660]  They don't really want there to be voting.
[03:20:56.660 --> 03:21:00.660]  They just want to be authoritarians in charge, have full power, full control.
[03:21:00.660 --> 03:21:05.660]  They're kind of going through the motions of voting right now because they think they've stolen this election.
[03:21:05.660 --> 03:21:15.660]  But if we push back strongly enough then we can of course resist that massive fraud and censorship that's already been done against us.
[03:21:15.660 --> 03:21:18.660]  This election has been stolen in advance.
[03:21:18.660 --> 03:21:20.660]  The question is whether we can overcome it.
[03:21:20.660 --> 03:21:27.660]  Along those lines I want you to watch very carefully tonight the Florida governor's race of Gillam versus DeSantis.
[03:21:27.660 --> 03:21:34.660]  Now Gillam is currently favored in the polls by a few points of course depending on which poll you pay attention to.
[03:21:34.660 --> 03:21:41.660]  If DeSantis wins that race it would be a very strong indication that there is a powerful red wave.
[03:21:41.660 --> 03:21:47.660]  If DeSantis loses the race to Gillam it doesn't mean that there's a powerful blue wave either.
[03:21:47.660 --> 03:21:52.660]  But if Gillam wins by let's say 10 points or more then that would be an indication of a strong blue wave.
[03:21:52.660 --> 03:21:54.660]  So that's a race to watch.
[03:21:54.660 --> 03:22:02.660]  Remember that Gillam is a radical left-wing socialist and if the Florida voters choose Gillam I don't believe they would by the way.
[03:22:02.660 --> 03:22:14.660]  But if they did they will experience what it means to live under a kind of mini Venezuela for the time that Gillam is governor down there.
[03:22:14.660 --> 03:22:18.660]  So the Floridians will learn a harsh lesson if that unfolds.
[03:22:18.660 --> 03:22:25.660]  Now if the Democrats lose the House one more point here then we're going to go back to calls and Roger Stone will take over the next segment.
[03:22:25.660 --> 03:22:32.660]  If the Democrats lose the House they will not recognize the outcome of the election.
[03:22:32.660 --> 03:22:38.660]  And at the same time just as they didn't recognize Trump being president in 2016 they will reject it.
[03:22:38.660 --> 03:22:40.660]  They'll say well this doesn't count.
[03:22:40.660 --> 03:22:51.660]  But interestingly if the Democrats win the House by a very narrow margin then there are many people on the right including myself who will say well wait a minute.
[03:22:51.660 --> 03:22:57.660]  This hasn't been a fair and free election because of the censorship and the election fraud and the illegals voting.
[03:22:57.660 --> 03:23:03.660]  So we might refuse to accept the outcome if it's very close knowing the amount of fraud that's been committed.
[03:23:03.660 --> 03:23:14.660]  So my question to you is and something to think about what happens to a constitutional republic when the two sides no longer can agree on the outcome of an election.
[03:23:14.660 --> 03:23:28.660]  Because the answer to that if you really carry it to its logical conclusion is essentially a country torn apart perhaps through secession perhaps through civil war perhaps through political chaos or even kinetic chaos on the streets depending on the circumstance.
[03:23:28.660 --> 03:23:47.660]  But imagine if Maxine Waters becomes the head of the House Finance Committee I believe it would be then what if we refuse to recognize that and we refuse to recognize subpoena power from a Democrat controlled House knowing that they stole that election.
[03:23:47.660 --> 03:23:57.660]  What happens then and keep in mind that for the past two years Democrats in the deep state have refused to abide by subpoenas issued by a Republican controlled Congress.
[03:23:57.660 --> 03:24:01.660]  So they have already nullified subpoena power just by refusing to participate.
[03:24:01.660 --> 03:24:11.660]  You see what's happening the country is no longer there's not common ground there aren't a set of rules anymore by which we all choose to live or agree to live by.
[03:24:11.660 --> 03:24:22.660]  And because a constitutional republic is a mental construct it's an idea that mental construct appears to be nearly gone.
[03:24:22.660 --> 03:24:32.660]  So it's almost like no matter what happens in this election I don't think that Democrats and Republicans the way things are right now can really coexist in a lawful peaceful society for much longer.
[03:24:32.660 --> 03:24:40.660]  Sadly that's not the outcome I wanted to see but that's that's my assessment let's go to calls now with with that commentary you know in the can.
[03:24:40.660 --> 03:24:48.660]  Let's go to Greg in California Greg says you've got comments about the election and media lies you're live with Mike Adams on the Alex Jones show go ahead sir.
[03:24:48.660 --> 03:24:57.660]  Hey brother let me just plug real quick. If you guys don't like the iodine supplements whatever we could fund the podcast just with coffee and toothpaste.
[03:24:57.660 --> 03:25:02.660]  Who doesn't need coffee and toothpaste but I don't ship coffee and toothpaste.
[03:25:02.660 --> 03:25:04.660]  Coffee and toothpicks.
[03:25:04.660 --> 03:25:05.660]  Okay.
[03:25:05.660 --> 03:25:06.660]  I'm sorry.
[03:25:06.660 --> 03:25:09.660]  They sell the pastry and coffee and then the floor at the toothpaste.
[03:25:09.660 --> 03:25:11.660]  They could just buy the toothpaste.
[03:25:11.660 --> 03:25:12.660]  Oh okay.
[03:25:12.660 --> 03:25:13.660]  That makes more sense.
[03:25:13.660 --> 03:25:14.660]  Gotcha.
[03:25:14.660 --> 03:25:15.660]  You don't know anything.
[03:25:15.660 --> 03:25:16.660]  Gotcha.
[03:25:16.660 --> 03:25:18.660]  Yeah yeah.
[03:25:18.660 --> 03:25:19.660]  Vote you'll do.
[03:25:19.660 --> 03:25:20.660]  And the media.
[03:25:20.660 --> 03:25:24.660]  The reason you can't trust the media is very simple.
[03:25:24.660 --> 03:25:26.660]  Who are you more like.
[03:25:26.660 --> 03:25:27.660]  Right.
[03:25:27.660 --> 03:25:28.660]  When you watch TV.
[03:25:28.660 --> 03:25:33.660]  Are you like these robots that read off a telepompter or are you like the people on info work.
[03:25:33.660 --> 03:25:37.660]  Telepompter just causing sometimes they get mad sometimes they laugh.
[03:25:37.660 --> 03:25:39.660]  I'd always write.
[03:25:39.660 --> 03:25:41.660]  But they're not out to get the country right.
[03:25:41.660 --> 03:25:46.660]  So just you have to feel on that level these people on the military media.
[03:25:46.660 --> 03:25:48.660]  They're just complete liars.
[03:25:48.660 --> 03:25:49.660]  They're like robots.
[03:25:49.660 --> 03:25:50.660]  They have no emotion.
[03:25:50.660 --> 03:25:51.660]  Absolutely they are.
[03:25:51.660 --> 03:25:52.660]  Yeah.
[03:25:52.660 --> 03:25:53.660]  Pissed on there.
[03:25:53.660 --> 03:25:54.660]  Pissed on there.
[03:25:54.660 --> 03:25:56.660]  We get pissed in our houses right.
[03:25:56.660 --> 03:25:57.660]  We talk some stuff.
[03:25:57.660 --> 03:25:58.660]  We disagree.
[03:25:58.660 --> 03:25:59.660]  We get mad.
[03:25:59.660 --> 03:26:02.660]  That's a normal human emotion.
[03:26:02.660 --> 03:26:04.660]  Well you make a good point there Greg.
[03:26:04.660 --> 03:26:10.660]  I'm sorry to interrupt but yeah who are we more like and the left wing media is faking all the time.
[03:26:10.660 --> 03:26:14.660]  Your phone audio quality was barely usable.
[03:26:14.660 --> 03:26:17.660]  So I'm going to go to another caller but I appreciate your comments Greg.
[03:26:17.660 --> 03:26:18.660]  And you're right on the mark.
[03:26:18.660 --> 03:26:19.660]  Absolutely nailed it.
[03:26:19.660 --> 03:26:23.660]  Think about who is more like you in terms of philosophy.
[03:26:23.660 --> 03:26:24.660]  Not on the surface.
[03:26:24.660 --> 03:26:27.660]  You know not skin color but about philosophy.
[03:26:27.660 --> 03:26:28.660]  Who's pro liberty.
[03:26:28.660 --> 03:26:37.660]  Because of course you know those of us who love liberty we we openly embrace every every skin color every religion every national origin.
[03:26:37.660 --> 03:26:40.660]  As long as you're pro liberty as far as I'm concerned you're in you're in my camp.
[03:26:40.660 --> 03:26:41.660]  You're in the pro america camp.
[03:26:41.660 --> 03:26:44.660]  Let's go to Darian in Wisconsin.
[03:26:44.660 --> 03:26:46.660]  Darian you're live on the air with Mike Adams.
[03:26:46.660 --> 03:26:47.660]  Go ahead.
[03:26:47.660 --> 03:26:49.660]  What's your comment or question.
[03:26:49.660 --> 03:26:52.660]  Hey Mike I have some critical information here for you.
[03:26:52.660 --> 03:26:53.660]  So don't cut me off.
[03:26:53.660 --> 03:26:55.660]  Well we've got two minutes to break.
[03:26:55.660 --> 03:26:58.660]  So I'm going to try to fit it in there as quickly as I can here.
[03:26:58.660 --> 03:27:02.660]  We are basically rolling out started a company here.
[03:27:02.660 --> 03:27:08.660]  Our main stuff this week are company website medical records hosting.
[03:27:08.660 --> 03:27:10.660]  We're going to be setting up a search engine.
[03:27:10.660 --> 03:27:16.660]  And I did send out a message over to Andrew Torba this morning saying if you ever need to back up go ahead.
[03:27:16.660 --> 03:27:17.660]  I'm a former veteran.
[03:27:17.660 --> 03:27:18.660]  Can't be bought.
[03:27:18.660 --> 03:27:23.660]  We're also looking at pushing your iodine into the medical clinics that are hosting records to us.
[03:27:23.660 --> 03:27:25.660]  So make sure you keep a steady supply of that.
[03:27:25.660 --> 03:27:32.660]  I wanted to tell you that people need to quit calling because calling has plausible liability.
[03:27:32.660 --> 03:27:33.660]  I learned that in the military.
[03:27:33.660 --> 03:27:35.660]  You want to do everything in writing.
[03:27:35.660 --> 03:27:36.660]  I want to draw your attention.
[03:27:36.660 --> 03:27:38.660]  Talking about calling representatives in Washington.
[03:27:38.660 --> 03:27:41.660]  Is that what you're calling representatives in Washington calling.
[03:27:41.660 --> 03:27:43.660]  When you call you can deny you can say whatever.
[03:27:43.660 --> 03:27:44.660]  All right.
[03:27:44.660 --> 03:27:45.660]  So you always put it in writing.
[03:27:45.660 --> 03:27:46.660]  That's a legal concept.
[03:27:46.660 --> 03:27:50.660]  It's been about the last year investigating a plan B course of action.
[03:27:50.660 --> 03:27:52.660]  Should we lose this election.
[03:27:52.660 --> 03:27:55.660]  And even if we win it.
[03:27:55.660 --> 03:28:00.660]  Want to bring up the fact that when you have representatives that are voted out and they've lost and they're as bad as these people.
[03:28:00.660 --> 03:28:04.660]  There's nothing worse than a person that disappears out of public sight with evil intent.
[03:28:04.660 --> 03:28:07.660]  They will come back out of the dark stabby on the back.
[03:28:07.660 --> 03:28:08.660]  So something has to get done.
[03:28:08.660 --> 03:28:10.660]  So I spent the last year putting this together.
[03:28:10.660 --> 03:28:12.660]  Want to draw your attention to five U.S.
[03:28:12.660 --> 03:28:14.660]  Code 73 11 18 U.S.
[03:28:14.660 --> 03:28:15.660]  Code 19.
[03:28:15.660 --> 03:28:17.660]  We've got 30 seconds man.
[03:28:17.660 --> 03:28:22.660]  These encompass violations both of office 18 U.S.
[03:28:22.660 --> 03:28:23.660]  Code 23 81 that encompasses treason.
[03:28:23.660 --> 03:28:25.660]  I spoke at the penalties for these.
[03:28:25.660 --> 03:28:33.660]  I plan to put together a document on these items and go ahead and file a course of action here in the near future.
[03:28:33.660 --> 03:28:35.660]  I'm going to cut you off because we got to go to break.
[03:28:35.660 --> 03:28:36.660]  I'm sorry.
[03:28:36.660 --> 03:28:38.660]  But you know, keep us posted with what you've got there.
[03:28:38.660 --> 03:28:42.660]  You can call back on another show or submit that to info wars.
[03:28:42.660 --> 03:28:43.660]  They would love to hear from you.
[03:28:43.660 --> 03:28:45.660]  Thank you for all the good work you're doing.
[03:28:45.660 --> 03:28:48.660]  Roger Stone will be taken over as we continue on the other side of this break.
[03:28:48.660 --> 03:28:49.660]  It's been great joining you today.
[03:28:49.660 --> 03:28:50.660]  I've already voted.
[03:28:50.660 --> 03:29:16.660]  So do your part.
[03:29:16.660 --> 03:29:42.660]  Thank you.
[03:29:42.660 --> 03:29:55.660]  We all know the importance of fish oils.
[03:29:55.660 --> 03:30:02.660]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[03:30:02.660 --> 03:30:10.660]  Honor Roll is a powerful DHA fish oil formula for your child built from the ground up to support your child's development.
[03:30:10.660 --> 03:30:20.660]  This formula uses wild anchovy fish oil, ultrapurified krill oil, and wild salmon fish oil with vitamins to boost your child's mind and body.
[03:30:20.660 --> 03:30:28.660]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA,
[03:30:28.660 --> 03:30:32.660]  which has been shown to be essential for your child's brain growth spurts.
