[00:00.000 --> 00:13.000]  From the front lines of the Information War, it's Alex Jones.
[02:44:40.000 --> 02:44:44.000]  And that's why BuzzFeed did some testing on the InfoWars supplements.
[02:44:44.000 --> 02:44:52.000]  They were hoping to find that they were being falsely advertised, hoping to turn that over to the FDA, hoping to get Alex indicted.
[02:44:52.000 --> 02:44:59.000]  And they are trying and hoping, praying to their Lord Lucifer to shut down InfoWars.
[02:44:59.000 --> 02:45:09.000]  It's important that everybody watch, everybody's back. It's great to be a part of the InfoWars family to see Alex's operation grow from just a small website to what it is today.
[02:45:09.000 --> 02:45:16.000]  And, you know, it's incredible to see the mainstream media now almost every day attacking Alex.
[02:45:16.000 --> 02:45:24.000]  So that's when you know that he's doing the right thing is when these liberal comedian propagandists like Stephen Colbert and Jimmy Kimmel are attacking him.
[02:45:24.000 --> 02:45:31.000]  You know then that Alex is doing the right things. You know, it's great to be a part of the team and we have to just keep going.
[02:45:31.000 --> 02:45:36.000]  And like when you're going to be physically fit, you want to stay healthy. It's not just going to the gym once in a while.
[02:45:36.000 --> 02:45:43.000]  You have to do it consistently. You can take a couple days off to recover and relax and, you know, get re-energized.
[02:45:43.000 --> 02:45:47.000]  We've got to come back into it. And so, Alex, I hope you enjoy your vacation.
[02:45:47.000 --> 02:45:54.000]  And for all of us, you know, the listeners, the crew, you know, we're all, we must remain in this fight full-time.
[02:45:54.000 --> 02:46:01.000]  We can't do it. We can't cut loose just yet. So it's great to be with you guys. Always good to be a part of the team.
[02:46:01.000 --> 02:46:09.000]  And I like your gym analogy being the founder of the largest fitness franchise in the world. You're talking my language.
[02:46:09.000 --> 02:46:16.000]  Mark, thanks for being here. MarkDice.com. Watch his videos, guys. They're great. We appreciate it, Mark. God bless.
[02:46:16.000 --> 02:46:19.000]  I appreciate you guys. God bless.
[02:46:19.000 --> 02:46:28.000]  You know what's amazed me, Gary, is the large number of reporters that have contacted me in the last 72 hours asking me the same question over and over again.
[02:46:28.000 --> 02:46:35.000]  How badly has the President hurt himself? Don't you think this is the end? How debilitating is this?
[02:46:35.000 --> 02:46:44.000]  They really don't understand that the President actually just helped himself. He just reinforced for his base that he's not going to be pushed around anymore.
[02:46:44.000 --> 02:46:53.000]  Let's review exactly what happened. You had this horrific event in Charlottesville, smelling more and more every day like a false flag.
[02:46:53.000 --> 02:47:02.000]  Sure, there may have been a few legitimate Klansmen and neo-Nazis sprinkled around throughout the demonstration,
[02:47:02.000 --> 02:47:19.000]  but more and more with the revelations about the Craigslist ad hiring actors and the suspicious background of Jason Kessler, who's a white supremacist who only a few months ago seemed to be a Barack Obama supporter and protesting with Occupy.
[02:47:19.000 --> 02:47:29.000]  This is beginning to smell very bad, like a put up job, a get prop, a provocation as an attack point for the President.
[02:47:29.000 --> 02:47:38.000]  The President comes out immediately and he forcefully denounces bigotry and hatred, but that's not good enough for his critics.
[02:47:38.000 --> 02:47:49.000]  He hasn't been specific enough, so the next day he comes out and he denounces white supremacists. Absolutely, white supremacists are evil and they should be denounced.
[02:47:49.000 --> 02:48:07.000]  But then when he goes one step further and tells an eternal truth that hate and violence and bigotry are wrong on the left or the right and that black lives matters has vicious thugs who are perpetrating violence,
[02:48:07.000 --> 02:48:16.000]  well then all of a sudden all hell is broken loose and the President is a racist. This is part and parcel of this simple fact.
[02:48:16.000 --> 02:48:23.000]  The President will never please his critics. Nothing he says will be good enough.
[02:48:23.000 --> 02:48:32.000]  But the Trump world, Trump America, the people who voted for him, they are stronger now for the President than they have ever been.
[02:48:32.000 --> 02:48:40.000]  It is reflected in every poll where if you look at those who voted for Hillary Clinton, she's actually lost strength.
[02:48:40.000 --> 02:48:53.000]  Many of her voters say they wouldn't do it again, whereas Donald Trump's intensity among Republican primary voters, among Republican voters, higher than it has ever been, higher even than in the closing days of the campaign.
[02:48:53.000 --> 02:49:01.000]  Has the President been hurt, Gary? Absolutely not. The President is stronger than ever and he's ready for the struggle.
[02:49:01.000 --> 02:49:11.000]  You know, Roger, those are great words. It's interesting. It's like he wants to be liked and you know him quite well.
[02:49:11.000 --> 02:49:18.000]  I really would encourage him to realize that he ain't going to be liked by these people. So just go ahead and embrace that.
[02:49:18.000 --> 02:49:27.000]  Just be a truth teller and be bold. Do you think he's going to finally just throw his hands up and just do and say what he needs to say
[02:49:27.000 --> 02:49:32.000]  without trying to have people around him that may garner him some acceptance?
[02:49:32.000 --> 02:49:40.000]  Yeah, it's very hard for people who have not spent any time with him to understand him. He really is an easygoing good guy.
[02:49:40.000 --> 02:49:50.000]  He's funny. He's fun to be with. He uses self-deprecating humor. This is not a guy who's intense. This is a guy who it's great to hang out with.
[02:49:50.000 --> 02:50:00.000]  And yeah, in the beginning he reached out to Al Gore. He reached out to the Reverend Al Sharpton. He posited that maybe Hillary shouldn't be prosecuted for many crimes.
[02:50:00.000 --> 02:50:08.000]  He put out the olive branch. What did he get? He got the olive branch slapped out of his hands. I think unfortunately he's going to have to learn the hard way.
[02:50:08.000 --> 02:50:18.000]  I think now at this point he has learned the hard way. His opponents are intractable. They will never give up until they drive him from office.
[02:50:18.000 --> 02:50:25.000]  They are not going to drive him from office because we aren't going to allow it.
[02:50:25.000 --> 02:50:27.000]  We'll be back in a moment.
[02:50:27.000 --> 02:50:45.000]  Music
[02:50:45.000 --> 02:50:55.000]  Do you trust our economy? How about our banking system? Our president has stated we are sitting on a bubble right now and that when the Fed raises interest rates, bad things are going to happen.
[02:50:55.000 --> 02:51:06.000]  Well, the Fed is raising rates here and now. There has never been a better time to turn your IRA or 401K into physical gold or silver with GSI exchange.
[02:51:06.000 --> 02:51:14.000]  Call 833-GSI-GOLD. GSI exchange can make this happen fast and it's money you control, not the big banks.
[02:51:14.000 --> 02:51:27.000]  833-GSI-GOLD. Ask about our bank failure survival guide and learn how your qualified IRA transfer can get you $1500 in free physical gold or silver delivered right to your home.
[02:51:27.000 --> 02:51:44.000]  GSI exchange has an A plus rating with a better business bureau. Call GSI exchange at 833-GSI-GOLD. That's 833-474-4653 or visit us on the web at GSI.GOLD.
[02:51:44.000 --> 02:51:58.000]  It's an O-brainer. A big Berkey water filter is the one you need, period. You need a water filter that removes chlorine, fluoride, pharmaceuticals, BPA and other endocrine disruptors, pesticides, bacteria, viruses and much more, right?
[02:51:58.000 --> 02:52:14.000]  The original most trusted name in gravity water filtration, Big Berkey. And now GCN listeners receive 5% off ceramic filter systems using code GCN. Call or click 1-877-99 Berkey or bigberkeywaterfilters.com. That's 1-877-99 BERKEY.
[02:52:14.000 --> 02:52:28.000]  Katie Armor has been on a mission to manufacture the most comfortable body armor on the market and we've succeeded. With the release of our CQB technology, we now offer the most comfortable concealable rifle threat body armor available.
[02:52:28.000 --> 02:52:56.000]  Are you one of the 15 million men who suffer from an enlarged prostate? If your life revolves around finding the closest bathroom, if you're tired of waking up many times a night to urinate, then you need to know about prostate miracle.
[02:52:56.000 --> 02:53:14.000]  Prostate miracle contains beta cytosterone which is 3,000 times stronger than salpone metal. To claim your $10 Patriot discount, go to prostatemiracle.com and enter promo code PATRIOT or call 877-965-2140. That's 877-965-2140.
[02:53:14.000 --> 02:53:26.000]  If you had purchased $100 of Bitcoin in 2010, today you'd have $2,600,000. While that sinks in, you now have a huge cryptocurrency opportunity at below market price at a guaranteed $0.10 per coin.
[02:53:26.000 --> 02:53:36.000]  Procoin. A coin publicly traded on the open market, easily converted to cash, available in 60 countries, and Procoin is the only cryptocurrency offering coinback rewards for consumers and merchants.
[02:53:36.000 --> 02:53:58.000]  Take action by August 31st at procoincurrency.net. That's procoincurrency.net. Deadline for 10-second guarantee is August 31st.
[02:53:58.000 --> 02:54:08.000]  Good afternoon and welcome to Alex Jones in Info Wars. Sitting in for Alex today, Gary Haven and Roger Stone. We've had a great program today, haven't we, Roger?
[02:54:08.000 --> 02:54:16.000]  Excellent. Excellent. Great to be here. I echo what Alex says. If there's any guys I want to be in the bunker with, it's you guys.
[02:54:16.000 --> 02:54:30.000]  We may be in a bunker if the sink continues to heat up. What we've been talking about today is this event this last Saturday, which was a terrible tragedy for the young woman.
[02:54:30.000 --> 02:54:46.000]  How much more to it than the fake media has talked about. Roger, who is a friend of President Trump, knows that the president has been emboldened by this.
[02:54:46.000 --> 02:55:02.000]  He's done his best to honor the poor woman that died and to speak against the violence. Violence on all sides, by the way. And for that, he's taken great criticism and those of us that still have the ability to think critically.
[02:55:02.000 --> 02:55:18.000]  Roger, I would say that substance has been sacrificed on the altar of symbolism. And we're now in a situation where anything meaningful is just thrown over symbolism and cast away.
[02:55:18.000 --> 02:55:25.000]  We're not able to have an intelligent conversation about the real events. We're being shouted down. The president's being shouted down.
[02:55:25.000 --> 02:55:35.000]  That press conference that the president did the other day was one of the most amazing things I've ever seen, the disrespect from the media.
[02:55:35.000 --> 02:55:51.000]  But then the courage, he was in their face, pointing his finger, calling them fake news. So I commend his boldness. And I'm ashamed of the media and their disrespect for the president.
[02:55:51.000 --> 02:55:59.000]  Yeah, I love the way he cuts them off and says, please, wait a minute. They would never treat Barack Obama this way, not in a million years.
[02:55:59.000 --> 02:56:14.000]  The open disdain, the hatred of the press corps, the working press is just palpable and it's there for everybody to see. I'll think the president made one other key point, which is to say, okay, you want to tear down statues of Robert E. Lee.
[02:56:14.000 --> 02:56:25.000]  You want to tear down statues of Jefferson Davis. George Washington was a slave owner. What about the memorials and statues of him? Would we tear those down also?
[02:56:25.000 --> 02:56:33.000]  To which one of the leading Black Lives Matters radicals said immediately, yes, absolutely. Not happening.
[02:56:33.000 --> 02:56:46.000]  Although I've been thinking of trying to find a statue of the well-known racist, bigot, Democrat President Woodrow Wilson. I'd like to help tear that down.
[02:56:46.000 --> 02:56:55.000]  This is an absurdity. This is political correctness run amok. And Donald Trump's had enough. He's fed up with it.
[02:56:55.000 --> 02:57:10.000]  And I really think he has re-energized his base and the fault lines here are clear. They're trying to make this another John McCain situation or another Mexico is importing their rapists.
[02:57:10.000 --> 02:57:19.000]  That's when they all said, Trump is done. He's finished. He's going to crash. No, on the contrary, the president, in my opinion, Gary, will only emerge stronger.
[02:57:19.000 --> 02:57:30.000]  Roger, I hope you're right. My concern is that they, being leftists, the purveyors of chaos, have had a hell of a week.
[02:57:30.000 --> 02:57:42.000]  I mean, they dominated the media and all of the nighttime comedians have gone after Trump over, as you said, a lack of a couple of words.
[02:57:42.000 --> 02:57:53.000]  So they've really gained a lot of power this week. I think they're going to be encouraged. And we're going to see this summer of rage continue and perhaps even escalate.
[02:57:53.000 --> 02:58:13.000]  And I tell you, it's so important that people like us who can explain things truthfully, rationally, are having an opportunity to share with the average American who believes in this country the truth so that they can defend our sovereignty and our Constitution and our freedom.
[02:58:13.000 --> 02:58:24.000]  Gary, I couldn't agree with you more and we are here at the tip of the spear. Thank you very much for joining us for the Alex Jones show.
[02:58:24.000 --> 02:58:35.000]  Thank you for listening to GCN. Visit GCNLive.com today.
[02:58:35.000 --> 02:58:41.000]  After being sold out, not a group you developed living defense for us. It took you over a year to do it. Why is this so good?
[02:58:41.000 --> 02:58:51.000]  Because people are actually waking up to the problem that pretty much scares me the most. I mean, I try to make sure that I don't put toxins from food and water and beverages in my system.
[02:58:51.000 --> 02:59:03.000]  But right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism right now with all the refugees spreading disease around.
[02:59:03.000 --> 02:59:07.000]  We have biological warfare going on everywhere. These are all parasites.
[02:59:07.000 --> 02:59:14.000]  Tell us about all the stuff I said. There's so many things that are in it. You have the neem in there. You have the organic clove bud, the organic wormwood.
[02:59:14.000 --> 02:59:17.000]  I recommend doing a parasite cleanse at least twice a year.
[02:59:17.000 --> 02:59:23.000]  All right. Well, I'm glad we've got some back in because I'm going back on it today. It just came back in yesterday. Living Defense, infowarslife.com.
[02:59:23.000 --> 02:59:30.000]  And folks, you can't lose. It's full of stuff that's great for your body, period. And you support the broadcast, infowarslife.com.
[02:59:30.000 --> 02:59:38.000]  Thank you, Dr. Group, from the Global Healing Center. Thank you so much for all your work, sir, on this great product.
[02:59:38.000 --> 02:59:44.000]  You're listening to the Alex Jones show.
[02:59:44.000 --> 02:59:55.000]  From the front lines of the Information War, it's Alex Jones.
[02:59:55.000 --> 03:00:02.000]  Welcome back. You've got Roger Stone and Gary Hevins sitting in for Alex Jones.
[03:00:02.000 --> 03:00:21.000]  Without any question, the most momentous, perhaps, week so far of the Trump presidency, those who seek to undermine him, those who paddled on and on about a recount, who wanted to say, well, the popular vote was won by Hillary.
[03:00:21.000 --> 03:00:29.000]  And then they wanted a special briefing for the Electoral College about the Russian interference in our election that failed.
[03:00:29.000 --> 03:00:39.000]  This is just the next in the long succession of attempts to undermine the president and undo what was done at the ballot box last year.
[03:00:39.000 --> 03:00:43.000]  The elites cannot get over the fact that they lost.
[03:00:43.000 --> 03:00:56.000]  You would think, given the fact to a certain extent, they have used their superior knowledge of the Washington system to still get many of the things that they want, that they would realize that, as with Ronald Reagan,
[03:00:56.000 --> 03:01:03.000]  they're just going to have to settle in for eight years of a reform agenda that they can only attack on the edges.
[03:01:03.000 --> 03:01:17.000]  But no, unsatisfied with the fact that globalists now control the Trump State Department under Rex Tillerson, who is essentially, I hate to say it, but the puppet of Condoleezza Rice.
[03:01:17.000 --> 03:01:32.000]  No, the left is still unsatisfied. They want it all back, and they want to remove our president, either in the short term, through an uprising, which Alex Jones, based on his sources, has been reporting on
[03:01:32.000 --> 03:01:51.000]  and predicting for months, or by propping up phony crimes, trumped up crimes, if you will, by Mr. Mueller, as a pretext for an impeachment that would take place if the Democrats win the House in 2018.
[03:01:51.000 --> 03:02:01.000]  So I think what we see here, Gary, is the left's short term plan to get rid of Trump, their long term plan to get rid of Trump, but one thing is clear.
[03:02:01.000 --> 03:02:11.000]  They have no interest in compromise or progress or the good of the country. They're only interested in the removal of our president.
[03:02:11.000 --> 03:02:32.000]  And Roger, the best offense, let me rephrase that, the best defense is a great offense. I really have been looking for Trump to go on the offense, the Justice Department, for example.
[03:02:32.000 --> 03:02:49.000]  When you've got just such an array, the pay to play with the Clinton Foundation, and of course, I have personal experience with how they've stolen, the Clinton's have stolen billions from the poor Haitian people.
[03:02:49.000 --> 03:03:02.000]  You've got the uranium purchase where Hillary is the head of the State Department, approves a sale, and then millions of dollars will funnel back into the Clinton Foundation. That is so obvious.
[03:03:02.000 --> 03:03:25.000]  I'm frustrated and I'm hoping that the Justice Department will finally get busy and they can overwhelm the news cycle with all of the appropriate charges that this Russian collusion thing will be appropriated to the level it should be, which is nonsense.
[03:03:25.000 --> 03:03:30.000]  Do you think that we're going to see a Justice Department begin to do its job in this country?
[03:03:30.000 --> 03:03:38.000]  Well, I'm hopeful. I must ask you, Gary, I'm not really sure what Jeff Sessions is doing over there. Is he asleep? Perhaps he's asleep.
[03:03:38.000 --> 03:04:03.000]  We have now from the FISA court absolute proof that the Obama administration illegally, unconstitutionally, surveilled at least 30,000 Americans. Clapper, Brennan, Rice, Jared, Obama, where are the indictments? Jeff Sessions, somebody wake him up. Where are the indictments? You don't win this game on defense. You're absolutely right.
[03:04:03.000 --> 03:04:21.000]  Well, I hope that we can encourage the president to order his Justice Department. You know, my concern and I think the only thing that explains it is the deep state has the ability to record everything and what they don't record, they can fabricate.
[03:04:21.000 --> 03:04:31.000]  Maybe Mr. Sessions is simply afraid that the retaliation is going to be too great for him to step out and do his job.
[03:04:31.000 --> 03:04:37.000]  Well, I hope Spring's eternal for our attorney general. I hope somebody will wake him up.
[03:05:01.000 --> 03:05:13.000]  It's available at mforestore.com. We also have free shipping. Ordered $50 or more and 10% off. You can sign up for auto ship additionally on top of that. Please.
[03:05:13.000 --> 03:05:18.000]  We only have a limited supply of this. I want to get your reviews on here. What do you have to say for me? It's been a crow.
[03:05:18.000 --> 03:05:33.000]  Mycozx, antifungal, antifungus, anti yeast, get it today, limited around. It will be months when we get more. mforestore.com, mforeslife.com, our triple A-2-5-3-3-1-3-9. I cannot sell something unless it helps somebody.
[03:05:33.000 --> 03:05:42.000]  And you can't support an organization that didn't fight it harder. Look at the response we're getting. We were changed the world together. You are the info war. God bless you all.
[03:05:42.000 --> 03:05:55.000]  After being sold out for months, our best selling super blue fluoride toothpaste is now back in stock at mforestore.com. Research across the board is clear. When bacteria infects your gums, it can enter your bloodstream and even contribute to blood clots and heart attacks.
[03:05:55.000 --> 03:06:02.000]  That's why the last surgeon general's report on oral health warns that your oral health can have a serious impact on your entire body.
[03:06:02.000 --> 03:06:16.000]  Super blue fluoride free toothpaste is a groundbreaking new formula that's loaded with good halogen iodine instead of the bad halogen fluoride. Super blue contains natural oils and ingredients used since Biblical times to help wipe out bad bacteria and eliminate bad breath.
[03:06:16.000 --> 03:06:29.000]  Just some of the ingredients in super blue chosen by our dental experts include xylitol, peppermint oil, iodine, nano silver and more due to requests from listeners who found that spearmint was a little bit too strong for some of their children.
[03:06:29.000 --> 03:06:42.000]  We have created the new bubble gum flavored super blue that is spearmint free. Learn more about the new bubble gum flavored super blue toothpaste and more at infowarslife.com and support the info war while you support healthy gums and teeth.
[03:06:59.000 --> 03:07:06.000]  Concentrated peppermint mouthwash, unscented body wash, tea tree shampoo and long lasting natural deodorant.
[03:07:06.000 --> 03:07:27.000]  Emmerich's Essentials is free of chemicals and toxins that may harm your body. We carefully select pure and simple ingredients to create formulas that are certified USDA made with organic. Our mission is to offer you everyday organic household products to enhance your life. Truly feel the difference by going organic natural without compromising on quality.
[03:07:27.000 --> 03:07:42.000]  Feel good about using Emmerich's Essentials. Start saving money and stop exposing yourself and your family to toxic ingredients. Visit infowarstore.com and learn more about the new Emmerich's Essentials line of organic products. That's infowarstore.com.
[03:07:58.000 --> 03:08:20.000]  Ah, yes. Hello everyone. Anthony Kumi here for infowars.com. You know, I come in here every couple of weeks. I love doing this. Come in every two weeks or so. And I always think we've finally reached the pinnacle of insanity in this country.
[03:08:20.000 --> 03:08:35.000]  I thought this weeks ago. And then I come back and there's something else. And I come back again. Got even crazier. I'm like, alright, we've had to have reached the absolute peak of insanity in this country.
[03:08:35.000 --> 03:09:04.000]  Nope. No, we haven't. I have to, I have to believe this now is the peak of insanity. There is a mad Nazi frenzy going on in this country. Oh my God. Speak your peace in defiance of anything that the progressive left has put out there.
[03:09:04.000 --> 03:09:24.000]  And oh my God, you're now a Nazi. Remember the quaint times when we were racists? Remember just being called a racist and you're like, ah, at first it was like, oh no, I'm a racist. Ah, let's change the discussion now from whatever we were talking about to me defending myself against being called a racist.
[03:09:24.000 --> 03:09:40.000]  Because, you know, the argument was going much too well. And then racist got to the point where they called everyone a racist. So we finally all just went, all right, all right, I'm a racist. Anyway, here's what I was saying.
[03:09:40.000 --> 03:10:05.000]  Now, ah, we've graduated. We've graduated. Where's our cap and gown? We've gone from racist. Now we're Nazis. We in this country are losing our collective minds. And I just, I'm flabbergasted on a daily basis.
[03:10:05.000 --> 03:10:19.000]  The president of the United States is being called at the very least a Nazi sympathizer, if not a complete Nazi. In case you didn't know, there's a guy in there called Donald Trump. He's the president.
[03:10:19.000 --> 03:10:36.000]  Not a different Donald Trump. This is the same Donald Trump we have seen in the public eye for a good, I gotta say, 45 years. Years, people. 45 years. We have seen Donald Trump as a contractor, a builder in New York City.
[03:10:36.000 --> 03:10:51.000]  We've seen him battle politicians over real estate and casinos in Atlantic City. I remember this my entire life growing up in New York, seeing Donald Trump as a public figure. Then he goes into showbiz.
[03:10:51.000 --> 03:11:08.000]  He gets himself a reality show and he's on television. He's marrying people. His weddings are our news. All this has happened over the course of a good 45 years that Donald Trump has been in the public eye in this country.
[03:11:08.000 --> 03:11:22.000]  In all of those years, I have never heard him called a Nazi. A Nazi. We're actually using Nazi here in 2017.
[03:11:22.000 --> 03:11:39.000]  It never mind like racist and all the other things he's been called. I will give you kind of a womanizer over the course of the years. Man, that guy just loves him some pretty blonde women. I'll give you that.
[03:11:39.000 --> 03:11:56.000]  I won't give you what they say. He's sexually assaulting people. But I will give you the fact that he does like a pretty girl. In all the years, we've seen this at 70 years old.
[03:11:56.000 --> 03:12:09.000]  He's decided he's going to become a national socialist. It's so preposterous that it's laughable. It's laughable.
[03:12:09.000 --> 03:12:28.000]  Of course, we know what happened down there in Charlottesville. We had a group unite the right. They go down there. They're protesting the removal of a Robert E. Lee statue, which is the new rave.
[03:12:28.000 --> 03:12:46.000]  It's all in vogue now to just get rid of American history. Unite the right goes down there. And of course, Antifa, the darlings of the left, Antifa, the wonderful Nazi killers that they are.
[03:12:46.000 --> 03:12:58.000]  They go down into them in a little bit. They go down there also to, you know, protest, to peacefully protest things that they don't agree with in this country.
[03:12:58.000 --> 03:13:06.000]  Because we all have the right to peacefully protest, assemble, speak our mind. It's part of our constitutional right.
[03:13:06.000 --> 03:13:20.000]  Number one, it's the biggie. Number one, freedom of speech and expression, right to assemble, repress all that happy stuff that we say we understand and enjoy in this country.
[03:13:20.000 --> 03:13:26.000]  And some people are just trying their damnedest to rip it out from under us.
[03:13:26.000 --> 03:13:46.000]  So these two groups who despise each other go down there and a riot ensues, fights, assaults, a maniac gets in his car, runs people over, killing a young woman, injuring 19 others.
[03:13:46.000 --> 03:13:58.000]  Donald Trump, our president, Donald Trump, gets on the news immediately and denounces everything that happened. He denounces the racism, the bigotry.
[03:13:58.000 --> 03:14:10.000]  He denounces the violence, the destruction of property, the lawlessness. All of this was denounced. I denounce you. He denounced it.
[03:14:10.000 --> 03:14:20.000]  Immediately, without any knowledge yet of the principal players, obviously the Nazis aren't fighting each other.
[03:14:20.000 --> 03:14:33.000]  There's got to be someone else there that they're fighting. So he denounced everybody down there that was causing a problem and killing people and assaulting and destroying property.
[03:14:33.000 --> 03:14:45.000]  Was that good enough? Was that good enough? Oh, right. No, it wasn't good enough. Not good enough. Why? Because it wasn't concise enough.
[03:14:45.000 --> 03:14:55.000]  It was vague. No, because Donald Trump said it. Because Donald Trump said it. That's why it wasn't good enough.
[03:14:55.000 --> 03:15:10.000]  So a couple of days later, after all the hoopla in the lying media, he gets back out there and directly denounces the KKK, white supremacy, and Nazis.
[03:15:10.000 --> 03:15:28.000]  Again, Nazis. I can't believe we're saying Nazis in 2017. So that was good enough, though, right? Wasn't that... Oh, right. No. No, it wasn't good enough.
[03:15:28.000 --> 03:15:36.000]  Why? Because he didn't include enough people. He included too many people. Oh, that's right, because it's Donald Trump.
[03:15:36.000 --> 03:16:02.000]  Can we all see this? Is it that hard to visualize what's going on here that no matter what this guy does or says, the maniacal, insane, emotional group of children that are the progressive left will absolutely despise anything that comes out of this man's mouth?
[03:16:02.000 --> 03:16:21.000]  Is anybody not seeing this at this point? Because if you're not, I would definitely get checked out. I'd get a CAT scan on my head and see if there's a mass in there that's keeping you from distinguishing things that are right in front of your face.
[03:16:21.000 --> 03:16:36.000]  Because this is what is happening. And then you go to the lying news in their subsequent broadcast to his denouncing these groups, and they actually say he never denounced them.
[03:16:36.000 --> 03:16:56.000]  They actually say that he supports white supremacy and the KKK? What is this? The 30s? A couple of rednecks with the stars and bars on their shirt?
[03:16:56.000 --> 03:17:12.000]  And then guys waving swastika flags? Let me tell you something. I don't think I've seen one of these guys on a soapbox in a town or a city extolling the amazing national socialism.
[03:17:12.000 --> 03:17:25.000]  Little pamphlets. Hi, have I told you about national socialism? Well, let me tell you how it would work here in our society and how it would better everyone's life. Here, take a pamphlet. National socialism was first.
[03:17:25.000 --> 03:17:44.000]  That would be a Nazi. An idiot waving a swastika flag at another idiot waving a hammer and sickle flag are not Nazis and communists. They're idiots. And they're just there to fight each other.
[03:17:44.000 --> 03:17:59.000]  They're cosplaying. It's like Comic-Con. It's Comic-Con. That's what it is. Comic-Con. They're dressing in costumes and battling each other because they watched Braveheart.
[03:17:59.000 --> 03:18:17.000]  And they want to battle each other with sticks. And the media is getting so carried away with it and telling people that we have a problem in this country with Nazis?
[03:18:17.000 --> 03:18:34.000]  I'll tell you the hardest time I ever had with Nazis in the United States. Playing Castle Wolfenstein. It's one of my favorite video games. Oh, those Nazis are crazy in that game. Crazy! But they're on my computer. It's a video game.
[03:18:34.000 --> 03:18:51.000]  Out in real life, I haven't seen many Nazis. And I haven't seen really many problems with real, I'm talking real Nazis. Not crazy people waving different flags and calling themselves Nazis or communists and Tifa.
[03:18:51.000 --> 03:19:05.000]  Alt-right. Whatever labels you want to put on these people that are committing assaults, violence, destruction of property, I don't care what you want to label them. As long as you know what they really are.
[03:19:05.000 --> 03:19:26.000]  Morons. Morons that are putting giant distractions in the way of advancing what we're doing or trying to do here in the United States of America. Getting people jobs, making our borders secure, keeping people safe from terrorism, internal or external.
[03:19:26.000 --> 03:19:41.000]  But the media, they run on a crazy Nazi frenzy. We'll be back in a matter of moments. Don't you go anywhere. Anthony Kumiya in at infowars.com.
[03:19:41.000 --> 03:19:58.000]  It's been said, any society is only three missed meals away from chaos. Those times may be near. Think about it, our country faces multiple terrorist threats and aggressions from Russia and North Korea. Social unrest and violent marches yet again may lead to looting of stores and city shutdowns.
[03:19:58.000 --> 03:20:13.000]  And a crumbling infrastructure leaves our power grid vulnerable to long term outages from a single cyber attack. When the chaos from any one of these threats arises, the government knows it can't provide during a widespread national emergency. That's why you need your own plan for self-reliance.
[03:20:13.000 --> 03:20:33.000]  That's where my patriot supply comes in. Get a four week survival food supply for only $99. That includes breakfast, lunches and dinners. Order online at preparewithgcn.com. 99 bucks for four weeks of survival food that tastes like homemade cooking and lasts up to 25 years from my patriot supply.
[03:20:33.000 --> 03:20:41.000]  Get your kits today at preparewithgcn.com. Free shipping is included. Prepare with gcn.com.
[03:20:41.000 --> 03:20:46.000]  Today I'm excited to announce that a new limited shipment of DNA forces finally arrived at the M4's warehouse in Austin, Texas.
[03:20:46.000 --> 03:20:55.000]  We have thousands of listeners on the waiting list who've signed up for auto ship to receive out of stock products at DNA force. And we are now once again expected to sell out very, very soon.
[03:20:55.000 --> 03:21:03.000]  And when it comes to a formula that is such a game changer like DNA force, we never know when we will be able to secure an additional supply of the key ingredients.
[03:21:03.000 --> 03:21:12.000]  The secret behind DNA force is its powerful lineup of patented ingredients like CoQ-10, systematic enzymes, NAR-lipolic acid, BiOPQQ and many others.
[03:21:12.000 --> 03:21:21.000]  BiOPQQ alone is backed by an unprecedented 175 clinical studies. And just one batch of this stuff costs us more than $30,000.
[03:21:21.000 --> 03:21:32.000]  Visit m4slife.com and read the reviews for yourself. Over 700 reviews have given DNA force an unheard of 4.8 out of 5 stars through our third party certified review agency Power Review.
[03:21:32.000 --> 03:21:40.000]  Take advantage of this new limited shipment and get DNA force today at m4slife.com before it sells out again. That's m4slife.com.
[03:22:02.000 --> 03:22:08.000]  It's twice as good as what you're using now. Earth friendly and natural soaps. Your family deserves the best.
[03:22:08.000 --> 03:22:20.000]  Happiness is 5starsoap.com. Why not put your money up the drain for a change? See them at 5starsoap.com or call 1-800-340-7091 for a catalog.
[03:22:20.000 --> 03:22:27.000]  Calben Soap Company can save you thousands of dollars and give you good old fashioned real soaps that are triple concentrated.
[03:22:27.000 --> 03:22:36.000]  Soaps made from vegetable and coconut oils. See their full selection of soaps at 5starsoap.com. That's F-I-V-E star soap.com.
[03:22:36.000 --> 03:23:02.000]  Call 1-800-340-7091 for a catalog.
[03:23:02.000 --> 03:23:13.000]  Today we can help you by creating an effective radio advertising campaign for your company from script writing to producing your commercial just like the one you're listening to right now.
[03:23:13.000 --> 03:23:24.000]  No other network provides the level of customer service we do when it comes to radio advertising. We are your one stop shop and no matter how big or small your business is we can help.
[03:23:24.000 --> 03:23:34.000]  Email us at advertise at GCNLive.com and an experienced advertising executive will help you take the first step towards driving more customers to your business or website.
[03:23:34.000 --> 03:23:42.000]  Advertise at GCNLive.com. Easy, affordable, effective.
[03:23:42.000 --> 03:24:01.000]  You are listening to an Infowars.com front line report. If you are receiving this transmission you are the resistance. And now your host Anthony Cumia.
