[00:00:03.963 --> 00:00:05.171]  We're good.
[02:48:44.845 --> 02:48:46.846]  But the Democrats are so controlled, they didn't.
[02:48:46.846 --> 02:48:54.533]  Now, I'm going to get to the big news here in a moment, but just setting the table for this, Hillary basically controls the Democratic Party.
[02:48:54.533 --> 02:48:57.336]  Soros funds about 80% of it.
[02:48:57.336 --> 02:48:59.618]  And then she's got a couple of billions still left in her foundation.
[02:49:01.118 --> 02:49:05.781]  It's legally hard for her to get that out and use it unless she uses some of it on the campaign.
[02:49:05.781 --> 02:49:15.246]  So she uses it for mansions and private jets and payoffs and things right now and financing lawsuits against me and trying to shut down the real American media.
[02:49:15.246 --> 02:49:19.008]  Ahead of her running in really about a year.
[02:49:19.008 --> 02:49:23.250]  So she would be announcing in about a year, maybe even sooner.
[02:49:23.250 --> 02:49:28.033]  Trump was smart to announce, what was it, six months ago to get ahead of all this.
[02:49:29.164 --> 02:49:33.989]  Let me go ahead and start campaigning now, because in truth the campaign cycle never really ends.
[02:49:33.989 --> 02:49:36.351]  But here's the big news.
[02:49:36.351 --> 02:49:47.761]  I've talked to high-level Republicans, I've talked to high-level Democrats, and I've confirmed that because she has the money, she has the power, the Democratic Party is so authoritarian, that it doesn't matter if she can hardly walk.
[02:49:47.761 --> 02:49:49.803]  It doesn't matter if she has coughing fits everywhere.
[02:49:49.803 --> 02:49:52.566]  It doesn't matter if she looks like she's 20 years older than she is.
[02:49:52.566 --> 02:49:54.868]  It doesn't matter if she reportedly drinks a bottle of vodka every day.
[02:49:56.192 --> 02:50:02.074]  She's so arrogant, so power-grasping, just like Bill Clinton's looked like a corpse for 10 years.
[02:50:02.074 --> 02:50:09.896]  What keeps them alive is the thirst for power, the thirst to dominate America, and do the handover of America to the chi-coms and the globalists.
[02:50:09.896 --> 02:50:12.517]  Now here's the big news.
[02:50:12.517 --> 02:50:18.799]  I know a lot of people that obviously have done security for Hillary Clinton.
[02:50:20.069 --> 02:50:25.254]  And I know people currently that have very, very close connections to Hillary.
[02:50:25.254 --> 02:50:30.218]  And I happen to know some folks who don't like Hillary very much because of Benghazi.
[02:50:30.218 --> 02:50:32.400]  And I'll leave it at that.
[02:50:32.400 --> 02:50:45.932]  But I will tell you, just because the enemy already knows of what I speak being true, that the arrogance of Hillary being rude, not only to every security detail she's ever had, and I'll tell you about it in a moment,
[02:50:47.349 --> 02:50:58.435]  But also being very, very rude and hateful to even senior people under her and senior people currently in the Central Intelligence Agency.
[02:50:58.435 --> 02:51:08.761]  So I had the fourth person from the CIA yesterday, in person, tell me
[02:51:10.239 --> 02:51:15.964]  That they have confirmed that Hillary is running and basically giving the same intel that I just gave you.
[02:51:15.964 --> 02:51:18.726]  And these folks don't like her because, again, of Benghazi.
[02:51:18.726 --> 02:51:20.828]  And it wasn't Tonto.
[02:51:20.828 --> 02:51:22.270]  That's not who told me.
[02:51:22.270 --> 02:51:27.994]  But let's just say, because the enemy already knows all this stuff, that it was somebody who served with him.
[02:51:29.015 --> 02:51:32.477]  And this is the fourth person from the CIA.
[02:51:32.477 --> 02:51:44.245]  And when I say CIA, I mean the real CIA, not the leftist professor CIA where they just hand out little CIA cards to them all so they can feel powerful and let them dox everybody and let them have, you know, database.
[02:51:44.245 --> 02:51:48.327]  So if Antifa tries to make you run them over in Portland, you're an old man.
[02:51:48.327 --> 02:51:53.831]  They then, you know, dox your car within minutes because they've got the police down the street, you know, uploading information.
[02:51:55.536 --> 02:51:57.757]  This information comes from the State Department.
[02:51:57.757 --> 02:51:59.678]  This information comes from the CIA.
[02:51:59.678 --> 02:52:02.359]  This information comes from the Secret Service.
[02:52:02.359 --> 02:52:05.901]  The same Secret Service that told us a month before Hillary fell down on 9-11 in 2016.
[02:52:05.901 --> 02:52:12.945]  Look, we can't give you any classified info, but she's got a tent.
[02:52:12.945 --> 02:52:14.606]  She's having convulsions every 45 minutes on average.
[02:52:16.772 --> 02:52:23.217]  She's got a black ambulance, and if you just have reporters follow her, Alex, you will catch her collapse.
[02:52:23.217 --> 02:52:31.384]  Two weeks later, Billy Weaver caught him with her in a tent for over an hour, running in with emergency stretchers, and then she didn't even do the event.
[02:52:31.384 --> 02:52:37.268]  Then two weeks after that, she fell on her face like a sack of potatoes.
[02:52:37.268 --> 02:52:44.274]  The Secret Service said they threw her in the van, in the black ambulance, the camouflaged ambulance, like a sack of potatoes.
[02:52:45.683 --> 02:52:47.385]  The clandestine ambulance.
[02:52:47.385 --> 02:52:50.468]  So, she's even in worse health now than she was.
[02:52:50.468 --> 02:52:52.049]  She's had multiple brain surgeries.
[02:52:52.049 --> 02:52:55.653]  And she just treats everybody like crap.
[02:52:55.653 --> 02:53:00.397]  And we can sit around and we can laugh at Hillary and think about how pathetic this is, but remember why she thinks she can still win.
[02:53:01.358 --> 02:53:07.139]  She already wanted to shut down the independent media and the nationalist media once she got elected president.
[02:53:07.139 --> 02:53:11.560]  She'd given the dark heart speech about me and said they were going to shut down the quote fake news.
[02:53:11.560 --> 02:53:13.120]  That means the real news.
[02:53:13.120 --> 02:53:25.043]  But even though she lost, her stay behind networks are still moving forward with this and big tech working with mainstream media is shutting down their competition not just ahead of the midterms but ahead of 2020.
[02:53:27.663 --> 02:53:38.292]  And so that's why she thinks that what Trump had to support him in 2016 won't be there when she announces, I'd say within the next year, maybe even eight months or so.
[02:53:38.292 --> 02:53:48.681]  So look for Hillary to announce within the next eight months to 12 months, and by then they'll have total censorship in place if Trump doesn't take action and move against this racketeering and this cartel.
[02:53:49.602 --> 02:53:54.383]  So that's why she's so incredibly arrogant and still thinks she can win.
[02:53:54.383 --> 02:54:06.606]  Because if we lay down, they could put her in there, like Matt Drudge joked six, seven years ago, as a floating brain in a jar with bubbles oxygenating her.
[02:54:06.606 --> 02:54:16.728]  So we're talking about a brain in a jar and the system ensconcing that as a sick joke against the titan that we have in there right now.
[02:54:16.728 --> 02:54:18.709]  So that's why this is so incredibly important.
[02:54:19.915 --> 02:54:25.737]  Now, I was first told this by Secret Service 10 years ago.
[02:54:25.737 --> 02:54:29.778]  I was then told about it by former Blackwater people, who were also CIA.
[02:54:29.778 --> 02:54:34.120]  And then I was told this by more State Department people.
[02:54:34.120 --> 02:54:38.461]  And then I was told this by federal police, U.S.
[02:54:38.461 --> 02:54:39.422]  Marshals.
[02:54:39.422 --> 02:54:40.542]  And then now I've been told about it
[02:54:42.025 --> 02:54:45.367]  From four different people from the CIA, okay?
[02:54:45.367 --> 02:54:55.094]  And I guess enough was thought of this yesterday for me to get the message with, let's just say, particular documentation.
[02:54:55.094 --> 02:54:58.716]  So this was, you know, information that you're meant to have.
[02:54:58.716 --> 02:54:59.677]  I'm gonna leave it at that.
[02:55:01.107 --> 02:55:13.496]  That whenever they have a dog clear a hotel room or anywhere she was at at bases overseas, she would say, get that effing piece of crap out of here, you're a bunch of animals in the military, you're a bunch of scum, you're retards, don't even look me in the eyes.
[02:55:13.496 --> 02:55:19.180]  She would do this in briefings in the State Department and CIA, overseas and domestically.
[02:55:19.180 --> 02:55:22.663]  She is a monster, crazy person.
[02:55:22.663 --> 02:55:30.409]  When you see her walking around strutting with that big demon smile, I mean, she is a borderline personality disorder, total narcissistic psychotic.
[02:55:31.994 --> 02:55:36.435]  With absolute delusions of grandeur on an unlimited psychotic power trip.
[02:55:36.435 --> 02:55:39.336]  I mean, she is Medusa on PCP.
[02:55:39.336 --> 02:55:42.797]  And people are fed up with her.
[02:55:42.797 --> 02:55:47.758]  Now, she's been left alone because she's so damaging to the Democrats and so pathetic.
[02:55:47.758 --> 02:55:51.739]  Like Trump said, he goes to sleep every night and dreams of what pathetic weaklings these people are.
[02:55:53.416 --> 02:55:54.897]  And how he's going to crush him in 2020.
[02:55:54.897 --> 02:56:01.283]  The problem is, they're going after the low-hanging fruit, yours truly, Alex Jones, and trying to destroy me.
[02:56:01.283 --> 02:56:07.088]  And they've reached out with olive branches through New York Times operatives and others in the last two years.
[02:56:07.088 --> 02:56:15.475]  I just leave Soros alone, and trying to confuse the gender of kids alone, and the Islamists alone, that I'll be left alone.
[02:56:15.475 --> 02:56:18.137]  Well, I know Beck got that same message four years ago when he rolled over.
[02:56:18.137 --> 02:56:20.019]  I'm not rolling over.
[02:56:20.019 --> 02:56:20.900]  So just understand that.
[02:56:22.265 --> 02:56:24.150]  This is really huge news that I'm giving you.
[02:56:24.150 --> 02:56:27.338]  And basically, it's now gotten to the point where
[02:56:29.105 --> 02:56:31.586]  It's from the rooftops I'm being told this.
[02:56:31.586 --> 02:56:33.907]  And I'm being asked, why aren't you covering it?
[02:56:33.907 --> 02:56:35.548]  Why aren't you telling people?
[02:56:35.548 --> 02:56:38.330]  And I'm like, okay, I'm gonna cover it, I'm gonna talk about it.
[02:56:38.330 --> 02:56:41.071]  But again, you can look at mainstream news where she's preparing this.
[02:56:41.071 --> 02:56:46.514]  But we have to get out ahead of this and just talk about how ridiculous and pathetic it is.
[02:56:46.514 --> 02:56:48.875]  And just how controlled the Democratic Party is.
[02:56:48.875 --> 02:56:54.958]  So that when she does run and do it all, it'll blow up their face even worse.
[02:56:54.958 --> 02:56:56.919]  Cuz they're gonna steal the nomination again.
[02:56:57.779 --> 02:57:01.921]  Which is going to make all their peoples not vote again or go vote for Trump.
[02:57:01.921 --> 02:57:05.362]  So we do have to battle the whole Taylor Swift phenomenon.
[02:57:05.362 --> 02:57:10.083]  All the propaganda she's involved in and the fact that, you know, she's kind of an ace in the hole for them.
[02:57:10.083 --> 02:57:17.066]  So let's not get too confident here, but things are going really, really well as humanity awakens and as the pro-human future develops.
[02:57:18.479 --> 02:57:20.540]  But I'm going to stop right there.
[02:57:20.540 --> 02:57:24.563]  I'm asking all of you right now to get this out to everyone you know.
[02:57:24.563 --> 02:57:29.105]  Now back to Owen Schroer in a live broadcast, thenfulhorse.com forward slash show.
[02:57:29.105 --> 02:57:31.227]  If you don't get this information out, nobody will.
[02:57:31.227 --> 02:57:34.188]  I'm counting on you, folks.
[02:57:34.188 --> 02:57:39.151]  And I'll tell you what, they might do something with Hillary Clinton campaigning on a video screen.
[02:57:39.151 --> 02:57:41.312]  She never actually makes a physical appearance.
[02:57:41.312 --> 02:57:41.833]  Think about that.
[02:57:45.314 --> 02:57:53.701]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[02:57:53.701 --> 02:57:55.163]  Believe me, I know.
[02:57:55.163 --> 02:57:59.867]  I spend hours in front of a screen and then hours in front of bright lights every day.
[02:57:59.867 --> 02:58:04.871]  But thanks to super male vitality at Infowarstore.com, I still have that energy.
[02:58:05.091 --> 02:58:25.243]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[02:58:25.743 --> 02:58:29.727]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[02:58:29.727 --> 02:58:33.411]  This is actually our last run of Supermail Vitality.
[02:58:33.411 --> 02:58:38.415]  So I want you to experience Supermail Vitality before it's too late.
[02:58:38.415 --> 02:58:41.138]  Unleash the Supermail in you.
[02:58:41.138 --> 02:58:42.519]  Supermail Vitality.
[02:58:42.519 --> 02:58:43.600]  Go to Infowarsstore.com.
[02:58:46.471 --> 02:58:51.332]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[02:58:51.332 --> 02:59:00.774]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[02:59:00.774 --> 02:59:05.574]  That's why InfoWars Life created the powerful Vitamin Mineral Fusion Formula.
[02:59:05.574 --> 02:59:13.856]  The new platinum standard of advanced multivitamin formulation, Vitamin Mineral Fusion uses a unique delivery system to maximize the effects
[02:59:13.956 --> 02:59:17.137]  And give your body the tools it needs to support your body.
[02:59:17.137 --> 02:59:26.038]  Using a proprietary process, we've managed to make this powerhouse formula into a delicious, concentrated drink mix that's loaded with high quality ingredients.
[02:59:26.038 --> 02:59:34.860]  Perfect for a hot summer day or relaxing at home, Vitamin Mineral Fusion is loaded with 34 different essential vitamins, minerals, amino acids and more.
[02:59:34.860 --> 02:59:41.621]  Start supporting your body's needs in a great tasting, natural and affordable drink mix with Vitamin Mineral Fusion today.
[02:59:41.621 --> 02:59:43.461]  Available at Infowarsstore.com.
[02:59:49.186 --> 02:59:51.888]  You're listening to the Alex Jones Show.
[03:00:10.578 --> 03:00:20.486]  Alright ladies and gentlemen, we've got Roger Stone joining us here but we have a hurricane in Florida that has just made landfall at Panama City Beach.
[03:00:20.486 --> 03:00:24.970]  The flooding is already disastrous and Sean is calling in from Florida.
[03:00:24.970 --> 03:00:26.991]  He's just an hour inland.
[03:00:26.991 --> 03:00:31.155]  So I wanted to go to Sean here just get an update of what the weather is like an hour inland.
[03:00:31.155 --> 03:00:34.117]  Sean, what's it looking like for Florida right now?
[03:00:34.117 --> 03:00:34.878]  Yes sir, Owen.
[03:00:35.757 --> 03:00:38.919]  I'm actually in Milton, which is a small part of Pensacola.
[03:00:38.919 --> 03:00:45.703]  I'm about two and a half hours from Panama City, where it's made landfall, Michael.
[03:00:45.703 --> 03:00:50.926]  Looking out my window, two and a half hours away, you really can't see a whole lot.
[03:00:50.926 --> 03:00:52.407]  There's not trees blowing around.
[03:00:52.407 --> 03:00:58.851]  You wouldn't know that there's a hurricane two and a half hours away that's blowing 150 mile an hour, put it that way, where I'm at.
[03:00:58.851 --> 03:01:02.073]  So I'm actually safe and got a lot of family.
[03:01:03.297 --> 03:01:04.698]  That's in this area.
[03:01:04.698 --> 03:01:05.599]  We're all safe.
[03:01:05.599 --> 03:01:13.404]  But anybody in the Panama City area, if you didn't evacuate, I sure hope you got your stuff together because it's nasty.
[03:01:13.404 --> 03:01:19.888]  And I don't feel like it got the attention that it needed here locally and how strong this storm was going to be.
[03:01:19.888 --> 03:01:21.689]  Well, yeah, that's what I was saying earlier.
[03:01:21.689 --> 03:01:25.432]  It becomes a news phenomenon more than anything.
[03:01:25.432 --> 03:01:29.114]  And because this wasn't a news phenomenon, it seemed like nobody really cared.
[03:01:29.114 --> 03:01:30.255]  It just sprung up on people.
[03:01:31.295 --> 03:01:32.636]  Exactly, exactly.
[03:01:32.636 --> 03:01:34.938]  That's it.
[03:01:34.938 --> 03:01:37.819]  I'll give a quick shout out to SpaghettiModels.com, Mike's weather page.
[03:01:37.819 --> 03:01:43.543]  He became very popular in the last several years, since 2004.
[03:01:43.543 --> 03:01:51.789]  He does his own, basically, website and he takes all the radars from all over the place and puts them on one page, really easy to see.
[03:01:51.789 --> 03:01:58.894]  He's been saying the same thing, that he doesn't know what the deal is with Pensacola, Gulf Breeze, our area, Escambia County,
[03:01:59.747 --> 03:02:06.733]  The furthest western part of the panhandle not giving the storm the coverage it needs, period.
[03:02:06.733 --> 03:02:08.314]  It just didn't have the human interest.
[03:02:08.314 --> 03:02:09.695]  It just didn't have the ratings.
[03:02:09.695 --> 03:02:10.696]  Other stuff did, Sean.
[03:02:10.696 --> 03:02:12.377]  Thank you so much for the call.
[03:02:12.377 --> 03:02:14.038]  And Roger Stone joins me.
[03:02:14.038 --> 03:02:20.203]  He's in South Florida, so the hurricane storm is going to miss him.
[03:02:20.203 --> 03:02:22.465]  But we bring Roger Stone in now.
[03:02:22.465 --> 03:02:23.606]  What do you think of that, Roger?
[03:02:23.606 --> 03:02:25.848]  Why the lack of media coverage on this deal?
[03:02:26.786 --> 03:02:46.763]  Well, there's so much going on, Owen, between the Kavanaugh struggle, the extraordinary comments of Hillary Clinton today, essentially starting a civil war in America, the startling revelations by the General Counsel of the FBI that Rod Rosenstein was entirely serious when he talked about
[03:02:47.443 --> 03:02:56.270]  Entrapping the President of the United States on a wire in order to take him down under the 25th Amendment is just a lot of breaking news.
[03:02:56.270 --> 03:03:08.739]  And I think with all of these national events, many people have not caught on to the fact that one of the most powerful hurricanes in history is about to hit the northern portion of Florida.
[03:03:09.640 --> 03:03:13.102]  This, of course, is the District of Congressman Matt Gaetz.
[03:03:13.102 --> 03:03:25.330]  I know that Gaetz is very closely monitoring the situation, that he is in constant communications with all of the federal agencies involved to ensure that there are no delays in getting people help they may need.
[03:03:25.330 --> 03:03:26.811]  Backstopping the President.
[03:03:26.811 --> 03:03:33.035]  I know the President and Governor Rick Scott are very focused on this coming emergency.
[03:03:33.035 --> 03:03:35.797]  And Floridians are somewhat used to this.
[03:03:35.797 --> 03:03:37.338]  We're a hearty lot down here.
[03:03:38.178 --> 03:03:52.004]  I can say that we're not expected to feel the results here in South Florida other than some winds and a stiff rain, but our prayers and our best hopes go out to our friends and fellow Floridians to the north.
[03:03:52.004 --> 03:03:55.186]  What do you make of Hillary Clinton's comments, Roger?
[03:03:55.186 --> 03:04:04.430]  You know, I think that she's such a desperate woman, she hopes that she can start a civil war maybe to distract from all the crimes that she may be convicted of in the near future?
[03:04:05.592 --> 03:04:08.321]  Well, I can sum this up really in one big word.
[03:04:08.321 --> 03:04:08.702]  Greed.
[03:04:09.813 --> 03:04:11.974]  The Clintons are epically greedy.
[03:04:11.974 --> 03:04:25.080]  Not only is Hillary a short-tempered, foul-mouthed, self-centered kleptocrat, but she has still not gotten over her defeat at the improbable 2016 election.
[03:04:25.080 --> 03:04:33.463]  And she hopes to try to re-engineer this, foment the impeachment of our president, and perhaps take another shot at the Oval Office.
[03:04:33.463 --> 03:04:36.545]  We're going to cover this in great length on the other side, Owen.
[03:04:37.306 --> 03:04:40.191]  Uh, when we continue the Alex Jones Show.
[03:04:40.191 --> 03:04:43.719]  Uh, but, uh, I really think this is about the money.
[03:04:43.719 --> 03:04:47.466]  The real question is, with these criminals, how much is enough?
[03:04:54.284 --> 03:05:01.750]  Whether you're looking to boost the benefits of our fish oil formula or just want an alternative, InfoWars Life has the formula for you.
[03:05:01.750 --> 03:05:11.017]  Ultimate Krill Oil is a powerhouse formula that takes advantages of the EPA, DHA, and Omega-3s found in our high-quality, ultra-pure krill oil concentrate.
[03:05:11.017 --> 03:05:20.084]  Containing powerful antioxidants such as acid xanthan and Omega-3s, Ultimate Krill Oil can help you experience the benefits of fish oil with less required DHA and EPA.
[03:05:21.022 --> 03:05:32.470]  This incredible formula can help your body in many ways, including supporting heart health, joint health, and cognitive health, aiding and regulating fat metabolism, helping to maintain cognitive function, and more.
[03:05:32.470 --> 03:05:41.577]  And while other krill oil formulas may chemically modify their formulas, we're giving you the benefits of a simple formula that contains unmodified, high-quality krill oil concentrate.
[03:05:42.017 --> 03:05:44.760]  Paired with our Ultimate Fish Oil or used separately.
[03:05:44.760 --> 03:05:48.424]  It's time to see what Krill Oil can do for you with Ultimate Krill Oil.
[03:05:48.424 --> 03:05:50.566]  Now available at InfoWarsStore.com
[03:06:08.346 --> 03:06:15.394]  Live from the Infowars.com studios, you're listening to the Alex Jones Show.
[03:06:15.394 --> 03:06:20.359]  And now, your host, Roger Stone.
[03:06:20.359 --> 03:06:21.661]  Welcome back.
[03:06:21.661 --> 03:06:28.648]  I'm Roger Stone, taking the baton from my colleague, Owen Schroyer, and you're on the Alex Jones Show.
[03:06:29.983 --> 03:06:38.527]  In the 40 years in which I've been involved in American politics, I have never seen anyone quite so tone-deaf as Hillary Clinton.
[03:06:38.527 --> 03:06:43.609]  She entered the 2016 campaign as a heavy favorite.
[03:06:43.609 --> 03:06:48.651]  She outraised and outmaneuvered her opponent, Senator Bernie Sanders.
[03:06:48.651 --> 03:06:56.274]  We now know, thanks to the WikiLeaks disclosures, that she had to cheat Senator Sanders in order to win the Democratic nomination.
[03:06:57.034 --> 03:07:05.596]  That's an extraordinary piece of information in view of the fact that Senator Sanders wasn't even a registered Democrat when his campaign began.
[03:07:05.596 --> 03:07:16.179]  Then she overcompensated and was enormously overconfident in what she thought would be an easy election against Donald Trump.
[03:07:16.179 --> 03:07:24.101]  She was drubbed in at least three debates and then still counting on victory she made the
[03:07:24.841 --> 03:07:32.948]  Misstep of denouncing the president's supporters as deplorables, an enormous self-inflicted wound.
[03:07:32.948 --> 03:07:38.453]  But now, improbably, she just doesn't know when to get off the stage.
[03:07:38.453 --> 03:07:49.783]  You see, in the 1980s, when we had a monolithic media, three networks, two fledging cable news networks, it was much easier to stifle the real news.
[03:07:50.504 --> 03:07:57.186]  Women like Juanita Broderick could be muzzled, and their story would never be widely told.
[03:07:57.186 --> 03:08:05.288]  But by 2016, we had a robust, vibrant alternative media, of which InfoWars was the flagship.
[03:08:05.288 --> 03:08:14.050]  And therefore, the truth about Hillary Clinton's abuse of Bill Clinton's sexual assault victims became common knowledge.
[03:08:14.890 --> 03:08:36.404]  My book, The Clinton's War on Women, which is available right now at the Infowars.com store, is the definitive opposition research dump on the criminal career of Bill and Hillary Clinton and their greedy little daughter, or I should say, her greedy little daughter, Chelsea.
[03:08:36.404 --> 03:08:43.949]  Then, even my mind was blown by this interview by Hillary that hit the waves this morning.
[03:08:46.031 --> 03:08:54.256]  You cannot be civil with a political party that wants to destroy what you stand for, what you care about.
[03:08:54.256 --> 03:09:03.002]  That's why I believe if we are fortunate enough to win back the House and or the Senate, that's when civility can start again.
[03:09:03.002 --> 03:09:09.967]  But until then, the only thing that the Republicans seem to recognize and respect is strength.
[03:09:11.834 --> 03:09:13.214]  Well, there you have it.
[03:09:13.214 --> 03:09:15.775]  It is a license for violence.
[03:09:15.775 --> 03:09:18.816]  It's a declaration of war.
[03:09:18.816 --> 03:09:23.857]  It's one of the most irresponsible things I've ever seen anyone in politics do.
[03:09:23.857 --> 03:09:27.937]  But perhaps Hillary is just warming up for her coming tour.
[03:09:27.937 --> 03:09:28.718]  That's right.
[03:09:28.718 --> 03:09:36.379]  The Clintons, Bill and Hillary, are going on tour with tickets going for as much as $700 apiece.
[03:09:36.379 --> 03:09:38.880]  It's amazing that these people hope to cash in.
[03:09:39.540 --> 03:09:42.741]  Let's take a look at that actual schedule.
[03:09:42.741 --> 03:09:48.364]  The date that comes to the most interest for me is October 23rd.
[03:09:48.364 --> 03:09:53.306]  October 23rd, we will be having the rally for civility.
[03:09:53.306 --> 03:09:57.528]  The rally against Hillary on the very day that she comes to Florida.
[03:09:57.528 --> 03:10:02.770]  That's at Gallupi's Restaurant right here in Pompano Beach, October 23rd.
[03:10:02.770 --> 03:10:06.132]  You can go to eventbrite.com for tickets.
[03:10:06.132 --> 03:10:07.993]  I will be headlining that rally.
[03:10:08.573 --> 03:10:20.162]  On the other end of the state, Hillary Clinton will be in town to help sink the Democratic ticket of Andrew Gillum for governor and the comatose Bill Nelson for the U.S.
[03:10:20.162 --> 03:10:21.163]  Senate.
[03:10:21.163 --> 03:10:36.995]  I can understand why the Gillum and Nelson forces would want Barack Obama to visit Florida, but Hillary Clinton's visiting this state where, based on every poll, she's underwater with a net unfavorable really begs the question.
[03:10:37.815 --> 03:10:43.860]  But if you look at the actual schedule, this today is a call to action.
[03:10:43.860 --> 03:10:50.264]  I think it is incumbent on patriots to come out and greet Bill and Hillary Clinton.
[03:10:50.264 --> 03:11:04.135]  Notice that she will be on November 18th in Las Vegas, Nevada, on December 4th in Sugar Land, Texas, on April 11th at the Beacon Theater in New York City, on April 12th at the Fox
[03:11:04.815 --> 03:11:21.554]  Theater in Detroit, on April 13th in Philadelphia, on April 26th in Wallingford, Connecticut, my native state, on April 27th in Washington, D.C., on April 30th Boston, Massachusetts,
[03:11:22.334 --> 03:11:23.516]  Uh, and so on.
[03:11:23.516 --> 03:11:25.898]  May 3rd, Seattle, Washington.
[03:11:25.898 --> 03:11:27.920]  May 4th, Inglewood, California.
[03:11:27.920 --> 03:11:38.130]  Now, you can go to the Infowars.com store now, where we are backordered on our epic, iconic, Clinton rape t-shirts.
[03:11:38.690 --> 03:11:44.292]  We're going to struggle to get the iconic Bill Clinton rape whistles back in circulation.
[03:11:44.292 --> 03:11:48.373]  We sold out of them, folks, in November of 2016.
[03:11:48.373 --> 03:11:56.895]  You're going to need both of these for your peaceful, entirely peaceful protest of the Clintons raping of the political system.
[03:11:59.116 --> 03:12:03.838]  To listen to Hillary Clinton make excuses about why she lost the election?
[03:12:03.838 --> 03:12:05.759]  She's blamed Bernie Sanders.
[03:12:05.759 --> 03:12:07.899]  She's blamed the Democratic Party.
[03:12:07.899 --> 03:12:11.741]  She's blamed men who told their wives how to vote.
[03:12:11.741 --> 03:12:14.622]  She's blamed everyone but the obvious victim.
[03:12:14.622 --> 03:12:17.603]  That would be Hillary Clinton herself.
[03:12:17.603 --> 03:12:22.165]  You see, they thought they could hide their lurid past.
[03:12:22.165 --> 03:12:28.007]  But with Infowars as the flagship and a robust alternative conservative media,
[03:12:28.807 --> 03:12:35.392]  The Breitbarts, the Daily Callers, the Gateway Pundit Town Hall, and so on.
[03:12:35.392 --> 03:12:39.515]  It's impossible to suppress the truth.
[03:12:39.515 --> 03:12:42.917]  And the Clintons, I think, have made yet another step.
[03:12:42.917 --> 03:12:52.564]  Now, many people ask me, as I go out on the speaking stump, whether Hillary is going to run again in 2020.
[03:12:52.564 --> 03:12:53.285]  Run?
[03:12:53.285 --> 03:12:54.666]  The woman can barely walk.
[03:12:55.811 --> 03:13:12.269]  When she collapsed in 70 degree heat in New York City, it was shortly after she put out a press release accusing Alex Jones and Roger Stone of making up lies about her health.
[03:13:13.083 --> 03:13:29.309]  This doesn't explain why her head snapped around like a demon, why she has multiple coughing fits, why even Bill Clinton admitted in a CBS interview, later edited, that she collapses constantly.
[03:13:29.309 --> 03:13:34.411]  I don't think she has the physical fortitude or the stamina for another presidential campaign.
[03:13:35.271 --> 03:13:36.912]  But we can hope.
[03:13:36.912 --> 03:13:45.997]  To win the Democratic nomination, she'll have to steal it again, because the Democrats recognize that Clinton's days are over.
[03:13:45.997 --> 03:13:52.821]  But she may be able to command enough money and enough allegiance among the fanatics to be nominated yet again.
[03:13:53.681 --> 03:13:55.702]  We can only hope.
[03:13:55.702 --> 03:14:02.587]  If Hillary Clinton is the nominee of the Democratic Party, Donald Trump will beat her like a drum.
[03:14:02.587 --> 03:14:21.519]  You're on the Alex Jones Show, and I do need to point out to you yet again that the precursor for an attempt to remove our president, the precursor for a Hillary Clinton candidacy, a revenge candidacy, is the silencing of Infowars.
[03:14:22.239 --> 03:14:23.899]  There's no question about it, folks.
[03:14:23.899 --> 03:14:39.864]  Number one in the globalists' game plan is to shut Alex Jones and Owen Schroer and David Knight and Roger Stone and Rob Doo and Millie Weaver and so many others who bring you the tough investigative reporting here at InfoWars down.
[03:14:39.864 --> 03:14:41.625]  You see, they need to silence us.
[03:14:41.625 --> 03:14:44.205]  That's why we need your support right now.
[03:14:44.205 --> 03:14:46.306]  Please go to the InfoWars.com store.
[03:14:47.026 --> 03:14:57.372]  If you are not in the market for one of our great nutraceuticals, if you're not looking for a book or a t-shirt or any other of our great products, well then you can still help the war for freedom.
[03:14:57.372 --> 03:14:58.613]  Go to the donate button.
[03:14:58.613 --> 03:15:00.054]  We'll show you where it is.
[03:15:00.054 --> 03:15:01.615]  And send your contribution today!
[03:15:02.375 --> 03:15:02.956]  For $100, $75, $50, $25.
[03:15:02.956 --> 03:15:12.523]  Yes, some InfoWarriors have sent as much as $1,000.
[03:15:12.523 --> 03:15:17.727]  They know when you contribute to InfoWars, it doesn't go in Alex Jones's pocket.
[03:15:17.727 --> 03:15:31.298]  It goes right back into the InfoWars network to expand our new studios, to hire new people, and to fight the outrageous harassment lawsuits that are meant to smear us as a provocation for removing us from social media.
[03:15:31.938 --> 03:15:38.747]  I'm Roger Stone, we're on the Alex Jones Show, and we're just getting started.
[03:15:38.747 --> 03:15:42.913]  Defending the Republic from enemies, foreign and domestic.
[03:15:42.913 --> 03:15:44.335]  It's Alex Jones.
[03:15:53.416 --> 03:15:55.297]  Healthcare reform is confusing.
