[00:00:00.009 --> 00:00:01.130]  We're good.
[03:17:37.199 --> 03:17:40.601]  Well, that's very flattering, but I'm sure there's a bunch of people that think I'm a douchebag.
[03:17:40.601 --> 03:17:43.463]  Burmese is in there salivating right now.
[03:17:43.463 --> 03:17:45.664]  What's up, Jason?
[03:17:45.664 --> 03:17:47.285]  One thing, you can't do it all, Alex.
[03:17:48.641 --> 03:17:49.801]  I'm going to show people Burmas.
[03:17:49.801 --> 03:17:50.562]  Keep going.
[03:17:50.562 --> 03:17:53.743]  Go to Architects and Engineers for 9-11 Truth.
[03:17:53.743 --> 03:17:54.903]  This is not an opinion.
[03:17:54.903 --> 03:18:00.365]  50-ton steel beams don't eject 400 feet in gravitational collapses.
[03:18:00.365 --> 03:18:08.188]  To think that two planes can lead to the pulverization of three buildings is an absolute absurdity.
[03:18:08.188 --> 03:18:10.048]  You know, this is not an opinion.
[03:18:10.048 --> 03:18:15.270]  Check out Richard Gates' presentation, Blueprint for Truth.
[03:18:17.814 --> 03:18:18.995]  Absolutely.
[03:18:18.995 --> 03:18:20.517]  I know my sentiments, Mr. Jones.
[03:18:20.517 --> 03:18:21.598]  I'm one of your best critics.
[03:18:21.598 --> 03:18:32.930]  I'm not one of these milk-soaked guys that call up and act like I just try to get things out in the light to show people that you're 100% genuine in what you do.
[03:18:32.930 --> 03:18:34.231]  Well, let me say this.
[03:18:34.231 --> 03:18:35.532]  I try to be genuine.
[03:18:35.532 --> 03:18:36.834]  I try to tell the truth.
[03:18:36.834 --> 03:18:37.695]  Do I get things wrong?
[03:18:38.595 --> 03:18:39.656]  We all do.
[03:18:39.656 --> 03:18:44.958]  Last week I did the analogy of how they kept the B-2 bombers secret, and I got the years wrong.
[03:18:44.958 --> 03:18:47.198]  But the point is, I try to tell the truth.
[03:18:47.198 --> 03:18:49.059]  I try to get it right.
[03:18:49.059 --> 03:18:55.342]  And I'm doing this because I love people, and I'm doing this because I hate abusers and bullies, and I've always hated them.
[03:18:55.342 --> 03:18:57.862]  That comes through clear, Mr. Jones.
[03:18:57.862 --> 03:18:59.623]  I just want to leave you with this.
[03:18:59.623 --> 03:19:02.344]  Isn't our existence amazing with the Creator?
[03:19:02.344 --> 03:19:04.385]  Imagine the things that we don't know.
[03:19:05.077 --> 03:19:08.260]  And, uh, isn't it funny how they demonize Mother Nature?
[03:19:08.260 --> 03:19:09.561]  It's sickening.
[03:19:09.561 --> 03:19:14.585]  They use it, they know, they harness the power of Mother Nature themselves, and they demonize it.
[03:19:14.585 --> 03:19:17.006]  Go to YouTube, Slave Plantation!
[03:19:17.006 --> 03:19:18.187]  Alright, good to hear from you, sir.
[03:19:18.187 --> 03:19:18.628]  I appreciate it.
[03:19:18.628 --> 03:19:22.391]  We're going to continue behind the scenes with Joe Rogan, continuing to take calls.
[03:19:22.391 --> 03:19:27.775]  Anthony, William, Carl, Will, Mike, Ray, Scott, Mark, Rick, Kid, Nick.
[03:19:28.215 --> 03:19:28.676]  On and on and on.
[03:19:28.676 --> 03:19:30.557]  I don't know how we're going to get to all these with Joe Rogan.
[03:19:30.557 --> 03:19:37.364]  I had a ton of news I wanted to get to, but I'm just enjoying talking to Joe, and Joe's been really kind to spend this much time with us.
[03:19:37.364 --> 03:19:38.164]  JoeRogan.net.
[03:19:38.164 --> 03:19:39.566]  My website's InfoWars.com.
[03:19:46.642 --> 03:19:50.247]  Imagine a firefly, simple and innocent.
[03:19:50.247 --> 03:19:53.111]  The ability to light the night sky.
[03:19:53.111 --> 03:19:58.238]  The ozone layer unseen by the naked eye, life-sustaining.
[03:19:58.238 --> 03:20:01.883]  Our ocean, primordial soup breathes life.
[03:20:01.883 --> 03:20:03.865]  Bring the wonders of nature home.
[03:20:04.506 --> 03:20:13.195]  Soleil Salt Lamps, handcrafted from million-year-old crystal salt, will gently ionize and purify your indoor air, helping you breathe easier.
[03:20:13.195 --> 03:20:20.803]  Nourish your mind and body with soothing colors for deep relaxation, and neutralize EMF radiation, protecting your family's health.
[03:20:21.687 --> 03:20:22.808]  It is a big idea.
[03:20:48.487 --> 03:20:50.249]  A New World Order.
[03:20:50.249 --> 03:20:54.753]  In the near future, Earth is dominated by a powerful world government.
[03:20:54.753 --> 03:20:57.976]  It's known as the Bilderberg Group.
[03:20:57.976 --> 03:21:00.759]  Could their objective be world domination?
[03:21:00.759 --> 03:21:03.962]  For thousands of years, their dark order grew.
[03:21:03.962 --> 03:21:11.270]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[03:21:14.298 --> 03:21:19.742]  For the first time in history, the elite's plan for world government is blown wide open.
[03:21:19.742 --> 03:21:23.604]  You will learn the secret that drives the entire New World Order agenda.
[03:21:23.604 --> 03:21:26.186]  The Oval Party is making great progress toward a world government.
[03:21:26.186 --> 03:21:27.347]  Most people have no idea.
[03:21:27.347 --> 03:21:28.127]  They're not after money.
[03:21:28.127 --> 03:21:29.408]  They have all the money they need.
[03:21:29.408 --> 03:21:30.389]  They're after power.
[03:21:30.389 --> 03:21:31.710]  That's what they're after these years.
[03:21:31.710 --> 03:21:36.293]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[03:21:36.293 --> 03:21:40.255]  Or watch it online right now at PrisonPlanet.tv.
[03:21:40.255 --> 03:21:41.016]  Endgame.
[03:21:41.016 --> 03:21:43.057]  Blueprint for global enslaving.
[03:21:43.057 --> 03:21:44.138]  You have been warned.
[03:21:45.839 --> 03:21:47.901]  Hi, John Huebner from Midas Resources.
[03:21:47.901 --> 03:21:50.843]  Are you tired of watching your hard-earned assets dwindle away?
[03:21:50.843 --> 03:21:59.449]  As government spending is out of hand and the Federal Reserve is creating in excess of $20 billion a week, are you tired of stockbrokers gambling away your hard-earned money?
[03:21:59.449 --> 03:22:03.112]  Is this market a setup for a crash greater than 1987?
[03:22:03.112 --> 03:22:07.656]  Too many of today's policies resemble those that led to the collapse of 1929.
[03:22:07.656 --> 03:22:09.237]  How much are you willing to lose?
[03:22:09.617 --> 03:22:10.677]  Take action now!
[03:22:10.677 --> 03:22:15.019]  Call me at 1-800-686-2237, extension 129.
[03:22:15.019 --> 03:22:19.481]  I believe that we are facing a financial catastrophe of biblical proportion.
[03:22:19.481 --> 03:22:22.802]  Over recent decades, numerous economic systems have failed.
[03:22:22.802 --> 03:22:29.245]  Current Federal Reserve policy and uncontrolled government spending have set the stage for the United States to be the next target.
[03:22:29.525 --> 03:22:35.495]  Secure your assets today by calling 1-800-686-2237, extension 129.
[03:22:35.495 --> 03:22:37.838]  Do this while paper can still buy gold.
[03:22:37.838 --> 03:22:39.561]  Call me, John Huebner, at 1-800-686-2237, extension 129.
[03:22:44.775 --> 03:22:50.621]  Doctors around the world claim that cancer and other diseases cannot live in a pH-balanced alkaline environment.
[03:22:50.621 --> 03:22:56.047]  But as you know, most people are overly acidic due to stress, acidic diet, and lack of exercise.
[03:22:56.047 --> 03:23:01.433]  pH balance is the foundation of energy abundance and perfect health, as well as prevention of disease.
[03:23:01.433 --> 03:23:04.997]  People who alkalize the water they drink experience normalized blood sugar.
[03:23:05.277 --> 03:23:05.617]  I think so.
[03:23:32.270 --> 03:23:35.033]  Up to the pH of 10, with only 10 drops.
[03:23:35.033 --> 03:23:41.498]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to alkavision.com.
[03:23:41.498 --> 03:23:43.500]  Again, that's alkavision.com.
[03:23:52.313 --> 03:24:00.536]  Okay, it's kind of helter-skelter crazy how I do this, because I'm doing behind-the-scenes radio show on the InfoWars streams, and I come back to everybody after the break.
[03:24:00.536 --> 03:24:01.437]  More of your calls coming up.
[03:24:01.437 --> 03:24:02.917]  I don't know how we're gonna get to them all.
[03:24:02.917 --> 03:24:06.339]  Joe Rogan is guest hosting, I guess, riding shotgun with us today.
[03:24:06.339 --> 03:24:15.183]  Joe was asking me a question during the break about what's the master plan, and I said stage more terror, stage bio-attacks, until we're all into herded cities, and then wipe out the majority of us.
[03:24:15.183 --> 03:24:15.963]  That's their plan.
[03:24:16.603 --> 03:24:20.709]  That's why I get freaked out by them killing the dollar or calling for carbon taxes.
[03:24:20.709 --> 03:24:25.996]  It's because everything they said they'd do, they keep doing, and that means they're not deviating from their stated plan.
[03:24:25.996 --> 03:24:28.980]  I keep hoping they stop or slow down or quit.
[03:24:28.980 --> 03:24:30.702]  And then, Joe, you were asking another question.
[03:24:30.702 --> 03:24:31.083]  What was it?
[03:24:31.627 --> 03:24:37.291]  Well, I was saying, do you think that it's possible that there's a solution to this in the form of technology?
[03:24:37.291 --> 03:24:50.619]  And do you think that maybe with the access to information that we have now, as it advances and becomes more and more instant, that human beings really will be connected in a much more tangible way than they are now?
[03:24:51.119 --> 03:25:07.443]  That once we have some sort of embedded technology, whether it's a chip in your brain, or whether it's something new that we can't even imagine yet, that allows you to access direct contact with information.
[03:25:07.443 --> 03:25:10.924]  Almost like being able to get on the internet without a computer.
[03:25:11.744 --> 03:25:13.065]  Yeah, again, it's a double-edged sword.
[03:25:29.052 --> 03:25:30.293]  No one knew what it was, though.
[03:25:30.293 --> 03:25:32.753]  No one knew what it really could be.
[03:25:32.753 --> 03:25:37.695]  No one, even the government, had any idea that the Internet could be what it is right now.
[03:25:37.695 --> 03:25:46.298]  This insane, immediate access to information, Google searching, all the different stuff that we have now, websites... Joe, you know what's amazing?
[03:25:46.298 --> 03:25:53.020]  You always keep saying things that are actually things I've studied, and I get the idea you're organically seeing it extrapolated out.
[03:25:53.020 --> 03:25:56.821]  Actually, in 93 declassified, January 7, 2000,
[03:25:58.562 --> 03:26:10.212]  The Army War College came out, the Federation of American Scientists published it, it's in my book, Dissent and Tyranny, and they said that by 2024, their job will be inserting everyone in the world into racks.
[03:26:10.212 --> 03:26:15.917]  You know how in Tokyo, most people in the city now live in these racks, like coffins that come out of the wall?
[03:26:15.917 --> 03:26:16.858]  Yeah, I've heard of that.
[03:26:16.858 --> 03:26:20.601]  Where you sleep and look at, well they're gonna, the government's job will be inserting you with this.
[03:26:21.321 --> 03:26:33.447]  This is where the Matrix actually came from and that we'll all be wireheads because the pleasure centers will be, you know, the studies with rats 30 years ago where it only punches the pleasure center till it dies.
[03:26:33.447 --> 03:26:43.111]  And so whereas that could empower us to all communicate with each other and be free, they're going to be running the program and only using it to control us so we accept going into the rack and then being killed.
[03:26:43.996 --> 03:26:47.517]  Well, maybe Alex, that really is a form of evolution.
[03:26:47.517 --> 03:27:02.524]  Have you ever thought about the idea that machines and technology and all the things that we use to advance our life, these things that are constantly improving and constantly being innovated and changed.
[03:27:02.524 --> 03:27:05.485]  But I consciously want to warn people about that danger!
[03:27:06.045 --> 03:27:13.172]  But have you ever thought that these machines are almost like a symbiotic form of life that we share our existence with?
[03:27:13.172 --> 03:27:22.601]  I mean, if you didn't define life as biological, if you didn't define life as something that lives and dies and rots and gets eaten by bacteria, and you looked at just cars...
[03:27:23.399 --> 03:27:33.727]  You would look at something that needs humans, because humans have to design it, and humans have to operate them, and humans need these things to move on.
[03:27:33.727 --> 03:27:43.455]  Isn't it possible that it is some sort of a symbiotic form of life, and that we may eventually evolve to the point where we become one with it, and that's our destiny?
[03:27:43.695 --> 03:27:46.117]  Well, that might be what technology is doing, Alex.
[03:27:46.117 --> 03:27:52.180]  That is what the transhumanists, post-humanists believe, and what I'm saying is... Well, maybe that's what their goal is.
[03:27:52.180 --> 03:27:54.281]  Maybe they don't even realize what their purpose is.
[03:27:54.281 --> 03:27:54.602]  No, no, they do.
[03:27:54.602 --> 03:28:03.207]  Maybe they don't realize that their purpose is to get technology to a point where it can think rationally outside of human emotions and animal instincts.
[03:28:03.587 --> 03:28:07.290]  But the problem is, Joe, Cylon invasion.
[03:28:07.290 --> 03:28:14.556]  What they're doing is, though, the globalists are engineering the architecture through their psychopathic mind.
[03:28:14.556 --> 03:28:24.783]  The new life form they're creating, you know, we are creators of the image of God, is a system for dehumanization and control.
[03:28:24.783 --> 03:28:32.249]  So I'm not saying this couldn't be designed to empower, it could be designed to probably empower us, but I'm telling you, look who's building it.
[03:28:32.249 --> 03:28:33.330]  It's being directed by
[03:28:34.510 --> 03:28:38.491]  I understand what you're saying, and I understand that they're building it for all the wrong reasons.
[03:28:38.491 --> 03:28:42.012]  That what they're doing is for all the wrong reasons, that they are sociopaths.
[03:28:42.012 --> 03:28:44.952]  Absolutely, I understand that, but let's look at it this way.
[03:28:44.952 --> 03:28:50.054]  What if there was a species far more evolved than human beings are today?
[03:28:50.054 --> 03:29:01.236]  What if they were 100% loving and 100% honest and 100% aware of each other and communicated with each other, like, instantly, and it was all positive?
[03:29:01.716 --> 03:29:03.098]  100% positive.
[03:29:03.098 --> 03:29:08.945]  And this organism, this new species, was being threatened by humans.
[03:29:08.945 --> 03:29:12.369]  Wouldn't humans look like something that you would need to wipe out?
[03:29:12.369 --> 03:29:14.111]  We're a huge problem.
[03:29:14.111 --> 03:29:15.193]  We're crazy.
[03:29:15.193 --> 03:29:16.635]  We need to continue.
[03:29:16.635 --> 03:29:18.417]  I think that other group sounds boring!
[03:29:20.521 --> 03:29:21.862]  And we're gonna run them down!
[03:29:21.862 --> 03:29:22.383]  You hear that?
[03:29:22.383 --> 03:29:24.024]  Broadcasting into the galaxy!
[03:29:24.024 --> 03:29:25.685]  We're coming for you, little green man!
[03:29:25.685 --> 03:29:28.147]  We're gonna kick your butts out of your bases!
[03:29:28.147 --> 03:29:29.969]  They'll be ours within hours!
[03:29:29.969 --> 03:29:30.750]  We'll be right back.
[03:29:30.750 --> 03:29:35.854]  Stay with us.
[03:29:35.854 --> 03:29:37.255]  We're on the march.
[03:29:37.255 --> 03:29:39.777]  The Empire's on the run.
[03:29:39.777 --> 03:29:42.479]  Alex Jones and the GCN Radio Network.
[03:29:45.691 --> 03:29:48.634]  Hemp, the superfood for you and your family.
[03:29:48.634 --> 03:29:52.378]  Hemp has nutritional values that far exceed any known plant.
[03:29:52.378 --> 03:29:56.162]  Hemp, used for food, clothing, and shelter since time began.
[03:29:56.162 --> 03:30:03.250]  Hemp, this God-given food source is controlled by your government, making it not legal to grow for American people and farmers, but legal to import.
[03:30:03.590 --> 03:30:07.131]  Our Founding Fathers grew hemp because they knew of the benefits it offered.
[03:30:07.131 --> 03:30:11.313]  The protein powder, seeds, and oil are available through hempusa.org.
[03:30:11.313 --> 03:30:15.995]  Recommended daily intake of this food source will allow the body to heal itself from many ailments.
[03:30:15.995 --> 03:30:22.397]  Loaded with potassium, magnesium, calcium, essential fatty acids, amino acids, and nutrients not available in other plants.
[03:30:22.717 --> 03:30:27.238]  Hemp can be stored with a long shelf life as a life-sustaining food source for you and your family.
[03:30:27.238 --> 03:30:29.359]  Could this be the government's best-kept secret?
[03:30:29.359 --> 03:30:35.960]  Call today at 908-691-2608 and see what the powder, seeds and oil can do for you.
[03:30:35.960 --> 03:30:39.441]  Learn, help, shop at hempusa.org.
[03:30:39.441 --> 03:30:40.562]  We do not charge for shipping.
[03:30:40.562 --> 03:30:41.742]  That's 908-691-2608 or go to hempusa.org today.
[03:30:45.723 --> 03:30:47.685]  Our beloved Republic is on her knees.
[03:30:47.685 --> 03:30:51.309]  The forces of globalism are destroying national sovereignty worldwide.
[03:30:51.309 --> 03:30:53.752]  But in Liberty's darkest hour, there is hope.
[03:30:53.752 --> 03:30:56.796]  The first time in modern history, the people are beginning to wake up.
[03:30:56.796 --> 03:31:02.542]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[03:31:02.542 --> 03:31:06.447]  We have a short time frame to fully awaken and energize the people to meet this threat.
[03:31:06.767 --> 03:31:11.969]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[03:31:11.969 --> 03:31:15.010]  PrisonPlanet.tv is a vault of forbidden information.
[03:31:15.010 --> 03:31:22.234]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[03:31:22.234 --> 03:31:28.216]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[03:31:28.216 --> 03:31:32.738]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[03:31:33.018 --> 03:31:35.899]  The Info War is waiting for you to set it free.
[03:31:35.899 --> 03:31:37.940]  Join PrisonPlanet.tv.
[03:31:37.940 --> 03:31:39.921]  Burn the info bombs to disk.
[03:31:39.921 --> 03:31:42.062]  Put them on the file sharing networks.
[03:31:42.062 --> 03:31:43.842]  Bring down the New World Order.
[03:31:43.842 --> 03:31:44.583]  PrisonPlanet.tv
[03:31:45.859 --> 03:31:50.262]  According to the EPA, our indoor air is many times more polluted than outdoor air.
[03:31:50.262 --> 03:31:52.284]  One child in 10 suffers from asthma.
[03:31:52.284 --> 03:31:54.045]  How can we improve the air we breathe?
[03:31:54.045 --> 03:31:55.166]  The answer is clear.
[03:31:55.166 --> 03:31:57.848]  Himalayan Crystal Salt Lamps from Ionic Salts.
[03:31:57.848 --> 03:32:01.770]  These lamps naturally improve indoor air quality without adding toxic ozone.
[03:32:01.770 --> 03:32:13.779]  Lighted Himalayan Crystal Salt Lamps neutralize allergens and irritants in the air including dander, pollen, mold and fungi and are effective in reducing symptoms of asthma, allergies, headaches and airborne vapors from paint, furniture and carpeting.
[03:32:14.219 --> 03:32:21.582]  Ionic Salts provides premium quality lamps, handcrafted from salt, which has been in solid form for 250 million years.
[03:32:21.582 --> 03:32:26.463]  It is indeed a pristine piece of our planet, containing no man-made chemicals or pollutants.
[03:32:26.463 --> 03:32:30.445]  Ionic Salts is your place to find peace and pleasure, ambiance with benefits.
[03:32:30.445 --> 03:32:37.687]  Visit IonicSalts.com to see for yourself the true beauty of Himalayan Crystal Salt Lamps, along with many other great purely natural products.
[03:32:37.687 --> 03:32:40.508]  That's I-O-N-I-C-S-A-L-T-S-D-O-T-C-O-M.
[03:32:40.508 --> 03:32:41.528]  Ionic Salts.
[03:32:41.528 --> 03:32:42.469]  See the beauty.
[03:32:42.469 --> 03:32:43.229]  Breathe the difference.
[03:32:54.456 --> 03:32:57.987]  I was sitting in traffic, listening to the radio.
[03:33:01.813 --> 03:33:12.379]  All right, let's go back to Joe Rogan.
[03:33:12.379 --> 03:33:17.522]  He was talking about his century deprivation tank, which is like the experience of the womb.
[03:33:17.522 --> 03:33:22.425]  No drugs involved, you just think you're floating and weightlessness back in the womb.
[03:33:22.425 --> 03:33:23.886]  Altered States, the movie's about that.
[03:33:24.606 --> 03:33:31.071]  And they're inside the salt tank, water and salt, near body temperature.
[03:33:31.071 --> 03:33:37.696]  And Joe, you were talking about the experience because a caller, who I guess is friends with you, William in California, still on with us, was bringing it up.
[03:33:37.696 --> 03:33:38.336]  Go ahead.
[03:33:38.336 --> 03:33:44.701]  I'm actually giving away my, I got a new tank design, and I'm giving away my old tank online.
[03:33:44.701 --> 03:33:52.787]  If you go to JoeRogan.net and you sign up for my mailing list, at the end of June, I'm giving away my isolation tank, and I'll have someone
[03:33:53.107 --> 03:33:55.409]  I'll have it delivered to your house and someone will set it up.
[03:33:55.409 --> 03:33:57.150]  How often do you get in the tank?
[03:33:57.150 --> 03:33:58.911]  I get in it as much as I can.
[03:33:58.911 --> 03:34:08.738]  You know, it's a pretty intense experience and sometimes I like to not get in it for a while and just kind of go over all the things I've learned when I've been in there.
[03:34:08.738 --> 03:34:09.979]  So what happens when you're in the tank?
[03:34:09.979 --> 03:34:15.363]  I've never done... Well, it's total... you're in... you're in total sensory deprivation.
[03:34:15.363 --> 03:34:20.827]  You don't feel anything, you don't see anything, you don't hear anything, and the reason being is that you're in this tank
[03:34:21.207 --> 03:34:29.330]  It's filled with water, the water is heated to 93.5 degrees, which is the same temperature as the surface of your skin, so when you're lying in it, you don't feel the water.
[03:34:29.330 --> 03:34:37.634]  Then on top of that, there's 800 pounds of salt in there, which makes you incredibly buoyant, and then you close the lid on this thing and you're in total silence and total darkness.
[03:34:37.634 --> 03:34:45.497]  And what happens is, in the absence of sensory input, your brain just becomes like it's supercharged, like it's untethered.
[03:34:45.977 --> 03:34:49.920]  And it becomes literally like a seminar on your life.
[03:34:49.920 --> 03:34:53.323]  Anything that's been bothering you about your life will be dragged forth.
[03:34:53.323 --> 03:34:54.364]  I've got to have one of these.
[03:34:54.364 --> 03:34:56.526]  I know you've invited me out to use it before.
[03:34:56.526 --> 03:34:58.447]  Next time I'm out in California, I've got to come.
[03:34:58.447 --> 03:35:00.148]  If you'll be gracious enough, let me get in the tank.
[03:35:00.148 --> 03:35:00.589]  Oh, absolutely.
[03:35:00.589 --> 03:35:03.631]  I'm sure there's a place where you can rent one and use it in Austin.
[03:35:03.631 --> 03:35:08.435]  If you Google where to float, if you go and you Google that, there's a website that'll pop up.
[03:35:08.435 --> 03:35:10.036]  Two hours later, I'm in one.
[03:35:10.036 --> 03:35:11.357]  Yeah, literally, man.
[03:35:11.357 --> 03:35:13.259]  I'm kind of afraid to get in one, man.
[03:35:13.259 --> 03:35:14.660]  I'm already pretty whacked out.
[03:35:15.080 --> 03:35:22.685]  Well, it'll definitely be eye-opening, because a lot of people run from reality, and when you get in an isolation tank, there's nowhere to run.
[03:35:22.685 --> 03:35:26.588]  You might not even think you run from reality, but there might be something you're running from.
[03:35:26.588 --> 03:35:26.968]  That's it!
[03:35:26.968 --> 03:35:30.070]  I'm gonna get in one, and I'm gonna report back what happened.
[03:35:30.070 --> 03:35:31.351]  Please do, man.
[03:35:31.351 --> 03:35:41.498]  It's a very intense, natural, psychedelic experience, and I think psychedelic experiences are good for everybody, but I think a lot of people, rightly so, a lot of people are afraid of drugs.
[03:35:41.918 --> 03:35:43.739]  Because there's a lot of dangerous drugs.
[03:35:43.739 --> 03:35:44.520]  Oh, that was the thing.
[03:35:44.520 --> 03:35:45.260]  DMT.
[03:35:45.260 --> 03:35:51.204]  Now, you've had good experiences with this naturally occurring chemical, Joe, that you've taken.
[03:35:51.204 --> 03:35:53.565]  Other people, though, some people have bad experiences.
[03:35:53.565 --> 03:36:01.430]  Well, the experiences that people are having, the reason why they're having bad experiences, so-called bad, is because they can't handle the experience.
[03:36:01.430 --> 03:36:03.111]  The experience is mind-blowing.
[03:36:03.111 --> 03:36:04.652]  Terence McKenna said it best.
[03:36:04.652 --> 03:36:08.694]  He said that it's almost possible that you could die from astonishment.
[03:36:09.984 --> 03:36:26.957]  Now, let's be clear, this all came from the military, and now... Well, it didn't come from the military, it's been used by the Amazons, and... No, I know, I'm in our modern... I'm in our modern... Yes, well, it was... I don't know the exact history of it, or I don't recall... Well, let me tell people the history.
[03:36:26.957 --> 03:36:39.407]  But I believe it was synthesized in 1931, and I think they... there's a bunch of people that went down to the Amazon, and they brought this stuff back, and they initially called it telepathy.
[03:36:40.174 --> 03:36:48.758]  Because one of the chemicals in one of the plants, they labeled it telepathine because it literally allowed people to telepathically communicate.
[03:36:48.758 --> 03:36:53.840]  Then they realized that this chemical that they labeled telepathine was actually already labeled.
[03:36:53.840 --> 03:36:55.400]  It was called harmine.
[03:36:55.400 --> 03:36:59.762]  So through the rules of scientific nomenclature, the original name stuck.
[03:36:59.762 --> 03:37:03.744]  But they tried to name it telepathine after they figured out what it did.
[03:37:03.744 --> 03:37:05.585]  Let me go back and comment on that, Joe, since you...
[03:37:06.707 --> 03:37:07.067]  Raise it.
[03:37:07.067 --> 03:37:13.252]  I mean, you know LSD was big in the 40s with the Skull and Bones crowd, the owners of Time, Life, Books, others.
[03:37:13.252 --> 03:37:19.197]  They were taking it, and then they decided to give it to the college kids, so they put the ingredient list out.
[03:37:19.197 --> 03:37:22.219]  You know, black sedans pulling up, the CIA put it all over the U.S.
[03:37:22.219 --> 03:37:23.800]  to see what... Where are they now?
[03:37:23.800 --> 03:37:25.081]  We need some acid right now.
[03:37:25.081 --> 03:37:26.002]  It would help everybody.
[03:37:26.002 --> 03:37:28.224]  Well, instead of all the... Tell those guys to go back to work.
[03:37:28.900 --> 03:37:33.863]  Well, they thought it'd be used to control people, then they decided it was actually freeing people's minds, so they banned it.
[03:37:33.863 --> 03:37:40.248]  So now all there is is the toxic, dirty junk that's out there from people having to mix too many chemicals to get the same thing.
[03:37:40.248 --> 03:37:49.354]  But yes, I mean, the first time I heard... Well, that's the crazy thing, Alex, about DMT, is that you really can't stop the source of it, because it's in so many different plants.
[03:37:49.354 --> 03:37:50.875]  It's in grass.
[03:37:50.875 --> 03:37:52.256]  It's in Folaris grass.
[03:37:52.256 --> 03:37:53.577]  It's a very common grass.
[03:37:53.993 --> 03:37:59.079]  You can, there's many, many plants that you can find online that contain this chemical.
[03:37:59.079 --> 03:38:05.446]  And DMT is like, the way I describe it is like mushrooms times a million plus aliens.
[03:38:05.945 --> 03:38:09.849]  I mean, it is the most mind-blowing psychedelic experience.
[03:38:09.849 --> 03:38:11.951]  You will never... What happens metabolically?
[03:38:11.951 --> 03:38:14.213]  What happens to the heart rate and things when you're on this?
[03:38:14.213 --> 03:38:17.316]  Well, you know, it can be dangerous if you have high blood pressure.
[03:38:17.316 --> 03:38:26.124]  One of the things that they found that was a little scary during the DLP experiences, where the people's blood pressure would go through the roof because they would freak out.
[03:38:26.124 --> 03:38:30.568]  But it's really because you're... I mean, like McKenna said, that you're almost dying of astonishment.
[03:38:31.118 --> 03:38:39.468]  You know, astonishment is a big theme in the DMT experience, and when you go over there, one of the first things that these... Listen, I'm already, I'm already in that.
[03:38:39.468 --> 03:38:45.335]  One of the first, hold on a second, one of the first things they try to communicate with you is to try to not give into that astonishment.
[03:38:46.710 --> 03:38:49.574]  They literally say to you, do not give into astonishment.
[03:38:49.574 --> 03:39:03.933]  And this is something that McKenna had said, and when I experienced it, it was like I was hearing his words bounce back to me from these creatures as if they knew that I had read all McKenna's stuff, that I was preparing for this.
[03:39:04.253 --> 03:39:06.794]  It's the craziest experience ever.
[03:39:06.794 --> 03:39:21.039]  You're talking to, like, ultimate wisdom, ultimate love, and just intelligence so beyond your grasp that you can't even really... It's like flying through your brain, and you're trying to grab hold of it as it's passing.
[03:39:21.039 --> 03:39:22.779]  What do these creatures look like?
[03:39:22.779 --> 03:39:23.820]  They don't look like anything.
[03:39:23.820 --> 03:39:25.100]  They look like everything.
[03:39:25.100 --> 03:39:28.321]  They look like everything there is, all together, all at once.
[03:39:28.321 --> 03:39:33.303]  The way I would describe it, like I said before, it's like complex geometric patterns that are made out of love.
[03:39:33.883 --> 03:39:37.847]  But the crazy thing about it, it doesn't seem like they're creatures.
[03:39:37.847 --> 03:39:41.330]  It seems like what you're communicating with is everything.
[03:39:41.330 --> 03:39:44.634]  It's like you're communicating with the wiring under the board.
[03:39:44.634 --> 03:39:46.776]  You're communicating with the code.
[03:39:46.776 --> 03:39:48.237]  You're communicating with God.
[03:39:48.237 --> 03:39:49.438]  You're in the electricity.
[03:39:49.438 --> 03:39:51.220]  You're traveling through the electricity.
[03:39:51.220 --> 03:39:52.561]  You are the electricity.
[03:39:52.561 --> 03:39:53.783]  You're everything.
[03:39:53.783 --> 03:39:56.785]  Everything is all together all at once.
[03:39:57.566 --> 03:39:59.147]  Mind-boggling!
[03:39:59.147 --> 03:40:04.088]  And when you come down from it, when you come back to reality, it's very difficult to assimilate.
[03:40:04.088 --> 03:40:07.690]  And I think that's one of the reasons why you forget about it so quickly.
[03:40:07.690 --> 03:40:15.212]  Now, have you videotaped yourself while, after, like, because you don't remember what's going on, while it's happening, have you videotaped yourself while this is going on?
[03:40:15.212 --> 03:40:15.573]  No.
[03:40:15.573 --> 03:40:18.754]  I've turned on the video camera and talked about it after it's over.
[03:40:18.754 --> 03:40:19.814]  Why not do it during?
[03:40:19.814 --> 03:40:21.035]  Because nothing happens.
[03:40:21.035 --> 03:40:22.235]  You just sit with your eyes closed.
[03:40:22.655 --> 03:40:24.176]  Yes, you just sit there on the couch, okay?
