[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[3:20:25.080 --> 3:20:29.920]  to give a shout out to Citizen Free Press for finding this and posting this, it's been
[3:20:29.920 --> 3:20:30.920]  going viral.
[3:20:30.920 --> 3:20:36.960]  A European Parliament member has, well, was asking a Pfizer representative as part of
[3:20:36.960 --> 3:20:42.800]  this testimony whether the Pfizer vaccine for COVID had ever been tested versus transmission.
[3:20:42.800 --> 3:20:47.840]  In other words, does it stop the transmission of this virus, does it stop person to person
[3:20:47.840 --> 3:20:51.560]  catching of this virus and well, the answer was no.
[3:20:51.560 --> 3:20:56.200]  So in other words, all this so-called science and follow the science and I believe in science
[3:20:56.200 --> 3:21:02.080]  and all this stuff turns out to be nothing but total hogwash and frankly every mainstream
[3:21:02.080 --> 3:21:07.640]  media outlet in the world needs to publish a retraction if they ever said that this vaccine
[3:21:07.640 --> 3:21:10.960]  was proven safe or effective because it wasn't.
[3:21:10.960 --> 3:21:16.040]  Let's go to that two minute clip right now and check out this just fascinating testimony.
[3:21:16.040 --> 3:21:17.560]  Let's go to that.
[3:21:17.560 --> 3:21:21.240]  If you don't get vaccinated, you're anti-social.
[3:21:21.240 --> 3:21:25.280]  This is what the Dutch Prime Minister and Health Minister told us.
[3:21:25.280 --> 3:21:29.640]  You don't get vaccinated just for yourself, but also for others.
[3:21:29.640 --> 3:21:32.120]  You do it for all of society.
[3:21:32.120 --> 3:21:33.720]  That's what I said.
[3:21:33.720 --> 3:21:37.240]  Today this turned out to be complete nonsense.
[3:21:37.240 --> 3:21:42.280]  In a COVID hearing in the European Parliament, one of the Pfizer directors just admitted
[3:21:42.280 --> 3:21:48.560]  to me at the time of introduction, the vaccine had never been tested on stopping the transmission
[3:21:48.560 --> 3:21:50.480]  of the virus.
[3:21:50.480 --> 3:21:55.800]  This removes the entire legal basis for the COVID passport, the COVID password that led
[3:21:55.800 --> 3:22:02.760]  to massive institutional discrimination as people lost access to essential parts of society.
[3:22:02.760 --> 3:22:06.120]  I find this to be shocking, even criminal.
[3:22:06.120 --> 3:22:08.120]  Please watch the video until the end.
[3:22:08.120 --> 3:22:14.040]  For Ume Vrausmol, I have the following question, which I want a clear answer to.
[3:22:14.040 --> 3:22:17.840]  And I will speak in English so there are no misunderstandings.
[3:22:17.840 --> 3:22:27.880]  Was the Pfizer COVID vaccine tested on stopping the transmission of the virus before it entered
[3:22:27.880 --> 3:22:30.200]  the market?
[3:22:30.200 --> 3:22:32.880]  If not, please say it clearly.
[3:22:32.880 --> 3:22:37.520]  If yes, are you willing to share the data with this committee?
[3:22:37.520 --> 3:22:41.880]  And I really want a straight answer, yes or no, and I'm looking forward to it.
[3:22:41.880 --> 3:22:43.880]  Thank you very much.
[3:22:43.880 --> 3:22:49.200]  Regarding the question around, did we know about stopping humanisation before it entered
[3:22:49.200 --> 3:22:50.200]  the market?
[3:22:50.200 --> 3:22:51.200]  No.
[3:22:51.200 --> 3:22:56.440]  These, you know, we had to really move at the speed of science to really understand
[3:22:56.440 --> 3:22:59.000]  what is taking place in the market.
[3:22:59.000 --> 3:23:05.000]  This is scandalous, millions of people worldwide felt forced to get vaccinated because of the
[3:23:05.000 --> 3:23:08.000]  myth that you do it for others.
[3:23:08.000 --> 3:23:11.480]  Now, this turned out to be a cheap lie.
[3:23:11.480 --> 3:23:12.960]  This should be exposed.
[3:23:12.960 --> 3:23:16.280]  Please share this video.
[3:23:16.280 --> 3:23:20.160]  I love how she was saying, essentially, we didn't have time to do the science because
[3:23:20.160 --> 3:23:22.760]  we had to move at the speed of science.
[3:23:22.760 --> 3:23:25.480]  It's like, wow, you're just fraudsters.
[3:23:25.480 --> 3:23:28.200]  You're just making it all up and claiming it's science.
[3:23:28.200 --> 3:23:29.200]  What does that mean?
[3:23:29.200 --> 3:23:33.360]  We had to move at the speed of science, but in order to do so, we had to skip the science.
[3:23:33.360 --> 3:23:35.080]  I mean, come on.
[3:23:35.080 --> 3:23:36.080]  It's a clown world, folks.
[3:23:36.080 --> 3:23:40.800]  I mean, this is idiocracy on steroids, but of course, you and I, we've known this the
[3:23:40.800 --> 3:23:46.480]  whole time, but now it's coming out more and more in, you know, mainstream conversations
[3:23:46.480 --> 3:23:47.480]  here.
[3:23:47.480 --> 3:23:50.200]  So I really want to congratulate that member of the EU Parliament.
[3:23:50.200 --> 3:23:54.680]  I don't know his name, but obviously, he's got the courage to ask these questions and
[3:23:54.680 --> 3:23:55.680]  help bring this out.
[3:23:55.680 --> 3:24:00.800]  And you may have noticed that, well, the vaccine manufacturers are refusing to release the underlying
[3:24:00.800 --> 3:24:04.640]  data that they claim shows the vaccine even worked.
[3:24:04.640 --> 3:24:09.040]  So the whole idea of, quote, peer-reviewed science is just being thrown out the window
[3:24:09.040 --> 3:24:10.040]  here.
[3:24:10.040 --> 3:24:13.720]  There's no peer review allowed because they say, well, the data, it's a secret.
[3:24:13.720 --> 3:24:15.960]  It's all secret data, super secret.
[3:24:15.960 --> 3:24:17.840]  No one's allowed to see it.
[3:24:17.840 --> 3:24:22.880]  Every time these organizations say that, it turns out to be total fraud, by the way.
[3:24:22.880 --> 3:24:28.000]  So now they're just playing a delay game, trying to prevent the data from being revealed
[3:24:28.000 --> 3:24:31.360]  because when the data do come out, guess what?
[3:24:31.360 --> 3:24:35.360]  It's going to show the whole thing was a complete fraud from day one.
[3:24:35.360 --> 3:24:39.240]  And I did a recent interview, by the way, with Karen Kingston, that was just bombshell.
[3:24:39.240 --> 3:24:42.720]  That's also posted on band.video, by the way, if you want to check it out there.
[3:24:42.720 --> 3:24:44.960]  That was just a few days ago.
[3:24:44.960 --> 3:24:51.480]  And she shows that actually this entire vaccination effort was not about immunization at all.
[3:24:51.480 --> 3:24:53.760]  It was about installation.
[3:24:53.760 --> 3:24:57.320]  You were being installed with an operating system.
[3:24:57.320 --> 3:25:01.680]  You were being installed with some kind of exotic technology that has some other nefarious
[3:25:01.680 --> 3:25:06.600]  purpose far beyond immunization because immunization didn't even work.
[3:25:06.600 --> 3:25:10.520]  Even as you just saw, Pfizer just admitted, they didn't even test to see if it stopped
[3:25:10.520 --> 3:25:13.000]  transmission or if it worked for immunization.
[3:25:13.000 --> 3:25:17.560]  It's a complete, complete fraud that they pushed, of course, but you've known that this
[3:25:17.560 --> 3:25:18.960]  entire time.
[3:25:18.960 --> 3:25:20.400]  All right.
[3:25:20.400 --> 3:25:24.760]  We've got more troops pouring into Belarus today from Russia, and Russia launching another
[3:25:24.760 --> 3:25:31.640]  wave of missiles maybe 12 hours ago or less, hitting targets all across Ukraine.
[3:25:31.640 --> 3:25:35.640]  So I want to point out another mass media lie in all of this.
[3:25:35.640 --> 3:25:40.280]  In March or April of this year, we were told that Russia had run out of missiles.
[3:25:40.280 --> 3:25:44.080]  And that's why they had to resort to their hypersonic missiles like the dagger.
[3:25:44.080 --> 3:25:49.000]  I think it's called the Kinzhal or some similar word to that.
[3:25:49.000 --> 3:25:54.160]  And so that lie turned out to be, of course, complete nonsense because it turns out Putin
[3:25:54.160 --> 3:25:57.000]  was just restraining the use of missiles.
[3:25:57.000 --> 3:26:02.400]  He actually has plenty of missiles, and he's just done two days in a row of many dozens
[3:26:02.400 --> 3:26:07.280]  of missile strikes hitting targets across Ukraine and taking out in some cases some
[3:26:07.280 --> 3:26:13.400]  electrical infrastructure capabilities and so on, which the West is now condemning, oh,
[3:26:13.400 --> 3:26:17.400]  how dare Putin attack infrastructure that affects civilians.
[3:26:17.400 --> 3:26:22.880]  And I'm thinking, do any of these neocons and leftists, do they even remember Desert
[3:26:22.880 --> 3:26:23.880]  Storm?
[3:26:23.880 --> 3:26:29.280]  Do they remember Iraq and the Middle East and how the U.S. carpet bombed the water system,
[3:26:29.280 --> 3:26:32.960]  the power system, the roads, the bridges, everything?
[3:26:32.960 --> 3:26:37.040]  And then they all jump on Trump and say, yeah, you shouldn't build walls, you should build
[3:26:37.040 --> 3:26:41.800]  bridges except now the left says they should blow up all the bridges, apparently, you know,
[3:26:41.800 --> 3:26:43.720]  if they're in Crimea, for example.
[3:26:43.720 --> 3:26:45.480]  So it's completely insane.
[3:26:45.480 --> 3:26:50.280]  And this is why I really want to give a thumbs up to Tulsi Gabbard today who, you know, left
[3:26:50.280 --> 3:26:52.920]  the Democrat Party and issued quite a dramatic statement.
[3:26:52.920 --> 3:26:55.440]  I'm sure InfoWars covered that earlier.
[3:26:55.440 --> 3:27:01.560]  But Tulsi Gabbard gets my vote as a person with principles.
[3:27:01.560 --> 3:27:06.880]  And frankly, I don't even care if someone agrees with me on every single point.
[3:27:06.880 --> 3:27:12.480]  I just, I want to deal with people who have principles and are consistent in their principles.
[3:27:12.480 --> 3:27:17.880]  And Tulsi Gabbard, even though she, you know, she was a Democrat and maybe you don't like
[3:27:17.880 --> 3:27:22.600]  everything that she's ever said, of course, but she is a woman with principles and she
[3:27:22.600 --> 3:27:25.320]  sticks to those principles and she is now proving that.
[3:27:25.320 --> 3:27:30.920]  And I think she has a very strong political future in any party or maybe above all the
[3:27:30.920 --> 3:27:33.880]  parties, frankly, because she can bridge both parties.
[3:27:33.880 --> 3:27:37.760]  And she has my support if she wants to run for office.
[3:27:37.760 --> 3:27:43.720]  Also want to mention Kerry Lake out of Arizona is speaking of remarkable women in politics.
[3:27:43.720 --> 3:27:46.520]  Kerry Lake is just just a breath of fresh air here.
[3:27:46.520 --> 3:27:47.720]  She is just amazing.
[3:27:47.720 --> 3:27:49.360]  I think she's going to win Arizona.
[3:27:49.360 --> 3:27:53.800]  All of you, of course, need to vote for her and support her in her campaign.
[3:27:53.800 --> 3:27:57.320]  And she just takes it to all the haters and the trolls.
[3:27:57.320 --> 3:28:04.000]  And Kerry Lake is just setting an example of what I wish GOP men would act like.
[3:28:04.000 --> 3:28:06.560]  Hey, hey, you GOP sissy men.
[3:28:06.560 --> 3:28:13.840]  Why don't you cowboy up and act at least as manly as Kerry Lake, a woman who is outmanning
[3:28:13.840 --> 3:28:14.840]  you?
[3:28:14.840 --> 3:28:15.840]  I mean, seriously.
[3:28:15.840 --> 3:28:18.680]  And by the way, I don't care if Kerry Lake is a woman or a man.
[3:28:18.680 --> 3:28:20.240]  Gender doesn't mean anything.
[3:28:20.240 --> 3:28:24.800]  I'm, again, looking for people with principles, backbone and courage.
[3:28:24.800 --> 3:28:27.320]  And that's Tulsi Gabbard and that's Kerry Lake.
[3:28:27.320 --> 3:28:30.960]  And I wouldn't be surprised if that becomes a ticket for the White House down the road.
[3:28:30.960 --> 3:28:35.440]  You know, Kerry Lake and Tulsi Gabbard wouldn't be surprised at all or DeSantis and Kerry Lake
[3:28:35.440 --> 3:28:37.000]  or DeSantis and Tulsi Gabbard.
[3:28:37.000 --> 3:28:39.640]  I wouldn't be surprised at all.
[3:28:39.640 --> 3:28:40.640]  Anything can happen.
[3:28:40.640 --> 3:28:43.720]  But if we choose people with principles, we'll all be better off.
[3:28:43.720 --> 3:28:44.720]  Stay with us.
[3:28:44.720 --> 3:28:47.320]  We'll be right back with a special guest and a new interview right after this break.
[3:28:47.320 --> 3:28:56.280]  I'm Mike Adams here on infowars.com.
[3:28:56.280 --> 3:28:58.160]  Look around you.
[3:28:58.160 --> 3:29:01.800]  Everything I predicted from the Globlestone documents from their own admissions is now
[3:29:01.800 --> 3:29:02.800]  happening.
[3:29:02.800 --> 3:29:06.760]  In infowars credibility, my credibility has never been higher.
[3:29:06.760 --> 3:29:11.000]  And it's because of your backing of this operation that I could steadfastly, despite
[3:29:11.000 --> 3:29:16.120]  the censorship and the boycotts and the attacks and the lawsuits stay on air.
[3:29:16.120 --> 3:29:21.000]  But now we're reaching the most critical juncture in the fight together.
[3:29:21.000 --> 3:29:26.160]  So I want to ask all of you today to help keep me on the air.
[3:29:26.160 --> 3:29:30.080]  In my decades on air, I've never asked for personal donations, but I'm being forced by
[3:29:30.080 --> 3:29:35.600]  the bankruptcy court to pay for 40% of the legal fees, and I can't fund those myself.
[3:29:35.600 --> 3:29:36.600]  It's unsustainable.
[3:29:36.600 --> 3:29:45.120]  So please visit saveinfowars.com, saveinfowars.com where you can make straight donations, $5,
[3:29:45.120 --> 3:29:49.120]  $10, $500, whatever you can, so that I can continue to persevere.
[3:29:49.120 --> 3:29:50.120]  I'll never give up.
[3:29:50.120 --> 3:29:52.360]  I'll never give in, but I could give out.
[3:29:52.360 --> 3:29:53.640]  Thank you for your support.
[3:29:53.640 --> 3:29:54.760]  Wouldn't be without you.
[3:29:54.760 --> 3:29:55.760]  Saveinfowars.com.
[3:29:55.760 --> 3:29:58.200]  It's our best seller.
[3:29:58.200 --> 3:30:02.480]  We first came out with it five years ago, and it was a moderate seller, but as folks
[3:30:02.480 --> 3:30:07.160]  tried vitamin mineral fusion and experienced the way it made them feel and how healthy
[3:30:07.160 --> 3:30:11.640]  it made them, it has become our number one overall best seller, and it's been sold out
[3:30:11.640 --> 3:30:13.920]  for a while, but it's finally back in stock.
[3:30:13.920 --> 3:30:19.400]  Vitamin mineral fusion doesn't just supercharge your immune system, but it helps every cellular
[3:30:19.400 --> 3:30:20.400]  function of the body.
[3:30:20.400 --> 3:30:25.160]  It has all the minerals, all the key amino acids, all of the essential vitamins that you
[3:30:25.160 --> 3:30:27.760]  need to live and be healthy.
[3:30:27.760 --> 3:30:32.320]  All means without these things, you die, and so much of the food is debased, there's so
[3:30:32.320 --> 3:30:37.040]  many chemicals in the environment, it is critical to bolster our body's defenses with
[3:30:37.040 --> 3:30:38.040]  a product like this.
[3:30:38.040 --> 3:30:41.560]  Now, there are other great vitamin mineral products out there, but this is amongst the
[3:30:41.560 --> 3:30:46.080]  very best, and it's a low price, and it funds the InfoWare, so the only way you lose is
[3:30:46.080 --> 3:30:51.480]  not taking action today, getting vitamin mineral fusion finally back in stock at InfoWareStore.com
[3:30:51.480 --> 3:30:53.000]  for a 50% off.
[3:30:53.000 --> 3:30:56.360]  Vitamin mineral fusion, back in stock, InfoWareStore.com.
[3:30:56.360 --> 3:30:58.840]  Fluoride is the enemy.
[3:30:58.840 --> 3:31:04.320]  It's the bad halogen to the same family as chlorine, bromide, you name it.
[3:31:04.320 --> 3:31:06.040]  What's the good halogen?
[3:31:06.040 --> 3:31:10.400]  Ladies and gentlemen, it is iodine, and we have the highest quality iodine you're going
[3:31:10.400 --> 3:31:15.840]  to find anywhere, exclusively at InfoWareStore.com.
[3:31:15.840 --> 3:31:21.960]  It is X3 triiodine, the deep-rethrystal iodine, and two other healthy types that help absorb
[3:31:21.960 --> 3:31:28.000]  it better into the cells for all cellular function and for energy and so much more.
[3:31:28.000 --> 3:31:33.280]  Get your X3 exclusively today at InfoWareStore.com.
[3:31:33.280 --> 3:31:38.000]  It funds the InfoWare, but more importantly, it energizes your body and every cellular
[3:31:38.000 --> 3:31:39.000]  function.
[3:31:39.000 --> 3:31:43.240]  It takes about two weeks for it to kick in, a couple drops every day under the tongue.
[3:31:43.240 --> 3:31:48.440]  Experience X3 today, back in stock, 50% off at InfoWareStore.com.
[3:31:48.440 --> 3:31:56.440]  X3 at InfoWareStore.com.
[3:31:56.440 --> 3:31:57.440]  It's our best seller.
[3:31:57.440 --> 3:32:02.520]  We first came out with it five years ago, and it was a moderate seller, but as folks
[3:32:02.520 --> 3:32:07.200]  tried vitamin mineral fusion and experienced the way it made them feel and how healthy
[3:32:07.200 --> 3:32:11.680]  it made them, it has become our number one overall best seller, and it's been sold out
[3:32:11.680 --> 3:32:13.960]  for a while, but it's finally back in stock.
[3:32:13.960 --> 3:32:19.440]  Vitamin mineral fusion doesn't just supercharge your immune system, but it helps every cellular
[3:32:19.440 --> 3:32:20.440]  function of the body.
[3:32:20.440 --> 3:32:25.240]  It has all the minerals, all the key amino acids, all of the essential vitamins that you
[3:32:25.240 --> 3:32:27.800]  need to live and be healthy.
[3:32:27.800 --> 3:32:32.200]  Essential means without these things you die, and so much of the food is debased, there's
[3:32:32.200 --> 3:32:37.080]  so many chemicals in the environment, it is critical to bolster our body's defenses with
[3:32:37.080 --> 3:32:38.080]  a product like this.
[3:32:38.080 --> 3:32:41.600]  Now, there are other great vitamin mineral products out there, but this is amongst the
[3:32:41.600 --> 3:32:46.320]  very best, and it's a low price, and it funds the InfoWare, so the only way you lose is not
[3:32:46.320 --> 3:32:51.520]  taking action today, getting vitamin mineral fusion finally back in stock at InfoWareStore.com
[3:32:51.520 --> 3:32:52.760]  for 50% off.
[3:32:52.760 --> 3:32:57.000]  Vitamin mineral fusion back in stock at InfoWareStore.com.
[3:32:57.000 --> 3:33:12.760]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:33:12.760 --> 3:33:19.520]  We now take you live to the Central Texas Command Center in the heart of the Resistance.
[3:33:19.520 --> 3:33:27.360]  Alex, Mike Adams, you're listening to the Alex Jones show.
[3:33:27.360 --> 3:33:31.800]  Welcome back, and continuing now, we're going to be joined by a special guest named John
[3:33:31.800 --> 3:33:32.800]  Wadsworth.
[3:33:32.800 --> 3:33:37.280]  He's going to be joining us here for a conversation about the spiritual revolution and spiritual
[3:33:37.280 --> 3:33:38.960]  battle for America.
[3:33:38.960 --> 3:33:44.680]  Now, I'm the founder of Brighton.com, and I'm always looking for people who get it, people
[3:33:44.680 --> 3:33:49.000]  who understand what's going on, and I found John Wadsworth posting there.
[3:33:49.000 --> 3:33:53.020]  His channel is called New Patriot, and I'm encouraging him to branch out to other platforms
[3:33:53.020 --> 3:33:54.520]  as well.
[3:33:54.520 --> 3:33:58.080]  He just nails it, lives in California, is joining us now from California.
[3:33:58.080 --> 3:34:00.560]  Mr. Wadsworth, welcome to the Alex Jones show.
[3:34:00.560 --> 3:34:02.120]  It's great to have you on.
[3:34:02.120 --> 3:34:03.600]  Hi, Mike.
[3:34:03.600 --> 3:34:04.800]  Thanks for having me.
[3:34:04.800 --> 3:34:05.800]  Well, absolutely.
[3:34:05.800 --> 3:34:08.000]  Look, I'm a fan of your work.
[3:34:08.000 --> 3:34:12.440]  I've been watching many of your videos, and the reason I invited you on is because you're
[3:34:12.440 --> 3:34:15.560]  a down-to-earth guy, and you totally get it.
[3:34:15.560 --> 3:34:18.000]  Let's start with some basics.
[3:34:18.000 --> 3:34:24.320]  Tell us where you think we stand right now in the world in terms of conflict, and war,
[3:34:24.320 --> 3:34:26.320]  and crisis, and lies versus truth.
[3:34:26.320 --> 3:34:29.000]  Just kind of a big picture overview, if you would, please.
[3:34:29.000 --> 3:34:30.000]  Okay.
[3:34:30.000 --> 3:34:36.960]  I think we're in World War III for starters here, so I think people need to really acknowledge
[3:34:36.960 --> 3:34:42.760]  that, and most of the people in this country are, I think, brainwashed and conditioned,
[3:34:42.760 --> 3:34:45.320]  and they're not aware of the danger that we're in.
[3:34:45.320 --> 3:34:51.920]  But even, of course, beyond the physical danger of being in World War III is a spiritual danger.
[3:34:51.920 --> 3:34:58.320]  We have, as a nation, gone way off the rails, and so, yeah, we're in it.
[3:34:58.320 --> 3:35:04.400]  We're in World War III, and America is headed for a great downsizing, I'm afraid.
[3:35:04.400 --> 3:35:06.440]  Well, I want to ask you about that.
[3:35:06.440 --> 3:35:08.400]  Now, you're based in California, correct?
[3:35:08.400 --> 3:35:10.600]  Is that where you're joining us from today?
[3:35:10.600 --> 3:35:12.800]  Yes, from rural California.
[3:35:12.800 --> 3:35:14.440]  We call it New California State out here.
[3:35:14.440 --> 3:35:20.640]  We're actually forming a new state, and not submitting any longer to just the tyranny
[3:35:20.640 --> 3:35:25.000]  and the dictatorship to stop the hook here, so that's, for us, that's also an expression
[3:35:25.000 --> 3:35:30.200]  of repentance and turning back to God, so.
[3:35:30.200 --> 3:35:31.720]  So yeah, tell us about that briefly.
[3:35:31.720 --> 3:35:35.320]  I know there's been quite an effort underway, and there are models such as Virginia and
[3:35:35.320 --> 3:35:41.280]  West Virginia throughout history, and of course, Paul Preston, I'm scheduled to interview him
[3:35:41.280 --> 3:35:42.520]  at some point here shortly.
[3:35:42.520 --> 3:35:43.520]  Oh, yeah.
[3:35:43.520 --> 3:35:47.120]  Is that the same movement that you're part of, the one that he's involved in?
[3:35:47.120 --> 3:35:49.160]  Yes, it is, yeah, yeah.
[3:35:49.160 --> 3:35:53.760]  We are following the model of West Virginia, which is a well-established model of creating
[3:35:53.760 --> 3:36:00.240]  a state from an existing state, so that's our, that's our path here.
[3:36:00.240 --> 3:36:02.680]  And do you think that that's going to succeed?
[3:36:02.680 --> 3:36:07.480]  I mean, wasn't there a ballot initiative or something that you were gathering signatures
[3:36:07.480 --> 3:36:08.480]  for?
[3:36:08.480 --> 3:36:09.480]  I forgot the details.
[3:36:09.480 --> 3:36:10.480]  Fill us in, please.
[3:36:10.480 --> 3:36:14.320]  I don't remember any ballot, we have not had a ballot initiative.
[3:36:14.320 --> 3:36:19.360]  There have been other new state attempts, but we're not following that process.
[3:36:19.360 --> 3:36:20.360]  We're following a different prop.
[3:36:20.360 --> 3:36:26.000]  Paul will tell you more about that when you interview him, but we're following the constitutional
[3:36:26.000 --> 3:36:30.200]  approach, and it's a section in the Constitution called the Admissions Clause, or the New States
[3:36:30.200 --> 3:36:31.200]  Clause.
[3:36:31.200 --> 3:36:34.120]  So that's, and it doesn't have anything to do with the ballot initiative, by the way.
[3:36:34.120 --> 3:36:38.080]  So it's interesting, but that's what we're doing.
[3:36:38.080 --> 3:36:41.720]  Are you, just last question on that, we'll move on, but are you, are you confident that
[3:36:41.720 --> 3:36:44.520]  you'll be able to achieve that success as a new state?
[3:36:44.520 --> 3:36:47.560]  And what would the new state be called, by the way?
[3:36:47.560 --> 3:36:50.240]  The new state would be called New California.
[3:36:50.240 --> 3:36:54.800]  And as West Virginia, by the way, was called New Virginia, before it was called West Virginia,
[3:36:54.800 --> 3:36:57.840]  so, and for us, failure is not an option.
[3:36:57.840 --> 3:37:02.400]  So a lot of us are just saying, we're not moving out of California.
[3:37:02.400 --> 3:37:07.000]  Our elections have been stolen here for decades, we're kind of used to it, but, and we're
[3:37:07.000 --> 3:37:08.440]  talking about rural California.
[3:37:08.440 --> 3:37:10.440]  So we've actually formed a government.
[3:37:10.440 --> 3:37:13.600]  We have senators and assembly people in every county.
[3:37:13.600 --> 3:37:14.720]  We have a strong presence.
[3:37:14.720 --> 3:37:19.120]  We've had a number of different constitutional conventions, and we're actually legislating
[3:37:19.120 --> 3:37:22.880]  right now and ready to govern with the restored government of California.
[3:37:22.880 --> 3:37:25.880]  But I'm sure more than we talk to Paul.
[3:37:25.880 --> 3:37:27.160]  Yeah, absolutely.
[3:37:27.160 --> 3:37:28.160]  And I will.
[3:37:28.160 --> 3:37:33.440]  But the, the whole COVID fiasco, the forced lockdowns, you know, the masking that the children
[3:37:33.440 --> 3:37:38.400]  yanked out of schools, the vaccine mandates, especially even for city workers and so on.
[3:37:38.400 --> 3:37:44.280]  Did that accelerate, I'm wondering, the people embracing the idea of forming a new state?
[3:37:44.280 --> 3:37:46.960]  Oh, I think that's a catalyst.
[3:37:46.960 --> 3:37:48.120]  Yes, absolutely.
[3:37:48.120 --> 3:37:49.360]  That's a catalyst.
[3:37:49.360 --> 3:37:51.800]  So that is a gift to us.
[3:37:51.800 --> 3:37:52.960]  So yeah.
[3:37:52.960 --> 3:37:57.800]  And when they try it again, which I'm sure they will, we basically, the new California
[3:37:57.800 --> 3:37:59.840]  Patriots, we never submitted to it.
[3:37:59.840 --> 3:38:02.440]  So many were, many, some became fugitives.
[3:38:02.440 --> 3:38:08.760]  Some became persecuted, some lost their jobs, some fled the state, and some are coming back.
[3:38:08.760 --> 3:38:10.640]  So yeah, that is a catalyst.
[3:38:10.640 --> 3:38:17.360]  Well, I, I know, I, I have a great idea for the entire new California economy.
[3:38:17.360 --> 3:38:21.600]  All you have to do is manufacture all the things that California is banning, such as
[3:38:21.600 --> 3:38:29.360]  natural gas powered water heaters, full flush toilets, and of course combustion engine cars,
[3:38:29.360 --> 3:38:34.840]  like the new California stages, buy used cars from all over America, fix up the used cars,
[3:38:34.840 --> 3:38:39.720]  sell them to the West Coast California people as used vehicles with combustion engines,
[3:38:39.720 --> 3:38:41.560]  because the electric cars aren't going to be available.
[3:38:41.560 --> 3:38:44.360]  I mean, there's not enough lithium in the world.
[3:38:44.360 --> 3:38:47.880]  I tell you, the new California will have a booming economy.
[3:38:47.880 --> 3:38:48.880]  Yeah.
[3:38:48.880 --> 3:38:49.880]  Yes, it will.
[3:38:49.880 --> 3:38:51.400]  And we're looking forward to that.
[3:38:51.400 --> 3:38:52.400]  Yeah.
[3:38:52.400 --> 3:38:53.400]  Okay.
[3:38:53.400 --> 3:38:54.400]  Well, I love that.
[3:38:54.400 --> 3:38:55.400]  Oh, so let's, let's broaden our scope.
[3:38:55.400 --> 3:38:59.520]  Let's talk about all of America, because you have a really powerful message about this,
[3:38:59.520 --> 3:39:04.840]  the spiritual revolution that, that is underway and the spiritual battle that is upon us.
[3:39:04.840 --> 3:39:06.600]  Let me ask you this.
[3:39:06.600 --> 3:39:13.680]  Do how important is it that we bring God into our lives to help defeat the evil, the, the
[3:39:13.680 --> 3:39:19.280]  tyrants, because they seem to be all infested with, you know, demons and Luciferian tendencies?
[3:39:19.280 --> 3:39:21.640]  How important is this aspect of the battle?
[3:39:21.640 --> 3:39:24.480]  Oh, it's absolutely critical.
[3:39:24.480 --> 3:39:26.280]  Without God, the nation falls.
[3:39:26.280 --> 3:39:30.720]  In fact, I think we're to the point where no matter what, I think we get downsized,
[3:39:30.720 --> 3:39:32.480]  severely downsized.
[3:39:32.480 --> 3:39:33.480]  Judgment is coming.
[3:39:33.480 --> 3:39:36.800]  And as I've been saying, the acts is laid at the root.
[3:39:36.800 --> 3:39:41.760]  There are just some aspects of society, even some geographical areas that just, they're
[3:39:41.760 --> 3:39:42.760]  not going to make it.
[3:39:42.760 --> 3:39:44.280]  They're, they're just not going to make it.
[3:39:44.280 --> 3:39:49.480]  And so faith in God, and I actually, I'm a, I'm a Christian.
[3:39:49.480 --> 3:39:51.120]  I believe the Bible is God's word.
[3:39:51.120 --> 3:39:54.960]  And I guess I consider myself a paleoeclectic Christian.
[3:39:54.960 --> 3:40:00.840]  So, you know, I go to a non-denominational church, but it's all about for, for us believing
[3:40:00.840 --> 3:40:06.400]  God and his word and establishing a society that that is the foundation that it's built
[3:40:06.400 --> 3:40:07.400]  on.
[3:40:07.400 --> 3:40:09.400]  So it's critical.
[3:40:09.400 --> 3:40:13.440]  Every nation that rejects God gets judged.
[3:40:13.440 --> 3:40:18.940]  And I think we've just gone way too far in the wrong direction.
[3:40:18.940 --> 3:40:23.760]  We have embraced many of the things that other cultures in history have embraced that led
[3:40:23.760 --> 3:40:24.760]  to their downfall.
[3:40:24.760 --> 3:40:26.160]  You can pick your empire, right?
[3:40:26.160 --> 3:40:32.760]  I mean, this, this culture, this, this country now has institutionalized child sacrifice.
[3:40:32.760 --> 3:40:40.320]  And we have spirit cookers, pedophiles, groomers, that all this stuff is being institutionalized
[3:40:40.320 --> 3:40:43.280]  as a sort of state religion.
[3:40:43.280 --> 3:40:48.680]  So I approach it from this perspective, Mike, is that anthropologically that would be scientifically
[3:40:48.680 --> 3:40:50.000]  speaking, right?
[3:40:50.000 --> 3:40:54.340]  Anthropology proves it's an anthropological fact that man is a religious creature.
[3:40:54.340 --> 3:40:59.200]  So the question isn't, are we going to have Christianity or faith in God?
[3:40:59.200 --> 3:41:03.800]  The question is going to be, what is your God going to be?
[3:41:03.800 --> 3:41:05.360]  Is it going to be pedophilia?
[3:41:05.360 --> 3:41:07.100]  Is it going to be statism?
[3:41:07.100 --> 3:41:10.800]  Is it going to be LGBTQ nonsense?
[3:41:10.800 --> 3:41:12.920]  Is it going to be Marxism, Leninism?
[3:41:12.920 --> 3:41:15.880]  And this country has embraced false gods.
