[00:00:07.296 --> 00:00:11.199]  Waging war on corruption.
[01:07:56.868 --> 01:07:57.669]  This isn't a game!
[01:08:00.682 --> 01:08:12.692]  And folks, I'm not whining, I'm just letting you know if I sound a little bit out of sorts, I've got 102.8 fever.
[01:08:15.180 --> 01:08:18.623]  And I've had a fever for three or four days now, and I went into the doctor today.
[01:08:18.623 --> 01:08:21.106]  They did a chest x-ray and some swabs.
[01:08:21.106 --> 01:08:25.290]  I've got double pneumonia, but it's only on the tops of my lungs, so I'm good.
[01:08:25.290 --> 01:08:27.012]  And it feels a lot better to be here.
[01:08:27.012 --> 01:08:30.996]  David Knight was here in case I had to bow out, and I may do it at the bottom of the hour, because it's starting to hurt pretty bad.
[01:08:30.996 --> 01:08:35.860]  I'm not going to coughing fits, but the point is, it'll hurt worse when I go home and lay down.
[01:08:36.920 --> 01:08:40.982]  I'm here because I understand how serious this situation is.
[01:08:40.982 --> 01:08:46.205]  And it would feel weird to be home right now and not up here talking to millions of people.
[01:08:46.205 --> 01:08:47.386]  I wish this wasn't true.
[01:08:47.386 --> 01:08:49.887]  I wish this wasn't happening.
[01:08:49.887 --> 01:08:52.528]  But it is happening.
[01:08:52.528 --> 01:08:54.550]  And the average person is good in this country.
[01:08:54.550 --> 01:08:59.092]  I don't care if you're in government or in private business or a corporation or a school teacher or a farmer.
[01:08:59.092 --> 01:09:03.094]  I don't care what color you are.
[01:09:03.094 --> 01:09:05.455]  You want to be free.
[01:09:05.455 --> 01:09:06.136]  And you want justice.
[01:09:07.605 --> 01:09:09.286]  Well, we have to stop being naive.
[01:09:09.286 --> 01:09:11.167]  And actually, people aren't naive.
[01:09:11.167 --> 01:09:14.449]  6% approval rating for Congress?
[01:09:14.449 --> 01:09:15.290]  People don't even believe that.
[01:09:15.290 --> 01:09:16.430]  Guys, put in Gallup.
[01:09:16.430 --> 01:09:19.772]  Lowest approval for Congress ever, 6%.
[01:09:19.772 --> 01:09:22.414]  This is an illegitimate government.
[01:09:22.414 --> 01:09:24.675]  And it's not going to go quietly.
[01:09:24.675 --> 01:09:25.736]  And I don't just mean Obama.
[01:09:25.736 --> 01:09:28.538]  I mean the whole stinking thing.
[01:09:28.538 --> 01:09:37.263]  And the good news is, if everybody just starts speaking up,
[01:09:39.048 --> 01:09:43.489]  If everybody just starts saying no, even in little ways, this system will come down.
[01:09:43.489 --> 01:10:00.654]  I, when I went up to Dallas for the 50th anniversary of the assassination of JFK, when I went there, you guys found 13, that's an old one, I'll pull it up, it's all right, I'll pull it up, just type in Congress has six-term approval rating, it was a big deal three months ago.
[01:10:00.654 --> 01:10:02.814]  I'll pull it up, it's all right.
[01:10:02.814 --> 01:10:05.055]  The issue is, is that when I went up to Dallas,
[01:10:07.090 --> 01:10:11.853]  If you're a radio listener, we're simulcasting TV at InfoWarsNews.com and PrisonPlanet.tv.
[01:10:11.853 --> 01:10:16.676]  There's free feeds at InfoWars.com forward slash show.
[01:10:16.676 --> 01:10:20.338]  So you can go there and actually see the feeds, find the podcasts and more.
[01:10:20.338 --> 01:10:21.459]  But I digress.
[01:10:21.459 --> 01:10:31.786]  The point I'm trying to get at here is that when I went up there, I had correspondents, two of them.
[01:10:31.786 --> 01:10:35.288]  The same thing happened to Gucciardi was up there with me, but his was separate.
[01:10:35.288 --> 01:10:36.769]  It was a French international agency.
[01:10:38.419 --> 01:10:44.202]  I had the big, there was people there from NBC, CBS, there was only one barbecue place nearby.
[01:10:44.202 --> 01:10:57.888]  They come over, we appreciate your work, we know this is all real, and we know we're going to have jobs soon anyways, and it's really a depression, just keep it up, and we're trying to figure out how when we leave this business, you know, I'm 65 years old, the guy would say, but I'm trying to figure out how we can start some media thing to fight this.
[01:10:57.888 --> 01:11:01.389]  So, you know, we sit here going, oh, don't get us military, don't get us police.
[01:11:01.389 --> 01:11:05.231]  The globalists are scared, they're trying to get them ready to counter us, because the truth is,
[01:11:06.308 --> 01:11:11.330]  We're actually having a huge effect, not just this show, but the common sense out there.
[01:11:11.330 --> 01:11:12.170]  Yeah.
[01:11:12.170 --> 01:11:18.093]  And so, I just want to say great job to the crew, great job to you, David, to our sponsors, our affiliates, our listeners.
[01:11:18.093 --> 01:11:20.153]  This is a big deal we're doing here, though.
[01:11:20.153 --> 01:11:28.377]  That's why I say I don't feel worthy to be on the air sometimes, is because this really is a big deal.
[01:11:28.377 --> 01:11:31.478]  I mean, we really are seeing a technotronic, high-tech police state takeover.
[01:11:32.738 --> 01:11:33.700]  And we need to counter it.
[01:11:33.700 --> 01:11:35.664]  You know, you've got three children.
[01:11:35.664 --> 01:11:37.428]  I've got three children.
[01:11:37.428 --> 01:11:40.435]  Your comments on that, David, and then we're going to get into some really positive news.
[01:11:41.411 --> 01:11:51.201]  Well, you know, I think when you look at this last election, when people see what they did to Ron Paul, to Gary Johnson, other people, it's something I experienced the Libertarian Party years and years ago.
[01:11:51.201 --> 01:11:57.407]  They were very much afraid of Ron Paul and Gary Johnson, anybody who has a message.
[01:11:57.407 --> 01:12:02.031]  And so they do everything they can to suppress that message because it's so powerful.
[01:12:02.031 --> 01:12:04.794]  And although they can rig the debates, they can rig the media,
[01:12:05.474 --> 01:12:16.961]  Just a little bit of that gets out and it was very apparent to people this last time exactly what was going on and now we've got Time Magazine coming out and saying the same sorts of things that we've been saying for years.
[01:12:16.961 --> 01:12:26.006]  Years ago Harvard did a study that was based in China where they looked at the effects of fluoride on children's IQ and they saw that it lowered it by 20 points.
[01:12:26.006 --> 01:12:27.547]  Now a lot of people pushed back and said yeah but
[01:12:27.947 --> 01:12:29.909]  Those levels are higher than you're going to get in the U.S.
[01:12:29.909 --> 01:12:34.874]  Well, how do you know what the levels are if you just dump it in the water indiscriminately?
[01:12:34.874 --> 01:12:39.799]  You can't control for dosage if you're going to force-medicate the public by dumping it into the water.
[01:12:40.802 --> 01:12:42.463]  Everybody's going to get a different dosage.
[01:12:42.463 --> 01:12:44.444]  And you need a different dosage if this was a fake.
[01:12:44.444 --> 01:12:47.306]  Look, they've always known with rats for hundreds of years.
[01:12:47.306 --> 01:12:50.168]  The point is the facts are out in Time Magazine.
[01:12:50.168 --> 01:12:50.588]  Exactly.
[01:12:50.588 --> 01:12:54.170]  Listless fluoride and four other compounds is brain damaging.
[01:12:54.170 --> 01:12:55.791]  The American people, yeah, I know that.
[01:12:55.791 --> 01:12:56.091]  Yeah.
[01:12:56.091 --> 01:12:58.313]  I have John P. Holdren's book he wrote the year I was born.
[01:12:58.313 --> 01:13:00.534]  He's now the science czar.
[01:13:00.534 --> 01:13:02.215]  Ecoscience bragging about how they're doing it.
[01:13:02.375 --> 01:13:02.995]  Yeah.
[01:13:02.995 --> 01:13:05.716]  And so, but it's interesting that time would come out with this.
[01:13:05.716 --> 01:13:07.917]  I mean, this came out about 10 days ago or so.
[01:13:07.917 --> 01:13:09.518]  We covered it on the nightly news.
[01:13:09.518 --> 01:13:15.760]  When this new study came out, what they did was Harvard and China went back and they looked at about 27 studies, if I remember the number correctly.
[01:13:15.760 --> 01:13:17.041]  It was over two dozen.
[01:13:17.041 --> 01:13:19.242]  And they averaged together... The article's on screen.
[01:13:19.562 --> 01:13:24.844]  Yeah, they looked at the amount of exposure, the amount of fluoride, and then looked at the corresponding drop in IQ.
[01:13:24.844 --> 01:13:28.285]  There's no question that fluoride causes a drop in IQ.
[01:13:28.285 --> 01:13:30.406]  There's no question rat poison lowers IQ?
[01:13:30.406 --> 01:13:31.046]  That's right.
[01:13:31.046 --> 01:13:31.967]  There's no question about it.
[01:13:31.967 --> 01:13:37.449]  They're just trying to quantize how much this amount of fluoride is going to lower your IQ points.
[01:13:37.449 --> 01:13:41.070]  And what they came up with over the 27 studies was 7 point drop.
[01:13:41.070 --> 01:13:42.791]  And they repeat that here in Time Magazine.
[01:13:42.791 --> 01:13:45.152]  They say exposure high levels of fluoride from drinking water.
[01:13:45.692 --> 01:13:47.494]  Well, that's a huge whitewash.
[01:13:47.494 --> 01:13:50.316]  Most of the studies, depending on the amount you get, we're talking 10, 20, 30 points.
[01:13:50.316 --> 01:13:51.597]  It came out in a Harvard study last year.
[01:13:51.597 --> 01:13:53.379]  In 2000 and in 2010, they had almost every EPA
[01:14:07.299 --> 01:14:09.623]  And FDA, scientists, get together.
[01:14:09.623 --> 01:14:11.586]  I have these scientists on that got it going.
[01:14:11.586 --> 01:14:17.416]  They bring almost unanimous signed medical toxicology research to
[01:14:18.715 --> 01:14:21.819]  The FDA and the EPA to say, take it out of the water.
[01:14:21.819 --> 01:14:22.559]  Yes.
[01:14:22.559 --> 01:14:23.040]  Yes.
[01:14:23.040 --> 01:14:25.022]  People should get angry about this.
[01:14:25.022 --> 01:14:26.044]  Very angry about this.
[01:14:26.044 --> 01:14:28.446]  They get angry about Obamacare and they should.
[01:14:28.446 --> 01:14:30.268]  But this is forced medication.
[01:14:30.268 --> 01:14:34.934]  Even if you thought it was safe and effective, how can you justify them forced medicating the public with anything?
[01:14:34.934 --> 01:14:36.976]  Well, if they want to stumble down, that's why they teach tube.
[01:14:36.976 --> 01:14:37.136]  Look.
[01:14:37.797 --> 01:14:38.458]  I rest my case.
[01:14:38.458 --> 01:14:42.321]  The government teaches 2 plus 2 equals 4 in the public schools.
[01:14:42.321 --> 01:14:43.281]  Though I had a Freudian slip.
[01:14:43.281 --> 01:14:45.103]  2 plus 2 does equal 4.
[01:14:45.103 --> 01:14:47.525]  The government teaches under Common Core 2 plus 2 equals 5.
[01:14:47.525 --> 01:14:51.128]  I just have trouble saying things that aren't right on purpose.
[01:14:51.128 --> 01:14:53.770]  The point here is, is that may be a conspiracy theory for new listeners.
[01:14:53.770 --> 01:14:56.272]  You may think it's 5 because Obama said so.
[01:14:56.272 --> 01:14:58.293]  But I will assure you 4 plus 4 equals 8.
[01:14:58.293 --> 01:14:58.834]  2 plus 2 equals 4.
[01:15:00.831 --> 01:15:03.153]  You can call me extreme or racist if you want.
[01:15:03.153 --> 01:15:04.635]  You know, you like your health care getting doubled?
[01:15:04.635 --> 01:15:05.716]  I mean, you know, it's a fact.
[01:15:05.716 --> 01:15:06.237]  They lied to you.
[01:15:06.237 --> 01:15:08.279]  And you can't keep your doctor.
[01:15:08.279 --> 01:15:12.643]  I want to come back and take phone calls on any of the issues we've raised for first-time callers.
[01:15:12.643 --> 01:15:16.907]  I'd like to hear from military, active duty, police, you name it, about the main mission now.
[01:15:17.748 --> 01:15:18.389]  They all know this.
[01:15:18.389 --> 01:15:21.510]  Police are trained everywhere that veterans will bomb them with IEDs.
[01:15:21.510 --> 01:15:23.111]  That's been going on five years.
[01:15:23.111 --> 01:15:25.493]  What is your take on this?
[01:15:25.493 --> 01:15:26.854]  877-789-ALEX is the Sunday phone number.
[01:15:26.854 --> 01:15:28.755]  It's different than the weekday show phone number.
[01:15:28.755 --> 01:15:32.857]  877-789-A-L-E-X.
[01:15:32.857 --> 01:15:34.018]  877-789-2539.
[01:15:34.018 --> 01:15:39.121]  And we'd love to hear from you on the other side.
[01:15:39.121 --> 01:15:41.863]  And we've got a bunch of other news too, but let's get to calls first.
[01:15:41.863 --> 01:15:43.104]  And then what else we got coming up, David?
[01:15:43.956 --> 01:15:51.387]  Well, we've got the NSA stalling in committee, even though you've got 130 House lawmakers have signed onto the bill, and in the Senate you've got 20.
[01:15:51.387 --> 01:15:53.590]  They're holding it in committee.
[01:15:53.590 --> 01:15:56.334]  So, are you talking about both of them being on the same side?
[01:15:56.334 --> 01:15:59.238]  The guys who run the committee are holding back any... Well, here we go.
[01:16:00.379 --> 01:16:02.280]  Introducing Pro-1.
[01:16:02.280 --> 01:16:05.922]  All of your filtration in one system, portable, on-the-go.
[01:16:05.922 --> 01:16:10.464]  No more do you have two or three filters to just reduce sodium fluoride.
[01:16:10.464 --> 01:16:16.567]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:16:16.567 --> 01:16:27.352]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:16:27.572 --> 01:16:30.435]  It is the only one that does it and out of the gates!
[01:16:30.435 --> 01:16:34.058]  We have it discounted at 10% off with promo code WATER.
[01:16:34.058 --> 01:16:48.793]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:16:49.393 --> 01:17:00.104]  The facts are in.
[01:17:00.104 --> 01:17:02.546]  The studies are legion.
[01:17:02.546 --> 01:17:10.053]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:17:10.053 --> 01:17:13.477]  So why are the social engineers adding it to the water?
[01:17:13.857 --> 01:17:14.418]  Simple.
[01:17:14.418 --> 01:17:19.141]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:17:19.141 --> 01:17:24.866]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:17:24.866 --> 01:17:40.878]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:17:41.178 --> 01:17:45.761]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[01:17:45.761 --> 01:17:47.922]  I use Fluoride Shield every day.
[01:17:47.922 --> 01:17:53.485]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:17:53.485 --> 01:17:57.888]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:17:57.888 --> 01:17:59.169]  That's InfoWarsLife.com.
[01:18:00.049 --> 01:18:09.133]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:18:09.133 --> 01:18:17.536]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:18:17.536 --> 01:18:22.418]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:18:22.418 --> 01:18:28.541]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowars Life
[01:18:29.202 --> 01:18:36.367]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:18:36.367 --> 01:18:43.393]  Hands down, this is my favorite coffee and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:18:43.393 --> 01:18:47.736]  Drop by the site today, order a bag or two and I don't think you're going to be disappointed.
[01:18:47.876 --> 01:18:51.259]  Available in original or with our immune support infusion blend.
[01:18:51.259 --> 01:18:53.161]  You will be supporting a free press.
[01:18:53.161 --> 01:18:57.564]  All the while enjoying a truly great tasting cup of my favorite coffee.
[01:18:57.564 --> 01:18:59.966]  Available at Infowarslife.com.
[01:18:59.966 --> 01:19:06.852]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine.
[01:19:06.852 --> 01:19:10.655]  A practice now banned in nations around the world.
[01:19:10.655 --> 01:19:12.517]  Guess what else is in the halogen family?
[01:19:12.697 --> 01:19:13.577]  Fluoride.
[01:19:13.577 --> 01:19:15.498]  Ladies and gentlemen, Alex Jones here.
[01:19:15.498 --> 01:19:22.081]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:19:22.081 --> 01:19:25.022]  It's the good halogen on the periodic table.
[01:19:25.022 --> 01:19:27.002]  And the results are on record.
[01:19:27.002 --> 01:19:33.325]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:19:33.325 --> 01:19:35.746]  Bottom line, iodine is important.
[01:19:35.746 --> 01:19:38.687]  Unbound, clean, in a glycerin base.
[01:19:38.687 --> 01:19:42.068]  Nascent iodine was the answer for myself and my family.
[01:19:42.188 --> 01:19:47.610]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:19:47.610 --> 01:19:52.712]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:19:52.712 --> 01:19:53.913]  I take it every day.
[01:19:53.913 --> 01:19:56.774]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:20:01.420 --> 01:20:05.001]  Coast to Coast, direct from Austin.
[01:20:05.001 --> 01:20:18.463]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.463 --> 01:20:26.745]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:20:34.127 --> 01:20:37.829]  By the way, this hour is brought to you by the best affordable foods company out there.
[01:20:37.829 --> 01:20:39.270]  It's organic.
[01:20:39.270 --> 01:20:40.371]  It lasts 25 years.
[01:20:40.371 --> 01:20:42.433]  It's what myself and my family use.
[01:20:42.433 --> 01:20:50.778]  It's MyPatriotSupply.com forward slash Alex to find the specials and the toll free number is on the side as well.
[01:20:50.778 --> 01:20:51.859]  866-229-0927.
[01:20:51.859 --> 01:20:53.360]  The system wants us dependent on them.
[01:20:53.360 --> 01:20:54.381]  They want us on food stamps.
[01:20:54.381 --> 01:20:57.863]  One of the smartest things I think you can do is get high quality, affordable food.
[01:20:57.863 --> 01:21:00.765]  They've got a lot of other great preparedness items as well.
[01:21:00.765 --> 01:21:02.946]  MyPatriotSupply.com forward slash Alex.
[01:21:02.946 --> 01:21:03.527]  And of course,
[01:21:04.487 --> 01:21:28.295]  We also have amazing Molon Labe Pro Second Amendment t-shirt that's out that I came up with the basic design form but that our great graphics people put together and it is the Spartan helmet with two M4's crossed with victory laurels around it in Latin saying come and take it InfoWars.com and on the back it says InfoWars.com
[01:21:30.305 --> 01:21:34.609]  Well, we just ran a story in the last week about how they created a national vehicle license plate database.
[01:22:02.056 --> 01:22:08.325]  They're doing the same thing, WorldNet Daily reports, WND reports, so they're doing this biometrically with your body, so this is a new...
[01:22:09.249 --> 01:22:11.410]  DARPA Project, New Defense Department Project.
[01:22:11.410 --> 01:22:13.631]  Actually, I think this one is coming from the Air Force.
[01:22:13.631 --> 01:22:21.194]  They want to have a spy program that's going to use physiological signatures to identify, locate, and track specific individuals or groups of people.
[01:22:21.194 --> 01:22:22.515]  That's biometrics?
[01:22:22.515 --> 01:22:22.695]  Exactly.
[01:22:22.695 --> 01:22:28.097]  I remember like 15 years ago, the Pentagon said, we'll use biometrics of the heat rays of your head and the top of your shoulders to track you.
[01:22:28.097 --> 01:22:29.258]  People said, oh, that's a lie.
[01:22:29.258 --> 01:22:29.658]  Right.
[01:22:29.658 --> 01:22:31.579]  Now that's in movies like Elysium?
[01:22:31.579 --> 01:22:32.359]  No, that's already going on.
[01:22:32.719 --> 01:22:34.801]  Well, they're moving on biometrics.
[01:22:34.801 --> 01:22:36.522]  Yeah, they're moving on biometrics on everything.
[01:22:36.522 --> 01:22:38.963]  It's like, you see the fingerprint, you know, on the iPhone.
[01:22:38.963 --> 01:22:43.146]  You've got some apps that have come out that will identify you by your ear print on your phone.
[01:22:43.146 --> 01:22:50.652]  So they're working everything to identify you and to make it an ID that you can't get onto the internet without them knowing exactly who you are.
[01:22:50.652 --> 01:22:53.254]  And then, if you're not a good little globalist, they turn you off.
[01:22:53.254 --> 01:22:53.634]  Exactly.
[01:22:53.634 --> 01:22:55.395]  They've said three strikes, no judge, no jury.
[01:22:55.395 --> 01:22:57.276]  That's SOPA, that's CISPA, you're off.
[01:22:57.276 --> 01:22:58.097]  This is not our opinion.
[01:22:58.097 --> 01:22:58.837]  This is their goal.
[01:22:58.837 --> 01:23:00.579]  This is their plan.
[01:23:00.579 --> 01:23:01.579]  And they're just doing it.
[01:23:01.579 --> 01:23:02.380]  They're just moving forward with it.
[01:23:02.580 --> 01:23:13.376]  And this company, Slick Login, that Google just bought, their way to get onto the internet is not with biometrics, but with your iPhone, which is going to be your 1984 device.
[01:23:13.376 --> 01:23:18.884]  And I think it's kind of interesting when they had the question and answer session with the people there at the technology conference.
[01:23:19.451 --> 01:23:22.172]  Nobody really asked them about their access to your phone.
[01:23:22.172 --> 01:23:24.672]  Just being able to turn your phone on at will.
[01:23:24.672 --> 01:23:34.034]  So they basically can turn your phone on whenever they want and send ultrasonic or low-frequency signals back and forth to verify that that's you.
[01:23:34.034 --> 01:23:48.197]  Which I told people three years ago, it was in the Associated Press, they were doing federal grants and police departments with a light bulb, special type, communicate with your computer and transfer data between Homeland Security and the police outside the police network.
[01:23:49.221 --> 01:23:52.163]  And people always make a joke and go, he says lightbulbs, you're talking to the computer.
[01:23:52.163 --> 01:23:53.363]  People are so ignorant, man.
[01:23:53.363 --> 01:23:54.084]  Yes, yes.
[01:23:54.084 --> 01:23:56.145]  And they think the sun is the center of the universe.
[01:23:56.145 --> 01:23:58.966]  And they're going to use this for currency control, as we pointed out.
[01:23:58.966 --> 01:24:04.669]  They're going to take a look at where you are contacting the internet when you get onto your bank account, your online bank account.
[01:24:04.669 --> 01:24:05.410]  It's a total taxation drain.
[01:24:05.410 --> 01:24:08.932]  You can't carry any money around if you're not in the place where they want you to be, or if you're a bad person.
[01:24:10.097 --> 01:24:11.377]  All right, let's go to the phone calls.
[01:24:11.377 --> 01:24:17.179]  Again, if you just joined us, hop on InfoWars.com and PrisonPlanet.com.
[01:24:17.179 --> 01:24:18.460]  We have the big top story.
[01:24:18.460 --> 01:24:18.700]  U.S.
[01:24:18.700 --> 01:24:24.742]  Army builds fake city in Virginia to practice military occupation and gun confiscation in the United States.
[01:24:24.742 --> 01:24:28.903]  Is anybody concerned about how this just keeps expanding and is now out in the open?
[01:24:28.903 --> 01:24:30.923]  Gary in New Mexico, your first time caller.
[01:24:30.923 --> 01:24:32.284]  Welcome.
[01:24:32.284 --> 01:24:32.824]  Yes, Alex.
[01:24:32.824 --> 01:24:34.285]  I hope you feel better.
[01:24:34.285 --> 01:24:34.765]  Thank you, brother.
[01:24:34.765 --> 01:24:35.265]  I'm doing all right.
[01:24:35.265 --> 01:24:35.505]  Go ahead.
[01:24:36.263 --> 01:24:44.110]  Well, I was able to visit our FEMA Region 6 Fusion Center in Santa Fe, New Mexico.
[01:24:44.110 --> 01:24:54.979]  And a buddy of mine, who is one of the DHS Goon Squad, I was able to show him the actual documentation from RECS 84 and HR 645.
[01:24:54.979 --> 01:25:01.504]  And then I even showed him the video you guys had with the band version with you and Jesse about the FEMA camps.
[01:25:01.504 --> 01:25:04.507]  And after they saw all of that,
[01:25:05.197 --> 01:25:09.120]  I got escorted out within about 10 minutes and told never come back here.
[01:25:09.120 --> 01:25:14.665]  That's right, you're an evil American saying, hey these threat fusion centers are international takeover hubs.
[01:25:14.665 --> 01:25:16.486]  And the Rand Corporation by the way admits that.
[01:25:17.941 --> 01:25:20.082]  In their National Stabilization Force documents.
[01:25:20.082 --> 01:25:21.362]  Thank you so much for the call, sir.
[01:25:21.362 --> 01:25:28.624]  You know, Alex, that was a response of the Ohio National Guard when they were questions about this FOIA request that talked about this scenario where they had gun owners there.
[01:25:28.624 --> 01:25:31.005]  The guy said, that's the end of our conversation, just cut him off.
[01:25:31.005 --> 01:25:32.445]  Yeah, they're not going to discuss the enemy.
[01:25:32.445 --> 01:25:32.725]  That's right.
[01:25:32.725 --> 01:25:36.166]  They don't want us to know they're engaged in treason.
[01:25:36.166 --> 01:25:38.167]  And they're just going to do it.
[01:25:38.167 --> 01:25:41.048]  And that's how you're manly, is that you, you know, try and detect the guns and
[01:25:42.165 --> 01:25:42.585]  Yeah.
[01:25:42.585 --> 01:25:45.826]  And then you have MSNBC announcing that, you know, the kids belong to the state, yeah.
[01:25:45.826 --> 01:25:49.088]  You point it out, you show them the documents, and they say, that's it, we're not going to talk anymore.
[01:25:49.088 --> 01:25:51.349]  They don't deny it, they don't try to walk around it even.
[01:25:51.349 --> 01:25:53.129]  They're going to say no because they've been, they're following them.
[01:25:53.129 --> 01:25:55.050]  They have a public, they're lying to you.
[01:25:55.050 --> 01:26:05.895]  Just like, folks, if you're doubting us, when school starts again next year, in August, you'll see newscasts everywhere, no matter where you are in the world, saying it's the law to take vaccines.
[01:26:05.895 --> 01:26:07.655]  There is no law in the U.S.
[01:26:07.655 --> 01:26:10.516]  They lie and say it's the law, we're going to arrest you.
[01:26:10.516 --> 01:26:11.277]  When there is no law.
[01:26:12.230 --> 01:26:14.313]  This is an organized crime syndicate.
[01:26:14.313 --> 01:26:19.179]  And the average person following the crime syndicate orders isn't even evil, they just follow orders.
[01:26:19.179 --> 01:26:20.160]  Which is the Nuremberg defense.
[01:26:20.160 --> 01:26:23.324]  Let's go to, you talk about that after we come back from break.
[01:26:23.324 --> 01:26:25.326]  I want to get your take on that, David.
[01:26:25.326 --> 01:26:26.568]  Let's talk to Michael in Texas.
[01:26:26.568 --> 01:26:27.108]  You're on the air.
[01:26:27.108 --> 01:26:28.070]  Welcome to the First Time Caller.
[01:26:29.540 --> 01:26:32.182]  And uh, brother Alex and brother David, good afternoon.
[01:26:32.182 --> 01:26:37.846]  I had a report from South Texas about 400 guardsmen conducting a mock drill.
[01:26:37.846 --> 01:26:41.970]  My computer just crashed, but they're down there corralling people.
[01:26:41.970 --> 01:26:44.071]  I wanted you to understand this rhetoric.
[01:26:44.071 --> 01:26:53.979]  I think it'd be important for you guys in your audience to understand that they were quoted as saying that we are pretending it's a UT football game and there's contamination.
[01:26:53.979 --> 01:26:59.143]  So then they go to the extent of engaging in mock fighting and tearing clothes.
[01:27:00.450 --> 01:27:01.871]  Yeah, listen, listen.
[01:27:01.871 --> 01:27:03.892]  It's civil unrest training.
[01:27:03.892 --> 01:27:04.973]  It's happening everywhere.
[01:27:04.973 --> 01:27:11.378]  And three years ago, there were articles in the San Diego paper where they were training to mow down citizens.
[01:27:11.378 --> 01:27:17.822]  So the PSYOP, this is in the news, they said we'll just call it zombies and claim it's mass zombie killing drills.
[01:27:17.822 --> 01:27:19.343]  See, they've dehumanized you now.
[01:27:19.343 --> 01:27:23.106]  But we're seen as zombies and we're called zombies by the NSA.
[01:27:23.106 --> 01:27:27.249]  Well, and you had the shooting targets that went up, remember, of a pregnant woman.
[01:27:27.249 --> 01:27:28.150]  No hesitation.
[01:27:28.150 --> 01:27:29.090]  Yeah, no hesitation.
[01:27:29.090 --> 01:27:29.891]  Shooting targets, right.
[01:27:30.811 --> 01:27:31.591]  Well, one or two things.
[01:27:31.591 --> 01:27:35.492]  As far as taking back the whole idea that they are the degenerates, we need to understand that we're not the bad guys.
[01:27:47.566 --> 01:27:49.867]  But one more quick thing as far as the seed, guys.
[01:27:49.867 --> 01:27:52.827]  I got my first order of the survival seeds.
[01:27:52.827 --> 01:27:53.848]  They're in the ground.
[01:27:53.848 --> 01:27:54.268]  They're planted.
[01:27:54.268 --> 01:27:55.748]  They have germinated.
[01:27:55.748 --> 01:27:57.028]  They're doing well.
[01:27:57.028 --> 01:28:01.270]  That's one of the few things I'm doing to help defend my family down here.
[01:28:01.270 --> 01:28:03.410]  And so I've been fighting the Info War for a long time.
[01:28:03.410 --> 01:28:05.871]  In order to take action, there's a couple more steps.
[01:28:05.871 --> 01:28:07.811]  But beyond that, I'll let you guys go.
[01:28:07.811 --> 01:28:10.312]  Have a good week next week, and we'll catch you later.
[01:28:11.015 --> 01:28:11.835]  Thank you so much, brother.
[01:28:30.313 --> 01:28:32.075]  Spectator event.
[01:28:32.075 --> 01:28:34.196]  They're not active, they're just reactive.
[01:28:34.196 --> 01:28:34.537]  That's right.
[01:28:34.537 --> 01:28:38.140]  You have to take responsibility for yourself and your family.
[01:28:38.140 --> 01:28:39.841]  And what he's doing is exactly right.
[01:28:39.841 --> 01:28:42.163]  Learning how to do some of these things that so many people have forgotten.
[01:28:42.163 --> 01:28:42.943]  Very simple stuff.
[01:28:42.943 --> 01:28:44.345]  Just growing your own food.
[01:28:44.345 --> 01:28:51.851]  The Atlantic Council that advises the President said they're going to lose the battle against empowered, free-thinking individuals.
[01:28:51.851 --> 01:28:52.932]  We are the enemy.
