[00:00.000 --> 00:06.000]  From the front lines of the Information War, it's Alex Jones.
[01:24:24.000 --> 01:24:26.000]  That's what the Jacobins did.
[01:24:26.000 --> 01:24:29.000]  And man, they ran against the local police in France
[01:24:29.000 --> 01:24:31.000]  who were oppressive and bad.
[01:24:31.000 --> 01:24:34.000]  And as things got more destabilized and the five years leading up,
[01:24:34.000 --> 01:24:37.000]  the police got more abusive, started committing atrocities,
[01:24:37.000 --> 01:24:42.000]  and they killed almost every cop in the country.
[01:24:42.000 --> 01:24:44.000]  Study it.
[01:24:44.000 --> 01:24:47.000]  Because they didn't want to take out the high level government.
[01:24:47.000 --> 01:24:49.000]  Oh, they killed the king and queen.
[01:24:49.000 --> 01:24:51.000]  They didn't want to take out that that was the people behind it
[01:24:51.000 --> 01:24:53.000]  in the in the Jacobin cult.
[01:24:53.000 --> 01:24:57.000]  They were taking out the low level to put their people in, prisoners,
[01:24:57.000 --> 01:25:01.000]  just like Stalin, just like Lenin, just like Hitler.
[01:25:01.000 --> 01:25:03.000]  Same playbook, fascist, communist, doesn't matter.
[01:25:03.000 --> 01:25:06.000]  They follow Jacobin programs.
[01:25:06.000 --> 01:25:09.000]  They wanted to destabilize things to then knock out
[01:25:09.000 --> 01:25:14.000]  the existing Renaissance middle class to control the Renaissance.
[01:25:14.000 --> 01:25:20.000]  And then a new elite comes in, Napoleon Bonaparte, Hitler's idol.
[01:25:20.000 --> 01:25:25.000]  So it's the same story over and over and over again.
[01:25:25.000 --> 01:25:28.000]  And lo and behold, they've hyped up the summer of rage.
[01:25:28.000 --> 01:25:30.000]  I told you they're planning a race war this summer.
[01:25:30.000 --> 01:25:31.000]  I'm not saying it's going to happen.
[01:25:31.000 --> 01:25:33.000]  We may be able to stop it.
[01:25:33.000 --> 01:25:34.000]  If we stop it, we won't get an award.
[01:25:34.000 --> 01:25:36.000]  If you stop it, you won't.
[01:25:36.000 --> 01:25:37.000]  You'll be told it never happened.
[01:25:37.000 --> 01:25:38.000]  Well, it doesn't matter.
[01:25:38.000 --> 01:25:41.000]  Wall Street Journal reports, drudgereport.com headline,
[01:25:41.000 --> 01:25:46.000]  96% race for summer of race riots.
[01:25:46.000 --> 01:25:47.000]  That's the plan.
[01:25:47.000 --> 01:25:50.000]  Obama as the new Lincoln.
[01:25:50.000 --> 01:25:56.000]  Obama there mediating at all while his minions and surrogates hype it.
[01:25:56.000 --> 01:25:58.000]  But ignore the facts.
[01:25:58.000 --> 01:26:00.000]  Let's go over the facts here.
[01:26:00.000 --> 01:26:05.000]  Baltimore police mug shots release confused the heck out of race baiters.
[01:26:05.000 --> 01:26:07.000]  That half of the officers are black.
[01:26:07.000 --> 01:26:13.000]  Appears to dispel the notion that the death of gray was racially motivated.
[01:26:13.000 --> 01:26:16.000]  But the debate raged on social media.
[01:26:16.000 --> 01:26:22.000]  Three of the cops when this guy got his spine broken were black.
[01:26:22.000 --> 01:26:26.000]  And I've got two articles of black officers killing black people.
[01:26:26.000 --> 01:26:30.000]  I'm a handcuffed woman in the patrol car this week.
[01:26:30.000 --> 01:26:35.000]  The truth is they indict most of the police now that clear cut do this.
[01:26:35.000 --> 01:26:38.000]  And that's part of the purge.
[01:26:38.000 --> 01:26:42.000]  Not to reform, but to if police submit to the feds, do what they say,
[01:26:42.000 --> 01:26:44.000]  we'll leave you alone.
[01:26:44.000 --> 01:26:48.000]  And then they're federalized and the feds themselves have been grabbed.
[01:26:48.000 --> 01:26:50.000]  And the liberals put out stuff calling them all thugs.
[01:26:50.000 --> 01:26:51.000]  I thought that's racist.
[01:26:51.000 --> 01:26:54.000]  See, no, it's not when they say it, it's just you can't use that language.
[01:26:54.000 --> 01:26:58.000]  The Jacobins are going to tell you how to talk because they're liberal.
[01:26:58.000 --> 01:26:59.000]  That's why they want to ban words.
[01:26:59.000 --> 01:27:03.000]  They're so liberal because liberals ban words, right?
[01:27:03.000 --> 01:27:06.000]  Another one.
[01:27:06.000 --> 01:27:09.000]  The crowd sourcing.
[01:27:09.000 --> 01:27:10.000]  How do you pronounce that?
[01:27:10.000 --> 01:27:11.000]  Go fund them.
[01:27:11.000 --> 01:27:13.000]  Go fund me.
[01:27:13.000 --> 01:27:14.000]  Go fund me.
[01:27:14.000 --> 01:27:19.000]  Yanks crowdfunding campaign was being sarcastic for Baltimore cops.
[01:27:19.000 --> 01:27:22.000]  Oh, just like we can't have a Google account and so we Obama deception
[01:27:22.000 --> 01:27:26.000]  because they say it's racist or just like nobody else or just like Alexa
[01:27:26.000 --> 01:27:29.000]  delist us and says we don't have any listeners.
[01:27:29.000 --> 01:27:32.000]  Go fund me crowd sourcing campaign set up on behalf of Baltimore police
[01:27:32.000 --> 01:27:34.000]  officers charged in debt.
[01:27:34.000 --> 01:27:36.000]  The Freddie Gray was quickly removed Friday by the company.
[01:27:36.000 --> 01:27:37.000]  That's right.
[01:27:37.000 --> 01:27:41.000]  Anybody else, you can have cop killers in prison who are allowed to have
[01:27:41.000 --> 01:27:44.000]  go fund me campaigns and I support those.
[01:27:44.000 --> 01:27:48.000]  Abu Jamal or whatever his name is, but you can't have him with the cops.
[01:27:48.000 --> 01:27:52.000]  Folks, oh, I guess they can't have a lawyer then either.
[01:27:52.000 --> 01:27:54.000]  People say, what are you doing kissing up the killers?
[01:27:54.000 --> 01:28:01.000]  No, if they, if you can take their rights away, they can take anybody's away.
[01:28:01.000 --> 01:28:03.000]  Don't people get that?
[01:28:03.000 --> 01:28:06.000]  You take the Ku Klux Klan's right away to March.
[01:28:06.000 --> 01:28:08.000]  Everybody else loses it.
[01:28:08.000 --> 01:28:15.000]  And I'm not comparing these cops to that.
[01:28:15.000 --> 01:28:18.000]  The U.S. cities pay out millions to settle police losses.
[01:28:18.000 --> 01:28:22.000]  Washington Post and then the feds come in and will indemnify them.
[01:28:22.000 --> 01:28:25.000]  If they go along with the federal plan when the bank, when the training
[01:28:25.000 --> 01:28:28.000]  they've been given and the federal edicts and the armament causes the
[01:28:28.000 --> 01:28:31.000]  problem, all federally directed.
[01:28:31.000 --> 01:28:35.000]  Then they come in and federalize.
[01:28:35.000 --> 01:28:39.000]  When we come back, the rest of the story all over the country, blacks
[01:28:39.000 --> 01:28:44.000]  attack whites, kill them with baseball bats, guns, you name it.
[01:28:44.000 --> 01:28:46.000]  And it's barely even in the news.
[01:28:46.000 --> 01:28:48.000]  And I'm not attacking black people here.
[01:28:48.000 --> 01:28:51.000]  This is just to show how they're manipulating a race war that's
[01:28:51.000 --> 01:28:54.000]  already on slow burn in this country.
[01:28:54.000 --> 01:29:00.000]  We'll also talk about how can we stop all of this.
[01:29:00.000 --> 01:29:01.000]  Another major health threat.
[01:29:01.000 --> 01:29:04.000]  This one in Toledo, Ohio, where everybody in the entire city
[01:29:04.000 --> 01:29:06.000]  has been told not to drink the water.
[01:29:06.000 --> 01:29:09.000]  Ohio's governor declaring a state of emergency.
[01:29:09.000 --> 01:29:14.000]  You know that the average person uses about 80 to 100 gallons of water
[01:29:14.000 --> 01:29:16.000]  at home every single day.
[01:29:16.000 --> 01:29:19.000]  If there's a water emergency, will you be prepared?
[01:29:19.000 --> 01:29:22.000]  Connect residents forming long lines throughout the day.
[01:29:22.000 --> 01:29:24.000]  We're here at a supermarket in Toledo.
[01:29:24.000 --> 01:29:27.000]  You can see the shelves empty where water once was.
[01:29:27.000 --> 01:29:31.000]  To stay safe and healthy during a crisis, you must have access
[01:29:31.000 --> 01:29:33.000]  to safe, clean water.
[01:29:33.000 --> 01:29:36.000]  Water which will not be available at your local grocery store.
[01:29:36.000 --> 01:29:39.000]  There's a mad dash on right now to stock up on supplies.
[01:29:39.000 --> 01:29:43.000]  The Pro Pure Pro One G2.0 water filtration system is a must have
[01:29:43.000 --> 01:29:46.000]  for every modern independently minded household.
[01:29:46.000 --> 01:29:49.000]  Protect your family's safety during an emergency.
[01:29:49.000 --> 01:29:53.000]  Go to infowarstore.com today to purchase your Pro Pure Pro One
[01:29:53.000 --> 01:29:59.000]  G2.0 water filtration system or call 1-88-253-3139.
[01:29:59.000 --> 01:30:03.000]  Introducing Secret 12, the new Info Wars Life,
[01:30:03.000 --> 01:30:07.000]  Vitamin B12 formulation. Secret 12 is a binary of
[01:30:07.000 --> 01:30:11.000]  Neutromatical grade, bioavailable, coenzyme forms of B12,
[01:30:11.000 --> 01:30:14.000]  Methylcobalamin, the same kind used in B12 injections,
[01:30:14.000 --> 01:30:17.000]  and Adenosylcobalamin. Secret 12 is simply taken by mouth,
[01:30:17.000 --> 01:30:19.000]  right on the tongue, and then swallowed.
[01:30:19.000 --> 01:30:21.000]  No needles, no injections.
[01:30:21.000 --> 01:30:24.000]  Secure your revolutionary Secret 12 formula right now
[01:30:24.000 --> 01:30:29.000]  at infowarslife.com or call 888-253-3139.
[01:30:29.000 --> 01:30:33.000]  Use since before the days of the Roman Empire to support
[01:30:33.000 --> 01:30:35.000]  the body's natural systems. Introducing the new
[01:30:35.000 --> 01:30:38.000]  infowarslife.com. Oil of oregano formulation.
[01:30:38.000 --> 01:30:41.000]  We have now procured the most high quality and potent forms
[01:30:41.000 --> 01:30:44.000]  of oregano oil on the market, extracted directly from the
[01:30:44.000 --> 01:30:47.000]  wild herb, and sealed in easy to use capsules.
[01:30:47.000 --> 01:30:50.000]  You will no longer need to endure the burning of liquid
[01:30:50.000 --> 01:30:53.000]  oregano on the tongue. Now available in our limited first run
[01:30:53.000 --> 01:30:56.000]  at infowarslife.com. That's infowarslife.com or call
[01:30:56.000 --> 01:30:59.000]  888-253-3139.
[01:31:27.000 --> 01:31:30.000]  You cannot beat this deal. 50% off on silver,
[01:31:30.000 --> 01:31:33.000]  bullock, loyal silver, and free shipping.
[01:31:33.000 --> 01:31:36.000]  Now you know that's going to anger the control freaks.
[01:31:36.000 --> 01:31:39.000]  We've also launched the Alex Jones Challenge Pack,
[01:31:39.000 --> 01:31:42.000]  the three infowarslife products that help take me to the
[01:31:42.000 --> 01:31:45.000]  next level. Oxipowder to flush out the upper and lower
[01:31:45.000 --> 01:31:48.000]  intestines. Survival Shield Nacinia 9X2, and
[01:31:48.000 --> 01:31:51.000]  Supermell Vitality. Fused together have given me and
[01:31:51.000 --> 01:31:55.000]  many others amazing results. Discover the groundbreaking
[01:31:55.000 --> 01:31:59.000]  powerfully simple products at infowarslife.com.
[01:32:25.000 --> 01:32:28.000]  Take Bruce Lee to looking like a job of the hut.
[01:32:28.000 --> 01:32:32.000]  So I began a journey five years ago to shed the almost
[01:32:32.000 --> 01:32:36.000]  100 pounds. I started taking Supermell Vitality and
[01:32:36.000 --> 01:32:39.000]  saw dramatic results in just a few weeks.
[01:32:39.000 --> 01:32:42.000]  When I added to the mix the key products developed by
[01:32:42.000 --> 01:32:45.000]  Dr. Group for infowarslife.com, the results were
[01:32:45.000 --> 01:32:48.000]  incredible. Take the infowarslife.com challenge today
[01:32:48.000 --> 01:32:51.000]  at infowarslife.com or give our crew a call.
[01:32:51.000 --> 01:32:53.000]  They can answer all your questions or tell you about
[01:32:53.000 --> 01:32:58.000]  any of the specials at 888-253-3139.
[01:33:23.000 --> 01:33:27.000]  Damn it. Why? Because while the junction may be used
[01:33:27.000 --> 01:33:31.000]  loo of conversation, words will always retain their
[01:33:31.000 --> 01:33:34.000]  power. Words offer the means to meaning and for
[01:33:34.000 --> 01:33:37.000]  those who will listen, the enunciation of the truth.
[01:33:37.000 --> 01:33:41.000]  The truth is, there is something terribly wrong with
[01:33:41.000 --> 01:33:44.000]  this country, isn't there? You decided sir. You wanted
[01:33:44.000 --> 01:33:46.000]  it foolproof. You taught me every television in
[01:33:46.000 --> 01:33:49.000]  longer. Cruelty and injustices, intolerance and
[01:33:49.000 --> 01:33:51.000]  depression. And where once you have the freedom to
[01:33:51.000 --> 01:33:54.000]  object and don't think and speak as you saw fit,
[01:33:54.000 --> 01:33:57.000]  you now have sensors and systems of surveillance
[01:33:57.000 --> 01:34:00.000]  coercing your conformity and selecting your
[01:34:00.000 --> 01:34:04.000]  submachine. How did this happen? Who's to blame?
[01:34:04.000 --> 01:34:06.000]  Well certainly there are those who are more responsible
[01:34:06.000 --> 01:34:09.000]  than others. They will be held accountable.
[01:34:09.000 --> 01:34:12.000]  But again, truth be told, if you're looking for the
[01:34:12.000 --> 01:34:15.000]  guilty, you need only look into a mirror.
[01:34:15.000 --> 01:34:19.000]  I know why you did it. I know you were afraid.
[01:34:19.000 --> 01:34:23.000]  Who wouldn't be? War, terror, disease?
[01:34:23.000 --> 01:34:26.000]  There were a myriad of problems which conspired to
[01:34:26.000 --> 01:34:29.000]  corrupt your reason and rob you of your common sense.
[01:34:29.000 --> 01:34:32.000]  Fear got the best of you. And in your panic you
[01:34:32.000 --> 01:34:36.000]  turned to the now high chancellor, Adam Sutler.
[01:34:36.000 --> 01:34:38.000]  He promised you order, he promised you peace.
[01:34:38.000 --> 01:34:41.000]  And all he demanded in return was your silent
[01:34:41.000 --> 01:34:49.000]  obedient consent.
[01:34:49.000 --> 01:34:52.000]  There is a war. It's happening now.
[01:34:52.000 --> 01:34:55.000]  It will decide the fate of humanity.
[01:34:55.000 --> 01:34:57.000]  The time to choose sides has come.
[01:34:57.000 --> 01:35:02.000]  We are the resistance. We are the infall war.
[01:35:02.000 --> 01:35:05.000]  If you're a tiny scientific elite of psychological
[01:35:05.000 --> 01:35:08.000]  warfare experts, as Zbidjie Brzezinski and others
[01:35:08.000 --> 01:35:11.000]  call themselves, they write books bragging about it,
[01:35:11.000 --> 01:35:14.000]  the technotronic era and others, how do you
[01:35:14.000 --> 01:35:16.000]  manipulate the public? You bring in tyranny, you
[01:35:16.000 --> 01:35:19.000]  set the policies, and then you sit back as the
[01:35:19.000 --> 01:35:23.000]  society degenerates and watch the domestic police
[01:35:23.000 --> 01:35:26.000]  forces, whether it be Mexico or the United States
[01:35:26.000 --> 01:35:32.000]  or Nigeria, degenerate and then you blame them
[01:35:32.000 --> 01:35:35.000]  the lowest level of the governmental pyramid for
[01:35:35.000 --> 01:35:39.000]  everything, scapegoat them, arrest them,
[01:35:39.000 --> 01:35:43.000]  federalize them and make them ten times worse.
[01:35:43.000 --> 01:35:47.000]  And I see in FullWars.com and YouTube a third of
[01:35:47.000 --> 01:35:49.000]  the commenters. I've never seen such a large
[01:35:49.000 --> 01:35:51.000]  portion, you traitor. It's time to start
[01:35:51.000 --> 01:35:54.000]  killing the cops. It's, you know, it's all their
[01:35:54.000 --> 01:35:57.000]  fault and prison. How dare you, Jones, say they
[01:35:57.000 --> 01:36:03.000]  deserved to be able to fundraise for them?
[01:36:03.000 --> 01:36:06.000]  Really? You hear that coming out of your ignorant
[01:36:06.000 --> 01:36:10.000]  stupid mouth? Charlie Manson deserves to be
[01:36:10.000 --> 01:36:14.000]  able to fundraise. Did you know three cops got
[01:36:14.000 --> 01:36:16.000]  shot in the head in the last two days around
[01:36:16.000 --> 01:36:19.000]  the country? Florida, New York and California's
[01:36:19.000 --> 01:36:23.000]  retaliation? What about them? Oh, we don't even
[01:36:23.000 --> 01:36:25.000]  know their names. Nobody's going to make a big
[01:36:25.000 --> 01:36:30.000]  deal about them. See the plan? Look, all I need
[01:36:30.000 --> 01:36:32.000]  to know is that the White House, the Justice
[01:36:32.000 --> 01:36:34.000]  Department and George Soros, the ones that want
[01:36:34.000 --> 01:36:36.000]  my guns and to raise my taxes when they're
[01:36:36.000 --> 01:36:38.000]  exempt from it are the ones behind this. I
[01:36:38.000 --> 01:36:40.000]  know it's bad, but then I know how to
[01:36:40.000 --> 01:36:42.000]  intellectually go through every stinking piece
[01:36:42.000 --> 01:36:46.000]  of this. They did this in France. They've done
[01:36:46.000 --> 01:36:48.000]  this in countless countries. You're going to
[01:36:48.000 --> 01:36:51.000]  let them pull it here? We might just be dumb
[01:36:51.000 --> 01:36:54.000]  enough for them to win. But I'm going to stay
[01:36:54.000 --> 01:36:56.000]  here until the end and expose the whole
[01:36:56.000 --> 01:36:58.000]  stinking thing. I'm not going to be part of
[01:36:58.000 --> 01:37:06.000]  bringing my country down. It is truly
[01:37:06.000 --> 01:37:10.000]  sickening. And again, the globalists play
[01:37:10.000 --> 01:37:12.000]  both sides. Fox News posted a fake Baltimore
[01:37:12.000 --> 01:37:15.000]  riot photo. It was actually from Venezuela
[01:37:15.000 --> 01:37:18.000]  showing multiple square blocks of
[01:37:18.000 --> 01:37:24.000]  Venezuela burning. I mean, with one hand
[01:37:24.000 --> 01:37:26.000]  they're hyping it up bigger and not showing
[01:37:26.000 --> 01:37:28.000]  blacks and whites and others coming together
[01:37:28.000 --> 01:37:32.000]  to try to maintain order in Baltimore. And
[01:37:32.000 --> 01:37:36.000]  with the other hand, they never told
[01:37:36.000 --> 01:37:38.000]  anybody that three of the cops were black
[01:37:38.000 --> 01:37:43.000]  until they indicted them. And the truth is
[01:37:43.000 --> 01:37:45.000]  there are horrible thug cops all over the
[01:37:45.000 --> 01:37:47.000]  place. They're a small percentage, but it's
[01:37:47.000 --> 01:37:49.000]  still dangerous as hell. And there are others
[01:37:49.000 --> 01:37:51.000]  that are scared to death and shouldn't be
[01:37:51.000 --> 01:37:53.000]  police officers. They just don't have what
[01:37:53.000 --> 01:37:57.000]  it takes, just like they shouldn't be soldiers.
[01:37:57.000 --> 01:37:59.000]  They're either cowards or they're hotheads.
[01:37:59.000 --> 01:38:03.000]  I tell you right now, I couldn't be a cop.
[01:38:03.000 --> 01:38:04.000]  I know I'm the type of person that I actually
[01:38:04.000 --> 01:38:05.000]  look for. I've looked at the psychology
[01:38:05.000 --> 01:38:10.000]  profiles, but that's not what you need.
[01:38:10.000 --> 01:38:12.000]  Any people that got cool, focused heads
[01:38:12.000 --> 01:38:17.000]  consistently. And I got a cool, consistent
[01:38:17.000 --> 01:38:21.000]  head at 40 more than I did at 20. But it's
[01:38:21.000 --> 01:38:24.000]  not organized, premeditated, globalist
[01:38:24.000 --> 01:38:27.000]  mothership, megabanks, bankrupting the
[01:38:27.000 --> 01:38:30.000]  planet by design, putting fluoride in the
[01:38:30.000 --> 01:38:33.000]  water, deadly GMO in the food, on record,
[01:38:33.000 --> 01:38:36.000]  and we're busy all I ever hear about
[01:38:36.000 --> 01:38:38.000]  scops. My God, back before I understood
[01:38:38.000 --> 01:38:40.000]  all this 15 years ago, I'd bash police
[01:38:40.000 --> 01:38:44.000]  every day. People loved it. And they put
[01:38:44.000 --> 01:38:46.000]  me on the national news, like I was almost
[01:38:46.000 --> 01:38:48.000]  a good guy or something about it. That's
[01:38:48.000 --> 01:38:51.000]  because that's what they wanted. But I got
[01:38:51.000 --> 01:38:54.000]  older. I got smarter. I want to actually
[01:38:54.000 --> 01:38:56.000]  save the country, not just to have a civil
[01:38:56.000 --> 01:38:58.000]  war. I was right that there was a police
[01:38:58.000 --> 01:39:02.000]  state. I was right they were taking over.
[01:39:02.000 --> 01:39:04.000]  But I didn't realize the other part of the
[01:39:04.000 --> 01:39:06.000]  equation was reach out to the police.
[01:39:06.000 --> 01:39:08.000]  Explain to them what was happening. Tell
[01:39:08.000 --> 01:39:10.000]  them, make the right decision and most of
[01:39:10.000 --> 01:39:13.000]  them actually would. It's a microcosm of
[01:39:13.000 --> 01:39:15.000]  the veterans who they know are the most
[01:39:15.000 --> 01:39:17.000]  await group. That's why they're listed as
[01:39:17.000 --> 01:39:19.000]  the number one terror threat. We can
[01:39:19.000 --> 01:39:21.000]  defeat the globalist plan, but we have to
[01:39:21.000 --> 01:39:25.000]  be honest about exactly what's happening.
[01:39:25.000 --> 01:39:27.000]  Notice that they've indicted the six cops
[01:39:27.000 --> 01:39:29.000]  and things are only getting worse now.
[01:39:29.000 --> 01:39:31.000]  Now we're hearing about, oh, go out and riot
[01:39:31.000 --> 01:39:33.000]  more. Oh, the mayor stood down run by the
[01:39:33.000 --> 01:39:37.000]  Justice Department. The police have
[01:39:37.000 --> 01:39:39.000]  now gone public confirming what I said a
[01:39:39.000 --> 01:39:41.000]  week ago. We were called conspiracy
[01:39:41.000 --> 01:39:44.000]  terrorists by national media. They were
[01:39:44.000 --> 01:39:49.000]  ordered to stand down to get the riot
[01:39:49.000 --> 01:39:51.000]  in going, which demonizes peaceful
[01:39:51.000 --> 01:39:58.000]  protest, legitimizes the police state,
[01:39:58.000 --> 01:40:02.000]  but then also scapescoats, the police
[01:40:02.000 --> 01:40:06.000]  themselves. This is the reality. Now
[01:40:06.000 --> 01:40:08.000]  Paul Watson's written an article that's
[01:40:08.000 --> 01:40:10.000]  very painful, but I'm going to cover it
[01:40:10.000 --> 01:40:12.000]  when we come back. I'm going to start now.
[01:40:12.000 --> 01:40:15.000]  I grew up in Dallas, Texas, and I grew up
[01:40:15.000 --> 01:40:16.000]  with parents that were fiscally
[01:40:16.000 --> 01:40:19.000]  conservative, but socially liberal who
[01:40:19.000 --> 01:40:22.000]  really thought there was the white
[01:40:22.000 --> 01:40:26.000]  man's burden to be guilty and that whites
[01:40:26.000 --> 01:40:28.000]  have done this horrible stuff. And my
[01:40:28.000 --> 01:40:30.000]  grandma, my dad's mom would see an old
[01:40:30.000 --> 01:40:32.000]  black lady walking down the road to her
[01:40:32.000 --> 01:40:34.000]  house and every time pick her up, take her
[01:40:34.000 --> 01:40:36.000]  home and bring old black people food
[01:40:36.000 --> 01:40:38.000]  a couple of times a week that nobody
[01:40:38.000 --> 01:40:40.000]  take care of their neighborhoods. I mean
[01:40:40.000 --> 01:40:44.000]  real kill a mockingbird type white
[01:40:44.000 --> 01:40:46.000]  gill, which was, I guess, fine in their
[01:40:46.000 --> 01:40:49.000]  time. But my God, I hadn't done jack
[01:40:49.000 --> 01:40:51.000]  crap. I'm sick of it. I haven't done
[01:40:51.000 --> 01:40:53.000]  anything to anybody. I grew up in Dallas,
[01:40:53.000 --> 01:40:55.000]  Texas, and I had black friends. I played
[01:40:55.000 --> 01:40:56.000]  football with them baseball with it.
[01:40:56.000 --> 01:40:58.000]  They were really nice, great, hard-working
[01:40:58.000 --> 01:41:01.000]  Christian people. On the other hand,
[01:41:01.000 --> 01:41:03.000]  though, I got, if I told you it just
[01:41:03.000 --> 01:41:05.000]  sounds like an exaggeration, in scores
[01:41:05.000 --> 01:41:07.000]  of fights, I called them, I was physically
[01:41:07.000 --> 01:41:10.000]  attacked by black people growing up in
[01:41:10.000 --> 01:41:12.000]  Dallas, Texas. And I grew up in a nice area.
[01:41:12.000 --> 01:41:14.000]  But let me tell you, there was enclaves of
[01:41:14.000 --> 01:41:17.000]  poor people and the way Dallas was, if
[01:41:17.000 --> 01:41:19.000]  you went to poor white area, you got
[01:41:19.000 --> 01:41:21.000]  attacked. Poor black area, you got attacked.
[01:41:21.000 --> 01:41:23.000]  But the blacks were the most aggressive.
[01:41:23.000 --> 01:41:25.000]  Poor Mexicans would attack you in Dallas
[01:41:25.000 --> 01:41:27.000]  if you went into their area. It was a
[01:41:27.000 --> 01:41:29.000]  gang mentality. Beyond official gangs, it
[01:41:29.000 --> 01:41:32.000]  was just people got in the mode of being
[01:41:32.000 --> 01:41:34.000]  macho and you weren't a man unless you
[01:41:34.000 --> 01:41:37.000]  fought and just, it was gladiatorial.
[01:41:37.000 --> 01:41:42.000]  I mean, it was ongoing. It was bad.
[01:41:42.000 --> 01:41:44.000]  But do I sit up with a chip on my shoulder
[01:41:44.000 --> 01:41:48.000]  saying, why, when I was 11 and 12 years
[01:41:48.000 --> 01:41:50.000]  old, I got attacked every week by black
[01:41:50.000 --> 01:41:53.000]  kids three years older than me? No.
[01:41:53.000 --> 01:41:56.000]  I don't have some obsession with that.
[01:41:56.000 --> 01:41:57.000]  I don't go around feeling sorry for
[01:41:57.000 --> 01:41:59.000]  myself. I understand their brainwashing.
[01:41:59.000 --> 01:42:02.000]  I understand their program. I got to see
[01:42:02.000 --> 01:42:04.000]  Communist March saying, after the police
[01:42:04.000 --> 01:42:06.000]  killed the pigs and stuff this weekend.
[01:42:06.000 --> 01:42:08.000]  I realized there were a bunch of brainwashed
[01:42:08.000 --> 01:42:10.000]  mainly white university liberals out
[01:42:10.000 --> 01:42:12.000]  there to promote their culture, their god
[01:42:12.000 --> 01:42:16.000]  of socialism. But then I went to Martin
[01:42:16.000 --> 01:42:17.000]  Springs last night with friends and there
[01:42:17.000 --> 01:42:19.000]  was a young lady with us, one of my
[01:42:19.000 --> 01:42:24.000]  friends, girlfriends, and I heard the
[01:42:24.000 --> 01:42:26.000]  yelling at Martin Springs public pool,
[01:42:26.000 --> 01:42:28.000]  a natural spring pool, beautiful night,
[01:42:28.000 --> 01:42:31.000]  7.30, moon coming out. Look at that white
[01:42:31.000 --> 01:42:33.000]  girl, she got double D's, baby, I want
[01:42:33.000 --> 01:42:36.000]  you. So we ignore that and then black
[01:42:36.000 --> 01:42:38.000]  folks walk by us and make more racial
[01:42:38.000 --> 01:42:41.000]  comments about, hey, cracker ass, I'm
[01:42:41.000 --> 01:42:43.000]  going to take your woman to us and we
[01:42:43.000 --> 01:42:45.000]  ignore that and then black same black
[01:42:45.000 --> 01:42:47.000]  guys walk by, bearing their teeth, bowed
[01:42:47.000 --> 01:42:49.000]  up saying, you want to fight? And see,
[01:42:49.000 --> 01:42:52.000]  that was a liberal godlike sacrament
[01:42:52.000 --> 01:42:53.000]  they were doing and I should have bowed
[01:42:53.000 --> 01:42:55.000]  down and said, slip my throat, I'm white.
[01:42:55.000 --> 01:42:57.000]  See, I'm not going to do that.
[01:42:57.000 --> 01:42:59.000]  Let me explain what's happening.
[01:42:59.000 --> 01:43:01.000]  Introducing secret 12, the new
[01:43:01.000 --> 01:43:04.000]  InfoWarsLife vitamin B12 formulation.
[01:43:04.000 --> 01:43:06.000]  Secret 12 is a binary of
[01:43:06.000 --> 01:43:08.000]  Neutromatical grade, bioavailable
[01:43:08.000 --> 01:43:11.000]  Coenzyme forms of B12, methylcobalamin,
[01:43:11.000 --> 01:43:13.000]  the same kind used in B12 injections,
[01:43:13.000 --> 01:43:15.000]  and adenosylcobalamin.
[01:43:15.000 --> 01:43:17.000]  Secret 12 is simply taken by mouth,
[01:43:17.000 --> 01:43:19.000]  right on the tongue and then swallowed.
[01:43:19.000 --> 01:43:21.000]  No needles, no injections.
[01:43:21.000 --> 01:43:23.000]  Secure your revolutionary secret 12
[01:43:23.000 --> 01:43:25.000]  formula right now at infowarslife.com
[01:43:25.000 --> 01:43:28.000]  or call 888-253-3139.
[01:43:28.000 --> 01:43:31.000]  Alex Jones here, for the last two years
[01:43:31.000 --> 01:43:33.000]  I've been working with top doctors,
[01:43:33.000 --> 01:43:35.000]  nutritionist and chemist to design
[01:43:35.000 --> 01:43:37.000]  a nutraceutical formulation that has
[01:43:37.000 --> 01:43:39.000]  truly life changing health benefits.
[01:43:39.000 --> 01:43:41.000]  Introducing the all new ancient
[01:43:41.000 --> 01:43:43.000]  defense herbal immunity blend.
[01:43:43.000 --> 01:43:45.000]  Experience the benefits of combining
[01:43:45.000 --> 01:43:48.000]  over 14 ancient herbs and extracts
[01:43:48.000 --> 01:43:50.000]  with exciting new advances in
[01:43:50.000 --> 01:43:52.000]  nutraceutical science.
[01:43:52.000 --> 01:43:57.000]  Visit infowarslife.com or call 1-888-253-3139.
[01:43:57.000 --> 01:44:00.000]  That's infowarslife.com.
[01:44:00.000 --> 01:44:02.000]  In the near future.
[01:44:02.000 --> 01:44:04.000]  When you realize how fake it all is,
[01:44:04.000 --> 01:44:06.000]  the football, the basketball.
[01:44:06.000 --> 01:44:09.000]  Security, alert. This is Homeland Security.
[01:44:09.000 --> 01:44:11.000]  Analysis, info wars building
[01:44:11.000 --> 01:44:13.000]  independent media operations.
[01:44:13.000 --> 01:44:15.000]  You let the worst people get controlled
[01:44:15.000 --> 01:44:18.000]  and tell us that we are the ones responsible.
[01:44:18.000 --> 01:44:20.000]  Prime Directive, discredit Alex Jones.
