[00:00.000 --> 00:29.000]  Infowars, tomorrow's news, today.
[03:27:11.980 --> 03:27:12.980]  We're deleting your dignity
[03:27:12.980 --> 03:27:14.980]  We're deleting your fundamental freedoms
[03:27:14.980 --> 03:27:17.980]  And now we're comparing you to global terrorists
[03:27:17.980 --> 03:27:20.980]  This is literally what they're saying
[03:27:20.980 --> 03:27:22.980]  Anyone who disagrees with us
[03:27:22.980 --> 03:27:24.980]  Is being labelled a global terrorist
[03:27:24.980 --> 03:27:26.980]  In fact, they're saying you're responsible
[03:27:26.980 --> 03:27:30.980]  For more deaths than global terrorists
[03:27:30.980 --> 03:27:31.980]  These people are insane
[03:27:31.980 --> 03:27:33.980]  They're sick, they're satanic
[03:27:33.980 --> 03:27:36.980]  And they need to be stopped
[03:27:36.980 --> 03:27:40.980]  200,000 Americans needlessly lost their lives
[03:27:40.980 --> 03:27:42.980]  Because they refused a COVID vaccine
[03:27:42.980 --> 03:27:43.980]  Really?
[03:27:43.980 --> 03:27:47.980]  How many lost their lives because of the vaccine?
[03:27:47.980 --> 03:27:50.980]  How many people have lost their lives
[03:27:50.980 --> 03:27:52.980]  Because of pharmaceutical poison?
[03:27:52.980 --> 03:27:55.980]  How many people continue to lose their lives
[03:27:55.980 --> 03:27:57.980]  Because they're making us sick through our food
[03:27:57.980 --> 03:27:59.980]  Through our water, through the skies
[03:27:59.980 --> 03:28:00.980]  But we won't talk about that
[03:28:00.980 --> 03:28:02.980]  We'll just turn this around
[03:28:02.980 --> 03:28:04.980]  On anyone who dares to ask a question
[03:28:04.980 --> 03:28:05.980]  Call them a killing force
[03:28:05.980 --> 03:28:09.980]  And compare them to global terrorists
[03:28:09.980 --> 03:28:13.980]  Can you believe the nerve of these people
[03:28:13.980 --> 03:28:15.980]  To compare you, a peaceful individual
[03:28:15.980 --> 03:28:17.980]  That's standing for your rights
[03:28:17.980 --> 03:28:19.980]  Standing for your medical freedom
[03:28:19.980 --> 03:28:20.980]  Standing for your right
[03:28:20.980 --> 03:28:23.980]  To not participate in a medical experiment
[03:28:23.980 --> 03:28:27.980]  A Joseph Mengele Frankenstein shot experiment
[03:28:27.980 --> 03:28:30.980]  And calling you a killing force
[03:28:30.980 --> 03:28:34.980]  For wanting to preserve your life
[03:28:34.980 --> 03:28:37.980]  It is unbelievable
[03:28:37.980 --> 03:28:39.980]  Anti-science kills more people
[03:28:39.980 --> 03:28:43.980]  Than things like gun violence, global terrorism
[03:28:43.980 --> 03:28:47.980]  And nuclear proliferation or cyber attacks
[03:28:47.980 --> 03:28:50.980]  And they've linked it, of course, to far-right extremism
[03:28:50.980 --> 03:28:53.980]  On the far-right. We'll continue right on the other side
[03:28:53.980 --> 03:28:56.980]  Of this break. This is unbelievable.
[03:28:56.980 --> 03:28:59.980]  Introducing our new incredible supplement line
[03:28:59.980 --> 03:29:00.980]  In Four Wars MD.
[03:29:00.980 --> 03:29:03.980]  Now, in 60 seconds, it's hard to tell you how incredible
[03:29:03.980 --> 03:29:04.980]  These products are.
[03:29:04.980 --> 03:29:07.980]  But all of these products are already sold
[03:29:07.980 --> 03:29:10.980]  On store shelves under other brand names
[03:29:10.980 --> 03:29:13.980]  For up to twice the cost we're selling it to you.
[03:29:13.980 --> 03:29:15.980]  These are high-end. These are the very best.
[03:29:15.980 --> 03:29:18.980]  You know our body's ultimate tumor formula is amazing?
[03:29:18.980 --> 03:29:20.980]  Well, guess what? We now have Turmeric 95
[03:29:20.980 --> 03:29:24.980]  That's basically the same formula for a lower price
[03:29:24.980 --> 03:29:27.980]  CBD oil of the highest quality
[03:29:27.980 --> 03:29:30.980]  Up to 50% less than major competitors
[03:29:30.980 --> 03:29:34.980]  Selling the exact, high-quality, full-spectrum CBD
[03:29:34.980 --> 03:29:36.980]  And it goes on for all the new
[03:29:36.980 --> 03:29:39.980]  In Four Wars MD products at infowarstore.com
[03:29:39.980 --> 03:29:42.980]  The highest quality, directly from the manufacturer
[03:29:42.980 --> 03:29:46.980]  To your door at prices up to 50%
[03:29:46.980 --> 03:29:49.980]  Prices 100% lower than what they're sold for in stores
[03:29:49.980 --> 03:29:52.980]  In Four Wars MD and infowarstore.com
[03:29:56.980 --> 03:29:58.980]  I've taken a lot of supplements over the years
[03:29:58.980 --> 03:30:00.980]  Since high school and they had great effects
[03:30:00.980 --> 03:30:03.980]  And the science has gotten better and better and better
[03:30:03.980 --> 03:30:04.980]  Over the years.
[03:30:04.980 --> 03:30:07.980]  And now with all the things we're bombarded with
[03:30:07.980 --> 03:30:10.980]  And the water and the food and the feminizing factors
[03:30:10.980 --> 03:30:12.980]  It is more important than ever to use the compounds
[03:30:12.980 --> 03:30:15.980]  God gave us to boost our natural male potential
[03:30:15.980 --> 03:30:17.980]  These products work great for women as well
[03:30:17.980 --> 03:30:19.980]  Ladies and gentlemen, we have Pain MD
[03:30:19.980 --> 03:30:22.980]  It's the number one natural best seller under another name
[03:30:22.980 --> 03:30:25.980]  We got it discounted for 40% off infowarstore.com
[03:30:25.980 --> 03:30:28.980]  Under the label, In Four Wars Platinum
[03:30:28.980 --> 03:30:30.980]  We've also got ACH Max Boost
[03:30:30.980 --> 03:30:33.980]  Read all about it, be very safe with it
[03:30:33.980 --> 03:30:35.980]  I take only a fraction of what they say at first
[03:30:35.980 --> 03:30:37.980]  And take it before you go to bed at night
[03:30:37.980 --> 03:30:38.980]  Don't do it during the day
[03:30:38.980 --> 03:30:42.980]  1776 testosterone boost, totally incredible
[03:30:42.980 --> 03:30:44.980]  Go read about them, learn more about them
[03:30:44.980 --> 03:30:46.980]  at infowarstore.com
[03:30:46.980 --> 03:30:49.980]  In the info wars platinum section
[03:30:49.980 --> 03:30:53.980]  And you get 40% off on these already best selling products
[03:30:53.980 --> 03:30:56.980]  Under the new name info wars platinum
[03:30:56.980 --> 03:30:58.980]  Until about 150 years ago
[03:30:58.980 --> 03:31:01.980]  Cultures all over the world believe that
[03:31:01.980 --> 03:31:04.980]  People got sick and died in many cases in the winter
[03:31:04.980 --> 03:31:07.980]  Because of something called vapors
[03:31:07.980 --> 03:31:11.980]  They associated these poisonous vapors with cold weather
[03:31:11.980 --> 03:31:14.980]  Of course it wasn't the cold weather
[03:31:14.980 --> 03:31:16.980]  Or catching a chill that killed people
[03:31:16.980 --> 03:31:20.980]  What was killing people was a lack of vitamin D3
[03:31:20.980 --> 03:31:23.980]  You see the sun via your skin
[03:31:23.980 --> 03:31:26.980]  Helps your body produce vitamin D3
[03:31:26.980 --> 03:31:28.980]  But if you're not getting enough sun
[03:31:28.980 --> 03:31:30.980]  You will not produce vitamin D3
[03:31:30.980 --> 03:31:32.980]  And then it's very easy for viruses
[03:31:32.980 --> 03:31:34.980]  And other things you start replicating
[03:31:34.980 --> 03:31:35.980]  And taking your body over
[03:31:35.980 --> 03:31:37.980]  So now it's more important than ever
[03:31:37.980 --> 03:31:38.980]  Because the winter's here
[03:31:38.980 --> 03:31:40.980]  To take high quality vitamin D3
[03:31:40.980 --> 03:31:42.980]  And test with our vitamin D3 gummies
[03:31:42.980 --> 03:31:44.980]  With calcium for better upload in your body
[03:31:44.980 --> 03:31:47.980]  For 50% off at infowarstore.com
[03:31:47.980 --> 03:31:49.980]  With promo code 1776
[03:31:49.980 --> 03:31:52.980]  Don't wait, support the info war and your immune system
[03:31:52.980 --> 03:31:55.980]  With vitamin D3 gummies at infowarstore.com
[03:31:55.980 --> 03:31:58.980]  I want you to remember two words
[03:31:58.980 --> 03:32:01.980]  Info wars platinum
[03:32:01.980 --> 03:32:03.980]  In the history of info wars supplements
[03:32:03.980 --> 03:32:05.980]  And they're amazing
[03:32:05.980 --> 03:32:08.980]  This is hands down the most powerful
[03:32:08.980 --> 03:32:11.980]  Game changing products we've ever offered to the public
[03:32:11.980 --> 03:32:13.980]  Now all three of these are private labels
[03:32:13.980 --> 03:32:15.980]  Of three national best sellers
[03:32:15.980 --> 03:32:17.980]  Put out by a pharmaceutical company
[03:32:17.980 --> 03:32:19.980]  That also makes high end supplements
[03:32:19.980 --> 03:32:21.980]  And the owner's a listener and a supporter
[03:32:21.980 --> 03:32:24.980]  So they're giving them to us at 40% off
[03:32:24.980 --> 03:32:26.980]  What they're sold on stores
[03:32:26.980 --> 03:32:28.980]  Over 20% off what they're sold online
[03:32:28.980 --> 03:32:31.980]  Under the info wars platinum brand name
[03:32:31.980 --> 03:32:32.980]  These are incredible
[03:32:32.980 --> 03:32:34.980]  Pain MD
[03:32:34.980 --> 03:32:36.980]  HGH max boost
[03:32:36.980 --> 03:32:39.980]  For 1776 testosterone boost
[03:32:39.980 --> 03:32:41.980]  Read about them at infowarstore.com
[03:32:41.980 --> 03:32:44.980]  Learn about them and then try them out for yourself
[03:32:44.980 --> 03:32:46.980]  And I know you will be a repeat customer
[03:32:46.980 --> 03:32:47.980]  Which is awesome
[03:32:47.980 --> 03:32:48.980]  It will empower your life
[03:32:48.980 --> 03:32:49.980]  Make your life more amazing
[03:32:49.980 --> 03:32:51.980]  And it will keep us on the air
[03:32:51.980 --> 03:32:52.980]  A 360 win
[03:32:52.980 --> 03:32:53.980]  Info wars platinum
[03:32:53.980 --> 03:33:07.980]  Now available at infowarstore.com
[03:33:07.980 --> 03:33:23.980]  I am so insulted by how little intelligence
[03:33:23.980 --> 03:33:26.980]  These globalists think that we all have
[03:33:26.980 --> 03:33:29.980]  And I'm so insulted by how they think
[03:33:29.980 --> 03:33:31.980]  They can just keep labelling us as something
[03:33:31.980 --> 03:33:32.980]  That we are just not
[03:33:32.980 --> 03:33:33.980]  And the reality is
[03:33:33.980 --> 03:33:36.980]  Here's the reality
[03:33:36.980 --> 03:33:37.980]  Right
[03:33:37.980 --> 03:33:38.980]  This is for Bill Gates
[03:33:38.980 --> 03:33:40.980]  This is for Schwab
[03:33:40.980 --> 03:33:41.980]  This is for Blackrock
[03:33:41.980 --> 03:33:42.980]  The Rockefeller
[03:33:42.980 --> 03:33:44.980]  This is for all of you, right
[03:33:44.980 --> 03:33:46.980]  The fact that you have to go
[03:33:46.980 --> 03:33:48.980]  To this level of propaganda
[03:33:48.980 --> 03:33:50.980]  Just proves how weak you are
[03:33:50.980 --> 03:33:52.980]  You are weak
[03:33:52.980 --> 03:33:54.980]  You are pathetic
[03:33:54.980 --> 03:33:58.980]  To have to go and label people
[03:33:58.980 --> 03:34:01.980]  As extremists and worse than terrorists
[03:34:01.980 --> 03:34:04.980]  Because they don't want your death shot
[03:34:04.980 --> 03:34:07.980]  That just shows weakness
[03:34:07.980 --> 03:34:09.980]  Maybe you need to come up
[03:34:09.980 --> 03:34:11.980]  With some better tactics
[03:34:11.980 --> 03:34:13.980]  Because what this shows
[03:34:13.980 --> 03:34:15.980]  Is that the masses are waking up
[03:34:15.980 --> 03:34:17.980]  And they are on their last legs
[03:34:17.980 --> 03:34:19.980]  Having to fight for dear life
[03:34:19.980 --> 03:34:22.980]  With pathetic propaganda
[03:34:22.980 --> 03:34:24.980]  I want to show this video
[03:34:24.980 --> 03:34:25.980]  That's just come out of Vienna
[03:34:25.980 --> 03:34:26.980]  And we're going to take some calls
[03:34:26.980 --> 03:34:27.980]  About the nanotech
[03:34:27.980 --> 03:34:29.980]  And some of these tactics
[03:34:29.980 --> 03:34:30.980]  In the next segment
[03:34:30.980 --> 03:34:32.980]  But check out this video
[03:34:32.980 --> 03:34:34.980]  It's an official vaccine campaign
[03:34:34.980 --> 03:34:35.980]  That's come out of Vienna
[03:34:35.980 --> 03:34:37.980]  Showing a girl being kidnapped
[03:34:37.980 --> 03:34:39.980]  To go be forcefully injected
[03:34:39.980 --> 03:34:56.980]  Put your head on my shoulder
[03:34:56.980 --> 03:34:57.980]  Just absolutely unbelievable
[03:34:57.980 --> 03:34:59.980]  For the radio listeners
[03:34:59.980 --> 03:35:00.980]  It's a young teenager
[03:35:00.980 --> 03:35:02.980]  She gets into a taxi
[03:35:02.980 --> 03:35:04.980]  The taxi driver is dressed
[03:35:04.980 --> 03:35:06.980]  As a vaccine
[03:35:06.980 --> 03:35:08.980]  And then she's shocked
[03:35:08.980 --> 03:35:11.980]  And she's trying to get out of the taxi
[03:35:11.980 --> 03:35:13.980]  And she's locked in
[03:35:13.980 --> 03:35:15.980]  And being taken by force
[03:35:15.980 --> 03:35:17.980]  Now it's done in a really cute way
[03:35:17.980 --> 03:35:19.980]  With a cute accompanying song
[03:35:19.980 --> 03:35:23.980]  But that is how they're painting
[03:35:23.980 --> 03:35:25.980]  The future to be
[03:35:25.980 --> 03:35:26.980]  You don't have a choice
[03:35:26.980 --> 03:35:28.980]  You need to get our products
[03:35:28.980 --> 03:35:30.980]  You need to be injected
[03:35:30.980 --> 03:35:33.980]  You know, boosted to your eyeballs
[03:35:33.980 --> 03:35:35.980]  Till it's coming out of your paws
[03:35:35.980 --> 03:35:38.980]  And the people more and more are saying no
[03:35:38.980 --> 03:35:40.980]  You know, Bill Gates himself admits
[03:35:40.980 --> 03:35:42.980]  Oh, I don't know, the vaccine
[03:35:42.980 --> 03:35:44.980]  Childhood vaccine rates have dropped so much
[03:35:44.980 --> 03:35:46.980]  It's a shame if it was due
[03:35:46.980 --> 03:35:48.980]  To all those conspiracy theories
[03:35:48.980 --> 03:35:50.980]  Yeah, it is due to the people
[03:35:50.980 --> 03:35:52.980]  That keep bringing the truth
[03:35:52.980 --> 03:35:55.980]  Not conspiracy theorists, conspiracy realists
[03:35:55.980 --> 03:35:57.980]  Who are reporting and exposing
[03:35:57.980 --> 03:36:00.980]  Your evil global satanic agenda
[03:36:00.980 --> 03:36:03.980]  You're disgusting piece of scum
[03:36:03.980 --> 03:36:05.980]  And that is what they are
[03:36:05.980 --> 03:36:08.980]  But you know, you can see where they're angling
[03:36:08.980 --> 03:36:09.980]  With all of this
[03:36:09.980 --> 03:36:11.980]  You can see where they're going with this treaty
[03:36:11.980 --> 03:36:13.980]  You know, some of the language
[03:36:13.980 --> 03:36:15.980]  I told you what they crossed out
[03:36:15.980 --> 03:36:18.980]  From Article 3 in the International Health Regulations
[03:36:18.980 --> 03:36:21.980]  I want to bring up what they've actually replaced it with
[03:36:21.980 --> 03:36:23.980]  So, again, it used to say
[03:36:23.980 --> 03:36:25.980]  The implementation of these regulations
[03:36:25.980 --> 03:36:27.980]  Shall be with full respect for the dignity
[03:36:27.980 --> 03:36:29.980]  Human rights and fundamental freedoms of persons
[03:36:29.980 --> 03:36:31.980]  They've now changed that to
[03:36:31.980 --> 03:36:33.980]  Based on the principles of equity
[03:36:33.980 --> 03:36:35.980]  Inclusivity, coherence
[03:36:35.980 --> 03:36:37.980]  And in accordance with their common
[03:36:37.980 --> 03:36:39.980]  But differentiated responsibilities
[03:36:39.980 --> 03:36:41.980]  Of the state parties taking into consideration
[03:36:41.980 --> 03:36:44.980]  Their social and economic development
[03:36:44.980 --> 03:36:46.980]  So essentially what they're doing here
[03:36:46.980 --> 03:36:48.980]  Is rewriting social laws, you know
[03:36:48.980 --> 03:36:50.980]  I've spoken about this so many times
[03:36:50.980 --> 03:36:52.980]  These people understand the power of words
[03:36:52.980 --> 03:36:55.980]  And they're trying to change the definition of words
[03:36:55.980 --> 03:36:58.980]  Oh, and Alex has spoken about this
[03:36:58.980 --> 03:37:00.980]  It's about, you know, again
[03:37:00.980 --> 03:37:03.980]  We've referenced 1984 so much
[03:37:03.980 --> 03:37:05.980]  But it is, you know, the un-words
[03:37:05.980 --> 03:37:07.980]  The words that you're not allowed to say anymore
[03:37:07.980 --> 03:37:09.980]  Here's your new dictionary
[03:37:09.980 --> 03:37:11.980]  Like they did now in Canada
[03:37:11.980 --> 03:37:12.980]  I saw a video
[03:37:12.980 --> 03:37:14.980]  If you search the term psychosis
[03:37:14.980 --> 03:37:17.980]  From a Canadian search engine
[03:37:17.980 --> 03:37:20.980]  It actually tells you it's a mental illness
[03:37:20.980 --> 03:37:22.980]  And then the example that it gives you
[03:37:22.980 --> 03:37:24.980]  Is someone who thinks that their government
[03:37:24.980 --> 03:37:26.980]  Is trying to harm them
[03:37:26.980 --> 03:37:29.980]  I mean, when was this, you know
[03:37:29.980 --> 03:37:32.980]  The only example that we gave of psychosis
[03:37:32.980 --> 03:37:35.980]  But no, that's in normal search engines
[03:37:35.980 --> 03:37:38.980]  Now in Canada, it's absolutely unbelievable
[03:37:38.980 --> 03:37:40.980]  And we know that they've said to the doctors
[03:37:40.980 --> 03:37:42.980]  In Canada or the psychiatrists
[03:37:42.980 --> 03:37:44.980]  You know, if your patients anti-vax
[03:37:44.980 --> 03:37:47.980]  It's likely that they need to get on psychiatric medications
[03:37:47.980 --> 03:37:50.980]  So you can see them squeezing tighter and tighter
[03:37:50.980 --> 03:37:52.980]  Despite the fact that people are waking up
[03:37:52.980 --> 03:37:54.980]  And they will continue to squeeze
[03:37:54.980 --> 03:37:56.980]  Because people are waking up
[03:37:56.980 --> 03:37:59.980]  So don't give up, don't stop your efforts
[03:37:59.980 --> 03:38:01.980]  But I'm getting off track here
[03:38:01.980 --> 03:38:04.980]  So when they say that this is going to be based on
[03:38:04.980 --> 03:38:06.980]  The principles of equity, inclusivity, coherence
[03:38:06.980 --> 03:38:08.980]  And so on and so forth
[03:38:08.980 --> 03:38:09.980]  What do they mean by equity?
[03:38:09.980 --> 03:38:11.980]  This is a financial term
[03:38:11.980 --> 03:38:13.980]  Well, it essentially just means that
[03:38:13.980 --> 03:38:15.980]  You are nothing
[03:38:15.980 --> 03:38:17.980]  And all public health considerations
[03:38:17.980 --> 03:38:20.980]  Will be made in accordance with their version of equity
[03:38:20.980 --> 03:38:23.980]  What they call equity
[03:38:23.980 --> 03:38:25.980]  So again, my understanding is
[03:38:25.980 --> 03:38:27.980]  They're rewriting social laws
[03:38:27.980 --> 03:38:29.980]  And they're also referencing the financial aspect
[03:38:29.980 --> 03:38:31.980]  Which is the International Monetary Fund
[03:38:31.980 --> 03:38:33.980]  My understanding also
[03:38:33.980 --> 03:38:36.980]  And I may be wrong on the official figure
[03:38:36.980 --> 03:38:38.980]  But Australia has pledged already
[03:38:38.980 --> 03:38:40.980]  About ten billion dollars
[03:38:40.980 --> 03:38:42.980]  Into this global monetary fund
[03:38:42.980 --> 03:38:44.980]  The IMF, Bill and Melinda Gates Foundation
[03:38:44.980 --> 03:38:46.980]  Of course are involved
[03:38:46.980 --> 03:38:48.980]  Because they're genocidal maniacs
[03:38:48.980 --> 03:38:50.980]  The International Monetary Fund
[03:38:50.980 --> 03:38:53.980]  Is where every country will be pulling their money
[03:38:53.980 --> 03:38:55.980]  For this global pandemic fund
[03:38:55.980 --> 03:38:57.980]  And pharmaceutical funding
[03:38:57.980 --> 03:38:59.980]  Will come from that fund
[03:38:59.980 --> 03:39:01.980]  And so the way that they will cripple the nations
[03:39:01.980 --> 03:39:03.980]  Is if you don't comply
[03:39:03.980 --> 03:39:05.980]  With whatever the World Health Organization
[03:39:05.980 --> 03:39:07.980]  Does and says you need to do
[03:39:07.980 --> 03:39:09.980]  To manage an upcoming pandemic
[03:39:09.980 --> 03:39:12.980]  Not even an existing and upcoming one
[03:39:12.980 --> 03:39:14.980]  Which I'll talk about in a second
[03:39:14.980 --> 03:39:16.980]  Your country's money
[03:39:16.980 --> 03:39:18.980]  That you've pledged into that fund
[03:39:18.980 --> 03:39:20.980]  Get seized and therefore
[03:39:20.980 --> 03:39:22.980]  Will also seize your ability
[03:39:22.980 --> 03:39:24.980]  To access other pharmaceuticals
[03:39:24.980 --> 03:39:26.980]  Which your country desperately needs
[03:39:26.980 --> 03:39:28.980]  So we can't do that to the people
[03:39:28.980 --> 03:39:30.980]  We can't put our people at risk
[03:39:30.980 --> 03:39:32.980]  We have to comply with the WHO
[03:39:32.980 --> 03:39:34.980]  It is literally paralyzing
[03:39:34.980 --> 03:39:36.980]  Every single country
[03:39:36.980 --> 03:39:38.980]  By them signing up to this
[03:39:38.980 --> 03:39:40.980]  And who of us asked for this?
[03:39:40.980 --> 03:39:42.980]  None of us asked for this
[03:39:42.980 --> 03:39:44.980]  It is absolutely despicable
[03:39:44.980 --> 03:39:46.980]  So I really encourage everyone
[03:39:46.980 --> 03:39:48.980]  Get onto your so-called elected officials
[03:39:48.980 --> 03:39:50.980]  Flood them, this is the biggest news
[03:39:50.980 --> 03:39:52.980]  In the world right now
[03:39:52.980 --> 03:39:54.980]  I mean, there's nothing bigger
[03:39:54.980 --> 03:39:56.980]  Than the WHO literally
[03:39:56.980 --> 03:39:58.980]  Deleting dignity
[03:39:58.980 --> 03:40:01.980]  From this agreement
[03:40:01.980 --> 03:40:03.980]  That they're meeting about in secret
[03:40:03.980 --> 03:40:05.980]  And in relation to the
[03:40:05.980 --> 03:40:07.980]  Pre-emptive testing
[03:40:07.980 --> 03:40:09.980]  The pre-emptive injections, all of that
[03:40:09.980 --> 03:40:11.980]  They've announced a global pandemic centre
[03:40:11.980 --> 03:40:13.980]  And they've said that that will run out of Australia
[03:40:13.980 --> 03:40:16.980]  This is why I keep hammering about Australia
[03:40:16.980 --> 03:40:18.980]  I know the world doesn't know a lot of what's going on here
[03:40:18.980 --> 03:40:20.980]  But you need to
[03:40:20.980 --> 03:40:22.980]  Because so much of what is happening
[03:40:22.980 --> 03:40:24.980]  Is being tested here
[03:40:24.980 --> 03:40:26.980]  So this global pandemic centre
[03:40:26.980 --> 03:40:28.980]  Is running out of Australia
[03:40:28.980 --> 03:40:31.980]  And we've released a pandemic preparedness report
[03:40:31.980 --> 03:40:33.980]  In this pandemic preparedness report
[03:40:33.980 --> 03:40:36.980]  It says that everyone must submit
[03:40:36.980 --> 03:40:39.980]  To regular testing and surveillance
[03:40:39.980 --> 03:40:42.980]  In order to prevent future pandemics
[03:40:42.980 --> 03:40:45.980]  And they also outline that those future pandemics
[03:40:45.980 --> 03:40:47.980]  They tell us which ones they'll be
[03:40:47.980 --> 03:40:49.980]  They've given us five
[03:40:49.980 --> 03:40:51.980]  And they also say which is
[03:40:51.980 --> 03:40:53.980]  You know, one of them is a respiratory virus
[03:40:53.980 --> 03:40:55.980]  Of course, which is in line
[03:40:55.980 --> 03:40:57.980]  With the recent war game
[03:40:57.980 --> 03:41:00.980]  That they did on a catastrophic contagion
[03:41:00.980 --> 03:41:02.980]  And they say in order to prevent these
[03:41:02.980 --> 03:41:04.980]  We need to do regular PCRs
[03:41:04.980 --> 03:41:06.980]  Testing they want to do
[03:41:06.980 --> 03:41:08.980]  DNA samples, you know
[03:41:08.980 --> 03:41:10.980]  Whatever they tell you next
[03:41:10.980 --> 03:41:12.980]  And people need to be
[03:41:12.980 --> 03:41:14.980]  Placed under surveillance
[03:41:14.980 --> 03:41:16.980]  Perpetually
[03:41:16.980 --> 03:41:18.980]  And at any point this could change
[03:41:18.980 --> 03:41:20.980]  Because of climate change
[03:41:20.980 --> 03:41:22.980]  It's pathetic
[03:41:22.980 --> 03:41:24.980]  It is such bad science
[03:41:24.980 --> 03:41:26.980]  And anyone with, you know
[03:41:26.980 --> 03:41:28.980]  A smidgen of a brain can see it
[03:41:28.980 --> 03:41:30.980]  But what they're doing now
[03:41:30.980 --> 03:41:32.980]  To condition us for this is
[03:41:32.980 --> 03:41:34.980]  That all Australian students
[03:41:34.980 --> 03:41:36.980]  Before, in the new year
[03:41:36.980 --> 03:41:39.980]  Will need to undergo regular testing
[03:41:39.980 --> 03:41:41.980]  To prove they're not sick
[03:41:41.980 --> 03:41:43.980]  In order to go to school
[03:41:43.980 --> 03:41:45.980]  They're testing it on the children first
[03:41:45.980 --> 03:41:47.980]  And it's still in the proposal stage
[03:41:47.980 --> 03:41:50.980]  But again, it's in the pandemic preparedness plan
[03:41:50.980 --> 03:41:52.980]  So this is what they're doing
[03:41:52.980 --> 03:41:54.980]  Parents need to stand up against this
[03:41:54.980 --> 03:41:56.980]  The whole world needs to stand
[03:41:56.980 --> 03:41:58.980]  Against these IHR amendments
[03:41:58.980 --> 03:42:00.980]  It cannot be allowed to continue
[03:42:00.980 --> 03:42:02.980]  People say the government's compromise
[03:42:02.980 --> 03:42:04.980]  This, that, the other
[03:42:04.980 --> 03:42:06.980]  Okay, give them something to do
[03:42:06.980 --> 03:42:08.980]  If you flood them in millions
[03:42:08.980 --> 03:42:10.980]  With phone calls, with texts
[03:42:10.980 --> 03:42:12.980]  With emails, maybe not texts
[03:42:12.980 --> 03:42:14.980]  You don't have their direct numbers
[03:42:14.980 --> 03:42:16.980]  With emails, turn up at their offices
[03:42:16.980 --> 03:42:18.980]  Demand that we exit the WHO
[03:42:18.980 --> 03:42:20.980]  The whole world needs to do this
[03:42:20.980 --> 03:42:22.980]  Right now, it's top priority
[03:42:22.980 --> 03:42:24.980]  In my opinion
[03:42:24.980 --> 03:42:26.980]  We're going to take some calls
[03:42:26.980 --> 03:42:28.980]  About the nanotech
[03:42:28.980 --> 03:42:30.980]  To hear from people
[03:42:30.980 --> 03:42:32.980]  And what their thoughts are in the next segment
[03:42:32.980 --> 03:42:36.980]  The number is 877-789-2539
[03:42:36.980 --> 03:42:40.980]  That's 877-789-2539
[03:42:40.980 --> 03:42:42.980]  I really want to hear from people
[03:42:42.980 --> 03:42:44.980]  About their experience with the nanotechnology
[03:42:44.980 --> 03:42:46.980]  Inside the injections
[03:42:46.980 --> 03:42:48.980]  What their thoughts are
[03:42:48.980 --> 03:42:50.980]  If you found anything new
[03:42:50.980 --> 03:42:52.980]  That the world needs to be aware of
[03:42:52.980 --> 03:42:54.980]  And this news about the WHO
[03:42:54.980 --> 03:42:56.980]  I'll see you soon
[03:42:56.980 --> 03:42:58.980]  There's a war against our masculinity
[03:42:58.980 --> 03:43:00.980]  There's a war
[03:43:00.980 --> 03:43:02.980]  In the environment, the food, the water
[03:43:02.980 --> 03:43:04.980]  The air, the electromagnetics
[03:43:04.980 --> 03:43:06.980]  The injections
[03:43:06.980 --> 03:43:08.980]  To really cut us off from what God designed us to be
[03:43:08.980 --> 03:43:10.980]  But
[03:43:10.980 --> 03:43:12.980]  Through Mother Nature
[03:43:12.980 --> 03:43:14.980]  The creator gave us compounds
[03:43:14.980 --> 03:43:16.980]  That can counteract what the globalists have done
[03:43:16.980 --> 03:43:18.980]  And I got to tell you
[03:43:18.980 --> 03:43:20.980]  All our supplements are great
[03:43:20.980 --> 03:43:22.980]  But we've got a real game changer now
[03:43:22.980 --> 03:43:24.980]  We've never put anything out this powerful
[03:43:24.980 --> 03:43:26.980]  It's InfoWars Platinum
[03:43:26.980 --> 03:43:28.980]  Now exclusively available
[03:43:28.980 --> 03:43:30.980]  At 40% off at InfoWarsStore.com
[03:43:30.980 --> 03:43:32.980]  This is private labeled
[03:43:32.980 --> 03:43:34.980]  Three of the top best sellers in the country right now
[03:43:34.980 --> 03:43:36.980]  But it's exclusively available
[03:43:36.980 --> 03:43:38.980]  Under the brand name and private label
[03:43:38.980 --> 03:43:40.980]  Of InfoWars Platinum
[03:43:40.980 --> 03:43:42.980]  At InfoWarsStore.com
[03:43:42.980 --> 03:43:44.980]  It's HGH Boost Max
[03:43:44.980 --> 03:43:46.980]  It's Pain MD
[03:43:46.980 --> 03:43:48.980]  And it's 1776
[03:43:48.980 --> 03:43:50.980]  Testosterone Boost
[03:43:50.980 --> 03:43:52.980]  You it to yourself and your way of life
[03:43:52.980 --> 03:43:54.980]  To try these out
[03:43:54.980 --> 03:43:56.980]  And fund the InfoWars
[03:43:56.980 --> 03:43:58.980]  The powerful combination
[03:43:58.980 --> 03:44:00.980]  Of both Vitamin C and Zinc
[03:44:00.980 --> 03:44:02.980]  Are great stepping stones to leading a healthier life
[03:44:02.980 --> 03:44:04.980]  InfoWars has made it easier
[03:44:04.980 --> 03:44:06.980]  To make sure you're getting enough
[03:44:06.980 --> 03:44:08.980]  In your system of a supplement that contains both
[03:44:08.980 --> 03:44:10.980]  This InfoWars Life
