[00:00:04.827 --> 00:00:09.674]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:22:17.620 --> 02:22:17.940]  dollar.
[02:22:17.940 --> 02:22:26.467]  While the mainstream media continues to ignore inflation, our friends at the National Inflation Association provide a free weekly newsletter that educates Americans of the facts
[02:22:26.587 --> 02:22:27.367]  We're good to go.
[02:22:54.798 --> 02:22:59.980]  Visit inflation.us to learn the economic truth that the mainstream media ignores.
[02:22:59.980 --> 02:23:03.222]  Do you want to learn more about preparing for the hard times ahead?
[02:23:03.222 --> 02:23:08.144]  Have you ever thought about actually getting off the grid and becoming truly self-reliant?
[02:23:08.144 --> 02:23:18.108]  Introducing Off The Grid News, a weekly newsletter for independent Americans who want practical advice on how to survive and even prosper in an increasingly dangerous world.
[02:23:18.108 --> 02:23:23.310]  It's the best way to get a black belt in emergency preparedness, survival skills, and off-the-grid living.
[02:23:23.590 --> 02:23:31.779]  Packed with hard-hitting information on gardening, food preparation, alternative energy, and home security, there's simply nothing like it.
[02:23:31.779 --> 02:23:32.619]  And the best part?
[02:23:32.619 --> 02:23:36.603]  This $100 annual subscription is now free of charge.
[02:23:36.603 --> 02:23:41.108]  Simply sign up today and you'll also get our hard-hitting report, Food Shock!
[02:23:41.108 --> 02:23:45.713]  Why 2011 could be the single most important year in American history.
[02:23:46.073 --> 02:23:47.714]  To plant a family garden.
[02:23:47.714 --> 02:23:52.196]  It's absolutely free for listeners who sign up at OffTheGridNews.net.
[02:23:52.196 --> 02:23:53.937]  That's OffTheGridNews.net.
[02:23:53.937 --> 02:23:57.499]  Get your free food shock right now at OffTheGridNews.net.
[02:24:28.035 --> 02:24:28.876]  We are back.
[02:24:28.876 --> 02:24:29.977]  That is Muse.
[02:24:29.977 --> 02:24:31.738]  We are winning the resistance.
[02:24:31.738 --> 02:24:33.119]  We're winning the InfoWar.
[02:24:33.119 --> 02:24:45.050]  You just heard Alex on TalkSport in the UK, brushing aside the silly arguments from the host and from these callers, completely out of the real reality paradigm.
[02:24:45.470 --> 02:24:50.692]  We don't know everything that's going on, but we are trying to follow the facts and break apart these lies.
[02:24:50.692 --> 02:25:04.939]  Meanwhile, we have an Obama administration who's admittedly been given a difficult task because he's expected to continue all the lies and propaganda that were built up in the post 9-11 era by the Bush administration.
[02:25:04.939 --> 02:25:12.102]  We know the whole thing is one big lie from saying they could never foresee the attacks coming, despite the fact that there were
[02:25:12.842 --> 02:25:42.502]  Military drills with bin laden's face and the twin towers on the cover Despite the fact that they had intelligence reports the presidential PDB 51 briefing Declaring that bin laden was determined to attack despite that we saw condoleezza rice and bush saying they never could have even imagined That something would happen Akin to 9-11 it's all a lie, but at the same time we have obama with floundering ratings really trying to
[02:25:43.543 --> 02:25:43.943]  I think?
[02:26:01.878 --> 02:26:04.260]  Transparent administration of all time.
[02:26:04.260 --> 02:26:05.681]  He's anything but.
[02:26:05.681 --> 02:26:08.663]  He's continued Guantanamo Bay.
[02:26:08.663 --> 02:26:11.725]  He's continued harsh interrogations.
[02:26:11.725 --> 02:26:16.888]  Obviously continued the wars in Iraq and Afghanistan while expanding into Libya.
[02:26:16.888 --> 02:26:21.451]  And really it's hit a juncture where the al-Qaeda myth has to be rebranded.
[02:26:21.451 --> 02:26:24.753]  There has to be a new set of rules for this war on terror.
[02:26:25.834 --> 02:26:34.737]  I think the point came where they had to put Bin Laden to bed sooner or later, and it was a politically expedient time to hopefully bolster Obama's ratings.
[02:26:34.737 --> 02:26:38.778]  We did see a jump, but it's already been going back down.
[02:26:38.778 --> 02:26:47.420]  That is the approval for Obama, and he's really in this position where they've claimed a certain story without providing any evidence.
[02:26:47.420 --> 02:26:49.621]  That is a known logical fallacy.
[02:26:50.521 --> 02:26:53.445]  More or less referred to as appeal to authority.
[02:26:53.445 --> 02:26:58.933]  He expects us to take everything on faith because they are the supposed authorities in government.
[02:26:58.933 --> 02:27:00.476]  They will dictate reality.
[02:27:00.476 --> 02:27:04.622]  That's everything Alex is speaking against in the rant we heard in the previous segment.
[02:27:05.943 --> 02:27:11.626]  It just goes to show that here's the Atlantic Monthly, the slippery story of Bin Laden killed.
[02:27:11.626 --> 02:27:19.249]  The early narrative of the assault on Osama Bin Laden and him using his wife as a human shield and firing from behind her.
[02:27:19.249 --> 02:27:22.230]  Now we learn he wasn't even armed.
[02:27:22.230 --> 02:27:33.695]  They've got a photo here of kind of a revised script that the White House said Tuesday they blame the fog of war for conflicting statements and recounting of the events of the Abbottabad raid that
[02:27:35.171 --> 02:27:37.334]  In fact, he was never even armed.
[02:27:37.334 --> 02:27:42.301]  And that's if you even believe Osama bin Laden was even still living.
[02:27:42.301 --> 02:27:46.687]  There were reports certainly of his death as early as December 2001.
[02:27:46.687 --> 02:27:50.072]  Even if he wasn't dead, he was a very sick man.
[02:27:50.072 --> 02:27:51.234]  Here's an article in
[02:27:52.375 --> 02:27:53.636]  from Washington blog.
[02:27:53.636 --> 02:27:54.937]  It's on Infowars.com.
[02:27:54.937 --> 02:27:59.462]  Why didn't we capture the terrorist kingpin and interrogate him?
[02:27:59.462 --> 02:28:01.123]  We'll get into that point in just a minute.
[02:28:01.123 --> 02:28:07.369]  But it brings up how he not only had the kidney dialysis problem, he very clearly had diabetes.
[02:28:07.369 --> 02:28:10.292]  He could barely move the left side of his body.
[02:28:10.292 --> 02:28:13.034]  Bin Laden had low blood pressure.
[02:28:13.034 --> 02:28:14.776]  He had a wound in his foot.
[02:28:15.697 --> 02:28:23.705]  He was flown to Dubai in an American hospital for treatment for 10 days for his kidney dialysis issues back in 2001-2002.
[02:28:23.705 --> 02:28:24.566]  He's suffering from Hepatitis C.
[02:28:30.014 --> 02:28:39.438]  He may have even had Marfan syndrome, a disorder of the connective tissue that would have given him back problems, heart conditions, the possibility for sudden death.
[02:28:39.438 --> 02:28:47.682]  He may have been an ideological enemy, but this was not a person in any position to fire a weapon or quote-unquote resist.
[02:28:47.682 --> 02:28:54.825]  They put forward the idea that they only killed bin Laden if indeed he was even in this compound because of supposedly resisting.
[02:28:55.365 --> 02:28:55.706]  I don't know.
[02:29:12.128 --> 02:29:14.469]  Obama White House couldn't produce evidence.
[02:29:14.469 --> 02:29:26.973]  There's a complete opposite of a trail of evidence because the photos would be upsetting because they had to bury him at sea according to Muslim cultural norms, which wasn't even true.
[02:29:26.973 --> 02:29:31.014]  Why would they care about upsetting photos when they released Abu Ghraib?
[02:29:31.014 --> 02:29:33.275]  American soldiers have desecrated the Koran.
[02:29:33.895 --> 02:29:42.599]  And they completely disrespected the 9-11 families, wouldn't even dig up all the remains and properly bury them, instead sent them to a trash heap.
[02:29:42.599 --> 02:29:43.820]  It's complete hypocrisy.
[02:29:43.820 --> 02:29:45.300]  We'll get more into it.
[02:29:45.300 --> 02:29:48.522]  Alex Jones will also be joining us after this break.
[02:29:48.522 --> 02:29:51.123]  I'm Aaron Dykes, InfoWars.com.
[02:29:51.123 --> 02:29:52.523]  We're on the march.
[02:29:52.523 --> 02:29:55.065]  The Empire's on the run.
[02:29:55.065 --> 02:29:57.726]  Alex Jones and the GCN Radio Network.
[02:30:00.782 --> 02:30:04.625]  Diamond Gusset is proud to announce the anthem of the Patriot movement.
[02:30:04.625 --> 02:30:08.908]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[02:30:08.908 --> 02:30:14.012]  Diamond Gusset offers great products at great prices while keeping Americans working.
[02:30:14.012 --> 02:30:19.536]  Not looking for a factory where a man can feed his family.
[02:30:19.536 --> 02:30:26.781]  Not worried about them moving south, closing the doors and shutting her down tomorrow.
[02:30:29.333 --> 02:30:33.118]  I'm looking for America.
[02:30:33.118 --> 02:30:35.981]  Wear American and be proud.
[02:30:35.981 --> 02:30:39.125]  Go to gusset.com forward slash America.
[02:30:39.125 --> 02:30:43.730]  Land of the free and the home of the brave.
[02:30:43.730 --> 02:30:47.435]  Seems like I just woke up one day and it was gone.
[02:30:55.296 --> 02:31:00.861]  Again, go to gusset.com forward slash America Today.
[02:31:00.861 --> 02:31:07.808]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[02:31:07.808 --> 02:31:10.451]  People have had to literally run for their lives.
[02:31:10.451 --> 02:31:12.893]  Folks, this is Steve Shank with eFoods Direct.
[02:31:12.893 --> 02:31:17.277]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[02:31:17.277 --> 02:31:18.739]  You must act automatically.
[02:31:18.959 --> 02:31:22.462]  What does a pilot do when the helicopter engine fails in flight?
[02:31:22.462 --> 02:31:25.244]  No time to think, just act automatically.
[02:31:25.244 --> 02:31:33.591]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[02:31:33.591 --> 02:31:36.393]  You need a 5-Day Extreme Emergency Kit.
[02:31:36.633 --> 02:31:46.319]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[02:31:46.319 --> 02:31:48.401]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[02:31:48.401 --> 02:31:50.902]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[02:32:04.491 --> 02:32:05.752]  Tyranny is here.
[02:32:05.752 --> 02:32:09.676]  The grim future foretold in 1984 has become reality.
[02:32:09.676 --> 02:32:11.918]  It really says that the state is God.
[02:32:11.918 --> 02:32:17.783]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:32:17.783 --> 02:32:24.029]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:32:24.449 --> 02:32:30.390]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:32:30.390 --> 02:32:34.611]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:32:34.611 --> 02:32:38.892]  Prepare to enter the secretive world of emergency dictatorship.
[02:32:38.892 --> 02:32:44.833]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[02:32:44.833 --> 02:32:48.393]  It's only the beginning of the New World Order's hellish plan.
[02:32:48.393 --> 02:32:50.354]  The police state isn't coming.
[02:32:50.354 --> 02:32:50.794]  It's here.
[02:32:51.474 --> 02:32:58.304]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[02:33:32.569 --> 02:33:33.911]  Okay, we are back.
[02:33:33.911 --> 02:33:35.612]  This is the Alex Jones Show.
[02:33:35.612 --> 02:33:50.248]  I'm Aaron Dyk sitting in, but we have Alex Jones on the line, and we've just been going through what a hoax this is, how it's falling apart, how Obama really is going to have egg on his face in just a few minutes, because this story doesn't add up.
[02:33:50.248 --> 02:33:52.370]  They're completely conflicting.
[02:33:52.370 --> 02:33:54.312]  But let's go to Alex and see what he has to say.
[02:33:54.312 --> 02:33:54.873]  Alex, are you there?
[02:33:56.138 --> 02:33:59.159]  Yes, Aaron, it's great to be here with you.
[02:33:59.159 --> 02:34:16.627]  I apologize to listeners that I'm not going to be in today or tomorrow, but we've all joked about the Murphy's Law over the years, the office that a few times a year I take off two or three days to take my children camping or fishing, that there's always a big, giant world event.
[02:34:16.627 --> 02:34:24.751]  But I just want to say how proud I am of the fact that I've got such a wonderful team in Aaron Dykes and Paul Watson and Steve Watson.
[02:34:25.808 --> 02:34:26.528]  We're good to go.
[02:34:45.000 --> 02:34:48.122]  Going out to this cabin to do some fishing.
[02:34:48.122 --> 02:34:51.523]  And so I'm doing this here from a side of the road at a rest stop.
[02:34:51.523 --> 02:35:03.569]  But I'll join folks for most of the last hour tomorrow from a landline because obviously there's no rest for those of us that live in reality, that live in the real world, countering those that are taking the force.
[02:35:04.130 --> 02:35:17.473]  The false reality on us to break our will and train us just to accept surreal levels of government intrusion and propaganda and disinformation designed to be ridiculous.
[02:35:17.473 --> 02:35:27.815]  Because once people buy into a ridiculous lie, now their threshold is higher and higher for what could ever wake them up.
[02:35:27.815 --> 02:35:29.475]  And this is a serious psychological
[02:35:30.675 --> 02:35:32.956]  Warfare tactic that they're engaging in.
[02:35:32.956 --> 02:35:44.641]  Dr. Webster-Tarpley agreed with me yesterday that this is, uh, they're, they're putting out all these little pieces of, okay, uh, we didn't kill a bear and he had to shoot at us, so he didn't put his wife in front of us.
[02:35:44.641 --> 02:35:48.003]  You know, they've got that tinker toy stealth helicopter.
[02:35:48.003 --> 02:35:50.324]  We were sitting around the office saying, what does this look like yesterday?
[02:35:50.324 --> 02:35:55.206]  And I said, it's clearly a stealth helicopter, probably a remote control that flew in there.
[02:35:55.686 --> 02:36:01.710]  With incendiaries in it to explode it, and then again add to the whole, oh look, it's there!
[02:36:01.710 --> 02:36:06.713]  But the tell-tale signs that it did come out of stealth helicopter drone, obviously.
[02:36:06.713 --> 02:36:07.673]  We know they've had those.
[02:36:07.673 --> 02:36:11.676]  I mean, they had the B-2 bomber for 25 years before they even told us about it.
[02:36:12.416 --> 02:36:18.420]  Uh, that itself is just a front tinker toy, uh, for the real things they've got in the late 1970s.
[02:36:18.420 --> 02:36:22.062]  Dr. Bob Bowman has confirmed this only because it leaped once.
[02:36:22.062 --> 02:36:23.343]  It was highly classified.
[02:36:23.343 --> 02:36:24.704]  He'd be able to talk about it.
[02:36:24.704 --> 02:36:41.174]  There is over, uh, when he was, uh, at a Star Wars late 70s, when it was still a secret program, there is over, over 100, and this was again in 1979, uh, stealth robotic space drones with
[02:36:42.080 --> 02:37:00.915]  Sabo DU Meteor gun weapons and basically just takes the meteor system and similar to a meteor coming in at 30,000 miles an hour by the time it accelerates, over accelerates it with boosters over 40,000 miles an hour and is a decapitation weapon.
[02:37:00.915 --> 02:37:10.182]  It doesn't have a nuclear explosion, but the kinetic energy is similar to a low yield and has incredible penetration power to destroy a case of one mile under the largest mountain.
[02:37:10.182 --> 02:37:11.623]  So, let's understand folks.
[02:37:12.163 --> 02:37:25.868]  Uh, there's an entire secret military, an entire secret giant system, and as I called it before anybody else did, just because I understand the enemy, the globalistic scientific dictatorship of folks, Kim trailing us every day, giant secret program, how far is he classified?
[02:37:25.868 --> 02:37:27.029]  Uh, the very same system.
[02:37:28.044 --> 02:37:31.385]  Uh, that is putting fluoride in our water for 60 years.
[02:37:31.385 --> 02:37:33.886]  Now, admittedly, the brain damages from reduced fertility.
[02:37:33.886 --> 02:37:36.227]  The same system with GMOs, the crops.
[02:37:36.227 --> 02:37:39.188]  In every case, it has the, quote, side effect of reducing fertility.
[02:37:39.188 --> 02:37:48.471]  There's a giant scientific dictatorship overlaid via the national security state with global standardization.
[02:37:49.031 --> 02:37:50.552]  That is taking place.
[02:37:50.552 --> 02:37:54.053]  Now, continuing, getting into the Bin Laden information.
[02:37:54.053 --> 02:38:01.336]  Ladies and gentlemen, when I came out Sunday night and said it was a spy op, it's because I knew Bin Laden had died at least nine years before.
[02:38:01.336 --> 02:38:05.677]  It was because I've known from top sources they were going to roll him out of the politically expedient time.
[02:38:05.677 --> 02:38:07.358]  We were on record before.
[02:38:07.358 --> 02:38:07.638]  It was
[02:38:08.504 --> 02:38:15.690]  The way he came out, the way he delivered it, the way that they were already trying to menace Pakistan, hundreds of other points.
[02:38:15.690 --> 02:38:17.371]  And then on Monday, we came out.
[02:38:17.371 --> 02:38:22.876]  It's not that we're just saying everything's a conspiracy, or that National Media TV, you name it, asked me.
[02:38:22.876 --> 02:38:24.977]  Well, Alex, I mean, you're not alone with the conspiracy.
[02:38:24.977 --> 02:38:26.218]  This is a conspiracy.
[02:38:26.218 --> 02:38:28.280]  This is part of the 9-11 lie.
[02:38:28.280 --> 02:38:30.542]  This is part of the clash of civilizations.
[02:38:31.302 --> 02:38:42.532]  This is part of this entire system that's meant to overthrow our classic and basic canons of a free society in the name of them protecting us.
[02:38:42.532 --> 02:38:44.153]  But think about the hoax.
[02:38:44.153 --> 02:38:49.658]  Even if you believe the terror is real, you've got a better chance of dying in a skateboarding accident.
[02:38:49.658 --> 02:38:51.099]  There's hundreds of those a year.
[02:38:51.099 --> 02:38:54.302]  You've got a better chance of dying in sports accidents.
[02:38:54.302 --> 02:38:56.544]  There are more than 50 deaths a year in football.
[02:38:57.164 --> 02:39:02.227]  At all levels, public school, college, and then up to NFL.
[02:39:02.227 --> 02:39:04.368]  I mean, do we have checkpoints for that?
[02:39:04.368 --> 02:39:07.949]  I noticed right after it happened, they said, see, we're going to take more of your rights now.
[02:39:07.949 --> 02:39:11.251]  You've got to have locally trained people in all your malls.
[02:39:11.251 --> 02:39:19.235]  We already have the TSA PSAs put out three months ago to local police that they're now going to train police and have a TSA manager in the mall.
[02:39:19.235 --> 02:39:21.956]  We have the video of the TSA already in the malls.
[02:39:22.316 --> 02:39:26.163]  They're getting us ready for the total takeover of society.
[02:39:26.163 --> 02:39:28.267]  And so we know it's all part of a larger conundrum.
[02:39:28.267 --> 02:39:30.932]  But remember, we came out...
[02:39:31.841 --> 02:39:37.187]  Sunday, and then on Monday, and said that's obviously a staged photo of Hillary putting her hand over her mouth.
[02:39:37.187 --> 02:39:42.032]  She's had to respond now, saying she just, you know, had allergies or whatever, or was coughing.
[02:39:42.032 --> 02:39:49.600]  But she's obviously, it's all scripted, they all got to look a certain way, and that's not how those situation rooms work.
[02:39:49.600 --> 02:39:53.665]  And then Dr. Pachinic, who worked in things like that area, said it was fake.
[02:39:54.245 --> 02:39:55.225]  On Tuesday.
[02:39:55.225 --> 02:39:56.166]  On Wednesday.
[02:39:56.166 --> 02:39:58.726]  Now it comes out that it is completely fake.
[02:39:58.726 --> 02:40:00.367]  They've had to admit that.
[02:40:00.367 --> 02:40:02.187]  The entire thing is a lie.
[02:40:02.187 --> 02:40:03.768]  Dumping the body in the ocean.
[02:40:03.768 --> 02:40:04.948]  Lie.
[02:40:04.948 --> 02:40:05.388]  All of it.
[02:40:05.388 --> 02:40:06.488]  Lie, lie, lie.
[02:40:06.488 --> 02:40:08.289]  One of his daughters captured the compound.
[02:40:08.289 --> 02:40:10.109]  They all thought that was getting intelligence.
[02:40:10.109 --> 02:40:12.430]  They can tell us Mickey Mouse was captured there.
[02:40:12.430 --> 02:40:14.691]  The guy had scores of concubines.
[02:40:14.691 --> 02:40:16.071]  At least, what, four or five wives.
[02:40:17.114 --> 02:40:20.478]  The whole family is British, Assad, and U.S.
[02:40:20.478 --> 02:40:25.064]  intelligence on record, triple agents, biggest construction company in the Middle East.
[02:40:25.820 --> 02:40:29.743]  It's exclusive contracts in major nations to build U.S.
[02:40:29.743 --> 02:40:30.784]  bases.
[02:40:30.784 --> 02:40:42.433]  Major partners, third biggest owners, Queen of England, George Bush Sr., and then the Bin Laden's, the Carlisle Group, London Guardian, September 12th, they were meeting at a private Carlisle meeting in D.C.
[02:40:42.433 --> 02:40:43.774]  on September 11th.
[02:40:43.774 --> 02:40:47.357]  On and on and on and on and on.
[02:40:47.357 --> 02:40:54.242]  I mean, folks, why do you think it came out in major news the day after 9-11 that an Air Force base in Nebraska
[02:40:55.062 --> 02:41:10.978]  Uh, Berkshire Hathaway had Warren Buffett, the day before, had told everybody they had to be there in a hangar for a secret meeting and he got the Fortune 100 leaders there in a private meeting to lay down the law to them about what had just happened.
[02:41:10.978 --> 02:41:14.302]  This is a strategic operation where they do something so criminal.
[02:41:14.842 --> 02:41:15.582]  So obvious.
[02:41:15.582 --> 02:41:18.264]  They want people that are awake to know it was an inside job.
[02:41:18.264 --> 02:41:20.184]  That's why they blow the buildings up on purpose.
[02:41:20.184 --> 02:41:26.327]  That's why Larry Silverstein tells you he blew up Building 7 so that those that are awake are horrified of these criminals.
[02:41:26.327 --> 02:41:28.048]  It's anti-mafia intimidation.
[02:41:28.048 --> 02:41:28.828]  Hey, we're the mafia.
[02:41:28.828 --> 02:41:29.528]  We'll get you.
[02:41:29.528 --> 02:41:34.150]  But to further condition those they know will buy into the lie.
[02:41:34.150 --> 02:41:38.312]  This is the key to the overall psychological warfare
[02:41:39.466 --> 02:41:39.546]  Yes.
[02:41:54.050 --> 02:42:06.836]  Also, a system so that they can prepare to hype up more fear, introduce the four new leaders of Al-Qaeda, three of which are all born in the U.S., two of which, on record, completely work for U.S.
[02:42:06.836 --> 02:42:10.358]  intelligence, Adam Gadahn and Amar al-Awad, totally admitted.
[02:42:10.358 --> 02:42:13.740]  We've sourced all that.
[02:42:13.740 --> 02:42:19.683]  And it is basically also, of course, as I said, to menace Pakistan.
[02:42:22.421 --> 02:42:25.305]  Yeah, Alex, we're hearing just a bit of phone noise.
[02:42:25.305 --> 02:42:29.631]  But doesn't the president know he's just a puppet for this false system?
[02:42:29.631 --> 02:42:37.000]  Why do we see him so personally engaged in worrying about what conspiracy theorists will say, claiming the photo's fake?
[02:42:37.741 --> 02:42:42.203]  We've seen the public push back against the TSA, against the 9-11 fable.
[02:42:42.203 --> 02:42:43.303]  People want evidence.
[02:42:43.303 --> 02:42:47.745]  They want justified policy, not these oppressive continuity of agenda.
[02:42:47.745 --> 02:42:56.208]  Why is the president taking this so personally and speaking out against people like you who've been breaking apart this fraud for so long?
[02:42:56.208 --> 02:42:57.688]  Well, Aaron, do I need to reconnect to you?
[02:42:57.688 --> 02:43:00.269]  Because I'm sorry I'm in the middle of nowhere.
[02:43:00.269 --> 02:43:05.591]  I think it sounds a little better, but we just heard a couple of cut-ins and outs, so I would go ahead.
[02:43:08.266 --> 02:43:10.708]  I want everybody to listen to me very, very carefully.
[02:43:10.708 --> 02:43:16.572]  This is a war over truth and a war over reality, as Hillary said, an info war.
[02:43:16.572 --> 02:43:24.337]  They are scripting it to where they say the sky is red, you say it's blue, you're an evil conspiracy theorist and anti-American.
[02:43:25.074 --> 02:43:30.659]  This is about selling people to accept whatever bizarreness they push on us.
[02:43:30.659 --> 02:43:32.380]  It's all about breaking our will.
[02:43:32.380 --> 02:43:34.902]  That's what TSA and the molestation is about.
[02:43:34.902 --> 02:43:36.944]  That's what all the surveillance is about.
[02:43:36.944 --> 02:43:39.646]  That's what trying to kid a child their parents is about.
[02:43:39.646 --> 02:43:41.808]  It's about being over the top.
[02:43:41.808 --> 02:43:45.671]  And what's happening is, they've got a 9% approval rating in Congress.
[02:43:45.671 --> 02:43:47.412]  The President has no credibility.
[02:43:47.412 --> 02:43:49.054]  The system is in crisis.
[02:43:49.954 --> 02:44:07.001]  And they are basically floundering because most of the calls I hear to talk radio now have shifted to people really waking up and questioning, and so they are trying to come out and ridicule... Listen, Aaron, I have a phone coming in now.
[02:44:07.001 --> 02:44:07.761]  Yeah, you're fine.
[02:44:07.761 --> 02:44:09.782]  It was just a couple things earlier.
[02:44:09.782 --> 02:44:15.625]  As you know, we left work at 9 o'clock last night, and you and I and all the IT guys went to have dinner.
[02:44:15.625 --> 02:44:18.446]  When I got in the car at 10.30 at night,
[02:44:19.950 --> 02:44:21.312]  I did what I always do.
[02:44:21.312 --> 02:44:26.497]  I surfed Dallas, Austin, Houston, San Antonio, Waco radio stations.
[02:44:26.497 --> 02:44:28.840]  Now this happened.
[02:44:28.840 --> 02:44:36.388]  I hit the first button to a local station during a syndicated show of a guy I've never heard of.
[02:44:36.388 --> 02:44:37.249]  Last name Doyle.
[02:44:38.248 --> 02:44:40.010]  Uh, when he looked him up, he's a pretty big syndicator.
[02:44:40.010 --> 02:44:40.932]  He's got like 150 stations.
[02:44:40.932 --> 02:44:42.694]  He was saying, I have attacked him.
[02:44:42.694 --> 02:44:43.636]  That's why people are listening.
[02:44:43.636 --> 02:44:44.277]  It's a shy-off.
[02:44:44.277 --> 02:44:46.981]  I think I deserve to have what's said about me said.
[02:44:46.981 --> 02:44:49.545]  Not to know who the guy was, but I've heard it.
[02:44:49.545 --> 02:44:51.048]  Uh, or maybe somebody ran a shy-off on him.
[02:44:52.023 --> 02:45:04.007]  He went on and talked about how dangerous and despicable and evil I was, and how we're nuts, and how we, you know, we're putting out distractions from our real problem, Propeller Reserve.
[02:45:04.007 --> 02:45:15.211]  Funny, those guys have been talking about Propeller Reserve years ago, but now all the big mainline conservatives do, because we're always pushing the envelope towards reality as the establishment tried to drag it into La La Land.
[02:45:16.051 --> 02:45:20.096]  And it went on and on, and I shouldn't be the talker's keynote person, and he didn't know him.
[02:45:20.096 --> 02:45:21.277]  He should boycott it.
[02:45:21.277 --> 02:45:21.517]  Good.
[02:45:21.517 --> 02:45:21.937]  I don't care.
[02:45:21.937 --> 02:45:22.878]  I don't even need to go to that.
[02:45:22.878 --> 02:45:23.879]  I hope you guys boycott it.
[02:45:23.879 --> 02:45:24.760]  Make a big stink out of it.
[02:45:24.760 --> 02:45:26.202]  I don't want to travel to New York.
[02:45:26.202 --> 02:45:31.167]  I mean, I'm happy to have Biden be there, but hey, listen, I don't... It's all about gatekeeping.
[02:45:31.167 --> 02:45:32.989]  I wanted to shut somebody up.
[02:45:32.989 --> 02:45:33.750]  Shut somebody up.
[02:45:33.750 --> 02:45:35.972]  That's what that guy, that caller in England was saying.
[02:45:35.972 --> 02:45:36.833]  You know, you're spreading hate.
[02:45:36.833 --> 02:45:37.754]  You need to be shut down.
[02:45:38.514 --> 02:45:39.855]  That's their response to us.
[02:45:39.855 --> 02:45:43.378]  You saw the Pittsburgh Gazette saying, shut up Alex Jones.
[02:45:43.378 --> 02:45:44.359]  That was the headline.
[02:45:44.359 --> 02:45:46.381]  Time for conspiracy theorists to shut up.
[02:45:46.381 --> 02:45:49.103]  Alex Jones is dangerous.
[02:45:49.103 --> 02:45:50.204]  Shut him up.
[02:45:50.204 --> 02:45:52.646]  Because they can't deal with it.
[02:45:52.646 --> 02:46:01.273]  Everything we talked about four or five days ago that Sunday night has now come true, been proven, because we're following the globalist roadmap.
[02:46:01.273 --> 02:46:02.834]  We understand their programs now.
[02:46:04.395 --> 02:46:05.696]  This is insane.
[02:46:05.696 --> 02:46:08.436]  I listened for about five minutes of this rant going into break.
[02:46:08.436 --> 02:46:12.017]  I think I'm not even going to listen to it because I'm not even going to end it here unless people talk about me.
[02:46:12.017 --> 02:46:13.818]  I'm all over TV, radio, other shows.
[02:46:13.818 --> 02:46:17.159]  You guys know 90% of the time I don't even go look at it, read it.
[02:46:17.159 --> 02:46:19.480]  I didn't even read the whole Rolling Stone article I was in.
[02:46:19.480 --> 02:46:22.100]  I didn't even read the entire New York Magazine.
[02:46:22.100 --> 02:46:26.082]  I only watched myself on the Nightline once.
[02:46:26.082 --> 02:46:26.642]  I'm not into it.
[02:46:26.642 --> 02:46:27.522]  I'm into information.
[02:46:28.223 --> 02:46:30.425]  But, so I said, I'm not going to listen to any more of this.
[02:46:30.425 --> 02:46:32.766]  I'm going to get some information, see what else is happening.
[02:46:32.766 --> 02:46:34.147]  I want to know the feel.
[02:46:34.147 --> 02:46:35.588]  I hit the button.
[02:46:35.588 --> 02:46:38.551]  I go to a Dallas radio station.
[02:46:38.551 --> 02:46:39.291]  Big show.
[02:46:39.291 --> 02:46:40.212]  They're attacking me.
[02:46:41.386 --> 02:46:51.292]  On the same talking points, Aaron, then I tuned in my 30-minute drive home through a couple more stations and heard them saying, who are these crazy conspiracy theorists that don't buy it?
[02:46:51.292 --> 02:46:52.253]  They're bad.
[02:46:52.253 --> 02:46:53.053]  Torture's good.
[02:46:53.053 --> 02:46:54.715]  This proves torture's good.
[02:46:54.715 --> 02:46:56.155]  You know, basically the talking points.
[02:46:56.155 --> 02:47:01.099]  And then I dialed and found another syndicated show attacking me.
[02:47:01.099 --> 02:47:02.700]  It was insane.
[02:47:02.700 --> 02:47:05.541]  So we have hit such a sight, guys, with the truth.
[02:47:05.541 --> 02:47:08.183]  The globalists are always thinking they can get away with more, more, more.
[02:47:08.303 --> 02:47:08.903]  We're good to go.
[02:47:24.734 --> 02:47:31.999]  They are losing and they've got all their minions and attack dogs coming after InfoWars.com and Prison Planet.
[02:47:31.999 --> 02:47:37.063]  This is so big, I'm probably should be able to left town, but you guys are doing just a fabulous job.
