[00:00:05.410 --> 00:00:10.254]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:50:04.152 --> 02:50:05.372]  Fabled enemies.
[02:50:05.372 --> 02:50:13.118]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[02:50:13.118 --> 02:50:16.500]  Either you are with us or you are with the terrorists.
[02:50:20.399 --> 02:50:22.381]  Heart disease is on the rise.
[02:50:22.381 --> 02:50:29.348]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you, but the symptoms are there.
[02:50:29.348 --> 02:50:37.737]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[02:50:37.737 --> 02:50:43.483]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[02:50:43.843 --> 02:50:45.484]  My blood pressure has normalized.
[02:50:45.484 --> 02:50:47.645]  My diabetes has totally improved.
[02:50:47.645 --> 02:50:52.188]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[02:50:52.188 --> 02:50:54.409]  I recommend Heart and Body Extract to everyone.
[02:50:54.409 --> 02:51:02.153]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[02:51:02.353 --> 02:51:04.695]  Order your two-month supply today by calling 866-295-5305.
[02:51:04.695 --> 02:51:05.035]  That's 866-295-5305.
[02:51:05.035 --> 02:51:07.096]  Or order online at HBextract.com.
[02:51:07.096 --> 02:51:08.957]  Heart and Body Extract, 866-295-5305.
[02:51:08.957 --> 02:51:09.778]  Or HBextract.com.
[02:51:30.481 --> 02:51:35.246]  There's a man going around taking names.
[02:51:35.246 --> 02:51:40.852]  And he decides who to free and who to blame.
[02:51:40.852 --> 02:51:45.516]  Everybody won't be treated all the same.
[02:51:45.516 --> 02:51:53.765]  There'll be a golden ladder reaching down when the man comes around.
[02:51:59.185 --> 02:52:15.698]  Bottom line, this is a bunch of globalist control freaks playing God, taking control of our genetics, the planet's genetics, taking control of our water, our food, one-child policies, controlled plagues, all of it.
[02:52:15.698 --> 02:52:24.025]  Alan, getting back into the question I asked you about the minions of this system, they're trained that their identity is being members of the elite,
[02:52:24.918 --> 02:52:30.040]  But 99% of them are not true members of the elite, and they're going against their very human code.
[02:52:30.040 --> 02:52:34.321]  Can you speak to their programming and ways to break that, or ways to defeat this?
[02:52:34.321 --> 02:52:35.781]  Alan, what?
[02:52:35.781 --> 02:52:40.043]  Well, they are the bureaucratic types that Orwell shows.
[02:52:40.043 --> 02:52:44.564]  The movie that was done in Britain with Richard Burton and John Hurt were excellent, really.
[02:52:44.564 --> 02:52:47.905]  They showed you this bureaucratic elite that controls the masses.
[02:52:47.905 --> 02:52:49.466]  They kept saying the masses don't count.
[02:52:49.466 --> 02:52:50.866]  They called them the proles.
[02:52:50.866 --> 02:52:52.406]  They kept saying the proles don't count.
[02:52:52.406 --> 02:52:53.947]  In other words, they would take whatever they were given.
[02:52:54.935 --> 02:53:09.748]  That the main thrust of propaganda and indoctrination was actually done on the bureaucratic class themselves, who had to adapt to the new paradigms that were given to them every other week and really believe it themselves.
[02:53:09.748 --> 02:53:12.591]  And of course, the Winston character was one of those bureaucrats.
[02:53:12.591 --> 02:53:13.952]  He broke free of it himself.
[02:53:14.954 --> 02:53:19.719]  Or else his indoctrination didn't take quite properly, and he was being observed.
[02:53:19.719 --> 02:53:34.413]  Now, I've talked to quite a few bureaucrats, and they are in a strange state between reality, they know what's going on, they're quite aware of it, they also have this battle of self-interest, they do love the lifestyle they're given, they're very well paid.
[02:53:35.920 --> 02:53:39.303]  They've been mixed with their own kind all the time.
[02:53:39.303 --> 02:53:41.264]  They read the books they're advised to read.
[02:53:41.264 --> 02:53:50.673]  There's lots of books put out there by intellectuals that are designed to work on the bureaucratic class, to re-bolster their present belief systems as being superior.
[02:53:51.411 --> 02:53:55.112]  And yet they themselves are also afraid that they'll fall from grace.
[02:53:55.112 --> 02:54:07.277]  That's the worst thing that could happen to one of these lifelong bureaucrats, especially the hereditary ones, is falling from grace and falling down amongst the cesspools, they say, of the masses, the unwashed masses.
[02:54:08.138 --> 02:54:14.003]  So, they do know that their time is numbered, too, because eventually there'll be no more use for them.
[02:54:14.003 --> 02:54:22.790]  However, each one who is alive today will believe they'll live their life in a fair, good standard of luxury while the system goes down.
[02:54:22.790 --> 02:54:27.655]  They don't care very much about those that come after them, as long as they're okay.
[02:54:27.655 --> 02:54:31.458]  So self-interest plays a big, big part in all of this.
[02:54:34.082 --> 02:54:39.065]  I've got the Phoenix Business Journal today on the heels of us yesterday writing a story about this.
[02:54:39.065 --> 02:54:41.507]  Arizona police say they're prepared.
[02:54:41.507 --> 02:54:44.929]  As War College warns, military must prep for unrest.
[02:54:44.929 --> 02:54:48.312]  IMF warns of economic crises and riots.
[02:54:48.312 --> 02:54:55.797]  And we, meanwhile, have all these presidents and prime ministers coming out saying we're now going to have a depression.
[02:54:55.797 --> 02:55:00.680]  So while they were getting their own money prepared and safe, they were telling the public everything was fine.
[02:55:00.680 --> 02:55:03.682]  Now they're coming in trying to destroy confidence
[02:55:04.727 --> 02:55:05.753]  This is just incredible.
[02:55:08.263 --> 02:55:35.664]  Well, what's even more so is the fact that when you look through the Army War College's own predictions from their think tanks, they say that there will be, during this time of rioting and conflict across the globe, during the 30 years, there will be safe havens for the elite and the high-level bureaucrats themselves in certain parts of the world, which will live at a very high standard of luxury compared to the rest of the planet.
[02:55:37.546 --> 02:55:38.147]  Alright, Allen.
[02:56:01.854 --> 02:56:04.476]  Thank you for listening to GCN.
[02:56:04.476 --> 02:56:10.320]  Be sure to visit GCNlive.com today.
[02:56:10.320 --> 02:56:23.468]  Now, from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut, an entirely new two-hour film that completely destroys the official fable forever.
[02:56:23.468 --> 02:56:27.291]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation.
[02:56:27.631 --> 02:56:34.517]  In which family members receive answers to their questions and the true perpetrators of this horrendous crime are brought to justice.
[02:56:34.517 --> 02:56:37.940]  Loose Change Final Cut is the ultimate 9-11 expose.
[02:56:37.940 --> 02:56:45.828]  From hijackers being trained at US military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[02:56:45.828 --> 02:56:48.350]  Secure your copy of Loose Change Final Cut today.
[02:56:48.690 --> 02:56:49.951]  You are listening to GCN.
[02:57:32.815 --> 02:57:36.318]  We're back live, ladies and gentlemen, into the fourth and final hour today.
[02:57:36.318 --> 02:57:38.460]  Our guest is Alan Watt.
[02:57:38.460 --> 02:57:44.806]  For anyone that doubts that the New World Order is social engineers, we do horrible things in society.
[02:57:46.601 --> 02:57:52.187]  They publicly funded the Maoist, now declassified.
[02:57:52.187 --> 02:58:00.196]  All the old timers in the military came back and told us that in 49 the US government put them into power and then funded them to kill at least 60 million people.
[02:58:00.196 --> 02:58:02.238]  That's a conservative number.
[02:58:02.238 --> 02:58:03.479]  Some estimates are as high as 86 million.
[02:58:05.370 --> 02:58:09.014]  The big New York and London banks funded the Bolsheviks in 1917.
[02:58:09.014 --> 02:58:11.036]  Declassified on record.
[02:58:11.036 --> 02:58:11.996]  Mainline history.
[02:58:11.996 --> 02:58:13.578]  It's not on the nightly news.
[02:58:13.578 --> 02:58:15.300]  They funded Hitler, the Milner Group.
[02:58:15.300 --> 02:58:16.541]  They put them into power.
[02:58:16.541 --> 02:58:17.322]  They set them up.
[02:58:18.308 --> 02:58:27.470]  And so if you think they won't bring in a worldwide depression so they can openly set up world government for and by the banks where you buy your carbon credits directly from them, you've got another thing coming.
[02:58:27.470 --> 02:58:31.131]  All those years we told you they would do just that, now they're announcing it and doing it.
[02:58:31.131 --> 02:58:33.071]  We don't deserve any accolades here, folks.
[02:58:33.071 --> 02:58:34.671]  We just weren't under mind control.
[02:58:34.671 --> 02:58:42.373]  We could read what the Club of Rome and IMF and World Bank and Council on Foreign Relations and Trilateral Commission were saying and doing in their own policy reports.
[02:58:43.643 --> 02:58:50.767]  We're going to come back in the next segment and go to all the callers, Matt, Chris, Ben, Brian, Tim, and many others that are patiently holding.
[02:58:50.767 --> 02:58:56.310]  But in this short segment, Alan Watt, we've talked about the mindset of the outer party.
[02:58:56.310 --> 02:58:59.532]  You have the proles, the outer party, and the inner party in the pyramidal structure.
[02:58:59.532 --> 02:59:04.495]  The inner party at the top, the outer party in the elite, who are some of the most oppressed and surveilled.
[02:59:04.495 --> 02:59:11.339]  The NSA is really there to spy on them, control them, burn a few of their minions to keep them all in line, selectively enforcing laws.
[02:59:12.139 --> 02:59:21.007]  Let's talk about some of the lower-level minions, the police, the military, those that have been slowly twisted to accept all of this.
[02:59:21.007 --> 02:59:24.610]  What do they have to look forward to going along with this system?
[02:59:24.610 --> 02:59:35.839]  Well, what we have is really what's already happened over many years, and we've had a generation who've grown up very often in single-parent families, no fathers.
[02:59:35.839 --> 02:59:36.660]  Their choices were
[02:59:37.375 --> 02:59:50.460]  So they changed the male archetype to a thug with an ugly look on his face, all the toys now, who's a UN soldier who beats people's brains in with no due process, and so the males then, like a baby duck imprinting, they imprint on that through Cobra Commander.
[03:00:06.784 --> 03:00:08.288]  There's no doubt at all.
[03:00:08.288 --> 03:00:16.108]  And they have raised the generation worldwide to have this image of the black uniform, the power, the big machine gun.
[03:00:16.710 --> 03:00:23.253]  And booting around these little people that don't even seem to be human to these people in uniform.
[03:00:23.253 --> 03:00:29.396]  You see, the indoctrination, the scientific indoctrination of the military is very, very precise.
[03:00:29.396 --> 03:00:35.900]  And they know that males want to be warriors, so they say your dad, your grandpa, your grandma, they can't teach you how to shoot.
[03:00:35.900 --> 03:00:36.940]  You can't be armed.
[03:00:36.940 --> 03:00:38.221]  Civilians can't be armed.
[03:00:38.221 --> 03:00:39.882]  That gun culture is bad.
[03:00:39.882 --> 03:00:44.364]  But then if you go join the dark side, then you're allowed to carry out these male activities.
[03:00:45.015 --> 03:00:51.118]  You have that, but you also have the tribalisms allowed to basically progress.
[03:00:51.118 --> 03:00:53.880]  You see, in society, they've stopped basic tribalism.
[03:00:53.880 --> 03:00:57.682]  It's been condemned and condemned until it's a taboo.
[03:00:57.682 --> 03:01:00.963]  And then created false systems within their control.
[03:01:00.963 --> 03:01:01.464]  That's right.
[03:01:01.464 --> 03:01:03.805]  So you can join this fraternity, this brotherhood,
[03:01:04.138 --> 03:01:04.338]  I think?
[03:01:18.099 --> 03:01:22.544]  They can also have little goodies and little things that the general public can't get access to.
[03:01:22.544 --> 03:01:24.305]  Special status?
[03:01:24.305 --> 03:01:24.646]  Yes.
[03:01:24.646 --> 03:01:35.416]  Take California, where upwards of a million people can't get tickets, can't get DWIs, can't get red light cameras, because their license number is encoded in the computer as above the law.
[03:01:35.416 --> 03:01:36.557]  That's correct.
[03:01:36.557 --> 03:01:42.943]  And so you do have a militarized youth that have grown up with the games that have been desensitized to killing.
[03:01:43.584 --> 03:01:48.989]  Because that's what games are all about, is getting from the beginning to the end and killing as much as possible.
[03:01:48.989 --> 03:01:52.712]  So that's what it is to be a man to these characters.
[03:01:53.208 --> 03:01:55.150]  They see the public really as it's.
[03:01:55.150 --> 03:01:57.511]  They don't see them as people anymore.
[03:01:57.511 --> 03:01:58.952]  Powerless it's.
[03:01:58.952 --> 03:01:59.993]  It's an us against them.
[03:01:59.993 --> 03:02:01.895]  They teach them we're civilian scum.
[03:02:01.895 --> 03:02:06.538]  They're the god-like creatures that are doing all these bad things for their own safety and their brotherhood.
[03:02:06.538 --> 03:02:11.442]  But the brotherhood really is there to flush them down the toilet and the bankers are about to take their pension funds as well.
[03:02:11.442 --> 03:02:12.403]  Alan Watts, stay there.
[03:02:12.403 --> 03:02:15.525]  Phone calls straight ahead right here on GCN and PrisonPlanet.tv.
[03:02:17.301 --> 03:02:18.982]  Hello friends, this is Alex Jones.
[03:02:18.982 --> 03:02:23.724]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[03:02:23.724 --> 03:02:26.686]  We need to be independent, and food and water is the key.
[03:02:26.686 --> 03:02:29.747]  You'll never have to stand in a bread line if you have your own bread.
[03:02:29.747 --> 03:02:35.870]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[03:02:35.870 --> 03:02:41.453]  Our elected representatives wanted a good old boy bailout for the special interest, so they ignored your screams not to do it.
[03:02:41.653 --> 03:02:43.495]  They turned off the telephones and email.
[03:02:43.495 --> 03:02:47.458]  They voted to print $850 billion at least out of thin air.
[03:02:47.458 --> 03:02:50.281]  This money now owns the American and European banks.
[03:02:50.281 --> 03:02:59.429]  The exploding inflation that is now guaranteed will slash your life savings to nothing and blast the cost of necessities, particularly food, beyond many Americans' reach.
[03:02:59.429 --> 03:03:06.515]  In pre-Nazi Germany's superinflation, the cost of a loaf of bread doubled every two days until it reached over 4 billion marks.
[03:03:06.515 --> 03:03:08.517]  Food prices are skyrocketing so fast,
[03:03:08.737 --> 03:03:10.959]  There seems as if there may be no end in sight.
[03:03:10.959 --> 03:03:16.643]  The private banks merging with our government are refusing to loan grocery stores enough money to restock their shelves.
[03:03:16.643 --> 03:03:19.886]  The stores have less food but jack up prices to stay in business.
[03:03:19.886 --> 03:03:23.248]  Whatever happens in America, we need to be prepared and be ready.
[03:03:23.248 --> 03:03:25.070]  Everything is zeroing in on food.
[03:03:25.070 --> 03:03:28.773]  One third of Americans have to choose between buying food and paying for other necessities.
[03:03:29.133 --> 03:03:33.255]  My friends, whatever it takes, get prepared, get self-sufficient, get food.
[03:03:33.255 --> 03:03:40.798]  For everybody out there listening, it's very important for you to understand that by having a supply of storable food, the government, the new old order, has a lot less control over you.
[03:03:40.798 --> 03:03:44.739]  And so it's a mindset, a mindset of self-sufficiency and preparedness.
[03:03:44.739 --> 03:03:47.960]  No one is going to take care of your family in the final equation but you.
[03:03:47.960 --> 03:03:54.843]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[03:03:54.963 --> 03:03:58.225]  And they do it at almost half the cost of last year's grocery prices.
[03:03:58.225 --> 03:04:03.387]  Call 1-800-409-5633 or on the web go to efoodsdirect.com.
[03:04:03.387 --> 03:04:09.631]  Visit efoodsdirect.com and look over the fine list of high-quality, freeze-dried, and dehydrated foods they have to offer.
[03:04:09.631 --> 03:04:13.412]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[03:04:13.412 --> 03:04:14.673]  Again, 1-800-409-5633 or on the web at efoodsdirect.com.
[03:04:14.673 --> 03:04:15.394]  Take action today.
[03:04:15.394 --> 03:04:17.214]  The first step is getting storable food.
[03:04:26.138 --> 03:04:35.947]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[03:04:35.947 --> 03:04:39.170]  We are back live with Alan Watt, our guest.
[03:04:39.170 --> 03:04:41.892]  I want to go ahead and go to your phone calls.
[03:04:41.892 --> 03:04:44.314]  First up is Matt in Iowa.
[03:04:44.314 --> 03:04:45.415]  Matt, thank you for holding.
[03:04:45.415 --> 03:04:47.377]  You're on the air worldwide.
[03:04:47.377 --> 03:04:49.039]  Go ahead.
[03:04:49.039 --> 03:04:50.360]  Hey Alex, thanks for taking my call.
[03:04:51.236 --> 03:05:05.711]  I just wanted to pass along to you, I don't know if you've seen, you were talking about cops and other shows that kind of accustom people to presence of armed public servants, quote unquote, in their lives.
[03:05:05.711 --> 03:05:11.617]  But I was watching ABC and this new show, Homeland Security USA, is going to be on.
[03:05:13.185 --> 03:05:18.366]  Yeah, they're showing us who our new bosses are and how we're going to have national police with the military.
[03:05:18.366 --> 03:05:24.628]  And again, everybody they go after is always guilty in these made-for-TV shows and dramas and in real-life shows.
[03:05:24.628 --> 03:05:30.769]  There's a whole bunch of new Homeland Security shows and it's come out the federal government is funding and financing, but not just here.
[03:05:30.769 --> 03:05:33.569]  Governments worldwide are producing similar shows.
[03:05:33.569 --> 03:05:33.969]  Go ahead.
[03:05:33.969 --> 03:05:41.151]  The other thing I wanted to talk about too was I was Christmas shopping the other day and there were these younger kids hanging out
[03:05:41.604 --> 03:05:41.804]  I don't
[03:06:01.638 --> 03:06:04.240]  Yeah, this whole system is guaranteed to be run under the guise of greening
[03:06:29.084 --> 03:06:35.466]  The Green Party was set up to actually kick off that whole agenda, and that will be the big stick.
[03:06:35.466 --> 03:06:38.687]  It's to do with depopulation as part of it.
[03:06:38.687 --> 03:06:45.730]  They keep hammering, there's too many of us, we can't go on with unrestricted consumption, sustainability.
[03:06:45.730 --> 03:06:56.473]  It's in every single speech they're making from every quarter, from every country, and so that's being hammered into the general population, that we are responsible for the terrible state of the world,
[03:06:57.353 --> 03:06:57.453]  And
[03:07:15.189 --> 03:07:15.770]  Now, to be clear,
[03:07:35.256 --> 03:07:40.979]  You've said this, I've said this, we're only reading government documents, what they've been quietly planning, now they're unveiling it.
[03:07:40.979 --> 03:07:52.566]  The private banks come in, issue all this liquidity, infect all the stocks, the bonds, the mutual funds, the 401Ks, the pensions, the government pensions, fire, police, teachers.
[03:07:52.566 --> 03:07:53.687]  They set all this up.
[03:07:54.758 --> 03:07:55.999]  Then they implode the economy.
[03:07:55.999 --> 03:08:01.783]  They come in as the savior and they say the new model is you'll pay your taxes directly to the IMF and World Bank.
[03:08:01.783 --> 03:08:07.066]  And now suddenly the last few years you don't fill out your income tax to the exchequer.
[03:08:07.066 --> 03:08:10.829]  You don't fill out your income tax in the United States to the IRS.
[03:08:10.829 --> 03:08:12.670]  Now it's to the Federal Reserve.
[03:08:12.670 --> 03:08:13.751]  It's now to the private
[03:08:14.611 --> 03:08:25.974]  Bank of England, and then last week in the New York Times and a bunch of other publications, all on the same day, simultaneously, they announced, well, we're going to go ahead and probably bankrupt U.S.
[03:08:25.974 --> 03:08:27.014]  T-bills and bonds.
[03:08:27.014 --> 03:08:29.194]  You know, we're blowing that out worldwide.
[03:08:29.194 --> 03:08:36.736]  You'll now buy your securities that have, quote, government backing by taxpayers, directly from the private Federal Reserve.
[03:08:36.736 --> 03:08:39.297]  So, your World ID card with your credits on it
[03:08:40.077 --> 03:08:47.260]  And people are trying to buy cash, headlights, batteries, toothpaste, everywhere they're demanding now, even with a $5 purchase.
[03:08:47.260 --> 03:08:49.100]  Hey, you've got to give me your name and number.
[03:08:49.100 --> 03:08:54.022]  And that is to get you ready for the cashless society and to destroy the underground economy.
[03:08:54.022 --> 03:08:57.483]  Because they'll say, wait a minute, you've bought more than what your paycheck says.
[03:08:57.483 --> 03:08:59.624]  You must be doing underground barter.
[03:08:59.624 --> 03:09:01.104]  And that's why they want to tax the web.
[03:09:01.104 --> 03:09:02.425]  And they're now announcing that.
[03:09:02.425 --> 03:09:04.205]  So it's all coming into fruition.
[03:09:04.205 --> 03:09:08.307]  And then I just posted up on the screen, the Curt Nimmo article, Democrats determined
[03:09:08.647 --> 03:09:10.108]  Yeah, that's true.
[03:09:10.108 --> 03:09:16.273]  And even Google and all the big boys have come out with their main servers saying they're now going to see who will be pushed on the web
[03:09:38.011 --> 03:09:41.552]  And all the different search engines, and who they'll restrict.
[03:09:41.552 --> 03:09:44.073]  So this is the censorship already here.
[03:09:44.073 --> 03:09:46.053]  But you're right, to do with purchasing.
[03:09:46.053 --> 03:09:54.095]  Ten years ago in Canada, and most countries across Europe too, suddenly if you bought tires for your car, they would want your full name and address and so on.
[03:09:54.095 --> 03:09:55.935]  Now they want to know your vehicle.
[03:09:55.935 --> 03:09:58.836]  And I asked a guy in the store, he says, yeah, it's actually the law.
[03:09:58.836 --> 03:10:00.437]  He showed me it on the computer.
[03:10:00.437 --> 03:10:06.318]  It is the law that they must find out what car you have, this registration number and everything, before you can buy tires.
[03:10:08.268 --> 03:10:08.788]  Amazing.
[03:10:08.788 --> 03:10:12.091]  Again, punch up on screen, guys, this article that I put up here.
[03:10:12.091 --> 03:10:15.733]  Democrats Determined to Reimpose Fairness Doctrine.
[03:10:15.733 --> 03:10:18.595]  Going back to the caller, did you have anything else you wanted to add, sir?
[03:10:18.595 --> 03:10:31.284]  Yeah, I was wondering if you guys think that Homeland Security is synonymous with Gestapo, or if Obama, though, is synonymous with the very swastika.
[03:10:31.284 --> 03:10:36.648]  Was that embraced like Obama is being embraced in pre-Nazi Germany?
[03:10:37.403 --> 03:10:43.205]  Well, yes, we're having the same fascistic, you know, basic symbols, basic tribalism.
[03:10:43.205 --> 03:10:46.746]  They're bringing us into the crisis and the message is in the media.
[03:10:46.746 --> 03:10:48.307]  Obama is your savior.
[03:10:48.307 --> 03:10:49.888]  Just put your trust in him.
[03:10:49.888 --> 03:10:53.389]  When he was the biggest cheerleader for the banker takeover.
[03:10:53.389 --> 03:10:57.110]  But then I hear the Democrats saying, no, he will save us from the evil bankers.
[03:10:57.110 --> 03:10:58.391]  Alan Watt?
[03:10:58.391 --> 03:10:59.651]  Yeah, it is true, too.
[03:10:59.651 --> 03:11:04.333]  And his speech at the end of the election, he wore the red and
[03:11:05.151 --> 03:11:06.271]  White and black tie.
[03:11:06.271 --> 03:11:08.032]  His wife wore red and black.
[03:11:08.032 --> 03:11:10.973]  And that's the colors of Nazi fascism.
[03:11:10.973 --> 03:11:12.093]  Socialism.
[03:11:12.093 --> 03:11:14.914]  But it can't be Nazism because he's a black guy.
[03:11:14.914 --> 03:11:17.775]  No, it's the corporate fascist model.
[03:11:17.775 --> 03:11:19.896]  It's the corporate fascist model.
[03:11:19.896 --> 03:11:21.437]  And it can come in Idi Amin.
[03:11:21.437 --> 03:11:23.117]  It can come under Hitler.
[03:11:23.117 --> 03:11:23.598]  Go ahead, Alan.
[03:11:23.598 --> 03:11:24.678]  You're making a point.
[03:11:24.678 --> 03:11:28.579]  Yeah, they'd love to show you their agenda right in your face, knowing it.
[03:11:28.579 --> 03:11:31.740]  It's like the Masons say, we never speak so openly as when we do in public.
[03:11:31.740 --> 03:11:33.441]  The public doesn't understand what they're really hearing.
[03:11:34.199 --> 03:11:41.002]  Uh, or seeing either, but they do show you that in symbols and colors, this is all Pythagorean, the color coding and so on.
[03:11:41.002 --> 03:11:56.888]  It goes back for thousands of years, but they do go along with this, and you have to go into Obama's mother to find out why she was raised, what she was trained for, and you'll find that she was trained to be a world revolutionary, and actually to literally breed an offspring to be the president one day.
[03:11:57.381 --> 03:11:59.862]  All right, Matt, thank you for the call.
[03:11:59.862 --> 03:12:03.364]  Let's go ahead and talk to Chris in Arizona.
[03:12:03.364 --> 03:12:04.685]  Chris, go ahead, you're on the air.
[03:12:04.685 --> 03:12:06.125]  Hello?
[03:12:06.125 --> 03:12:07.246]  Yes.
[03:12:07.246 --> 03:12:11.428]  Yes, Alex, I've been listening for about, oh, since 2005.
[03:12:11.428 --> 03:12:21.633]  I was over in Kuwait for a year, and one of my friends, he's an Iraq vet, you know, and he woke me up to this stuff.
[03:12:21.633 --> 03:12:26.896]  I didn't want to believe it at first, but, you know, I've been listening to your radio show, and I got a lot of your videos.
[03:12:27.884 --> 03:12:34.551]  They really woke me up, and I just want to thank you for that, first of all.
[03:12:34.551 --> 03:12:36.172]  Well, don't thank me, sir.
[03:12:36.172 --> 03:12:50.446]  My family, myself, your family, Alan, none of us have any future if these social engineers, these madmen, these control freaks, these hyper-dominant people that want to literally kill us, an engineer who's left,
[03:12:51.360 --> 03:12:53.961]  You know, either they're defeated or we're destroyed.
[03:12:53.961 --> 03:12:55.242]  And so, don't thank me.
[03:12:55.242 --> 03:12:56.383]  Thank God you woke up.
[03:12:56.383 --> 03:13:01.285]  Thank God something in your background let you break your conditioning and the false paradigm you were in.
[03:13:01.285 --> 03:13:05.087]  So understand, people always thank me for what I'm doing, or thank Alan, or thank others.
[03:13:05.087 --> 03:13:12.171]  Listen, we are only doing what a normal person historically would do when faced with this type of attack.
[03:13:12.171 --> 03:13:18.635]  I mean, when the globalists openly announced they're waging war against humanity, all I can do is fight back against them.
[03:13:18.635 --> 03:13:18.835]  Alan?
[03:13:19.471 --> 03:13:21.272]  We have no choice in the matter.
[03:13:21.272 --> 03:13:24.213]  If you truly understand what's happening, you have no choice.
[03:13:24.213 --> 03:13:26.474]  You cannot sit with the knowledge.
[03:13:26.474 --> 03:13:27.575]  It'll kill you, otherwise.
[03:13:27.575 --> 03:13:30.236]  You have to get it out there.
[03:13:30.236 --> 03:13:30.856]  Absolutely.
[03:13:30.856 --> 03:13:34.738]  Anything else, sir?
[03:13:34.738 --> 03:13:43.082]  Well, I just... One of my friends I work with, he just bought a firearm, and it was one of those big Desert Eagle 50s, you know?
[03:13:43.082 --> 03:13:48.224]  And he told me about, like, next year the 2009 models are going to have GPS's in them.
[03:13:48.792 --> 03:13:49.593]  Yes.
[03:13:49.593 --> 03:13:51.755]  Everything is RFID in the guns.
[03:13:51.755 --> 03:13:56.120]  Everything is, under Schwarzenegger, marking the shell casing.
[03:13:56.120 --> 03:13:59.723]  That will then force adoption of that nationwide and worldwide.
[03:13:59.723 --> 03:14:00.725]  It's all happening.
[03:14:00.725 --> 03:14:02.106]  They're coming for the guns.
[03:14:02.106 --> 03:14:04.609]  And people think that's just some archetypal thing I say.
[03:14:05.169 --> 03:14:24.174]  The troops are openly been training for decades to door-to-door shut off the food and water and then 99% of people on average they believe I don't believe that's accurate more like 90% will turn their guns in then they'll go after the rest of the people they know who's got guns it is registration when you fill out the yellow form it's long gun shotgun or handgun
[03:14:24.694 --> 03:14:27.036]  And it's now being prepared.
[03:14:27.036 --> 03:14:33.920]  The good news is, though, Alan, and I appreciate your call, sir, the good news is that people have bought the gun stores bare.
[03:14:33.920 --> 03:14:35.982]  The ammo has basically been sold out.
[03:14:35.982 --> 03:14:37.062]  Record gun purchases.
[03:14:37.062 --> 03:14:37.823]  That shows.
[03:14:37.823 --> 03:14:42.046]  And then Obama comes out and says, don't worry, I only want to ban some of your guns and restrict some of them.
[03:14:42.046 --> 03:14:43.507]  Stop buying guns.
[03:14:43.507 --> 03:14:48.951]  And the BATF is now harassing gun dealers and trying to get on the local news, telling people don't buy guns.
[03:14:48.951 --> 03:14:50.992]  So it doesn't seem like things are working for them, Alan.
[03:14:52.279 --> 03:14:54.261]  Yeah, they do expect trouble.
[03:14:54.261 --> 03:14:56.382]  They do expect the problems.
[03:14:56.382 --> 03:15:07.130]  What they're hoping for is, and I don't think they're even hoping for it, they've got it set up already that this rapid reaction force will be pulled in from other countries to deal.
[03:15:07.130 --> 03:15:14.055]  They know that there's going to be a problem down the road if their own people, if your own American soldiers start killing Americans.
[03:15:14.782 --> 03:15:15.362]  We're good to go.
[03:15:38.588 --> 03:15:43.313]  Well, they did that in Poland.
[03:15:43.313 --> 03:15:46.295]  They'd bring people from the East to the West and the North to the South.
[03:15:46.295 --> 03:15:53.482]  And for those that don't know, when we come back I'm going to briefly list all the mainstream news, the Pentagon, the British, major war college reports.
[03:15:54.342 --> 03:16:00.948]  The biggest army recruiting centers and marine centers are in Mexico, they're in the Eastern Europe, they're in the Philippines.
[03:16:00.948 --> 03:16:03.350]  So already in our military is a bunch of foreigners.
[03:16:03.350 --> 03:16:07.913]  They're also hiring violent felons, foreigners who are aggravated felons for the military.
[03:16:07.913 --> 03:16:11.556]  That's Washington Times, Washington Post, both telling you how great it is.
[03:16:11.556 --> 03:16:14.979]  They've also signed a deal to use Canadian and Mexican troops in the United States.
[03:16:14.979 --> 03:16:17.301]  That's been in the Toronto Star and other publications.
[03:16:17.301 --> 03:16:21.765]  Congress said, hey, we weren't consulted earlier this year, and they were told shut up by NORTHCOM.
[03:16:22.085 --> 03:16:25.749]  So they do have foreign troops ready to come, take your guns, and rape and kill you.
[03:16:25.749 --> 03:16:27.711]  Do you have everybody's attention, please?
[03:16:27.711 --> 03:16:30.113]  I've come with a message of information.
[03:16:30.113 --> 03:16:32.796]  9-11 was an inside job.
