[00:00.000 --> 00:28.400]  Infowars, tomorrow's news, today.
[01:19:40.320 --> 01:19:44.160]  Bone Broth at InfowarsStore.com, now take an hour to tell you all the great stuff about
[01:19:44.160 --> 01:19:48.680]  it, just go to InfowarsStore.com, read the facts there and then order some and you can't
[01:19:48.680 --> 01:19:52.280]  lose, it's nutritive, it empowers your body, it's great for your immune system, bones and
[01:19:52.280 --> 01:19:57.400]  joints and it funds the Infowar, so Ultimate Bone Broth, now back at stock at InfowarsStore.com
[01:19:57.400 --> 01:20:01.200]  for 25% off.
[01:20:01.200 --> 01:20:08.600]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:20:08.600 --> 01:20:30.280]  So if people were sitting down in the 1950s or something and they were wondering, I wonder
[01:20:30.280 --> 01:20:35.240]  what is going to take place over the next 20 years and if you think about the Kennedy
[01:20:35.240 --> 01:20:41.920]  assassination is coming, the Cuban Missile Crisis, Vietnam, the hippie explosion, psychedelia,
[01:20:41.920 --> 01:20:46.840]  all the rest of it, I mean, it is impossible to predict.
[01:20:46.840 --> 01:20:51.800]  The concept of deep events that Professor Scott came up with and we've seen deep events,
[01:20:51.800 --> 01:21:00.440]  the deep events are caused by a group, the deep state in this case, so like a Iran Contra
[01:21:00.440 --> 01:21:06.800]  or the 2008 financial crisis where they said, you know, if you don't give us all that money
[01:21:06.800 --> 01:21:12.080]  out of the Treasury, there's going to be martial law to the Congress people.
[01:21:12.080 --> 01:21:18.960]  The COVID operation, Iran Contra, 9-11, things of this nature, those are deep events.
[01:21:18.960 --> 01:21:27.400]  What happens is this group that is working side by side with us comes in, the covert
[01:21:27.400 --> 01:21:34.640]  group comes in, they do some kind of deep event to get a policy change across the board,
[01:21:34.640 --> 01:21:40.280]  sometimes worldwide, and then they step back and they leave all the rubble of what they've
[01:21:40.280 --> 01:21:45.080]  done and people look for the trails back to, you know, I mean, actually most of the time
[01:21:45.080 --> 01:21:49.200]  people just get on with their lives and are just like, well, I don't know what just happened,
[01:21:49.200 --> 01:21:56.440]  but I'm going to try to deal with it, but the tracks lead back somewhere and so another
[01:21:56.440 --> 01:21:58.680]  deep event is coming.
[01:21:58.680 --> 01:22:06.600]  The UFO file and the UFO threat being the deep event for me is in the cards and I feel
[01:22:06.600 --> 01:22:13.160]  like it's pretty close, so therefore when I see this kind of activity and I see the continuity
[01:22:13.160 --> 01:22:19.640]  of government players upfront as the front people for it, talking about it and also creating
[01:22:19.640 --> 01:22:26.640]  spin about, oh, hey, we didn't know the balloons escaped our sensors and stuff, no way, no
[01:22:26.640 --> 01:22:34.600]  way, I know that they're lying, so that is unnerving and it lets me know that their timetable
[01:22:34.600 --> 01:22:41.160]  is a float, you know, it's a way.
[01:22:41.160 --> 01:22:46.040]  That's dark journalism, that's what it goes by, dead on, the deep state needs a crisis
[01:22:46.040 --> 01:22:51.400]  and I've said it's cyber attacks, wars, or it could be the fake alien invasion and certainly
[01:22:51.400 --> 01:22:55.360]  they're hyping that now at fever pitch.
[01:22:55.360 --> 01:22:59.240]  So continuing, U.S. State Department funding, secret disinformation crusade to blacklist
[01:22:59.240 --> 01:23:06.760]  conservatives, it's all public now in Congress, Germany pressures Twitter to commit to censorship
[01:23:06.760 --> 01:23:12.000]  law, so does the U.N., see how we're under world government already, we have the tyrannical
[01:23:12.000 --> 01:23:16.360]  clown show, compilation coming up in the last second of the hour, we're going to be pairing,
[01:23:16.360 --> 01:23:22.880]  and remember what happened to Laura Loomer and myself and Paul Watson and nine others,
[01:23:22.880 --> 01:23:30.560]  nine others in April of 2020, the globalist controlled Facebook came out and said there
[01:23:30.560 --> 01:23:34.360]  are now people called dangerous individuals, there's only 12 of them on the earth, they
[01:23:34.360 --> 01:23:39.480]  weren't Chinese dictators or North Korean dictators or, no, it wasn't Hunter Biden,
[01:23:39.480 --> 01:23:44.680]  it was Alex Jones, Laura Loomer, Paul Joseph Watson, Gavin McGinnis, Lewis Farrakhan and
[01:23:44.680 --> 01:23:49.760]  a few others and they said in the document, we have a shot of it here, that you are allowed
[01:23:49.760 --> 01:23:55.040]  to call for violence against them, the original rule was we're all banned and if you say something
[01:23:55.040 --> 01:24:00.160]  positive you could be banned, there are new rule which they pulled down in about two days
[01:24:00.160 --> 01:24:07.080]  after this, was that you could call for our death, well she's followed the lawsuit over
[01:24:07.080 --> 01:24:13.200]  that, it's actually moving ahead, Facebook Inc. asked the Miami federal judge to throw
[01:24:13.200 --> 01:24:16.800]  out a lawsuit by conspiracy theorist Laura Loomer, wow, we went to Congress and told
[01:24:16.800 --> 01:24:20.960]  them this four years ago, it's all proven right, saying her ban under the dangerous
[01:24:20.960 --> 01:24:27.320]  individuals and organizations policy wasn't defamatory because reasonable minds can disagree
[01:24:27.320 --> 01:24:31.760]  about whether she's dangerous, but they use that designation to set the government on
[01:24:31.760 --> 01:24:36.280]  her and put her on all sorts of government harassment lists, well Ms. Loomer may not
[01:24:36.280 --> 01:24:41.160]  believe she is dangerous whether she promotes hate, others disagree and demonstrate by her
[01:24:41.160 --> 01:24:45.920]  admission that online platforms have widely banned her, oh because they all, tech giant
[01:24:45.920 --> 01:24:52.760]  says, because they all worked in concert, that's okay, because there was a consensus,
[01:24:52.760 --> 01:24:58.600]  because there was a consensus that we should euthanize the young people and the depressed
[01:24:58.600 --> 01:25:07.000]  and the anorexic and the old, daily mail, New York Times, meanwhile they're not just
[01:25:07.000 --> 01:25:11.160]  shipping and fentanyl dissolving the borders, brainwashing our children, they're defiting
[01:25:11.160 --> 01:25:16.200]  the police and all these critical areas and crimes exploding, hands off DC, local reporter,
[01:25:16.200 --> 01:25:22.720]  upset GOP voted against capital, soft on crime bill, the public is demanding answers that
[01:25:22.720 --> 01:25:28.840]  for DOJ, FBI attempted to label Catholics as potential terrorists, well they said they
[01:25:28.840 --> 01:25:34.560]  were the main threat, townhall.com, this side of the French news, French 24, Hope Francis
[01:25:34.560 --> 01:25:39.560]  faces civil war at heart of the church as he tries to ban the Latin mass and more, what's
[01:25:39.560 --> 01:25:45.960]  the FBI says bad, Latin mass, all words are bad, they're old, all things that are tradition
[01:25:45.960 --> 01:25:50.920]  are evil, you must accept the new tradition, the new tradition, Smithsonian is about to
[01:25:50.920 --> 01:25:55.760]  get a brutal lesson in constitutional rights as they kicked out Catholic students for wearing
[01:25:55.760 --> 01:26:02.000]  pro-life hats, you can wear your drag queen pedophile hat, you can do that but you can't
[01:26:02.000 --> 01:26:06.760]  wear a hat in a public building paid for by the people that they don't like, a dreadful
[01:26:06.760 --> 01:26:10.840]  coincidence, a second New Jersey council member is shot dead in their car but officials
[01:26:10.840 --> 01:26:15.600]  don't think they're linked and Democrats say crime dropped even though the FBI took over
[01:26:15.600 --> 01:26:21.680]  900 cities last year off the crime database to claim that.
[01:26:21.680 --> 01:26:28.040]  Representative Angel Craig assaulted in DC apartment building, I mean this is just every
[01:26:28.040 --> 01:26:35.920]  day, this is just pouring out examples of all of this and it gets crazier and crazier
[01:26:35.920 --> 01:26:40.280]  and crazier, I want to talk about the shut off of our energy and the rollout of the new
[01:26:40.280 --> 01:26:45.840]  digital currency that isn't imminent, it's happening now in the next segment, we've
[01:26:45.840 --> 01:26:52.280]  also got James O'Keefe update for you, what we thought was going on is happening, it is
[01:26:52.280 --> 01:27:00.720]  a coup against him for the great work he's done and I want to play a clip that's 30
[01:27:00.720 --> 01:27:09.240]  something years old, a very great man and that's Fletcher Prouty talking about the plan
[01:27:09.240 --> 01:27:14.000]  to shut off your energy and more, that is coming up on the other side, please don't
[01:27:14.000 --> 01:27:18.520]  forget we're a listener and viewers supported, it's a win-win situation, we bring you great
[01:27:18.520 --> 01:27:21.440]  products that enrich and empower your life and those are your family and friends and
[01:27:21.440 --> 01:27:26.840]  others and you get a great response, you buy them again and then we get to stay on the
[01:27:26.840 --> 01:27:31.120]  air because we're funded by viewers and listeners, not by big corporations, not by billionaires,
[01:27:31.120 --> 01:27:36.240]  not by the new world order, so I want to encourage everybody before the sale ends, we've extended
[01:27:36.240 --> 01:27:42.720]  it for a week but it's got to end, go to infowarstore.com and get things like Pain MD, this is a national
[01:27:42.720 --> 01:27:46.720]  brand but a great company, they're listeners, it's already a best seller, they let us private
[01:27:46.720 --> 01:27:51.120]  label, give you discounted prices, Pain MD, great for your joints, bones, all sorts of
[01:27:51.120 --> 01:27:59.120]  pain, it's available at infowarstore.com, part of the info wars platinum line, also 1776
[01:27:59.120 --> 01:28:03.920]  testosterone boosts, naturally helps you hold on to your natural testosterone and transport
[01:28:03.920 --> 01:28:09.840]  into your cells, it really, really works well, the libido end of it alone lets you know how
[01:28:09.840 --> 01:28:15.760]  serious it is, everybody, especially those above 40, should be taking it, 1776 testosterone
[01:28:15.760 --> 01:28:23.000]  boost and it's 40% off at infowarstore.com as well and then nitric boost, you saw Dr.
[01:28:23.000 --> 01:28:26.400]  Mickiewicz talking about what a great brand this is, when she saw the ingredients, all
[01:28:26.400 --> 01:28:31.400]  the key national ingredients you need to increase nitric oxide in your blood, it's so good for
[01:28:31.400 --> 01:28:36.000]  blood health and cardiovascular health, it's available discounted at infowarstore.com and
[01:28:36.000 --> 01:28:40.080]  dozens of other products, up to 50% off but it's got to end tomorrow, we'll still have
[01:28:40.080 --> 01:28:43.720]  a sale going but not as wide as this, so please keep us on air and get great products at the
[01:28:43.720 --> 01:28:52.000]  same time, infowarstore.com, nitric boost, 1776 testosterone boost, Pain MD and more at infowarstore.com,
[01:28:52.000 --> 01:29:02.000]  oh and ultimate bone broth is finally back at stock.
[01:29:22.000 --> 01:29:31.480]  15 days to flatten the can, I also need you to wear masks and I also need you to only
[01:29:31.480 --> 01:29:38.480]  shop at mega corporations, that way we can consolidate control and bankrupt the world
[01:29:38.480 --> 01:29:47.120]  economy, leaving companies that only I own profitable, you will then be my slaves and
[01:29:47.120 --> 01:29:53.640]  then you'll get that special shot of freedom from copra, it will remove your immune system,
[01:29:53.640 --> 01:29:58.800]  so you'll be depended on me for the rest of your miserable lives.
[01:29:58.800 --> 01:30:03.840]  If you go to onlinehealthnow.com, connect with trusted and unbiased doctors at the wellness
[01:30:03.840 --> 01:30:04.840]  company.
[01:30:04.840 --> 01:30:08.880]  And I tell you, I'm honored to be the chief scientific officer of the company, I contribute
[01:30:08.880 --> 01:30:15.120]  with like so many else do there, so many wonderful doctors, far and away the most popular product
[01:30:15.120 --> 01:30:21.880]  is Dr. Vandewater's detoxification supplement that features natokinase, it's a natural proteolytic
[01:30:21.880 --> 01:30:22.880]  enzyme.
[01:30:22.880 --> 01:30:28.440]  This one is the only enzyme that we're aware of right now that dissolves the spike protein,
[01:30:28.440 --> 01:30:32.560]  this is very important, the spike protein is loaded in the body with the COVID-19 infection
[01:30:32.560 --> 01:30:36.440]  and definitely with the vaccines, people are low with the spike protein, they don't feel
[01:30:36.440 --> 01:30:41.760]  well, this is a potential solution, hydroxychloroquine comes from a natural substance, so does
[01:30:41.760 --> 01:30:47.920]  ivermectin and now natokinase, isn't it interesting, natural substances in a sense, combating
[01:30:47.920 --> 01:30:52.040]  this man-made disaster, SARS-CoV-2 in the vaccines.
[01:30:52.040 --> 01:30:55.760]  Onlinehealthnow.com, thank you for your support and thank you for getting into that because
[01:30:55.760 --> 01:30:58.440]  it's important, you didn't come here to do that, but I made you do it.
[01:30:58.440 --> 01:31:02.760]  I have an extremely important message to all of my fellow Info Warriors here in the United
[01:31:02.760 --> 01:31:04.960]  States and around the world.
[01:31:04.960 --> 01:31:09.560]  We are so excited to announce Info Wars MD.
[01:31:09.560 --> 01:31:14.960]  It turns out the top company in the US for supplements is owned by a patriot and it turns
[01:31:14.960 --> 01:31:18.840]  out they're willing to give us deals that no one else is getting because they want to
[01:31:18.840 --> 01:31:21.440]  support Info Wars and keep us on the air.
[01:31:21.440 --> 01:31:24.320]  This deal has been here in the making and finally the products are being brought to
[01:31:24.320 --> 01:31:25.320]  market.
[01:31:25.320 --> 01:31:30.920]  Up to 50% off what you get on top national brands of the highest rated under the Info
[01:31:30.920 --> 01:31:39.240]  Wars label, Info Wars MD, exclusively at InfoWarStore.com, check out the first of 10 new products
[01:31:39.240 --> 01:31:44.200]  at InfoWarStore.com, whether it's turmeric or whether it's joint care or whether it
[01:31:44.200 --> 01:31:53.520]  is super greens, we have them all at InfoWarStore.com under the banner of Info Wars MD.
[01:31:53.520 --> 01:31:58.920]  This is the best deal out there and it keeps Info Wars on the air, Info Wars MD.
[01:31:58.920 --> 01:32:01.760]  Info Wars secret weapon is finally here.
[01:32:01.760 --> 01:32:05.040]  It's a secret weapon for your immune system, for your stamina, for your energy, for your
[01:32:05.040 --> 01:32:11.480]  way of life, for your libido and it also keeps Info Wars on the air and I almost forgot you
[01:32:11.480 --> 01:32:17.680]  save at least 50% on these products for what you pay for similar products or the exact
[01:32:17.680 --> 01:32:19.600]  same products in stores around the country.
[01:32:19.600 --> 01:32:23.600]  That's because we go right to the highest quality manufacturer in the nation that supplies
[01:32:23.600 --> 01:32:25.120]  some of the top names.
[01:32:25.120 --> 01:32:28.120]  They then give us the best deal out there because the owner is a listener and we're
[01:32:28.120 --> 01:32:30.520]  able to bring it to you with massive discounts.
[01:32:30.520 --> 01:32:35.040]  You're not going to find 1,000 milligram high quality CBD for anywhere near the price we
[01:32:35.040 --> 01:32:36.040]  sell it.
[01:32:36.040 --> 01:32:38.880]  You're not going to find at the 10 milligram or the 20 milligram, you're not going to find
[01:32:38.880 --> 01:32:41.840]  turmeric at 95% or humanoid at the price we're selling it.
[01:32:41.840 --> 01:32:44.520]  You're not going to find any of this anywhere near that.
[01:32:44.520 --> 01:32:49.800]  These similar formulas with the same formulas sell for up to 200% more than we're selling
[01:32:49.800 --> 01:32:50.800]  these.
[01:32:50.800 --> 01:33:17.120]  Info Wars MD, now available exclusively at infowarstore.com, a true 360 win.
[01:33:20.800 --> 01:33:38.080]  All right, so whether you're in Japan, whether you're in China, whether you're in Europe,
[01:33:38.080 --> 01:33:41.680]  whether you're in the United States or Canada, all the big private central banks that masquerade
[01:33:41.680 --> 01:33:47.200]  as government bodies, same groups own it, they have been saying that they're going to
[01:33:47.200 --> 01:33:51.840]  roll out a new digital currency, but they need a big event to collapse the regular currency
[01:33:51.840 --> 01:33:55.400]  and then the new digital currency will be around while the old currency is still around
[01:33:55.400 --> 01:33:58.960]  and they'll phase that one out, but the new one will be accepted at all the big stores
[01:33:58.960 --> 01:33:59.960]  and places.
[01:33:59.960 --> 01:34:04.160]  All the old currency starting with cash will not be and these central bank digital currencies
[01:34:04.160 --> 01:34:06.360]  will track everything you do, control what you do.
[01:34:06.360 --> 01:34:09.080]  We've talked about it at NAZI and it's the holy grail of control.
[01:34:09.080 --> 01:34:13.920]  So I always talk about the Rockefeller Foundation, the Carnegie Foundation, so the main ones
[01:34:13.920 --> 01:34:18.520]  that run the CIA and run the policy pretty much of most of the world, and Hillary was
[01:34:18.520 --> 01:34:24.360]  just speaking there saying we need to weaponize global warming, we need to bring in this
[01:34:24.360 --> 01:34:30.320]  new cashless digital currency to fight climate change that cash hurts the earth, not just
[01:34:30.320 --> 01:34:36.320]  your cows, not just your children, but just living is bad and paper money is bad and we
[01:34:36.320 --> 01:34:41.040]  got to cut trees down to cut the carbon, I mean this is just a total war on reality.
[01:34:41.040 --> 01:34:46.480]  Here is the deputy head of the Clinton Foundation, the globalist monster herself, morphing into
[01:34:46.480 --> 01:34:49.160]  George Soros pushing this evil agenda.
[01:34:49.160 --> 01:34:59.840]  So today I am proud to announce that the Clinton Global Initiative started by my husband,
[01:34:59.840 --> 01:35:07.360]  will work closely with SEWA and with our partners, the American India Foundation, the
[01:35:07.360 --> 01:35:15.680]  Adrian Arsht, Rockefeller Foundation Resilience Center, the Desai Foundation, the Rockefeller
[01:35:15.680 --> 01:35:25.000]  Foundation, the Council for Inclusive Capitalism, and the Algorand Foundation to launch a 50
[01:35:25.000 --> 01:35:32.480]  million dollar global climate resilient fund for women.
[01:35:32.480 --> 01:35:41.200]  This fund will empower women and your communities to have access to resources that will make
[01:35:41.200 --> 01:35:48.600]  you more resilient to the effects of climate change like extreme heat.
[01:35:48.600 --> 01:35:57.600]  It will also help provide new livelihoods and educational opportunities and provide the
[01:35:57.600 --> 01:36:02.040]  kind of transition we see here today.
[01:36:02.040 --> 01:36:07.480]  If you are using the solar panels to fuel the work in the salt pans, then you take the
[01:36:07.480 --> 01:36:14.000]  solar panels home to provide electricity in your villages and even provide it to the
[01:36:14.000 --> 01:36:15.000]  grid.
[01:36:15.000 --> 01:36:21.800]  I also want to connect you with global carbon markets so that you...
[01:36:21.800 --> 01:36:30.200]  Yeah, you'll only be able to spend the digital money where they say and it's directly tied
[01:36:30.200 --> 01:36:32.240]  to this global environmental governance.
[01:36:32.240 --> 01:36:34.880]  You can read the whole article with the initiative they're pushing.
[01:36:34.880 --> 01:36:40.640]  It's on infowars.com by Jamie White and it lays out banning cash and bringing in this
[01:36:40.640 --> 01:36:47.800]  new digital system and the good news is humanity is rejecting this.
[01:36:47.800 --> 01:36:50.960]  The bad news is Bill Gates has put in 50 million a week ago.
[01:36:50.960 --> 01:36:54.600]  All these big global foundations are kicking in money to basically force the adoption of
[01:36:54.600 --> 01:36:59.720]  this and already farmers across the world are deciding not to plant crops and being given
[01:36:59.720 --> 01:37:04.200]  carbon money instead which can only be traded on these carbon exchanges so they're trying
[01:37:04.200 --> 01:37:07.040]  to bring these in right now.
[01:37:07.040 --> 01:37:11.560]  Okay, I want to talk about this.
[01:37:11.560 --> 01:37:16.440]  Climate Change Activist goes rogue releasing many volcanoes to cool atmosphere MSN.com
[01:37:16.440 --> 01:37:20.360]  and it's really a group funded by the UN and Bill Gates saying the earth is so bad we need
[01:37:20.360 --> 01:37:26.120]  to do strategic aerosolized spraying with sulfur dioxide and other things in the air
[01:37:26.120 --> 01:37:27.280]  to cool the earth.
[01:37:27.280 --> 01:37:29.360]  Something they've already been doing but it doesn't really cool the earth.
[01:37:29.360 --> 01:37:33.200]  It manipulates weather patterns for total control but they always say, oh, we're bringing
[01:37:33.200 --> 01:37:37.840]  out global cash to society for poor women in Africa, oh, we've got little small groups
[01:37:37.840 --> 01:37:42.680]  creating fake artificial volcanoes to save the earth, tariff farming, geoengineering.
[01:37:42.680 --> 01:37:46.920]  Oh, it's little groups doing it, it's little groups doing it but they give them the money
[01:37:46.920 --> 01:37:51.080]  and they're just the front groups for all this crazy mad scientist control.
[01:37:51.080 --> 01:37:57.200]  Now, let's go back to when oil was just first being discovered and brought forward by the
[01:37:57.200 --> 01:37:59.280]  Rockefellers and others.
[01:37:59.280 --> 01:38:04.040]  I Fletcher Proudy was one of the top kernels who ran black ops and over three more than
[01:38:04.040 --> 01:38:09.080]  a dozen governments in the famous JFK movie that's more like a documentary than a Hollywood
[01:38:09.080 --> 01:38:10.880]  film.
[01:38:10.880 --> 01:38:17.520]  There's a character in there played by Peter Sutherland who's there talking to Jim Garrison.
[01:38:17.520 --> 01:38:20.320]  That's really who gave him how Kennedy was killed and why the movie is so accurate and
[01:38:20.320 --> 01:38:25.160]  why people knew what really happened but Proudy was so smart he was in with the top people
[01:38:25.160 --> 01:38:29.480]  but didn't agree with what they were doing as he got older and went public against it.
[01:38:29.480 --> 01:38:35.200]  Proudy explains why they're telling you oil isn't plentiful when they now know oil oil
[01:38:35.200 --> 01:38:39.000]  is almost everywhere after a few years start filling back up.
[01:38:39.000 --> 01:38:41.840]  The earth is just full of it, there's so much of it, it's crazy, it's like they discovered
[01:38:41.840 --> 01:38:45.960]  enough coal to run all the civilization we have for more than 10,000 years and a clean
[01:38:45.960 --> 01:38:46.960]  way to burn it.
[01:38:46.960 --> 01:38:51.120]  So we don't have an energy problem but they want you to think there is an energy problem.
[01:38:51.120 --> 01:38:55.840]  So here's a documentary in the early 1990s that he was in talking about this incredible
[01:38:55.840 --> 01:38:56.840]  reality.
[01:38:56.840 --> 01:39:03.400]  You mentioned in one of your last talks that petroleum wasn't what we thought it was, that
[01:39:03.400 --> 01:39:07.480]  it wasn't a fossil fuel, that it didn't come from fossil animals.
[01:39:07.480 --> 01:39:08.960]  Is it just a mineral?
[01:39:08.960 --> 01:39:12.040]  Is it a mineral like any other mineral?
[01:39:12.040 --> 01:39:19.360]  Is that how it, is that how it, what would you say, how did it, what's the origin of
[01:39:19.360 --> 01:39:20.360]  that?
[01:39:20.360 --> 01:39:26.800]  Well, when they first found petroleum because they were beginning to make motors and needed
[01:39:26.800 --> 01:39:31.240]  on axles or wheels, on railroad trains and all that sort of thing, and remember trains
[01:39:31.240 --> 01:39:38.280]  started in the beginning of the 19th century, then oil went from just a lubricant to a fuel
[01:39:38.280 --> 01:39:41.120]  and it made it valuable.
[01:39:41.120 --> 01:39:45.720]  And Rockefeller happened to be the smartest man in the business at the time, but he made
[01:39:45.720 --> 01:39:50.520]  a lot of, most of his money, much of it off the transport of the petroleum as well as
[01:39:50.520 --> 01:39:51.720]  selling it.
[01:39:51.720 --> 01:39:59.320]  But one thing they realized was if you, because oil is putting a price on oil is like putting
[01:39:59.320 --> 01:40:04.960]  a price on a pail of water, you know, no initial cost is in the ground and in those days they
[01:40:04.960 --> 01:40:10.480]  were some of it almost what you'd call surface mining the oil, they didn't go down deep.
[01:40:10.480 --> 01:40:14.640]  So in order to get the price up, they hit on the idea that they would have to make it
[01:40:14.640 --> 01:40:19.760]  appear to be scarce, that boy, after we take the next few barrels out, we're probably going
[01:40:19.760 --> 01:40:22.320]  to have to close as well, you know, that kind of thing.
[01:40:22.320 --> 01:40:24.880]  A very fructuous event.
[01:40:24.880 --> 01:40:35.800]  In 1892, there was a convention in Geneva of scientists to determine what organic substances
[01:40:35.800 --> 01:40:36.800]  are.
[01:40:36.800 --> 01:40:42.840]  Well, the definition of organic is a substance with hydrogen, oxygen and carbon.
[01:40:42.840 --> 01:40:46.280]  And so it's usually a living substance, a tree.
[01:40:46.280 --> 01:40:52.160]  You analyze a dead tree, hydrogen, carbon and oxygen and grass and so on.
[01:40:52.160 --> 01:40:57.520]  Living things, animals, we are hydrogen, oxygen and carbon.
[01:40:57.520 --> 01:41:04.200]  So at this Geneva convention, Rockefeller took advantage of sending some scientists over
[01:41:04.200 --> 01:41:10.920]  who said oil, petroleum is hydrogen, oxygen and carbon.
[01:41:10.920 --> 01:41:21.720]  Therefore, it must be derived from the, the spoiling, the rotting of formerly living matter.
[01:41:21.720 --> 01:41:27.400]  And playing the game properly, when the, this scientific convention was over, they defined
[01:41:27.400 --> 01:41:32.280]  oil as a residue from formerly living matter.
[01:41:32.280 --> 01:41:36.120]  And he goes on to say in the film, which we all know to be true now, that they did this
[01:41:36.120 --> 01:41:41.640]  to make it sound like oil is artificially running out.
[01:41:41.640 --> 01:41:46.400]  Or it's really running out, but they're really artificially creating scarcity to control
[01:41:46.400 --> 01:41:50.360]  people and they don't give you new technologies that actually bridge it, that are better.
[01:41:50.360 --> 01:41:54.600]  All these battery-driven systems are hundreds of times more toxic with the mining of all
[01:41:54.600 --> 01:41:55.600]  the total nightmares.
[01:41:55.600 --> 01:41:57.920]  That's not denied.
[01:41:57.920 --> 01:42:02.960]  And it's not sustainable, but they want a post-industrial world.
[01:42:02.960 --> 01:42:05.840]  They've been on record, that's what they want.
[01:42:05.840 --> 01:42:09.680]  But the moment we've all got to reach here, and not just our audience and great people,
[01:42:09.680 --> 01:42:13.160]  but those that serve the system, you better learn about how the world really works.
[01:42:13.160 --> 01:42:15.760]  You better learn about the globalist plans you and your family.
[01:42:15.760 --> 01:42:19.000]  You better learn about their master plans and their program for you, and not just sit
[01:42:19.000 --> 01:42:23.000]  there like a spectator, because this system will destroy you and your children.
[01:42:23.000 --> 01:42:26.200]  We warned you this decades ago, Fletcher Proudy warned you 30, 40 years ago.
[01:42:26.200 --> 01:42:27.960]  He was a top insider.
[01:42:27.960 --> 01:42:30.160]  Now you're living what these people warned us about.
[01:42:30.160 --> 01:42:33.440]  That's how I know all this stuff, people like Fletcher Proudy, he was one of the grand
[01:42:33.440 --> 01:42:37.320]  denny's of it all, exposing the whole agenda, he was at the top level with them, he knows
[01:42:37.320 --> 01:42:39.720]  all of it, he knew all of it.
[01:42:39.720 --> 01:42:42.720]  So you don't get ahead working with these people, you get destroyed.
[01:42:42.720 --> 01:42:47.020]  They always give you little chicken feet to sign on, but it's like mouse cheese on the
[01:42:47.020 --> 01:42:48.520]  mouse trap, it kills you.
[01:42:48.520 --> 01:42:52.920]  You're not going to have to wait for the tyranny, now you're in it folks, we'll be right back
[01:42:52.920 --> 01:42:59.000]  in FullWars.com tomorrow as soon as today.
[01:42:59.000 --> 01:43:06.680]  The cavalry has arrived, ultimate bone broth is the strongest, highest quality chicken
[01:43:06.680 --> 01:43:11.080]  based bone broth you're going to find with all of the effects for your joints, your bones,
[01:43:11.080 --> 01:43:15.240]  your muscles, your heart, but more importantly, your immune system.
[01:43:15.240 --> 01:43:19.520]  Everybody knows about grandma and chicken broth, well this is concentrated chicken broth,
[01:43:19.520 --> 01:43:24.400]  the strongest out there with chocolate mushroom, and a whole bunch of other ingredients like
[01:43:24.400 --> 01:43:29.480]  turmeric, the list goes on and on, this is definitely the strongest, best bone broth
[01:43:29.480 --> 01:43:33.600]  out there and your purchase supports the M4, a 360 win.
[01:43:33.600 --> 01:43:38.040]  If you've not experienced bone broth, even the regular ones have great effects, believe
[01:43:38.040 --> 01:43:43.000]  me, you want to get M4's life, ultimate bone broth at M4Wars.com.
[01:43:43.000 --> 01:43:46.840]  Now take an hour to tell you all this great stuff about it, just go to M4Wars.com, read
[01:43:46.840 --> 01:43:51.200]  the facts there and then order some and you can't lose, it's nutritive, it empowers your
[01:43:51.200 --> 01:43:54.720]  body, it's great for your immune system, bones and joints, and it funds the M4Wars.
[01:43:54.720 --> 01:43:59.400]  So ultimate bone broth, now back at stock at M4Wars.com for 25% off.
[01:43:59.400 --> 01:44:03.800]  Everyone watching should realize that this is an information war and it takes money to
[01:44:03.800 --> 01:44:08.800]  fund an information war and everyone should decide to take the fight to the next level
[01:44:08.800 --> 01:44:12.760]  and to take the fight to the very tip of the spear and ensure we stand the field in this
[01:44:12.760 --> 01:44:18.160]  war against the new order by visiting M4Wars.com right now and taking action.
[01:44:18.160 --> 01:44:21.960]  I thank you for your past support and I ask you now to count the cost and realize that
[01:44:21.960 --> 01:44:26.760]  only your commitment to keep M4Wars on the air will ensure our victory against the new
[01:44:26.760 --> 01:44:27.760]  old order.
[01:44:27.760 --> 01:44:31.480]  They're coming for you and your family, they're coming for me, they're coming for the children
[01:44:31.480 --> 01:44:34.160]  but to get to the children they've got to get through us first.
[01:44:34.160 --> 01:44:37.720]  These monsters are all over television wanting to give these shots to newborn babies, they're
[01:44:37.720 --> 01:44:42.760]  already given to the pregnant women, miscarriages are off the chart, 80% increase in miscarriages
[01:44:42.760 --> 01:44:46.560]  in the first two prime ministers after these poison shots.
[01:44:46.560 --> 01:44:50.560]  We can and will save the children and they are counting on us.
[01:44:50.560 --> 01:44:51.560]  Let's do it together.
[01:44:51.560 --> 01:44:56.200]  And the fight starts at M4Wars.com and the fight continues with your financial support
[01:44:56.200 --> 01:44:57.200]  at M4WarsStore.com.
[01:44:57.200 --> 01:44:58.200]  Now take action now.
[01:44:58.200 --> 01:44:59.200]  You want to beat the new world order?
[01:44:59.200 --> 01:45:02.200]  You want to stop their globalist agenda?
[01:45:02.200 --> 01:45:07.880]  Well, so do I and I've been the most effective individual in the fight against the globalist
[01:45:07.880 --> 01:45:12.280]  and I've got their number and I know how to bring them down but ladies and gentlemen,
[01:45:12.280 --> 01:45:18.360]  I can't do it without their support and the good news is we're only under about $200,000
[01:45:18.360 --> 01:45:19.360]  a month.
[01:45:19.360 --> 01:45:23.200]  The bad news is the enemy is intensifying their attacks on every front but I'm not going
