[00:00:07.644 --> 00:00:11.990]  Waging war on corruption.
[01:12:58.669 --> 01:13:03.931]  And now the first person said was was Bill Clinton with the well in Germany, they do such and such.
[01:13:03.931 --> 01:13:05.212]  It's like in Germany.
[01:13:06.198 --> 01:13:08.959]  Wait a minute, I thought the whole world was supposed to be like us.
[01:13:08.959 --> 01:13:11.300]  No, we've forgotten the real threats to us.
[01:13:11.300 --> 01:13:34.809]  I read recently in the California Constitution, I was doing some research on the raw milk issue, and I noticed in the section that requires law officers or peace officers to have an oath of office, underneath that section there's a paragraph that says that they also have to affirm that they're not part of the Communist Party because there are efforts by communists to infiltrate and take over the government of California.
[01:13:35.189 --> 01:13:37.411]  That's in the California Constitution.
[01:13:37.411 --> 01:13:40.915]  And I read that in shock because what has happened in California?
[01:13:40.915 --> 01:13:47.321]  The communists have essentially taken over the government, or at least people who have that kind of mindset of, you know, community property and no rights.
[01:13:47.321 --> 01:13:50.484]  You can't even sell fresh milk in California anymore.
[01:13:50.484 --> 01:13:51.966]  That's a communist kind of idea.
[01:13:54.149 --> 01:14:01.775]  Every band of armed, murderous rebels has tagged themselves freedom fighters.
[01:14:01.775 --> 01:14:06.198]  We've heard freedom, liberty, vigilance, justice.
[01:14:06.198 --> 01:14:07.439]  We've heard it so many times.
[01:14:09.088 --> 01:14:16.595]  Cartoonized through truth, justice and the American way with even as far back as the old Superman series.
[01:14:16.595 --> 01:14:19.178]  I think our eardrums have become numb to these words.
[01:14:19.178 --> 01:14:22.160]  I don't think we even know what they are anymore.
[01:14:22.160 --> 01:14:23.282]  Well, no, I think we know.
[01:14:23.282 --> 01:14:27.866]  I mean, I mean, freedom, freedom is is having your genitals grabbed by the TSA.
[01:14:27.866 --> 01:14:30.428]  That's that's the new America.
[01:14:30.428 --> 01:14:31.970]  That's wouldn't you agree?
[01:14:31.970 --> 01:14:32.610]  People allow it.
[01:14:33.551 --> 01:14:40.135]  It's the Red White and Sandusky Freedom is the new airport motto.
[01:14:40.135 --> 01:14:42.137]  You know, it's almost like looking off of a balcony.
[01:14:42.137 --> 01:14:50.902]  You look down at the traffic where I am and you see almost all the cars are one of three colors, either a silver or silver variant, black or white.
[01:14:50.902 --> 01:14:53.263]  Every once in a while you'll see a red one.
[01:14:53.263 --> 01:14:54.824]  Every once in a while you'll see a blue one.
[01:14:54.824 --> 01:14:56.125]  Every once in a while you'll see a green one.
[01:14:56.125 --> 01:14:58.327]  But the vast majority are silver.
[01:14:59.526 --> 01:15:00.527]  Black and white.
[01:15:18.320 --> 01:15:18.681]  to be clear.
[01:15:37.041 --> 01:15:40.905]  They're going to force you to pull over and be amorous or you'd be ticketed.
[01:15:40.905 --> 01:15:41.926]  I mean, it's just stupid.
[01:15:41.926 --> 01:15:45.429]  As you know, John, half this battle is a linguistic battle.
[01:15:45.429 --> 01:15:52.777]  They play word games with us to tell us what these words mean and try to confuse us with words like, oh, you're an extremist group.
[01:15:52.777 --> 01:15:55.800]  Now, if you believe in freedom, that's extremism.
[01:15:55.800 --> 01:15:56.561]  Anyway, stay with us.
[01:15:56.561 --> 01:15:57.662]  We're going to go to break again.
[01:15:57.662 --> 01:15:58.903]  We'll be right back with more.
[01:15:58.903 --> 01:15:59.344]  Stay with us.
[01:16:00.643 --> 01:16:06.144]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:16:06.144 --> 01:16:08.545]  Start purifying your water with ProPure.
[01:16:08.545 --> 01:16:17.647]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:16:17.647 --> 01:16:21.107]  Its filters are silver impregnated to prevent bacterial growth.
[01:16:21.107 --> 01:16:22.788]  There's no priming required.
[01:16:22.788 --> 01:16:25.048]  It's NSF-42 certified.
[01:16:25.048 --> 01:16:27.549]  Optional fluoride filters can reduce fluoride up to 95%.
[01:16:28.629 --> 01:16:30.150]  Easy to set up and use.
[01:16:30.150 --> 01:16:31.571]  Doesn't require electricity.
[01:16:31.571 --> 01:16:34.732]  Purify water from lakes, streams, ponds, and wells.
[01:16:34.732 --> 01:16:38.114]  This filter system leaves in beneficial minerals, which is key.
[01:16:38.114 --> 01:16:42.256]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:16:42.256 --> 01:16:44.997]  ProPure is the best gravity-fed filter out there.
[01:16:44.997 --> 01:16:46.578]  It's what my family uses.
[01:16:46.578 --> 01:16:49.880]  Infowars.com already has the lowest price on ProPure.
[01:16:49.880 --> 01:16:55.143]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:16:55.703 --> 01:16:59.326]  You can also call to order 888-253-3139.
[01:16:59.326 --> 01:17:01.848]  Hi, this is Alex Jones.
[01:17:01.848 --> 01:17:07.432]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:17:07.432 --> 01:17:12.455]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:17:12.455 --> 01:17:18.039]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that it could even happen again.
[01:17:18.039 --> 01:17:22.723]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:17:23.243 --> 01:17:30.347]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:17:30.347 --> 01:17:31.468]  And here's the best part.
[01:17:31.468 --> 01:17:38.171]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:17:38.171 --> 01:17:41.353]  So visit them today at survivalseedbank.com.
[01:17:41.353 --> 01:17:44.495]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[01:17:48.157 --> 01:17:49.578]  That's 877-327-0365.
[01:17:49.578 --> 01:17:57.204]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:17:57.204 --> 01:18:00.206]  This is Alex Jones for SurvivalSeedBank.com.
[01:18:00.206 --> 01:18:06.350]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:18:06.350 --> 01:18:09.312]  78% of the Midwest corn belt is in drought conditions.
[01:18:09.312 --> 01:18:14.356]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:18:14.676 --> 01:18:19.658]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:18:19.658 --> 01:18:27.300]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[01:18:27.300 --> 01:18:31.161]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:18:31.161 --> 01:18:32.962]  Now is the time to get your supply.
[01:18:32.962 --> 01:18:36.983]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:18:36.983 --> 01:18:39.584]  You know about their delicious long-term storable foods.
[01:18:39.884 --> 01:18:42.645]  The fact is, you can eat it anytime to save money today.
[01:18:42.645 --> 01:18:47.207]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rise in food costs.
[01:18:47.207 --> 01:18:47.868]  Don't wait!
[01:18:47.868 --> 01:18:49.748]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:18:49.748 --> 01:18:51.329]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:18:51.329 --> 01:18:52.850]  You can bet your life on eFoodsDirect.
[01:19:00.464 --> 01:19:03.945]  Supernatural silver is not an ionic or a colloidal silver.
[01:19:03.945 --> 01:19:09.906]  It is a nanocatalytic silver salt technology with superior benefits to the colloidal silvers of yesterday.
[01:19:09.906 --> 01:19:13.227]  This new molecular structure is permanently bonded to water.
[01:19:13.227 --> 01:19:19.549]  It is the only water-soluble silver that is 99% bioavailable and non-toxic with no known side effects.
[01:19:20.049 --> 01:19:28.032]  Silversaw's patented technology has advanced antibacterial, antiviral, and antifungal properties with a 15-year shelf life.
[01:19:28.032 --> 01:19:34.194]  It can be used internally as well as topically and is one of the most important items needed in any emergency.
[01:19:34.194 --> 01:19:40.937]  Independent testing from universities, hospitals, military, and private labs make this the most proven product in the industry.
[01:19:41.337 --> 01:19:43.898]  No silver solution is better or safer.
[01:19:43.898 --> 01:19:46.799]  Protect yourself and your loved ones and be prepared.
[01:19:46.799 --> 01:19:54.202]  Go to www.supernaturalsilver.com and don't forget to use the promo code AlexSays for 20% off.
[01:19:54.202 --> 01:20:01.564]  Go to www.supernaturalsilver.com today.
[01:20:01.564 --> 01:20:03.105]  Coast to Coast.
[01:20:03.105 --> 01:20:05.145]  Direct from Austin.
[01:20:05.145 --> 01:20:08.367]  You're listening to the Alex Jones Broadcasting Network.
[01:20:10.939 --> 01:20:14.064]  Look at the shoes you're filling.
[01:20:14.064 --> 01:20:16.247]  Look at the blood we're spilling.
[01:20:16.247 --> 01:20:19.232]  Look at the world we're killing.
[01:20:20.834 --> 01:20:24.836]  Alright, we've got a pretty good-sized segment right here with our guest, John B. Wells.
[01:20:24.836 --> 01:20:25.957]  Thank you for joining me today.
[01:20:25.957 --> 01:20:29.779]  This is Mike Adams, the health ranger, filling in for Alex Jones.
[01:20:29.779 --> 01:20:38.824]  Yes, you're listening to the Alex Jones Show, and we're talking with John B. Wells, who, of course, is the Saturday night host of Coast to Coast AM.
[01:20:38.824 --> 01:20:43.007]  His website, caravan2midnight.com, is worth checking out.
[01:20:43.007 --> 01:20:50.191]  And we're talking about preparedness, we're talking about government control of information, and, you know, a question.
[01:20:51.594 --> 01:20:52.715]  Oh, wait.
[01:20:52.715 --> 01:20:53.676]  Let's take some calls.
[01:20:53.676 --> 01:20:54.477]  How about that?
[01:20:54.477 --> 01:20:55.858]  John, you up for some calls?
[01:20:55.858 --> 01:20:56.458]  Oh, absolutely.
[01:20:56.458 --> 01:20:57.399]  Alright, let me give out the number.
[01:20:57.399 --> 01:20:58.660]  The Sunday call-in number is 877-789-2539.
[01:20:58.660 --> 01:20:58.820]  877-789-ALEX.
[01:21:06.567 --> 01:21:10.628]  So call in there, we'll get you in the queue, and you can be on the air with John B. Wells.
[01:21:10.628 --> 01:21:12.068]  Have a question for John B. Wells.
[01:21:12.068 --> 01:21:17.870]  Please don't have some random comment that has nothing to do with what we're talking about, please.
[01:21:17.870 --> 01:21:22.731]  And John's got a wealth of knowledge, so you can hit him with almost any topic, right?
[01:21:22.731 --> 01:21:24.932]  I mean, you cover all kinds of things, John.
[01:21:24.932 --> 01:21:31.573]  The depth of the topics you cover is much more than what we would typically cover here.
[01:21:31.573 --> 01:21:33.194]  You mentioned some of that earlier.
[01:21:33.194 --> 01:21:34.274]  What are your favorite areas?
[01:21:37.605 --> 01:21:45.389]  Everything that we cover on Coast and everything that you cover on InfoWars, seriously, it's, you know, we're having a waterfall of information now.
[01:21:45.389 --> 01:21:58.214]  There are a lot of contributors there and this is known, so of course there's a good shot of disinformation in there also, but the thing that I suppose I'm interested in the most is the direction of civilization.
[01:21:58.214 --> 01:22:03.637]  I don't know about you, but I have family members that I expect to outlive me and I really don't
[01:22:04.489 --> 01:22:12.735]  I don't want them to ever think of me as someone who did nothing to prevent what they may have to live with later.
[01:22:12.735 --> 01:22:13.075]  Sure.
[01:22:13.075 --> 01:22:18.379]  And we've just lived too large and gotten too fat, figuratively speaking, and literally.
[01:22:18.379 --> 01:22:21.341]  I mean, type 2 diabetes is off the chart because we just won't stop.
[01:22:22.958 --> 01:22:24.539]  Harming ourselves.
[01:22:24.539 --> 01:22:42.391]  You know, Mike, sometimes I wonder if there isn't some sort of a Lemmings rushing to the sea syndrome that has taken over the minds of at least a measurable segment of the population because it's almost as though people have decided that the whole thing is too big, it's too messed up, it's too corrupt, the whole thing should just fall down.
[01:22:42.391 --> 01:22:46.214]  I don't know what they think is going to follow that, but I think it's mostly anger
[01:22:47.575 --> 01:22:54.101]  Over a feeling of helplessness and not having the power to affect any change at all.
[01:22:54.101 --> 01:22:56.683]  And they're continuously messed with by one thing or another.
[01:22:56.683 --> 01:23:01.969]  I mean, in this country, you buy your home, or you think you've paid it off, well now you get to pay your property tax.
[01:23:01.969 --> 01:23:03.991]  Or your home will be taken away.
[01:23:03.991 --> 01:23:05.152]  You don't have real ownership, yeah.
[01:23:05.632 --> 01:23:12.899]  I mean, where are the hours of real living that we thought that we were going to be entitled to through technology and an advanced civilization?
[01:23:12.899 --> 01:23:21.046]  We just run from one little fire to the next, knock it down to where it won't burn up too much stuff, and then run over the next little fire and put that out, and then, oh, we have to go back to that one.
[01:23:21.046 --> 01:23:26.191]  And really, they keep us walking on, I say they, that's the government and the media that supports them.
[01:23:26.191 --> 01:23:30.755]  And in my opinion, the mainstream media is nothing but a propaganda wing, never has been anything else.
[01:23:31.495 --> 01:23:34.056]  Uh, since, uh, certainly the mid-70s.
[01:23:34.056 --> 01:23:34.437]  Well, sure.
[01:23:34.437 --> 01:23:47.622]  And, you know, and I mean, just because somebody's a good musician or a bad musician that makes a lot of money and sells a lot of records, or you're a movie star or something, does that... I mean, actors, it's like Orson Welles said, actors aren't really anything, are they?
[01:23:47.622 --> 01:23:48.583]  They don't.
[01:23:48.583 --> 01:23:49.783]  They're actors.
[01:23:49.783 --> 01:23:50.544]  They portray
[01:23:51.607 --> 01:23:52.488]  Characters.
[01:23:52.488 --> 01:24:02.838]  So an audience falls in love with that character, assigns those attributes to the actual actor, and then follows them in their political ideology?
[01:24:02.838 --> 01:24:03.939]  Makes no sense to me.
[01:24:03.939 --> 01:24:15.630]  No, but it's all irrational, and you mentioned something earlier that I want to get into in more detail with you, that maybe there's this subconscious desire across the population for self-destruction, to just end it all.
[01:24:15.630 --> 01:24:15.830]  Maybe.
[01:24:16.551 --> 01:24:40.130]  I mean, I'm convinced that if, let's say, if Obama right now announced that, oh, to save the planet and reduce CO2 emissions, that, let's say, 50% of the population needs to line up in front of the incinerators and just sacrifice themselves for the good of the planet, I'm pretty sure that you'd find about 50% of the people that would gladly do that as long as Obama asks them to do it.
[01:24:40.130 --> 01:24:41.591]  I assure you someone will show up.
[01:24:43.252 --> 01:24:44.913]  It won't be me or you, but someone will.
[01:24:44.913 --> 01:24:45.714]  No, it won't be us.
[01:24:45.714 --> 01:24:49.937]  Actually, we'll be watching from a distance, videotaping it and putting it on YouTube.
[01:24:49.937 --> 01:24:54.520]  But people will show up and fry themselves as long as they're told it's for the better good.
[01:24:54.520 --> 01:24:56.181]  I don't get that.
[01:24:56.181 --> 01:24:58.723]  Well, it's just like, remember Doe, out there in San Diego?
[01:24:58.723 --> 01:25:03.347]  He was going to catch up to the UFO flying in the tail of the Hale-Bopp comet and took all those people with him.
[01:25:03.347 --> 01:25:06.068]  They all just drank the Kool-Aid and died right there in that house.
[01:25:06.068 --> 01:25:08.810]  Apple White was his name?
[01:25:08.810 --> 01:25:09.531]  Heaven's Gate.
[01:25:09.531 --> 01:25:10.612]  Heaven's Gate cult, yeah.
[01:25:11.195 --> 01:25:13.636]  Yeah, and his name was Doe.
[01:25:13.636 --> 01:25:13.936]  You know?
[01:25:13.936 --> 01:25:15.457]  It's like, okay.
[01:25:15.457 --> 01:25:16.237]  Yeah, that's right.
[01:25:16.237 --> 01:25:17.598]  They poisoned themselves, yeah.
[01:25:17.598 --> 01:25:20.019]  Yeah, those people killed themselves.
[01:25:20.019 --> 01:25:21.760]  People want a leader.
[01:25:21.760 --> 01:25:23.400]  This is known.
[01:25:23.400 --> 01:25:29.143]  If a leader is charismatic, if he has something to offer them, they'll follow him.
[01:25:29.143 --> 01:25:30.604]  They followed Napoleon.
[01:25:30.604 --> 01:25:32.024]  They followed Adolf Hitler.
[01:25:32.024 --> 01:25:33.645]  They followed Joe Stalin for a while.
[01:25:34.781 --> 01:25:46.347]  So how do we teach people or awaken them to the basic principles of controlling your own destiny, having that free will, having that level of consciousness to know that you're worth in a living?
[01:25:46.347 --> 01:25:50.710]  I mean, that's what you and I, we talked about this on your show last week.
[01:25:50.710 --> 01:25:54.092]  How do we really get that across to people, man?
[01:25:54.092 --> 01:25:57.694]  I'm inclined to say disconnect from the machine.
[01:25:57.694 --> 01:26:01.856]  Disconnect from the machine and stop participating in that which you
[01:26:02.953 --> 01:26:03.373]  Are you?
[01:26:20.327 --> 01:26:27.490]  I mean, this protest over a statement that a guy made, and should be entitled to make it, resulted in this big protest.
[01:26:27.490 --> 01:26:33.913]  Well, then there was a counter-protest, which resulted in... I suppose this company made its whole year in one day.
[01:26:33.913 --> 01:26:34.633]  Yeah.
[01:26:34.633 --> 01:26:35.694]  Or two.
[01:26:35.694 --> 01:26:37.614]  And that's a family-owned business.
[01:26:37.614 --> 01:26:40.156]  It's not publicly traded stock.
[01:26:40.156 --> 01:26:45.738]  It's a multi-billion dollar, family-owned Christian business.
[01:26:47.077 --> 01:26:49.597]  If somebody has a problem with that, I mean, it was so pathetic.
[01:26:49.597 --> 01:26:53.618]  Somebody says, my sandwich tastes like hate.
[01:26:53.618 --> 01:26:55.599]  I've got some news for you.
[01:26:55.599 --> 01:26:56.899]  Nobody cares if you're gay.
[01:26:56.899 --> 01:26:58.439]  Nobody cares if you're straight.
[01:26:58.439 --> 01:27:05.860]  Nobody really cares what you do with your genitals unless you're like Anthony Weiner and you want to put him up there on Facebook or something or whatever he did, the moron.
[01:27:05.860 --> 01:27:06.841]  That guy's a moron.
[01:27:06.841 --> 01:27:08.901]  He's a public official and he behaves like that.
[01:27:08.901 --> 01:27:10.361]  That's what I'm talking about.
[01:27:10.361 --> 01:27:11.421]  Right.
[01:27:11.421 --> 01:27:12.102]  It's just stupid.
[01:27:12.102 --> 01:27:14.202]  So the point is, put your money
[01:27:15.203 --> 01:27:19.870]  With the people you want to support and who support what you support.
[01:27:19.870 --> 01:27:26.080]  Do not spend your money with people who represent values that you don't hold as values.
[01:27:26.080 --> 01:27:28.824]  Well clearly, and I thought the whole message of the LB...
[01:27:31.267 --> 01:27:33.788]  LGBT community is tolerance.
[01:27:33.788 --> 01:27:35.329]  I thought it was a message of tolerance.
[01:27:35.329 --> 01:27:38.211]  And then they couldn't tolerate Chick-fil-A.
[01:27:38.211 --> 01:27:43.413]  So all of a sudden it's flipped around that now the Christian has to call for tolerance.
[01:27:43.413 --> 01:27:44.154]  You know what I mean?
[01:27:44.154 --> 01:27:48.916]  Like the white conservative Christian family has to call for tolerance.
[01:27:48.916 --> 01:27:50.397]  It's a bizarre world.
[01:27:51.127 --> 01:27:56.769]  Well, it's another example of the squeaking wheel gets the grease, and the one that squeaks the loudest gets the most grease.
[01:27:56.769 --> 01:28:04.972]  And that's why these pro-socialists and anarchists and everything else... Look, anarchy is going to get us nowhere.
[01:28:04.972 --> 01:28:09.994]  I mean, that's just a recipe for a bigger disaster than what caused the anarchy to begin with.
[01:28:09.994 --> 01:28:11.334]  That's just stupid.
[01:28:11.334 --> 01:28:13.335]  You know, evolved people do not...
[01:28:15.175 --> 01:28:31.099]  You and I, I think, I think, of course you can answer this, I think we both believe in a local, community-based peace officers who are of the people, by the people, for the people.
[01:28:31.099 --> 01:28:37.500]  We believe in laws, we believe in not harming your neighbors and expecting your neighbors not to harm you.
[01:28:37.500 --> 01:28:41.801]  We don't want anarchy, we want people to behave like adults.
[01:28:42.506 --> 01:28:44.569]  We want law and order is what we want.
[01:28:44.569 --> 01:28:48.414]  That's right, and we want to go to a break here, too.
[01:28:48.414 --> 01:28:55.362]  One more break, and when we come back, we'll have callers on the line, Sherry, Fred, Karen, and much more with John B. Wells.
[01:28:55.362 --> 01:28:56.384]  Stay with us, we'll be right back.
[01:29:00.797 --> 01:29:04.259]  Alex Jones here with a very important announcement for truth seekers.
[01:29:04.259 --> 01:29:10.201]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:29:10.201 --> 01:29:16.804]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:29:16.804 --> 01:29:22.486]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:29:22.486 --> 01:29:26.128]  This film exposes the fraud that Obama is like nothing I've seen.
[01:29:26.308 --> 01:29:30.111]  If you want to know who Obama's real daddy is, this is the film for you.
[01:29:30.111 --> 01:29:34.716]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:29:34.716 --> 01:29:37.218]  You'll also find it at Infowarshop.com.
[01:29:37.218 --> 01:29:41.081]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[01:29:41.081 --> 01:29:45.505]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[01:29:45.505 --> 01:29:48.168]  This book is coffin nails to the globalist takeover.
[01:29:48.448 --> 01:29:55.291]  The Greater Good, the most professional and up-to-date film I've ever seen, exposing the scourge that is vaccines.
[01:29:55.291 --> 01:30:00.633]  These titles and a lot more are all available at InfoWarshop.com.
[01:30:00.633 --> 01:30:03.935]  Sick of the globalist eugenicist control freaks adding poison to your water?
[01:30:04.295 --> 01:30:06.137]  Laughing as you get sick and die?
[01:30:06.137 --> 01:30:08.539]  Start purifying your water with ProPure.
[01:30:08.539 --> 01:30:14.264]  My friends, I've done a lot of research, and the best gravity filter out there, bar none, is ProPure.
[01:30:14.264 --> 01:30:17.648]  And it's available discounted at InfoWars.com.
[01:30:17.648 --> 01:30:21.091]  Its filters are silver impregnated to prevent bacterial growth.
[01:30:21.091 --> 01:30:22.773]  There's no priming required.
[01:30:22.773 --> 01:30:25.055]  It's NSF 42 certified.
[01:30:25.055 --> 01:30:27.557]  Optional fluoride filters can reduce fluoride up to 95%.
[01:30:28.618 --> 01:30:30.139]  Easy to set up and use.
[01:30:30.139 --> 01:30:31.559]  Doesn't require electricity.
[01:30:31.559 --> 01:30:34.721]  Purify water from lakes, streams, ponds, and wells.
[01:30:34.721 --> 01:30:38.102]  This filter system leaves in beneficial minerals, which is key.
[01:30:38.102 --> 01:30:40.003]  Save money by not buying bottled water.
[01:30:40.003 --> 01:30:42.244]  And avoid BPA that leaches from the plastic.
[01:30:42.244 --> 01:30:44.985]  ProPure is the best gravity-fed filter out there.
[01:30:44.985 --> 01:30:46.565]  It's what my family uses.
[01:30:46.565 --> 01:30:49.867]  Infowars.com already has the lowest price on ProPure.
[01:30:49.867 --> 01:30:55.129]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:55.689 --> 01:31:01.291]  You can also call to order 888-253-3139.
[01:31:01.291 --> 01:31:07.633]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:31:07.633 --> 01:31:12.895]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:31:12.895 --> 01:31:15.135]  That's in the mainstream news every day.
[01:31:15.135 --> 01:31:22.618]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:31:23.118 --> 01:31:26.922]  I've always said that every family needs to be ready for blackouts.
[01:31:26.922 --> 01:31:31.287]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:31:31.287 --> 01:31:37.675]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:31:38.135 --> 01:31:41.176]  In fact, I think it's the best deal I've ever seen them make.
[01:31:41.176 --> 01:31:44.277]  It's literally thousands of dollars in savings.
[01:31:44.277 --> 01:31:48.017]  Remember, these backup systems don't need gas because they're solar-powered.
[01:31:48.017 --> 01:31:51.038]  That means there's no dangerous fumes and no noise.
[01:31:51.038 --> 01:31:56.139]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:31:56.139 --> 01:31:57.900]  That's BeatTheBlackouts.com.
[01:32:02.282 --> 01:32:10.386]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:32:10.386 --> 01:32:14.468]  Alex and his staff have used these pure soap products for years.
[01:32:14.468 --> 01:32:21.772]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:32:21.772 --> 01:32:24.573]  See them on the web at 5starsoap.com.
[01:32:24.793 --> 01:32:29.617]  Or call 800-340-7091 for a free catalog.
[01:32:29.617 --> 01:32:35.562]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:32:35.562 --> 01:32:40.987]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:32:40.987 --> 01:32:42.969]  This is an amazing deal.
[01:32:42.969 --> 01:32:48.193]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:32:48.193 --> 01:32:51.336]  See them on the web at 5starsoap.com or call
[01:32:51.956 --> 01:33:01.602]  800-340-7091 for a free catalog.
[01:33:01.602 --> 01:33:03.143]  Coast to Coast.
[01:33:03.143 --> 01:33:05.204]  Direct from Austin.
[01:33:05.204 --> 01:33:08.406]  You're listening to the Alex Jones Broadcasting Network.
[01:33:18.126 --> 01:33:24.388]  All right, we're going to go straight to calls in this segment with John B. Wells, our guest here on the Alex Jones Show.
[01:33:24.388 --> 01:33:26.989]  This is Mike Adams, the health ranger, filling in for Alex today.
[01:33:26.989 --> 01:33:29.210]  Thank you for continuing with us here.
[01:33:29.210 --> 01:33:32.252]  We're going to go straight to calls, hopefully calls about preparedness.
[01:33:32.252 --> 01:33:33.432]  I guess we will find out.
[01:33:33.432 --> 01:33:35.273]  Are you ready, John?
[01:33:35.273 --> 01:33:36.413]  Absolutely, positively.
[01:33:36.413 --> 01:33:37.334]  All right.
[01:33:37.334 --> 01:33:39.674]  If anybody can handle calls, you can.
[01:33:39.674 --> 01:33:41.295]  So let's go straight to it.
[01:33:41.295 --> 01:33:44.336]  Sherry from Missouri, you are live on the air.
[01:33:44.336 --> 01:33:44.997]  Welcome to the show.
[01:33:44.997 --> 01:33:45.937]  Do you have a question for John?
[01:33:47.199 --> 01:33:55.946]  Well, what I'm curious about is that we've, a lot of us have been awakened to the truth of what our government is doing to us.
[01:33:55.946 --> 01:33:58.547]  But what we're looking for now are solutions.
[01:33:58.547 --> 01:34:02.290]  And I would say that has to come from the Constitution.
[01:34:02.290 --> 01:34:11.457]  And how do we hold these servant government, I even hate to use the word officials, their feet to the fire?
[01:34:11.457 --> 01:34:14.599]  What do we do when they are outright
[01:34:17.799 --> 01:34:20.441]  It's just annihilating our Constitution.
[01:34:20.441 --> 01:34:21.821]  Alright, good question Sherry.
[01:34:21.821 --> 01:34:34.428]  Let me hand that over to John with also the note that according to the FOIA documents we covered earlier in the show, the Oath Keepers is considered a quote, hate group by the Department of Homeland Security.
[01:34:34.428 --> 01:34:36.229]  What do you think about that John?
[01:34:36.229 --> 01:34:39.831]  It's ludicrous, just like most of the rest of the Department of Homeland Security.
[01:34:39.831 --> 01:34:40.852]  Thanks for the call Sherry.
[01:34:41.645 --> 01:34:46.889]  To answer your question, you must improvise, modify, adapt, and overcome.
[01:34:46.889 --> 01:34:49.992]  You see the nature of the beast you are fighting.
[01:34:49.992 --> 01:34:52.054]  So, what do you do?
[01:34:52.054 --> 01:34:54.376]  Well, in the Stone Age, you used stones.
[01:34:54.376 --> 01:34:58.359]  In the modern age, you used the courts, just like over this NDAA thing.
[01:34:58.359 --> 01:35:07.947]  I believe it was six people, possibly more, got together and just decided to sue on the basis that this NDAA, this National Defense Authorization Act, is unconstitutional.
[01:35:07.947 --> 01:35:09.688]  And a judge said, you know what?
[01:35:09.688 --> 01:35:10.209]  You're right.
[01:35:11.318 --> 01:35:14.359]  Then what you do is you reach out to your friends.
[01:35:14.359 --> 01:35:17.801]  You tell your friends about InfoWars.com.
[01:35:17.801 --> 01:35:21.662]  You tell your friends about Coast to Coast AM.
[01:35:21.662 --> 01:35:28.985]  You tell your friends about CaravanOfMidnight.com, because we have articles on there that, you know, they're not going to post on other homepages other than InfoWars.
[01:35:28.985 --> 01:35:30.286]  Some of them come from InfoWars.
