[00:00:03.189 --> 00:00:05.837]  Waging war on corruption.
[03:02:54.509 --> 03:02:59.674]  We have simply altered the way we do things without altering the Constitution.
[03:02:59.674 --> 03:03:04.419]  We are working not only extra-constitutionally, but post-constitutionally.
[03:03:04.419 --> 03:03:16.310]  And we as an American people, if we want to get government back under control, if we want to fix the problems that we see in America, we have to restore our constitutional foundations.
[03:03:16.770 --> 03:03:25.153]  You were talking before about how we need to teach the gospel back into and preach the gospel back in our churches.
[03:03:25.153 --> 03:03:31.476]  Well, once we get people saved, Pastor, I know you believe this, discipling is so important.
[03:03:31.476 --> 03:03:42.200]  It used to be in the foundation of America that the pastors would disciple the people, not only in the gospel, but in the principles of liberty, the principles of freedom.
[03:03:42.620 --> 03:03:51.568]  And now our pastors are so married to a 501c3 and so afraid of the IRS that they can't even talk about these issues in church anymore.
[03:03:51.568 --> 03:03:54.070]  And they don't realize what their obligation is.
[03:03:54.070 --> 03:03:55.031]  That's absolutely right.
[03:03:55.031 --> 03:04:01.116]  So basically they've used the 501c3 as a gag order because they're worried about their money.
[03:04:01.116 --> 03:04:03.558]  So they'd rather lose their freedoms for their money.
[03:04:03.558 --> 03:04:05.560]  And when that happens, you lose everything.
[03:04:06.184 --> 03:04:06.564]  Right.
[03:04:06.564 --> 03:04:09.385]  And the congregation suffers, and the nation suffers.
[03:04:09.385 --> 03:04:14.907]  So in actual fact, the problem in America is not the politicians, but the pulpits.
[03:04:14.907 --> 03:04:17.367]  Right, and the people as well, because you can see that.
[03:04:17.367 --> 03:04:19.048]  Look, the people are going to be a product of the pulpits.
[03:04:19.048 --> 03:04:20.108]  That's absolutely right.
[03:04:20.108 --> 03:04:33.712]  And so when you have a Congress that has an 11% approval rating, yet a 95% re-election, you know right there, just from that one statistic, that your problem are not with the congressmen, it's with their re-election.
[03:04:33.852 --> 03:04:35.092]  You're right, you're right.
[03:04:35.092 --> 03:04:45.116]  Well, when we come back at the break, I'm going to have Chrisanne explain exactly what a constitutional confirmation hearing is, because I never even heard that there was one.
[03:04:45.116 --> 03:04:49.257]  But she's a constitutional legalist, which I'm very happy that she is.
[03:04:49.257 --> 03:04:54.079]  She doesn't like any lines being played with.
[03:04:54.079 --> 03:04:57.940]  Words cannot describe how big the stakes are for the future of humanity right now.
[03:04:59.324 --> 03:05:08.007]  InfoWars is being openly targeted by the Democratic Party, leftist CIA operatives, the corrupt Justice Department, and the entire Soros crime syndicate.
[03:05:08.007 --> 03:05:09.988]  People say, why would you start a fight with them?
[03:05:09.988 --> 03:05:13.449]  Because they were already dominating and running America into the ground.
[03:05:13.449 --> 03:05:16.070]  And I knew we had no future if we didn't do this.
[03:05:16.070 --> 03:05:17.631]  So we've already had incredible success.
[03:05:18.351 --> 03:05:30.760]  But if you will simply realize how epic this is, and understand how real this fight is, and why we've been made the main target, and if you financially support us, and if you spread the word about our articles and videos, InfoWars.com,
[03:05:31.929 --> 03:05:35.631]  We won't just continue to stand up against these brutal scumbags.
[03:05:35.631 --> 03:05:36.831]  We'll win.
[03:05:36.831 --> 03:05:39.713]  We have huge sales at InfoWars4.com right now.
[03:05:39.713 --> 03:05:45.056]  And we're still able to operate the shopping cart and get stuff shipped out to you, despite the fact that we're trying to block our commerce.
[03:05:45.056 --> 03:05:46.877]  And you're right, to the market.
[03:05:46.877 --> 03:05:50.578]  But if you don't stand up and support us financially, Soros and Globals may win.
[03:05:50.578 --> 03:05:52.139]  This is InfoWars Darkest Hour.
[03:05:52.139 --> 03:05:53.000]  We need your support.
[03:05:53.000 --> 03:05:53.540]  I'm counting on you.
[03:06:00.505 --> 03:06:05.813]  He aligns himself with the truth, and it's time for you to choose a side.
[03:06:05.813 --> 03:06:08.116]  You're listening to Alex Jones.
[03:06:11.596 --> 03:06:19.960]  Rodney A. Brown, Revival Medicines International, Tampa, Florida, standing in the fourth hour for Alex Jones, and what an honor that is to do that today.
[03:06:19.960 --> 03:06:23.141]  And of course, we have Chris N. Hall, Constitutional Attorney.
[03:06:23.141 --> 03:06:31.765]  And in the previous segment, we were talking along the lines of a constitutional confirmation, which I had never even heard that there was one, because all we get
[03:06:32.245 --> 03:06:42.049]  Is the political drama played out on television with the politicians grandstanding and strutting around like a bunch of peacocks?
[03:06:42.049 --> 03:06:50.453]  Chrisann, just take a few minutes, look at the camera and start talking about what a constitutional confirmation actually is.
[03:06:50.453 --> 03:06:58.576]  You know, what most Americans don't realize is that there's a specific qualification for our constitutional
[03:06:58.996 --> 03:06:59.176]  I think?
[03:07:12.307 --> 03:07:16.951]  Is the fact that Supreme Court Justices do not have lifetime appointments.
[03:07:16.951 --> 03:07:20.935]  There is absolutely nothing in the Constitution about a lifetime appointment.
[03:07:20.935 --> 03:07:24.758]  You'll never hear those or see those words in the Constitution.
[03:07:24.758 --> 03:07:30.644]  So the term of appointment for a Supreme Court Justice is called good behavior.
[03:07:31.224 --> 03:07:41.333]  And so what we have to do at a confirmation hearing is to determine the good behavior of a Supreme Court justice.
[03:07:41.333 --> 03:07:44.716]  Now, that's not about what he did in high school, Pastor.
[03:07:44.716 --> 03:07:49.820]  That's not about how he lived his life before adulthood.
[03:07:49.820 --> 03:07:57.687]  Now, morality matters, civility matters, but when we're judging a justice on their good behavior,
[03:07:58.067 --> 03:08:10.654]  What we also need to do is judge their dedication to the Constitution, their knowledge of the Constitution, and their understanding of the Constitution's proper application.
[03:08:10.654 --> 03:08:24.021]  What we saw with Kavanaugh was such a gross deviation from how we are actually supposed to be judging justices that it's really hard to understand where do we begin.
[03:08:24.657 --> 03:08:30.301]  So we all pretty much understand at this point that what we saw was not proper.
[03:08:30.301 --> 03:08:46.832]  But if, for example, if Chris Anahal were on the Senate Judiciary Committee asking Kavanaugh questions, I would be asking kinds of questions like, do you believe that the Supreme Court is the ultimate arbiter of the power of the federal government?
[03:08:46.832 --> 03:08:51.115]  Do you believe that precedent is above the Constitution?
[03:08:51.115 --> 03:08:51.956]  Do you believe
[03:08:53.042 --> 03:09:00.370]  How would you describe the proper application and interpretation of the Supremacy Clause?
[03:09:00.370 --> 03:09:04.654]  What is the power of the states when it comes to federal power?
[03:09:04.654 --> 03:09:07.697]  What is the limit of federal power?
[03:09:07.697 --> 03:09:13.383]  And can Congress write any law that they want to write if they can get a majority vote?
[03:09:13.983 --> 03:09:19.087]  And all of these questions are all based on a reality that we have today.
[03:09:19.087 --> 03:09:32.798]  We have congressmen in Congress who actually believe that there is no limit to their power to write law other than what they can muster through with a majority vote.
[03:09:32.798 --> 03:09:42.385]  And then we have the Supreme Court justices following lockstep behind them, simply authorizing all of this unconstitutional authority.
[03:09:42.825 --> 03:09:48.236]  And that even goes to the realm of our most conservative justices.
[03:09:48.236 --> 03:09:51.583]  Scalia actually supporting the idea that
[03:09:52.128 --> 03:09:52.448]  I don't know.
[03:10:14.761 --> 03:10:32.394]  We have been so deceived through decades of education into an ideology that I call judicial supremacy that actually establishes this idea, Pastor, that we have an oligarchy of nine kings and queens that rule over us.
[03:10:32.394 --> 03:10:34.015]  Just the language, Pastor, of
[03:10:35.046 --> 03:10:39.447]  The fact that people say the judges ruled the other day.
[03:10:39.447 --> 03:10:41.468]  I mean, just the simple way that we speak.
[03:10:41.468 --> 03:10:42.268]  They don't rule.
[03:10:42.268 --> 03:10:44.249]  No, judges don't issue rulings.
[03:10:44.249 --> 03:10:46.129]  Kings issue rulings.
[03:10:46.129 --> 03:10:48.770]  Judges issue opinions.
[03:10:48.770 --> 03:10:54.032]  And their opinions are only legally binding on the people in the case.
[03:10:54.032 --> 03:10:55.812]  They don't stretch out globally.
[03:10:55.812 --> 03:10:57.673]  They don't create law.
[03:10:57.673 --> 03:11:01.154]  And for us to assume and to even practice as if
[03:11:01.614 --> 03:11:11.580]  The Supreme Court right laws is the most violent break of separation of powers, the most atrocious attack on the Constitution and liberty itself.
[03:11:11.580 --> 03:11:24.809]  Yet we have generations of generations of lawyers and judges who have all been taught this supremist kind of ideology that nobody can even question a judge.
[03:11:25.936 --> 03:11:27.499]  And that's the thing that we need to break.
[03:11:27.499 --> 03:11:28.761]  That's the thing that's breaking the division.
[03:11:28.761 --> 03:11:35.892]  Which is actually shocking because if you hear Beta Ginsburg talk, she talks about the Constitution of America being totally flawed.
[03:11:37.154 --> 03:11:41.999]  And that if they were there to rewrite the Constitution, they would not use the U.S.
[03:11:41.999 --> 03:11:44.141]  Constitution as the model.
[03:11:44.141 --> 03:11:46.943]  Yeah, well she actually said that too.
[03:11:46.943 --> 03:11:53.469]  She was invited to Egypt back during the Arab Spring when they were going to rewrite their Constitution.
[03:11:53.469 --> 03:11:57.713]  She sat before an Egyptian journalist who asked her point-blank
[03:11:58.363 --> 03:12:02.107]  As the Egyptians are writing their new constitution, should they use the U.S.
[03:12:02.107 --> 03:12:04.228]  Constitution as a model?
[03:12:04.228 --> 03:12:15.038]  This Supreme Court Justice, who took an oath that she would support the Constitution of the United States, without hesitation, without mental reservation, flat out said no.
[03:12:16.263 --> 03:12:21.264]  That we need to look at the human, at the UN human rights agenda.
[03:12:21.264 --> 03:12:24.605]  Now is it at that juncture, shouldn't she be removed from office?
[03:12:24.605 --> 03:12:26.026]  That is what... That was hot treason.
[03:12:26.026 --> 03:12:26.606]  Yeah, yeah.
[03:12:26.606 --> 03:12:31.807]  No, it's actually clearly what we would classify constitutionally as bad behavior.
[03:12:31.807 --> 03:12:34.808]  She should have been impeached immediately.
[03:12:34.808 --> 03:12:35.248]  Okay.
[03:12:36.898 --> 03:12:39.279]  I'd have them shot, but go on.
[03:12:39.279 --> 03:12:43.401]  Well, fortunately with Kings we got rid of the whole execution thing.
[03:12:43.401 --> 03:12:46.603]  I understand, but you know to me that's a total violation.
[03:12:46.603 --> 03:12:47.523]  Oh, absolutely.
[03:12:47.523 --> 03:12:52.446]  Because how are you, how are you supposed to defend the Constitution when you're actually throwing it out of the bus?
[03:12:52.446 --> 03:12:58.268]  Right, well and now we have generations of people who actually worship Ruth Bader Ginsburg.
[03:12:58.268 --> 03:13:01.430]  There's a whole culture of people that think she's some kind of a
[03:13:01.930 --> 03:13:03.872]  Superhero or something.
[03:13:03.872 --> 03:13:08.235]  They've made a movie about her, which is atrocious to begin with.
[03:13:08.235 --> 03:13:20.805]  There's a clip in the movie that they show where the judge, when she was supposedly a lawyer, says to Ruth Bader Ginsburg, do you realize that woman is not in the Constitution?
[03:13:20.805 --> 03:13:24.208]  And she retorts back, well, neither is freedom, your honor.
[03:13:24.915 --> 03:13:37.785]  Well, apparently Justice Ginsburg has actually never read the First Amendment, and she doesn't understand what our founders meant when they said, to preserve the blessings of liberty to ourselves and our posterity.
[03:13:37.785 --> 03:13:42.468]  And to that judge, I would simply say, neither is the word man.
[03:13:42.468 --> 03:13:48.253]  So the whole wordplay there was to try to promote this propaganda that the Constitution was written
[03:13:48.717 --> 03:14:08.509]  To enslave women, to enslave minorities, to uphold the white man, when in reality our founders actually meant what they wrote under the principles of the Declaration of Independence that all men are created equal and endowed by their creator with certain inalienable rights.
[03:14:08.509 --> 03:14:10.110]  You know, I think this is so important.
[03:14:10.110 --> 03:14:13.352]  Now, you and your husband travel all across America.
[03:14:13.352 --> 03:14:13.732]  Yes.
[03:14:13.732 --> 03:14:17.775]  And just take a minute before we go to the break and just tell quickly what you do.
[03:14:18.533 --> 03:14:24.916]  Well, we travel all over America teaching the Constitution, the principles of liberty.
[03:14:24.916 --> 03:14:28.617]  We, for the last six or seven years, we've averaged about 265 classes.
[03:14:31.291 --> 03:14:31.391]  Yeah.
[03:14:49.461 --> 03:15:13.315]  We teach so many things all over America, and I think you can find us at krisanhall.com, K-R-I-S-A-N-N-E-H-A-L-L.com, but we also have an online teaching curriculum called libertyfirstuniversity.com, which is all our teaching and more online that you can access and learn at your own pace.
[03:15:13.895 --> 03:15:21.279]  True constitutional training as if the founders themselves were writing it, not with the current day propaganda that we're reaching.
[03:15:21.279 --> 03:15:24.060]  Sure, which is what they're doing the whole time.
[03:15:24.060 --> 03:15:31.884]  You know, when we come back, I'm going to talk a little bit more to Chrisann just about what she sees the number one thing that Christians can do.
[03:15:32.664 --> 03:15:33.685]  And patriots.
[03:15:33.685 --> 03:15:35.786]  You know, some would say, well, I'm not really a Christian.
[03:15:35.786 --> 03:15:38.827]  But if you love America, there's something that you could do.
[03:15:38.827 --> 03:15:46.111]  And we're going to be talking about when we come back from the break, because we have two weeks to a very critical election coming up.
[03:15:46.111 --> 03:15:47.852]  And there's something that you could do.
[03:15:47.852 --> 03:15:52.134]  And we'll even discuss the caravan that's coming, the Sloane train coming.
[03:15:52.134 --> 03:15:53.034]  So we'll be right back.
[03:15:53.034 --> 03:15:56.276]  Pain in my neck, back and shoulders has really gotten worse.
[03:15:56.576 --> 03:16:00.138]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:16:00.138 --> 03:16:04.301]  Well, the last thing I want is to take another pill, so what's so good about Sunny Bay Heating Pads?
[03:16:04.301 --> 03:16:10.064]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:16:10.064 --> 03:16:16.708]  Our extra-large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:16:16.708 --> 03:16:20.270]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:16:20.270 --> 03:16:21.791]  But I need to know they're good quality.
[03:16:22.071 --> 03:16:26.233]  Of course, Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[03:16:26.233 --> 03:16:32.716]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[03:16:32.716 --> 03:16:34.196]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[03:16:34.196 --> 03:16:39.999]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[03:16:40.239 --> 03:16:44.442]  Yes, and they start at just $19.99 and free shipping is available.
[03:16:44.442 --> 03:16:52.867]  So call 253-678-1361 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:16:52.867 --> 03:16:55.269]  Hunters, anglers, campers, and survivalists.
[03:16:55.509 --> 03:16:56.610]  Get back to nature.
[03:16:56.610 --> 03:17:03.916]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:17:03.916 --> 03:17:07.319]  Slingbow products are compact and models start from just $17.98.
[03:17:07.319 --> 03:17:10.902]  They're perfect for your bug out bag or storing in your vehicle.
[03:17:10.902 --> 03:17:15.065]  Give yourself and your loved ones the excitement and tradition of slingbow.
[03:17:15.065 --> 03:17:19.649]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:17:19.649 --> 03:17:22.311]  Feel the thrill only at slingbow.com.
[03:17:22.671 --> 03:17:29.436]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[03:17:29.436 --> 03:17:33.719]  Since 2005, thousands have depended on Berkey Purified Water.
[03:17:33.719 --> 03:17:38.343]  The Berkey guy provides the lowest price filtration systems in every size.
[03:17:38.343 --> 03:17:43.887]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[03:17:43.887 --> 03:17:44.007]  877-886-3653.
[03:17:44.007 --> 03:17:44.367]  GoBerkey.com.
[03:17:54.062 --> 03:17:58.007]  Living in volcano may sound more dramatic than it really is.
[03:17:58.007 --> 03:18:00.791]  The real drama can be found here in Leilani Estates.
[03:18:00.791 --> 03:18:07.580]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[03:18:07.580 --> 03:18:10.343]  Volcanic ash may contain heavy metal particles.
[03:18:11.064 --> 03:18:14.886]  An acid rain could lower the pH of the water to unhealthy levels.
[03:18:14.886 --> 03:18:21.369]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[03:18:21.369 --> 03:18:26.332]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[03:18:27.085 --> 03:18:31.006]  Next, we tested the water from our Alexa Pure gravity filter.
[03:18:31.006 --> 03:18:38.208]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[03:18:38.208 --> 03:18:42.890]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[03:18:42.890 --> 03:18:49.112]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[03:18:49.112 --> 03:18:53.073]  But more importantly, a good water filtration system will purify it.
[03:18:59.082 --> 03:19:01.444]  The Real Red Pill Plus, ladies and gentlemen.
[03:19:01.444 --> 03:19:04.887]  Our team is constantly on the lookout for newer and better ways to improve our products.
[03:19:04.887 --> 03:19:11.252]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[03:19:11.252 --> 03:19:16.757]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[03:19:16.757 --> 03:19:24.444]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[03:19:24.884 --> 03:19:31.328]  A powerful, pregnant-owned base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[03:19:31.328 --> 03:19:41.694]  Now, with an extra proprietary energy blend inside, including green tea extract, yerba mate, leaf extract, and more, you can get that extra pick-me-up while supporting your mind and body in a healthy way.
[03:19:41.694 --> 03:19:44.476]  It's got all the great stuff that Real Red Pill has.
[03:19:44.476 --> 03:19:46.417]  It's also got the boost in it.
[03:19:46.417 --> 03:19:49.679]  Get the Real Red Pill Plus at InfoWarStore.com.
[03:19:57.060 --> 03:19:59.664]  You're listening to The Alex Jones Show.
[03:20:18.620 --> 03:20:29.890]  Rodney L. Brown, 4th Hour, hosting for Alex Jones on the Alex Jones Show, In for Wars, and we're with guest constitutional attorney Chris Ann Hall.
[03:20:29.890 --> 03:20:36.216]  I was just clicking through Twitter during the break here, CNN tweets, is Trump a good role model for the children of Florida?
[03:20:36.216 --> 03:20:39.800]  This is the question they ask the two people running for governor.
[03:20:40.680 --> 03:20:44.643]  Again, I refer back to what we talked about in the third hour.
[03:20:44.643 --> 03:20:47.304]  Trump was not running against Jesus Christ.
[03:20:47.304 --> 03:20:50.587]  He was running against the wicked witch of the West.
[03:20:50.587 --> 03:20:54.489]  So, please people, wake up.
[03:20:54.489 --> 03:20:57.131]  CNN is a mouthpiece.
[03:20:57.131 --> 03:20:57.331]  Anyway.
[03:21:00.154 --> 03:21:03.335]  You can't even believe this.
[03:21:03.335 --> 03:21:09.418]  Then Rhonda Sanders deflects and says he's very passionate about moving the embassy from television to Jerusalem.
[03:21:09.418 --> 03:21:12.159]  And then Andrew Gillum says, how do we get to Israel?
[03:21:12.159 --> 03:21:17.761]  No, he's a very weak person, as if Andrew Gillum is a very... Yeah, he's the role model for Floridian too.
[03:21:19.062 --> 03:21:21.325]  It's ridiculous.
[03:21:21.325 --> 03:21:23.947]  It's a circus, but the media controlling the narrative.
[03:21:23.947 --> 03:21:24.388]  Okay.
[03:21:24.388 --> 03:21:36.682]  Well, and I think, Pastor, that has a lot to do with the fact, once again, that because we have been deliberately dumbed down in our education system, the American people have a hard time formulating the right kinds of questions.
[03:21:37.382 --> 03:21:38.283]  No, no, that's CNN.
[03:21:38.283 --> 03:21:39.203]  They're formulating the question.
[03:21:39.203 --> 03:21:45.406]  I know, but they're formulating that question, I believe, because that's the kind of question that people want to hear.
[03:21:45.406 --> 03:21:52.529]  The media, these mainstream medias, the corporate medias, wouldn't be putting forward these questions if the people didn't want them.
[03:21:52.529 --> 03:21:56.471]  Because the only reason they do this is because of market share.
[03:21:56.471 --> 03:21:58.612]  They're not interested in news.
[03:21:58.612 --> 03:21:59.833]  They're not interested in truth.
[03:21:59.833 --> 03:22:00.993]  Not that CNN cares about market share.
[03:22:00.993 --> 03:22:02.394]  Their ratings are at an all-time low.
[03:22:02.734 --> 03:22:03.134]  Yeah.
[03:22:03.134 --> 03:22:06.995]  I mean, they've got a cable listings of 25 networks.
[03:22:06.995 --> 03:22:12.456]  They were ranked at number 24 after the Hallmark Channel and right before Science Fiction Channel.
[03:22:12.456 --> 03:22:13.056]  Yeah.
[03:22:13.056 --> 03:22:15.017]  So you know things aren't going well.
[03:22:15.017 --> 03:22:16.577]  Yeah, I like the Sci-Fi Channel.
[03:22:16.577 --> 03:22:16.797]  Huh?
[03:22:16.797 --> 03:22:17.437]  I like Sci-Fi.
[03:22:17.437 --> 03:22:23.019]  Yeah, well, actually Sci-Fi should be ranked just above, but they border on Sci-Fi, basically.
[03:22:23.019 --> 03:22:23.919]  Right, right, right.
[03:22:23.919 --> 03:22:25.980]  Well, they are fiction, that is for sure.
[03:22:25.980 --> 03:22:26.600]  Yeah.
[03:22:26.600 --> 03:22:27.940]  So anyway, let's talk about
[03:22:29.414 --> 03:22:33.220]  What do Christians do and what do Patriots do concerning
[03:22:33.937 --> 03:22:45.404]  This upcoming election, that you see, what do you see, the problems that we, obviously we're praying, but what, would you take some time to talk to this from a constitutional standpoint?
[03:22:45.404 --> 03:22:49.647]  Yeah, well, Samuel Adams gave this warning.
[03:22:49.647 --> 03:22:57.392]  He said, no people will tamely surrender their liberties nor be easily subdued when knowledge is diffused and virtue is preserved.
[03:22:57.392 --> 03:23:03.016]  He said, but on the contrary, when the people become universally ignorant and debauched in their manners,
[03:23:03.436 --> 03:23:07.580]  The people will sink underneath their own weight without the aid of foreign invaders.
[03:23:07.580 --> 03:23:08.841]  So praying is good.
[03:23:08.841 --> 03:23:09.882]  Discipling is good.
[03:23:09.882 --> 03:23:10.403]  And doing it.
[03:23:10.403 --> 03:23:13.786]  But none of that is good if we don't possess the right knowledge.
[03:23:13.786 --> 03:23:17.530]  So knowledge without spiritual power is worthless.
[03:23:17.530 --> 03:23:20.773]  But spiritual power without knowledge is just as worthless.
[03:23:21.480 --> 03:23:23.763]  So we have to be about learning.
[03:23:23.763 --> 03:23:25.244]  We've got to be understanding.
[03:23:25.244 --> 03:23:32.412]  And unfortunately, we're at a day where I have to say, you know what, you've got to set aside your textbooks and you've got to pick up the truth.
[03:23:32.412 --> 03:23:39.079]  And the truth exists in the historical writings of the founders when they drafted the Constitution.
[03:23:39.079 --> 03:23:43.924]  The truth exists with the people who stick to original source materials.
[03:23:44.444 --> 03:24:01.195]  So, for example, when we write, when we teach, we have a radio show that goes Monday through Thursday, and Saturday when we talk about these current events from a constitutional perspective, we deal with them from historical truths, from proper application, and not from what the textbooks tell us.
[03:24:01.195 --> 03:24:03.956]  So we've got to get back to core principles.
[03:24:03.956 --> 03:24:09.300]  So what I want to ask is what, I mean, you both, you and your husband, military?
[03:24:10.260 --> 03:24:13.382]  And I probably shouldn't say this, but you're Russian linguist.
[03:24:13.382 --> 03:24:17.345]  You're part of the Russian collusion or whatever.
[03:24:17.345 --> 03:24:19.927]  But you're both military people.
[03:24:19.927 --> 03:24:23.229]  And a lawyer.
[03:24:23.229 --> 03:24:25.831]  What took you in the line of the Constitution?
[03:24:25.831 --> 03:24:30.174]  Because at one time you actually worked for a very nefarious company, didn't you?
[03:24:31.094 --> 03:24:41.942]  Well, I always tell people, and if you go to my website, chrisannehall.com, you'll see my bio, and I'm very upfront about the fact that I wasn't always a Christian.
[03:24:41.942 --> 03:24:44.944]  I wasn't always a constitutionalist.
[03:24:44.944 --> 03:24:50.709]  I went through a sort of sanctification process that brought me to the truth, and I think that's how
[03:24:51.554 --> 03:24:54.617]  Real discipleship of the truth should happen.
[03:24:54.617 --> 03:24:58.081]  It's what our founders called the free marketplace of ideas.
[03:24:58.081 --> 03:25:06.589]  It is actually putting the lies and the truth side by side and discerning what is real and what is not.
[03:25:06.589 --> 03:25:09.692]  That's why freedom of speech is so important.
[03:25:10.188 --> 03:25:18.153]  Because you have to suffer the words of fools in order to discern the difference between foolishness and truth.
[03:25:18.153 --> 03:25:21.815]  So, I was a hardcore socialist.
[03:25:21.815 --> 03:25:22.896]  You were?
[03:25:22.896 --> 03:25:24.597]  I was a hardcore socialist.
[03:25:24.597 --> 03:25:25.618]  How?
[03:25:25.618 --> 03:25:28.600]  Well, I was steeped in the education system.
[03:25:28.600 --> 03:25:30.641]  I went through college, you know.
[03:25:30.641 --> 03:25:31.201]  I was an atheist.
[03:25:31.201 --> 03:25:32.422]  I can't even believe that about you.
[03:25:32.422 --> 03:25:34.443]  You're shocking me now.
[03:25:34.443 --> 03:25:35.224]  I was an atheist.
[03:25:35.224 --> 03:25:36.945]  I was worse than an atheist, Pastor.
[03:25:37.385 --> 03:25:39.127]  I was a conflicted atheist.
[03:25:39.127 --> 03:25:41.369]  I not only didn't believe God, but I hated God.
[03:25:41.369 --> 03:25:43.370]  Which, you know, that's not quite possible.
[03:25:43.370 --> 03:25:46.513]  But I was also a persecutor of Christians.
[03:25:46.513 --> 03:25:46.913]  Wow!
[03:25:46.913 --> 03:26:01.906]  Until God literally brought me through my sort of Damascus moment where I became physically impaired, could not do for myself anymore, until I had to actually cry out to God and say, literally said, if you are who they say you are,
[03:26:02.566 --> 03:26:07.173]  Then show me how real you are because I can't do this anymore.
[03:26:07.173 --> 03:26:08.755]  And so then the Lord touched you.
[03:26:08.755 --> 03:26:11.318]  He accepted Jesus Christ as your Lord and Savior.
[03:26:11.318 --> 03:26:11.719]  Yes.
[03:26:11.719 --> 03:26:15.124]  So now how does it take you from being a socialist to now being a
[03:26:16.506 --> 03:26:25.532]  A constitutionalist, you know, like... Well, you know, when your eyes get open to truth, the way God works, He doesn't filter out certain truths.
[03:26:25.532 --> 03:26:33.418]  So if you're open and you're asking for wisdom, don't be surprised when God shows you things that maybe you don't want to see.
[03:26:33.418 --> 03:26:34.859]  So even though I was
[03:26:35.319 --> 03:26:37.701]  I was a hardcore socialist.
[03:26:37.701 --> 03:26:47.229]  I was raised in a staunchly Democrat home where the only thing more evil than Satan himself was a Republican.
[03:26:47.229 --> 03:26:49.291]  We were hard-working people.
[03:26:49.291 --> 03:26:51.753]  So my father instilled me with a work ethic.
[03:26:51.753 --> 03:26:54.316]  So I put myself through college.
[03:26:54.316 --> 03:26:56.097]  I got a degree in biochemistry.
[03:26:56.097 --> 03:26:58.719]  Which is quite crazy to think that's what socialists did.
[03:26:58.719 --> 03:26:58.920]  Yeah.
[03:26:59.620 --> 03:27:00.441]  Yep.
[03:27:00.441 --> 03:27:02.543]  So I got a degree in biochemistry.
[03:27:02.543 --> 03:27:04.304]  I graduated from college.
[03:27:04.304 --> 03:27:05.405]  I was all hyped up.
[03:27:05.405 --> 03:27:07.727]  I'm ready to go make my way.
[03:27:07.727 --> 03:27:15.394]  And then I started questioning that sort of ideology that I've been raised with, that taxes equals fairness.
[03:27:15.394 --> 03:27:17.696]  Because I'm looking at my paycheck and I'm thinking, all right,
[03:27:18.183 --> 03:27:20.045]  I sacrificed for four years.
[03:27:20.045 --> 03:27:22.468]  I lived on tuna fish and saltine crackers.
[03:27:22.468 --> 03:27:24.511]  I had three jobs, student loans.
[03:27:24.511 --> 03:27:26.393]  I like tuna fish and saltine crackers.
[03:27:26.393 --> 03:27:29.556]  Yeah, but when you eat it for months at a time, you know, it gets kind of old.
[03:27:30.698 --> 03:27:41.247]  And so I'm looking at my paycheck and I'm thinking, alright, now I gotta pay back these student loans, I got my own bills to pay for, and all this money is being pulled out in taxes.
[03:27:41.247 --> 03:27:50.855]  Now, I believe that charity ought to take care of those who cannot take care of themselves, the widows, the orphans, and that sort of thing.
[03:27:50.855 --> 03:27:55.659]  Not a government-forced charity, which we should call legalized plunder, but a charity of the individual.
[03:27:56.704 --> 03:28:03.226]  But I started noticing this thought that had been planted in my head that we have to take care of people.
[03:28:03.226 --> 03:28:11.128]  And I started noticing that the same people that were not working when I started college were still not working four years later.
[03:28:11.128 --> 03:28:22.371]  Not because they couldn't, but because they chose not to or they made bad choices that kept them from helping themselves.
[03:28:22.371 --> 03:28:25.932]  And so I started thinking, you know, fairness means if you work hard,
[03:28:26.693 --> 03:28:29.974]  Then you get the benefits of your work.
