[00:00.000 --> 00:07.000]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[1:27:10.000 --> 1:27:12.000]  They can't get the legislature to do it.
[1:27:12.000 --> 1:27:14.000]  The legislature is investigating Austin, by the way.
[1:27:14.000 --> 1:27:17.000]  Because, you see, a city is chartered under state law.
[1:27:17.000 --> 1:27:20.000]  It's incorporated. It has to follow state law.
[1:27:20.000 --> 1:27:23.000]  Or you'd have corrupt cities run by boss hogs where they said, you know,
[1:27:23.000 --> 1:27:30.000]  you got to give us a new tax or black people or slaves or like they had in England,
[1:27:30.000 --> 1:27:34.000]  700 years ago, prima noctua. We get to have sex with your daughter before she gets married.
[1:27:34.000 --> 1:27:36.000]  I mean, literally governments done that before.
[1:27:36.000 --> 1:27:38.000]  They could have cities declare themselves king.
[1:27:38.000 --> 1:27:43.000]  Lee Leffingwell can march out the police, you know, and tell us to get in work brigades.
[1:27:43.000 --> 1:27:45.000]  But the state law says he can't.
[1:27:45.000 --> 1:27:49.000]  It's dangerous to have cities with police doing whatever they're told.
[1:27:49.000 --> 1:27:52.000]  It's called tyranny. It's called the Dukes of Hazard, folks.
[1:27:52.000 --> 1:27:55.000]  It's called deliverance.
[1:27:55.000 --> 1:27:57.000]  But they don't care.
[1:27:57.000 --> 1:28:01.000]  And there's a key article at prisonplanet.com that boils this all down globally.
[1:28:01.000 --> 1:28:06.000]  Cap and trade scam to be enforced at state level.
[1:28:06.000 --> 1:28:10.000]  Look at this. In Austin, this guy had been robbed literally hundreds of times.
[1:28:10.000 --> 1:28:13.000]  Hundreds of times he'd been robbed at his big scrapyard.
[1:28:13.000 --> 1:28:16.000]  Been there for decades. He's a listener of ours, but scared to come on.
[1:28:16.000 --> 1:28:19.000]  A scrapyard sided for clear cutting trees.
[1:28:19.000 --> 1:28:22.000]  A bunch of stinking cedar trees that aren't even from Texas.
[1:28:22.000 --> 1:28:25.000]  On his own stinking profit.
[1:28:25.000 --> 1:28:27.000]  On his own stinking property.
[1:28:27.000 --> 1:28:32.000]  And the government comes in to take it over.
[1:28:32.000 --> 1:28:35.000]  Makes me sick.
[1:28:35.000 --> 1:28:39.000]  Meanwhile, UN says calls for Global Cyber Security Treaty,
[1:28:39.000 --> 1:28:41.000]  a driver's license to get online,
[1:28:41.000 --> 1:28:45.000]  and says they're going to shut down the old web and set up a new controlled web.
[1:28:45.000 --> 1:28:48.000]  French news. A.F.P.
[1:28:48.000 --> 1:28:54.000]  I mean, it just makes my head spin to have these parasites sucking on us.
[1:28:54.000 --> 1:29:16.000]  Do you know what these new taxes and controls are going to do in Austin?
[1:29:25.000 --> 1:29:28.000]  See consumer reviews. Then select the best realtor for you.
[1:29:28.000 --> 1:29:31.000]  Go to homegain.com and get an instant home value estimate.
[1:29:31.000 --> 1:29:34.000]  You comparable homes and check out street views.
[1:29:34.000 --> 1:29:37.000]  Homegain.com has an A-plus rating with a better business bureau
[1:29:37.000 --> 1:29:39.000]  and contains a wealth of information.
[1:29:39.000 --> 1:29:42.000]  Like their home improvement tool that helps you determine which home improvements
[1:29:42.000 --> 1:29:44.000]  to make to increase your home's value.
[1:29:44.000 --> 1:29:47.000]  See the top 12 home improvements right now at homegain.com.
[1:29:47.000 --> 1:29:50.000]  That's H-O-M-E-G-A-I-N dot com.
[1:29:50.000 --> 1:29:54.000]  Look for Max the Orange Home Gain Gorilla to help you find a realtor
[1:29:54.000 --> 1:29:57.000]  or with any other real estate needs you might have at homegain.com.
[1:29:57.000 --> 1:30:26.000]  You're a real estate connection.
[1:30:27.000 --> 1:30:55.000]  You're a real estate connection.
[1:30:55.000 --> 1:30:57.000]  That's H-O-M-E-G-A-I-N dot com.
[1:30:57.000 --> 1:31:26.000]  B-L-U-E dot com today.
[1:31:28.000 --> 1:31:29.000]  Number 4.
[1:31:29.000 --> 1:31:31.000]  Dangerous weather is always a threat to local grids.
[1:31:31.000 --> 1:31:35.000]  Every year, thousands of families lose their power from weather related onages.
[1:31:35.000 --> 1:31:36.000]  Number 5.
[1:31:36.000 --> 1:31:40.000]  A solar power generator provides powerful backup insurance and peace of mind.
[1:31:40.000 --> 1:31:44.000]  Folks I really believe in the solar power generators offered by Solutions from Science.
[1:31:44.000 --> 1:31:45.000]  One of my old is sponsors.
[1:31:45.000 --> 1:31:49.000]  You can get more information at www dot mysoldrbackup dot com.
[1:31:49.000 --> 1:31:51.000]  That's mysolarbackup dot com.
[1:31:51.000 --> 1:31:58.680]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[1:31:59.720 --> 1:32:04.440]  Hello, this is Alex Jones with some important questions. If you're going into a battle and
[1:32:04.440 --> 1:32:09.320]  they give you a rifle and a sidearm, how much ammunition do you want? My answer would be all
[1:32:09.320 --> 1:32:15.080]  I can get. In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[1:32:15.080 --> 1:32:20.440]  How much do you want? When do you want it? Now or after the battle starts? When will you need it?
[1:32:20.440 --> 1:32:25.080]  Can you buy it without proper identification? Will there be any food? Will it make your children
[1:32:25.080 --> 1:32:29.640]  sick? If there's a quarantine and you can't feed yourself, will you go to the gathering center
[1:32:29.640 --> 1:32:34.360]  and be immunized? You wipe out all these problems if you have a good food supply.
[1:32:34.360 --> 1:32:39.800]  Food is your ammunition to fight for your freedom and your life. How much will you need? We don't
[1:32:39.800 --> 1:32:45.160]  know. How much do you want? All you can get. I'm Alex Jones. I want all of you good guys to live
[1:32:45.160 --> 1:32:53.880]  to fight another day. Call 1-800-409-5633 or check it out on the web at eFoodsDirect.com.
[1:32:53.880 --> 1:32:57.880]  Again, that number 1-800-409-5633.
[1:33:00.520 --> 1:33:07.480]  Coast to coast, direct from Austin. You're listening to the Alex Jones Broadcasting Network.
[1:33:07.480 --> 1:33:18.280]  Welcome back, ladies and gentlemen, for the balance of the hour. I have questions from the
[1:33:18.280 --> 1:33:25.160]  listeners on my Twitter account. I have some calls specifically for Debra Medina, 888-201-2244.
[1:33:25.160 --> 1:33:30.280]  You're listening all across the country. Why do you care about Texas? Just like Massachusetts,
[1:33:30.280 --> 1:33:37.240]  this is a true Ron Paul, died in the wool, patriot, constitutionalist who is the dark horse candidate.
[1:33:37.880 --> 1:33:44.360]  We've got a month or so out to the election. Early voting starts in late February,
[1:33:45.240 --> 1:33:51.240]  and she could be our next governor. We've got the time. She's gone from five points in the polls
[1:33:51.240 --> 1:33:57.640]  to up to 20 points, rising against Perry, rising against K-Baby. Every poll I saw,
[1:33:57.640 --> 1:34:04.920]  90% to 68 being the lowest. She's going to go over that. This is amazing. People saying she's
[1:34:04.920 --> 1:34:10.680]  winning all the debates. The buzz is massive. Debra Medina running for governor on the Republican
[1:34:10.680 --> 1:34:15.160]  ticket, the primary coming up in a month. Good to have you here with us. Great to be back with you,
[1:34:15.160 --> 1:34:22.600]  Alex. I want to get into what you'll do as governor and why we absolutely must have you
[1:34:22.600 --> 1:34:27.720]  against these fake conservative globalists, Kay Bailey Hutchinson and Rick Perry, and they're
[1:34:27.720 --> 1:34:32.760]  trying to take Austin over the UN admits it's the star in their crown to get around Congress and
[1:34:32.760 --> 1:34:38.440]  take over with their environmental taxes locally. But before we get to that, talk about the debate,
[1:34:38.440 --> 1:34:46.040]  the poll numbers coming out, the debate polls, some 90%, the lowest 68. Tell us about that,
[1:34:46.040 --> 1:34:52.120]  Debra. Well, it's been really exciting. I think we keep clearing the hurdles in stellar fashion.
[1:34:52.120 --> 1:34:56.520]  I was never a track star, but it seemed to be getting over the political ones pretty well,
[1:34:57.560 --> 1:35:03.640]  and it's real credit to patriots all over Texas and across the country. I think that's one of
[1:35:03.640 --> 1:35:10.200]  the things that has been really encouraging to my family in particular is to see how powerful
[1:35:10.200 --> 1:35:16.200]  this message is. Not just here in our state, but around the country as people really are looking
[1:35:16.200 --> 1:35:22.760]  to Texas. I've got doubling the staff in our campaign office there in Wharton. We're running
[1:35:22.760 --> 1:35:27.480]  all of the distribution of supplies and stuff out of the Wharton office, and those ladies that
[1:35:27.480 --> 1:35:33.240]  are working there have known me for 15 years, and they're just shaking their heads and saying,
[1:35:33.240 --> 1:35:37.320]  this is just incredible. You've been saying this stuff for forever, and all of a sudden,
[1:35:37.320 --> 1:35:42.680]  people are calling the office, and they're in tears, either tears because they're hurting,
[1:35:42.680 --> 1:35:48.440]  and they see what we're offering as a solution to the problems that they've been dealing with
[1:35:48.440 --> 1:35:54.840]  with this overbearing government, or they're crying because they're so grateful that someone is in
[1:35:54.840 --> 1:35:58.920]  fighting the battle, and people are just joining up every day. I just got back from
[1:36:00.360 --> 1:36:05.880]  gathering of over 200 people in Crane, Texas, a little small town, but they drove from Lovacan
[1:36:05.880 --> 1:36:13.960]  and Abilene and St. Angelo to get there and listen to this message and figure out how we're
[1:36:13.960 --> 1:36:18.440]  going to fight. The Bible is far from over. We have a lot of work to do. As you indicated,
[1:36:18.440 --> 1:36:23.240]  we've got some time to get it done, but shoe leather, elbow grease, and dollars. We need them.
[1:36:23.240 --> 1:36:30.200]  We need all hands on deck. About 30 days left here, so give us the website. Medina for Texas.com.
[1:36:30.200 --> 1:36:36.920]  Medina for Texas.com. Deborah, you are the only choice for governor. The Democrats,
[1:36:36.920 --> 1:36:42.840]  globalist, new world order, big taxes, want to loot Texas. You pointed out to Perry that he passed
[1:36:43.480 --> 1:36:49.640]  this business tax, which is really a state income tax that's hitting us hard here at this operation
[1:36:49.640 --> 1:36:56.360]  already. The state comptroller told us get ready for it to double in 2011. I mean, we're talking
[1:36:56.360 --> 1:37:03.560]  about an 8% tax on everything we do here. Texas has not been as bad hit by the deep recession
[1:37:03.560 --> 1:37:07.720]  as other states, but it's really getting bad. I mean, I drive around Austin. I went to buy some
[1:37:07.720 --> 1:37:13.880]  baby supplies at a place in North Austin and more than half the shops in a formerly very
[1:37:15.080 --> 1:37:19.960]  vibrant area were shut down cross street from my house, a strip center. More than half the shops
[1:37:19.960 --> 1:37:25.000]  are closing down. Others tell me they're closing down. I mean, this state is falling apart. And
[1:37:25.000 --> 1:37:32.440]  meanwhile I have Bloomberg, I have the statesman, I have news radio 590, cap and trade, 2.6 billion
[1:37:32.440 --> 1:37:38.600]  in three years, a new tax, the UN brags on their own site that Austin is falling to the UN. They
[1:37:38.600 --> 1:37:43.480]  can't get the Senate to pass the cap and trade bill. So Austin's going to put a huge tax on natural
[1:37:43.480 --> 1:37:49.720]  gas, a tax on homes, home inspectors. They're harassing people that cut down cedar trees
[1:37:49.720 --> 1:37:55.640]  in their own businesses. I mean, we already have the city of Austin is a criminal group.
[1:37:55.640 --> 1:38:00.120]  We need your help. We need you as governor. The state is investigating for those that don't know.
[1:38:00.920 --> 1:38:04.920]  City can't just do whatever it wants and violate state law. What would you do as governor
[1:38:04.920 --> 1:38:11.160]  to block this UN takeover? Here's Bloomberg states to lead carbon markets as federal plan stalls.
[1:38:11.160 --> 1:38:16.040]  This is the Alamo in Austin, Deborah. We need you. I mean, I'm like Travis here in Austin
[1:38:16.040 --> 1:38:22.600]  calling for, you know, calling for Sam Houston. Yeah. Go ahead and reinforcements quick is what
[1:38:22.600 --> 1:38:27.480]  you're saying. Absolutely. Literally. I mean, we've got the crooks here. Well, you know,
[1:38:27.480 --> 1:38:32.120]  I've been saying for a long time, Alex, and I think you have to government begins at home.
[1:38:32.120 --> 1:38:37.880]  It begins right in our own backyard. This we don't just have a governor's race coming up on
[1:38:37.880 --> 1:38:42.520]  March 2nd. We better get out there and start talking to these men and women that are running for
[1:38:42.520 --> 1:38:49.080]  state rep, state Senate, U.S. Congress, make sure that they understand what a constitutional
[1:38:49.080 --> 1:38:53.880]  republic is supposed to look like, that they understand freedom. But specifically to your
[1:38:53.880 --> 1:38:59.080]  carbon tax question in Austin, I've said that for some time as well. I had a U.S. congressman
[1:38:59.080 --> 1:39:04.760]  in here in Texas alert me to the fact that Deborah, I don't think the carbon tax is going to pass
[1:39:04.760 --> 1:39:09.560]  the Congress, but the EPA is going to implement it anyway. We have got to have states that will
[1:39:09.560 --> 1:39:14.920]  stand up and say no authority. You have no authority here and you're not going to do that.
[1:39:14.920 --> 1:39:19.480]  But what would you do as governor because the city of Austin is going to put an even bigger tax
[1:39:19.480 --> 1:39:23.400]  in than what the U.N. called for? I have a direct link to the city council right here.
[1:39:24.040 --> 1:39:28.760]  Yeah, I'm reading. I'm reading it on the website as we're talking, you know, they're going to charge
[1:39:28.760 --> 1:39:34.840]  five cents per kilowatt hour, 5.7 cents per kilowatt hour. It looks like instead of the 3.65
[1:39:34.840 --> 1:39:38.840]  that they were charging previously to be that's a third increase on power. I mean,
[1:39:38.840 --> 1:39:43.080]  this is going to kill people. Right, right. In a time when we're having an unseasonably
[1:39:43.080 --> 1:39:49.560]  cold winter and bills are already very high because they want to start to use energy that's
[1:39:49.560 --> 1:39:57.080]  not the markets not ready to produce yet. It's unbelievable, Deborah. So as governor,
[1:39:57.080 --> 1:40:02.040]  what would you do with with a city like Austin totally under foreign banking control?
[1:40:03.480 --> 1:40:08.040]  We've got we've got our work cut out for us, Alex. I don't know the specifics of how the
[1:40:08.040 --> 1:40:15.240]  Austin energy utility is set up. My understanding is that it is a private utility within the
[1:40:15.240 --> 1:40:20.760]  city of Austin. So or the city is giving them this power. The city says they're going to pass the
[1:40:20.760 --> 1:40:29.240]  law next month. You've got, you know, we have the opportunity in Texas as you indicate to make
[1:40:29.240 --> 1:40:34.360]  sure that the city is within our state or following state law. So that's have legal council on here
[1:40:34.360 --> 1:40:40.520]  to look at how what they're doing, if what they're doing violates any city law. Certainly they cannot
[1:40:40.520 --> 1:40:46.680]  should not have to do anything that the EPA regulates if Texas were standing up and defending
[1:40:46.680 --> 1:40:53.960]  us against the EPA. And you've got city council members. I'd say people need to be lobbying
[1:40:53.960 --> 1:40:58.520]  those city council members. I agree. This is a change. I agree. Deborah already decided to do and
[1:40:58.520 --> 1:41:04.520]  needs to be rolled back shifting gears. I've got the printouts different newspaper and TV polls
[1:41:04.520 --> 1:41:13.400]  some 91% the lowest 68% every poll saying you won the debate. The polls say you won the last debate.
[1:41:14.440 --> 1:41:18.680]  Give us some of those poll numbers and talk about what happened in the debate last Friday.
[1:41:18.680 --> 1:41:24.200]  Well, I think there were a lot more polls out on the first debate and the lowest that we saw there
[1:41:24.200 --> 1:41:31.000]  was 62. We saw several up in the upper 80s and some in the low 90s. We've had several polls
[1:41:31.000 --> 1:41:36.840]  following this debate also in the 90s on the lowest I've seen this time around a 68%.
[1:41:37.880 --> 1:41:42.760]  So all of the polls were winning. There was a straw poll in Tarrant County yesterday. I don't
[1:41:42.760 --> 1:41:48.280]  know if you picked up on that Tarrant County had a straw poll conservative straw poll and they
[1:41:48.280 --> 1:41:54.200]  looked at a whole bunch of different races. We won that governor's straw poll race up there as well.
[1:41:54.200 --> 1:41:58.520]  I think there's ever indication that we're going to win this race in Texas and I believe we're
[1:41:58.520 --> 1:42:02.600]  going to win it on Mark's second. I know the pundits are saying okay now Deborah's going to push
[1:42:02.600 --> 1:42:07.240]  it into a runoff and there's a few of them even brave enough to say that I might make the runoff
[1:42:07.240 --> 1:42:11.320]  but I'm telling you we're going to win this race. We need help. We need all hands on deck.
[1:42:11.320 --> 1:42:15.160]  We've got time to do it. We've got just over 30 days. The momentum is there.
[1:42:15.160 --> 1:42:20.760]  Things are changing pretty quickly and we've got an opportunity to really restore some freedom.
[1:42:22.440 --> 1:42:25.720]  We're on several stations in Texas and all over the country. Run through
[1:42:26.360 --> 1:42:29.880]  what you would do as governor and again you've got a chance to win this.
[1:42:29.880 --> 1:42:35.240]  There's no way the Democrats will win if you're in position. So when we come back I want to run
[1:42:35.240 --> 1:42:42.840]  through what you would do as governor on the open borders on the gun grabbing on every issue
[1:42:42.840 --> 1:42:47.560]  what Deborah Medina would do and again this is a message of the rest of the country just like
[1:42:47.560 --> 1:42:53.320]  Massachusetts. No more business as usual. It's not just a Democrat-Republican issue. People are
[1:42:53.320 --> 1:42:57.560]  sick of Rick Perry. They're sick of Kay Bailey Hutchinson. They're sick of their propaganda.
[1:42:57.560 --> 1:43:02.360]  Deborah Medina stay with us. This is Alex Jones and I want to tell you about the Acola Blue
[1:43:02.360 --> 1:43:06.360]  atmospheric water generator that produces pure drinking water right from the humidity in the
[1:43:06.360 --> 1:43:10.760]  air. No this isn't science fiction. It's very real. I know because I use one every day in my own
[1:43:10.760 --> 1:43:15.080]  home and it's available right now to you because you know exactly where your water comes from with
[1:43:15.080 --> 1:43:19.720]  Acola Blue. You'll know what's in your cup. Clean, great tasting water without all the pollutants.
[1:43:19.720 --> 1:43:24.440]  Get your family off the grid today by ordering your own Acola Blue atmospheric water generator
[1:43:24.440 --> 1:43:29.640]  for your home or business. Their best seller the Acola Blue 28 produces up to seven gallons of
[1:43:29.640 --> 1:43:35.000]  water every day. The Acola Blue 28 is easy to use and economical. Generate your own pure water from
[1:43:35.000 --> 1:43:39.720]  the humidity in the air. This system is free of chemicals and uses a multi-stage filtration system
[1:43:39.720 --> 1:43:45.240]  including reverse osmosis, carbon filters and ultraviolet lights. Order now and claim your water
[1:43:45.240 --> 1:43:53.320]  independence today by calling Acola Blue at 1-800-691-6043. That's 1-800-691-6043 or visit
[1:43:53.320 --> 1:44:01.800]  Acola Blue on the web at www.ecoloblu.com today. This is Alex Jones with five good reasons you
[1:44:01.800 --> 1:44:06.840]  should consider buying a solar power generator. Number one, new climate legislation could easily
[1:44:06.840 --> 1:44:11.800]  double or triple your electric bill. Number two, our new energy czar wants to control how much
[1:44:11.800 --> 1:44:17.080]  power your electric company allows you to have. It's true. Total government control of electricity
[1:44:17.080 --> 1:44:22.200]  in the name of smart grid technology is coming. Number three, in some areas of the country the
[1:44:22.200 --> 1:44:27.640]  power grid is dangerously overloaded and now new socialist legislation is only compounding the
[1:44:27.640 --> 1:44:32.920]  problem. Number four, dangerous weather is always a threat to local grids. Every year thousands of
[1:44:32.920 --> 1:44:37.480]  families lose their power from weather related onages. Number five, a solar power generator
[1:44:37.480 --> 1:44:41.960]  provides powerful backup insurance and peace of mind. Folks, I really believe in the solar power
[1:44:41.960 --> 1:44:46.120]  generators offered by Solutions from Science, one of my oldest sponsors. You can get more
[1:44:46.120 --> 1:44:52.760]  information at www.mysolarbackup.com. That's mysolarbackup.com. Remember, the government doesn't
[1:44:52.760 --> 1:44:59.000]  own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[1:44:59.000 --> 1:45:05.800]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator. Now you can
[1:45:05.800 --> 1:45:11.400]  produce pure and endless colloidal silver and deliver the solution directly into the bloodstream
[1:45:11.400 --> 1:45:15.960]  by breathing the solution through the lungs. The respiratory system is the first line of
[1:45:15.960 --> 1:45:21.480]  defense for airborne pathogens and viruses. The Silver Lungs Generator infuses the respiratory
[1:45:21.480 --> 1:45:28.280]  system with your self-produced nano-silver solutions and also delivers the silver nanoparticles
[1:45:28.280 --> 1:45:33.400]  instantly into the bloodstream with continued legislation threatening the sale of nano-silver
[1:45:33.400 --> 1:45:39.720]  products. You can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[1:45:39.720 --> 1:45:45.160]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[1:45:45.160 --> 1:45:51.560]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver
[1:45:51.560 --> 1:45:58.920]  Lungs Generator. That's www.silverlungs.com.
[1:46:00.600 --> 1:46:04.600]  Hundreds of nations have fallen to tyranny in the last century alone.
[1:46:04.600 --> 1:46:09.320]  This is our last chance to not relive history. As we're finishing off this agenda,
[1:46:10.120 --> 1:46:15.000]  that we're pulling the rug from underneath Americans at home. We have tremendous influence
[1:46:15.000 --> 1:46:21.000]  on our president in Congress and they really are calling the shots. I think it's incumbent upon all
[1:46:21.000 --> 1:46:27.000]  of us as American citizens to pay attention. Fall of the Republic identifies the enemies of our
[1:46:27.000 --> 1:46:33.480]  nation. The criminal offshore cartel hell bent on destroying sovereignty and on its ashes constructing
[1:46:33.480 --> 1:46:38.360]  world government. Tim Geithner, Bernanke, they're arsonists. They're asking for more matches and
[1:46:38.360 --> 1:46:43.160]  the Congress is saying who do we make the checkout to? Today seems like nobody does care and right
[1:46:43.160 --> 1:46:50.120]  now in Washington DC we have seen a fall of the Republic. Get your copy of Fall of the Republic
[1:46:50.120 --> 1:46:57.880]  on DVD at infowars.com. We're watching online right now in super high quality at prisonplanet.tv.
[1:47:00.680 --> 1:47:07.640]  Coast to coast, direct from Austin. You're listening to the Alex Jones Broadcasting Network.
[1:47:13.400 --> 1:47:17.240]  All right, we've got 11 minutes left and this radio transmission is over. Obviously,
[1:47:17.240 --> 1:47:22.520]  Debra will be popping back in with us in the next month. But all over the country, pro-liberty
[1:47:22.520 --> 1:47:29.080]  candidates are running in the Republican Party. This is very, very exciting. Going back to Debra
[1:47:29.080 --> 1:47:34.680]  Medina, I've got a bunch of Twitter questions and loaded phones. Randy, Miguel, Robert, Terrence,
[1:47:34.680 --> 1:47:41.320]  Tom and Georgia and others that want to talk to you. But Debra, briefly, bottom line, your platform
[1:47:41.320 --> 1:47:46.680]  on the open borders, the gun grabbing, all the new taxes that Perry brought in. What are you going
[1:47:46.680 --> 1:47:50.520]  to do? Are you going to try to repeal those taxes? What are you going to do with the state guard
[1:47:50.520 --> 1:47:55.240]  with our border? What will you do as our governor, Debra Medina? Well, the biggest thing we have to
[1:47:55.240 --> 1:48:00.840]  understand is the importance of private property ownership to a free and prosperous people. We
[1:48:00.840 --> 1:48:06.760]  don't own property in Texas. We don't own our home. We don't own our businesses. And the property
[1:48:06.760 --> 1:48:11.560]  owners along the border are being run over by trespass every day. We've got to understand...
[1:48:11.560 --> 1:48:15.480]  That's right. We don't own it. We pay a rent on it. Go ahead. We've got to understand the
[1:48:15.480 --> 1:48:20.760]  importance of private property ownership. That means eliminating property tax in Texas,
[1:48:20.760 --> 1:48:25.880]  finding another way to fund school and local government. We've got to...
[1:48:25.880 --> 1:48:29.320]  Yeah. Government's too big. I mean, we built this country without all these taxes.
[1:48:30.040 --> 1:48:36.280]  That's right. And it's a little bit of a scary thing for people to go through such a dramatic
[1:48:36.280 --> 1:48:39.800]  change. But if we're going to be a free and prosperous people, we've got to be able to
[1:48:39.800 --> 1:48:44.280]  keep what we're working for. We've got to be able to own our land. We've got to eliminate property
[1:48:44.280 --> 1:48:50.520]  tax in Texas, eliminate all property tax in Texas, recognize the importance of private
[1:48:50.520 --> 1:48:55.560]  property ownership, whether you own property up in the DFW area where they're trying to
[1:48:55.560 --> 1:49:00.920]  do stuff with the Barnett Shell and imminent domain abuse, or whether you own property along
[1:49:00.920 --> 1:49:04.760]  the Trans-Texas Quarter route and they're trying to abuse it there, or whether you own property
[1:49:04.760 --> 1:49:09.640]  along the Texas border and... What about federal unfended mandates? That's what's bankrupting us.
[1:49:09.640 --> 1:49:14.920]  Well, the federal government has limited authority. Article 1, Section 8, Texas has drawn a line
[1:49:14.920 --> 1:49:20.520]  and said nothing outside of Article 1, Section 8. We need to stand up and interpose and nullify
[1:49:20.520 --> 1:49:25.720]  against all overreaching federal authority. And we need to begin to weed out and push the federal
[1:49:25.720 --> 1:49:31.160]  government out of all of the many areas of Texas that it is currently in. I think the EPA ought
[1:49:31.160 --> 1:49:38.120]  to come into our site first and foremost. They are interfering in ag and energy and manufacturing.
[1:49:38.120 --> 1:49:42.600]  And they can't even get Congress to pass laws. They are lawless even at the federal level.
[1:49:42.600 --> 1:49:52.840]  Right, right. And so we have to have a governor at a bully pulpit getting the EPA out of the state,
[1:49:52.840 --> 1:49:58.760]  but also rallying the Texas Attorney General and the Comptroller to stand strong. I talked in the
[1:49:58.760 --> 1:50:05.080]  debate about keeping our fuel tax dollars in Texas. This notion that we send it to Washington and hope
[1:50:05.080 --> 1:50:10.440]  we get 92 cents back for every dollar we send up there. Why don't we just keep it here? Let them
[1:50:10.440 --> 1:50:14.840]  know they have no authority. Those are fuel tax dollars raised in Texas. And Texas will keep
[1:50:14.840 --> 1:50:20.120]  those dollars. Amazing. You've got to be our governor. Medina4Texas.com, Medina4Governor.
[1:50:21.080 --> 1:50:25.400]  Right now, ladies and gentlemen, Medina4Texas.com, we've got to get you for governor. You've got a
[1:50:25.400 --> 1:50:30.360]  chance to win. You're winning on all the polls. You're surging in your overall numbers. People
[1:50:30.360 --> 1:50:36.680]  have to call their friends, their family, call Talk Radio. I'm hearing Talk Radio is on fire with
[1:50:36.680 --> 1:50:42.120]  you. Folks, we have a chance and this will send a message nationwide. I have a question here from
[1:50:42.120 --> 1:50:48.200]  Twitter. If elected, would you continue to speak out against the New World Order? Absolutely.
[1:50:49.960 --> 1:50:53.800]  So the Debra Medina we hear today will be the Debra Medina we get if you're governor.
[1:50:53.800 --> 1:50:58.840]  I think we were just talking about that. I was coming back from Crane. I was telling my coordinator
[1:50:58.840 --> 1:51:03.800]  that, gosh, I feel like I've given the same message. I don't know how many times now,
[1:51:03.800 --> 1:51:08.680]  thousands of times all around Texas for a year. And she said, but I keep hearing that's what
[1:51:08.680 --> 1:51:13.640]  people love. You stay on message. You're not changing your tone depending on the audience
[1:51:13.640 --> 1:51:17.480]  you're in front of. This is about freedom and prosperity. And I'm going to fight for these
[1:51:17.480 --> 1:51:23.240]  things that I've been talking about for years. And on this campaign trail for the past year now,
[1:51:23.240 --> 1:51:28.040]  we're going to win this race. We need help. We need all hands on deck. Start knocking on doors.
[1:51:28.040 --> 1:51:32.360]  Make sure your friends go vote. Don't just take their word for it. Check the voter roll,
[1:51:32.360 --> 1:51:35.080]  make sure that they absolutely vote it early. Absolutely. But Debra, quickly, because we're
[1:51:35.080 --> 1:51:40.760]  almost out of time. Bottom line, your definition of the New World Order, what America faces,
[1:51:40.760 --> 1:51:47.720]  what is the New World Order? Why do you want to end the Fed? Well, oh gosh, Alex in 30 seconds,
[1:51:48.600 --> 1:51:53.800]  the Fed is manipulating our monetary supply, which undermines our whole
[1:51:53.800 --> 1:51:59.800]  free market economic system. We've got to get rid of the Fed. But that's a federal issue. There
[1:51:59.800 --> 1:52:06.360]  are things we can do in Texas to secure the Texas economy, to protect the Texas economy from the
[1:52:06.360 --> 1:52:11.400]  crumbling dollar and from the manipulation of that central planner called the Federal Reserve
[1:52:11.400 --> 1:52:16.760]  System. Lots of opportunity here for freedom and prosperity. Visit MedinaforTexas.com.
[1:52:17.320 --> 1:52:23.720]  Talk to your friends. Make online contributions. Get on Facebook. But most of all, make sure you
[1:52:23.720 --> 1:52:28.360]  get out to vote beginning on February 16th and make sure your neighbors are voting. That's when
[1:52:28.360 --> 1:52:33.320]  the early voting begins. I want to move quickly now to calls. But before we do that, anything else
[1:52:33.320 --> 1:52:38.440]  you want to add about where you stand? I love how you called Perry out for passing the state
[1:52:38.440 --> 1:52:43.000]  business tax, really an income tax. Well, I'll tell you, there were so many things I was,
[1:52:43.000 --> 1:52:48.520]  I was just flabbergasted that he stood strong on, on believing that ordering us to inject our
[1:52:48.520 --> 1:52:53.960]  daughters with Gardasil was something he would do again. Which they admit is killing people. They
[1:52:53.960 --> 1:52:57.240]  admit it doesn't even protect you and kills people. And you're a nurse. You know that. And,
[1:52:57.240 --> 1:53:02.600]  and, and exactly. And he's saying it was a good decision this last week. He's again interfering
[1:53:02.600 --> 1:53:07.240]  in that most sacred of all relationship between parents and their children saying, if your kids
[1:53:07.240 --> 1:53:11.800]  not in school, I don't think they should be able to get a driver's license. You know, one has nothing
[1:53:11.800 --> 1:53:16.440]  to do with the other. That's the parents call us to whether or not they'd like that child to apply
[1:53:16.440 --> 1:53:20.680]  for a driver's license. And if they pass the test and meet the standard, then they ought to be able
[1:53:20.680 --> 1:53:25.640]  to get a license. That's not the governor's call. He continues to meddle in the relationship between
