[00:00.000 --> 00:19.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:12:21.000 --> 03:12:27.000]  You mean how the Japanese were told they could have areas of the Pacific and then weren't told that.
[03:12:27.000 --> 03:12:35.000]  And then we stood down so they could attack and then they tried to unconditionally surrender for three weeks before Hiroshima and Nagasaki got A-bombs.
[03:12:35.000 --> 03:12:37.000]  What was it?
[03:12:37.000 --> 03:12:41.000]  Fat boy, little boy, what were those moms?
[03:12:41.000 --> 03:12:47.000]  But it's just all political stunts that are going on.
[03:12:47.000 --> 03:12:53.000]  Now, continuing here today, let's go now to the other studio.
[03:12:53.000 --> 03:12:54.000]  I'm in the war room.
[03:12:54.000 --> 03:12:55.000]  He's in the situation room.
[03:12:55.000 --> 03:13:01.000]  Anthony Gucciardi joins us to take over the helm and run the operation.
[03:13:01.000 --> 03:13:04.000]  Anthony, I tell you, it is quite a crazy world today.
[03:13:04.000 --> 03:13:08.000]  But isn't it wild how like everything we've been talking about forever is now coming out?
[03:13:08.000 --> 03:13:16.000]  It's a very surreal moment for me and every day gets crazier like a singularity of anti-New World Order awakening is happening.
[03:13:16.000 --> 03:13:18.000]  Anthony, what do you think is happening?
[03:13:18.000 --> 03:13:22.000]  It's true and you would think it feels good, but it doesn't because you don't want all of this to be true.
[03:13:22.000 --> 03:13:24.000]  You don't want it all to be happening.
[03:13:24.000 --> 03:13:29.000]  And it's kind of like, you know, I had a really bad migraine this morning, but I wanted to come in because there's so much stuff to cover.
[03:13:29.000 --> 03:13:38.000]  And before I was coming in, I had all this news and bigs came up and I said, hey, didn't you do a report on transgendered bathrooms on kids going in there and child safety?
[03:13:38.000 --> 03:13:40.000]  It's way worse than we even thought.
[03:13:40.000 --> 03:13:41.000]  Oh, I meant to play this.
[03:13:41.000 --> 03:13:42.000]  I meant to get into this.
[03:13:42.000 --> 03:13:43.000]  I'm going to play it here actually.
[03:13:43.000 --> 03:13:46.000]  So you're not going to want to miss it seriously.
[03:13:46.000 --> 03:13:47.000]  This is a good report.
[03:13:47.000 --> 03:13:49.000]  And he's going to come in and break it down.
[03:13:49.000 --> 03:13:50.000]  He found out.
[03:13:50.000 --> 03:13:51.000]  What's that?
[03:13:51.000 --> 03:13:53.000]  Hey, Mr. How you doing here, my bird?
[03:13:53.000 --> 03:13:55.000]  Can I change the whole for you, Mr. Gucciardi?
[03:13:55.000 --> 03:14:00.000]  You know, what's interesting?
[03:14:00.000 --> 03:14:02.000]  I heard Obamacare is free.
[03:14:02.000 --> 03:14:06.000]  I like socialism and the dictatorship of proletariat.
[03:14:06.000 --> 03:14:08.000]  I'm going to have your ass thrown to prison.
[03:14:08.000 --> 03:14:09.000]  And you know what?
[03:14:09.000 --> 03:14:12.000]  If the royalty says something, it's fine.
[03:14:12.000 --> 03:14:13.000]  It's not racist.
[03:14:13.000 --> 03:14:15.000]  But if you say anything, you're bad.
[03:14:15.000 --> 03:14:16.000]  That's just the rules.
[03:14:16.000 --> 03:14:21.000]  You know, I totally forgot about that whole deal because I meant to cover political correctness saying I didn't.
[03:14:21.000 --> 03:14:27.000]  You've got this former major league baseball player just sends out a tweet saying, man, you know, leave the bathrooms alone.
[03:14:27.000 --> 03:14:34.000]  And then he's fired because if they could make people be fired over saying we should have men's and women's bathrooms, all speech can be banned.
[03:14:34.000 --> 03:14:35.000]  They're just setting the precedent.
[03:14:35.000 --> 03:14:37.000]  They're moving forward.
[03:14:37.000 --> 03:14:38.000]  It's completely insane.
[03:14:38.000 --> 03:14:41.000]  Meanwhile, this UFC guy won this fight and screamed Allah Akbar.
[03:14:41.000 --> 03:14:42.000]  We're taking over.
[03:14:42.000 --> 03:14:43.000]  We're going to get you.
[03:14:43.000 --> 03:14:50.000]  Remember, you know, I remember watching a show like 10 years ago and you were talking about how they're going to let men with wigs in the bathrooms and stuff.
[03:14:50.000 --> 03:14:52.000]  And people are like, that's never going to happen.
[03:14:52.000 --> 03:14:53.000]  That's insane.
[03:14:53.000 --> 03:14:55.000]  You know, there's child safety laws and stuff.
[03:14:55.000 --> 03:14:56.000]  No, it's actually happening.
[03:14:56.000 --> 03:14:59.000]  And some of the stuff we're going to talk about is, but you know what the antidote is?
[03:14:59.000 --> 03:15:02.000]  It's the super ultra red, redneck, make America free again.
[03:15:02.000 --> 03:15:05.000]  Hats camouflage, royal red and royal blue.
[03:15:05.000 --> 03:15:07.000]  And then for war store.com.
[03:15:07.000 --> 03:15:08.000]  I mean, do I listen?
[03:15:08.000 --> 03:15:09.000]  I walk into it.
[03:15:09.000 --> 03:15:12.000]  I walk into a truck stop or I walk into a deer camp.
[03:15:12.000 --> 03:15:16.000]  I mean, with this big head, they really make hats big enough for me.
[03:15:16.000 --> 03:15:17.000]  These actually fit on me.
[03:15:17.000 --> 03:15:20.000]  I walk in and they literally understand that big daddy's arrived.
[03:15:20.000 --> 03:15:21.000]  Oh, they know.
[03:15:21.000 --> 03:15:23.000]  They know that they've arrived.
[03:15:23.000 --> 03:15:24.000]  They know that they've arrived.
[03:15:24.000 --> 03:15:25.000]  And they see that.
[03:15:27.000 --> 03:15:28.000]  Put it on backwards.
[03:15:28.000 --> 03:15:29.000]  Yeah.
[03:15:29.000 --> 03:15:30.000]  Look at that.
[03:15:30.000 --> 03:15:31.000]  I love this car.
[03:15:31.000 --> 03:15:32.000]  Anthony.
[03:15:32.000 --> 03:15:33.000]  Anthony.
[03:15:33.000 --> 03:15:35.000]  What's wrong with Obama?
[03:15:35.000 --> 03:15:36.000]  We all arrest everybody.
[03:15:36.000 --> 03:15:38.000]  Father, mother, this is a bad word.
[03:15:38.000 --> 03:15:39.000]  I agree.
[03:15:39.000 --> 03:15:40.000]  Take him all to prison.
[03:15:40.000 --> 03:15:44.000]  I mean, look, men with wigs should be able to go and spy in mall bathrooms is fine.
[03:15:44.000 --> 03:15:45.000]  That's right.
[03:15:45.000 --> 03:15:50.000]  That's our real liberty not to have the NSA spy on us or them have forced inoculations
[03:15:50.000 --> 03:15:52.000]  or sign us on to foreign debt.
[03:15:52.000 --> 03:15:57.000]  The real freedom Anthony is that, you know, six foot five guys can go in the men women
[03:15:57.000 --> 03:15:58.000]  party.
[03:15:58.000 --> 03:16:02.000]  Now, did you hear they're trying to have a move to ban urinals as a form of male dominance?
[03:16:02.000 --> 03:16:06.000]  You know, I went to Washington, D.C. a while ago and they only had women's bathrooms.
[03:16:06.000 --> 03:16:07.000]  There was no men's.
[03:16:07.000 --> 03:16:10.000]  So I was asked the manager, is there a men's bathroom?
[03:16:10.000 --> 03:16:12.000]  They're like, yeah, it's the women's bathroom.
[03:16:12.000 --> 03:16:14.000]  If a woman's not in it, you can use it.
[03:16:14.000 --> 03:16:18.000]  We don't get bathrooms anymore.
[03:16:18.000 --> 03:16:22.000]  We got a bunch of con artist pervs that run the private fellow reserve and college federal.
[03:16:22.000 --> 03:16:23.000]  We put up with all this.
[03:16:23.000 --> 03:16:24.000]  We kind of deserve it, Anthony.
[03:16:24.000 --> 03:16:25.000]  We put up with this much stuff.
[03:16:25.000 --> 03:16:27.000]  By the way, I really like your backwards hat character.
[03:16:27.000 --> 03:16:29.000]  We should bring that on the show permanently.
[03:16:29.000 --> 03:16:30.000]  Say what?
[03:16:30.000 --> 03:16:31.000]  Why don't you interview me?
[03:16:31.000 --> 03:16:32.000]  I need a hat to backwards.
[03:16:32.000 --> 03:16:33.000]  Why don't you?
[03:16:33.000 --> 03:16:34.000]  How don't you interview me right now?
[03:16:34.000 --> 03:16:35.000]  Okay.
[03:16:35.000 --> 03:16:36.000]  All right.
[03:16:36.000 --> 03:16:37.000]  Let's do this.
[03:16:37.000 --> 03:16:38.000]  This is very serious.
[03:16:38.000 --> 03:16:39.000]  60 minutes interview.
[03:16:39.000 --> 03:16:40.000]  Yeah.
[03:16:40.000 --> 03:16:41.000]  I think racism is bad.
[03:16:41.000 --> 03:16:44.000]  I think the mother and father and he and she could be hurtful.
[03:16:44.000 --> 03:16:47.000]  Why, if somebody ain't a hit your shit, that makes them feel bad.
[03:16:47.000 --> 03:16:52.000]  I don't think we should have any identity, but what the TV says.
[03:16:52.000 --> 03:16:53.000]  No, I agree.
[03:16:53.000 --> 03:16:54.000]  Let me ask you a question.
[03:16:54.000 --> 03:16:55.000]  What do you think about brown paper bags?
[03:16:55.000 --> 03:16:57.000]  Do those offend you?
[03:16:57.000 --> 03:16:59.000]  They told me that was racist and I agree.
[03:16:59.000 --> 03:17:00.000]  We shouldn't use it.
[03:17:00.000 --> 03:17:02.000]  I do whatever I'm told.
[03:17:02.000 --> 03:17:04.000]  I'm a social justice lawyer.
[03:17:04.000 --> 03:17:08.000]  And if you don't agree, you'll be screamed at and cursed at and attacked.
[03:17:08.000 --> 03:17:09.000]  And that's how it is.
[03:17:09.000 --> 03:17:11.000]  There's no intellectual debate.
[03:17:11.000 --> 03:17:13.000]  You'll just be attacked.
[03:17:13.000 --> 03:17:17.000]  I support a lot of fluoride and I'm feeling pretty good right now.
[03:17:17.000 --> 03:17:18.000]  Yeah.
[03:17:18.000 --> 03:17:21.000]  You look like you're feeling really good.
[03:17:21.000 --> 03:17:24.000]  I was watching MTV though.
[03:17:24.000 --> 03:17:27.000]  It's all that matters actually.
[03:17:27.000 --> 03:17:29.000]  Reality television is all that matters.
[03:17:29.000 --> 03:17:32.000]  If you're going to watch anything, at least just watch that, right?
[03:17:32.000 --> 03:17:34.000]  Oh, I think you should put double hats.
[03:17:34.000 --> 03:17:38.000]  I think you should put both on backwards.
[03:17:38.000 --> 03:17:40.000]  This is what we really want to see here.
[03:17:40.000 --> 03:17:42.000]  Look at that.
[03:17:42.000 --> 03:17:44.000]  Available at infowarestore.com.
[03:17:44.000 --> 03:17:46.000]  This is quality content right here.
[03:17:46.000 --> 03:17:48.000]  That's a good photo actually.
[03:17:48.000 --> 03:17:50.000]  That should be your new press photo right there.
[03:17:50.000 --> 03:17:55.000]  You should send out that to everyone.
[03:17:55.000 --> 03:18:03.000]  Alex Jones shows his true self, his true beliefs on air.
[03:18:03.000 --> 03:18:05.000]  He's also known as unresistible to women.
[03:18:05.000 --> 03:18:07.000]  Even though that's an unproper gender.
[03:18:07.000 --> 03:18:13.000]  It's like ladies look, you think this guy's confident, okay?
[03:18:13.000 --> 03:18:17.000]  Hey, infowarestore.com folks, on the war machine.
[03:18:17.000 --> 03:18:19.000]  I'm self-deprecating on purpose.
[03:18:19.000 --> 03:18:21.000]  People say you're leading a serious movement.
[03:18:21.000 --> 03:18:22.000]  Why do you joke around some?
[03:18:22.000 --> 03:18:25.000]  Because it's about having fun when we dominate the globalists.
[03:18:25.000 --> 03:18:27.000]  I mean, what a bunch of crazies.
[03:18:27.000 --> 03:18:30.000]  They've turned all these little desperate TV heads that won't have jobs,
[03:18:30.000 --> 03:18:34.000]  all these fake college degrees into thinking they obsess all day over where they go pee-pee.
[03:18:34.000 --> 03:18:38.000]  And, you know, I mean, I'm here to tell you folks that you've been set up.
[03:18:38.000 --> 03:18:40.000]  You're being manipulated if you serve the system.
[03:18:40.000 --> 03:18:41.000]  It's time to wake up.
[03:18:41.000 --> 03:18:43.000]  But I saw the social justice warrior footage.
[03:18:43.000 --> 03:18:44.000]  We've been getting all over the country.
[03:18:44.000 --> 03:18:45.000]  Our crew has.
[03:18:45.000 --> 03:18:46.000]  Rob doing bags and everybody else.
[03:18:46.000 --> 03:18:48.000]  These people literally are so stupid.
[03:18:48.000 --> 03:18:49.000]  They're scary.
[03:18:49.000 --> 03:18:50.000]  Gucci already.
[03:18:50.000 --> 03:18:53.000]  And so, I don't know what we do about them, but I tell you,
[03:18:53.000 --> 03:18:56.000]  we're in for a very exciting time, aren't we?
[03:18:56.000 --> 03:18:58.000]  Now, I'll tell you what, if you can't make jokes, you can't have fun.
[03:18:58.000 --> 03:18:59.000]  You already lost.
[03:18:59.000 --> 03:19:02.000]  The political correctness, PC principle, PC police already beat you.
[03:19:02.000 --> 03:19:04.000]  If you can't sit around and have fun.
[03:19:04.000 --> 03:19:05.000]  You PC, bro.
[03:19:05.000 --> 03:19:06.000]  You PC, bro.
[03:19:06.000 --> 03:19:08.000]  You know, PC enough, bro.
[03:19:08.000 --> 03:19:10.000]  We actually could start PC frat.
[03:19:10.000 --> 03:19:12.000]  No, but if you can't make jokes, you can't have fun.
[03:19:12.000 --> 03:19:13.000]  We already lost, right?
[03:19:13.000 --> 03:19:14.000]  So that's the whole point.
[03:19:14.000 --> 03:19:16.000]  Everyone just has to get all serious and care.
[03:19:16.000 --> 03:19:19.000]  What I don't get is how people serving this are idiots admittedly under a documented
[03:19:19.000 --> 03:19:23.000]  declassified brainwashing program, but they don't want to admit they're in a brainwashing
[03:19:23.000 --> 03:19:26.000]  program because they're delusional with cognitive dissonance.
[03:19:26.000 --> 03:19:28.000]  I mean, it's a fact this is going on, my friend.
[03:19:28.000 --> 03:19:32.000]  They have the power of the establishment system behind them when they act all politically
[03:19:32.000 --> 03:19:33.000]  correct and say you're racist.
[03:19:33.000 --> 03:19:36.000]  It's like a ton of power because they're so insecure.
[03:19:36.000 --> 03:19:39.000]  They're associating with the black wings that are under.
[03:19:39.000 --> 03:19:41.000]  I want to come back with Sammy Hengar.
[03:19:41.000 --> 03:19:45.000]  There's only one way to rock because this is a fact and you know it's true.
[03:19:45.000 --> 03:19:49.000]  Anthony Gucciardi straight ahead out of the bullpen straight ahead.
[03:19:49.000 --> 03:19:51.000]  You know, his nickname is BJ.
[03:19:51.000 --> 03:19:52.000]  We'll be back.
[03:19:52.000 --> 03:19:59.000]  Stay with us in FullWars.com.
[03:20:22.000 --> 03:20:23.000]  This is my Diabetes Normalized.
[03:20:23.000 --> 03:20:50.000]  My sleep improved.
[03:20:50.000 --> 03:21:07.000]  This is my Diabetes Normalized.
[03:21:07.000 --> 03:21:36.000]  This is my Diabetes Normalized.
[03:21:36.000 --> 03:22:02.000]  This is my Diabetes Normalized.
[03:22:02.000 --> 03:22:28.000]  This is my Diabetes Normalized.
[03:22:28.000 --> 03:22:57.000]  This is my Diabetes Normalized.
[03:22:57.000 --> 03:23:25.000]  This is my Diabetes Normalized.
[03:23:25.000 --> 03:23:54.000]  This is my Diabetes Normalized.
[03:23:55.000 --> 03:24:24.000]  This is my Diabetes Normalized.
[03:24:24.000 --> 03:24:53.000]  This is my Diabetes Normalized.
[03:24:53.000 --> 03:25:22.000]  This is my Diabetes Normalized.
[03:25:23.000 --> 03:25:52.000]  This is my Diabetes Normalized.
[03:25:52.000 --> 03:26:21.000]  This is my Diabetes Normalized.
[03:26:21.000 --> 03:26:50.000]  This is my Diabetes Normalized.
[03:26:51.000 --> 03:27:20.000]  This is my Diabetes Normalized.
[03:27:21.000 --> 03:27:50.000]  This is my Diabetes Normalized.
[03:27:51.000 --> 03:28:20.000]  This is my Diabetes Normalized.
[03:28:21.000 --> 03:28:50.000]  This is my Diabetes Normalized.
[03:28:51.000 --> 03:29:20.000]  This is my Diabetes Normalized.
[03:29:21.000 --> 03:29:48.000]  This is my Diabetes Normalized.
[03:29:48.000 --> 03:30:17.000]  This is my Diabetes Normalized.
[03:30:18.000 --> 03:30:47.000]  This is my Diabetes Normalized.
[03:30:48.000 --> 03:31:17.000]  This is my Diabetes Normalized.
[03:31:18.000 --> 03:31:47.000]  This is my Diabetes Normalized.
[03:31:48.000 --> 03:32:15.000]  This is my Diabetes Normalized.
[03:32:15.000 --> 03:32:44.000]  This is my Diabetes Normalized.
[03:32:44.000 --> 03:33:07.000]  This is my Diabetes Normalized.
[03:33:07.000 --> 03:33:36.000]  This is my Diabetes Normalized.
[03:33:36.000 --> 03:34:05.000]  This is my Diabetes Normalized.
[03:34:05.000 --> 03:34:34.000]  This is my Diabetes Normalized.
[03:34:34.000 --> 03:35:03.000]  This is my Diabetes Normalized.
[03:35:04.000 --> 03:35:33.000]  This is my Diabetes Normalized.
[03:35:33.000 --> 03:36:02.000]  This is my Diabetes Normalized.
[03:36:03.000 --> 03:36:32.000]  This is my Diabetes Normalized.
[03:36:32.000 --> 03:37:01.000]  This is my Diabetes Normalized.
[03:37:02.000 --> 03:37:31.000]  This is my Diabetes Normalized.
[03:37:32.000 --> 03:38:01.000]  This is my Diabetes Normalized.
[03:38:02.000 --> 03:38:31.000]  This is my Diabetes Normalized.
[03:38:32.000 --> 03:39:01.000]  This is my Diabetes Normalized.
[03:39:02.000 --> 03:39:31.000]  This is my Diabetes Normalized.
[03:39:32.000 --> 03:40:01.000]  This is my Diabetes Normalized.
[03:40:02.000 --> 03:40:31.000]  This is my Diabetes Normalized.
[03:40:32.000 --> 03:41:01.000]  This is my Diabetes Normalized.
[03:41:02.000 --> 03:41:29.000]  This is my Diabetes Normalized.
[03:41:29.000 --> 03:41:58.000]  This is my Diabetes Normalized.
[03:41:59.000 --> 03:42:28.000]  This is my Diabetes Normalized.
[03:42:28.000 --> 03:42:57.000]  This is my Diabetes Normalized.
[03:42:58.000 --> 03:43:27.000]  This is my Diabetes Normalized.
[03:43:28.000 --> 03:43:57.000]  This is my Diabetes Normalized.
[03:43:58.000 --> 03:44:27.000]  This is my Diabetes Normalized.
[03:44:28.000 --> 03:44:57.000]  This is my Diabetes Normalized.
[03:44:58.000 --> 03:45:27.000]  This is my Diabetes Normalized.
[03:45:28.000 --> 03:45:57.000]  This is my Diabetes Normalized.
[03:45:58.000 --> 03:46:27.000]  This is my Diabetes Normalized.
[03:46:28.000 --> 03:46:57.000]  This is my Diabetes Normalized.
[03:46:58.000 --> 03:47:27.000]  This is my Diabetes Normalized.
[03:47:28.000 --> 03:47:57.000]  This is my Diabetes Normalized.
[03:47:58.000 --> 03:48:25.000]  This is my Diabetes Normalized.
[03:48:25.000 --> 03:48:54.000]  This is my Diabetes Normalized.
[03:48:55.000 --> 03:49:24.000]  This is my Diabetes Normalized.
[03:49:25.000 --> 03:49:48.000]  This is my Diabetes Normalized.
[03:49:48.000 --> 03:50:17.000]  This is my Diabetes Normalized.
[03:50:18.000 --> 03:50:47.000]  This is my Diabetes Normalized.
[03:50:48.000 --> 03:50:59.000]  This is my Diabetes Normalized.
[03:51:18.000 --> 03:51:47.000]  This is my Diabetes Normalized.
[03:51:47.000 --> 03:52:16.000]  This is my Diabetes Normalized.
[03:52:17.000 --> 03:52:46.000]  This is my Diabetes Normalized.
[03:52:47.000 --> 03:53:16.000]  This is my Diabetes Normalized.
[03:53:16.000 --> 03:53:45.000]  This is my Diabetes Normalized.
[03:53:45.000 --> 03:54:07.000]  This is my Diabetes Normalized.
[03:54:07.000 --> 03:54:36.000]  This is my Diabetes Normalized.
[03:54:37.000 --> 03:55:00.000]  This is my Diabetes Normalized.
[03:55:00.000 --> 03:55:29.000]  This is my Diabetes Normalized.
[03:55:30.000 --> 03:55:56.000]  This is my Diabetes Normalized.
[03:55:56.000 --> 03:56:25.000]  This is my Diabetes Normalized.
[03:56:26.000 --> 03:56:55.000]  This is my Diabetes Normalized.
[03:56:55.000 --> 03:57:24.000]  This is my Diabetes Normalized.
[03:57:24.000 --> 03:57:47.000]  This is my Diabetes Normalized.
[03:57:47.000 --> 03:58:14.000]  This is my Diabetes Normalized.
[03:58:14.000 --> 03:58:37.000]  This is my Diabetes Normalized.
