[00:00:10.126 --> 00:00:12.768]  Waging war on corruption.
[03:14:41.329 --> 03:14:51.476]  Nobody at the time, interestingly enough, even though we're at the height of the Cold War during Watergate, nobody suggested that the Russians were trying to do a coup against Richard Nixon.
[03:14:52.156 --> 03:14:56.378]  But, there were connections with the CIA, with the FBI, with the people at the very top.
[03:14:56.378 --> 03:15:12.267]  You have to understand, as William Binney pointed out, there are a lot of people who take their job seriously, as William Binney did, in the security business, that are absolutely furious and appalled and cannot believe what Hillary Clinton did, and that she's getting away with this.
[03:15:13.197 --> 03:15:15.879]  I talked to a friend of mine who's a retired colonel.
[03:15:15.879 --> 03:15:24.044]  They said if he and his wife, who is also a very high ranking military official, said if we'd done that, we'd have been in jail for the rest of our lives.
[03:15:24.044 --> 03:15:25.205]  All these people understand that.
[03:15:25.205 --> 03:15:26.025]  They've seen this happen.
[03:15:26.025 --> 03:15:30.288]  They've seen them go after whistleblowers that came out at the same time.
[03:15:30.288 --> 03:15:32.069]  Talking about how the government, after 9-11,
[03:15:33.499 --> 03:15:37.323]  was using dragnet surveillance in violation of the Constitution.
[03:15:37.323 --> 03:15:41.367]  See, people like William Benny and Thomas Drake take the Constitution very seriously.
[03:15:41.367 --> 03:15:46.512]  And unlike Khan, they absolutely, they understand what's in it.
[03:15:46.512 --> 03:15:48.494]  They understand what the Fourth Amendment is about.
[03:15:48.494 --> 03:15:53.438]  There is no right of immigration for Muslims into this country in the Constitution.
[03:15:53.438 --> 03:15:55.761]  There is no right for that, but there is a right to be left alone.
[03:15:56.826 --> 03:16:15.441]  And these people who take their job very seriously, who believe that there are secrets that need to be protected for our security, and who understand the penalties that they face, and then understand that when they expose criminal actions by the government, that they try to put them away as they did Thomas Drake for 35 years.
[03:16:15.441 --> 03:16:16.122]  Four documents.
[03:16:16.590 --> 03:16:18.030]  None of which were classified.
[03:16:18.030 --> 03:16:22.292]  One of them they classified that same day, then declassified it three months later.
[03:16:22.292 --> 03:16:24.392]  There was nothing at all to be classified by these.
[03:16:24.392 --> 03:16:29.814]  One of them said, well, it wasn't classified, but it should have been, and you should have known it, so we're going to charge you for having a classified document.
[03:16:29.814 --> 03:16:32.894]  It was simply a schedule of a past project.
[03:16:32.894 --> 03:16:34.215]  It didn't have any information on it.
[03:16:34.955 --> 03:16:36.295]  The project was already over.
[03:16:36.295 --> 03:16:37.576]  So what did William Binney say?
[03:16:37.576 --> 03:16:52.161]  We've had William Binney on our show several times, a true patriot, a true constitutionalist, somebody who has served his country in the intelligence industry, who has served us as trying to protect the Constitution as a whistleblower.
[03:16:52.161 --> 03:17:00.964]  This is what he said, he said, speaking as an analyst, this is a Breitbart story, Binney raised the possibility that the hack to the Democrat National Committee server was done not by Russia,
[03:17:01.624 --> 03:17:03.306]  But by disgruntled U.S.
[03:17:03.306 --> 03:17:11.192]  intelligence worker, concerned about Clinton's compromise of national security secrets via her personal email use.
[03:17:11.192 --> 03:17:26.105]  He referenced testimony before the Senate Judiciary Committee in March 2011 by then-FBI Director Robert Mueller, in which Mueller spoke of the FBI's ability to access various secretive databases to quote, track down known and suspected terrorists.
[03:17:26.886 --> 03:17:44.233]  Okay, he said, now what Mueller is talking about is going into the NSA database, which is shown, of course, in the Snowden material released, which shows a direct access into the NSA database by the FBI and the CIA, which there is no oversight of, by the way.
[03:17:44.233 --> 03:17:52.117]  See, that's one of the things that Benny is concerned about, the fact that the FBI and the CIA can access this information in the NSA database.
[03:17:53.496 --> 03:17:56.299]  So that means that the NSA and a number of agencies in the U.S.
[03:17:56.299 --> 03:17:58.260]  government also have those emails.
[03:17:58.260 --> 03:18:06.748]  So if the FBI really wanted them, they can go into that database and they can get them right now.
[03:18:06.748 --> 03:18:11.872]  Okay, you know those 30,000 emails that Hillary Clinton's lawyers had the privilege?
[03:18:11.872 --> 03:18:13.854]  You want to talk about white privilege, Hillary Clinton?
[03:18:13.854 --> 03:18:16.977]  Let's talk about your political privilege.
[03:18:16.977 --> 03:18:18.098]  That's what's really dangerous.
[03:18:19.113 --> 03:18:33.484]  You have the political privilege that when you are suspected of violating the highest levels of national security, your lawyers are first allowed to go through and scrub what they don't want the FBI to see from your laptop.
[03:18:33.484 --> 03:18:36.806]  Now Benny is saying that they do have access to those emails.
[03:18:36.806 --> 03:18:43.211]  So then he was asked point-blank, and this was on Aaron Klein Investigative Radio, he was asked point-blank by Aaron Klein, he said,
[03:18:44.272 --> 03:18:48.135]  Do you believe the NSA has copies of all of Clinton's emails?
[03:18:48.135 --> 03:18:51.097]  And Benny said, yes, that would be my point.
[03:18:51.097 --> 03:18:55.281]  They have them all and the FBI can get them right there.
[03:18:55.281 --> 03:19:00.265]  Let me remind you that William Benny wasn't just an NSA employee.
[03:19:00.765 --> 03:19:03.526]  He wasn't just a high-ranking NSA employee.
[03:19:03.526 --> 03:19:09.868]  He was the head of NSA technical capabilities and had been for quite some time.
[03:19:09.868 --> 03:19:12.609]  He knows what he's talking about when he talks about the hack.
[03:19:12.609 --> 03:19:19.691]  And he also understands the frustration of people who take this stuff seriously, unlike Hillary Clinton.
[03:19:20.831 --> 03:19:27.752]  He also knows the history behind John Deutch, who was Bill Clinton's head of CIA.
[03:19:27.752 --> 03:19:33.734]  He had classified documents on his unsecured laptop.
[03:19:33.734 --> 03:19:34.854]  They took that laptop.
[03:19:34.854 --> 03:19:37.254]  He didn't get a chance to selectively delete stuff.
[03:19:37.254 --> 03:19:42.356]  He was facing jail time until Clinton pardoned him, and he lost his security clearance.
[03:19:42.356 --> 03:19:44.076]  Not so for Hillary Clinton.
[03:19:44.776 --> 03:19:46.497]  Well, I think there's a lot of people in the U.S.
[03:19:46.497 --> 03:19:53.181]  government who are going to make sure that she does lose her security clearance because they're going to make sure she doesn't become President of the United States.
[03:19:53.181 --> 03:19:53.842]  Stay with us.
[03:19:53.842 --> 03:19:56.964]  We'll be right back with more from the DNC wrap-up.
[03:19:59.949 --> 03:20:05.892]  Men, if you're like me, you appreciate the feeling of a clean, smooth shave from a quality blade.
[03:20:05.892 --> 03:20:08.874]  The sort of shave that cuts clean, without the burn.
[03:20:08.874 --> 03:20:19.039]  So why are you messing around with generic razors that cost $32 for an 8-pack, when you can shave with Harry's high-quality German-engineered blades for half the price?
[03:20:19.759 --> 03:20:32.648]  And because Harry's is so confident in the quality of their blades, they'll send you their most popular set, complete with a razor, one of their world-famous blades, shaving cream, and post-shave balm for free, if you cover shipping.
[03:20:32.648 --> 03:20:36.270]  A total value of $20 at no cost to you, with code 1151 at checkout.
[03:20:37.611 --> 03:20:40.293]  Their way of saying thank you for trying them.
[03:20:40.293 --> 03:20:45.117]  How is Harry's able to save you all this money and still give you the best shave you'll ever enjoy?
[03:20:45.117 --> 03:20:48.160]  By owning the factory that manufactures the blades.
[03:20:48.160 --> 03:20:49.160]  That's how.
[03:20:49.160 --> 03:20:55.646]  Go to harrys.com now and enter code 1151 at checkout to claim your free trial set and post-shave balm.
[03:20:55.646 --> 03:20:57.327]  That's harrys.com.
[03:20:57.327 --> 03:20:58.348]  Code 1151.
[03:20:58.348 --> 03:21:03.752]  Paid non-attorney spokesperson Adam Polesky of the Polesky Law Firm with principal office in Houston, Texas is the attorney responsible for the content of this ad.
[03:21:03.752 --> 03:21:06.174]  This ad is not legal advice and the choice of a lawyer should not be based solely upon advertisement.
[03:21:06.174 --> 03:21:07.255]  Services may not be available in all states.
[03:21:07.395 --> 03:21:14.218]  Attention Xarelto users, if you or a loved one took Xarelto and suffered a serious bleeding event, you may be entitled to financial compensation.
[03:21:14.218 --> 03:21:18.920]  Xarelto is a popular prescription blood thinner used to prevent blood clots and protect patients from strokes.
[03:21:18.920 --> 03:21:22.721]  These serious bleeding events have led to numerous cases of hospitalization and even death.
[03:21:22.721 --> 03:21:23.522]  Phone lines are open 24-7.
[03:21:23.522 --> 03:21:23.762]  Call 800-261-0937.
[03:21:23.762 --> 03:21:23.962]  That's 800-261-0937.
[03:21:29.284 --> 03:21:31.246]  Who's among the worst at keeping your data private?
[03:21:31.246 --> 03:21:34.990]  The Electronic Frontier Foundation Privacy Report says it's AT&T.
[03:21:34.990 --> 03:21:39.874]  AT&T customers need to know this when calling the Alex Jones 24-7 listen line at 1-605-562-9000.
[03:21:39.874 --> 03:21:42.497]  Big Brother is listening.
[03:21:42.497 --> 03:21:46.461]  No apps, no data, no internet needed, and no extra cost if you have unlimited minutes.
[03:21:46.641 --> 03:21:51.003]  Call the Alex Jones 24-7 Listen Line on any phone, but please don't use AT&T.
[03:21:51.003 --> 03:21:53.705]  For everyone else, bookmark Alex Jones Listen Line number today.
[03:21:53.705 --> 03:21:55.666]  1-605-562-9000.
[03:21:55.666 --> 03:21:56.846]  That's 1-605-562-9000.
[03:21:56.846 --> 03:22:05.211]  The Genesis Communications Network is one of America's premier broadcasters of captivating talk radio.
[03:22:05.211 --> 03:22:06.571]  We thank you for listening.
[03:22:06.571 --> 03:22:07.892]  Now, just imagine.
[03:22:08.052 --> 03:22:11.955]  There are thousands of people who are just as passionate about radio as you are.
[03:22:11.955 --> 03:22:16.338]  But what you may not realize is how easy and affordable it is to advertise with us.
[03:22:16.338 --> 03:22:20.882]  Radio commercials for your business could be heard on hundreds of radio stations across the U.S.
[03:22:20.882 --> 03:22:21.942]  every day.
[03:22:21.942 --> 03:22:27.006]  We can help you by creating an effective radio advertising campaign for your company.
[03:22:27.006 --> 03:22:31.870]  From script writing to producing your commercial, just like the one you're listening to right now.
[03:22:32.190 --> 03:22:35.772]  No other network provides the level of customer service we do.
[03:22:35.772 --> 03:22:39.675]  When it comes to radio advertising, we are your one-stop shop.
[03:22:39.675 --> 03:22:43.637]  And no matter how big or small your business is, we can help.
[03:22:43.637 --> 03:22:53.723]  Email us at advertise at GCNlive.com, and an experienced advertising executive will help you take the first step towards driving more customers to your business or website.
[03:22:53.723 --> 03:22:56.104]  Advertise at GCNlive.com.
[03:22:56.104 --> 03:22:56.605]  Easy.
[03:22:56.605 --> 03:22:57.385]  Affordable.
[03:22:57.385 --> 03:22:58.126]  Effective.
[03:22:58.806 --> 03:23:05.788]  By now you know that wireless technology like cell phones do in fact pose dangers to the health and privacy of everyone.
[03:23:05.788 --> 03:23:10.769]  Block It Pocket's wide range of products are unmatched in providing the protection you deserve.
[03:23:10.769 --> 03:23:13.029]  No scare tactics, just common sense.
[03:23:13.029 --> 03:23:19.651]  BlockItPocket.com offers quality American-made options to alleviate and eliminate these invisible dangers.
[03:23:19.651 --> 03:23:22.071]  Learn more at BlockItPocket.com or call 888-315-9618.
[03:23:22.071 --> 03:23:23.492]  BlockItPocket.com, enhancing health and privacy.
[03:23:28.753 --> 03:23:31.354]  Are you worried about how dangerous the world has become?
[03:23:31.354 --> 03:23:38.636]  In these days of terrorists, attacks, natural disasters, or even a future collapse, you need to be medically prepared to keep your family safe.
[03:23:38.636 --> 03:23:47.839]  I'm Joe Alton, MD of store.doomandbloom.net, where you'll find an entire line of uniquely designed medical kits and supplies for when help is not on the way.
[03:23:47.839 --> 03:23:54.841]  For everything from individual first aid kits to the ultimate family medical bag, go to store.doomandbloom.net today.
[03:23:54.841 --> 03:23:57.122]  That's store.doomandbloom.net.
[03:23:57.122 --> 03:23:58.162]  You'll be glad you did.
[03:24:00.558 --> 03:24:13.877]  Welcome back to the Alex Jones Show, fourth hour, I'm David Knight.
[03:24:14.708 --> 03:24:19.172]  Go back and look at some of the other odd things that happened at the Democrat Convention.
[03:24:19.172 --> 03:24:28.860]  Of course, we have the con job done by the Muslim Brotherhood member with connections, and that was the guy who criticized Donald Trump.
[03:24:28.860 --> 03:24:32.243]  And of course, everybody's been talking about that all weekend.
[03:24:32.243 --> 03:24:35.345]  Not really talking about the sleeper of a speech that Hillary Clinton gave.
[03:24:35.345 --> 03:24:40.390]  You know, you see those pictures of Bill Clinton dozing off and Cain trying to
[03:24:41.350 --> 03:24:53.515]  Distract attention from that as well as I get in front of him, you know, my comment on that on Twitter was I'm surprised that he's the only one that fell asleep in that group I can't believe that anybody could stay awake through that speech.
[03:24:53.515 --> 03:25:03.698]  So nobody's really talking about Hillary Clinton's speech She made sure that she wasn't going to be upstaged by anybody in the Democrat Party They had all the big hitters speaking the night before that night.
[03:25:03.698 --> 03:25:04.739]  They just had a lot of
[03:25:06.055 --> 03:25:16.847]  Various identity politics and activist candidate speaking, or spokesman speaking, but they did change their lineup and we're going to talk about that a bit.
[03:25:16.847 --> 03:25:21.092]  You know, what they did in terms of a tribute to the police.
[03:25:21.092 --> 03:25:22.854]  That was something that was not planned.
[03:25:23.334 --> 03:25:31.361]  Until the last minute, just like all these American flags that suddenly appeared on Tuesday after they were criticized for not having them on Monday.
[03:25:31.361 --> 03:25:32.682]  We'll get to that in just a moment.
[03:25:32.682 --> 03:25:43.431]  Before we get back to the news, I just want to remind you that we have extended some of the specials from our Sleeping Giant mega sales that happened last week, the 28-hour broadcast that we had.
[03:25:43.431 --> 03:25:45.874]  We had to pull most of those specials, but we do still have
[03:25:46.414 --> 03:26:02.530]  Three major products from the mega special pricing 40% off of brain force 30% off vitamin mineral mineral fusion and 30% off DNA force and we still have store wide free shipping so that is something that
[03:26:03.582 --> 03:26:04.082]  I think so.
[03:26:22.253 --> 03:26:23.133]  Supporting our operation.
[03:26:23.133 --> 03:26:27.134]  We would not be able to go to these conventions to send our reporters to these live events.
[03:26:27.134 --> 03:26:38.256]  It's very important that we get there, that we see these people firsthand, that we talk to them, interview the people who are protesting on the street, as well as being able to get access to some of the people like Jesse Jackson.
[03:26:38.256 --> 03:26:47.038]  We'll play that for you in just a moment and tell you how that fits in with the modified, at the last minute, the modified speaker lineup at the DNC.
[03:26:48.158 --> 03:26:51.920]  Before we get to that, I just want to finish up with one other thing that William Binney said.
[03:26:51.920 --> 03:26:58.463]  You know, we've got this article where he says that he believes that it could very well be somebody inside the U.S.
[03:26:58.463 --> 03:27:14.690]  intelligence community that is leaking all this information about Hillary Clinton because they're unhappy that she compromised national security, that she's not only getting away with it, but she's going to retain her security clearance and become president, okay?
[03:27:14.690 --> 03:27:15.911]  They don't want to see that happen.
[03:27:16.684 --> 03:27:20.027]  He says there's another point that he brought up in this interview with Aaron Klein.
[03:27:20.027 --> 03:27:29.617]  He said that the other point is that Hillary, according to an article published by the Observer in March of this year, has a problem with the NSA because she compromised gamma material.
[03:27:30.745 --> 03:27:33.086]  He says that's the most sensitive material at the NSA.
[03:27:33.086 --> 03:27:41.152]  So there was a number of NSA officials that were complaining to the press or to the people who wrote in that article that she compromised Gamma material.
[03:27:41.152 --> 03:27:45.074]  She lifted the material that was in her emails directly out of Gamma reporting.
[03:27:45.074 --> 03:27:46.415]  So what is Gamma?
[03:27:46.415 --> 03:27:47.636]  Okay, remember when we talked about how
[03:27:48.596 --> 03:28:05.171]  A lot of these emails are born classified because they're about discussions between top foreign leaders as well as, you know, between information that they intercepted between other foreign leaders or information about what she said to foreign leaders.
[03:28:05.171 --> 03:28:07.192]  That is born classified.
[03:28:07.933 --> 03:28:20.881]  So, when you send that, when that happens, when you're having classified discussions with a foreign government and then you're making comments about that, you don't need to wait until somebody puts a classification sticker on that.
[03:28:20.881 --> 03:28:22.361]  It's already classified.
[03:28:22.361 --> 03:28:23.522]  She should know that.
[03:28:23.522 --> 03:28:27.444]  She shouldn't have that on her private, unsecured server.
[03:28:27.444 --> 03:28:33.308]  And they point out that the gamma compartment, you know, we're talking about compartmentalization, so there's this one compartment called gamma.
[03:28:34.068 --> 03:28:38.391]  It's an NSA handling caveat applied to extraordinarily sensitive information.
[03:28:38.391 --> 03:28:43.374]  For example, decrypted conversations between top foreign leadership.
[03:28:43.374 --> 03:28:47.096]  That's the kind of stuff Hillary Clinton exposed.
[03:28:47.096 --> 03:28:47.797]  Okay?
[03:28:47.797 --> 03:28:55.821]  It's not just that she sent and received classified emails, as the FBI director said, and then gave her a pass on the criminal actions.
[03:28:55.821 --> 03:28:56.362]  No.
[03:28:56.362 --> 03:28:59.424]  She also exposed that kind of information.
[03:28:59.424 --> 03:29:02.606]  So there's a lot of people, I think, in the American government
[03:29:03.564 --> 03:29:10.426]  Who would like to see her exposed, and yet all they do is talk about the Russians.
[03:29:10.426 --> 03:29:11.787]  The Russians with Trump.
[03:29:11.787 --> 03:29:13.287]  The Russians this, the Russians that.
[03:29:13.287 --> 03:29:16.768]  Look, nobody is talking about in the mainstream press, are they?
[03:29:16.768 --> 03:29:22.250]  The connections between her campaign manager, John Podesta, and the Russians, okay?
[03:29:22.250 --> 03:29:24.991]  A Putin-connected Russian government fund.
[03:29:24.991 --> 03:29:27.832]  Gave him $35 million, okay?
[03:29:27.832 --> 03:29:31.493]  She's gotten 20% of her funding from the Saudis, they brag.
[03:29:32.373 --> 03:29:34.474]  This is the candidate.
[03:29:34.474 --> 03:29:37.676]  This is exposed in a great report from Russia with money.
[03:29:37.676 --> 03:29:40.077]  Hillary Clinton and the Russian reset.
[03:29:40.077 --> 03:29:41.038]  Cronyism.
[03:29:41.038 --> 03:29:41.798]  Stay with us.
[03:29:41.798 --> 03:29:49.242]  We'll be right back.
[03:29:49.242 --> 03:29:50.643]  We're on the march.
[03:29:50.643 --> 03:29:53.164]  The empire's on the run.
[03:29:53.164 --> 03:29:55.886]  Alex Jones and the GCN Radio Network.
[03:30:00.220 --> 03:30:02.923]  What's likely another attempt to downplay Islamic terrorism?
[03:30:02.923 --> 03:30:07.989]  London authorities covered up an attempted car bombing on Saturday night, according to a source who reached out to InfoWars.
[03:30:07.989 --> 03:30:16.379]  Camden Lock, a popular area for club goers, was evacuated by police after a report about a suspicious vehicle at 10.50pm local time, as reported by Paul Joseph Watson.
[03:30:16.499 --> 03:30:23.983]  Metropolitan Police sent in a bomb robot to check the car and sequentially announced that the vehicle was not deemed too suspicious and officers were stood down.
[03:30:23.983 --> 03:30:31.426]  However, according to an employee who works at one of the venues that was evacuated, he saw information that suggests the incident was in fact an attempted terrorist attack.
[03:30:31.426 --> 03:30:37.209]  The bomb was real, he said, adding that the device contained shrapnel and that the car was filled with gas canisters.
[03:30:37.209 --> 03:30:40.451]  Additionally, the vehicle had no registered owner and no insurance.
[03:30:40.771 --> 03:30:48.576]  The employee also said, quote, the car was parked in a very high-traffic area with busy clubs and pubs all around, including a sold-out open-air event.
[03:30:48.576 --> 03:30:50.918]  If it went off, a lot of people wouldn't have made it home that night.
[03:30:50.918 --> 03:30:53.360]  The mainstream media won't report on it, so maybe you will.
[03:30:53.360 --> 03:30:58.403]  And for more news the mainstream media won't cover out of fear of political correctness, visit Infowars.com.
[03:30:58.403 --> 03:30:59.564]  This is Keith Daniels reporting.
[03:30:59.824 --> 03:31:03.007]  A clean, toxic-free body is the foundation of true health.
[03:31:03.007 --> 03:31:05.369]  Deep Cleanse by InfoWarsLife.com.
[03:31:05.369 --> 03:31:12.395]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[03:31:12.395 --> 03:31:17.700]  Using our proprietary multi-step extraction technology, Deep Cleanse is our most affordable all-in-one cleanser.
[03:31:17.700 --> 03:31:26.688]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanse doesn't hold back.
[03:31:27.128 --> 03:31:36.017]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[03:31:36.017 --> 03:31:43.104]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary SpiteGX herbal processing technique.
[03:31:43.104 --> 03:31:48.450]  We use only the highest quality organic herbs, backed by serious research, and we still bring it to you the best way.
[03:31:48.590 --> 03:31:53.476]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[03:32:08.112 --> 03:32:14.893]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[03:32:14.893 --> 03:32:21.015]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[03:32:21.015 --> 03:32:24.296]  Telomeres are the little cups on the end of our chromosomes.
[03:32:24.296 --> 03:32:25.736]  And when it runs out, you start dying.
[03:32:25.956 --> 03:32:30.278]  We chose the PQQ because it has over 175 different clinical trials.
[03:32:30.278 --> 03:32:33.219]  It's one of the most effective substances in the world.
[03:32:33.219 --> 03:32:34.880]  It works like an antioxidant.
[03:32:34.880 --> 03:32:38.321]  It works to repair nerve growth factor.
[03:32:38.321 --> 03:32:40.922]  So this is a formula to deliver the maximum amount.
[03:32:40.922 --> 03:32:41.983]  It's in powder form.
[03:32:41.983 --> 03:32:44.844]  We have so many five-star reviews.
[03:32:44.844 --> 03:32:45.984]  I take this.
[03:32:45.984 --> 03:32:47.385]  This is the product that I take.
[03:32:47.385 --> 03:32:49.346]  Infowarslife.com and the profit we make.
[03:32:50.186 --> 03:32:50.987]  We fight the Globals.
[03:32:50.987 --> 03:32:52.128]  We fight the New World Order.
[03:32:52.128 --> 03:32:56.293]  Secure your DNA Force today at InfoWarsLive.com or call toll free 888-253-3139.
[03:33:12.034 --> 03:33:17.587]  Before America can be great again, she must be free again.
[03:33:17.587 --> 03:33:20.273]  You're listening to the Alex Jones Show.
[03:33:23.854 --> 03:33:25.194]  Welcome back to the Alex Jones Show!
[03:33:25.194 --> 03:33:26.535]  I'm David Knight in this fourth hour.
[03:33:26.535 --> 03:33:33.277]  I want to take a look at some of the other things that happened at the DNC as we were there reporting it live.
[03:33:33.277 --> 03:33:42.780]  The LA Times talks about how vice presidential candidate Tim Kaine can speak in Spanish and they ask the question, do Latino voters care?
[03:33:43.843 --> 03:33:50.610]  They point out that he got up and said in Spanish, inflected with the tones of the American Midwest.
[03:33:50.610 --> 03:34:03.022]  He spoke to the assembly there and they say his Spanish has been sold as a draw to Latino voters in election year, which the other major party's nominee, Donald Trump, said a fellow candidate speaks Mexican.
[03:34:03.022 --> 03:34:03.923]  You know what?
[03:34:03.923 --> 03:34:05.805]  Tim Kaine speaks globalism.
[03:34:06.785 --> 03:34:14.152]  I remarked about that on Twitter and somebody came back to me and said, well, you know, this happens to be a language that 37 million people in America speak.
[03:34:14.152 --> 03:34:16.975]  You know, that's still a small minority overall.
[03:34:16.975 --> 03:34:22.220]  But I came back to him and I said, well, just press Trump for English.
[03:34:22.220 --> 03:34:25.023]  Press Kaine for globalist.
[03:34:25.023 --> 03:34:25.983]  OK, that's what we have.
[03:34:25.983 --> 03:34:27.905]  Globalist and Goldman Sachs.
[03:34:27.905 --> 03:34:30.007]  That's what he really speaks.
[03:34:30.007 --> 03:34:31.308]  That's his real language, folks.
[03:34:32.210 --> 03:34:38.192]  And I think it's interesting, in this LA Times article, where they say, does anybody really care that he speaks Spanish?
[03:34:38.192 --> 03:34:46.535]  They quote a Democrat political strategist, Felix Sanchez, co-founder of the National Hispanic Foundation for the Arts.
[03:34:46.535 --> 03:34:50.276]  He said, Cain's speaking Spanish is simply unnecessary.
[03:34:50.276 --> 03:34:53.657]  He says, it's a political trope that has run its course.
[03:34:53.657 --> 03:34:59.539]  I prefer to have candidates address issues, supply solutions, and then see if they can get it done.
[03:35:00.299 --> 03:35:03.840]  Instead of scripted Spanish pablum.
[03:35:03.840 --> 03:35:05.721]  See, that's precisely it.
[03:35:05.721 --> 03:35:07.361]  It's all symbolism.
[03:35:07.361 --> 03:35:08.922]  It's all tribalism.
[03:35:08.922 --> 03:35:14.264]  There are no solutions being added because what this guy is offering is globalism.
[03:35:14.264 --> 03:35:14.524]  Okay?
[03:35:14.524 --> 03:35:16.605]  That's what he's truly speaking.
[03:35:16.605 --> 03:35:19.746]  Hillary Clinton doubled down on her choice with Cain.
[03:35:20.866 --> 03:35:29.692]  Uh, instead of trying to offer an olive branch to the Bernie Sanders supporter, she doubled down on somebody that is opposed to everything they stand for, which is TPP.
[03:35:29.692 --> 03:35:33.214]  That was what we saw in the convention at the beginning.
[03:35:33.214 --> 03:35:38.838]  Monday night, especially, Tuesday night, all these people, handwritten signs that they had folded up and carried in so they could get them in.
[03:35:38.838 --> 03:35:39.719]  Most of the people had
[03:35:40.359 --> 03:35:41.820]  Pre-printed signs.
[03:35:41.820 --> 03:35:45.162]  They were told, okay, when this speaker comes out, you hold up this sign.
[03:35:45.162 --> 03:35:47.844]  When that speaker comes out, here's the sign you're all going to hold up.
[03:35:47.844 --> 03:35:52.027]  I mean, what a phony, scripted bunch of nonsense.
[03:35:52.027 --> 03:35:56.550]  But some of them brought in their own signs about what they were concerned about.
[03:35:56.550 --> 03:36:00.632]  And it was always TPP with a circle and a slash run through it.
[03:36:00.632 --> 03:36:01.153]  No TPP.
[03:36:02.352 --> 03:36:12.099]  And yet, what she did was she picked somebody who is the Wall Street candidate when it comes to globalism, when it comes to multinational corporations.
[03:36:12.099 --> 03:36:17.442]  The Wall Street Journal was talking about how excited all of these people in Wall Street were about Tim Kaine.
[03:36:17.442 --> 03:36:22.506]  They were all headed to the convention to celebrate and to buy influence, I'm sure.
[03:36:22.506 --> 03:36:24.327]  But you know, the real issue here
[03:36:25.236 --> 03:36:37.551]  And I think it's interesting, too, when they point out, they say, well, if the argument is that Cain is her choice for VP because he spoke better Spanish than Castro and Perez, well, that certainly is a red herring argument.
[03:36:37.551 --> 03:36:39.814]  Isn't it interesting that Julian Castro
[03:36:40.555 --> 03:36:43.578]  Who's the head secretary, former mayor of San Antonio.
[03:36:43.578 --> 03:36:47.441]  He's floated as her, as a leading VP choice.
[03:36:47.441 --> 03:36:53.867]  He started taking Spanish lessons so he could speak better Spanish because of the pandering.
[03:36:53.867 --> 03:36:57.450]  Again, you know, all you have to do is speak fluent globalism.
[03:36:58.229 --> 03:37:06.392]  And I thought it was interesting that Castro, whose mother was one of the founders of La Raza, didn't speak that fluent Spanish.
[03:37:06.392 --> 03:37:10.674]  But look, you have to understand why they are pushing this out.
[03:37:10.674 --> 03:37:20.318]  And you also have to understand, before I move on to what happened in North Carolina with the voter law, another observation I saw when I was there, one of the minor speakers that was there,
[03:37:21.543 --> 03:37:28.708]  Uh, was speaking and just threw out a phrase in Spanish, a token phrase, just like Cain did.
[03:37:28.708 --> 03:37:36.032]  And it was interesting because he threw that out, and he kind of waited as an applause line, and he got crickets.
[03:37:36.032 --> 03:37:39.234]  And then he said it in English, and he got applause.
[03:37:39.234 --> 03:37:41.536]  And I thought, that's kind of interesting.
[03:37:41.536 --> 03:37:49.141]  Because I don't know if these people here, who love to tout their diversity, just as we see with Julian Castro, do they really speak Spanish?
[03:37:50.216 --> 03:37:53.017]  You know, there's a reason people speak English.
[03:37:53.017 --> 03:37:58.479]  If you want to get ahead in this contemporary world, you want to be able to speak English.
[03:37:58.479 --> 03:38:04.321]  Because English is the lingua franca of the 21st century folks, like it or not.
[03:38:04.321 --> 03:38:08.962]  It's been Latin in the past, it's been French in the past, today it is English.
[03:38:08.962 --> 03:38:17.905]  If you want to get ahead, if you want the universal language that everybody seeks, when we went to Copenhagen to cover Bilderberg, all the signs were up in Danish as well as in English.
[03:38:19.053 --> 03:38:20.814]  Really kind of strange.
[03:38:20.814 --> 03:38:23.516]  And sometimes there would only be an English sign up.
[03:38:23.516 --> 03:38:24.537]  They wouldn't have Danish there.
[03:38:24.537 --> 03:38:26.579]  There was a guy ahead of us in line who was German.
[03:38:26.579 --> 03:38:30.121]  He was very upset that there weren't any signs in German.
[03:38:30.121 --> 03:38:33.624]  He said, they used to teach German in the Danish schools here.
[03:38:33.624 --> 03:38:35.445]  He was arguing with the waiter in front of me.
[03:38:35.445 --> 03:38:37.867]  He said something to him in German and the waiter didn't understand it.
[03:38:37.867 --> 03:38:38.988]  So he's kind of upset about that.
[03:38:38.988 --> 03:38:39.128]  Look.
[03:38:40.745 --> 03:38:48.972]  You have to understand the point of language is communication, and we need to try to have a common communication so that we can all speak together.
[03:38:48.972 --> 03:38:52.315]  That's especially important in government.
