[00:00:00.049 --> 00:00:07.175]  We've got it.
[03:19:40.960 --> 03:19:45.461]  We had an article out of Germany today, and we've seen this before.
[03:19:45.461 --> 03:19:50.122]  Germany, police tell women not to run alone after migrant rapes jogger in park.
[03:19:50.723 --> 03:19:55.308]  So you had a woman in her fifties jogging on a Friday morning.
[03:19:55.308 --> 03:19:58.372]  It's not as if this was late at night, which would be no excuse.
[03:19:58.372 --> 03:20:00.294]  You may understand that an attack would be more likely.
[03:20:00.294 --> 03:20:03.277]  Yes, Cologne last year said, don't wear hot skirts.
[03:20:03.277 --> 03:20:05.760]  We're going to ban Germans drinking outside at night.
[03:20:05.760 --> 03:20:06.922]  So more capitulation.
[03:20:08.598 --> 03:20:16.749]  Yeah, remember the mayor in Cologne after the mass molestation of literally 1,200 women by 2,000 men, almost all of whom were Muslim migrants?
[03:20:16.749 --> 03:20:23.517]  She came out and said, hold the rapist at arm's length and walk around in groups and that's how you deal with it.
[03:20:23.517 --> 03:20:25.019]  They literally gave the same advice.
[03:20:25.019 --> 03:20:25.280]  They said,
[03:20:26.020 --> 03:20:43.345]  Women need to start jogging in pairs, or they need to make sure that someone else is around, and get this, this is a quote, when they run past someone, this is the police in Germany, when they run past someone, joggers should always look back to make sure they are not about to be attacked.
[03:20:43.345 --> 03:20:47.206]  So it's literally, you have to constantly look behind your shoulder.
[03:20:47.206 --> 03:20:51.347]  And they also have a little, remember the right things in German?
[03:20:51.347 --> 03:20:52.868]  Don't rape me, rape bracelets?
[03:20:54.127 --> 03:21:00.792]  Yeah, and I think it was in Finland they had the force where it was literally holding their arms out and telling them to back off.
[03:21:00.792 --> 03:21:06.016]  But again, as he said, this is capitulation to Islamic modesty culture.
[03:21:06.016 --> 03:21:07.577]  It's worse than that, Paul.
[03:21:07.577 --> 03:21:11.661]  The mayor of Cologne said, you're wearing too short of skirts, honey.
[03:21:11.661 --> 03:21:13.462]  And she's like this fake Green Party feminist.
[03:21:13.462 --> 03:21:14.883]  Sorry, go ahead.
[03:21:14.883 --> 03:21:19.167]  And the day after, all the feminists went out to the local migrant center and gave them roses.
[03:21:20.837 --> 03:21:26.260]  After 1,200 women have been molested by migrants, so that's how the feminists responded.
[03:21:26.260 --> 03:21:45.992]  But yeah, it's this capitulation to Islamic modesty culture, while they bring in hundreds of thousands of people a year from a culture that produced something literally called the rape game, which we've seen, you know, Laura Logan was a victim of it in Tahir Square, where they literally just mass molest women because they're not covered up.
[03:21:45.992 --> 03:21:50.275]  Let's talk about the rape game and how you're anti-Islam if you don't support rape.
[03:21:51.738 --> 03:21:52.218]  Exactly.
[03:21:52.218 --> 03:22:02.701]  And also, of course, in Afghanistan, US troops blew the whistle on Bacha Barzi, which is where the old men in Afghanistan get to rape little boys.
[03:22:02.701 --> 03:22:05.561]  And it's OK, because it's just part of their culture.
[03:22:05.561 --> 03:22:09.102]  And of course, many of the migrants coming over are from Afghanistan.
[03:22:09.102 --> 03:22:14.544]  You see boys at swimming pools being molested, being raped, and the migrants respond.
[03:22:14.544 --> 03:22:17.144]  They wait around for the police to come, by the way.
[03:22:17.144 --> 03:22:19.885]  It's not like they actually think they've even done anything wrong.
[03:22:20.465 --> 03:22:21.205]  I don't think so.
[03:22:39.640 --> 03:22:40.781]  Lifeguards.
[03:22:40.781 --> 03:22:46.803]  They're hiring Muslim migrants as lifeguards to deal with the fact that people are being molested in swimming pools.
[03:22:46.803 --> 03:22:51.265]  So it's not, let's deal with these people who are all responsible for all the molestation.
[03:22:51.265 --> 03:22:58.789]  No, let's give them positions of authority at the very places where those sexual assaults are taking place.
[03:22:58.789 --> 03:23:00.670]  This is the insanity that's gripping Europe.
[03:23:00.670 --> 03:23:01.970]  This is the capitulation.
[03:23:01.970 --> 03:23:04.972]  Total capitulation!
[03:23:04.972 --> 03:23:07.553]  And we have another article out of Breitbart today, Alex.
[03:23:08.476 --> 03:23:13.162]  Swedish summer festivals see over 150 sex attacks, 20 rapes this year.
[03:23:13.162 --> 03:23:14.884]  This is getting even worse.
[03:23:14.884 --> 03:23:24.596]  The summer festival season in Sweden is over for the year, but reports claim that there are over 150 cases of sex attacks, including 20 rapes at various festivals around the country.
[03:23:24.596 --> 03:23:27.880]  But Merkel says if we make whole towns Muslim, that'll fix it.
[03:23:29.369 --> 03:23:35.273]  Yeah, they literally deluged villages of 150 people with like 700 migrants and said, just deal with it.
[03:23:35.273 --> 03:23:39.817]  Oh, and by the way, if you complain about it on Facebook, we'll send police round to your house.
[03:23:39.817 --> 03:23:40.857]  That's freedom!
[03:23:40.857 --> 03:23:42.258]  That's freedom, Alex.
[03:23:42.258 --> 03:23:44.160]  So now we've got this situation in Sweden.
[03:23:44.160 --> 03:23:50.705]  We had, um, three years ago, massive cover-up by the police that the fact that these sexual assaults were taking place.
[03:23:50.705 --> 03:23:56.669]  In some cases, literally women being raped in the middle of a field while a concert is going on around them.
[03:23:57.229 --> 03:23:58.330]  This is spiking.
[03:23:58.330 --> 03:24:02.253]  There were a total of 150 sex assaults at the... And I dare folks to watch those videos.
[03:24:02.253 --> 03:24:04.175]  Those videos gave me nightmares.
[03:24:04.175 --> 03:24:07.857]  Where they hold a woman down and like 40 guys line up and rape the hell out of her.
[03:24:07.857 --> 03:24:09.319]  And the cops stand by and watch.
[03:24:09.319 --> 03:24:11.580]  Good Lord!
[03:24:11.580 --> 03:24:13.061]  Absolutely chilling.
[03:24:13.061 --> 03:24:16.584]  Meanwhile, over in the UK, we talked about this story last week.
[03:24:16.584 --> 03:24:19.807]  Now it's being picked up more widely, more detail on it.
[03:24:19.807 --> 03:24:26.692]  Student probed by uni bosses for hate crime after calling ISIS barbarians in mocking Facebook posts.
[03:24:27.395 --> 03:24:29.898]  This is the guy at Edinburgh University.
[03:24:29.898 --> 03:24:33.723]  Let's read exactly what he posted on Facebook.
[03:24:33.723 --> 03:24:39.870]  So this was in response to the massive bombardment of an ISIS stronghold in Afghanistan back in April.
[03:24:39.870 --> 03:24:41.953]  You remember that story, the mother of all bombs.
[03:24:42.944 --> 03:24:54.947]  Robbie Travers, who is a 21-year-old student at the University of Edinburgh, wrote in response to that news story, I'm glad we could bring these barbarians a step closer to collecting their 72 virgins.
[03:24:54.947 --> 03:25:08.411]  So he's literally posting about ISIS terrorists being killed, mocking ISIS, and for that he's being investigated for hate crime because that may have offended Muslims.
[03:25:08.411 --> 03:25:10.532]  Okay, so who's the Islamophobia?
[03:25:10.532 --> 03:25:11.432]  The University
[03:25:12.072 --> 03:25:18.281]  Is insinuating that Muslims, all Muslims, would be offended by somebody mocking ISIS.
[03:25:18.281 --> 03:25:20.684]  Oh but wait, I thought ISIS had nothing to do with Islam.
[03:25:21.264 --> 03:25:30.150]  If you want to play it on their level, if you want to get into their narrative, the actual Islamophobia is being committed by the university.
[03:25:30.150 --> 03:25:31.711]  You can't mock ISIS.
[03:25:31.711 --> 03:25:33.172]  You can't make fun of them.
[03:25:33.172 --> 03:25:34.613]  That's now a hate crime.
[03:25:34.613 --> 03:25:36.374]  He's being investigated.
[03:25:36.374 --> 03:25:43.019]  This is what's taking place in universities in the United Kingdom, while in the US you can't talk English because that's racist.
[03:25:43.519 --> 03:25:44.679]  So you can't mock ISIS.
[03:25:44.679 --> 03:25:47.620]  Meanwhile, ISIS is now sending out a call.
[03:25:47.620 --> 03:25:52.841]  But don't criticize it, because you might- You'll poison supermarket food!
[03:25:52.841 --> 03:25:53.921]  Exactly.
[03:25:53.921 --> 03:25:58.642]  So they literally want to inject fruit and vegetables with cyanide.
[03:25:58.642 --> 03:26:01.442]  They've put it out in their official propaganda manual.
[03:26:01.442 --> 03:26:04.783]  And I guess that is technically a, you know, cultural enrichment.
[03:26:04.783 --> 03:26:11.884]  And if you- And the answer will be a new TSA to test every fruit, every orange, every apple, instead of keeping ISIS people out, Paul.
[03:26:13.715 --> 03:26:25.344]  It technically is cultural enrichment, so if you don't embrace it, you know, somebody somewhere might be offended, Alex, so let's just... So if I don't get to sign on Apple, I'm bad?
[03:26:25.344 --> 03:26:29.627]  Yeah, and don't make fun of ISIS because that's bad, that's a hate crime now.
[03:26:29.627 --> 03:26:33.830]  This is what's taking place in academia!
[03:26:33.830 --> 03:26:35.371]  This is what's happening.
[03:26:35.371 --> 03:26:38.293]  We talk about it every day, and again, these people are taking jobs.
[03:26:38.293 --> 03:26:40.095]  These people are going to be ruling your lives soon.
[03:26:40.726 --> 03:26:45.807]  So we've got that going on, we've got the whole... Yeah, because they know there's a billion and a half Muslims, about to be three billion in ten years.
[03:26:45.807 --> 03:26:47.988]  They're having like seven kids on average.
[03:26:47.988 --> 03:26:49.708]  The globalists think this is a winning formula.
[03:26:49.708 --> 03:27:00.391]  They're really going to make us all eat cyanide oranges and put burkas on top of our little girdles and chop our genitals off with loppers and just run around screaming Durka Durka Muhammad Jihad.
[03:27:02.150 --> 03:27:24.269]  Well, I mean, the thing about Europe now, Alex, and if you read The Strange Death of Europe, which is a new book by Douglas Murray, even if they stopped all Islamic immigration coming into Europe now, and there was never any more, even if they stopped it all, demographically, they would still be the majority within, in certain countries, within our lifetimes.
[03:27:24.269 --> 03:27:25.770]  That's with even stopping all immigration.
[03:27:25.770 --> 03:27:26.110]  That's right.
[03:27:26.110 --> 03:27:30.354]  Have you seen the EU Vice President say, just get used to it, we're getting rid of all the European countries?
[03:27:31.670 --> 03:27:36.014]  Yeah, I mean they get up in front of Parliament and say Germans will be a minority and that's a good thing.
[03:27:36.014 --> 03:27:39.176]  You will die out and that's a good thing and we'll celebrate it.
[03:27:39.176 --> 03:27:40.357]  But it's going to happen.
[03:27:40.357 --> 03:27:45.922]  Sweden, ethnic Swedes will be a minority within our lifetimes in Sweden.
[03:27:45.922 --> 03:27:49.585]  I'm not just talking about capital cities, I'm talking about the entire country.
[03:27:49.585 --> 03:27:52.107]  Ethnic Swedes will be a minority.
[03:27:52.107 --> 03:27:53.048]  And of course, who is it?
[03:27:53.048 --> 03:27:55.490]  National Geographic celebrated it.
[03:27:55.490 --> 03:27:57.632]  The New Europeans is a bunch of
[03:27:58.252 --> 03:28:00.674]  Blobs in hijabs and Muslim men.
[03:28:00.674 --> 03:28:01.855]  That's the new Europeans.
[03:28:01.855 --> 03:28:02.395]  Great.
[03:28:02.395 --> 03:28:04.056]  That's something to look forward to.
[03:28:04.056 --> 03:28:10.441]  Again, it's all based on this premise of eroding Western civilization, of making that bad.
[03:28:10.441 --> 03:28:18.166]  Like we've got something to be ashamed of when the entire history of the world is about warring tribes, is about slavery.
[03:28:18.166 --> 03:28:21.688]  Every single major power in the world was involved in slavery.
[03:28:21.688 --> 03:28:23.650]  Many were involved in colonialism.
[03:28:23.650 --> 03:28:25.491]  We were the first to stop slavery.
[03:28:25.991 --> 03:28:35.358]  I mean, even Robert Lee, this Confederate general that they're all, you know, having tantrums about and pulling down statues, he wrote that slavery was evil.
[03:28:35.358 --> 03:28:38.020]  He freed slaves on his own plantation.
[03:28:38.020 --> 03:28:43.865]  So the very worst example, the very worst guy they hold up, even he was anti-slavery.
[03:28:43.865 --> 03:28:50.450]  And since the founding of the country when his father was a top general of Washington, they were trying to figure out a way to end it.
[03:28:50.450 --> 03:28:50.650]  Yeah.
[03:28:51.761 --> 03:28:53.742]  I mean, I've got a whole video about that coming out.
[03:28:53.742 --> 03:28:54.983]  This is his quote.
[03:28:54.983 --> 03:29:04.790]  In this enlightened age, there are few, I believe, but what will acknowledge that slavery as an institution is a moral and political evil in any country.
[03:29:04.790 --> 03:29:10.394]  That was Confederate General Robert Lee, who wrote that in a letter to his wife.
[03:29:10.394 --> 03:29:14.236]  And of course, he was the head of the Northern Army, Paul.
[03:29:14.236 --> 03:29:15.117]  He was the head of West Point.
[03:29:15.117 --> 03:29:16.378]  He didn't want to do it.
[03:29:16.378 --> 03:29:17.478]  It was all big manipulation.
[03:29:17.478 --> 03:29:18.219]  You're going to take over.
[03:29:20.020 --> 03:29:23.383]  For the time I popped in, though, we skipped a break, so Paul's good.
[03:29:23.383 --> 03:29:29.367]  We're gonna come right back on the other side of this break with Paul Watson, hosting from Her Britannic Majesty's London, England.
[03:29:29.367 --> 03:29:30.268]  This is Key Intel.
[03:29:30.268 --> 03:29:33.250]  The enemy does not want you to hear this, because they don't want human success.
[03:29:33.250 --> 03:29:34.691]  But we're gonna be victorious.
[03:29:34.691 --> 03:29:37.333]  Newswars.com.
[03:29:37.333 --> 03:29:38.734]  We're on the march.
[03:29:38.734 --> 03:29:41.256]  The Empire's on the run.
[03:29:41.256 --> 03:29:43.958]  Alex Jones and the GCN Radio Network.
[03:29:49.187 --> 03:30:02.256]  Police departments across the country are now using an invasive surveillance tool called stingrays, which use cell phone towers to intercept phone calls and text messages without warrants.
[03:30:03.564 --> 03:30:15.553]  The technology comes courtesy of the FBI, who have forced our nation's police departments into signing non-disclosure agreements, forbidding them from publicly talking about the technology.
[03:30:15.553 --> 03:30:31.845]  Needless to say, this is a direct violation of our Fourth Amendment, and they have no legal authority for warrantless stingray spying, where we now know that police are collecting information on thousands of innocent people who are not even suspected of any crimes.
[03:30:32.285 --> 03:30:37.289]  Once again, more evidence that the police state isn't coming, it's already here.
[03:30:37.289 --> 03:30:41.513]  This is Darren McBreen and I invite you to join the resistance.
[03:30:41.513 --> 03:30:43.234]  InfoWars.com
[03:30:48.061 --> 03:30:57.153]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[03:30:57.153 --> 03:31:05.284]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[03:31:05.544 --> 03:31:10.427]  We have now managed to secure the sought-after beans in a highly customized blend.
[03:31:10.427 --> 03:31:17.210]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[03:31:17.210 --> 03:31:24.394]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[03:31:24.394 --> 03:31:31.257]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[03:31:31.417 --> 03:31:35.899]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[03:31:35.899 --> 03:31:39.281]  Available in original or with our immune support infusion blend.
[03:31:39.281 --> 03:31:45.584]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[03:31:45.584 --> 03:31:47.265]  Available at InfoWarsLife.com
[03:31:48.565 --> 03:31:54.032]  After being sold out for months, our best-selling super blue fluoride toothpaste is now back in stock at InfoWareStore.com.
[03:31:54.032 --> 03:31:56.134]  Research across the board is clear.
[03:31:56.134 --> 03:32:01.420]  When bacteria infects your gums, it can enter your bloodstream and even contribute to blood clots and heart attacks.
[03:32:01.420 --> 03:32:05.165]  That's why the last Surgeon General's report on oral health warns that
[03:32:05.265 --> 03:32:08.706]  Your oral health can have a serious impact on your entire body.
[03:32:08.706 --> 03:32:11.886]  Super Blue Fluoride Free Toothpaste is a groundbreaking new formula.
[03:32:11.886 --> 03:32:15.767]  It's loaded with good halogen iodine instead of the bad halogen fluoride.
[03:32:15.767 --> 03:32:22.929]  Super Blue contains natural oils and ingredients used since biblical times to help wipe out bad bacteria and eliminate bad breath.
[03:32:22.929 --> 03:32:28.330]  Just some of the ingredients in Super Blue chosen by our dental experts include xylitol, peppermint oil,
[03:32:28.610 --> 03:32:30.652]  Iodine, nanosilver, and more.
[03:32:30.652 --> 03:32:38.942]  Due to requests from listeners who found that Spirament was a little bit too strong for some of their children, we have created the new Bubble Gum flavored Super Blue that is Spirament free.
[03:32:38.942 --> 03:32:47.251]  Learn more about the new Bubble Gum flavored Super Blue toothpaste and more at InfoWarsLife.com and support the Info War while you support healthy gums and teeth.
[03:32:52.688 --> 03:32:54.971]  Broadcasting live from the U.N.
[03:32:54.971 --> 03:33:01.280]  stronghold, Austin, Texas, you're listening to The Alex Jones Show.
[03:33:01.280 --> 03:33:05.005]  And now, your host, Paul Joseph Watson.
[03:33:08.140 --> 03:33:08.660]  We are live.
[03:33:08.660 --> 03:33:10.782]  It is the fourth hour of the Alex Jones Show.
[03:33:10.782 --> 03:33:15.645]  Before we go to our guests, I just want to mention, in this hour, we have a limited time Flash Special.
[03:33:15.645 --> 03:33:20.828]  Get super male vitality for 57% off at infowarslive.com.
[03:33:20.828 --> 03:33:22.729]  That is a special that's still ongoing.
[03:33:22.729 --> 03:33:23.590]  Please support us.
[03:33:23.590 --> 03:33:25.431]  This will be available for a limited time.
[03:33:26.071 --> 03:33:28.172]  Support the broadcast by getting the products.
[03:33:28.172 --> 03:33:29.493]  We're under constant attack.
[03:33:29.493 --> 03:33:33.576]  We've managed to sustain ourselves and thrive through you getting the products.
[03:33:33.576 --> 03:33:44.042]  We're not dependent on outside advertisers that can be targeted with boycotts by intolerant hysterical leftists, which is why we've been able to prosper and are outside of their remit.
[03:33:44.042 --> 03:33:46.483]  But only if you continue to support us by getting the products.
[03:33:46.483 --> 03:33:49.425]  We also have Emric's Essentials line of organic household products.
[03:33:50.327 --> 03:34:05.693]  The Oxide Sunscreen, the Herbal Bug Spray, the Mouthwash, the Body Wash, it's all available for 50% off all Emrix Essentials products right now at InfoWarsStore.com, another massive discount to take advantage of while it lasts.
[03:34:05.693 --> 03:34:08.354]  InfoWarsStore.com.
[03:34:08.354 --> 03:34:09.655]  Right, let's go to our guest.
[03:34:09.655 --> 03:34:15.997]  He is, and this is a tough pronunciation, but I'm going to attempt it, StixxHexenHammer666 on YouTube.
[03:34:15.997 --> 03:34:16.177]  He is
[03:34:18.819 --> 03:34:25.186]  By my estimation, one of the smartest commentators on YouTube on such a wide variety of topics.
[03:34:25.186 --> 03:34:27.568]  He's otherwise known as Carl Warwick.
[03:34:27.568 --> 03:34:29.670]  Again, another easy pronunciation.
[03:34:29.670 --> 03:34:32.133]  But Carl, welcome to the show!
[03:34:32.133 --> 03:34:33.054]  Thank you for having me.
[03:34:34.210 --> 03:34:35.031]  Good to have you here.
[03:34:35.031 --> 03:34:36.834]  I'm a big fan of your videos.
[03:34:36.834 --> 03:34:44.225]  Now, I want to get into the technical details of what's happening over at YouTube with their new censorship program, the whole limited state thing.
[03:34:44.225 --> 03:34:47.189]  But first, I want to get into the overarching agenda.
[03:34:47.189 --> 03:34:50.474]  We had Julian Assange, no less, earlier today
[03:34:51.054 --> 03:34:51.834]  Tweet this.
[03:34:51.834 --> 03:34:52.935]  I'm going to read it.
[03:34:52.935 --> 03:34:57.937]  This is where young men not on the left are now getting their social or political education.
[03:34:57.937 --> 03:35:00.278]  This includes people like at Prison Planet.
[03:35:00.278 --> 03:35:01.959]  He also mentioned you, of course.
[03:35:01.959 --> 03:35:12.964]  He's talking about people going to YouTube, people getting their commentary, their information from video content, not necessarily from written content.
[03:35:12.964 --> 03:35:15.005]  He went on to say while the US left,
[03:35:15.604 --> 03:35:28.893]  That was Julian Assange in a tweet earlier today.
[03:35:28.893 --> 03:35:36.698]  You know, Carl, I joked a few months ago that YouTube was becoming a right-wing safe space because the left just can't compete on there.
[03:35:36.698 --> 03:35:38.299]  You've made videos about that in the past.
[03:35:38.299 --> 03:35:39.680]  They get downvoted.
[03:35:39.680 --> 03:35:43.182]  Their videos either get no traction or they get completely trashed.
[03:35:43.817 --> 03:35:52.782]  Of course, you know, it's far easier to spit out a virtue-signalling tweet than to actually take the time to script, dictate and edit a 10-minute YouTube video.
[03:35:52.782 --> 03:36:07.911]  So the question is, you know, how much of this censorship when it comes to YouTube is down to Google compensating for the left's laziness in their failure to resonate with an audience, particularly, you know, particularly a younger audience on YouTube
[03:36:08.591 --> 03:36:19.557]  I think a lot of it is down to laziness because it's a lot easier to virtue signal on Twitter than to actually sit down and craft a YouTube video that's going to resonate with people.
[03:36:19.557 --> 03:36:26.021]  I think that a lot of it is really on the fiscal side as far as Google itself is concerned.
[03:36:26.021 --> 03:36:35.526]  I think they're legitimately worried about advertisers going elsewhere but the thing is they're not going to be able to get any of those advertisers back just by pretending to be moral.
[03:36:35.526 --> 03:36:37.627]  Everyone knows that ultimately it's about the money.
[03:36:38.391 --> 03:36:41.713]  If they didn't have a problem with the ad companies, they probably wouldn't censor anything.
[03:36:41.713 --> 03:36:42.874]  They probably wouldn't care.
[03:36:42.874 --> 03:36:48.418]  They'd put anything on YouTube and allow it to be there so long as it was making them a paycheck.
[03:36:49.544 --> 03:36:55.129]  In so far as that's concerned, I don't think it's really pressure from the left so much as on a fiscal level.
[03:36:55.129 --> 03:36:58.753]  The pressure from the left appears to be brought to bear.
[03:36:58.753 --> 03:37:01.375]  They're going after domain registrars now.
[03:37:01.375 --> 03:37:03.918]  It's not just Google or any Google service.
[03:37:03.918 --> 03:37:06.640]  They've gone after Gab most recently.
[03:37:06.640 --> 03:37:09.463]  They've gone after other sites as well.
[03:37:09.463 --> 03:37:10.764]  Ad firms themselves.
[03:37:10.764 --> 03:37:11.725]  I think what happens
[03:37:12.532 --> 03:37:23.015]  Is that some group of authoritarian leftists that don't want anyone to have a good time, they don't have good ideas, they're like, oh, we can't compete with anybody, we need to lean on the advertisers.
[03:37:23.015 --> 03:37:26.476]  So they use the advertisers, I think, as a form of middleman.
[03:37:26.476 --> 03:37:32.398]  And Google has to be aware of this going on, they have to know that it's going on.
[03:37:32.398 --> 03:37:38.000]  But they're kind of stymied in their ability to respond because they're like, well, we don't want to lose even more money, I suppose.
[03:37:39.778 --> 03:37:40.979]  Yeah, it's interesting, isn't it?
[03:37:40.979 --> 03:37:52.811]  I mean, I just don't see that many successful left-wing commentators on YouTube, because they still have a huge traffic on the late-night comedy shows, but in terms of independent content creators, they're just pathetic!
[03:37:52.811 --> 03:37:56.375]  They get owned every single time, and I think that's part of it.
[03:37:56.375 --> 03:37:59.418]  Even like Vice and New York Times came out a couple of months ago and said,
[03:37:59.938 --> 03:38:01.599]  Basically said, yeah, I was right.
[03:38:01.599 --> 03:38:05.661]  The right or libertarians or whoever are completely dominating YouTube.
[03:38:05.661 --> 03:38:09.722]  So I think it is a part of the motivation behind wanting to censor it.
[03:38:09.722 --> 03:38:12.364]  Just getting into the technical details.
[03:38:12.364 --> 03:38:15.065]  Of course, we had this announcement from Google last week.
[03:38:15.065 --> 03:38:20.187]  I believe they would censor offensive or controversial content, which of course is totally subjective.
[03:38:20.187 --> 03:38:21.868]  They introduced this limited state.
[03:38:21.868 --> 03:38:26.870]  Just explain what limited state means and what kind of videos are being censored right now.
[03:38:28.021 --> 03:38:38.271]  Yeah, as far as I can tell from the list of limited state videos, 90% of them are things that technically do breach the TOS, so I'm not even sure why they're retaining it on the platform.
[03:38:38.271 --> 03:38:43.676]  But then you've got the problematic group, which is stuff that doesn't violate the TOS.
[03:38:43.676 --> 03:38:45.078]  Well, why is it in limited state?
[03:38:45.078 --> 03:38:46.219]  It should just be there.
[03:38:46.219 --> 03:38:50.643]  If they're worried about it, then there should be a public debate over the actual content.
[03:38:50.643 --> 03:38:51.464]  I don't even think
[03:38:52.514 --> 03:39:02.787]  To your mention of the left online, there are people on the actual left, as opposed to Hillary Clinton, a neoliberal or something.
[03:39:03.479 --> 03:39:10.982]  That have made it, they're going to get censored too because they actually respond to some of these so-called offensive content too.
[03:39:10.982 --> 03:39:14.283]  They're just oblivious to this fact for the most part.
[03:39:14.283 --> 03:39:18.984]  But what it is, limited state is all about trying to hide things away and it simply won't work.
[03:39:18.984 --> 03:39:21.005]  It's already not worked.
[03:39:21.005 --> 03:39:23.566]  Some of these users posted stats.
[03:39:24.404 --> 03:39:26.586]  On the videos that they had had moved to limited space.
[03:39:26.586 --> 03:39:31.450]  Some of it was Black Pigeon Speaks, not against TOS, not even really out there.
[03:39:31.450 --> 03:39:33.232]  I think one of the videos is kind of out there.
[03:39:33.232 --> 03:39:34.693]  The other two, not really.
[03:39:34.693 --> 03:39:36.134]  They were pretty mundane.
[03:39:36.134 --> 03:39:39.477]  Swan of 2Alena, I believe, and others.
[03:39:39.477 --> 03:39:43.861]  And when the content gets censored like that, somebody slaps it on a list somewhere.
[03:39:44.557 --> 03:39:48.158]  And other people think, wow, well it must be cool because it's been put in a limited state.
[03:39:48.158 --> 03:39:53.720]  The Streisand effect kicks in, all of a sudden a hundred times more people are watching it.
[03:39:53.720 --> 03:40:00.922]  They just, they simply can't interact with it on YouTube, and that's, I think it's YouTube's plausible deniability at play there.
[03:40:00.922 --> 03:40:07.524]  Where they, they don't really care per se if the material is there, but they're trying to appease those same leftists, and so they're like, oh,
[03:40:07.964 --> 03:40:11.049]  Well, yeah, it'll spread around far further.
[03:40:11.049 --> 03:40:15.635]  We don't really care, though, because all these NGOs that we're working with, they'll be appeased.
[03:40:15.635 --> 03:40:18.339]  People will just spread it around off of Google services.
[03:40:18.339 --> 03:40:19.441]  So it's all good, I guess.
[03:40:21.030 --> 03:40:30.232]  Yeah, it was interesting because I think one of those videos, and I didn't watch it all, but it was basically a woman in her living room from Finland or somewhere talking about the migrant crisis.
[03:40:30.232 --> 03:40:35.373]  That was one of them that was limited to say, this is like, oh, this is the most shocking, controversial thing.
[03:40:35.373 --> 03:40:38.733]  Literally some woman sat in front of a webcam talking about things.
[03:40:38.733 --> 03:40:45.574]  But like you said, you know, it gives them that Streisand effect, it makes it illicit, it gives it this illicit cachet.
[03:40:45.574 --> 03:40:48.915]  I thought they would deal with that by just banning a whole range of things, but
[03:40:49.496 --> 03:40:57.037]  Right, as of this moment, it seems to be quite limited, the actual number of videos that they've censored in that way, so, you know, maybe it's just a token measure.
[03:40:58.351 --> 03:41:01.773]  Yeah, I wanted to move on though because, you know, we're short on time.
[03:41:01.773 --> 03:41:15.440]  The whole moral panic over white supremacism, fascism, we had Calgary Police, I saw you talking about this the other day, they put out a list of potential characteristics for parents whose children might be prone to joining racist hate groups.
[03:41:15.440 --> 03:41:22.063]  One of them was literally listening to heavy metal music and you made the connection, the comparison,
[03:41:22.683 --> 03:41:32.228]  How it's completely flipped, like back in the day it was the evangelicals, it was the Christian right that created this whole panic over, you know, satanic messages embedded in rock music.
[03:41:32.228 --> 03:41:36.430]  So it seems to have completely flipped where the so-called progressives are now the Puritans, right?
[03:41:37.748 --> 03:41:38.369]  Exactly.
[03:41:38.369 --> 03:41:44.053]  I expect them to start burning albums, or something like that, or literally burning books.
[03:41:44.053 --> 03:41:58.424]  Like, you know, ten years ago we're talking about good, pious, generally right-leaning at least, Christian individuals are like, Harry Potter doesn't belong in the library, Harry Potter doesn't belong, you know, Lord of the Rings or something doesn't belong in the school.
[03:41:58.424 --> 03:41:59.065]  Why is it there?
[03:41:59.065 --> 03:42:00.205]  It's offensive to us.
[03:42:00.205 --> 03:42:02.107]  So we must suppress it because it's offensive.
[03:42:02.427 --> 03:42:06.372]  It's the same thing that they're saying now, it's just different people saying it.
[03:42:06.372 --> 03:42:15.082]  But I think part of it is, uh, those, some millennials, not all, like I'm a millennial myself, but some, or I should say many,
[03:42:15.982 --> 03:42:26.251]  They've done what the people who stood against the reigning culture in maybe the 80s did, which is they got older, they got more boring, and now they're moralistic.
[03:42:26.251 --> 03:42:29.154]  But they've been imprinted on differently from past generations.
[03:42:29.154 --> 03:42:32.877]  Back then it was, you listen to Iron Maiden and Ozzy, you must be a Satanist.
[03:42:32.877 --> 03:42:34.298]  You must be worshipping the devil.
[03:42:34.298 --> 03:42:36.040]  We gotta look out about you.
[03:42:36.040 --> 03:42:38.322]  Probably put you through therapy.
[03:42:38.322 --> 03:42:42.826]  Certainly shouldn't let you speak freely because it's so offensive and it'll cause crime and all these things.
[03:42:43.386 --> 03:42:44.647]  Now they say the same thing.
[03:42:44.647 --> 03:42:50.429]  The Calgary police, as you pointed out, they come out and they say, loud angry rock music makes you a Nazi.
