[00:00:14.793 --> 00:00:17.415]  Waging war on corruption.
[03:21:13.055 --> 03:21:14.776]  Right over there, you know, staring at folks in TV lane.
[03:21:14.776 --> 03:21:21.518]  Anytime you want to jump in and talk to Hillary Clinton, you know, talk to the media, because they can't deny your case.
[03:21:21.518 --> 03:21:22.338]  I mean, it's so powerful.
[03:21:22.338 --> 03:21:25.379]  And they're trying to take stuff with Trump and blow it out of proportion.
[03:21:25.379 --> 03:21:25.979]  Fine.
[03:21:25.979 --> 03:21:31.701]  If they ever got in trouble, then we could talk about Trump with something 50 times less, 100 times less.
[03:21:31.701 --> 03:21:32.661]  It's the hypocrisy.
[03:21:32.661 --> 03:21:35.062]  So, so, so, counselor, you know, talking to the viewers out there.
[03:21:35.382 --> 03:21:37.645]  The hypocrisy is astounding.
[03:21:37.645 --> 03:21:44.714]  You've got somebody out there who claims to be an early feminist, a fighter and defender and champion for women and children.
[03:21:44.714 --> 03:21:48.779]  That's her main pitch for herself is, I'm a woman.
[03:21:48.779 --> 03:21:51.162]  Vote for me to put the first woman in office.
[03:21:51.162 --> 03:21:52.724]  I've spent my life defending children.
[03:21:52.724 --> 03:21:53.966]  And here's what she did in this case.
[03:21:55.242 --> 03:21:58.927]  Her defenders will say she was court appointed.
[03:21:58.927 --> 03:22:01.030]  She had no choice.
[03:22:01.030 --> 03:22:05.716]  She had to accept this case and then an attorney has to defend her client.
[03:22:06.650 --> 03:22:07.511]  Wrong.
[03:22:07.511 --> 03:22:11.375]  Hillary Clinton has been lying about this case her entire career.
[03:22:11.375 --> 03:22:15.439]  In her autobiography, she lies about how and why she accepted this case.
[03:22:15.439 --> 03:22:21.765]  In the audio taped interviews that exist when she chooses to talk about this case to a journalist, she's lying.
[03:22:21.765 --> 03:22:23.987]  She was not a public defender.
[03:22:23.987 --> 03:22:27.330]  She was not required by any judge to accept this appointment.
[03:22:27.330 --> 03:22:30.653]  She knew that the victim in this case was a sixth grade
[03:22:31.334 --> 03:22:31.834]  We're good to go.
[03:22:53.793 --> 03:22:53.953]  I don't
[03:23:14.901 --> 03:23:22.607]  I was about to say, studying this, it's one thing if you're a defense lawyer and you give people a good show and you give them a fair shake even if you know they're guilty.
[03:23:22.607 --> 03:23:32.515]  She, with glee and every dirty trick and pouring it on, stuff that I think, I'm not a constitutional lawyer like you but I've studied it, really could get somebody disbarred in a lot of counties.
[03:23:33.197 --> 03:23:39.342]  Oh, well, here's the types of tactics that she chose to use in this case.
[03:23:39.342 --> 03:23:44.947]  She made up lies wholesale about Kathy and her family.
[03:23:44.947 --> 03:23:49.451]  She said that Kathy was fantasizing about older men.
[03:23:49.451 --> 03:23:51.272]  And before we go there, why don't you recap what happened?
[03:23:51.272 --> 03:23:54.215]  I mean, I know it's hard for Kathy to talk about, but maybe you should.
[03:23:54.215 --> 03:23:58.639]  Kathy, do you want to tell folks, just look at the camera over there and tell folks what happened to you?
[03:23:59.913 --> 03:24:15.683]  Um, I was riding my bicycle, or going a couple blocks riding my bicycle over to church and my mother really didn't want me to but she let me and said after church she'd pick me up in the bicycle.
[03:24:15.683 --> 03:24:24.248]  Um, I talked her into it because it was still daylight because she always worried about me but um,
[03:24:26.075 --> 03:24:28.976]  It was like a couple blocks away on the way over there.
[03:24:28.976 --> 03:24:32.678]  This truck stopped.
[03:24:32.678 --> 03:24:40.261]  Two men got out of it and started coming towards me and it scared me really bad.
[03:24:40.261 --> 03:24:43.302]  They told me I was going with them and I said no I'm not.
[03:24:43.302 --> 03:24:44.943]  I tried to get away but I couldn't.
[03:24:45.814 --> 03:24:48.115]  They jerked me off my bicycle.
[03:24:48.115 --> 03:24:50.036]  They put me in the truck.
[03:24:50.036 --> 03:24:54.077]  They started ripping my clothes off of me.
[03:24:54.077 --> 03:24:57.819]  I was screaming and crying, trying to holler for help.
[03:24:57.819 --> 03:25:01.120]  And it was like no one heard me.
[03:25:01.120 --> 03:25:06.582]  We go out on a road somewhere, just this plum fields.
[03:25:06.582 --> 03:25:08.823]  I don't remember what road it is today.
[03:25:08.823 --> 03:25:10.824]  I remember all the fields.
[03:25:12.289 --> 03:25:24.078]  And they were beating me, and they raped me, and he was saying he knew I liked it, except in a more terribly manner than that.
[03:25:27.992 --> 03:25:34.118]  I was left out on the ground, barely conscious.
[03:25:34.118 --> 03:25:37.942]  Sometimes, at one time, I was unconscious.
[03:25:37.942 --> 03:25:41.606]  I crawled to a porch out of nowhere.
[03:25:41.606 --> 03:25:44.649]  I don't know where the house was or how I made it there.
[03:25:45.550 --> 03:26:03.059]  But they thought they had killed me and they were coming back for me and the lady at the porch I crawled at turned her porch light on and it scared them back off and she got their tag number and that's how they caught him today.
[03:26:03.059 --> 03:26:07.481]  Well a girl beat in a field and reportedly you were in a coma for what five days?
[03:26:07.481 --> 03:26:12.184]  Yes I woke up in the hospital five days later out of a coma and was told
[03:26:12.944 --> 03:26:22.289]  That I couldn't, 99% chance I couldn't have kids and I had several sisters down in my private area.
[03:26:22.289 --> 03:26:27.092]  Now, now, I've read some about this but correct me if I'm wrong, these were like kind of the cool good old boys or something?
[03:26:27.092 --> 03:26:40.499]  So I guess they kind of got special treatment and then they must have been crazy good old boys to think you could rape a little girl out in the middle of a field and then get your tags, you know, documented and still not, you know, basically fry for it.
[03:26:41.386 --> 03:26:47.968]  You know, to be honest, there's still a lot of unanswered questions and a lot unknown about the background of this case.
[03:26:47.968 --> 03:26:57.050]  We've been working very hard at Their Lives Foundation as a pure act of love to try to uncover facts around this case.
[03:26:57.050 --> 03:26:58.530]  It's not easy to do.
[03:26:58.530 --> 03:27:05.072]  Not surprisingly, in a case like this, that the Clintons would prefer remain buried and hidden, lots of records have disappeared.
[03:27:05.952 --> 03:27:06.673]  I don't know.
[03:27:27.443 --> 03:27:38.093]  Sure, well a lot of the left has made a big deal about rape culture and God, I know it goes on, but then they project it onto like, you know, stuff where it's very vague and maybe she, you know, had too much to drink and she didn't know.
[03:27:38.093 --> 03:27:39.054]  Okay, fine, whatever.
[03:27:39.054 --> 03:27:40.476]  That's bad, don't do it.
[03:27:40.476 --> 03:27:46.201]  But when people are beating and raping 12-year-old girls and ripping their bodies open and putting them in comas, I have daughters.
[03:27:46.201 --> 03:27:48.603]  I'm not, I mean, seriously, it makes me so angry.
[03:27:49.508 --> 03:27:58.471]  I don't usually shoot my mouth off about being aggressive, but I just can't see how Hillary and the judge and the town and everybody just didn't care.
[03:27:58.471 --> 03:28:01.633]  I mean, they were just throwing you away.
[03:28:01.633 --> 03:28:03.033]  Yes, sir, they was.
[03:28:03.033 --> 03:28:11.136]  And she is now, today, telling stories like it was a family member.
[03:28:11.136 --> 03:28:14.737]  And I've said they can check my family history.
[03:28:14.737 --> 03:28:15.838]  He's not no family member.
[03:28:18.121 --> 03:28:27.829]  They asked me to get in the truck, offered me a coke to get in, and that is not true.
[03:28:27.829 --> 03:28:30.592]  I've heard several different stories now.
[03:28:30.592 --> 03:28:34.575]  There's all kinds of stories going around that's not true.
[03:28:34.575 --> 03:28:37.478]  We all know how it works in Arkansas and some areas of Texas.
[03:28:37.478 --> 03:28:38.799]  Money gets paid, people get off.
[03:28:39.184 --> 03:28:42.545]  Sure, and I think that there was a legitimate divide.
[03:28:42.545 --> 03:28:50.868]  Not every single person involved with this case was happy and pleased about the fact that a violent criminal in their community went free.
[03:28:50.868 --> 03:29:04.213]  But people like the judge and the judge's son, and even the prosecutor to some extent, were on the Democrat-Liberal side of things philosophically and truly believe that rehabilitation should trump punishment.
[03:29:04.213 --> 03:29:06.714]  And maybe it's not criminal's fault that they act this way.
[03:29:06.854 --> 03:29:15.683]  Sure, and we have the audio of Hillary, we've played it many times, we'll probably play it when we come back, admitting she knew he was guilty, she couldn't believe it, that he passed a lie detector which destroyed her faith in lie detectors, then laughs about it.
[03:29:15.683 --> 03:29:20.087]  And again, it's not just once, she got kicked off the Watergate Committee for falsifying stuff.
[03:29:20.087 --> 03:29:24.592]  Her whole life is like doing evil things, when doing good would have been better for her.
[03:29:25.287 --> 03:29:26.028]  You would think so.
[03:29:26.028 --> 03:29:34.674]  Why would she stand up and try to get this rapist off when she could have joined the side of the victim and spoken up like some early Gloria Allred on the side of the victim.
[03:29:34.674 --> 03:29:38.297]  But no, she chooses the side of the rapist every time.
[03:29:38.297 --> 03:29:41.039]  And now her and Michelle want to get up and be all breathless about Donald Trump.
[03:29:41.039 --> 03:29:42.060]  And oh, they're so scared.
[03:29:42.060 --> 03:29:44.782]  And so we'll be right back with both of our guests.
[03:29:44.782 --> 03:29:46.083]  I'm Alex Jones, InfoWars.com.
[03:29:46.083 --> 03:29:46.624]  Stay with us.
[03:29:49.173 --> 03:29:53.097]  We're on the march, the empire's on the run.
[03:29:53.097 --> 03:29:55.781]  Alex Jones and the GCN Radio Network.
[03:29:59.966 --> 03:30:06.771]  Well, it looks like President-elect Donald Trump is making good on his promises day one of the Trump presidency to withdraw from the TPP.
[03:30:06.771 --> 03:30:10.814]  We have an article, it's up on our website, Infowars.com, and aggregated from CNS News.
[03:30:10.814 --> 03:30:17.019]  It talks about how Trump characterized the move, a part of a plan to advance the simple core principle of quote, putting America first.
[03:30:17.019 --> 03:30:20.382]  Of course, that's been his credo down with globalism the entire campaign.
[03:30:20.382 --> 03:30:28.468]  And now that President-elect Donald Trump, who said on Monday that his first day in office next January will be to begin the process of withdrawing from the Trans-Pacific Partnership,
[03:30:28.888 --> 03:30:29.488]  We're good to go.
[03:30:59.747 --> 03:31:01.629]  It's not just our water we need to filter.
[03:31:01.629 --> 03:31:03.651]  It's not just our food that needs to be cleaned.
[03:31:03.651 --> 03:31:06.453]  It's the air we're breathing, especially for our children.
[03:31:06.453 --> 03:31:12.639]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[03:31:12.639 --> 03:31:20.006]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed
[03:31:20.126 --> 03:31:21.807]  Alexa Pure Breeze.
[03:31:21.807 --> 03:31:29.350]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children, to do the best job you can to purify your air.
[03:31:29.350 --> 03:31:37.374]  The elite are masters at poisoning our environment, while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[03:31:37.374 --> 03:31:38.355]  The general public doesn't.
[03:31:39.549 --> 03:31:42.933]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[03:31:42.933 --> 03:31:47.078]  One of these systems can keep 800 square feet incredibly clean.
[03:31:47.078 --> 03:31:53.786]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[03:31:53.786 --> 03:31:57.891]  Find out why this system is so revolutionary today at InfoWarsTore.com.
[03:31:59.821 --> 03:32:06.364]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[03:32:06.364 --> 03:32:09.585]  Dr. Group, it took years for you to develop DNA Force for us.
[03:32:09.585 --> 03:32:15.167]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[03:32:15.167 --> 03:32:21.290]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[03:32:21.290 --> 03:32:24.571]  Telomeres are the little cups on the end of our chromosomes.
[03:32:24.571 --> 03:32:26.032]  And when it runs out, you start dying.
[03:32:26.232 --> 03:32:30.533]  We chose the PQQ because it has over 175 different clinical trials.
[03:32:30.533 --> 03:32:33.474]  It's one of the most effective substances in the world.
[03:32:33.474 --> 03:32:35.135]  It works like an antioxidant.
[03:32:35.135 --> 03:32:38.576]  It works to repair nerve growth factor.
[03:32:38.576 --> 03:32:41.176]  So this is a formula to deliver the maximum amount.
[03:32:41.176 --> 03:32:42.237]  It's in powder form.
[03:32:42.237 --> 03:32:45.118]  We have so many five-star reviews.
[03:32:45.118 --> 03:32:45.838]  I take this.
[03:32:45.838 --> 03:32:47.638]  This is the product that I take.
[03:32:47.638 --> 03:32:49.619]  Infowarslife.com and the profit we make.
[03:32:50.439 --> 03:32:51.239]  We fight the Globals.
[03:32:51.239 --> 03:32:52.380]  We fight the New World Order.
[03:32:52.380 --> 03:32:57.101]  Secure your DNA Force today at InfoWarsLive.com or call toll free 888-253-3139.
[03:32:57.101 --> 03:33:09.124]  You are listening to an InfoWars.com Frontline Report.
[03:33:09.124 --> 03:33:10.144]  It's Alex Jones.
[03:33:25.476 --> 03:33:26.657]  I'm Alex Jones, your host.
[03:33:26.657 --> 03:33:29.918]  We're now T-minus six days out from the most historic election in U.S.
[03:33:29.918 --> 03:33:30.418]  history.
[03:33:30.418 --> 03:33:44.424]  Every corrupt, evil regime from the communist Chinese, the biggest mass murderers in history, the biggest abusers of women in history, the Saudi Arabians, and all the big banks and the major media and the think tanks and the lobbyists are lined up against Donald Trump.
[03:33:44.424 --> 03:33:49.106]  They came out with this outrageous claim that no one would run with for months.
[03:33:49.106 --> 03:33:50.386]  I mean, we'd even seen it floating around.
[03:33:51.807 --> 03:33:53.547]  They had tracked some server.
[03:33:53.547 --> 03:34:00.229]  They could easily, if they were really smart, get into one of his hundreds of hotels and things and actually make a link and create a false flag, but they don't even do that.
[03:34:00.229 --> 03:34:05.570]  They go, oh, we have chatter between a Russian server and Trump.
[03:34:05.570 --> 03:34:09.391]  Even the New York Times said it's total bull.
[03:34:09.391 --> 03:34:12.072]  Turned out, it came out in the New York Times today, drudged up the big headline.
[03:34:13.442 --> 03:34:20.314]  That they have been inside investigating Trump, the FBI has, with warrants, everything, digging through.
[03:34:20.314 --> 03:34:23.279]  That's why he kept saying, I'm under an audit right now, I can't tell you.
[03:34:25.182 --> 03:34:27.164]  Didn't tell you they edited the Billy Bush tape.
[03:34:27.164 --> 03:34:31.027]  Totally, you could hear it, but now it's going to come out after the whole deal.
[03:34:31.027 --> 03:34:35.210]  Because he knows the public will think he's looking like a wimp if he sits there and doesn't just apologize.
[03:34:35.210 --> 03:34:36.231]  And I'm saying what he did was perfect.
[03:34:36.231 --> 03:34:39.713]  Billy Bush goes, actually I go to him for an hour to tell me sex stories and then we edit it.
[03:34:39.713 --> 03:34:41.415]  I mean, that's what they got.
[03:34:41.415 --> 03:34:46.879]  But the point is, is that Hillary's the one with the secret server to the Russians.
[03:34:46.879 --> 03:34:47.920]  Podesta's the one.
[03:34:47.920 --> 03:34:51.823]  Everything they do, they then accuse us of.
[03:34:51.823 --> 03:34:53.164]  They accuse me of being a Russian agent.
[03:34:55.846 --> 03:34:57.110]  Babushka means a baby?
[03:34:57.110 --> 03:35:00.159]  I think goulash means like that good...
[03:35:01.212 --> 03:35:03.633]  Like soup, you know, like hash, meat.
[03:35:03.633 --> 03:35:05.633]  I mean, I don't know anything about Russians.
[03:35:05.633 --> 03:35:07.233]  I want to go to Russia someday.
[03:35:07.233 --> 03:35:08.354]  I hear it's really neat to see.
[03:35:08.354 --> 03:35:09.274]  It's historical.
[03:35:09.274 --> 03:35:11.575]  I've read history books about it.
[03:35:11.575 --> 03:35:20.317]  But I mean, it's just like I'm sitting here defending the republic, just trying to sustain our country and get some tax cuts so we get our economy going.
[03:35:20.317 --> 03:35:21.837]  I mean, call a Russian agent.
[03:35:21.837 --> 03:35:24.298]  America is rejecting all of this big time.
[03:35:26.638 --> 03:35:32.022]  I've never gotten into a campaign like this because it was usually, you know, McCain, Obama, eh, you know.
[03:35:32.022 --> 03:35:33.343]  Now, this is so clear.
[03:35:35.782 --> 03:35:39.763]  This is such an incredible time to be alive, just to repudiate the entire system.
[03:35:39.763 --> 03:35:41.783]  Does it mean we're going to be on some bed of roses after that?
[03:35:41.783 --> 03:35:42.284]  Absolutely not.
[03:35:42.284 --> 03:35:48.445]  We're going back to our guest, a constitutional lawyer, Candace Jackson, and of course, Kathy Shelton, their lives.
[03:35:48.445 --> 03:35:56.847]  Foundation.net, with all she's gone through, confirmed, raped at 12 years old, Hillary Clinton admitting in tapes, we're going to play some of it, that she knew that her client was guilty.
[03:35:58.527 --> 03:36:01.810]  But didn't care, because he was all part of this Politico system.
[03:36:01.810 --> 03:36:04.332]  Before we go any further, though, then LeeAnne's going to be popping in.
[03:36:04.332 --> 03:36:06.113]  I asked her to come on.
[03:36:06.113 --> 03:36:07.815]  LeeAnne is so humble as a reporter.
[03:36:07.815 --> 03:36:11.157]  She's an expert on this case, really following it, is doing a piece on the nightly news.
[03:36:11.157 --> 03:36:12.098]  I said, well, you come on, LeeAnne.
[03:36:12.098 --> 03:36:12.518]  Talk about this.
[03:36:12.518 --> 03:36:14.360]  And she's like, I don't want to barge in and everything.
[03:36:14.360 --> 03:36:16.221]  I said, LeeAnne, it's the media.
[03:36:16.221 --> 03:36:17.082]  You're going on air.
[03:36:17.082 --> 03:36:17.883]  Everybody loves LeeAnne.
[03:36:18.523 --> 03:36:21.906]  So she's coming on to talk to us here in just a moment, bring up some of her points.
[03:36:21.906 --> 03:36:30.374]  But we have the final 24 hours to save 30 to 40% off on super high quality, produced here in America, in Utah, storable foods.
[03:36:31.657 --> 03:36:32.097]  24 hours left.
[03:36:32.097 --> 03:36:35.320]  Normally, we have a 10% discount, private labeling, MyPatriotSupply.
[03:36:35.320 --> 03:36:36.340]  It's the exact same food.
[03:36:36.340 --> 03:36:39.522]  We sell their whole catalog right next to it at InfoWareStore.com.
[03:36:39.522 --> 03:36:43.204]  But we can do this occasionally under our contract, 30 to 40% off.
[03:36:43.204 --> 03:36:46.807]  The lowest discount is 30%, as high as 40.
[03:36:46.807 --> 03:36:48.328]  Now is the time to take action.
[03:36:48.328 --> 03:36:54.131]  There's a reason FEMA report predicts a 395% increase in food prices that could trigger a mass unrest.
[03:36:54.131 --> 03:36:56.033]  Look at all the stuff that globalists are doing.
[03:36:56.033 --> 03:36:57.093]  They want us dependent.
[03:36:57.093 --> 03:36:57.994]  We should be independent.
[03:36:59.997 --> 03:37:03.620]  We don't know exactly what's coming, but we can start getting ready for whatever may happen.
[03:37:03.620 --> 03:37:07.102]  34% off InfoWarsStore.com.
[03:37:07.102 --> 03:37:08.483]  That's InfoWarsSelect.
[03:37:08.483 --> 03:37:11.546]  InfoWarsSelect.com takes you right to the subpage.
[03:37:11.546 --> 03:37:15.509]  We have the ProPure G2 Gravity King Filter, the biggest system they've got.
[03:37:15.509 --> 03:37:16.530]  Sits on your countertop.
[03:37:16.530 --> 03:37:16.890]  Amazing.
[03:37:16.890 --> 03:37:18.651]  Cuts all the garbage out.
[03:37:18.651 --> 03:37:22.374]  30% off InfoWarsStore.com as well right now.
[03:37:22.374 --> 03:37:22.935]  And finally,
[03:37:24.025 --> 03:37:27.466]  Some of our sponsors, Solutions from Science Solar Generator.
[03:37:27.466 --> 03:37:35.510]  I bought one from them, now they've upgraded it many times, 10 years ago, because it was the best, highest rated, lowest cost, expandable unit.
[03:37:35.510 --> 03:37:37.871]  So I wanted to start with something medium size and build out.
[03:37:37.871 --> 03:37:41.613]  A control panel, you know, and a few panels.
[03:37:41.613 --> 03:37:43.113]  I bought another one last year.
[03:37:43.113 --> 03:37:44.754]  I actually had one for the office, one for home.
[03:37:46.044 --> 03:37:46.284]  Of course!
[03:38:02.586 --> 03:38:03.827]  Military-grade electronics.
[03:38:03.827 --> 03:38:06.107]  Go to PowerGridChaos.com.
[03:38:06.107 --> 03:38:07.628]  That's PowerGridChaos.com.
[03:38:07.628 --> 03:38:09.929]  Save 70% while supplies last.
[03:38:09.929 --> 03:38:13.691]  That's PowerGridChaos.com.
[03:38:13.691 --> 03:38:15.932]  Save 70% while supplies last.
[03:38:15.932 --> 03:38:17.512]  PowerGridChaos.com.
[03:38:17.512 --> 03:38:21.414]  It is your purchase and support of the products and everything we do here that makes it all possible.
[03:38:22.034 --> 03:38:26.176]  I'm not bragging, but we've got reporters covering live Danny Williams press conferences.
[03:38:26.176 --> 03:38:30.177]  We've got reporters out with all the, you know, political events that are happening.
[03:38:30.177 --> 03:38:44.003]  We are breaking many of the major news stories every day that are game changers in the promotion of private property, the Second Amendment, justice, sovereignty, common sense, Americana, free association, classical liberalism.
[03:38:44.003 --> 03:38:45.163]  We're the tip of the spear.
[03:38:45.163 --> 03:38:48.485]  And I want to thank you, listeners, for your prayers, your support.
[03:38:49.165 --> 03:38:54.274]  Visiting the store, spreading the word, sending our videos out because I don't want to be a slave of the globalists.
[03:38:54.274 --> 03:38:55.796]  You don't want to be a slave of the globalists.
[03:38:55.796 --> 03:39:01.686]  We're all in this together and our ideas, our understanding is becoming the main narrative because it's real.
[03:39:01.686 --> 03:39:02.247]  The military.
[03:39:03.373 --> 03:39:04.494]  From the highest level to the lowest.
[03:39:04.494 --> 03:39:07.016]  Clicks with us because they know what we're saying is accurate.
[03:39:07.016 --> 03:39:09.979]  It's not the fantasy land that's on mainstream TV.
[03:39:09.979 --> 03:39:10.960]  And we're real people.
[03:39:10.960 --> 03:39:12.041]  We're not scripted.
[03:39:12.041 --> 03:39:13.923]  We didn't script this interview beforehand.
[03:39:13.923 --> 03:39:15.865]  We didn't script that press conference you just saw.
[03:39:15.865 --> 03:39:20.089]  We're just taking action, rolling our sleeves up, and doing the best job we can.
[03:39:20.089 --> 03:39:23.312]  So Candace Jackson, again, a lawyer, just free of charge doing this.
[03:39:23.772 --> 03:39:48.630]  I'm doing a great job with Kathy Shelton, the 12-year-old, she was a rape victim by a whole bunch of men, in a coma for five days, her body torn apart, theirlivesoundation.net, we put up images of you when you were 12, and what happened, Candace, recapping this, and why it's such a miscarriage of justice, and then anytime, Kathy, you want to pop in, and then we've got Leanne McAdoo, who I drug in here, because she's really hot about this case, she's angry about it, and I am too.
[03:39:49.602 --> 03:39:51.662]  Well, people should be angry about this case.
[03:39:51.662 --> 03:40:13.186]  It is unbelievable the hypocrisy that Hillary Clinton is getting away with to have this reputation and self-promotion as a defender of women and children's rights activists and then deliberately, voluntarily choose to take the side of a child rapist here and do not only everything within the bounds of legal ethics and law to get him off.
[03:40:13.186 --> 03:40:17.067]  That would be bad enough that she chose to do that and be on his side.
[03:40:18.127 --> 03:40:25.713]  But in order to win her case, in order to look good, in order to prove that she can win, she bent the rules.
[03:40:25.713 --> 03:40:27.574]  She went outside proper procedure.
[03:40:27.574 --> 03:40:29.856]  She violated court orders.
[03:40:29.856 --> 03:40:34.439]  These are things that we're uncovering by the day in this case because, hey, guess what?
[03:40:34.439 --> 03:40:36.741]  The mainstream media has never bothered to do it.
[03:40:37.301 --> 03:40:43.990]  They've taken Hillary Clinton's previous explanations and descriptions of this case at face value and never challenged a bit of it.
[03:40:43.990 --> 03:40:47.654]  And we are unraveling everything she has ever said about this case.
[03:40:47.654 --> 03:40:49.557]  And it turns out most of it's flat out lies.
[03:40:52.961 --> 03:40:54.602]  They admit you got raped, this happened.
[03:40:54.602 --> 03:40:56.402]  They admit you got grabbed in the truck and taken off.
[03:40:56.402 --> 03:41:00.584]  A bunch of 40-year-old men drag a 12-year-old off in a truck to a field.
[03:41:00.584 --> 03:41:02.044]  I say execute every one of them.
[03:41:02.044 --> 03:41:04.285]  You know, I mean, this is so obvious.
[03:41:04.285 --> 03:41:08.967]  How the hell did this happen with this Democrat judge and all this?
[03:41:08.967 --> 03:41:10.407]  And she just gets away with everything.
[03:41:12.455 --> 03:41:16.238]  Yeah, there's a handwritten notation in the court record.
[03:41:16.238 --> 03:41:22.862]  This judge has a history we've learned and uncovered of being pro-work release for criminals, for example.
[03:41:22.862 --> 03:41:29.807]  Get this, he hand wrote a notation in the court order, no objection to release to work during the day.
[03:41:29.807 --> 03:41:36.912]  So even the very little time, few months that this creep actually spent in jail, he was released during the day to go to work.
[03:41:36.912 --> 03:41:38.233]  You know where his workplace was?
[03:41:38.233 --> 03:41:41.436]  A five minute walk away from Kathy Shelton's house.
[03:41:42.216 --> 03:41:48.257]  What kind of judge agrees to do that and what kind of defense attorney asks for that in the first place?
[03:41:48.257 --> 03:41:53.039]  So whatever ended up happening, I mean, I mean, I don't know about the ruling and stuff.
[03:41:53.039 --> 03:42:02.841]  Well, yeah, I mean, in the end, Hillary Clinton monkeyed around with the evidence, manipulated the system enough to argue that there wasn't enough physical evidence to convict.
[03:42:02.841 --> 03:42:04.781]  The prosecutor rolled over in this case, by the way.
[03:42:04.781 --> 03:42:07.362]  There's zero evidence that he challenged Hillary Clinton's
[03:42:08.122 --> 03:42:12.225]  Unsubstantiated stories about the physical evidence not being sufficient.
[03:42:12.225 --> 03:42:29.135]  So between the prosecutor rolling over, also a liberal Democrat, the judge cooperating, and Hillary Clinton having insider help to kind of make all of this happen, the end result was that before jury trial actually occurred, a plea bargain was reached.
[03:42:29.135 --> 03:42:36.399]  The guy pled to a much lesser charge, was sentenced to a year in jail, but it does not appear that he actually spent any time in jail.
[03:42:36.459 --> 03:42:37.680]  I probably should have said that up front.
[03:42:37.680 --> 03:42:38.420]  That's right.
[03:42:38.420 --> 03:42:40.101]  He pled to a lesser charge.
[03:42:40.101 --> 03:42:41.562]  She quote, got him off, but they admitted.
[03:42:41.562 --> 03:42:43.043]  I'm trying to deny it all.
[03:42:43.043 --> 03:42:43.564]  They've done this.
[03:42:43.564 --> 03:42:46.786]  And I just can't believe the community didn't lynch these people.
[03:42:46.786 --> 03:42:49.367]  Because again, I've read the old newspaper articles.
[03:42:49.367 --> 03:42:50.168]  It was so cut and dry.
[03:42:50.168 --> 03:42:55.071]  You're grabbing a 12-year-old girl off a bike, a bunch of old men, I mean, you know, 40s old.
[03:42:55.071 --> 03:42:59.934]  I mean, it just makes me absolutely, just imagine my daughter's not riding bikes.
[03:42:59.934 --> 03:43:00.775]  And I'm just sorry.
[03:43:00.775 --> 03:43:02.476]  I'm just talking about it right now.
[03:43:02.476 --> 03:43:03.476]  You're not getting a trial.
[03:43:03.476 --> 03:43:04.297]  Just understand that.
[03:43:04.637 --> 03:43:17.985]  Even this perpetrator's family members that I've been able to track down recently, they say, yeah, he moved around a lot, he was kind of hiding from us all, he didn't really keep in touch, so, you know, he must... He knew to hide out.
[03:43:17.985 --> 03:43:19.125]  He knew to hide out.
[03:43:19.125 --> 03:43:29.071]  I would not be surprised if the community was up in arms about this, but nobody could fight the system when it's being rigged by the defense attorney, the prosecutor, and the judge.
[03:43:30.638 --> 03:43:31.399]  Unbelievable.
[03:43:31.399 --> 03:43:42.971]  Alright, Kathy Shelton, I want to bring Leanne McAdoo in here because she's covered all the angles of this, but looking at camera four, right over there, what is your message to the American people, or if you'd like, a message to Hillary Clinton?
[03:43:42.971 --> 03:43:44.573]  I mean, just, this is your chance.
[03:43:44.573 --> 03:43:45.654]  Millions of people are watching.
[03:43:45.654 --> 03:43:50.259]  I can imagine the things that happened to me when I was younger.
[03:43:50.259 --> 03:43:50.899]  Nothing like this.
[03:43:50.899 --> 03:43:51.800]  They scarred me for life.
[03:43:52.501 --> 03:43:55.324]  I mean, I know, I've read the statistics, I've seen it, but I haven't experienced it.
[03:43:55.324 --> 03:44:06.293]  What it can do to somebody's whole life, when they're innocent and sweet, and not ever having the first experience of somebody being loving or nice to you, just having a bunch of pigs do this to you and put you in a coma, and then her protect them.
[03:44:06.293 --> 03:44:07.194]  What would you like to say to them?
[03:44:08.944 --> 03:44:13.207]  She would do anything to get to a high spot where she wants to be.
[03:44:13.207 --> 03:44:19.752]  That includes lying under oath, cheating, stealing.
[03:44:19.752 --> 03:44:32.222]  If she was for women, she's never showed me any remorse or ever had any words to say to me since this has happened.
[03:44:32.222 --> 03:44:35.104]  She's always said, I'm a liar, I'm a liar.
[03:44:36.570 --> 03:44:48.932]  Well, evidence of hospital records and police records and even the underwear that she sent to her crime lab.
[03:44:48.932 --> 03:44:59.894]  She cut out the blood evidence and when she sent it to the crime lab, there wasn't enough to test because what she cut out was the part they needed.
[03:44:59.894 --> 03:45:03.915]  And she was kicked off the Watergate thing for falsifying evidence too.
[03:45:04.824 --> 03:45:14.933]  This is a lifelong pattern for her that began at the very beginning of her career and she's followed it up through her attitudes about setting up a private server and lying and covering up her activities that way, too.
