[00:00:04.588 --> 00:00:09.410]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:11:22.503 --> 02:11:33.566]  And when you use the word nullification against the political and media establishments, I mean, it is like you are flashing a crucifix in front of Dracula.
[02:11:33.566 --> 02:11:36.407]  So, to me, that makes it an end in itself.
[02:11:36.407 --> 02:11:47.690]  I mean, I love scaring these people, making them think that they are, in fact, losing their grip over the minds of the public, that we are having unapproved thoughts, we're pursuing strategies we're not supposed to pursue,
[02:11:48.682 --> 02:12:05.391]  And I'm glad to see that it's gaining traction, even though, with the exception of this program and a few isolated hosts here and there, you will not hear nullification mentioned on any of the so-called patriotic right-wing radio stations.
[02:12:05.391 --> 02:12:11.574]  You won't hear Mark Levin talk about it, Sean Hannity won't talk about it, Rush Limbaugh won't talk about it.
[02:12:11.574 --> 02:12:16.757]  As usual, when something might actually help, not a word from any of the usual suspects.
[02:12:17.389 --> 02:12:24.376]  Well, and because nullification really is their worst nightmare, it's us taking power back away from them.
[02:12:24.376 --> 02:12:34.948]  It seems like our whole political structure has been based, at least during my lifetime, on the federal government mandating these universal dictates.
[02:12:34.948 --> 02:12:37.991]  I'll give you one example right here in New Hampshire where you were recently visiting.
[02:12:38.391 --> 02:12:55.832]  I don't know if you availed yourself of the opportunity not to wear your seatbelt in the state of New Hampshire, but we are the only one out of 50 states that has said no to the federal highway transportation funding and said, heck, we don't want your national law that says we all have to wear seatbelts.
[02:12:56.092 --> 02:13:03.156]  By the way, we have one of the highest rates in the nation of people actually wearing their seatbelt, but we're not doing it at the point of a government gun.
[02:13:03.156 --> 02:13:04.717]  We're not required by law to do it.
[02:13:04.717 --> 02:13:06.619]  We do it because it's common sense.
[02:13:06.619 --> 02:13:11.842]  So, you know, you look at things like that where you've got one state that stands up and says, heck no, we don't want to do it.
[02:13:12.442 --> 02:13:16.663]  And believe me, we have gotten so much grief for just that one decision here in New Hampshire.
[02:13:16.663 --> 02:13:21.324]  It comes up every single time we have an election cycle, every single time funding gets discussed.
[02:13:21.324 --> 02:13:28.405]  They want to put the screws to us and say, well, we won't give you your own money back, your own money that we took from the state in taxes.
[02:13:28.405 --> 02:13:31.485]  We won't give you your money back for highway funding.
[02:13:31.485 --> 02:13:36.926]  So that's just one example of a state being able to stand up and say, heck no, to something.
[02:13:36.926 --> 02:13:40.507]  It seems like the big place we're seeing this now, though, is Obamacare.
[02:13:40.507 --> 02:13:41.207]  Where's that going?
[02:13:42.423 --> 02:14:01.373]  Well, I mean, just quickly on the seatbelt thing, I realize this is beside... the real point is that the states have the power to deal with these issues on their own, but it's interesting to note that Sam Peltzman, who is a University of Chicago researcher, actually found that when you have a seatbelt law, there's actually no difference in traffic fatalities.
[02:14:01.373 --> 02:14:08.217]  It actually does not have any effect whatsoever because it's true that there are fewer people in the car who wind up injured, but there wind
[02:14:09.724 --> 02:14:10.224]  We're good to go.
[02:14:37.068 --> 02:14:53.059]  But later this month, March 19th and 20th, there are some hearings going on where people are going to be testifying first before the whole General Assembly of South Carolina and then secondly before the House Judiciary Subcommittee on the constitutionality of state nullification.
[02:14:53.059 --> 02:15:00.004]  And one of the people testifying on behalf of its constitutionality is a name I hope will be familiar to listeners of this program.
[02:15:00.004 --> 02:15:03.146]  And that's Walter Williams, who's a fantastic columnist.
[02:15:03.146 --> 02:15:06.348]  He's a fill-in host for Rush Limbaugh, but he's like the anti-Limbaugh.
[02:15:07.066 --> 02:15:10.868]  And he's outstanding on issues like this.
[02:15:10.868 --> 02:15:17.531]  And, I mean, if you know anything about Walter Williams, that is going to be one YouTube we are going to cherish for a good long time.
[02:15:17.531 --> 02:15:20.513]  So yeah, so people are embracing this like crazy.
[02:15:20.513 --> 02:15:26.195]  At the same time, the official libertarian and conservative organizations out of Washington, D.C.
[02:15:26.195 --> 02:15:28.156]  won't touch it with a 10-foot pole.
[02:15:28.156 --> 02:15:33.159]  They're going around trying to tell state officials to ignore nullification, to try to defeat it.
[02:15:33.800 --> 02:15:41.572]  So, you know, as usual, it's us against the whole establishment, but, you know, you know how David and Goliath turns out, so I'm willing to go with that.
[02:15:41.572 --> 02:15:46.120]  Well, for people who may not understand the concept of nullification, give us the rundown.
[02:15:46.943 --> 02:15:56.606]  Well, the gist of it is that, and this was Jefferson's idea by and large, that if you let the federal government police itself on the Constitution, it's not going to do a good job.
[02:15:56.606 --> 02:16:00.907]  It has absolutely no interest whatsoever in limiting its own power.
[02:16:00.907 --> 02:16:06.049]  And so if it is allowed to interpret the Constitution monopolistically, no one else can interpret it.
[02:16:06.767 --> 02:16:08.749]  Then, well, what should we expect?
[02:16:08.749 --> 02:16:12.913]  We should expect that it will continue to discover more and more powers for itself.
[02:16:12.913 --> 02:16:23.104]  So, it's not enough to say we've got three branches of the federal government and they check each other, but what if they all unite to gang up on the rest of us, which is exactly what's happened?
[02:16:23.104 --> 02:16:29.851]  Well, then we need another layer of protection, and that's what nullification is, where the states step in and say, look, we created this thing,
[02:16:30.459 --> 02:16:32.940]  We were here before there was a federal union.
[02:16:32.940 --> 02:16:48.206]  It's the states that created the federal union, so we obviously, as James Madison said in the last resort, the states, the parties to the Constitution, have to have some defense mechanism so that the thing they created, the federal government, doesn't devour them.
[02:16:48.206 --> 02:16:56.689]  And that's what nullification is, the assertion of power by the state government to prevent the enforcement in their state of an unconstitutional federal law.
[02:16:58.254 --> 02:17:05.218]  So, now, Obamacare again is the one that comes to mind, because I know that's the one that a lot of states have been really working to fight back against.
[02:17:05.218 --> 02:17:10.161]  What are some other issues that have hit this nullification hot button for the states?
[02:17:10.161 --> 02:17:14.624]  Well, if anything, I would say that there's been maybe even more enthusiasm
[02:17:15.487 --> 02:17:21.813]  Regarding applying nullification to the various initiatives we've seen regarding gun ownership and restrictions on gun ownership.
[02:17:21.813 --> 02:17:27.498]  This has gotten the attention of a great many people who otherwise would never have heard of this idea.
[02:17:27.498 --> 02:17:35.305]  And now of course we're hearing about many sheriffs who are prepared to resist and not to enforce some of these new restrictions on gun ownership.
[02:17:35.305 --> 02:17:37.447]  This is all very encouraging and interesting.
[02:17:38.167 --> 02:17:57.117]  And, you know, indeed, even though a lot of the folks in the Tea Party have been asleep at the wheel on many issues and they're much, much too easily caught up with the latest Republican phony, I have to give them credit for being willing to listen on nullification when their own heroes on TV and radio won't touch it with a ten-foot pole.
[02:17:57.117 --> 02:18:02.059]  But the Second Amendment has now been a huge hot-button issue in terms of nullifying.
[02:18:02.799 --> 02:18:03.839]  Well, let's talk about that.
[02:18:03.839 --> 02:18:09.342]  So what might the federal government do, and how might the states respond to that?
[02:18:09.342 --> 02:18:13.883]  Well, they could impose various restrictions on magazine capacity.
[02:18:13.883 --> 02:18:17.925]  They could impose various restrictions on the types of firearms people can own.
[02:18:17.925 --> 02:18:22.707]  They could impose additional registration requirements, and so on down the line.
[02:18:22.707 --> 02:18:24.387]  They could take various approaches like that.
[02:18:26.335 --> 02:18:38.378]  And we've seen, for example, in Utah, I think it was something like either 28 out of 29 or 28 or 29 out of 30 sheriffs signing a letter to the executive branch of the U.S.
[02:18:38.378 --> 02:18:44.540]  government saying, well, you can you can pass these things all you want, but we're not going to carry them into effect.
[02:18:44.540 --> 02:18:45.960]  And we saw that also in Arizona.
[02:18:45.960 --> 02:18:47.941]  And then there are sheriffs all over the country saying,
[02:18:48.021 --> 02:18:56.349]  We're not going to carry these things into effect, and I'm sure, or at least I strongly suspect, that Sheriff Richard Mack has been a guest on this program.
[02:18:56.349 --> 02:19:00.993]  And Sheriff Mack's view is that no president wants to have a showdown with a sheriff.
[02:19:00.993 --> 02:19:12.124]  Presidents have got a certain amount of political capital they could use, and they're not going to expend that capital fighting a sheriff when, by and large, no matter what differences there are on the local level, people like their local sheriff.
[02:19:12.808 --> 02:19:15.751]  And if you are giving him a hard time, they're not going to like you.
[02:19:15.751 --> 02:19:20.136]  And if the sheriff actually defeats the president, well, this is a horrendous humiliation.
[02:19:20.136 --> 02:19:25.142]  So by and large, I think what will happen in some cases is the executive branch will decide it has other fish to fry.
[02:19:25.142 --> 02:19:28.506]  It's not worth the aggravation of fighting this.
[02:19:28.506 --> 02:19:32.090]  And you might actually eke out some victories this way through decentralization.
[02:19:32.853 --> 02:19:33.934]  Yeah, what a great idea.
[02:19:33.934 --> 02:19:40.701]  I'm glad to see people on the local level, the state level, really standing up and saying no to some of this stuff.
[02:19:40.701 --> 02:19:46.326]  And, you know, if we can't get the laws passed on the federal level, then we can pass them on the local level.
[02:19:46.326 --> 02:19:49.990]  I'm thinking about some GMO labeling laws I've been seeing coming down the pike.
[02:19:49.990 --> 02:19:54.394]  And if they pass something we don't like, well, the states won't have to enforce it.
[02:19:54.394 --> 02:19:55.835]  We'll talk more about that when we come back.
[02:19:55.835 --> 02:19:56.236]  Stay tuned.
[02:20:01.371 --> 02:20:05.156]  If you're listening, you know your basic freedoms are being threatened every day.
[02:20:05.156 --> 02:20:08.401]  If you're listening, you know the economy is not getting better.
[02:20:08.401 --> 02:20:11.204]  You know gas and food prices are skyrocketing.
[02:20:11.204 --> 02:20:13.347]  Now is the time to get prepared.
[02:20:13.347 --> 02:20:16.191]  For years we've told you about our friends at eFoods Direct.
[02:20:16.311 --> 02:20:19.553]  They have the best tasting long-term storable food on the planet.
[02:20:19.553 --> 02:20:23.714]  This food will taste just as great 25 years from now as it does tonight.
[02:20:23.714 --> 02:20:29.557]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[02:20:29.557 --> 02:20:33.199]  Be prepared and get your supply from eFoods Direct.
[02:20:33.199 --> 02:20:38.701]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[02:20:38.701 --> 02:20:40.102]  Give yourself peace of mind.
[02:20:40.362 --> 02:20:41.162]  And be prepared.
[02:20:41.162 --> 02:20:48.406]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[02:20:48.406 --> 02:20:51.047]  Get free shipping on all orders for a limited time.
[02:20:51.047 --> 02:20:53.228]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[02:20:53.228 --> 02:20:55.529]  You can bet your life on eFoodsDirect.
[02:21:00.791 --> 02:21:04.673]  Digestive health is the key to wellness and elimination of toxins.
[02:21:04.673 --> 02:21:05.694]  That bears repeating.
[02:21:05.694 --> 02:21:09.597]  Digestive health is the key to wellness and elimination of toxins.
[02:21:09.597 --> 02:21:14.159]  And Pro-EM1 Daily Probiotic Cleanse is the key to digestive health.
[02:21:14.159 --> 02:21:19.623]  Pro-EM1 is a powerful liquid probiotic, strong enough to cleanse, gentle enough to use every day.
[02:21:20.003 --> 02:21:22.465]  Pro-EM1 is dairy, wheat, and soy free.
[02:21:22.465 --> 02:21:24.967]  Contains all natural and certified organic ingredients.
[02:21:24.967 --> 02:21:27.128]  Contains no preservatives or animal products.
[02:21:27.128 --> 02:21:29.210]  Supports a healthy digestive and immune system.
[02:21:29.210 --> 02:21:30.230]  Supports weight loss.
[02:21:30.230 --> 02:21:32.052]  Improves absorption of food nutrients.
[02:21:32.052 --> 02:21:33.693]  Aids in controlling yeast infections.
[02:21:33.693 --> 02:21:35.274]  Is never freeze-dried.
[02:21:35.274 --> 02:21:39.137]  And uses three groups of live, viable, beneficial microbes to cleanse and remove toxins.
[02:21:39.497 --> 02:21:43.258]  Order Pro-EM1 Daily Probiotic Cleanse at Terragonics.com.
[02:21:43.258 --> 02:21:47.159]  Spelled T-E-R-A-G-A-N-I-X dot com.
[02:21:47.159 --> 02:21:48.700]  Terragonics dot com.
[02:21:48.700 --> 02:21:49.560]  Or call toll free 866-369-3678.
[02:21:49.560 --> 02:21:50.000]  That's 866-369-3678.
[02:21:50.000 --> 02:21:51.081]  Pro-EM1, the raw probiotic.
[02:22:00.126 --> 02:22:03.529]  Nagging constipation, hemorrhoids, or painful bowel movements?
[02:22:03.529 --> 02:22:05.631]  Have you considered your toilet posture?
[02:22:05.631 --> 02:22:09.414]  The colon needs proper alignment for faster, more effective elimination.
[02:22:09.414 --> 02:22:12.176]  And that's exactly what you'll get with a Squatty Potty.
[02:22:12.176 --> 02:22:18.841]  Not a cleanse or a pill, the Squatty Potty is a healthy step in the right direction, is doctor recommended, and starts at just $34.95.
[02:22:18.841 --> 02:22:23.645]  Call 855-628-1099 or go to squattypotty.com.
[02:22:23.645 --> 02:22:26.968]  Spelled S-Q-U-A-T-T-Y potty dot com.
[02:22:26.968 --> 02:22:27.929]  Squatty Potty.
[02:22:27.929 --> 02:22:28.729]  Healthy colon.
[02:22:28.729 --> 02:22:29.330]  Happy life.
[02:22:30.183 --> 02:22:31.423]  Hi, this is Ted Anderson.
[02:22:31.423 --> 02:22:35.904]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:22:35.904 --> 02:22:41.626]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:22:41.626 --> 02:22:45.207]  Gold has outperformed paper investments, yet no word about IRAs.
[02:22:45.207 --> 02:22:49.988]  If you would like to have gold for your retirement, call 800-686-2237.
[02:22:49.988 --> 02:22:52.848]  Don't get left behind by rising inflation and low returns.
[02:22:52.848 --> 02:22:53.088]  Call 800-686-2237.
[02:22:53.088 --> 02:22:54.469]  Secure your future and call 1-800-686-2237.
[02:22:59.830 --> 02:23:00.871]  Social unrest.
[02:23:00.871 --> 02:23:01.911]  Food shortages.
[02:23:01.911 --> 02:23:03.092]  Political turmoil.
[02:23:03.092 --> 02:23:04.072]  EMPs.
[02:23:04.072 --> 02:23:04.772]  Earthquakes.
[02:23:04.772 --> 02:23:05.553]  Tornadoes.
[02:23:05.553 --> 02:23:06.373]  Hurricanes.
[02:23:06.373 --> 02:23:07.013]  Fires.
[02:23:07.013 --> 02:23:07.593]  Riots.
[02:23:07.593 --> 02:23:08.214]  Flooding.
[02:23:08.214 --> 02:23:10.155]  It's not a matter of if, but when.
[02:23:10.155 --> 02:23:11.555]  What if it happened right now?
[02:23:11.555 --> 02:23:14.436]  Would you have the supplies to survive off the grid?
[02:23:14.436 --> 02:23:19.979]  OffTheGrid.com is the place to go for the widest selection of survival supplies at rock bottom prices.
[02:23:20.219 --> 02:23:37.484]  Head over to OffTheGrid.com for survival kits, first aid supplies, dried food, water filters and purifiers, gas masks, solar and crank radios, solar generators, ammo, knives, stun guns, pepper sprays, hats and bags, fire starters, a library of books, and a whole lot more.
[02:23:37.484 --> 02:23:39.805]  Get free same-day shipping on all orders over $75.
[02:23:39.805 --> 02:23:42.926]  Enter promo code RADIO at checkout.
[02:23:43.246 --> 02:23:44.487]  Day after day Alone on a hill
[02:24:11.141 --> 02:24:17.666]  The man with the foolish grin is keeping perfectly still.
[02:24:17.666 --> 02:24:20.848]  But nobody wants to know him.
[02:24:20.848 --> 02:24:24.691]  They can see that he's just a fool.
[02:24:24.691 --> 02:24:30.875]  And he never gives an answer, but the fool on the hill sees the sun going down.
[02:24:30.875 --> 02:24:32.816]  Yeah, that would be Capitol Hill.
[02:24:32.816 --> 02:24:35.758]  And there are no fools up there.
[02:24:35.758 --> 02:24:36.579]  Trust me.
[02:24:36.579 --> 02:24:37.419]  Oh yeah.
[02:24:37.419 --> 02:24:38.460]  Katherine Albert here.
[02:24:38.460 --> 02:24:39.641]  This is the Alex Jones Show.
[02:24:39.961 --> 02:24:43.782]  And I am filling in with you, riding shotgun over the next hour.
[02:24:43.782 --> 02:24:57.046]  As we go into the weekend, I love to do good news on Friday, because I figure we've got enough to worry about with our tough jobs, everybody working 9 to 5, or trying to find a job, a lot of people out there in that place as well.
[02:24:57.046 --> 02:25:04.228]  So usually by the time the weekend rolls around, it's a good time to just stretch, just let all that stress roll off you, as my mom would say, like a water
[02:25:04.508 --> 02:25:06.110]  Like water off a duck.
[02:25:06.110 --> 02:25:11.437]  Loosen up those neckties and take off those work boots, you ladies with those high heels.
[02:25:11.437 --> 02:25:15.483]  Rub your aching feet, because we're going to focus on a little bit of good news here.
[02:25:15.483 --> 02:25:21.771]  Tom Woods is my guest this hour, and I really believe that this nullification issue, this states' rights,
[02:25:22.572 --> 02:25:29.455]  And just local action is one of the most encouraging things I've seen in my almost 15 years as an activist.
[02:25:29.455 --> 02:25:32.677]  Tom, can you give us some reason for optimism right now?
[02:25:32.677 --> 02:25:35.038]  It feels like everywhere we turn there's doom and gloom.
[02:25:35.038 --> 02:25:38.299]  What is there to feel good about today?
[02:25:38.299 --> 02:25:41.081]  Well... Come on, you can do it!
[02:25:43.001 --> 02:25:47.744]  Well, I mean, there are some good cases for optimism.
[02:25:47.744 --> 02:25:59.833]  I mean, the fact, you know, as we've been talking about the state nullification issue, to me, even more than any victories you might win from it, the fact that so many people are willing to latch on to it when it's not part of the mainstream.
[02:25:59.833 --> 02:26:12.242]  Like, people have been intimidated into thinking that if their opinions don't fall between, you know, Rachel Maddow and Joe Scarborough, then, you know, they're some kind of dangerous extremist and they better rethink what they're thinking.
[02:26:13.506 --> 02:26:19.790]  Nullification is nowhere to be found in that little restricted spectrum of thoughts that we are allowed to have in this country.
[02:26:19.790 --> 02:26:28.255]  And the fact that more and more people are having this thought tells me that we are succeeding in breaking people away from conventional thinking.
[02:26:28.255 --> 02:26:32.997]  And they feel better about having a thought that, no, has not been pre-approved for them by the New York Times.
[02:26:32.997 --> 02:26:33.938]  Well, good!
[02:26:33.938 --> 02:26:35.799]  But the New York Times has wrecked this country!
[02:26:35.799 --> 02:26:39.601]  So, of course, if they don't like something, that's almost always an endorsement.
[02:26:43.131 --> 02:26:52.179]  I'm with you there, and let me also, I'll add my own two cents on a direction I think that is the right direction outside of the pages of the New York Times, and that is the GMO labeling issue.
[02:26:52.179 --> 02:27:00.126]  That California, they couldn't get their lawmakers to do it, so they did a petition and said we'll get this darn thing on the ballot by hook or by crook.
[02:27:01.787 --> 02:27:08.952]  It just seems like people are beginning to wake up to the fact that it's not the pundits in Washington and the people on Capitol Hill that are going to make life better.
[02:27:08.952 --> 02:27:13.335]  If it's going to get better, we've got to roll up our sleeves and do it ourselves.
[02:27:13.335 --> 02:27:21.341]  And that's encouraging to me, that people are starting to feel empowered again after decades or even maybe a generation or two of total apathy.
[02:27:22.011 --> 02:27:23.432]  Yeah, I agree completely.
[02:27:23.432 --> 02:27:32.656]  When I was at the Free State Project's Liberty Forum a couple weeks ago, and if you guys don't know Free State Project, check out freestateproject.org, because they are doing some great stuff.
[02:27:32.656 --> 02:27:46.603]  The idea, for those who don't know it, is that they want to get as many Liberty people to New Hampshire as they can, so that they can put pressure to make that one state a place that's hospitable, increasingly hospitable to Liberty.
[02:27:46.603 --> 02:27:48.984]  Now, I grew up in Massachusetts, which is the exact opposite.
[02:27:49.700 --> 02:27:53.824]  And, of course, we spent our time in New Hampshire buying goods without taxes on them.
[02:27:53.824 --> 02:27:55.425]  Yeah, you drove over the border here.
[02:27:55.425 --> 02:27:57.266]  We live near the border.
[02:27:57.266 --> 02:28:00.309]  We throw rocks at you guys down there in Texas.
[02:28:00.309 --> 02:28:00.649]  Right!
[02:28:00.649 --> 02:28:05.793]  I mean, of course, the real immigration problem in America is the border between Massachusetts and New Hampshire.
[02:28:05.793 --> 02:28:10.698]  All these stupid idiots in Massachusetts have screwed up that state, and then they want to move to New Hampshire.
[02:28:10.698 --> 02:28:17.123]  But anyway, so the Free State Party is doing wonderful things, but what I like about it is, when I was at their event, everybody had a table
[02:28:17.683 --> 02:28:19.924]  Talking about the things they're doing right now.
[02:28:19.924 --> 02:28:23.666]  They're not sitting there thinking, well, you know, in four years we'll have another election and see what happens.
[02:28:23.666 --> 02:28:25.687]  They're taking things into their own hands right now.
[02:28:25.687 --> 02:28:26.428]  We're going to try this.
[02:28:26.428 --> 02:28:29.289]  We're going to carve out this area of freedom, that area of freedom.
[02:28:29.289 --> 02:28:31.690]  We're going to do jury nullification, for example.
[02:28:31.690 --> 02:28:32.351]  Or we're going to secede.
[02:28:33.131 --> 02:28:33.331]  I think?
[02:28:53.306 --> 02:29:09.717]  Going on on display just at this one conference made me think, you know, even though things look pretty grim right now, maybe in the long term, as the federal government sees the wheels coming off and it can't make good on a lot of its promises, people will be looking for other answers and that's us.
[02:29:10.337 --> 02:29:12.899]  Yeah, and thank you for mentioning bitcoins.
[02:29:12.899 --> 02:29:15.302]  That was really awesome.
[02:29:15.302 --> 02:29:18.424]  The conversation was happening about that at the Liberty Forum.
[02:29:18.424 --> 02:29:27.172]  And we were out there too with the StartPage table, encouraging people to think outside the box in their internet usage as well, to use StartPage.com instead of Google.
[02:29:27.172 --> 02:29:31.796]  You know, we do have alternatives, and I think that the market is opening up for more of those alternatives.
[02:29:32.336 --> 02:29:36.558]  So, I encourage people, check out StarPage.com as an alternative to Google.
[02:29:36.558 --> 02:29:38.799]  Bitcoins as an alternative to cash.
[02:29:38.799 --> 02:29:42.120]  Check out Tom Woods' own website at TomWoods.com.
[02:29:42.120 --> 02:29:43.861]  More with him when we return right after this.
[02:29:43.861 --> 02:29:50.044]  Stay tuned.
[02:29:50.044 --> 02:29:51.444]  We're on the march.
[02:29:51.444 --> 02:29:53.045]  The empire's on the run.
[02:29:53.045 --> 02:29:56.667]  Alex Jones and the GCN Radio Network.
[02:30:01.454 --> 02:30:07.312]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[02:30:08.214 --> 02:30:14.958]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[02:30:14.958 --> 02:30:25.923]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[02:30:25.923 --> 02:30:30.065]  Just released is our 100% natural silver gel.
[02:30:30.065 --> 02:30:36.249]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[02:30:36.989 --> 02:30:48.239]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[02:30:48.239 --> 02:30:57.007]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[02:30:57.007 --> 02:30:59.950]  That's www.silverlungs.com
[02:31:00.911 --> 02:31:09.453]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[02:31:09.453 --> 02:31:13.134]  As a result, millions are stockpiling food, gold, and weapons.
[02:31:13.134 --> 02:31:17.596]  But how will these items help if you or one of your loved ones becomes ill?
[02:31:17.596 --> 02:31:22.637]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[02:31:22.637 --> 02:31:30.139]  Supernatural silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles, and fungus.
[02:31:30.359 --> 02:31:30.699]  We're good to go.
[02:32:01.038 --> 02:32:04.460]  You prepare by purchasing gold, food, and firearms.
[02:32:04.460 --> 02:32:10.502]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[02:32:10.502 --> 02:32:14.384]  When you're sleeping or away from home, who's watching out for intruders?
[02:32:14.384 --> 02:32:15.965]  Check out SimpliSafe.
[02:32:15.965 --> 02:32:20.427]  It's a new do-it-yourself home security system that is completely wireless.
[02:32:20.427 --> 02:32:23.148]  Go to GetSimpliSafe.com.
[02:32:23.148 --> 02:32:25.889]  SimpliSafe is independent and off the grid.
[02:32:25.889 --> 02:32:29.631]  It runs on battery power, so even if the grid goes down, you're protected.
[02:32:30.231 --> 02:32:36.896]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[02:32:36.896 --> 02:32:39.217]  GetSimplySafe.com.
[02:32:39.217 --> 02:32:46.622]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[02:32:46.622 --> 02:32:50.705]  If you move or need to relocate, you can take the system with you wherever you go.
[02:32:50.705 --> 02:32:57.709]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[02:32:57.709 --> 02:32:59.871]  Again, that's GetSimplySafe.com.
[02:33:08.458 --> 02:33:09.859]  You got a business.
[02:33:09.859 --> 02:33:12.001]  You didn't build that.
[02:33:12.001 --> 02:33:21.148]  Somebody else made that happen.
[02:33:21.148 --> 02:33:26.092]  Defending the Republic from enemies, foreign and domestic.
[02:33:26.092 --> 02:33:27.473]  It's Alex Jones.
[02:33:33.920 --> 02:33:36.328]  We're good.
[02:33:49.236 --> 02:33:49.836]  Hey, we're back.
[02:33:49.836 --> 02:33:54.277]  I want to open up the phone lines this segment.
[02:33:54.277 --> 02:33:54.817]  1-800-259-9231.
[02:33:54.817 --> 02:33:59.519]  We're visiting with New York Times bestselling author Tom Woods.
[02:33:59.519 --> 02:34:05.200]  And I say New York Times bestselling author because I think that's meaningful.
[02:34:05.200 --> 02:34:08.241]  Tom Woods is not writing your latest thriller novel.
[02:34:08.241 --> 02:34:17.483]  He is writing some pretty hardcore commentary that is going directly in the face of what people are being told through the pages of things like the New York Times.
[02:34:18.183 --> 02:34:26.870]  It's always exciting to see somebody who's really got it wired and saying it like it is to reach that level of prominence in the New York Times.
[02:34:26.870 --> 02:34:33.896]  His books, by the way, if you haven't read them yet, The Politically Incorrect Guide to American History, it's a great read.
[02:34:33.896 --> 02:34:38.460]  It's nice short little segments of things that you thought you knew, but you knew wrong.
[02:34:38.460 --> 02:34:44.225]  He also wrote the book, you can get this one wherever fine books are sold, called Roll Back, Repealing Big Government,
[02:34:44.865 --> 02:34:50.972]  Before the coming fiscal collapse, the book Meltdown, a free market look at why the stock market collapsed.
[02:34:50.972 --> 02:34:57.619]  If you want to understand what exactly went wrong and how we're in this financial mess, Tom Wood's book Meltdown is the place to do it.
[02:34:57.619 --> 02:35:04.306]  Speaking of nullification this hour, and of course he's got a book called Nullification, How to Resist Federal Tyranny in the 21st Century.
[02:35:05.988 --> 02:35:07.908]  And that is a hardcover book.
[02:35:07.908 --> 02:35:10.649]  All of this available at TomWoods.com.
[02:35:10.649 --> 02:35:12.230]  I want to encourage you to check it out.
[02:35:12.230 --> 02:35:16.030]  Phone lines here 1-800-259-9231.
[02:35:16.030 --> 02:35:26.373]  If you have a question for our guest Tom Woods, he's an expert on economics and history and just generally how to make things a little bit better around here.
[02:35:26.373 --> 02:35:32.594]  So let's see, Tom, before we get to the phone calls here, can you talk to us just briefly about your books?
[02:35:32.594 --> 02:35:35.335]  And if people could only get one book, what one would you recommend?
[02:35:35.935 --> 02:35:39.218]  Oh, golly, yeah, that's like one potato chip, right?
[02:35:39.218 --> 02:35:42.141]  How could you possibly?
[02:35:42.141 --> 02:35:51.810]  Well, I don't know, I mean, I do like, I have a sort of fondness for the Politically Incorrect Guide to American History, because that's the one that kind of launched me onto the map.
[02:35:51.810 --> 02:35:59.837]  Before then, I was writing scholarly books, which, let's just say, one writes scholarly books for the satisfaction of writing them, not for the book sales.
[02:36:00.256 --> 02:36:02.257]  Yeah, you got that right.
[02:36:02.257 --> 02:36:03.637]  We both know, right?
[02:36:03.637 --> 02:36:08.179]  So, but yeah, The Politically Incorrect Guide to American History.
[02:36:08.179 --> 02:36:16.302]  It's a neat little book because it's meant to be sort of modeled after the Complete Idiot's Guide or Such and Such for Dummies.
[02:36:16.302 --> 02:36:18.883]  And that book actually was quite successful.
[02:36:18.883 --> 02:36:21.344]  And so the publisher decided to do a whole series of books.
[02:36:21.344 --> 02:36:27.647]  And now they have The Politically Incorrect Guide to the Constitution and to Global Warming and to all these different subjects that
[02:36:28.214 --> 02:36:39.804]  You kind of wish you knew about, but you don't have time to read 20 books, and so we try to distill, like, the best stuff from the 20 books, and the stuff that's politically incorrect or not talked about, we stuff it in there.
[02:36:39.804 --> 02:36:41.886]  So, maybe you could start there.
[02:36:41.886 --> 02:36:49.533]  Well, give us the one fact that most of our listeners don't know about American history that would probably make our eyebrows shoot up.
[02:36:50.106 --> 02:36:52.889]  Oh, gosh, but this audience knows everything!
