[00:00:00.109 --> 00:00:00.689]  We've got it.
[01:11:53.581 --> 01:12:16.326]  Here's just one of the clips, where the Public Affairs for Air Force Television, that's the person making sure the spin's right, has tears in her eyes, and she says, and no one believes us, they think we're liars, and she talks about how they've lied about the jets, and you know, bad oxygen, and it turned out bad contractors, and they tried to lie about that, even though the jets were crashing, but we can't talk bad about our contractors.
[01:12:17.126 --> 01:12:20.892]  And he kind of gets scared, though, because she's admitting it's outlying us.
[01:12:20.892 --> 01:12:22.254]  You tell what you can.
[01:12:22.254 --> 01:12:24.017]  And I think this guy's probably actually a good guy.
[01:12:24.017 --> 01:12:31.808]  He gets, and we're really, see, America has gotten to the point now where it's the moment of truth, that crossroads, that event horizon where
[01:12:32.489 --> 01:12:40.475]  Everybody working in the system knows, man, this is only going to get worse if we don't turn this around, and they're all looking at their kids and going, I've studied history, this is what the bad guys do.
[01:12:40.475 --> 01:12:48.901]  See, it's that point of looking in your kids' eyes, ladies and gentlemen, and you as listeners have to have that, and people that make fun of us have to have that.
[01:12:48.901 --> 01:12:57.947]  Listen, what more has to come out about torture and government drug dealing and lying and propaganda and stealing money and foreign banks running us?
[01:12:58.988 --> 01:13:00.273]  And illegal spying!
[01:13:00.273 --> 01:13:02.660]  What more has to come out before you join the Republic?
[01:13:03.666 --> 01:13:07.909]  Let's go to this incredible exchange, and then we'll come back and get into some other news.
[01:13:33.766 --> 01:13:38.288]  The Air Force pilots talked about the apoxia that they were experiencing.
[01:13:38.288 --> 01:13:47.492]  It seems like we have this culture in our career to kind of glaze over these issues and put out this positive press on, no, our jets are fine.
[01:13:47.492 --> 01:13:48.913]  And so with the good and the bad,
[01:13:49.713 --> 01:13:55.675]  I don't think the American people actually trust us to deliver accurate information.
[01:13:55.675 --> 01:13:58.155]  What's the plan to change that in the way ahead?
[01:13:58.155 --> 01:14:06.597]  Because to continue the way we have, to continue to put that positive spin, it feels like we're losing a lot of our audience because they're not listening.
[01:14:06.597 --> 01:14:11.079]  Because we keep saying the same thing over, everything is okay, and it's not.
[01:14:11.079 --> 01:14:14.980]  Or with the sexual assault issues that we've been experiencing in the Air Force.
[01:14:14.980 --> 01:14:16.660]  So how do we change that culture?
[01:14:16.980 --> 01:14:35.374]  From that PAO up, because a lot of times, speaking from my perspective, and I can only speak from my perspective and a junior enlisted perspective, the younger generations get it that we have to start being honest and forthright, and it's difficult to convey those ideas and convince
[01:14:36.095 --> 01:14:44.959]  The chain of command to necessarily follow those, or to be ready to put that first foot forward before someone else leaks our story.
[01:14:44.959 --> 01:14:46.280]  Is there a plan to kind of change that?
[01:14:46.280 --> 01:14:47.901]  Alright, let's stop right there.
[01:14:47.901 --> 01:14:49.902]  I mean, the main body of it comes up after that.
[01:14:49.902 --> 01:14:55.624]  You've got to go to InfoWars.com, or DrugsReport.com has the video linked on the left-hand side, linked in red.
[01:14:55.624 --> 01:14:58.025]  I mean, again, it's like watching a movie.
[01:14:58.025 --> 01:15:00.186]  You've got to go watch the 35 Minutes.
[01:15:00.186 --> 01:15:03.948]  Because then he's like, well, we try to tell the truth, but we can't always.
[01:15:03.948 --> 01:15:05.409]  It's extremely powerful.
[01:15:06.753 --> 01:15:10.055]  And then other people get up and say, yeah, people don't believe us anymore.
[01:15:10.055 --> 01:15:17.881]  Well, yeah, because there's criminal elements in there, folks, that ordered a murder of Pat Tillman, and then a story of how he charged an al-Qaeda nest.
[01:15:17.881 --> 01:15:31.590]  And then the Air Force colonel, the coroner that was doing the coroner work for the Army, would not lie and say that he hadn't been killed up close with Powder Burns.
[01:15:31.590 --> 01:15:35.453]  And then the witnesses came out, they'd execute him, because he was going to come back and speak out against the war.
[01:15:36.601 --> 01:15:41.525]  I mean, this is like, that's why she's shaking and has tears in her eyes, because it's dangerous to talk about all this.
[01:15:41.525 --> 01:15:46.528]  But they're only bringing this out now because they realize they've lost all credibility.
[01:15:46.528 --> 01:15:50.411]  Just, just lying constantly.
[01:15:50.411 --> 01:15:51.112]  There's a lot more.
[01:15:51.112 --> 01:15:57.036]  This is a big deal though, ladies and gentlemen, that across the board they realize they don't control the narrative.
[01:15:57.036 --> 01:15:58.337]  The lies don't work anymore.
[01:16:00.698 --> 01:16:10.803]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:16:10.803 --> 01:16:16.586]  It helps the immune system by killing the bacteria, viruses and mold that cause disease.
[01:16:16.586 --> 01:16:24.650]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:16:24.650 --> 01:16:28.452]  Supernatural Silver can help combat over 300 different conditions
[01:16:28.752 --> 01:16:34.976]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:16:34.976 --> 01:16:50.767]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life!
[01:16:51.027 --> 01:16:59.050]  Go to SupernaturalSilver.com Use the promo code SILVER2013 for 20% off and like us on Facebook!
[01:17:00.017 --> 01:17:11.803]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:17:11.803 --> 01:17:23.250]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:17:23.250 --> 01:17:29.453]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:17:29.893 --> 01:17:33.434]  You're getting soap products twice as good as what you're using now.
[01:17:33.434 --> 01:17:38.114]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:17:38.114 --> 01:17:45.476]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:17:45.476 --> 01:17:50.116]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:17:50.116 --> 01:17:54.957]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:18:00.373 --> 01:18:03.355]  Protecting your home with a security system is a must.
[01:18:03.355 --> 01:18:09.739]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:18:09.739 --> 01:18:16.123]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:18:16.523 --> 01:18:18.825]  Not with SimpliSafe Home Security.
[01:18:18.825 --> 01:18:20.166]  They're the good guys.
[01:18:20.166 --> 01:18:23.248]  You can trust SimpliSafe to protect your family.
[01:18:23.248 --> 01:18:27.751]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:18:27.751 --> 01:18:31.293]  You'll get 24-hour protection for just $14.99 a month.
[01:18:31.293 --> 01:18:34.235]  There are no hidden fees and no contracts.
[01:18:34.235 --> 01:18:35.436]  You'll save thousands.
[01:18:35.436 --> 01:18:38.838]  Plus, you're protected by their 100% money-back guarantee.
[01:18:38.838 --> 01:18:42.280]  Protect yourself against home invasions and break-ins.
[01:18:42.280 --> 01:18:46.203]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:18:46.463 --> 01:18:48.804]  A $25 gift, free.
[01:18:48.804 --> 01:18:51.806]  So don't waste your time dealing with scum.
[01:18:51.806 --> 01:18:58.469]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:19:00.046 --> 01:19:01.287]  What does freedom mean to you?
[01:19:01.287 --> 01:19:04.428]  How about the freedom to take control of your own future?
[01:19:04.428 --> 01:19:08.250]  At eFoods Direct, we're again celebrating Food Freedom Month.
[01:19:08.250 --> 01:19:17.634]  In July, for every $329 you spend on our highly nutritious, great-tasting food, you will receive a $190 Patriot Pack free.
[01:19:17.634 --> 01:19:22.456]  For example, purchase a six-month supply and get three Patriot Packs free.
[01:19:22.456 --> 01:19:27.378]  The Patriot Pack is a 24-day supply of eFoods Quick-Fix, easy-to-store
[01:19:30.283 --> 01:19:32.124]  All in an easy-to-carry bucket.
[01:19:32.124 --> 01:19:37.767]  Patriot Packs are the ideal grab-and-go emergency kit for your car, or to have by the back door.
[01:19:37.767 --> 01:19:43.369]  Perfect for your cabin or camping trip this summer, or even simply to add more food to your supply, free!
[01:19:43.369 --> 01:19:46.131]  Call 800-409-5633, or go to efoodsdirect.com slash alex, and get your free Patriot Pack with purchase.
[01:19:46.131 --> 01:19:50.553]  Call 800-409-5633, or efoodsdirect.com slash alex, and remember, free shipping every day.
[01:20:01.266 --> 01:20:04.848]  Coast to Coast, direct from Austin.
[01:20:04.848 --> 01:20:15.492]  You're listening to the Alex Jones Broadcasting Network.
[01:20:15.492 --> 01:20:21.595]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[01:20:21.595 --> 01:20:22.915]  Yeah, yeah.
[01:20:22.915 --> 01:20:25.716]  Infowars.com, yeah.
[01:20:30.090 --> 01:20:53.040]  Live from Austin, Texas broadcasting worldwide, it's Alex Jones By the way Sometimes I'd scan through the comments on YouTube a few days after we did a live radio show people post the video the streams out at Infowars.com forward slash show they
[01:20:55.046 --> 01:20:58.688]  They say, oh, I can do a better Hank Hill than that.
[01:20:58.688 --> 01:21:02.391]  And they think I'm doing that Hank Hill, or I'm doing Beavis and Butthead.
[01:21:02.391 --> 01:21:05.513]  I can't do Hank Hill.
[01:21:05.513 --> 01:21:08.415]  Large fry, pie, large coffee.
[01:21:08.415 --> 01:21:09.916]  Got it?
[01:21:09.916 --> 01:21:11.857]  Pronto.
[01:21:11.857 --> 01:21:13.518]  No, no, I didn't do that.
[01:21:13.518 --> 01:21:15.700]  Mike Judge did that for us.
[01:21:15.700 --> 01:21:16.240]  He's a listener.
[01:21:16.240 --> 01:21:19.182]  We're going to have him back on soon.
[01:21:19.182 --> 01:21:23.725]  And, you know, the guy that made Idiocracy, so many other great films, Extract, you name it.
[01:21:25.680 --> 01:21:27.320]  Beavis and Butthead do America.
[01:21:27.320 --> 01:21:29.661]  What a Pulitzer Prize winning film.
[01:21:29.661 --> 01:21:30.621]  I'm joking, folks.
[01:21:30.621 --> 01:21:33.382]  They're all great.
[01:21:33.382 --> 01:21:34.602]  Office space.
[01:21:34.602 --> 01:21:39.023]  People go and they see him doing the interview with us and they go, I can do it better than that guy.
[01:21:39.023 --> 01:21:40.043]  And they're not trolling.
[01:21:40.043 --> 01:21:41.164]  They're serious.
[01:21:41.164 --> 01:21:42.724]  That's how dumbed down they are.
[01:21:42.724 --> 01:21:46.945]  I did a satire piece based on the screw tape letters of C.S.
[01:21:46.945 --> 01:21:47.225]  Lewis.
[01:21:48.689 --> 01:21:51.655]  Where the devil's talking to a demon how to get souls.
[01:21:51.655 --> 01:21:53.359]  You know, what the devil really thinks.
[01:21:53.359 --> 01:21:56.605]  I did like a four minute video and people think I'm a devil worshipper now.
[01:21:58.049 --> 01:22:01.352]  They are freaking out that I played the part of the devil.
[01:22:01.352 --> 01:22:02.693]  The video's up on our YouTube channel.
[01:22:02.693 --> 01:22:05.516]  I tweeted it out at RealAlexJones on Twitter.
[01:22:05.516 --> 01:22:07.497]  It's titled, uh, Leaked DHS.
[01:22:07.497 --> 01:22:10.039]  Let me find the actual name of it.
[01:22:10.039 --> 01:22:10.800]  I'm going from memory.
[01:22:10.800 --> 01:22:14.784]  It's scrolled off the main page of InfoWars.com, on our YouTube page.
[01:22:14.784 --> 01:22:15.805]  It's the featured video there.
[01:22:15.805 --> 01:22:16.765]  I put it up last night.
[01:22:16.765 --> 01:22:18.387]  It's got only 86,000 views.
[01:22:18.387 --> 01:22:20.789]  It'll probably get a million views, though.
[01:22:20.789 --> 01:22:22.911]  Secret DHS training video leaked.
[01:22:23.697 --> 01:22:24.718]  You know what?
[01:22:24.718 --> 01:22:27.300]  I'm going to premiere some of the films that are in the running.
[01:22:27.300 --> 01:22:31.785]  We'll announce third place tomorrow, second place Tuesday, first place Wednesday.
[01:22:31.785 --> 01:22:35.288]  First place is $100,000 for the Paul Revere contest.
[01:22:35.288 --> 01:22:42.475]  You can go to InfoWars.com forward slash Paul to see the top 35, entrance of over 600 incredible films.
[01:22:42.475 --> 01:22:47.660]  You want to be entertained, shocked, amazed, awakened, enlightened, informed, edified,
[01:22:49.653 --> 01:22:56.696]  This is the site, but we're going to announce that $115,000 winners in the next three days.
[01:22:56.696 --> 01:23:04.680]  We're going to play a few clips, because we've just been playing some of the top 35 entries that conform to radio, because a lot of them don't fit.
[01:23:04.680 --> 01:23:06.921]  Some of the best ones actually don't fit on radio.
[01:23:06.921 --> 01:23:09.262]  We're going to play some of those coming up in the next segment.
[01:23:09.262 --> 01:23:18.326]  But perhaps, I didn't tell you guys to actually get Secrets of DHS Training Video leaked, but perhaps we'll just play it right off of YouTube for folks right now.
[01:23:19.693 --> 01:23:23.116]  See if you can cue that up, and we'll go out to break with that.
[01:23:23.116 --> 01:23:29.261]  Because, you know, you can't just say, hey, here's what freedom does.
[01:23:29.261 --> 01:23:37.347]  It creates wealth and power and independence and individualism, and that's how you get stronger is, you know, well, don't let somebody win in sports.
[01:23:37.347 --> 01:23:38.628]  Somebody might get their feelings hurt.
[01:23:38.628 --> 01:23:40.049]  Let's just stop sports altogether.
[01:23:40.049 --> 01:23:44.192]  Well, now everybody's a couch potato on Ritalin or Adderall.
[01:23:44.192 --> 01:23:45.553]  It's the same idea of
[01:23:47.973 --> 01:24:09.191]  of don't let you know anybody actually be free out there or they'll be enslaved well that's why I put a video out from my perspective of what I think real evil is personified historically on radio it's powerful but not as powerful as if you look up secret DHS training video leaked
[01:24:10.492 --> 01:24:17.575]  Because it shows the images of the crimes, the torture, the murder, abortion, all the things the New World Order are doing.
[01:24:17.575 --> 01:24:19.496]  So this is based loosely on C.S.
[01:24:19.496 --> 01:24:22.077]  Lewis, a famous Christian, who was not a devil worshipper.
[01:24:22.077 --> 01:24:33.763]  He did a thing from the devil's perspective, just like the famous book on Faust and Metastopheles was written by a Christian to expose evil.
[01:24:33.763 --> 01:24:35.023]  I have to explain that to people.
[01:24:35.023 --> 01:24:37.724]  I know not our general audience, but some people.
[01:24:37.724 --> 01:24:39.205]  Let's go ahead and go to part of this clip.
[01:24:42.358 --> 01:24:46.982]  A Director of Homeland Security welcomes you to the Federal Family.
[01:24:46.982 --> 01:24:50.545]  And now, a message from the Shadow Director of Homeland Security.
[01:24:50.545 --> 01:25:01.035]  My servant's work on Earth is progressing well.
[01:25:18.064 --> 01:25:20.728]  Alas, you are here.
[01:25:20.728 --> 01:25:22.170]  Oh, beautiful death!
[01:25:22.170 --> 01:25:25.956]  Might we pull down the mountains and poison the streams?
[01:25:25.956 --> 01:25:28.359]  Might a trillion children be aborted?
[01:25:34.918 --> 01:25:44.462]  Our minions continue to believe that they will achieve godhood and might re-reign over their burnt skeletons for eternity.
[01:25:44.462 --> 01:25:47.723]  Might the universe be swallowed up in world creation fall.
[01:25:47.723 --> 01:25:51.925]  Hail the new world order!
[01:25:51.925 --> 01:25:53.605]  Hail the globalists!
[01:25:53.605 --> 01:25:55.546]  Hail our creation!
[01:25:55.546 --> 01:25:57.487]  Hail our planetary!
[01:26:03.582 --> 01:26:12.488]  Across the space-time continuum, I feel the vision of death and hell upon Earth.
[01:26:12.488 --> 01:26:17.071]  Hades reborn in black death.
[01:26:17.071 --> 01:26:23.795]  Soon, our armies will be released, and nothing on the planet Earth can stop our forces.
[01:26:31.188 --> 01:26:33.149]  In Dallas, TX
[01:27:11.220 --> 01:27:11.544]  We're good to go.
[01:27:26.425 --> 01:27:32.587]  Again, all of us at the Department of Homeland Security want to welcome you to the team.
[01:27:32.587 --> 01:27:44.211]  Please advance to Orientation Module 1138, Demoralization of Targeted North American Population, or Assimilation into the New World Order.
[01:27:49.653 --> 01:27:56.797]  That's a little art piece I put together with Darren McBreen, and of course I did the voice of the devil and his son.
[01:27:56.797 --> 01:28:02.499]  Just trying to get people thinking about, even if you don't believe in a physical devil, there are incredibly evil things in history.
[01:28:02.499 --> 01:28:12.304]  So I'm showing, you know, mass murderers of history, while the devil talks about how he wants to destroy creation, which is what the Bible says the devil wants to do.
[01:28:12.304 --> 01:28:17.347]  And hey, even if the devil isn't real, what the globalists are doing sure looks like something the devil would do.
[01:28:18.422 --> 01:28:21.992]  And so that's my point in producing that.
[01:28:21.992 --> 01:28:23.155]  It's just some dark satire.
[01:28:23.155 --> 01:28:24.399]  It's not a real DHS.
[01:28:26.269 --> 01:28:33.474]  Peace, but it's actually modeled after real DHS intro videos they show them where, here is the gun owner, he may be a terrorist.
[01:28:33.474 --> 01:28:35.475]  Those who believe in George Washington are extremists.
[01:28:35.475 --> 01:28:36.776]  I mean, I've played those.
[01:28:36.776 --> 01:28:37.836]  Those are real.
[01:28:37.836 --> 01:28:39.297]  It's like satire.
[01:28:39.297 --> 01:28:44.220]  What they do is so satirical, I have to make my own to illustrate how crazy it is.
[01:28:44.220 --> 01:28:49.523]  We're going to come back, hit the big news, and then these premiere of film clips for the radio audience.
[01:28:50.984 --> 01:28:57.267]  They're now taking 47 plus percent of people's private bank accounts and called a bail-in.
[01:28:57.267 --> 01:29:01.329]  Is it coming to America next?
[01:29:01.329 --> 01:29:05.631]  There is an increased need to support our immunity and health.
[01:29:05.631 --> 01:29:12.635]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:29:12.635 --> 01:29:17.177]  Our most popular silver-based products are the 32-ounce nano-silver solutions.
[01:29:18.456 --> 01:29:19.236]  Our 2 oz.
[01:29:19.236 --> 01:29:24.579]  nano silver nasal applicators, as well as our all-natural silver soaps.
[01:29:24.579 --> 01:29:28.841]  Just released is our 100% natural silver gel.
[01:29:28.841 --> 01:29:36.144]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:29:36.144 --> 01:29:47.049]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera, to quickly penetrate and nourish the skin, while delivering the silver more effectively.
[01:29:48.081 --> 01:29:53.603]  Are we choosing our own destiny or has it been pre-selected for us?
[01:29:53.603 --> 01:30:01.485]  As we've moved through history, every great leader has had to understand the potential of information.
[01:30:01.485 --> 01:30:03.005]  Billions of dollars have been spent
[01:30:12.048 --> 01:30:17.453]  Privately and publicly looking at how to tap into your psyche.
[01:30:17.453 --> 01:30:26.782]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[01:30:26.782 --> 01:30:33.968]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[01:30:33.968 --> 01:30:36.811]  All of this is happening so fast, you need to be ahead of the game.
[01:30:37.011 --> 01:30:43.676]  How to engineer the opinion of the American people so that they would not only endorse but demand a war.
[01:31:00.456 --> 01:31:10.559]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:31:10.559 --> 01:31:16.341]  It helps the immune system by killing the bacteria, viruses and mold that cause disease.
[01:31:16.341 --> 01:31:24.403]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:31:24.403 --> 01:31:28.204]  Supernatural Silver can help combat over 300 different conditions
[01:31:28.504 --> 01:31:34.751]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:31:34.751 --> 01:31:50.528]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life!
[01:31:50.788 --> 01:31:58.803]  Go to SupernaturalSilver.com Use the promo code SILVER2013 for 20% off and like us on Facebook!
[01:32:00.114 --> 01:32:01.355]  What does freedom mean to you?
[01:32:01.355 --> 01:32:04.516]  How about the freedom to take control of your own future?
[01:32:04.516 --> 01:32:08.318]  At eFoods Direct, we're again celebrating Food Freedom Month.
[01:32:08.318 --> 01:32:17.723]  In July, for every $329 you spend on our highly nutritious, great-tasting food, you will receive a $190 Patriot Pack free.
[01:32:17.723 --> 01:32:22.525]  For example, purchase a six-month supply and get three Patriot Packs free.
[01:32:22.525 --> 01:32:27.688]  The Patriot Pack is a 24-day supply of eFoods Quick-Fix, easy-to-store food
[01:32:31.533 --> 01:32:31.853]  I think so.
[01:33:01.385 --> 01:33:04.966]  Coast to coast, direct from Austin.
[01:33:04.966 --> 01:33:12.649]  You're listening to the Alex Jones Broadcasting Network.
[01:33:12.649 --> 01:33:22.152]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:33:22.152 --> 01:33:23.713]  Thomas Jefferson.
[01:33:23.713 --> 01:33:27.394]  It's Alex Jones on the GCN Radio Network.
[01:33:29.782 --> 01:33:38.147]  Alright, to make a long story short, we usually take calls on every show, the weekday broadcast, but also the Sunday transmission, but today I'm just covering news and clips.
[01:33:38.147 --> 01:33:42.030]  We're going to do some film reviews here on the radio, coming up in a moment.
[01:33:42.030 --> 01:33:49.134]  If you're a radio listener, you can also watch the reviews at infowars.com forward slash show.
[01:33:49.134 --> 01:33:55.738]  And you can also go and see all the films in full for free at infowars.com forward slash poll.
[01:33:57.797 --> 01:34:02.919]  There's like 600 of them on there, but the 35 are on the front page, the finalists.
[01:34:02.919 --> 01:34:07.740]  $115,000 in cash prizes, starting tomorrow and the next three days on the weekday show.
[01:34:07.740 --> 01:34:15.942]  But, continuing here, the good news is, I have family in the Army mainly.
[01:34:15.942 --> 01:34:17.063]  Kind of an Army history.
[01:34:17.063 --> 01:34:18.263]  A bunch of family in the Army.
[01:34:18.263 --> 01:34:21.684]  And they're all awake, they're patriots, they know what's going on.
[01:34:21.684 --> 01:34:24.105]  They didn't agree with me 10 years ago, they go, how did you know all this?
[01:34:24.105 --> 01:34:24.705]  It's all true now.
[01:34:25.478 --> 01:34:33.499]  And that's what everybody else in the military, Marines, Army, Air Force, Navy, they're all incredibly awake.
[01:34:33.499 --> 01:34:37.040]  Navy is awake, but not as much as Marines, Army, Air Force.
[01:34:37.040 --> 01:34:38.680]  I'm not trying to say the Navy's bad.
[01:34:38.680 --> 01:34:44.221]  I just, I found a lot of Coast Guards awake, but that's its own branch, separate from Navy.
[01:34:44.221 --> 01:34:49.702]  I don't know what's going on, but Navy, it's not 50% that are awake when I talk to them on the street.
[01:34:49.702 --> 01:34:52.843]  It's like more like 25%, but the other departments, it's like 50%.
[01:34:52.843 --> 01:34:54.163]  So that's a very positive thing.
[01:34:56.890 --> 01:35:06.242]  And understand that the globalists above our countries are funding all these different interests to create crises so we need a big military.
[01:35:06.242 --> 01:35:07.623]  It's full spectrum dominance.
[01:35:07.623 --> 01:35:10.026]  They play us off against each other.
[01:35:10.026 --> 01:35:12.029]  They fund both sides, as it's historically.
[01:35:13.683 --> 01:35:17.144]  been documented by the Rothschilds, Rockefellers and others.
[01:35:17.144 --> 01:35:37.028]  So that's why I got into that is that the entire government is freaking out about the alternative media and just as Google has become synonymous with search engine, DrudgeReport, DrudgeReport.com has become synonymous with real news and probably 60% of it is mainstream news.
[01:35:38.396 --> 01:35:40.617]  I'm doing a dead reckoning.
[01:35:40.617 --> 01:35:46.260]  20% is government press releases and just what government said one day and what they said the next.
[01:35:46.260 --> 01:35:50.303]  And then 20% is alternative media.
[01:35:50.303 --> 01:35:58.107]  And they're just freaked out more about, oh, they're going to show Obama saying he wouldn't come after guns five years ago and then saying he's got to take your guns now.
[01:36:00.117 --> 01:36:02.059]  And then he never promised to come after your guns?
[01:36:02.059 --> 01:36:03.420]  It's the contradiction.
[01:36:03.420 --> 01:36:04.420]  They don't want to be called.
[01:36:04.420 --> 01:36:06.642]  It's like the Emperor's new clothes.
[01:36:06.642 --> 01:36:13.787]  He's been conned to pay, you know, millions of pounds in gold to get this magic suit, but he's really butt naked.
[01:36:13.787 --> 01:36:17.770]  No one will call the king on it, but a three-year-old says the Emperor is naked.
[01:36:17.770 --> 01:36:20.893]  And they don't want us calling them.
[01:36:20.893 --> 01:36:27.098]  I want to play one more clip before I get into this financial news and start reviewing some of these films that are in the running to win the $115,000.
[01:36:29.249 --> 01:36:36.636]  Let's go ahead, Liberty Minded Films, the Liberty Film Festival, Online Film Festival, let's go ahead and go to Chris Christie.
[01:36:36.636 --> 01:36:42.461]  I love how Paul Ryan, we're told, is the most conservative thing since sliced bread and is going to save the earth.
[01:36:42.461 --> 01:36:48.746]  Turns out he's a total globalist, anti-gun, pro-open border, New World Order, Obamacare loving piece of trash.
[01:36:48.746 --> 01:36:51.008]  I love how Chris Christie is going to save everybody.
[01:36:51.008 --> 01:36:51.409]  And now,
[01:36:52.830 --> 01:36:57.134]  You know, I think he must be Barack Obama's worshipper.
[01:36:57.134 --> 01:36:59.656]  To Chris Christie, Obama is his god.
[01:36:59.656 --> 01:37:10.385]  And he's always attacking Rand Paul and Libertarians, just like Joe Biden, just like Obama, and just like Karl Rove, the Republican and Democratic Party leadership.
[01:37:13.592 --> 01:37:24.979]  I love all these esoteric debates that people are getting in.
[01:37:24.979 --> 01:37:26.821]  Senator Rand Paul, for example.
[01:37:26.821 --> 01:37:30.543]  Listen, you can name any number of people who have engaged in it, and he's one of them.
[01:37:30.543 --> 01:37:40.429]  I mean, these esoteric, intellectual debates, I want them to come to New Jersey and sit across from the widows and the orphans and have that conversation.
[01:37:41.374 --> 01:37:43.615]  And they won't.
[01:37:43.615 --> 01:37:45.976]  Because that's a much tougher conversation to have.
[01:37:45.976 --> 01:37:50.157]  So as a country, and whoever's the leader of this country... Is it a response to Obama being in the White House, do you think?
[01:37:50.157 --> 01:37:51.078]  No, I don't think so.
[01:37:51.078 --> 01:37:52.798]  Is it a drift towards libertarianism?
[01:37:52.798 --> 01:37:56.400]  No, I don't think so, but I think he started to cause it.
[01:37:57.369 --> 01:37:59.070]  I don't think it's in reaction to him.
[01:37:59.070 --> 01:38:02.833]  You know, they say John Wayne had 25 pounds of undigested meat in his colon when he died.
[01:38:02.833 --> 01:38:05.335]  He was going to stop this, he was going to stop that.
[01:38:05.335 --> 01:38:09.437]  I bet Chris Christie's got like 400 pounds in there.
[01:38:09.437 --> 01:38:14.101]  I said one man, when he sits in that chair and starts to hear those briefings, his tune's going to change fast.
[01:38:14.101 --> 01:38:15.622]  Alright, let's stop right there.
[01:38:15.622 --> 01:38:17.203]  Yeah, that's a bunch of bull.
[01:38:17.203 --> 01:38:22.226]  A bunch of briefings by a corporate-run CIA that's jacked the country seven ways to Sunday.
[01:38:22.226 --> 01:38:23.908]  You know what I need to know about the New World Order?
[01:38:24.853 --> 01:38:36.187]  I turn on every sitcom, every drama, every children's show, and it's anti-family, anti-male, anti-dad, anti-America, anti-gun, anti-private property.
[01:38:36.187 --> 01:38:36.888]  Bull!
[01:38:36.888 --> 01:38:38.130]  I know your agenda!
[01:38:39.602 --> 01:38:41.363]  Barron Harkinen!
[01:38:41.363 --> 01:38:43.465]  I know your agenda, Chris Christie!
[01:38:43.465 --> 01:38:44.946]  I know Obama's agenda!
[01:38:44.946 --> 01:38:48.028]  By the propaganda you vomit on us every day!
[01:38:48.028 --> 01:38:51.830]  So don't give me your stuff about, when he sits in that chair and sees all the, what?
[01:38:51.830 --> 01:38:54.332]  The declassified stuff that our government runs Al-Qaeda?
[01:38:54.332 --> 01:38:56.934]  Because our government's been hijacked by criminal banks?
[01:38:56.934 --> 01:39:01.296]  That's helped stage 9-11 with Al-Qaeda, so they can take our liberties?
[01:39:01.296 --> 01:39:03.638]  I am sick of you!
[01:39:03.638 --> 01:39:04.919]  And your laws, pig!
[01:39:06.460 --> 01:39:07.701]  Oh, man, I tell you what.
[01:39:07.701 --> 01:39:11.143]  All right, that kind of clip gets me really mad.
[01:39:11.143 --> 01:39:28.114]  That arrogant piece of trash who literally, who literally is like a footstool to Barack Obama who's lost, it was 17 points a month ago, it's like 25 points and under 30, his most fawning idiot supporters know he's a con artist.
[01:39:28.114 --> 01:39:31.977]  And Obama's nobody but a brand to sell tyranny and I'm done with him.
