[00:00:02.336 --> 00:00:07.884]  Waging war on corruption.
[02:55:02.393 --> 02:55:04.094]  There's a good chance I get murdered tonight.
[02:55:04.094 --> 02:55:11.998]  Terrified Amazon Echo users reveal Alexa has been emitting bone-chilling laughs at random and is ignoring their commands.
[02:55:11.998 --> 02:55:17.701]  Amazon Alexa is going rogue and channeling its inner Hillary Clinton with a demon laugh.
[02:55:19.278 --> 02:55:21.219]  What the heck is that about?
[02:55:21.219 --> 02:55:23.561]  Seriously, is that the AI going rogue?
[02:55:23.561 --> 02:55:25.162]  What's going on?
[02:55:25.162 --> 02:55:27.564]  Kid Daniels has a story on Infowars.com.
[02:55:27.564 --> 02:55:41.334]  Facebook patents Roman reconnaissance robot, so it's going to just roam around, spy on you, gather a bunch of intel, record you, film you, take pictures of you, maybe give you a little TSA probe.
[02:55:41.334 --> 02:55:42.515]  So that's trendy, that's cool.
[02:55:43.672 --> 02:55:47.254]  It's your new Facebook imperial probe droid.
[02:55:47.254 --> 02:55:48.455]  Now here's what's going to happen.
[02:55:48.455 --> 02:55:50.396]  This thing is such a joke.
[02:55:50.396 --> 02:55:57.201]  If it gets put at the office, you're going to start bullying it, making fun of it, and then they'll say you're bullying a robot.
[02:55:57.201 --> 02:55:59.542]  You wait for that.
[02:55:59.542 --> 02:56:00.963]  Did you know about this?
[02:56:00.963 --> 02:56:07.487]  BlackBerry accuses Facebook of patent infringement, seeks injunction that could shut it down.
[02:56:07.487 --> 02:56:09.048]  Shut it down!
[02:56:10.476 --> 02:56:12.577]  I hate Facebook.
[02:56:12.577 --> 02:56:14.297]  I hate what it's done to our culture.
[02:56:14.297 --> 02:56:16.078]  I hate what it's done to our youth.
[02:56:16.078 --> 02:56:20.579]  I hate what it's done to our attention span.
[02:56:20.579 --> 02:56:23.740]  I hate what it's done to free speech.
[02:56:23.740 --> 02:56:32.802]  And I wish BlackBerry Godspeed in their injunction against Facebook.
[02:56:32.802 --> 02:56:34.563]  Because this is what's next.
[02:56:35.856 --> 02:56:38.278]  This story was from The Sun, and you already know about this.
[02:56:38.278 --> 02:56:40.580]  InfoWars has reported on this for a long time.
[02:56:40.580 --> 02:56:51.368]  Inside China's creepy social credit system that analyzes internet shopping and social media use in order to blacklist lazy or wasteful citizens and allow those who behave well to borrow money.
[02:56:51.368 --> 02:56:57.954]  But the next thread of this is that you're not even going to be allowed to do anything until you're on the social media.
[02:56:58.314 --> 02:57:01.135]  You won't be able to get credit or get anything because they'll look for you on social media.
[02:57:01.135 --> 02:57:02.396]  They'll be like, where are you?
[02:57:02.396 --> 02:57:03.876]  You're not on the Facebook?
[02:57:03.876 --> 02:57:06.057]  You're not on the social media?
[02:57:06.057 --> 02:57:10.159]  It'll be like idiocracy where the guy doesn't have the number tattooed on his wrist.
[02:57:10.159 --> 02:57:11.400]  And you're like, what's your name?
[02:57:11.400 --> 02:57:12.180]  He's like, well, I'm not sure.
[02:57:12.180 --> 02:57:13.701]  You're like, not sure.
[02:57:13.701 --> 02:57:14.541]  That's what it's going to be like.
[02:57:14.541 --> 02:57:14.741]  What?
[02:57:14.741 --> 02:57:16.842]  You're not on the social media system?
[02:57:16.842 --> 02:57:19.543]  Whoa, whoa, we don't know who you are.
[02:57:19.543 --> 02:57:21.164]  We don't know if you're a good guy or a bad guy.
[02:57:21.164 --> 02:57:22.484]  You're not on the social media system.
[02:57:22.484 --> 02:57:23.725]  You don't have a social media score.
[02:57:23.725 --> 02:57:24.945]  We can't do business with you.
[02:57:24.945 --> 02:57:25.226]  Nope.
[02:57:25.226 --> 02:57:25.886]  No, we can't do it.
[02:57:27.034 --> 02:57:30.197]  Alright folks, Roger Stone is going to take over in the fourth hour.
[02:57:30.197 --> 02:57:32.940]  Remember, we need your support at InfoWarsStore.com.
[02:57:32.940 --> 02:57:34.842]  Mass specials going on right now.
[02:57:34.842 --> 02:57:39.126]  Huge discounts, 50% off a ton of items, up to 80% off on some items.
[02:57:39.126 --> 02:57:42.069]  Free shipping storewide at InfoWarsStore.com.
[02:57:42.069 --> 02:57:43.451]  Roger Stone takes over.
[02:57:45.532 --> 02:57:50.177]  Support good oral health with our one-of-a-kind super blue fluoride free products.
[02:57:50.177 --> 02:57:57.824]  InfoWars Life brings you a revolutionary toothpaste blend with iodine and nano silver designed to deliver a powerful clean.
[02:57:57.824 --> 02:58:01.768]  Enjoy a minty fresh flavor made with peppermint oil or try our bubblegum flavor.
[02:58:02.048 --> 02:58:08.192]  Pair this groundbreaking toothpaste with the Super Blue Fluoride-Free Mouthwash and supercharge your oral health.
[02:58:08.192 --> 02:58:14.796]  Our amazing mouthwash features natural oils and ancient ingredients used since aboriginal and biblical times.
[02:58:14.796 --> 02:58:24.923]  Instead of containing fluoride, our Super Blue line is loaded with the good halogen iodine and an array of other beneficial compounds that have been hand-selected for their oral health benefits.
[02:58:25.043 --> 02:58:31.966]  Our Super Blue Fluoride-Free Mouthwash and Toothpaste are the first and only to contain all of these natural ingredients.
[02:58:31.966 --> 02:58:34.827]  Xylitol, Nano Silver, and Iodine.
[02:58:34.827 --> 02:58:38.448]  Notice the difference with our Super Blue Fluoride-Free products.
[02:58:38.448 --> 02:58:43.450]  Refresh your breath and invigorate your oral health routine at InfoWarsStore.com.
[02:58:43.450 --> 02:58:45.351]  That's InfoWarsStore.com.
[02:58:46.707 --> 02:58:53.097]  The scientists at Infowars Life have created a powerful formula for inflammatory support and joint support.
[02:58:53.097 --> 02:58:56.301]  Discover the power of ancient medicine with Bades.
[02:58:56.301 --> 02:59:00.027]  Bades contains one of the most potent forms of turmeric available.
[02:59:00.027 --> 02:59:02.090]  Turmeric has been used for thousands of years.
[02:59:02.290 --> 02:59:04.692]  And is one of the most studied herbals today.
[02:59:04.692 --> 02:59:08.855]  It is well known in traditional medicine for its soothing properties.
[02:59:08.855 --> 02:59:19.864]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[02:59:19.864 --> 02:59:24.928]  Regular turmeric root from the store only contains 1-5% of active ingredients.
[02:59:24.928 --> 02:59:28.391]  But our turmeric root extract contains over 95% of the active ingredients.
[02:59:30.032 --> 02:59:31.754]  You're listening to the Alex Jones Show!
[03:00:02.581 --> 03:00:03.683]  You found it.
[03:00:03.683 --> 03:00:05.125]  The tip of the spear.
[03:00:05.125 --> 03:00:10.132]  It is the Alex Jones Show with Owen Troyer.
[03:00:13.823 --> 03:00:19.987]  All right, Roger Stone is about to take over here in the fourth hour of the Alex Jones Show.
[03:00:19.987 --> 03:00:28.131]  And then he will carry over his coverage to the War Room, which always runs after the Alex Jones Show from 3 to 6 p.m.
[03:00:28.131 --> 03:00:28.772]  Central.
[03:00:28.772 --> 03:00:34.415]  Of course, just like the Alex Jones Channel, the War Room is under total attack and censorship from YouTube.
[03:00:35.035 --> 03:00:38.937]  And Roger will have that as well as some of the other big stories, I'm sure.
[03:00:38.937 --> 03:00:41.758]  Some of the White House intrigue that is developing.
[03:00:41.758 --> 03:00:45.120]  And he's going to be joined by Jacob Engels as well.
[03:00:45.120 --> 03:00:52.684]  But again, just to highlight some of the stuff that is big news today.
[03:00:52.684 --> 03:00:58.527]  Trump DOJ sues California over interference with immigration enforcement.
[03:00:58.527 --> 03:01:04.290]  And Libby Schaaf, the mayor of Oakland, ought to be arrested and thrown in jail for aiding and abetting criminals.
[03:01:05.560 --> 03:01:19.186]  You've got police detain a teen in Utah who tried to detonate a homemade explosive device at Pine View High School and says he was inspired by ISIS.
[03:01:19.186 --> 03:01:25.349]  Spray-painted, ISIS is coming on the walls of the school.
[03:01:25.349 --> 03:01:26.829]  So you've got that.
[03:01:26.829 --> 03:01:28.610]  Again, we covered all the breaking news.
[03:01:28.610 --> 03:01:32.592]  There's new proposed legislation in Florida
[03:01:34.139 --> 03:01:48.652]  And you know, they put a mask over it, and the big thing that they're going to say is to try to sell this deal, $400 million for mental health facilities or for whatever it is, and who knows where that money will actually be allocated.
[03:01:48.652 --> 03:01:50.193]  I'll be honest with you, I don't know if I trust it.
[03:01:51.374 --> 03:01:52.655]  Well, I don't trust this legislation.
[03:01:52.655 --> 03:02:04.279]  I wouldn't vote for this legislation because what they're hiding here is they say they want to ban bump stocks, but then they put the phrasing in the legislation to say anything that will increase the rate of fire.
[03:02:04.279 --> 03:02:06.760]  Well, that is intentionally ambiguous.
[03:02:06.760 --> 03:02:08.841]  So they're going to say you can't change your trigger.
[03:02:08.841 --> 03:02:10.161]  You can't have a grip.
[03:02:10.161 --> 03:02:11.562]  You can't have a scope.
[03:02:11.562 --> 03:02:15.483]  You can't have whatever it is because it increases the rate of fire.
[03:02:15.483 --> 03:02:17.024]  You see how they do that?
[03:02:17.024 --> 03:02:18.925]  It also proposes raging the age of 18 to 21.
[03:02:21.049 --> 03:02:24.932]  And this is totally war-gamed out by the Democrats, folks.
[03:02:24.932 --> 03:02:30.035]  They do this on the heels of the Florida shooting, while they can tug at the heartstrings.
[03:02:30.035 --> 03:02:33.598]  They say this will put armed security on campus and increase mental health.
[03:02:33.598 --> 03:02:34.959]  That's how they'll sell it.
[03:02:34.959 --> 03:02:49.549]  And they won't even report how you have to be 21 to get a gun now, and you have to have a three-day waiting period to get a gun now, and you can't do anything that increases the rate of fire, which they'll say eventually is a scope, a grip, a trigger, a bump stock, whatever.
[03:02:52.237 --> 03:02:57.579]  I mean, you know, there's all different types of attachments that you can put on a weapon that they'll say is increasing the rate of fire.
[03:02:57.579 --> 03:03:08.762]  So now, that will be setting a precedent for the rest of the nation you watch.
[03:03:08.762 --> 03:03:12.083]  So we'll just have to see how that goes.
[03:03:12.083 --> 03:03:16.125]  I mean, we got through stacks of news today.
[03:03:16.125 --> 03:03:16.585]  You've got
[03:03:17.662 --> 03:03:32.954]  The left, the tolerant left on college campuses, saying that any conservative speech now has to be banned, any conservative group on campus has to be shut down because it's quote-unquote hate speech.
[03:03:32.954 --> 03:03:36.817]  They say we're like Nazis.
[03:03:36.817 --> 03:03:39.599]  They accuse Trump of being an authoritarian dictator.
[03:03:39.599 --> 03:03:41.080]  They say that we're the Nazis.
[03:03:41.080 --> 03:03:44.683]  And then everything they do is actually a Nazi tactic.
[03:03:45.905 --> 03:03:52.529]  They get funding from Nazi collaborators like George Soros.
[03:03:52.529 --> 03:03:53.570]  Then what do the Nazis do?
[03:03:53.570 --> 03:03:56.691]  They shut down all their political opposition.
[03:03:56.691 --> 03:03:58.232]  Free speech.
[03:03:58.232 --> 03:04:07.818]  They engaged in false flags to blame on their opposition and then give themselves more power.
[03:04:07.818 --> 03:04:14.182]  If the Nazis were here today, on college campuses, what would they be doing?
[03:04:15.316 --> 03:04:16.837]  They'd be shutting down free speech.
[03:04:16.837 --> 03:04:18.318]  They'd be shutting down their opposition.
[03:04:18.318 --> 03:04:20.640]  They'd be violently attacking their opposition.
[03:04:20.640 --> 03:04:28.766]  Anytime the opposition came out to shoot a video or a report, they'd be there, bullying them, attacking them, shoving a sign in their face.
[03:04:28.766 --> 03:04:30.387]  And that's what the political left is doing.
[03:04:34.483 --> 03:04:39.405]  Go down the same road that the average liberal does and just say, you're a Nazi!
[03:04:39.405 --> 03:04:40.046]  You're a bigot!
[03:04:40.046 --> 03:04:40.846]  You're a racist!
[03:04:40.846 --> 03:04:41.746]  Because they are!
[03:04:41.746 --> 03:04:49.810]  Or do we try to take the high ground and say, hey, look, let's have a debate over idea and policy, only to realize they can't have that debate.
[03:04:49.810 --> 03:04:51.191]  They don't have the intellect.
[03:04:51.191 --> 03:04:54.992]  They don't have the information.
[03:04:54.992 --> 03:04:57.334]  InfoWars Live is launching its newest product.
[03:04:57.334 --> 03:04:59.495]  We're really, really proud of it.
[03:04:59.495 --> 03:05:02.316]  It's a best source prebiotic fiber.
[03:05:03.405 --> 03:05:14.908]  And it's got the very best concentrated fibers from berries and fruits and other compounds that have been known to be the very best for your body and for regularity and so much more.
[03:05:14.908 --> 03:05:24.011]  And it synergistically works with our 50 billion live active culture flora life as well as MycoZx that targets the yeast, the mold, and the funguses in the gut.
[03:05:24.511 --> 03:05:30.276]  So this is the time to take advantage of getting this new incredible fiber product and these other products.
[03:05:30.276 --> 03:05:35.741]  You get them separately or together and make really, really big savings and get high quality products at the same time.
[03:05:35.741 --> 03:05:38.004]  And I'm doing this to introduce these products to you.
[03:05:38.004 --> 03:05:39.145]  Buy these!
[03:05:39.145 --> 03:05:40.005]  Sold out in a month!
[03:05:40.991 --> 03:05:44.293]  Uh, strongest concentrated turmeric formula we could come up with.
[03:05:44.293 --> 03:05:46.314]  It sold out for another month and a half.
[03:05:46.314 --> 03:05:49.616]  We sold it at 50% off till it sold out.
[03:05:49.616 --> 03:05:52.157]  And I think it's gonna be the same way with this fiber.
[03:05:52.157 --> 03:05:54.218]  Get yours today at fullwarslife.com.
[03:06:06.954 --> 03:06:16.241]  Coming to you from the former United States of America, from deep in the heart of Texas, it's Alex Jones.
[03:06:16.241 --> 03:06:24.527]  Well, United States of America is back, and that's why the Democrats and the left are freaking out.
[03:06:24.527 --> 03:06:25.588]  They cannot stand that.
[03:06:25.588 --> 03:06:31.853]  They were out to destroy this country, and they were one president away from doing just that, Hillary Clinton.
[03:06:33.467 --> 03:06:42.569]  I'm sitting in here on the break as we're getting Roger Stone on and I'm thinking, you've covered all the news, you've covered the daily topics, where do you really go from here?
[03:06:42.569 --> 03:06:43.729]  Because none of it makes sense.
[03:06:43.729 --> 03:06:49.031]  And it hits me like a ton of bricks.
[03:06:49.031 --> 03:06:57.333]  The biggest story when it comes to the political front and the political battlefield is the same story.
[03:06:57.333 --> 03:06:58.533]  It's the elephant in the room.
[03:06:59.870 --> 03:07:03.396]  It is the 1984 mentality.
[03:07:03.396 --> 03:07:06.801]  Okay, look at everything we're dealing with.
[03:07:06.801 --> 03:07:13.652]  The political left, and I'm just, this is, this is what has now happened.
[03:07:14.636 --> 03:07:17.860]  Where the fault line has now been drawn between the political left and the political right.
[03:07:17.860 --> 03:07:29.775]  It used to be you had all different spheres, because now what's happened is the left has gone so far to the left, the left has gone so radical, the left has gone so violent, so hateful, so disgusting,
[03:07:30.979 --> 03:07:41.161]  So self-deprecating that the average leftist that was really just a centrist is now going to the right because there's nowhere else to go.
[03:07:41.161 --> 03:07:43.922]  They cannot, nothing from the left resonates with them.
[03:07:43.922 --> 03:07:47.923]  Hating and bashing Trump all day long doesn't do it for them.
[03:07:47.923 --> 03:07:54.205]  So they're looking for anything but all that's left now is the political right because it's become that much of a fault line.
[03:07:54.205 --> 03:07:59.546]  But then you realize, okay, so you've got the fault line and you've got the radical political left and then everyone else.
[03:08:01.377 --> 03:08:02.878]  But it's called the political right.
[03:08:02.878 --> 03:08:05.141]  So the radical left says what?
[03:08:05.141 --> 03:08:07.963]  Well, the political right engages in fake news.
[03:08:07.963 --> 03:08:10.005]  That's what they do all day long.
[03:08:10.005 --> 03:08:12.247]  Look at the Trump-Russia collusion theory.
[03:08:12.247 --> 03:08:12.808]  Nothing there.
[03:08:14.192 --> 03:08:17.675]  The radical left says that Trump colluded with Russia.
[03:08:17.675 --> 03:08:21.898]  Well, you look into it, it was actually Hillary Clinton that colluded with Russia.
[03:08:21.898 --> 03:08:31.365]  It was a fake dossier with Russian sources paid for opposition research by Hillary Clinton that was then used to illegally spy on President Trump.
[03:08:31.365 --> 03:08:35.488]  So, the left is the one that colluded with Russia.
[03:08:35.488 --> 03:08:36.548]  Again.
[03:08:36.548 --> 03:08:37.149]  So they say
[03:08:38.587 --> 03:08:39.628]  We are violent.
[03:08:39.628 --> 03:08:42.950]  The political radical left says the right is violent, they're intolerant.
[03:08:42.950 --> 03:08:53.417]  Meanwhile, they're so violent and intolerant, if you just go out in the streets with a Trump hat on, they can't tolerate that, so they get violent with you.
[03:08:53.417 --> 03:09:03.303]  Or an InfoWars reporter goes on to a UT campus and just has an InfoWars mic flag, just interviewing people, and radical leftists show up and have to shut it down.
[03:09:03.303 --> 03:09:06.085]  And that's when you realize it, and this is the trick.
[03:09:08.140 --> 03:09:15.542]  It's so simple, it's so simple that it's almost impossible to comprehend.
[03:09:15.542 --> 03:09:18.402]  And it's all out of Saul Alinsky's handbook.
[03:09:18.402 --> 03:09:31.426]  Everything that the political left right now, everything, literally, everything that comes out of the Democrat Party, everything that comes out of the radical left, they're guilty of.
[03:09:31.426 --> 03:09:36.847]  Either these people are such criminals at the top, the Clintons, the Obamas, the Schumers, the Pelosi's,
[03:09:38.137 --> 03:09:48.030]  That they have to point in the mirror, except pretend they're pointing at their political opposition and say everything they're guilty of, even though they know they're looking right in the mirror.
[03:09:49.895 --> 03:09:52.477]  So then their street urchins do the same thing.
[03:09:52.477 --> 03:09:54.778]  You're acting like a Nazi!
[03:09:54.778 --> 03:10:00.082]  As they go out and chant and riot and protest and beat up the political opposition.
[03:10:00.082 --> 03:10:03.004]  Burn cities to the ground like they did in Berkeley.
[03:10:03.004 --> 03:10:04.925]  Just burn everything, topple everything.
[03:10:04.925 --> 03:10:08.787]  You know, they do it in Berkeley, they do it in St.
[03:10:08.787 --> 03:10:13.651]  Louis, in Ferguson, they do it in Baltimore, they do it in
[03:10:15.572 --> 03:10:17.273]  Where was the other one?
[03:10:17.273 --> 03:10:18.594]  I can't even think of it now.
[03:10:18.594 --> 03:10:21.195]  But that's what they do!
[03:10:21.195 --> 03:10:30.421]  And then they say, we're violent, we're the Nazis, we're intolerant, we're against free speech.
[03:10:30.421 --> 03:10:34.004]  And this is what we deal with.
[03:10:34.004 --> 03:10:36.846]  So now, in Seattle,
[03:10:37.912 --> 03:10:39.374]  They're trying to set a precedent.
[03:10:39.374 --> 03:10:47.863]  If somebody sees you with a gun and gets triggered because you have a gun, and then they call it in to police, and the police determine that you have a mental problem, well then they're just going to take your gun.
[03:10:49.847 --> 03:10:53.270]  Now in Seattle, because homelessness isn't enough of an issue in Seattle.
[03:10:53.270 --> 03:10:54.731]  No, it's a huge issue.
[03:10:54.731 --> 03:10:59.054]  Now the homeless just got even more empowered by a liberal judge.
[03:10:59.054 --> 03:11:03.337]  A homeless man had his truck illegally parked for 72 hours.
[03:11:03.337 --> 03:11:05.359]  His truck was then impounded.
[03:11:05.359 --> 03:11:10.242]  And you know he's getting help from the ACLU or some legal defense fund here.
[03:11:10.242 --> 03:11:13.064]  A homeless man can't afford an attorney, right?
[03:11:13.064 --> 03:11:15.026]  Maybe he can, I don't know.
[03:11:15.026 --> 03:11:16.147]  And so, Suze
[03:11:17.435 --> 03:11:22.337]  Because his truck gets impounded, and the judge says, you cannot impound this man's truck, it's his home.
[03:11:22.337 --> 03:11:35.924]  So now, the homeless man is so empowered, he runs the city now, he can park his truck wherever the heck he wants, and it can't be impounded, because it's considered his home, says a Seattle judge.
[03:11:35.924 --> 03:11:40.186]  So this is what they do in California, this is what they do in liberal cities, the most
[03:11:42.364 --> 03:11:46.848]  Vile, slovenly bums run the city.
[03:11:46.848 --> 03:11:59.940]  The hard-working, average American that goes to work, punches it in, works hard, pays their rent, pays their taxes, busts their butt to try to have a career, you don't get jack!
[03:11:59.940 --> 03:12:01.962]  You are scum!
[03:12:01.962 --> 03:12:04.844]  You have to pay for all of the non-citizens.
[03:12:04.844 --> 03:12:07.487]  You have to pay for all the homeless bums.
[03:12:07.487 --> 03:12:08.407]  That's why you work.
[03:12:09.088 --> 03:12:13.322]  See, if you live in California, and now they're trying to do it in Texas, if you live in California...
[03:12:14.482 --> 03:12:16.223]  You don't work to build a family.
[03:12:16.223 --> 03:12:17.704]  You don't work to build a career.
[03:12:17.704 --> 03:12:19.305]  Obama says you didn't even do that yourself.
[03:12:19.305 --> 03:12:20.406]  Someone else did that.
[03:12:20.406 --> 03:12:23.928]  You're not working to establish some financial security.
[03:12:23.928 --> 03:12:31.872]  You're not working so that you can have a home and have a family and have a future that you can then bestow to your lineage.
[03:12:31.872 --> 03:12:32.473]  No, no, no, no, no.
[03:12:32.473 --> 03:12:41.038]  In California, you're working so that all of the illegal citizens can come into California and live rent-free and live without being
[03:12:41.618 --> 03:12:43.118]  Penalized for breaking the law.
[03:12:43.118 --> 03:12:52.181]  You're working your butt off so that every homeless person can run the city, take a dump in the streets, shoot up with heroin down the road, and then run the city.
[03:12:52.181 --> 03:12:57.422]  That's what you do now in California.
[03:12:57.422 --> 03:13:00.443]  And it's sick.
[03:13:00.443 --> 03:13:05.904]  And this brings us to the midterm elections, folks.
[03:13:05.904 --> 03:13:08.625]  Now, I don't know what's going to happen.
[03:13:08.625 --> 03:13:10.005]  You're seeing conflicting reports
[03:13:12.631 --> 03:13:20.676]  If you believed the media during the entire 2016 presidential campaign, of course, you would have been totally bamboozled.
[03:13:20.676 --> 03:13:21.597]  And they were!
[03:13:21.597 --> 03:13:28.001]  And that's why you got all these video clips, all these compilations of liberal media just totally bamboozled at the results.
[03:13:28.001 --> 03:13:28.902]  Like, what?
[03:13:28.902 --> 03:13:30.302]  We reported the exact opposite!
[03:13:30.302 --> 03:13:31.583]  How did this come true?
[03:13:31.583 --> 03:13:36.807]  So now you're seeing all the reports, Texas may turn blue, Democrats having huge turnout, all this.
[03:13:36.807 --> 03:13:38.588]  So they're building up this narrative.
[03:13:39.690 --> 03:13:41.110]  Democrats are going to be victorious.
[03:13:41.110 --> 03:13:42.511]  Democrats are coming for the House.
[03:13:42.511 --> 03:13:43.911]  Democrats are coming for the Senate.
[03:13:43.911 --> 03:13:45.372]  Democrats are taking over.
[03:13:45.372 --> 03:13:47.472]  Everyone's voting Democrat.
[03:13:47.472 --> 03:13:49.533]  Is this another fake news build-up?
[03:13:49.533 --> 03:13:58.455]  Is this another fake news story that they're trying to push on the American people that's going to be totally proven wrong?
[03:13:58.455 --> 03:14:00.876]  I really don't know.
[03:14:00.876 --> 03:14:03.177]  I think it's hard to say at this point.
[03:14:03.177 --> 03:14:04.057]  But I will tell you this.
[03:14:06.934 --> 03:14:24.377]  In these midterm elections, if we don't do what we can to get a Congress that will get behind President Trump, get behind the Make America Great Again agenda, just get behind basic law and order, then we actually have a chance to save this country.
[03:14:24.377 --> 03:14:33.619]  But if the Democrats really do win Congress in the midterms and they get more radical liberals in there, they get more Trump haters in there, they get more open borders, they get more criminals in there,
[03:14:35.286 --> 03:14:35.886]  I just don't know.
[03:14:35.886 --> 03:14:39.307]  I don't know how we come back from this.
[03:14:39.307 --> 03:14:41.967]  I don't know how much more you can take the liberal nonsense, folks.
[03:14:41.967 --> 03:14:48.029]  I mean, the state of California, you know, how can it survive?
[03:14:48.029 --> 03:14:49.629]  How can they survive?
[03:14:49.629 --> 03:14:50.289]  They can't survive.
[03:14:50.289 --> 03:14:52.009]  How can America survive?
[03:14:52.009 --> 03:14:52.930]  It won't survive.
[03:14:52.930 --> 03:14:57.991]  Democrats will destroy this country, just like they destroy every city that they get elected in.
[03:14:57.991 --> 03:14:59.171]  Now, I'm about to hand the
[03:15:00.697 --> 03:15:02.719]  The rain's over to Roger Stone here.
[03:15:02.719 --> 03:15:06.802]  Before I do, I have to remind you about the big specials at Infowarsstore.com.
[03:15:06.802 --> 03:15:07.803]  They're coming after us.
[03:15:07.803 --> 03:15:10.605]  They're trying to ban us on social media, block us on Twitter.
[03:15:10.605 --> 03:15:12.327]  They create fake news about us all day.
[03:15:12.327 --> 03:15:14.148]  We're under attack.
[03:15:14.148 --> 03:15:23.957]  But with your support at Infowarsstore.com, not only are we able to shield ourselves and resiliently still come on air after the attacks, we're also able to grow.
[03:15:25.066 --> 03:15:35.032]  So InfoWarsTore.com, fund us, help us grow in the face of the globalists, of the Democrats, trying to shut us down.
[03:15:35.032 --> 03:15:41.816]  They hate free speech, they hate that this broadcast destroys their narrative, so they want to try to shut it down.
[03:15:41.816 --> 03:15:44.217]  So fund us, and we will continue to grow.
[03:15:44.217 --> 03:15:48.480]  Free shipping store-wide, massive specials at InfoWarsTore.com.
[03:15:48.480 --> 03:15:49.941]  Roger Stone takes over on the other side.
[03:15:53.769 --> 03:15:58.890]  The answer to being in control of your own health care is freedom from insurance.
[03:15:58.890 --> 03:16:04.592]  Become part of a group of self-pay patients that come together to share in each other's medical expenses.
[03:16:04.592 --> 03:16:09.793]  Individual share amounts begin at $107 a month and $347 for families.
[03:16:09.793 --> 03:16:11.734]  Choose from three health sharing programs.
[03:16:11.734 --> 03:16:14.135]  Holistic treatments may be eligible for sharing.
[03:16:14.135 --> 03:16:15.075]  See guidelines.
[03:16:15.075 --> 03:16:18.356]  Discount programs available for dental, vision, and pharmacy.
[03:16:18.356 --> 03:16:20.296]  Go to LibertyOnCall.org.
[03:16:20.296 --> 03:16:21.857]  That's LibertyOnCall.org.
[03:16:23.641 --> 03:16:25.521]  Fully cooked, ready-to-eat bacon.
[03:16:25.521 --> 03:16:28.762]  I'm talking thick, meaty, center-cut, presidential bacon.
[03:16:28.762 --> 03:16:30.362]  Savory and delicious.
[03:16:30.362 --> 03:16:33.183]  I buy some, I use some, I store some.
[03:16:33.183 --> 03:16:33.843]  Awesome!
[03:16:33.843 --> 03:16:36.944]  No refrigeration needed with a 10-year shelf life.
[03:16:36.944 --> 03:16:38.504]  NASA PAC Technology.
[03:16:38.504 --> 03:16:39.124]  Bacon.
[03:16:39.124 --> 03:16:43.285]  Fully cooked, fully hydrated, ready-to-eat right from the pack bacon.
[03:16:43.285 --> 03:16:44.705]  Or warm and serve.
[03:16:44.705 --> 03:16:46.766]  Life-saving, ready-to-eat bacon.
[03:16:46.766 --> 03:16:48.706]  10-year shelf life bacon.
[03:16:48.706 --> 03:16:51.487]  Ships free at FullyCookedBacon.com.
[03:16:51.487 --> 03:16:52.707]  FullyCookedBacon.com.
[03:16:53.843 --> 03:16:55.804]  Heart disease is on the rise.
[03:16:55.804 --> 03:17:01.108]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[03:17:01.108 --> 03:17:02.710]  But the symptoms are there.
[03:17:02.710 --> 03:17:11.056]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[03:17:11.056 --> 03:17:16.740]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[03:17:16.920 --> 03:17:18.741]  My blood pressure has normalized.
[03:17:18.741 --> 03:17:21.003]  My diabetes has totally improved.
[03:17:21.003 --> 03:17:25.405]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[03:17:25.405 --> 03:17:27.587]  I recommend Heart and Body Extract to everyone.
[03:17:27.587 --> 03:17:35.452]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[03:17:35.492 --> 03:17:42.981]  Order your 2 month supply today by calling 866-295-5305 at 866-295-5305 or order online at HBextract.com Heart and Body Extract 866-295-5305 or HBextract.com
[03:17:54.679 --> 03:17:59.082]  Fuel your body with Carnivore, the new digestive enzyme product by InfoWars Life.
[03:17:59.082 --> 03:18:07.187]  Digestive enzymes assist in the digestion process and increase the bioavailability of nutrients by breaking down foods into easily absorbable components.
[03:18:07.187 --> 03:18:12.470]  They also help prevent discomfort from indigestion caused by fermentation of undigested food particles in the gut.
[03:18:12.470 --> 03:18:14.992]  Digestive enzyme production declines as we age.
[03:18:14.992 --> 03:18:19.214]  Carnivore is filled with digestive enzymes like those naturally present in the body.
[03:18:19.214 --> 03:18:21.656]  Enjoy the full potential of protein-rich foods again.
[03:18:22.336 --> 03:18:29.580]  You can eat protein-heavy foods now, while minimizing the later indigestion and discomfort commonly associated with high-meat diets.
[03:18:29.580 --> 03:18:37.644]  Just one pill with every high-protein meal helps increase the bioavailability and absorption of amino acids, the building blocks to your muscles.
[03:18:37.644 --> 03:18:44.827]  Carnivore also contains digestive enzymes to help digest fats and carbohydrates, so you can fully digest all types of meals.
[03:18:44.827 --> 03:18:46.288]  Don't let a meal go to waste.
