[00:00:17.130 --> 00:00:18.231]  InfoWars.
[01:19:14.660 --> 01:19:16.761]  We're good.
[01:19:38.195 --> 01:19:42.098]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[01:20:19.292 --> 01:20:20.653]  I'm a pioneer!
[01:20:20.653 --> 01:20:22.975]  I'm an explorer!
[01:20:22.975 --> 01:20:23.855]  I'm a human!
[01:20:23.855 --> 01:20:26.497]  And I'm coming!
[01:20:26.497 --> 01:20:27.198]  I'm animated!
[01:20:27.198 --> 01:20:28.358]  I'm alive!
[01:20:28.358 --> 01:20:29.479]  My heart's big!
[01:20:29.479 --> 01:20:30.640]  It's got hot blood!
[01:20:30.640 --> 01:20:33.022]  Going through it fast!
[01:20:33.022 --> 01:20:35.323]  I like to fight, too!
[01:20:35.323 --> 01:20:36.784]  I like to eat!
[01:20:36.784 --> 01:20:39.667]  I like to have children!
[01:20:39.667 --> 01:20:40.127]  I'm here!
[01:20:41.443 --> 01:20:42.624]  We've got a life force!
[01:20:42.624 --> 01:20:43.404]  This is a human!
[01:20:43.404 --> 01:20:44.605]  This is what we look like!
[01:20:44.605 --> 01:20:46.306]  This is what we act like!
[01:20:46.306 --> 01:20:48.147]  This is what everybody was like before us!
[01:20:48.147 --> 01:20:49.248]  This is what I am!
[01:20:49.248 --> 01:20:50.289]  I'm a throwback!
[01:20:50.289 --> 01:20:51.029]  I'm here!
[01:20:51.029 --> 01:20:52.690]  I've got the fire of human liberty!
[01:20:52.690 --> 01:20:54.031]  I'm setting fires everywhere!
[01:20:54.031 --> 01:20:56.132]  And humans are turning on everywhere!
[01:20:56.132 --> 01:20:59.734]  Get behind me, Satan!
[01:20:59.734 --> 01:21:02.116]  Down with the devil!
[01:21:02.116 --> 01:21:03.137]  This can't be.
[01:21:03.137 --> 01:21:04.898]  Arthur, you're playing the wrong message.
[01:21:04.898 --> 01:21:08.440]  Visit infowars.com forward slash show today.
[01:21:18.513 --> 01:21:23.297]  The old financial order is coming to an end.
[01:21:23.297 --> 01:21:34.566]  The very same private central banks that set up the Ponzi scheme and transferred 80 plus percent of the wealth themselves through fraud, want to now be the saviors, blame the old system they created and bring in something far worse.
[01:21:34.566 --> 01:21:39.390]  We have a real chance here to stop this new world order.
[01:21:39.390 --> 01:21:42.672]  We've got to be honest about what we're facing and deal with it.
[01:21:42.672 --> 01:21:46.916]  Alright, I want to get back to President Trump now and I want to get into these Islamists that have been brought into the country because
[01:21:49.591 --> 01:21:52.433]  It's not just Twitter, not just Facebook, not just Google.
[01:21:52.433 --> 01:21:53.494]  It's not just the mainstream media.
[01:21:53.494 --> 01:21:55.976]  It's the whole culture of the universities, all of it.
[01:21:55.976 --> 01:22:00.199]  The big think tanks are behind the Islamic invasion.
[01:22:00.199 --> 01:22:02.121]  It doesn't mean that I support what Israel's doing.
[01:22:02.121 --> 01:22:03.982]  It's two separate things.
[01:22:03.982 --> 01:22:07.265]  If you don't support what Israel's doing, that's fine with me.
[01:22:07.265 --> 01:22:12.109]  The issue is that then bringing the refugees here, the left attacking everybody,
[01:22:13.593 --> 01:22:24.482]  All of this is part of a longer strategic plan, because the Muslims aren't the majority in Sweden, or Germany, or France, or the UK, or the US, or Canada.
[01:22:24.482 --> 01:22:33.449]  But globally, in all of our countries, if you put them all together, they're bigger than the population of Germany and the UK combined.
[01:22:34.878 --> 01:22:53.087]  And they act as one, unified, and in parliamentary systems, they're about 10% of each country, they can throw the election, and they vote with the globalists, they vote with the EU, they vote with the Democratic Party, they vote with the Tories, excuse me, they vote with Labor.
[01:22:53.087 --> 01:22:55.228]  And so, that's what they're doing.
[01:22:55.228 --> 01:22:59.189]  It's a political block.
[01:22:59.189 --> 01:23:02.391]  And Trump understands that, and wants to shut it off.
[01:23:04.076 --> 01:23:09.898]  And says he's going to put in the seven-nation Muslim ban and all the rest of it.
[01:23:09.898 --> 01:23:13.699]  And that's why they want to stop him and are calling him a totalitarian.
[01:23:13.699 --> 01:23:20.101]  So raids, detention camps, mass deportations, Trump's immigration plan for a second term.
[01:23:20.101 --> 01:23:30.385]  Well the UN openly with NGOs runs the operations bringing these tens of millions in just like they did in Europe.
[01:23:31.325 --> 01:23:34.606]  So they already run the camps, but the camps are to bring him here.
[01:23:34.606 --> 01:23:37.466]  He just says, use the camps to deport them.
[01:23:37.466 --> 01:23:40.787]  A concentration camp, that is not.
[01:23:40.787 --> 01:23:49.989]  The good news is RNC Chair McDonnell says we will support Trump as GOP nominee, even if he is convicted criminal.
[01:23:49.989 --> 01:23:52.370]  A lot of Americans embrace Trump's authoritarianism.
[01:23:52.370 --> 01:23:53.570]  Washington Post.
[01:23:53.570 --> 01:23:57.371]  They're the authoritarians, the censorship, the control, the arrest, all of it.
[01:23:59.073 --> 01:24:04.639]  Sweeping raids, giant camps, and mass deportations inside Trump's 2025 immigration plans.
[01:24:04.639 --> 01:24:10.065]  So the corporate news won't show you the giant UN camps they've set up all over Europe and all over the U.S.
[01:24:10.065 --> 01:24:11.267]  to bring the illegals in.
[01:24:11.267 --> 01:24:15.832]  Now they're going to say, because Trump's going to use those as deportation centers, he's going to build camps.
[01:24:15.832 --> 01:24:16.873]  Oh my gosh!
[01:24:16.873 --> 01:24:17.714]  Like Hitler!
[01:24:17.714 --> 01:24:18.395]  You heard Hillary!
[01:24:21.363 --> 01:24:27.469]  Meanwhile, Representative Stefanik hits radical leftist Trump judge with ethics complaint.
[01:24:27.469 --> 01:24:33.354]  That kook and his wife attacking Trump on Twitter while he puts gag orders on Trump.
[01:24:33.354 --> 01:24:33.955]  What a joke.
[01:24:33.955 --> 01:24:36.037]  Look at this headline from The Guardian.
[01:24:36.037 --> 01:24:37.779]  A revenge term.
[01:24:37.779 --> 01:24:40.341]  What would another four years of Trump look like?
[01:24:40.341 --> 01:24:44.325]  And they got a shot with a light behind him where it looks like Trump's got horns.
[01:24:48.837 --> 01:24:52.979]  Boy, they know what they're doing, don't they?
[01:24:52.979 --> 01:24:55.361]  Let's give them a little curly Q mustache like the devil has.
[01:24:55.361 --> 01:24:58.082]  There you go.
[01:24:58.082 --> 01:25:02.505]  The DC establishment thinks RFK could win, and they're panicking the hill.
[01:25:02.505 --> 01:25:05.446]  Suddenly, CNN loves RFK Jr.
[01:25:05.446 --> 01:25:09.569]  And I think, you know, they killed his dad, they killed his uncle, he does a lot of good things.
[01:25:09.569 --> 01:25:11.770]  But for whatever reason, his wife's a big leftist.
[01:25:13.462 --> 01:25:15.883]  The polls show he's going to take away from Trump.
[01:25:15.883 --> 01:25:18.404]  He's running third party, so suddenly they're all behind him.
[01:25:18.404 --> 01:25:21.445]  But they're not happy about this.
[01:25:21.445 --> 01:25:23.946]  Dems suffer flashbacks of 2016.
[01:25:23.946 --> 01:25:27.667]  Spoiler, Jill Stein announces White House run.
[01:25:27.667 --> 01:25:32.989]  She only got a point or so away from Hillary, but it still helped.
[01:25:32.989 --> 01:25:34.129]  Democrats across the country are
[01:25:36.158 --> 01:25:46.165]  Pacing their living rooms with clenched jaws and fists as the woman they hold responsible for tipping the 2016 election to Donald Trump has announced she's jumping into the race again.
[01:25:46.165 --> 01:25:53.551]  Jill Stein, who previously ran for president on the Green Party ticket 2016 and 2012, announced her bid Thursday.
[01:25:53.551 --> 01:26:01.717]  With the war machine swallowing trillions of dollars as working people struggle to survive and the climate crisis accelerates, it's time to offer voters a valuable alternative.
[01:26:04.130 --> 01:26:08.252]  So she's announced her Green Party candidacy.
[01:26:08.252 --> 01:26:12.035]  All I can say is more power to you.
[01:26:12.035 --> 01:26:14.496]  Because that's the left eating its own.
[01:26:14.496 --> 01:26:16.637]  They're opportunists.
[01:26:16.637 --> 01:26:19.159]  She wants to raise money, all the rest of it.
[01:26:19.159 --> 01:26:22.621]  And so she's going to hurt the Democrats.
[01:26:22.621 --> 01:26:31.306]  But RFK Jr., I guess money is thicker than blood, is running third party when it's going to hurt Trump.
[01:26:32.461 --> 01:26:37.225]  And I just, I could not do that if somebody murdered my father in front of me.
[01:26:37.225 --> 01:26:38.286]  Because the numbers are in.
[01:26:38.286 --> 01:26:39.648]  It's going to hurt Trump.
[01:26:39.648 --> 01:26:41.349]  It's going to hurt America.
[01:26:41.349 --> 01:26:44.272]  What is RFK Jr.
[01:26:44.272 --> 01:26:45.813]  thinking?
[01:26:45.813 --> 01:26:50.177]  Well, he's thinking my daddy's dead, I guess.
[01:26:50.177 --> 01:26:53.800]  And so don't cry over spilt milk, I guess.
[01:26:53.800 --> 01:26:54.421]  Well, I wouldn't.
[01:26:55.686 --> 01:26:58.047]  I would do that, but I can't judge him.
[01:26:58.047 --> 01:26:59.848]  I don't know why he's doing it.
[01:26:59.848 --> 01:27:02.209]  Yeah, let's get Jill Stein's video.
[01:27:02.209 --> 01:27:05.611]  Let's have her announcement.
[01:27:05.611 --> 01:27:06.831]  And I shouldn't attack Jill Stein.
[01:27:06.831 --> 01:27:10.413]  I mean, maybe Jill Stein really thinks cutting the fertilizer off is going to save the earth.
[01:27:10.413 --> 01:27:13.094]  Maybe she thinks banning cows is good.
[01:27:13.094 --> 01:27:19.237]  But she's super hardcore leftist and running, if it takes points away from Biden,
[01:27:20.543 --> 01:27:27.965]  Who we know Trump's going to beat by 20-30 points, but they've got the mail-in ballots of the dead people and the illegals voting.
[01:27:27.965 --> 01:27:31.605]  So you've got to have a landslide that overpowers that.
[01:27:31.605 --> 01:27:37.146]  That's what all the numbers, all the actuaries, all the information shows.
[01:27:37.146 --> 01:27:39.907]  All right.
[01:27:39.907 --> 01:27:45.688]  Let's talk about Russia now.
[01:27:45.688 --> 01:27:49.569]  I told you in October, two plus years ago,
[01:27:50.919 --> 01:28:00.222]  Twenty-five months ago, four months before the invasion was launched in February, that the Russians were walking into a NATO trap.
[01:28:00.222 --> 01:28:03.983]  I said they may win, but it's not going to be as easy as they think.
[01:28:03.983 --> 01:28:09.825]  And I get that Ukraine is not Russia's doorstep, it is Russia's birthing place.
[01:28:11.334 --> 01:28:14.056]  It's their Lexington or Concord.
[01:28:14.056 --> 01:28:15.638]  It's where the Russian culture comes from.
[01:28:15.638 --> 01:28:21.422]  It's where they were founded by, I don't pronounce it well in Russian, but Slav the Wise.
[01:28:21.422 --> 01:28:23.184]  His name was Slav.
[01:28:23.184 --> 01:28:30.009]  They call themselves Slav off this orthodox leader that fought off the Muslims a thousand years ago.
[01:28:30.009 --> 01:28:31.731]  And it all happened right there in Ukraine.
[01:28:33.496 --> 01:28:43.221]  And then they got overrun by the Muslims later after he died and then it was the Moscow tribe that came in and had a big war with the Muslims 150, 200 years later and drove them out.
[01:28:43.221 --> 01:28:50.264]  So, I mean, it's, it's, the NATO knew where to go to piss the Russians off.
[01:28:50.264 --> 01:28:54.166]  We'll talk about it when we come back because it's a big deal that NATO's lost.
[01:28:54.166 --> 01:28:54.987]  What will they pull next?
[01:28:59.158 --> 01:29:00.719]  Hey everybody, Rodney Art Brown here.
[01:29:00.719 --> 01:29:06.101]  I want to thank Alex Jones and InfoWars for offering scholarships to River University.
[01:29:06.101 --> 01:29:13.725]  Maybe you're watching InfoWars today and you don't know what to do with the problems that we face in the world today.
[01:29:13.725 --> 01:29:17.626]  You've been through COVID-19, 2019, 2021, 2022, 2023.
[01:29:17.626 --> 01:29:25.130]  But here at River University, not only do we show you what the problem is, but we show you how to deal with it.
[01:29:25.130 --> 01:29:27.231]  Come, a full three-year Bachelor
[01:29:27.631 --> 01:29:27.911]  I think?
[01:29:47.677 --> 01:29:48.818]  Transformation.
[01:29:48.818 --> 01:29:50.039]  And that's what you'll do.
[01:29:50.039 --> 01:29:57.547]  So scan the QR code right now or go to riveruniversity.org and get the free scholarship offered to you by InfoWallz.
[01:30:01.445 --> 01:30:03.707]  Last year we put this book out.
[01:30:03.707 --> 01:30:05.128]  The Great Reset and the War for the World.
[01:30:05.128 --> 01:30:07.490]  It became a number one national bestseller.
[01:30:07.490 --> 01:30:11.274]  Now we've put part two out and it's even thicker and more powerful.
[01:30:11.274 --> 01:30:12.254]  The Great Awakening.
[01:30:12.254 --> 01:30:16.518]  The plan to defeat the globalists and launch the second great renaissance.
[01:30:16.518 --> 01:30:18.580]  This is such a powerful book.
[01:30:18.580 --> 01:30:20.261]  It covers all the globalist plans.
[01:30:20.862 --> 01:30:27.486]  The latest developments, how to stop them, and then gives an alternate plan of a society we could build together.
[01:30:27.486 --> 01:30:29.047]  That's why it's The Great Awakening.
[01:30:29.047 --> 01:30:31.409]  The Great Awakening is happening right now.
[01:30:31.409 --> 01:30:36.512]  You can get signed or unsigned copies of the book at infowarestore.com.
[01:30:36.512 --> 01:30:38.193]  This is a historic book.
[01:30:38.193 --> 01:30:39.514]  I want to thank you all for your support.
[01:30:40.074 --> 01:30:47.821]  This is next level information and it's a great way to not just support the broadcast, but inform yourself to the next level and share the book with friends and family.
[01:30:47.821 --> 01:30:54.406]  So whether you want one copy or multiple copies, go now to infowarstore.com and get The Great Awakening.
[01:30:54.406 --> 01:30:55.907]  This is going to go to number one.
[01:30:55.907 --> 01:30:57.128]  I want to thank you for your support.
[01:30:57.128 --> 01:30:58.169]  It's a powerful book.
[01:30:58.169 --> 01:30:58.690]  Get yours now.
[01:31:00.120 --> 01:31:12.386]  We are in the middle of a crude and ugly communist revolution funded by the big banks as a battering ram into a new age digital economy and a total surveillance state.
[01:31:12.386 --> 01:31:20.410]  All branches of government are attacking we the people and they offer us only one option, a meaningless vote in a rigged election.
[01:31:21.290 --> 01:31:32.735]  What we can do is be prepared and you can support the InfoWar by shopping at InfoWarStore.com for products to help you through good times and bad.
[01:31:32.735 --> 01:31:36.177]  And you can share the videos at Band.Video.
[01:31:36.177 --> 01:31:41.919]  Our best hope still is and always has been a mass awakening.
[01:31:41.919 --> 01:31:43.740]  So download the videos and
[01:31:43.980 --> 01:31:48.285]  Share them, upload them, and send them everywhere.
[01:31:48.285 --> 01:31:51.909]  Let the world unite for truth, justice, and 1776 worldwide.
[01:31:58.891 --> 01:32:07.158]  We have not had this many of our best-selling products back in stock in years because of supply chain breakdowns and all the rest of the stuff that's gone on.
[01:32:07.158 --> 01:32:08.539]  And these are game-changing products.
[01:32:08.539 --> 01:32:10.481]  It's like our information's game-changing.
[01:32:10.481 --> 01:32:12.683]  These products are incredible.
[01:32:12.683 --> 01:32:16.466]  And I'm personally glad that these are now back in stock.
[01:32:16.466 --> 01:32:27.055]  All three of the InfoWars Platinum flagship products that have been sold out for months are now back in stock, but a very limited run because we only had a budget to get
[01:32:28.226 --> 01:32:30.647]  We've got 3 or 4,000 bottles of each one of these.
[01:32:30.647 --> 01:32:36.129]  We've got 4,000 bottles of the HGH Max Boost that people love so much.
[01:32:36.129 --> 01:32:40.591]  We've got about 4,000 bottles of 1776 Testosterone Boost that just came in.
[01:32:40.591 --> 01:32:47.554]  And we've got about 3,000 bottles of Pain MD, incredible natural pain reliever situation.
[01:32:47.554 --> 01:32:54.157]  All three of these are back in stock and they're incredible and they fund our operation at InfoWarsTore.com.
[01:33:00.911 --> 01:33:06.826]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[01:33:31.831 --> 01:33:34.672]  Waves come and waves go.
[01:33:34.672 --> 01:33:41.014]  There are waves of tyranny, there are waves of liberty.
[01:33:41.014 --> 01:33:46.776]  But right now there's a wave of liberty taking place worldwide.
[01:33:46.776 --> 01:33:52.698]  Evil knows humanity is waking up to the most corrupt wicked people on earth trying to suppress our destiny.
[01:33:53.178 --> 01:33:56.240]  Civilizations come and go, but humanity continues on.
[01:33:56.240 --> 01:33:58.481]  And God is in control of the situation.
[01:33:58.481 --> 01:34:03.063]  So as bad as things are, have faith and realize the awakening is bigger than it's ever been.
[01:34:03.063 --> 01:34:04.444]  So don't let the levels get you down.
[01:34:04.444 --> 01:34:05.464]  Don't let them depress you.
[01:34:05.464 --> 01:34:10.507]  And realize that a wave of freedom and a wave of liberty is coming right now.
[01:34:10.507 --> 01:34:11.547]  Truth is powerful.
[01:34:11.547 --> 01:34:16.049]  There's an older saying, the propaganda would not be necessary if you were hopeless.
[01:34:16.049 --> 01:34:17.930]  They want to suppress you because you're powerful.
[01:34:17.930 --> 01:34:18.851]  I'll see you at FullWords.com.
[01:34:19.771 --> 01:34:24.192]  Rising up, back on the street.
[01:34:24.192 --> 01:34:28.573]  Did my time, took my chances.
[01:34:28.573 --> 01:34:31.913]  Went the distance, now I'm back on my feet.
[01:34:31.913 --> 01:34:37.114]  Just a man, and his will to survive.
[01:34:37.114 --> 01:34:41.555]  So many times, it happens too fast.
[01:34:41.555 --> 01:34:43.496]  You trade your fashion for glory.
[01:34:45.987 --> 01:34:49.549]  Don't lose your grip on the dreams of the past.
[01:34:49.549 --> 01:34:53.711]  You must fight just to keep them alive.
[01:34:53.711 --> 01:34:58.154]  Yet you need Eye of the Tiger just to prevail the fight.
[01:34:58.154 --> 01:35:02.696]  Climbs in up to the challenge of our rival.
[01:35:02.696 --> 01:35:07.098]  And the last known survivor stops his prey in the night.
[01:35:07.098 --> 01:35:13.022]  Atmosphere's watching us all with the Eye of the Tiger.
[01:35:14.548 --> 01:35:16.589]  Well that's a really interesting A.I.
[01:35:16.589 --> 01:35:18.090]  cover.
[01:35:18.090 --> 01:35:18.950]  You know what A.I.
[01:35:18.950 --> 01:35:20.311]  can do?
[01:35:20.311 --> 01:35:22.191]  Myself singing out of that.
[01:35:22.191 --> 01:35:23.412]  Here's something pretty hilarious.
[01:35:23.412 --> 01:35:32.096]  Israel wants warmonger Tony Blair to be its humanitarian coordinator for Gaza and kicking the Islamics out and shipping them here.
[01:35:32.096 --> 01:35:34.837]  I say they should all be shipped to Israel.
[01:35:34.837 --> 01:35:36.398]  Because if they're safe enough to ship here...
[01:35:38.582 --> 01:35:42.986]  I say they should ship them to Israel.
[01:35:42.986 --> 01:35:53.716]  I want Israel to take all of them, including Ilhan Omar, and Tlaib, and all the rest of the squad.
[01:35:53.716 --> 01:36:00.081]  So, Washington Post drops bombshell on the Nord Stream Pipeline sabotage narrative.
[01:36:00.081 --> 01:36:03.705]  A Ukrainian colonel covert ops in the CIA shadow.
[01:36:06.581 --> 01:36:12.743]  So the Russians are about to release their investigation on this.
[01:36:12.743 --> 01:36:29.909]  And the Washington Post, that's literally run by the CIA, that's the mouth of the CIA, comes out and says that it is a rogue commander, but was advised by the CIA that blew it up.
[01:36:31.308 --> 01:36:34.649]  That's why all the Blackhawks and ships were above it when it was blown up.
[01:36:34.649 --> 01:36:35.549]  Yeah, right.
[01:36:35.549 --> 01:36:36.809]  They are really desperate.
[01:36:36.809 --> 01:36:39.510]  Breaking Ukrainian military cordon in the North Stream Pipeline.
[01:36:39.510 --> 01:36:40.450]  Sabotage.
[01:36:40.450 --> 01:36:41.430]  Washington Post claims.
[01:36:41.430 --> 01:36:42.370]  So wait.
[01:36:42.370 --> 01:36:43.911]  Cy Hirst is right.
[01:36:43.911 --> 01:36:46.091]  But it wasn't the Pentagon or NATO.
[01:36:46.091 --> 01:36:50.572]  It was those pesky Ukrainians.
[01:36:50.572 --> 01:36:55.233]  And that's really the big takeaway here.
[01:36:55.233 --> 01:36:59.334]  Is that you serve evil.
[01:36:59.334 --> 01:37:00.374]  You go along with it.
[01:37:01.616 --> 01:37:07.902]  You follow its orders, and then it hangs you out to dry later.
[01:37:07.902 --> 01:37:15.849]  But that's how this has been working for a long, long, long time.
[01:37:15.849 --> 01:37:21.194]  Just to remind you guys of what happened last year, here's a short clip a few days after it happened.
[01:37:24.212 --> 01:37:28.860]  Powerful explosions damaged the two Nord Stream gas pipelines.
[01:37:28.860 --> 01:37:32.487]  That was according to Danish police on Tuesday.
[01:37:32.487 --> 01:37:36.554]  They echoed earlier findings into leaks that erupted in the network.
[01:37:37.495 --> 01:37:45.301]  Swedish newspaper Expressen released video, which it says is the first publicly available footage of damage to the system.
[01:37:45.301 --> 01:37:49.824]  Filmed from a private drone, it appeared to show a gaping rupture.
[01:37:49.824 --> 01:37:57.370]  Expressen said a 164-foot section was missing from one stretch of the Nord Stream 1 pipeline.
[01:37:57.370 --> 01:38:01.713]  Reuters could not independently verify that the images were of that pipeline.
[01:38:02.853 --> 01:38:11.078]  Swedish and Danish authorities are investigating four holes in the Nord Stream 1 and 2 pipelines, which link Russia and Western Europe.
[01:38:11.078 --> 01:38:15.220]  The leaks have become a flashpoint in the Ukraine crisis.
[01:38:15.220 --> 01:38:23.745]  World leaders have called the damages an act of sabotage, but it still remains unclear who might be behind the detonations.
[01:38:23.745 --> 01:38:30.369]  Russia agrees that the damage was caused by sabotage and pointed fingers at the United States and its allies.
[01:38:32.758 --> 01:38:42.064]  This investigation was set up inherently to put the blame on Russia.
[01:38:42.064 --> 01:38:44.525]  It's absurd.
[01:38:44.525 --> 01:38:45.646]  This is absurd.
[01:38:45.646 --> 01:38:46.947]  And it was reported.
[01:38:46.947 --> 01:38:50.249]  Our intelligence service has all the evidence to prove the opposite.
[01:38:53.541 --> 01:39:00.412]  Furthermore, just elementary logic is needed to understand that such sabotage damages Russian interests on a large scale.
[01:39:04.764 --> 01:39:15.690]  Dwindling flows of gas from Russia, which once supplied 40% of Europe's needs, have left the European Union divided over how to respond to surging energy prices.
[01:39:15.690 --> 01:39:24.355]  Supplies via Nord Stream 1 had already been halted even before the leaks were found because of a dispute over Western sanctions.
[01:39:24.355 --> 01:39:27.897]  Nord Stream 2 had not started commercial deliveries.
[01:39:27.897 --> 01:39:31.899]  Alright, just a flashback to remember that happened.
[01:39:31.899 --> 01:39:33.400]  The reason I played that is this.
[01:39:34.986 --> 01:39:39.392]  What are they gonna pull next?
[01:39:39.392 --> 01:39:48.384]  I mean, I sit here, and I'm just gonna say this, and I read
[01:39:49.847 --> 01:40:11.031]  The insurance company actuaries and the government reports in the entire Western world, and only in the Western world where we took the COVID shots, do we have the record blood clots, myocarditis, heart attacks, strokes, infertility, turbo cancers, to just name the top stuff, and then it's in the
[01:40:13.465 --> 01:40:40.921]  FDA document in October 2020 before the shots were rolled out that they believed it would cause this list of 20 plus things that indeed then happened and I just sit back and I look at the bureaucrats and the academics and the medical system and the intelligence agencies and I say, why do you have a nihilistic suicidal death cult wish?
[01:40:40.921 --> 01:40:41.401]  Like what?
[01:40:42.509 --> 01:40:54.736]  Why do you give hundreds of thousands of dollars to pediatricians that inject a certain quota of under two-year-olds with this?
[01:40:54.736 --> 01:40:58.798]  And then I'm supposed to sit here... Now there's the document.
[01:40:58.798 --> 01:41:01.219]  Great job, Craig, pulling it up.
[01:41:01.219 --> 01:41:03.921]  I'm supposed to sit here and just calmly talk about all this.
[01:41:05.399 --> 01:41:27.814]  It's very paradoxical because I'm talking about my persecution, or Owen's persecution, or Joe Begg's persecution, or Trump's persecution, but as a man, I realize they're just trying to get through me to get to you because they think there's something wrong with me that I don't want to join them and take part in eradicating you.
[01:41:27.814 --> 01:41:29.555]  I mean, you understand.
[01:41:32.216 --> 01:41:38.181]  That Henry Kissinger tried to get me to go to New York and be hired by them 16 years ago.
[01:41:38.181 --> 01:41:41.104]  That's on record in front of my producer.
[01:41:41.104 --> 01:41:46.769]  It's the only time they did it in front of somebody and didn't say it was off record.
[01:41:46.769 --> 01:41:56.457]  I've had at least 10 meetings similar to that with other ones.
[01:41:56.457 --> 01:41:57.999]  Heads of corporations are going up.
[01:41:59.167 --> 01:42:03.110]  Roger Ailes, News Corp, that was decades ago.
[01:42:03.110 --> 01:42:10.336]  I mean, you can look around you and see this is all real and happening, but I'm here telling you names about this.
[01:42:10.336 --> 01:42:12.097]  And they're like, well, why aren't you joining us?
[01:42:12.097 --> 01:42:12.978]  I mean, you're smart.
[01:42:12.978 --> 01:42:14.740]  We want you to join us.
[01:42:14.740 --> 01:42:15.960]  It's clear there's too many people.
[01:42:15.960 --> 01:42:17.081]  I mean, they're dumb.
[01:42:17.081 --> 01:42:20.264]  I mean, they're just watching football and sticking their thumbs up their butts.
[01:42:20.264 --> 01:42:22.426]  I mean, we've got to come on.
[01:42:22.426 --> 01:42:23.026]  You don't want to.
[01:42:24.227 --> 01:42:25.628]  I can't believe you're not joining us.
[01:42:25.628 --> 01:42:27.670]  This is the worst mistake of your life.
[01:42:27.670 --> 01:42:28.031]  Well, okay.
[01:42:28.031 --> 01:42:28.571]  All right.
[01:42:28.571 --> 01:42:28.992]  Whatever.
[01:42:28.992 --> 01:42:31.454]  We just can't believe it.
[01:42:31.454 --> 01:42:42.564]  And I guess when you control all the money and all the industry and all the systems, you just get arrogant and think you're God, but you're not God.
[01:42:42.564 --> 01:42:49.831]  But moving on from the globalist, the general public,
[01:42:51.616 --> 01:42:59.525]  You're going along with this and you're making what the New World Order said about you true, because that's what they've told me many times.
[01:42:59.525 --> 01:43:00.866]  That that's the standard statement.
[01:43:00.866 --> 01:43:06.533]  It has happened every time, but most of the time they say, listen, the public's dumb, they're profane, they're animals.
[01:43:06.533 --> 01:43:09.956]  You try to save them, they will, like a drowning man, pull you down.
[01:43:09.956 --> 01:43:10.837]  We've already looked at it.
[01:43:10.837 --> 01:43:11.879]  You can't help them.
[01:43:11.879 --> 01:43:13.000]  We've got to do this for the planet.
[01:43:14.710 --> 01:43:25.477]  Then I look at them with their GMO and their nanotech and their chemtrailing and aluminum dioxide and poisoning all the soil, and I'm just like, no, you're evil.
[01:43:25.477 --> 01:43:43.690]  You're pretending to be the guardians of the Earth, the guardians of the galaxy, while you're destroying everything and dumbing people down to make it a self-fulfilling prophecy so you can be the ruling class that leads everyone into nirvana or Valhalla and shows them the way of God.
[01:43:45.882 --> 01:43:52.365]  But your answer is dumbing them down, poisoning them, and killing most of them?
[01:43:52.365 --> 01:43:53.665]  No.
[01:43:53.665 --> 01:44:06.690]  And most of the globalists are into all sorts of weird decadence and pedophilia and the rest of it, so... It's really fantastical.
[01:44:06.690 --> 01:44:09.872]  Surreal doesn't even come to the level of it.
[01:44:09.872 --> 01:44:10.192]  It is...
[01:44:12.731 --> 01:44:16.272]  Reality is so much stranger than fiction has been said many times.
[01:44:16.272 --> 01:44:18.113]  And it really is.
[01:44:18.113 --> 01:44:22.574]  I mean, this is so out in the open, so diabolical.
[01:44:22.574 --> 01:44:31.077]  And I've got stacks of articles and studies and insurance companies admitting the life expectancy has gone over the edge of a cliff.
[01:44:31.077 --> 01:44:36.719]  And they admit it's the COVID shots killing people.
[01:44:36.719 --> 01:44:40.540]  And then some people say, well, it's the left taking it.
[01:44:42.768 --> 01:44:46.190]  So good, they're all killing themselves.
[01:44:46.190 --> 01:44:50.512]  Do you really think we can sit here and watch them get wiped out and it won't be us next?
[01:44:50.512 --> 01:44:51.213]  I mean, really?
[01:44:53.092 --> 01:45:22.493]  Some weird, dumb, Stockholm Syndrome mother and father that met in college and had a little kid, and they give it six or seven shots, it has seizures, and they're not even smart to go, hey, the shot did it, and now he's autistic, so they cue him up in the queue, then his genitals are cut off, but they feel good, because it makes them look good to their neighbors, they've got a transgender kid, I mean, this is like slow motion human sacrifice.
[01:45:24.926 --> 01:45:49.478]  It would be much more loving of them, like the Canaanites and people did, to just have a big altar with a big bull god, the golden calf, and then you just lead in your three-year-old and you throw him on top of a big burning pile of coals and watch him writhe in pain and pass out in like ten seconds and then just pop and roast and just smell their flesh burning.
[01:45:51.792 --> 01:46:00.298]  That is more moral than what the left does to their children.
[01:46:00.298 --> 01:46:02.119]  We're a cursed world.
[01:46:02.119 --> 01:46:02.960]  We're a cursed people.
[01:46:02.960 --> 01:46:07.763]  We're actually a very nasty, disgusting species at one level.
[01:46:07.763 --> 01:46:09.004]  The fallen side.
[01:46:09.004 --> 01:46:20.412]  We can see the stars, we can see God's mind, we can have incredible discovery, but we've been given free will and we are crapping all over it.
[01:46:21.818 --> 01:46:38.006]  And I don't think of myself as Mr. Goody Two-Shoes or some angel, but the decision to join God and the decision to say no to this modern satanic religion is self-preservation.
