[00:00:11.354 --> 00:00:14.416]  Waging war on corruption.
[03:15:03.960 --> 03:15:06.761]  Sadly, I say he's either compromised or he's senile.
[03:15:06.761 --> 03:15:08.261]  It's one or the other.
[03:15:08.261 --> 03:15:11.062]  I say death penalty for dope!
[03:15:11.062 --> 03:15:13.963]  I'm Sessions and I said so!
[03:15:13.963 --> 03:15:17.504]  He's like the great-grandfather you see at Thanksgiving, you know?
[03:15:17.504 --> 03:15:19.764]  Who you just sort of let ramble for a bit.
[03:15:19.764 --> 03:15:22.485]  I got my shins blown off in WW2!
[03:15:22.485 --> 03:15:23.685]  Nobody actually does what he says.
[03:15:23.685 --> 03:15:24.906]  You just let him talk for a bit.
[03:15:24.906 --> 03:15:26.326]  We have him running the Justice Department.
[03:15:27.353 --> 03:15:30.594]  We have appointed Foghorn Leghorn to be Attorney General.
[03:15:30.594 --> 03:15:32.834]  I say, I say, I say!
[03:15:32.834 --> 03:15:37.856]  We gonna put the President in jail, but you get that marijuana, you go to prison too!
[03:15:37.856 --> 03:15:39.656]  Roger's back on!
[03:15:39.656 --> 03:15:44.697]  Roger's back on with the War Room in 45 minutes, but straight ahead is the great Gerald Celente.
[03:15:44.697 --> 03:15:48.718]  TrendsResearch.com, Dangerous.com, InfoWars.com.
[03:15:48.718 --> 03:15:51.719]  Onward through the fog of insanity, ladies and gentlemen.
[03:15:51.719 --> 03:15:52.359]  Stay with us!
[03:15:53.402 --> 03:15:55.203]  Healthcare reform is confusing.
[03:15:55.203 --> 03:16:03.787]  But whether it's finding an affordable insurance plan, keeping your doctor, or being able to afford needed prescriptions, navigating the healthcare system has become a challenge.
[03:16:03.787 --> 03:16:07.489]  Control your own healthcare costs and choices with Liberty HealthShare.
[03:16:07.489 --> 03:16:09.450]  Liberty HealthShare is not insurance.
[03:16:09.450 --> 03:16:15.493]  It is an association of self-pay patients who unite with like-minded people to share the cost of each other's medical needs.
[03:16:15.493 --> 03:16:16.994]  Neighbor helping neighbor.
[03:16:16.994 --> 03:16:19.555]  Learn more now by going to libertyoncall.org.
[03:16:19.555 --> 03:16:21.436]  That's libertyoncall.org.
[03:16:22.816 --> 03:16:25.558]  Bacon lovers, we ship free!
[03:16:25.558 --> 03:16:27.359]  Try our amazing bacon.
[03:16:27.359 --> 03:16:29.381]  No refrigeration required.
[03:16:29.381 --> 03:16:38.988]  Proprietary value-added packaging provides 10-year shelf life and protects the leanest, thickest, center-cut, fully cooked bacon in America today.
[03:16:38.988 --> 03:16:42.451]  Ready to eat right from the pouch or warm and serve.
[03:16:42.451 --> 03:16:44.292]  Savory and delicious.
[03:16:44.292 --> 03:16:47.254]  Wholesale price for your everyday use.
[03:16:47.254 --> 03:16:50.156]  Order today at ReadyToEatBacon.com.
[03:16:50.156 --> 03:16:51.477]  ReadyToEatBacon.com.
[03:16:52.654 --> 03:17:00.138]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[03:17:00.138 --> 03:17:03.700]  Since 2005, thousands have depended on Berkey Purified Water.
[03:17:03.700 --> 03:17:08.323]  The Berkey guy provides the lowest price filtration systems in every size.
[03:17:08.323 --> 03:17:13.886]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[03:17:13.886 --> 03:17:14.026]  877-886-3653.
[03:17:14.026 --> 03:17:14.366]  GoBerkey.com
[03:17:22.492 --> 03:17:24.734]  You have been lied to.
[03:17:24.734 --> 03:17:26.475]  My name is Kevin Shipp.
[03:17:26.475 --> 03:17:29.177]  I'm a former decorated CIA officer.
[03:17:29.177 --> 03:17:34.501]  Finally someone has come out and written what I think is the best ex-mose on the shadow government ever.
[03:17:34.501 --> 03:17:40.185]  We're in a constitutional crisis and our government is now being run and ruled by a shadow government.
[03:17:40.185 --> 03:17:43.627]  We gotta get this out because just because you're a white folks doesn't mean other people are.
[03:17:43.627 --> 03:17:46.730]  This is critical to get, to read, to give to the library, to give to the church.
[03:17:46.730 --> 03:17:49.452]  Get them right now at killingunclesandbook.com.
[03:17:49.452 --> 03:17:50.913]  killingunclesandbook.com.
[03:17:54.429 --> 03:18:01.573]  Nourish a probiotic-friendly environment in your gut with Prebiotic Fiber by InfoWars Life.
[03:18:01.573 --> 03:18:13.919]  Help the good bacteria thrive and support overall digestive health with our specially formulated Prebiotic Fiber, a mixture of clinically studied and organic acacia, fruit, and flax fiber.
[03:18:14.659 --> 03:18:25.732]  Prebiotic fiber is soluble fiber that ferments in the gut to help feed good bacteria, which helps you digest food, absorb nutrients, and even support your immune system.
[03:18:25.732 --> 03:18:32.500]  InfoWars Life's cutting-edge formula only brings you the highest quality, organic, and clinically studied ingredients.
[03:18:33.101 --> 03:18:47.749]  Cheap prebiotic fibers are used up only at the beginning of the colon, but our premium organic acacia fiber is slowly digested by the good bacteria throughout the entire colon for maximum prebiotic effect.
[03:18:47.749 --> 03:18:50.770]  Head to InfoWarsLife.com or call 1-888-253-3139.
[03:18:50.770 --> 03:18:54.992]  Pike and Arizona, you're on the air worldwide, go ahead.
[03:18:57.166 --> 03:18:59.087]  Oh, Alex, you can rant any day of the week.
[03:18:59.087 --> 03:19:09.594]  Thank you, sir, for doing what you do and being a patriot and doing your best to save America and encouraging us as fellow patriots to do that in our local areas as well.
[03:19:09.594 --> 03:19:12.956]  And as a longtime InfoWars listener, I want to say thanks.
[03:19:13.496 --> 03:19:13.856]  Thank you.
[03:19:13.856 --> 03:19:14.277]  Absolutely.
[03:19:35.455 --> 03:19:36.196]  Absolutely.
[03:19:36.196 --> 03:19:57.155]  Because then we could all, as educated patriots, help our other countrymen and women understand that there's bigger problems going on, and if we can get our houses in order, and be good to each other and ourselves, we can take our country back.
[03:19:57.155 --> 03:19:59.817]  You're listening to the Alex Jones Show.
[03:20:10.131 --> 03:20:14.233]  Resistance to tyrants is obedience to God.
[03:20:14.233 --> 03:20:16.854]  It's Alex Jones.
[03:20:16.854 --> 03:20:21.436]  Hey, thanks for having me, Alex.
[03:20:21.436 --> 03:20:27.058]  It's always great being on InfoWars to get the real news.
[03:20:27.058 --> 03:20:31.540]  And Alex asked me, what's on our radar?
[03:20:31.540 --> 03:20:38.023]  And what's on our radar, as I said, we're very concerned about an explosive situation in the Middle East.
[03:20:39.184 --> 03:20:47.951]  And as you know, Gerald Cilenti's GC's, 3G's, guns, gold, and a getaway plan to tell the story of what happened on 9-11.
[03:20:47.951 --> 03:20:49.432]  And this thing was going to escalate.
[03:20:49.432 --> 03:20:53.815]  I was all set as everybody was freaking out.
[03:20:53.815 --> 03:21:02.862]  And we could have that kind of incident happen and worse in this new age of new millennium warfare.
[03:21:02.862 --> 03:21:06.485]  So, you know, one of the products to consider is that
[03:21:08.934 --> 03:21:12.176]  Survival Shield X2.
[03:21:12.176 --> 03:21:14.517]  Survival, you got it?
[03:21:14.517 --> 03:21:16.738]  And that's what this is going to be about.
[03:21:16.738 --> 03:21:19.400]  Survival of the fittest.
[03:21:19.400 --> 03:21:24.743]  Again, we have a new shipment of Survival Shield X2, 25% off.
[03:21:24.743 --> 03:21:27.645]  At BioTrue Selenium, 50% off.
[03:21:27.645 --> 03:21:28.865]  In BioTrue X2 Combo.
[03:21:37.799 --> 03:21:55.431]  They've received a brand new shipment of this incredibly hard to source survival shield X2 and decided, because you guys and women are listeners, the info was 25% off.
[03:21:55.431 --> 03:21:57.572]  So get your supply today.
[03:21:57.572 --> 03:22:02.755]  As I say, prepare for the worst.
[03:22:02.755 --> 03:22:06.358]  If the worst doesn't happen and you're prepared for it, what'd you lose?
[03:22:07.810 --> 03:22:15.353]  But if the worst happens, and you didn't prepare for it, you could lose everything.
[03:22:15.353 --> 03:22:24.838]  And listening to Alex and Roger Stone talking about Facebook, I have to tell you what puzzles me a lot.
[03:22:24.838 --> 03:22:32.221]  Once upon a time, not too long ago, there was a site called MySpace.
[03:22:32.221 --> 03:22:35.582]  And MySpace is up in space.
[03:22:35.582 --> 03:22:36.363]  Gone.
[03:22:36.363 --> 03:22:36.623]  Zip.
[03:22:38.294 --> 03:22:41.255]  The same thing could happen to Facebook.
[03:22:41.255 --> 03:22:52.277]  And what I keep thinking about is how come no one has tried to take them out with a more advanced and lightened system?
[03:22:52.277 --> 03:23:01.159]  And of course Facebook and all the others are censoring because they're all part of the same group.
[03:23:01.159 --> 03:23:03.280]  You know, when you look at the numbers
[03:23:05.089 --> 03:23:09.413]  You know, I gotta go on to all these websites to see what's going on.
[03:23:09.413 --> 03:23:13.797]  And I go on to CNN, and I'm reading, and all of a sudden, BAM!
[03:23:13.797 --> 03:23:18.021]  This full page of Anderson Cooper.
[03:23:18.021 --> 03:23:20.284]  His photo keeps popping up.
[03:23:20.284 --> 03:23:23.006]  I don't want to look at this guy.
[03:23:23.006 --> 03:23:27.510]  Now remember, this is a country of what, 320 million people?
[03:23:27.510 --> 03:23:29.032]  How many people watch this guy?
[03:23:32.403 --> 03:23:36.786]  Remember, Alex Jones has 900,000 fans.
[03:23:36.786 --> 03:23:44.810]  This guy has just about 900,000 views at prime time, in a country of 320 million people.
[03:23:44.810 --> 03:23:52.415]  So a very, very small group is controlling the information that we're getting.
[03:23:52.415 --> 03:23:57.018]  And when they give it to us, they fill it with propaganda.
[03:23:57.018 --> 03:23:58.639]  And nothing could be clearer than this.
[03:24:01.280 --> 03:24:05.203]  This is from the weekend edition of the Wall Street Journal.
[03:24:05.203 --> 03:24:10.606]  Look at that photo, huh?
[03:24:10.606 --> 03:24:16.650]  Putin is an evil man!
[03:24:16.650 --> 03:24:21.113]  What kind of person would write something like that, being a writer?
[03:24:21.113 --> 03:24:25.636]  I would never write anything like that.
[03:24:25.636 --> 03:24:28.918]  How about Think for Yourself?
[03:24:28.918 --> 03:24:29.719]  So who wrote this?
[03:24:31.121 --> 03:24:33.942]  John McCain.
[03:24:33.942 --> 03:24:39.003]  Or as I've been calling him for many years, John Insane McCain.
[03:24:39.003 --> 03:24:42.164]  I don't want Chum coming to my funeral.
[03:24:42.164 --> 03:24:43.624]  Grow up!
[03:24:43.624 --> 03:24:47.365]  What do you think, somebody, oh I can't wait to go to your funeral?
[03:24:47.365 --> 03:24:49.086]  Probably doesn't want to go anyway.
[03:24:49.086 --> 03:24:52.586]  And you're dead, Jack.
[03:24:52.586 --> 03:24:54.627]  Once you're gone, man, forget it.
[03:24:56.071 --> 03:24:57.993]  I know, you're gonna leave a legacy.
[03:24:57.993 --> 03:25:01.915]  Yeah, a legacy of lies and madness.
[03:25:01.915 --> 03:25:06.899]  Long before Trump said it, I've been saying it for years.
[03:25:06.899 --> 03:25:09.641]  This guy's no war hero.
[03:25:09.641 --> 03:25:13.723]  His plane got shot down bombing innocent people.
[03:25:13.723 --> 03:25:20.848]  A loser of a guy be nowhere if granddaddy and daddy weren't admirals in the Navy.
[03:25:20.848 --> 03:25:22.930]  Yeah, you remember when he crashed his planes?
[03:25:25.035 --> 03:25:29.478]  All this guy does is take us to war!
[03:25:29.478 --> 03:25:30.419]  An evil man?
[03:25:30.419 --> 03:25:33.641]  Hey!
[03:25:33.641 --> 03:25:38.144]  Look at that!
[03:25:38.144 --> 03:25:41.186]  Look what Russia did to Libya, huh?
[03:25:41.186 --> 03:25:43.507]  By that lousy Putin!
[03:25:43.507 --> 03:25:46.089]  And they gave him a Nobel Peace Prize!
[03:25:46.089 --> 03:25:48.291]  Oh, that was Obama.
[03:25:48.291 --> 03:25:50.652]  Quote, I'm really good at killing people.
[03:25:50.652 --> 03:25:52.794]  Does that make you evil?
[03:25:52.794 --> 03:25:54.575]  John and Saint McCain?
[03:25:56.474 --> 03:26:00.437]  You war mongering freak of a guy!
[03:26:00.437 --> 03:26:03.980]  Not a war hero, a victim!
[03:26:03.980 --> 03:26:06.302]  Your plane got shot down!
[03:26:06.302 --> 03:26:11.226]  That does not make you a hero!
[03:26:11.226 --> 03:26:14.329]  And now from the Bronx again, a hero is a salvage!
[03:26:14.329 --> 03:26:17.091]  I would never associate that with you, but anyway!
[03:26:17.091 --> 03:26:22.856]  This is the propaganda!
[03:26:22.856 --> 03:26:24.317]  You're talking about Facebook,
[03:26:25.885 --> 03:26:29.467]  It's one after another.
[03:26:29.467 --> 03:26:33.109]  Oh, how about little Georgie Bush?
[03:26:33.109 --> 03:26:40.333]  Hey, go back and watch those videos of him right after 9-11.
[03:26:40.333 --> 03:26:50.998]  You want to see an insincere nothing of a nobody reading his script without an ounce of emotion?
[03:26:50.998 --> 03:26:52.579]  How about that for an evil man?
[03:26:54.721 --> 03:26:56.342]  You like the Afghan war?
[03:26:56.342 --> 03:27:00.265]  Yeah.
[03:27:00.265 --> 03:27:06.569]  UN finds Afghan attack hit children the hardest.
[03:27:06.569 --> 03:27:07.549]  U.S.
[03:27:07.549 --> 03:27:16.075]  report, these are just recent days, points to setbacks in Afghanistan.
[03:27:16.075 --> 03:27:19.437]  A government to name only in an Afghan city.
[03:27:22.197 --> 03:27:28.261]  15 die in Afghan attacks as Taliban makes gains, huh?
[03:27:28.261 --> 03:27:29.542]  An evil man?
[03:27:29.542 --> 03:27:30.663]  Wait a minute.
[03:27:30.663 --> 03:27:38.829]  In one week, Taliban kills about 100 Afghan soldiers and police officers.
[03:27:38.829 --> 03:27:44.394]  John and Shane McCain and all the other freaks that took us to war.
[03:27:44.394 --> 03:27:46.435]  Taliban didn't do anything to us.
[03:27:46.435 --> 03:27:47.096]  Oh, wait a minute.
[03:27:47.096 --> 03:27:49.638]  Weren't those Saudis allegedly on the plane?
[03:27:50.453 --> 03:27:56.858]  Oh yeah, the Clown Prince was here, and he rolled out the red carpet and saluted him.
[03:27:56.858 --> 03:27:59.059]  Taliban didn't do anything.
[03:27:59.059 --> 03:28:02.362]  Oh, they were hiding Bin Laden, he says.
[03:28:02.362 --> 03:28:03.663]  You want to talk about evil men?
[03:28:03.663 --> 03:28:06.665]  There's a whole long list of them.
[03:28:06.665 --> 03:28:08.706]  I forgot Slick Willie Clinton.
[03:28:08.706 --> 03:28:17.693]  Yep, every time that cat would get in trouble, boom, bombs away over Iraq.
[03:28:17.693 --> 03:28:19.254]  But that, people, forget that.
[03:28:19.830 --> 03:28:23.154]  Killed over 500,000 people?
[03:28:23.154 --> 03:28:29.422]  Madeleine Albright said, eh, it was worth the price of sanction.
[03:28:29.422 --> 03:28:31.284]  And that's the way it is.
[03:28:31.284 --> 03:28:34.207]  We'll be back in a little bit for a lot more.
[03:28:34.207 --> 03:28:35.289]  Prepare for the future.
[03:28:53.237 --> 03:28:54.537]  Were you born before the year 1956?
[03:28:54.537 --> 03:29:03.360]  If so, did you know you could be collecting between $575 and $2,200 in tax-free income right now?
[03:29:03.360 --> 03:29:05.241]  All thanks to the FHA!
[03:29:05.241 --> 03:29:06.421]  Or what about this?
[03:29:06.421 --> 03:29:08.342]  Did you know 54 U.S.
[03:29:08.342 --> 03:29:14.523]  congressmen have used a special tax-free account to earn up to 35 times more on their money?
[03:29:14.523 --> 03:29:15.404]  It's true!
[03:29:15.404 --> 03:29:16.824]  And you can do it too!
[03:29:16.824 --> 03:29:22.926]  These are just two of the secrets revealed inside a stunning new book from the Palm Beach Research Group and Ted Bennett.
[03:29:23.126 --> 03:29:25.387]  The man behind the 401k.
[03:29:25.387 --> 03:29:31.611]  You'll discover the 18 best cash cows that can help you earn up to an extra $6,800 a month.
[03:29:31.611 --> 03:29:34.873]  Just go to 501kbook.com right now.
[03:29:34.873 --> 03:29:38.315]  If you're at or near retirement, this book is a must-read.
[03:29:38.315 --> 03:29:40.256]  You can get your own free copy.
[03:29:40.256 --> 03:29:42.237]  Shipping and handling charges apply.
[03:29:42.237 --> 03:29:46.480]  Just go to 501kbook.com right now while there are still copies left.
[03:29:46.480 --> 03:29:47.280]  That's 501kbook.com.
[03:29:49.381 --> 03:29:50.722]  501kbook.com.
[03:29:50.722 --> 03:29:54.083]  Just go to 501kbook.com right now.
[03:29:54.083 --> 03:29:58.064]  Staying healthy on the go is just as important as staying healthy at home.
[03:29:58.064 --> 03:30:00.805]  But sometimes supplements don't work fast enough.
[03:30:00.805 --> 03:30:05.606]  That's why InfoWars Life has created a powerful new addition to the Super Blue line.
[03:30:05.606 --> 03:30:07.427]  Super Blue Silver Immune Gargle.
[03:30:08.027 --> 03:30:11.029]  Available in 1 oz., 3 1⁄2 oz., and 16 oz.
[03:30:11.029 --> 03:30:16.132]  bottles, Immune Gargle is perfect for the bathroom, kitchen, or wherever you go.
[03:30:16.132 --> 03:30:22.837]  The incredible new purifying formula is dentist-recommended for daily use whenever you feel like you need to stay clean.
[03:30:22.837 --> 03:30:30.962]  As a powerful hand purifier or oral cleansing formula, just a small spray will help you stay clean when you feel surrounded by toxins.
[03:30:30.962 --> 03:30:37.727]  With powerful, yet simple ingredients, Immune Gargle features Silver Soul Nano Silver for a powerful cleansing alternative.
[03:30:38.147 --> 03:30:43.353]  With Super Blue Silver Immune Gargle, staying toxin free is easy and affordable.
[03:30:43.353 --> 03:30:48.658]  Help stop the spread of toxins and stay healthy with Super Blue Silver Immune Gargle.
[03:30:48.658 --> 03:30:51.301]  Only available at InfoWarsLife.com.
[03:30:51.301 --> 03:30:53.243]  That's InfoWarsLife.com.
[03:30:53.772 --> 03:31:04.359]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[03:31:04.359 --> 03:31:06.420]  That's why I'm introducing Z-SHIELD.
[03:31:06.420 --> 03:31:09.282]  Toxic Metal and Chemical Defense Support.
[03:31:09.282 --> 03:31:10.783]  It's made in the USA.
[03:31:10.783 --> 03:31:13.905]  It's filled with known compounds from nature that are
[03:31:13.985 --> 03:31:17.587]  It's absolutely associated with detoxifying the body and it supports the info war.
[03:31:17.587 --> 03:31:19.669]  It is a classical 360 win.
[03:31:19.669 --> 03:31:29.395]  This is the formula that I personally have been taking for over a year and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[03:31:29.395 --> 03:31:41.703]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be because we need you, the remnant of America,
[03:31:41.943 --> 03:31:46.189]  To reignite those brush fires to the next level and to be healthy and as focused as you can be.
[03:31:46.189 --> 03:31:49.494]  Thanks to your support and your prayers, together, we're changing the world.
[03:31:49.494 --> 03:31:53.099]  Now it's time to change our bodies with Z-Shield at Infowarslife.com.
[03:31:53.865 --> 03:31:56.186]  Fueling your body is hard work.
[03:31:56.186 --> 03:32:01.969]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[03:32:01.969 --> 03:32:10.393]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[03:32:10.393 --> 03:32:12.614]  There's no better way to power your body.
[03:32:13.154 --> 03:32:20.043]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[03:32:20.043 --> 03:32:30.516]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[03:32:31.176 --> 03:32:38.639]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[03:32:38.639 --> 03:32:44.782]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[03:32:44.782 --> 03:32:48.623]  Don't miss out on the chance to fuel your body and support recovery.
[03:32:48.623 --> 03:32:57.107]  Try the InfoWars Life Daily Digestive Pack today!
[03:32:57.107 --> 03:32:59.728]  You're listening to the Alex Jones Show.
[03:33:20.481 --> 03:33:27.486]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[03:33:27.486 --> 03:33:32.249]  It's Alex Jones.
[03:33:32.249 --> 03:33:35.151]  That's almost Alex Jones.
[03:33:35.151 --> 03:33:38.113]  Anyway, it's me, Gerald Cilenti.
[03:33:38.113 --> 03:33:49.601]  Great being on InfoWars and having this opportunity to put out information that will help you plan ahead, because that's what we do in trend forecasting.
[03:33:50.154 --> 03:33:53.076]  Current events form future trends.
[03:33:53.076 --> 03:33:58.860]  And I was talking about what's going on in the Middle East and the concerns that we have that are growing.
[03:33:58.860 --> 03:34:03.624]  And again, the nation cannot take a spike in oil prices.
[03:34:03.624 --> 03:34:04.864]  You go back to 2007.
[03:34:04.864 --> 03:34:08.647]  What happened after that?
[03:34:08.647 --> 03:34:10.689]  The panic of 08.
[03:34:10.689 --> 03:34:12.630]  What were gasoline prices?
[03:34:12.630 --> 03:34:15.372]  Well, a barrel of oil was selling around 150 bucks.
[03:34:15.372 --> 03:34:15.572]  Go back!
[03:34:18.652 --> 03:34:21.633]  To the dot-com bust?
[03:34:21.633 --> 03:34:23.154]  Oh yeah!
[03:34:23.154 --> 03:34:28.176]  Oil prices are spiking just before the bust.
[03:34:28.176 --> 03:34:32.377]  Keep going back and you can see the trend.
[03:34:32.377 --> 03:34:41.521]  Tracking trends is a way of seeing where we are and how we got here to see where we're going.
[03:34:41.521 --> 03:34:43.842]  If oil prices start to spike
[03:34:45.481 --> 03:34:50.023]  And now Brent Crude is approaching that $80 mark.
[03:34:50.023 --> 03:34:58.107]  We are forecasting if oil hits $100 a barrel, kiss the economy goodbye.
[03:34:58.107 --> 03:35:04.831]  And those equity markets, bye-bye.
[03:35:04.831 --> 03:35:07.052]  Guns, gold, and a getaway plan.
[03:35:07.052 --> 03:35:09.593]  On to the gold.
[03:35:09.593 --> 03:35:12.575]  Story just came out showing
[03:35:13.826 --> 03:35:27.597]  Goldminer is hit by fears, again all things are connected in our globalonomic system, of rising oil prices.
[03:35:27.597 --> 03:35:32.381]  It's costing them more to get it out of the ground.
[03:35:32.381 --> 03:35:41.208]  So now we have oil at around, again, approaching that $80 a barrel mark, and we got gold flirting around the $1,300 mark.
[03:35:43.351 --> 03:36:00.462]  The downside risk of gold, as we see it, as forecasters, we don't sell gold, we don't give advice, we don't give financial advice, we're trend forecasters, and the Trends Journal motto, as you know, is think for yourself.
[03:36:00.462 --> 03:36:10.249]  We see a $100 downside, because as the price keeps going up to pull it out of the ground, they're not going to pull it out of the ground and lose money.
[03:36:12.486 --> 03:36:20.029]  So we would suggest that the downside risk is $100 max.
[03:36:20.029 --> 03:36:24.891]  Again, you've heard me say this before, gold has to break over the $1,385 an ounce mark.
[03:36:24.891 --> 03:36:28.053]  When it breaks over that, the next one's $1,450.
[03:36:28.053 --> 03:36:29.293]  When it breaks past the $1,450, boom!
[03:36:29.293 --> 03:36:29.814]  A Bitcoin bounce.
[03:36:40.211 --> 03:36:44.813]  Meaning that from very low to very high, over 2,000.
[03:36:44.813 --> 03:36:54.838]  And with the destabilization happening now, again, think for yourself.
[03:36:54.838 --> 03:36:59.520]  But for me, it's a golden game.
[03:36:59.520 --> 03:37:06.383]  To put it into perspective, they just had an election over there in Iraq.
[03:37:07.594 --> 03:37:10.695]  Yeah, you remember that war based on lies.
[03:37:10.695 --> 03:37:19.556]  Saddam Hussein has weapons of mass destruction and ties to al-Qaeda.
[03:37:19.556 --> 03:37:22.236]  And again, you know, I put my money where my heart is.
[03:37:22.236 --> 03:37:25.077]  I launched Occupy Peace.
[03:37:25.077 --> 03:37:31.318]  So when I talk about peace, they're not empty words.
[03:37:31.318 --> 03:37:32.838]  A war based on lies.
[03:37:32.838 --> 03:37:35.339]  How about that evil Putin, huh?
[03:37:35.339 --> 03:37:36.979]  How about Dick Cheney?
[03:37:38.098 --> 03:37:44.160]  Ought to be proper penis chaining, because I don't want to get, you know, call him a dick.
[03:37:44.160 --> 03:37:45.661]  And that's really it.
[03:37:45.661 --> 03:37:47.601]  So I got to be proper.
[03:37:47.601 --> 03:37:48.822]  The lies from him.
[03:37:48.822 --> 03:37:57.005]  You know, people learn to hate Iran, they don't know their history.
[03:37:57.005 --> 03:38:05.608]  Go back not even too long ago, 10 years before they started the Iraq War, George Bush did, the father of the first Iraq War.
[03:38:07.526 --> 03:38:13.151]  Donald Rumsfeld, a little nothing boy, little clown of a jerk.
[03:38:13.151 --> 03:38:20.336]  Giving Saddam Hussein those golden spurs to launch a war against Iran in 1980.
[03:38:20.336 --> 03:38:21.697]  People don't know that one.
[03:38:21.697 --> 03:38:24.079]  Yeah, I wonder why they don't like Americans.
[03:38:24.079 --> 03:38:24.820]  Can't figure it out.
[03:38:24.820 --> 03:38:27.122]  Or it could be the 1953 overthrow of Mosaddegh.
[03:38:29.480 --> 03:38:31.941]  The democratically elected government.
[03:38:31.941 --> 03:38:35.342]  By the way, the reports came out last year.
[03:38:35.342 --> 03:38:55.210]  They finally released them from the CIA, but it never made the US news on how Winston Churchill and the MI6 persuaded the United States and the CIA to foster the overthrow of Mosaddegh and bring in the Shah, the dictator.
[03:38:56.266 --> 03:39:13.935]  But going back to gold and where we are with oil prices, the way it's destabilizing now, and seeing what's going on, it looks like they're taking us to war.
[03:39:13.935 --> 03:39:24.441]  And going back to the Iraq War that was based on lies, top populist cleric who fought US troops is winning
[03:39:25.327 --> 03:39:29.369]  Iraq's election.
[03:39:29.369 --> 03:39:39.594]  The numbers are still coming in after polls closed over the weekend in Iraq's first election since defeating the Islamic State last year.
[03:39:39.594 --> 03:39:54.202]  And they're pointing to a shock win for firebrand Iraqi cleric who wasn't even running for Prime Minister along with his coalition allies
[03:39:55.273 --> 03:40:02.940]  The Iraqi Communist Party.
[03:40:02.940 --> 03:40:08.464]  All right, there's no victory in these wars and they're just heating up.
[03:40:08.464 --> 03:40:09.725]  One after another.
[03:40:09.725 --> 03:40:16.691]  I mentioned before talking to Alex about what's going on in Saudi Arabia.
[03:40:16.691 --> 03:40:22.817]  How they invaded the sovereign nation of Yemen who did nothing to them.
[03:40:23.945 --> 03:40:27.847]  They want to put back the other dictator that was there.
[03:40:27.847 --> 03:40:31.790]  Before the other dictator, before him, Salah was thrown out.
[03:40:31.790 --> 03:40:33.311]  And then Hadi was the next guy.
[03:40:33.311 --> 03:40:35.332]  They didn't even have a vote.
[03:40:35.332 --> 03:40:38.013]  United States and Saudi Arabia put him in there.
[03:40:38.013 --> 03:40:39.374]  The Houthis didn't want him there.
[03:40:39.374 --> 03:40:45.698]  And the Houthis, by the way, have been only in Iran, excuse me, in Yemen for about a thousand years.
[03:40:46.474 --> 03:40:48.476]  They broke up the joint in the 1990s.
[03:40:48.476 --> 03:40:50.517]  It used to be two countries.
[03:40:50.517 --> 03:40:56.761]  And the Houthis are from one section, and the others are from... So it was a split country that they unified.
[03:40:56.761 --> 03:40:58.783]  It didn't work.
[03:40:58.783 --> 03:41:04.247]  So now we have Saudi Arabia destroying this country.
[03:41:04.247 --> 03:41:07.069]  Poorest nation.
[03:41:07.069 --> 03:41:09.470]  In the Middle East.
[03:41:09.470 --> 03:41:13.854]  The World Health Organization calls it the greatest health crisis in the world.
[03:41:13.854 --> 03:41:14.294]  Headline.
[03:41:14.918 --> 03:41:28.863]  Saudi forces arrive on Sokotva as Yemen slams United Arab Emirates colonization of island.
[03:41:28.863 --> 03:41:37.566]  Saudi Arabia has announced Sunday that they are deploying troops to the Yemeni island.
[03:41:37.566 --> 03:41:44.109]  Now remember, the United Arab Emirates was part of this coalition
[03:41:44.795 --> 03:41:52.699]  That all was going to overthrow the Yemen government of the Houthis, or the Houthis trying to overthrow the other government.
[03:41:52.699 --> 03:41:55.801]  But anyway, who can figure it out?
[03:41:55.801 --> 03:41:59.303]  And we're involved in this?
[03:41:59.303 --> 03:42:06.307]  And now they're reporting that United States troops are in Yemen as well.
[03:42:06.307 --> 03:42:09.469]  After they were pushed out back around 2013, 2014.
[03:42:13.672 --> 03:42:18.997]  So again, none of these wars, there's no victories to show for them.
[03:42:18.997 --> 03:42:21.259]  Only horror.
[03:42:21.259 --> 03:42:23.661]  And it's becoming more horrible.
[03:42:23.661 --> 03:42:32.648]  And that's why we're suggesting, consider doing what you wish, but be prepared.
[03:42:32.648 --> 03:42:35.591]  We'll be back in a minute.
