[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:14:08.000 --> 3:14:12.000]  So when Jesus references this in the Gospels in Matthew 24 and Luke 21,
[3:14:12.000 --> 3:14:21.000]  he's referring back to the text in Daniel, and he says in Luke 19 that you will see this temple raised to the ground.
[3:14:21.000 --> 3:14:29.000]  And even your children, there will not be one stone left upon this. This is Luke 19.
[3:14:29.000 --> 3:14:37.000]  I can barely see the, I can't see the verses here, but it's right at the end of Luke 19 right before he cleanses the temple.
[3:14:37.000 --> 3:14:41.000]  He says that the temple and all of its bricks will be raised to the ground.
[3:14:41.000 --> 3:14:46.000]  And he even says that it will come upon this generation in Luke 21 because they didn't know the time of their visitation.
[3:14:46.000 --> 3:14:51.000]  And this was the vindication and the vengeance of all things spoken in the prophets.
[3:14:51.000 --> 3:14:56.000]  He says in Matthew 23, coming upon this generation, that is the generation standing in front of him.
[3:14:56.000 --> 3:14:58.000]  So this isn't, it was called partial preterism.
[3:14:58.000 --> 3:15:05.000]  The idea that a lot of the texts that are talking about the destruction of the temple will be fulfilled in 70 AD.
[3:15:05.000 --> 3:15:11.000]  And this is very important for Christian prophecy and proving Christianity because these prove that Jesus' predictions did come true.
[3:15:11.000 --> 3:15:20.000]  There is an in times fulfillment, but the immediate context, if you read Luke 19, especially Luke 21, Jesus is very clearly talking about the temple in his day.
[3:15:20.000 --> 3:15:24.000]  He even says this temple here that you see will be raised to the ground.
[3:15:24.000 --> 3:15:27.000]  That will be a sign of the diaspora that occurs.
[3:15:27.000 --> 3:15:33.000]  That will be a sign of the judgment that's to come, the 70 AD destruction of the temple.
[3:15:33.000 --> 3:15:42.000]  And so the character there, Titus Vespasian, is another Antichrist type of figure just like Antiochus Epiphanes, who was a Greek.
[3:15:42.000 --> 3:15:44.000]  And now you have Titus, the Roman.
[3:15:44.000 --> 3:15:54.000]  So both the Greeks and the Romans engage in this profanation and this blasphemous event, which is part of those covenantal sanctions and punishments for Israel's apostasy.
[3:15:54.000 --> 3:15:56.000]  Don't go anywhere. We'll be right back.
[3:15:56.000 --> 3:15:59.000]  So I did it. I signed up for the Austin Marathon.
[3:15:59.000 --> 3:16:07.000]  I've been training probably not as much as they should be, but thank goodness for prayer and thank goodness for infowarsstore.com.
[3:16:07.000 --> 3:16:13.000]  Before I set out on a run, I throw down some turbo force to give me that energy I need to get going.
[3:16:13.000 --> 3:16:21.000]  You know, besides the energy turbo force, it is giving me the vitamins I need like vitamin C to keep me healthy and the essential B vitamins,
[3:16:21.000 --> 3:16:26.000]  plus the amino acids for sustained energy, giving me the best chance at getting through the training.
[3:16:26.000 --> 3:16:30.000]  And then every day now I'm taking Dr. Jones' Sorilis.
[3:16:30.000 --> 3:16:32.000]  I have bad joints. Thanks, mom.
[3:16:32.000 --> 3:16:39.000]  So this is great for giving my joints the extra support they need right now, plus inflammation support and extra flexibility.
[3:16:39.000 --> 3:16:43.000]  The quick release capsules help me recover fast so I can get back to the training.
[3:16:43.000 --> 3:16:47.000]  Even if you're not crazy enough to take on a marathon, good news.
[3:16:47.000 --> 3:16:55.000]  Turbo force that can still give you the energy and clarity you need for every day and Sorilis can keep you moving and feeling great at any age.
[3:16:55.000 --> 3:17:02.000]  At this point, best case scenario is a few years of hard times for us all.
[3:17:02.000 --> 3:17:06.000]  And if we don't turn it around soon, then it will only get worse.
[3:17:06.000 --> 3:17:13.000]  But as bad as things are, we still have time to prepare, and that alone is something to be grateful for.
[3:17:13.000 --> 3:17:21.000]  A gravity water filter will provide you with clean, healthy water, even in the event of your taps getting shut off.
[3:17:21.000 --> 3:17:27.000]  And having your own food will save you from getting ensnared in government FEMA camps.
[3:17:27.000 --> 3:17:34.000]  And if you've already stocked up enough for your own family, you might want to consider stocking up for your neighbors.
[3:17:34.000 --> 3:17:44.000]  Some of your neighbors might not be prepared for what's coming, but you can help them by having an abundance of storeable foods and water filtration.
[3:17:44.000 --> 3:17:49.000]  Whoever sews bountifully will also reap bountifully.
[3:17:49.000 --> 3:17:55.000]  Stock up now at PrepareToday.com
[3:17:55.000 --> 3:18:02.000]  A lot of listeners have told us it's hard to find out of the thousands of great items at m4store.com all the storeable food.
[3:18:02.000 --> 3:18:09.000]  So we've made it easy with our great partners that supply us with the highest quality storeable food out there at the lowest price you're going to find for good food.
[3:18:09.000 --> 3:18:12.000]  PrepareToday.com
[3:18:12.000 --> 3:18:19.000]  Go to PrepareToday.com and protect yourself and your family with what's coming and what is already unfolding with global food shortages.
[3:18:19.000 --> 3:18:27.000]  I told you over two years ago, the global is going to have massive inflation and food shortages, and it's happened just like clockwork.
[3:18:27.000 --> 3:18:30.000]  And I'm telling you, it's going to get a lot worse. They have designed this.
[3:18:30.000 --> 3:18:36.000]  The way to beat them is to buy food now before your dollar is even more devalued.
[3:18:36.000 --> 3:18:42.000]  We're ready to ship to you right now at PrepareToday.com and not just storeable food.
[3:18:42.000 --> 3:18:50.000]  Hundreds of the highest quality, survival and preparedness items in stock at low prices ready to ship to you right now at PrepareToday.com.
[3:18:50.000 --> 3:18:55.000]  You can also use the URL PrepareWithAlex.com and it takes you there. Take action.
[3:18:55.000 --> 3:19:02.000]  I don't care if you work in a cafeteria or pump gas or whether you're a farmer, a rancher, a doctor, a lawyer or a millionaire.
[3:19:02.000 --> 3:19:06.000]  And Money Magazine have all done these profiles. You see it every year.
[3:19:06.000 --> 3:19:11.000]  30 different tax returns, 30 different answers. 50 different tax returns, 50 different answers.
[3:19:11.000 --> 3:19:18.000]  And almost all of them just screw you over, especially the big firms and the big tax groups, because they're part of the system
[3:19:18.000 --> 3:19:21.000]  and they don't want the general public understanding this and knowing this.
[3:19:21.000 --> 3:19:27.000]  So it's a very important situation with inflation and all the things out there hurting everybody.
[3:19:27.000 --> 3:19:32.000]  To be able to do things tax wise, it's legal and lawful that allows you to keep more of your money.
[3:19:32.000 --> 3:19:37.000]  We wouldn't even be here if I hadn't gotten great tax advice in the last few years.
[3:19:37.000 --> 3:19:43.000]  The only way you fail is not writing down the URL jonestaxrelief.com.
[3:19:43.000 --> 3:19:48.000]  One word, jonestaxrelief.com, or call 833-904-285.
[3:19:48.000 --> 3:19:58.000]  833-904-285.
[3:20:18.000 --> 3:20:22.000]  You are emblematic of Antichrist, the final Antichrist who will come.
[3:20:22.000 --> 3:20:26.000]  And we're looking for the signs that will be present when that figure emerges.
[3:20:26.000 --> 3:20:31.000]  And we can see elements of that final figure in the historical Antichrist figures that have come.
[3:20:31.000 --> 3:20:36.000]  And we're working our way up through the Old Testament and we got up to the New Testament period when we have,
[3:20:36.000 --> 3:20:42.000]  after Antiochus Epiphanes, there's another lesser known book, Third Maccabees that not many people know about.
[3:20:42.000 --> 3:20:48.000]  But that also describes a figure named Ptolemy, an Egyptian ruler as well, who also repeats this pattern
[3:20:48.000 --> 3:20:53.000]  of trying to profane the temple and take over and destroy Israel.
[3:20:53.000 --> 3:20:58.000]  And there's a specific text at the very beginning of Third Maccabees where it says that he tries to basically
[3:20:58.000 --> 3:21:05.000]  catalog and mark and track all of his empire and all of those under him.
[3:21:05.000 --> 3:21:10.000]  And that becomes another key type, historical type figure, because we know of course in Revelation 13
[3:21:10.000 --> 3:21:14.000]  that Antichrist at the end will do the same type of thing.
[3:21:14.000 --> 3:21:23.000]  He will try to control all commerce and all food and so forth through a mark upon every citizen in some way,
[3:21:23.000 --> 3:21:25.000]  however he may that may be.
[3:21:25.000 --> 3:21:29.000]  I think we're beginning to see inklings of that with the kinds of systems that are rolling out.
[3:21:29.000 --> 3:21:34.000]  I don't think that we're looking at the Mark of the Beast system, but it's definitely that spirit
[3:21:34.000 --> 3:21:38.000]  and that kind of thing that we've seen in the last few years rolling out.
[3:21:38.000 --> 3:21:45.000]  And so the reason we look at these historical patterns is to show that the spirit of Antichrist,
[3:21:45.000 --> 3:21:48.000]  the spirit of Satan, does the same thing over and over.
[3:21:48.000 --> 3:21:54.000]  And they try to incarnate and instantiate the same program, the same plan over and over and over.
[3:21:54.000 --> 3:21:57.000]  And that's part of the message of Scripture is telling us that very thing,
[3:21:57.000 --> 3:22:03.000]  that this demonic spirit, this power in the universe that wants to destroy man,
[3:22:03.000 --> 3:22:10.000]  that wants to basically destroy the universe, is engaged in the same playbook over and over and over
[3:22:10.000 --> 3:22:13.000]  and it's almost like it can't but do that.
[3:22:13.000 --> 3:22:18.000]  And so from the time of Babel and we come all the way up to the time of Christ,
[3:22:18.000 --> 3:22:23.000]  we see it repeated once again and Herod, the figure of Herod, becomes another version of this
[3:22:23.000 --> 3:22:26.000]  because if you remember, he does the same thing that Pharaoh did.
[3:22:26.000 --> 3:22:32.000]  He tries to have the infants murdered and ultimately we see this as he actually has them murdered.
[3:22:32.000 --> 3:22:37.000]  And he does this out of an attempt to destroy the lineage of the Messiah.
[3:22:37.000 --> 3:22:44.000]  I think that whether it's Pharaoh or whether it's Herod, we're told in the New Testament that the motivation
[3:22:44.000 --> 3:22:50.000]  for this going after and destroying and murdering the infants is to destroy the lineage of the Messiah,
[3:22:50.000 --> 3:22:53.000]  which we know would come through the Jews.
[3:22:53.000 --> 3:22:58.000]  And of course, abortion is also a satanic sacrifice just in itself,
[3:22:58.000 --> 3:23:02.000]  apart from trying to destroy the messianic lineage.
[3:23:02.000 --> 3:23:09.000]  But the main reason in Scripture is said to be that Satan wanted to get rid of the line through which the Messiah would come,
[3:23:09.000 --> 3:23:13.000]  the descendants of Abraham, the descendants of David.
[3:23:13.000 --> 3:23:20.000]  And so we can see then that repeated pattern of trying to create that world government.
[3:23:20.000 --> 3:23:23.000]  But another thing that comes about is, as we said, this sign.
[3:23:23.000 --> 3:23:28.000]  So the first sign is the attempt to unify everybody to destroy the church, destroy God's people.
[3:23:28.000 --> 3:23:33.000]  This attempt to subvert the church in a unique and bizarre way through,
[3:23:33.000 --> 3:23:37.000]  which we do get inklings of this, as we said, in Old Testament Israel,
[3:23:37.000 --> 3:23:42.000]  through getting the church to compromise, getting the church to water its messengers and is teaching down,
[3:23:42.000 --> 3:23:49.000]  getting them to teach doctrines that are conformable to the standards of the world and not to God's standards.
[3:23:49.000 --> 3:23:54.000]  For example, the moral decline that we've seen, these kinds of things are obvious signs.
[3:23:54.000 --> 3:23:56.000]  But of course, we've always seen that in history, right?
[3:23:56.000 --> 3:23:58.000]  So what's the real essence of the end times?
[3:23:58.000 --> 3:24:04.000]  Well, according to the Second Thessalonians, Paul says that the church will undergo a massive apostasy.
[3:24:04.000 --> 3:24:09.000]  We'll see more and more and more of the church caving to that idea.
[3:24:09.000 --> 3:24:15.000]  And in my view, this is my opinion, based on many of the church fathers like St. Cyril of Alexandria,
[3:24:15.000 --> 3:24:20.000]  in a lot of his interpretation of Scripture, he believes that the largely Gentile church,
[3:24:20.000 --> 3:24:23.000]  now there have always been Jewish believers in every age of the church,
[3:24:23.000 --> 3:24:31.000]  but the idea based on Romans 11 that the largely mainly Gentile church will eventually apostatize,
[3:24:31.000 --> 3:24:36.000]  apostatize, excuse me, and then we'll begin to see more and more Jews convert to the faith
[3:24:36.000 --> 3:24:39.000]  and be grafted in according to what Paul says.
[3:24:39.000 --> 3:24:43.000]  And so this is typically even the Orthodox Church, many of its saints and elders have pointed out
[3:24:43.000 --> 3:24:49.000]  that one of the key signs that we would be living in the last days would be more and more Jews converting
[3:24:49.000 --> 3:24:53.000]  to authentic Christianity, in my view, Orthodox Christianity, and we would see a revival.
[3:24:53.000 --> 3:24:59.000]  So that is one of the signs that's listed as well as a massive apostasy of the largely Gentile church.
[3:24:59.000 --> 3:25:03.000]  Doesn't mean there won't be still Gentile believers in the end times or anything like that.
[3:25:03.000 --> 3:25:06.000]  There would be, but it's sort of a reversal, right?
[3:25:06.000 --> 3:25:14.000]  In the first century, you had the Jews not accepting the, on the whole, in terms of the national acceptance of the message of Christ.
[3:25:14.000 --> 3:25:18.000]  And then at the end, you kind of get a flip where most of the Gentile church,
[3:25:18.000 --> 3:25:21.000]  where Jesus talks about the times of the Gentiles coming to an end,
[3:25:21.000 --> 3:25:24.000]  it'll flip to where you'll have a conversion of the Jews.
[3:25:24.000 --> 3:25:27.000]  And I think that's what Romans 11 is talking about.
[3:25:27.000 --> 3:25:31.000]  And so, you know, but I think both of these things are taught in Scripture.
[3:25:31.000 --> 3:25:36.000]  I don't think that it's either or we have to fall over into these extremes that a lot of people fall over into
[3:25:36.000 --> 3:25:40.000]  when it comes to these sort of difficult, controversial questions.
[3:25:40.000 --> 3:25:45.000]  But regardless, when we've considered that figure of Antichrist,
[3:25:45.000 --> 3:25:50.000]  one of the key figures that we have to look at as an end times emblem would be the figure of Nero.
[3:25:50.000 --> 3:25:54.000]  I believe that there's a great book written by Dr. Ken Gentry.
[3:25:54.000 --> 3:26:01.000]  It's a PhD thesis on the dating of the book of Revelation, and it's a really strong argument that it was written prior to 180.
[3:26:01.000 --> 3:26:07.000]  And he argues that the best figure that in the first century fit this image of Antichrist would be Nero.
[3:26:07.000 --> 3:26:12.000]  Nero Caesar, of course, was a rabid persecutor of the church and of Christianity.
[3:26:12.000 --> 3:26:21.000]  And one of the key indicators that this could be the case is that John in the Apocalypse is using 666 as a form of gematria.
[3:26:21.000 --> 3:26:25.000]  Now, I don't mean that in a weird esoteric sense, just in the sense of a code,
[3:26:25.000 --> 3:26:31.000]  because in the ancient world languages functioned also as their numerical indicators, right?
[3:26:31.000 --> 3:26:36.000]  So alpha would be the number one, beta would be the number two in the Greek.
[3:26:36.000 --> 3:26:40.000]  And so what's interesting is that there are textual variants of the Apocalypse,
[3:26:40.000 --> 3:26:44.000]  specifically where it mentions the 666.
[3:26:44.000 --> 3:26:47.000]  There's a few manuscripts that mention 616.
[3:26:47.000 --> 3:26:53.000]  And interestingly, you can tease out of that Nero Caesar in both the 666 and the 616,
[3:26:53.000 --> 3:26:58.000]  which is a really strong indicator that John writing in code and wanting to mention,
[3:26:58.000 --> 3:27:04.000]  you know, to the seven churches of Asia Minor, the figure of Antichrist the beast under the guys of Rome.
[3:27:04.000 --> 3:27:08.000]  And we know it's Rome because he says the city on seven hills where the beast is.
[3:27:08.000 --> 3:27:12.000]  He's definitely talking about, in my view, Nero Caesar.
[3:27:12.000 --> 3:27:17.000]  And so that's, again, a very important indicator that proves that a lot of Jesus' prophecies and predictions
[3:27:17.000 --> 3:27:21.000]  in Luke 21 and Matthew 24 are fulfilled in 70 AD.
[3:27:21.000 --> 3:27:26.000]  And that proves to us the New Testament, it proves in part the veracity of Jesus' messages,
[3:27:26.000 --> 3:27:28.000]  especially in the All of Ed discourse.
[3:27:28.000 --> 3:27:33.000]  That's why the Book of the Apocalypse, again, written to seven actual historical churches in Asia Minor.
[3:27:33.000 --> 3:27:35.000]  And by the way, several of those churches still exist.
[3:27:35.000 --> 3:27:38.000]  Several of those Orthodox churches still exist.
[3:27:38.000 --> 3:27:41.000]  The Orthodox Church of Ephesus traces its lineage all the way back to
[3:27:41.000 --> 3:27:47.000]  the time when John was writing his letters to them, the bishops of Ephesus, right?
[3:27:47.000 --> 3:27:52.000]  And, you know, he begins that letter by saying, these things will quickly come to pass.
[3:27:52.000 --> 3:27:56.000]  Well, if the book is primarily about some 2000 years later,
[3:27:56.000 --> 3:28:02.000]  it doesn't really have much reference to the people at that time who got the message that it would quickly come to pass, right?
[3:28:02.000 --> 3:28:05.000]  Remember, Jesus said that a lot of these things will come upon this generation.
[3:28:05.000 --> 3:28:12.000]  So I do think there's end times events, but I think the events of 70 AD are a type of the end time events, right?
[3:28:12.000 --> 3:28:13.000]  And that's the Orthodox view.
[3:28:13.000 --> 3:28:18.000]  There's a great book put out by Jordanville Monastery, which is an Orthodox monastery,
[3:28:18.000 --> 3:28:25.000]  which is a collection of saints, elders, and church fathers on their takes from the history of the church
[3:28:25.000 --> 3:28:27.000]  on Antichrist and apostasy.
[3:28:27.000 --> 3:28:31.000]  And they make this point that the destruction of the temple in 70 AD is a type of the end of the world
[3:28:31.000 --> 3:28:34.000]  because the temple is an emblem of the universe.
[3:28:34.000 --> 3:28:39.000]  And so it's being destroyed and raised as an emblem of the heavens and the earth being rolled up
[3:28:39.000 --> 3:28:42.000]  as Hebrews talks about at the end of the world, right?
[3:28:42.000 --> 3:28:45.000]  So it's kind of like a pre-signifier of the end times.
[3:28:45.000 --> 3:28:50.000]  And we can look at other figures like Nero and so forth as a final Antichrist,
[3:28:50.000 --> 3:28:55.000]  just as we saw that mirroring event going back to Antiochus and others in the past.
[3:28:55.000 --> 3:29:04.000]  That's just Susan's new film, 2000 Mules, is the most important documentary in modern times because it proves how the deep state
[3:29:04.000 --> 3:29:10.000]  stole the 2020 election and how they're planning to steal future elections and complete our journey to basically being like Venezuela.
[3:29:10.000 --> 3:29:13.000]  Now it's great that it's online, it's great that millions watch online,
[3:29:13.000 --> 3:29:21.000]  but you need to have the high quality HD DVD in your library with the expanded extras so it can't be censored in the future
[3:29:21.000 --> 3:29:23.000]  and so you can show it to everyone you know.
[3:29:23.000 --> 3:29:31.000]  Go to infowarstore.com and get 2000 Mules today and get it discounted up to 30% off when you get it with other documentary films
[3:29:31.000 --> 3:29:37.000]  like Endgame, Blueprint for Global Enslavedment, The Seminal Classic that predicted the great reset,
[3:29:37.000 --> 3:29:41.000]  and of course Part 1, Part 2, and now the new Part 3 of COVIDland.
[3:29:41.000 --> 3:29:46.000]  Get them separate, get them together, massively discounted at infowarstore.com.
[3:29:46.000 --> 3:29:52.000]  But everyone needs to have 2000 Mules in their library so the globalists can't censor it.
[3:29:52.000 --> 3:29:55.000]  Go to infowarstore.com to get 2000 Mules today.
[3:30:23.000 --> 3:30:29.000]  And we'll not have more food for months, if ever, and the prices are exploding.
[3:30:29.000 --> 3:30:35.000]  Ladies and gentlemen, now is the time to protect yourself and your family and not be dependent on the system.
[3:30:35.000 --> 3:30:37.000]  The time to be self-sufficient is now.
[3:30:37.000 --> 3:30:43.000]  We have the best deals on high quality, storable food and a whole spectrum of other preparedness and survival items right now.
[3:30:43.000 --> 3:30:56.000]  Get prepared today.com.
[3:30:56.000 --> 3:31:02.000]  Ladies and gentlemen, high quality, storable food is back in stock, ready to ship right now.
[3:31:02.000 --> 3:31:08.000]  We've not been selling food for three months because it was taking several weeks for the food to get packaged and delivered to you.
[3:31:08.000 --> 3:31:14.000]  Most of their companies are completely out, but now they have a large spectrum of high quality food, ready to ship.
[3:31:14.000 --> 3:31:20.000]  Everything you find at preparewithalex.com or preparetoday.com is in stock, ready to ship.
[3:31:20.000 --> 3:31:27.000]  So go to preparewithalex.com or preparetoday.com and order your high quality, storable food right now, ready to ship to you and your family.
[3:31:27.000 --> 3:31:32.000]  With the inflation happening, with the food shortages, with the wars, with the collapse and wars, everything's happening.
[3:31:32.000 --> 3:31:38.000]  It is one of the most important things you can make is to have high quality, storable food, water filtration, air filtration and more.
[3:31:38.000 --> 3:31:43.000]  And it's not just those items, it's hundreds of other high quality preparedness items and survival items right now.
[3:31:43.000 --> 3:31:49.000]  And preparewithalex.com that again redirects to preparetoday.com.
[3:31:49.000 --> 3:31:55.000]  I would not procrastinate, ladies and gentlemen, one of the most important things you can do is get ahead of inflation now because the inflation is just beginning.
[3:31:55.000 --> 3:32:02.000]  We have a giant sale going right now of amazing products that you and your family really, really need.
[3:32:02.000 --> 3:32:07.000]  And we also need the funding to stay on air and not have InfoWars shut down. You need these products.
[3:32:07.000 --> 3:32:09.000]  These are all amazing products at great prices.
[3:32:09.000 --> 3:32:15.000]  At InfoWarsTour.com it's the July 4th Super Sale and it starts today.
[3:32:15.000 --> 3:32:24.000]  We have 50% off, plus double Patriot points on Brainforce, plus Ultra 12, Vitamin D3 gummies, Ultimate Crirl Oil, that's a huge deal.
[3:32:24.000 --> 3:32:34.000]  Lung Cleanse Plus, Busy Magnesium, Prostagard, Ultimate Fish Oil, Vaso Beat Complete, 40% off on Knockout Sleep Support, Alpa Power, Living Defense Plus, Whole Food Multivitamin,
[3:32:34.000 --> 3:32:44.000]  Hollenblot, Survival Shield X2, All Dr. Jones Natural Products, massively discounted 40% and up to 60% off on Double Patriot points on Super Female Vitality.
[3:32:44.000 --> 3:32:49.000]  And finally, save a massive 75% off on Hair and Beard Support Formula.
[3:32:49.000 --> 3:32:56.000]  It's 75% off right now at InfoWarsTour.com. And don't forget Alex Jones' right t-shirt while you're there.
[3:32:56.000 --> 3:33:03.000]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:33:12.000 --> 3:33:16.000]  Welcome back to the Alex Jones Show. This is your guest host, Jay Dyer and Jay Zinolf.
[3:33:16.000 --> 3:33:22.000]  We're talking about end times. We're talking about Antichrist and specifically the biblical signs of the end times, what those would be.
[3:33:22.000 --> 3:33:30.000]  And we were looking at different historical figures who were types of Antichrist and we had just gotten to the figure of Nero, Nero Caesar,
[3:33:30.000 --> 3:33:44.000]  who heavily persecuted the church right around the time of John the Revelator and the time of the destruction of the temple in 70 AD,
[3:33:44.000 --> 3:33:51.000]  where his general Titus of Aspation comes in and destroys the temple in much the same fashion as Antiochus Epiphanes had done
[3:33:51.000 --> 3:33:57.000]  and all the way back to the Babylonians who sacked the temple first back in 586 BC.
[3:33:57.000 --> 3:34:04.000]  So we're seeing this repeated pattern and if you read 2 Thessalonians, Paul goes on to talk about the other element that we've got to get to,
[3:34:04.000 --> 3:34:11.000]  which is the end times delusion. What is that? Well, he says that before the coming of Antichrist,
[3:34:11.000 --> 3:34:18.000]  he says there will be an apostasy and he talks about a falling away and this will reveal the man of sin.
[3:34:18.000 --> 3:34:26.000]  He says that the man of sin will exalt himself and oppose himself to all gods and all figures and all entities or anything called God.
[3:34:26.000 --> 3:34:30.000]  So that he will sit in the temple and proclaim himself to be God.
[3:34:30.000 --> 3:34:36.000]  Now in the history of the church, there have been all the way back for 2000 years, there have been basically two different interpretations of this text.
[3:34:36.000 --> 3:34:44.000]  I don't have any certainty. I mean, I could see either one of them being true. One of them is the idea that there will be an actual third temple rebuilt
[3:34:44.000 --> 3:34:51.000]  and that that would be the temple that Antichrist would stand up in and proclaim himself to be God in.
[3:34:51.000 --> 3:34:59.000]  The other view is that the temple of God here is symbolically speaking of the church, the church as God's true new temple,
[3:34:59.000 --> 3:35:04.000]  and that it would be a figure who invades the church, so to speak, and calls himself God.
[3:35:04.000 --> 3:35:13.000]  Either one, I think, is possible and makes sense. Many of the church fathers do tend to think that a new rebuilt temple would be the actual sign of Antichrist.
[3:35:13.000 --> 3:35:22.000]  And so many of the Orthodox elders and church fathers and saints do make this point to say that if you're looking for a couple of the key signs of the final, final end times,
[3:35:22.000 --> 3:35:28.000]  one of those would be the move towards a world religion. One of those would be the move towards a world state.
[3:35:28.000 --> 3:35:34.000]  One of those would be the persecution and shutting down of classical traditional Christianity in all forms.
[3:35:34.000 --> 3:35:43.000]  And another one of those would be the attempt to subvert the church and turn it into a world religion and to control and track and trace everybody's
[3:35:43.000 --> 3:35:51.000]  moves, everybody's economic transactions and so forth. So those are the key signs and then the last one being conversion of the Jews.
[3:35:51.000 --> 3:35:58.000]  So according to Orthodoxy, that's our view. We think that those are the real signs. Are we in the last days? I don't know. I can't say.
[3:35:58.000 --> 3:36:06.000]  That's not my position to say. But I can say that these are the signs that we should look for, and these are the ones that I think Scripture talks about.
[3:36:06.000 --> 3:36:13.000]  And the most fascinating here is this idea of the complete leaving of Christianity by the nations, right?
[3:36:13.000 --> 3:36:22.000]  We have this idea that there will be a great falling away, a great apostasy, presumably amongst profession Christianity, to accept some kind of
[3:36:22.000 --> 3:36:30.000]  world religion, some kind of new age, presumably type of thing. In the apocalypse, we have this important figure who is the false prophet.
[3:36:30.000 --> 3:36:39.000]  And we don't exactly know who it is or what it is, but it seems to be a figure who has the ability to deceive the nations in a religious way,
[3:36:39.000 --> 3:36:48.000]  whereas Antichrist is specifically a state figure, right? And we know that in the apocalypse, there's this period where it says that the whore,
[3:36:48.000 --> 3:36:56.000]  this false religion rides the beast. And so they're allied for a time period at the end. And then it says that Antichrist decides to cast off the woman,
[3:36:56.000 --> 3:37:03.000]  doesn't need her anymore, and proclaims himself to be God, right? So there's this period where there's a sort of false union,
[3:37:03.000 --> 3:37:11.000]  oh, let's all love each other and we're going to, you know, bring world peace and this kind of stuff. And the false prophet, this sort of
[3:37:11.000 --> 3:37:18.000]  false religious leader of the end times, deceives the nations and points them to Antichrist, and then eventually Antichrist says,
[3:37:18.000 --> 3:37:24.000]  I'm done with you, I don't need you, I don't need your stupid fake religion. I'm the true God here, right? And I think that's what Paul's getting at here,
[3:37:24.000 --> 3:37:34.000]  this final act of blasphemy. And we get really clear indicators here in the apocalypse that this is an intentional inversion of the incarnation.
[3:37:34.000 --> 3:37:41.000]  So if you remember, Jesus becoming incarnate at his first advent, right, coming to earth, the second person that God had becoming man,
[3:37:41.000 --> 3:37:50.000]  living his life on earth, teaching us dying for redemption, for our sins, to bring us to the resurrection. We get an inversion of that in the
[3:37:50.000 --> 3:37:58.000]  apocalypse with the figure of Antichrist, who instead of claiming to be God is essentially demonically possessed, many of the church fathers say,
[3:37:58.000 --> 3:38:08.000]  and that's the source of his charisma and his ability to charm the nations and whatnot. And he sort of mimics the life of Christ in many ways,
[3:38:08.000 --> 3:38:16.000]  even to the point of an apparent wound where he revives from, and by the way, there was an event in Nero's life where something like this happened,
[3:38:16.000 --> 3:38:23.000]  whether it's a complete deception, or whether it's some demonic event or miracle, or who knows, an evil miracle, we don't know,
[3:38:23.000 --> 3:38:31.000]  but it's something like that, where again, it mimics the life of Christ, right, to survive some sort of death type of experience,
[3:38:31.000 --> 3:38:38.000]  or to come back from the dead. But we're told that, of course, he deceives the nations through all kinds of lying signs and wonders.
[3:38:38.000 --> 3:38:48.000]  And the religion of Antichrist does the same thing, right, it points to him and it involves a mass deception. It could be something like what we see with the
[3:38:48.000 --> 3:38:55.000]  New Age and the Gurus and all the, you know, Madame Blavatsky's great wide brotherhood and my tray, it could be something like that.
[3:38:55.000 --> 3:39:04.000]  It could be a thing that has yet to come that we haven't seen yet. It could be something, you know, related to the so-called discovery of offworld entities or aliens,
[3:39:04.000 --> 3:39:10.000]  right, it could be a new alien deception, we don't know, right, it might be 500 years from now, it might be a thousand years, we don't know,
[3:39:10.000 --> 3:39:18.000]  but whatever or whenever it comes, we will definitely see those signs of a new type of religion, probably masquerading as Paul seems to say here,
[3:39:18.000 --> 3:39:26.000]  under the guise of a new type of Christianity, a new universal religion, very plausible too, that it could be a pope type of figure.
[3:39:26.000 --> 3:39:36.000]  I don't think the present pope is the Antichrist or the false prophet, I'm not saying that, but it could be something like that in the future of a fallen away global world religion
[3:39:36.000 --> 3:39:46.000]  that then seeks to turn everyone not to Jesus, but to some new kind of state run religion or something like that.
[3:39:46.000 --> 3:39:51.000]  They might try to tie it into transhumanism and a new type of promise of immortality, right.
[3:39:51.000 --> 3:40:04.000]  So I think that when we look for the fact that, look at the fact that we're told that Antichrist and the final deception will really involve a mimicking of Christianity,
[3:40:04.000 --> 3:40:13.000]  we can begin to look for the patterns and the signs of what historic Christianity teaches and offers, and then we'll see that the end times deception is the mimic of that,
[3:40:13.000 --> 3:40:26.000]  it's the cheap copy of that, that for example, as we said, eternal life through technology and transhumanism, solving all the economic crises and poverty through tracking and tracing.
[3:40:26.000 --> 3:40:34.000]  If we could just track and trace everything and then we could create a fair world order, something like that, the idea of the world religion.
[3:40:34.000 --> 3:40:44.000]  We don't need dogmas anymore, we don't need the Bible and Trinity and those boring old dusty doctrines, what we need is something new about the inner Christ, the inner God,
[3:40:44.000 --> 3:40:49.000]  the inner spirit, the inner consciousness, you know, could be anything like that.
[3:40:49.000 --> 3:40:58.000]  Meditate, it could be, you know, the alien space brothers or the Bible's really agnostic text about the alien space brothers, who knows, it could be any of those things.
