[00:00:06.021 --> 00:00:10.844]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:15:53.408 --> 02:16:02.711]  If tens of thousands of people are getting Ebola, and we don't have any bans on travel, and no real pre-screening, and then they also, by the way, oh, they'll tell you there's pre-screening.
[02:16:02.711 --> 02:16:07.652]  We see if people are vomiting, and if they're showing obvious signs of Ebola, we'll do something about it.
[02:16:07.652 --> 02:16:11.813]  But then, the next day, they criticize and say, well, Africa has no real healthcare systems.
[02:16:12.133 --> 02:16:15.176]  That's why Ebola is so bad because they can't pre-screen properly.
[02:16:15.176 --> 02:16:18.218]  Here it won't happen because we can pre-screen and we can isolate.
[02:16:18.218 --> 02:16:19.800]  And then they rely on the next day.
[02:16:19.800 --> 02:16:20.961]  They're pre-screening.
[02:16:20.961 --> 02:16:23.183]  Don't worry guys, they're pre-screening travel.
[02:16:23.183 --> 02:16:25.465]  So it's a total facade.
[02:16:25.465 --> 02:16:28.047]  And then we wonder why there's a patient with Ebola in the United States.
[02:16:28.047 --> 02:16:28.968]  There's going to be more.
[02:16:28.968 --> 02:16:29.588]  There's no question.
[02:16:29.588 --> 02:16:32.711]  They're going to fly over here because it's an incubation period of what, 21 days?
[02:16:32.711 --> 02:16:35.673]  They're going to fly over here and there's going to be multiple Ebola cases.
[02:16:35.673 --> 02:16:37.155]  Unless they shut something down.
[02:16:37.155 --> 02:16:39.717]  But that's probably not going to happen until more outrage happens.
[02:16:40.057 --> 02:16:42.260]  That's why the media, it's so funny, it's a debate.
[02:16:42.260 --> 02:16:43.181]  There's no debate.
[02:16:43.181 --> 02:16:47.167]  But we should not be surprised when there's patient 500.
[02:16:47.167 --> 02:16:49.971]  We should not be surprised because they're not doing anything about it.
[02:16:51.311 --> 02:16:58.533]  I mean, again it goes back, we're told that people can only infect other people if they have the symptoms, if they're showing symptoms.
[02:16:58.533 --> 02:17:08.115]  Yet we have an article that was published in the Lancet from 14 years ago which said that people even without Ebola symptoms who have contracted the virus can infect others.
[02:17:08.115 --> 02:17:14.917]  So everything that we're being told by the CDC now is being disproven by studies that occurred as much as 14 years ago.
[02:17:14.917 --> 02:17:15.897]  They don't even really know.
[02:17:16.317 --> 02:17:17.898]  They don't even care.
[02:17:17.898 --> 02:17:26.204]  But they care enough to remove information from official websites, like the Public Health Agency of Canada, who said it was probably airborne.
[02:17:26.204 --> 02:17:28.206]  It was strongly suspected it had gone airborne.
[02:17:28.206 --> 02:17:29.426]  They removed the information.
[02:17:29.426 --> 02:17:34.170]  So it's about controlling information, not controlling the disease, and that's a big threat.
[02:17:34.170 --> 02:17:41.075]  I've read the interviews with top medical experts where they say the sweat on your hand is enough to transfer it.
[02:17:41.075 --> 02:17:42.156]  And just going on
[02:17:43.036 --> 02:17:44.618]  Holding on to a railing or something.
[02:17:44.618 --> 02:17:51.306]  That sweat can sit there for a long period of time and the virus can stay alive for very long periods of time, depending on the weather, depending on numerous things.
[02:17:51.306 --> 02:17:52.387]  So it is a real issue.
[02:17:52.387 --> 02:17:53.768]  There's no question.
[02:17:53.768 --> 02:17:59.555]  You know, it's not like it's something like the flu, which could spread much more quickly, but is much less deadly.
[02:17:59.555 --> 02:18:01.357]  But that's the whole issue is that Ebola is more deadly.
[02:18:01.357 --> 02:18:02.078]  But many of us know this.
[02:18:02.478 --> 02:18:15.401]  But I think the question really is, should we be surprised about this, the lack of outrage against the CDC, when we're in a society where many people worship celebrities who could not pass an elementary school spelling bee?
[02:18:16.161 --> 02:18:17.282]  I mean, is that the issue?
[02:18:17.282 --> 02:18:19.344]  Is it just that people don't care enough?
[02:18:19.344 --> 02:18:20.204]  Is that really what it is?
[02:18:20.204 --> 02:18:21.526]  They don't know the actual science.
[02:18:21.526 --> 02:18:22.887]  They don't know what's going on.
[02:18:22.887 --> 02:18:26.270]  And I also want to talk about the fact that no one's warning people.
[02:18:26.270 --> 02:18:27.891]  I mean, we can talk about it when we come back.
[02:18:27.891 --> 02:18:29.612]  We'll get into it a little bit right now.
[02:18:29.612 --> 02:18:32.735]  No one's warning people about how they can prepare themselves.
[02:18:32.735 --> 02:18:35.017]  No one's talking about the research, as far back as 2009.
[02:18:36.698 --> 02:18:36.878]  I don't
[02:18:57.020 --> 02:18:59.602]  We're not worried about how to protect ourselves.
[02:18:59.602 --> 02:19:09.570]  We're saying, please, Bill Gates, go and develop us a vaccine to test on African babies while we sit here cowering in fear while the CDC does nothing, doesn't even issue travel bans.
[02:19:09.570 --> 02:19:13.234]  We're not looking and saying, hey, there is a plant compound called genistein.
[02:19:13.914 --> 02:19:14.334]  Right?
[02:19:14.334 --> 02:19:37.322]  And not only does it have 150 health benefits on record from PubMed studies across 50 MAP physiological pathways, this is from GreenMinInfo, but they found through the archives of virology from the UT Medical Branch right around here, down the corner, that the plant compound, when compiled with this drug, it actually had, through treating animals, the inhibitor.
[02:19:37.322 --> 02:19:42.364]  It led to a significant increase in survival and other signs of this disease.
[02:19:43.124 --> 02:19:47.109]  So, it was inhibiting it to a degree, and it's not completely conquering it.
[02:19:47.109 --> 02:19:50.332]  But these plant compounds are doing amazing things against the Ebola virus.
[02:19:50.332 --> 02:19:55.759]  But no one's funding that, no one's talking about that, no one's talking about iodine, no one's talking about any of this.
[02:19:55.759 --> 02:19:59.763]  They're just letting you sit there, and saying, we'll help you, but we're actually not gonna do anything.
[02:19:59.763 --> 02:20:01.165]  We'll be back after the break, stay tuned.
[02:20:01.325 --> 02:20:01.525]  Get some!
[02:20:30.425 --> 02:20:33.207]  Listen up, all you preppers and survival enthusiasts!
[02:20:33.207 --> 02:20:44.657]  Sigma 3 Survival School has a brand new survival instructor training program that will teach you everything you need to know about survival, and then license you to teach our survival programs so you can make a substantial profit from it.
[02:20:44.657 --> 02:20:55.786]  If you have always wanted to learn to be completely self-reliant and would like to make money at it, then check out Sigma 3 Survival School's survival instructor program at survivalschool.us or call 479-561-3886 today!
[02:21:00.049 --> 02:21:08.717]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[02:21:08.717 --> 02:21:15.223]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[02:21:15.223 --> 02:21:19.227]  Now, our extra-strength new nascent iodine formula is here.
[02:21:19.227 --> 02:21:20.227]  Survival Shield X2.
[02:21:20.888 --> 02:21:33.704]  Leading the way into the next generation of super high-quality nascent iodine, InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[02:21:33.704 --> 02:21:40.472]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients.
[02:21:40.652 --> 02:21:41.793]  And completely vegan.
[02:21:41.793 --> 02:21:45.437]  We even pre-screen our Survival Shield X2 Iodine for radiation.
[02:21:45.437 --> 02:21:48.600]  Pure, clean, and sourced from deep within the Earth.
[02:21:48.600 --> 02:21:54.807]  X2 Nascent Iodine is available exclusively at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[02:21:59.898 --> 02:22:05.980]  If you have Candida overgrowth, just taking antifungal agents or starving yourself of sweets does not address the cause.
[02:22:05.980 --> 02:22:11.722]  Candida overgrowth is the result of a toxic, damaged, acidic, low oxygen, and inflamed tissue environment.
[02:22:11.722 --> 02:22:18.685]  The goal should be to remove the toxins, heal damaged tissues, restore healthy pH, eliminate inflammation, and feed beneficial bacteria.
[02:22:18.925 --> 02:22:28.168]  Previous usage of antibiotics or steroids or exposure to mercury or other toxins can damage many cells in the GI tract and body that make you prone to Candida overgrowth.
[02:22:28.168 --> 02:22:31.189]  Removing toxins and healing tissues should be the goal.
[02:22:31.189 --> 02:22:40.772]  One World Whey is a whey protein food that supports detoxification, repair of tissues, and elimination of inflammation, healthy pH, and growth of beneficial bacteria.
[02:22:40.772 --> 02:22:44.613]  One World Whey is newly reformulated to be higher in protein and lower in carbohydrate.
[02:22:44.833 --> 02:22:50.883]  We believe One World Whey is an excellent food to support your efforts to create a healthy internal body environment.
[02:22:50.883 --> 02:22:53.608]  Call 888-988-3325 or visit OneWorldWhey.com.
[02:22:53.608 --> 02:22:55.511]  That's OneWorld, W-H-E-Y.com.
[02:22:59.505 --> 02:23:03.848]  Are you happy doing your laundry with perfume detergents that irritate your skin?
[02:23:03.848 --> 02:23:08.591]  Are you happy washing your hands with stinking fragrances that gives your skin rashes?
[02:23:08.591 --> 02:23:12.673]  Are you happy paying new higher prices for smaller boxes?
[02:23:12.673 --> 02:23:24.540]  Find your happiness today with our 1 to 4 year supply of Pure Soaps or our 1 to 2 month sampler with Bar Soap, Shampoo, Laundry and Dish Soap at 5starsoap.com.
[02:23:24.540 --> 02:23:26.081]  You deserve the best.
[02:23:26.081 --> 02:23:28.423]  Happiness is 5starsoap.com.
[02:23:29.023 --> 02:23:30.124]  This is an alert.
[02:23:30.124 --> 02:23:34.226]  If your business or church is building this year, you're about to pay more than you should.
[02:23:34.226 --> 02:23:38.428]  This could mean thousands of dollars more for your office, retail space, church, or warehouse.
[02:23:38.428 --> 02:23:43.811]  A General Steel building can save you as much as half the cost and time of similar conventional construction.
[02:23:43.811 --> 02:23:47.333]  And we're offering rebates of up to $20,000 to help you build today.
[02:23:47.333 --> 02:23:50.555]  Call General Steel for free information that could save you thousands.
[02:23:50.555 --> 02:23:50.995]  Call 866-91-STEEL.
[02:23:50.995 --> 02:23:51.275]  866-91-STEEL.
[02:23:51.275 --> 02:23:51.595]  That's 866-917-8335.
[02:24:00.814 --> 02:24:03.135]  We've got it.
[02:24:03.135 --> 02:24:07.778]  The transmission is coming now.
[02:24:07.778 --> 02:24:10.199]  Alright, you are go.
[02:24:10.199 --> 02:24:12.981]  Alright, you are go.
[02:24:12.981 --> 02:24:16.883]  Are we seeing the ERV?
[02:24:16.883 --> 02:24:17.743]  We've got it.
[02:24:25.180 --> 02:24:28.461]  Back on the Alex Jones Show, Anthony Bucciotti in studio.
[02:24:28.461 --> 02:24:29.702]  We're talking about Ebola.
[02:24:29.702 --> 02:24:38.725]  We're talking about the public relations campaign behind this situation, which is kind of gaining more traction, more attention than the disease itself now.
[02:24:38.725 --> 02:24:40.546]  And I mean, the question we're going to ask is...
[02:24:41.306 --> 02:24:43.347]  When are people going to draw a line in the sand?
[02:24:43.347 --> 02:24:46.149]  When are they going to bang on the doors of the CDC?
[02:24:46.149 --> 02:24:48.590]  When are they going to freak out about this?
[02:24:48.590 --> 02:24:58.736]  I mean, Anthony, in a moment, is going to talk about what he saw during Hurricane Sandy, where, of course, you know, a huge amount of the population there in New York was basically crippled.
[02:24:58.736 --> 02:25:06.080]  They were cut off from all their electronic devices, they couldn't charge their iPhones, God forbid, and people were dumpster diving.
[02:25:06.080 --> 02:25:08.961]  People were freaking out as a result of that situation.
[02:25:08.961 --> 02:25:09.782]  What would it take
[02:25:10.322 --> 02:25:15.725]  For this Ebola crisis to generate that same level of hysteria, Anthony?
[02:25:15.725 --> 02:25:24.711]  Well, you know, I was in the heart of Hurricane Sandy, and honestly, it was a large hurricane, but it was not that bad.
[02:25:24.711 --> 02:25:33.896]  And I was in Philadelphia at the time, I had actually planned a trip to New York, and I went to New York afterwards, when there was taxis being pushed down the road due to the floods, and there was like
[02:25:34.136 --> 02:25:34.957]  Rats in the street.
[02:25:34.957 --> 02:25:39.319]  It was a pretty disgusting scenario, but it was by no means apocalyptic.
[02:25:39.319 --> 02:25:45.722]  In Philadelphia, where it wasn't even that bad, there were people at the door of a CVS, which is a drugstore, banging on the door.
[02:25:45.722 --> 02:25:50.745]  There were signs on the door saying, sorry, we're closed, you know, due to Hurricane Sandy, we're out of water and stuff like that.
[02:25:50.745 --> 02:25:52.286]  There were people freaking out.
[02:25:52.286 --> 02:25:55.968]  They were just totally freaking out in a weird state of frenzy.
[02:25:55.968 --> 02:25:57.709]  And I had taken some pictures and everything.
[02:25:57.709 --> 02:25:58.990]  There was no water in some of the shelves.
[02:25:59.950 --> 02:26:03.434]  Imagine what will happen when people, there's already hysteria.
[02:26:03.434 --> 02:26:05.776]  I've been to Dallas since this has happened.
[02:26:05.776 --> 02:26:12.543]  There's already people freaking out about it saying, oh my god, I think my uncle has Ebola, he has a fever, you know, freaking out.
[02:26:12.543 --> 02:26:16.107]  Imagine when, if the CDC continues to be
[02:26:17.148 --> 02:26:27.156]  Whatever they are, impotent, then another patient pops up in California, another patient pops up in Florida, five patients pop up in New York, four patients pop up in Texas again.
[02:26:27.156 --> 02:26:29.839]  Over and over again, people are going to go into a frenzy.
[02:26:29.839 --> 02:26:32.801]  And whether or not it's warranted, it doesn't matter, they're going to do it.
[02:26:32.801 --> 02:26:39.186]  They're going to start stockpiling, they're going to start freaking out, and unfortunately, they're not even going to know how to really prepare themselves.
[02:26:39.186 --> 02:26:42.149]  Because the CDC isn't telling them about Genistein.
[02:26:42.349 --> 02:26:43.709]  They're not telling them about iodine.
[02:26:43.709 --> 02:26:45.090]  They're not telling them about storable foods.
[02:26:45.090 --> 02:26:49.671]  They're not telling them about water filtration devices, which is the biggest way to protect yourselves.
[02:26:49.671 --> 02:26:51.131]  They're not talking about any of that.
[02:26:51.131 --> 02:26:51.971]  They're telling them nothing.
[02:26:51.971 --> 02:26:52.952]  So they're going to go to the grocery store.
[02:26:52.952 --> 02:26:53.832]  They're going to freak out.
[02:26:53.832 --> 02:27:01.434]  They're going to go to their doctor and ask for antibiotics, which is where they're going to create antibiotic-resistant bacterias, which, by the way, can be conquered.
[02:27:01.434 --> 02:27:10.476]  Research shows with garlic, which is the biggest new thing on the horizon, garlic is going to be the answer once antibiotics are completely worthless and garlic extracts.
[02:27:10.476 --> 02:27:10.856]  But anyway,
[02:27:11.716 --> 02:27:16.199]  The problem comes when the CDC continues to do nothing and people freak out.
[02:27:16.199 --> 02:27:17.740]  And they're going to be forced to do something.
[02:27:17.740 --> 02:27:18.721]  And it's not going to be good.
[02:27:18.721 --> 02:27:21.242]  That's where you talk into isolation.
[02:27:21.242 --> 02:27:23.424]  That's where you talk into sending troops on the street.
[02:27:23.424 --> 02:27:29.788]  Because, not even because it's full martial law, just because people are going to literally demand that.
[02:27:29.788 --> 02:27:31.649]  Because nothing has been done.
[02:27:31.649 --> 02:27:35.272]  And when 50 people have a bowl in the United States, they're going to freak out if it comes to that.
[02:27:35.908 --> 02:27:40.710]  Although, I mean, in Africa, we've seen quite a lackadaisical response from the population there.
[02:27:40.710 --> 02:27:42.972]  Obviously, it's ravaged several countries in Africa.
[02:27:42.972 --> 02:27:51.756]  Well, they think that the United States is coming in just to harvest their organs and that Ebola isn't real, and that if they don't, like, worship their witch doctors or whatever, then they're going to get Ebola.
[02:27:51.756 --> 02:27:54.937]  I mean, it's a totally crazy system over there.
[02:27:54.937 --> 02:28:01.601]  Here, it's almost like we're almost as uneducated on the subject as well, though, thinking that basically
[02:28:02.401 --> 02:28:06.163]  If the God of CDC doesn't do something, we're all going to die.
[02:28:06.163 --> 02:28:09.686]  Which, in many ways, if the CDC doesn't do something, it's an issue.
[02:28:09.686 --> 02:28:13.048]  But we're almost as uneducated, in many ways.
[02:28:13.048 --> 02:28:26.256]  I mean, if they do go ahead with these mass quarantines, once they've obviously botched the reaction, the initial containment of the virus, which it now appears they're doing everything in their power to achieve, you know, how many million gun owners in America are going to
[02:28:26.556 --> 02:28:30.442]  How are they going to respond to people coming door to door to try and quarantine their families?
[02:28:30.442 --> 02:28:32.044]  It's going to be a serious issue.
[02:28:32.044 --> 02:28:34.828]  Because, also you have to understand, not everyone's locked into the news.
[02:28:34.828 --> 02:28:36.390]  Not everyone even knows what's going on.
[02:28:36.390 --> 02:28:39.234]  There's people in East Texas, when you knock on their door, they're just going to start shooting.
[02:28:39.841 --> 02:28:41.022]  I mean, that's the whole issue.
[02:28:41.022 --> 02:28:44.205]  That's why it's so important to understand why they're not doing anything right now.
[02:28:44.205 --> 02:28:47.407]  And you were talking about, we should put a poll up and we should take calls.
[02:28:47.407 --> 02:28:49.549]  I'm not going to be in the next segment you're going to be on with David Knight.
[02:28:49.549 --> 02:28:50.590]  We should take calls.
[02:28:50.590 --> 02:28:53.572]  We should put a poll up on InfoWars.com.
[02:28:53.572 --> 02:28:57.175]  Put it up shortly after this asking, what is the motivation?
[02:28:57.175 --> 02:28:57.535]  Are they...
[02:28:58.436 --> 02:29:01.598]  Just lazy, stupid, impotent?
[02:29:01.598 --> 02:29:03.119]  Are they doing this on purpose?
[02:29:03.119 --> 02:29:06.860]  Do they really think this Ebola issue is a non-threat?
[02:29:06.860 --> 02:29:07.961]  What do they think?
[02:29:07.961 --> 02:29:11.423]  And I'd be interested to see what the informed public has to say.
[02:29:11.423 --> 02:29:13.724]  Because I'm pretty sure they're not just lazy.
[02:29:13.724 --> 02:29:16.986]  And I'm not also saying at the same time it is a crazy fringe conspiracy.
[02:29:16.986 --> 02:29:19.847]  What it is, I think, is corruption.
[02:29:19.847 --> 02:29:22.589]  And it is definitely by choice that they're doing this.
[02:29:23.570 --> 02:29:26.512]  Okay, we're going to try and get that poll up on InfoWars.com.
[02:29:26.512 --> 02:29:28.113]  Is this merely incompetence?
[02:29:28.113 --> 02:29:35.157]  Is it some kind of facet to bring Obama to bear as the kingmaker right before the midterm elections?
[02:29:35.157 --> 02:29:38.539]  Is he going to be invested with even more power?
[02:29:38.539 --> 02:29:40.320]  We'll be back on the Alex Jones Show.
[02:29:40.320 --> 02:29:41.921]  We're going to talk to David Knight in studio.
[02:29:41.921 --> 02:29:45.384]  We're going to play some clips, some police state news coming up also.
[02:29:45.384 --> 02:29:46.624]  Keep it locked in.
[02:29:46.624 --> 02:29:48.586]  Alex Jones Show live, InfoWars.com.
[02:29:50.049 --> 02:29:53.071]  We're on the march, the empire's on the run.
[02:29:53.071 --> 02:30:00.937]  Alex Jones and the GCN Radio Network.
[02:30:00.937 --> 02:30:09.624]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[02:30:09.624 --> 02:30:15.829]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[02:30:16.109 --> 02:30:20.110]  Now, our extra-strength new nascent iodine formula is here.
[02:30:20.110 --> 02:30:21.771]  Survival Shield X2.
[02:30:21.771 --> 02:30:34.614]  Leading the way into the next generation of super high-quality nascent iodine, InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[02:30:34.614 --> 02:30:41.356]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients.
[02:30:41.556 --> 02:30:42.697]  And completely vegan.
[02:30:42.697 --> 02:30:46.362]  We even pre-screen our Survival Shield X2 Iodine for radiation.
[02:30:46.362 --> 02:30:49.526]  Pure, clean, and sourced from deep within the earth.
[02:30:49.526 --> 02:30:55.733]  X2 Nascent Iodine is available exclusively at InfoWarsLife.com, InfoWarsStore.com or call 1-888-253-3139.
[02:31:00.737 --> 02:31:02.960]  I've always believed in nutrition and herbs.
[02:31:02.960 --> 02:31:11.010]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:31:11.010 --> 02:31:18.199]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[02:31:18.539 --> 02:31:23.143]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[02:31:23.143 --> 02:31:33.771]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[02:31:33.771 --> 02:31:40.276]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[02:31:40.276 --> 02:31:42.618]  I jump out of bed ready to fight these criminals every day.
[02:31:42.618 --> 02:31:46.461]  I look forward to waking up and taking my super male vitality and getting the day started.
[02:31:46.641 --> 02:31:48.582]  It's not just the super male vitality.
[02:31:48.582 --> 02:31:52.763]  All the products in Infowarslife.com are simply amazing.
[02:31:52.763 --> 02:32:00.986]  Visit Infowarslife.com today to secure your super male vitality and other powerful products from Infowarslife.
[02:32:00.986 --> 02:32:07.648]  When you're out on the road, the last place you want to be is on the road.
[02:32:07.648 --> 02:32:12.769]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:32:12.769 --> 02:32:14.670]  There's a place down in Tennessee
[02:32:16.860 --> 02:32:27.897]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you love the way they fit
[02:32:39.665 --> 02:32:41.806]  We turn jeans inside out.
[02:32:41.806 --> 02:32:43.588]  Diamond Gusset Jeans.
[02:32:43.588 --> 02:32:46.470]  Made in the USA with unparalleled quality.
[02:32:46.470 --> 02:32:50.533]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[02:32:50.533 --> 02:32:53.114]  So you can ride all day with confidence.
[02:32:53.114 --> 02:32:55.816]  Order yours at gusset.com.
[02:32:55.816 --> 02:32:57.397]  Diamond Gusset Jeans.
[02:32:57.397 --> 02:32:58.178]  Got it.
[02:32:58.178 --> 02:32:58.698]  Others don't.
[02:33:03.717 --> 02:33:19.787]  From the center of nowhere, atop the shoulders of giants, above the creeping fog of disinformation that clouds the American Union, this is Woma the Wisp, and this is the last light radio, your last beacon of truth and defiance.
[02:33:19.787 --> 02:33:31.735]  I've always started my shows by saying that all ships lost in the night search for the lighthouse on the rock of the enlightened, but good truth seekers out there, the battery is fading and the light is dying.
[02:33:32.600 --> 02:33:38.103]  I see that freedom has failed us and with no light, the night's gonna be a long one.
[02:33:38.103 --> 02:33:42.946]  Woody Guthrie said, this land is your land, this land is my land.
[02:33:42.946 --> 02:33:49.609]  Great words, but this land is their land now.
[02:33:49.609 --> 02:33:50.750]  Big Brother.
[02:33:50.750 --> 02:33:52.651]  Mainstream media.
[02:33:52.651 --> 02:33:54.272]  Government cover-ups.
[02:33:54.272 --> 02:33:55.833]  You want answers?
[02:33:55.833 --> 02:33:57.474]  Well, so does he.
[02:33:57.474 --> 02:34:01.076]  It's Alex Jones on the GCN Radio Network.
[02:34:11.840 --> 02:34:15.282]  Back live on the Alex Jones Show, David Knight in studio coming up.
[02:34:15.282 --> 02:34:20.525]  What you heard there was Stephen King on Shooter Jennings' album, Black Ribbons.
[02:34:20.525 --> 02:34:23.006]  Of course, Shooter Jennings has been a previous guest.
[02:34:23.006 --> 02:34:28.849]  He played a DJ whose radio station was being shut down by the government as martial law was being declared.
[02:34:28.849 --> 02:34:38.294]  The reason we play that is that Stephen King went on HuffPost Live, I believe yesterday, gave some very interesting comments and we're going to roll that clip now, go ahead.
[02:34:39.170 --> 02:34:50.961]  It's tiring to look at and to say the world looks more and more like George Orwell's vision in 1984, where war is a constant thing.
[02:34:50.961 --> 02:35:04.313]  We went in to the Mideast, in my view, in the wrong direction with George Bush's adventures in Iraq, when the real problem and the basis for bringing down the towers was in Afghanistan.
[02:35:04.973 --> 02:35:11.659]  But it's been, since that happened, that region has become destabilized.
[02:35:11.659 --> 02:35:13.641]  I don't hold any grief for Saddam Hussein.
[02:35:13.641 --> 02:35:15.943]  I think that he was a terrible man.
[02:35:15.943 --> 02:35:20.987]  But there was a stability and checks and balances at that time that doesn't exist anymore.
[02:35:20.987 --> 02:35:22.969]  There's a kind of anarchy.
[02:35:22.969 --> 02:35:25.532]  And it's a little bit like a bump under the rug.
[02:35:27.753 --> 02:35:33.095]  We dealt as well as we could with Al-Qaeda for years, and now we've got ISIL.
[02:35:33.095 --> 02:35:36.515]  And, you know, pretty soon it will be somebody else.
[02:35:36.515 --> 02:35:41.437]  And it's impossible for us to put boots on the ground everywhere that we go.
[02:35:41.437 --> 02:35:43.297]  We can't police the entire world.
[02:35:43.297 --> 02:35:46.118]  So, it's just a little bit depressing.
[02:35:46.735 --> 02:35:59.419]  There's Stephen King on HuffPost Live talking about permanent war for permanent peace and of course the characteristic of a Benin Republic is expansion abroad, empirical expansion abroad.
[02:35:59.419 --> 02:36:04.701]  While the police state grows at home they see Stephen King fears the world is starting to look like Orwell's 1984.
[02:36:06.445 --> 02:36:10.509]  We also got another clip which ties into this regarding the police state.
[02:36:10.509 --> 02:36:12.691]  Cash is now criminal.
[02:36:12.691 --> 02:36:19.597]  Possession of cash is being treated as a criminal offence in and of itself by some police departments.
[02:36:19.597 --> 02:36:21.139]  Here's a clip from John Oliver.
[02:36:22.256 --> 02:36:26.739]  Public trust in the police is one of the most vital elements in a civilized society.
[02:36:26.739 --> 02:36:32.162]  But for many Americans, that trust has been undermined by a procedure called civil forfeiture.
[02:36:32.162 --> 02:36:39.347]  Now, I know it sounds like a Gwyneth Paltrow euphemism for divorce, but incredibly, it's actually even worse than that.
[02:36:40.202 --> 02:36:51.690]  Civil asset forfeiture is really a mechanism by which the state and federal government can seize people's property without having to convict them of a crime.
[02:36:51.690 --> 02:36:55.212]  Most people can't afford to hire a lawyer to challenge it.
[02:36:55.212 --> 02:36:57.354]  It's really legalized robbery by law enforcement.
[02:36:58.052 --> 02:37:01.935]  And think about it, that is a tough crime to report to the police.
[02:37:01.935 --> 02:37:04.417]  Give me a description of what the guy looked like.
[02:37:04.417 --> 02:37:09.200]  Well, to be honest, he looked a lot like the guy currently asking me what the guy looked like.
[02:37:09.200 --> 02:37:13.183]  And if you think this sounds bad, just wait until you see how it looks.
[02:37:13.183 --> 02:37:27.274]  Because the Washington Post recently published a major investigation featuring stories like that of this man, who was driving from Michigan to San Francisco with $2,400 in cash that his dad had lent him to start a new job when he was pulled over in Nevada.
[02:37:28.189 --> 02:37:34.536]  I gave him my license and registration, and then as he was looking at that information, he asked me how much money I was traveling with.
[02:37:34.536 --> 02:37:38.040]  Lee told him about the money his dad gave him, which he kept in the trunk.
[02:37:38.040 --> 02:37:42.345]  He told me to turn on my air vents on high, and roll up my windows.
[02:37:43.146 --> 02:37:46.592]  And get out of the car because he was going to run a canine around it.
[02:37:46.592 --> 02:37:48.695]  Dove didn't find drugs, but he did find the $2,400.
[02:37:48.695 --> 02:37:57.909]  He said, no, I'm going to keep the money because I've concluded through my investigation here that you are traveling from Michigan to California to purchase drugs.
[02:37:58.851 --> 02:37:59.792]  Wow.
[02:37:59.792 --> 02:38:13.860]  There is so much wrong there, including the fact that any policeman who genuinely believes you need to travel from Michigan to California to purchase drugs needs to be introduced to the concept of the University of Wisconsin-Madison.
[02:38:13.860 --> 02:38:14.520]  Okay.
[02:38:14.520 --> 02:38:15.361]  That's the clip there.
[02:38:16.141 --> 02:38:21.147]  And it's basically, you know, your property is guilty until proven innocent, David Knight.
[02:38:21.147 --> 02:38:24.470]  This is about the criminalization of merely possessing cash.
[02:38:24.470 --> 02:38:26.753]  Well, I'm glad to see that mainstream media is starting to talk about this.
[02:38:26.753 --> 02:38:32.038]  I remember back in the 90s when I was involved with the Libertarian Party, we were screaming at the top of our lungs...
[02:38:32.899 --> 02:38:40.642]  about civil asset forfeiture and the way that it was destroying the fabric of our society, law enforcement, the courts, everything.
[02:38:40.642 --> 02:38:45.283]  They can go in and charge an inanimate object with a crime and they've done it over and over again.
[02:38:45.283 --> 02:38:49.325]  This was really old news back in the 90s, early 90s, before the internet.
[02:38:49.325 --> 02:38:55.447]  They would go in and they would, you would see court cases where it was US government versus Learjet serial number blah blah blah they confiscate.
[02:38:55.447 --> 02:38:56.748]  Why they confiscate that Learjet?
[02:38:56.748 --> 02:38:58.108]  Because a guy who
[02:38:58.148 --> 02:39:06.670]  You offered essentially a contract taxi service, if you will, had flown a couple of individuals out of the country into Canada and then back.
[02:39:06.670 --> 02:39:10.451]  They subsequently found that those individuals were involved in a drug deal.
[02:39:10.451 --> 02:39:11.131]  They arrested them.
[02:39:11.131 --> 02:39:11.771]  They charged them.
[02:39:11.771 --> 02:39:13.512]  They never charged the guy who owned the plane.
[02:39:13.512 --> 02:39:21.314]  They never asserted that he had any culpability in any of this, any knowledge of what was going on, yet they still would confiscate his plane.
