[00:00:02.014 --> 00:00:04.659]  Waging war on corruption.
[03:06:04.529 --> 03:06:05.609]  They want you dead.
[03:06:05.609 --> 03:06:06.970]  Why isn't the media talking about this?
[03:06:06.970 --> 03:06:07.811]  Because they're in on it.
[03:06:07.811 --> 03:06:12.353]  The White House is offering to buy you a beer, for crying out loud.
[03:06:12.353 --> 03:06:14.454]  Free donuts in some places.
[03:06:14.454 --> 03:06:16.235]  Lap dances for a year.
[03:06:16.235 --> 03:06:17.496]  Free lap dances in Vegas.
[03:06:19.648 --> 03:06:22.129]  Three flights for a year on one airline carrier.
[03:06:22.129 --> 03:06:23.549]  I don't remember if it was United or Delta.
[03:06:23.549 --> 03:06:24.949]  They're all woke.
[03:06:24.949 --> 03:06:30.530]  Ohio's governor, that joke Mike DeWine, offering a million bucks to put you in a lottery if you subject yourself to the jab.
[03:06:30.530 --> 03:06:31.391]  I mean, we've covered it all.
[03:06:31.391 --> 03:06:35.912]  Why are they trying so desperately to push you to the needle?
[03:06:35.912 --> 03:06:43.453]  And so the thing is, is that I believe that what I was trying to get at here is we have to write some of these people are just too far gone.
[03:06:43.453 --> 03:06:46.074]  If they still question it when you put all this stuff in front of them.
[03:06:47.085 --> 03:06:48.086]  They're just too far gone.
[03:06:48.086 --> 03:06:51.509]  You can't reason with these people.
[03:06:51.509 --> 03:06:52.429]  You have to write them off.
[03:06:52.429 --> 03:06:53.390]  They're idiots.
[03:06:53.390 --> 03:06:55.051]  They're complete idiots.
[03:06:55.051 --> 03:06:58.014]  They're imbeciles.
[03:06:58.014 --> 03:07:06.941]  If they're going out and getting the injection after everything that is coming forward and all the information that's accessible, and you've tried to push them towards this information, and they still want to go, well, then you know what?
[03:07:06.941 --> 03:07:08.542]  Darwinism, I guess.
[03:07:08.542 --> 03:07:10.764]  Survival of the fittest.
[03:07:10.764 --> 03:07:15.047]  If you're stupid enough to step in front of a moving train, then you probably deserve to die.
[03:07:17.216 --> 03:07:19.517]  I'm beyond the frustration part of this.
[03:07:19.517 --> 03:07:21.718]  I'm beyond trying to reason with these people.
[03:07:21.718 --> 03:07:24.159]  At this point, we just kind of have to save each other.
[03:07:24.159 --> 03:07:29.061]  This has never before happened in the history of vaccines in America.
[03:07:29.061 --> 03:07:33.683]  All these people talking about, well, vaccines have never really been safe.
[03:07:33.683 --> 03:07:37.484]  You know, injuries happen with vaccines all the time, Stu.
[03:07:37.484 --> 03:07:38.925]  I don't know why you're fear-mongering.
[03:07:38.925 --> 03:07:40.265]  Fear-monger is going to fear-monger.
[03:07:40.265 --> 03:07:42.486]  I'm getting that on my Twitter account.
[03:07:42.486 --> 03:07:44.527]  It's only a matter of time before I'm banned over there.
[03:07:46.078 --> 03:07:53.466]  But never in the history of vaccines in America has anybody been pushed so ferociously toward the needle.
[03:07:53.466 --> 03:07:58.010]  They're bribing you against everything that we know to be true in the Nuremberg Codes.
[03:07:58.010 --> 03:08:00.893]  It's 100% illegal.
[03:08:00.893 --> 03:08:03.756]  And hardly anybody is standing up.
[03:08:03.756 --> 03:08:09.362]  Nobody in the world of legacy journalism standing up to wave the flag to warn you because they don't care.
[03:08:11.730 --> 03:08:16.855]  Now with the Fauci lies being exposed, we broke this story yesterday about this Christina Cassetti.
[03:08:16.855 --> 03:08:28.868]  And I don't know if you've been familiarized, if anybody else is covering this or not, but she was seemingly asked by Fauci in an email to cover up and discredit ways to stop the spread of this virus way back in 2020 in February.
[03:08:30.993 --> 03:08:32.855]  Before this thing came here in March, remember?
[03:08:32.855 --> 03:08:34.856]  It was really prevalent here in March.
[03:08:34.856 --> 03:08:39.680]  In February, he emailed her and just simply said, hey, take care of this.
[03:08:39.680 --> 03:08:40.981]  Handle this, would ya?
[03:08:40.981 --> 03:08:43.844]  And it was a study about nitric oxide.
[03:08:43.844 --> 03:08:47.507]  How nitric oxide would have killed this thing.
[03:08:47.507 --> 03:08:53.071]  But he continues to play, again, play around, play these games with the softball media.
[03:08:53.071 --> 03:08:55.053]  Now, Cassetti knows everything.
[03:08:56.334 --> 03:09:04.662]  For the last eight years, she's done nothing but engineer viruses with none other than the Italians.
[03:09:04.662 --> 03:09:10.487]  Who, by the way, according to Maria Zak, broke news on my program, are the same people, a U.S.
[03:09:10.487 --> 03:09:15.031]  ally, responsible, or in part, for hijacking the election.
[03:09:15.031 --> 03:09:17.073]  Setting up George Papadopoulos.
[03:09:17.073 --> 03:09:19.395]  Spying on President Donald J. Trump.
[03:09:19.395 --> 03:09:21.137]  Spying on the Trump campaign.
[03:09:24.150 --> 03:09:26.751]  There are a few people that are standing up to these tyrants.
[03:09:26.751 --> 03:09:30.593]  Now, in Alabama, there's a guy called Christopher Key.
[03:09:30.593 --> 03:09:32.734]  He was on my show last week.
[03:09:32.734 --> 03:09:34.675]  He's celebrating victory.
[03:09:34.675 --> 03:09:38.437]  He spit against tyranny in the face of the Board of Education there.
[03:09:38.437 --> 03:09:41.778]  They wanted to require kids to wear masks.
[03:09:41.778 --> 03:09:45.540]  Well, he was escorted out of that meeting.
[03:09:45.540 --> 03:09:48.802]  But not before dropping paperwork on him and threatening court actions.
[03:09:48.802 --> 03:09:51.603]  Now, you remember, we had Lewis Ewing on this program.
[03:09:52.898 --> 03:09:57.239]  It was a few weeks ago, I brought him here to tell you that, you know, he could defeat these things.
[03:09:57.239 --> 03:10:06.162]  Well, Christopher Key took Louis Ewing's paperwork, his information, that's what Americans are supposed to do, you share information with one another, you help each other out.
[03:10:06.162 --> 03:10:11.523]  And before being escorted out of there by, it was, the lady was just so condescending.
[03:10:11.523 --> 03:10:16.144]  If you get a chance at SuePeters.tv, go watch that Christopher Key interview.
[03:10:16.144 --> 03:10:19.245]  It'll make you chuckle, if nothing else, but it'll make your blood boil also.
[03:10:19.972 --> 03:10:23.854]  But the board has since announced that their policy has been revised.
[03:10:23.854 --> 03:10:26.535]  Masks will be optional for kids when they return to school in the fall.
[03:10:26.535 --> 03:10:31.938]  In addition, they're lifting the requirement that kids are going to have to show proof that they've had the jab.
[03:10:31.938 --> 03:10:33.298]  Proof of inoculation.
[03:10:33.298 --> 03:10:37.560]  They will no longer need that because of Key's efforts.
[03:10:37.560 --> 03:10:40.522]  This shows that we can win.
[03:10:40.522 --> 03:10:48.906]  So after appearing on that program on my show for an interview to announce that victory, he was subsequently arrested
[03:10:49.776 --> 03:10:53.519]  At a store for not wearing a mask.
[03:10:53.519 --> 03:10:59.303]  And now because he did that interview, he's been fired from his job in retaliation.
[03:10:59.303 --> 03:11:08.130]  This guy who doesn't agree with his politics, his boss was caught on tape firing him while admitting that he was the best employee he's ever had.
[03:11:08.130 --> 03:11:15.296]  He has never missed a day but terminated for standing up for our children.
[03:11:15.296 --> 03:11:17.998]  He's going to join us exclusively right after the break.
[03:11:17.998 --> 03:11:19.359]  We have Christopher Key here.
[03:11:20.379 --> 03:11:25.385]  He's going to tell us how he defeated these people at the Board of Education in his state of Alabama.
[03:11:25.385 --> 03:11:30.992]  He's going to tell us about how he was fired, why he was arrested, and how you can beat these people.
[03:11:30.992 --> 03:11:34.496]  Then also, we're going to have Dr. Jane Ruby on to talk about Brittany Galvin.
[03:11:35.397 --> 03:11:39.078]  If you have a chance to look her up during the break, go over to Instagram, check out Britney Galvin.
[03:11:39.078 --> 03:11:41.519]  That's G-A-L-V-I-N.
[03:11:41.519 --> 03:11:45.421]  She is battling a serious diagnosis and disease in Florida.
[03:11:45.421 --> 03:11:47.201]  It has now been confirmed by a virologist.
[03:11:47.201 --> 03:11:50.083]  It's because of the vaccine, and we'll talk to Dr. Ruby about it.
[03:11:50.083 --> 03:11:52.824]  I'm shooting this quick news alert on Friday, June 4th, 2021.
[03:11:54.324 --> 03:11:56.627]  You see this report from over a month ago?
[03:11:56.627 --> 03:12:00.732]  It's just now starting to break in the mainstream news as whistleblowers go public.
[03:12:00.732 --> 03:12:04.556]  But we broke it first, and it's a banned-out video with 1 million-plus views.
[03:12:04.556 --> 03:12:07.219]  We've reposted it on the front page of InfoWars.com.
[03:12:07.219 --> 03:12:08.801]  The project manager for
[03:12:09.121 --> 03:12:14.048]  Fauci bragged in an interview a year and a half ago how they created COVID-19.
[03:12:14.048 --> 03:12:18.153]  And then he secretly wrote the Lancet report claiming that it was naturally occurring.
[03:12:18.153 --> 03:12:22.379]  And then Big Tech worked with him to engage in fraud and censor the American people.
[03:12:22.379 --> 03:12:25.443]  We're on air right now today and this weekend covering it all.
[03:12:25.863 --> 03:12:27.064]  I've been on air 27 years.
[03:12:52.651 --> 03:12:57.295]  And we've gone through a lot of criticism, a lot of attacks, but also a lot of amazing support.
[03:12:57.295 --> 03:13:00.858]  And so that's why I always take time out to thank you for keeping us on air.
[03:13:00.858 --> 03:13:08.744]  Because without you, without the crew, without our sponsors, without our affiliates, without everybody, we would not be on air and the world would be a different place.
[03:13:08.744 --> 03:13:12.447]  So it's not a power trip when I realize the great effect we've had.
[03:13:12.447 --> 03:13:18.812]  It's really counting the cost and realizing that if we weren't here, if you hadn't have supported us,
[03:13:19.593 --> 03:13:23.217]  The whole planet would be in a much worse position with the globalists.
[03:13:23.217 --> 03:13:26.001]  Instead, a lot of really, really positive things are happening.
[03:13:26.001 --> 03:13:30.587]  And so many of the corrupt things the globalists have been involved in are now coming out in the open.
[03:13:30.587 --> 03:13:33.732]  And so InfoWars credibility is higher than it's ever been.
[03:13:33.732 --> 03:13:36.756]  But the enemy is trying to shut us down with so many different attacks.
[03:13:37.236 --> 03:13:39.117]  We've had to build our own infrastructure to stay on air.
[03:13:39.117 --> 03:13:40.338]  It's so expensive.
[03:13:40.338 --> 03:13:45.642]  So please, get great products and keep InfoWars on the air at the same time at infowarsstore.com.
[03:13:45.642 --> 03:13:52.547]  In fact, for the week of Memorial Day, we have free shipping and double Patreon points.
[03:13:52.547 --> 03:13:55.149]  You're listening to the Alex Jones Show!
[03:14:14.446 --> 03:14:18.208]  Breadvoicemedia.com, that's where the truth lives for Stu Peters.
[03:14:18.208 --> 03:14:19.568]  That's my home over there.
[03:14:19.568 --> 03:14:21.169]  Welcome back to the Alex Jones Show.
[03:14:21.169 --> 03:14:22.109]  Humble to be here.
[03:14:22.109 --> 03:14:23.630]  Freeworldnews.tv.
[03:14:23.630 --> 03:14:27.632]  We were telling you, I know it's no surprise to anybody that there's political retaliation happening.
[03:14:27.632 --> 03:14:34.155]  I mean, it's no surprise that these woke people, these companies, these big corporations are requiring people to be inoculated.
[03:14:34.155 --> 03:14:35.695]  They're requiring this masking.
[03:14:35.695 --> 03:14:39.817]  You know, the whole coronavirus gig is up.
[03:14:39.817 --> 03:14:42.138]  I mean, this COVID-19 thing is dead.
[03:14:43.351 --> 03:14:46.032]  We've heard from so many doctors.
[03:14:46.032 --> 03:14:47.632]  Alex has interviewed them.
[03:14:47.632 --> 03:14:50.772]  I know Dr. Jane Ruby has been very outspoken on my program.
[03:14:50.772 --> 03:14:53.913]  Viruses burn down, they don't burn up.
[03:14:53.913 --> 03:14:55.673]  This thing is dead.
[03:14:55.673 --> 03:15:08.156]  Kids have never really adversely been affected by the coronavirus, but what scares me... I mean, really, when you watch VAERS, for example, completely deleting
[03:15:09.930 --> 03:15:20.116]  Specific ID numbers disabling the search function of their entire platform after my program breaks his show about their reporting.
[03:15:20.116 --> 03:15:22.037]  There's a huge cover-up happening here.
[03:15:22.037 --> 03:15:30.202]  Yesterday, Jane Ruby said that she feels that it's possible that medical care providers are actually participating in this huge cover-up.
[03:15:30.794 --> 03:15:32.415]  We're going to have her shortly.
[03:15:32.415 --> 03:15:34.917]  There's one brave doctor in Florida that says no more.
[03:15:34.917 --> 03:15:36.018]  He's not going to cover up.
[03:15:36.018 --> 03:15:45.206]  He's a neurologist and he has diagnosed Brittany Galvin with a very serious condition and he has said that it is directly resulting from the Moderna injections.
[03:15:45.206 --> 03:15:52.132]  Now this is, we're going to see more of this because soon this waterfall of evidence, these mountains and mountains of proof
[03:15:52.712 --> 03:15:54.232]  Are just going to come out.
[03:15:54.232 --> 03:15:56.273]  And there's going to be nowhere for them to run and hide.
[03:15:56.273 --> 03:15:58.834]  These globalists are going to be vulnerable.
[03:15:58.834 --> 03:15:59.574]  They're going to be naked.
[03:15:59.574 --> 03:16:01.354]  They're going to be exposed.
[03:16:01.354 --> 03:16:04.255]  And they're either going to be indicted and jailed or they're going to end up dead.
[03:16:04.255 --> 03:16:05.435]  That's my prediction.
[03:16:05.435 --> 03:16:09.597]  Because there are a lot of pissed off Americans that are just not going to tolerate this stuff.
[03:16:09.597 --> 03:16:12.717]  And I'm telling you, I don't know what it's going to come to.
[03:16:12.717 --> 03:16:14.838]  One guy that had had enough, his name is Christopher Key.
[03:16:14.838 --> 03:16:16.498]  He joins us now.
[03:16:16.498 --> 03:16:17.899]  Christopher Key was down in Alabama.
[03:16:19.511 --> 03:16:24.553]  He stood up to the Board of Education there and said, you're not going to mask my kids.
[03:16:24.553 --> 03:16:26.474]  He doesn't even have kids that go there.
[03:16:26.474 --> 03:16:33.917]  He struck up for everybody else's kids who didn't have the testicular fortitude to step up on their own and said, nope, you're not going to do this anymore.
[03:16:33.917 --> 03:16:42.280]  He's been fired from his job as a result of coming on my show to tell you how to be successful in standing up to this tyranny.
[03:16:42.280 --> 03:16:47.623]  His boss, Major Lefty, globalist sympathizer, fires him.
[03:16:47.623 --> 03:16:48.383]  He joins us now.
[03:16:49.279 --> 03:16:51.883]  Uh, Christopher, you, uh, you got fired.
[03:16:51.883 --> 03:16:53.465]  You're at the Red Pill Expo.
[03:16:53.465 --> 03:16:53.865]  You're live.
[03:16:53.865 --> 03:16:55.628]  It's a little bit loud there, but we can hear you.
[03:16:55.628 --> 03:17:01.876]  You got fired from your job because you came on my show to talk about a victory.
[03:17:01.876 --> 03:17:02.457]  Your boss didn't
[03:17:05.200 --> 03:17:05.661]  Correct.
[03:17:05.661 --> 03:17:16.392]  I came on your show to talk about the win that we had and was going to do another show with IMTV and a guy named Bob the Plumber and my boss happened to walk in.
[03:17:16.392 --> 03:17:17.733]  It was my day off, okay?
[03:17:17.733 --> 03:17:19.315]  I was completely off work that day.
[03:17:19.315 --> 03:17:22.118]  I was going to do a show in a conference room that
[03:17:22.853 --> 03:17:23.534]  No, I'm not leaving.
[03:17:23.534 --> 03:17:24.434]  I've okayed this with everybody.
[03:17:24.434 --> 03:17:26.416]  I have every right to be here and I'm going to stay here.
[03:17:42.529 --> 03:17:47.131]  But when he got the manager involved and whatnot, I went ahead and left to keep the peace.
[03:17:47.131 --> 03:17:53.294]  And then he sent me a... When I told him I was coming to the Red Pill event, he told me just to take the rest of the week off.
[03:17:53.294 --> 03:17:55.055]  And I told him, look, I can't take the rest of the week off.
[03:17:55.055 --> 03:17:55.836]  I need these hours.
[03:17:55.836 --> 03:17:57.897]  And he said, no, take the rest of the week off.
[03:17:57.897 --> 03:17:59.698]  And then two nights ago,
[03:18:01.147 --> 03:18:19.052]  He called to inform me that I would no longer be employed there anymore, that everything that I have going on is a distraction, even though he said that I never don't do anything what I'm supposed to do at work, but he thinks it's a distraction and that I need to be terminated.
[03:18:19.052 --> 03:18:21.473]  So I am no longer employed.
[03:18:21.473 --> 03:18:22.673]  Here's the big takeaway for me.
[03:18:22.673 --> 03:18:27.595]  The takeaway here is this, is that you experienced a victory against tyranny.
[03:18:27.595 --> 03:18:28.495]  You followed
[03:18:29.769 --> 03:18:36.812]  The advice of and use the materials from a guy by the name of Lewis Ewing, who by the way has been discredited by these people.
[03:18:36.812 --> 03:18:37.772]  He's a whack job.
[03:18:37.772 --> 03:18:38.793]  He's a nut.
[03:18:38.793 --> 03:18:44.095]  He's got all of these state-specific materials that can help people to stand up against tyranny.
[03:18:44.095 --> 03:18:45.855]  You heard of him.
[03:18:45.855 --> 03:18:48.837]  You grabbed some of this stuff and you said, I'm going to try this.
[03:18:48.837 --> 03:18:51.018]  And you went to this board of education meeting.
[03:18:51.018 --> 03:18:51.978]  You weren't wearing your mask.
[03:18:52.538 --> 03:18:54.580]  They said, oh, there's no order here.
[03:18:54.580 --> 03:18:55.461]  They have you removed.
[03:18:55.461 --> 03:19:01.766]  Before you leave, just recapping for everybody here, if it's their first time hearing this, you drop the paperwork on them.
[03:19:01.766 --> 03:19:02.767]  You leave.
[03:19:02.767 --> 03:19:07.091]  Subsequently, later, at a store, you're arrested for not wearing a mask.
[03:19:07.091 --> 03:19:18.140]  Now that's going to court on the 9th of June, just in a few days here, where you're going to subpoena the governor of your state, and she's going to have to prove, along with the attorney general, that a pandemic exists.
[03:19:18.140 --> 03:19:18.961]  This is brilliant!
[03:19:21.998 --> 03:19:27.463]  Again, I've tried to think through this and use fear and intimidation, just like they use it for us.
[03:19:27.463 --> 03:19:34.109]  But they realize that they can motivate us with fear, and for every action there has to be an equal and opposite reaction, so why can't we do it against them?
[03:19:34.109 --> 03:19:41.256]  And that's what I've strategically thought out and gotten done very strategically, and I'm going to take these people down, and I need your guys' help.
[03:19:41.756 --> 03:19:44.418]  With what's going on because now I'm no longer employed.
[03:19:44.418 --> 03:19:48.960]  You know, I took this job as a mover when I have a degree in exercise physiology, kinesiology.
[03:19:48.960 --> 03:19:51.082]  But because of seven years ago when the U.S.
[03:19:51.082 --> 03:19:57.045]  government came in and seized everything I own and I have a court order that I can't practice in my field, I had to take a job as a freaking mover.
[03:19:57.045 --> 03:20:03.309]  OK, and I took that job as a mover because I love my children and I was divorced from my wife and I had to pay my child support.
[03:20:03.309 --> 03:20:06.131]  And then I chose to continue to pay for their college education, which I've done.
[03:20:06.131 --> 03:20:09.292]  I did it completely, totally.
[03:20:09.292 --> 03:20:09.793]  And then now
[03:20:10.453 --> 03:20:11.754]  I'm being fired from that job.
[03:20:11.754 --> 03:20:15.176]  You know, it's a job I do not want to do, but I got another three years.
[03:20:15.176 --> 03:20:20.899]  And we've shared your GoFundMe account information, and I'm sure that there are millions of patriots that are going to help you out.
[03:20:20.899 --> 03:20:22.940]  God's going to have your back as well.
[03:20:22.940 --> 03:20:27.482]  But the big thing here is, and I always look for a positive takeaway.
[03:20:28.334 --> 03:20:34.559]  And I think the positive takeaway that I'm looking at here is now you're not going to be tied down to this frivolous job that you had.
[03:20:34.559 --> 03:20:45.647]  You're responding to a greater calling, and that calling is to fight for our kids and to fight for the kids of parents who really don't know what it is that they can do, but they're all in this position.
[03:20:45.647 --> 03:20:55.235]  And so now you have made the commitment that you're going to go and you're going to help other people where there is tyranny happening in their board of education, at their school boards, in their communities.
[03:20:55.815 --> 03:20:58.736]  Uh, to help fight for the liberation of their kids as well.
[03:20:58.736 --> 03:21:00.737]  In about a minute, tell us what your plans are.
[03:21:00.737 --> 03:21:06.119]  Basically, I've got the paperwork now that I know works.
[03:21:06.119 --> 03:21:14.221]  Um, this paperwork specifically shows, um, with fear and intimidation that if they continue to do what they're doing, they are committing fraud.
[03:21:14.221 --> 03:21:14.761]  Okay?
[03:21:14.761 --> 03:21:18.983]  And because they're committing fraud, we can prosecute them criminally and or civilly.
[03:21:18.983 --> 03:21:24.105]  Because if they don't tell the people of the children of the world, the people of the world, that there is a, um,
[03:21:25.601 --> 03:21:30.323]  There's a policy that says if you have a medical condition, then you don't have to wear a mask.
[03:21:30.323 --> 03:21:35.746]  If you have a medical condition and or religious exemption, you do not have to wear a mask, okay?
[03:21:35.746 --> 03:21:39.067]  If they continue to tell the people that they have to, they are committing fraud.
[03:21:39.067 --> 03:21:43.329]  And we will prosecute them, and we will take them to trial, and they have to stand down.
[03:21:43.329 --> 03:21:46.171]  And this works, because I'm not just doing it to the big corporations.
[03:21:46.171 --> 03:21:47.751]  I'm going after these people individually.
[03:21:47.751 --> 03:21:48.712]  And that's how you do it.
[03:21:48.712 --> 03:21:51.433]  When you go after these people individually, they will stand down.
[03:21:51.753 --> 03:21:52.534]  We're good to go.
[03:22:09.651 --> 03:22:12.214]  For my doctors, we're looking at one to five years.
[03:22:12.214 --> 03:22:14.517]  These people that take it, they will not live past that.
[03:22:14.517 --> 03:22:17.241]  And we can't do this to these kids, because that's what they're going after next.
[03:22:17.241 --> 03:22:22.627]  They're going to do this to our children when school starts back, because they're going to say there's another breakout or whatnot.
[03:22:22.627 --> 03:22:26.933]  It's because of us that didn't get vaccinated, that didn't wear the mask, and they're going to blame it on us.
[03:22:27.568 --> 03:22:32.309]  That's exactly what their plan is, because they have forecasted it, they have telegraphed it, they have done it time and time again.
[03:22:32.309 --> 03:22:34.309]  We've got your GoFundMe information.
[03:22:34.309 --> 03:22:37.270]  It's over here at FreeWorldNews.tv.
[03:22:37.270 --> 03:22:40.810]  If you've got something, if you can help Christopher Key out, make sure that you do that.
[03:22:40.810 --> 03:22:48.392]  Speaking of inoculations, the first confirmed vaccine injury, major diagnosis out of Florida, Dr. Jane Ruby will be here to talk about it next.
[03:22:48.392 --> 03:22:48.832]  Stick around.
[03:22:48.832 --> 03:22:55.773]  The scientific dictatorship that I've been warning you about for 27 years has now gone from beta testing to operational.
[03:22:56.360 --> 03:23:01.884]  The globalists are out in the open with their planetary depopulation takeover, their robot takeover.
[03:23:01.884 --> 03:23:09.730]  But the good news is we've been working, and you've been working, and others have been working across the planet for decades to get ready for this, to be able to fight it off.
[03:23:09.730 --> 03:23:11.211]  Humanity is strong.
[03:23:11.211 --> 03:23:12.171]  We're incredible.
[03:23:12.171 --> 03:23:15.954]  And if we're aware of the attack that's happening, we have a real chance of defeating it.
[03:23:15.954 --> 03:23:18.416]  If we ask God for guidance, we will defeat it.
[03:23:18.416 --> 03:23:24.360]  So prayer is essential, research is essential, getting prepared is essential, and warning others is absolutely essential.
[03:23:24.740 --> 03:23:34.406]  At the same time, supporting InfoWars by buying high quality products to keep us on air is essential, because they're great products for you and your family, and they're also funding our operation.
[03:23:34.406 --> 03:23:36.727]  InfoWarsStore.com.
[03:23:36.727 --> 03:23:39.169]  InfoWarsStore.com is incredible.
[03:23:39.169 --> 03:23:44.712]  A lot of our products that have been sold out because of supply chain breakdowns are back in, like bodies, bazzo beats, and others.
[03:23:44.712 --> 03:23:51.916]  So get them today at InfoWarsStore.com, and I thank you for being part of the resistance.
[03:23:51.916 --> 03:23:53.437]  What are champions made of?
[03:23:55.297 --> 03:23:56.434]  Here's a man who can show you.
[03:24:03.005 --> 03:24:04.526]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the InfoWars store hotline.
[03:24:04.526 --> 03:24:06.147]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the InfoWars store hotline.
[03:24:06.147 --> 03:24:07.608]  AAA-253-3139 is the InfoWars store hotline.
[03:24:07.608 --> 03:24:09.129]  AAA-253-3139 is the InfoWars store hotline.
[03:24:09.129 --> 03:24:10.210]  AAA-253-3139 is the InfoWars store hotline.
[03:24:10.210 --> 03:24:11.771]  AAA-253-3139 is the InfoWars store hotline.
[03:24:29.182 --> 03:24:30.883]  You know, it's crazy to get to this point.
[03:24:30.883 --> 03:24:32.665]  It's very bittersweet.
[03:24:32.665 --> 03:24:35.987]  Everything we've talked about has happened just like we said it would.
[03:24:57.060 --> 03:24:58.301]  And now we have a lot of credibility.
[03:24:58.301 --> 03:24:59.241]  But I don't care about that.
[03:24:59.241 --> 03:25:01.283]  I care about beating the new world order.
[03:25:01.283 --> 03:25:05.986]  And it's because we have so much credibility, they can't allow us to stay on air much longer.
[03:25:05.986 --> 03:25:09.328]  And I don't have time to tell you all the stuff they're doing to us for a lot of reasons.
[03:25:09.328 --> 03:25:10.849]  I can't tell you what's going on.
[03:25:10.849 --> 03:25:12.049]  But let's just say this.
[03:25:12.049 --> 03:25:13.370]  We're going to see this through to the end.
[03:25:13.370 --> 03:25:15.832]  We're going to stay on air as long as we can.
[03:25:16.452 --> 03:25:20.094]  So please pray for us, and please buy the products at InfoWareStore.com.
[03:25:20.094 --> 03:25:22.675]  They're great products, plus they fund the operation.
[03:25:22.675 --> 03:25:25.856]  So you know, unlike other products you can buy, they're still great.
[03:25:25.856 --> 03:25:26.696]  Do they fund freedom?
[03:25:26.696 --> 03:25:27.817]  No, a lot of them don't.
[03:25:27.817 --> 03:25:34.259]  These are great products that fund freedom and fund justice when the whole world's waking up and looking for truth.
[03:25:34.259 --> 03:25:36.000]  That's why the globalists are censoring.
[03:25:36.000 --> 03:25:38.821]  They can't bring in all this tyranny and leave people like us on the air.
[03:25:39.402 --> 03:25:42.528]  So while you're at it, don't just financially support us and spread the word.
[03:25:42.528 --> 03:25:49.684]  Download everything we've done you can find and save it, because who knows how long we're going to be on the air and the enemy is trying to destroy everything we ever said.
[03:25:50.217 --> 03:25:56.383]  Memorial Day 2021 has come and gone, but the fight against the globalist continues.
[03:25:56.383 --> 03:26:02.709]  And the huge mega sale, the biggest of the year, is now ongoing until this Sunday.
[03:26:02.709 --> 03:26:08.274]  So you've got, as of time I'm taping this report, about four days to get your orders in.
[03:26:08.274 --> 03:26:11.477]  Storewide free shipping, double pay trigger points.
[03:26:11.477 --> 03:26:13.639]  You get 10% off if you sign up for auto ship.
[03:26:14.179 --> 03:26:18.163]  Those are the biggest deals of the year, all ongoing, right now, together.
[03:26:18.163 --> 03:26:21.265]  That's the Trifecta DNA Force Plus.
[03:26:21.265 --> 03:26:25.749]  So incredible for your DNA, for your mitochondria, for your telomeres, for your cells.
[03:26:25.749 --> 03:26:28.892]  Back in stock, sold out for almost 7 months.
[03:26:28.892 --> 03:26:29.412]  40% off.
[03:26:29.412 --> 03:26:32.134]  Pollen Bock for your allergies, seasonal discomfort.
[03:26:32.134 --> 03:26:34.536]  Back in stock, sold out for months.
[03:26:34.536 --> 03:26:34.736]  40% off.
[03:26:34.736 --> 03:26:40.041]  Supramel Vitality, Prostagard, Alpha Power, Omega 12, Basso Beats, and so much more.
[03:26:40.041 --> 03:26:42.243]  Ionic, Fizzy Magnesium Drink, all of it.
[03:26:42.883 --> 03:26:53.536]  40 to 50% off, store-wide free shipping, double pay for your points for a few more days at InfoWareStore.com.
[03:26:53.536 --> 03:26:56.139]  You're listening to the Alex Jones Show!
[03:27:10.803 --> 03:27:11.824]  Thanks a lot for being with me.
[03:27:11.824 --> 03:27:13.785]  I appreciate you guys having me back.
[03:27:13.785 --> 03:27:16.927]  I'm Friday here on FreeLittleNews.tv.
[03:27:16.927 --> 03:27:18.648]  The Alex Jones Show is on.
[03:27:18.648 --> 03:27:21.910]  I know the Info War is on.
[03:27:21.910 --> 03:27:24.792]  And that's why doctors are afraid to come forward.
[03:27:24.792 --> 03:27:31.276]  I mean, honestly, there are so many thousands of vaccine-related injuries and deaths being reported.
[03:27:31.276 --> 03:27:32.397]  But they are being shut down.
[03:27:33.577 --> 03:27:46.382]  And never before in the history of our country, or in the world, can I think of, at least in my lifetime, and I've asked my dad, he doesn't remember anything either, in the history of the world, ever, a bigger cover-up, and why?
[03:27:46.382 --> 03:27:49.523]  I mean, what is, we've got to ask ourselves why?
[03:27:49.523 --> 03:27:53.725]  I mean, if we know something is bad for us, why would we want to continue to push it?
[03:27:55.738 --> 03:28:03.506]  Uh, Brittany Galvin is in Florida, in the Tampa Bay area, and she's been very vocal on her Instagram account.
[03:28:04.176 --> 03:28:07.117]  Dr. Jean Ruby brought it to my attention yesterday.
[03:28:07.117 --> 03:28:18.002]  And I interviewed her here earlier this afternoon, but she was first brought to my attention by Dr. Jean Ruby from these posts that she has on Instagram where she's sticking things to herself.
[03:28:18.002 --> 03:28:27.145]  And we've seen these videos on TikTok and all these other places where people are sticking things on them and they're magnetic, you know, at the injection location.
[03:28:27.145 --> 03:28:28.506]  But then you go to CDC and they say no!
[03:28:29.546 --> 03:28:30.167]  This is false.
[03:28:30.167 --> 03:28:30.928]  There's no way.
[03:28:30.928 --> 03:28:31.848]  It's not going to happen.
[03:28:31.848 --> 03:28:33.129]  You can't be magnetized.
[03:28:33.129 --> 03:28:34.631]  Not at the injection spot or anywhere else.
