[00:00:04.670 --> 00:00:09.514]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:29:10.302 --> 01:29:20.651]  At least four Goldman Sachs executives flew to Japan last week to speak with nervous expat employees about radiation fears, according to a person familiar with the situation.
[01:29:20.651 --> 01:29:22.713]  They also conveyed another message.
[01:29:22.713 --> 01:29:26.136]  Don't leave Japan and don't leave Tokyo.
[01:29:26.136 --> 01:29:29.279]  And it goes on to say that they will be kept there and that is just the way it is.
[01:29:31.195 --> 01:29:36.181]  And Obama says don't worry about radiation here either, even though it's in Massachusetts.
[01:29:36.181 --> 01:29:38.383]  It's been found now in all 50 states.
[01:29:38.383 --> 01:29:41.226]  It's been found in Europe.
[01:29:41.226 --> 01:29:42.548]  Radioactive iodine.
[01:29:42.548 --> 01:29:43.509]  No problem.
[01:29:49.230 --> 01:29:51.192]  And now Monbiot, here's a quote.
[01:29:51.192 --> 01:29:56.196]  As a result of the disaster at Fukushima, I'm no longer nuclear neutral!
[01:29:56.196 --> 01:29:58.278]  I now support the technology!
[01:29:58.278 --> 01:29:59.098]  Added Monbiot.
[01:30:03.757 --> 01:30:11.004]  I imagine when he goes to his club to have a pint of beer, he sits around with the other eugenicists and laughs.
[01:30:11.004 --> 01:30:12.945]  They think we're liberals.
[01:30:12.945 --> 01:30:14.387]  Isn't it funny?
[01:30:14.387 --> 01:30:17.830]  Wilford, there's nothing these rabble won't buy.
[01:30:17.830 --> 01:30:20.312]  We're moving forward to get rid of the little scums.
[01:30:24.150 --> 01:30:31.056]  Our conditioning programs are going quite well, showing the school children videos of children being murdered who don't accept the carbon taxes.
[01:30:31.056 --> 01:30:33.338]  In the United States, they have an even better way of doing it.
[01:30:33.338 --> 01:30:42.746]  They have drills, where unannounced military personnel arrive, screaming with loaded weapons, and five and six year olds defecate themselves, and it's even better.
[01:30:42.746 --> 01:30:47.130]  The parents are then told it was done because homeschooling groups might attack and kill them.
[01:30:47.130 --> 01:30:49.392]  They then psychologically imprint on the...
[01:30:50.032 --> 01:30:53.896]  Pro-homeschooling groups and gun groups are not on us suppressing them!
[01:30:53.896 --> 01:30:57.860]  The giant re-education camp system is going worldwide!
[01:30:57.860 --> 01:30:58.680]  It's beautiful!
[01:30:58.680 --> 01:31:00.002]  Oh, we love it!
[01:31:06.206 --> 01:31:11.049]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:31:11.049 --> 01:31:12.611]  You want answers?
[01:31:12.611 --> 01:31:13.531]  Well, so does he.
[01:31:13.531 --> 01:31:18.355]  He's Alex Jones on the GCN Radio Network.
[01:31:18.355 --> 01:31:28.482]  And now, live from Austin, Texas, Alex Jones.
[01:31:28.482 --> 01:31:30.723]  We are live, my friends, now into hour number three.
[01:31:30.723 --> 01:31:33.925]  Notice I'm not taking any calls because I'm wound up.
[01:31:33.925 --> 01:31:35.126]  Coming up in T-minus 30 minutes,
[01:31:36.581 --> 01:31:45.267]  We've got Larry Pratt joining us about an Obama Justice Department false flag shipping guns into Mexico to be traced back into the U.S.
[01:31:45.267 --> 01:31:49.430]  as a way to demonize and try to restrict the Second Amendment.
[01:31:49.430 --> 01:31:51.452]  Our journey towards tyranny continues.
[01:31:51.452 --> 01:31:53.353]  Another big report at PrisonPlanet.com.
[01:31:53.353 --> 01:31:53.954]  Meltdown.
[01:31:53.954 --> 01:31:56.496]  Plutonium found in ground.
[01:31:59.272 --> 01:32:18.382]  At Fukushima, as cover-up explodes, deadly radioactive water leaking into soil and ocean at 100,000 times confirmed safe levels, five hours exposure, 5000 millisieverts, enough to kill roughly half of people very quickly.
[01:32:18.382 --> 01:32:20.523]  And no reports of radiation sickness.
[01:32:21.374 --> 01:32:25.496]  Because the good doctors in Japan will obviously follow orders.
[01:32:25.496 --> 01:32:28.317]  It's seen as a virtue, but some will break down.
[01:32:28.317 --> 01:32:34.639]  The Japanese are very stoic, but then tend to break down when they're in public if they're lying.
[01:32:34.639 --> 01:32:39.021]  Their honor, at one point, kicks in, and they can't do it.
[01:32:39.021 --> 01:32:46.704]  Americans, on average, more and more, would just lie to themselves and say people dying around them are loving, and that it was nutritious.
[01:32:46.704 --> 01:32:48.625]  The Japanese know when they lie, on average.
[01:32:50.034 --> 01:32:51.195]  And they have a problem with it.
[01:32:51.195 --> 01:32:53.097]  And of course, I oversimplify.
[01:32:53.097 --> 01:32:56.540]  America is still full of some of the best people out there.
[01:32:56.540 --> 01:33:03.546]  Watson was going to churn out in two hours a response to the sickening New York Magazine report.
[01:33:03.546 --> 01:33:07.470]  And I will get, if he doesn't cower, Joe Hagan on.
[01:33:07.470 --> 01:33:10.612]  I'm going to go ahead and get the Rolling Stone writer on.
[01:33:10.612 --> 01:33:13.775]  I'll be quite honest, I hadn't read the whole article until just a week or so ago.
[01:33:14.861 --> 01:33:19.024]  I read Scandover and said, ah, it's a hit piece, but better than some.
[01:33:19.024 --> 01:33:20.405]  And I mean, I guess this could be worse.
[01:33:20.405 --> 01:33:22.988]  At least, you know, these things are well-written.
[01:33:22.988 --> 01:33:27.011]  But I don't just cover this to talk about myself.
[01:33:27.011 --> 01:33:42.904]  A lot of times I don't cover media coverage of what we're doing just because it's so vapid and not educational and informative, revealing, descriptive, thought-provoking, but
[01:33:46.052 --> 01:33:53.678]  This dovetails with Media Matters' war against Fox.
[01:33:53.678 --> 01:33:59.062]  They say that they're going to launch a guerrilla warfare and sabotage operation to destroy Fox.
[01:33:59.062 --> 01:34:09.249]  If I said I was going to launch a guerrilla warfare and sabotage operation against the Austin Police Department, I would expect to be arrested, because that would be a call to criminal action.
[01:34:09.249 --> 01:34:13.673]  I'm not, of course, calling for that, though Glenn Beck may play it out of context, as he did last week against me.
[01:34:17.584 --> 01:34:22.728]  But it is a call to criminal action and I said that last night to my crew.
[01:34:22.728 --> 01:34:25.091]  I didn't see it till after the Sunday show was over.
[01:34:25.091 --> 01:34:27.693]  The Examiner, the Washington Examiner gets it right.
[01:34:27.693 --> 01:34:31.657]  Is Media Matters breaking the law?
[01:34:31.657 --> 01:34:34.699]  Is Media Matters breaking the law in its war on Fox News?
[01:34:34.699 --> 01:34:40.305]  Did we ever post links to this Politico and this Examiner on InfoWars.com and PrisonPlanet.com?
[01:34:40.305 --> 01:34:41.706]  I don't think I even saw these up there.
[01:34:43.578 --> 01:34:45.539]  We need to post links to these so everybody can see them.
[01:34:45.539 --> 01:34:49.400]  Will you call one of the writers up front for me to talk to him during the break?
[01:34:49.400 --> 01:34:50.260]  It may be up there.
[01:34:50.260 --> 01:34:51.760]  I just have not seen it.
[01:34:51.760 --> 01:34:56.241]  I would think something like that would be of the greatest import.
[01:34:56.241 --> 01:34:59.222]  Perhaps we can write an article about it with a full-spectrum analysis.
[01:34:59.222 --> 01:35:01.263]  And of course, that integrates in with BuyGeorge.
[01:35:01.263 --> 01:35:02.843]  It's Soros World Order.
[01:35:02.843 --> 01:35:05.284]  Billionaire steps up funding to diminish importance of U.S.
[01:35:05.284 --> 01:35:06.584]  economy and U.S.
[01:35:06.584 --> 01:35:10.185]  currency with a new Bretton Woods meeting that he's pushing for.
[01:35:11.866 --> 01:35:15.949]  And Cass Sunstein calls for arresting people that don't agree with the government.
[01:35:15.949 --> 01:35:24.115]  And he's offhandedly praised in the article in New York Magazine as, well, these guys are causing violence.
[01:35:24.115 --> 01:35:32.981]  I mean, people are criticizing Cass Sunstein for wanting to infiltrate these groups and, you know, defuse them.
[01:35:32.981 --> 01:35:34.742]  He calls it a cascade of information.
[01:35:34.742 --> 01:35:36.584]  We just believe whatever we want.
[01:35:36.584 --> 01:35:38.165]  Really, I just believe whatever I want?
[01:35:38.165 --> 01:35:39.526]  Really?
[01:35:40.717 --> 01:35:43.058]  The DU is deadly for our troops.
[01:35:43.058 --> 01:35:45.019]  Radiations in almost every water supply in the U.S.
[01:35:45.019 --> 01:35:49.782]  because it's added from the phosphate mines they dig it out of.
[01:35:49.782 --> 01:35:53.844]  I mean, I just showed you mainstream news admitting it.
[01:35:53.844 --> 01:35:57.205]  I'm just here highlighting it, saying I think this is a big deal.
[01:35:57.205 --> 01:35:58.366]  But I'm supposedly crazy.
[01:36:06.431 --> 01:36:11.273]  Big Brother, Mainstream Media, Government Cover Ups.
[01:36:11.273 --> 01:36:12.854]  You want answers?
[01:36:12.854 --> 01:36:14.394]  Well, so does he.
[01:36:14.394 --> 01:36:18.576]  He's Alex Jones on the GCN Radio Network.
[01:36:18.576 --> 01:36:27.580]  And now, live from Austin, Texas, Alex Jones.
[01:36:27.580 --> 01:36:30.361]  We have to get out of our television head trance.
[01:36:31.465 --> 01:36:37.029]  The average American watches more than four and a half hours of TV and two hours of video games.
[01:36:37.029 --> 01:36:48.736]  People live in fantasy, people are slow moving, people just get in an attitude of responding to information like they're spectators.
[01:36:48.736 --> 01:36:58.203]  When government engages in crimes against us, when government lies to us, when corporations lie to us, we've got to get aggressive and go after them and at least speak out against them.
[01:36:58.823 --> 01:36:58.983]  I think?
[01:37:22.700 --> 01:37:30.706]  At Fukushima, as cover-up continues, we might add groundwater, because when you read the article, it's got into the groundwater, the aquifer, and the ocean.
[01:37:30.706 --> 01:37:32.927]  100,000 times safe level.
[01:37:39.507 --> 01:37:43.569]  100,000 times safe level.
[01:37:43.569 --> 01:37:46.691]  Great article by Steve Watson with all the footnotes.
[01:37:46.691 --> 01:37:50.633]  Do me a favor, call Steve or have one of our people change it to ground water.
[01:37:50.633 --> 01:37:53.715]  If you read the article, it's the ground water that's carrying it.
[01:37:53.715 --> 01:37:54.755]  It's the ground water.
[01:37:54.755 --> 01:37:57.356]  People just think in the ground, in the ground water.
[01:37:57.356 --> 01:38:03.820]  Japanese news is reporting that most highly radioactive isotope known to man, plutonium, has been discovered in the soil in multiple different locations.
[01:38:04.740 --> 01:38:07.963]  at the ailing Fukushima Daiichi nuclear power plant.
[01:38:07.963 --> 01:38:09.264]  That means meltdown.
[01:38:09.264 --> 01:38:13.347]  Even so, the Japanese government, the plant operators maintain there's no risk to human health.
[01:38:13.347 --> 01:38:18.372]  The Kyoto News reports 100,000 times safe levels.
[01:38:18.372 --> 01:38:22.055]  Washington Post reports 1,000 millisieverts an hour.
[01:38:22.055 --> 01:38:23.796]  5,000 millisieverts an hour.
[01:38:23.796 --> 01:38:28.580]  What you get in five hours is enough to kill roughly half the people that come in contact with it.
[01:38:28.580 --> 01:38:30.282]  So, absolutely incredible.
[01:38:31.530 --> 01:38:32.070]  I don't know.
[01:39:01.582 --> 01:39:13.717]  And it says the liberal group Media Matters has quietly transformed itself in preparation for what its founder David Brock described in an interview as an all-out campaign of guerrilla warfare and sabotage aimed at Fox News Channel.
[01:39:13.717 --> 01:39:16.940]  The group launched as a more traditional media critic, never has been.
[01:39:20.865 --> 01:39:32.916]  Has all but abandoned its monitoring of newspapers and other television networks with $10 million of funding a year and is narrowing its focus to Fox and a handful of conservative websites.
[01:39:32.916 --> 01:39:36.800]  And if you go there, it's Infowars.com, PrisonPlanet.com, Alex Jones.
[01:39:36.800 --> 01:39:39.142]  They did three articles over the weekend going after us.
[01:39:39.142 --> 01:39:42.405]  I mean, George Soros' funding group is coming right at us.
[01:39:42.405 --> 01:39:43.286]  Why do you think that is?
[01:39:44.807 --> 01:39:53.491]  Fox is just InfoWars Lite on some subjects, and so they're getting a giant assault because they're reaching the aggregate more people.
[01:39:53.491 --> 01:39:59.775]  And a group of conservative websites, which it's Leader's View, and we're listed on here, ladies and gentlemen.
[01:39:59.775 --> 01:40:00.955]  We're listed!
[01:40:00.955 --> 01:40:02.496]  We're the ones to be under attack.
[01:40:02.496 --> 01:40:05.638]  We're the ones already under attack.
[01:40:05.638 --> 01:40:08.979]  We're the ones set for all this new phase.
[01:40:08.979 --> 01:40:09.900]  And are we even aware?
[01:40:10.799 --> 01:40:11.619]  Are the listeners aware?
[01:40:11.619 --> 01:40:14.080]  Am I fully conscious and aware of this?
[01:40:14.080 --> 01:40:19.782]  Are we so dead inside that we don't even recognize what's happening?
[01:40:19.782 --> 01:40:20.482]  Do we even see?
[01:40:20.482 --> 01:40:22.083]  Do we even know?
[01:40:22.083 --> 01:40:25.284]  Do we even care?
[01:40:25.284 --> 01:40:27.964]  Do we?
[01:40:27.964 --> 01:40:34.066]  And the Washington Examiner asked the question, they asked, is it criminal?
[01:40:34.066 --> 01:40:37.968]  Is Media Matters breaking the law and it's war on Fox News?
[01:40:37.968 --> 01:40:38.608]  And it goes on.
[01:40:41.274 --> 01:40:49.216]  Conservative websites they're targeting, which its leaders view, George Soros, the leader, as political organizations in the nerve center of the conservative movement.
[01:40:49.216 --> 01:40:53.377]  That's the real conservative movement, anybody who isn't for world government and total enslavement.
[01:40:53.377 --> 01:41:05.260]  The shift reflects the centrality of the cable channel to the contemporary conservative movement, as well as its loathing it inspires among liberals.
[01:41:05.260 --> 01:41:06.220]  These aren't liberals.
[01:41:07.449 --> 01:41:09.432]  Thomas Jefferson was a liberal.
[01:41:09.432 --> 01:41:10.793]  These people aren't liberals.
[01:41:10.793 --> 01:41:13.998]  Liberal means freedom, not tyranny.
[01:41:13.998 --> 01:41:23.070]  Not least among those donors who fund Media Matters, staff of about 90, who were arrayed in neat rows in a giant war room above Massachusetts Avenue.
[01:41:24.875 --> 01:41:44.022]  The strategy that we had towards Fox was basically a strategy of containment, said Brock, Media Matters chairman and founder and former conservative journalist, adding that the group's main aim had been to challenge the factual claims of the channel and to attempt to prevent them from reaching the mainstream media.
[01:41:44.022 --> 01:41:46.803]  The new strategy, he said, is a war on Fox.
[01:41:47.563 --> 01:42:02.770]  In an interview with the 2010 Planning Memo, Sherrod Politico, Brock listed the fronts on which media matters, which has said it's operating a $10 million-plus annual budget, is working to chip away at Fox and its parent company, News Corp.
[01:42:02.770 --> 01:42:04.531]  They've already taken 400 sponsors from them.
[01:42:04.531 --> 01:42:05.852]  I mean, that is just unbelievable.
[01:42:07.196 --> 01:42:09.417]  Yeah, you go to their site, you know who.
[01:42:09.417 --> 01:42:13.879]  They're putting out stuff, you know, claiming Beck's gonna cause an Oklahoma City and that so am I.
[01:42:33.464 --> 01:42:36.525]  We've got all these Democratic operatives putting the same stuff out.
[01:42:36.525 --> 01:42:43.806]  It has hired an activist who has helped lead successful campaigns to press advertisers to avoid Glenn Beck.
[01:42:43.806 --> 01:42:50.027]  The show is assembling a legal team to help people who have clashed with Fox to file lawsuits for defamation.
[01:42:50.027 --> 01:42:52.928]  Man, this is an unbelievable operation.
[01:42:52.928 --> 01:42:56.128]  Invasion of privacy and other causes.
[01:42:56.128 --> 01:42:59.409]  And it has hired two experienced reporters, Joe Strupp,
[01:43:00.461 --> 01:43:13.991]  And Alexander Zatchik, that's the guy from the Rolling Stone who came to interview me, to dig into Fox's operation to help assemble a book on the network, due out in 2012, for Vintage Anchor.
[01:43:13.991 --> 01:43:24.418]  In the interest of full disclosure, Media Matters last month also issued a report criticizing Fox & Friends co-host Stacey Ducey's criticism of this reporter's blog.
[01:43:26.192 --> 01:43:38.098]  Brock and Media Matters also plan to run a broad campaign against Fox's parent company, News Corp, an effort which will likely will involve opening a United Kingdom arm in London to attack the company interests there.
[01:43:38.098 --> 01:43:49.323]  The group hired an executive from MoveOn.org to work on the developing campaigns among News Corp shareholders and also in looking for ways to turn regulators in the US, UK and elsewhere against the network.
[01:43:49.323 --> 01:43:52.804]  That means shutting down free speech, fairness doctrine, all the stuff they've announced.
[01:43:52.804 --> 01:43:53.645]  The group will focus
[01:43:56.727 --> 01:44:13.443]  On CEO Rupert and trying to disrupt his commercial interest, whether they be here or looking at what's going on in London right now, Brock said referring to News Corp as apparently successful, moved to take a majority stake in the satellite broadcaster B Sky.
[01:44:16.653 --> 01:44:17.753]  Now, here's the deal.
[01:44:17.753 --> 01:44:26.957]  I've done two hours and 16 minutes, 18 seconds of broadcast, and I haven't plugged a sponsor, a book, a video, a t-shirt, nothing.
[01:44:26.957 --> 01:44:28.457]  I'm not funded by Rupert Murdoch.
[01:44:28.457 --> 01:44:30.138]  I'm not funded by George Soros.
[01:44:30.138 --> 01:44:35.480]  If you go to Media Matters website, in fact, let's go to Media Matters website and just type in Alex Jones in the search function.
[01:44:35.480 --> 01:44:38.921]  They've got page after page of links to their hit pieces.
[01:44:38.921 --> 01:44:41.122]  Three of them I saw this weekend.
[01:44:41.122 --> 01:44:43.002]  A couple during the week.
[01:44:43.002 --> 01:44:44.623]  Savage information.
[01:44:46.616 --> 01:44:49.058]  Coming after us.
[01:44:49.058 --> 01:44:50.680]  We need your support.
[01:44:50.680 --> 01:44:53.222]  We need to grow in the face of these operations.
[01:44:53.222 --> 01:44:55.404]  There's no doubt we're in their crosshairs.
[01:44:55.404 --> 01:44:59.948]  There's no doubt their affiliated minions are writing hit pieces on us everywhere.
[01:44:59.948 --> 01:45:07.215]  There's no doubt that they're praising people like Cass Sunstein, who calls for COINTELPRO, who calls for our arrest.
[01:45:07.215 --> 01:45:12.700]  These are very authoritarian, very dangerous, dangerous, dangerous people.
[01:45:13.729 --> 01:45:20.517]  They've got a gaggle of minions who think it's all funny and giggle and act like regular people, but they're just complete operatives.
[01:45:20.517 --> 01:45:21.819]  And they think it's all funny.
[01:45:23.337 --> 01:45:28.841]  And the fact is, I'm opposing the globalist takeover of the dollar.
[01:45:28.841 --> 01:45:33.504]  I'm opposing George Soros' new Bretton Woods 2, where they're openly calling to move away from the dollar.
[01:45:33.504 --> 01:45:35.105]  We're pointing out this is happening.
[01:45:35.105 --> 01:45:36.966]  We're opposing the tyranny.
[01:45:36.966 --> 01:45:40.088]  And so we're being attacked by Fox News minions.
[01:45:40.088 --> 01:45:45.132]  You heard Glenn Beck last week, ladies and gentlemen, hitting me with pure defamation.
[01:45:45.132 --> 01:45:46.753]  I'm so busy I can't even respond to it.
[01:45:48.217 --> 01:45:59.615]  I'm being hit by the right arm and the left arm, but they're also fighting over the power structure for themselves, just like thugs fighting Afghanistan, Libya, Russia over power.
[01:46:00.464 --> 01:46:08.452]  So there is divisions, but you notice the only person being attacked by the full spectrum is us, and we need your financial support.
[01:46:08.452 --> 01:46:09.073]  No doubt.
[01:46:09.073 --> 01:46:10.094]  Buy the books.
[01:46:10.094 --> 01:46:10.955]  Buy the videos.
[01:46:10.955 --> 01:46:12.236]  Buy the t-shirts.
[01:46:12.236 --> 01:46:13.578]  They will inform you to a higher level.
[01:46:13.578 --> 01:46:15.500]  They will give them to other people.
[01:46:15.500 --> 01:46:19.243]  Jesse Ventura's new book, which we're just about to be authorized to start shipping.
[01:46:19.243 --> 01:46:20.385]  He'll be on with us next week.
[01:46:20.865 --> 01:46:29.357]  For the first interview, Big Brother The Orwellian Nightmare Come True by Mark Dice, only available at Infowars.com, breaking down this grid.
[01:46:29.357 --> 01:46:30.399]  We're nonpartisan.
[01:46:30.399 --> 01:46:34.925]  We're bringing left and right together against the TSA humiliation, against the tyranny.
[01:46:34.925 --> 01:46:36.828]  We need your support.
[01:46:39.195 --> 01:46:42.439]  Because we've already been savagely attacked a lot of ways behind the scenes.
[01:46:42.439 --> 01:46:48.086]  They sent COINTELPRO operatives into Austin, moved them in here in droves to attack us ineffectual.
[01:46:48.086 --> 01:46:52.672]  Now they're talking about savaging us in other ways.
[01:46:52.672 --> 01:46:54.894]  We are targeted on media matters big time.
[01:46:55.939 --> 01:46:57.920]  And we need your support.
[01:46:57.920 --> 01:47:03.643]  We need more AM and FM stations to pick up the show and stations that are carrying it to pick up more of the broadcast.
[01:47:03.643 --> 01:47:11.486]  You vote by spreading the word about the broadcast, by getting the word out, by financially supporting us and our local AM and FM affiliates.
[01:47:11.486 --> 01:47:15.448]  Because we're all going to stand together or we're surely going to hang separate.
[01:47:15.448 --> 01:47:23.352]  And that's going to be my speech to the influential talkers, the main CEOs, program directors of the country, coming up in June.
[01:47:24.676 --> 01:47:26.679]  I've never been in more danger, ladies and gentlemen.
[01:47:26.679 --> 01:47:27.761]  These people are dangerous.
[01:47:27.761 --> 01:47:28.923]  They're not liberals.
[01:47:28.923 --> 01:47:30.345]  That's their cover.
[01:47:30.345 --> 01:47:31.286]  You need to understand that.
[01:47:35.865 --> 01:47:39.307]  Vote by supporting us so we can grow and expand.
[01:47:39.307 --> 01:47:40.448]  I'm not a professional.
[01:47:40.448 --> 01:47:41.348]  I'm not a manager.
[01:47:41.348 --> 01:47:47.912]  I'm just a person who studies this information, and I'm fighting these people as hard as I can, and we are under their attack.
[01:47:47.912 --> 01:47:51.275]  And most importantly, we need your prayers, ladies and gentlemen.
[01:47:51.275 --> 01:47:52.555]  We need your prayers.
[01:47:52.555 --> 01:47:57.719]  I'm going to come back with Paul Watson's new piece detailing this cornucopia of attacks.
[01:47:57.719 --> 01:47:58.119]  Stay with us.
[01:48:19.991 --> 01:48:36.375]  Kurt Nemo is going to do a story about the fact that Politico says that they're going to declare war
[01:48:47.861 --> 01:48:52.423]  Politico reporting on media matters, who's never been an independent group.
[01:48:52.423 --> 01:48:58.365]  They would just act like they were arbitrating reality and they would tell you what was real and what wasn't.
[01:48:58.365 --> 01:49:01.927]  Oh, look, Alex Jones is talking about a plan for global government.
[01:49:01.927 --> 01:49:06.589]  And then I talked to one of their top reporters that called me for an interview and I said, well, George Soros funds you.
[01:49:06.589 --> 01:49:08.270]  No, he doesn't.
[01:49:08.270 --> 01:49:14.912]  I mean, it's like talking to an army officer over the phone from another country in a war who's lying to me.
[01:49:14.912 --> 01:49:16.053]  I mean, they just do it with
[01:49:17.284 --> 01:49:21.187]  This is an authoritarian system they're setting up.
[01:49:21.187 --> 01:49:27.171]  The Media Matters people, you know, the little college students they've got there in their seats giggling, listening to this right now.
[01:49:27.171 --> 01:49:29.092]  They admittedly listen to the show every day and watch it.
[01:49:29.092 --> 01:49:31.313]  You need to realize what you're part of.
[01:49:31.313 --> 01:49:36.337]  Just because you say something's liberal, they said that Joe Stalin was liberal.
[01:49:36.337 --> 01:49:40.720]  Saying you're going to sabotage and destroy people and go after them.
[01:49:40.720 --> 01:49:42.781]  I mean, it's just so nasty.
[01:49:42.781 --> 01:49:46.764]  And I never even really talk about Media Matters, except when you lie about me or twist things.
[01:49:47.624 --> 01:49:50.167]  I mean, I don't want George Soros to kill my dollar.
[01:49:50.167 --> 01:49:54.712]  I don't want George Soros shutting down my coal-powered plants because he's got interest in the others.
[01:49:54.712 --> 01:49:55.873]  I don't want to be your slave.
[01:49:55.873 --> 01:49:58.036]  You're assaulting me with your New World Order!
[01:50:03.373 --> 01:50:20.382]  But the point is, we're attacked by Fox and by Media Matters, but now Media Matters is saying that they're going to guerrilla warfare attack Fox News and other conservative websites, and you go on their hit list, and I'm right up there at the top of Fox News.
[01:50:20.382 --> 01:50:21.922]  I mean, how creepy is that?
[01:50:21.922 --> 01:50:30.427]  Paul Watson has done a big report that we won't have time to cover today because our guest is about to join us, Larry Pratt, but I beg of you to get it.
[01:50:31.374 --> 01:50:35.236]  Off of Infowars.com and PrisonPlanet.com.
[01:50:35.236 --> 01:50:43.979]  Pseudo-intellectual hit piece, emblematic of crumbling elitist media.
[01:50:43.979 --> 01:50:54.303]  New York Magazine smear portrays Alex Jones as a paranoid Fox News wannabe, while assuring readers that malevolent global elite doesn't exist.
[01:50:54.303 --> 01:50:57.665]  No, Fox News is an Alex Jones wannabe.
[01:50:58.445 --> 01:51:01.567]  And I told him that, and I said, I don't want to work at Fox News.
[01:51:01.567 --> 01:51:04.168]  And he kept saying, yes you do, yes you do, yes you do.
[01:51:04.168 --> 01:51:13.112]  And then he basically put in there that I want to be at Fox News, and then had one of the programming directors, the vice president, say Alex Jones will never be here.
[01:51:13.112 --> 01:51:16.174]  He needs to keep looking for black helicopters.
[01:51:16.174 --> 01:51:20.556]  I would be discredited if they let me on Fox News, even if they let me tell the truth.
[01:51:22.537 --> 01:51:24.798]  And that's what Media Matters is really scared of.
[01:51:24.798 --> 01:51:29.920]  We've pushed Fox News, greedy to have the biggest market share, to tell some of the truth.
[01:51:29.920 --> 01:51:31.920]  We've exposed them as rhinos.
[01:51:31.920 --> 01:51:34.161]  We've exposed them as fake conservatives.
[01:51:34.161 --> 01:51:35.942]  Ron Paul has done it.
[01:51:35.942 --> 01:51:37.402]  They tried to beat us.
[01:51:37.402 --> 01:51:44.605]  Now they're trying to limit the damage by a limited hangout, by a limited joining.
[01:51:47.521 --> 01:51:50.845]  Oh yeah, the Federal Reserve's private and did some bad things, but they don't mean it.
[01:51:50.845 --> 01:51:54.709]  Yeah, there's the people that want global government, but it's... it's... it's...
[01:51:57.173 --> 01:51:59.634]  Low-level Democrats like Van Jones.
[01:51:59.634 --> 01:52:00.894]  Oh, look at the communist.
[01:52:00.894 --> 01:52:01.834]  He's a 9-11 truther.
[01:52:01.834 --> 01:52:03.154]  Then he's not a 9-11 truther.
[01:52:03.154 --> 01:52:07.135]  And then he goes, let's have G. Edward Griffin on next, who's a 9-11 truther, but never mentioned that.
[01:52:07.135 --> 01:52:14.857]  Let's have Napolitano, Judge Napolitano, fill in today and have a Fox business show, number one rated, who doesn't believe the official story.
[01:52:14.857 --> 01:52:15.978]  Let's ignore all that.
[01:52:15.978 --> 01:52:18.378]  They know their audience is 9-11 truthers.
[01:52:18.378 --> 01:52:25.220]  They know real libertarians and conservatives just want the facts and have looked at 9-11 and know the official story is a lie.
[01:52:25.220 --> 01:52:25.660]  So they say,
[01:52:26.590 --> 01:52:29.993]  Don't be against Google spying on you or you're a liberal.
[01:52:29.993 --> 01:52:31.794]  He said that word for word.
[01:52:31.794 --> 01:52:34.476]  As if it's liberal to be against being spied on.
[01:52:34.476 --> 01:52:35.377]  Liberals love it.
[01:52:35.377 --> 01:52:37.919]  Just like mainline conservatives.
[01:52:37.919 --> 01:52:42.903]  Oh, don't look at a 9-11 or you're this evil communist.
[01:52:42.903 --> 01:52:46.065]  Only 9-11 truthers are Van Jones.
[01:52:46.065 --> 01:52:48.067]  All this sophomoric garbage.
[01:52:51.033 --> 01:53:18.541]  And I can't wait to get, I haven't even tried to call him yet, I can't wait to get this, I know he's listening right now, I can't wait to get Joe Hagan on the show, and I can't wait to get the writer for Rolling Stone, now an admitted minion of Media Matters, I can't wait to get him on the show, they both said they'll come on, I just haven't tried to get them on yet, they said weeks ago they would, I can't wait to get both those guys on separately, and just go through this article piece by piece.
[01:53:19.349 --> 01:53:26.818]  And you know, if they'll come on, I'm going to sit there with all of my points with documents, and I'm going to say, OK, you're in front of a computer, pal.
[01:53:26.818 --> 01:53:31.563]  You ready to read about using radiation to reduce fertility?
[01:53:31.563 --> 01:53:33.425]  I'm going to give it to you.
[01:53:33.425 --> 01:53:35.888]  Ready to hear about George Soros calling for global government?
[01:53:35.888 --> 01:53:37.510]  Let me play you a clip of him saying it.
[01:53:38.373 --> 01:53:47.270]  How about you stop pretending none of this exists, but the fact that they are attacking me shows that we're very affected.
[01:53:47.270 --> 01:53:49.174]  We should thank God for this.
[01:53:49.174 --> 01:53:50.096]  This is great news.
[01:53:57.190 --> 01:54:02.738]  Today is gonna be the day that they're gonna throw it back to you.
[01:54:02.738 --> 01:54:06.884]  By now you should have somehow realized what you gotta do.
[01:54:06.884 --> 01:54:13.853]  I don't believe that anybody feels the way I do about you now.
[01:54:20.283 --> 01:54:26.827]  Larry Pratt has been Executive Director of Governors of America for over 30 years.
[01:54:26.827 --> 01:54:36.274]  GLA is a national membership organization of over 300,000 Americans dedicated to promoting their Second Amendment freedom to keep and bear arms and to stop victim disarmament.
[01:54:36.274 --> 01:54:39.676]  He's a graduate of American University with a degree in political science.
[01:54:39.676 --> 01:54:42.758]  Pratt was elected to the state legislature of Virginia as a Republican member in 81.
[01:54:43.999 --> 01:54:48.164]  A session of the Virginia House of Delegates elected to the 19th District of Fairfax County.
[01:54:48.164 --> 01:54:49.265]  That's a V-Key county.
[01:54:49.265 --> 01:54:51.708]  He's also a Reagan delegate in 1980.
