[00:00:01.977 --> 00:00:04.640]  Waging war on corruption.
[03:12:20.653 --> 03:12:21.914]  I said this on The War Room with Savannah.
[03:12:21.914 --> 03:12:24.577]  I lived a year and a half in Thailand when I was fighting professionally.
[03:12:24.577 --> 03:12:29.242]  When I speak to the transgenders there, I said, because there's a lot of them in Thailand.
[03:12:29.242 --> 03:12:32.986]  Thailand and America are the two societies we're going to find the most cross-dressers and transvestites.
[03:12:35.540 --> 03:12:37.302]  To the ladyboys, I said, are you a man or a woman?
[03:12:37.302 --> 03:12:38.282]  They said, well, I'm a ladyboy.
[03:12:38.282 --> 03:12:41.065]  I said, okay, but are you a man or a woman?
[03:12:41.065 --> 03:12:42.966]  I said, well, I was born a man and now I'm a ladyboy.
[03:12:42.966 --> 03:12:44.468]  I said, yeah, but are you a woman?
[03:12:44.468 --> 03:12:46.289]  And they say, no, I'm a ladyboy.
[03:12:46.289 --> 03:12:47.711]  So in Thailand, they don't believe they're women.
[03:12:47.711 --> 03:12:52.655]  In Thailand, they think they've given themselves either their own little category or they see themselves as men.
[03:12:52.655 --> 03:12:59.160]  In fact, I had a friend who was a professional fighter who got in an argument with one of them and nearly got his ass kicked, so they can fight like men.
[03:13:00.353 --> 03:13:03.034]  This transgender, she had some white eye moves, she nearly whooped his ass.
[03:13:03.034 --> 03:13:06.276]  So, they can certainly, they've certainly got the physicality of men.
[03:13:06.276 --> 03:13:12.559]  When you make them angry, the whole little act disappears fast when they want to start throwing hands.
[03:13:12.559 --> 03:13:14.901]  So in Thailand, they don't see themselves as women.
[03:13:14.901 --> 03:13:15.961]  They're not biological women.
[03:13:15.961 --> 03:13:17.682]  They understand they're something different.
[03:13:17.682 --> 03:13:28.828]  And I'm really looking forward, we need to get a debate together where the Western transsexuals and the people in the West who believe they're genuinely a woman and they deserve to go to the women's jail and they're born in the wrong body, even though they're visibly aroused.
[03:13:29.508 --> 03:13:33.289]  Has a conversation with a Thai transsexual who believes they're not.
[03:13:33.289 --> 03:13:38.992]  Because the whole argument that they have, because everything's so ridiculous they say, because they can't combat you with science, is they say you're a bigot.
[03:13:38.992 --> 03:13:41.773]  When you come at them with science and facts, you're a bigot.
[03:13:41.773 --> 03:13:43.253]  Or they ban you.
[03:13:43.253 --> 03:13:50.116]  So I'd love to actually put them in there with another person in the exact same situation who disagrees with them and see how that argument plays out.
[03:13:50.116 --> 03:13:51.036]  That'd be very interesting.
[03:13:51.036 --> 03:13:53.197]  I'll have to remember that.
[03:13:53.197 --> 03:13:54.858]  Speaking of Thailand, when I was there in Thailand,
[03:13:55.782 --> 03:13:56.823]  I overstayed my visa.
[03:13:56.823 --> 03:13:58.105]  I don't know if anyone here has been to Thailand.
[03:13:58.105 --> 03:14:00.728]  When you go to Thailand, you get 30 days on a tourist visa.
[03:14:00.728 --> 03:14:06.075]  They take a picture of you when you land, take a picture of your face, they take your fingerprints, they say you got 30 days, get out.
[03:14:06.075 --> 03:14:12.763]  And I overstayed, I overstayed 33 days and I had to pay a really big fine on my way out and they warned me if I ever do that again, I'll never be allowed in the country ever again.
[03:14:14.411 --> 03:14:16.233]  That's some pretty strict immigration law.
[03:14:16.233 --> 03:14:18.075]  There was no claiming asylum.
[03:14:18.075 --> 03:14:21.578]  There was none of the benefits we have here in the West.
[03:14:21.578 --> 03:14:23.440]  No court cases trying to stay in the country.
[03:14:23.440 --> 03:14:24.441]  They're like, no, no, no.
[03:14:24.441 --> 03:14:27.063]  If you overstay, you're going to jail.
[03:14:27.063 --> 03:14:28.344]  That's it.
[03:14:28.344 --> 03:14:29.966]  Why does no one call Thailand racist?
[03:14:29.966 --> 03:14:31.247]  I wonder why that is.
[03:14:31.247 --> 03:14:33.229]  No one calls Thailand racist.
[03:14:33.229 --> 03:14:37.453]  And no one complains about the fact that the Thai transgenders don't really see themselves as women.
[03:14:37.453 --> 03:14:38.775]  So we need to speak to the left.
[03:14:39.542 --> 03:14:44.665]  And ask why they're kicking up such a fuss over here when they have so much work to do over there in Thailand.
[03:14:44.665 --> 03:15:00.133]  The horrible, racist, bigoted Thais, although they accept a culture of transgenders, obviously, don't accept the fact that they're truly women, and they don't like foreigners overstaying in their country, and they will put you in jail if you do that instantly, without remorse, without a legal case, without a judge.
[03:15:00.133 --> 03:15:01.734]  They'll just throw you straight in.
[03:15:01.734 --> 03:15:08.838]  So, anyone who's listening who's left-wing, and I'm sure it's not very many of you, you need to go to Thailand and start walking around, running your mouth, and see how long that goes.
[03:15:10.196 --> 03:15:11.197]  Good luck.
[03:15:11.197 --> 03:15:13.398]  Let us know how you do.
[03:15:13.398 --> 03:15:15.879]  And it's very much like Greta Thunberg and all these other people.
[03:15:15.879 --> 03:15:24.384]  They're complaining at the countries where they're tolerated for their insolence, tolerated for their silly ideas.
[03:15:24.384 --> 03:15:28.526]  Here we have Greta Thunberg, if you're watching on the TV show.
[03:15:28.526 --> 03:15:33.209]  This is her on a train surrounded by processed food and plastic cups.
[03:15:33.209 --> 03:15:34.770]  Digging in, feeding her face.
[03:15:35.970 --> 03:15:40.335]  And that's fine with her, but you know, she still needs to raise your taxes to save the planet.
[03:15:40.335 --> 03:15:44.880]  As long as she takes more of your money, it's gonna get colder outside.
[03:15:44.880 --> 03:15:46.642]  That's how it works.
[03:15:46.642 --> 03:15:49.004]  We're gonna be here after the break.
[03:15:49.004 --> 03:15:49.845]  This is InfoWars.
[03:15:50.862 --> 03:15:51.903]  Andrew Tate.
[03:15:51.903 --> 03:15:55.766]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:15:55.766 --> 03:16:00.770]  What if I told you for just $54.95 a month, you could fight against heart disease naturally?
[03:16:00.770 --> 03:16:05.594]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:16:05.594 --> 03:16:06.935]  Don't just take my word for it.
[03:16:06.935 --> 03:16:10.698]  Check out all of the success stories at hbextract.com.
[03:16:10.698 --> 03:16:11.698]  Or to order, call 866-295-5305.
[03:16:11.698 --> 03:16:11.899]  That's 866-295-5305.
[03:16:17.723 --> 03:16:19.344]  HB extract .com.
[03:16:19.344 --> 03:16:21.566]  Don't risk it when you can take charge of it.
[03:16:21.566 --> 03:16:24.208]  Hunters, anglers, campers and survivalists.
[03:16:24.208 --> 03:16:25.329]  Get back to nature.
[03:16:25.329 --> 03:16:32.615]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow .com.
[03:16:32.615 --> 03:16:36.558]  Slingbow products are compact and models start from just seventy ninety eight.
[03:16:36.558 --> 03:16:39.620]  They're perfect for your bug out bag or storing in your vehicle.
[03:16:39.620 --> 03:16:43.483]  Give yourself and your loved ones the excitement and tradition of slingbow.
[03:16:43.743 --> 03:16:48.325]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:16:48.325 --> 03:16:51.466]  Feel the thrill only at slingbow.com.
[03:16:51.466 --> 03:16:57.208]  Finally, there's a way for you to get into the blockchain, the hottest financial sector without all the speculation.
[03:16:57.208 --> 03:17:02.309]  Now, enjoy a 27% annualized payment each month without the ups and downs of Bitcoin.
[03:17:02.309 --> 03:17:09.772]  Seen on programs broadcast on Fox Business News, blockchain data centers offer an equipment leasing program in the explosive digital asset marketplace.
[03:17:09.952 --> 03:17:10.432]  We're good.
[03:17:28.760 --> 03:17:29.380]  Each month.
[03:17:29.380 --> 03:17:30.241]  Don't miss this one.
[03:17:30.241 --> 03:17:31.062]  Stake your claim today.
[03:17:31.062 --> 03:17:31.262]  Call 800-600-3388.
[03:17:31.262 --> 03:17:31.462]  That's 800-600-3388.
[03:17:31.462 --> 03:17:32.803]  These valuable lease contracts won't last long.
[03:17:32.803 --> 03:17:33.123]  Call now.
[03:17:33.123 --> 03:17:33.183]  800-600-3388.
[03:17:33.183 --> 03:17:33.263]  800-600-3388.
[03:17:33.263 --> 03:17:34.324]  Equipment offer poses a financial risk.
[03:17:34.324 --> 03:17:36.105]  Donors consult with financial professionals before purchasing.
[03:17:36.105 --> 03:17:38.486]  Not an offer to buy or sell a security which requires an offering document.
[03:17:53.564 --> 03:17:58.069]  Driving into the operations center this morning, it just hit me like a ton of bricks.
[03:17:58.069 --> 03:18:02.113]  I need to reach directly out of the audience and just spell out the facts.
[03:18:02.113 --> 03:18:10.843]  When you spend your money at places like Dick's Sporting Goods, you're financing a group that gives huge amounts of money to gun control, disarming you and your family.
[03:18:11.483 --> 03:18:16.765]  When you go down the list and look at these companies like Walmart, did you know they're doing the same thing now?
[03:18:16.765 --> 03:18:25.428]  Did you know that almost every big box store, including Target, they're the worst, are actually funding the transgender movement targeting children?
[03:18:25.428 --> 03:18:27.909]  Do you know what Jeff Bezos and Amazon's up to?
[03:18:28.849 --> 03:18:31.211]  Ladies and gentlemen, it'll make your head spin.
[03:18:31.211 --> 03:18:34.873]  Why in the hell are we supporting these people?
[03:18:34.873 --> 03:18:42.178]  Why are you going to buy your Christmas presents for your family from these institutions that hate America and hate your guts?
[03:18:42.178 --> 03:18:45.720]  Do your shopping at infowarsstore.com and get great products.
[03:18:45.720 --> 03:18:50.824]  And then rest assured, you're funding the resistance, you're funding the voice of liberty in the face of tyranny.
[03:18:50.824 --> 03:18:52.325]  Please shop at infowarsstore.com.
[03:18:53.343 --> 03:18:54.184]  Andy in Florida.
[03:18:54.184 --> 03:18:54.764]  Thank you, Andy.
[03:18:54.764 --> 03:18:55.184]  Go ahead.
[03:18:55.184 --> 03:18:56.485]  Hey, Alex.
[03:18:56.485 --> 03:18:57.245]  I love you, man.
[03:18:57.245 --> 03:18:57.886]  We love you.
[03:18:57.886 --> 03:19:01.748]  Before I go ahead and talk about the topic at hand, I gotta talk about one of your products.
[03:19:01.748 --> 03:19:02.549]  A little bit about me.
[03:19:02.549 --> 03:19:04.029]  I'm 245 pounds.
[03:19:04.029 --> 03:19:07.011]  I work about 10 to 13 hours a day at UPS.
[03:19:07.011 --> 03:19:10.333]  And to make a long story short, I used to have a problem with Adderall.
[03:19:10.333 --> 03:19:14.816]  I do have ADHD, but I was taking Adderall for its energy-boosting properties.
[03:19:15.316 --> 03:19:15.556]  I think so.
[03:19:30.706 --> 03:19:32.207]  You're listening to the Alex Jones Show!
[03:20:04.114 --> 03:20:06.296]  I've been everywhere, man.
[03:20:06.296 --> 03:20:08.098]  I've been everywhere, man.
[03:20:08.098 --> 03:20:09.699]  Across the desert, man.
[03:20:09.699 --> 03:20:10.940]  My theme song.
[03:20:10.940 --> 03:20:11.701]  I've been everywhere.
[03:20:11.701 --> 03:20:13.082]  I've been everywhere.
[03:20:13.082 --> 03:20:16.545]  I've been so many places, I've ended up in Alex Jones's chair.
[03:20:18.315 --> 03:20:20.216]  That's pretty crazy.
[03:20:20.216 --> 03:20:21.077]  For me, especially.
[03:20:21.077 --> 03:20:23.799]  Alex Jones being the legend that he is.
[03:20:23.799 --> 03:20:30.403]  Here I am, Andrew Tate, four-time kickboxing world champion, at YouTube Tate Speech and CobraTate.com.
[03:20:30.403 --> 03:20:36.468]  We were just talking about Greta on the train, enjoying a whole bunch of processed food from plastic cups and containers.
[03:20:36.468 --> 03:20:39.230]  Because, of course, Greta cares zero about the environment.
[03:20:40.094 --> 03:20:41.635]  We all know that.
[03:20:41.635 --> 03:20:42.335]  She cares zero.
[03:20:42.335 --> 03:20:45.797]  She's just a puppet they've used to spread their agenda.
[03:20:45.797 --> 03:20:50.720]  They thought if we get a little girl and use her, you can't talk anything bad about her.
[03:20:50.720 --> 03:20:53.181]  You can't argue with her without being a bully, without being a bigot.
[03:20:53.181 --> 03:20:55.122]  So she's just a pawn in the machine.
[03:20:55.122 --> 03:20:56.663]  Everyone knows that.
[03:20:56.663 --> 03:21:03.707]  Taking more of our money and raising our taxes here in the West is not going to make China slow down economically.
[03:21:03.707 --> 03:21:05.908]  It's not going to make them release any less
[03:21:07.045 --> 03:21:10.647]  Carbon gas into the atmosphere, assuming climate change is true.
[03:21:10.647 --> 03:21:12.868]  Let's agree with you here, everything you're saying is true.
[03:21:12.868 --> 03:21:16.770]  Okay, the planet, blah blah blah, the polar bears, I get it.
[03:21:16.770 --> 03:21:20.652]  How is taking my money going to stop the Chinese and the Indians doing anything?
[03:21:20.652 --> 03:21:23.794]  When you can explain that link there, we'll have another conversation.
[03:21:23.794 --> 03:21:26.996]  Because right now I'd rather keep my money in my pocket.
[03:21:26.996 --> 03:21:29.137]  I think you globalists are too interested in taking
[03:21:30.512 --> 03:21:32.053]  Enough of it as it is.
[03:21:32.053 --> 03:21:33.553]  And that's all environmentalism is.
[03:21:33.553 --> 03:21:36.355]  It's just another excuse to control the population.
[03:21:36.355 --> 03:21:39.896]  I was saying this to many times before when I explained my problem with Greta.
[03:21:39.896 --> 03:21:41.457]  They said, but don't you care about the environment?
[03:21:41.457 --> 03:21:43.198]  Of course I do!
[03:21:43.198 --> 03:21:51.341]  I'm sure everyone here who's listening to this loves the idea of lush green forests and beautiful clean lakes and hiking in the mountains.
[03:21:51.341 --> 03:21:54.063]  None of us want to have a planet which is destroyed.
[03:21:54.063 --> 03:21:54.603]  Nobody does.
[03:21:55.836 --> 03:21:58.697]  I just don't see how environmentalism is going to fix it.
[03:21:58.697 --> 03:22:08.921]  Besides, all they're trying to do is limit where we can go, limit how we can travel, take more of our money and control us, while the other countries in the world continue to do whatever they want.
[03:22:08.921 --> 03:22:10.002]  They've come here to America.
[03:22:10.002 --> 03:22:14.243]  Greta wants to run her mouth in Western European countries, which at least pay attention to her.
[03:22:14.243 --> 03:22:15.604]  We at least listen to her points.
[03:22:16.476 --> 03:22:18.417]  We can at least try and do something.
[03:22:18.417 --> 03:22:20.938]  Where there's other countries in the world where they're completely uninterested.
[03:22:20.938 --> 03:22:24.120]  They'll dump toxic waste into rivers all day long for a dollar a day.
[03:22:24.120 --> 03:22:24.600]  They don't care.
[03:22:24.600 --> 03:22:27.121]  But I don't know what she's doing over here.
[03:22:27.121 --> 03:22:29.782]  She has other places she should be running her mouth, but of course she won't do it.
[03:22:29.782 --> 03:22:31.323]  Because they won't listen.
[03:22:31.323 --> 03:22:33.144]  So she's just here, getting an audience.
[03:22:33.144 --> 03:22:35.605]  Wins Time Person of the Year.
[03:22:35.605 --> 03:22:36.625]  When she doesn't even know anything.
[03:22:36.625 --> 03:22:39.987]  I think a clip's already been played on InfoWars before, but there's a clip of her being questioned.
[03:22:41.061 --> 03:22:43.962]  Off script, a nice, easy question.
[03:22:43.962 --> 03:22:45.663]  What should we tell Trump about the environment?
[03:22:45.663 --> 03:22:47.144]  What should we tell Trump?
[03:22:47.144 --> 03:22:54.547]  And she just sat there in panic, didn't know what to say, and just... This is the Time Person of the Year who really cares about the environment and had absolutely nothing to say about it.
[03:22:54.547 --> 03:22:56.588]  So that's what I think about Greta.
[03:22:56.588 --> 03:23:02.751]  Just looking through my things here, just quickly back to Sweden, and I'm only talking about Sweden so much because my next flight is to Sweden.
[03:23:02.751 --> 03:23:08.033]  If something bad happens to me, ladies and gentlemen, I want you all to go to my funeral and say I'm a very nice guy.
[03:23:09.761 --> 03:23:11.783]  Lots of eulogies, please, because I'm leaving here.
[03:23:11.783 --> 03:23:16.446]  I'm going directly to Sweden, which is the bombing capital of the Western world now.
[03:23:16.446 --> 03:23:27.154]  And the way that people are being punished for breaking societal rules in Sweden is almost more ridiculous than the visibly aroused men in the UK we just discussed.
[03:23:27.154 --> 03:23:28.475]  There was a rapist in Sweden.
[03:23:28.475 --> 03:23:31.017]  I don't know if we have an article here about this.
[03:23:31.017 --> 03:23:35.860]  A rapist is sentenced to 50 hours youth service after brutally raping a 12-year-old.
[03:23:38.217 --> 03:23:42.119]  He raped a 12-year-old and got 50 hours in a youth service.
[03:23:51.957 --> 03:23:55.979]  Guy from Africa on a bike and he gets in an argument with a guy in a car and he pulls out a machete.
[03:23:55.979 --> 03:23:57.300]  We'll talk about that one directly afterwards.
[03:23:57.300 --> 03:24:04.584]  But the reason this happens, the reason they give such lenient sentences is that the lawyers and the perpetrators cite cultural differences.
[03:24:04.584 --> 03:24:07.226]  Oh, I didn't know it's wrong to do what I did.
[03:24:07.226 --> 03:24:08.807]  In my culture, it's different.
[03:24:08.807 --> 03:24:12.649]  I didn't know it's wrong, so you shouldn't punish me for it.
[03:24:12.649 --> 03:24:17.872]  And the judges buy this garbage and go, oh, he didn't know it was wrong to rape a 12-year-old girl, so let's not punish him.
[03:24:17.872 --> 03:24:19.993]  50 hours community service should teach him a harsh lesson.
[03:24:21.277 --> 03:24:28.600]  If you're going to buy that garbage and you're going to understand that these people come from a culture where they don't see this as wrong, why are you letting them in?
[03:24:28.600 --> 03:24:30.281]  Isn't that contradictory?
[03:24:30.281 --> 03:24:36.503]  Surely they're coming into your country and telling you it's not safe to have us here because we don't understand cultural norms.
[03:24:36.503 --> 03:24:38.744]  We're going to run around doing crazy stuff.
[03:24:38.744 --> 03:24:44.307]  And you're going to let them out of jail while at the same time having open border policy like they have in Sweden.
[03:24:44.307 --> 03:24:49.369]  And you wonder why the entire society is degenerated to the point where you have to have drones on full-time patrol.
[03:24:50.404 --> 03:24:58.888]  To try and stop people getting murdered while also listening to your conversations because if I said what I'm saying to you right now within Sweden, I'd be going to jail.
[03:24:58.888 --> 03:25:02.230]  I'd be in a jail cell for telling you the truth.
[03:25:02.230 --> 03:25:05.031]  Good thing we have the First Amendment here.
[03:25:05.031 --> 03:25:06.452]  And that's what this is all really down to.
[03:25:06.452 --> 03:25:07.732]  I talk about this stuff all the time.
[03:25:07.732 --> 03:25:12.254]  I really believe it's a matter of socialism is groupthink.
[03:25:12.254 --> 03:25:15.476]  And what we try and do here at Infowars is promote personal sovereignty.
[03:25:16.397 --> 03:25:19.439]  That's what all of the InfoWars products are about.
[03:25:19.439 --> 03:25:20.700]  It's about personal sovereignty.
[03:25:20.700 --> 03:25:22.501]  Take control of your health.
[03:25:22.501 --> 03:25:26.303]  It's not about needing a government and needing a hospital and needing all these people to look after you.
[03:25:26.303 --> 03:25:28.324]  You look after yourself.
[03:25:28.324 --> 03:25:29.665]  Same thing at CobraTape.com.
[03:25:29.665 --> 03:25:31.786]  Everything I teach there is about personal sovereignty.
[03:25:31.786 --> 03:25:37.309]  Because the only way you can resist any kind of slavery in the world is if you are sovereign as an individual.
[03:25:37.309 --> 03:25:39.571]  You can have people that you align with ideologically.
[03:25:40.401 --> 03:25:43.362]  But you still want to have personal sovereignty.
[03:25:43.362 --> 03:25:46.723]  You still want to be a person who's about themselves, isn't controlled.
[03:25:46.723 --> 03:25:51.024]  Because in any way you're controlled, you're going to end up a slave one way or another.
[03:25:51.024 --> 03:25:51.964]  And that's the question.
[03:25:51.964 --> 03:25:52.884]  Who do you trust more?
[03:25:52.884 --> 03:25:54.544]  Do you trust the government or do you trust yourself?
[03:25:54.544 --> 03:26:00.746]  I was having a conversation the other day with someone in England where obviously there's no firearms after the terror attack.
[03:26:00.746 --> 03:26:03.427]  And they're saying, oh, well, I don't believe in firearms.
[03:26:03.427 --> 03:26:04.167]  I said, yes, you do.
[03:26:04.167 --> 03:26:08.548]  Of course you believe in firearms because the police who turned up to kill that terrorist shot him twice.
[03:26:09.738 --> 03:26:10.859]  So you do believe in firearms.
[03:26:10.859 --> 03:26:13.521]  You just believe in the police having the firearms.
[03:26:13.521 --> 03:26:14.841]  Do you believe in firearms?
[03:26:14.841 --> 03:26:18.724]  And what you're basically saying is you trust the government more than you trust yourself.
[03:26:18.724 --> 03:26:25.048]  Now, I think everyone out here who's a grown up and an adult understands that the number one person you need to trust for your personal safety is you.
[03:26:25.048 --> 03:26:34.115]  Unless you want to have bodyguards walking around with you 24 hours a day, who are prepared to lay their lives on the line, it's probably going to be you in the heat of a moment.
[03:26:34.115 --> 03:26:36.676]  I mean, the police are great when they come afterwards.
[03:26:36.676 --> 03:26:38.117]  But then and there, it's only about you.
[03:26:38.117 --> 03:26:38.918]  It's about you only.
[03:26:40.046 --> 03:26:41.527]  And that's what this all comes down to.
[03:26:41.527 --> 03:26:44.248]  Is it the groupthink or is it personal sovereignty that you're going to buy into?
[03:26:44.248 --> 03:26:46.168]  And that's why the InfoWars products are so fantastic.
[03:26:46.168 --> 03:26:47.929]  It's personal health, personal sovereignty.
[03:26:47.929 --> 03:26:49.389]  Look after yourself, look after your family.
[03:26:49.389 --> 03:26:53.631]  At CobraTate.com, we teach the exact same things.
[03:26:53.631 --> 03:26:58.793]  I have a lot of people who are messaging me after I come on InfoWars and saying, what is exactly CobraTate.com?
[03:26:58.793 --> 03:26:59.373]  What are you selling?
[03:27:00.520 --> 03:27:12.395]  There's a lot of stuff I have there, from how to make money online, how to get different passports so you're anti-fragile, can be in different countries, and the War Room as well, which is a tribe I have specifically for men who are looking to upgrade their lives.
[03:27:12.395 --> 03:27:18.562]  So if you have any questions, feel free to go to CobraTape.com, there's a live chat function on there and they'll talk to you.
[03:27:18.562 --> 03:27:19.584]  And resist the groupthink!
[03:27:20.555 --> 03:27:23.919]  Because with the groupthink, one way or another, they're going to sting you.
[03:27:23.919 --> 03:27:26.743]  I have article after article here in front of me of exactly how that's happened.
[03:27:26.743 --> 03:27:30.448]  Denmark, which I'm going to be driving through, because I'm driving to Sweden.
[03:27:32.605 --> 03:27:37.187]  Denmark foils massive Islamic terror plot, 20 suspects arrested, right here.
[03:27:37.187 --> 03:27:40.129]  So I'm going to have to drive through this to try and get to Sweden.
[03:27:40.129 --> 03:27:42.350]  Now are they going to do the same thing the UK did?
[03:27:42.350 --> 03:27:51.575]  Find these people with a massive Islamic terror plot, arrest them, give them a 30-year sentence for the newspapers, put them in jail, let them out after five or six years.
[03:27:52.697 --> 03:27:56.558]  Give them government money because that's how it works in socialist countries.
[03:27:56.558 --> 03:27:59.438]  If you're in the country and you need to eat, you get government money, a government house.
[03:27:59.438 --> 03:28:00.578]  Give them a house.
[03:28:00.578 --> 03:28:05.199]  Give them money so they can go buy a computer and communicate with all the other jihadis in the world.
[03:28:05.199 --> 03:28:10.700]  Let them sit in Denmark for the rest of their lives and hope they don't ever decide to blow anything up again.
[03:28:10.700 --> 03:28:13.801]  I guess if you put them in jail for five or six years, they're going to love Denmark.
[03:28:13.801 --> 03:28:15.261]  They're going to love Danish culture then.
[03:28:15.261 --> 03:28:17.161]  They're going to completely change their minds.
[03:28:17.161 --> 03:28:19.702]  It's not going to harden them in any way.
[03:28:19.702 --> 03:28:20.502]  Here it is.
[03:28:20.502 --> 03:28:21.582]  The zombie killer knife attack.
[03:28:22.586 --> 03:28:30.748]  After the break, we're going to play this video and we're going to tell you about the sentence this gentleman got citing cultural differences.
[03:28:30.748 --> 03:28:36.790]  He cited cultural differences and managed to escape jail after pulling a machete in broad daylight.
[03:28:36.790 --> 03:28:42.771]  These are the streets of London, ladies and gentlemen, and absolutely nobody's armed to resist.
[03:28:42.771 --> 03:28:43.492]  It's crazy.
[03:28:43.492 --> 03:28:44.572]  Lots to talk about after the break.
[03:28:44.572 --> 03:28:48.413]  This is Andrew Tate and Alex Jones's chair here at InfoWars.com.
[03:28:52.148 --> 03:28:55.170]  We can all agree these are troubled times, right?
[03:28:55.170 --> 03:28:58.072]  So do you know who's on your wireless network?
[03:28:58.072 --> 03:29:05.296]  Whether it's a big company selling your data, or a foreign hacker, if you're not protected, everybody sees your information.
[03:29:05.296 --> 03:29:10.539]  That's why you need FlashRouters, a custom Wi-Fi router created for privacy.
[03:29:10.539 --> 03:29:18.124]  FlashRouters uses a virtual private network, or VPN, to protect your online activity from hackers, trackers, and large corporations.
[03:29:18.124 --> 03:29:21.606]  And not just one, but all your devices with one out-of-the-box setup.
[03:29:21.886 --> 03:29:31.048]  Plus, FlashRouters also enhances your wireless network performance and unlocks powerful router management tools to let you take total control of your network.
[03:29:31.048 --> 03:29:34.268]  Call or click FlashRouters today at 1-866-509-5817 or F-L-A-S-H-R-O-U-T-E-R-S dot com.
[03:29:34.268 --> 03:29:36.189]  That's 1-866-509-5817 or FlashRouters dot com.
[03:29:36.189 --> 03:29:40.349]  Protect your wireless home network today with FlashRouters.
[03:29:53.021 --> 03:29:56.244]  If it isn't broken, then you can't fix it.
[03:29:56.244 --> 03:30:13.657]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions and cultural systems developed by our ancient mammal species of the family.
[03:30:13.657 --> 03:30:14.998]  We're being taken off the land.
[03:30:15.839 --> 03:30:26.487]  We're being taken beyond domestication to the next level of slavery until we cannot even procreate anymore and are no longer human.
[03:30:26.487 --> 03:30:35.634]  Then the corporate masters who wish more than anything to play God believe they can come rescue humanity with their new systems that we will willingly
[03:30:36.374 --> 03:30:39.735]  Beg for them to implement against us.
[03:30:39.735 --> 03:30:44.216]  This is the forced seduction of the Luciferian world government model.
[03:30:44.216 --> 03:30:46.077]  This is the post-human error.
[03:30:46.077 --> 03:30:48.837]  This is the ultimate tyranny visited upon the planet.
[03:30:48.837 --> 03:30:50.298]  This is the crossroads.
[03:30:50.298 --> 03:30:52.879]  Resist or be destroyed for eternity.
[03:30:52.879 --> 03:30:56.360]  Sometimes the right thing to do is the easy thing to do.
[03:30:56.360 --> 03:30:57.420]  It's the healthy thing to do.
[03:30:58.320 --> 03:31:04.622]  It's the thing that makes all of our lives better, and that's taking care of our individual health.
[03:31:04.622 --> 03:31:20.407]  And it's never been easier to do the right thing this Christmas season than to go to infowarestore.com and get the highest quality supplements that are life-changing in what they will do for you and your family's body, your outlook on life, your focus, your health.
[03:31:21.007 --> 03:31:26.711]  Your stamina, your libido, but then of course it also funds the info war that is so incredibly critical.
[03:31:26.711 --> 03:31:31.974]  Where else can you spend your hard-earned money knowing that it's a true 360 win?
[03:31:31.974 --> 03:31:39.879]  Ladies and gentlemen, don't spend your money with the big box stores and the big globalist online merchants who literally are working against you and your family's future.
[03:31:40.419 --> 03:31:48.176]  Spend your money on high quality products and have huge savings and don't fight the big crowds and the traffic at InfowarStore.com.
[03:31:48.176 --> 03:31:50.019]  That's InfowarStore.com.
[03:31:50.019 --> 03:31:51.462]  Please make the right decision.
[03:31:52.802 --> 03:32:00.608]  The 12 Days of Christmas Super Sale has come to InfoWars with free shipping storewide and double Patriot Points.
[03:32:00.608 --> 03:32:04.811]  Don't shop with Amazon and other big tech companies that hate your guts.
[03:32:04.811 --> 03:32:08.994]  Take the InfoWars Christmas Challenge and support the fight for freedom.
[03:32:08.994 --> 03:32:12.937]  Finish your Christmas shopping with one click and support the InfoWars.
[03:32:13.337 --> 03:32:26.107]  For the 12 days of Christmas, we're adding a new special every day, plus free shipping, double Patriot points, and extra stickers in every package to be good little elves and spread the info war, triggering Libtards.
[03:32:26.107 --> 03:32:28.809]  Check in every day to find the new deals.
[03:32:28.809 --> 03:32:32.032]  We're also coming out of the gates with specials we've never had before.
[03:32:32.032 --> 03:32:36.375]  The Christmas Mega Pack is at cost at $99.95.
[03:32:36.375 --> 03:32:37.676]  Get two bottles of knockout.
[03:32:37.776 --> 03:32:46.862]  Two bottles of Brain Force Plus, one box of Turbo Force, one bottle of Ultimate Krill Oil, and one bottle of Survival Shield X3 at cost.
[03:32:46.862 --> 03:32:55.909]  Again, find this amazing special and over a hundred others at InfoWareStore.com and support the InfoWare.
[03:32:55.909 --> 03:32:58.550]  You're listening to the Alex Jones Show.
[03:33:05.683 --> 03:33:09.546]  News, analysis, reports.
[03:33:09.546 --> 03:33:15.290]  It's the Alex Jones Show.
[03:33:15.290 --> 03:33:16.651]  Halfway through my hour.
[03:33:16.651 --> 03:33:19.373]  Doesn't time fly when you're saving the world?
[03:33:19.373 --> 03:33:23.837]  In Alex Jones' chair, this is Andrew Tate, four-time kickboxing world champion.
[03:33:23.837 --> 03:33:25.958]  I think I've already said I'm an all-around nice guy and handsome.
[03:33:25.958 --> 03:33:26.879]  I've already lied to you once.
[03:33:26.879 --> 03:33:27.479]  I won't do it again.
