[00:00:02.529 --> 00:00:09.615]  We've got it.
[02:55:22.916 --> 02:55:24.817]  Uh, you know, I think Pompeo's probably good.
[02:55:24.817 --> 02:55:28.639]  You know, I hope the leader of the House, the Republican leader's good.
[02:55:28.639 --> 02:55:30.480]  I don't know at this point.
[02:55:30.480 --> 02:55:33.222]  I'm not going to leave it up to Trump.
[02:55:33.222 --> 02:55:34.002]  It's up to us.
[02:55:34.002 --> 02:55:35.103]  We built this revolution.
[02:55:35.103 --> 02:55:36.063]  The audience built it.
[02:55:36.063 --> 02:55:37.204]  You built it.
[02:55:37.204 --> 02:55:39.045]  And I'm not even mad at Trump.
[02:55:39.045 --> 02:55:42.066]  I just, uh, oh, I didn't even get into our top story today.
[02:55:42.066 --> 02:55:43.147]  My God, am I a bad person?
[02:55:45.222 --> 02:55:53.685]  I'll do five minutes in the next hour and a few minutes with Roger Stone about our top story about the hacking group.
[02:55:53.685 --> 02:55:57.187]  They did release the first of the five tranches.
[02:55:58.573 --> 02:56:04.720]  Five pieces proving they've got internal secret documents from the government and lawsuits about stand downs and more.
[02:56:04.720 --> 02:56:07.102]  They said this is just proving we have it.
[02:56:07.102 --> 02:56:08.924]  Each tranche gets more devastating.
[02:56:08.924 --> 02:56:11.146]  They act for some paltry amount of money.
[02:56:11.146 --> 02:56:11.927]  That's the cover.
[02:56:11.927 --> 02:56:14.109]  This is an intelligence agency releasing this.
[02:56:14.109 --> 02:56:15.731]  Hell, this might be the Russians.
[02:56:15.731 --> 02:56:16.993]  That's all I can do to tell the truth.
[02:56:16.993 --> 02:56:18.414]  It's probably rogue U.S.
[02:56:18.414 --> 02:56:19.475]  intelligence groups.
[02:56:19.475 --> 02:56:20.056]  Probably Trump.
[02:56:21.468 --> 02:56:26.692]  This is exactly what we need to see a lot of right now.
[02:56:26.692 --> 02:56:28.613]  Oh, Hillary's emails, they just got leaked.
[02:56:28.613 --> 02:56:32.216]  Who cares who got them, just release them.
[02:56:32.216 --> 02:56:33.196]  I'm all in.
[02:56:33.196 --> 02:56:35.618]  I'm not properly plugged today.
[02:56:35.618 --> 02:56:37.099]  It's not a sales gimmick.
[02:56:37.099 --> 02:56:42.142]  I've been so busy doing other things, I was going to shoot a report on something this morning to something else.
[02:56:42.142 --> 02:56:47.066]  So, it's the third day I've said this, where I've been too busy to do the new special.
[02:56:48.416 --> 02:56:50.818]  Too busy to cut the new ads, too busy to do it.
[02:56:50.818 --> 02:56:58.264]  So, the New Year's, everything must go, 50-75% off, free shipping, free gift, double page rate points for your next order.
[02:56:58.264 --> 02:57:02.647]  It's been said in the last day for three days, not as sales gimmick.
[02:57:02.647 --> 02:57:08.292]  I'm going to go into meetings at the end of this broadcast and I'm going to work like a digital beaver.
[02:57:09.068 --> 02:57:26.324]  To get the new ads cut that you will see throughout the week and the next week on the new products and all the rest of it and those these sales will be history but my being tied up is your chance to push us over the edge and help us clear everything out at infowarestore.com biggest sales of our history and the new website and our new sponsor
[02:57:27.580 --> 02:57:31.665]  Washington's, with an S. Washington's Reserve.
[02:57:31.665 --> 02:57:36.090]  Pure, organic, hemp-derived CBD oil from the biggest company in the nation.
[02:57:36.090 --> 02:57:36.991]  Private label by us.
[02:57:36.991 --> 02:57:40.335]  No THC, but nothing with incredible health benefits.
[02:57:40.335 --> 02:57:41.777]  More than 30 great products.
[02:57:41.777 --> 02:57:42.818]  Infowarstore.com.
[02:57:44.841 --> 02:57:53.431]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[02:57:53.431 --> 02:57:54.893]  Believe me, I know.
[02:57:54.893 --> 02:57:59.598]  I spend hours in front of a screen, and then hours in front of bright lights every day.
[02:57:59.598 --> 02:58:04.584]  But thanks to super male vitality at Infowarstore.com, I still have that energy.
[02:58:04.824 --> 02:58:24.970]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[02:58:25.470 --> 02:58:29.453]  So go to InfoWarsTore.com and get Supermail Vitality before it's gone.
[02:58:29.453 --> 02:58:33.155]  This is actually our last run of Supermail Vitality.
[02:58:33.155 --> 02:58:38.139]  So I want you to experience Supermail Vitality before it's too late.
[02:58:38.139 --> 02:58:40.881]  Unleash the Supermail in you.
[02:58:40.881 --> 02:58:46.284]  Supermail Vitality from InfoWarsTore.com.
[02:58:46.284 --> 02:58:49.347]  Our grandparents, our great-grandparents, they canned food.
[02:58:49.347 --> 02:58:50.888]  During the fall, so you have it during the winter.
[02:58:52.288 --> 02:58:55.233]  And that's what I'm talking about at MFootworkstore.com.
[02:58:55.233 --> 02:58:59.359]  With MFootwork Select, it's the full spectrum of my patron supply.
[02:58:59.359 --> 02:58:59.800]  We're the top...
[02:59:00.856 --> 02:59:02.217]  Most respected companies out there.
[02:59:02.217 --> 02:59:09.980]  But because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[02:59:09.980 --> 02:59:15.342]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[02:59:15.342 --> 02:59:17.623]  We have those incredible sell prices back.
[02:59:17.623 --> 02:59:21.124]  MFORESTORE.com on MFORESELECT storable foods.
[02:59:21.124 --> 02:59:22.605]  They've got special diet foods.
[02:59:22.605 --> 02:59:26.607]  They've got three-month supplies, year's supplies, week emergency supplies.
[02:59:26.607 --> 02:59:28.807]  They've got so many great products there.
[02:59:28.807 --> 02:59:29.888]  Maybe you've got a three-year supply.
[02:59:30.368 --> 02:59:32.330]  If stuff happens, you can feed your whole block.
[02:59:32.330 --> 02:59:34.852]  It's up to us to be self-sufficient.
[02:59:34.852 --> 02:59:39.875]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[02:59:39.875 --> 02:59:49.463]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot supply.
[02:59:49.463 --> 02:59:52.125]  You're listening to the Alex Jones Show.
[02:59:58.263 --> 03:00:01.446]  Give me liberty or give me death.
[03:00:01.446 --> 03:00:02.468]  It's Alex Jones.
[03:00:24.756 --> 03:00:25.957]  Roger Stone's coming up.
[03:00:25.957 --> 03:00:29.301]  He's always loaded with key intel.
[03:00:29.301 --> 03:00:30.322]  Hosting this fourth hour.
[03:00:30.322 --> 03:00:31.764]  I also have two big stories.
[03:00:31.764 --> 03:00:35.709]  I'm going to briefly hit the start of the next segment.
[03:00:35.709 --> 03:00:37.050]  You'll want to stay with us for that.
[03:00:39.179 --> 03:00:50.042]  You know, that was very disturbing having Wayne Madison on because all the other leftists won't come on because they follow talking points and they're directed not to do it because they get caught up just reading the talking points.
[03:00:50.042 --> 03:00:51.463]  They can't intellectually defend themselves.
[03:00:51.463 --> 03:00:56.524]  So at a rally, radio, TV, they won't come on here.
[03:00:56.524 --> 03:01:02.326]  But Wayne, it is my educated opinion that
[03:01:06.255 --> 03:01:16.641]  If he wasn't given a script by the Democrats to basically promote, then he somehow had a Vulcan mind meld with him.
[03:01:16.641 --> 03:01:19.463]  And you're like, okay, who cares about Wayne Madsen?
[03:01:19.463 --> 03:01:31.970]  The point is, is that in this economy and in this world, it's very refreshing to have a guest on like Andrew Tate.
[03:01:33.766 --> 03:01:39.107]  Who's lost a lot because he wouldn't back down, but also gained his soul.
[03:01:39.107 --> 03:01:49.349]  And somebody like Wayne, in my opinion, who was just cold-bloodedly going through those talking points in the hopes of getting some more traction with the establishment.
[03:01:49.349 --> 03:01:58.950]  And who wants to live like that, where you've got to go say things on Twitter and Facebook and YouTube that aren't you, so that they promote you?
[03:01:58.950 --> 03:02:02.271]  You know, here's something they've done, I've noticed, it gives you a little bit of the other mindset.
[03:02:03.618 --> 03:02:14.472]  I've always, once a month or so, I've done it last few years, done a comedic satire piece.
[03:02:14.472 --> 03:02:16.675]  And the media always misrepresents it and says,
[03:02:18.621 --> 03:02:23.084]  Jones really thinks he's a gay frog, or Jones really thinks he's the Joker, or whatever.
[03:02:23.084 --> 03:02:24.665]  And I always say, no, I'm being an actor.
[03:02:24.665 --> 03:02:27.587]  They go, oh, you're fake then, as if we're children.
[03:02:27.587 --> 03:02:30.750]  No, I believe what I'm saying, but when I do a joke skit, yeah, it's a gay frog.
[03:02:30.750 --> 03:02:32.171]  Yeah, I don't believe I'm a gay frog.
[03:02:32.171 --> 03:02:35.493]  I've got green paint on my face and a frog outfit on, and I'm hopping around the studio.
[03:02:35.493 --> 03:02:41.297]  Yeah, I think it's self-evident that I'm doing a joke to illustrate so that young people think it's funny.
[03:02:41.297 --> 03:02:42.618]  It's where we go super viral.
[03:02:42.618 --> 03:02:46.341]  More than adults, more than talk radio, more than, I mean, with the young people,
[03:02:47.580 --> 03:02:50.402]  I'm like in the top 10, barely.
[03:02:50.402 --> 03:02:55.245]  PewDiePie is up at the top, and I'm probably down at number 9 or 10.
[03:02:55.245 --> 03:02:56.506]  Very proud of that.
[03:02:56.506 --> 03:02:59.408]  And then they learn about it, and they find the regular show, and that's how we wake them up.
[03:02:59.408 --> 03:03:02.911]  And then I meet them five years later, and they're listeners.
[03:03:02.911 --> 03:03:04.212]  They go, oh, I saw that joke piece.
[03:03:04.212 --> 03:03:04.552]  That was funny.
[03:03:04.552 --> 03:03:10.096]  And then I started listening, and it changed my whole life, and now blah, blah, blah.
[03:03:10.096 --> 03:03:12.177]  But they always go, Jones is really desperate.
[03:03:12.177 --> 03:03:15.960]  He did a gay frog bit, or he did a bit with a donkey hat on.
[03:03:18.100 --> 03:03:19.782]  I've always done that.
[03:03:19.782 --> 03:03:22.245]  I'm not changing what I do.
[03:03:22.245 --> 03:03:25.668]  In fact, I never did that consciously.
[03:03:25.668 --> 03:03:31.014]  Before memes were even the big thing, five, six years ago, people be like, you know, you're a genius.
[03:03:31.014 --> 03:03:34.138]  How you did all those memes and how you act stupid.
[03:03:34.138 --> 03:03:38.323]  And I'm like, I like to act stupid.
[03:03:38.323 --> 03:03:38.703]  I need to.
[03:03:40.393 --> 03:03:48.380]  I don't look at a Texas Monthly cover story of me as a crying, cowardly wimp with a tinfoil viking hat on and think, oh my god, I'm so serious!
[03:03:48.380 --> 03:03:49.821]  They're not taking me serious!
[03:03:49.821 --> 03:03:52.183]  I like it!
[03:03:52.183 --> 03:03:59.529]  I don't like the lies inside the article, but I understand that goes with the territory.
[03:03:59.529 --> 03:04:01.371]  But see, why is that important?
[03:04:01.371 --> 03:04:06.856]  Because to them, they think I'm geeking out and acting stupid
[03:04:08.137 --> 03:04:14.259]  To then get under the radar so that they leave me up.
[03:04:14.259 --> 03:04:22.122]  When I was never even trying to get under the radar, I was just having fun and also trying to illustrate to people.
[03:04:22.122 --> 03:04:28.564]  And some people I've talked to that are really smart, they go, Jones, would you stop telling them how this really works?
[03:04:28.564 --> 03:04:32.306]  I have a neurosis, I tell the truth.
[03:04:32.306 --> 03:04:34.306]  It's a neurosis.
[03:04:34.306 --> 03:04:35.327]  My wife says, you like this outfit?
[03:04:35.327 --> 03:04:35.627]  I go, no.
[03:04:37.534 --> 03:04:44.478]  I just have trouble lying to people.
[03:04:44.478 --> 03:04:47.199]  But, that's what it comes down to.
[03:04:47.199 --> 03:04:48.260]  Roger Stone straight ahead.
[03:04:48.260 --> 03:04:50.081]  Two big stories.
[03:04:50.081 --> 03:04:51.542]  Believe me, they're big in 60 seconds.
[03:04:53.806 --> 03:05:03.091]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[03:05:03.091 --> 03:05:05.953]  It literally dumbs the population down.
[03:05:05.953 --> 03:05:11.997]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[03:05:12.677 --> 03:05:18.944]  First, seaweed-based iodine that was pretty good but hard to source, and the Globeless tried to block us getting a supply of it.
[03:05:18.944 --> 03:05:25.251]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[03:05:25.251 --> 03:05:32.179]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[03:05:33.300 --> 03:05:46.336]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[03:05:46.336 --> 03:05:50.601]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[03:05:50.601 --> 03:05:53.284]  X3, now available at InfoWarsLive.com.
[03:06:06.443 --> 03:06:10.484]  Infowars.com is tomorrow's news.
[03:06:10.484 --> 03:06:26.769]  Today, you're listening to the Alex Jones Show.
[03:06:26.769 --> 03:06:35.571]  On this Friday, January 4th, 2019 edition that Roger Stone's about to host his fourth hour, he wants to take your phone calls coming up in the next segment.
[03:06:36.710 --> 03:06:45.318]  So it's your chance to talk to the demonized man of the hour, the evil Ruski agent with no evidence, Roger Stone!
[03:06:45.318 --> 03:06:45.378]  877-789-2539.
[03:06:45.378 --> 03:06:45.739]  877-789-Alex.
[03:06:45.739 --> 03:06:47.500]  Questions for Roger Stone, because I'm about to eject.
[03:06:55.703 --> 03:06:59.831]  out of this seat and get into the news.
[03:06:59.831 --> 03:07:03.518]  877-789-2539 is the number to join Roger Stone on this Worldwide Friday Edition.
[03:07:03.518 --> 03:07:04.860]  Now, two big news items.
[03:07:04.860 --> 03:07:07.686]  Can we go to InfoWars.com for TV viewers, please?
[03:07:08.638 --> 03:07:20.185]  There's a live feed we did, which I'll never do, during my own show of a 30-minute interview or discussion I had with the crew today dealing with Bird Box.
[03:07:20.185 --> 03:07:23.888]  So can we go to InfoWars.com front page?
[03:07:23.888 --> 03:07:27.450]  Alex Jones to release secret meaning of new Sandra Bullock film Bird Box.
[03:07:29.724 --> 03:07:36.032]  And yes, I'm hijacking this number one film seen by 60 million people the last two weeks to break down its real meaning.
[03:07:36.032 --> 03:07:38.916]  I was watching it five minutes and could tell the real meaning.
[03:07:41.298 --> 03:07:46.320]  And then I called folks that had seen it, and I said, let me guess, this is how it ends.
[03:07:46.320 --> 03:07:47.501]  And they said, how do you know that?
[03:07:47.501 --> 03:07:49.982]  And I said, I know the script.
[03:07:49.982 --> 03:08:02.607]  In this 30-minute piece that I did today, just raw audio, but they added a bunch of video to it, I break down this big issue of how they're rolling out, admitting their plan in this film and in the first Kingsman.
[03:08:02.607 --> 03:08:05.429]  And tomorrow, I'm coming down here, I'm going to be down here eight hours.
[03:08:06.411 --> 03:08:12.014]  Putting out a masterpiece detailing all this because it's a major epiphany to understanding what's going on.
[03:08:12.014 --> 03:08:13.474]  That's the first big story.
[03:08:13.474 --> 03:08:15.275]  Next up, you talk about hilarious.
[03:08:15.275 --> 03:08:18.797]  The video is up on InfoWars.com.
[03:08:18.797 --> 03:08:26.161]  Armed hippies lead We Will Not Comply resistance against gunman.
[03:08:26.161 --> 03:08:27.301]  That's right.
[03:08:27.301 --> 03:08:28.722]  Leftist hippies who helped to
[03:08:31.411 --> 03:08:36.298]  We happen to be gun owners are leading the resistance against a new gun ban in Boulder, Colorado.
[03:08:36.298 --> 03:08:40.485]  The city banned the possession and sale of numerous semi-automatic firearms back in June.
[03:08:40.485 --> 03:08:43.549]  It's now demanding residents who own such weapons turn them in.
[03:08:44.710 --> 03:08:48.712]  And now armed hippies, there's video of it, we're gonna add that to the top.
[03:08:48.712 --> 03:08:51.954]  Maybe hit refresh on the article, guys, because I told them during the break to add that.
[03:08:51.954 --> 03:08:55.577]  They are now marching, armed liberals and hippies, arming themselves.
[03:08:55.577 --> 03:09:04.262]  Kind of like in Europe, we've got people that are socialists now against open borders because they get it is about bankrupting the country.
[03:09:04.262 --> 03:09:07.464]  And again, scroll down, you can see the video.
[03:09:07.464 --> 03:09:09.105]  They're on InfoWars.com.
[03:09:10.931 --> 03:09:17.353]  And NewsWars.com, and it's totally upsetting the leftist.
[03:09:17.353 --> 03:09:25.276]  Roger Stone, I don't want to go down this rabbit hole, this rat hole anymore, because my gut tells me it's not true, there's no evidence, and it's a Democrat talking point.
[03:09:25.276 --> 03:09:34.879]  But I had Wayne Madsen on earlier, and he said Trump is unhinged, Trump basically is Hitler, all Democratic talking points.
[03:09:34.879 --> 03:09:39.321]  And that there's these Jane Doe's that say that, you know, he and Epstein buggered them and all this with no evidence.
[03:09:40.345 --> 03:10:00.916]  And meanwhile we've got Clinton on the plane 24 times, Hillary, all the different Democrats flying around on it, you've got total protection, Hillary's first job representing pedophiles, you've got the Podesta emails, you've got all their history of the UN caught doing it, and then I'm just hearing that Trump
[03:10:01.796 --> 03:10:07.523]  Uh, is, uh, with Epstein, with, with no evidence other than him at parties saying, oh, Epstein, he's a great guy.
[03:10:07.523 --> 03:10:10.046]  Trump says that about everybody, including me.
[03:10:10.046 --> 03:10:11.768]  So it's not about defending Trump.
[03:10:11.768 --> 03:10:15.472]  It's just that they're really scared of the Epstein stuff coming out.
[03:10:15.472 --> 03:10:19.137]  Uh, and, and, and so how does that tie into Sloppy Joe and the rest of this?
[03:10:20.441 --> 03:10:22.922]  Well Alex, first of all, you made a great point earlier.
[03:10:22.922 --> 03:10:32.926]  You know, it's so funny how the left loves Stephen Colbert and these late night comedians when they use parody and satire and humor to make a serious point.
[03:10:32.926 --> 03:10:38.708]  But when you do it, and you do it extremely effectively, oh, Jones is unhinged.
[03:10:38.708 --> 03:10:42.610]  It really is just another demonstration of leftist hypocrisy.
[03:10:43.350 --> 03:10:51.032]  I examined the whole question of Jeffrey Epstein and Donald Trump extensively for my book, The Clinton's War on Women.
[03:10:51.032 --> 03:10:53.412]  There's an entire chapter on it.
[03:10:53.412 --> 03:10:55.633]  Sorry, Wayne, you're wrong.
[03:10:55.633 --> 03:11:08.656]  The relationship between Donald Trump and Jeffrey Epstein is essentially a financial one, only in the sense that Epstein pays $300,000 a year to belong to Donald Trump's very exclusive club in Palm Beach.
[03:11:09.886 --> 03:11:22.255]  Trump admits to going to Epstein's home one time because Epstein badgered him to go to a party at his palatial mansion in Palm Beach during daylight hours.
[03:11:22.255 --> 03:11:31.282]  Trump said to his driver as they pulled up and saw a bunch of kids frolicking in the pool, wow, that Jeff Epstein's a nice guy letting the neighborhood girls
[03:11:31.710 --> 03:11:33.672]  And kids play in his pool.
[03:11:33.672 --> 03:11:42.880]  He went inside, became extremely uncomfortable over the fact that he was one of only three men there and the rest were underage girls, and he left.
[03:11:42.880 --> 03:11:56.273]  If anyone, including Robert Morrow or Wayne Madsen, has any actual evidence of Donald Trump and Jeffrey Epstein abusing underage children, put it forward because it does not exist.
[03:11:56.553 --> 03:11:58.997]  Well, let's expand on that.
[03:11:58.997 --> 03:12:03.685]  Mueller, it's been reported in the news, used Epstein as a confidential informant.
[03:12:03.685 --> 03:12:06.811]  Mueller transferred uranium on the tarmac to the Russians.
[03:12:06.811 --> 03:12:09.075]  And my brother up to Wayne, he'd never heard of such a thing.
[03:12:10.442 --> 03:12:32.337]  The important thing to understand here is that the Palm Beach County Sheriff's Office, according to a bombshell new series of stories in the Miami Herald, only weeks ago documented the fact that Jeffrey Epstein had trafficked over 80 underage children of both sexes to his various pedophile friends around the globe.
[03:12:32.337 --> 03:12:34.838]  And the only Trump connection is that one of the U.S.
[03:12:34.838 --> 03:12:37.620]  prosecutors that whitewashed it, Trump, did a point.
[03:12:37.620 --> 03:12:39.882]  So I think Trump should throw that person under the bus.
[03:12:40.692 --> 03:12:49.138]  I agree, but I have determined with absolute authority that Donald Trump was never told that this fellow, Acosta, had been the U.S.
[03:12:49.138 --> 03:12:51.259]  Attorney in the Epstein matter.
[03:12:51.259 --> 03:12:58.624]  The better question, the more important question is, why was Epstein allowed to plead to one count of soliciting a minor?
[03:12:58.624 --> 03:13:06.049]  Why did he serve only 13 months of a 15-month sentence in the air-conditioned Palm Beach County Jail?
[03:13:06.049 --> 03:13:10.332]  Could it be because he was an FBI informant for, yes, you guessed it,
[03:13:10.732 --> 03:13:13.473]  Robert Mueller.
[03:13:13.473 --> 03:13:14.433]  Wow, okay.
[03:13:14.433 --> 03:13:17.174]  I just crashed the show today to bring those points up.
[03:13:17.174 --> 03:13:18.614]  What else do you have coming up here, Roger?
[03:13:18.614 --> 03:13:21.035]  You're going to take calls, obviously.
[03:13:21.035 --> 03:13:28.336]  I am, but Alex, one of the things I want to point out is once again, we here at InfoWars have reported tomorrow's news today.
[03:13:28.336 --> 03:13:32.537]  I told you earlier that Mitt Romney's candidacy for the U.S.
[03:13:32.537 --> 03:13:37.739]  Senate in Utah was designed as a platform for a challenge to President Donald Trump.
[03:13:37.739 --> 03:13:39.299]  You said that over and over again for a year.
[03:13:40.487 --> 03:13:55.232]  And when Donald Trump endorsed Mitt Romney in the Republican primary over the state treasurer who was a Trump supporter and thinking of running, I said it was an egregious mistake and it would be- So this was pure treachery?
[03:13:56.252 --> 03:13:57.292]  Complete treachery.
[03:13:57.292 --> 03:14:15.056]  Let me say this, there's a lot going on, and we'll get into it on the other side, but Romney, Flake, Kasich, and that cabal have a plan A and a plan B. Plan A is for one of them, most likely Romney, to challenge Donald Trump in the Republican primaries.
[03:14:15.056 --> 03:14:24.118]  The problem with that is a new round of polling, which has been leaked to me, shows that Donald Trump would crush any of them in the Republican primaries.
[03:14:24.138 --> 03:14:26.423]  Now let me guess what's happened to your head for TV viewers.
[03:14:26.423 --> 03:14:28.127]  Did somebody close the trunk door on your head?
[03:14:32.768 --> 03:14:34.148]  Actually, no.
[03:14:34.148 --> 03:14:38.950]  One of my dogs, because I have four of them who sleep in the bed with me, scratched me in the middle of the night.
[03:14:38.950 --> 03:14:40.110]  Boy, that's happened to me.
[03:14:40.110 --> 03:14:42.231]  That has certainly happened to me.
[03:14:42.231 --> 03:14:46.312]  My wife has two cats, and they were fighting and scratched the hell out of me.
[03:14:46.312 --> 03:14:47.572]  I saw that myself.
[03:14:47.572 --> 03:14:53.014]  So, no, I did not repel an attacker with a knife, although it's a hell of a good story.
[03:14:53.014 --> 03:14:56.235]  This was done by one of my Yorkshire Terriers.
[03:14:56.235 --> 03:14:58.555]  All right, you're taking over with loaded phones.
[03:14:58.555 --> 03:14:59.656]  Roger's still on the other side.
[03:14:59.656 --> 03:15:00.256]  Whatever you do,
[03:15:01.647 --> 03:15:05.290]  Infowars.com, Newswars.com, PrisonPlanet.com.
[03:15:05.290 --> 03:15:07.412]  Folks, if you don't spread the links, nobody does.
[03:15:07.412 --> 03:15:07.952]  You've been doing it.
[03:15:07.952 --> 03:15:08.613]  We've been kicking butt.
[03:15:08.613 --> 03:15:09.133]  It's amazing.
[03:15:09.133 --> 03:15:11.375]  It's really making the globalists angry.
[03:15:11.375 --> 03:15:15.839]  But just the best videos, the best articles, whatever you think is most important, email it.
[03:15:15.839 --> 03:15:17.040]  Text it to your friends.
[03:15:17.040 --> 03:15:18.261]  Text it to your neighbors.
[03:15:18.261 --> 03:15:20.803]  Tell people about local radio stations at red lights.
[03:15:20.803 --> 03:15:22.905]  Hey, Alex Jones is verboten.
[03:15:22.905 --> 03:15:25.167]  Find out why he's on this local station.
[03:15:25.167 --> 03:15:26.648]  The power of you and
[03:15:27.489 --> 03:15:31.770]  Word of mouth is the most powerful thing in the world in this age of social media.
[03:15:31.770 --> 03:15:35.491]  And you've been doing it, so I want to thank you.
[03:15:35.491 --> 03:15:37.572]  And we're saying to the globalists, there's censorship.
[03:15:37.572 --> 03:15:38.992]  Nine!
[03:15:38.992 --> 03:15:40.152]  It's okay to be a man.
[03:15:40.152 --> 03:15:41.292]  It's okay to be white.
[03:15:41.292 --> 03:15:42.193]  It's okay to be black.
[03:15:42.193 --> 03:15:43.473]  It's okay to be American.
[03:15:43.473 --> 03:15:44.613]  It's okay to be capitalist.
[03:15:44.613 --> 03:15:45.854]  It's okay to be Hispanic.
[03:15:45.854 --> 03:15:47.354]  It's okay to be human.
[03:15:47.354 --> 03:15:51.435]  We'll be right back with Roger Stone, your phone calls and more on the Friday edition.
[03:15:52.910 --> 03:15:56.793]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:15:56.793 --> 03:16:01.776]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[03:16:01.776 --> 03:16:06.599]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:16:06.599 --> 03:16:07.960]  Don't just take my word for it.
[03:16:07.960 --> 03:16:12.683]  Check out all of the success stories at HBExtract.com or to order call 866-295-5305.
[03:16:12.683 --> 03:16:12.943]  That's 866-295-5305.
[03:16:18.747 --> 03:16:20.368]  HBExtract.com.
[03:16:20.368 --> 03:16:22.629]  Don't risk it when you can take charge of it.
[03:16:22.629 --> 03:16:25.271]  Hunters, anglers, campers, and survivalists.
[03:16:25.271 --> 03:16:26.391]  Get back to nature.
[03:16:26.391 --> 03:16:33.675]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:16:33.675 --> 03:16:37.097]  Slingbow products are compact and models start from just $17.98.
[03:16:37.097 --> 03:16:40.679]  They're perfect for your bug out bag or storing in your vehicle.
[03:16:40.679 --> 03:16:44.541]  Give yourself and your loved ones the excitement and tradition of slingbow.
[03:16:44.821 --> 03:16:49.386]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:16:49.386 --> 03:16:52.490]  Feel the thrill only at slingbow.com.
[03:16:52.490 --> 03:16:54.372]  Fully cooked, ready to eat bacon.
[03:16:54.372 --> 03:16:57.616]  I'm talking thick, meaty, center cut, presidential bacon.
[03:16:57.616 --> 03:16:59.218]  Savory and delicious.
[03:16:59.218 --> 03:17:02.061]  I buy some, I use some, I store some.
[03:17:02.061 --> 03:17:02.462]  Awesome!
[03:17:02.702 --> 03:17:05.785]  No refrigeration needed with a 10-year shelf life.
[03:17:05.785 --> 03:17:07.347]  NASA PAC Technology.
[03:17:07.347 --> 03:17:07.968]  Bacon.
[03:17:07.968 --> 03:17:12.132]  Fully cooked, fully hydrated, ready to eat right from the pack bacon.
[03:17:12.132 --> 03:17:13.574]  Or warm and served.
[03:17:13.574 --> 03:17:15.616]  Life-saving, ready to eat bacon.
[03:17:15.616 --> 03:17:17.558]  10-year shelf life bacon.
[03:17:17.558 --> 03:17:20.341]  Ships free at FullyCookedBacon.com.
[03:17:20.341 --> 03:17:21.582]  FullyCookedBacon.com.
[03:17:22.623 --> 03:17:23.844]  Hi, I'm Dan Pilla.
[03:17:23.844 --> 03:17:27.767]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:17:27.767 --> 03:17:29.308]  I sued the IRS and won.
[03:17:29.308 --> 03:17:32.270]  I beat the IRS then, and I've been beating them ever since.
[03:17:32.270 --> 03:17:37.813]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:17:37.813 --> 03:17:39.014]  I can help you, too.
[03:17:39.014 --> 03:17:41.956]  If you owe taxes you can't pay, don't wait another day.
[03:17:41.956 --> 03:17:44.178]  There's no such thing as a hopeless tax case.
[03:17:44.178 --> 03:17:48.621]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[03:17:48.621 --> 03:17:50.922]  That's danpilla.com, danpilla.com.
[03:17:54.184 --> 03:18:00.465]  Nourish a probiotic-friendly environment in your gut with Prebiotic Fiber by InfoWars Life.
[03:18:01.334 --> 03:18:14.419]  Help the good bacteria thrive and support overall digestive health with our specially formulated prebiotic fiber, a mixture of clinically studied and organic acacia, fruit, and flax fiber.
[03:18:14.419 --> 03:18:24.904]  Prebiotic fiber is soluble fiber that ferments in the gut to help feed good bacteria, which helps you digest food, absorb nutrients, and even support your immune system.
[03:18:25.484 --> 03:18:32.869]  InfoWarsLife's cutting-edge formula only brings you the highest quality organic and clinically studied ingredients.
